name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
DilutedAverageShares,,"73,649,266","74,141,908","74,492,176","73,911,582","73,803,772","73,736,637","73,669,310","74,028,043","73,437,730","74,700,926","75,702,311","77,280,692","78,446,690","82,528,339","89,021,260","90,244,357","82,252,405","82,645,060","81,245,405","62,054,485","62,589,210","61,894,229","61,834,968","61,827,201","62,132,007","62,164,706","63,658,386","61,114,471","57,289,925","58,490,859","59,302,788","59,875,261","59,878,013","59,769,744","59,727,244","59,830,885","60,645,717","60,424,529","60,146,933","59,175,544","58,750,074",,"58,579,804","57,263,271","54,567,765",,"54,385,007","54,370,369","53,920,639",,"53,700,497","54,988,101","54,381,893",,"54,380,835","54,418,019","53,668,058",,"53,237,543","52,255,690","52,153,729",,"51,652,941","47,947,727","39,389,869",,"39,389,869","39,389,869","39,389,869",,"39,389,869","39,389,869","39,389,869"
TotalOperatingIncomeAsReported,"-36,300,000","46,700,000","-10,700,000","45,800,000","-85,400,000","-80,100,000","-314,100,000","-75,200,000","22,800,000","-361,500,000","48,200,000","87,400,000","134,300,000","222,400,000","182,800,000","255,200,000","135,100,000","38,800,000","112,400,000","90,800,000","-46,500,000","29,800,000","-44,100,000","-2,800,000","15,900,000","-15,700,000","-15,000,000","23,800,000","79,800,000","-7,900,000","71,900,000","120,900,000","106,000,000","67,700,000","12,600,000","12,900,000","77,800,000","134,400,000","105,900,000","165,500,000","116,700,000","85,000,000","3,500,000","159,300,000","88,000,000","35,300,000","-3,900,000","-5,900,000","32,400,000","-13,400,000","-21,700,000","-2,200,000","48,000,000","7,300,000","17,700,000","46,400,000","11,400,000","5,000,000","-12,300,000","33,300,000","101,000,000","34,500,000","19,970,000","42,901,000","67,957,000","24,372,000","42,147,000","55,398,000","20,355,000","2,213,000","6,185,000","5,323,000","6,224,000","2,729,000"
TotalExpenses,"12,751,400,000","4,412,400,000","3,118,700,000","2,910,700,000","2,276,900,000","2,472,300,000","2,070,300,000","2,138,100,000","1,512,700,000","2,182,700,000","2,235,500,000","2,246,900,000","2,346,000,000","1,977,500,000","2,638,400,000","2,240,000,000","2,428,400,000","2,314,100,000","2,400,400,000","2,250,700,000","1,277,200,000","1,152,400,000","1,128,700,000","1,082,700,000","1,410,500,000","1,164,000,000","1,379,100,000","1,530,400,000","1,613,300,000","1,158,500,000","1,689,800,000","2,201,300,000","2,268,700,000","1,798,000,000","1,745,600,000","2,364,000,000","2,169,200,000","2,190,300,000","2,078,600,000","2,072,200,000","2,017,500,000","2,085,400,000","1,991,700,000","2,045,700,000","1,760,700,000","1,108,200,000","1,006,200,000","881,400,000","965,300,000","906,600,000","890,600,000","831,900,000","601,800,000","368,100,000","464,600,000","1,418,700,000","1,438,200,000","1,213,200,000","1,135,900,000","1,031,600,000","1,002,000,000","771,100,000","787,530,000","877,950,000","751,633,000","635,387,000",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-126,900,000","6,600,000","-41,900,000","18,100,000","-81,100,000","-98,600,000","-293,200,000","-88,100,000","87,700,000","-314,400,000","32,700,000","51,300,000","77,300,000","149,300,000","116,100,000","179,800,000","79,100,000","-34,900,000","211,100,000","104,400,000","-37,900,000","11,200,000","44,200,000","-161,700,000","-7,000,000","-29,200,000","-31,500,000","18,700,000","48,300,000","-16,100,000","37,500,000","72,500,000","54,900,000","33,700,000","-4,700,000","-1,700,000","46,600,000","77,500,000","58,500,000","100,300,000","67,800,000","46,200,000","-6,000,000","92,500,000","54,900,000","16,900,000","-70,900,000","-9,900,000","15,000,000","-14,100,000","-21,100,000","-4,800,000","26,500,000","100,000","2,100,000","25,400,000","4,000,000","-5,000,000","-12,100,000","20,400,000","67,200,000","20,900,000","11,594,000","26,343,000","42,194,000","12,869,000","24,596,000","32,492,000","6,863,000","432,000","2,583,000","1,261,000","3,140,000","349,000"
NormalizedIncome,"-126,900,000","6,600,000","-41,900,000","18,100,000","-81,100,000","-98,600,000","-188,536,636.549","-88,016,900","46,163,000","-314,400,000","26,700,000","51,300,000","78,100,000","149,300,000","116,222,328.244","179,378,500","70,303,600","164,000","212,900,000","108,500,000","-37,900,000","11,200,000","-36,600,000","-17,331,100","-7,000,000","-54,640,000","-31,500,000","18,700,000","48,300,000","-16,100,000","37,500,000","72,500,000","54,900,000","33,700,000","-4,700,000","-1,700,000","46,600,000","77,500,000","58,500,000","100,235,038.86","67,800,000","46,200,000","-1,940,000","90,064,461.119","48,632,360.097","16,900,000","-24,677,900.552","-9,900,000","15,000,000","-14,291,402.715","1,161,666.667","-13,957,894.737","-7,831,265.509","-13,155,000","5,035,000","22,885,786.802","1,894,736.842","-4,444,444.444","-11,620,000","21,371,428.571","66,920,872.274","21,336,933.798","11,664,595.785","27,278,424.374","41,844,870.061","12,387,329.26","24,596,000","32,492,000","6,863,000","432,000","2,583,000","1,261,000","3,140,000","349,000"
InterestIncome,,,"0","200,000","100,000","200,000","200,000","900,000","500,000","1,700,000","2,300,000","3,200,000","3,300,000","2,500,000","2,800,000","1,400,000","900,000","700,000","1,300,000","900,000","800,000","1,000,000","600,000","200,000","400,000","300,000","200,000","300,000","200,000","400,000","400,000","0","0","400,000","0","100,000","100,000","100,000","100,000","100,000",,,,,,,"0","0","0","0","0","0","0","100,000","100,000","400,000","500,000","1,100,000","1,600,000","2,500,000","3,200,000",,"2,225,000","2,430,000","1,652,000","893,000",,,,,,,,
InterestExpense,"146,200,000","38,400,000","36,700,000","37,700,000","33,200,000","29,600,000","31,000,000","31,900,000","29,800,000","36,300,000","35,700,000","33,900,000","32,800,000","28,700,000","30,700,000","31,200,000","31,500,000","32,500,000","31,300,000","34,100,000","14,900,000","13,600,000","13,700,000","13,900,000","15,400,000","15,000,000","15,200,000","15,700,000","17,300,000","10,100,000","10,900,000","10,000,000","10,100,000","9,600,000","9,700,000","9,600,000","9,200,000","9,200,000","9,800,000","11,200,000","12,300,000","12,400,000","12,500,000","16,400,000","15,000,000","7,300,000","8,500,000","8,100,000","8,800,000","8,700,000","8,300,000","6,800,000","5,700,000","4,700,000","5,500,000","6,500,000","5,700,000","6,000,000","7,300,000","7,800,000","8,300,000",,"7,099,000","5,443,000","6,087,000","6,571,000",,,,,,,,
NetInterestIncome,"-145,700,000","-38,400,000","-36,700,000","-37,500,000","-33,100,000","-29,400,000","-30,800,000","-31,000,000","-29,300,000","-34,600,000","-33,400,000","-30,700,000","-29,500,000","-26,200,000","-27,900,000","-29,800,000","-30,600,000","-31,800,000","-30,000,000","-33,200,000","-14,100,000","-12,600,000","-13,100,000","-13,700,000","-15,000,000","-14,700,000","-15,000,000","-15,400,000","-17,100,000","-9,700,000","-10,500,000","-10,000,000","-10,100,000","-9,200,000","-9,700,000","-9,500,000","-9,100,000","-9,100,000","-9,700,000","-11,100,000","-12,300,000","-12,400,000","-12,500,000","-16,400,000","-15,000,000","-7,300,000","-8,500,000","-8,100,000","-8,800,000","-8,700,000","-8,300,000","-6,800,000","-5,700,000","-4,600,000","-5,400,000","-6,100,000","-5,200,000","-4,900,000","-5,700,000","-5,300,000","-5,100,000",,"-4,874,000","-3,013,000","-4,435,000","-5,678,000",,,,,,,,
EBIT,"2,100,000","56,300,000","-7,100,000","70,700,000","-85,300,000","-74,100,000","-312,100,000","-60,600,000","92,400,000","-353,800,000","55,600,000","107,300,000","142,000,000","228,900,000","187,900,000","268,000,000","151,800,000","3,700,000","117,500,000","286,100,000","-44,300,000","33,900,000","-53,000,000","-253,100,000","5,800,000","-34,000,000","-36,100,000","40,600,000","87,500,000","-6,600,000","73,100,000","121,000,000","105,900,000","68,200,000","12,100,000","13,100,000","84,600,000","134,500,000","106,000,000","165,600,000","116,700,000","85,000,000","3,500,000","163,000,000","97,200,000","35,300,000","-63,900,000","-5,900,000","32,400,000","-13,400,000","-21,700,000","-800,000","46,000,000","7,400,000","17,700,000","46,400,000","11,400,000","5,000,000","-12,300,000","33,300,000","101,000,000","34,500,000","19,970,000","42,901,000","67,957,000","24,372,000","-1,267,428,000","698,747,000","459,707,000","229,087,000","-597,510,000","242,900,000","219,349,000","155,722,000"
EBITDA,"266,500,000"
ReconciledCostOfRevenue,"12,226,100,000","4,292,000,000","3,007,100,000","2,770,800,000","2,128,400,000","2,330,500,000","1,887,600,000","1,988,600,000","1,378,600,000","2,037,600,000","2,085,400,000","2,098,700,000","2,203,500,000","1,840,300,000","2,508,200,000","2,106,900,000","2,334,300,000","2,200,900,000","2,298,500,000","2,141,300,000","1,219,900,000","1,096,900,000","1,067,700,000","1,042,400,000","1,344,200,000","1,093,000,000","1,318,300,000","1,462,200,000","1,544,200,000","1,097,500,000","1,625,600,000","2,136,100,000","2,207,600,000","1,738,900,000","1,685,600,000","2,316,500,000","2,121,000,000","2,135,700,000","2,028,500,000","2,028,600,000","1,971,200,000","2,039,400,000","1,954,000,000","2,006,300,000","1,716,100,000","1,074,400,000","962,800,000","851,900,000","950,900,000","876,800,000","895,400,000","800,700,000","573,700,000","343,300,000","204,600,000","1,397,800,000","1,353,600,000","1,131,500,000","1,110,500,000","1,008,100,000","922,900,000","705,100,000","593,774,000","861,384,000","692,479,000","582,378,000",,,,,,,,
ReconciledDepreciation,"264,400,000","68,300,000","69,000,000","60,800,000","63,300,000","71,500,000","93,200,000","68,200,000","62,200,000","54,800,000","50,000,000","56,900,000","50,100,000","46,800,000","53,000,000","49,200,000","49,200,000","48,000,000","47,900,000","46,900,000","29,500,000","29,000,000","29,800,000","13,200,000","37,300,000","36,100,000","36,600,000","34,200,000","34,900,000","28,300,000","29,500,000","29,200,000","28,200,000","24,600,000","25,600,000","20,600,000","21,600,000","22,000,000","21,300,000","20,600,000","21,600,000","19,000,000","20,800,000","20,000,000","18,400,000","14,900,000","16,200,000","14,400,000","16,000,000","14,500,000","15,800,000","13,900,000","12,500,000","10,200,000","11,700,000","8,400,000","10,300,000","10,500,000","10,900,000","9,500,000","9,400,000","8,200,000","9,587,000","6,529,000","5,577,000","5,307,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-126,900,000","6,600,000","-41,900,000","18,100,000","-81,100,000","-98,600,000","-293,200,000","-88,100,000","87,700,000","-314,400,000","26,700,000","51,300,000","78,100,000","149,300,000","116,300,000","179,300,000","79,900,000","-26,700,000","212,900,000","108,500,000","-37,900,000","11,200,000","-36,600,000","-167,700,000","-7,000,000","-29,200,000","-31,500,000","18,700,000","48,300,000","-16,100,000","37,500,000","72,500,000","54,900,000","33,700,000","-4,700,000","-1,700,000","46,600,000","77,500,000","58,500,000","100,300,000","67,800,000","46,200,000","-6,000,000","92,500,000","54,900,000","16,900,000","-70,900,000","-9,900,000","15,000,000","-14,100,000","-20,500,000","-5,100,000","26,300,000","1,600,000","-1,400,000","25,400,000","4,000,000","-5,000,000","-12,100,000","20,400,000","67,200,000","20,900,000","11,594,000","26,343,000","42,194,000","12,869,000","24,596,000","32,492,000","6,863,000","432,000","2,583,000","1,261,000","3,140,000","349,000"
TotalUnusualItemsExcludingGoodwill,"0","0","0","0","0",,"-126,000,000","-100,000","56,900,000",,"0","0","0","0","100,000","-100,000","13,200,000","-36,800,000","0","0","0","0","0","-245,300,000","0","42,400,000","1,300,000","100,000","200,000",,"1,100,000",,"0",,"-1,600,000",,,,"0","100,000","0",,"-5,800,000","3,700,000","9,200,000",,"-47,200,000","0","0","300,000","-31,700,000","13,200,000","52,300,000","22,700,000","-9,900,000","3,900,000","3,000,000","-800,000","-800,000","-1,300,000","400,000","-600,000","-91,000","-1,368,000","530,000","729,000",,,,,,,,
TotalUnusualItems,"0","0","0","0","0",,"-126,000,000","-100,000","56,900,000",,"0","0","0","0","100,000","-100,000","13,200,000","-36,800,000","0","0","0","0","0","-245,300,000","0","42,400,000","1,300,000","100,000","200,000",,"1,100,000",,"0",,"-1,600,000",,,,"0","100,000","0",,"-5,800,000","3,700,000","9,200,000",,"-47,200,000","0","0","300,000","-31,700,000","13,200,000","52,300,000","22,700,000","-9,900,000","3,900,000","3,000,000","-800,000","-800,000","-1,300,000","400,000","-600,000","-91,000","-1,368,000","530,000","729,000",,,,,,,,
NormalizedEBITDA,"266,500,000","124,600,000","61,900,000","131,500,000","-22,000,000","-2,600,000","-92,900,000","7,700,000","97,700,000","-299,000,000","105,600,000","164,200,000","192,100,000","275,700,000","240,800,000","317,300,000","187,800,000","88,500,000","165,400,000","333,000,000","-14,800,000","62,900,000","-23,200,000","21,200,000","43,100,000","-40,300,000","500,000","74,800,000","122,400,000","21,700,000","102,600,000","150,200,000","134,100,000","92,800,000","37,700,000","33,700,000","106,200,000","156,500,000","127,300,000","186,100,000","138,300,000","104,000,000","30,100,000","179,300,000","106,400,000","50,200,000","-500,000","8,500,000","48,400,000","800,000","25,800,000","-100,000","6,200,000","-5,100,000","39,300,000","53,100,000","18,700,000","16,300,000","-600,000","44,100,000","110,000,000","43,300,000","29,648,000","50,798,000","73,004,000","28,950,000","-1,267,428,000","698,747,000","459,707,000","229,087,000","-597,510,000","242,900,000","219,349,000","155,722,000"
TaxRateForCalcs,"0.355","0.173","0.233","0.185","0.388","0.12","0.169","0.169","0.27","0.213","0.27","0.183","0.225","0.229","0.223","0.215","0.273","0.27","0.4","0.4","0.4","0.246","0.4","0.387","0.4","0.4","0.4","0.02","0.215","0.359","0.272","0.295","0.34","0.329","0.35","0.143","0.324","0.345","0.359","0.35","0.351","0.364","0.3","0.342","0.319","0.396","0.021","0.293","0.364","0.362","0.317","0.329","0.347","0.35","0.35","0.355","0.298","0.306","0.4","0.253","0.302","0.272","0.224","0.316","0.341","0.339","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","-21,336,636.549","-16,900","15,363,000","0","0","0","0","0","22,328.244","-21,500","3,603,600","-9,936,000","0","0","0","0","0","-94,931,100","0","16,960,000","0","0","0","0","0","0","0","0","0","0","0","0","0","35,038.86","0","0","-1,740,000","1,264,461.119","2,932,360.097","0","-977,900.552","0","0","108,597.285","-10,038,333.333","4,342,105.263","18,168,734.491","7,945,000","-3,465,000","1,385,786.802","894,736.842","-244,444.444","-320,000","-328,571.429","120,872.274","-163,066.202","-20,404.215","-432,575.626","180,870.061","247,329.26","0","0","0","0","0","0","0","0"
