name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			ChangeInOtherCurrentLiabilities,"31,400,000","-42,900,000","22,300,000","21,000,000","32,600,000","-48,300,000","4,900,000","900,000","3,100,000","-48,800,000","-33,800,000","33,700,000","25,000,000","-61,100,000","25,800,000","14,800,000","10,700,000","-35,700,000","-8,200,000","22,900,000","52,500,000","-9,800,000","13,000,000","34,300,000","-24,000,000","-9,500,000","-10,400,000","38,200,000","7,000,000","11,800,000","-34,000,000","63,400,000","-6,800,000","-2,600,000","-24,700,000","26,800,000","7,000,000","-7,400,000","-30,000,000","6,100,000","-5,800,000","-2,000,000","-43,100,000","55,200,000","-6,800,000","41,200,000","-39,600,000","35,500,000","13,300,000","10,600,000","-25,400,000","27,500,000","-11,800,000","-47,600,000","-59,500,000",,,"7,700,000","-34,900,000","37,300,000","25,500,000","14,200,000","-62,000,000","19,000,000","27,900,000","28,400,000","-14,400,000","34,700,000","-5,900,000","-12,400,000","-1,900,000","26,200,000","9,100,000","8,100,000","-19,900,000","22,400,000","7,400,000","3,300,000","-40,700,000","2,400,000","-10,500,000","900,000","-14,200,000","4,300,000","-12,600,000","-1,200,000","-14,300,000","-11,600,000","-8,600,000","23,900,000","-5,800,000","-2,100,000","-17,200,000","1,700,000","-20,600,000","2,300,000","-12,900,000","-3,200,000","5,600,000","6,600,000","-11,700,000","-3,900,000","1,600,000","9,900,000","1,900,000","13,800,000","8,200,000","6,400,000","-11,900,000","3,400,000",,,,"100,000","2,700,000","800,000","-800,000","600,000","6,900,000","800,000","-2,800,000","2,700,000","-3,700,000","4,600,000","-1,300,000","1,000,000","4,100,000","-800,000","-5,300,000","4,500,000","7,400,000"
			ChangeInOtherWorkingCapital,"-28,500,000","1,000,000","-6,900,000","-2,800,000","-19,000,000","13,800,000","-8,100,000","9,500,000","10,300,000","7,500,000","-14,800,000","9,800,000","-3,300,000","9,200,000","-17,000,000","-7,400,000","4,500,000","-500,000","63,000,000","-1,900,000","-18,700,000","8,300,000","-400,000","15,600,000","-18,700,000","11,900,000","1,100,000","8,100,000",,,"2,300,000","21,700,000","-13,000,000","4,400,000","900,000","9,000,000","1,100,000","4,800,000","-1,400,000","11,500,000","4,200,000","6,400,000","9,700,000","10,700,000","3,700,000","-1,300,000","-4,100,000","11,100,000","7,100,000","-4,400,000","-1,900,000","7,100,000","8,300,000","-3,800,000","900,000","12,100,000","4,500,000","-10,100,000","-2,400,000","1,100,000","2,200,000","-4,000,000","-5,400,000","13,200,000","1,400,000","-2,900,000","18,000,000",,,,"-28,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"2,200,000","-22,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"253,700,000","316,200,000","-24,300,000","-26,700,000","-11,500,000","-15,300,000","-282,400,000","-19,500,000","-11,300,000","-15,600,000","-94,400,000","7,000,000","-21,400,000","-20,100,000","-15,900,000","-30,400,000","-15,300,000","-1,139,800,000","-84,000,000","-21,700,000","-107,000,000","-32,900,000","-10,900,000","-18,600,000","-12,500,000","-188,000,000","-29,600,000","-58,100,000","-16,800,000","-144,700,000","-39,700,000","-28,600,000","-71,300,000","-103,000,000","-17,800,000","-28,500,000","-49,000,000","-55,800,000","-54,200,000","3,700,000","-49,300,000","-16,300,000","-44,900,000","-13,600,000","-9,000,000","-19,000,000","-11,200,000","-13,100,000","-19,900,000","-10,500,000","-361,500,000","1,900,000","-3,300,000","-10,200,000","-76,500,000","-109,000,000","-12,000,000","-108,900,000","-61,600,000","-11,900,000","-9,400,000","-22,800,000","-49,400,000","17,700,000","-26,500,000","-8,500,000","-35,500,000","-69,700,000","72,900,000","1,900,000","-96,700,000","-2,700,000","-4,300,000","-5,000,000","-100,000","-1,800,000","-900,000","-2,800,000","54,600,000","-3,400,000","-249,700,000","-39,000,000","-15,000,000","48,700,000","1,800,000","-2,900,000","-12,300,000","-46,800,000","54,300,000","19,300,000","-9,600,000","-600,000","-22,300,000","-33,700,000","-118,600,000","-9,300,000","-37,200,000","-31,800,000","-74,200,000","-3,900,000","-12,800,000","-11,400,000","-23,000,000","-11,900,000","-4,900,000","-34,400,000","-6,800,000","-14,800,000","28,600,000","-9,300,000","-16,800,000","-16,700,000","-80,300,000","-12,300,000","-29,400,000","-24,900,000","6,300,000","-23,100,000","-83,800,000","-18,900,000","-24,300,000","-38,700,000","-11,500,000","-14,000,000","-17,500,000","-56,300,000","-3,000,000","-17,400,000","-28,900,000","-4,900,000","-3,000,000"
	CashFlowFromContinuingInvestingActivities,"260,800,000","317,900,000","-18,600,000","-26,700,000","-11,500,000","-15,300,000","-282,400,000","-19,500,000","-11,300,000","-15,600,000","-94,400,000","7,000,000","-21,400,000","-20,100,000","-15,900,000","-30,400,000","-15,300,000","-1,139,800,000","-84,000,000","-21,700,000","-107,000,000","-32,900,000","-10,900,000","-18,600,000","-12,500,000","-188,000,000","-29,600,000","-58,100,000","-16,800,000","-144,700,000","-39,700,000","-28,600,000","-71,300,000","-103,000,000","-17,800,000","-28,500,000","-49,000,000","-55,800,000","-54,200,000","3,700,000","-49,300,000","-16,300,000","-44,900,000","-13,600,000","-9,000,000","-19,000,000","-11,200,000","-13,100,000","-19,900,000","-10,500,000","-361,500,000","1,900,000","-3,300,000","-10,200,000","-76,500,000","-109,000,000","-12,000,000","-108,900,000","-61,600,000","-11,900,000","-9,400,000","-22,800,000","-49,400,000","17,700,000","-26,500,000","-8,500,000","-35,500,000","-69,700,000","74,400,000","400,000","-96,700,000","-2,700,000","-4,300,000","-5,000,000","-100,000","-1,800,000","-900,000","-2,800,000","54,600,000","-3,400,000","-249,700,000","-39,000,000","-15,000,000","48,700,000","1,800,000","-2,900,000","-12,300,000","-46,800,000","54,300,000","19,300,000","-9,600,000","-600,000","-22,300,000","-33,700,000","-118,600,000","-9,300,000","-37,200,000","-31,800,000","-74,200,000","-3,900,000","-12,800,000","-11,400,000","-23,000,000","-11,900,000","-4,900,000","-34,400,000","-6,800,000","-14,800,000","28,600,000","-9,300,000","-16,800,000","-16,700,000","-80,300,000","-12,300,000","-29,400,000","-24,900,000","6,300,000","-23,100,000","-83,800,000","-18,900,000","-24,300,000","-38,700,000","-11,500,000","-14,000,000","-17,500,000","-56,300,000","-3,000,000","-17,400,000","-28,900,000","-4,900,000","-3,000,000"
		CapitalExpenditureReported,"-92,300,000","-21,400,000","-23,700,000","-27,400,000","-19,500,000","-19,600,000","-36,700,000","-16,700,000","-17,200,000","-17,800,000","-21,300,000","-24,900,000","-24,400,000","-23,300,000","-25,500,000","-23,200,000","-25,500,000","-22,000,000","-26,500,000","-20,200,000","-19,400,000","-13,600,000","-21,400,000","-15,900,000","-14,600,000","-15,300,000","-24,800,000","-17,800,000","-18,200,000","-16,300,000","-17,700,000","-15,500,000","-14,400,000","-12,700,000","-18,400,000","-14,400,000","-13,000,000","-13,000,000","-17,800,000","-10,300,000","-9,600,000","-11,400,000","-14,100,000","-10,200,000","-9,100,000","-22,000,000","-13,500,000","-11,500,000","-11,200,000","-11,100,000","-10,100,000","-5,600,000","-5,700,000","-8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000,000","-12,100,000","-11,900,000","-6,200,000","-11,600,000","-12,300,000","-20,700,000","-19,100,000","-28,600,000","-21,300,000","-17,200,000","-12,200,000","-18,000,000","-15,600,000","-13,000,000","-2,400,000","-11,100,000","-8,100,000","-6,800,000","-9,200,000","-4,700,000","-7,300,000","-5,000,000","-3,800,000","-5,300,000","-6,800,000","-3,900,000","5,000,000","-5,600,000","-5,800,000","-9,200,000","-9,500,000","-15,600,000","51,600,000","9,200,000","-9,300,000","300,000","-14,000,000","-31,600,000","-79,100,000","-20,800,000","-35,500,000","-29,100,000","-36,900,000","-20,000,000","-15,000,000","-9,800,000","-10,600,000","-9,500,000","12,400,000","-31,400,000","-10,300,000","-9,700,000","-8,900,000","-9,300,000","-13,700,000","-123,100,000","-18,000,000","-8,400,000","-7,100,000","10,500,000","-8,200,000","-20,300,000","-45,100,000","-6,200,000","-6,800,000","-4,800,000","47,700,000","-6,900,000","-6,800,000","-57,100,000","-6,400,000","-15,900,000","-28,300,000","-5,300,000","-6,500,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000,000","-12,100,000","-11,900,000","-11,300,000","-11,600,000","-12,300,000","-20,700,000","-19,700,000","-28,600,000","-21,300,000","-17,200,000","-26,800,000","-18,000,000","-15,600,000","-13,000,000","-13,100,000","-11,100,000","-8,100,000","-6,800,000","-10,600,000","-4,700,000","-7,300,000","-5,000,000","-5,900,000","-5,300,000","-6,800,000","-3,900,000","-8,000,000","-5,600,000","-5,800,000","-9,200,000","-9,500,000","-15,600,000","-12,600,000","-10,900,000","-9,300,000","-37,100,000","-14,000,000","-31,600,000","-79,100,000","-20,800,000","-35,500,000","-29,100,000","-36,900,000","-20,000,000","-15,000,000","-9,800,000","-10,600,000","-9,500,000","12,400,000","-31,400,000","-10,300,000","-9,700,000","-8,900,000","-9,300,000","-13,700,000","-123,100,000","-18,000,000","-8,400,000","-7,100,000","10,500,000","-8,200,000","-20,300,000","-45,100,000","-6,200,000","-6,800,000","-4,800,000","47,700,000","-6,900,000","-6,800,000","-57,100,000","-6,400,000","-15,900,000","-28,300,000","-5,300,000","-6,500,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","64,200,000","20,100,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"357,100,000","348,600,000","0","0","8,500,000","100,000","-237,600,000","0","100,000","-2,100,000","-65,800,000","28,400,000","0","0","0","-2,000,000","3,400,000","-1,119,400,000","-73,800,000","-1,800,000","-89,300,000","-19,200,000","-900,000","-900,000","600,000","-172,200,000","-100,000","-36,300,000","-200,000","-126,800,000","-19,900,000","-16,600,000","-56,400,000","-90,900,000","0","-14,800,000","-44,200,000","-37,500,000","-30,900,000","0","-42,100,000","-10,900,000",,,,,"0","0","0","0","-355,500,000","0","0","-300,000","-61,500,000","-102,600,000","-100,000","-103,200,000","-50,000,000","-100,000","0","-2,800,000","-28,300,000","600,000",,,"-1,100,000","-47,700,000","0","-5,500,000",,,,,,,,,"-1,700,000","0","-243,000,000","-25,500,000",,,,,"-6,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"-237,600,000","0","100,000","-2,100,000","-65,800,000","-5,000,000","0","0","0","-2,000,000","3,400,000","-1,119,400,000","-73,800,000","-1,800,000","-89,300,000","-19,200,000","-900,000","-900,000","600,000","-172,200,000","-100,000","-36,300,000","-200,000","-126,800,000","-19,900,000","-16,600,000","-56,400,000","-90,900,000","0","-14,800,000","-44,200,000","-37,500,000","-37,700,000","0","-42,100,000","-10,900,000",,,,,"0","0","0","0","-355,500,000","0","0","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"357,100,000","348,600,000","0","0","8,500,000","100,000","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-8,200,000","-9,400,000","3,500,000","-500,000","-1,800,000","-1,100,000","-8,400,000","-4,200,000","4,600,000","1,800,000","-7,500,000","3,300,000","900,000","1,700,000","3,000,000","-5,900,000","6,100,000","700,000","-2,500,000","-800,000","700,000","-900,000","-2,400,000","-4,300,000","1,000,000","-1,000,000","-4,600,000","-4,600,000","1,300,000","-2,800,000","-7,500,000","3,300,000","-1,900,000","600,000","200,000","300,000","4,400,000","-5,500,000","1,200,000","6,600,000","1,600,000","500,000","-8,600,000","-4,900,000","-1,800,000","900,000","1,500,000","-2,800,000","-8,700,000","-500,000","3,200,000","7,400,000","1,100,000","-2,200,000","200,000","200,000","-1,200,000","5,000,000","-2,100,000","-200,000","0","-300,000","-1,100,000","44,700,000","112,100,000","8,100,000","278,700,000","-303,600,000","87,100,000","18,900,000","-87,100,000","-400,000","1,300,000","200,000","9,600,000","900,000","-700,000","1,200,000","54,000,000","400,000","1,900,000","-11,600,000","-8,400,000","52,400,000","7,900,000","5,400,000","3,700,000","1,600,000","4,200,000","4,300,000",,"0","-8,200,000","-3,700,000","4,900,000","9,800,000","-2,700,000","-3,800,000","-39,100,000","0","4,500,000","-800,000","-2,100,000","-900,000","3,600,000","4,800,000","-2,900,000","2,000,000",,,"-5,300,000","-3,100,000","48,000,000","-3,900,000","-16,100,000","-18,800,000","9,600,000","1,000,000","-41,400,000","-12,500,000","-17,400,000","-29,100,000","-7,700,000","-6,800,000","-10,100,000","800,000","3,700,000","-3,400,000","-900,000","1,000,000","3,300,000"
			PurchaseOfInvestment,"-24,300,000","-15,200,000","-800,000","-4,400,000","-3,900,000","-2,300,000","-20,800,000","-9,600,000","0","-4,700,000","-9,600,000","0","-3,500,000","-1,000,000","0","-10,400,000","-1,200,000","-5,000,000","-5,800,000","-6,500,000","-5,300,000","-3,300,000","-6,900,000","-7,300,000","-2,600,000","-3,200,000","-9,300,000","-9,600,000","-2,300,000","-3,300,000","-11,000,000","-600,000","-4,000,000","-2,000,000","-2,700,000","-1,100,000","0","-7,300,000","-6,800,000","0","-300,000","-2,400,000","-9,800,000","-10,200,000","-3,600,000","-200,000","-3,300,000","-7,400,000","-11,400,000","-3,300,000","100,000","0","-1,300,000","-4,000,000","-1,000,000","-3,600,000","-8,500,000","-3,500,000","-4,100,000","-7,600,000","-15,700,000","-13,800,000","-35,900,000","-15,300,000","-44,200,000","-58,200,000","-38,200,000","-87,300,000","-44,100,000","-69,000,000","-380,700,000","-6,800,000","-9,600,000","-17,900,000","-16,100,000","-12,700,000","-25,000,000","-17,500,000","-22,500,000","-300,000","-15,100,000","-15,200,000","-44,100,000","-58,400,000","-1,300,000","-1,100,000","-3,200,000","-500,000","-1,400,000","-500,000",,"-7,000,000","-16,000,000","-11,100,000","-9,900,000","-4,200,000","-8,600,000","-8,900,000","-46,400,000","-100,000","-300,000","-4,000,000","-4,900,000","-4,500,000","-200,000","-200,000",,,,,"-1,900,000","-3,100,000","-2,000,000","-4,500,000","-26,000,000",,,,"-39,500,000","-1,100,000","-20,400,000","-42,900,000","-20,400,000","-16,200,000","-9,900,000","-2,000,000","-600,000","-3,400,000",,,"3,600,000"
			SaleOfInvestment,"16,100,000","5,800,000","4,300,000","3,900,000","2,100,000","1,200,000","12,400,000","5,400,000","4,600,000","6,500,000","2,100,000","3,300,000","4,400,000","2,700,000","3,000,000","4,500,000","7,300,000","5,700,000","3,300,000","5,700,000","6,000,000","2,400,000","4,500,000","3,000,000","3,600,000","2,200,000","4,700,000","5,000,000","3,600,000","500,000","3,500,000","3,900,000","2,100,000","2,600,000","2,900,000","1,400,000","4,400,000","1,800,000","8,000,000","6,600,000","1,900,000","2,900,000","1,200,000","5,300,000","1,800,000","1,100,000","4,800,000","4,600,000","2,700,000","2,800,000","3,100,000","7,400,000","2,400,000","1,800,000","1,200,000","3,800,000","7,300,000","8,500,000","2,000,000","7,400,000","15,700,000","13,500,000","34,800,000","60,000,000","156,300,000","66,300,000","316,900,000","-216,300,000","131,200,000","87,900,000","293,600,000","6,400,000","10,900,000","18,100,000","25,700,000","13,600,000","24,300,000","18,700,000","76,500,000","700,000","17,000,000","3,600,000","35,700,000","110,800,000","9,200,000","6,500,000","6,900,000","2,100,000","5,600,000","4,800,000",,"7,000,000","7,800,000","7,400,000","14,800,000","14,000,000","5,900,000","5,100,000","7,300,000","100,000","4,800,000","3,200,000","2,800,000","3,600,000","3,800,000","5,000,000","10,700,000","100,000",,,"-3,400,000","0","50,000,000","600,000","9,900,000","-3,500,000","9,600,000","1,000,000","-1,900,000","-11,400,000","3,000,000","13,800,000","12,700,000","9,400,000","-200,000","2,800,000","4,300,000","0","0","1,000,000","-300,000"
		NetOtherInvestingChanges,"4,200,000","100,000","1,600,000","1,200,000","1,300,000","5,300,000","300,000","1,400,000","1,200,000","2,500,000","200,000","200,000","2,100,000","1,500,000","6,600,000","700,000","700,000","900,000","18,800,000","1,100,000","1,000,000","800,000","13,800,000","2,500,000","500,000","500,000","-100,000","600,000","300,000","1,200,000","5,400,000","200,000",,,"400,000","400,000","3,800,000","200,000","-6,700,000","7,400,000","800,000","5,500,000","7,400,000","1,500,000","1,900,000","2,100,000","800,000","1,200,000","0","1,100,000","900,000","100,000","1,300,000","300,000","200,000","3,400,000","1,400,000","1,200,000","-3,300,000","0","2,900,000","1,000,000","-900,000","1,000,000","700,000","600,000","-300,900,000","299,600,000",,,"-7,200,000","8,800,000","2,500,000","1,600,000","-500,000","2,000,000","7,100,000","1,000,000","6,100,000","1,500,000","-1,800,000","2,000,000","2,100,000","1,900,000","-300,000","900,000","0","4,300,000","-1,500,000","5,800,000","-12,200,000","-900,000","-100,000","1,600,000","-44,400,000","1,700,000","1,000,000","1,100,000","1,800,000","16,100,000","-2,300,000","-800,000","-10,300,000","-1,500,000","-20,900,000","-7,800,000","6,400,000","-7,100,000",,,"2,200,000","109,500,000",,,"-6,200,000","-16,600,000","4,900,000","-3,800,000","2,700,000","-200,000","-100,000","-4,800,000","-51,500,000","-300,000",,,"-300,000","1,900,000","300,000","-600,000","200,000"
	CashFromDiscontinuedInvestingActivities,"-7,100,000","-1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-775,800,000","-210,400,000","-180,600,000","-74,100,000","-310,700,000","132,400,000","71,900,000","-350,700,000","-1,100,000","35,700,000","-233,300,000","-89,500,000","-104,500,000","-43,700,000","-198,200,000","-121,600,000","-148,700,000","975,000,000","-74,400,000","-65,200,000","19,400,000","-94,100,000","-40,800,000","-92,300,000","-22,100,000","108,400,000","-196,400,000","-32,700,000","-32,800,000","-109,200,000","-99,800,000","-39,800,000","-40,400,000","-35,600,000","-27,000,000","-50,200,000","-32,000,000","-21,700,000","-64,200,000","-34,400,000","-22,500,000","-40,600,000","-14,100,000","-77,700,000","-44,400,000","-62,100,000","97,600,000","-21,900,000","-24,000,000","-6,200,000","106,300,000","-17,500,000","-19,300,000","-19,700,000","-19,700,000","-20,200,000","37,400,000","96,200,000","-62,200,000","-44,300,000","-102,100,000","8,200,000","-17,300,000","-45,900,000","-21,400,000","-55,000,000","-88,900,000","-21,900,000","-63,400,000","-7,900,000","-11,900,000","-14,500,000","-10,600,000","-18,600,000","-8,300,000","-12,400,000","-18,500,000","-18,000,000","-122,800,000","-29,700,000","222,600,000","-5,400,000","-99,800,000","-36,700,000","-66,100,000","-70,700,000","2,700,000","-19,300,000","-47,700,000","-23,200,000","-66,900,000","-41,900,000","-5,600,000","-1,500,000","31,700,000","-32,500,000","5,700,000","-43,500,000","-27,400,000","-22,100,000","-17,000,000","-39,000,000","-14,500,000","-17,400,000","-19,300,000","-16,400,000","-24,100,000","-30,400,000","-35,900,000","-11,800,000","-12,200,000","-5,600,000","20,200,000","-3,500,000","-2,100,000","-16,600,000","-11,600,000","-1,100,000","56,700,000","-16,400,000","-11,900,000","-11,300,000","-10,400,000","-11,400,000","-10,200,000","-9,600,000","-10,200,000","-12,400,000","-10,100,000","-10,400,000","-10,900,000"
	CashFlowFromContinuingFinancingActivities,"-775,800,000","-210,400,000","-180,600,000","-74,100,000","-310,700,000","132,400,000","71,900,000","-350,700,000","-1,100,000","35,700,000","-233,300,000","-89,500,000","-104,500,000","-43,700,000","-198,200,000","-121,600,000","-148,700,000","975,000,000","-74,400,000","-65,200,000","19,400,000","-94,100,000","-40,800,000","-92,300,000","-22,100,000","108,400,000","-196,400,000","-32,700,000","-32,800,000","-109,200,000","-99,800,000","-39,800,000","-40,400,000","-35,600,000","-27,000,000","-50,200,000","-32,000,000","-21,700,000","-64,200,000","-34,400,000","-22,500,000","-40,600,000","-14,100,000","-77,700,000","-44,400,000","-62,100,000","97,600,000","-21,900,000","-24,000,000","-6,200,000","106,300,000","-17,500,000","-19,300,000","-19,700,000","-19,700,000","-20,200,000","37,400,000","96,200,000","-62,200,000","-44,300,000","-102,100,000","8,200,000","-17,300,000","-42,300,000","-25,000,000","-55,000,000","-88,900,000","-21,900,000","-63,400,000","-7,900,000","-11,900,000","-14,500,000","-10,600,000","-18,600,000","-8,300,000","-12,400,000","-18,500,000","-18,000,000","-122,800,000","-29,700,000","222,600,000","-5,400,000","-99,800,000","-36,700,000","-66,100,000","-70,700,000","2,700,000","-19,300,000","-47,700,000","-23,200,000","-66,900,000","-41,900,000","-5,600,000","-1,500,000","31,700,000","-32,500,000","5,700,000","-43,500,000","-27,400,000","-22,100,000","-17,000,000","-39,000,000","-14,500,000","-17,400,000","-19,300,000","-16,400,000","-24,100,000","-30,400,000","-35,900,000","-11,800,000","-12,200,000","-5,600,000","20,200,000","-3,500,000","-2,100,000","-16,600,000","-11,600,000","-1,100,000","56,700,000","-16,400,000","-11,900,000","-11,300,000","-10,400,000","-11,400,000","-10,200,000","-9,600,000","-10,200,000","-12,400,000","-10,100,000","-10,400,000","-10,900,000"
		NetIssuancePaymentsOfDebt,"-369,800,000","-1,900,000","-119,300,000","-8,600,000","-240,000,000","207,100,000","130,900,000","-298,200,000","51,100,000","131,800,000","-179,700,000","-27,900,000","-32,400,000","14,900,000","-130,500,000","-67,100,000","-92,900,000","1,032,000,000","-26,100,000","-22,400,000","98,800,000","2,000,000","-2,600,000","-57,800,000","58,300,000","348,800,000","47,800,000","200,000","200,000","-1,400,000","500,000","0","100,000","600,000","200,000","100,000","0","0","-200,000","0","-100,000","-2,600,000","800,000","300,000","300,000","0","94,300,000","-1,200,000","0","3,400,000","0","0","0","0","-2,700,000","0","54,200,000","206,800,000","-32,600,000","52,600,000","-59,400,000","55,200,000","7,100,000","4,900,000","-11,800,000","-9,100,000","-78,400,000",,,,,,,,,,,,"-106,800,000","-10,500,000","241,200,000","7,100,000","-83,300,000","-18,900,000","-47,700,000","-41,900,000","47,700,000","40,700,000","14,300,000","29,700,000","-28,200,000","-17,800,000","24,300,000","35,500,000","58,400,000","-3,200,000","58,100,000","-300,000","0","-2,700,000","2,700,000","-18,400,000",,,,"-15,500,000","-8,500,000","-13,500,000","-19,700,000","1,700,000","0","7,400,000","32,700,000","8,100,000","9,800,000","-4,800,000","1,300,000","11,000,000",,,,,,,,,,,,,
			NetLongTermDebtIssuance,"-316,000,000","0","0","0","-316,000,000","298,700,000","0","-215,700,000","15,700,000","93,700,000","-206,200,000","-6,300,000","-6,200,000","-6,300,000","-56,300,000","-106,200,000","-6,300,000","947,500,000","0","-12,300,000","0","0","0","0","0","397,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"0","0","0","0","0","298,700,000",,,"125,000,000","100,000,000",,,,,"112,500,000","-106,200,000","-6,300,000","947,500,000",,,"0","0","0","0","0","397,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"0","0","-316,000,000","0","-225,000,000","9,300,000","-109,300,000","-6,300,000",,,,,"-168,800,000",,,,"-297,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-53,800,000","-1,900,000","-119,300,000","-8,600,000","76,000,000","-91,600,000","130,900,000","-82,500,000","35,400,000","38,100,000","26,500,000","-21,600,000","-26,200,000","21,200,000","-74,200,000","39,100,000","-86,600,000","84,500,000","-26,100,000","-10,100,000","98,800,000","2,000,000","-2,600,000","-57,800,000","58,300,000","-48,200,000","47,800,000","200,000","200,000","-1,400,000","500,000","0","100,000","600,000","200,000","100,000","0","0","-200,000","0","-100,000","-2,600,000","800,000","300,000","300,000","0","-500,000","-1,200,000","0","3,400,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,200,000","400,000","200,000","0","1,300,000","0","100,000","600,000",,,,,,,,,,,,,,,"0","3,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
