name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
			ChangeInInventory,"-891,700,000","-595,200,000","105,900,000","-147,000,000","-255,400,000","-466,100,000","173,100,000","157,200,000","41,500,000","-252,100,000","287,100,000","10,300,000","-95,100,000","-418,600,000","183,700,000","-1,700,000","1,900,000","-398,200,000","228,900,000","-108,400,000","-82,100,000","-234,400,000","218,200,000","12,000,000","-48,400,000","-214,900,000","257,800,000","30,700,000","68,900,000","-239,800,000","534,100,000","-4,600,000","6,200,000","-424,300,000","151,000,000","-103,200,000","-78,100,000","-326,600,000","320,600,000","26,600,000","-86,900,000","-421,200,000","112,600,000","-64,300,000","-51,100,000","-218,200,000","216,600,000","-50,100,000","-48,200,000","-178,900,000","237,600,000","53,000,000","235,300,000","-233,100,000","17,200,000","-71,000,000","-10,500,000","-309,900,000","204,300,000","-40,500,000","-2,200,000","-150,900,000","220,700,000","-100,000","31,000,000","-185,400,000","229,600,000","-9,100,000","-4,300,000","-258,300,000","92,400,000","-14,000,000","36,500,000","-180,000,000","132,400,000","2,100,000","-30,100,000","-90,600,000","46,600,000","-36,400,000","-29,900,000","-99,300,000","81,100,000","14,700,000","21,700,000","-77,900,000","83,700,000","-1,300,000","-12,200,000","-46,500,000","76,300,000","33,400,000","4,600,000","-42,200,000","105,000,000","-16,500,000","-13,900,000","-91,900,000","22,800,000","-1,400,000","-31,300,000","-90,500,000","50,300,000","15,000,000","-16,900,000","-71,000,000","38,700,000","11,400,000","-26,500,000","-55,900,000","25,900,000","25,800,000","-3,100,000","-17,900,000","10,400,000","12,200,000","5,100,000","-17,100,000","18,900,000","6,800,000","2,900,000","2,800,000"
			ChangeInPayablesAndAccruedExpense,"386,300,000","-26,100,000","131,000,000","82,700,000","198,700,000","121,000,000","158,900,000","96,100,000","110,600,000","-239,400,000","130,600,000","-65,100,000","64,900,000","19,800,000","99,500,000","22,900,000","56,600,000","-42,000,000","104,600,000","37,400,000","145,200,000","-14,700,000","125,600,000","-96,700,000","152,700,000","-71,800,000","-20,800,000","-108,800,000","48,000,000","84,100,000","-119,000,000","-192,800,000","-2,400,000","23,600,000","-15,200,000","-129,000,000","198,000,000","124,300,000","86,000,000","-127,100,000","68,000,000","65,900,000","200,100,000","1,500,000","144,900,000","-700,000","110,500,000","-64,100,000","176,700,000","-37,600,000","3,500,000","-124,400,000","-142,000,000","-230,700,000","361,000,000","-35,100,000","38,300,000","47,600,000","102,200,000","-44,000,000","24,900,000","-29,000,000","108,700,000","-54,300,000","-28,100,000","28,800,000","50,000,000","-133,100,000","50,400,000","72,500,000","-20,500,000","-44,100,000","19,000,000","98,800,000","32,800,000","-56,200,000","-1,500,000","8,400,000","3,300,000","-32,700,000","16,300,000","20,500,000","50,500,000","-16,800,000","-14,200,000","-3,500,000","10,400,000","-28,200,000","-3,200,000","20,400,000","-700,000","-65,900,000","36,900,000","-8,800,000","9,200,000","-55,800,000","3,800,000","-44,900,000","45,200,000","-35,900,000","24,700,000","-8,500,000","31,200,000","-68,900,000","48,700,000","-20,400,000","27,500,000","-52,400,000","27,600,000","5,400,000","39,200,000","-73,600,000","41,900,000","25,000,000","-2,000,000","-5,200,000","-13,100,000","16,800,000","-3,800,000","-9,000,000","3,300,000","1,700,000"
				ChangeInPayable,"188,900,000","193,400,000","-8,200,000","-20,100,000","23,800,000","296,700,000","-3,500,000","5,300,000","-28,200,000","-32,700,000","39,800,000","-87,200,000","-44,400,000","127,500,000","-5,900,000","-26,300,000","-58,500,000","66,400,000","23,500,000","-20,600,000","56,900,000","63,700,000","73,800,000","-91,600,000","72,300,000","8,300,000","-21,000,000","-91,200,000","-24,500,000","174,000,000","-144,700,000","-87,300,000","-57,500,000","70,100,000","-40,600,000","-119,600,000","50,600,000","164,300,000","27,100,000","-180,500,000","-33,600,000","125,300,000","105,400,000","-17,500,000","54,100,000","20,300,000","24,300,000","-58,200,000","67,400,000","37,100,000","2,300,000","-69,000,000","-175,000,000","-169,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"188,900,000","193,400,000","-8,200,000","-20,100,000","23,800,000","296,700,000","-3,500,000","5,300,000","-28,200,000","-32,700,000","39,800,000","-87,200,000","-44,400,000","127,500,000","-5,900,000","-26,300,000","-58,500,000","66,400,000","23,500,000","-20,600,000","56,900,000","63,700,000","73,800,000","-91,600,000","72,300,000","8,300,000","-21,000,000","-91,200,000","-24,500,000","174,000,000","-144,700,000","-87,300,000","-57,500,000","70,100,000","-40,600,000","-119,600,000","50,600,000","164,300,000","27,100,000","-180,500,000","-33,600,000","125,300,000","105,400,000","-17,500,000","54,100,000","20,300,000","24,300,000","-58,200,000","67,400,000","37,100,000","2,300,000","-69,000,000","-175,000,000","-169,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"197,400,000","-219,500,000","139,200,000","102,800,000","174,900,000","-175,700,000","162,400,000","90,800,000","138,800,000","-206,700,000","90,800,000","22,100,000","109,300,000","-107,700,000","105,400,000","49,200,000","115,100,000","-108,400,000","81,100,000","58,000,000","88,300,000","-78,400,000","51,800,000","-5,100,000","80,400,000","-80,100,000","200,000","-17,600,000","72,500,000","-89,900,000","25,700,000","-105,500,000","55,100,000","-46,500,000","25,400,000","-9,400,000","147,400,000","-40,000,000","58,900,000","53,400,000","101,600,000","-59,400,000","94,700,000","19,000,000","90,800,000","-21,000,000","86,200,000","-5,900,000","109,300,000","-74,700,000","1,200,000","-55,400,000","33,000,000","-61,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-270,900,000","-48,700,000","-136,700,000","-58,000,000","-27,500,000","-45,800,000","-10,300,000","22,800,000","3,100,000","-65,400,000","32,600,000","-28,800,000","-13,300,000","-4,900,000","-18,300,000","-20,000,000","-11,100,000","-36,200,000","55,800,000","-44,000,000","-5,100,000","-43,300,000","-41,500,000","-22,900,000","32,600,000","-66,900,000","30,200,000","-46,400,000","13,300,000","-46,400,000","29,900,000","36,400,000","-12,100,000","-25,100,000","29,800,000","-25,700,000","47,900,000","-45,000,000",,,,,,,"1,900,000","-28,200,000","-30,800,000","-28,900,000","-26,600,000","-6,500,000","22,200,000","16,700,000","15,600,000","-16,000,000",,,,"-19,100,000",,,,"17,200,000",,,,,"-5,500,000","6,400,000","-7,200,000","-16,000,000","17,000,000","-25,900,000","-200,000","-1,400,000","12,700,000","-28,400,000","-4,200,000","-500,000","7,100,000","-3,600,000","-1,900,000","600,000","1,300,000","12,100,000","-5,900,000","-6,500,000","5,100,000","-3,000,000","-4,900,000","-7,100,000","11,600,000","-2,300,000","-9,600,000","-20,000,000","16,400,000","-4,300,000","-4,600,000","-8,700,000","-13,400,000","10,500,000","-9,400,000","2,300,000","-4,000,000","-3,300,000",,,"5,600,000","-4,300,000","900,000","600,000","7,300,000","-3,400,000","-4,600,000","900,000","3,800,000","-3,200,000","1,200,000","-600,000","1,200,000","0","-1,100,000","1,000,000"
			ChangeInOtherCurrentLiabilities,"149,300,000","-18,300,000","113,000,000","28,700,000","25,900,000","86,100,000","-3,700,000","16,300,000","-22,400,000","99,000,000","11,000,000","57,200,000","-1,200,000","10,900,000","-4,800,000","24,000,000","36,200,000","11,000,000","3,400,000","8,200,000","28,900,000","-5,500,000","-67,400,000","5,500,000","-2,400,000","-2,900,000","-17,800,000","-25,000,000","-2,100,000","2,100,000","9,100,000","-16,000,000","41,300,000","800,000","45,400,000","29,100,000","22,300,000","6,200,000","-15,500,000","-2,000,000","7,500,000","19,500,000","-34,000,000","2,200,000","20,400,000","-22,800,000","16,600,000","-200,000","6,600,000","10,500,000","-3,300,000","-6,800,000","10,500,000","-20,200,000","-155,000,000","44,300,000","98,600,000","-29,300,000","46,200,000","30,700,000","81,000,000","-71,500,000","27,900,000","10,200,000","48,200,000","-42,000,000","-39,600,000","15,100,000","24,200,000","-68,000,000","6,900,000","50,400,000","48,400,000","-59,100,000","-3,000,000","-15,700,000","42,600,000","-53,600,000","40,700,000","20,500,000","11,000,000","-6,700,000","20,600,000","-38,800,000","16,400,000","-4,900,000","100,000","-29,100,000","33,600,000","-8,000,000","4,300,000","-20,500,000","59,200,000","-52,300,000","8,300,000","-30,100,000","37,500,000","-30,600,000","-8,200,000","8,600,000","35,700,000","-40,100,000","40,600,000","9,200,000","29,300,000","-10,500,000","17,900,000","6,100,000","1,200,000","-8,600,000","19,100,000","-1,600,000","7,800,000","-3,100,000","-2,100,000","5,600,000","-5,800,000","-1,800,000","3,400,000","-3,200,000","-4,700,000","-2,500,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,700,000","-10,900,000","-24,500,000","4,500,000","10,800,000","1,900,000","-28,200,000",,,,,,,,,,"-17,900,000","-42,200,000","-9,000,000","-26,400,000","-12,600,000",,,"24,200,000","-4,600,000","-16,600,000","7,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-349,600,000","-128,000,000","-73,200,000","-99,000,000","-49,400,000","-66,800,000","-52,000,000","-69,600,000","-57,400,000","-62,700,000","-84,400,000","-72,400,000","-53,900,000","-60,900,000","-64,200,000","-48,400,000","-48,700,000","-44,200,000","-168,400,000","-233,800,000","-34,400,000","-57,100,000","-70,100,000","-406,900,000","-35,200,000","-86,100,000","-63,900,000","-52,600,000","-56,600,000","-67,700,000","-75,400,000","-203,400,000","-54,200,000","-99,900,000","-147,800,000","-88,800,000","-79,600,000","-92,500,000","-105,300,000","-86,100,000","-61,200,000","-122,100,000","-1,055,800,000","-77,000,000","-78,900,000","-152,000,000","-190,800,000","-37,300,000","-21,000,000","-24,000,000","-76,200,000","-45,200,000","-35,800,000","-35,500,000","-126,600,000","-54,600,000","-52,400,000","-45,900,000","-58,300,000","-117,200,000","-25,000,000","-23,400,000","-45,900,000","-32,800,000","-27,100,000","-22,300,000","-43,100,000","-18,300,000","-9,200,000","-30,300,000","-24,000,000","-21,300,000","-11,700,000","-740,100,000","-20,200,000","-18,900,000","-16,700,000","-2,000,000","-68,300,000","-13,300,000","-23,700,000","4,700,000","-11,800,000","-8,500,000","-155,500,000","-5,000,000","-24,800,000","-19,600,000","-16,600,000","-8,700,000","-9,300,000","9,800,000","-14,200,000","-6,900,000","-41,200,000","-52,900,000","-23,000,000","-4,500,000","-56,300,000","-700,000","-12,900,000","-291,400,000","27,100,000","-309,700,000","-46,100,000","-18,300,000","-50,100,000","-54,800,000","-70,400,000","-3,400,000","-46,500,000","-43,800,000","-336,100,000","-21,900,000","-52,700,000","-3,500,000","-1,600,000","-113,400,000","-2,400,000","600,000","-1,200,000","-1,000,000"
	CashFlowFromContinuingInvestingActivities,"-349,600,000","-128,000,000","-73,200,000","-99,000,000","-49,400,000","-66,800,000","-52,000,000","-69,600,000","-57,400,000","-62,700,000","-84,400,000","-72,400,000","-53,900,000","-60,900,000","-64,200,000","-48,400,000","-48,700,000","-44,200,000","-168,400,000","-233,800,000","-34,400,000","-57,100,000","-70,100,000","-406,900,000","-35,200,000","-86,100,000","-63,900,000","-52,600,000","-56,600,000","-67,700,000","-75,400,000","-203,400,000","-54,200,000","-99,900,000","-147,800,000","-88,800,000","-79,600,000","-92,500,000","-105,300,000","-86,100,000","-61,200,000","-122,100,000","-1,055,800,000","-77,000,000","-78,900,000","-152,000,000","-190,800,000","-37,300,000","-21,000,000","-24,000,000","-76,200,000","-45,200,000","-35,800,000","-35,500,000","-126,600,000","-54,600,000","-52,400,000","-45,900,000","-58,300,000","-117,200,000","-25,000,000","-23,400,000","-45,900,000","-32,800,000","-27,100,000","-22,300,000","-43,100,000","-18,300,000","-9,200,000","-30,300,000","-24,000,000","-21,300,000","-11,700,000","-740,100,000","-20,200,000","-18,900,000","-16,700,000","-2,000,000","-68,300,000","-13,300,000","-23,700,000","4,700,000","-11,800,000","-8,500,000","-155,500,000","-5,000,000","-24,800,000","-19,600,000","-16,600,000","-8,700,000","-9,300,000","9,800,000","-14,200,000","-6,900,000","-41,200,000","-52,900,000","-23,000,000","-4,500,000","-56,300,000","-700,000","-12,900,000","-291,400,000","27,100,000","-309,700,000","-46,100,000","-18,300,000","-50,100,000","-54,800,000","-70,400,000","-3,400,000","-46,500,000","-43,800,000","-336,100,000","-21,900,000","-52,700,000","-3,500,000","-1,600,000","-113,400,000","-2,400,000","600,000","-1,200,000","-1,000,000"
		NetPPEPurchaseAndSale,"-266,100,000","-66,000,000","-68,700,000","-76,600,000","-54,800,000","-63,400,000","-85,800,000","-65,200,000","-56,800,000","-60,200,000","-81,300,000","-72,400,000","-53,900,000","-60,900,000","-64,200,000","-48,400,000","-42,900,000","-44,600,000","-63,700,000","-45,400,000","-34,400,000","-56,300,000","-67,100,000","-60,400,000","-35,900,000","-35,200,000","-64,000,000","-45,400,000","-38,000,000","-62,500,000","-71,600,000","-73,100,000","-54,100,000","-99,900,000","-128,300,000","-88,900,000","-79,600,000","-92,400,000","-105,000,000","-83,700,000","-63,900,000","-87,000,000","-112,600,000","-74,700,000","-75,300,000","-36,300,000","-83,900,000","-37,300,000","-21,000,000","-24,000,000","-65,100,000","-47,500,000","-52,000,000","-48,100,000","-93,900,000","-54,600,000","-52,200,000","-45,700,000","-57,000,000","-30,000,000","-25,000,000","-23,400,000","-45,800,000","-32,800,000","-24,300,000","-22,300,000","-65,600,000","-18,300,000","-9,400,000","-7,600,000","741,900,000","-785,100,000","-9,000,000","20,800,000","-20,200,000","-18,900,000","-16,700,000","-2,000,000","-22,600,000","-14,200,000","-9,200,000","4,900,000","-13,600,000","-8,500,000","-8,000,000","-4,500,000","-34,300,000","-9,300,000","-16,600,000","-7,500,000","-8,200,000","9,300,000","-13,700,000","-6,900,000","-41,200,000","-54,400,000","-21,500,000","-4,500,000","-324,000,000","-17,200,000","-12,500,000","-7,600,000","-18,700,000","-11,000,000","-3,800,000","-11,700,000","-20,800,000","-11,100,000","-8,100,000","-5,300,000","-10,600,000","-5,200,000","-2,200,000","-2,700,000","-1,200,000","-1,300,000","-3,100,000","-1,100,000","-2,300,000","0","-1,000,000","-1,100,000"
			PurchaseOfPPE,"-272,600,000","-66,300,000","-71,100,000","-78,100,000","-57,100,000","-63,500,000","-86,800,000","-65,600,000","-56,900,000","-60,600,000","-85,300,000","-73,200,000","-54,000,000","-60,900,000","-64,800,000","-48,700,000","-43,700,000","-46,100,000","-64,500,000","-47,100,000","-35,200,000","-57,100,000","-68,200,000","-60,800,000","-36,300,000","-35,700,000","-64,300,000","-45,800,000","-38,400,000","-62,900,000","-72,200,000","-73,800,000","-54,300,000","-101,200,000","-128,000,000","-89,600,000","-80,200,000","-94,000,000","-105,300,000","-84,100,000","-64,000,000","-87,100,000","-113,200,000","-74,800,000","-75,600,000","-36,800,000","-84,300,000","-37,500,000","-21,200,000","-24,100,000","-65,900,000","-47,900,000","-53,000,000","-48,500,000","-95,800,000","-55,800,000","-53,800,000","-45,900,000","-57,800,000","-34,700,000","-25,200,000","-23,700,000","-48,400,000","-32,900,000","-24,400,000","-23,400,000","-67,000,000","-19,000,000","-11,600,000","-14,200,000","734,700,000","-788,100,000","-11,100,000","-13,900,000","-30,700,000","-19,900,000","-18,800,000","-9,300,000","-22,600,000","-14,200,000","-10,800,000","-7,300,000","-15,800,000","-11,000,000","-8,000,000","-4,500,000","-34,300,000","-9,300,000","-16,600,000","-7,500,000","-14,200,000","-9,400,000","-13,700,000","-6,900,000","-41,200,000","-54,400,000","-12,200,000","-13,800,000","-324,000,000","-17,200,000","-12,500,000","-7,600,000","-18,700,000","-11,000,000","-3,800,000","-11,700,000","-20,800,000","-11,100,000","-8,100,000","-5,300,000","-10,600,000","-5,200,000","-2,200,000","-2,700,000","-1,200,000","-1,300,000","-3,100,000","-1,100,000","-2,300,000","0","-1,000,000","-1,100,000"
			SaleOfPPE,"6,500,000","300,000","2,400,000","1,500,000","2,300,000","100,000","1,000,000","400,000","100,000","400,000","4,000,000","800,000","100,000","0","600,000","300,000","800,000","1,500,000","800,000","1,700,000","800,000","800,000","1,100,000","400,000","400,000","500,000","300,000","400,000","400,000","400,000","600,000","700,000","200,000","1,300,000","-300,000","700,000","600,000","1,600,000","300,000","400,000","100,000","100,000","600,000","100,000","300,000","500,000","400,000","200,000","200,000","100,000","800,000","400,000","1,000,000","400,000","1,900,000","1,200,000","1,600,000","200,000","800,000","4,700,000","200,000","300,000","2,600,000","100,000","100,000","1,100,000","1,400,000","700,000","2,200,000","6,600,000","7,200,000","3,000,000","2,100,000","34,700,000","10,500,000","1,000,000","2,100,000","7,300,000","0","0","1,600,000","12,200,000","2,200,000",,,,,,,,"6,000,000",,,,,,,"9,300,000",,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-70,600,000","-62,000,000","8,500,000","-22,400,000","5,300,000","-900,000","33,800,000","-4,400,000","-600,000","-2,500,000","-3,100,000","0",,,"0","0","-5,800,000","0","-104,700,000","-188,400,000","0","-800,000","-3,000,000","-346,500,000","0","-50,600,000","1,400,000","-6,800,000","-18,600,000","-5,200,000","-3,800,000","-130,300,000","-100,000","0","-19,500,000","100,000","0","-100,000","-36,400,000","7,900,000","-5,300,000","-5,000,000","-938,000,000","0","2,400,000","-90,700,000","-25,400,000","0",,,"-16,500,000","-900,000","-200,000","0",,,,,"0",,,,,,,,,,,,,,"-4,500,000","-760,900,000",,,,,"-48,000,000","900,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-83,700,000","-62,000,000","-21,400,000","-200,000","-100,000","-900,000","4,700,000","-4,400,000","-600,000","-2,500,000","-3,100,000","0",,,"0","0","-5,800,000","0","-104,700,000","-188,400,000","0","-800,000","-3,000,000","-346,500,000","0","-50,600,000","1,400,000","-6,800,000","-18,600,000","-5,200,000","-3,800,000","-130,300,000","-100,000","0","-19,400,000","0","0","-100,000","-36,400,000","7,900,000","-5,300,000","-5,000,000","-938,000,000","0","2,400,000","-90,700,000","-25,400,000","0",,,"-16,500,000","-900,000","-200,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,300,000","-2,000,000","-20,100,000","-5,200,000","-2,300,000","-6,000,000","-25,000,000","0","0","0","0","4,900,000","3,200,000","16,400,000","12,600,000",,"0",,,"-1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-500,000","20,300,000","-18,800,000",,,,"500,000"
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,300,000","-2,000,000","-20,100,000","-5,200,000","-2,300,000","-6,000,000","-25,000,000",,,,,,,,,,"0",,,"-1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,800,000",,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","4,900,000","3,200,000","16,400,000","12,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000","-500,000",,,,,,"500,000"
		NetOtherInvestingChanges,,,"-13,000,000","0","100,000","-2,500,000",,,,,,,,,"0","0","0","400,000",,,,,"0","0","700,000","-300,000","-1,300,000",,,,,,,,,,,,"4,700,000",,,"-10,000,000",,,,,,,,,,,,,,,,"-200,000","0",,,,,,,,,"0","200,000","-22,700,000",,"-1,600,000",,,,,,,"2,300,000","0","-900,000","-200,000","1,800,000","0","0","-500,000","-500,000","-300,000","0","-1,200,000",,,,,,,,,,"16,500,000","-400,000","-283,800,000","45,800,000","-298,700,000","-42,300,000","-6,600,000","-29,300,000","-43,700,000","-62,300,000","1,900,000","391,600,000","-38,600,000","-333,900,000","-19,200,000","-51,500,000","-1,700,000","-18,800,000","-93,500,000","-100,000","600,000","300,000","-400,000"
FinancingCashFlow,"199,600,000","479,100,000","-161,900,000","-15,900,000","-101,700,000","-260,000,000","-36,800,000","-271,600,000","-145,600,000","476,700,000","-548,500,000","-47,500,000","-76,100,000","358,700,000","-505,300,000","-128,500,000","-158,800,000","379,300,000","-387,500,000","182,000,000","-133,900,000","162,700,000","-275,400,000","441,600,000","-175,700,000","245,900,000","-389,600,000","-43,700,000","-87,000,000","366,900,000","-520,300,000","181,900,000","-71,400,000","-252,200,000","-61,900,000","-98,200,000","-88,100,000","141,400,000","-141,700,000","-142,300,000","-51,000,000","93,400,000","882,600,000","-166,300,000","48,000,000","-93,300,000","35,600,000","-119,600,000","-14,500,000","-10,900,000","-5,900,000","-36,100,000","-79,100,000","55,800,000","25,600,000","11,100,000","2,400,000","-5,000,000","-4,100,000","-5,600,000","-119,000,000","15,900,000","-123,800,000","-32,900,000","-28,800,000","21,400,000","-184,200,000","40,500,000","-128,100,000","42,300,000","21,700,000","-15,300,000","-75,800,000","764,900,000","-83,900,000","-14,200,000","-7,200,000","182,300,000","-55,200,000","7,800,000","-7,900,000","87,800,000","-102,500,000","-40,800,000","22,400,000","94,000,000","-23,500,000","1,200,000","6,600,000","-94,000,000","-146,800,000","-100,700,000","-112,400,000","152,800,000","-176,400,000","60,600,000","-15,300,000","226,500,000","-138,900,000","-30,100,000","-24,600,000","448,200,000","-169,600,000","265,000,000","1,100,000","65,100,000","-57,900,000","1,900,000","95,600,000","73,300,000","-90,900,000","13,200,000","374,600,000","79,100,000","31,900,000","-31,900,000","3,600,000","148,200,000","-29,200,000","-4,500,000","13,100,000","10,200,000"
	CashFlowFromContinuingFinancingActivities,"199,600,000","479,100,000","-161,900,000","-15,900,000","-101,700,000","-260,000,000","-36,800,000","-271,600,000","-145,600,000","476,700,000","-548,500,000","-47,500,000","-76,100,000","358,700,000","-505,300,000","-128,500,000","-158,800,000","379,300,000","-387,500,000","182,000,000","-133,900,000","162,700,000","-275,400,000","441,600,000","-175,700,000","245,900,000","-389,600,000","-43,700,000","-87,000,000","366,900,000","-520,300,000","181,900,000","-71,400,000","-252,200,000","-61,900,000","-98,200,000","-88,100,000","141,400,000","-141,700,000","-142,300,000","-51,000,000","93,400,000","882,600,000","-166,300,000","48,000,000","-93,300,000","35,600,000","-119,600,000","-14,500,000","-10,900,000","-5,900,000","-36,100,000","-79,100,000","55,800,000","25,600,000","11,100,000","2,400,000","-5,000,000","-4,100,000","-5,600,000","-119,000,000","15,900,000","-123,800,000","-32,900,000","-28,800,000","21,400,000","-184,200,000","40,500,000","-128,100,000","42,300,000","21,700,000","-15,300,000","-75,800,000","764,900,000","-83,900,000","-14,200,000","-7,200,000","182,300,000","-55,200,000","7,800,000","-7,900,000","87,800,000","-102,500,000","-40,800,000","22,400,000","94,000,000","-23,500,000","1,200,000","6,600,000","-94,000,000","-146,800,000","-100,700,000","-112,400,000","152,800,000","-176,400,000","60,600,000","-15,300,000","226,500,000","-138,900,000","-30,100,000","-24,600,000","448,200,000","-169,600,000","265,000,000","1,100,000","65,100,000","-57,900,000","1,900,000","95,600,000","73,300,000","-90,900,000","13,200,000","374,600,000","79,100,000","31,900,000","-31,900,000","3,600,000","148,200,000","-29,200,000","-4,500,000","13,100,000","10,200,000"
		NetIssuancePaymentsOfDebt,"739,300,000","521,600,000","-82,400,000","74,600,000","225,500,000","-221,500,000","-17,900,000","-259,700,000","-132,200,000","559,800,000","-506,200,000","-4,700,000","-20,600,000","423,100,000","-392,500,000","-65,700,000","-119,400,000","401,500,000","-376,200,000","195,600,000","-122,000,000","176,800,000","-220,800,000","502,200,000","-103,400,000","317,500,000","-279,900,000","29,400,000","-12,900,000","445,800,000","-350,000,000","247,200,000","-55,100,000","57,300,000","-62,200,000","-87,600,000","-73,200,000","164,900,000","-133,000,000","-132,300,000","-50,900,000","93,700,000","897,800,000","-165,900,000","48,900,000","-91,300,000","35,500,000","-119,600,000","-12,400,000","-2,100,000","-5,900,000","-36,100,000","-78,300,000","58,900,000","24,300,000","11,100,000","4,300,000","-2,700,000","-4,300,000","-6,100,000","-120,400,000","10,100,000","-121,700,000","-33,200,000","-36,100,000","21,000,000","-184,200,000","39,900,000","-128,500,000","41,900,000","41,500,000","-37,100,000","-355,300,000","764,500,000","-74,200,000","-16,300,000","-7,400,000","182,200,000","-59,900,000","7,000,000","-9,500,000","84,600,000","-90,600,000","-40,800,000","22,400,000","89,300,000","-22,900,000","1,600,000","7,200,000","-93,400,000","-146,200,000","-100,100,000","-111,800,000","153,400,000","-175,800,000","61,200,000","73,100,000","227,000,000","-138,400,000","-26,600,000","-23,900,000","307,300,000","-156,600,000","265,300,000","700,000","65,100,000","-58,200,000","1,600,000","96,800,000","74,700,000","-89,200,000","14,300,000","242,700,000","80,400,000","33,200,000","-30,000,000","-84,500,000","148,300,000","119,700,000","-4,500,000","-48,400,000","10,300,000"
