name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				ChangeInAccruedExpense,"-8,000,000","-16,000,000","19,000,000","-13,000,000","2,000,000","-2,000,000","-14,000,000","4,000,000","-2,000,000","1,000,000","-2,000,000","1,000,000","-1,000,000","2,000,000","-5,000,000","-4,000,000","3,000,000","-4,000,000","26,000,000","-24,000,000","20,000,000","-24,000,000",,,,"-11,000,000","10,000,000","-15,000,000","15,000,000","-1,000,000","10,000,000",,,"-9,512,000","7,305,000","-7,299,000","6,862,000","-7,245,000","7,364,000","-7,068,000","11,479,000","-6,717,000","9,975,000","-9,201,000","9,649,000","-9,813,000","9,987,000","-9,986,000","10,106,000","-9,928,000","9,861,000","-10,202,000","8,459,000","-9,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInInterestPayable,"-8,000,000","-16,000,000","19,000,000","-13,000,000","2,000,000","-2,000,000","-14,000,000","4,000,000","-2,000,000","1,000,000","-2,000,000","1,000,000","-1,000,000","2,000,000","-5,000,000","-4,000,000","3,000,000","-4,000,000","26,000,000","-24,000,000","20,000,000","-24,000,000",,,,"-11,000,000","10,000,000","-15,000,000","15,000,000","-1,000,000","10,000,000",,,"-9,512,000","7,305,000","-7,299,000","6,862,000","-7,245,000","7,364,000","-7,068,000","11,479,000","-6,717,000","9,975,000","-9,201,000","9,649,000","-9,813,000","9,987,000","-9,986,000","10,106,000","-9,928,000","9,861,000","-10,202,000","8,459,000","-9,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,548,000",,"70,000","-761,000","7,595,000","5,293,000","-2,136,000","-1,522,000","884,000","969,000",,,,"626,000","-1,661,000",,,"10,281,000","2,534,000",,,"-6,079,000","-3,275,000",,,"3,400,000","-3,400,000","-2,200,000","1,900,000","1,200,000","100,000","1,700,000","7,900,000","1,200,000","-1,700,000","-1,900,000","-4,000,000",,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,600,000",,,,"4,414,000",,,,,"-63,632,000","19,963,000","80,894,000","1,193,000","-2,520,000","7,195,000","2,895,000","45,000","24,465,000","-519,000",,,,,,,,,,"3,884,000",,"7,390,000","-1,934,000","-1,730,000",,"3,311,000",,,,,,,,"-104,675,000",,,,,,,,,,,,,,,"-2,700,000","-1,800,000","-3,000,000","-2,600,000","900,000","-1,300,000","-500,000","5,000,000","3,400,000","-100,000","-1,900,000","-1,700,000"
			ChangeInOtherWorkingCapital,"-99,000,000","-54,000,000","-12,000,000","-8,000,000","-25,000,000","1,000,000","-18,000,000","17,000,000","12,000,000","9,000,000","25,000,000","-17,000,000","-14,000,000","-11,000,000","47,000,000","-32,000,000","-2,000,000","-7,000,000","-11,000,000","-10,000,000","9,000,000","-14,000,000",,,"-4,000,000","11,000,000","15,000,000","3,000,000","-85,000,000","69,000,000","0","26,000,000","-1,802,000","-2,198,000","-51,880,000","21,907,000","-3,835,000","-28,371,000","-2,865,000","-3,705,000","-10,810,000","21,424,000","-46,193,000","2,740,000","8,907,000","6,544,000","13,487,000","-6,267,000","41,935,000","6,628,000","-35,842,000","513,000","-26,353,000","6,042,000","-57,453,000","361,000","-17,500,000","16,810,000","-2,159,000","19,097,000","-14,235,000","-13,101,000","-21,362,000","15,257,000","-5,954,000","-1,174,000","3,079,000","1,923,000","-4,433,000","3,352,000","-369,000","5,233,000","-1,164,000","-1,614,000","1,626,000","2,751,000","-5,932,000","3,548,000","-1,325,000","882,000","-3,754,000","4,847,000","1,498,000","-2,572,000","-7,468,000","7,290,000","-1,998,000","4,668,000","-5,664,000","4,974,000","-2,400,000","3,500,000","-9,700,000","10,600,000","-8,000,000","5,900,000","-14,500,000","14,000,000","-4,000,000","2,600,000","-3,000,000","2,800,000","-4,200,000","1,700,000","-3,800,000","4,300,000","-1,400,000","-400,000","-3,400,000","4,500,000","-700,000","-4,100,000","-7,200,000","6,200,000"
InvestingCashFlow,"-2,877,000,000","-500,000,000","-1,542,000,000","-570,000,000","-265,000,000","-227,000,000","-183,000,000","-228,000,000","-242,000,000","-228,000,000","-210,000,000","-275,000,000","-302,000,000","-258,000,000","1,354,000,000","-320,000,000","-381,000,000","-294,000,000","-331,000,000","-315,000,000","-272,000,000","-334,000,000","-205,000,000","229,000,000","10,000,000","-196,000,000","-375,000,000","-433,000,000","265,000,000","-1,095,000,000","-5,601,000,000","-563,000,000","-608,316,000","-515,684,000","-504,556,000","-549,756,000","-680,302,000","-481,162,000","-362,252,000","-442,612,000","-546,603,000","-555,210,000","-538,466,000","-501,676,000","-469,190,000","-515,458,000","-211,123,000","-519,354,000","-553,681,000","-441,473,000","-401,972,000","-410,512,000","-483,267,000","-484,853,000","-450,583,000","-119,291,000","168,363,000","-390,567,000","-379,711,000","-432,073,000","-331,263,000","-370,450,000","-107,131,000","-234,702,000","-131,986,000","-156,187,000","-136,135,000","-140,545,000","-97,094,000","-79,144,000","-81,209,000","-81,837,000","-71,566,000","-50,836,000","-41,158,000","-40,346,000","-57,423,000","-22,729,000","4,723,000","-31,584,000","-21,230,000","-16,378,000","-27,837,000","-32,843,000","-39,208,000","-10,974,000","-17,842,000","-3,261,000","-2,175,000","-10,259,000","-24,800,000","-23,200,000","-15,700,000","-7,600,000","-26,300,000","-15,600,000","-19,700,000","-13,000,000","-17,600,000","-27,900,000","-26,600,000","-14,600,000","-48,300,000","-38,000,000","-28,200,000","-13,800,000","-30,600,000","-27,000,000","-25,500,000","-16,700,000","-21,200,000","-31,300,000","-18,100,000","-4,800,000"
	CashFlowFromContinuingInvestingActivities,"-2,877,000,000","-500,000,000","-1,542,000,000","-570,000,000","-265,000,000","-227,000,000","-183,000,000","-228,000,000","-242,000,000","-228,000,000","-210,000,000","-275,000,000","-302,000,000","-258,000,000","1,354,000,000","-320,000,000","-381,000,000","-294,000,000","-331,000,000","-315,000,000","-272,000,000","-334,000,000","-205,000,000","229,000,000","10,000,000","-196,000,000","-375,000,000","-433,000,000","265,000,000","-1,095,000,000","-5,601,000,000","-563,000,000","-608,316,000","-515,684,000","-504,556,000","-549,756,000","-680,302,000","-481,162,000","-362,252,000","-442,612,000","-546,603,000","-555,210,000","-538,466,000","-501,676,000","-469,190,000","-515,458,000","-211,123,000","-519,354,000","-553,681,000","-441,473,000","-401,972,000","-410,512,000","-483,267,000","-484,853,000","-450,583,000","-119,291,000","168,363,000","-390,567,000","-379,711,000","-432,073,000","-331,263,000","-370,450,000","-107,131,000","-234,702,000","-131,986,000","-156,187,000","-136,135,000","-140,545,000","-97,094,000","-79,144,000","-81,209,000","-81,837,000","-71,566,000","-50,836,000","-41,158,000","-40,346,000","-57,423,000","-22,729,000","4,723,000","-31,584,000","-21,230,000","-16,378,000","-27,837,000","-32,843,000","-39,208,000","-10,974,000","-17,842,000","-3,261,000","-2,175,000","-10,259,000","-24,800,000","-23,200,000","-15,700,000","-7,600,000","-26,300,000","-15,600,000","-19,700,000","-13,000,000","-17,600,000","-27,900,000","-26,600,000","-14,600,000","-48,300,000","-38,000,000","-28,200,000","-13,800,000","-30,600,000","-27,000,000","-25,500,000","-16,700,000","-21,200,000","-31,300,000","-18,100,000","-4,800,000"
		CapitalExpenditureReported,,,,,"-266,000,000","-227,000,000","-196,000,000","-228,000,000","-244,000,000","-228,000,000","-222,000,000","-291,000,000","-328,000,000","-258,000,000","-282,000,000","-324,000,000","-382,000,000","-302,000,000","-325,000,000","-324,000,000","-279,000,000","-340,000,000","-202,000,000","-150,000,000","-45,000,000","-196,000,000","-406,000,000","-418,000,000","-466,000,000","-508,000,000","-330,000,000","-569,000,000","-610,213,000","-533,787,000","-525,104,000","-551,909,000","-692,000,000","-483,634,000","-484,004,000","-483,090,000","-583,030,000","-557,631,000","-640,925,000","-518,891,000","-498,519,000","-526,139,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"3,000,000","0","0","2,000,000","1,000,000","1,000,000","10,000,000","0",,,"12,000,000","16,000,000","26,000,000","0","1,634,000,000","3,000,000","0","6,000,000","-7,000,000","5,000,000","10,000,000","2,000,000","-4,000,000","380,000,000","54,000,000","0","25,000,000","1,000,000","702,000,000","1,000,000","-5,275,000,000","3,000,000","206,000","16,794,000","15,082,000","3,081,000","0","0","-60,000","26,824,000","173,686,000","651,000","32,980,000","413,000","110,077,000","11,056,000","1,848,000","5,000",,,"818,000","0",,,"-451,178,000","-118,771,000","168,226,000","-390,134,000","-373,696,000","-435,363,000","-334,378,000","-370,205,000","-27,747,000","-246,215,000","-200,839,000","-156,356,000","-136,005,000","-140,394,000","-96,280,000","-79,661,000","-79,730,000","-81,922,000","-71,777,000","-50,551,000","-46,449,000","-37,606,000","-50,099,000","-30,369,000","2,182,000","-27,055,000","-19,405,000","-21,369,000","-28,917,000","-29,153,000","-32,676,000","-15,314,000","-18,295,000","-367,000","3,153,000","-14,557,000","-17,500,000","-21,000,000","-14,800,000","-13,700,000","-22,800,000","-15,200,000","-17,500,000","-8,900,000","-24,000,000","-23,300,000","-23,400,000","-18,100,000","-49,500,000","-33,900,000","-22,800,000","-18,700,000","-33,300,000","-24,100,000","-24,000,000","-20,200,000","-22,200,000","-27,600,000","-15,300,000","-11,800,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,000,000","22,000,000","-591,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"-468,564,000","-474,903,000","-421,392,000","-391,029,000","-379,487,000","-435,363,000","-331,919,000","-372,664,000","-247,500,000","-246,215,000","-200,774,000","-156,421,000","-136,484,000","-140,394,000","-96,620,000","-80,361,000","-79,730,000","-87,137,000","-73,683,000","-50,551,000","-46,449,000","-41,255,000","-50,099,000","-30,369,000","-24,233,000","-27,055,000","-19,405,000","-21,369,000","-28,917,000","-29,153,000","-32,676,000","-15,314,000","-18,295,000","-14,018,000","-28,847,000","-14,557,000","-17,500,000","-21,000,000","-14,800,000","-13,700,000","-22,800,000","-15,200,000","-17,500,000","-8,900,000","-24,000,000","-23,300,000","-23,400,000","-18,100,000","-49,500,000","-33,900,000","-22,800,000","-18,700,000","-33,300,000","-24,100,000","-24,000,000","-20,200,000","-22,200,000","-27,600,000","-15,300,000","-11,800,000"
			SaleOfPPE,"3,000,000","0","0","2,000,000","1,000,000","1,000,000","10,000,000","0",,,"12,000,000","16,000,000","26,000,000","0","1,634,000,000","3,000,000","0","6,000,000","-7,000,000","5,000,000","10,000,000","2,000,000","-4,000,000","380,000,000","54,000,000","0","25,000,000","1,000,000","702,000,000","1,000,000","23,000,000","3,000,000","206,000","16,794,000","15,082,000","3,081,000",,,"-60,000","26,824,000","173,686,000","651,000","32,980,000","413,000","110,077,000","11,056,000","1,848,000","5,000",,,"818,000","0",,,"17,386,000","356,132,000","589,618,000","895,000",,,,"2,459,000",,,,"65,000","479,000","0","340,000","700,000","0","5,215,000",,,"0",,,,,,,,,,,,"0","13,651,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"-1,258,000,000",,,,,,,,,,,,,,,,,,,,,,,"0","3,000,000","-13,000,000","22,000,000","-591,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"-1,269,000,000",,,,,,,,,,,,,,,,,,,,,,,"0","3,000,000","-13,000,000","22,000,000","-591,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,305,000,000","-500,000,000","-285,000,000","-254,000,000","-266,000,000","-227,000,000","-196,000,000","-228,000,000","-244,000,000","-228,000,000","-222,000,000","-291,000,000","-328,000,000","-258,000,000","-282,000,000","-324,000,000","-382,000,000","-302,000,000","-325,000,000","-324,000,000","-279,000,000","-340,000,000","-202,000,000","-150,000,000","-45,000,000","-196,000,000","-406,000,000","-418,000,000","-466,000,000","-508,000,000","-330,000,000","-569,000,000","-610,213,000","-533,787,000","-525,104,000","-551,909,000","-692,000,000","-483,634,000",,,,,,,,"-526,139,000",,"-520,769,000","-543,188,000","-442,122,000","-406,118,000","-410,071,000","-483,493,000","-480,483,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-1,305,000,000","-500,000,000","-285,000,000","-254,000,000","-266,000,000","-227,000,000","-196,000,000","-228,000,000","-244,000,000","-228,000,000","-222,000,000","-291,000,000","-328,000,000","-258,000,000","-282,000,000","-324,000,000","-382,000,000","-302,000,000","-325,000,000","-324,000,000","-279,000,000","-340,000,000","-202,000,000","-150,000,000","-45,000,000","-196,000,000","-406,000,000","-418,000,000","-466,000,000","-508,000,000","-330,000,000","-569,000,000","-610,213,000","-533,787,000","-525,104,000","-551,909,000","-692,000,000","-483,634,000",,,,,,,,"-526,139,000",,"-520,769,000","-543,188,000","-442,122,000","-406,118,000","-410,071,000","-483,493,000","-480,483,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,"0","0","-1,000,000",,,,,,,,,"2,000,000","1,000,000","1,000,000","2,000,000","1,000,000","4,000,000","-3,000,000","4,000,000","1,000,000","-1,000,000","1,000,000","0","3,000,000","-3,000,000","7,000,000","3,000,000","4,000,000","3,000,000","1,691,000","1,309,000","5,466,000","-928,000","11,698,000","2,472,000","121,812,000","13,654,000","-137,259,000","1,770,000","69,479,000","16,802,000","-80,748,000","-375,000","354,124,000","1,410,000","-358,867,000","649,000","3,328,000","-441,000","226,000","-4,370,000","595,000","-520,000","137,000","-433,000","-6,015,000","3,290,000","3,115,000","-245,000","-79,384,000","11,513,000","68,853,000","169,000","-130,000","-151,000","-814,000","517,000","-1,479,000","85,000","211,000","-285,000","5,291,000","-2,740,000","-7,324,000","7,640,000","2,541,000","-4,529,000","-1,825,000","4,991,000","1,080,000","-3,690,000","-6,532,000","4,340,000","453,000","-2,894,000","-5,328,000","4,298,000","-7,300,000","-2,200,000","-900,000","6,100,000","-3,500,000","-400,000","-2,200,000","-4,100,000","6,400,000","-4,600,000","-3,200,000","3,500,000","1,200,000","-4,100,000","-5,400,000","4,900,000","2,700,000","-2,900,000","-1,500,000","3,500,000","1,000,000","-3,700,000","-2,800,000","7,000,000"
FinancingCashFlow,"906,000,000","-479,000,000","1,025,000,000","367,000,000","-7,000,000","-129,000,000","-20,000,000","160,000,000","153,000,000","68,000,000","-39,000,000","-47,000,000","-10,000,000","-19,000,000","-1,414,000,000","-15,000,000","-840,000,000","-28,000,000","-50,000,000","-18,000,000","-265,000,000","-19,000,000","-7,000,000","75,000,000","-682,000,000","1,686,000,000","22,000,000","124,000,000","-644,000,000","518,000,000","5,073,000,000","-17,000,000","24,329,000","-97,329,000","-21,458,000","42,760,000","182,952,000","72,945,000","-64,002,000","64,581,000","-10,807,000","301,117,000","101,049,000","58,439,000","4,526,000","120,289,000","-214,219,000","113,594,000","162,255,000","24,610,000","35,647,000","102,131,000","136,754,000","-36,397,000","26,570,000","-10,203,000","-284,507,000","93,854,000","193,211,000","255,577,000","200,879,000","200,000,000","-1,864,000","9,746,000","9,933,000","1,476,000","-117,021,000","476,570,000","35,690,000","-24,333,000","26,632,000","19,139,000","27,836,000","-26,098,000","26,817,000","15,160,000","23,919,000","-13,752,000","-12,710,000","3,154,000","1,800,000","-7,300,000","879,000","1,755,000","-5,900,000","-29,200,000","19,700,000","106,391,000","-12,903,000","-25,302,000","16,600,000","13,300,000","10,600,000","-27,700,000","13,000,000","5,300,000","1,500,000","-41,900,000","9,900,000","25,700,000","2,700,000","-24,600,000","40,300,000","34,900,000","5,700,000","-19,400,000","23,200,000","22,700,000","13,600,000","-15,200,000","10,500,000","23,800,000","-2,700,000","-22,500,000"
	CashFlowFromContinuingFinancingActivities,"906,000,000","-479,000,000","1,025,000,000","367,000,000","-7,000,000","-129,000,000","-20,000,000","160,000,000","153,000,000","68,000,000","-39,000,000","-47,000,000","-10,000,000","-19,000,000","-1,414,000,000","-15,000,000","-840,000,000","-28,000,000","-50,000,000","-18,000,000","-265,000,000","-19,000,000","-7,000,000","75,000,000","-682,000,000","1,686,000,000","22,000,000","124,000,000","-644,000,000","518,000,000","5,073,000,000","-17,000,000","24,329,000","-97,329,000","-21,458,000","42,760,000","182,952,000","72,945,000","-64,002,000","64,581,000","-10,807,000","301,117,000","101,049,000","58,439,000","4,526,000","120,289,000","-214,219,000","113,594,000","162,255,000","24,610,000","35,647,000","102,131,000","136,754,000","-36,397,000","26,570,000","-10,203,000","-284,507,000","93,854,000","193,211,000","255,577,000","200,879,000","200,000,000","-1,864,000","9,746,000","9,933,000","1,476,000","-117,021,000","476,570,000","35,690,000","-24,333,000","26,632,000","19,139,000","27,836,000","-26,098,000","26,817,000","15,160,000","23,919,000","-13,752,000","-12,710,000","3,154,000","1,800,000","-7,300,000","879,000","1,755,000","-5,900,000","-29,200,000","19,700,000","106,391,000","-12,903,000","-25,302,000","16,600,000","13,300,000","10,600,000","-27,700,000","13,000,000","5,300,000","1,500,000","-41,900,000","9,900,000","25,700,000","2,700,000","-24,600,000","40,300,000","34,900,000","5,700,000","-19,400,000","23,200,000","22,700,000","13,600,000","-15,200,000","10,500,000","23,800,000","-2,700,000","-22,500,000"
		NetIssuancePaymentsOfDebt,"963,000,000","-475,000,000","1,086,000,000","358,000,000","-6,000,000","-126,000,000","-22,000,000","14,000,000","167,000,000","63,000,000","-48,000,000","-36,000,000","-10,000,000","3,000,000","-1,257,000,000","10,000,000","-831,000,000","0","-32,000,000","8,000,000","-265,000,000","-19,000,000","-1,000,000","-1,173,000,000","-664,000,000","1,717,000,000","-448,000,000","651,000,000","711,000,000","-3,137,000,000","3,360,000,000","-1,072,000,000","-1,345,088,000","-1,111,912,000","-1,070,080,000","-873,508,000","-875,882,000","-336,654,000","-1,656,735,000","28,127,000","19,920,000","306,760,000","85,116,000","56,961,000","14,114,000","117,546,000","-213,491,000","111,887,000","161,202,000","24,357,000","34,063,000","101,318,000","133,399,000","-36,400,000","25,395,000","5,402,000","-341,800,000","99,000,000","211,680,000","255,157,000","191,034,000","189,522,000","-10,359,000","8,546,000","4,857,000","-2,235,000","-118,114,000","-103,869,000","32,652,000","-23,809,000","27,163,000","18,106,000","22,384,000","-23,800,000","24,788,000","13,982,000","23,634,000","-118,016,000","-20,680,000","8,700,000","1,800,000","-7,300,000","-6,300,000","-700,000","-9,800,000","-29,200,000","19,700,000","106,390,000","-11,400,000","-23,800,000","18,100,000","14,800,000","12,100,000","-26,200,000","13,000,000","8,300,000","3,000,000","-40,400,000","11,300,000","27,200,000","4,200,000","-23,100,000","41,900,000","36,300,000","7,200,000","-17,900,000","24,800,000","30,000,000","22,300,000","-12,500,000","12,100,000","25,300,000","-1,100,000","-21,000,000"
			NetLongTermDebtIssuance,"1,500,000,000","-223,000,000","1,367,000,000","356,000,000","0","0","-722,000,000","350,000,000","-20,000,000","-52,000,000","-63,000,000","-43,000,000",,"3,000,000","-904,000,000","0","-1,191,000,000","0","-328,000,000","11,000,000","0","0","0","-1,175,000,000","1,190,000,000","0","250,000,000","500,000,000","2,529,000,000","-830,000,000","-1,106,000,000","-1,087,000,000","-1,355,700,000","-1,131,300,000","-1,013,800,000","-901,400,000","-864,050,000","-369,700,000","-1,620,100,000","26,500,000","0","327,280,000","72,300,000","55,000,000","13,100,000","109,900,000","-195,800,000","111,400,000","160,800,000","20,300,000","39,800,000","88,700,000","196,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"1,700,000,000",,,"790,000,000","0","544,000,000","606,000,000","615,000,000","566,000,000","0",,"3,000,000","501,000,000","477,000,000","1,005,000,000","0","0","1,150,000,000","0","0","0","0","1,191,000,000","0","750,000,000","0","2,674,000,000","1,330,000,000","2,267,000,000","1,054,000,000","1,366,400,000","1,008,600,000","0","0","0","0","-1,129,000,000","526,800,000","2,400,000","1,598,580,000","942,600,000","913,000,000","947,900,000","892,700,000","718,700,000","858,000,000","836,200,000","641,900,000","532,100,000","628,600,000","535,500,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,400,000,000","-223,000,000","-333,000,000","-844,000,000","0","0","-722,000,000","0","-20,000,000","-52,000,000","-63,000,000","-43,000,000",,,"-904,000,000","0","-1,191,000,000","0","-328,000,000","-1,139,000,000","0","0","0","-1,175,000,000","-2,405,000,000","-864,000,000","-500,000,000","500,000,000","329,000,000","-830,000,000","-1,606,000,000","-1,087,000,000","-1,355,700,000","-1,131,300,000","-1,013,800,000","-901,400,000","-864,050,000","-369,700,000","-491,100,000","-500,300,000","-2,400,000","-1,271,300,000","-870,300,000","-858,000,000","-934,800,000","-782,800,000","-914,500,000","-746,600,000","-675,400,000","-621,600,000","-492,300,000","-539,900,000","-339,500,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-537,000,000","-252,000,000","-281,000,000","2,000,000","-6,000,000","-126,000,000","700,000,000","-336,000,000","187,000,000","115,000,000","15,000,000","7,000,000","-10,000,000","3,000,000","-353,000,000","10,000,000","360,000,000","0","296,000,000","-3,000,000","-265,000,000","-19,000,000","-1,000,000","2,000,000","-1,854,000,000","1,717,000,000","-698,000,000","151,000,000","-1,818,000,000","-2,307,000,000","4,466,000,000","15,000,000","10,612,000","19,388,000","-56,280,000","27,892,000","-11,832,000","33,046,000","-36,635,000","1,627,000","19,920,000","-20,520,000","12,816,000","1,961,000","1,014,000","7,646,000","-17,691,000","487,000","402,000","4,057,000","-5,737,000","12,618,000","-62,601,000","-36,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"8,147,000,000","2,551,000,000","3,027,000,000","1,716,000,000","853,000,000","797,000,000","922,000,000","194,000,000","606,000,000","615,000,000","566,000,000","0","-3,000,000","3,000,000","508,000,000","487,000,000","1,005,000,000","0","9,000,000","-3,000,000","-3,000,000","6,000,000","0","0","552,000,000","2,842,000,000","2,967,000,000","4,782,000,000","891,000,000","2,200,000,000","4,466,000,000","15,000,000","10,612,000","19,388,000",,"27,892,000","-11,832,000","33,046,000","-1,627,000",,,,"14,016,000","1,361,000","-8,489,000","17,749,000",,,,"4,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-8,684,000,000","-2,803,000,000","-3,308,000,000","-1,714,000,000","-859,000,000","-923,000,000","-222,000,000","-530,000,000","-419,000,000","-500,000,000","-551,000,000","7,000,000",,,"-861,000,000","-477,000,000",,"0","287,000,000","0","-262,000,000","-25,000,000","-1,000,000","2,000,000","-2,406,000,000","-1,125,000,000","-3,665,000,000","-4,631,000,000","-2,709,000,000","-4,507,000,000","0","0",,,"-7,774,000","0",,,"-35,008,000","0",,,,,"9,503,000","-10,103,000","-17,691,000","487,000",,,"-5,737,000","12,618,000","-62,601,000","-36,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"0",,,,"0","152,000,000","0","0","0","0","0","-21,000,000","-155,000,000",,,,"0",,,,"0",,,"0","0","0","0","669,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"265,000","1,173,000","1,249,000","818,000","114,000","326,000","912,000","2,922,000","1,333,000","150,000","1,241,000","1,149,000","581,049,000","483,000","3,038,000","656,000","983,000","1,033,000","1,428,000","1,726,000","3,085,000","166,000","241,000","104,264,000","-122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-5,900,000","-7,100,000","-1,200,000",,,,
			CommonStockIssuance,,,"0",,,,"0",,,,,,,,,,,,"0",,,,"0",,,"0","0","0","0","669,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"265,000","1,173,000","1,249,000","818,000","1,314,000","326,000","912,000","2,922,000","1,333,000","150,000","1,241,000","1,149,000","581,049,000","483,000","3,038,000","656,000","983,000","1,033,000","1,428,000","1,726,000","3,085,000","166,000","241,000","104,264,000","-122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,,,,,,,"0","0","0","0","0","0","0","-21,000,000","-155,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-5,900,000","-7,100,000","-1,200,000",,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","0","0","0","1,673,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","0","0","0","1,673,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
