name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000
		OtherNonCurrentAssets,"17,834,000","15,686,000","15,431,000","16,026,000","15,502,000","16,144,000","15,974,000","16,040,000","16,102,000","12,164,000","12,580,000","14,128,000","17,316,000","18,870,000","19,370,000","24,142,000","24,746,000","32,177,000","11,978,000","12,651,000","14,028,000","12,822,000","14,592,000","13,339,000","12,444,000","6,720,000","6,024,000","6,015,000","4,034,000","5,337,000","5,878,000","2,741,000","2,847,000","2,682,000","2,937,000","2,809,000","3,307,000","3,400,000","3,353,000","3,293,000","5,796,000","5,811,000",,,,"9,973,000",,,,"3,334,000","10,800,000","11,500,000",,"7,699,000","7,973,000","7,850,000","8,868,000","9,225,000","9,545,000","9,862,000","10,330,000","8,423,000","8,652,000","8,743,000","8,963,000","9,343,000","6,064,000","6,255,000","6,538,000","6,959,000","6,529,000","6,391,000","503,018,000","7,023,000","7,229,000","10,406,000","9,620,000","10,071,000","139,539,000","10,200,000","146,356,000","1,309,000","14,495,000","14,685,000","15,046,000","14,488,000","15,028,000","15,366,000","22,813,000"
TotalLiabilitiesNetMinorityInterest,"1,868,755,000","1,885,338,000","1,959,261,000","1,973,211,000","1,992,152,000","2,029,385,000","2,087,759,000","2,118,693,000","2,338,145,000","2,183,857,000","2,240,045,000","2,246,435,000","2,345,118,000","2,223,484,000","2,226,715,000","2,263,552,000","2,307,215,000","2,261,986,000","2,400,844,000","2,390,552,000","2,490,995,000","2,478,549,000","2,494,543,000","2,537,022,000","2,592,026,000","2,712,242,000","2,737,337,000","2,693,680,000","2,836,713,000","2,904,995,000","2,921,998,000","2,930,668,000","2,944,080,000","2,883,553,000","2,917,630,000","2,871,946,000","2,935,433,000","2,884,066,000","2,918,390,000","2,978,172,000","3,032,920,000","1,531,394,000","1,557,008,000","1,646,866,000","1,762,588,000","1,782,711,000","1,811,261,000","1,783,595,000","1,793,047,000","1,820,779,000","1,824,938,000","1,878,346,000","1,935,596,000","1,994,268,000","2,011,227,000","2,000,053,000","1,988,982,000","1,972,551,000","1,982,177,000","2,037,575,000","2,072,037,000","1,070,759,000","1,038,367,000","966,321,000","897,942,000","916,142,000","839,468,000","974,572,000","572,698,000","619,747,000","605,913,000","572,249,000","584,234,000","588,500,000","601,062,000","627,123,000","603,979,000","563,355,000","570,624,000","582,167,000","607,619,000","596,365,000","617,505,000","622,915,000","622,134,000","566,646,000","565,725,000","568,323,000","586,671,000"
	CurrentLiabilities,"216,664,000","229,132,000","247,437,000","246,692,000","327,326,000","340,099,000","364,349,000","371,385,000","560,283,000","394,070,000","365,786,000","350,198,000","372,152,000","341,316,000","312,029,000","379,622,000","356,421,000","343,027,000","293,210,000","272,822,000","299,918,000","292,388,000","313,693,000","362,325,000","414,890,000","503,127,000","515,727,000","457,777,000","606,163,000","377,030,000","378,358,000","385,729,000","398,989,000","345,820,000","384,178,000","337,121,000","586,296,000","447,855,000","498,613,000","507,068,000","1,289,154,000","494,207,000","481,595,000","471,016,000","570,284,000","539,135,000","586,964,000","546,970,000","616,584,000","536,055,000","517,188,000","507,235,000","527,357,000","495,124,000","491,740,000","425,921,000","468,694,000","358,431,000","317,943,000","287,075,000","268,168,000","236,532,000","227,036,000","222,700,000","221,276,000","165,888,000","478,586,000","491,872,000","183,537,000","152,622,000","149,361,000","156,309,000","150,801,000","134,170,000","136,528,000","134,682,000","160,694,000","123,381,000","129,390,000","117,260,000","150,140,000","108,010,000","123,363,000","115,289,000","112,511,000","91,932,000","78,394,000","78,451,000","79,077,000"
		PayablesAndAccruedExpenses,"145,792,000","148,310,000","146,359,000","140,848,000","153,212,000","155,790,000","152,444,000","151,693,000","187,872,000","182,374,000","173,065,000","184,192,000","207,719,000","205,237,000","195,912,000","177,246,000","184,748,000","173,774,000","157,992,000","140,310,000","158,630,000","176,534,000","164,011,000","155,835,000","205,014,000","184,037,000","175,043,000","176,864,000","223,011,000","244,417,000","238,330,000","225,310,000","245,038,000","239,490,000","250,126,000","206,318,000","255,691,000","225,856,000","228,964,000","208,326,000","1,004,863,000","241,845,000","213,369,000","198,648,000","230,644,000","227,141,000","239,950,000","207,289,000","203,740,000","215,926,000","234,419,000","235,023,000","267,375,000","101,111,000","157,409,000","157,278,000","194,385,000","152,845,000","178,296,000","161,541,000","137,773,000","105,680,000","126,293,000","115,527,000","109,701,000","101,739,000","97,165,000","114,543,000","94,125,000","83,012,000","80,091,000","72,951,000","80,939,000","56,666,000","81,489,000","82,618,000","95,861,000","58,701,000","81,649,000","68,840,000","74,445,000","58,459,000","75,032,000","84,204,000","80,991,000","68,803,000","57,971,000","58,210,000","64,846,000"
			Payables,"83,069,000","81,593,000","81,937,000","80,320,000","85,645,000","88,909,000","84,153,000","84,541,000","92,502,000","99,364,000","93,654,000","103,139,000","101,236,000","114,316,000","81,079,000","79,630,000","80,555,000","86,535,000","71,255,000","67,982,000","81,044,000","90,277,000","76,443,000","74,205,000","107,617,000","85,267,000","89,730,000","87,980,000","65,747,000","119,259,000","59,019,000","56,868,000","66,684,000","111,306,000","78,060,000","51,333,000","83,747,000","105,839,000","62,277,000","58,877,000","854,070,000","161,273,000","46,155,000","57,853,000","83,867,000","140,943,000","110,706,000","99,029,000","97,308,000","159,582,000","131,275,000","139,532,000","170,916,000","33,151,000","32,932,000","35,136,000","40,937,000","42,678,000","32,514,000","19,717,000","23,049,000","31,891,000","26,784,000","23,291,000","21,183,000","19,714,000","26,019,000","34,516,000","21,514,000","20,760,000","24,392,000","13,995,000","21,807,000","22,287,000","21,482,000","15,536,000","21,809,000","20,970,000","21,641,000","15,251,000","13,016,000","26,837,000","7,966,000","28,645,000","21,634,000","19,531,000","16,434,000","19,634,000","64,846,000"
				AccountsPayable,"29,339,000","22,444,000","15,115,000","25,619,000","21,030,000","23,052,000","27,565,000","25,170,000","45,849,000","29,064,000","26,911,000","26,761,000","29,139,000","27,098,000","22,960,000","22,952,000","32,700,000","24,356,000","19,388,000","20,190,000","41,196,000","40,639,000","31,620,000","31,238,000","68,961,000","38,225,000","36,754,000","39,813,000","56,930,000","54,474,000","36,582,000","37,917,000","55,849,000","45,496,000","40,910,000","34,402,000","54,696,000","49,349,000","50,811,000","48,961,000","49,587,000","60,810,000","32,618,000","35,879,000","44,522,000","39,589,000","34,735,000","23,512,000","24,224,000","28,371,000","24,053,000","22,097,000","39,707,000","33,151,000","32,932,000","35,136,000","40,937,000","42,678,000","32,514,000","19,717,000","23,049,000","31,891,000","26,784,000","23,291,000","21,183,000","19,714,000","26,019,000","34,516,000","21,514,000","20,760,000","24,392,000","13,995,000","21,807,000","22,287,000","21,482,000","15,536,000","21,809,000","20,970,000","21,641,000","15,251,000","13,016,000","17,698,000","7,966,000","8,784,000","9,444,000","10,925,000","7,675,000","12,362,000","58,848,000"
				TotalTaxPayable,"618,000","1,748,000","2,851,000","1,664,000","4,132,000","7,810,000","5,807,000","5,175,000","1,610,000","3,644,000","8,837,000","19,679,000","21,635,000","22,618,000",,,,,,,,,,,,,"10,759,000","6,710,000","8,817,000",,"22,437,000","18,951,000","10,835,000",,"27,122,000","6,943,000","18,992,000",,"1,511,000","0","15,728,000",,"420,000","8,933,000","26,280,000",,"9,093,000","13,394,000","19,299,000","33,744,000","42,391,000","50,148,000","62,566,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,139,000",,"19,861,000","12,190,000","8,606,000","8,759,000","6,786,000","5,998,000"
					IncomeTaxPayable,"618,000","1,748,000","2,851,000","1,664,000","4,132,000","7,810,000","5,807,000","5,175,000","1,610,000","3,644,000","8,837,000","19,679,000","21,635,000","22,618,000",,,,,,,,,,,,,"10,759,000","6,710,000","8,817,000",,"22,437,000","18,951,000","10,835,000",,"27,122,000","6,943,000","18,992,000",,"1,511,000","0","15,728,000",,"420,000","8,933,000","26,280,000",,"7,052,000","11,395,000","17,300,000","176,000","5,795,000","8,766,000","20,198,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,139,000",,"19,861,000","12,190,000","8,606,000","8,759,000","6,786,000","5,998,000"
				DividendsPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,028,000","9,988,000","10,059,000",,"9,955,000","9,916,000","9,853,000","13,145,000","13,117,000","13,041,000","13,065,000","13,158,000","13,284,000","13,541,000","13,729,000","13,786,000","13,758,000","13,730,000","13,708,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DuetoRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"778,902,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,"53,112,000","57,401,000","63,971,000","53,037,000","60,483,000","58,047,000","50,781,000","54,196,000","45,043,000","66,656,000","57,906,000","56,699,000","50,462,000","64,600,000","58,119,000","56,678,000","47,855,000","62,179,000","51,867,000","47,792,000","39,848,000","49,638,000","44,823,000","42,967,000","38,656,000","47,042,000","42,217,000","41,457,000","57,815,000","64,785,000","28,899,000","39,304,000","20,960,000","65,810,000","18,036,000","5,766,000","10,828,000","56,490,000",,,,"87,318,000",,,,"88,196,000","53,594,000","48,582,000","40,056,000","83,681,000","51,073,000","53,557,000","54,935,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"486,000",
			CurrentAccruedExpenses,"62,723,000","66,717,000","64,422,000","60,528,000","67,567,000","66,881,000","68,291,000","67,152,000","95,370,000","83,010,000","79,411,000","81,053,000","106,483,000","90,921,000","114,833,000","97,616,000","104,193,000","87,239,000","86,737,000","72,328,000","77,586,000","86,257,000","87,568,000","81,630,000","97,397,000","98,770,000","85,313,000","88,884,000","157,264,000","125,158,000","179,311,000","168,442,000","178,354,000","128,184,000","172,066,000","154,985,000","171,944,000","120,017,000","166,687,000","149,449,000","150,793,000","80,572,000","167,214,000","140,795,000","146,777,000","86,198,000","129,244,000","108,260,000","106,432,000","56,344,000","103,144,000","95,491,000","96,459,000","67,960,000","124,477,000","122,142,000","153,448,000","110,167,000","145,782,000","141,824,000","114,724,000","73,789,000","99,509,000","92,236,000","88,518,000","82,025,000","71,146,000","80,027,000","72,611,000","62,252,000","55,699,000","58,956,000","59,132,000","34,379,000","60,007,000","67,082,000","74,052,000","37,731,000","60,008,000","53,589,000","61,429,000","31,622,000","67,066,000","55,559,000","59,357,000","49,272,000","41,537,000","38,576,000",
				InterestPayable,"10,815,000","5,085,000","10,958,000","5,444,000","9,352,000","2,710,000","14,343,000","7,962,000","30,308,000","24,637,000","28,155,000","28,025,000","35,912,000","28,651,000","31,932,000","25,249,000","30,152,000","10,834,000","16,425,000","15,618,000","17,511,000","16,939,000","20,040,000","20,357,000","20,417,000","20,739,000",,,,"22,965,000",,,,"22,776,000",,,,,,,,,,,,,,,,"220,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,810,000",,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,272,000","14,707,000","14,289,000","13,653,000",,"43,795,000","45,053,000","43,196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,133,000",,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"18,969,000","20,297,000","31,231,000","32,877,000","101,045,000","105,551,000","131,351,000","134,079,000","278,093,000","129,486,000","109,372,000","89,753,000","93,875,000","77,000,000","57,750,000","118,498,000","77,000,000","82,750,000","31,429,000","20,213,000","21,000,000","21,000,000","21,000,000","69,000,000","69,000,000","213,323,000","213,323,000","165,323,000","250,185,000","24,000,000","30,000,000","30,000,000","30,000,000","30,000,000","24,000,000","24,000,000","204,197,000","114,695,000","133,808,000","152,920,000","128,037,000","124,933,000","92,292,000","86,664,000","148,986,000","197,524,000","224,667,000","222,790,000","293,750,000","215,000,000","201,875,000","188,750,000","175,625,000","152,500,000","141,875,000","70,625,000","80,625,000","45,625,000","31,250,000","22,500,000","22,500,000","18,922,000","14,648,000","10,350,000","4,670,000","4,700,000","3,000,000","3,000,000","3,000,000","3,000,000","1,500,000","16,965,000","1,500,000","15,554,000","15,554,000","13,302,000","14,688,000","18,361,000","14,688,000","16,129,000","32,199,000","18,587,000","16,157,000","16,157,000","16,820,000","15,722,000","15,827,000","15,609,000","11,609,000"
			CurrentDebt,,,"10,000,000","10,000,000","77,000,000","77,000,000","96,250,000","96,250,000","244,250,000","96,250,000","77,000,000","57,750,000","57,750,000","77,000,000","57,750,000","118,498,000","77,000,000","82,750,000","31,429,000","20,213,000","21,000,000","21,000,000","21,000,000","69,000,000","69,000,000","213,323,000","213,323,000","165,323,000","250,185,000","24,000,000","30,000,000","30,000,000","30,000,000","30,000,000","24,000,000","24,000,000","204,197,000","114,695,000","133,808,000","152,920,000","128,037,000","124,933,000","92,292,000","86,664,000","148,986,000","197,524,000","224,667,000","222,790,000","293,750,000","215,000,000","201,875,000","188,750,000","175,625,000","152,500,000","141,875,000","70,625,000","80,625,000","45,625,000","31,250,000","22,500,000","22,500,000","18,922,000","14,648,000","10,350,000","4,670,000","4,700,000","3,000,000","3,000,000","3,000,000","3,000,000","1,500,000","16,965,000","1,500,000","15,554,000","15,554,000","13,302,000","14,688,000","18,361,000","14,688,000","16,129,000","32,199,000","18,587,000","16,157,000","16,157,000","16,820,000","15,722,000","15,827,000","15,609,000","11,609,000"
				OtherCurrentBorrowings,,,"10,000,000","10,000,000","77,000,000","77,000,000","96,250,000","96,250,000","244,250,000","96,250,000","77,000,000","57,750,000","57,750,000","77,000,000","57,750,000","118,498,000","77,000,000","82,750,000","31,429,000","20,213,000","21,000,000","21,000,000","21,000,000","69,000,000","69,000,000","213,323,000","213,323,000","165,323,000","250,185,000","24,000,000","30,000,000","30,000,000","30,000,000",,"24,000,000","24,000,000","204,197,000","114,695,000","133,808,000","152,920,000","128,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,587,000",,,,,,,
			CurrentCapitalLeaseObligation,"18,969,000","20,297,000","21,231,000","22,877,000","24,045,000","28,551,000","35,101,000","37,829,000","33,843,000","33,236,000","32,372,000","32,003,000","36,125,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"48,991,000","45,855,000","50,231,000","51,435,000","50,016,000","50,475,000","48,012,000","50,946,000","59,415,000","60,613,000","59,069,000","56,923,000","60,597,000","53,501,000","58,367,000","83,878,000","94,673,000","74,332,000","82,660,000","86,597,000","94,447,000","62,880,000","74,674,000","75,278,000","82,513,000","61,597,000","68,776,000","72,617,000","75,152,000","66,190,000","81,129,000","91,115,000","102,991,000","76,330,000","92,016,000","101,037,000","115,580,000","86,161,000","104,125,000","112,330,000","121,246,000","83,758,000","132,139,000","140,651,000","147,458,000","73,688,000","81,992,000","79,169,000","82,355,000","68,469,000","80,894,000","83,462,000","84,357,000","60,046,000","83,301,000","86,365,000","90,098,000","59,389,000","72,959,000","72,335,000","71,763,000","52,502,000","62,065,000","65,432,000","57,627,000","45,739,000","55,260,000","52,499,000","46,606,000","31,926,000","35,182,000","30,766,000","30,900,000","16,527,000","28,286,000","22,733,000","22,305,000","15,729,000","33,053,000","20,088,000","20,725,000","13,020,000","16,645,000",,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,217,000",,,"9,063,000","7,250,000","7,250,000","7,250,000","7,250,000","12,531,000","12,545,000","8,679,000","4,844,000",,,,,,,,"297,000","11,070,000",,,,,,,,,,
			CurrentDeferredRevenue,"48,991,000","45,855,000","50,231,000","51,435,000","50,016,000","50,475,000","48,012,000","50,946,000","59,415,000","60,613,000","59,069,000","56,923,000","60,597,000","53,501,000","58,367,000","83,878,000","94,673,000","74,332,000","82,660,000","86,597,000","94,447,000","62,880,000","74,674,000","75,278,000","82,513,000","61,597,000","68,776,000","72,617,000","75,152,000","66,190,000","81,129,000","91,115,000","102,991,000","76,330,000","92,016,000","101,037,000","115,580,000","86,161,000","104,125,000","112,330,000","121,246,000","83,758,000","103,142,000","109,895,000","118,315,000","73,688,000","81,992,000","79,169,000","82,355,000","68,469,000","80,894,000","83,462,000","84,357,000","60,046,000","83,301,000","86,365,000","90,098,000","59,389,000","71,742,000","72,335,000","71,763,000","43,439,000","54,815,000","58,182,000","50,377,000","38,489,000","42,729,000","39,954,000","37,927,000","27,082,000","35,182,000","30,766,000","30,900,000","16,527,000","28,286,000","22,733,000","22,305,000","15,432,000","21,983,000","20,088,000","20,725,000","13,020,000","16,645,000",,,,,,
		OtherCurrentLiabilities,"2,912,000","14,670,000","19,616,000","21,532,000","23,053,000","28,283,000","32,542,000","34,667,000","34,903,000","21,597,000","24,280,000","19,330,000","9,961,000","5,578,000",,"261,100,000",,"12,171,000","21,129,000","25,702,000","25,841,000","31,974,000","54,008,000","62,212,000","58,363,000","44,170,000","58,585,000","42,973,000","57,815,000","42,423,000","28,899,000","39,304,000","20,960,000",,"18,036,000","5,766,000","10,828,000","13,871,000","17,009,000","19,203,000","21,355,000","43,671,000",,,,"40,782,000","40,355,000","37,722,000","36,739,000","36,660,000",,,,"181,467,000","109,155,000","111,653,000","103,586,000","100,572,000","35,438,000","30,699,000","36,132,000","59,428,000","24,030,000","31,391,000","49,278,000","13,710,000","323,161,000","321,830,000","39,806,000","34,684,000","32,588,000","35,627,000","37,462,000","45,423,000","11,199,000","16,029,000","27,840,000","30,590,000",,"12,203,000","22,771,000","2,811,000","15,529,000","14,928,000","14,700,000","7,407,000","4,596,000","4,632,000","2,622,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,652,091,000","1,656,206,000","1,711,824,000","1,726,519,000","1,664,826,000","1,689,286,000","1,723,410,000","1,747,308,000","1,777,862,000","1,789,787,000","1,874,259,000","1,896,237,000","1,972,966,000","1,882,168,000","1,914,686,000","1,883,930,000","1,950,794,000","1,918,959,000","2,107,634,000","2,117,730,000","2,191,077,000","2,186,161,000","2,180,850,000","2,174,697,000","2,177,136,000","2,209,115,000","2,221,610,000","2,235,903,000","2,230,550,000","2,527,965,000","2,543,640,000","2,544,939,000","2,545,091,000","2,537,733,000","2,533,452,000","2,534,825,000","2,349,137,000","2,436,211,000","2,419,777,000","2,471,104,000","1,743,766,000","1,037,187,000","1,075,413,000","1,175,850,000","1,192,304,000","1,243,576,000","1,224,297,000","1,236,625,000","1,176,463,000","1,284,724,000","1,307,750,000","1,371,111,000","1,408,239,000","1,499,144,000","1,519,487,000","1,574,132,000","1,520,288,000","1,614,120,000","1,664,234,000","1,750,500,000","1,803,869,000","834,227,000","811,331,000","743,621,000","676,666,000","750,254,000","360,882,000","482,700,000","389,161,000","467,125,000","456,552,000","415,940,000","433,433,000","454,330,000","464,534,000","492,441,000","443,285,000","439,974,000","441,234,000","464,907,000","457,479,000","488,355,000","494,142,000","507,626,000","509,623,000","474,714,000","487,331,000","489,872,000","507,594,000"
		LongTermDebtAndCapitalLeaseObligation,"1,494,676,000","1,496,261,000","1,540,879,000","1,547,401,000","1,484,571,000","1,510,361,000","1,536,614,000","1,561,614,000","1,587,675,000","1,608,384,000","1,690,233,000","1,705,778,000","1,773,260,000","1,669,708,000","1,687,464,000","1,644,471,000","1,703,725,000","1,740,612,000","1,884,842,000","1,899,699,000","1,977,505,000","1,981,299,000","1,985,092,000","1,988,885,000","1,992,664,000","2,021,250,000","2,026,500,000","2,031,750,000","2,037,000,000","2,334,000,000","2,340,000,000","2,346,000,000","2,352,000,000","2,358,000,000","2,370,000,000","2,376,000,000","2,195,824,000","2,291,669,000","2,280,786,000","2,340,904,000","1,622,751,000","926,868,000","974,508,000","1,076,099,000","1,101,962,000","1,167,561,000","1,164,235,000","1,183,929,000","1,120,500,000","1,238,000,000","1,272,750,000","1,341,500,000","1,393,250,000","1,485,000,000","1,500,625,000","1,559,875,000","1,507,875,000","1,602,500,000","1,655,000,000","1,741,875,000","1,795,575,000","830,237,000","802,392,000","734,690,000","667,788,000","741,425,000","358,875,000","480,625,000","388,375,000","466,125,000","455,375,000","415,749,000","433,433,000","454,320,000","461,161,000","488,953,000","439,749,000","436,319,000","437,373,000","461,015,000","453,498,000","458,320,000","464,629,000","462,548,000","478,860,000","446,350,000","458,200,000","460,510,000","477,260,000"
			LongTermDebt,"1,419,149,000","1,418,104,000","1,458,329,000","1,459,737,000","1,391,019,000","1,408,800,000","1,426,580,000","1,444,360,000","1,462,140,000","1,479,920,000","1,566,692,000","1,584,460,000","1,651,952,000","1,669,708,000","1,687,464,000","1,644,471,000","1,703,725,000","1,740,612,000","1,884,842,000","1,899,699,000","1,977,505,000","1,981,299,000","1,985,092,000","1,988,885,000","1,992,664,000","2,021,250,000","2,026,500,000","2,031,750,000","2,037,000,000","2,334,000,000","2,340,000,000","2,346,000,000","2,352,000,000","2,358,000,000","2,370,000,000","2,376,000,000","2,195,824,000","2,291,669,000","2,280,786,000","2,340,904,000","1,622,751,000","926,868,000","974,508,000","1,076,099,000","1,101,962,000","1,167,561,000","1,164,235,000","1,183,929,000","1,120,500,000","1,238,000,000","1,272,750,000","1,341,500,000","1,393,250,000","1,485,000,000","1,500,625,000","1,559,875,000","1,507,875,000","1,602,500,000","1,655,000,000","1,741,875,000","1,795,575,000","830,237,000","802,392,000","734,690,000","667,788,000","741,425,000","358,875,000","480,625,000","388,375,000","466,125,000","455,375,000","415,749,000","433,433,000","454,320,000","461,161,000","488,953,000","439,749,000","436,319,000","437,373,000","461,015,000","453,498,000","458,320,000","464,629,000","462,548,000","478,860,000","446,350,000","458,200,000","460,510,000","477,260,000"
			LongTermCapitalLeaseObligation,"75,527,000","78,157,000","82,550,000","87,664,000","93,552,000","101,561,000","110,034,000","117,254,000","125,535,000","128,464,000","123,541,000","121,318,000","121,308,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"154,759,000","157,718,000","162,960,000","171,472,000","172,765,000","173,713,000","175,938,000","176,884,000","184,605,000","175,235,000","178,153,000","184,445,000","189,226,000","190,258,000","206,070,000","204,304,000","213,549,000","143,591,000","187,676,000","188,638,000","184,287,000","175,115,000","168,117,000","158,041,000","156,791,000","159,539,000","168,797,000","180,554,000","170,954,000","171,529,000","182,161,000","175,977,000","168,601,000","164,064,000","146,204,000","141,825,000","137,074,000","129,431,000","127,342,000","118,497,000","110,535,000","100,723,000","89,895,000","87,141,000","76,793,000","62,807,000","47,464,000","40,037,000","43,365,000","34,624,000","22,941,000","17,749,000","3,487,000","2,685,000","6,515,000","3,449,000","1,717,000","1,786,000",,,,,,,"27,000","26,000","308,000","27,000","67,000","715,000","885,000",,,,"3,241,000","3,233,000","3,190,000","3,256,000","3,169,000","3,255,000","3,169,000","3,169,000","3,070,000","3,040,000","3,059,000","2,522,000","2,569,000","2,941,000","3,474,000"
			NonCurrentDeferredTaxesLiabilities,"154,759,000","157,718,000","162,960,000","171,472,000","172,765,000","173,713,000","175,938,000","176,884,000","184,605,000","175,235,000","178,153,000","184,445,000","189,226,000","190,258,000","206,070,000","204,304,000","213,549,000","143,591,000","187,676,000","188,638,000","184,287,000","175,115,000","168,117,000","158,041,000","156,791,000","159,539,000","168,797,000","180,554,000","170,954,000","171,529,000","182,161,000","175,977,000","168,601,000","164,064,000","146,204,000","141,825,000","137,074,000","129,431,000","127,342,000","118,497,000","110,535,000","100,723,000","89,895,000","87,141,000","76,793,000","62,807,000","47,464,000","40,037,000","43,365,000","34,624,000","22,941,000","17,749,000","3,487,000","2,685,000","6,515,000","3,449,000","1,717,000","1,786,000",,,,,,,"27,000","26,000","308,000","27,000","67,000","715,000","885,000",,,,"3,241,000","3,233,000","3,190,000","3,256,000","3,169,000","3,255,000","3,169,000","3,169,000","3,070,000","3,040,000","3,059,000","2,522,000","2,569,000","2,941,000","3,474,000"
		PreferredSecuritiesOutsideStockEquity,,,,,,"0","3,599,000","3,609,000","3,630,000","3,722,000","3,661,000","3,763,000","3,868,000","3,913,000","3,939,000","4,004,000","4,178,000","4,467,000","4,636,000","4,575,000","4,730,000","4,699,000","4,801,000","4,859,000","4,643,000","4,450,000","4,480,000","4,980,000","5,074,000","5,553,000","5,990,000","6,405,000","8,232,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,996,000","25,621,000","26,746,000","26,371,000","25,746,000","26,250,000","25,875,000","25,000,000"
		OtherNonCurrentLiabilities,"2,656,000","2,227,000","7,985,000","7,646,000","7,490,000","5,212,000","7,259,000","5,201,000","1,952,000","2,446,000","2,212,000","2,251,000","6,612,000","18,289,000","17,213,000","31,151,000","29,342,000","30,289,000","30,480,000","24,818,000","24,555,000","25,048,000","22,840,000","22,912,000","23,038,000","23,876,000","21,833,000","18,619,000","17,522,000","16,883,000","15,489,000","16,557,000","16,258,000","15,669,000","17,248,000","17,000,000","16,239,000","15,111,000","11,649,000","11,703,000","10,480,000","9,596,000","11,010,000","12,610,000","13,549,000","13,208,000","12,598,000","12,659,000","12,598,000","12,100,000","12,059,000","11,862,000","11,502,000","11,459,000","12,347,000","10,808,000","10,696,000","9,834,000","9,234,000","8,625,000","8,294,000","3,990,000","8,939,000","8,931,000","8,851,000","8,803,000","1,699,000","2,048,000","719,000","285,000","292,000","191,000",,"10,000","132,000","255,000","346,000","399,000","692,000","637,000","812,000","870,000","822,000","15,292,000","1,333,000","96,000","312,000","546,000","1,860,000"
