name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
			PurchaseOfInvestment,,"-15,000,000",,"-21,000,000","-17,000,000","-13,000,000","-16,000,000","-101,000,000","-27,000,000","-2,000,000","83,000,000","-316,000,000","-87,000,000","-28,000,000","-24,000,000","-36,000,000","-9,000,000","-103,000,000","-42,000,000","-42,000,000","-19,000,000","-28,000,000","-42,000,000","-54,000,000","-23,000,000","-13,000,000","-55,000,000","-69,000,000","-140,000,000","-2,000,000","-19,000,000","0","10,000,000","-17,000,000","-18,000,000","-11,000,000","-4,000,000","-11,000,000",,,,,,,,,,,,"0",,,,,,"-15,000,000","-5,000,000","-6,000,000","45,000,000","-6,000,000",,,"-41,000,000","-21,000,000","716,000,000","-752,000,000",,,,"-18,000,000","0","-363,000,000","-272,000,000","-48,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"-4,500,000","1,100,000",,,,,,,,,,,,,,,"13,100,000","0","-6,800,000","-6,700,000",,,,
			SaleOfInvestment,,,"-50,000,000","207,000,000","99,000,000","38,000,000",,,,,,,,,,,,,,,,,,,,,"61,000,000","0","0","0","2,000,000","0","5,000,000","7,000,000",,,,,"9,000,000","0",,,"3,000,000","1,000,000",,,"3,000,000","0",,,"37,000,000","4,000,000","0","50,000,000",,,"10,000,000","37,000,000","94,000,000",,,"14,000,000","33,000,000","0","0","159,000,000","74,000,000","13,000,000","-56,000,000","215,000,000","246,000,000","60,000,000","107,000,000","82,000,000",,,,,"11,000,000","6,000,000",,,"0","12,000,000",,,"0","0",,,,,,,,,"300,000","10,400,000","5,800,000","9,900,000","3,500,000","14,700,000","20,700,000","1,700,000","14,900,000","3,500,000","44,100,000","30,100,000","-2,500,000","25,300,000","29,300,000",,,"700,000",,,,,,,,
		NetOtherInvestingChanges,,"1,000,000",,,,,"22,000,000","-2,000,000","23,000,000","23,000,000","0",,,,,,,"-1,000,000",,,,,,"-10,000,000","0","-5,000,000",,,,"-3,000,000",,"-2,000,000",,,,"-5,000,000",,,,,,,,,,,,,,,,,,,"-1,247,000,000",,,,,,"56,000,000","-7,000,000",,,,,"47,000,000","-62,000,000",,,"-201,000,000","-65,000,000",,,"-265,000,000","-69,000,000","27,000,000","-196,000,000",,,,"9,000,000",,,"-15,000,000","-15,000,000","-25,000,000","16,000,000","-45,000,000","4,000,000",,,"-4,000,000","2,000,000","-17,900,000","26,500,000","-4,400,000","-6,600,000","10,000,000","-12,100,000","-39,100,000","2,300,000","-32,500,000","-500,000","-188,900,000","-59,600,000","-56,100,000","-2,600,000","-900,000","-97,400,000","-15,100,000","0","-1,100,000","-5,500,000","-7,700,000","-1,100,000",,,"-400,000","0","0","2,100,000"
FinancingCashFlow,"-6,000,000","-6,000,000","-8,000,000","6,000,000","2,000,000","-95,000,000","-819,000,000","-249,000,000","1,105,000,000","256,000,000","-724,000,000","1,314,000,000","256,000,000","2,127,000,000","425,000,000","151,000,000","726,000,000","130,000,000","-68,000,000","-139,000,000","332,000,000","-15,000,000","28,000,000","34,000,000","-217,000,000","-51,000,000","-191,000,000","761,000,000","846,000,000","-94,000,000","-14,000,000","18,000,000","6,000,000","-160,000,000","-263,000,000","-137,000,000","-106,000,000","-90,000,000","-242,000,000","-243,000,000","-130,000,000","-129,000,000","-301,000,000","-179,000,000","-750,000,000","-491,000,000","-597,000,000","14,000,000","73,000,000","14,000,000","-127,000,000","-206,000,000","1,000,000","-488,000,000","3,000,000","-493,000,000","-261,000,000","-599,000,000","-56,000,000","-718,000,000","63,000,000","31,000,000","14,000,000","25,000,000","7,723,000,000","677,000,000","-476,000,000","449,000,000","58,000,000","-985,000,000","-528,000,000","-30,000,000","948,000,000","49,000,000","166,000,000","48,000,000","78,000,000","195,000,000","-89,000,000","-65,000,000","-76,000,000","55,000,000","33,000,000","89,000,000","227,000,000","88,000,000","-122,000,000","-174,000,000","-201,000,000","-141,000,000","-168,000,000","-225,000,000","-82,000,000","-69,000,000","-241,100,000","2,082,000,000","39,800,000","96,700,000","56,200,000","55,500,000","55,400,000","-5,200,000","30,600,000","-14,300,000","167,500,000","23,900,000","19,500,000","-15,700,000","4,800,000","-2,600,000","3,000,000","4,800,000","800,000","-3,500,000","-5,300,000","-18,100,000","-27,400,000","-200,000","-200,000","-200,000","106,700,000","-8,400,000"
	CashFlowFromContinuingFinancingActivities,"-7,000,000","-7,000,000","-8,000,000","6,000,000","2,000,000","-95,000,000","-819,000,000","-249,000,000","1,107,000,000","255,000,000","-725,000,000","1,314,000,000","257,000,000","2,127,000,000","424,000,000","152,000,000","725,000,000","130,000,000","-68,000,000","-139,000,000","332,000,000","-15,000,000","28,000,000","34,000,000","-217,000,000","-51,000,000","-191,000,000","761,000,000","846,000,000","-94,000,000","-14,000,000","18,000,000","6,000,000","-160,000,000","-263,000,000","-137,000,000","-106,000,000","-90,000,000","-242,000,000","-243,000,000","-130,000,000","-129,000,000","-301,000,000","-179,000,000","-750,000,000","-491,000,000","-597,000,000","14,000,000","73,000,000","14,000,000","-127,000,000","-206,000,000","1,000,000","-488,000,000","3,000,000","-493,000,000","-261,000,000","-599,000,000","-56,000,000","-718,000,000","63,000,000","31,000,000","14,000,000","25,000,000","7,723,000,000","677,000,000","-476,000,000","449,000,000","58,000,000","-985,000,000","-528,000,000","-30,000,000","948,000,000","49,000,000","166,000,000","48,000,000","78,000,000","195,000,000","-89,000,000","-65,000,000","-76,000,000","55,000,000","33,000,000","89,000,000","227,000,000","88,000,000","-122,000,000","-174,000,000","-201,000,000","-141,000,000","-168,000,000","-225,000,000","-82,000,000","-69,000,000","-241,100,000","2,082,000,000","39,800,000","96,700,000","56,200,000","55,500,000","55,400,000","-5,200,000","30,600,000","-14,300,000","167,500,000","23,900,000","19,500,000","-15,700,000","4,800,000","-2,600,000","3,000,000","4,800,000","800,000","-3,500,000","-5,300,000","-18,100,000","-27,400,000","-200,000","-200,000","-200,000","106,700,000","-8,400,000"
		NetIssuancePaymentsOfDebt,"60,000,000","60,000,000","0","0","0","0","-260,000,000","-250,000,000","-835,000,000","346,000,000","-990,000,000","1,338,000,000","305,000,000","2,141,000,000","422,000,000","124,000,000","717,000,000","142,000,000","-70,000,000","-160,000,000","322,000,000","31,000,000","60,000,000","0","-250,000,000","0","-150,000,000","749,000,000","831,000,000","0","0","0","0","0","0","-10,000,000","0","0","-1,000,000","0","-18,000,000","0","0","0","-750,000,000","-500,000,000","-600,000,000","0","73,000,000","0","-128,000,000","-225,000,000","0","-500,000,000","0","-513,000,000","-287,000,000","-625,000,000","0","-750,000,000",,,"0","-4,000,000","6,242,000,000","650,000,000","-492,000,000","493,000,000","466,000,000","-780,000,000","-182,000,000","-61,000,000","869,000,000","-49,000,000","86,000,000","316,000,000","75,000,000","316,000,000","-154,000,000","-82,000,000","-88,000,000","41,000,000","14,000,000","82,000,000","221,000,000","78,000,000","-26,000,000","-149,000,000","-174,000,000","-98,000,000","-45,000,000","-251,000,000","-725,000,000","-99,000,000","-254,400,000","2,049,600,000","10,200,000","77,200,000","79,600,000","66,300,000","122,300,000","-16,300,000","13,500,000","-35,200,000","206,900,000","-100,000","-1,400,000","-19,000,000","-11,400,000","-8,200,000","-12,500,000","4,900,000","200,000","-3,500,000","-300,000","4,700,000","4,500,000","300,000","-1,200,000","-100,000","-15,300,000","11,600,000"
			NetLongTermDebtIssuance,"-3,184,000,000","-3,184,000,000","0","0","0","0","-260,000,000","0","1,683,000,000","-1,000,000,000","-1,102,000,000","6,243,000,000","0","-1,472,000,000","-2,000,000","0","-1,000,000","388,000,000","0","-400,000,000","-350,000,000","-250,000,000","0","0","-250,000,000","0","-150,000,000","749,000,000","831,000,000","0","0","0","0","0","0","-10,000,000","0","0","-1,000,000","0","-9,000,000","0","0","0","-750,000,000","-500,000,000","-600,000,000","0","73,000,000","0","-128,000,000","-225,000,000","0","-500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0",,,"0","0","1,683,000,000","0","986,000,000","6,243,000,000","0","0","-2,000,000","0","-1,000,000","990,000,000","0","0","1,140,000,000","1,016,000,000","0","0","0","40,000,000","0","749,000,000","2,226,000,000","0","0","160,000,000","365,000,000","285,000,000","0","1,440,000,000","0","240,000,000",,,,,,,"-250,000,000","250,000,000","0","0","973,000,000","200,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-3,184,000,000","-3,184,000,000","0","0","0","0","-260,000,000","0","0","-1,000,000,000","-2,088,000,000","0","0","-1,472,000,000","0","0","0","-602,000,000","0","-400,000,000","-350,000,000","-250,000,000","0","0","-250,000,000","-40,000,000","-150,000,000","0","-1,395,000,000","0","0","-160,000,000","-365,000,000","-285,000,000","0","-1,450,000,000","0","-240,000,000","-1,000,000","0",,,"0","0","-500,000,000","-750,000,000","-600,000,000","0","-900,000,000","-200,000,000","-2,100,000,000","-225,000,000","0","-500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"3,244,000,000","3,244,000,000","0","0","0","0","0","-250,000,000","-2,518,000,000","1,346,000,000","112,000,000","-4,905,000,000","305,000,000","3,613,000,000","424,000,000","124,000,000","718,000,000","-246,000,000","-70,000,000","240,000,000","672,000,000","281,000,000","60,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9,000,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"3,494,000,000","3,494,000,000","0","0","0","0","0","0","1,322,000,000","2,839,000,000","125,000,000","-4,918,000,000","305,000,000","4,613,000,000","21,000,000","527,000,000","971,000,000","70,000,000","-70,000,000","240,000,000","2,153,000,000","1,016,000,000","300,000,000","290,000,000","0","40,000,000","0","170,000,000","395,000,000","0","0","160,000,000","365,000,000","285,000,000","100,000,000","0","0","240,000,000","120,000,000","0","131,000,000","120,000,000","140,000,000","175,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-250,000,000","-250,000,000","0","0","0","0","0","-250,000,000","-3,840,000,000","-1,493,000,000","-13,000,000","13,000,000","0","-1,000,000,000","403,000,000","-403,000,000","-253,000,000","-316,000,000","0","0","-1,481,000,000","-735,000,000","-240,000,000","-290,000,000","0","-40,000,000","0","-170,000,000","-395,000,000","0","0","-160,000,000","-365,000,000","-285,000,000","-100,000,000","0","0","-240,000,000","-120,000,000","0","-140,000,000","-120,000,000","-140,000,000","-175,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"0","0",,,"-535,000,000","0","933,000,000","42,000,000","10,000,000","50,000,000","10,000,000","53,000,000","7,000,000","41,000,000","15,000,000","38,000,000","6,000,000","35,000,000","11,000,000","33,000,000","3,000,000","35,000,000","46,000,000","27,000,000","17,000,000","27,000,000","16,000,000","54,000,000","8,000,000","19,000,000","9,000,000","-101,000,000","-210,000,000","-35,000,000","-91,000,000","-90,000,000","-99,000,000","-239,000,000","-112,000,000","-129,000,000","-301,000,000","-179,000,000","0","9,000,000","3,000,000","14,000,000","0","14,000,000","1,000,000","19,000,000","1,000,000","12,000,000","-1,000,000","24,000,000","22,000,000","26,000,000","-58,000,000","32,000,000","67,000,000","31,000,000","8,000,000","29,000,000","1,481,000,000","27,000,000","17,000,000","-44,000,000","-408,000,000","-205,000,000","-343,000,000","31,000,000","79,000,000","98,000,000","76,000,000","-268,000,000","3,000,000","-121,000,000","64,000,000","17,000,000","12,000,000","14,000,000","14,000,000","10,000,000","11,000,000","7,000,000","-86,000,000","-25,000,000","-34,000,000","-48,000,000","-123,000,000","26,000,000","644,000,000","30,000,000","18,300,000","32,500,000","29,500,000","19,500,000","-23,900,000","-10,800,000","-66,800,000","11,000,000","42,500,000","11,800,000","-41,800,000","9,300,000","7,700,000","3,400,000","15,400,000","5,500,000",,,,,"-1,200,000","-22,700,000","-32,400,000","-700,000","0","-100,000",,
			CommonStockIssuance,,,"0","0",,,"0","0","933,000,000","42,000,000","10,000,000","50,000,000","10,000,000","53,000,000","7,000,000","41,000,000","15,000,000","38,000,000","6,000,000","35,000,000","11,000,000","33,000,000","3,000,000","35,000,000","46,000,000","27,000,000","17,000,000","27,000,000","16,000,000","54,000,000","8,000,000","19,000,000","9,000,000","24,000,000","15,000,000","40,000,000","9,000,000","10,000,000","1,000,000","11,000,000","0","9,000,000","-1,000,000","13,000,000","0","9,000,000","3,000,000","14,000,000","0","14,000,000","1,000,000","19,000,000","1,000,000","12,000,000","-1,000,000","24,000,000","22,000,000","26,000,000","2,000,000","32,000,000","67,000,000","31,000,000","8,000,000","29,000,000","1,481,000,000","27,000,000","17,000,000","24,000,000","21,000,000","32,000,000","17,000,000","31,000,000","79,000,000","98,000,000","76,000,000","58,000,000","58,000,000","68,000,000","64,000,000","17,000,000","12,000,000","14,000,000","14,000,000","10,000,000","11,000,000","7,000,000","1,000,000","11,000,000","8,000,000","9,000,000","4,000,000","26,000,000","644,000,000","30,000,000","18,300,000","32,500,000","29,500,000","19,500,000","11,900,000","58,600,000","14,700,000","11,000,000","42,500,000","11,800,000","8,000,000","9,300,000","7,700,000","3,400,000","15,400,000","5,500,000",,,,,,,,,"0","-100,000",,
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-125,000,000","-225,000,000","-75,000,000","-100,000,000","-100,000,000","-100,000,000","-250,000,000","-112,000,000","-138,000,000","-300,000,000",,,,,,,,,,,,,,,,,,,,,,,,"0","-68,000,000","-429,000,000","-237,000,000",,,,,"0","-326,000,000","-55,000,000","-189,000,000",,,,,,,,,"-87,000,000","-36,000,000","-42,000,000","-57,000,000",,,,,,,,,"-35,800,000","-69,400,000",,,"0","0",,,,,,,,,,,"-1,600,000","-22,700,000","-32,400,000","-700,000",,,,
		NetPreferredStockIssuance,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-55,000,000","-14,000,000","-13,000,000","-14,000,000","-14,000,000","-14,000,000","-14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-20,000,000"
			PreferredStockDividendPaid,"-55,000,000","-14,000,000","-13,000,000","-14,000,000","-14,000,000","-14,000,000","-14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"94,000,000","6,000,000","6,000,000","63,000,000","19,000,000","-28,000,000","4,000,000","57,000,000","48,000,000","-57,000,000","-1,000,000","-3,000,000","-1,000,000","-60,000,000","-2,000,000","-2,000,000","-2,000,000","-50,000,000","-1,000,000","-2,000,000","-1,000,000","-61,000,000","-5,000,000","-1,000,000","1,000,000","-57,000,000","-4,000,000","0","-1,000,000","-61,000,000","-3,000,000","-1,000,000","0","-47,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-105,000,000","-58,000,000","-1,000,000","-43,000,000","-3,000,000","-53,000,000","-14,000,000","-42,000,000","-16,000,000","-75,000,000","257,000,000","-71,000,000","-58,000,000","-7,000,000","-2,000,000","-12,000,000",,,"-3,000,000","-12,000,000","0","-18,000,000","-30,000,000","0","-14,000,000","-21,000,000","-54,000,000","-15,000,000","0","-87,000,000","-19,000,000","0","-3,000,000","-12,000,000","-53,000,000","-92,000,000",,,"-142,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000,000","-5,000,000","3,000,000","-10,000,000","0","7,000,000","5,000,000","0","0",,,,,,,,,,"100,000","-25,400,000","9,100,000","2,400,000","14,700,000","13,200,000","-100,000","800,000","100,000",,"-100,000",,,"-3,800,000","-100,000","500,000","200,000",,,,
EndCashPosition,"532,000,000","529,000,000","2,168,000,000","2,159,000,000","2,898,000,000","2,253,000,000","1,995,000,000","2,282,000,000","2,016,000,000","700,000,000","607,000,000","676,000,000","2,823,000,000","2,896,000,000","829,000,000","980,000,000","994,000,000","1,168,000,000","1,017,000,000","210,000,000","195,000,000","156,000,000","196,000,000","237,000,000","438,000,000","338,000,000","319,000,000","350,000,000","903,000,000","242,000,000","587,000,000","246,000,000","357,000,000","191,000,000","217,000,000","571,000,000","530,000,000","268,000,000","207,000,000","352,000,000","371,000,000","284,000,000","267,000,000","276,000,000","154,000,000","595,000,000","213,000,000","624,000,000","811,000,000","519,000,000","864,000,000","1,381,000,000","1,194,000,000","897,000,000","1,641,000,000","1,734,000,000","1,616,000,000","1,739,000,000","1,452,000,000","1,237,000,000","1,514,000,000","1,340,000,000","1,668,000,000","1,541,000,000","1,157,000,000","1,083,000,000","689,000,000","745,000,000","698,000,000","827,000,000","1,296,000,000","1,105,000,000","1,000,000,000","615,000,000","671,000,000","537,000,000","410,000,000","294,000,000","277,000,000","259,000,000","144,000,000","201,000,000","180,000,000","99,000,000","55,000,000","84,000,000","54,000,000","45,000,000","44,000,000","56,000,000","64,000,000","72,000,000","69,000,000","110,000,000","0","0","0","0","0","0","0","0","0","0","0","0","115,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-1,721,000,000","-1,639,000,000","10,000,000","-736,000,000","644,000,000","261,000,000","-293,000,000","265,000,000","1,316,000,000","102,000,000","-81,000,000","-2,145,000,000","-73,000,000","2,067,000,000","-152,000,000","-10,000,000","-168,000,000","150,000,000","515,000,000","14,000,000","38,000,000","-41,000,000","-38,000,000","-202,000,000","102,000,000","17,000,000","-32,000,000","-550,000,000","660,000,000","-342,000,000","343,000,000","-109,000,000","167,000,000","-27,000,000","-353,000,000","40,000,000","262,000,000","62,000,000","-146,000,000","-20,000,000","89,000,000","14,000,000","-10,000,000","128,000,000","-442,000,000","380,000,000","-411,000,000","-191,000,000","295,000,000","-344,000,000","-516,000,000","185,000,000","297,000,000","-744,000,000","-91,000,000","119,000,000","-125,000,000","287,000,000","214,000,000","-278,000,000","172,000,000","-328,000,000","124,000,000","383,000,000","71,000,000","394,000,000","-58,000,000","47,000,000","-125,000,000","-466,000,000","186,000,000","105,000,000","386,000,000","-56,000,000","149,000,000","125,000,000","114,000,000","15,000,000","17,000,000","115,000,000","-60,000,000","21,000,000","82,000,000","43,000,000","-29,000,000","31,000,000","9,000,000","2,000,000","-11,000,000","-6,000,000","-3,000,000",,,"43,000,000","-123,200,000","42,900,000","6,000,000","85,400,000","4,700,000","1,200,000","-30,200,000","15,700,000","-300,000","7,600,000","-50,500,000","-13,000,000","-47,400,000","-21,600,000","-10,300,000","-53,700,000","-5,100,000","26,400,000","-1,700,000","9,800,000","12,500,000","-3,000,000","-51,900,000","8,200,000","-34,000,000","12,000,000","109,000,000","2,900,000"
	EffectOfExchangeRateChanges,"-3,000,000","0","-1,000,000","-3,000,000","1,000,000","-3,000,000","6,000,000","1,000,000","0","-9,000,000","12,000,000","-2,000,000","0","0","1,000,000","-4,000,000","-6,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","-3,000,000","1,000,000","-2,000,000","2,000,000","1,000,000","-3,000,000","1,000,000","-3,000,000","-2,000,000","-2,000,000","-1,000,000","1,000,000","-1,000,000","1,000,000","0","-1,000,000","1,000,000","1,000,000","-2,000,000","3,000,000","1,000,000","-6,000,000","1,000,000","2,000,000",,"4,000,000","-3,000,000","-1,000,000","-1,000,000","2,000,000",,,"-2,000,000","-1,000,000",,,"1,000,000","1,000,000",,,"3,000,000","1,000,000",,,"2,000,000","0","-4,000,000","-3,000,000","5,000,000","0",,,"2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","0",,,,,"0","-1,000,000","0","-1,000,000","-1,000,000","-2,000,000","-5,000,000","2,000,000","2,000,000","-3,000,000","-1,300,000","3,400,000","0","-800,000","-900,000","-1,200,000","-900,000","-2,600,000","-600,000","-900,000","-800,000","-300,000","-700,000","-3,800,000","-400,000","-100,000","-200,000","0","0","100,000",,,,,"-600,000",,,
	BeginningCashPosition,"2,253,000,000","2,168,000,000","2,159,000,000","2,898,000,000","2,253,000,000","1,995,000,000","2,282,000,000","2,016,000,000","700,000,000","607,000,000","676,000,000","2,823,000,000","2,896,000,000","829,000,000","980,000,000","994,000,000","1,168,000,000","1,017,000,000","210,000,000","195,000,000","156,000,000","196,000,000","237,000,000","438,000,000","338,000,000","319,000,000","350,000,000","903,000,000","242,000,000","587,000,000","246,000,000","357,000,000","191,000,000","217,000,000","571,000,000","530,000,000","268,000,000","207,000,000","352,000,000","371,000,000","284,000,000","267,000,000","276,000,000","154,000,000","595,000,000","213,000,000","624,000,000","811,000,000","519,000,000","864,000,000","1,381,000,000","1,194,000,000","897,000,000","1,641,000,000","1,734,000,000","1,616,000,000","1,739,000,000","1,452,000,000","1,237,000,000","1,514,000,000","1,340,000,000","1,668,000,000","1,541,000,000","1,157,000,000","1,083,000,000","689,000,000","745,000,000","698,000,000","827,000,000","1,296,000,000","1,105,000,000","1,000,000,000","615,000,000","671,000,000","537,000,000","410,000,000","294,000,000","277,000,000","259,000,000","144,000,000","201,000,000","180,000,000","99,000,000","55,000,000","84,000,000","54,000,000","45,000,000","44,000,000","56,000,000","64,000,000","72,000,000","69,000,000","110,000,000","70,000,000","0","0","0","58,000,000","0","0","0","58,500,000","0","0","0","117,300,000","0","0","0","245,000,000","0","0","0","60,800,000","0","0","0","95,400,000","0","0","0","5,900,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,500,000","-46,300,000","-6,000,000","-142,600,000","-3,800,000","0","17,400,000","-71,600,000","900,000","-6,700,000","51,300,000","-104,000,000","154,100,000","25,400,000","10,700,000","-191,200,000","5,300,000","-26,400,000","1,700,000","-70,700,000","-12,200,000","3,000,000","51,900,000","-103,600,000","34,600,000","-12,100,000","-109,000,000","-8,800,000"
CapitalExpenditure,"-600,000,000","-121,000,000","-266,000,000","-107,000,000","-106,000,000","-75,000,000","-159,000,000","-49,000,000","-68,000,000","-100,000,000","-186,000,000","-121,000,000","-91,000,000","-63,000,000","-106,000,000","-76,000,000","-74,000,000","-60,000,000","-79,000,000","-60,000,000","-68,000,000","-112,000,000","-167,000,000","-71,000,000","-78,000,000","-60,000,000","-85,000,000","-70,000,000","-46,000,000","-46,000,000","-79,000,000","-56,000,000","-65,000,000","-59,000,000","-84,000,000","-57,000,000","-51,000,000","-53,000,000","-62,000,000","-46,000,000","-52,000,000","-66,000,000","-83,000,000","-69,000,000","-83,000,000","-69,000,000","-69,000,000","-78,000,000","-61,000,000","-70,000,000","-137,000,000","-91,000,000","-74,000,000","-60,000,000","-154,000,000","-72,000,000","-79,000,000","-57,000,000","-118,000,000","-59,000,000","-90,000,000","-96,000,000","-128,000,000","-84,000,000","-85,000,000","-44,000,000","-74,000,000","-79,000,000","-89,000,000","-99,000,000","-73,000,000","-66,000,000","-53,000,000","-82,000,000","-71,000,000","-43,000,000","-39,000,000","-35,000,000","-25,000,000","-25,000,000","-23,000,000","-39,000,000","-27,000,000","-27,000,000","-38,000,000","-29,000,000","-25,000,000","-18,000,000","-17,000,000","-16,000,000","-23,000,000","-15,000,000","-15,000,000","-27,000,000","-30,800,000","-2,108,900,000","-45,400,000","-48,900,000","-78,500,000","-50,100,000","-56,500,000","-53,100,000","-49,300,000","-41,100,000","-27,800,000","-17,100,000","-25,300,000","-13,400,000","-19,900,000","-10,400,000","-12,200,000","-12,200,000","-7,200,000","-4,200,000","-4,600,000","-3,200,000","-25,300,000","-2,700,000","-1,900,000","-3,200,000","-3,100,000","-2,200,000"
