name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
	NetIncome,"132,042,000","69,884,000","9,708,000","27,296,000","25,154,000","61,922,000","4,285,000","20,009,000","51,851,000","62,092,000","20,395,000","25,859,000","28,556,000","76,289,000","24,655,000","36,207,000","24,560,000","49,991,000","15,554,000","19,202,000","14,018,000","35,628,000","9,520,000","14,065,000","9,713,000","32,693,000","6,339,000","11,950,000","7,314,000","13,787,000","8,164,000","8,385,000","1,891,000","9,564,000","5,289,000","10,082,000","3,488,000","13,173,000","9,445,000","11,452,000","5,621,000","13,884,000","10,844,000","4,099,000","6,741,000","8,786,000","7,789,000","7,234,000","5,118,000","2,299,000","-2,809,000","5,832,000","5,385,000","8,166,000","9,708,000","11,929,000","10,987,000","13,156,000","13,301,000","12,154,000","13,645,000","8,393,000","13,355,000","12,113,000","10,497,000","10,541,000","10,926,000","7,183,000","7,284,000","4,590,000","3,549,000","3,612,000","2,811,000","9,238,000","8,036,000","7,476,000","1,713,000","-4,361,000","1,008,000","3,779,000","-3,164,000","-5,704,000","2,261,000","8,659,000","3,774,000","-4,337,000","9,156,000","7,415,000","2,800,000","-2,471,000","5,600,000","4,400,000","1,500,000","-2,100,000","3,900,000","3,800,000","2,200,000","-700,000","3,500,000","2,900,000","900,000",,"2,000,000","1,000,000","600,000","-900,000","500,000","1,700,000",,"-1,100,000"
		NetIncomeIncludingNoncontrollingInterests,"132,042,000","69,884,000","9,708,000","27,296,000","25,154,000","61,922,000","4,285,000","20,009,000","51,851,000","62,092,000","20,395,000","25,859,000","28,556,000","76,289,000","24,655,000","36,207,000","24,560,000","49,991,000","15,554,000","19,202,000","14,018,000","35,628,000","9,520,000","14,065,000","9,713,000","32,693,000","6,339,000","11,950,000","7,314,000","13,787,000","8,164,000","8,385,000","1,891,000","9,564,000","5,289,000","10,082,000","3,488,000","13,173,000","9,445,000","11,452,000","5,621,000","13,884,000","10,844,000","4,099,000","6,741,000","8,786,000","7,789,000","7,234,000","5,118,000","2,299,000","-2,809,000","5,832,000","5,385,000","8,166,000","9,708,000","11,929,000","10,987,000","13,156,000","13,301,000","12,154,000","13,645,000","8,393,000","13,355,000","12,113,000","10,497,000","10,541,000","10,926,000","7,183,000","7,284,000","4,590,000","3,549,000","3,612,000","2,811,000","9,238,000","8,036,000","7,476,000","1,713,000","-4,361,000","1,008,000","3,779,000","-3,164,000","-5,704,000","2,261,000","8,659,000","3,774,000","-4,337,000","9,156,000","7,415,000","2,800,000","-2,471,000","5,600,000","4,400,000","1,500,000","-2,100,000","3,900,000","3,800,000","2,200,000","-700,000","3,500,000","2,900,000","900,000",,"2,000,000","1,000,000","600,000","-900,000","500,000","1,700,000",,"-1,100,000"
			NetIncomeContinuousOperations,"132,042,000","69,884,000","9,708,000","27,296,000","25,154,000","61,922,000","4,285,000","20,009,000","51,851,000","62,092,000","20,395,000","25,859,000","28,556,000","76,289,000","24,655,000","36,207,000","24,560,000","49,991,000","15,554,000","19,202,000","14,018,000","35,628,000","9,520,000","14,065,000","9,713,000","32,693,000","6,339,000","11,950,000","7,314,000","13,787,000","8,164,000","8,385,000","1,891,000","9,564,000","5,289,000","10,082,000","3,488,000","13,173,000","9,445,000","11,452,000","5,621,000","13,884,000","10,844,000","4,099,000","6,741,000","8,786,000","7,789,000","7,234,000","5,118,000","2,299,000","-2,809,000","5,832,000","5,385,000","8,166,000","9,708,000","11,929,000","10,987,000","13,156,000","13,301,000","12,154,000","13,645,000","8,393,000","13,355,000","12,113,000","10,497,000","10,541,000","10,926,000","7,183,000","7,284,000","4,590,000","3,549,000","3,612,000","2,811,000","9,238,000","8,790,000","8,377,000","1,940,000","-4,122,000","1,008,000","3,779,000","-3,164,000","-5,704,000","2,261,000","8,659,000","3,774,000","-4,337,000","9,156,000","7,415,000","2,800,000","-2,471,000","5,600,000","4,400,000","1,500,000","-2,100,000","3,900,000","3,800,000","2,200,000","-700,000","3,500,000","2,900,000","900,000",,"2,000,000","1,000,000","600,000","-900,000","500,000","1,700,000",,"-1,100,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,897,000","-901,000","-227,000","-239,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"60,000","47,000","-9,000","39,000","37,000","197,000","-10,000","104,000","276,000","462,000","213,000","284,000","309,000","1,031,000","329,000","503,000","346,000","585,000","284,000","337,000","248,000","781,000","213,000","330,000","229,000","664,000","159,000","303,000","179,000","355,000","1,426,000","243,000","139,000","282,000","147,000","289,000","124,000","383,000","326,000","334,000","162,000","402,000","326,000","120,000","199,000","264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"131,982,000","69,837,000","9,717,000","27,257,000","25,117,000","61,725,000","4,295,000","19,905,000","51,575,000","61,630,000","20,182,000","25,575,000","28,247,000","75,258,000","24,326,000","35,704,000","24,214,000","49,406,000","15,270,000","18,865,000","13,770,000","34,847,000","9,307,000","13,735,000","9,484,000","32,029,000","6,180,000","11,647,000","7,135,000","13,432,000","6,738,000","8,142,000","1,752,000","9,282,000","5,142,000","9,793,000","3,364,000","12,790,000","9,119,000","11,118,000","5,459,000","13,482,000","10,518,000","3,979,000","6,542,000","8,522,000","7,789,000","7,234,000","5,118,000","2,299,000","-2,809,000","5,832,000","5,385,000","8,166,000","9,708,000","11,929,000","10,987,000","13,156,000","13,301,000","12,154,000","13,645,000","8,393,000","13,355,000","12,113,000","10,497,000","10,541,000","10,926,000","7,183,000","7,284,000","4,590,000","3,549,000","3,612,000","2,811,000","9,238,000","8,036,000","7,476,000","1,713,000","-4,361,000","1,008,000","3,779,000","-3,164,000","-5,704,000","2,261,000","8,659,000","3,774,000","-4,337,000","9,156,000","7,415,000","2,800,000","-2,471,000","5,600,000","4,400,000","1,500,000","-2,100,000","3,900,000","3,800,000","2,200,000","-700,000","3,500,000","2,900,000","900,000",,"2,000,000","1,000,000","600,000","-900,000","500,000","1,700,000",,"-1,100,000"
BasicEPS,,"1.82","0.25","0.71","0.65","1.62","0.11","0.52","1.34","1.59","0.51","0.64","0.69","1.86","0.59","0.86","0.59","1.2","0.36","0.46","0.335","0.845","0.225","0.33","0.225","0.765","0.13","0.24","0.145","0.27",,"0.165","0.035","0.185",,"0.195","0.07","0.255",,"0.225","0.11","0.27",,"0.08","0.125","0.165",,"0.14","0.1","0.045",,"0.115","0.11","0.165",,"0.235","0.215","0.26",,"0.23","0.255","0.155",,"0.22","0.19","0.195",,"0.14","0.14","0.09",,"0.07","0.055","0.175",,"0.14","0.03","-0.08",,"0.07","-0.055","-0.1",,"0.16","0.07","-0.08",,"0.135","0.053","-0.045",,"0.08","0.03","-0.035",,"0.065","0.04","-0.015",,"0.055","0.02","0",,"0.025","0.015","-0.02",,"0.04","0","-0.03"
DilutedEPS,,"1.8","0.25","0.7","0.65","1.59","0.11","0.51","1.33","1.58","0.51","0.63","0.69","1.85","0.59","0.86","0.58","1.18","0.36","0.455","0.33","0.845","0.225","0.33","0.225","0.765","0.13","0.24","0.145","0.27",,"0.165","0.035","0.185",,"0.195","0.07","0.255",,"0.225","0.11","0.27",,"0.08","0.125","0.165",,"0.14","0.1","0.045",,"0.115","0.11","0.165",,"0.23","0.215","0.255",,"0.225","0.25","0.15",,"0.215","0.185","0.185",,"0.13","0.14","0.09",,"0.07","0.05","0.165",,"0.14","0.03","-0.08",,"0.07","-0.055","-0.1",,"0.15","0.065","-0.08",,"0.125","0.05","-0.045",,"0.08","0.03","-0.035",,"0.065","0.04","-0.015",,"0.055","0.02","0",,"0.025","0.015","-0.02",,"0.04","0","-0.03"
BasicAverageShares,,"38,288,000","38,316,000","38,390,141","38,641,538","38,101,852","38,245,455","38,278,846","38,567,000","38,761,006","39,550,980","40,168,000","40,771,000","40,508,000","41,210,169","41,330,000","41,377,000","41,171,667","40,908,333","40,946,000","41,258,000","41,130,000","41,324,444","41,686,000","41,738,000","41,944,000","47,530,769","48,060,000","49,532,000","49,748,148",,"49,300,000","49,540,000","49,646,000",,"50,220,513","48,057,143","49,794,000",,"49,846,000","49,627,273","50,174,000",,"50,850,000","51,452,000","50,976,000",,"50,624,000","50,762,000","50,156,000",,"49,700,000","49,472,000","49,122,000",,"50,784,000","50,768,000","50,600,000",,"52,843,478","53,509,804","54,148,387",,"55,059,091","55,247,368","54,056,410",,"51,307,143","52,028,571","51,000,000",,"51,600,000","51,109,091","52,788,571",,"53,400,000","57,100,000","54,512,500",,"53,985,714","57,527,273","57,040,000",,"54,118,750","53,914,286","54,212,500",,"54,925,926","53,333,333","54,911,111",,"54,188,000","54,596,000","57,252,000",,"58,016,000","57,904,000","49,912,000",,"56,700,000","56,420,000","49,912,000",,"40,000,000","40,000,000","45,000,000",,"42,500,000","36,666,667","36,666,667"
DilutedAverageShares,,"38,693,000","38,316,000","38,938,571","38,641,538","38,820,755","38,245,455","39,029,412","38,646,000","39,006,329","39,550,980","40,317,000","40,916,000","40,650,000","41,210,169","41,548,000","41,533,000","41,869,492","40,908,333","41,242,000","41,476,000","41,332,000","41,324,444","41,712,000","41,768,000","41,956,000","47,530,769","48,072,000","49,546,000","49,748,148",,"49,304,000","49,548,000","49,660,000",,"50,220,513","48,057,143","49,854,000",,"49,960,000","49,627,273","50,316,000",,"50,998,000","51,654,000","51,214,000",,"50,846,000","51,332,000","50,596,000",,"50,410,000","50,078,000","49,688,000",,"51,674,000","51,570,000","51,592,157",,"54,017,778","54,580,000","55,953,333",,"56,339,535","56,740,541","56,978,378",,"55,253,846","52,028,571","51,000,000",,"51,600,000","56,220,000","55,987,879",,"53,400,000","57,100,000","54,512,500",,"53,985,714","57,527,273","57,040,000",,"57,726,667","58,061,538","54,212,500",,"59,320,000","56,000,000","54,911,111",,"54,340,000","54,692,000","57,252,000",,"59,220,000","59,296,000","49,912,000",,"56,700,000","56,420,000","49,912,000",,"40,000,000","40,000,000","45,000,000",,"42,500,000","36,666,667","36,666,667"
TotalOperatingIncomeAsReported,"187,900,000","98,395,000","14,679,000","39,603,000","35,223,000","83,824,000","7,709,000","28,772,000","72,987,000","85,221,000","27,719,000","34,733,000","38,720,000","85,461,000","32,619,000","48,133,000","33,581,000","64,703,000","23,712,000","29,799,000","22,938,000","53,492,000","14,467,000","22,773,000","16,023,000","53,043,000","10,026,000","19,936,000","12,217,000","23,520,000","13,009,000","14,460,000","3,414,000","16,591,000","6,874,000","17,112,000","10,228,000","22,009,000",,,"9,415,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"5,076,172,000","1,479,442,000","1,276,557,000","1,170,025,000","1,150,148,000","1,203,011,000","1,048,626,000","979,048,000","920,379,000","1,144,262,000","1,047,371,000","1,008,655,000","1,004,596,000","1,067,549,000","934,137,000","876,993,000","888,714,000","949,669,000","802,782,000","765,714,000","772,614,000","829,172,000","714,602,000","679,765,000","691,309,000","749,365,000","640,625,000","606,350,000","614,308,000","666,152,000","581,654,000","545,843,000","558,722,000","620,408,000","546,917,000","522,757,000","537,046,000","589,827,000","512,354,000","492,813,000","509,841,000","572,131,000","478,423,000","457,727,000","461,503,000","521,252,000","422,874,000","402,068,000","403,849,000","453,901,000","399,929,000","381,345,000","395,707,000","449,082,000","411,484,000","404,991,000","404,897,000","438,080,000","384,010,000","367,578,000","358,444,000","397,731,000","335,734,000","322,120,000","323,803,000","346,242,000","290,123,000","274,597,000","269,029,000","292,096,000","243,348,000","230,774,000","228,393,000","244,881,000","214,809,000","204,071,000","216,479,000","232,088,000","-2,685,478,000","1,209,984,000","1,166,903,000","1,159,462,000","1,190,133,000","1,072,653,000","1,039,997,000","1,051,922,000","1,113,617,000","951,466,000","860,970,000","760,244,000","709,900,000","556,400,000","503,900,000","480,000,000","490,200,000","426,200,000","391,000,000","364,400,000","369,200,000","298,700,000","273,900,000","262,500,000",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"132,042,000","69,884,000","9,708,000","27,296,000","25,154,000","61,922,000","4,285,000","20,009,000","51,851,000","62,092,000","20,395,000","25,859,000","28,556,000","76,289,000","24,655,000","36,207,000","24,560,000","49,991,000","15,554,000","19,202,000","14,018,000","35,628,000","9,520,000","14,065,000","9,713,000","32,693,000","6,339,000","11,950,000","7,314,000","13,787,000","8,164,000","8,385,000","1,891,000","9,564,000","5,289,000","10,082,000","3,488,000","13,173,000","9,445,000","11,452,000","5,621,000","13,884,000","10,844,000","4,099,000","6,741,000","8,786,000","7,789,000","7,234,000","5,118,000","2,299,000","-2,809,000","5,832,000","5,385,000","8,166,000","9,708,000","11,929,000","10,987,000","13,156,000","13,301,000","12,154,000","13,645,000","8,393,000","13,355,000","12,113,000","10,497,000","10,541,000","10,926,000","7,183,000","7,284,000","4,590,000","3,549,000","3,612,000","2,811,000","9,238,000","6,893,000","7,476,000","1,713,000","-4,361,000","1,008,000","3,779,000","-3,164,000","-5,704,000","2,261,000","8,659,000","3,774,000","-4,337,000","9,156,000","7,415,000","2,800,000","-2,471,000","5,600,000","4,400,000","1,500,000","-2,100,000","3,900,000","3,800,000","2,200,000","-700,000","3,500,000","2,900,000","900,000",,"2,000,000","1,000,000","600,000","-900,000","500,000","1,700,000",,"-1,100,000"
NormalizedIncome,"132,042,000","69,884,000","9,708,000","27,296,000","25,154,000","61,922,000","4,285,000","20,009,000","51,851,000","62,092,000","20,395,000","25,859,000","28,556,000","76,289,000","24,655,000","36,207,000","24,560,000","49,991,000","15,554,000","19,202,000","14,018,000","35,628,000","9,520,000","14,065,000","9,713,000","32,693,000","5,931,674.699","11,950,000","8,103,113","19,671,200","8,915,273.006","8,385,000","3,506,250","9,564,000","5,289,000","10,082,000","3,488,000","13,173,000","12,260,800","11,453,950","5,608,000","13,809,600","10,851,091.795","8,599,600","6,741,000","8,786,000","7,789,000","7,234,000","5,118,000","2,299,000","-2,809,000","5,832,000","5,385,000","8,166,000","9,659,020.44","11,925,163.486","10,991,409.667","13,177,219.355","13,558,178.276","12,151,405.348","13,645,000","8,387,189.908","13,274,785.775","12,104,653.734","10,501,430.716","10,465,670.97","10,998,133.559","7,235,140.684","7,280,238.898","4,601,723.35","3,549,000","3,637,985.612","2,797,692.059","4,238,141.987","8,800,890.694","8,363,690.691","1,639,793.673","-4,126,840.159","2,997,600","3,794,733.227","-3,347,981.637","-5,677,379.72","4,545,200","8,607,544.813","3,506,041.727","-4,338,830.988","9,190,289.757","7,416,905.027","2,801,270.129","-2,476,715.497","5,871,604.938","4,400,000","1,500,000","-2,163,636.364","3,900,000","3,800,000","2,200,000","-700,000","3,500,000","2,900,000","900,000",,"2,000,000","1,000,000","600,000","-900,000","500,000","1,700,000",,"-1,100,000"
InterestIncome,"2,052,000","148,000","217,000","251,000","1,436,000","543,000","246,000","103,000","369,000","1,879,000","2,036,000","2,574,000","2,802,000","3,245,000","2,701,000","2,028,000","1,807,000","1,456,000","1,255,000","1,015,000","678,000","465,000","340,000","335,000","293,000","299,000",,,,,,,,,,,,,,"142,000",,,,,"304,000","284,000","217,000","286,000","255,000","203,000","201,000","478,000","358,000","579,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"7,784,000","1,925,000","1,921,000","1,963,000","1,975,000","1,599,000","1,704,000","1,731,000","2,219,000","2,362,000","2,205,000","2,122,000","1,639,000","1,681,000","1,316,000","1,174,000","1,108,000","1,070,000","893,000","894,000","803,000","623,000","481,000","628,000","650,000","637,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-5,732,000","-1,777,000","-1,704,000","-1,712,000","-539,000","-1,056,000","-1,458,000","-1,628,000","-1,850,000","-483,000","-169,000","452,000","1,163,000","1,564,000","1,385,000","854,000","699,000","386,000","362,000","121,000","-125,000","-158,000","-141,000","-293,000","-357,000","-338,000","31,000","3,000","-8,000","7,000","26,000","9,000","24,000","47,000","3,000","26,000","60,000","69,000","147,000","142,000","156,000","164,000","140,000","245,000","304,000","284,000","217,000","286,000","255,000","203,000","201,000","478,000","358,000","579,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"189,952,000","98,543,000","14,896,000","39,854,000","36,659,000","84,367,000","7,955,000","28,875,000","73,356,000","87,100,000","29,755,000","37,307,000","41,522,000","88,706,000","35,320,000","50,161,000","35,388,000","66,159,000","24,967,000","30,814,000","23,616,000","53,957,000","14,807,000","23,108,000","16,316,000","53,342,000","9,386,000","19,936,000","13,530,000","33,327,000","14,211,000","14,460,000","5,899,000","16,591,000","10,216,000","17,112,000","10,228,000","22,009,000","20,084,000","19,140,000","9,415,000","23,046,000","16,691,000","14,094,000","11,400,000","15,129,000","12,652,000","12,078,000","8,569,000","3,761,000","-4,032,000","9,563,000","8,605,000","12,897,000","14,501,000","16,923,000","15,572,000","17,986,000","18,071,000","15,802,000","18,314,000","10,027,000","16,895,000","16,301,000","13,975,000","14,394,000","15,427,000","10,605,000","10,855,000","6,880,000","5,375,000","5,091,000","4,499,000","7,166,000","14,317,000","13,778,000","2,747,000","-6,568,000","8,221,000","6,021,000","-5,973,000","-10,119,000","8,972,000","13,291,000","4,779,000","-8,503,000","12,880,000","10,573,000","3,480,000","-4,699,000","6,500,000","6,400,000","1,800,000","-4,100,000","5,300,000","5,300,000","2,600,000","-2,000,000","4,800,000","3,900,000","900,000","-300,000","-628,700,000","231,200,000","209,700,000","194,300,000","-503,400,000","180,300,000","167,100,000","158,200,000"
EBITDA,"230,636,000"
ReconciledCostOfRevenue,"4,409,641,000","1,292,063,000","1,120,612,000","1,011,149,000","985,817,000","1,035,390,000","888,785,000","822,787,000","773,117,000","995,461,000","913,154,000","872,842,000","869,581,000","926,293,000","805,165,000","759,072,000","767,751,000","814,652,000","683,628,000","655,547,000","664,999,000","723,318,000","618,530,000","584,742,000","594,073,000","652,392,000","552,966,000","519,543,000","523,619,000","569,619,000","494,506,000","459,500,000","469,180,000","530,797,000","467,186,000","442,447,000","449,531,000","503,728,000","439,002,000","413,508,000","431,987,000","492,173,000","405,168,000","384,789,000","389,065,000","445,422,000","354,675,000","341,133,000","340,652,000","384,713,000","334,553,000","319,808,000","332,364,000","378,435,000","338,431,000","336,434,000","336,411,000","369,448,000","317,338,000","308,342,000","298,288,000","339,695,000","278,027,000","266,620,000","269,348,000","292,647,000","238,238,000","226,953,000","223,461,000","244,889,000","197,186,000","188,122,000","184,293,000","201,976,000","170,365,000","160,127,000","172,382,000","189,454,000","-2,729,620,000","1,169,080,000","1,124,297,000","1,118,679,000","1,152,657,000","1,036,563,000","1,003,191,000","1,015,624,000","1,080,165,000","922,042,000","833,067,000","734,756,000","686,300,000","536,500,000","485,700,000","462,200,000","474,400,000","411,300,000","377,200,000","351,100,000","357,000,000","288,600,000","263,100,000","253,400,000",,,,,,,,
ReconciledDepreciation,"40,684,000","10,184,000","10,832,000","9,917,000","9,751,000","8,047,000","7,860,000","7,819,000","7,908,000","7,602,000","7,794,000","7,330,000","6,908,000","6,691,000","6,507,000","5,642,000","5,480,000","5,213,000","4,827,000","4,696,000","4,405,000","4,254,000","4,150,000","4,047,000","4,176,000","4,271,000","4,203,000","4,487,000","4,590,000","5,285,000","5,560,000","5,288,000","5,279,000","5,260,000","5,341,000","5,315,000","5,242,000","5,135,000","4,847,000","4,684,000","4,440,000","4,212,000","3,883,000","3,789,000","3,598,000","3,948,000","3,684,000","3,059,000","4,132,000","4,075,000","3,999,000","4,159,000","4,225,000","4,178,000","4,156,000","3,932,000","3,796,000","3,657,000","5,302,000","3,823,000","3,707,000","3,716,000","3,764,000","3,833,000","4,043,000","3,891,000","4,158,000","3,771,000","3,737,000","3,816,000","4,111,000","4,447,000","4,624,000","4,588,000","4,892,000","6,472,000","5,331,000","5,490,000","5,858,000","5,472,000","5,365,000","5,162,000","4,865,000","4,358,000","4,154,000","3,698,000","3,411,000","2,917,000","2,925,000","2,716,000","2,600,000","1,900,000","1,600,000","1,500,000","1,200,000","1,200,000","900,000","900,000","900,000","600,000","500,000","700,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"132,042,000","69,884,000","9,708,000","27,296,000","25,154,000","61,922,000","4,285,000","20,009,000","51,851,000","62,092,000","20,395,000","25,859,000","28,556,000","76,289,000","24,655,000","36,207,000","24,560,000","49,991,000","15,554,000","19,202,000","14,018,000","35,628,000","9,520,000","14,065,000","9,713,000","32,693,000","6,339,000","11,950,000","7,314,000","13,787,000","8,164,000","8,385,000","1,891,000","9,564,000","5,289,000","10,082,000","3,488,000","13,173,000","9,445,000","11,452,000","5,621,000","13,884,000","10,844,000","4,099,000","6,741,000","8,786,000","7,789,000","7,234,000","5,118,000","2,299,000","-2,809,000","5,832,000","5,385,000","8,166,000","9,708,000","11,929,000","10,987,000","13,156,000","13,301,000","12,154,000","13,645,000","8,393,000","13,355,000","12,113,000","10,497,000","10,541,000","10,926,000","7,183,000","7,284,000","4,590,000","3,549,000","3,612,000","2,811,000","9,238,000","8,790,000","8,377,000","1,940,000","-4,122,000","1,008,000","3,779,000","-3,164,000","-5,704,000","2,261,000","8,659,000","3,774,000","-4,337,000","9,156,000","7,415,000","2,800,000","-2,471,000","5,600,000","4,400,000","1,500,000","-2,100,000","3,900,000","3,800,000","2,200,000","-700,000","3,500,000","2,900,000","900,000",,"2,000,000","1,000,000","600,000","-900,000","500,000","1,700,000",,"-1,100,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","640,000","0","-1,313,000","-9,807,000","-1,202,000","0","-2,485,000",,,,,,"-4,332,000","-3,000","20,000","124,000","-11,000","-7,501,000",,,,,,,,,,,"78,000","6,000","-7,000","-33,000","-395,000","4,000",,"9,000","120,000","13,000","-7,000","119,000","-113,000","-84,000","6,000","-19,000","0","-37,000","22,000","8,264,000","-18,000","22,000","450,000","8,000","-3,316,000","-26,000","304,000","-44,000","-3,807,000","85,000","439,000","3,000","-54,000","-3,000","-2,000","9,000","-400,000",,,"100,000",,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","640,000","0","-1,313,000","-9,807,000","-1,202,000","0","-2,485,000",,,,,,"-4,332,000","-3,000","20,000","124,000","-11,000","-7,501,000",,,,,,,,,,,"78,000","6,000","-7,000","-33,000","-395,000","4,000",,"9,000","120,000","13,000","-7,000","119,000","-113,000","-84,000","6,000","-19,000","0","-37,000","22,000","8,264,000","-18,000","22,000","450,000","8,000","-3,316,000","-26,000","304,000","-44,000","-3,807,000","85,000","439,000","3,000","-54,000","-3,000","-2,000","9,000","-400,000",,,"100,000",,,,,,,,,,,,,,,,
NormalizedEBITDA,"230,636,000","108,727,000","25,728,000","49,771,000","46,410,000","92,414,000","15,815,000","36,694,000","81,264,000","94,702,000","37,549,000","44,637,000","48,430,000","95,397,000","41,827,000","55,803,000","40,868,000","71,372,000","29,794,000","35,510,000","28,021,000","58,211,000","18,957,000","27,155,000","20,492,000","57,613,000","12,949,000","24,423,000","19,433,000","48,419,000","20,973,000","19,762,000","13,675,000","21,851,000","15,588,000","22,427,000","15,473,000","27,154,000","29,330,000","23,827,000","13,860,000","27,134,000","20,585,000","25,384,000","15,001,000","19,077,000","16,336,000","15,810,000","12,701,000","7,836,000","-33,000","13,723,000","12,849,000","17,092,000","18,597,000","20,868,000","19,378,000","21,676,000","23,768,000","19,625,000","22,021,000","13,738,000","20,593,000","20,184,000","18,025,000","18,170,000","19,698,000","14,460,000","14,586,000","10,715,000","9,486,000","9,575,000","9,101,000","3,490,000","19,227,000","20,228,000","7,628,000","-1,086,000","17,395,000","11,519,000","-912,000","-4,913,000","17,644,000","17,564,000","8,494,000","-4,774,000","16,433,000","13,563,000","6,407,000","-1,992,000","9,500,000","8,300,000","3,400,000","-2,700,000","6,500,000","6,500,000","3,500,000","-1,100,000","5,700,000","4,500,000","1,400,000","400,000","-628,700,000","231,200,000","209,700,000","194,300,000","-503,400,000","180,300,000","167,100,000","158,200,000"
TaxRateForCalcs,"0.275","0.277","0.252","0.28","0.275","0.252","0.315","0.263","0.271","0.267","0.26","0.265","0.284","0.123","0.275","0.261","0.284","0.232","0.354","0.358","0.386","0.332","0.335","0.374","0.38","0.38","0.364","0.4","0.399","0.4","0.375","0.35","0.35","0.35","0.233","0.35","0.35","0.4","0.35","0.35","0.35","0.4","0.355","0.4","0.35","0.35","0.395","0.35","0.35","0.35","0.267","0.35","0.399","0.394","0.372","0.361","0.37","0.357","0.349","0.351","0.359","0.354","0.332","0.358","0.367","0.367","0.362","0.379","0.373","0.383","0.375","0.298","0.395","0.395","0.395","0.395","0.333","0.395","0.4","0.395","0.395","0.395","0.4","0.395","0.39","0.39","0.365","0.365","0.365","0.365","0.321","0.371","0.375","0.364","0.371","0.377","0.4","0.4","0.386","0.383","0.4",,"0.4","0.4","0.4","0.4","0.4","0.4",,"0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","232,674.699","0","-523,887","-3,922,800","-450,726.994","0","-869,750","0","0","0","0","0","-1,516,200","-1,050","7,000","49,600","-3,908.205","-3,000,400","0","0","0","0","0","0","0","0","0","0","29,020.44","2,163.486","-2,590.333","-11,780.645","-137,821.724","1,405.348","0","3,189.908","39,785.775","4,653.734","-2,569.284","43,670.97","-40,866.441","-31,859.316","2,238.898","-7,276.65","0","-11,014.388","8,692.059","3,264,141.987","-7,109.306","8,690.691","149,793.673","3,159.841","-1,326,400","-10,266.773","120,018.363","-17,379.72","-1,522,800","33,544.813","171,041.727","1,169.012","-19,710.243","-1,094.973","-729.871","3,284.503","-128,395.062","0","0","36,363.636","0","0","0","0","0","0","0",,"0","0","0","0","0","0",,"0"
