name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997
		InvestmentsAndAdvances,"10,011,400,000","9,968,800,000","8,924,200,000","8,304,800,000","7,912,100,000","8,736,800,000","7,718,400,000","7,398,500,000","8,308,400,000","8,637,500,000","7,888,700,000","7,499,800,000","7,369,000,000","6,827,000,000","6,074,600,000","6,625,200,000","6,167,100,000","6,332,600,000","5,815,200,000","5,559,600,000","5,579,800,000","5,911,400,000","5,281,200,000","4,928,900,000","4,559,000,000","7,035,200,000","7,058,800,000","7,144,600,000","7,149,600,000","6,648,200,000","6,442,400,000","5,890,500,000","6,042,400,000","5,574,400,000","5,219,600,000","4,687,500,000","5,022,900,000","4,797,400,000","4,941,400,000","6,269,700,000","6,559,200,000","6,829,800,000","7,157,800,000","7,543,800,000","7,719,700,000","7,370,400,000","6,936,200,000","6,247,500,000","842,400,000","799,100,000","792,500,000","827,200,000","965,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,"9,044,600,000","9,042,500,000","8,924,200,000","8,304,800,000","7,912,100,000","7,910,000,000","7,718,400,000","7,398,500,000","7,563,900,000","7,808,000,000","7,041,700,000","6,659,900,000","6,728,100,000","6,213,500,000","6,074,600,000","5,892,400,000","5,453,500,000","5,658,000,000","5,124,300,000","4,917,000,000","4,890,500,000","5,116,100,000","4,403,500,000","4,036,900,000","3,639,400,000","6,016,100,000","6,119,900,000","6,185,100,000","6,198,000,000","5,762,800,000","5,555,900,000","4,971,400,000","5,173,700,000","4,734,700,000","4,514,600,000","4,314,200,000","4,661,200,000","4,550,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,"966,800,000","926,300,000","906,400,000","9,758,300,000","9,028,100,000","826,800,000",,"8,351,300,000","744,500,000","829,500,000","847,000,000","839,900,000","640,900,000","613,500,000",,"732,800,000","713,600,000","674,600,000","690,900,000","642,600,000","689,300,000","795,300,000","877,700,000","892,000,000","919,600,000","1,019,100,000","938,900,000","959,500,000","951,600,000","885,400,000","886,500,000","919,100,000","868,700,000","839,700,000","705,000,000","373,300,000","361,700,000","246,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,100,000","75,000,000","71,900,000","81,200,000","92,700,000","152,000,000","140,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,800,000","50,100,000","47,700,000","46,000,000","43,800,000","43,900,000","40,500,000","40,400,000","43,200,000","43,900,000","42,200,000","40,300,000","86,300,000","89,600,000","87,200,000","66,400,000","51,700,000","61,700,000","125,200,000","118,800,000","148,300,000","133,800,000","248,700,000","236,400,000","204,900,000","212,100,000","197,300,000","152,171,000","155,601,000","150,600,000","125,187,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,000,000","43,800,000","43,900,000","40,500,000","40,400,000","43,200,000","43,900,000","42,200,000","40,300,000","58,000,000","65,800,000","66,600,000","44,500,000","28,600,000","37,200,000","125,200,000","118,800,000","148,300,000","133,800,000","248,700,000","236,400,000","204,900,000","212,100,000","197,300,000","152,171,000","155,601,000","150,600,000","125,187,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,"8,020,900,000","9,137,300,000","10,835,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,"14,700,000","22,800,000","27,400,000",,,,,,,,"900,000","5,900,000","11,100,000","16,200,000","21,300,000","26,200,000","31,500,000","36,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"2,515,200,000","2,364,700,000","2,660,300,000","3,836,000,000","6,243,500,000","8,096,300,000","8,319,200,000","8,511,300,000","9,642,300,000","11,295,200,000","475,200,000","459,600,000","292,800,000","126,100,000","69,000,000","52,800,000","64,500,000","61,700,000","64,100,000","75,700,000","88,000,000","95,000,000","83,500,000","68,800,000","78,000,000","107,000,000","85,600,000","83,200,000","90,700,000","92,000,000","110,700,000","144,200,000","187,400,000","174,700,000","107,600,000","28,900,000","27,800,000","26,800,000","17,200,000","18,400,000","17,800,000","17,900,000","27,800,000","26,900,000","27,200,000","166,300,000","19,700,000","18,500,000","13,000,000",,,,,"1,050,100,000","1,126,400,000","1,414,600,000","1,414,800,000","210,700,000","208,500,000","220,800,000","214,000,000","209,700,000","256,114,000","-2,885,565,000","228,354,000","173,453,000","162,704,000","171,666,000","134,338,000","160,522,000","158,331,000","420,664,000","411,195,000","403,112,000","394,578,000","394,289,000","400,310,000","361,196,000","363,802,000","222,319,000","241,781,000","261,359,000","212,990,000","234,310,000","228,050,000","298,948,000","240,954,000","219,583,000","208,311,000","226,500,000","211,000,000","202,100,000","218,600,000","211,600,000","175,500,000","138,500,000","143,200,000"
TotalLiabilitiesNetMinorityInterest,"15,867,600,000","16,517,600,000","17,081,900,000","17,821,800,000","19,852,000,000","21,695,200,000","21,686,900,000","21,611,400,000","23,068,300,000","25,102,000,000","23,929,800,000","24,201,700,000","23,197,200,000","22,042,200,000","23,185,000,000","23,322,900,000","22,429,100,000","22,713,200,000","21,823,700,000","20,074,500,000","18,765,700,000","18,122,500,000","16,313,400,000","15,772,700,000","14,695,700,000","16,377,500,000","16,106,400,000","13,813,200,000","13,088,400,000","11,342,700,000","10,941,900,000","10,576,600,000","11,440,800,000","10,293,200,000","9,644,100,000","9,384,600,000","9,695,300,000","8,443,400,000","8,663,600,000","9,494,100,000","10,195,400,000","10,209,400,000","10,770,300,000","11,717,800,000","11,725,400,000","11,083,200,000","10,083,800,000","8,790,600,000","3,288,800,000","3,525,400,000","3,374,800,000","2,942,700,000","3,160,700,000","4,183,200,000","4,596,600,000","5,230,300,000","5,213,400,000","5,662,300,000","5,366,000,000","5,571,900,000","5,016,900,000","4,844,000,000","4,108,869,000","3,915,327,000","3,961,325,000","4,087,352,000","3,644,251,000","3,804,411,000","3,916,701,000","3,759,883,000","3,264,399,000","3,383,201,000","3,349,288,000","3,259,149,000","3,230,452,000","3,214,301,000","2,987,945,000","3,219,146,000","3,424,622,000","3,126,983,000","3,131,907,000","2,677,477,000","2,355,588,000","2,299,790,000","2,662,666,000","3,222,441,000","2,182,853,000","2,648,529,000","2,246,186,000","2,171,400,000","2,234,000,000","2,320,200,000","2,123,900,000","2,222,400,000","2,347,300,000","725,000,000","730,700,000"
	CurrentLiabilities,"2,933,400,000","3,702,000,000","3,871,100,000","5,929,500,000","8,499,700,000","9,538,700,000","10,712,500,000","10,593,400,000","11,747,900,000","13,453,700,000","13,470,000,000","14,430,700,000","14,139,500,000","13,195,000,000","14,506,600,000","14,399,700,000","14,906,100,000","14,702,300,000","14,423,800,000","12,982,200,000","11,310,300,000","10,184,300,000","9,424,100,000","9,153,700,000","8,598,100,000","7,984,700,000","7,916,600,000","5,920,700,000","5,132,100,000","3,797,800,000","3,810,500,000","3,978,300,000","3,975,700,000","3,737,500,000","3,668,600,000","3,429,700,000","3,287,600,000","2,713,000,000","3,184,300,000","2,724,700,000","3,374,500,000","2,974,400,000","3,113,200,000","3,364,600,000","3,423,100,000","3,264,500,000","2,775,000,000","2,701,100,000","2,298,400,000","2,552,700,000","2,408,200,000","1,900,400,000","2,103,400,000","2,670,200,000","3,082,300,000","3,368,100,000","3,640,900,000","4,046,500,000","3,757,900,000","3,814,300,000","3,582,400,000","3,524,200,000","2,950,917,000","3,299,827,000","2,523,159,000","2,671,128,000","2,261,659,000","2,357,306,000","2,403,170,000","2,823,585,000","2,281,893,000","1,934,909,000","1,908,939,000","1,936,254,000","1,934,453,000","1,956,941,000","1,835,990,000","2,115,561,000","2,048,302,000","1,795,050,000","1,651,891,000","1,088,757,000","895,418,000","1,095,812,000","1,142,434,000","1,902,118,000","1,289,998,000","1,722,126,000","1,141,222,000","1,098,000,000","1,082,700,000","1,099,100,000","903,500,000","601,200,000","948,300,000","395,900,000","353,500,000"
		PayablesAndAccruedExpenses,"2,933,400,000","3,702,000,000","3,871,100,000","5,187,100,000","7,907,500,000","9,538,700,000","9,997,600,000","10,017,900,000","11,266,800,000","12,423,000,000","12,619,000,000","13,704,000,000","13,799,300,000","12,548,500,000","13,953,900,000","13,953,600,000","14,534,500,000","14,006,200,000","13,815,300,000","12,507,100,000","10,919,800,000","9,530,000,000","8,918,400,000","8,741,600,000","8,267,100,000","7,323,400,000","7,345,400,000","5,445,900,000","4,760,400,000","3,130,500,000","3,270,400,000","3,515,100,000","3,584,400,000","3,025,400,000","3,103,100,000","2,324,100,000","2,215,100,000","2,533,900,000","1,801,900,000","1,588,200,000","1,911,300,000","1,742,700,000","1,915,800,000","2,086,000,000","2,203,200,000","2,759,100,000","1,853,900,000","2,041,300,000","1,733,700,000","1,752,200,000","1,638,200,000","1,224,900,000","1,166,400,000",,,,"928,100,000","1,811,100,000","1,580,100,000","1,765,300,000","926,300,000","1,523,700,000","1,263,191,000","2,920,849,000","2,461,006,000","2,671,128,000","2,261,659,000","2,277,045,000","736,197,000",,,,"613,221,000","1,924,942,000","1,814,642,000",,"513,468,000",,,,"384,892,000",,,,"74,763,000",,,,"54,368,000","1,098,000,000","1,082,700,000","1,099,100,000","903,500,000",,,,"138,700,000"
			Payables,"2,933,400,000","2,378,500,000","3,871,100,000","5,187,100,000","7,907,500,000","8,405,600,000","9,997,600,000","10,017,900,000","11,266,800,000","12,019,100,000","12,619,000,000","13,704,000,000","13,799,300,000","12,188,100,000","13,953,900,000","13,953,600,000","14,534,500,000","13,703,900,000","13,815,300,000","12,507,100,000","10,919,800,000","9,249,400,000","8,918,400,000","8,741,600,000","8,267,100,000","6,994,800,000","7,345,400,000","5,445,900,000","4,760,400,000","2,869,900,000","3,270,400,000","3,515,100,000","3,584,400,000","2,768,500,000","3,103,100,000","2,324,100,000","2,215,100,000","2,071,900,000","1,801,900,000","1,588,200,000","1,911,300,000","1,742,700,000","1,915,800,000","2,086,000,000","2,203,200,000","2,174,900,000","1,853,900,000","2,041,300,000","1,733,700,000","1,752,200,000","1,638,200,000","1,224,900,000","1,166,400,000",,,,"235,400,000","1,811,100,000","1,580,100,000","1,765,300,000","613,600,000","1,523,700,000","1,263,191,000","2,920,849,000","2,461,006,000","2,671,128,000","2,261,659,000","2,277,045,000","74,067,000",,,,"95,603,000","1,924,942,000","1,814,642,000",,"36,462,000",,,,"55,352,000",,,,"74,763,000",,,,"54,368,000","1,098,000,000","1,082,700,000","1,099,100,000","903,500,000",,,,"138,700,000"
				AccountsPayable,"1,271,300,000","312,500,000","1,401,700,000","1,485,000,000","1,930,800,000","348,900,000","1,810,800,000","1,878,900,000","1,933,500,000","414,600,000","1,896,500,000","1,950,000,000","1,250,600,000","284,300,000","864,200,000","819,700,000","820,800,000","320,100,000","901,900,000","788,300,000","766,700,000","274,300,000","868,300,000","928,400,000","754,900,000","302,600,000","882,400,000","881,300,000","824,500,000","343,500,000","766,400,000","755,600,000","734,000,000","334,600,000","660,300,000",,,"287,900,000","1,737,500,000","1,538,100,000","1,856,300,000","1,683,100,000","1,860,900,000","2,040,600,000","2,149,300,000","302,500,000","1,795,100,000","1,956,900,000","1,650,900,000","1,680,100,000","1,605,500,000","1,224,500,000","1,128,500,000",,,,"235,400,000","1,811,100,000","1,580,100,000","1,765,300,000","613,600,000","1,523,700,000","1,263,191,000","2,920,849,000","2,461,006,000","2,671,128,000","2,261,659,000","2,277,045,000","74,067,000",,,,"95,603,000","1,924,942,000","1,814,642,000",,"36,462,000",,,,"55,352,000",,,,"74,763,000",,,,"54,368,000","1,098,000,000","1,082,700,000","1,099,100,000","903,500,000",,,,"138,700,000"
				TotalTaxPayable,,"80,600,000",,,,"67,200,000",,,,"118,200,000",,,,"43,200,000",,,,"155,500,000",,,,"91,600,000",,,,"78,800,000",,,,"95,200,000",,,,"123,600,000",,"34,600,000","68,100,000","77,900,000","64,400,000","50,100,000","55,000,000","59,600,000","54,900,000","45,400,000","53,900,000","72,200,000","58,800,000","84,400,000","82,800,000","72,100,000","32,700,000","400,000","37,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,"80,600,000",,,,"67,200,000",,,,"118,200,000",,,,"43,200,000",,,,"155,500,000",,,,"91,600,000",,,,"78,800,000",,,,"95,200,000",,,,"123,600,000",,"34,600,000","68,100,000","77,900,000","64,400,000","50,100,000","55,000,000","59,600,000","54,900,000","45,400,000","53,900,000","72,200,000","58,800,000","84,400,000","82,800,000","72,100,000","32,700,000","400,000","37,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,"1,662,100,000","1,985,400,000","2,469,400,000","3,702,100,000","5,976,700,000","7,989,500,000","8,186,800,000","8,139,000,000","9,333,300,000","11,486,300,000","10,722,500,000","11,754,000,000","12,548,700,000","11,860,600,000","13,089,700,000","13,133,900,000","13,713,700,000","13,228,300,000","12,913,400,000","11,718,800,000","10,153,100,000","8,883,500,000","8,050,100,000","7,813,200,000","7,512,200,000","6,613,400,000","6,463,000,000","4,564,600,000","3,935,900,000","2,431,200,000","2,504,000,000","2,759,500,000","2,850,400,000","2,310,300,000","2,442,800,000","2,289,500,000","2,147,000,000","1,706,100,000",,,,,,,,"1,800,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,"1,323,500,000",,,,"1,133,100,000",,,,"403,900,000",,,,"360,400,000",,,,"302,300,000",,,,"280,600,000",,,,"328,600,000",,,,"260,600,000",,,,"256,900,000",,,,"462,000,000",,,,,,,,"584,200,000",,,,,,,,,,,"692,700,000",,,,"312,700,000",,,,,,,,"662,130,000",,,,"517,618,000",,,,"477,006,000",,,,"329,540,000",,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,"742,400,000","592,200,000",,"714,900,000","575,500,000","481,100,000","1,030,700,000","851,000,000","726,700,000","340,200,000","646,500,000","552,700,000","446,100,000","371,600,000","696,100,000","608,500,000","475,100,000","390,500,000","654,300,000","505,700,000","412,100,000","331,000,000","661,300,000","571,200,000","474,800,000","371,700,000","667,300,000","540,100,000","463,200,000","391,300,000","676,400,000","565,500,000",,,"74,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,700,000",,"206,000,000",,,"333,500,000","333,500,000","548,600,000","215,100,000","215,100,000","215,100,000",,,,,,"294,200,000","294,200,000","301,700,000","297,200,000",,,,,,,,"300,000,000","312,200,000","309,745,000",,"10,045,000",,,"80,262,000","79,393,000","402,041,000","399,121,000",,,"11,312,000","119,811,000","361,927,000","357,896,000","350,277,000",,,"198,611,000",,,,"22,865,000",,,,,,,,,"237,700,000","948,300,000","395,900,000","47,200,000"
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,700,000",,"206,000,000",,,"333,500,000","333,500,000","548,600,000","215,100,000","215,100,000","215,100,000",,,,,,"294,200,000","294,200,000","301,700,000","297,200,000",,,,,,,,"300,000,000","312,200,000","309,745,000",,"10,045,000",,,"80,262,000","79,393,000","402,041,000","399,121,000",,,"11,312,000","119,811,000","361,927,000","357,896,000","350,277,000",,,"198,611,000",,,,"22,865,000",,,,,,,,,"237,700,000","948,300,000","395,900,000","47,200,000"
				LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"35,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,"45,800,000",,,,"61,300,000",,,,"60,400,000",,,,"87,700,000",,,,"69,200,000",,,,"54,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,"104,100,000",,,,,,,,"40,900,000",,,,"57,400,000",,,,"78,200,000",,,,"83,900,000",,,,,,,,,,"899,600,000","1,072,500,000","104,300,000","1,048,900,000","803,000,000","914,600,000","1,016,600,000","982,300,000","1,063,500,000","1,219,900,000","505,400,000","921,100,000","659,800,000","564,700,000","506,300,000","475,800,000","373,800,000","639,800,000",,,,"2,712,800,000","2,235,400,000","2,177,800,000","2,049,000,000","2,356,100,000","1,688,300,000","1,377,981,000","378,978,000","52,108,000",,,"-1,000","1,587,580,000","2,421,544,000","1,882,772,000",,"1,295,718,000",,,"1,595,014,000","964,626,000","1,765,284,000",,,"1,068,388,000",,,,"1,044,806,000",,,,"1,086,854,000",,,,,"363,500,000",,,"167,600,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"12,934,200,000","12,815,600,000","13,210,800,000","11,892,300,000","11,352,300,000","12,156,500,000","10,974,400,000","11,018,000,000","11,320,400,000","11,648,300,000","10,459,800,000","9,771,000,000","9,057,700,000","8,847,200,000","8,678,400,000","8,923,200,000","7,523,000,000","8,010,900,000","7,399,900,000","7,092,300,000","7,455,400,000","7,938,200,000","6,889,300,000","6,619,000,000","6,097,600,000","8,392,800,000","8,189,800,000","7,892,500,000","7,956,300,000","7,544,900,000","7,131,400,000","6,598,300,000","7,465,100,000","6,555,700,000","5,975,500,000","5,954,900,000","6,407,700,000","5,730,400,000","5,479,300,000","6,769,400,000","6,820,900,000","7,235,000,000","7,657,100,000","8,353,200,000","8,302,300,000","7,818,700,000","7,308,800,000","6,089,500,000","990,400,000","972,700,000","966,600,000","1,042,300,000","1,057,300,000","1,513,000,000","1,514,300,000","1,862,200,000","1,572,500,000","1,615,800,000","1,608,100,000","1,757,600,000","1,434,500,000","1,319,800,000","1,157,952,000","615,500,000","1,438,166,000","1,416,224,000","1,382,592,000","1,447,105,000","1,513,531,000","936,298,000","982,506,000","1,448,292,000","1,440,349,000","1,322,895,000","1,295,999,000","1,257,360,000","1,151,955,000","1,103,585,000","1,376,320,000","1,331,933,000","1,480,016,000","1,588,720,000","1,460,170,000","1,203,978,000","1,520,232,000","1,320,323,000","892,855,000","926,403,000","1,104,964,000","1,073,400,000","1,151,300,000","1,221,100,000","1,220,400,000","1,621,200,000","1,399,000,000","329,100,000","377,200,000"
		LongTermDebtAndCapitalLeaseObligation,"9,170,100,000","9,711,000,000","9,309,000,000","8,834,500,000","8,784,100,000","9,115,900,000","8,698,700,000","8,654,600,000","8,761,500,000","8,679,700,000","7,780,900,000","7,270,100,000","7,727,400,000","7,634,800,000","7,635,100,000","7,970,400,000","6,579,100,000","6,875,600,000","6,398,900,000","6,004,300,000","6,366,500,000","6,505,500,000","5,933,200,000","5,602,300,000","5,134,400,000","7,509,800,000","7,359,000,000","7,029,600,000","7,080,300,000","6,738,900,000","6,299,400,000","5,890,400,000","6,351,400,000","5,770,300,000","5,390,700,000","5,283,900,000","5,735,900,000","5,085,400,000","4,806,600,000","6,077,800,000","6,122,100,000","6,582,500,000","7,040,900,000","7,661,300,000","7,623,700,000","7,181,100,000","6,800,100,000","745,700,000","745,700,000","745,700,000","745,700,000","850,000,000","862,000,000","1,322,000,000","1,337,000,000","1,537,000,000","1,276,400,000","1,143,200,000","1,142,800,000","1,294,100,000","972,700,000","957,500,000","977,295,000","873,045,000","1,212,191,000","1,153,107,000","1,163,889,000","1,217,109,000","1,309,860,000","816,401,000","856,402,000","1,310,058,000","1,301,955,000","1,167,010,000","1,138,874,000","1,066,928,000","959,809,000","891,111,000","1,156,228,000","1,083,279,000","1,229,448,000","1,352,428,000","1,265,438,000","1,112,385,000","1,435,426,000","1,284,723,000","856,907,000","887,277,000","1,065,006,000","1,023,300,000","1,092,200,000","1,146,500,000","1,138,400,000","1,121,600,000","1,270,600,000","329,100,000",
			LongTermDebt,"9,170,100,000","9,421,200,000","9,309,000,000","8,834,500,000","8,784,100,000","8,796,700,000","8,698,700,000","8,654,600,000","8,761,500,000","8,314,900,000","7,780,900,000","7,270,100,000","7,727,400,000","7,634,800,000","7,635,100,000","7,970,400,000","6,579,100,000","6,875,600,000","6,398,900,000","6,004,300,000","6,366,500,000","6,505,500,000","5,933,200,000","5,602,300,000","5,134,400,000","7,509,800,000","7,359,000,000","7,029,600,000","7,080,300,000","6,738,900,000","6,299,400,000","5,890,400,000","6,351,400,000","5,770,300,000","5,390,700,000","5,283,900,000","5,735,900,000","5,085,400,000","4,806,600,000","6,077,800,000","6,122,100,000","6,582,500,000","7,040,900,000","7,661,300,000","7,623,700,000","7,181,100,000","6,800,100,000","745,700,000","745,700,000","745,700,000","745,700,000","850,000,000","862,000,000","1,322,000,000","1,337,000,000","1,537,000,000","1,276,400,000","1,143,200,000","1,142,800,000","1,294,100,000","972,700,000","957,500,000","977,295,000","873,045,000","1,212,191,000","1,153,107,000","1,163,889,000","1,217,109,000","1,309,860,000","816,401,000","856,402,000","1,310,058,000","1,301,955,000","1,167,010,000","1,138,874,000","1,066,928,000","959,809,000","891,111,000","1,156,228,000","1,083,279,000","1,229,448,000","1,352,428,000","1,265,438,000","1,112,385,000","1,435,426,000","1,284,723,000","856,907,000","887,277,000","1,065,006,000","1,023,300,000","1,092,200,000","1,146,500,000","1,138,400,000","1,121,600,000","1,270,600,000","329,100,000",
			LongTermCapitalLeaseObligation,,"289,800,000",,,,"319,200,000",,,,"364,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,704,500,000","1,626,300,000","1,591,100,000","1,575,300,000","1,566,300,000","1,581,500,000","1,527,100,000","1,507,400,000","1,500,800,000","1,575,300,000","1,523,100,000","1,538,800,000","367,600,000","387,700,000","304,300,000","303,500,000","313,400,000","335,900,000","351,500,000","366,500,000","390,300,000","397,400,000","341,000,000","390,100,000","374,400,000","358,100,000","316,300,000","367,000,000","387,700,000","359,600,000","325,300,000","351,900,000","390,000,000","323,600,000","333,800,000","360,300,000","346,800,000","311,400,000","313,500,000","307,800,000","311,800,000","274,000,000","274,700,000","269,600,000","267,900,000","229,000,000","258,000,000",,,,,,,,,,,,,,,"44,200,000","23,511,000","36,141,000","43,496,000","33,392,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"1,704,500,000","1,626,300,000","1,591,100,000","1,575,300,000","1,566,300,000","1,523,500,000","1,527,100,000","1,507,400,000","1,500,800,000","1,529,500,000","1,523,100,000","1,538,800,000","367,600,000","326,400,000","304,300,000","303,500,000","313,400,000","275,500,000","351,500,000","366,500,000","390,300,000","309,700,000","341,000,000","390,100,000","374,400,000","288,900,000","316,300,000","367,000,000","387,700,000","304,800,000","325,300,000","351,900,000","390,000,000","323,600,000","333,800,000","360,300,000","346,800,000","311,400,000","313,500,000","307,800,000","311,800,000","274,000,000","274,700,000","269,600,000","267,900,000","229,000,000","258,000,000",,,,,,,,,,,,,,,"44,200,000","23,511,000","36,141,000","43,496,000","33,392,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,700,000","22,800,000","27,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"495,400,000","121,200,000","903,200,000",,,"148,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,"0",,,,"104,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"801,100,000","510,800,000","542,600,000","363,900,000","338,300,000","211,800,000","228,200,000","202,800,000","176,500,000","383,500,000","398,000,000","396,400,000","451,100,000","396,200,000","423,200,000","297,000,000","281,000,000","243,200,000","309,600,000","328,300,000","207,700,000","283,700,000","347,000,000","312,600,000","407,300,000","167,300,000","176,400,000","169,100,000","167,600,000","165,500,000","157,500,000","155,000,000","101,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"763,100,000","846,300,000","864,900,000","1,118,600,000","663,600,000","995,000,000","520,400,000","653,200,000","881,600,000","1,009,800,000","757,800,000","565,700,000","511,600,000","428,500,000","315,800,000","352,300,000","349,500,000","556,200,000","339,900,000","393,200,000","490,900,000","751,600,000","268,100,000","314,000,000","181,500,000","357,600,000","338,100,000","326,800,000","320,700,000","280,900,000","349,200,000","201,000,000","621,800,000","461,800,000","251,000,000","296,000,000","302,200,000","306,200,000","359,200,000","383,800,000","387,000,000","378,500,000","341,500,000","422,300,000","410,700,000","408,600,000","250,700,000","5,343,800,000","244,700,000","227,000,000","220,900,000","192,300,000","195,300,000","191,000,000","177,300,000","325,200,000","296,100,000","472,600,000","465,300,000","463,500,000","461,800,000","318,100,000","157,146,000","-293,686,000","182,479,000","229,725,000","218,703,000","229,996,000","203,671,000","119,897,000","126,104,000","138,234,000","138,394,000","155,885,000","157,125,000","190,432,000","192,146,000","212,474,000","220,092,000","248,654,000","250,568,000","236,292,000","194,732,000","91,593,000","84,806,000","35,600,000","35,948,000","39,126,000","39,958,000","50,100,000","59,100,000","74,600,000","82,000,000","499,600,000","128,400,000",,
