name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			NonCurrentDeferredTaxesAssets,"113,000,000","115,900,000","126,600,000","131,700,000","124,400,000","136,500,000","117,300,000","111,600,000","109,200,000","119,000,000","105,000,000","108,600,000","106,300,000","115,100,000","118,200,000","118,100,000","132,900,000","137,900,000","143,100,000","138,800,000","123,600,000","27,300,000","27,300,000","27,500,000","25,100,000","25,100,000","29,200,000","30,800,000","27,900,000","31,700,000","30,900,000","35,800,000","37,200,000","37,300,000","41,400,000","41,700,000","42,400,000","36,400,000","37,500,000","34,100,000","17,600,000","16,700,000","12,400,000","11,000,000","11,200,000","10,600,000","30,900,000","31,000,000","30,000,000","31,500,000","5,600,000","6,300,000","75,800,000","81,700,000","79,400,000","95,800,000","95,600,000","91,900,000","76,300,000","81,700,000","80,800,000","79,200,000","10,400,000","7,800,000","20,200,000","17,400,000",,"12,200,000",,,,,,"0",,,,"802,000",,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"22,600,000","26,000,000","31,700,000","40,300,000","36,600,000","49,000,000","36,500,000","24,900,000","19,700,000","17,400,000","22,500,000","32,600,000","26,700,000","31,500,000","35,800,000","33,000,000","50,700,000","42,900,000","40,400,000","31,400,000","18,100,000","15,300,000","16,600,000","16,700,000","51,600,000","47,800,000","53,200,000","56,800,000","57,100,000","64,100,000","68,600,000","70,000,000","68,100,000","75,300,000","78,200,000","73,700,000","82,300,000","87,400,000","97,900,000","94,600,000","63,800,000","64,500,000","63,700,000","66,600,000","68,300,000","72,200,000","69,300,000","64,100,000","65,800,000","67,900,000","67,000,000","54,200,000","49,800,000","51,000,000","90,200,000","112,900,000","109,500,000","101,400,000","83,600,000","72,000,000","71,500,000","59,100,000","135,700,000","134,500,000","132,900,000","136,900,000","143,600,000","90,000,000","36,075,000","33,158,000","27,900,000","27,111,000","26,672,000","25,476,000","30,611,000","30,847,000","26,322,000","19,695,000","25,522,000","27,832,000","25,459,000","28,259,000","28,650,000","29,606,000","30,730,000","32,559,000","35,846,000","36,244,000","37,472,000"
TotalLiabilitiesNetMinorityInterest,"2,219,000,000","2,226,500,000","2,287,000,000","2,393,500,000","2,292,900,000","2,306,000,000","1,970,600,000","2,065,000,000","1,935,300,000","2,014,900,000","1,955,200,000","2,174,800,000","2,062,600,000","1,996,700,000","2,054,100,000","2,099,300,000","1,989,700,000","2,025,000,000","2,135,200,000","2,166,300,000","1,980,900,000","1,355,800,000","1,432,500,000","1,525,800,000","1,327,000,000","1,372,200,000","1,465,700,000","1,590,700,000","1,463,400,000","1,545,400,000","1,581,500,000","1,665,700,000","1,592,800,000","1,680,600,000","1,751,400,000","1,851,000,000","1,767,800,000","1,868,500,000","1,872,900,000","1,938,800,000","1,113,200,000","1,178,600,000","1,082,900,000","1,164,100,000","1,171,200,000","1,229,400,000","1,194,600,000","1,189,600,000","1,180,700,000","1,224,000,000","1,180,900,000","1,207,200,000","1,201,100,000","1,285,600,000","1,301,000,000","1,406,500,000","1,442,700,000","1,460,200,000","1,453,500,000","1,455,100,000","1,415,800,000","1,465,600,000","1,436,600,000","1,487,000,000","1,473,200,000","1,521,200,000","1,471,800,000","905,800,000","470,192,000","462,568,000","471,965,000","480,724,000","474,913,000","476,374,000","494,481,000","497,340,000","504,076,000","509,847,000","521,275,000","526,169,000","567,932,000","595,315,000","567,314,000","580,028,000","589,761,000","613,629,000","633,196,000","637,451,000","673,748,000"
	CurrentLiabilities,"568,900,000","708,600,000","586,100,000","561,800,000","498,800,000","556,900,000","470,300,000","484,100,000","469,500,000","588,800,000","477,600,000","500,600,000","515,500,000","599,200,000","549,200,000","543,800,000","489,100,000","538,400,000","509,900,000","497,300,000","411,500,000","406,400,000","373,600,000","401,700,000","319,400,000","355,300,000","368,800,000","471,400,000","340,100,000","395,400,000","373,100,000","446,700,000","373,000,000","445,100,000","412,100,000","499,900,000","358,100,000","429,400,000","368,700,000","413,500,000","243,100,000","306,100,000","255,100,000","284,800,000","273,900,000","327,900,000","283,500,000","281,300,000","267,600,000","298,900,000","310,900,000","424,100,000","422,100,000","463,800,000","422,400,000","489,500,000","492,300,000","498,200,000","482,700,000","486,300,000","449,700,000","496,100,000","480,000,000","485,400,000","432,800,000","453,000,000","450,700,000","868,400,000","175,768,000","173,676,000","164,308,000","148,536,000","155,321,000","156,367,000","157,981,000","143,372,000","255,559,000","161,161,000","153,094,000","146,259,000","154,734,000","139,729,000","349,288,000","364,568,000","372,871,000","161,300,000","169,297,000","153,637,000","167,803,000"
		PayablesAndAccruedExpenses,"299,000,000","409,600,000","325,100,000","302,200,000","259,400,000","271,600,000","248,300,000","276,600,000","250,100,000","345,400,000","264,900,000","288,900,000","286,300,000","390,300,000","338,100,000","340,700,000","293,900,000","320,500,000","317,500,000","333,200,000","274,900,000","230,400,000","247,600,000","264,400,000","245,900,000","262,600,000","234,300,000","282,600,000","241,900,000","277,400,000","263,000,000","288,800,000","268,200,000","308,500,000","285,400,000","294,900,000","246,700,000","277,700,000","299,100,000","312,300,000","168,700,000","214,100,000","167,300,000","208,400,000","163,600,000","235,700,000","202,300,000","210,100,000","179,100,000","214,500,000","191,600,000","188,500,000","197,800,000","252,100,000","257,900,000","259,600,000","283,400,000","353,600,000","324,300,000","324,700,000","307,600,000","347,600,000","328,400,000","331,000,000","304,800,000","304,600,000","423,000,000","242,500,000","144,351,000","139,963,000","133,683,000","126,655,000","135,424,000","136,372,000","138,553,000","123,924,000","132,033,000","134,507,000","144,803,000","136,935,000","146,337,000","131,929,000","134,987,000","135,697,000","135,794,000","151,002,000","158,753,000","141,929,000","151,309,000"
			Payables,"223,200,000","308,200,000","233,500,000","223,900,000","187,700,000","180,200,000","171,400,000","212,500,000","185,900,000","245,700,000","175,700,000","200,600,000","193,400,000","274,600,000","211,500,000","231,200,000","188,600,000","178,200,000","192,000,000","229,000,000","176,200,000","135,100,000","150,500,000","181,700,000","152,500,000","147,600,000","132,000,000","191,500,000","151,100,000","159,100,000","150,900,000","193,000,000","170,600,000","177,900,000","169,500,000","196,400,000","148,000,000","152,400,000","158,700,000","178,000,000","98,000,000","127,100,000","105,700,000","106,000,000","102,500,000","187,600,000","176,500,000","171,400,000","155,400,000","175,600,000","170,400,000","171,500,000","179,100,000","230,600,000","146,200,000","147,400,000","161,300,000","202,600,000","176,300,000","191,600,000","182,300,000","189,200,000","176,700,000","185,400,000","180,000,000","150,100,000","154,900,000","101,600,000","50,710,000","49,758,000","47,414,000","51,722,000","52,355,000","51,253,000","46,345,000","43,418,000","48,937,000","50,459,000","48,483,000","46,168,000","49,947,000","46,665,000","48,166,000","52,978,000","50,345,000","57,178,000","57,998,000","56,427,000","61,424,000"
				AccountsPayable,"223,200,000","308,200,000","233,500,000","223,900,000","187,700,000","180,200,000","171,400,000","212,500,000","185,900,000","245,700,000","175,700,000","200,600,000","193,400,000","274,600,000","211,500,000","231,200,000","188,600,000","178,200,000","192,000,000","229,000,000","176,200,000","135,100,000","150,500,000","181,700,000","152,500,000","147,600,000","132,000,000","191,500,000","151,100,000","159,100,000","150,900,000","193,000,000","170,600,000","177,900,000","169,500,000","196,400,000","148,000,000","152,400,000","158,700,000","178,000,000","98,000,000","127,100,000","105,700,000","106,000,000","102,500,000","114,800,000","108,600,000","110,600,000","97,200,000","101,000,000","95,500,000","100,800,000","109,300,000","143,800,000","146,200,000","147,400,000","161,300,000","202,600,000","176,300,000","191,600,000","182,300,000","189,200,000","176,700,000","185,400,000","180,000,000","150,100,000","154,900,000","101,600,000","50,710,000","49,758,000","47,414,000","51,722,000","52,355,000","51,253,000","46,345,000","43,418,000","48,937,000","50,459,000","48,483,000","46,168,000","49,947,000","46,665,000","48,166,000","52,978,000","50,345,000","57,178,000","57,998,000","56,427,000","61,424,000"
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,800,000","67,900,000","60,800,000","58,200,000","74,600,000","74,900,000","70,700,000","69,800,000","86,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"75,800,000","101,400,000","91,600,000","78,300,000","71,700,000","91,400,000","76,900,000","64,100,000","64,200,000","99,700,000","89,200,000","88,300,000","92,900,000","115,700,000","126,600,000","109,500,000","105,300,000","142,300,000","125,500,000","104,200,000","98,700,000","95,300,000","97,100,000","82,700,000","93,400,000","115,000,000","102,300,000","91,100,000","90,800,000","118,300,000","112,100,000","95,800,000","97,600,000","130,600,000","115,900,000","98,500,000","98,700,000","125,300,000","140,400,000","134,300,000","70,700,000","87,000,000","61,600,000","102,400,000","61,100,000","48,100,000","25,800,000","38,700,000","23,700,000","38,900,000","21,200,000","17,000,000","18,700,000","21,500,000","111,700,000","112,200,000","122,100,000","151,000,000","148,000,000","133,100,000","125,300,000","158,400,000","151,700,000","145,600,000","124,800,000","154,500,000","268,100,000","140,900,000","93,641,000","90,205,000","86,269,000","74,933,000","83,069,000","85,119,000","92,208,000","80,506,000","83,096,000","84,048,000","96,320,000","90,767,000","96,390,000","85,264,000","86,821,000","82,719,000","85,449,000","93,824,000","100,755,000","85,502,000","89,885,000"
				InterestPayable,,,,,,,,,,,,,,"1,200,000","6,600,000","1,500,000","6,800,000","1,200,000","6,900,000","2,100,000","7,700,000","1,300,000","14,600,000","7,200,000","14,900,000","6,300,000","14,700,000","6,200,000","14,700,000","6,500,000","15,200,000","6,700,000","15,200,000","7,000,000","15,400,000","7,000,000","15,500,000","6,300,000","16,600,000","7,900,000","4,200,000","20,200,000","4,200,000","21,700,000","4,600,000","22,000,000","4,600,000","22,000,000","4,600,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"36,900,000","56,900,000","53,500,000","42,800,000","36,300,000","41,000,000","41,900,000","31,900,000","28,300,000","48,500,000","46,100,000","41,800,000","38,200,000","41,600,000","42,500,000","39,100,000","40,400,000","60,900,000","49,600,000","40,800,000","36,300,000","42,800,000","38,200,000","30,600,000","21,400,000","34,000,000","32,700,000","29,900,000","20,900,000","36,600,000","34,200,000","29,600,000","22,200,000","32,000,000","30,800,000","31,800,000","26,600,000","38,000,000",,,,"24,200,000","19,500,000",,"21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"68,900,000","67,400,000","58,000,000","64,500,000","69,700,000","99,100,000","55,900,000","70,100,000","87,100,000","55,000,000","55,800,000","68,900,000","79,400,000","39,500,000","54,800,000","59,700,000","42,700,000","43,200,000","28,600,000","29,100,000","19,400,000","68,500,000","24,400,000","48,900,000","3,300,000",,"47,000,000","105,300,000","22,000,000","1,600,000","1,000,000","59,400,000","7,600,000","100,000","9,600,000","88,500,000","700,000","1,300,000","4,400,000","11,000,000","200,000","200,000","200,000","500,000","200,000","200,000","300,000","600,000","16,200,000","700,000","16,800,000","115,000,000","111,800,000","64,500,000","50,500,000","101,800,000","82,200,000","6,800,000","30,300,000","32,000,000","16,200,000","4,800,000","20,500,000","16,200,000","9,400,000","30,100,000","27,700,000","900,000","31,417,000","33,713,000","30,625,000","21,881,000","19,897,000","19,995,000","19,428,000","19,448,000","123,526,000","26,654,000","8,291,000","9,324,000","8,397,000","7,800,000","214,301,000","228,871,000","237,077,000","10,298,000","10,544,000","11,708,000","16,494,000"
			CurrentDebt,"44,800,000","43,000,000","36,200,000","43,600,000","48,200,000","76,500,000","35,800,000","49,900,000","67,200,000","33,200,000","35,200,000","49,100,000","56,600,000","39,500,000","54,800,000","59,700,000","42,700,000","43,200,000","28,600,000","29,100,000","19,400,000","68,500,000","24,400,000","48,900,000","3,300,000",,"47,000,000","105,300,000","22,000,000","1,600,000","1,000,000","59,400,000","7,600,000","100,000","9,600,000","88,500,000","700,000","1,300,000","4,400,000","11,000,000","200,000","200,000","200,000","500,000","200,000","200,000","300,000","600,000","16,200,000","700,000","16,800,000","115,000,000","111,800,000","64,500,000","50,500,000","101,800,000","82,200,000","6,800,000","30,300,000","32,000,000","16,200,000","4,800,000","20,500,000","16,200,000","9,400,000","30,100,000","27,700,000","900,000","31,417,000","33,713,000","30,625,000","21,881,000","19,897,000","19,995,000","19,428,000","19,448,000","123,526,000","26,654,000","8,291,000","9,324,000","8,397,000","7,800,000","214,301,000","228,871,000","237,077,000","10,298,000","10,544,000","11,708,000","16,494,000"
				CurrentNotesPayable,"4,000,000","9,400,000","8,100,000","8,200,000","11,400,000","5,700,000","5,800,000","3,200,000","15,700,000","3,700,000","3,600,000","3,300,000","9,500,000",,,"200,000","700,000",,"100,000","0","0","63,700,000","20,000,000","45,000,000",,"0","47,000,000","95,300,000","20,600,000","800,000","800,000","43,300,000","600,000","0","1,800,000","58,600,000","600,000","1,200,000","900,000","600,000",,,,"300,000",,"0","200,000","500,000","16,000,000","500,000","16,500,000","57,700,000","73,700,000","38,600,000","22,700,000","86,100,000","81,100,000","6,400,000","15,600,000","22,700,000","11,500,000","4,700,000","6,400,000","5,200,000","4,800,000","7,000,000","9,000,000","900,000",,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"40,800,000","33,600,000","28,100,000","35,400,000","36,800,000","70,800,000","30,000,000","46,700,000","51,500,000","29,500,000","31,600,000","45,800,000","47,100,000","39,500,000","54,800,000","59,500,000","42,000,000","43,200,000","28,500,000","29,100,000","19,400,000","4,800,000","4,400,000","3,900,000","3,300,000",,"47,000,000","10,000,000","1,400,000","800,000","200,000","16,100,000","7,000,000","100,000","7,800,000","29,900,000","100,000","100,000","3,500,000","10,400,000",,,,"200,000",,"200,000","100,000","100,000","200,000","200,000","300,000","57,300,000","38,100,000","25,900,000","27,800,000","15,700,000","1,100,000","400,000","14,700,000","9,300,000","4,700,000","100,000","14,100,000","11,000,000","4,600,000","23,100,000","18,700,000",,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"24,100,000","24,400,000","21,800,000","20,900,000","21,500,000","22,600,000","20,100,000","20,200,000","19,900,000","21,800,000","20,600,000","19,800,000","22,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"164,100,000","174,700,000","149,500,000","152,300,000","133,400,000","145,200,000","124,200,000","105,500,000","104,000,000","139,900,000","110,800,000","101,000,000","111,600,000","127,800,000","113,800,000","104,300,000","112,100,000","113,800,000","114,200,000","94,200,000","80,900,000","64,700,000","63,400,000","57,800,000","48,800,000","58,700,000","54,800,000","53,600,000","55,300,000","79,800,000","74,900,000","68,900,000","75,000,000","104,500,000","86,300,000","84,700,000","84,100,000","112,400,000","65,200,000","90,200,000","74,200,000","67,600,000","68,100,000","75,900,000","89,100,000","92,000,000","80,900,000","70,600,000","72,300,000","83,700,000","102,500,000","120,600,000","112,500,000","147,200,000","114,000,000","128,100,000","126,700,000","137,800,000","128,100,000","129,600,000","125,900,000","143,700,000","131,100,000","138,200,000","118,600,000","118,300,000",,"625,000,000",,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,650,100,000","1,517,900,000","1,700,900,000","1,831,700,000","1,794,100,000","1,749,100,000","1,500,300,000","1,580,900,000","1,465,800,000","1,426,100,000","1,477,600,000","1,674,200,000","1,547,100,000","1,397,500,000","1,504,900,000","1,555,500,000","1,500,600,000","1,486,600,000","1,625,300,000","1,669,000,000","1,569,400,000","949,400,000","1,058,900,000","1,124,100,000","1,007,600,000","1,016,900,000","1,096,900,000","1,119,300,000","1,123,300,000","1,150,000,000","1,208,400,000","1,219,000,000","1,219,800,000","1,235,500,000","1,339,300,000","1,351,100,000","1,409,700,000","1,439,100,000","1,504,200,000","1,525,300,000","870,100,000","872,500,000","827,800,000","879,300,000","897,300,000","901,500,000","911,100,000","908,300,000","913,100,000","925,100,000","870,000,000","783,100,000","779,000,000","821,800,000","878,600,000","917,000,000","950,400,000","962,000,000","970,800,000","968,800,000","966,100,000","969,500,000","956,600,000","1,001,600,000","1,040,400,000","1,068,200,000","1,021,100,000","37,400,000","294,424,000","288,892,000","307,657,000","332,188,000","319,592,000","320,007,000","336,500,000","353,968,000","248,517,000","348,686,000","368,181,000","379,910,000","413,198,000","455,586,000","218,026,000","215,460,000","216,890,000","452,329,000","463,899,000","483,814,000","505,945,000"
		LongTermDebtAndCapitalLeaseObligation,"1,197,600,000","1,043,100,000","1,154,300,000","1,259,300,000","1,227,900,000","1,131,100,000","952,700,000","1,051,000,000","938,600,000","867,000,000","967,100,000","1,136,800,000","1,019,100,000","843,000,000","958,600,000","1,011,200,000","908,400,000","889,200,000","1,005,900,000","1,067,200,000","1,002,700,000","627,700,000","759,800,000","827,400,000","717,800,000","720,500,000","779,000,000","785,000,000","797,700,000","799,000,000","895,600,000","904,800,000","913,900,000","920,800,000","991,100,000","1,001,400,000","1,050,300,000","1,070,800,000","1,205,900,000","1,249,200,000","669,000,000","668,800,000","668,600,000","716,800,000","727,600,000","727,400,000","725,800,000","725,500,000","725,300,000","725,100,000","724,900,000","609,500,000","628,500,000","644,200,000","720,900,000","734,100,000","748,800,000","768,500,000","793,000,000","793,800,000","796,400,000","800,300,000","833,900,000","856,900,000","883,600,000","911,800,000","930,900,000",,"260,807,000","255,165,000","269,393,000","295,671,000","283,576,000","282,019,000","302,649,000","321,084,000","212,549,000","314,766,000","340,270,000","350,754,000","360,536,000","410,668,000","161,419,000","162,341,000","162,943,000","397,005,000","415,416,000","434,781,000","456,488,000"
			LongTermDebt,"1,109,200,000","954,100,000","1,083,900,000","1,193,300,000","1,155,900,000","1,054,600,000","876,300,000","971,400,000","856,900,000","777,200,000","882,500,000","1,049,700,000","949,400,000","843,000,000","958,600,000","1,011,200,000","908,400,000","889,200,000","1,005,900,000","1,067,200,000","1,002,700,000","627,700,000","759,800,000","827,400,000","717,800,000","720,500,000","779,000,000","785,000,000","797,700,000","799,000,000","895,600,000","904,800,000","913,900,000","920,800,000","991,100,000","1,001,400,000","1,050,300,000","1,070,800,000","1,205,900,000","1,249,200,000","669,000,000","668,800,000","668,600,000","716,800,000","727,600,000","727,400,000","725,800,000","725,500,000","725,300,000","725,100,000","724,900,000","609,500,000","628,500,000","644,200,000","720,900,000","734,100,000","748,800,000","768,500,000","793,000,000","793,800,000","796,400,000","800,300,000","833,900,000","856,900,000","883,600,000","911,800,000","930,900,000",,"260,807,000","255,165,000","269,393,000","295,671,000","283,576,000","282,019,000","302,649,000","321,084,000","212,549,000","314,766,000","340,270,000","350,754,000","360,536,000","410,668,000","161,419,000","162,341,000","162,943,000","397,005,000","415,416,000","434,781,000","456,488,000"
			LongTermCapitalLeaseObligation,"88,400,000","89,000,000","70,400,000","66,000,000","72,000,000","76,500,000","76,400,000","79,600,000","81,700,000","89,800,000","84,600,000","87,100,000","69,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"142,900,000","145,200,000","156,600,000","157,400,000","153,100,000","170,600,000","170,700,000","168,400,000","167,300,000","177,500,000","183,000,000","182,300,000","173,400,000","176,200,000","173,900,000","170,000,000","174,800,000","177,100,000","250,200,000","240,900,000","225,600,000","146,700,000","147,800,000","140,600,000","135,400,000","142,300,000","168,000,000","169,000,000","160,300,000","172,200,000","185,100,000","176,200,000","166,100,000","169,100,000","159,100,000","156,000,000","167,400,000","165,000,000","158,300,000","136,600,000","86,900,000","85,600,000","83,100,000","84,000,000","83,400,000","81,500,000","87,100,000","85,300,000","87,300,000","86,600,000","65,300,000","62,800,000","48,700,000","42,800,000","71,700,000","75,100,000","93,800,000","103,400,000","93,400,000","96,700,000","98,700,000","99,700,000","59,800,000","74,300,000","96,100,000","94,100,000",,,,,,,,"3,408,000",,,,"0","3,177,000","2,762,000","30,595,000","21,866,000","33,679,000","33,697,000","33,623,000","33,831,000","29,148,000","29,197,000","29,391,000"
			NonCurrentDeferredTaxesLiabilities,"142,900,000","145,200,000","156,600,000","157,400,000","153,100,000","170,600,000","170,700,000","168,400,000","167,300,000","177,500,000","183,000,000","182,300,000","173,400,000","176,200,000","173,900,000","170,000,000","174,800,000","177,100,000","250,200,000","240,900,000","225,600,000","146,700,000","147,800,000","140,600,000","135,400,000","142,300,000","168,000,000","169,000,000","160,300,000","172,200,000","185,100,000","176,200,000","166,100,000","169,100,000","159,100,000","156,000,000","167,400,000","165,000,000","158,300,000","136,600,000","86,900,000","85,600,000","83,100,000","84,000,000","83,400,000","81,500,000","87,100,000","85,300,000","87,300,000","86,600,000","65,300,000","62,800,000","48,700,000","42,800,000","71,700,000","75,100,000","93,800,000","103,400,000","93,400,000","96,700,000","98,700,000","99,700,000","59,800,000","74,300,000","96,100,000","94,100,000",,,,,,,,"3,408,000",,,,"0","3,177,000","2,762,000","30,595,000","21,866,000","33,679,000","33,697,000","33,623,000","33,831,000","29,148,000","29,197,000","29,391,000"
		EmployeeBenefits,"211,200,000","222,300,000","275,900,000","292,700,000","297,600,000","317,100,000","268,700,000","266,300,000","268,900,000","283,200,000","226,800,000","240,700,000","245,900,000","257,200,000","242,700,000","248,900,000","268,300,000","275,500,000","264,200,000","265,900,000","259,000,000","98,000,000","75,200,000","80,100,000","85,100,000","89,100,000","85,500,000","91,000,000","93,000,000","100,500,000","45,000,000","51,100,000","54,800,000","61,700,000","103,700,000","106,800,000","110,600,000","119,800,000","96,900,000","95,900,000","100,900,000","106,100,000","63,200,000","64,900,000","68,100,000","74,900,000","82,300,000","81,500,000","83,700,000","94,600,000","71,900,000","73,500,000","71,200,000","88,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"211,200,000","222,300,000","275,900,000","292,700,000","297,600,000","317,100,000","268,700,000","266,300,000","268,900,000","283,200,000","226,800,000","240,700,000","245,900,000","257,200,000","242,700,000","248,900,000","268,300,000","275,500,000","264,200,000","265,900,000","259,000,000","98,000,000","75,200,000","80,100,000","85,100,000","89,100,000","85,500,000","91,000,000","93,000,000","100,500,000","45,000,000","51,100,000","54,800,000","61,700,000","103,700,000","106,800,000","110,600,000","119,800,000","96,900,000","95,900,000","100,900,000","106,100,000","63,200,000","64,900,000","68,100,000","74,900,000","82,300,000","81,500,000","83,700,000","94,600,000","71,900,000","73,500,000","71,200,000","88,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"98,400,000","107,300,000","114,100,000","122,300,000","115,500,000","130,300,000","108,200,000","95,200,000","91,000,000","98,400,000","100,700,000","114,400,000","108,700,000","121,100,000","129,700,000","125,400,000","149,100,000","144,800,000","105,000,000","95,000,000","82,100,000","77,000,000","76,100,000","76,000,000","69,300,000","65,000,000","64,400,000","74,300,000","72,300,000","78,300,000","82,700,000","86,900,000","85,000,000","83,900,000","85,400,000","86,900,000","81,400,000","83,500,000","43,100,000","43,600,000","13,300,000","12,000,000","12,900,000","13,600,000","18,200,000","17,700,000","15,900,000","16,000,000","16,800,000","18,800,000","7,900,000","37,300,000","30,600,000","46,100,000","86,000,000","107,800,000","107,800,000","90,100,000","84,400,000","78,300,000","71,000,000","69,500,000","62,900,000","70,400,000","60,700,000","62,300,000","90,200,000",,"33,617,000","33,727,000","38,264,000","36,517,000","36,016,000","34,580,000","33,851,000","32,884,000","35,968,000","33,920,000","24,734,000","26,394,000","22,067,000","23,052,000","22,928,000","19,422,000","20,324,000","21,493,000","19,335,000","19,836,000","20,066,000"
TotalEquityGrossMinorityInterest,"881,500,000","864,800,000","785,000,000","780,700,000","708,800,000","742,700,000","725,200,000","711,600,000","717,900,000","773,700,000","766,900,000","778,000,000","764,800,000","789,700,000","749,100,000","748,300,000","765,000,000","774,100,000","721,500,000","717,000,000","717,200,000","708,700,000","724,100,000","698,700,000","612,700,000","581,200,000","561,000,000","603,600,000","583,100,000","681,000,000","728,000,000","749,300,000","709,700,000","702,300,000","638,200,000","611,000,000","633,100,000","639,200,000","679,800,000","588,600,000","-68,300,000","-61,900,000","-32,600,000","-28,300,000","-77,000,000","-79,800,000","-97,300,000","-125,600,000","-118,000,000","-117,200,000","-102,900,000","-107,100,000","-1,300,000","-3,400,000","356,700,000","407,700,000","445,000,000","438,300,000","436,200,000","408,100,000","391,200,000","384,000,000","430,500,000","404,000,000","407,000,000","408,300,000","412,300,000","-28,300,000","75,006,000","77,846,000","64,689,000","57,078,000","56,689,000","54,209,000","51,856,000","45,324,000","47,953,000","42,131,000","46,072,000","46,967,000","119,861,000","123,855,000","137,230,000","136,694,000","138,667,000","147,679,000","144,548,000","146,738,000","146,891,000"
	StockholdersEquity,"881,500,000","864,800,000","785,000,000","780,700,000","708,800,000","742,700,000","725,200,000","711,600,000","717,900,000","773,700,000","766,900,000","778,000,000","764,800,000","789,700,000","749,100,000","748,300,000","765,000,000","774,100,000","721,500,000","717,000,000","717,200,000","708,700,000","724,100,000","698,700,000","612,700,000","581,200,000","561,000,000","603,600,000","583,100,000","681,000,000","728,000,000","749,300,000","709,700,000","702,300,000","638,200,000","611,000,000","633,100,000","639,200,000","679,800,000","588,600,000","-68,300,000","-61,900,000","-32,600,000","-28,300,000","-77,000,000","-79,800,000","-97,300,000","-125,600,000","-118,000,000","-117,200,000","-102,900,000","-107,100,000","-1,300,000","-3,400,000","356,700,000","407,700,000","445,000,000","438,300,000","436,200,000","408,100,000","391,200,000","384,000,000","430,500,000","404,000,000","407,000,000","408,300,000","412,300,000","-28,300,000","75,006,000","77,846,000","64,689,000","57,078,000","56,689,000","54,209,000","51,856,000","45,324,000","47,953,000","42,131,000","46,072,000","46,967,000","119,861,000","123,855,000","137,230,000","136,694,000","138,667,000","147,679,000","144,548,000","146,738,000","146,891,000"
