name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		NetPPE,"4,454,000,000","4,467,000,000","4,404,000,000","4,327,000,000","4,277,000,000","4,371,000,000","4,141,000,000","4,098,000,000","4,036,000,000","4,153,000,000","3,957,000,000","3,941,000,000","4,171,000,000","3,731,000,000","3,639,000,000","3,638,000,000","3,713,000,000","3,716,000,000","3,629,000,000","3,613,000,000","3,576,000,000","3,569,000,000","3,558,000,000","3,543,000,000","3,617,000,000","3,621,000,000","3,594,000,000","3,624,000,000","3,719,000,000","3,769,000,000","3,790,000,000","3,879,000,000","3,851,000,000","3,856,000,000","3,777,000,000","3,719,000,000","3,745,000,000","3,782,000,000","3,599,000,000","3,561,000,000","3,295,000,000","3,281,000,000","3,193,000,000","3,246,000,000","3,183,000,000","3,128,000,000","3,015,000,000","2,916,000,000","2,977,000,000","3,010,000,000","3,000,000,000","2,977,000,000","2,884,000,000","2,933,000,000","3,067,000,000","3,071,000,000","3,052,000,000","2,990,000,000","2,894,000,000","2,845,000,000","2,799,000,000","2,815,600,000","2,697,000,000","2,661,600,000","2,630,600,000","2,648,400,000","2,606,400,000","2,604,800,000","2,637,000,000","2,715,100,000","2,648,500,000","2,676,000,000","2,735,800,000","2,780,200,000","2,716,400,000","2,761,900,000","2,776,200,000","2,840,200,000","2,807,700,000","2,847,000,000","2,862,200,000","2,952,800,000","2,954,800,000","2,968,100,000","3,002,300,000","2,526,900,000","2,535,600,000","2,593,700,000","2,652,300,000","2,640,900,000","2,642,700,000","2,826,600,000","2,844,500,000","2,889,000,000","2,841,300,000","2,812,700,000","2,796,300,000","2,773,300,000","2,868,000,000","2,878,800,000","2,880,700,000","2,932,900,000","2,774,100,000","2,745,800,000","2,749,500,000","2,784,800,000","2,920,000,000","2,923,200,000","2,930,500,000","2,892,800,000","2,882,000,000","2,843,500,000","2,765,700,000","2,768,400,000","2,771,400,000","2,733,200,000","2,674,300,000","2,662,700,000","2,690,100,000","2,663,800,000","2,553,600,000","2,646,500,000","2,562,200,000","2,469,600,000","2,504,200,000","2,595,400,000","2,585,400,000","2,505,900,000","2,443,600,000","2,406,300,000","2,284,300,000","2,170,100,000","2,151,000,000","2,131,900,000","1,738,800,000","1,281,100,000","1,035,900,000"
			GrossPPE,"4,454,000,000","10,495,000,000","4,404,000,000","4,327,000,000","4,277,000,000","10,177,000,000","9,757,000,000","9,583,000,000","9,421,000,000","9,592,000,000","9,268,000,000","9,229,000,000","9,717,000,000","9,173,000,000","9,134,000,000","9,063,000,000","9,471,000,000","9,366,000,000","9,265,000,000","9,143,000,000","8,973,000,000","8,849,000,000","8,914,000,000","8,853,000,000","8,880,000,000","8,857,000,000","9,129,000,000","9,209,000,000","9,185,000,000","9,295,000,000","9,507,000,000","9,598,000,000","9,440,000,000","9,357,000,000","9,164,000,000","8,965,000,000","8,972,000,000","8,991,000,000","8,731,000,000","8,537,000,000","8,262,000,000","8,128,000,000","8,051,000,000","8,154,000,000","7,999,000,000","7,818,000,000","7,681,000,000","7,407,000,000","7,485,000,000","7,530,000,000","7,498,000,000","7,382,000,000","7,041,000,000","7,104,000,000","7,499,000,000","7,573,000,000","7,498,000,000","7,303,000,000","7,277,000,000","7,155,000,000","6,985,000,000","6,917,600,000","6,777,500,000","6,655,600,000","6,491,600,000","6,464,000,000","6,448,800,000","6,390,400,000","6,406,400,000","6,493,900,000","6,304,000,000","6,267,200,000","6,247,000,000","6,219,500,000","6,053,400,000","6,018,100,000","5,867,400,000","5,852,600,000","5,756,100,000","5,718,500,000","5,589,300,000","5,612,000,000","5,609,300,000","5,555,900,000","5,515,200,000","5,035,200,000","5,119,400,000","5,155,600,000","5,199,100,000","5,156,700,000","5,160,200,000","5,265,000,000","5,224,900,000","5,247,000,000","5,163,700,000","5,058,600,000","5,027,200,000","4,860,500,000","5,062,000,000","5,038,100,000","4,985,900,000","5,020,100,000","4,836,500,000","4,774,200,000","4,762,300,000","4,737,800,000","4,807,500,000","4,780,700,000","4,733,600,000","4,600,500,000","4,550,300,000","4,436,100,000","4,301,200,000","4,272,500,000","4,224,000,000","4,138,500,000","4,059,300,000","3,993,700,000","4,046,000,000","3,977,200,000","3,801,100,000","3,889,700,000","3,756,600,000","3,585,500,000","3,587,500,000","3,672,000,000","3,612,400,000","3,479,500,000","3,379,500,000","3,302,400,000","3,139,500,000","2,990,400,000","2,952,400,000","2,916,400,000","2,418,000,000","1,854,400,000","1,530,400,000"
				Properties,"3,773,000,000","0","3,753,000,000","3,666,000,000","3,636,000,000","0","9,100,000,000","8,921,000,000","8,825,000,000","0","8,804,000,000","3,526,000,000","3,733,000,000","0","3,639,000,000","3,638,000,000","3,713,000,000","0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,"8,154,000,000",,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"123,000,000",,,,"120,000,000",,,,"116,000,000",,,,"120,000,000",,,,"111,000,000",,,,"131,000,000",,,,"142,000,000",,,,"105,000,000",,,,"125,000,000",,,,"117,000,000",,,,"104,000,000",,,,"107,000,000",,,,"106,000,000",,,,"94,000,000",,,,"86,000,000",,,,"77,500,000",,,,"75,500,000",,,,"78,300,000",,,,"75,100,000",,,,"62,600,000",,,,"65,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"2,238,000,000",,,,"2,135,000,000",,,,"2,021,000,000",,,,"2,061,000,000",,,,"2,200,000,000",,,,"2,020,000,000",,,,"2,076,000,000",,,,"2,154,000,000",,,,"2,155,000,000",,,,"2,084,000,000",,,,"1,896,000,000",,,,"1,842,000,000",,,,"1,750,000,000",,,,"1,579,000,000",,,,"1,614,000,000",,,,"1,521,300,000",,,,"1,458,800,000",,,,"1,504,700,000",,,,"1,417,500,000",,,,"1,345,600,000",,,,"1,279,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"6,871,000,000",,,,"6,623,000,000",,,,"6,348,000,000",,,,"6,409,000,000",,,,"6,421,000,000",,,"8,973,000,000","6,012,000,000",,,,"5,945,000,000",,,,"6,344,000,000",,,,"6,384,000,000",,,,"6,257,000,000",,,,"5,628,000,000",,,,"5,462,000,000",,,,"5,383,000,000",,,,"5,112,000,000",,,,"5,249,000,000",,,,"4,992,000,000",,,,"4,692,400,000",,,,"4,751,300,000",,,,"4,555,300,000",,,,"4,284,800,000",,,,"4,074,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"681,000,000","640,000,000","651,000,000","661,000,000","641,000,000","658,000,000","657,000,000","662,000,000","596,000,000","541,000,000","464,000,000","9,229,000,000","9,717,000,000","3,731,000,000","9,134,000,000","9,063,000,000","9,471,000,000",,"9,265,000,000","9,143,000,000","8,973,000,000","8,849,000,000","8,914,000,000","8,853,000,000","8,880,000,000","8,857,000,000","9,129,000,000","9,209,000,000","9,185,000,000","9,295,000,000","9,507,000,000","9,598,000,000","9,440,000,000","9,357,000,000","9,164,000,000","8,965,000,000","8,972,000,000","8,991,000,000","8,731,000,000","8,537,000,000","8,262,000,000","8,128,000,000",,,,,"7,681,000,000","7,407,000,000","7,485,000,000",,,,,,,,"7,498,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"623,000,000",,,,"641,000,000",,,,"566,000,000",,,,"583,000,000",,,,"634,000,000",,,,"686,000,000",,,,"694,000,000",,,,"692,000,000",,,,"693,000,000",,,,"533,000,000",,,,"500,000,000",,,,"407,000,000",,,,"291,000,000",,,,"319,000,000",,,,"354,000,000",,,,"326,800,000",,,,"237,300,000",,,,"159,600,000",,,,"171,600,000",,,,"159,600,000",,,,"192,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-6,028,000,000",,,,"-5,806,000,000","-5,616,000,000","-5,485,000,000","-5,385,000,000","-5,439,000,000","-5,311,000,000","-5,288,000,000","-5,546,000,000","-5,442,000,000","-5,495,000,000","-5,425,000,000","-5,758,000,000","-5,650,000,000","-5,636,000,000","-5,530,000,000","-5,397,000,000","-5,280,000,000","-5,356,000,000","-5,310,000,000","-5,263,000,000","-5,236,000,000","-5,535,000,000","-5,585,000,000","-5,466,000,000","-5,526,000,000","-5,717,000,000","-5,719,000,000","-5,589,000,000","-5,501,000,000","-5,387,000,000","-5,246,000,000","-5,227,000,000","-5,209,000,000","-5,132,000,000","-4,976,000,000","-4,967,000,000","-4,847,000,000","-4,858,000,000","-4,908,000,000","-4,816,000,000","-4,690,000,000","-4,666,000,000","-4,491,000,000","-4,508,000,000","-4,520,000,000","-4,498,000,000","-4,405,000,000","-4,157,000,000","-4,171,000,000","-4,432,000,000","-4,502,000,000","-4,446,000,000","-4,313,000,000","-4,383,000,000","-4,310,000,000","-4,186,000,000","-4,102,000,000","-4,080,500,000","-3,994,000,000","-3,861,000,000","-3,815,600,000","-3,842,400,000","-3,785,600,000","-3,769,400,000","-3,778,800,000","-3,655,500,000","-3,591,200,000","-3,511,200,000","-3,439,300,000","-3,337,000,000","-3,256,200,000","-3,091,200,000","-3,012,400,000","-2,948,400,000","-2,871,500,000","-2,727,100,000","-2,659,200,000","-2,654,500,000","-2,587,800,000","-2,512,900,000","-2,508,300,000","-2,583,800,000","-2,561,900,000","-2,546,800,000","-2,515,800,000","-2,517,500,000","-2,438,400,000","-2,380,400,000","-2,358,000,000","-2,322,400,000","-2,245,900,000","-2,230,900,000","-2,087,200,000","-2,194,000,000","-2,159,300,000","-2,105,200,000","-2,087,200,000","-2,062,400,000","-2,028,400,000","-2,012,800,000","-1,953,000,000","-1,887,500,000","-1,857,500,000","-1,803,100,000","-1,707,700,000","-1,668,300,000","-1,592,600,000","-1,535,500,000","-1,504,100,000","-1,452,600,000","-1,405,300,000","-1,385,000,000","-1,331,000,000","-1,355,900,000","-1,313,400,000","-1,247,500,000","-1,243,200,000","-1,194,400,000","-1,115,900,000","-1,083,300,000","-1,076,600,000","-1,027,000,000","-973,600,000","-935,900,000","-896,100,000","-855,200,000","-820,300,000","-801,400,000","-784,500,000","-679,200,000","-573,300,000","-494,500,000"
		GoodwillAndOtherIntangibleAssets,"8,192,000,000","8,180,000,000","8,235,000,000","8,237,000,000","8,217,000,000","8,290,000,000","8,278,000,000","8,254,000,000","8,275,000,000","8,437,000,000","8,414,000,000","8,458,000,000","9,403,000,000","9,411,000,000","9,427,000,000","9,463,000,000","8,164,000,000","8,143,000,000","7,577,000,000","7,550,000,000","7,526,000,000","7,535,000,000","7,258,000,000","7,245,000,000","7,267,000,000","7,236,000,000","7,269,000,000","7,244,000,000","7,275,000,000","7,266,000,000","7,348,000,000","7,416,000,000","7,418,000,000","7,418,000,000","7,416,000,000","7,366,000,000","7,404,000,000","7,412,000,000","7,280,000,000","7,237,000,000","5,082,000,000","5,077,000,000","5,077,000,000","5,087,000,000","5,086,000,000","5,084,000,000","5,101,000,000","5,096,000,000","5,103,000,000","5,101,000,000","5,103,000,000","5,099,000,000","5,091,000,000","5,098,000,000","5,101,000,000","5,046,000,000","5,047,000,000","4,965,000,000","4,860,000,000","4,860,000,000","4,868,000,000","4,868,000,000","4,885,300,000","4,886,000,000","4,893,600,000","4,893,500,000","4,885,800,000","4,886,400,000","4,886,900,000","5,116,200,000","5,119,400,000","5,130,900,000","5,132,000,000","5,167,900,000","5,128,200,000","5,128,600,000","5,127,700,000","5,132,600,000","5,113,300,000","5,114,400,000","5,142,500,000",,"5,137,900,000","5,167,900,000","5,184,600,000","407,400,000",,,,"335,600,000",,,,,,,,,,,,,,,,,"3,600,000","3,600,000","3,500,000","4,100,000","59,200,000","60,100,000","59,700,000","59,100,000","53,100,000","53,200,000","53,200,000","53,300,000","43,900,000","44,100,000","44,000,000","49,800,000","65,000,000","65,000,000","62,700,000","62,900,000","33,900,000","34,000,000","34,600,000","34,900,000","47,000,000","52,500,000","52,800,000","53,400,000","77,400,000","28,000,000","28,300,000"
			Goodwill,"5,783,000,000","5,771,000,000","5,794,000,000","5,783,000,000","5,768,000,000","5,799,000,000","5,780,000,000","5,768,000,000","5,772,000,000","5,861,000,000","5,842,000,000","5,871,000,000","6,054,000,000","6,050,000,000","6,055,000,000","6,072,000,000","5,514,000,000","5,504,000,000","5,135,000,000","5,127,000,000","5,084,000,000","5,166,000,000","4,971,000,000","4,963,000,000","4,974,000,000","4,968,000,000","4,988,000,000","4,978,000,000","4,993,000,000","4,971,000,000","5,021,000,000","5,055,000,000","5,049,000,000","5,051,000,000","5,052,000,000","5,019,000,000","5,058,000,000","5,053,000,000","5,025,000,000","5,044,000,000","3,628,000,000","3,623,000,000","3,622,000,000","3,632,000,000","3,630,000,000","3,628,000,000","3,644,000,000","3,639,000,000","3,645,000,000","3,643,000,000","3,643,000,000","3,639,000,000","3,631,000,000","3,637,000,000","3,652,000,000","3,597,000,000","3,598,000,000","3,515,000,000","3,448,000,000","3,448,000,000","3,448,000,000","3,448,300,000","3,448,200,000","3,448,700,000","3,455,800,000",,,,,,,,,,,,,,,"3,110,400,000","3,138,000,000",,"3,074,300,000","3,084,200,000","3,087,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"2,409,000,000","2,409,000,000","2,441,000,000","2,454,000,000","2,449,000,000","2,491,000,000","2,498,000,000","2,486,000,000","2,503,000,000","2,576,000,000","2,572,000,000","2,587,000,000","3,349,000,000","3,361,000,000","3,372,000,000","3,391,000,000","2,650,000,000","2,639,000,000","2,442,000,000","2,423,000,000","2,442,000,000","2,369,000,000","2,287,000,000","2,282,000,000","2,293,000,000","2,268,000,000","2,281,000,000","2,266,000,000","2,282,000,000","2,295,000,000","2,327,000,000","2,361,000,000","2,369,000,000","2,367,000,000","2,364,000,000","2,347,000,000","2,346,000,000","2,359,000,000","2,255,000,000","2,193,000,000","1,454,000,000","1,454,000,000","1,455,000,000","1,455,000,000","1,456,000,000","1,456,000,000","1,457,000,000","1,457,000,000","1,458,000,000","1,458,000,000","1,460,000,000","1,460,000,000","1,460,000,000","1,461,000,000","1,449,000,000","1,449,000,000","1,449,000,000","1,450,000,000","1,412,000,000","1,412,000,000","1,420,000,000","1,419,700,000","1,437,100,000","1,437,300,000","1,437,800,000","4,893,500,000","4,885,800,000","4,886,400,000","4,886,900,000","5,116,200,000","5,119,400,000","5,130,900,000","5,132,000,000","5,167,900,000","5,128,200,000","5,128,600,000","5,127,700,000","5,132,600,000","5,113,300,000","2,004,000,000","2,004,500,000",,"2,063,600,000","2,083,700,000","2,096,900,000","407,400,000",,,,"335,600,000",,,,,,,,,,,,,,,,,"3,600,000","3,600,000","3,500,000","4,100,000","59,200,000","60,100,000","59,700,000","59,100,000","53,100,000","53,200,000","53,200,000","53,300,000","43,900,000","44,100,000","44,000,000","49,800,000","65,000,000","65,000,000","62,700,000","62,900,000","33,900,000","34,000,000","34,600,000","34,900,000","47,000,000","52,500,000","52,800,000","53,400,000","77,400,000","28,000,000","28,300,000"
		InvestmentsAndAdvances,"425,000,000","424,000,000","423,000,000","394,000,000","397,000,000","391,000,000","398,000,000","399,000,000","402,000,000","404,000,000","405,000,000","407,000,000","410,000,000","413,000,000","422,000,000","421,000,000","425,000,000","429,000,000","432,000,000","435,000,000","440,000,000","438,000,000","438,000,000","435,000,000","465,000,000","456,000,000","454,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"425,000,000","424,000,000","423,000,000","394,000,000","397,000,000","391,000,000","398,000,000","399,000,000","402,000,000","404,000,000","405,000,000","407,000,000","410,000,000","413,000,000","422,000,000","421,000,000","425,000,000","429,000,000","432,000,000","435,000,000","440,000,000","438,000,000","438,000,000","435,000,000","465,000,000","456,000,000","454,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,"215,000,000",,,,"254,000,000","219,000,000","223,000,000","222,000,000","231,000,000","256,000,000","256,000,000","245,000,000","246,000,000","246,000,000","242,000,000","254,000,000","245,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,"215,000,000",,,,"254,000,000","219,000,000","223,000,000","222,000,000","231,000,000","256,000,000","256,000,000","245,000,000","246,000,000","246,000,000","242,000,000","254,000,000","245,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,"1,025,000,000",,,,"693,000,000","626,000,000","581,000,000","251,000,000","241,000,000","275,000,000","267,000,000","251,000,000","228,000,000","366,000,000","290,000,000","290,000,000","252,000,000",,,,"66,000,000","256,000,000","246,000,000","248,000,000","231,000,000","283,000,000","279,000,000","254,000,000","250,000,000","512,000,000","501,000,000","515,000,000","419,000,000","187,000,000","171,000,000","163,000,000","145,000,000","233,000,000","195,000,000","190,000,000","150,000,000","480,000,000","474,000,000","463,000,000","333,000,000","208,000,000","185,000,000","175,000,000",,"172,000,000","169,000,000","141,000,000","96,000,000",,,"525,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,725,000,000","473,000,000","1,546,000,000","1,508,000,000","1,534,000,000","515,000,000","507,000,000","504,000,000","764,000,000","667,000,000","700,000,000","1,836,000,000","612,000,000","594,000,000","611,000,000","580,000,000","536,000,000","529,000,000","831,000,000","770,000,000","739,000,000","563,000,000","513,000,000","497,000,000","481,000,000","485,000,000","565,000,000","489,000,000","519,000,000","528,000,000","550,000,000","526,000,000","440,000,000","514,000,000","406,000,000","413,000,000","450,000,000","465,000,000","436,000,000","436,000,000","375,000,000","366,000,000","335,000,000","413,000,000","405,000,000","387,000,000","395,000,000","396,000,000","380,000,000","531,000,000","347,000,000","302,000,000","286,000,000","298,000,000","763,000,000","839,000,000","238,000,000","725,000,000","646,000,000","637,000,000","621,000,000","603,400,000","862,600,000","868,200,000","853,300,000","836,100,000","794,300,000","812,800,000","844,500,000","837,300,000","460,100,000","460,200,000","464,300,000","485,500,000","491,500,000","491,000,000","487,600,000","483,100,000","437,300,000","429,400,000","416,900,000","5,513,800,000","424,600,000","399,800,000","384,700,000","355,200,000","745,500,000","743,300,000","709,000,000","263,000,000","551,600,000","662,000,000","672,000,000","666,000,000","656,700,000","648,600,000","658,300,000","636,600,000","628,000,000","606,600,000","622,200,000","588,500,000","251,200,000","253,700,000","257,200,000","201,000,000","173,200,000","173,900,000","195,900,000","136,900,000","150,100,000","156,400,000","181,300,000","164,500,000","101,700,000","87,000,000","75,500,000","62,400,000","75,300,000","55,300,000","53,900,000","56,500,000","55,800,000","47,500,000","48,500,000","49,700,000","61,400,000","60,600,000","59,200,000","43,100,000","39,900,000","51,100,000","52,200,000","49,400,000","62,800,000","45,500,000","43,800,000"
TotalLiabilitiesNetMinorityInterest,"14,317,000,000","13,963,000,000","14,398,000,000","14,333,000,000","14,409,000,000","14,360,000,000","15,336,000,000","15,145,000,000","15,028,000,000","14,250,000,000","14,211,000,000","15,457,000,000","15,368,000,000","14,621,000,000","14,499,000,000","14,497,000,000","14,148,000,000","14,122,000,000","13,698,000,000","13,685,000,000","13,405,000,000","13,185,000,000","13,119,000,000","13,387,000,000","13,256,000,000","13,127,000,000","12,845,000,000","12,288,000,000","12,556,000,000","12,302,000,000","12,327,000,000","12,000,000,000","12,156,000,000","11,867,000,000","12,324,000,000","12,457,000,000","12,382,000,000","12,704,000,000","12,416,000,000","12,487,000,000","10,070,000,000","10,139,000,000","9,978,000,000","9,888,000,000","9,884,000,000","9,693,000,000","9,506,000,000","9,001,000,000","8,948,000,000","8,925,000,000","9,490,000,000","9,290,000,000","9,349,000,000","9,498,000,000","9,419,000,000","9,489,000,000","9,698,000,000","8,871,000,000","8,765,000,000","8,722,000,000","8,410,000,000","8,645,000,000","8,622,500,000","8,726,100,000","8,865,100,000","8,290,800,000","8,046,700,000","8,057,400,000","8,194,900,000","8,533,200,000","8,597,900,000","8,560,600,000","8,732,900,000","8,787,600,000","9,170,900,000","9,180,800,000","9,349,000,000","9,324,200,000","9,355,300,000","9,182,500,000","9,369,000,000","9,497,100,000","9,715,800,000","9,739,800,000","9,986,100,000","3,998,800,000","4,090,800,000","4,159,800,000","4,118,400,000","3,995,500,000","4,067,400,000","4,118,100,000","4,207,500,000","4,162,000,000","4,161,900,000","4,015,100,000","4,000,100,000","3,880,100,000","3,981,800,000","3,941,600,000","3,924,600,000","3,767,600,000","3,273,100,000","3,228,000,000","3,038,100,000","2,823,700,000","2,976,500,000","2,889,700,000","2,840,300,000","2,659,800,000","2,860,700,000","2,816,800,000","2,701,800,000","2,523,700,000","2,545,100,000","2,463,300,000","2,269,900,000","2,069,800,000","1,875,900,000","1,836,000,000","1,681,100,000","1,766,000,000","1,994,800,000","1,899,900,000","1,926,900,000","1,847,600,000","1,991,300,000","2,035,100,000","2,019,900,000","1,756,000,000","1,759,700,000","1,715,100,000","1,816,400,000","1,814,700,000","1,469,500,000","1,185,800,000","1,043,100,000"
	CurrentLiabilities,"5,848,000,000","5,315,000,000","5,029,000,000","4,946,000,000","5,385,000,000","5,238,000,000","6,034,000,000","5,856,000,000","5,595,000,000","4,778,000,000","4,389,000,000","4,989,000,000","4,978,000,000","4,529,000,000","4,030,000,000","3,966,000,000","4,515,000,000","4,479,000,000","4,647,000,000","4,688,000,000","4,732,000,000","4,474,000,000","5,001,000,000","5,271,000,000","5,162,000,000","5,739,000,000","5,072,000,000","4,519,000,000","4,000,000,000","4,364,000,000","4,662,000,000","4,295,000,000","5,073,000,000","3,835,000,000","3,834,000,000","3,969,000,000","3,568,000,000","4,523,000,000","4,514,000,000","4,606,000,000","4,011,000,000","3,313,000,000","3,101,000,000","3,026,000,000","3,418,000,000","3,184,000,000","3,779,000,000","3,264,000,000","3,229,000,000","2,288,000,000","2,733,000,000","2,576,000,000","3,453,000,000","3,552,000,000","3,772,000,000","3,883,000,000","4,091,000,000","4,044,000,000","4,491,000,000","4,462,000,000","3,716,000,000","4,020,200,000","4,116,700,000","4,219,100,000","3,714,700,000","3,162,800,000","3,353,800,000","3,352,400,000","2,738,900,000","2,846,000,000","2,689,100,000","2,649,400,000","2,825,700,000","2,766,000,000","2,814,600,000","2,831,000,000","3,518,500,000","3,014,900,000","3,072,800,000","2,918,200,000","2,106,200,000","2,207,600,000","2,712,800,000","2,780,400,000","2,885,500,000","2,492,600,000","2,596,100,000","2,162,600,000","2,102,700,000","1,587,800,000","1,640,900,000","1,685,100,000","1,762,100,000","1,719,000,000","1,943,600,000","1,806,500,000","1,762,700,000","1,657,300,000","1,950,200,000","1,916,400,000","2,392,200,000","2,199,000,000","2,144,900,000","1,623,900,000","1,466,000,000","1,265,400,000","1,440,800,000","1,372,800,000","1,343,500,000","1,185,200,000","1,296,300,000","1,468,900,000","1,373,400,000","1,214,600,000","1,492,800,000","1,417,100,000","1,230,900,000","1,071,000,000","1,141,300,000","1,396,200,000","1,255,700,000","1,324,400,000","1,525,700,000","1,439,700,000","1,443,400,000","1,109,600,000","1,207,400,000","1,272,600,000","1,290,300,000","1,037,200,000","931,400,000","909,600,000","1,009,700,000","1,183,500,000","853,400,000","686,400,000","444,300,000"
