name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,01/31/1989,01/31/1988,01/31/1987,01/31/1986
			AccumulatedDepreciation,,,,,,,,,,,,,,,,"-141,159,000","-136,723,000","-133,353,000","-130,352,000","-126,304,000","-122,626,000","-120,576,000","-117,379,000","-113,794,000","-110,216,000","-107,109,000","-103,839,000","-103,072,000","-100,284,000","-99,510,000",,"-98,899,000","-97,425,000","-95,712,000","-98,809,000","-97,067,000","-98,313,000","-106,931,000","-114,678,000","-129,838,000","-140,354,000","-137,117,000","-148,964,000","-147,075,000","-146,046,000","-144,217,000","-142,103,000","-140,502,000","-138,608,000","-136,669,000","-134,709,000","-132,622,000","-131,614,000","-129,322,000","-127,465,000","-126,807,000","-124,697,000","-122,465,000","-120,586,000","-118,829,000","-117,014,000","-116,089,000","-114,520,000","-113,170,000","-111,597,000","-109,800,000","-108,577,000","-106,654,000","-104,908,000","-106,463,000","-104,934,000","-103,200,000","-101,606,000","-100,488,000","-99,497,000","-97,726,000","-95,689,000","-93,986,000","-92,096,000","-92,965,000","-91,337,000","-89,242,000","-87,277,000","-85,462,000","-83,340,000","-80,040,000","-77,952,000","-76,724,000","-74,502,000",,,,"-68,045,000",,,,"-63,600,000",,,,"-186,600,000","-180,800,000","-175,600,000","-41,300,000","-41,300,000","-159,300,000","-152,100,000","-152,100,000","-40,000,000","-129,800,000","-129,800,000","-129,800,000","-129,800,000","-111,200,000","-111,200,000","-111,200,000","-111,200,000","-94,000,000","-94,000,000","-94,000,000","-94,000,000","-39,600,000","-39,600,000","-19,800,000","-79,100,000","-30,800,000","-30,800,000","-15,400,000","-61,700,000","-36,600,000","-48,900,000","-38,600,000","-29,300,000","-22,300,000"
		InvestmentProperties,"1,263,410,000","1,267,462,000","1,152,599,000","1,101,384,000","1,071,934,000","1,058,655,000","1,025,971,000","998,522,000","993,492,000","947,759,000","916,277,000","908,614,000","885,356,000","892,415,000","891,079,000","877,312,000","830,611,000","837,611,000","776,968,000","664,978,000","659,105,000","660,945,000","660,534,000","664,233,000","669,637,000","674,524,000","679,966,000","698,497,000","484,505,000","490,926,000","441,765,000","443,631,000","441,881,000","443,839,000","455,364,000","456,906,000","400,937,000","420,208,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,"71,647,000","72,823,000","74,895,000","76,094,000","77,238,000","78,700,000","79,767,000","80,806,000","82,366,000","83,305,000","84,197,000","85,066,000","85,892,000","87,376,000","88,138,000","88,881,000","89,587,000","90,261,000","90,897,000","91,518,000","92,097,000","92,636,000","93,141,000","93,635,000","94,098,000","94,549,000","94,968,000","95,380,000","95,764,000","96,143,000","96,492,000","96,835,000","97,147,000","97,436,000","97,701,000","91,685,000","91,904,000","92,110,000","92,290,000","92,471,000","92,632,000","90,965,000","90,231,000","77,251,000","20,540,000","20,464,000","20,373,000","19,229,000","19,156,000","17,454,000","2,672,000","3,092,000",,,,"1,451,000","1,473,000","4,612,000","4,317,000","2,791,000","3,440,000","4,213,000","3,908,000","3,519,000","3,129,000","2,412,000","3,761,000","4,187,000","3,961,000","3,411,000","4,039,000","4,973,000","5,565,000","3,446,000","3,870,000","4,678,000","5,193,000","5,777,000","5,168,000","4,818,000","4,819,000","4,730,000","4,906,000","5,014,000","5,260,000","5,872,000","5,748,000","6,024,000",,,,"6,975,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,"71,647,000","72,823,000","74,895,000","76,094,000","77,238,000","78,700,000","79,767,000","80,806,000","82,366,000","83,305,000","84,197,000","85,066,000","85,892,000","87,376,000","88,138,000","88,881,000","89,587,000","90,261,000","90,897,000","91,518,000","92,097,000","92,636,000","93,141,000","93,635,000","94,098,000","94,549,000","94,968,000","95,380,000","95,764,000","96,143,000","96,492,000","96,835,000","97,147,000","97,436,000","97,701,000","91,685,000","91,904,000","92,110,000","92,290,000","92,471,000","92,632,000","90,965,000","90,231,000","77,251,000","20,540,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,565,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,"25,450,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,600,000","6,800,000","6,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,"46,933,000","46,313,000","45,668,000","44,890,000","44,155,000","43,700,000","42,879,000","42,028,000","41,252,000","40,355,000","39,506,000","38,676,000","37,722,000","36,824,000","35,853,000","34,833,000","33,610,000","32,506,000","31,712,000","30,778,000","29,966,000","28,792,000","27,709,000","26,660,000","25,450,000","24,427,000","23,102,000","22,004,000","21,049,000","20,605,000","19,439,000","18,282,000","16,893,000","17,565,000","15,105,000","15,028,000","12,448,000","10,938,000","9,459,000","8,587,000","8,080,000","16,555,000","27,569,000","27,345,000","27,385,000","27,679,000","27,640,000","27,619,000","27,481,000","27,158,000",,,"26,718,000","26,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,"57,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,,,,,,,,,,,,,"25,805,000",,,,,"0","0","0","739,000","645,000","839,000","917,000","993,000","1,339,000","1,305,000","2,567,000","2,930,000","4,343,000",,"14,492,000","17,621,000","22,984,000","30,061,000","34,822,000","0","25,340,000","30,328,000","26,969,000","17,281,000",,"0","0","0","0","0","0","0","0","0","4,344,000","4,462,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,"23,500,000","10,400,000","10,700,000","10,600,000","10,200,000","10,100,000","10,200,000","9,800,000","9,500,000","10,200,000","10,000,000","9,800,000","10,200,000","10,100,000","9,900,000","10,200,000","10,700,000","11,300,000","12,000,000","12,800,000","13,100,000","14,700,000","14,100,000","11,200,000","10,900,000","11,700,000","19,700,000","20,600,000","25,900,000","27,400,000","25,300,000","24,700,000","26,000,000","34,600,000"
TotalLiabilitiesNetMinorityInterest,"756,417,000","721,840,000","699,983,000","678,672,000","661,929,000","689,911,000","705,752,000","670,292,000","682,996,000","622,338,000","608,643,000","592,839,000","569,257,000","578,011,000","558,055,000","548,612,000","509,875,000","519,059,000","456,941,000","445,424,000","441,585,000","446,388,000","451,236,000","457,629,000","483,040,000","492,568,000","504,628,000","513,448,000","284,067,000","280,477,000","229,157,000","235,965,000","245,816,000","267,311,000","270,870,000","321,387,000","274,294,000","267,832,000","268,575,000","269,476,000","264,754,000","262,920,000","223,553,000","234,091,000","247,641,000","112,209,000","111,932,000","120,549,000","223,329,000","225,203,000","230,580,000","180,252,000","183,869,000","181,916,000","184,905,000","181,877,000","182,946,000","184,733,000","180,361,000","181,128,000","168,026,000","83,708,000","84,722,000","85,253,000","86,764,000","72,098,000","72,562,000","76,835,000","77,889,000","65,225,000","42,290,000","42,887,000","43,584,000","43,978,000","47,219,000","47,964,000","48,798,000","49,065,000","51,910,000","50,839,000","49,893,000","50,415,000","48,470,000","118,802,000","123,044,000","123,145,000","124,414,000","126,224,000","118,941,000","120,300,000","121,900,000","124,500,000","123,053,000","121,200,000","122,500,000","123,700,000","129,950,000","93,500,000","98,600,000","106,700,000","184,000,000","159,900,000","157,400,000","162,200,000","150,900,000","166,700,000","169,500,000","184,400,000","180,500,000","184,400,000","178,000,000","198,400,000","200,200,000","200,500,000","194,500,000","199,500,000","211,900,000","226,600,000","208,400,000","240,100,000","231,700,000","253,200,000","274,100,000","261,200,000","237,100,000","285,800,000","250,700,000","229,600,000","188,900,000","191,900,000","187,000,000","208,100,000","189,900,000","177,500,000"
	CurrentLiabilities,"61,941,000","125,408,000","102,660,000","79,592,000","61,581,000","89,413,000","185,934,000","149,380,000","159,512,000","96,515,000","73,084,000","180,676,000","155,762,000","193,781,000","172,770,000","162,433,000","221,887,000","230,838,000","167,442,000","156,160,000","148,134,000","197,129,000","197,981,000","201,513,000","225,291,000","232,920,000","238,075,000","245,042,000","88,776,000","88,567,000","86,496,000","94,709,000","103,864,000","123,839,000","125,701,000","176,177,000","128,566,000","199,652,000","42,350,000","43,093,000","31,433,000","34,710,000","38,060,000","45,891,000","49,534,000","47,319,000","32,494,000","34,252,000","32,946,000","33,106,000","32,616,000","32,774,000","34,266,000",,,,,,,,,,,,,,,,,,,,,,,,,"48,142,000",,,,,,,,,,,,,,,,,,,,,,,"93,800,000","92,100,000","86,300,000","89,400,000","76,300,000","85,000,000","85,400,000","98,500,000","91,700,000","90,600,000","82,000,000","89,100,000","86,000,000","87,100,000","76,200,000","78,500,000","87,700,000","98,600,000","77,800,000","79,900,000","70,200,000","86,600,000","115,700,000","126,600,000","101,400,000","149,900,000","111,600,000","90,700,000","77,400,000","85,300,000","81,600,000","100,200,000","84,400,000","68,400,000"
		PayablesAndAccruedExpenses,"61,941,000","65,408,000","60,160,000","62,092,000","61,581,000","64,413,000","75,934,000","74,380,000","74,512,000","76,515,000","73,084,000","68,036,000","68,329,000","76,554,000","75,749,000","75,570,000","74,918,000","76,336,000","73,115,000","72,008,000","74,158,000","73,328,000","74,355,000","74,063,000","79,016,000","88,920,000","82,075,000","79,042,000","57,276,000","63,567,000","59,496,000","60,709,000","60,864,000","65,839,000","62,201,000","55,177,000","56,666,000","49,362,000","42,350,000","43,093,000","31,433,000","34,710,000","38,060,000","45,891,000","49,534,000","32,445,000","32,494,000","34,252,000","32,946,000","33,106,000","32,616,000","32,774,000","34,266,000","34,006,000","32,328,000","32,623,000","35,195,000","22,176,000","20,422,000","19,520,000","13,022,000","21,313,000","20,779,000","19,993,000","20,263,000","20,524,000","18,255,000","18,580,000","18,718,000","20,599,000","20,382,000","20,299,000","20,199,000","20,427,000","20,424,000","20,345,000","20,307,000","48,142,000","21,649,000","21,179,000","21,163,000","23,123,000","25,527,000","35,008,000","35,349,000","35,906,000","36,495,000","39,168,000","41,633,000",,,,"54,092,000",,,,"61,934,000",,,,"28,600,000","31,500,000","25,400,000","30,700,000","26,900,000","28,200,000","31,200,000","47,100,000","39,300,000","38,300,000","32,500,000","39,900,000","32,300,000","38,000,000","27,300,000","30,400,000","36,500,000","46,500,000","25,400,000","24,300,000","16,400,000","24,100,000","46,200,000","47,200,000","32,800,000","80,400,000","47,900,000","33,600,000","29,800,000","42,400,000",,,,
			Payables,"61,941,000","65,408,000","60,160,000","62,092,000","61,581,000","64,413,000","75,934,000","74,380,000","74,512,000","76,515,000","73,084,000","68,036,000","68,329,000","76,554,000","75,749,000","75,570,000","74,918,000","76,336,000","73,115,000","72,008,000","74,158,000","73,328,000","74,355,000","74,063,000","79,016,000","88,920,000","82,075,000","79,042,000","57,276,000","63,567,000","59,496,000","60,709,000","60,864,000","65,839,000","62,201,000","55,177,000","56,666,000","49,362,000","42,350,000","43,093,000",,"34,710,000","38,060,000","45,891,000","49,534,000","32,445,000","32,494,000","34,252,000","32,946,000","33,106,000","32,616,000","32,774,000","34,266,000","34,006,000","32,328,000","32,623,000","35,195,000","22,176,000","20,422,000","19,520,000","13,022,000","21,313,000","20,779,000","19,993,000","20,263,000","20,524,000","18,255,000","18,580,000","18,718,000","20,599,000","20,382,000","20,299,000","20,199,000","20,427,000","20,424,000","20,345,000","20,307,000","20,218,000","21,649,000","21,179,000","21,163,000","23,123,000","25,527,000","35,008,000","35,349,000","35,906,000","36,495,000","39,168,000","41,633,000",,,,"54,092,000",,,,"61,934,000",,,,"28,600,000","31,500,000","25,400,000","30,700,000","26,900,000","28,200,000","31,200,000","47,100,000","39,300,000","38,300,000","32,500,000","39,900,000","32,300,000","38,000,000","27,300,000","30,400,000","36,500,000","46,500,000","25,400,000","24,300,000","16,400,000","24,100,000","46,200,000","47,200,000","32,800,000","80,400,000","47,900,000","33,600,000","29,800,000","42,400,000",,,,
				AccountsPayable,"42,323,000","45,941,000","42,117,000","44,307,000","43,891,000","47,081,000","59,823,000","58,612,000","58,880,000","60,958,000","58,422,000","53,408,000","53,774,000","62,059,000","62,604,000","62,545,000","62,028,000","63,490,000","61,950,000","62,173,000","64,331,000","63,586,000","65,787,000","65,521,000","70,482,000","73,023,000","73,958,000","71,600,000","49,834,000","51,417,000","52,746,000","53,959,000","54,112,000","57,416,000","55,463,000","48,438,000","49,928,000","45,160,000","38,148,000","38,891,000",,"34,710,000","29,669,000","29,780,000","33,423,000","18,013,000","18,065,000","19,974,000","21,163,000","21,301,000","20,811,000","21,094,000","22,586,000","22,337,000","20,659,000","21,078,000","23,650,000","10,642,000","8,884,000","7,982,000","1,732,000","10,029,000","9,502,000","8,724,000","8,999,000","9,515,000","7,246,000","7,819,000","7,958,000","10,104,000","9,892,000","9,810,000","9,710,000","9,944,000","9,945,000","10,218,000","10,190,000","9,839,000","11,532,000","11,063,000","11,052,000","13,015,000","15,420,000",,,,,"37,537,000","41,633,000",,,,"53,284,000",,,,"61,934,000",,,,"28,600,000","31,500,000","25,400,000","30,700,000","26,900,000","28,200,000","31,200,000","47,100,000","39,300,000","38,300,000","32,500,000","39,900,000","32,300,000","38,000,000","27,300,000","30,400,000","36,500,000","46,500,000","25,400,000","24,300,000","16,400,000","24,100,000","46,200,000","47,200,000","32,800,000","80,400,000","47,900,000","33,600,000","29,800,000","42,400,000",,,,
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,631,000","0",,,,"808,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,631,000","0",,,,"808,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"19,618,000","19,467,000","18,043,000","17,785,000","17,690,000","17,332,000","16,111,000","15,768,000","15,632,000","15,557,000","14,662,000","14,628,000","14,555,000","14,495,000","13,145,000","13,025,000","12,890,000","12,846,000","11,165,000","9,835,000","9,827,000","9,742,000","8,568,000","8,542,000","8,534,000","15,897,000","8,117,000","7,442,000","7,442,000","12,150,000","6,750,000","6,750,000","6,752,000","8,423,000","6,738,000","6,739,000","6,738,000","4,202,000","4,202,000","4,202,000",,"0","8,391,000","16,111,000","16,111,000","14,432,000","14,429,000","14,278,000","11,783,000","11,805,000","11,805,000","11,680,000","11,680,000","11,669,000","11,669,000","11,545,000","11,545,000","11,534,000","11,538,000","11,538,000","11,290,000","11,284,000","11,277,000","11,269,000","11,264,000","11,009,000","11,009,000","10,761,000","10,760,000","10,495,000","10,490,000","10,489,000","10,489,000","10,483,000","10,479,000","10,127,000","10,117,000","10,379,000","10,117,000","10,116,000","10,111,000","10,108,000","10,107,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","509,000",,"864,000","823,000","844,000","865,000",,,"0","943,000","961,000","979,000","997,000","1,829,000",,,,,"27,650,000",,,,,"35,242,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,924,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,"60,000,000","42,500,000","17,500,000",,"25,000,000","110,000,000","75,000,000","85,000,000","20,000,000",,"112,640,000","87,433,000","117,227,000","97,021,000","86,863,000","146,969,000","154,502,000","94,327,000","84,152,000","73,976,000","123,801,000","123,626,000","127,450,000","146,275,000","144,000,000","156,000,000","166,000,000","31,500,000","25,000,000","27,000,000","34,000,000","43,000,000","58,000,000","63,500,000","121,000,000","71,900,000","150,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,400,000","24,000,000",,,,,,,"9,800,000",,"3,000,000",,,,,,,"10,400,000","10,100,000","9,700,000","9,700,000","9,200,000","10,500,000","10,300,000","11,000,000","11,100,000","11,400,000","11,600,000","11,800,000","9,900,000","9,500,000","9,100,000","9,000,000","8,100,000","8,200,000","8,700,000","10,400,000","9,400,000","8,000,000","8,000,000","17,100,000","7,700,000","7,100,000","7,000,000","6,600,000","4,000,000","3,600,000","2,600,000","2,400,000","18,700,000","3,500,000"
			CurrentDebt,,"60,000,000","42,500,000","17,500,000",,"25,000,000","110,000,000","75,000,000","85,000,000","20,000,000",,"112,640,000","87,433,000","117,227,000","97,021,000","86,863,000","146,969,000","154,502,000","94,327,000","84,152,000","73,976,000","123,801,000","123,626,000","127,450,000","146,275,000","144,000,000","156,000,000","166,000,000","31,500,000","25,000,000","27,000,000","34,000,000","43,000,000","58,000,000","63,500,000","121,000,000","71,900,000","150,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,400,000","24,000,000",,,,,,,"9,800,000",,"3,000,000",,,,,,,"10,400,000","10,100,000","9,700,000","9,700,000","9,200,000","10,500,000","10,300,000","11,000,000","11,100,000","11,400,000","11,600,000","11,800,000","9,900,000","9,500,000","9,100,000","9,000,000","8,100,000","8,200,000","8,700,000","10,400,000","9,400,000","8,000,000","8,000,000","17,100,000","7,700,000","7,100,000","7,000,000","6,600,000","4,000,000","3,600,000","2,600,000","2,400,000","18,700,000","3,500,000"
				LineOfCredit,"0","60,000,000","42,500,000","17,500,000","0","25,000,000","110,000,000","75,000,000","85,000,000","20,000,000","0","112,640,000","87,433,000","117,227,000","97,021,000","86,863,000","146,969,000","154,502,000","94,327,000","84,152,000","73,976,000","123,801,000","123,626,000","127,450,000","146,275,000","144,000,000","156,000,000","166,000,000","31,500,000","25,000,000","27,000,000","34,000,000","43,000,000","58,000,000","63,500,000","121,000,000","71,900,000","150,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","45,169,000","0","0","0","0","0","0",,"0","0","0","14,874,000","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,"54,800,000","50,500,000","51,200,000","49,000,000","40,200,000","46,300,000","43,900,000","40,400,000","41,300,000","40,900,000","37,900,000","37,400,000","43,800,000","39,600,000","39,800,000","39,100,000","43,100,000","43,900,000","43,700,000","45,200,000","44,400,000","54,500,000","61,500,000","62,300,000","60,900,000","62,400,000","56,700,000","50,500,000","43,600,000","39,300,000","79,000,000","97,800,000","65,700,000","64,900,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"694,476,000","596,432,000","597,323,000","599,080,000","600,348,000","600,498,000","519,818,000","520,912,000","523,484,000","525,823,000","535,559,000","412,163,000","413,495,000","384,230,000","385,285,000","386,179,000","287,988,000","288,221,000","289,499,000","289,264,000","293,451,000","249,259,000","253,255,000","256,116,000","257,749,000","259,648,000","266,553,000","268,406,000","195,291,000","191,910,000","142,661,000","141,256,000","141,952,000","143,472,000","145,169,000","145,210,000","145,728,000","68,180,000","226,225,000","226,383,000","233,321,000","228,210,000","185,493,000","188,200,000","198,107,000","64,890,000","79,438,000","86,297,000","190,383,000","192,097,000","197,964,000","147,478,000","149,603,000",,,,,,,,,,,,,,,,,,,,,,,,,"923,000",,,,,,,,,,,,,,,,,,,,,,,"90,200,000","67,800,000","71,100,000","72,800,000","74,600,000","81,700,000","84,100,000","85,900,000","88,800,000","93,800,000","96,000,000","109,300,000","114,200,000","113,400,000","118,300,000","121,000,000","124,200,000","128,000,000","130,600,000","160,200,000","161,500,000","166,600,000","158,400,000","134,600,000","135,700,000","135,900,000","139,100,000","138,900,000","111,500,000","106,600,000","105,400,000","107,900,000","105,500,000","109,100,000"
		LongTermProvisions,"46,957,000","47,597,000","47,767,000","47,932,000","48,722,000","48,084,000","49,024,000","49,273,000","50,358,000","50,723,000","58,849,000","58,760,000","59,250,000","59,821,000","60,905,000","61,828,000","63,364,000","63,565,000","64,862,000","64,645,000","68,824,000","74,516,000","78,525,000","81,091,000","82,740,000","84,345,000","91,252,000","93,057,000","94,945,000","91,566,000","42,320,000","41,256,000","41,952,000","43,472,000","45,169,000","45,210,000","45,728,000","46,150,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"647,519,000","548,835,000","549,556,000","551,148,000","551,626,000","552,414,000","470,794,000","471,639,000","473,126,000","475,100,000","476,710,000","353,403,000","354,245,000","324,409,000","324,380,000","324,351,000","224,624,000","224,656,000","224,637,000","224,619,000","224,627,000","174,743,000","174,730,000","175,025,000","175,009,000","175,303,000","175,301,000","175,349,000","100,346,000","100,344,000","100,341,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","22,030,000","173,925,000","174,120,000","174,315,000","170,510,000","170,705,000","173,200,000","183,395,000","64,890,000","62,485,000","68,980,000","173,375,000","175,570,000","179,300,000","129,500,000","131,000,000","130,250,000","134,750,000","131,250,000","129,750,000","132,500,000","128,820,000","131,678,000","126,686,000","45,194,000","46,701,000","48,509,000","49,216,000","34,224,000","34,931,000","37,938,000","38,745,000","24,000,000","528,000","864,000","823,000","844,000","865,000","886,000","905,000","923,000","943,000","961,000","979,000","0","0","19,400,000","24,000,000","26,600,000","25,800,000","23,200,000","14,800,000","12,500,000","45,300,000","34,100,000","4,500,000","36,500,000","37,900,000","39,000,000","0","33,400,000","36,200,000","39,200,000","31,200,000","33,800,000","36,800,000","39,500,000","42,400,000","50,800,000","54,400,000","57,300,000","60,100,000","32,300,000","66,200,000","80,000,000","84,600,000","51,400,000","92,200,000","94,000,000","96,800,000","98,800,000","102,000,000","131,700,000","133,600,000","137,100,000","87,800,000","68,700,000","114,600,000","117,400,000","121,200,000","74,800,000","96,300,000","93,900,000","92,900,000","96,800,000","97,900,000","100,200,000"
			LongTermDebt,"623,313,000","523,850,000","523,946,000","523,907,000","523,868,000","523,828,000","449,187,000","449,146,000","449,105,000","449,065,000","449,024,000","324,466,000","324,438,000","324,409,000","324,380,000","324,351,000","224,624,000","224,656,000","224,637,000","224,619,000","224,627,000","174,743,000","174,730,000","175,025,000","175,009,000","175,303,000","175,301,000","175,349,000","100,346,000","100,344,000","100,341,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","22,030,000","173,925,000","174,120,000","174,315,000","170,510,000","170,705,000","173,200,000","183,395,000","64,890,000","62,485,000","68,980,000","173,375,000","175,570,000","179,300,000","129,500,000","131,000,000","130,250,000","134,750,000","131,250,000","129,750,000","132,500,000","128,820,000","131,678,000","126,686,000","45,194,000","46,701,000","48,509,000","49,216,000","34,224,000","34,931,000","37,938,000","38,745,000","24,000,000","528,000","864,000","823,000","844,000","865,000","886,000","905,000","923,000","943,000","961,000","979,000","0","0","19,400,000","24,000,000","26,600,000","25,800,000","23,200,000","14,800,000","12,500,000","45,300,000","34,100,000","4,500,000","36,500,000","37,900,000","39,000,000","40,500,000","15,300,000","16,500,000","17,900,000","31,200,000","33,800,000","36,800,000","39,500,000","42,400,000","50,800,000","54,400,000","57,300,000","60,100,000","32,300,000","66,200,000","80,000,000","84,600,000","51,400,000","92,200,000","94,000,000","96,800,000","98,800,000","102,000,000","131,700,000","133,600,000","137,100,000","87,800,000","68,700,000","114,600,000","117,400,000","121,200,000","74,800,000","96,300,000","93,900,000","92,900,000","96,800,000","97,900,000","100,200,000"
