name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,06/30/2005,03/31/2005,12/31/2004
FinancingCashFlow,"-83,400,000","-8,600,000","-30,500,000","-18,200,000","-26,100,000","-8,700,000","-5,800,000","-8,800,000","-7,800,000","-12,000,000","-12,800,000","-7,000,000","-17,200,000","-7,900,000","-18,800,000","-18,200,000","-47,600,000","-17,500,000","-15,000,000","-6,800,000","-11,100,000","-55,400,000","-8,200,000","-7,900,000","-4,500,000","-7,200,000","-4,100,000","-4,500,000","-22,100,000","11,900,000","-84,300,000","-57,200,000","-2,400,000","-1,100,000","-4,500,000","-4,500,000","-3,400,000","-22,800,000","-5,000,000","-3,700,000","-72,600,000","10,200,000","-2,000,000","-15,500,000","-2,300,000","-1,000,000","-4,100,000","-11,700,000","-5,500,000","-45,100,000","-3,600,000","-65,600,000","-138,700,000","2,000,000","-7,000,000","-8,700,000","300,000","-1,400,000","-8,300,000","-30,400,000","9,200,000","9,800,000","-14,200,000","-167,400,000","182,600,000","6,500,000","33,500,000","-2,300,000","1,100,000","-1,200,000"
	CashFlowFromContinuingFinancingActivities,"-83,400,000","-8,600,000","-30,500,000","-18,200,000","-26,100,000","-8,700,000","-5,800,000","-8,800,000","-7,800,000","-12,000,000","-12,800,000","-7,000,000","-17,200,000","-7,900,000","-18,800,000","-18,200,000","-47,600,000","-17,500,000","-15,000,000","-6,800,000","-11,100,000","-55,400,000","-8,100,000","-7,900,000","-4,500,000","-7,200,000","-4,100,000","-4,500,000","-22,100,000","11,900,000","-84,300,000","-57,200,000","-2,400,000","-1,100,000","-4,500,000","-4,500,000","-3,400,000","-22,800,000","-5,000,000","-3,700,000","-72,600,000","10,200,000","-2,000,000","-15,500,000","-2,300,000","-1,000,000","-4,100,000","-11,700,000","-5,500,000","-45,100,000","-3,600,000","-65,600,000","-138,700,000","2,000,000","-7,000,000","-8,700,000","300,000","-1,400,000","-8,300,000","-30,400,000","9,200,000","9,800,000","-14,200,000","-167,400,000","182,600,000","6,500,000","33,500,000","-2,300,000","1,100,000","-1,200,000"
		NetIssuancePaymentsOfDebt,"-12,000,000","0","-100,000","0",,,,,,"0","0","0","0","0","-13,200,000","0","-33,900,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,300,000","-1,200,000","-1,300,000","-1,200,000","-1,300,000","-1,300,000","-16,300,000","13,800,000","-72,700,000","-55,700,000","0",,,"0","0",,,"200,000","-70,800,000","13,900,000","100,000","-14,800,000","400,000","1,300,000","-1,200,000","-500,000","-2,200,000","-44,300,000","-1,000,000","-229,700,000","-126,800,000","3,700,000","-5,200,000","-300,000","-2,100,000","-1,200,000","-1,400,000","-41,500,000","34,700,000","-2,100,000","-2,200,000","-177,000,000","-246,700,000","7,100,000","434,700,000","0","0","0"
			NetLongTermDebtIssuance,"-12,000,000","0","-100,000","0",,,,,,"0","0","0","0","0","-13,200,000","0","-33,900,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,300,000","-1,200,000","-1,300,000","-1,200,000","-1,300,000","-1,300,000","-16,300,000","13,800,000","-72,700,000","-55,700,000","0",,,"0","0",,,"200,000","-70,800,000","13,900,000","100,000","-14,800,000","400,000","1,300,000","-1,200,000","-500,000","-2,200,000","-42,500,000","-2,800,000","-221,000,000","-126,500,000","-1,300,000","-4,900,000",,,,,,,,,,,,"434,700,000","0","0","0"
				LongTermDebtIssuance,,,,"0",,,,,,,,"0",,,,"0",,,,,,,,"0","0","0","0","0","0","15,000,000","497,500,000",,,,,,,,,"200,000","-13,600,000","13,900,000","100,000",,,"-100,000","200,000","270,500,000",,,,"0",,,,,,,,,,,,,,,"1,050,000,000","0","0","0"
				LongTermDebtPayments,"-462,000,000","0","-100,000","0",,,,,,"0","0","0","0","0","-13,200,000","0","-483,900,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,300,000","-1,200,000","-1,300,000","-1,200,000","-1,300,000","-1,300,000","-16,300,000","-1,200,000","-570,200,000","-55,700,000","0",,,"0","0",,,"0",,,,,,"1,400,000","-1,400,000","-271,000,000","-2,200,000","-42,500,000","-2,800,000","-221,000,000","-665,900,000","-1,300,000","-4,900,000",,,,,,,,,,,,"-615,300,000","0","0","0"
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000","-8,700,000","-300,000","5,000,000","-300,000",,,,,,,,,,,,"0","0","0","0"
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000",,"-300,000",,,,,,,,,,,,,,"55,900,000","0","0","0"
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000",,,,,,,,,,,,"-55,900,000","0","0","0"
		NetCommonStockIssuance,"-28,000,000","400,000","-19,300,000","-9,600,000","1,500,000","300,000","-300,000","700,000","400,000","-4,200,000","700,000","1,200,000","-9,500,000","300,000","1,900,000","-9,600,000","500,000","-8,200,000","-7,500,000","600,000","-3,700,000","-46,700,000","-2,100,000","300,000","1,300,000","900,000","-2,500,000","400,000","-4,300,000","500,000","-700,000","600,000","1,800,000","800,000","-2,100,000","800,000","1,200,000","900,000","-1,300,000","-100,000","200,000",,,"400,000","100,000","400,000","100,000","-400,000","-700,000","2,000,000","100,000","166,300,000","100,000","300,000","200,000","600,000","300,000","500,000","500,000",,,,,"-400,000",,,,,,
			CommonStockIssuance,"2,000,000","400,000","700,000","400,000","500,000","400,000","600,000","900,000","400,000","800,000","1,400,000","1,100,000","500,000","500,000","3,100,000","400,000","500,000","2,100,000","4,300,000","600,000","1,300,000","3,500,000","400,000","400,000","1,300,000","1,200,000","400,000","400,000","900,000","500,000","1,500,000","600,000","1,800,000","900,000","900,000","800,000","1,200,000",,,"-100,000","200,000","100,000","0","400,000","100,000","400,000","100,000","-400,000","-700,000","2,000,000","100,000","166,300,000","100,000","300,000","200,000","600,000","300,000","500,000","500,000",,,,,"-400,000",,,,,,
			CommonStockPayments,"-30,000,000","0","-20,000,000","-10,000,000","1,000,000","-100,000","-900,000","-200,000","0","-5,000,000","-700,000","100,000","-10,000,000","-200,000","-1,200,000","-10,000,000","0","-10,300,000","-11,800,000","0","-5,000,000","-50,200,000","-2,500,000","-100,000","0","-300,000","-2,900,000","0","-5,200,000","0","-2,200,000","0","0","-100,000","-3,000,000","0","0","-200,000","-1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-35,700,000","-9,100,000","-9,200,000","-8,700,000","-8,700,000","-8,700,000","-8,700,000","-8,200,000","-8,300,000","-8,300,000","-8,300,000","-8,300,000","-7,900,000","-7,900,000","-7,900,000","-7,900,000","-7,900,000","-8,000,000","-6,300,000","-6,400,000","-6,400,000","-6,400,000","-4,800,000","-4,800,000","-4,900,000","-3,200,000","-3,200,000","-3,200,000","-3,200,000","-2,800,000","-2,800,000","-2,800,000","-2,800,000","-2,800,000","-2,800,000","-2,700,000","-2,800,000","-2,800,000","-2,700,000","-2,800,000","-2,700,000","-2,800,000","-2,700,000","-2,800,000","-2,700,000","-2,700,000","-2,700,000","-2,700,000","-2,600,000","-2,800,000","-2,700,000","-2,000,000","-2,100,000","-2,000,000","-2,000,000","-2,100,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","12,000,000","0","0","-456,500,000","0","0","0"
			CommonStockDividendPaid,,,,,,,"-8,700,000","-8,200,000","-8,300,000","-8,300,000","-8,300,000","-8,300,000","-7,900,000","-7,900,000","-7,900,000","-7,900,000","-7,900,000","-8,000,000","-6,300,000","-6,400,000","-6,400,000","-6,400,000","-4,800,000","-4,800,000","-4,900,000","-3,200,000","-3,200,000","-3,200,000","-3,200,000","-2,800,000","-2,800,000","-2,800,000","-2,800,000","-2,800,000","-2,800,000","-2,700,000","-2,800,000","-2,800,000","-2,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-7,700,000","100,000","-1,900,000","100,000","-6,500,000","-300,000","3,200,000","-1,300,000","100,000","500,000","-5,200,000","100,000","200,000","-300,000","400,000","-700,000","-6,300,000","-400,000","-1,800,000","200,000","200,000","-1,100,000","100,000","-2,200,000","400,000","-3,700,000","2,900,000","-400,000","1,700,000","400,000","-8,100,000","700,000","-1,400,000","900,000","400,000","-2,600,000","-1,800,000","2,300,000","-1,000,000","-1,000,000","700,000","-1,000,000","600,000","1,700,000","-100,000","0","-300,000",,,,,"-200,000",,,"-5,200,000",,,"1,300,000","-5,400,000","11,300,000","-23,500,000","13,900,000","-10,000,000","-2,000,000","0","-600,000","55,300,000","-2,300,000","1,100,000","-1,200,000"
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-100,000","0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"162,400,000","164,100,000","207,300,000","227,500,000","228,600,000","228,200,000","223,000,000","208,900,000","170,700,000","111,300,000","136,800,000","176,700,000","140,700,000","134,300,000","198,800,000","347,100,000","331,500,000","323,900,000","348,300,000","361,700,000","353,200,000","328,300,000","172,300,000","195,000,000","148,300,000","93,600,000","104,500,000","113,100,000","61,400,000","34,100,000","45,100,000","161,100,000","150,900,000","105,100,000","106,800,000","123,600,000","69,200,000","37,900,000","74,500,000","83,000,000","53,700,000","34,300,000","39,600,000","61,200,000","45,800,000","43,800,000","71,900,000","83,700,000","77,100,000","104,600,000","124,000,000","61,500,000","80,100,000","153,100,000","151,800,000","183,900,000","141,900,000","119,600,000","136,900,000","98,900,000","57,000,000","69,200,000","71,500,000","81,400,000","239,700,000","41,100,000","72,400,000","0","0","0"
	ChangesInCash,"-65,800,000","-42,600,000","-21,500,000","-1,100,000","-600,000","5,100,000","12,800,000","37,100,000","59,300,000","-24,700,000","-40,300,000","36,300,000","7,300,000","-66,000,000","-147,800,000","16,400,000","8,400,000","-24,400,000","-13,500,000","7,500,000","24,400,000","155,600,000","-22,000,000","46,900,000","55,000,000","-11,700,000","-7,900,000","53,600,000","26,800,000","-8,500,000","-114,700,000","11,500,000","44,700,000","-400,000","-15,600,000","53,800,000","32,100,000","-36,000,000","-8,100,000","28,200,000","20,000,000","-5,700,000","-22,000,000","16,900,000","2,200,000","-28,600,000","-12,600,000","6,100,000","-26,600,000","-20,600,000","61,800,000","-19,300,000","-73,100,000","1,700,000","-31,000,000","42,300,000","22,200,000","-17,000,000","37,900,000","40,400,000","-11,900,000","-2,400,000","-10,300,000","-158,200,000","198,500,000","-31,300,000","72,400,000","0","0","-100,000"
	EffectOfExchangeRateChanges,"1,700,000","-600,000","1,300,000","0","1,000,000","100,000","1,300,000","1,100,000","100,000","-800,000","400,000","-300,000","-900,000","1,500,000","-500,000","-800,000","-800,000","0","100,000","1,000,000","500,000","400,000","-700,000","-200,000","-300,000","800,000","-700,000","-1,900,000","500,000","-2,500,000","-1,300,000","-1,300,000","1,100,000","-1,300,000","-1,200,000","600,000","-800,000","-600,000","-400,000","1,100,000","-600,000","600,000","400,000","-1,500,000","-200,000","500,000","800,000","500,000","-900,000","1,200,000","700,000","700,000","100,000","-400,000","-1,100,000","-300,000","100,000","-300,000","100,000","1,500,000","-300,000","100,000","400,000",,,,,,,
	BeginningCashPosition,"228,200,000","207,300,000","227,500,000","228,600,000","228,200,000","223,000,000","208,900,000","170,700,000","111,300,000","136,800,000","176,700,000","140,700,000","134,300,000","198,800,000","347,100,000","331,500,000","323,900,000","348,300,000","361,700,000","353,200,000","328,300,000","172,300,000","195,000,000","148,300,000","93,600,000","104,500,000","113,100,000","61,400,000","34,100,000","45,100,000","161,100,000","150,900,000","105,100,000","106,800,000","123,600,000","69,200,000","37,900,000","74,500,000","83,000,000","53,700,000","34,300,000","39,600,000","61,200,000","45,800,000","43,800,000","71,900,000","83,700,000","77,100,000","104,600,000","124,000,000","61,500,000","80,100,000","153,100,000","151,800,000","183,900,000","141,900,000","119,600,000","136,900,000","98,900,000","57,000,000","69,200,000","71,500,000","81,400,000","239,700,000","41,100,000","72,400,000","0","0","0","100,000"
IncomeTaxPaidSupplementalData,"28,200,000",,,"4,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"23,000,000",,,"100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-57,600,000","-15,000,000","-11,000,000","-16,600,000","-15,000,000","-15,500,000","-15,600,000","-16,500,000","-13,900,000","-22,100,000","-15,200,000","-33,700,000","-22,400,000","-14,600,000","-15,900,000","-28,800,000","-12,500,000","-8,000,000","-6,400,000","-19,000,000","-7,500,000","-9,900,000","-4,200,000","-16,800,000","-7,300,000","-9,000,000","-6,300,000","-11,200,000","-9,300,000","-9,800,000","-7,200,000","-11,400,000","-7,200,000","-10,800,000","-7,500,000","-12,600,000","-8,700,000","-8,100,000","-6,200,000","-11,900,000","-7,400,000","-3,900,000","-8,200,000","-9,600,000","-7,700,000","-7,800,000","-6,400,000","-11,400,000","-6,800,000","-5,900,000","-8,700,000","-17,000,000","-5,100,000","-16,300,000","-10,000,000","-27,300,000","-23,500,000","-20,500,000","-16,800,000","-22,200,000","-23,600,000","-22,500,000","-20,000,000","-23,100,000","-17,100,000","-14,900,000","-16,000,000","-4,500,000","-3,300,000","-7,900,000"
IssuanceOfCapitalStock,"2,000,000","400,000","700,000","400,000","500,000","400,000","600,000","900,000","400,000","800,000","1,400,000","1,100,000","500,000","500,000","3,100,000","400,000","500,000","2,100,000","4,300,000","600,000","1,300,000","3,500,000","400,000","400,000","1,300,000","1,200,000","400,000","400,000","900,000","500,000","1,500,000","600,000","1,800,000","900,000","900,000","800,000","1,200,000",,,"-100,000","200,000","100,000","0","400,000","100,000","400,000","100,000","-400,000","-700,000","2,000,000","100,000","166,300,000","100,000","300,000","200,000","600,000","300,000","500,000","500,000",,,,,"-400,000",,,,,,
IssuanceOfDebt,,,,"0",,,,,,,,"0",,,,"0",,,,,,,,"0","0","0","0","0","0","15,000,000","497,500,000",,,,,,,,,"200,000","-13,600,000","13,900,000","100,000",,,"-100,000","200,000","270,500,000",,,"1,800,000","-4,400,000","539,100,000",,,,,,,,,,,,,,"1,105,900,000","0","0","0"
RepaymentOfDebt,"-462,000,000","0","-100,000","0",,,,,,"0","0","0","0","0","-13,200,000","0","-483,900,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,300,000","-1,200,000","-1,300,000","-1,200,000","-1,300,000","-1,300,000","-16,300,000","-1,200,000","-570,200,000","-55,700,000","0",,,"0","0",,,"0",,,,,,"1,400,000","-1,400,000","-271,000,000","-2,200,000","-42,500,000","-2,800,000","-225,300,000","-665,900,000","-1,000,000","-5,200,000",,,,,,,,,,,,"-671,200,000","0","0","0"
RepurchaseOfCapitalStock,"-30,000,000","0","-20,000,000","-10,000,000","1,000,000","-100,000","-900,000","-200,000","0","-5,000,000","-700,000","100,000","-10,000,000","-200,000","-1,200,000","-10,000,000","0","-10,300,000","-11,800,000","0","-5,000,000","-50,200,000","-2,500,000","-100,000","0","-300,000","-2,900,000","0","-5,200,000","0","-2,200,000","0","0","-100,000","-3,000,000","0","0","-200,000","-1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"36,700,000","-34,000,000","8,800,000","16,800,000","45,100,000","13,600,000","18,500,000","46,000,000","66,900,000","-12,700,000","-27,600,000","41,000,000","24,500,000","-53,600,000","-6,000,000","34,200,000","56,000,000","-6,900,000","-5,900,000","14,200,000","35,300,000","-62,300,000","-11,700,000","54,700,000","59,400,000","-4,600,000","-3,800,000","57,400,000","48,800,000","-21,600,000","-34,300,000","75,200,000","46,200,000","600,000","-11,300,000","57,900,000","35,800,000","-12,800,000","-7,300,000","33,700,000","4,800,000","-16,300,000","-20,100,000","33,200,000","4,400,000","-27,800,000","-1,200,000","15,900,000","-15,400,000","-21,700,000","51,400,000","45,200,000","65,400,000","-600,000","-27,900,000","48,800,000","21,700,000","-15,700,000","39,100,000","70,000,000","-17,400,000","10,300,000","3,900,000","-8,500,000","12,800,000","-26,700,000","58,900,000","-12,600,000","-31,800,000","13,600,000"
