name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
			ChangeInOtherWorkingCapital,"-14,872,000","-7,890,000","-1,253,000","-5,277,000","-452,000","2,015,000","2,498,000","-3,378,000","2,469,000","-4,841,000","-1,675,000","2,972,000","-6,545,000","-14,558,000","-5,597,000","-11,540,000","-7,348,000","-4,017,000","-7,564,000","-10,535,000","-4,478,000","1,049,000","-24,577,000","13,431,000","-7,076,000","-18,953,000","2,627,000","-10,034,000","-2,310,000","-15,545,000","-498,000","-15,590,000","5,909,000","-19,299,000","10,833,000","-14,026,000","-11,416,000","-12,201,000","10,664,000","-17,872,000","3,789,000","-10,910,000",,"-18,423,000","-9,926,000","-8,542,000","-1,105,000","-243,000","-14,167,000","-8,554,000","717,000","-6,889,000","9,633,000","-4,628,000",,,,"26,114,000","9,043,000","-3,834,000","448,000","4,067,000","4,528,000","17,186,000","-33,343,000","19,858,000","5,991,000","-5,940,000","-12,641,000","11,436,000",,"8,431,000","-5,712,000","10,281,000","-1,867,000","16,641,000","-5,036,000","9,845,000","207,000","16,274,000","-16,056,000","22,360,000","-24,373,000","3,976,000","-44,000","9,552,000","11,208,000","10,493,000","-36,240,000","25,761,000",,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,"658,000","13,000","0","642,000","3,000","114,000","566,000","1,716,000","2,203,000","815,000","1,403,000","2,153,000","1,814,000","1,553,000","1,446,000","4,267,000","1,350,000","2,119,000","1,684,000","2,680,000","1,138,000","2,684,000","1,287,000","2,418,000","1,841,000","574,000","2,499,000","447,000","1,883,000","815,000","239,000","7,218,000","1,945,000","1,811,000","2,017,000","1,756,000","4,259,000","453,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"-5,610,000","-691,000","-1,281,000","-1,324,000","-2,314,000","8,719,000","4,856,000",,,"27,612,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"449,314,000","193,055,000","-11,787,000","-32,083,000","300,129,000","189,970,000","111,427,000","111,218,000","-111,082,000","-83,098,000","120,006,000","-512,759,000","-52,210,000","28,888,000","-636,000","-215,404,000","-95,662,000","143,548,000","-41,022,000","143,151,000","-226,524,000","-421,311,000","145,504,000","-212,743,000","-69,029,000","-1,394,000","-132,103,000","-55,275,000","17,267,000","-52,423,000","-15,575,000","69,265,000","20,849,000","-24,216,000","-101,781,000","126,287,000","75,295,000","-128,778,000","-130,430,000","-28,544,000","-20,315,000","-53,067,000","-27,572,000","-21,004,000","-26,820,000","-18,781,000","-42,747,000","-15,352,000","-17,498,000","-13,428,000","-22,282,000","-10,550,000","-29,739,000","-17,526,000","-23,707,000","-18,914,000","-27,139,000","-18,773,000","-33,206,000","-19,156,000","-272,916,000","-30,600,000","336,406,000","-56,360,000","-231,659,000","25,853,000","-80,528,000","-40,436,000","55,133,000","-355,649,000","7,038,000","-5,638,000","-75,904,000","-31,251,000","-12,661,000","115,988,000","-12,993,000","-16,321,000","-67,060,000","-34,593,000","35,423,000","-40,119,000","-58,060,000","16,189,000","-65,254,000","-38,461,000","-48,968,000","-7,172,000","98,586,000","-36,257,000","-24,178,000","-80,500,000","-47,000,000","-43,500,000","-30,367,000","-56,500,000","-217,600,000","-444,600,000","-573,601,000","-45,500,000","-78,200,000","-242,200,000","-257,852,000","-13,300,000","-33,100,000","-3,500,000","-103,600,000","-11,700,000","-15,200,000","-3,200,000"
	CashFlowFromContinuingInvestingActivities,"67,499,000","193,055,000","-36,026,000","-60,265,000","-29,265,000","-73,226,000","30,078,000","-94,041,000","-106,676,000","-139,707,000","186,163,000","-512,759,000","-52,210,000","28,888,000","-636,000","-215,404,000","-95,662,000","143,548,000","-41,022,000","143,151,000","-226,524,000","-421,311,000","145,504,000","-212,743,000","-69,029,000","-1,394,000","-132,103,000","-55,275,000","17,267,000","-52,423,000","-15,575,000","69,265,000","20,849,000","-24,216,000","-101,781,000","126,287,000","75,295,000","-128,778,000","-130,430,000","-28,544,000","-20,315,000","-53,067,000","-27,572,000","-21,004,000","-26,820,000","-18,781,000","-42,747,000","-15,352,000","-17,498,000","-13,428,000","-22,282,000","-10,550,000","-29,739,000","-17,526,000","-23,707,000","-18,914,000","-27,139,000","-18,773,000","-33,206,000","-19,156,000","-272,916,000","-30,600,000","336,406,000","-56,360,000","-231,659,000","25,853,000","-80,528,000","-40,436,000","55,133,000","-355,649,000","7,038,000","-5,638,000","-75,904,000","-31,251,000","-12,661,000","115,988,000","-12,993,000","-16,321,000","-67,060,000","-34,593,000","35,423,000","-40,119,000","-58,060,000","16,189,000","-65,254,000","-38,461,000","-48,968,000","-7,172,000","98,586,000","-36,257,000","-24,178,000","-80,500,000","-47,000,000","-43,500,000","-30,367,000","-56,500,000","-217,600,000","-444,600,000","-573,601,000","-45,500,000","-78,200,000","-242,200,000","-257,852,000","-13,300,000","-33,100,000","-3,500,000","-103,600,000","-11,700,000","-15,200,000","-3,200,000"
		CapitalExpenditureReported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,125,000",,"-28,314,000","-308,864,000",,,"-41,948,000","-114,877,000","-35,312,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,"-94,046,000","97,149,000","-224,915,000","-443,528,000","112,367,000","-222,185,000","-15,289,000","-3,842,000","-129,885,000","-40,441,000","36,879,000","-31,105,000","-50,018,000",,"125,338,000","-21,957,000","-53,047,000","142,579,000","56,288,000","-95,653,000","-12,733,000","-29,683,000","-20,575,000","-21,125,000","-26,499,000","-21,978,000","-26,465,000","-16,787,000","-45,324,000","-16,908,000","-18,405,000","-11,862,000","-20,459,000","-22,207,000","-19,310,000","-15,791,000","-17,959,000","-17,559,000","-30,736,000","-20,125,000","-382,742,000","11,449,000","64,755,000","-19,000,000","-236,716,000","0","18,912,000","0","-445,769,000","0","77,288,000","20,126,000","20,298,000","-14,952,000","-79,214,000","-16,024,000","-12,016,000","-44,487,000","-20,368,000","-18,365,000","-82,749,000","-22,694,000","32,396,000","-21,788,000","-51,753,000","37,481,000","-53,975,000","-49,382,000","-31,781,000","-9,359,000","101,409,000","-35,622,000","-30,907,000","-72,100,000","-49,400,000","-21,700,000","-26,266,000","-41,100,000","-218,700,000","-406,700,000","-571,974,000","-48,500,000","-78,100,000","-230,400,000","-247,021,000","-14,500,000","-44,000,000","-2,300,000","-104,400,000","-11,200,000","-15,200,000","-2,700,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-33,706,000","-20,575,000","-21,125,000","-26,499,000","-21,978,000","-26,465,000","-16,787,000","-45,324,000","-16,908,000","-18,405,000","-11,862,000","-20,459,000","-22,207,000","-19,310,000","-15,791,000","-23,314,000","-17,559,000","-30,736,000","-20,125,000","-26,564,000","-16,865,000","-263,109,000","-19,000,000","-44,579,000","-41,948,000","-95,965,000","-35,312,000","-34,030,000","-39,464,000","-21,425,000","-356,416,000","-89,843,000","-14,232,000","-79,934,000","-16,024,000","-25,237,000","-44,487,000","-20,368,000","-23,834,000","-125,477,000","-45,651,000","-42,548,000","-39,347,000","-89,741,000","-41,801,000","-98,762,000","-49,382,000","-43,446,000","-54,735,000","-130,261,000","-39,801,000","-48,307,000","-72,100,000","-49,400,000","-21,700,000","-26,266,000","-41,100,000","-218,700,000","-406,700,000","-571,974,000","-48,500,000","-78,100,000","-230,400,000","-257,345,000","-14,500,000","-44,000,000","-2,300,000","-104,400,000","-11,200,000","-15,200,000","-2,700,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,"70,493,000","193,861,000","0","47,569,000","198,356,000","82,202,000","232,189,000","94,710,000","0","468,000","79,509,000","1,072,000","0",,,,"-438,000","170,813,000",,,"19,406,000",,,,,,,,,,,,,,,,"5,355,000","0",,,,"28,314,000",,,,"41,948,000","114,877,000","35,312,000","-411,739,000","39,464,000","98,713,000","376,542,000","110,141,000","-720,000",,,"13,221,000","0","0","5,469,000","42,728,000","22,957,000","74,944,000","17,559,000","37,988,000","79,282,000","44,787,000","0","11,665,000","45,376,000","231,670,000","4,179,000",,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"3,094,000","0","-651,000","1,659,000","2,086,000","-509,000","63,478,000","-111,000","-1,428,000","-125,000","-152,000","-621,000","-5,795,000","1,596,000","-5,131,000","-3,306,000","-2,086,000","-1,266,000","-13,521,000","84,303,000","-4,797,000","8,224,000","33,334,000","-7,661,000","-47,958,000","-7,225,000","-9,559,000","-19,163,000","-21,977,000","-20,880,000","-9,757,000","-18,620,000","-37,059,000","-1,889,000","-51,514,000","-735,000","-977,000","-33,278,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,713,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-771,000","0","-651,000","-231,000","111,000","-509,000","-1,295,000","-111,000","-1,428,000","-125,000","-152,000","-621,000","-5,795,000","-2,443,000","-5,131,000","-3,306,000","-2,086,000","-1,266,000","-16,781,000","-7,857,000","-4,797,000","-6,625,000","33,334,000","-7,661,000","-54,378,000","-7,225,000","-9,559,000","-19,163,000","-28,425,000","-20,880,000","-9,757,000","-18,620,000","-37,059,000","-1,889,000","-51,514,000","-735,000","-977,000","-33,278,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,713,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0","1,890,000",,,"64,773,000","0","0","0","0","0","0","4,039,000","0","0","0","0","3,260,000","92,160,000","0","14,849,000","0","0","7,838,000","1,771,000","0","0","7,336,000","1,097,000","-402,000",,"381,000","456,000","3,236,000","317,000","19,121,000","1,233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"40,083,000","190,119,000","-52,185,000","-62,744,000","-35,107,000","-74,291,000","-35,391,000","-100,140,000","-106,852,000","-144,061,000","182,428,000","-513,638,000","-94,631,000","25,601,000","-1,476,000","-215,610,000","-99,840,000","136,906,000","-94,046,000","97,149,000","-224,915,000","-443,528,000","112,367,000","-222,185,000","-15,289,000","-3,842,000","-129,885,000","-40,441,000","36,879,000","-31,105,000","-50,018,000","42,585,000","125,338,000","-21,957,000","-53,047,000","142,579,000","56,288,000","-95,653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-249,172,000","-46,745,000","-61,874,000","-62,744,000","-77,809,000","-74,291,000","-83,883,000","-100,140,000","-116,368,000","-151,000,000","-5,203,000","-515,459,000","-400,423,000","-304,768,000","-80,103,000","-230,244,000","-101,350,000","-106,338,000","-164,539,000","-96,712,000","-224,915,000","-491,097,000","-85,989,000","-304,387,000","-247,478,000","-98,552,000","-129,885,000","-40,909,000","-42,630,000","-32,177,000","-50,018,000","-41,456,000","-65,460,000","-21,957,000","-52,609,000","-28,234,000","-105,439,000","-95,653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"289,255,000","236,864,000","9,689,000","0","42,702,000","0","48,492,000","0","9,516,000","6,939,000","187,631,000","1,821,000","305,792,000","330,369,000","78,627,000","14,634,000","1,510,000","243,244,000","70,493,000","193,861,000","0","47,569,000","198,356,000","82,202,000","232,189,000","94,710,000","0","468,000","79,509,000","1,072,000","0","84,041,000",,,"-438,000","170,813,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","3,625,000",,"-7,661,000",,,,,,"-20,880,000",,,,"-1,889,000",,"-735,000","-977,000","-30,523,000",,"-2,000","-187,000","-32,288,000",,"-133,000","-90,000","-111,000","-121,000","-166,000","-274,000","-393,000","9,579,000","-197,000","-2,688,000","-1,580,000","-6,550,000","-2,451,000","3,187,000","-1,965,000","-6,707,000","-6,478,000","-9,340,000","-10,801,000","533,000","60,726,000","-133,404,000","65,918,000","-53,354,000","-1,019,000","1,946,000","-14,322,000","-11,734,000","10,694,000","7,550,000","-10,901,000","164,222,000","-5,572,000","7,388,000","-331,000","11,876,000","-11,899,000","3,027,000","-18,331,000","-6,307,000","-21,292,000","-11,279,000","4,938,000","-2,454,000","2,187,000","-2,823,000","-635,000",,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,"-7,661,000",,,,,,"-20,880,000",,,,"-1,889,000",,"-735,000","-977,000","-30,523,000",,"-2,000","-187,000","-32,288,000",,"-133,000","-90,000","-111,000","-121,000","-166,000","-274,000","-393,000","-1,862,000","-197,000","-2,688,000","-1,580,000","-1,195,000","-2,431,000","-2,188,000","-1,965,000","-6,707,000","-7,053,000","-9,340,000","-10,801,000","-14,437,000","-14,808,000","-133,404,000","-12,691,000","-52,175,000","-969,000","-1,027,000","-15,254,000","-12,291,000","-2,236,000","-2,480,000","-13,326,000","-930,000","-6,315,000","-1,522,000","-5,017,000","-5,519,000","-15,771,000","-14,733,000","-21,083,000","-7,452,000","-39,780,000","-13,189,000","-12,208,000","-4,900,000","-1,606,000","-8,456,000","-2,625,000",,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","3,625,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,441,000","0",,,,"-20,000",,,"0","575,000","0","0","14,970,000","75,534,000","0","78,609,000","-1,179,000","-50,000","2,973,000","932,000","557,000","12,930,000","10,030,000","2,425,000","165,152,000","743,000","8,910,000","4,686,000","17,395,000","3,872,000","17,760,000","2,752,000","1,145,000","18,488,000","1,910,000","17,146,000","2,446,000","3,793,000","5,633,000","1,990,000",,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,"16,523,000","2,227,000","10,047,000","707,000","3,542,000","1,407,000","1,866,000","6,085,000","1,479,000","4,396,000","3,720,000","1,375,000","2,036,000","1,566,000","1,846,000","1,901,000","3,235,000","4,571,000","1,178,000","1,530,000","1,480,000","1,689,000","1,325,000","17,717,000","1,418,000","1,771,000","2,116,000","2,344,000","888,000","1,097,000","-402,000","35,466,000","381,000","456,000","3,236,000","317,000","19,121,000","1,233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"7,799,000","709,000","6,763,000","113,000","214,000","167,000","125,000","125,000","125,000","83,000","167,000","125,000","46,180,000","125,000","4,125,000","1,611,000","3,029,000","3,337,000","65,367,000","-39,831,000","1,708,000","8,679,000","-1,522,000","-614,000","-7,200,000","7,902,000","5,225,000","1,985,000","1,477,000","-1,535,000","44,602,000","9,834,000","-67,811,000","-826,000","-456,000","-15,874,000","863,000","-1,080,000","-210,000","1,141,000","447,000","346,000","-906,000","1,107,000","-265,000","-1,883,000","2,698,000","1,722,000","1,181,000","-1,173,000","-11,402,000","11,854,000","-7,741,000","-155,000","802,000","1,096,000","410,000","3,317,000","65,000","4,187,000","-467,000","-799,000","380,452,000","-75,138,000","33,022,000","-40,065,000","418,595,000","-39,417,000","-31,814,000","-353,740,000","-1,526,000","-1,380,000","-4,240,000","-4,326,000","-164,867,000","166,047,000","-13,000","2,375,000","3,813,000","0","0","0","0","0","0","5,983,000","-14,733,000","0",,"0",,"-8,400,000","2,400,000","-21,800,000",,"-15,400,000","1,100,000","-37,900,000","-2,700,000","3,000,000","-100,000","-11,800,000","-10,831,000","1,200,000","10,900,000","-1,200,000","800,000","-500,000","0","-500,000"
	CashFromDiscontinuedInvestingActivities,"381,815,000","0","24,239,000","28,182,000","329,394,000","263,196,000","81,349,000","205,259,000","-4,406,000","56,609,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-744,003,000","-228,720,000","5,184,000","8,198,000","-528,665,000","12,092,000","-105,336,000","-122,612,000","85,803,000","39,394,000","-144,178,000","436,545,000","75,335,000","-91,857,000","-21,568,000","150,240,000","62,273,000","-208,282,000","-53,115,000","-134,931,000","27,478,000","506,703,000","-130,765,000","164,886,000","-57,289,000","55,257,000","93,547,000","21,325,000","-57,267,000","3,002,000","-104,158,000","-75,232,000","-56,117,000","-166,226,000","-40,321,000","-34,928,000","23,342,000","45,652,000","95,501,000","-5,727,000","-60,564,000","-3,811,000","-49,242,000","-28,081,000","-53,308,000","-28,612,000","-120,296,000","-43,218,000","-195,100,000","-44,605,000","-43,935,000","199,117,000","-76,107,000","-24,226,000","-49,650,000","-54,766,000","-57,315,000","-28,820,000","-60,810,000","-17,704,000","57,512,000","40,397,000","-334,905,000","19,685,000","172,777,000","-126,898,000","66,543,000","-19,182,000","-127,674,000","306,991,000","-85,691,000","-42,139,000","15,698,000","-86,658,000","-4,285,000","-138,001,000","-61,147,000","-14,149,000","-63,058,000","498,000","-52,128,000","-10,768,000","-51,806,000","-49,087,000","-4,136,000","-15,612,000","-739,000","-430,000","-175,763,000","-5,278,000","-49,498,000","17,700,000","-4,200,000","-9,600,000","-27,189,000","-2,900,000","170,200,000","403,300,000","557,756,000","19,000,000","49,900,000","12,600,000","433,369,000","13,100,000","23,800,000","-5,500,000","95,600,000","3,600,000","7,700,000","-7,000,000"
	CashFlowFromContinuingFinancingActivities,"-744,003,000","-228,720,000","5,184,000","8,198,000","-528,665,000","12,092,000","-105,336,000","-122,612,000","85,803,000","39,394,000","-144,178,000","436,545,000","75,335,000","-91,857,000","-21,568,000","150,240,000","62,273,000","-208,282,000","-53,115,000","-134,931,000","27,478,000","506,703,000","-130,765,000","164,886,000","-57,289,000","55,257,000","93,547,000","21,325,000","-57,267,000","3,002,000","-104,158,000","-75,232,000","-56,117,000","-166,226,000","-40,321,000","-34,928,000","23,342,000","45,652,000","95,501,000","-5,727,000","-60,564,000","-3,811,000","-49,242,000","-28,081,000","-53,308,000","-28,612,000","-120,296,000","-43,218,000","-195,100,000","-44,605,000","-43,935,000","199,117,000","-76,107,000","-24,226,000","-49,650,000","-54,766,000","-57,315,000","-28,820,000","-60,810,000","-17,704,000","57,512,000","40,397,000","-334,905,000","19,685,000","172,777,000","-126,898,000","66,543,000","-19,182,000","-127,674,000","306,991,000","-85,691,000","-42,139,000","15,698,000","-86,658,000","-4,285,000","-138,001,000","-61,147,000","-14,149,000","-63,058,000","498,000","-52,128,000","-10,768,000","-51,806,000","-49,087,000","-4,136,000","-15,612,000","-739,000","-430,000","-175,763,000","-5,278,000","-49,498,000","17,700,000","-4,200,000","-9,600,000","-27,189,000","-2,900,000","170,200,000","403,300,000","557,756,000","19,000,000","49,900,000","12,600,000","433,369,000","13,100,000","23,800,000","-5,500,000","95,600,000","3,600,000","7,700,000","-7,000,000"
		NetIssuancePaymentsOfDebt,"-639,959,000","-203,643,000","13,627,000","14,798,000","-464,741,000","19,016,000","-94,169,000","-95,892,000","112,559,000","68,518,000","-104,357,000","464,059,000","4,955,000","-105,646,000","-13,993,000","161,680,000","30,308,000","-195,197,000","-30,162,000","-111,617,000","46,659,000","391,349,000","-75,464,000","180,305,000","-39,370,000","72,954,000","110,733,000","36,240,000","-42,276,000","17,922,000","-87,198,000","-58,141,000","-25,966,000","-132,368,000","-7,703,000","-2,220,000","70,586,000","90,720,000","153,566,000","39,250,000","-12,951,000","41,161,000","26,198,000","15,778,000","-9,086,000","-214,074,000","-78,186,000","-4,064,000","-151,171,000","-2,807,000","-1,949,000","240,759,000","-314,047,000","28,023,000","2,518,000","-3,836,000","-5,819,000","28,006,000","80,399,000","46,961,000","110,896,000","-164,091,000","-285,990,000","66,231,000","72,478,000","64,530,000","113,612,000","27,498,000","-84,295,000","345,159,000","-94,993,000","40,875,000","68,815,000","-69,535,000","-2,563,000","-96,929,000","-26,804,000","3,462,000","-7,278,000","46,287,000","-15,080,000","20,714,000","-14,059,000","-6,685,000","57,917,000","30,981,000","93,803,000","46,860,000","-47,331,000","38,297,000","-95,144,000","83,100,000","42,700,000","31,300,000","5,083,000","54,800,000","143,300,000","214,400,000","86,300,000","37,200,000","72,500,000","27,900,000","194,000","-56,300,000","31,400,000","2,000,000","17,600,000","9,000,000",,
			NetLongTermDebtIssuance,"-717,959,000","-133,643,000","39,627,000","2,798,000","-626,741,000","44,016,000","36,831,000","77,108,000","60,559,000","120,518,000","-225,357,000","256,059,000","9,955,000","6,354,000","66,007,000","147,680,000","38,308,000","-236,197,000","-180,162,000","-12,617,000","37,659,000","587,349,000","-266,464,000","160,305,000","-24,370,000","137,954,000","-9,267,000","1,240,000","-276,000","-24,078,000","-87,198,000","-2,141,000","-11,966,000","-202,368,000","-7,703,000","-2,220,000","162,586,000","-1,280,000","209,066,000","39,250,000","-12,951,000","41,161,000","498,198,000","15,778,000","-9,086,000","-214,074,000","-56,186,000","-4,064,000","-151,171,000","-2,807,000","496,051,000","240,759,000","-314,047,000","28,023,000","91,518,000","-3,836,000","26,181,000","-3,994,000","-3,601,000","-4,039,000","-4,104,000","-19,091,000","-4,527,000","-3,839,000","-152,522,000","199,530,000","113,612,000","-36,502,000","62,705,000","142,159,000","-61,993,000","-150,000","-160,000","-99,535,000","-2,563,000","-1,929,000","-11,429,000","-33,913,000","38,722,000","-6,113,000","-680,000","-786,000","-559,000","-3,185,000","66,418,000","294,821,000","9,446,000","-1,893,000","-46,853,000","-911,000","399,456,000","83,100,000","42,700,000","31,300,000","5,083,000","54,800,000","143,300,000","214,400,000","86,300,000","37,200,000","72,500,000","27,900,000","194,000","-56,300,000","31,400,000","2,000,000","17,600,000","9,000,000",,
				LongTermDebtIssuance,"348,751,000","16,479,000","102,715,000","29,935,000","199,622,000","44,150,000","123,094,000","77,125,000","60,700,000","120,658,000","112,543,000","443,075,000","199,971,000","121,537,000","206,515,000","148,030,000","38,658,000","41,090,000","118,130,000","92,742,000","39,338,000","588,779,000","28,577,000","319,707,000","29,240,000","427,666,000","4,559,000","3,296,000","1,747,000","1,150,000","101,785,000","215,000","27,710,000","425,000","827,000","545,000","269,363,000","1,363,000","-169,566,000","117,500,000","394,403,000","207,526,000","80,500,000","80,000,000","47,000,000","92,000,000","261,000,000","0","0","0","0","281,238,000","54,000,000","329,500,000","-390,100,000","380,000,000","148,700,000","101,400,000","0","0","0","0","0","0","0","199,914,000","125,250,000","32,926,000","149,726,000","149,078,000","0","0","0","202,363,000","0","0","23,714,000","101,000,000","41,749,000","0","0","0","0","0","70,000,000","298,269,000","15,000,000","0","0","0","-303,265,000","357,600,000","90,000,000","683,700,000","36,058,000","182,200,000","887,600,000","419,900,000","259,080,000","277,200,000","85,700,000","47,200,000","146,213,000","16,400,000","73,200,000","36,300,000","31,700,000","12,700,000",,
				LongTermDebtPayments,"-1,066,710,000","-150,122,000","-63,088,000","-27,137,000","-826,363,000","-134,000","-86,263,000","-17,000","-141,000","-140,000","-337,900,000","-187,016,000","-190,016,000","-115,183,000","-140,508,000","-350,000","-350,000","-277,287,000","-298,292,000","-105,359,000","-1,679,000","-1,430,000","-295,041,000","-159,402,000","-53,610,000","-289,712,000","-13,826,000","-2,056,000","-2,023,000","-25,228,000","-188,983,000","-2,356,000","-39,676,000","-202,793,000","-8,530,000","-2,765,000","-106,777,000","-2,643,000","378,632,000","-78,250,000","-407,354,000","-166,365,000","417,698,000","-64,222,000","-56,086,000","-306,074,000","-317,186,000","-4,064,000","-151,171,000","-2,807,000","496,051,000","-40,479,000","-368,047,000","-301,477,000","481,618,000","-383,836,000","-122,519,000","-105,394,000","-3,601,000","-4,039,000","-4,104,000","-19,091,000","-4,527,000","-3,839,000","-152,522,000","-384,000","-11,638,000","-69,428,000","-87,021,000","-6,919,000","-61,993,000","-150,000","-160,000","-301,898,000","-2,563,000","-1,929,000","-35,143,000","-134,913,000","-3,027,000","-6,113,000","-680,000","-786,000","-559,000","-3,185,000","-3,582,000","-3,448,000","-5,554,000","-1,893,000","-46,853,000","-911,000","702,721,000","-274,500,000","-47,300,000","-652,400,000","-30,975,000","-127,400,000","-744,300,000","-205,500,000","-172,780,000","-240,000,000","-13,200,000","-19,300,000","-146,019,000","-72,700,000","-41,800,000","-34,300,000","-14,100,000","-3,700,000",,
			NetShortTermDebtIssuance,"78,000,000","-70,000,000","-26,000,000","12,000,000","162,000,000","-25,000,000","-131,000,000","-173,000,000","52,000,000","-52,000,000","121,000,000","208,000,000","-5,000,000","-112,000,000","-80,000,000","14,000,000","-8,000,000","41,000,000","150,000,000","-99,000,000","9,000,000","-196,000,000","191,000,000","20,000,000","-15,000,000","-65,000,000","120,000,000","35,000,000","-42,000,000","42,000,000","0","-56,000,000","-14,000,000","70,000,000","0","0","-92,000,000","92,000,000",,,,,,,,,"-22,000,000","0","0","0","-498,000,000","0",,,"-89,000,000","0","-32,000,000","32,000,000","84,000,000","51,000,000","115,000,000","-145,000,000","-281,463,000","70,070,000","225,000,000","-135,000,000","0","64,000,000","-147,000,000","203,000,000","-33,000,000","41,025,000","68,975,000","30,000,000","0","-95,000,000","-15,375,000","37,375,000","-46,000,000","52,400,000","-14,400,000","21,500,000","-13,500,000","-3,500,000","-8,501,000","-263,840,000","84,357,000","48,753,000","-478,000","39,208,000",,,,,,,,,,,,,,,,,,,,
