name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
		NetPPE,"2,690,000,000","2,686,000,000","2,524,000,000","2,493,000,000","2,460,000,000","2,541,000,000","2,375,000,000","2,394,000,000","2,425,000,000","2,415,000,000","1,942,000,000","1,820,000,000","1,782,000,000","1,782,000,000","1,731,000,000","1,715,000,000","1,700,000,000","1,696,000,000","1,678,000,000","1,651,000,000","1,652,000,000","1,630,000,000","1,500,000,000","1,487,000,000","1,464,000,000","1,490,000,000","1,479,000,000","1,451,000,000","1,458,000,000","1,507,000,000","1,522,000,000","1,534,000,000","1,539,000,000","1,546,000,000","1,530,000,000","1,524,000,000","1,537,000,000","1,564,000,000","1,624,000,000","1,632,000,000","1,669,000,000","1,670,000,000","1,684,000,000","1,702,000,000","1,708,000,000","1,697,000,000","1,712,000,000","1,708,000,000","1,712,000,000","1,728,000,000","1,731,000,000","1,719,000,000","1,708,000,000","1,728,000,000","1,716,000,000","1,738,000,000","1,736,000,000","1,735,000,000","1,764,000,000","1,779,000,000","1,748,000,000","1,726,000,000","1,672,000,000","1,656,000,000","1,024,000,000","1,011,000,000","986,000,000","957,000,000","924,000,000","870,000,000","839,000,000","814,000,000","787,000,000","744,000,000","692,000,000","678,000,000","656,000,000","636,000,000","627,000,000","627,000,000","608,000,000","592,000,000","608,000,000","584,000,000","565,000,000","567,000,000","569,000,000","586,000,000","593,000,000","604,000,000","632,000,000","627,000,000","648,000,000","679,900,000","670,700,000","562,500,000","526,600,000","499,000,000","456,100,000","421,700,000","381,700,000","347,200,000","319,400,000","287,200,000","269,600,000","254,000,000","197,300,000","192,100,000","178,200,000","105,800,000","95,200,000","84,900,000","79,500,000","77,000,000","74,100,000","72,200,000","48,100,000","46,600,000","45,900,000","43,700,000","41,700,000","33,000,000"
			GrossPPE,"5,990,000,000","5,959,000,000","5,838,000,000","5,806,000,000","5,689,000,000","5,765,000,000","5,487,000,000","5,516,000,000","5,529,000,000","5,504,000,000","4,997,000,000","4,860,000,000","4,776,000,000","4,740,000,000","4,727,000,000","4,710,000,000","4,696,000,000","4,624,000,000","4,585,000,000","4,521,000,000","4,446,000,000","4,365,000,000","4,206,000,000","4,136,000,000","4,081,000,000","4,062,000,000","4,034,000,000","3,937,000,000","3,850,000,000","3,846,000,000","3,788,000,000","3,777,000,000","3,726,000,000","3,670,000,000","3,616,000,000","3,551,000,000","3,517,000,000","3,520,000,000","3,193,000,000","3,222,000,000","3,223,000,000","3,183,000,000","3,326,000,000","3,340,000,000","3,268,000,000","3,168,000,000",,"3,149,000,000","3,184,000,000","3,266,000,000","3,226,000,000","3,186,000,000","3,113,000,000","3,110,000,000","3,090,000,000","3,091,000,000","3,026,000,000","2,925,000,000","2,940,000,000","2,910,000,000","2,739,000,000","2,717,000,000","2,622,000,000","2,588,000,000","1,907,000,000","1,853,000,000","1,806,000,000","1,756,000,000","1,718,000,000","1,645,000,000","1,551,000,000","1,483,000,000","1,403,000,000","1,337,000,000","1,251,000,000","1,212,000,000","1,160,000,000","1,117,000,000","1,112,000,000","1,111,000,000","1,079,000,000","1,045,000,000","1,059,000,000","1,004,000,000","958,000,000","942,000,000","939,000,000","938,000,000","945,000,000","940,000,000","976,000,000","892,000,000","931,000,000","945,400,000","924,500,000","796,600,000","750,100,000","706,500,000","652,400,000","608,000,000","539,900,000","505,400,000","430,700,000","398,500,000","380,900,000","365,000,000","225,400,000","220,200,000","206,300,000","133,900,000","115,400,000","105,100,000","99,700,000","97,200,000","92,800,000","89,600,000","63,100,000","61,600,000","60,000,000","56,800,000","53,800,000","44,300,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"120,000,000","109,000,000","103,000,000","104,000,000","104,000,000","104,000,000","120,000,000","118,000,000","116,000,000","117,000,000","112,000,000","97,000,000","96,000,000","97,000,000","101,000,000","102,000,000","103,000,000","102,000,000","93,000,000","92,000,000","91,000,000","91,000,000","84,000,000","83,000,000","83,000,000","86,000,000","87,000,000","80,000,000","80,000,000","80,000,000","80,000,000","81,000,000","81,000,000","81,000,000","81,000,000","81,000,000","81,000,000","81,000,000","111,000,000","111,000,000","111,000,000","111,000,000","119,000,000","119,000,000","119,000,000","119,000,000",,,,"118,000,000",,,,"116,000,000",,,,"119,000,000",,,,"115,000,000",,,,"76,000,000",,,,"79,000,000",,,,"69,000,000",,,,"60,000,000",,,,"59,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"1,415,000,000","1,335,000,000","1,340,000,000","1,342,000,000","1,298,000,000","1,292,000,000","1,243,000,000","1,229,000,000","1,199,000,000","1,198,000,000","1,160,000,000","1,119,000,000","1,112,000,000","1,100,000,000","1,108,000,000","1,124,000,000","1,132,000,000","1,120,000,000","1,056,000,000","1,043,000,000","1,010,000,000","981,000,000","974,000,000","966,000,000","964,000,000","981,000,000","965,000,000","934,000,000","925,000,000","944,000,000","942,000,000","950,000,000","919,000,000","917,000,000","912,000,000","903,000,000","895,000,000","873,000,000","936,000,000","930,000,000","932,000,000","923,000,000","911,000,000","941,000,000","935,000,000","919,000,000",,,,"936,000,000",,,,"865,000,000",,,,"822,000,000",,,,"827,000,000",,,,"625,000,000",,,,"588,000,000",,,,"470,000,000",,,,"412,000,000",,,,"392,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"3,492,000,000","3,475,000,000","3,515,000,000","3,517,000,000","3,462,000,000","3,465,000,000","3,411,000,000","3,449,000,000","3,437,000,000","3,411,000,000","3,368,000,000","3,312,000,000","3,276,000,000","3,224,000,000","3,257,000,000","3,255,000,000","3,246,000,000","3,183,000,000","3,139,000,000","3,081,000,000","3,027,000,000","2,955,000,000","2,935,000,000","2,904,000,000","2,849,000,000","2,793,000,000","2,787,000,000","2,738,000,000","2,672,000,000","2,633,000,000","2,580,000,000","2,554,000,000","2,492,000,000","2,461,000,000","2,446,000,000","2,377,000,000","2,346,000,000","2,348,000,000","1,943,000,000","1,985,000,000","1,968,000,000","1,919,000,000","2,033,000,000","2,024,000,000","1,963,000,000","1,889,000,000",,,,"1,941,000,000",,,,"1,824,000,000",,,,"1,680,000,000",,,,"1,775,000,000",,,,"1,152,000,000",,,,"978,000,000",,,,"798,000,000",,,,"645,000,000",,,,"594,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"424,000,000","435,000,000","415,000,000","411,000,000","407,000,000","458,000,000","311,000,000","315,000,000","327,000,000","336,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"539,000,000","605,000,000","465,000,000","432,000,000","418,000,000","446,000,000","402,000,000","405,000,000","450,000,000","442,000,000","357,000,000","332,000,000","292,000,000","319,000,000","261,000,000","229,000,000","215,000,000","219,000,000","297,000,000","305,000,000","318,000,000","338,000,000","213,000,000","183,000,000","185,000,000","202,000,000","195,000,000","185,000,000","173,000,000","189,000,000","186,000,000","192,000,000","234,000,000","211,000,000","177,000,000","190,000,000","195,000,000","218,000,000","203,000,000","196,000,000","212,000,000","230,000,000","263,000,000","256,000,000","251,000,000","241,000,000",,,,"271,000,000",,,,"305,000,000",,,,"304,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-3,300,000,000","-3,273,000,000","-3,314,000,000","-3,313,000,000","-3,229,000,000","-3,224,000,000","-3,112,000,000","-3,122,000,000","-3,104,000,000","-3,089,000,000","-3,055,000,000","-3,040,000,000","-2,994,000,000","-2,958,000,000","-2,996,000,000","-2,995,000,000","-2,996,000,000","-2,928,000,000","-2,907,000,000","-2,870,000,000","-2,794,000,000","-2,735,000,000","-2,706,000,000","-2,649,000,000","-2,617,000,000","-2,572,000,000","-2,555,000,000","-2,486,000,000","-2,392,000,000","-2,339,000,000","-2,266,000,000","-2,243,000,000","-2,187,000,000","-2,124,000,000","-2,086,000,000","-2,027,000,000","-1,980,000,000","-1,956,000,000","-1,569,000,000","-1,590,000,000","-1,554,000,000","-1,513,000,000","-1,642,000,000","-1,638,000,000","-1,560,000,000","-1,471,000,000",,"-1,441,000,000","-1,472,000,000","-1,538,000,000","-1,495,000,000","-1,467,000,000","-1,405,000,000","-1,382,000,000","-1,374,000,000","-1,353,000,000","-1,290,000,000","-1,190,000,000","-1,176,000,000","-1,131,000,000","-991,000,000","-991,000,000","-950,000,000","-932,000,000","-883,000,000","-842,000,000","-820,000,000","-799,000,000","-794,000,000","-775,000,000","-712,000,000","-669,000,000","-616,000,000","-593,000,000","-559,000,000","-534,000,000","-504,000,000","-481,000,000","-485,000,000","-484,000,000","-471,000,000","-453,000,000","-451,000,000","-420,000,000","-393,000,000","-375,000,000","-370,000,000","-352,000,000","-352,000,000","-336,000,000","-344,000,000","-265,000,000","-283,000,000","-265,500,000","-253,800,000","-234,100,000","-223,500,000","-207,500,000","-196,300,000","-186,300,000","-158,200,000","-158,200,000","-111,300,000","-111,300,000","-111,300,000","-111,000,000","-28,100,000","-28,100,000","-28,100,000","-28,100,000","-20,200,000","-20,200,000","-20,200,000","-20,200,000","-18,700,000","-17,400,000","-15,000,000","-15,000,000","-14,100,000","-13,100,000","-12,100,000","-11,300,000"
		GoodwillAndOtherIntangibleAssets,"19,531,000,000","18,108,000,000","18,047,000,000","16,661,000,000","16,859,000,000","15,867,000,000","16,934,000,000","17,262,000,000","17,492,000,000","18,062,000,000","18,090,000,000","14,937,000,000","14,627,000,000","14,283,000,000","13,885,000,000","13,177,000,000","12,698,000,000","12,835,000,000","12,665,000,000","12,792,000,000","12,423,000,000","12,561,000,000","12,336,000,000","12,405,000,000","12,539,000,000","12,667,000,000","12,696,000,000","11,372,000,000","11,395,000,000","11,504,000,000","11,633,000,000","11,394,000,000","11,499,000,000","11,643,000,000","11,489,000,000","11,579,000,000","11,729,000,000","12,262,000,000","11,878,000,000","12,723,000,000","16,144,000,000","16,234,000,000","16,333,000,000","16,442,000,000","16,554,000,000","16,529,000,000","16,883,000,000","16,998,000,000","17,097,000,000","19,135,000,000","19,287,000,000","19,406,000,000","19,539,000,000","19,665,000,000","17,541,000,000","22,760,000,000","22,905,000,000","23,067,000,000","24,272,000,000","23,816,000,000","23,960,000,000","23,636,000,000","23,543,000,000","23,748,000,000","3,741,000,000","3,735,000,000","3,532,000,000","3,568,000,000","3,373,000,000","3,340,000,000","3,327,000,000","3,333,000,000","2,465,000,000","2,461,000,000","2,471,000,000","2,440,000,000","2,437,000,000","2,367,000,000","2,173,000,000","2,187,000,000","2,031,000,000","2,064,000,000","1,960,000,000","1,883,000,000","1,689,000,000","1,671,000,000","1,694,000,000","1,713,000,000","1,709,000,000","1,726,000,000","1,749,000,000","1,774,000,000","1,786,000,000","1,813,500,000","1,792,800,000","319,700,000","312,100,000","313,300,000","319,400,000","320,100,000","308,200,000","308,400,000","307,100,000","295,700,000","280,200,000","138,000,000","135,400,000","139,400,000","142,500,000","35,300,000","29,500,000","29,600,000","29,700,000","16,900,000",,,,"9,300,000","9,400,000","10,600,000","10,600,000","10,400,000"
			Goodwill,"12,949,000,000","11,988,000,000","11,820,000,000","10,874,000,000","10,868,000,000","9,951,000,000","10,137,000,000","10,101,000,000","10,098,000,000","10,176,000,000","10,015,000,000","8,451,000,000","8,179,000,000","7,911,000,000","7,588,000,000","7,242,000,000","6,984,000,000","6,998,000,000","6,882,000,000","6,871,000,000","6,680,000,000","6,678,000,000","6,498,000,000","6,475,000,000","6,477,000,000","6,473,000,000","6,468,000,000","5,930,000,000","5,896,000,000","5,898,000,000","5,901,000,000","5,735,000,000","5,697,000,000","5,693,000,000","5,553,000,000","5,553,000,000","5,552,000,000","5,973,000,000","5,724,000,000","6,474,000,000","9,762,000,000","9,761,000,000","9,769,000,000","9,758,000,000","9,748,000,000","10,186,000,000","10,592,000,000","10,582,000,000","10,555,000,000","12,404,000,000","12,432,000,000","12,425,000,000","12,425,000,000","12,421,000,000","15,125,000,000","15,067,000,000","15,094,000,000","15,103,000,000","15,680,000,000",,,"14,628,000,000",,,,,,,,,,,,,"1,267,000,000","1,222,000,000","1,232,000,000","1,168,000,000","971,000,000","968,000,000","905,000,000","916,000,000","860,000,000","825,000,000","816,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"6,582,000,000","6,120,000,000","6,227,000,000","5,787,000,000","5,991,000,000","5,916,000,000","6,797,000,000","7,161,000,000","7,394,000,000","7,886,000,000","8,075,000,000","6,486,000,000","6,448,000,000","6,372,000,000","6,297,000,000","5,935,000,000","5,714,000,000","5,837,000,000","5,783,000,000","5,921,000,000","5,743,000,000","5,883,000,000","5,838,000,000","5,930,000,000","6,062,000,000","6,194,000,000","6,228,000,000","5,442,000,000","5,499,000,000","5,606,000,000","5,732,000,000","5,659,000,000","5,802,000,000","5,950,000,000","5,936,000,000","6,026,000,000","6,177,000,000","6,289,000,000","6,154,000,000","6,249,000,000","6,382,000,000","6,473,000,000","6,564,000,000","6,684,000,000","6,806,000,000","6,343,000,000","6,291,000,000","6,416,000,000","6,542,000,000","6,731,000,000","6,855,000,000","6,981,000,000","7,114,000,000","7,244,000,000","2,416,000,000","7,693,000,000","7,811,000,000","7,964,000,000","8,592,000,000","23,816,000,000","23,960,000,000","9,008,000,000","23,543,000,000","23,748,000,000","3,741,000,000","3,735,000,000","3,532,000,000","3,568,000,000","3,373,000,000","3,340,000,000","3,327,000,000","3,333,000,000","2,465,000,000","2,461,000,000","1,204,000,000","1,218,000,000","1,205,000,000","1,199,000,000","1,202,000,000","1,219,000,000","1,126,000,000","1,148,000,000","1,100,000,000","1,058,000,000","873,000,000","1,671,000,000","1,694,000,000","1,713,000,000","1,709,000,000","1,726,000,000","1,749,000,000","1,774,000,000","1,786,000,000","1,813,500,000","1,792,800,000","319,700,000","312,100,000","313,300,000","319,400,000","320,100,000","308,200,000","308,400,000","307,100,000","295,700,000","280,200,000","138,000,000","135,400,000","139,400,000","142,500,000","35,300,000","29,500,000","29,600,000","29,700,000","16,900,000",,,,"9,300,000","9,400,000","10,600,000","10,600,000","10,400,000"
		InvestmentsAndAdvances,"406,000,000","412,000,000","434,000,000","616,000,000","643,000,000","918,000,000","567,000,000","467,000,000","437,000,000","458,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,"155,000,000","169,000,000","176,000,000","156,000,000","209,000,000","109,000,000","179,000,000","241,000,000","292,000,000","216,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"4,102,000,000","4,142,000,000","4,049,000,000","4,036,000,000","4,173,000,000","4,210,000,000","4,172,000,000","4,182,000,000","4,162,000,000","4,196,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"4,102,000,000","4,142,000,000","4,049,000,000","4,036,000,000","4,173,000,000","4,210,000,000","4,172,000,000","4,182,000,000","4,162,000,000","4,196,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"390,000,000","394,000,000","418,000,000","447,000,000","455,000,000","436,000,000","457,000,000","476,000,000","483,000,000","519,000,000","1,879,000,000","1,217,000,000","1,158,000,000","932,000,000","794,000,000","796,000,000","725,000,000","688,000,000","815,000,000","717,000,000","842,000,000","666,000,000","680,000,000","616,000,000","551,000,000","505,000,000","578,000,000","527,000,000","430,000,000","425,000,000","388,000,000","335,000,000","361,000,000","371,000,000","373,000,000","395,000,000","395,000,000","306,000,000","223,000,000","352,000,000","281,000,000","281,000,000","272,000,000","266,000,000","239,000,000","287,000,000","335,000,000","326,000,000","297,000,000","253,000,000","249,000,000","272,000,000","284,000,000","181,000,000","5,282,000,000","235,000,000","464,000,000","474,000,000","611,000,000","734,000,000","777,000,000","833,000,000","788,000,000","802,000,000","1,471,000,000","819,000,000","797,000,000","843,000,000","765,000,000","671,000,000","794,000,000","611,000,000","603,000,000","614,000,000","530,000,000","428,000,000","279,000,000","239,000,000","293,000,000","229,000,000","253,000,000","212,000,000","169,000,000","125,000,000","210,000,000","197,000,000","215,000,000","225,000,000","197,000,000","187,000,000","163,000,000","153,000,000","139,000,000","132,700,000","158,300,000","85,300,000","87,300,000","91,500,000","81,700,000","91,100,000","105,300,000","107,600,000","88,200,000","91,500,000","117,700,000","146,000,000","38,700,000","28,600,000","28,600,000","26,900,000","16,800,000","16,700,000","13,300,000","13,200,000","21,200,000","19,900,000","15,700,000","6,700,000","8,600,000","6,900,000","6,800,000","4,900,000"
TotalLiabilitiesNetMinorityInterest,"15,602,000,000","15,607,000,000","15,415,000,000","15,226,000,000","15,181,000,000","15,451,000,000","15,281,000,000","15,207,000,000","16,309,000,000","16,688,000,000","17,057,000,000","14,884,000,000","14,569,000,000","12,273,000,000","12,090,000,000","11,871,000,000","12,172,000,000","12,030,000,000","11,048,000,000","11,147,000,000","10,890,000,000","11,363,000,000","11,215,000,000","11,618,000,000","11,261,000,000","11,813,000,000","11,805,000,000","10,543,000,000","9,971,000,000","10,585,000,000","10,017,000,000","9,933,000,000","9,801,000,000","10,032,000,000","10,354,000,000","10,393,000,000","10,260,000,000","10,284,000,000","10,070,000,000","10,090,000,000","9,789,000,000","9,937,000,000","9,981,000,000","10,019,000,000","10,701,000,000","10,832,000,000","11,448,000,000","12,126,000,000","12,072,000,000","12,876,000,000","12,932,000,000","12,779,000,000","12,829,000,000","13,965,000,000","14,136,000,000","14,266,000,000","14,955,000,000","16,100,000,000","15,817,000,000","15,463,000,000","15,520,000,000","15,798,000,000","15,736,000,000","15,725,000,000","4,438,000,000","3,914,000,000","4,175,000,000","3,866,000,000","3,429,000,000","4,145,000,000","3,978,000,000","3,728,000,000","2,625,000,000","2,837,000,000","2,628,000,000","2,269,000,000","2,137,000,000","1,983,000,000","1,981,000,000","2,020,000,000","1,913,000,000","1,959,000,000","1,900,000,000","1,793,000,000","1,564,000,000","1,492,000,000","1,479,000,000","1,615,000,000","1,734,000,000","1,848,000,000","1,886,000,000","2,088,000,000","2,955,000,000","3,071,600,000","3,268,900,000","1,046,900,000","1,063,300,000","981,600,000","836,100,000","792,500,000","589,000,000","595,800,000","526,100,000","507,100,000","446,100,000","322,000,000","188,500,000","305,500,000","343,800,000","91,800,000","80,300,000","76,200,000","77,300,000","76,500,000","84,700,000","72,400,000","56,000,000","50,000,000","52,900,000","50,100,000","68,600,000","47,100,000"
	CurrentLiabilities,"4,275,000,000","4,274,000,000","4,022,000,000","4,073,000,000","3,393,000,000","3,681,000,000","3,302,000,000","3,108,000,000","3,976,000,000","4,866,000,000","4,254,000,000","4,850,000,000","4,479,000,000","5,260,000,000","5,082,000,000","4,753,000,000","4,988,000,000","5,654,000,000","4,828,000,000","4,300,000,000","3,490,000,000","3,587,000,000","3,016,000,000","3,182,000,000","2,608,000,000","2,430,000,000","2,238,000,000","1,937,000,000","2,463,000,000","2,846,000,000","1,820,000,000","1,773,000,000","1,719,000,000","1,824,000,000","1,902,000,000","2,477,000,000","1,636,000,000","1,772,000,000","1,815,000,000","1,794,000,000","1,669,000,000","1,807,000,000","1,887,000,000","1,892,000,000","2,040,000,000","2,609,000,000","2,955,000,000","3,723,000,000","2,913,000,000","3,022,000,000","3,176,000,000","2,750,000,000","2,431,000,000","3,233,000,000","3,538,000,000","3,035,000,000","3,393,000,000","3,250,000,000","3,376,000,000","2,969,000,000","2,370,000,000","2,630,000,000","2,450,000,000","2,173,000,000","2,035,000,000","1,479,000,000","1,142,000,000","1,756,000,000","1,784,000,000","2,605,000,000","1,871,000,000","1,586,000,000","1,743,000,000","1,393,000,000","1,440,000,000","1,107,000,000","1,092,000,000","923,000,000","1,034,000,000","1,059,000,000","889,000,000","831,000,000","941,000,000","1,129,000,000","899,000,000","819,000,000","803,000,000","932,000,000","1,044,000,000","1,055,000,000","1,042,000,000","945,000,000","1,607,000,000","1,619,700,000","2,637,300,000","365,200,000","380,200,000","808,000,000","667,700,000","673,500,000","457,000,000","463,800,000","492,700,000","465,300,000","412,800,000","271,000,000","138,700,000","254,400,000","291,400,000","73,700,000","62,500,000","53,800,000","61,900,000","57,100,000","59,900,000","50,400,000","48,400,000","42,600,000","46,500,000","26,700,000","45,400,000","25,700,000"
		PayablesAndAccruedExpenses,"3,183,000,000","3,176,000,000","2,849,000,000","2,835,000,000","2,412,000,000","2,365,000,000","2,132,000,000","2,005,000,000","2,201,000,000","2,445,000,000","2,115,000,000","1,985,000,000","1,934,000,000","1,884,000,000","1,872,000,000","1,627,000,000","1,597,000,000","1,810,000,000","1,567,000,000","1,462,000,000","1,438,000,000","1,697,000,000","1,464,000,000","1,445,000,000","1,236,000,000","1,406,000,000","1,432,000,000","1,309,000,000","1,225,000,000","1,518,000,000","1,447,000,000","1,437,000,000","1,418,000,000","1,510,000,000","1,425,000,000","1,512,000,000","1,265,000,000","1,416,000,000","1,553,000,000","1,173,000,000","1,468,000,000","1,530,000,000","264,000,000","1,552,000,000","1,517,000,000","1,810,000,000","1,799,000,000","2,505,000,000","2,517,000,000","2,821,000,000","2,656,000,000","2,234,000,000","2,268,000,000","3,012,000,000","2,941,000,000","2,421,000,000","2,422,000,000","2,680,000,000","2,620,000,000","1,888,000,000","1,925,000,000","2,067,000,000","1,815,000,000","1,509,000,000","1,040,000,000","1,229,000,000","981,000,000","958,000,000",,"1,010,000,000","934,000,000","696,000,000","570,000,000","675,000,000","624,000,000","564,000,000","517,000,000","705,000,000","528,000,000","463,000,000","406,000,000","475,000,000","478,000,000","469,000,000","420,000,000","67,000,000","65,000,000","361,000,000","343,000,000","92,000,000","405,000,000","358,000,000","338,000,000","108,600,000","70,800,000","67,100,000","66,500,000","98,900,000","213,300,000","210,500,000","147,000,000","64,500,000","147,100,000","116,900,000","109,700,000","42,000,000","81,400,000","71,200,000","79,800,000","15,100,000","28,800,000","24,700,000","22,100,000","10,700,000","26,000,000","21,800,000","6,200,000","6,500,000","4,200,000","6,200,000","5,900,000","6,800,000"
			Payables,"1,155,000,000","1,003,000,000","787,000,000","810,000,000","766,000,000","671,000,000","489,000,000","601,000,000","851,000,000","807,000,000","512,000,000","524,000,000","498,000,000","349,000,000","453,000,000","403,000,000","404,000,000","530,000,000","371,000,000","376,000,000","376,000,000","447,000,000","298,000,000","284,000,000","232,000,000","209,000,000","210,000,000","191,000,000","228,000,000","262,000,000","234,000,000","241,000,000","241,000,000","246,000,000","238,000,000","251,000,000","206,000,000","232,000,000","228,000,000","263,000,000","288,000,000","203,000,000","256,000,000","223,000,000","217,000,000","184,000,000","195,000,000","180,000,000","232,000,000","212,000,000","225,000,000","213,000,000","254,000,000","400,000,000",,"222,000,000","222,000,000","139,000,000","2,620,000,000","1,888,000,000","1,925,000,000","222,000,000","1,815,000,000","1,509,000,000","1,040,000,000","1,229,000,000","981,000,000","958,000,000",,"108,000,000","934,000,000","696,000,000","570,000,000","78,000,000","73,000,000","66,000,000","71,000,000","66,000,000","528,000,000","463,000,000","406,000,000","54,000,000","478,000,000","469,000,000","420,000,000","67,000,000","65,000,000","361,000,000","343,000,000","92,000,000","405,000,000","358,000,000","338,000,000","108,600,000","70,800,000","67,100,000","66,500,000","98,900,000","213,300,000","210,500,000","147,000,000","64,500,000","147,100,000","116,900,000","109,700,000","42,000,000","81,400,000","71,200,000","79,800,000","15,100,000","28,800,000","24,700,000","22,100,000","10,700,000","26,000,000","21,800,000","6,200,000","6,500,000","4,200,000","6,200,000","5,900,000","6,800,000"
