name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988
				Properties,,"0",,,,"0","0",,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"39,100,000",,,,"33,705,000",,,,"32,240,000",,,,"32,100,000",,,,"32,984,000",,,,"33,883,000",,,,"34,343,000",,,,"31,121,000",,,,"32,723,000",,,,"31,787,000",,,,"30,320,000",,,,"23,956,000",,,,"19,776,000",,,,"19,918,000",,,,"18,117,000",,,,"17,307,000",,,,"14,812,000",,,,"15,474,000",,,,"14,904,000",,,,"12,772,000",,,,"11,726,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"197,900,000",,,,"192,428,000","100,904,000",,,"187,301,000",,,,"189,744,000",,,,"175,467,000",,,,"169,261,000",,,,"157,946,000",,,,"148,749,000",,,,"150,316,000",,,,"141,952,000",,,,"128,932,000",,,,"127,272,000",,,,"125,735,000",,,,"119,549,000",,,,"113,783,000",,,,"109,408,000",,,,"94,740,000",,,,"95,984,000",,,,"82,007,000",,,,"77,830,000",,,,"70,735,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"564,500,000",,,,"525,972,000","5,431,000",,,"493,257,000",,,,"469,154,000",,,,"453,269,000",,,,"427,134,000",,,,"428,396,000",,,,"409,315,000",,,,"396,781,000",,,,"384,462,000",,,,"377,277,000",,,,"349,790,000",,,,"326,925,000",,,,"338,607,000",,,,"322,300,000",,,,"299,556,000",,,,"289,698,000",,,,"286,716,000",,,,"270,269,000",,,,"250,738,000",,,,"233,792,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"325,800,000",,,,"302,805,000",,"293,304,000","281,852,000","283,276,000","280,316,000","273,330,000","275,025,000","271,920,000","281,220,000","276,821,000","267,828,000","267,130,000","258,350,000","250,889,000","254,230,000","250,114,000",,"261,092,000","250,904,000","252,512,000",,"240,270,000","234,634,000","216,336,000",,"219,824,000","223,395,000","216,045,000","213,488,000","214,253,000","213,384,000","215,091,000","219,161,000",,,,,,,,,,,,"1,869,000",,,,"2,510,000",,,,"2,375,000",,,,"2,327,000",,,,"5,791,000",,,,"3,990,000",,,,"3,919,000",,,,"4,011,000",,,,"3,890,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"30,500,000",,,,"28,704,000",,,,"24,546,000",,,,"24,328,000",,,,"14,715,000",,,,"10,373,000",,,,"13,377,000",,,,"14,335,000",,,,"9,201,000",,,,"12,040,000",,,,"8,820,000",,,,"7,003,000",,,,"9,360,000",,,,"14,334,000",,,,"9,431,000",,,,"6,056,000",,,,"5,814,000",,,,"5,650,000",,,,"5,887,000",,,,"4,202,000",,,,"3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-504,700,000",,,,"-482,536,000",,,,"-457,028,000",,,,"-434,106,000",,,,"-418,085,000",,,,"-392,835,000",,,,"-393,117,000",,,,"-383,977,000",,,,"-375,533,000",,,,"-351,080,000",,,,"-331,632,000",,,,"-319,459,000",,,,"-305,382,000",,,,"-308,635,000","-293,007,000","-293,007,000","-293,007,000","-293,007,000","-268,705,000","-268,705,000","-268,705,000","-268,705,000","-265,370,000","-265,370,000","-265,370,000","-265,370,000","-252,212,000","-252,212,000","-252,212,000","-252,212,000","-229,891,000","-229,891,000","-229,891,000","-229,891,000","-201,307,000","-201,307,000","-201,307,000","-201,307,000","-178,997,000","-178,997,000","-178,997,000","-178,997,000","-157,970,000","-157,970,000","-157,970,000","-157,970,000","-154,487,000","-153,181,000","-148,314,000","-143,800,000","-141,200,000","-135,300,000","-130,600,000","-126,300,000","-123,700,000","-118,200,000","-113,300,000","-108,700,000","-136,300,000","-136,300,000","-136,300,000","-136,300,000","-133,000,000","-133,000,000","-133,000,000","-130,000,000","-126,300,000","-126,300,000","-121,100,000","-121,100,000","-111,800,000","-111,800,000","-111,800,000","-111,800,000","-107,600,000","-107,600,000","-107,600,000","-107,600,000","-101,400,000","-101,400,000","-101,400,000","-101,400,000","-97,200,000","-97,200,000","-97,200,000","-97,200,000","-93,800,000","-93,800,000","-93,800,000","-93,800,000","-90,500,000","-90,500,000","-90,500,000"
		GoodwillAndOtherIntangibleAssets,"2,842,700,000","2,765,000,000","2,810,450,000","2,837,156,000","2,370,305,000","2,311,137,000","2,280,657,000","2,264,958,000","2,258,178,000","2,167,776,000","2,165,298,000","2,063,073,000","2,067,148,000","2,081,282,000","2,104,280,000","2,083,659,000","2,130,956,000","2,118,904,000","2,094,621,000","2,092,179,000","2,074,148,000","2,068,096,000","2,125,322,000","1,870,638,000","1,895,715,000","1,684,366,000","1,701,107,000","1,711,354,000","1,551,227,000","1,592,441,000","1,620,709,000","1,664,028,000","1,650,636,000","1,660,683,000","1,665,576,000","1,658,827,000","1,665,580,000","1,663,099,000","1,869,481,000","1,822,444,000","1,816,271,000","1,813,588,000","1,835,587,000","1,857,328,000","1,545,591,000","1,488,393,000","1,490,734,000","1,447,072,000","1,434,871,000","1,461,799,000","1,474,552,000","1,468,872,000","1,444,964,000","1,470,289,000","1,278,029,000","1,331,763,000","1,331,825,000","1,168,785,000","1,135,479,000","1,128,378,000","1,108,270,000","1,083,963,000","827,514,000","833,383,000","746,598,000","720,484,000","722,867,000","724,078,000","734,063,000","743,164,000","729,283,000","721,490,000","612,026,000","578,409,000","570,866,000","565,610,000","552,122,000","550,040,000","531,700,000","482,924,000","465,792,000","467,336,000","471,756,000","469,724,000","462,475,000","388,163,000","389,759,000","398,128,000","377,831,000","385,100,000","392,600,000","392,200,000","354,300,000","360,800,000","364,500,000","363,600,000","364,700,000","293,800,000","270,300,000","274,200,000","267,700,000","274,500,000","283,700,000","180,000,000","182,100,000","184,200,000","165,300,000","166,900,000","147,400,000","148,800,000","148,100,000","149,300,000","84,000,000","84,800,000","75,900,000","76,800,000","77,200,000","78,000,000","79,400,000","76,100,000","29,900,000","27,800,000","27,800,000","28,000,000","19,800,000","20,000,000","20,200,000","20,400,000","20,600,000","20,800,000","21,200,000","21,200,000","21,700,000"
			Goodwill,"2,213,500,000","2,167,700,000","2,197,084,000","2,210,570,000","1,928,665,000","1,895,574,000","1,863,577,000","1,842,730,000","1,831,973,000","1,779,745,000","1,774,390,000","1,697,332,000","1,694,408,000","1,697,955,000","1,708,783,000","1,690,571,000","1,722,768,000","1,704,158,000","1,679,768,000","1,666,747,000","1,645,565,000","1,632,592,000","1,662,892,000","1,516,303,000","1,524,929,000","1,396,529,000","1,400,185,000","1,397,660,000","1,293,768,000","1,321,277,000","1,336,353,000","1,363,753,000","1,349,926,000","1,349,456,000","1,344,176,000","1,329,797,000","1,325,939,000","1,321,727,000","1,490,821,000","1,450,969,000","1,442,160,000","1,431,366,000","1,441,640,000","1,450,988,000","1,246,258,000","1,207,001,000","1,208,756,000","1,169,641,000","1,163,320,000","1,180,445,000","1,186,156,000","1,176,820,000","1,152,015,000","1,167,063,000","1,046,365,000","1,094,789,000","1,091,044,000","977,019,000","950,503,000","937,624,000","927,495,000","912,600,000","772,589,000","778,744,000","709,255,000",,,,,,,,,"559,008,000",,,,"530,663,000","518,574,000",,,"454,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"629,200,000","597,300,000","613,366,000","626,586,000","441,640,000","415,563,000","417,080,000","422,228,000","426,205,000","388,031,000","390,908,000","365,741,000","372,740,000","383,327,000","395,497,000","393,088,000","408,188,000","414,746,000","414,853,000","425,432,000","428,583,000","435,504,000","462,430,000","354,335,000","370,786,000","287,837,000","300,922,000","313,694,000","257,459,000","271,164,000","284,356,000","300,275,000","300,710,000","311,227,000","321,400,000","329,030,000","339,641,000","341,372,000","378,660,000","371,475,000","374,111,000","382,222,000","393,947,000","406,340,000","299,333,000","281,392,000","281,978,000","277,431,000","271,551,000","281,354,000","288,396,000","292,052,000","292,949,000","303,226,000","231,664,000","236,974,000","240,781,000","191,766,000","184,976,000","190,754,000","180,775,000","171,363,000","54,925,000","54,639,000","37,343,000","720,484,000","722,867,000","724,078,000","734,063,000","743,164,000","729,283,000","721,490,000","612,026,000","19,401,000","570,866,000","565,610,000","552,122,000","19,377,000","13,126,000","482,924,000","465,792,000","12,776,000","471,756,000","469,724,000","462,475,000","388,163,000","389,759,000","398,128,000","377,831,000","385,100,000","392,600,000","392,200,000","354,300,000","360,800,000","364,500,000","363,600,000","364,700,000","293,800,000","270,300,000","274,200,000","267,700,000","274,500,000","283,700,000","180,000,000","182,100,000","184,200,000","165,300,000","166,900,000","147,400,000","148,800,000","148,100,000","149,300,000","84,000,000","84,800,000","75,900,000","76,800,000","77,200,000","78,000,000","79,400,000","76,100,000","29,900,000","27,800,000","27,800,000","28,000,000","19,800,000","20,000,000","20,200,000","20,400,000","20,600,000","20,800,000","21,200,000","21,200,000","21,700,000"
		OtherNonCurrentAssets,"149,900,000","146,900,000","146,137,000","138,799,000","136,477,000","147,757,000","24,547,000","129,532,000","113,151,000","104,375,000","84,643,000","85,235,000","83,164,000","18,823,000","18,467,000","18,226,000","18,085,000","18,331,000","16,773,000","16,338,000","15,843,000","16,311,000","18,697,000","18,530,000","17,563,000","17,448,000","22,586,000","23,773,000","20,203,000","20,295,000","21,822,000","22,048,000","21,765,000","22,453,000","18,783,000","19,341,000","20,011,000","21,265,000","20,328,000","20,596,000","19,633,000","19,641,000","33,133,000","20,449,000","16,127,000","11,982,000","7,747,000","7,721,000","7,061,000","6,363,000","8,692,000","10,464,000","8,898,000","14,540,000","12,547,000","12,075,000","5,731,000","10,672,000","4,733,000","4,953,000","2,533,000","3,001,000","29,803,000","30,314,000","30,575,000","30,710,000","28,470,000","28,665,000","29,069,000","26,288,000","16,227,000","16,571,000","17,276,000","10,739,000","11,941,000","11,375,000","11,473,000","11,504,000","12,080,000","12,223,000","12,316,000","12,419,000","12,196,000","11,885,000","11,025,000","10,319,000","10,994,000","11,040,000","11,098,000","9,900,000","10,000,000","10,200,000","13,400,000","13,700,000","11,800,000","15,400,000","22,700,000","19,500,000","6,500,000","6,700,000","6,800,000","5,700,000","5,100,000","4,700,000","4,900,000","4,700,000","4,300,000","4,200,000","4,300,000","4,700,000","4,900,000","5,000,000","5,100,000","5,200,000","5,500,000","5,700,000","6,500,000","6,300,000","5,300,000","5,000,000","5,200,000","5,300,000","6,100,000","6,300,000","6,300,000","6,400,000","6,900,000","7,200,000","7,600,000","7,700,000","8,000,000","9,600,000","9,900,000"
TotalLiabilitiesNetMinorityInterest,"2,100,800,000","2,114,100,000","2,128,296,000","2,110,133,000","1,850,716,000","1,874,072,000","1,829,066,000","1,812,555,000","1,713,890,000","1,550,683,000","1,550,842,000","1,528,174,000","1,496,228,000","1,479,217,000","1,494,233,000","1,494,307,000","1,468,574,000","1,513,086,000","1,507,449,000","1,497,154,000","1,522,480,000","1,611,050,000","1,707,721,000","1,612,426,000","1,649,388,000","1,362,152,000","1,441,769,000","1,448,550,000","1,418,162,000","1,421,619,000","1,351,412,000","1,366,110,000","1,330,824,000","1,314,588,000","1,334,857,000","1,348,160,000","1,340,953,000","1,320,392,000","1,348,598,000","1,277,549,000","1,278,555,000","1,322,972,000","1,388,307,000","1,411,670,000","992,442,000","1,006,035,000","1,010,703,000","939,392,000","809,495,000","830,053,000","886,467,000","927,233,000","958,053,000","1,008,755,000","864,211,000","830,927,000","857,477,000","826,871,000","659,452,000","682,252,000","715,474,000","691,549,000","451,433,000","473,769,000","438,254,000","421,170,000","421,013,000","446,642,000","464,807,000","472,687,000","501,569,000","515,159,000","408,895,000","368,637,000","387,381,000","416,917,000","419,347,000","424,259,000","418,762,000","375,926,000","427,762,000","437,692,000","468,195,000","486,044,000","486,016,000","384,352,000","395,774,000","429,728,000","398,495,000","409,600,000","441,700,000","457,300,000","395,900,000","409,800,000","428,400,000","463,200,000","498,800,000","360,500,000","348,700,000","368,700,000","369,000,000","388,300,000","409,000,000","283,800,000","305,100,000","315,200,000","269,200,000","281,900,000","252,200,000","254,800,000","261,300,000","270,700,000","169,400,000","175,300,000","169,900,000","180,100,000","187,100,000","194,600,000","193,200,000","186,300,000","113,500,000","106,000,000","114,300,000","147,400,000","133,200,000","138,700,000","146,600,000","151,600,000","155,100,000","157,000,000","161,600,000","163,000,000","212,800,000"
	CurrentLiabilities,"468,300,000","480,000,000","469,108,000","450,359,000","377,513,000","399,058,000","409,699,000","401,307,000","366,890,000","357,877,000","370,670,000","361,791,000","339,247,000","364,661,000","360,213,000","347,030,000","316,282,000","360,975,000","336,851,000","313,905,000","278,455,000","309,158,000","305,357,000","297,713,000","292,282,000","309,597,000","324,186,000","307,665,000","360,037,000","411,968,000","398,551,000","423,375,000","313,981,000","304,609,000","309,042,000","294,683,000","283,622,000","291,427,000","294,042,000","260,900,000","249,260,000","258,278,000","393,159,000","350,126,000","328,709,000","353,668,000","280,854,000","237,535,000","183,980,000","189,682,000","206,858,000","193,227,000","185,425,000","219,255,000","210,745,000","231,612,000","212,172,000","198,953,000","340,499,000","348,472,000","337,844,000","187,252,000","173,947,000","189,540,000","162,209,000","153,296,000","157,530,000","156,446,000","147,344,000","148,255,000","149,431,000","142,556,000","132,569,000","115,681,000","114,860,000","112,494,000","102,578,000","108,332,000","102,740,000","101,262,000","92,712,000","87,338,000","99,726,000","96,669,000","277,910,000","177,811,000","182,265,000","99,352,000","100,605,000","91,600,000","87,400,000","88,500,000","79,600,000","80,300,000","76,700,000","83,500,000","81,800,000","77,800,000","87,500,000","94,600,000","88,200,000","92,900,000","88,300,000","72,800,000","78,900,000","82,800,000","72,700,000","75,100,000","74,600,000","69,400,000","59,300,000","60,400,000","45,700,000","42,600,000","38,200,000","40,400,000","37,200,000","40,000,000","45,500,000","45,500,000","39,700,000","31,700,000","32,800,000","32,600,000","31,000,000","30,700,000","29,600,000","29,400,000","31,200,000","30,400,000","32,200,000","32,700,000","27,900,000"
		PayablesAndAccruedExpenses,"378,200,000","384,900,000","384,938,000","379,285,000","321,224,000","338,112,000","340,868,000","337,412,000","302,422,000","310,213,000","331,459,000","326,064,000","306,866,000","330,802,000","330,444,000","322,871,000","296,224,000","325,366,000","302,902,000","283,526,000","256,087,000","279,166,000","279,231,000","273,929,000","273,890,000","286,026,000","304,392,000","288,588,000","255,265,000","279,642,000","262,275,000","285,690,000","293,197,000","272,334,000","277,491,000","266,672,000","259,396,000","258,436,000","175,178,000","255,284,000","245,464,000","154,366,000","307,764,000","265,106,000","225,908,000","226,328,000","269,784,000","226,976,000","181,371,000","181,336,000","200,551,000","186,189,000","183,639,000","199,807,000","194,959,000","208,242,000","206,208,000","180,172,000","174,884,000","179,083,000","177,864,000","169,255,000","158,159,000","170,303,000","155,227,000","143,831,000","151,262,000","150,296,000","141,201,000","142,150,000","143,357,000","136,501,000","127,900,000","111,059,000","110,255,000","107,919,000","98,026,000","103,784,000","98,196,000","96,720,000","88,386,000","83,035,000","95,430,000","92,395,000","48,232,000","43,342,000","43,259,000","51,347,000","48,977,000","44,300,000","44,400,000","45,900,000","38,300,000","39,500,000","33,600,000","37,200,000","40,700,000","35,000,000","41,200,000","41,600,000","42,000,000","40,700,000","37,300,000","32,300,000","33,300,000","36,800,000","36,500,000","37,100,000","36,400,000","34,600,000","30,500,000","30,100,000","23,700,000","21,400,000","18,900,000","19,500,000","19,000,000","19,700,000","21,000,000","18,300,000","16,700,000","14,200,000","15,800,000","16,500,000","15,200,000",,"15,900,000","15,600,000","16,100,000",,"16,200,000","17,700,000",
			Payables,"249,700,000","238,100,000","233,019,000","234,236,000","188,744,000","203,595,000","203,891,000","218,733,000","184,701,000","187,104,000","201,205,000","211,001,000","191,486,000","200,486,000","199,977,000","210,352,000","182,091,000","204,045,000","178,613,000","177,312,000","148,855,000","164,068,000","154,779,000","168,173,000","154,915,000","158,674,000","172,479,000","179,759,000","148,134,000","158,918,000","146,373,000","180,252,000","174,557,000","163,733,000","159,888,000","163,066,000","145,272,000","144,200,000","144,030,000","131,117,000","116,209,000","133,594,000","133,910,000","142,212,000","112,906,000","142,513,000","106,665,000","95,427,000","81,386,000","82,606,000","85,875,000","84,771,000","84,971,000","87,304,000","88,648,000","101,817,000","101,370,000","84,209,000","86,769,000","90,991,000","87,332,000","75,444,000","73,944,000","78,848,000","80,995,000","69,473,000","76,813,000","80,915,000","72,926,000","71,405,000","71,445,000","77,577,000","67,233,000","56,252,000","57,520,000","60,525,000","54,915,000","61,153,000","51,420,000","53,020,000","46,238,000","41,260,000","46,290,000","43,761,000","48,232,000","43,342,000","43,259,000","51,347,000","48,977,000","44,300,000","44,400,000","45,900,000","38,300,000","39,500,000","33,600,000","37,200,000","40,700,000","35,000,000","41,200,000","41,600,000","42,000,000","40,700,000","37,300,000","32,300,000","33,300,000","36,800,000","36,500,000","37,100,000","36,400,000","34,600,000","30,500,000","30,100,000","23,700,000","21,400,000","18,900,000","19,500,000","19,000,000","19,700,000","21,000,000","18,300,000","16,700,000","14,200,000","15,800,000","16,500,000","15,200,000",,"15,900,000","15,600,000","16,100,000",,"16,200,000","17,700,000",
				AccountsPayable,"210,200,000","178,800,000","175,864,000","178,796,000","171,379,000","151,993,000","134,782,000","137,413,000","157,724,000","138,463,000","147,079,000","160,579,000","160,594,000","143,196,000","141,178,000","150,532,000","157,291,000","147,067,000","137,917,000","139,377,000","135,462,000","128,933,000","117,430,000","129,164,000","140,183,000","128,911,000","129,224,000","136,550,000","131,018,000","127,462,000","134,406,000","146,827,000","149,045,000","133,312,000","130,683,000","127,292,000","122,376,000","117,341,000","117,793,000","114,430,000","116,209,000","110,977,000","119,738,000","128,117,000","112,906,000","104,055,000","94,299,000","83,204,000","81,386,000","73,020,000","76,321,000","75,221,000","84,971,000","87,304,000","88,648,000","101,817,000","101,370,000","84,209,000","86,769,000","90,991,000","87,332,000","75,444,000","73,944,000","78,848,000","80,995,000","69,473,000","76,813,000","80,915,000","72,926,000","71,405,000","71,445,000","77,577,000","67,233,000","56,252,000","57,520,000","60,525,000","54,915,000","61,153,000","51,420,000","53,020,000","46,238,000","41,260,000","46,290,000","43,761,000","48,232,000","43,342,000","43,259,000","51,347,000","48,977,000","44,300,000","44,400,000","45,900,000","38,300,000","39,500,000","33,600,000","37,200,000","40,700,000","35,000,000","41,200,000","41,600,000","42,000,000","40,700,000","37,300,000","32,300,000","33,300,000","36,800,000","36,500,000","37,100,000","36,400,000","34,600,000","30,500,000","30,100,000","23,700,000","21,400,000","18,900,000","19,500,000","19,000,000","19,700,000","21,000,000","18,300,000","16,700,000","14,200,000","15,800,000","16,500,000","15,200,000",,"15,900,000","15,600,000","16,100,000",,"16,200,000","17,700,000",
				TotalTaxPayable,"39,500,000","17,900,000","16,038,000","14,344,000","17,365,000","13,453,000","31,279,000","43,585,000","26,977,000","9,905,000","16,108,000","12,500,000","30,892,000","23,844,000","25,753,000","26,780,000","24,800,000","28,033,000","12,332,000","9,581,000","13,393,000","8,808,000","11,409,000","13,101,000","14,732,000","3,836,000","18,671,000","18,334,000","17,116,000","9,305,000","11,967,000","10,909,000","25,512,000","11,746,000","10,460,000","16,828,000","22,896,000","10,284,000","9,697,000",,,"8,456,000",,,,"26,169,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"39,500,000","17,900,000","16,038,000","14,344,000","17,365,000","13,453,000","31,279,000","43,585,000","26,977,000","9,905,000","16,108,000","12,500,000","30,892,000","23,844,000","25,753,000","26,780,000","24,800,000","28,033,000","12,332,000","9,581,000","13,393,000","8,808,000","11,409,000","13,101,000","14,732,000","3,836,000","18,671,000","18,334,000","17,116,000","9,305,000","11,967,000","10,909,000","25,512,000","11,746,000","10,460,000","16,828,000","22,896,000","10,284,000",,,,,,,,"6,126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"0","41,400,000","41,117,000","41,096,000","0","38,149,000","37,830,000","37,735,000","0","38,736,000","38,018,000","37,922,000","0","33,446,000","33,046,000","33,040,000","0","28,945,000","28,364,000","28,354,000","0","26,327,000","25,940,000","25,908,000",,"25,927,000","24,584,000","24,875,000","0","22,151,000","0","22,516,000","0","18,675,000","18,745,000","18,946,000","0","16,575,000","16,540,000","16,687,000","0","14,161,000","14,172,000","14,095,000","0","12,289,000","12,366,000","12,223,000","0","9,586,000","9,554,000","9,550,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"128,500,000","146,800,000","151,919,000","145,049,000","132,480,000","134,517,000","136,977,000","118,679,000","117,721,000","123,109,000","130,254,000","115,063,000","115,380,000","130,316,000","130,467,000","112,519,000","114,133,000","121,321,000","124,289,000","106,214,000","107,232,000","115,098,000","124,452,000","105,756,000","118,975,000","127,352,000","131,913,000","108,829,000","107,131,000","120,724,000","115,902,000","105,438,000","118,640,000","108,601,000","117,603,000","103,606,000","114,124,000","114,236,000","31,148,000","124,167,000","129,255,000","20,772,000","173,854,000","122,894,000","113,002,000","83,815,000","163,119,000","131,549,000","99,985,000","98,730,000","114,676,000","101,418,000","98,668,000","112,503,000","106,311,000","106,425,000","104,838,000","95,963,000","88,115,000","88,092,000","90,532,000","93,811,000","84,215,000","91,455,000","74,232,000","74,358,000","74,449,000","69,381,000","68,275,000","70,745,000","71,912,000","58,924,000","60,667,000","54,807,000","52,735,000","47,394,000","43,111,000","42,631,000","46,776,000","43,700,000","42,148,000","41,775,000","49,140,000","48,634,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"12,200,000","3,600,000","12,604,000","4,180,000","12,660,000","3,592,000","12,774,000","3,702,000","10,448,000","1,735,000","10,439,000","1,569,000","10,434,000","1,759,000","10,443,000","1,754,000","10,440,000","1,759,000","10,184,000","1,485,000","10,449,000","1,663,000","11,518,000","1,824,000","8,712,000","1,230,000","8,559,000","1,224,000","9,338,000","1,738,000","9,430,000","1,366,000","9,477,000","1,354,000","9,144,000","1,721,000","9,428,000","1,713,000",,,,,,,,"2,328,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"11,500,000","28,500,000","21,483,000","13,194,000","6,489,000","15,763,000","10,945,000","8,590,000","4,469,000","14,408,000","15,052,000","10,441,000","6,340,000","25,321,000","18,962,000","12,764,000","6,637,000","24,320,000","20,547,000","14,447,000","6,582,000","16,339,000","13,755,000","10,731,000","5,399,000","12,599,000","9,627,000","8,131,000","5,240,000","21,567,000","20,302,000","14,373,000","7,048,000","20,949,000","16,473,000","10,985,000","5,299,000","15,974,000","68,926,000",,,"69,130,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"18,800,000","17,600,000","17,632,000","16,409,000","16,514,000","16,809,000","16,046,000","16,812,000","16,436,000","15,623,000","14,336,000","13,425,000","13,649,000","483,000","536,000","496,000","835,000","258,000","347,000","350,000","323,000","1,046,000","1,171,000","1,233,000","1,333,000","1,087,000","471,000","469,000","88,350,000","98,946,000","103,250,000","111,539,000","1,393,000","1,871,000","4,379,000","4,451,000","6,776,000","7,335,000","5,152,000","5,616,000","3,796,000","2,444,000","85,395,000","85,020,000","102,801,000","119,445,000","11,070,000","10,559,000","2,609,000","8,346,000","6,307,000","7,038,000","1,786,000","5,856,000","5,999,000","13,599,000","5,964,000","5,830,000","154,578,000","158,240,000","158,489,000","8,210,000","7,278,000","7,773,000","6,982,000","3,144,000",,,,,,,,,,,,,,,,,,,"180,629,000","88,077,000","92,638,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,,,"35,000","41,000","46,000","88,000","150,000","228,000","319,000","388,000","417,000","452,000","455,000","483,000","536,000","496,000","835,000","258,000","347,000","350,000","323,000","1,046,000","1,171,000","1,233,000","1,333,000","1,087,000","471,000","469,000","88,350,000","98,946,000","103,250,000","111,539,000","1,393,000","1,871,000","4,379,000","4,451,000","6,776,000","7,335,000","5,152,000","5,616,000","3,796,000","2,444,000","85,395,000","85,020,000","102,801,000","119,445,000","11,070,000","10,559,000","2,609,000","8,346,000","6,307,000","7,038,000","1,786,000","5,856,000","5,999,000","13,599,000","5,964,000","5,830,000","154,578,000","158,240,000","158,489,000","8,210,000","7,278,000","7,773,000","6,982,000","3,144,000",,,,,,,,,,,,,,,,,,,"180,629,000","88,077,000","92,638,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,"35,000","41,000","46,000","88,000","150,000","228,000","319,000","388,000","417,000","452,000","455,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
