name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
					ChangeInAccountPayable,"-27,900,000","-27,400,000","25,800,000","-13,000,000","-10,500,000","-15,500,000","15,800,000","-1,600,000","51,700,000","-19,200,000","21,200,000","-10,900,000","-6,400,000","-32,500,000",,,,,"30,000,000","7,800,000","14,500,000","-8,200,000","12,300,000","19,400,000","-23,300,000","-30,600,000","25,500,000","23,600,000","-3,900,000","-33,800,000","41,200,000","-3,800,000","2,100,000","-8,200,000","24,000,000","10,900,000","-2,000,000","-17,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"8,300,000","2,700,000","4,000,000","-3,400,000","2,300,000","200,000","-15,900,000","-600,000","-600,000","-1,200,000","1,400,000","-7,600,000","-1,300,000","-100,000",,,,,"300,000","-1,700,000","-100,000","-3,600,000","3,200,000","0","-1,700,000","400,000","6,100,000","-2,200,000","1,000,000","-200,000","900,000","-1,300,000","1,000,000","-1,700,000","-1,400,000","1,200,000","-300,000","3,300,000",,,,,,,,,,,,"-1,000,000",,,"1,100,000","-800,000",,,,,,,,,,,,,"19,800,000","-400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000","-9,900,000","-3,400,000"
			ChangeInOtherCurrentLiabilities,"-15,700,000","-3,300,000","-2,300,000","-1,500,000","-9,100,000","-2,700,000","-3,500,000","-1,500,000","2,000,000","-4,900,000","-4,800,000","-1,000,000","100,000","-2,500,000",,,,,"700,000","1,900,000","3,100,000","-2,600,000","-700,000","2,700,000","4,100,000","-1,500,000","3,300,000","1,500,000","600,000","-300,000","1,100,000","0","-500,000","0","2,400,000","500,000","2,100,000","-400,000",,,,,,,,,,,,"100,000",,,"-600,000","1,200,000","14,500,000","3,300,000","-11,100,000","-11,100,000","2,300,000","-7,100,000","-5,500,000","-6,200,000","11,400,000","-5,600,000","-3,000,000","-6,800,000","6,300,000","-11,200,000","5,700,000","4,400,000","-27,100,000","-3,200,000","300,000","-3,100,000","-6,100,000","4,300,000","10,500,000","-13,800,000","3,100,000","2,900,000","-3,300,000","-6,500,000","11,100,000","-9,600,000","5,100,000","1,200,000","12,500,000","-6,700,000","1,400,000","-4,500,000","10,800,000","-3,000,000","-9,300,000","2,100,000","11,400,000","-16,800,000","-6,300,000","-16,200,000","20,400,000","-16,200,000","-2,800,000","3,700,000","12,700,000","-19,100,000","13,400,000","-6,400,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,"-3,400,000","-8,600,000","-1,200,000","-2,600,000",,,,,"1,000,000","200,000","3,000,000","-6,200,000","2,500,000","2,700,000","2,400,000","-1,100,000","9,400,000","-700,000","1,600,000","-500,000","2,000,000","-1,300,000","500,000","-1,700,000","1,000,000","1,700,000","1,800,000","2,900,000","200,000","-1,200,000","-100,000","-2,600,000","8,500,000","-2,200,000","-12,700,000","5,500,000",,,,,"4,500,000",,,,,"3,700,000","1,600,000","-8,000,000","5,400,000","-2,800,000","7,000,000","-4,800,000","-200,000","-400,000","-3,600,000","7,200,000",,,,"4,200,000","17,600,000",,,,,,,,,"5,000,000",,,"17,300,000","-6,700,000","-800,000","-8,800,000","10,300,000","-500,000","-9,000,000","1,000,000","7,300,000","1,300,000","-4,300,000","-300,000","3,400,000","-7,400,000","7,300,000","-8,300,000",,,,,,,,
InvestingCashFlow,"7,800,000","-5,500,000","29,200,000","-34,900,000","-9,100,000","33,000,000","35,500,000","-5,800,000","9,500,000","-7,700,000","-3,400,000","-1,100,000","-10,200,000","-12,300,000","-16,000,000","-14,200,000","4,800,000","-9,300,000","-16,700,000","-14,200,000","-11,000,000","-15,700,000","-19,300,000","16,600,000","-14,000,000","-9,000,000","-18,200,000","-11,500,000","-1,600,000","-11,800,000","-22,400,000","-14,200,000","-15,500,000","-10,200,000","-25,600,000","-17,800,000","-8,100,000","-8,600,000","-23,600,000","-16,300,000","-7,100,000","-17,800,000","-22,800,000","-23,000,000","-12,000,000","-11,100,000","-21,000,000","-6,400,000","-10,200,000","-8,500,000","-6,700,000","-6,200,000","-4,700,000","-9,300,000","-14,000,000","-10,600,000","-11,100,000","-3,400,000","-9,500,000","-4,600,000","-1,400,000","-9,500,000","-4,900,000","100,000","-35,200,000","-91,500,000","-484,800,000","-15,400,000","-8,400,000","-2,800,000","-10,200,000","600,000","-10,000,000","-7,400,000","-8,000,000","-8,200,000","-7,200,000","-7,200,000","6,900,000","-12,900,000","27,600,000","-7,200,000","-16,200,000","-14,100,000","-13,200,000","-11,300,000","-77,600,000","-9,700,000","-6,900,000","-8,400,000","-11,800,000","-9,400,000","-12,400,000","-7,300,000","-18,200,000","-10,300,000","-10,300,000","-7,400,000","-19,300,000","-19,600,000","-18,200,000","-10,400,000","-31,700,000","-24,400,000","-24,100,000","-15,800,000"
	CashFlowFromContinuingInvestingActivities,"7,800,000","-5,500,000","29,200,000","-34,900,000","-9,100,000","33,000,000","35,500,000","-5,800,000","9,500,000","-7,700,000","-3,400,000","-1,100,000","-10,200,000","-12,300,000","-16,000,000","-14,200,000","4,800,000","-9,300,000","-16,700,000","-14,200,000","-11,000,000","-15,700,000","-19,300,000","16,600,000","-14,000,000","-9,000,000","-18,200,000","-11,500,000","-1,600,000","-11,800,000","-22,400,000","-14,200,000","-15,500,000","-10,200,000","-25,600,000","-17,800,000","-8,100,000","-8,600,000","-23,600,000","-16,300,000","-7,100,000","-17,800,000","-22,800,000","-23,000,000","-12,000,000","-11,100,000","-21,000,000","-6,400,000","-10,200,000","-8,500,000","-6,700,000","-6,200,000","-4,700,000","-9,300,000","-14,000,000","-10,600,000","-11,100,000","-3,400,000","-9,500,000","-4,600,000","-1,400,000","-9,500,000","-4,900,000","100,000","-35,200,000","-91,500,000","-484,800,000","-15,400,000","-8,400,000","-2,800,000","-10,200,000","600,000","-10,000,000","-7,400,000","-8,000,000","-8,200,000","-7,200,000","-7,200,000","6,900,000","-12,900,000","27,600,000","-7,200,000","-16,200,000","-14,100,000","-13,200,000","-11,300,000","-77,600,000","-9,700,000","-6,900,000","-8,400,000","-11,800,000","-9,400,000","-12,400,000","-7,300,000","-18,200,000","-10,300,000","-10,300,000","-7,400,000","-19,300,000","-19,600,000","-18,200,000","-10,400,000","-31,700,000","-24,400,000","-24,100,000","-15,800,000"
		CapitalExpenditureReported,"-33,700,000","-6,000,000","-10,000,000","-7,800,000","-9,900,000","-7,400,000","-7,200,000","-6,600,000","-5,900,000","-8,200,000","-17,000,000","-16,800,000","-14,300,000","-12,900,000","-20,200,000","-17,600,000","-22,400,000","-15,200,000","-19,700,000","-20,600,000","-16,000,000","-16,000,000","-23,400,000","-12,900,000","-15,900,000","-9,400,000","-18,700,000","-14,600,000","-13,900,000","-13,900,000","-23,400,000","-14,800,000","-16,800,000","-14,400,000","-26,100,000","-19,100,000","-14,700,000","-9,100,000","-24,600,000","-17,300,000","-14,900,000","-18,800,000","-24,600,000","-23,600,000","-13,600,000","-12,100,000","-21,500,000","-14,300,000","-10,600,000","-9,700,000","-20,600,000","-9,800,000","-5,000,000","-11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"43,900,000","500,000","39,200,000","-27,100,000","800,000","40,400,000","42,700,000","800,000","15,400,000","500,000","13,600,000","15,700,000","4,100,000","600,000","4,200,000","3,400,000","27,200,000","5,900,000","3,000,000","6,400,000","5,000,000","300,000","4,100,000","29,500,000","1,900,000","400,000","500,000","3,100,000","12,300,000","2,100,000","1,000,000","600,000","1,300,000","4,200,000","500,000","1,300,000","6,600,000","500,000","1,000,000","1,000,000","7,800,000","1,000,000","1,800,000","600,000","1,600,000","1,000,000","500,000","7,900,000","400,000","1,200,000","5,900,000","900,000","300,000","1,700,000","39,100,000","-10,600,000","-12,200,000","-9,800,000","-16,900,000","-4,600,000","-1,400,000","-9,500,000","-6,200,000","2,800,000","-11,500,000","-11,700,000","-20,500,000","-12,300,000","-8,400,000","-2,800,000","-10,200,000","600,000","-10,000,000","-7,400,000","-8,000,000","-8,200,000","-7,200,000","-7,200,000","6,900,000","-12,900,000","27,600,000","-7,200,000","-16,200,000","-14,100,000","-13,200,000","-11,300,000","-21,300,000","-9,700,000","-6,900,000","-8,400,000","-11,800,000","-9,400,000","-12,400,000","-7,300,000","-18,200,000","-10,300,000","-10,300,000","-7,400,000","-19,300,000","-19,600,000","-18,200,000","-10,400,000","-31,700,000","-24,400,000","-24,100,000","-15,800,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,800,000","-13,400,000","-11,000,000","-19,100,000","-12,000,000","-8,900,000","-10,300,000","-16,200,000","-11,000,000","-12,500,000","-12,400,000","-21,000,000","-12,700,000","-8,900,000","-9,400,000","-11,800,000","-11,600,000","-10,600,000","-9,600,000","-13,100,000","-9,500,000","-10,000,000","-7,400,000","-15,200,000","-13,300,000","-10,300,000","-8,100,000","-16,200,000","-14,100,000","-13,200,000","-11,300,000","-21,300,000","-9,700,000","-6,900,000","-8,400,000","-11,800,000","-9,400,000","-12,400,000","-7,300,000","-18,200,000","-10,300,000","-10,300,000","-7,400,000","-19,300,000","-19,600,000","-18,200,000","-10,400,000","-31,700,000","-24,400,000","-24,100,000","-15,800,000"
			SaleOfPPE,"43,900,000","500,000","39,200,000","-27,100,000","800,000","40,400,000","42,700,000","800,000","15,400,000","500,000","13,600,000","15,700,000","4,100,000","600,000","4,200,000","3,400,000","27,200,000","5,900,000","3,000,000","6,400,000","5,000,000","300,000","4,100,000","29,500,000","1,900,000","400,000","500,000","3,100,000","12,300,000","2,100,000","1,000,000","600,000","1,300,000","4,200,000","500,000","1,300,000","6,600,000","500,000","1,000,000","1,000,000","7,800,000","1,000,000","1,800,000","600,000","1,600,000","1,000,000","500,000","7,900,000","400,000","1,200,000","5,900,000","900,000","300,000","1,700,000","900,000","3,200,000","1,200,000","1,200,000","2,200,000","7,400,000","7,500,000","800,000","10,000,000","13,800,000","1,000,000","700,000","500,000","400,000","500,000","6,600,000","1,600,000","12,200,000","600,000","2,200,000","5,100,000","1,300,000","2,800,000","200,000","22,100,000","400,000","37,900,000","900,000",,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","-2,700,000","-23,700,000","-79,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","0","1,100,000","6,400,000",,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"12,800,000","28,900,000","18,200,000","18,300,000","-52,600,000","-3,100,000","-102,900,000","-25,200,000","-159,900,000","119,000,000","-67,200,000","-52,000,000","-14,000,000","47,900,000","-73,000,000","-11,300,000","-55,200,000","60,500,000","-96,500,000","-19,000,000","-35,200,000","34,100,000","-120,400,000","-60,000,000","-43,400,000","30,500,000","-141,900,000","-9,900,000","-43,400,000","38,100,000","-173,100,000","-18,600,000","-35,900,000","18,600,000","-164,800,000","-22,900,000","-76,900,000","27,000,000","-157,900,000","-33,100,000","-67,500,000","6,000,000","-127,400,000","-10,700,000","-108,200,000","-54,600,000","-43,300,000","-14,800,000","-24,200,000","-21,600,000","-102,100,000","-79,200,000","-45,000,000","-1,500,000","-130,000,000","70,400,000","-38,700,000","31,800,000","-80,100,000","-5,100,000","-42,800,000","-27,600,000","-66,700,000","-2,800,000","-32,100,000","-20,900,000","445,700,000","-8,500,000","-5,500,000","400,000","-29,900,000","4,600,000","-10,600,000","-14,200,000","-45,400,000","19,300,000","-46,500,000","7,900,000","-99,300,000","5,900,000","-77,700,000","39,000,000","-95,100,000","26,300,000","-10,400,000","12,300,000","-11,800,000","19,000,000","-8,300,000","27,500,000","-109,800,000","17,600,000","-100,000","19,000,000","-74,000,000","21,300,000","-24,900,000","7,500,000","-76,200,000","900,000","-38,600,000","6,200,000","-85,100,000","13,900,000","-35,800,000","13,100,000"
	CashFlowFromContinuingFinancingActivities,"12,800,000","28,900,000","18,200,000","18,300,000","-52,600,000","-3,100,000","-102,900,000","-25,200,000","-159,900,000","119,000,000","-67,200,000","-52,000,000","-14,000,000","47,900,000","-73,000,000","-11,300,000","-55,200,000","60,500,000","-96,500,000","-19,000,000","-35,200,000","34,100,000","-120,400,000","-60,000,000","-43,400,000","30,500,000","-141,900,000","-9,900,000","-43,400,000","38,100,000","-173,100,000","-18,600,000","-35,900,000","18,600,000","-164,800,000","-22,900,000","-76,900,000","27,000,000","-157,900,000","-33,100,000","-67,500,000","6,000,000","-127,400,000","-10,700,000","-108,200,000","-54,600,000","-43,300,000","-14,800,000","-24,200,000","-21,600,000","-102,100,000","-79,200,000","-45,000,000","-1,500,000","-130,000,000","70,400,000","-38,700,000","31,800,000","-80,100,000","-5,100,000","-42,800,000","-27,600,000","-66,700,000","-2,800,000","-32,100,000","-20,900,000","445,700,000","-8,500,000","-5,500,000","400,000","-29,900,000","4,600,000","-10,600,000","-14,200,000","-45,400,000","19,300,000","-46,500,000","7,900,000","-99,300,000","5,900,000","-77,700,000","39,000,000","-95,100,000","26,300,000","-10,400,000","12,300,000","-11,800,000","19,000,000","-8,300,000","27,500,000","-109,800,000","17,600,000","-100,000","19,000,000","-74,000,000","21,300,000","-24,900,000","7,500,000","-76,200,000","900,000","-38,600,000","6,200,000","-85,100,000","13,900,000","-35,800,000","13,100,000"
		NetIssuancePaymentsOfDebt,"124,800,000","104,700,000","26,000,000","44,500,000","-50,400,000","-1,900,000","-83,000,000","-25,000,000","-159,600,000","120,700,000","-53,200,000","-38,800,000","400,000","83,800,000","-38,900,000","72,800,000","29,600,000","96,700,000","-60,900,000","15,600,000","-8,300,000","67,200,000","-85,500,000","-25,600,000","-9,400,000","66,300,000","-118,900,000","19,500,000","-10,400,000","70,800,000","-87,600,000","20,900,000","4,000,000","57,500,000","-60,100,000","104,700,000","52,300,000","128,400,000","-41,900,000","6,500,000","-28,800,000","67,900,000","-20,700,000","213,100,000","-13,000,000","0","-900,000","-200,000","-8,900,000","8,000,000","-60,500,000","-60,500,000","-33,900,000","11,200,000","-122,700,000","84,800,000","-31,500,000","45,400,000","-65,000,000","25,200,000","-43,300,000","-24,900,000","-56,600,000","10,500,000","-20,300,000","-10,700,000","452,900,000","1,300,000","-2,700,000","2,200,000","-20,100,000","17,400,000","500,000","-2,000,000","-33,100,000","32,100,000","-34,500,000","20,700,000","-88,200,000","18,500,000","-68,300,000","51,200,000","-83,100,000","37,600,000","900,000","24,600,000","15,200,000","18,900,000","16,200,000","40,200,000","-97,500,000","30,000,000","12,600,000","31,700,000","-52,200,000","36,200,000","7,400,000","89,500,000","-61,400,000","27,300,000","-18,600,000","52,900,000","-71,100,000","25,100,000","222,600,000","-15,800,000"
			NetLongTermDebtIssuance,"157,200,000","104,700,000","120,400,000","-300,000","-67,600,000","-34,300,000","-113,700,000","-107,500,000","-56,400,000","-300,000","-300,000","-300,000","-700,000","-300,000","-300,000","-300,000","-800,000","-500,000","-400,000","-400,000","-800,000","-400,000","-500,000","-400,000","-900,000","-400,000","-500,000","-400,000","-800,000","-900,000","-500,000","-500,000","-1,000,000","-1,000,000","-600,000","-500,000","-900,000","199,500,000","-500,000","-500,000","-900,000","-400,000","-500,000","-500,000","-15,500,000","-500,000","-500,000","-800,000","-400,000","-500,000","-60,500,000","-60,500,000","-20,400,000","-400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"903,500,000","128,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","200,000,000","0","0",,,"0","0",,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-746,300,000","-23,300,000","-655,100,000","-300,000","-67,600,000","-34,300,000","-388,700,000","-107,500,000","-56,400,000","-300,000","-300,000","-300,000","-700,000","-300,000","-300,000","-300,000","-800,000","-500,000","-400,000","-400,000","-800,000","-400,000","-500,000","-400,000","-900,000","-400,000","-500,000","-400,000","-800,000","-900,000","-500,000","-500,000","-1,000,000","-1,000,000","-600,000","-500,000","-900,000","-500,000","-500,000","-500,000","-900,000","-400,000","-500,000","-500,000","-411,400,000","-500,000","-500,000","-800,000","-400,000","-500,000","-60,500,000","-60,500,000","-20,400,000","-400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,"0",,"44,800,000","17,200,000","32,400,000","30,700,000","82,500,000","-103,200,000","121,000,000","-52,900,000","-38,500,000","1,100,000","84,100,000","-38,600,000","73,100,000","30,400,000","97,200,000","-60,500,000","16,000,000","-7,500,000","67,600,000","-85,000,000","-25,200,000","-8,500,000","66,700,000","-118,400,000","19,900,000","-9,600,000","71,700,000","-87,100,000","21,400,000","5,000,000","58,500,000","-59,500,000","105,200,000","53,200,000","-71,100,000","-41,400,000","7,000,000","-27,900,000","68,300,000","-20,200,000","213,600,000","100,000","0","-400,000","600,000","-8,500,000","8,500,000","0","0","-13,500,000","11,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,"0",,"44,800,000","17,200,000","32,400,000",,"82,500,000","-103,200,000","121,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000",,,"-20,200,000","213,600,000",,,,,,"8,500,000",,,,"11,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-100,000,000","-75,000,000","0",,,"-1,400,000","-1,400,000",,,"0","-100,000","0","-100,000","-700,000","-400,000","-50,200,000","-50,100,000","-1,000,000","-1,900,000","0","-100,000","-500,000","-600,000","-300,000","0","-800,000","-600,000","0","0","-900,000","-50,600,000","-10,300,000","-14,500,000","-16,900,000","-75,700,000","-100,000,000","-100,100,000","-103,600,000","-100,700,000","-25,300,000","-24,900,000","-54,100,000","-90,800,000","-207,000,000","-78,800,000","-52,000,000","-31,900,000","-4,100,000","-10,000,000","-16,500,000","-50,900,000",,,,"-19,800,000","-9,000,000","6,200,000","-100,000","-1,000,000","-18,100,000","13,000,000","9,800,000","3,100,000","100,000","1,200,000","3,000,000","6,000,000","3,200,000","10,100,000","10,900,000","3,100,000","0","300,000","700,000","0","0",,,"400,000","200,000","3,400,000","600,000","300,000","1,500,000","1,400,000","500,000","-14,400,000","100,000",,,"300,000",,,,"-1,500,000","-2,200,000","-19,400,000","-68,600,000","-1,400,000","-12,900,000","-6,400,000","-33,000,000","5,500,000",,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,"6,400,000","6,200,000","7,200,000","8,600,000","13,900,000","13,000,000","9,800,000","3,100,000","100,000","1,200,000","3,000,000","6,000,000","3,200,000","10,100,000","10,900,000","3,100,000","0","300,000","700,000","0","0",,,"400,000","200,000","3,400,000","600,000","300,000","1,500,000","1,400,000","500,000","0","100,000",,,"300,000",,,,"0","100,000","1,100,000","200,000","0","0","1,800,000","1,600,000","5,500,000",,,
			CommonStockPayments,"-100,000,000","-75,000,000","0",,,"-1,400,000","-1,400,000",,,"0","-100,000","0","-100,000","-700,000","-400,000","-50,200,000","-50,100,000","-1,000,000","-1,900,000","0","-100,000","-500,000","-600,000","-300,000","0","-800,000","-600,000","0","0","-900,000","-50,600,000","-10,300,000","-14,500,000","-16,900,000","-75,700,000","-100,000,000","-100,100,000","-103,600,000","-100,700,000","-25,300,000","-24,900,000","-54,100,000","-90,800,000","-207,000,000","-78,800,000","-52,000,000","-31,900,000","-4,100,000","-10,000,000","-16,500,000","-50,900,000",,,,"0","-15,400,000","0","-7,300,000","-9,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,500,000","-2,300,000","-20,500,000","-68,800,000","-1,400,000","-12,900,000","-8,200,000","-34,600,000",,,,
		CashDividendsPaid,,,,,,,"0",,,"0","-13,800,000","-13,200,000","-13,400,000","-33,900,000","-33,700,000","-33,900,000","-34,800,000","-35,400,000","-35,600,000","-34,600,000","-34,600,000","-34,700,000","-34,800,000","-34,600,000","-34,400,000","-35,000,000","-34,400,000","-33,900,000","-34,000,000","-35,700,000","-34,100,000","-34,200,000","-32,600,000","-32,600,000","-31,900,000","-32,200,000","-33,000,000","-19,700,000","-20,100,000","-20,000,000","-20,100,000","-17,400,000","-17,700,000","-18,500,000","-18,600,000","-19,000,000","-16,000,000","-15,700,000","-15,700,000","-15,800,000","-13,900,000","-13,700,000","-13,800,000","-13,600,000","-13,700,000","-13,600,000","-13,600,000","-13,500,000","-13,500,000","-13,600,000","-13,400,000","-13,300,000","-13,300,000","-13,400,000","-13,300,000","-13,300,000","-13,300,000","-13,100,000","-13,100,000","-12,900,000","-12,900,000","-12,800,000","-12,900,000","-12,900,000","-12,900,000","-12,800,000","-12,900,000","-12,800,000","-12,800,000","-12,800,000","-12,800,000","-12,800,000","-12,700,000","-12,800,000","-12,700,000","-12,800,000","-12,700,000","0","-25,400,000","-12,700,000","-12,600,000","-12,700,000","-12,700,000","-12,700,000","-12,600,000","-12,700,000","-12,900,000","-13,400,000","-13,400,000","-13,500,000","-13,600,000","-13,700,000","-13,700,000","0",,
			CommonStockDividendPaid,,,,,,,"0",,,"0","-13,800,000","-13,200,000","-13,400,000","-33,900,000","-33,700,000","-33,900,000","-34,800,000","-35,400,000","-35,600,000","-34,600,000","-34,600,000","-34,700,000","-34,800,000","-34,600,000","-34,400,000","-35,000,000","-34,400,000","-33,900,000","-34,000,000","-35,700,000","-34,100,000","-34,200,000","-32,600,000","-32,600,000","-31,900,000","-32,200,000","-33,000,000","-19,700,000","-20,100,000","-20,000,000","-20,100,000","-17,400,000","-17,700,000","-18,500,000","-18,600,000","-19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"0","0","0","0","0","500,000",,,,,"0","0","0","0","0","0","100,000","200,000","1,900,000","0","7,800,000","2,100,000","200,000","200,000","400,000","0","8,500,000","2,700,000","1,800,000","3,100,000","1,700,000","3,300,000","5,900,000","4,800,000","2,100,000","2,200,000","2,900,000","13,800,000","3,200,000","2,300,000","3,200,000","4,200,000","900,000","1,300,000","3,000,000","10,900,000","3,900,000","3,900,000","7,100,000","1,900,000","16,900,000","19,200,000","2,500,000","800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-12,000,000","-800,000","-7,800,000","-1,200,000","-3,600,000","-300,000","-18,700,000","0","-300,000","-1,700,000","-100,000","0","-900,000","-1,300,000",,,,,,,,,"300,000",,,,"3,500,000",,,"800,000","-2,500,000","1,700,000","1,300,000","5,800,000","800,000","2,400,000","1,000,000","8,100,000","1,600,000","3,400,000","3,100,000","5,400,000","900,000","400,000","-800,000","5,500,000","1,600,000","1,300,000","3,300,000","800,000","6,300,000","8,100,000","200,000","100,000","1,600,000","8,200,000",,,"-600,000","1,400,000","900,000","800,000","100,000","0","300,000","100,000","100,000","100,000","200,000","200,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,800,000","-12,000,000","26,500,000","28,900,000"
CashFlowFromDiscontinuedOperation,"-2,600,000","0","-9,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"262,400,000","253,000,000","273,800,000","132,500,000","114,700,000","162,700,000","150,500,000","161,300,000","123,700,000","178,000,000","126,100,000","126,400,000","166,600,000","150,500,000","151,900,000","122,600,000","102,100,000","161,700,000","144,100,000","118,900,000","85,000,000","98,400,000","93,200,000","98,500,000","79,000,000","98,600,000","79,800,000","93,100,000","74,100,000","83,900,000","77,000,000","89,400,000","82,700,000","99,600,000","127,300,000","126,000,000","112,400,000","147,400,000","119,800,000","113,800,000","98,000,000","105,700,000","138,200,000","110,200,000","116,100,000","175,800,000","248,700,000","122,800,000","121,300,000","95,100,000","112,400,000","119,600,000","157,900,000","91,400,000","124,800,000","146,400,000","89,800,000","86,500,000","102,700,000","65,000,000","85,800,000","74,600,000","102,200,000","55,400,000","51,100,000","74,200,000","181,500,000","73,200,000","113,700,000","94,700,000","90,900,000","23,900,000","23,500,000","39,500,000","45,000,000","15,000,000","21,900,000","19,900,000","32,600,000","17,500,000","25,600,000","23,300,000","18,400,000","23,000,000","36,500,000","26,900,000","32,600,000","25,200,000","25,400,000","28,300,000","24,400,000","29,800,000","21,900,000","24,400,000","23,000,000","18,400,000","16,900,000","14,000,000","22,100,000","38,700,000","56,500,000","43,500,000","53,000,000","60,500,000","94,200,000","87,400,000"
