name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
	CashFlowFromContinuingInvestingActivities,"-471,757,000","-186,987,000","-59,634,000","-528,334,000","304,626,000","-545,848,000","146,297,000","-295,261,000","-405,472,000","-181,228,000","45,291,000","170,000","67,895,000","-48,398,000","250,055,000","-186,698,000","-133,254,000","14,547,000","-205,116,000","-12,879,000","-159,788,000","83,933,000","-40,878,000","2,772,000","74,053,000","113,796,000","-5,622,000","-102,892,000","-89,916,000","64,184,000","5,112,000","-32,579,000","-64,715,000","40,920,000","11,192,000","-102,937,000","-73,155,000","46,202,000","-66,655,000","-15,973,000","-58,499,000","-63,308,000","-18,723,000","13,592,000","-15,230,000","33,602,000","78,444,000","107,584,000","62,517,000","103,437,000","142,862,000","80,117,000","82,736,000","-26,786,000","-92,374,000","-122,448,000","-36,566,000","-61,959,000","10,854,000","-16,717,000","26,180,000","-21,037,000","-73,663,000","-85,522,000","-54,547,000","-27,285,000","13,376,000","-87,454,000","-29,740,000","-22,404,000","-14,394,000","-92,443,000","-138,919,000","-28,694,000","-26,737,000","-13,760,000","-49,408,000","-28,650,000","-7,051,000","-22,162,000","-68,922,000","6,058,000","15,501,000","-3,361,000","20,248,000","16,053,000","-24,705,000","-44,895,000","-27,046,000","-25,576,000","3,500,000","-74,700,000","-31,300,000","-13,700,000","5,300,000","-11,600,000","-13,900,000","-18,200,000"
		CapitalExpenditureReported,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"2,987,000","571,000","-214,000","413,000","2,217,000","-152,000","-1,032,000","-125,000","-520,000","-1,707,000","-2,461,000","-4,438,000","-4,863,000","-1,052,000","-884,000","-1,818,000","-4,084,000","-4,508,000","-2,042,000","-5,271,000","-3,392,000","-2,051,000","-622,000","-2,047,000","-2,614,000","-1,223,000","-848,000","-638,000","-1,263,000","-1,053,000","-916,000","-1,243,000","-947,000","-594,000","-263,000","1,679,000","-634,000","-475,000","-1,692,000","-3,451,000","-2,045,000","-1,346,000","-583,000","-383,000","-23,000","-716,000","-315,000","-612,000","-594,000","-359,000","-7,138,000","1,768,000","2,689,000","-1,003,000","-3,371,000","-2,791,000","179,000","-2,744,000","-8,082,000","-4,614,000","-1,230,000","-524,000","-992,000","-1,302,000","-1,941,000","-2,999,000","-1,775,000","-1,504,000","-1,261,000","-1,753,000","-883,000","-737,000","-1,070,000","-839,000","-737,000","-1,999,000",,,"-718,000","-188,000","-621,000","-371,000","-501,000","-1,004,000","-565,000","-310,000","-1,165,000","-1,990,000","-2,156,000","-1,682,000","-21,700,000","-600,000","-900,000","-1,300,000","-600,000","-800,000","-500,000","-2,300,000"
			PurchaseOfPPE,"-3,865,000","-734,000","-1,001,000","-948,000","-1,182,000","-1,911,000","-1,040,000","-129,000","-715,000","-2,314,000","-2,492,000","-4,828,000","-4,866,000","-1,052,000","-1,182,000","-1,842,000","-4,086,000","-4,508,000","-3,644,000","-5,282,000","-3,959,000","-2,095,000","-2,243,000","-2,066,000","-3,447,000","-1,235,000","-849,000","-934,000","-1,269,000","-1,062,000","-986,000","-1,244,000","-952,000","-596,000","-270,000","-569,000","-773,000","-937,000","-1,692,000","-3,509,000","-2,045,000","-1,365,000","-680,000","-383,000","-969,000","-716,000","-314,000","-722,000","-642,000","-359,000","-965,000","-1,333,000","-1,516,000","-1,003,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,"6,852,000","1,305,000","787,000","1,361,000","3,399,000","1,759,000","8,000","4,000","195,000","607,000","31,000","390,000",,,"298,000","24,000","2,000","0","1,602,000","11,000","567,000","44,000","1,621,000","19,000","833,000","12,000","1,000","296,000","6,000","9,000","70,000","1,000","5,000","2,000","7,000","2,248,000","139,000","462,000","0","58,000","0","19,000","97,000","0",,,"-1,000","110,000",,,"-6,173,000","3,101,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"0","-8,702,000",,,"0","0","0","0","0","-12,094,000","0","-49,387,000","0",,,,"-2,968,000","29,947,000",,,"0","0","25,575,000","0","0","0","0","12,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-28,000",,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"0","0","0","0","0","-12,094,000","0","-49,387,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,"0",,,,"-2,968,000","29,947,000",,,"0","0","25,575,000","0","0","0","0","12,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,,,,,,,,,,"81,000","410,000","952,000","972,000","147,000","1,023,000","3,553,000","83,000","639,000","955,000","304,000","536,000","3,229,000","587,000","2,522,000","1,023,000","366,000","163,000","327,000","175,000","425,000","84,000","1,403,000","677,000","575,000","1,333,000","833,000","465,000","1,014,000","5,721,000","3,453,000","2,907,000","2,869,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,,,,,,,,,,"81,000","410,000","952,000","972,000","147,000","1,023,000","3,553,000","83,000","639,000","955,000","304,000","536,000","3,229,000","587,000","2,522,000","1,023,000","366,000","163,000","327,000","175,000","425,000","84,000","1,403,000","677,000","575,000","1,333,000","833,000","465,000","1,014,000","5,721,000","3,453,000","2,907,000","2,869,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-665,004,000","-104,618,000","-23,172,000","-555,728,000","18,514,000","-582,394,000","-173,612,000","-402,131,000","74,744,000","-115,427,000","62,960,000","150,934,000","87,086,000","74,549,000","188,110,000","-115,593,000","-101,267,000","24,396,000","-131,719,000","29,457,000","-110,769,000","62,994,000","4,848,000","23,536,000","24,574,000","62,593,000","58,805,000","-27,957,000","-64,511,000","8,413,000","43,034,000","31,705,000","15,042,000","-13,478,000","61,425,000","12,313,000","17,089,000","44,889,000","-43,121,000","17,335,000","-39,966,000","-111,419,000","-40,333,000","-51,413,000","-74,026,000","-68,014,000","-55,498,000","12,377,000","-29,333,000","39,283,000","7,077,000","50,384,000","56,081,000","-54,925,000","-21,950,000","-41,228,000","11,944,000","15,819,000","124,176,000","-12,662,000","49,281,000","-20,346,000","-26,644,000","-15,836,000","24,688,000","-11,367,000","56,431,000","-58,126,000","33,372,000","13,022,000","-5,431,000","-55,708,000","-27,678,000","11,432,000","25,580,000","29,633,000","-28,391,000","-17,740,000","28,673,000","-13,915,000","-35,569,000","22,689,000","56,214,000","-19,688,000","6,489,000","-4,416,000","-25,792,000","-10,446,000","27,721,000","-8,795,000","60,400,000","-45,200,000","1,000,000","9,200,000","36,100,000","-7,100,000","-300,000","-9,500,000"
			PurchaseOfInvestment,"-1,799,102,000","-280,912,000","-249,501,000","-778,776,000","-489,913,000","-790,882,000","-375,105,000","-563,513,000","-82,712,000","-273,992,000","-112,685,000","-69,624,000","-101,718,000","-125,464,000","-1,279,000","-162,080,000","-151,609,000","-27,032,000","-180,738,000","-32,496,000","-173,385,000","-107,745,000","-58,814,000","-50,668,000","-49,962,000","-23,106,000","352,000","-69,203,000","-127,344,000","-55,383,000","-12,563,000","-4,853,000","-38,548,000","-127,185,000","-5,361,000","-36,683,000","-28,402,000","-14,111,000","-124,104,000","-60,771,000","-106,939,000","-162,724,000","-84,832,000","-86,850,000","-99,817,000","-102,798,000","-95,046,000","-31,756,000","-82,570,000","-43,124,000","-55,769,000","-30,808,000","-5,847,000","-112,695,000","-87,899,000","-101,912,000","-30,125,000","-135,987,000","-210,960,000","-97,273,000","-21,690,000","-136,538,000","-76,772,000","-55,265,000","7,106,000","-41,675,000","-40,941,000","-116,818,000","12,504,000","-32,896,000","-101,643,000","-110,346,000","-48,297,000","-12,984,000","-17,133,000","-16,440,000","-86,622,000","-92,249,000","-18,134,000","-33,450,000","-43,141,000","-23,303,000","-11,089,000","-39,180,000","-34,763,000","-40,141,000","-52,365,000","-3,695,000","-5,899,000","-27,439,000","-18,500,000","-56,700,000","-20,200,000","-44,300,000","-17,100,000","-34,800,000","-25,100,000","-64,100,000"
			SaleOfInvestment,"1,134,098,000","176,294,000","226,329,000","223,048,000","508,427,000","208,488,000","201,493,000","161,382,000","157,456,000","158,565,000","175,645,000","220,558,000","188,804,000","200,013,000","189,389,000","46,487,000","50,342,000","51,428,000","49,019,000","61,953,000","62,616,000","170,739,000","63,662,000","74,204,000","74,536,000","85,699,000","58,453,000","41,246,000","62,833,000","63,796,000","55,597,000","36,558,000","53,590,000","113,707,000","66,786,000","48,996,000","45,491,000","59,000,000","80,983,000","78,106,000","66,973,000","51,305,000","44,499,000","35,437,000","25,791,000","34,784,000","39,548,000","44,133,000","53,237,000","82,407,000","62,846,000","81,192,000","61,928,000","57,770,000","65,949,000","60,684,000","42,069,000","151,806,000","335,136,000","84,611,000","70,971,000","116,192,000","50,128,000","39,429,000","17,582,000","30,308,000","97,372,000","58,692,000","20,868,000","45,918,000","96,212,000","54,638,000","20,619,000","24,416,000","42,713,000","46,073,000","58,231,000","74,509,000","46,807,000","19,535,000","7,572,000","45,992,000","67,303,000","19,492,000","41,252,000","35,725,000","26,573,000","-6,751,000","33,620,000","18,644,000","78,900,000","11,500,000","21,200,000","53,500,000","53,200,000","27,700,000","24,800,000","54,600,000"
		NetOtherInvestingChanges,"6,476,000","452,000","1,655,000","42,000","4,327,000","197,000","1,131,000","75,000","2,565,000","244,000","2,056,000","3,195,000","2,661,000","147,000","8,498,000","-1,172,000","-2,667,000","5,503,000","2,723,000","-1,375,000","172,000","9,594,000","18,344,000","-3,988,000","1,695,000","366,000","163,000","327,000","175,000","425,000","84,000","1,403,000","677,000","575,000","1,333,000","833,000","465,000","1,014,000",,,,,"8,268,000","1,703,000","1,378,000","3,482,000","9,570,000","6,679,000","5,285,000","3,027,000",,,,"1,319,000","-67,053,000","-78,429,000","-48,689,000","-75,034,000","-51,779,000","-52,902,000","-21,871,000","-167,000","-46,027,000","-68,258,000","-77,420,000","-12,919,000","-41,252,000","-15,460,000","-61,851,000","-33,673,000","-8,080,000","-35,998,000","-74,181,000","-39,287,000","-51,580,000","-41,394,000","-20,029,000","-10,910,000","-35,006,000","-8,059,000","-32,732,000","-16,260,000","-40,212,000","17,331,000","14,324,000","20,779,000","2,252,000","-32,459,000","-52,611,000","-15,099,000","-35,200,000","-28,900,000","-31,400,000","-21,600,000","-30,200,000","-3,700,000","-13,100,000","-6,400,000"
FinancingCashFlow,"385,775,000","-212,385,000","-47,632,000","471,138,000","174,654,000","216,576,000","-5,366,000","-321,774,000","1,076,779,000","-24,025,000","-69,945,000","90,129,000","20,810,000","102,563,000","-226,145,000","81,247,000","-21,991,000","-93,607,000","270,003,000","-111,054,000","65,807,000","2,302,000","-163,969,000","64,706,000","-63,062,000","-119,098,000","126,890,000","-33,680,000","-62,000,000","21,373,000","132,520,000","6,062,000","-46,855,000","-741,000","622,000","12,725,000","-138,984,000","26,530,000","83,732,000","-1,323,000","-20,083,000","129,242,000","1,110,000","-86,481,000","-55,381,000","-92,279,000","68,136,000","-170,815,000","-11,183,000","-113,996,000","-131,278,000","-17,602,000","-174,735,000","10,250,000","167,732,000","64,918,000","17,259,000","46,948,000","-593,000","51,286,000","-15,438,000","-8,189,000","81,358,000","65,702,000","65,070,000","1,963,000","-20,778,000","80,004,000","40,787,000","8,866,000","-5,467,000","81,545,000","142,199,000","2,300,000","27,152,000","-11,054,000","41,481,000","11,159,000","31,310,000","39,994,000","72,973,000","-32,013,000","-24,310,000","-13,793,000","1,393,000","-30,891,000","26,890,000","53,730,000","30,563,000","-22,442,000","35,600,000","57,600,000","30,700,000","4,600,000","-9,400,000","2,500,000","16,500,000","12,600,000"
	CashFlowFromContinuingFinancingActivities,"385,775,000","-212,385,000","-47,632,000","471,138,000","174,654,000","216,576,000","-5,366,000","-321,774,000","1,076,779,000","-24,025,000","-69,945,000","90,129,000","20,810,000","102,563,000","-226,145,000","81,247,000","-21,991,000","-93,607,000","270,003,000","-111,054,000","65,807,000","2,302,000","-163,969,000","64,706,000","-63,062,000","-119,098,000","126,890,000","-33,680,000","-62,000,000","21,373,000","132,520,000","6,062,000","-46,855,000","-741,000","622,000","12,725,000","-138,984,000","26,530,000","83,732,000","-1,323,000","-20,083,000","129,242,000","1,110,000","-86,481,000","-55,381,000","-92,279,000","68,136,000","-170,815,000","-11,183,000","-113,996,000","-131,278,000","-17,602,000","-174,735,000","10,250,000","167,732,000","64,918,000","17,259,000","46,948,000","-593,000","51,286,000","-15,438,000","-8,189,000","81,358,000","65,702,000","65,070,000","1,963,000","-20,778,000","80,004,000","40,787,000","8,866,000","-5,467,000","81,545,000","142,199,000","2,300,000","27,152,000","-11,054,000","41,481,000","11,159,000","31,310,000","39,994,000","72,973,000","-32,013,000","-24,310,000","-13,793,000","1,393,000","-30,891,000","26,890,000","53,730,000","30,563,000","-22,442,000","35,600,000","57,600,000","30,700,000","4,600,000","-9,400,000","2,500,000","16,500,000","12,600,000"
		NetIssuancePaymentsOfDebt,"51,337,000","-3,168,000","-3,166,000","-15,665,000","73,336,000","-163,000","-160,000","-50,160,000","125,436,000","-35,193,000","-22,688,000","-2,682,000","-2,676,000","57,379,000","-200,000,000","44,500,000","150,000,000","-220,000,000","7,150,000","38,289,000","148,373,000","-75,000,000","-171,700,000","80,500,000",,,,,,,"0","0","0","0","0","0","-6,000,000","-1,000,000","0","-7,000,000","-5,000,000","0","0","0","-16,575,000","-6,750,000","-13,000,000","-5,500,000","-11,000,000","-9,000,000","-38,000,000","-109,954,000","39,704,000","-26,750,000","-33,406,000","-37,733,000","85,623,000","21,854,000","68,156,000","-8,001,000","-12,983,000","-30,915,000","18,623,000","-17,505,000","32,753,000","-10,389,000","-4,132,000","31,229,000","-593,000","-17,256,000","-3,492,000","7,174,000","67,489,000","3,526,000","-14,500,000","36,338,000","-843,000","12,538,000","-9,167,000","3,867,000","18,367,000","2,633,000","-4,432,000","-28,203,000","84,000","-12,548,000","-11,737,000","-17,762,000","7,088,000","-859,000","28,500,000","29,900,000","6,400,000","5,000,000","-9,500,000","5,000,000","-6,000,000","25,000,000"
			NetLongTermDebtIssuance,"51,337,000","-3,168,000","-3,166,000","-15,665,000","73,336,000","-163,000","-160,000","-48,551,000","122,634,000","-34,000,000","755,000","-5,682,000","324,000","57,379,000","20,000,000","-25,500,000",,,"0","-39,861,000",,,"0","0",,,,,,,"0","0","0","0","0","0","-6,000,000","-1,000,000","0","-7,000,000","-5,000,000","0","0","0","-16,575,000","-6,750,000","-9,000,000","-5,500,000","-15,000,000","-9,000,000","-38,000,000","-79,954,000","67,704,000","-1,750,000","-24,267,000","7,267,000","24,000,000","-23,000,000","0","-4,000,000","-8,825,000","-8,000,000","-3,000,000","-7,155,000","13,980,000","-10,000,000","-5,220,000","23,700,000","13,950,000","-17,523,000","-6,025,000","6,629,000","56,242,000","7,750,000","4,000,000","10,000,000","0","6,000,000","-8,000,000","10,000,000","17,000,000","6,000,000","0","-23,000,000","25,006,000","-9,982,000","-1,975,000","8,954,000","-6,911,000","-2,941,000","-33,800,000","33,800,000","1,000,000","5,000,000","0","5,000,000","-5,000,000","15,000,000"
				LongTermDebtIssuance,,,"0","0","77,500,000","0","0","4,000,000","122,634,000","20,000,000","0","0","0","60,000,000","0","0",,,"-9,800,000","-61,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-25,267,000","24,267,000",,,,,,,"0","36,500,000",,,"1,000,000","33,500,000","27,000,000","1,000,000","0","13,655,000","68,250,000","7,750,000","4,000,000","10,000,000","0","6,000,000","2,000,000","10,000,000","17,000,000","14,000,000","16,000,000","-23,000,000",,,"36,898,000","-38,898,000","10,000,000","10,000,000","-28,800,000","33,800,000",,,"0","5,000,000","0","15,000,000"
				LongTermDebtPayments,"-26,163,000","-3,168,000","-3,166,000","-15,665,000","-4,164,000","-163,000","-160,000","-52,551,000","0","-54,000,000","755,000","-5,682,000","324,000","-2,621,000","20,000,000",,,,"9,800,000","-39,800,000",,,"0","0",,,,,,,"0","0","0","0","0","0","-6,000,000","-1,000,000","0","-7,000,000",,,"0","0","-16,575,000","-6,750,000","-9,000,000","-5,500,000","-15,000,000","-9,000,000","-38,000,000","-5,000,000","-7,250,000","-1,750,000","1,000,000","-17,000,000","-2,000,000","-23,000,000","0","-4,000,000","-8,825,000","-8,000,000","-3,000,000","-43,655,000","-29,845,000","-10,000,000","-6,220,000","-9,800,000","-13,050,000","-18,523,000","-6,025,000","-7,026,000",,,,,,,"-10,000,000","0","0","-8,000,000","-16,000,000","0","6,000","-9,982,000","-38,873,000","47,852,000","-16,911,000","-12,941,000",,,,"5,000,000","0","0",,
			NetShortTermDebtIssuance,,,,,,,,,"2,802,000","-1,193,000",,,"-3,000,000","0","-220,000,000","70,000,000","150,000,000","-220,000,000","7,150,000","78,150,000","50,000,000","-75,000,000","-171,700,000","80,500,000",,,,,,,,,,,,,,,,,,,"0","0",,,"-4,000,000","0","4,000,000","0","0","-30,000,000","-28,000,000","-25,000,000","-9,139,000","-45,000,000","61,623,000","44,854,000","68,156,000","-4,001,000","-4,158,000","-22,915,000","21,623,000","-10,350,000","18,773,000","-389,000","1,088,000","7,529,000","-14,543,000","267,000","2,533,000","545,000","11,247,000","-4,224,000","-18,500,000","26,338,000","-843,000","6,538,000","-1,167,000","-6,133,000","1,367,000","-3,367,000","-4,432,000","-5,203,000","-24,922,000","-2,566,000","-9,762,000","-26,716,000","13,999,000","2,082,000","62,300,000","-3,900,000",,,"-9,500,000","0","-1,000,000","10,000,000"
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,"-3,000,000","0",,,"150,000,000","-220,000,000",,,"50,000,000","-75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-30,000,000","-28,000,000","-25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-36,753,000","-5,220,000","-11,366,000","-14,429,000","-5,738,000","-1,510,000","-2,603,000","0","3,000","-9,672,000","-10,969,000","-4,890,000",,,,,,,,,,,,,,,"30,000,000",,,,"20,000,000",,,,,,,,,,,,,,,,"52,454,000",,,,"38,694,000","78,160,000","0","0","-27,000","3,000","-1,461,000","-8,811,000","-3,499,000","-7,238,000","48,000","123,000","127,000","0","-740,000","-555,000","433,000","287,000","821,000","-1,493,000","503,000","1,498,000","-819,000","-62,000","41,000","-491,000","261,000","1,619,000","-326,000","-1,557,000","-435,000","-598,000","83,000","1,778,000","29,000","403,000","-904,000","-399,000","327,000","-1,409,000","-1,300,000","-1,700,000",,,"-1,100,000","-500,000","0","-500,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000",,,,"20,000,000",,,,,,,,,,,,,,,,,,,,"38,694,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-36,753,000","-5,220,000","-11,005,000","-14,790,000","-5,738,000","-1,510,000","-2,603,000","0","3,000","-9,672,000","-10,969,000","-4,890,000",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,"0","0","0","0","0","0","0","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-50,990,000","-12,739,000","-12,811,000","-12,956,000","-12,484,000","-12,513,000","-11,995,000","-11,994,000","-11,968,000","-12,055,000","-11,592,000","-11,632,000","-11,681,000","-10,266,000","-9,772,000","-9,756,000","-9,743,000","-9,739,000","-8,736,000","-8,207,000","-6,885,000","-6,879,000","-6,485,000","-6,504,000","-4,880,000","-4,879,000","-5,033,000","-4,536,000","-4,527,000","-4,523,000","-4,525,000","-4,523,000","-4,522,000","-3,654,000","-4,378,000","-4,380,000","-4,374,000","-908,000","-11,307,000","-4,375,000","-4,372,000","-4,373,000","-3,845,000","-4,874,000","-4,713,000","-4,911,000","-3,904,000","-3,904,000","-3,903,000","-3,906,000","-3,849,000","-4,118,000","-3,821,000","-7,163,000","-7,157,000","-7,145,000","-7,173,000","-7,205,000","-6,586,000","-3,864,000","-3,863,000","-4,935,000","-3,412,000","-3,411,000","-3,417,000","-3,421,000","-2,984,000","-2,862,000","-2,853,000","-2,865,000","-2,654,000","-2,576,000","-2,575,000","-2,578,000","-2,305,000","-2,298,000","-2,307,000","-2,305,000","-2,024,000","-2,028,000","-2,034,000","-2,040,000","-1,765,000","-1,748,000","-1,746,000","-1,748,000","-1,602,000","-1,572,000","-1,617,000","-1,619,000","-1,500,000","-1,500,000","-1,500,000","-1,500,000","-1,400,000","-1,400,000","-1,300,000","-1,300,000"
			CommonStockDividendPaid,,,,,,,"-11,995,000","-11,994,000","-11,968,000","-12,055,000",,"-11,632,000","-11,681,000","-10,266,000","-9,772,000","-9,756,000","-9,743,000","-9,739,000","-8,736,000","-8,207,000","-6,885,000","-6,879,000","-6,485,000","-6,504,000","-4,880,000","-4,879,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,"0","0",,,"0","0",,,"0","0","169,000","0","5,000","41,000","216,000","130,000","741,000","28,000","0","137,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-170,000","-109,000","-917,000",,,"0","0","-560,000","-75,000","-22,000","-6,000","-835,000","-234,000","-72,000","-1,062,000",,,"-405,000","-975,000","0","-1,259,000","-548,000","-249,000","-248,000","-10,000","0","-242,000","-5,000","-22,000","-20,000","0","-13,000","-12,000","-124,000","-83,000",,,,,,,"-72,664,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000"
EndCashPosition,"479,228,000","479,228,000","836,095,000","883,845,000","920,810,000","404,802,000","688,537,000","479,721,000","1,050,072,000","342,848,000","529,288,000","525,457,000","420,207,000","330,407,000","239,973,000","160,652,000","230,730,000","367,525,000","353,272,000","214,381,000","294,100,000","439,511,000","166,706,000","360,835,000","267,072,000","320,960,000","319,280,000","175,145,000","289,385,000","428,936,000","339,438,000","179,724,000","182,032,000","288,554,000","231,603,000","198,668,000","251,204,000","447,608,000","351,255,000","328,308,000","320,349,000","385,124,000","315,053,000","289,144,000","357,193,000","412,152,000","418,965,000","222,226,000","279,021,000","218,867,000","207,071,000","183,243,000","90,797,000","138,413,000","190,113,000","93,443,000","124,639,000","123,068,000","125,228,000","108,037,000","56,104,000","48,977,000","63,316,000","52,341,000","61,099,000","48,983,000","60,957,000","59,826,000","55,611,000","48,403,000","47,991,000","61,917,000","47,242,000","41,942,000","52,397,000","44,024,000","45,871,000","48,233,000","47,645,000","42,797,000","43,893,000","30,309,000","41,580,000","52,543,000","53,398,000","42,186,000","58,585,000","49,395,000","39,335,000","29,682,000","69,700,000","27,700,000","37,600,000","0","0","0","0","0"
	ChangesInCash,"74,426,000","-356,867,000","-47,750,000","-36,965,000","516,008,000","-283,735,000","208,816,000","-570,351,000","707,224,000","-186,440,000","3,831,000","105,250,000","89,800,000","90,434,000","79,321,000","-70,078,000","-136,795,000","14,253,000","138,891,000","-79,719,000","-145,411,000","272,805,000","-194,129,000","93,763,000","-53,888,000","1,680,000","144,135,000","-114,240,000","-139,551,000","89,498,000","159,714,000","-2,308,000","-106,522,000","56,951,000","32,935,000","-52,536,000","-196,404,000","96,353,000","22,947,000","7,959,000","-64,775,000","70,071,000","25,909,000","-68,049,000","-54,959,000","-6,813,000","196,739,000","-56,795,000","60,154,000","11,796,000","23,828,000","92,446,000","-47,616,000","-51,700,000","96,670,000","-31,196,000","1,571,000","-2,160,000","17,191,000","51,933,000","7,127,000","-14,339,000","10,975,000","-8,758,000","12,116,000","-11,974,000","1,131,000","4,215,000","7,208,000","412,000","-13,926,000","14,675,000","5,300,000","-10,455,000","8,373,000","-1,847,000","-2,362,000","588,000","4,848,000","-1,096,000","13,584,000","-11,271,000","-10,963,000","-855,000","11,212,000","-16,399,000","9,190,000","10,060,000","9,653,000","-40,040,000","42,100,000","-10,000,000","8,500,000","-6,500,000","500,000","-10,100,000","2,900,000","-1,000,000"
