name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998
			SaleOfPPE,,,"0","600,000",,,"100,000","200,000",,,"800,000",,,,"200,000",,,,,,,,"1,500,000","0","100,000","300,000","800,000","600,000","100,000","4,100,000","300,000","300,000","100,000","19,000,000","7,400,000","500,000","700,000","900,000","1,400,000","0","0","14,100,000","3,600,000",,,,"30,600,000","13,500,000","700,000","100,000","3,000,000","1,800,000","200,000","4,400,000","100,000","800,000","1,200,000","2,800,000","1,500,000","11,200,000","400,000","14,400,000","10,800,000","3,500,000","1,000,000","3,600,000","15,500,000","2,800,000","18,800,000","2,200,000","100,000","8,400,000","7,900,000","3,400,000","67,900,000","-47,300,000","66,900,000","38,000,000","148,700,000","30,900,000","7,800,000","170,200,000",,,,,"99,100,000","0","32,300,000","47,900,000",,,,,,,,
		NetBusinessPurchaseAndSale,,,"0",,,,,,,,"68,900,000","0",,,"0","-76,700,000",,,,,,,"0",,,"0","18,000,000","0","-300,000","-6,600,000",,,,,,,,,"-100,000","-1,200,000","-4,900,000","0","-2,700,000","-1,800,000","1,500,000","-17,900,000",,,,,"0","0",,,"1,700,000",,,,"-6,200,000",,,,"3,700,000",,,,,"100,000",,,,,,,,,,,"200,000",,,,"-10,700,000",,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0",,,,,,,,"-3,700,000","0",,,"0","-76,700,000",,,,,,,,,,"0","0","0","-300,000","-6,600,000",,,,,,,,,"-100,000","-1,200,000","-4,900,000","0","-2,700,000","-1,800,000","1,500,000","-17,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,"0","0","0","0","0","64,900,000","-27,500,000","36,100,000","25,700,000","-49,300,000","-28,200,000","65,800,000","36,700,000","-69,600,000","-500,000","22,800,000","19,000,000","-7,800,000","10,700,000","35,800,000","23,200,000","-104,300,000","100,000","56,600,000","-18,200,000","-25,200,000","600,000","26,800,000","-28,100,000","200,000","264,600,000","33,600,000","-265,500,000","-12,200,000","1,800,000","-500,000","-100,000","-1,400,000","8,300,000","4,100,000","-2,500,000","-400,000","-5,900,000","5,000,000","900,000","-7,400,000","-12,500,000","-23,200,000",,,,,"0","0","0","131,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,"0","0","0","0","0","0","-32,700,000","-19,400,000","-18,300,000","-57,100,000","-31,200,000","-6,000,000","-8,800,000","-82,100,000","-7,900,000","-6,900,000","-13,000,000","-19,800,000","-31,600,000","-27,000,000","-18,700,000","-110,200,000","-8,000,000","-9,800,000","-33,300,000","-31,000,000","-7,900,000","-6,400,000","-34,000,000","-3,600,000","-152,600,000","-5,600,000","-320,600,000","-12,200,000","-1,100,000","-1,500,000",,,,"-10,500,000","-13,900,000","-400,000",,,"900,000","-7,400,000","-12,500,000","-23,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,"0","0","0","0","0","64,900,000","5,200,000","55,500,000","44,000,000","7,800,000","3,000,000","71,800,000","45,500,000","12,500,000","7,400,000","29,700,000","32,000,000","12,000,000","42,300,000","62,800,000","41,900,000","5,900,000","8,100,000","66,400,000","15,100,000","5,800,000","8,500,000","33,200,000","5,900,000","3,800,000","417,200,000","39,200,000","55,100,000","0","2,900,000","1,000,000","4,600,000",,,"14,600,000",,,,"5,000,000",,,,,,,,,"0","0","0","131,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"11,100,000","6,300,000","1,000,000","700,000","3,100,000","5,400,000","100,000","2,100,000","-1,800,000","6,700,000","3,000,000","-900,000","1,800,000","1,100,000","300,000","-7,400,000","14,700,000","7,900,000","900,000","5,500,000","10,400,000","-600,000","-4,400,000","800,000","-700,000","1,100,000","-600,000","-200,000","200,000","100,000","-2,600,000","-2,600,000","1,200,000","9,800,000","4,000,000","74,000,000","-1,100,000","-400,000","5,200,000","-4,000,000","-6,100,000","100,000","-500,000","1,600,000","2,300,000","3,600,000","30,200,000","-9,700,000","-26,800,000","-300,000","2,800,000","18,900,000","-21,200,000","4,400,000","-91,400,000","-13,500,000","20,800,000","4,400,000","4,900,000","5,600,000","-1,500,000","7,800,000","10,600,000","10,200,000","8,100,000","1,500,000","13,100,000","-500,000","16,000,000","100,000","16,400,000","19,300,000","-8,400,000","27,800,000","-12,000,000","46,100,000","-16,500,000","1,900,000","500,000","16,100,000","4,000,000","17,700,000","43,800,000","41,900,000","15,200,000","-4,200,000","11,700,000","-32,000,000","-44,400,000","-72,500,000","-134,900,000","-100,000","-13,000,000","-1,900,000","-53,300,000","-13,000,000","-1,400,000","900,000"
FinancingCashFlow,"-123,900,000","-20,700,000","-18,500,000","-41,600,000","-43,100,000","-16,800,000","-11,200,000","-12,800,000","-257,500,000","193,700,000","-17,800,000","-21,400,000","-20,900,000","-21,800,000","148,800,000","400,000","-6,500,000","-20,400,000","-16,200,000","-16,000,000","-43,100,000","-22,200,000","-11,800,000","-31,000,000","-26,700,000","-36,400,000","-55,500,000","4,600,000","-13,600,000","-25,600,000","-13,800,000","-14,100,000","-41,800,000","-20,100,000","-28,500,000","-13,900,000","-13,300,000","-45,900,000","-8,600,000","-13,600,000","-18,100,000","-23,900,000","-14,200,000","-26,600,000","-270,100,000","-23,400,000","229,300,000","-6,300,000","-5,200,000","-6,700,000","-6,200,000","-6,200,000","40,800,000","-15,400,000","-11,700,000","-28,600,000","-28,200,000","-63,200,000","-310,300,000","-35,000,000","-60,500,000","-78,600,000","-51,900,000","-277,200,000","209,600,000","-7,600,000","-9,600,000","-21,400,000","-11,300,000","-59,300,000","-7,500,000","-10,700,000","-11,000,000","-31,100,000","-13,000,000","-17,300,000","-21,200,000","-5,300,000","-47,200,000","-74,300,000","21,000,000","-201,000,000","-105,600,000","145,700,000","-142,100,000","90,100,000","-32,000,000","-56,500,000","7,400,000","40,600,000","36,900,000","53,100,000","-51,000,000","180,400,000","-16,900,000","-22,400,000","-23,400,000","9,400,000"
	CashFlowFromContinuingFinancingActivities,"-123,900,000","-20,700,000","-18,500,000","-41,600,000","-43,100,000","-16,800,000","-11,200,000","-12,800,000","-257,500,000","193,700,000","-17,800,000","-21,400,000","-20,900,000","-21,800,000","148,800,000","400,000","-6,500,000","-20,400,000","-16,200,000","-16,000,000","-43,100,000","-22,200,000","-11,800,000","-31,000,000","-26,700,000","-36,400,000","-55,500,000","4,600,000","-13,600,000","-25,600,000","-13,800,000","-14,100,000","-41,800,000","-20,100,000","-28,500,000","-13,900,000","-13,300,000","-45,900,000","-8,600,000","-13,600,000","-18,100,000","-23,900,000","-14,200,000","-26,600,000","-270,100,000","-23,400,000","229,300,000","-6,300,000","-5,200,000","-6,700,000","-6,200,000","-6,200,000","40,800,000","-15,400,000","-11,700,000","-28,600,000","-28,200,000","-63,200,000","-310,300,000","-35,000,000","-60,500,000","-78,600,000","-51,900,000","-277,200,000","209,600,000","-7,600,000","-9,600,000","-21,400,000","-11,300,000","-59,300,000","-7,500,000","-10,700,000","-11,000,000","-31,100,000","-13,000,000","-17,300,000","-21,200,000","-5,300,000","-47,200,000","-74,300,000","21,000,000","-201,000,000","-105,600,000","145,700,000","-142,100,000","90,100,000","-32,000,000","-56,500,000","7,400,000","40,600,000","36,900,000","53,100,000","-51,000,000","180,400,000","-16,900,000","-22,400,000","-23,400,000","9,400,000"
		NetIssuancePaymentsOfDebt,,,"0","0","0","0","-2,400,000","0","-245,000,000","245,000,000","-900,000","-700,000","-700,000","-600,000","171,400,000","17,000,000","9,600,000","-700,000","-700,000","-700,000","-600,000","-700,000","-700,000","-900,000","-700,000","0","-1,200,000","18,700,000","-700,000","-500,000","-700,000","-700,000","-600,000","-600,000",,,,,"-300,000","-500,000",,,"-500,000","-2,300,000",,,"242,700,000","400,000","900,000","-900,000","-5,700,000","0",,,,,,,"-100,000","-600,000",,,"-1,000,000","-250,000,000","245,500,000","-4,300,000","-4,400,000","-5,500,000","300,000","-51,600,000","500,000","-4,300,000","-2,500,000","-22,500,000","-5,300,000","-8,500,000","-12,700,000","3,600,000","-38,500,000","-65,500,000","29,900,000","-195,800,000","-96,900,000","161,800,000","-125,600,000","110,200,000","-12,900,000","-8,200,000","38,600,000","64,400,000","68,100,000","71,300,000","-17,000,000","201,000,000",,,,
			NetLongTermDebtIssuance,,,,,,,"-2,400,000",,,,"-900,000","-700,000","-700,000","-600,000","198,800,000","-200,000","-600,000","-700,000","-700,000","-700,000","-600,000","-700,000","-700,000","-900,000","-700,000","0","-100,000","17,600,000","-700,000","-500,000","-700,000","-600,000","-600,000","-600,000",,,,,"-300,000","-500,000",,,"200,000","-2,300,000",,,"244,200,000","400,000","900,000","-900,000","-2,200,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,"-250,000,000",,,,"0","0",,,"449,500,000","215,400,000",,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,"247,000,000","400,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,"247,600,000",,,,"-900,000","-700,000","-700,000","-600,000","-250,700,000","-700,000","-600,000","-700,000","-700,000","-700,000","-600,000","-700,000","-700,000","-900,000","-700,000","0","-100,000","-32,400,000","-700,000","-500,000","-700,000","-600,000","-600,000","-600,000",,,,,"-600,000","-500,000",,,"0","-2,300,000",,,,,,"-900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"0","0","0","0",,,"-245,000,000","245,000,000","0","0",,,"-27,400,000","17,200,000",,,,,,,,,,,"-1,100,000",,,,"0","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"0","0","0","0",,,"0","250,000,000","0","0",,,"31,300,000","214,900,000",,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"0","0","0","0",,,"-245,000,000","-5,000,000","0","0",,,"-58,700,000","-197,700,000",,,,,,,,,,,"-1,100,000",,,,"0","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-54,300,000","-3,400,000","-1,200,000","-23,100,000","-26,600,000","-4,300,000","0","-400,000","0","-42,300,000","0","-2,800,000","-1,900,000","-4,000,000","-100,000","-600,000","-100,000","-3,400,000","-400,000","-300,000","-27,300,000","-5,800,000","-100,000","-15,800,000","-11,600,000","-20,900,000","-42,100,000","-2,400,000","-400,000","-11,500,000","-1,000,000","-1,000,000","-28,400,000","-5,900,000","-17,100,000","-1,000,000","-100,000","-31,700,000","0","-500,000","-7,600,000","-11,800,000","-6,700,000","-17,900,000","-11,600,000","-11,500,000","-10,500,000",,,,"-300,000","0","0","-4,300,000","-100,000","-4,400,000","-8,100,000","-46,100,000","-40,300,000","-14,200,000","-39,600,000","-59,700,000","-33,300,000","-9,300,000","-20,900,000","9,500,000","8,300,000","-2,500,000","1,800,000","1,200,000","900,000","2,500,000","400,000","300,000","1,200,000","100,000",,,"100,000","100,000","0","3,600,000","200,000","100,000","-300,000","-3,900,000","-2,800,000","-31,800,000","-14,700,000","-7,200,000","-14,500,000","-1,400,000","-17,100,000","-3,700,000","0","-7,000,000","-8,000,000","24,800,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000",,,"200,000","500,000","500,000","600,000","9,900,000","11,800,000","500,000","1,500,000","9,500,000","11,700,000","-2,500,000","1,800,000","1,200,000","900,000","2,500,000","400,000","300,000","1,200,000","100,000",,,"100,000","100,000","0","3,600,000","200,000","100,000","100,000","100,000","0",,,,,,,,"0","0","0","24,800,000"
			CommonStockPayments,"-54,300,000","-3,400,000","-1,200,000","-23,100,000","-26,600,000","-4,300,000","0","-400,000","0","-42,300,000","0","-2,800,000","-1,900,000","-4,000,000","-100,000","-600,000","-100,000","-3,400,000","-400,000","-300,000","-27,300,000","-5,800,000","-100,000","-15,800,000","-11,600,000","-20,900,000","-42,100,000","-2,400,000","-400,000","-11,500,000","-1,000,000","-1,000,000","-28,400,000","-5,900,000","-17,100,000","-1,000,000","-100,000","-31,700,000","0","-500,000","-7,600,000","-11,800,000","-6,700,000","-17,900,000","-11,600,000","-11,500,000","-10,500,000","-300,000","0","0","-300,000","0","0","-4,300,000","-200,000","-4,800,000","-7,900,000","-46,300,000","-40,800,000","-14,700,000","-40,200,000","-69,600,000","-45,100,000","-9,800,000",,,,,,,,,,,,,,,,,,,"0","0","-400,000","-4,000,000","-2,800,000","-31,900,000","-14,700,000","-7,200,000","-14,500,000","-1,400,000","-17,100,000","-3,700,000","0","-7,000,000",,
		CashDividendsPaid,"-67,600,000","-17,100,000","-16,700,000","-16,700,000","-17,100,000","-12,100,000","-11,700,000","-11,700,000","-11,700,000","-8,400,000","-17,200,000","-17,400,000","-17,200,000","-17,300,000","-16,000,000","-16,000,000","-16,000,000","-16,300,000","-15,100,000","-15,000,000","-15,200,000","-15,700,000","-14,400,000","-14,500,000","-14,400,000","-15,200,000","-13,900,000","-14,000,000","-14,000,000","-15,100,000","-12,900,000","-13,000,000","-13,000,000","-13,600,000","-12,600,000","-12,500,000","-12,600,000","-12,500,000","-11,400,000","-11,400,000","-11,400,000","-11,600,000","-7,800,000","-7,900,000","-8,000,000","-8,000,000","-5,400,000","-5,400,000","-5,400,000","-5,400,000","-5,400,000","-5,400,000","-5,400,000","-10,700,000","-10,600,000","-20,200,000","-20,200,000","-20,300,000","-268,800,000","-21,200,000","-21,600,000","-22,100,000","-19,300,000","-17,900,000","-15,000,000","-15,000,000","-13,500,000","-13,400,000","-13,400,000","-8,900,000","-8,900,000","-8,900,000","-8,900,000","-8,900,000","-8,900,000","-8,900,000","-8,800,000","-8,900,000","-8,800,000","-8,900,000","-8,900,000","-8,800,000","-8,900,000","-16,200,000","-16,200,000","-16,200,000","-16,300,000","-16,500,000","-16,500,000","-16,600,000","-16,700,000","-16,800,000","-16,900,000","-16,900,000","-16,900,000","-15,400,000","-15,400,000","-15,400,000"
			CommonStockDividendPaid,,,,,,,"-11,700,000","-11,700,000","-11,700,000","-8,400,000","-17,200,000","-17,400,000","-17,200,000","-17,300,000","-16,000,000","-16,000,000","-16,000,000","-16,300,000","-15,100,000","-15,000,000","-15,200,000","-15,700,000","-14,400,000","-14,500,000","-14,400,000","-15,200,000","-13,900,000","-14,000,000","-14,000,000","-15,100,000","-12,900,000","-13,000,000","-13,000,000","-13,600,000","-12,600,000","-12,500,000","-12,600,000","-12,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-2,000,000","-200,000","-600,000","-1,800,000","600,000","-400,000","2,900,000","-700,000","-800,000","-600,000","300,000","-500,000","-1,100,000","100,000",,,,,,,,,"3,400,000","200,000","0","-300,000","1,700,000","2,300,000","1,500,000","1,500,000","800,000","600,000",,,"3,200,000","-400,000","-600,000","-1,700,000","3,100,000","-1,200,000","2,400,000","-500,000","800,000","1,500,000","2,700,000","-3,900,000","2,500,000","-1,000,000","200,000","-1,300,000","5,200,000","-800,000","-800,000","-400,000",,"-3,700,000","-200,000","3,200,000","-1,100,000","1,000,000","-1,400,000","3,200,000","1,700,000","0","0","2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"124,700,000","122,600,000","207,000,000","282,100,000","367,000,000","402,500,000","495,600,000","491,700,000","522,400,000","643,400,000","547,100,000","372,600,000","233,900,000","157,600,000","264,800,000","54,400,000","49,200,000","138,300,000","283,100,000","244,100,000","139,300,000","143,900,000","197,100,000","139,100,000","151,500,000","133,400,000","181,900,000","150,300,000","161,400,000","110,500,000","176,500,000","128,800,000","155,700,000","158,300,000","201,800,000","149,100,000","127,800,000","103,100,000","150,400,000","136,000,000","103,200,000","80,500,000","112,100,000","114,900,000","104,400,000","82,200,000","142,200,000","119,000,000","84,200,000","74,400,000","111,100,000","114,100,000","74,700,000","43,800,000","117,600,000","163,400,000","70,800,000","88,700,000","213,900,000","467,600,000","409,900,000","393,600,000","527,200,000","525,000,000","707,000,000","386,300,000","423,800,000","331,600,000","287,100,000","238,000,000","216,600,000","271,900,000","240,200,000","206,000,000","262,200,000","201,100,000","172,600,000","91,800,000","128,900,000","52,100,000","44,200,000","26,400,000","69,400,000","125,300,000","43,500,000","104,300,000","25,300,000","30,100,000","46,100,000","57,300,000","73,700,000","60,400,000","23,400,000","0","0","0","0","0"
	ChangesInCash,"-277,800,000","-83,100,000","-76,200,000","-83,900,000","-34,600,000","-93,400,000","3,600,000","-32,300,000","-122,500,000","97,600,000","174,800,000","138,100,000","77,000,000","-106,500,000","209,800,000","5,700,000","-87,600,000","-146,000,000","37,700,000","105,500,000","-7,200,000","-54,000,000","57,000,000","-9,200,000","17,800,000","-49,200,000","31,900,000","-10,400,000","52,200,000","-65,200,000","51,100,000","-25,200,000","-1,900,000","-43,900,000","53,000,000","20,700,000","24,800,000","-46,500,000","13,100,000","32,500,000","21,900,000","-29,900,000","-4,000,000","12,500,000","23,000,000","-60,900,000","22,300,000","33,600,000","9,200,000","-35,600,000","-900,000","37,700,000","31,600,000","-76,300,000","-45,600,000","97,700,000","-15,500,000","-125,700,000","-254,300,000","50,800,000","14,600,000","-137,100,000","3,900,000","-179,200,000","320,500,000","-43,700,000","89,800,000","43,600,000","43,700,000","24,500,000","25,800,000","25,500,000","33,100,000","-55,700,000","60,000,000","27,000,000","82,000,000","-38,600,000","75,700,000","7,600,000","17,300,000","-43,800,000","-69,600,000","83,300,000","-56,500,000","75,100,000","-3,000,000","-21,800,000","-11,700,000","-14,200,000","17,600,000","37,000,000","-24,300,000","-19,800,000","-132,600,000","7,400,000","50,300,000","39,300,000"
	EffectOfExchangeRateChanges,"-2,100,000","-1,300,000","1,100,000","-1,000,000","-900,000","300,000","300,000","1,600,000","1,500,000","-1,300,000","-300,000","600,000","-700,000","-700,000","600,000","-500,000","-1,500,000","-1,300,000","1,300,000","-700,000","2,600,000","800,000","1,000,000","-3,200,000","300,000","700,000","-300,000","-700,000","-1,300,000","-800,000","-3,400,000","-1,700,000","-700,000","400,000","-300,000","600,000","-100,000","-800,000","1,300,000","300,000","800,000","-1,700,000","1,200,000","-2,000,000","-800,000","900,000","900,000","1,200,000","600,000","-1,100,000","-2,100,000","1,700,000","-700,000","2,500,000","-200,000","-5,100,000","-2,400,000","500,000","600,000","6,900,000","1,700,000","3,500,000","-1,700,000","-2,800,000","200,000","6,200,000","2,400,000","900,000","5,400,000","-3,100,000","-1,100,000","6,200,000","1,100,000","-500,000","1,100,000","1,500,000","-1,200,000","1,500,000","1,100,000","300,000","500,000","800,000","0","-1,500,000","-4,300,000","3,900,000","-1,800,000","5,800,000","500,000","-2,200,000",,,,,,,,
	BeginningCashPosition,"402,500,000","207,000,000","282,100,000","367,000,000","402,500,000","495,600,000","491,700,000","522,400,000","643,400,000","547,100,000","372,600,000","233,900,000","157,600,000","264,800,000","54,400,000","49,200,000","138,300,000","285,600,000","244,100,000","139,300,000","143,900,000","197,100,000","139,100,000","151,500,000","133,400,000","181,900,000","150,300,000","161,400,000","110,500,000","176,500,000","128,800,000","155,700,000","158,300,000","201,800,000","149,100,000","127,800,000","103,100,000","150,400,000","136,000,000","103,200,000","80,500,000","112,100,000","114,900,000","104,400,000","82,200,000","142,200,000","119,000,000","84,200,000","74,400,000","111,100,000","114,100,000","74,700,000","43,800,000","117,600,000","163,400,000","70,800,000","88,700,000","213,900,000","467,600,000","409,900,000","393,600,000","527,200,000","525,000,000","707,000,000","386,300,000","423,800,000","331,600,000","287,100,000","238,000,000","216,600,000","271,900,000","240,200,000","206,000,000","262,200,000","201,100,000","172,600,000","91,800,000","128,900,000","52,100,000","44,200,000","26,400,000","69,400,000","125,300,000","43,500,000","104,300,000","25,300,000","30,100,000","46,100,000","57,300,000","73,700,000","60,400,000","23,400,000","0","67,500,000","0","0","0","103,100,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-47,700,000","132,600,000","-7,400,000","-50,300,000","-142,400,000"
CapitalExpenditure,"-55,700,000","-13,600,000","-15,200,000","-13,500,000","-13,400,000","-18,400,000","-9,200,000","-14,100,000","-8,600,000","-9,400,000","-24,300,000","-16,600,000","-17,700,000","-14,800,000","-24,600,000","-15,300,000","-25,700,000","-15,800,000","-29,600,000","-21,700,000","-19,800,000","-16,800,000","-20,700,000","-13,600,000","-12,500,000","-14,300,000","-23,400,000","-22,600,000","-23,200,000","-24,200,000","-28,500,000","-24,700,000","-28,500,000","-15,800,000","-34,900,000","-15,500,000","-18,000,000","-18,400,000","-24,100,000","-24,100,000","-15,700,000","-10,100,000","-15,900,000","-20,000,000","-10,900,000","-18,100,000",,,,"-9,100,000","-8,700,000",,,"-9,400,000",,"-21,300,000","-27,000,000","-17,900,000","-27,000,000","-21,400,000","-18,600,000","-12,600,000","-24,300,000","-11,900,000","-10,600,000","-11,400,000","-17,900,000","-14,800,000","-20,900,000","-18,300,000","-12,200,000","-12,000,000","-10,400,000","-14,600,000","-13,200,000","-10,500,000","-8,100,000","-11,200,000","-12,700,000","-19,100,000","-24,200,000","-20,500,000","-31,600,000","-24,100,000","-37,100,000","-30,200,000","-75,400,000","-54,500,000","-70,400,000","-60,200,000",,"-79,300,000","-29,000,000","-211,100,000","-89,300,000","-63,300,000","-36,600,000","-38,400,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000",,,"200,000","500,000","500,000","600,000","9,900,000","11,800,000","500,000","1,500,000","9,500,000","11,700,000","-2,500,000","1,800,000","1,200,000","900,000","2,500,000","400,000","300,000","1,200,000","100,000",,,"100,000","100,000","0","3,600,000","200,000","100,000","100,000","100,000","0",,,,,,,,"0","0","0","24,800,000"
IssuanceOfDebt,,,"0","0","0","0","0","0","0","250,000,000","0","0",,,"480,800,000","215,400,000",,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,"247,200,000","400,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,,"0","0","0","0","-2,400,000","0","-245,000,000","-5,000,000","-900,000","-700,000","-700,000","-600,000","-309,400,000","-198,400,000","-67,300,000","-700,000","-700,000","-700,000","-600,000","-700,000","-700,000","-900,000","-700,000","0","-1,200,000","-32,400,000","-700,000","-500,000","-700,000","-700,000","-600,000","-600,000",,,,,"-2,100,000","-500,000",,,"-700,000","-2,300,000",,,,,,"-900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-54,300,000","-3,400,000","-1,200,000","-23,100,000","-26,600,000","-4,300,000","0","-400,000","0","-42,300,000","0","-2,800,000","-1,900,000","-4,000,000","-100,000","-600,000","-100,000","-3,400,000","-400,000","-300,000","-27,300,000","-5,800,000","-100,000","-15,800,000","-11,600,000","-20,900,000","-42,100,000","-2,400,000","-400,000","-11,500,000","-1,000,000","-1,000,000","-28,400,000","-5,900,000","-17,100,000","-1,000,000","-100,000","-31,700,000","0","-500,000","-7,600,000","-11,800,000","-6,700,000","-17,900,000","-11,600,000","-11,500,000","-10,500,000","-300,000","0","0","-300,000","0","0","-4,300,000","-200,000","-4,800,000","-7,900,000","-46,300,000","-40,800,000","-14,700,000","-40,200,000","-69,600,000","-45,100,000","-9,800,000",,,,,,,,,,,,,,,,,,,"0","0","-400,000","-4,000,000","-2,800,000","-31,900,000","-14,700,000","-7,200,000","-14,500,000","-1,400,000","-17,100,000","-3,700,000","0","-7,000,000",,
FreeCashFlow,"-149,800,000","-68,700,000","-58,700,000","-11,000,000","-11,400,000","-82,000,000","18,400,000","-21,800,000","129,700,000","-102,800,000","117,700,000","159,400,000","96,100,000","-85,800,000","60,500,000","69,100,000","53,700,000","-133,500,000","102,300,000","51,100,000","53,000,000","-67,300,000","46,000,000","70,300,000","73,300,000","-80,000,000","32,500,000","54,200,000","66,300,000","-60,000,000","48,200,000","-1,000,000","27,900,000","-88,400,000","46,900,000","64,400,000","38,400,000","-57,700,000","33,400,000","76,500,000","50,400,000","-47,000,000","37,900,000","31,000,000","24,700,000","-56,800,000","-32,100,000","48,300,000","38,700,000","-28,200,000","-400,000","24,600,000","3,500,000","-73,800,000","58,200,000","123,600,000","-3,400,000","-74,700,000","54,900,000","84,000,000","88,700,000","-57,500,000","63,800,000","97,900,000","101,800,000","-41,200,000","64,600,000","62,600,000","26,500,000","-50,100,000","68,200,000","8,500,000","44,600,000","-55,800,000","19,800,000","45,500,000","52,800,000","-73,200,000","-26,500,000","38,000,000","-15,500,000","-30,700,000","12,400,000","99,600,000","70,400,000","-10,800,000","-80,200,000","66,700,000","-7,000,000","-30,200,000","291,500,000","-16,000,000","39,700,000","-198,300,000","-66,800,000","42,800,000","75,100,000","29,000,000"
