name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,05/31/1988,05/31/1987,05/31/1986
	TotalNonCurrentAssets,"1,857,370,000","1,841,181,000","1,606,865,000","1,577,445,000","1,405,253,000","1,450,957,000","1,339,515,000","1,364,596,000","1,348,335,000","1,375,883,000","1,398,315,000","1,352,540,000","1,344,883,000","1,362,180,000","1,374,821,000","1,379,754,000","1,380,665,000","1,456,094,000","1,459,985,000","1,469,389,000","1,134,375,000","1,130,234,000","1,135,243,000","1,149,487,000","1,148,295,000","1,112,270,000","1,089,109,000","1,111,074,000","1,092,949,000","1,095,471,000","1,152,997,000","1,150,152,000","1,097,459,000","1,082,307,000","1,036,786,000","1,082,818,000","1,083,974,000","1,021,602,000","1,025,721,000","959,321,000","963,558,000","970,741,000","800,940,000","786,779,000","775,614,000","756,500,000","734,602,000","735,299,000","738,062,000","749,996,000","774,969,000","758,915,000","764,894,000","759,064,000","805,854,000","922,680,000","883,061,000","877,736,000","880,788,000","838,464,000","844,799,000","873,484,000","924,110,000","932,726,000","904,156,000","912,119,000","906,840,000","893,738,000","891,672,000","888,982,000","897,871,000","820,237,000","810,029,000","961,240,000","959,385,000","958,082,000","971,823,000","993,203,000","1,010,224,000","1,022,393,000","966,974,000","984,117,000","1,025,543,000","1,025,805,000","1,026,143,000","1,043,895,000","1,051,673,000","1,054,579,000","1,049,644,000","1,037,400,000","1,032,600,000","1,062,300,000","1,062,700,000","1,201,900,000","1,220,300,000","1,239,500,000","1,199,200,000","1,140,200,000","1,094,800,000","1,025,800,000","967,100,000","925,700,000","834,700,000","821,000,000","744,100,000","707,900,000","517,700,000","491,800,000","465,100,000","451,000,000","426,100,000","407,200,000","385,500,000","358,300,000","333,300,000","327,200,000","322,100,000","317,600,000","318,900,000","318,600,000","311,200,000","310,300,000","306,900,000","301,900,000","288,100,000","281,000,000","276,700,000","261,600,000","247,700,000","236,800,000","237,300,000","228,100,000","224,800,000","212,000,000","199,900,000","187,200,000","188,100,000"
		NetPPE,"795,109,000","792,531,000","645,262,000","641,884,000","550,118,000","593,470,000","602,331,000","615,197,000","604,201,000","607,500,000","606,359,000","587,700,000","578,664,000","580,941,000","584,282,000","584,063,000","584,970,000","625,199,000","627,751,000","625,590,000","570,489,000","570,020,000","571,315,000","580,771,000","582,838,000","539,020,000","524,088,000","530,760,000","513,190,000","511,690,000","501,909,000","504,140,000","498,861,000","510,978,000","505,008,000","503,869,000","459,430,000","454,640,000","460,081,000","440,885,000","443,077,000","455,130,000","398,989,000","391,349,000","405,334,000","495,628,000","487,839,000","497,117,000","506,163,000","521,304,000","518,014,000","515,330,000","521,505,000","519,697,000","529,724,000","549,747,000","549,944,000","552,444,000","558,477,000","563,753,000","564,265,000","565,265,000","570,302,000","555,057,000","546,904,000","549,061,000","544,820,000","551,203,000","552,956,000","558,680,000","561,116,000","552,356,000","555,394,000","715,973,000","722,548,000","728,802,000","743,044,000","760,970,000","781,287,000","795,331,000","766,596,000","783,173,000","829,514,000","835,323,000","836,749,000","851,082,000","858,130,000","863,015,000","862,512,000","866,000,000","861,300,000","867,400,000","871,300,000","928,200,000","967,700,000","985,600,000","933,200,000","858,600,000","815,600,000","751,300,000","691,000,000","653,100,000","567,700,000","550,400,000","512,300,000","461,100,000","361,700,000","348,000,000","334,900,000","338,700,000","326,700,000","317,600,000","307,600,000","305,500,000","301,900,000","296,900,000","293,400,000","291,800,000","288,900,000","289,100,000","293,500,000","293,600,000","293,100,000","288,900,000","275,200,000","269,700,000","264,700,000","249,900,000","235,700,000","226,200,000","222,900,000","213,700,000","210,400,000","200,300,000","185,600,000","174,800,000","180,200,000"
			GrossPPE,"1,709,690,000","1,702,632,000","1,543,306,000","1,533,624,000","1,428,009,000","1,499,071,000","1,492,648,000","1,488,978,000","1,465,920,000","1,462,919,000","1,463,958,000","1,426,662,000","1,432,599,000","1,432,845,000","1,423,556,000","1,406,219,000","1,387,773,000","1,428,660,000","1,408,868,000","1,386,751,000","1,309,186,000","1,301,368,000","1,285,020,000","1,283,227,000","1,269,617,000","1,219,292,000","1,189,029,000","1,183,002,000","1,147,938,000","1,140,774,000","1,130,373,000","1,127,178,000","1,110,132,000","1,133,536,000","1,111,765,000","1,106,893,000","1,052,636,000","454,640,000","460,081,000","440,885,000","1,009,903,000",,,,"968,733,000",,,,"1,186,814,000",,,,"1,176,172,000",,"1,176,470,000","1,196,493,000","1,196,690,000","1,147,141,000","1,153,174,000","1,158,450,000","1,158,962,000","1,115,589,000","1,120,626,000","1,105,381,000","1,097,228,000","1,103,332,000","1,086,740,000","1,082,221,000","1,071,696,000","1,062,611,000","1,052,387,000","1,026,604,000","1,017,326,000","1,239,357,000","1,231,829,000","1,220,188,000","1,221,149,000","1,221,124,000","1,234,842,000","1,239,502,000","1,225,408,000","1,264,522,000","1,227,244,000","1,216,795,000","1,201,190,000","1,209,634,000","1,208,377,000","1,196,871,000","1,180,622,000","1,170,400,000","1,150,600,000","1,141,500,000","1,131,700,000","1,247,000,000","1,345,400,000","1,380,500,000","1,315,700,000","1,229,900,000","1,189,200,000","1,110,900,000","1,036,600,000","989,500,000","867,700,000","839,500,000","793,200,000","741,800,000","633,100,000","611,000,000","589,300,000","587,800,000","567,500,000","549,600,000","531,600,000","523,800,000","512,400,000","499,700,000","488,900,000","463,200,000","460,300,000","460,500,000","464,900,000","443,600,000","443,100,000","438,900,000","425,200,000","399,700,000","394,700,000","379,900,000","365,700,000","359,800,000","356,500,000","347,300,000","344,000,000","314,900,000","300,200,000","272,500,000","264,800,000"
				LandAndImprovements,"51,483,000","51,081,000","21,319,000","21,566,000","21,744,000","23,159,000","23,592,000","24,572,000","24,197,000","24,212,000","23,028,000","23,003,000","23,996,000","24,018,000","24,066,000","24,193,000","24,229,000","27,551,000","27,381,000","27,374,000","22,077,000","16,543,000","18,397,000","18,537,000","18,537,000","16,067,000","14,367,000","15,842,000","16,017,000","16,148,000","15,238,000","15,263,000","15,260,000",,,,"26,253,000",,,,"24,279,000",,,,"26,960,000",,,,"31,660,000",,,,"30,960,000",,,,"34,241,000",,,,"33,228,000",,,,"19,595,000",,,,"20,632,000",,,,"20,456,000",,,,"22,731,000",,,,"24,933,000",,,,"25,085,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"303,269,000","297,266,000","273,483,000","270,723,000","271,196,000","288,009,000","292,544,000","300,265,000","302,796,000","294,307,000","301,713,000","298,219,000","310,112,000","309,141,000","308,549,000","302,153,000","300,542,000","312,267,000","311,685,000","304,705,000","297,951,000","257,190,000","257,950,000","259,682,000","256,973,000","239,342,000","224,104,000","218,809,000","218,182,000","214,541,000","218,801,000","217,388,000","213,848,000",,,,"205,017,000",,,,"187,514,000",,,,"182,030,000",,,,"242,990,000",,,,"242,558,000",,,,"249,624,000",,,,"241,729,000",,,,"234,091,000",,,,"231,651,000",,,,"222,258,000",,,,"258,241,000",,,,"259,054,000",,,,"244,834,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,196,806,000","1,179,426,000","1,086,453,000","1,087,757,000","1,046,065,000","1,105,686,000","1,082,979,000","1,079,899,000","1,055,139,000","1,057,947,000","1,043,314,000","1,014,975,000","1,049,068,000","1,050,372,000","1,045,864,000","1,040,410,000","1,030,720,000","1,056,111,000","1,035,787,000","1,024,498,000","961,542,000","1,001,232,000","973,941,000","974,219,000","945,951,000","928,648,000","898,384,000","889,290,000","872,986,000","866,928,000","853,219,000","861,580,000","848,889,000",,,,"798,467,000",,,,"785,335,000",,,,"751,865,000",,,,"898,439,000",,,,"879,871,000",,,,"901,067,000",,,,"875,737,000",,,,"815,638,000",,,,"801,289,000",,,,"768,160,000",,,,"937,116,000",,,,"921,600,000",,,,"883,160,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"98,769,000","98,034,000","93,628,000","93,616,000","35,101,000","33,245,000","30,007,000","29,251,000","31,557,000","35,230,000","37,864,000","35,977,000",,,,,,,,,"1,309,186,000",,,,,,,,,,,,,"1,133,536,000","1,111,765,000","1,106,893,000","459,430,000","454,640,000","460,081,000","440,885,000","443,077,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,821,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"59,363,000","76,825,000","68,423,000","59,962,000","53,903,000","48,972,000","63,526,000","54,991,000","52,231,000","51,223,000","58,039,000","54,488,000","49,423,000","49,314,000","45,077,000","39,463,000","32,282,000","32,731,000","34,015,000","30,174,000","27,616,000","26,403,000","34,732,000","30,789,000","48,156,000","35,235,000","52,174,000","59,061,000","40,753,000","43,157,000","43,115,000","32,947,000","32,135,000",,,,"22,899,000",,,,"12,775,000",,,,"7,878,000",,,,"13,725,000",,,,"22,783,000",,,,"11,758,000",,,,"8,268,000",,,,"27,904,000",,,,"18,124,000",,,,"6,452,000",,,,"3,061,000",,,,,,,,"48,111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-914,581,000","-910,101,000","-898,044,000","-891,740,000","-877,891,000","-905,601,000","-890,317,000","-873,781,000","-861,719,000","-855,419,000","-857,599,000","-838,962,000","-853,935,000","-851,904,000","-839,274,000","-822,156,000","-802,803,000","-803,461,000","-781,117,000","-761,161,000","-738,697,000","-731,348,000","-713,705,000","-702,456,000","-686,779,000","-680,272,000","-664,941,000","-652,242,000","-634,748,000","-629,084,000","-628,464,000","-623,038,000","-611,271,000","-622,558,000","-606,757,000","-603,024,000","-593,206,000",,,,"-566,826,000",,,,"-563,399,000",,,,"-680,651,000",,,,"-654,667,000",,"-646,746,000","-646,746,000","-646,746,000","-594,697,000","-594,697,000","-594,697,000","-594,697,000","-550,324,000","-550,324,000","-550,324,000","-550,324,000","-554,271,000","-541,920,000","-531,018,000","-518,740,000","-503,931,000","-491,271,000","-474,248,000","-461,932,000","-523,384,000","-509,281,000","-491,386,000","-478,105,000","-460,154,000","-453,555,000","-444,171,000","-458,812,000","-481,349,000","-397,730,000","-381,472,000","-364,441,000","-358,552,000","-350,247,000","-333,856,000","-318,110,000","-304,400,000","-289,300,000","-274,100,000","-260,400,000","-318,800,000","-377,700,000","-394,900,000","-382,500,000","-371,300,000","-373,600,000","-359,600,000","-345,600,000","-336,400,000","-300,000,000","-289,100,000","-280,900,000","-280,700,000","-271,400,000","-263,000,000","-254,400,000","-249,100,000","-240,800,000","-232,000,000","-224,000,000","-218,300,000","-210,500,000","-202,800,000","-195,500,000","-171,400,000","-171,400,000","-171,400,000","-171,400,000","-150,000,000","-150,000,000","-150,000,000","-150,000,000","-130,000,000","-130,000,000","-130,000,000","-130,000,000","-133,600,000","-133,600,000","-133,600,000","-133,600,000","-114,600,000","-114,600,000","-97,700,000","-84,600,000"
		GoodwillAndOtherIntangibleAssets,"700,486,000","711,505,000","637,755,000","645,419,000","591,443,000","604,086,000","494,390,000","506,463,000","505,849,000","512,180,000","532,553,000","522,096,000","530,666,000","536,899,000","547,268,000","554,069,000","559,209,000","588,793,000","590,051,000","603,212,000","330,454,000","330,230,000","332,506,000","338,893,000","342,231,000","338,749,000","329,229,000","354,431,000","358,116,000","367,296,000","433,952,000","422,375,000","397,086,000","378,999,000","340,648,000","377,012,000","361,002,000","291,845,000","294,644,000","255,449,000","257,014,000","254,414,000","145,614,000","137,236,000","113,591,000","119,212,000","109,981,000","110,178,000","103,507,000","105,734,000","138,049,000","124,444,000","124,985,000","98,293,000","97,808,000","201,333,000","183,523,000","182,952,000","181,903,000","179,839,000","179,441,000","178,556,000","178,703,000","193,238,000","177,771,000","176,298,000","175,690,000","168,619,000","168,267,000","168,503,000","168,441,000","117,882,000","117,769,000","118,275,000","117,249,000","115,433,000","116,781,000","104,012,000","101,766,000","102,039,000","75,400,000","75,679,000","76,023,000","76,264,000","80,377,000",,,,"80,213,000",,,,"83,400,000","106,900,000","108,300,000","108,200,000","95,700,000","96,100,000","96,700,000","97,500,000","98,100,000","98,700,000","68,900,000","69,200,000","65,300,000","86,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"401,469,000","407,318,000","370,191,000","375,196,000","351,056,000","358,543,000","320,014,000","326,798,000","321,434,000","321,128,000","341,850,000","331,144,000","334,607,000","335,311,000","342,126,000","344,467,000","345,183,000","352,596,000","350,117,000","355,455,000","247,673,000","244,941,000","243,918,000","246,204,000","246,067,000","244,144,000","237,110,000","239,632,000","238,999,000","240,738,000","283,418,000","269,357,000","251,093,000","237,553,000","212,622,000","213,649,000","213,858,000","179,662,000","179,837,000","156,754,000","156,681,000","154,895,000","102,379,000","97,041,000","93,633,000","93,943,000","85,113,000","84,479,000","79,543,000","81,721,000","108,521,000","101,741,000","101,343,000","98,293,000","97,808,000","201,333,000","183,523,000","182,952,000","181,903,000","179,839,000","179,441,000","178,556,000","178,703,000","193,238,000","177,771,000",,,,,,,,,,,,,,,,,,"76,023,000","76,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"299,017,000","304,187,000","267,564,000","270,223,000","240,387,000","245,543,000","174,376,000","179,665,000","184,415,000","191,052,000","190,703,000","190,952,000","196,059,000","201,588,000","205,142,000","209,602,000","214,026,000","236,197,000","239,934,000","247,757,000","82,781,000","85,289,000","88,588,000","92,689,000","96,164,000","94,605,000","92,119,000","114,799,000","119,117,000","126,558,000","150,534,000","153,018,000","145,993,000","141,446,000","128,026,000","163,363,000","147,144,000","112,183,000","114,807,000","98,695,000","100,333,000","99,519,000","43,235,000","40,195,000","19,958,000","25,269,000","24,868,000","25,699,000","23,964,000","24,013,000","29,528,000","22,703,000","23,642,000",,,,,,,,,,,,,"176,298,000","175,690,000","168,619,000","168,267,000","168,503,000","168,441,000","117,882,000","117,769,000","118,275,000","117,249,000","115,433,000","116,781,000","104,012,000","101,766,000","102,039,000","75,400,000","75,679,000",,,"80,377,000",,,,"80,213,000",,,,"83,400,000","106,900,000","108,300,000","108,200,000","95,700,000","96,100,000","96,700,000","97,500,000","98,100,000","98,700,000","68,900,000","69,200,000","65,300,000","86,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"327,381,000","303,422,000","291,397,000","259,132,000","233,126,000","220,415,000","209,952,000","208,395,000","203,329,000","222,724,000","225,791,000","212,982,000","214,930,000","222,865,000","221,701,000","221,144,000","216,010,000","212,131,000","213,814,000","212,670,000","208,591,000","205,008,000","203,508,000","200,048,000","191,826,000","208,898,000","210,116,000","201,383,000","196,776,000","195,788,000","194,686,000","196,373,000","179,113,000","175,454,000","174,546,000","184,449,000","246,125,000","256,262,000","252,347,000","244,087,000","240,882,000","237,968,000","233,187,000","234,767,000","232,149,000","125,069,000","122,199,000","113,314,000","113,001,000","109,126,000","105,129,000","101,091,000","100,395,000","102,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"327,381,000","303,422,000","291,397,000","259,132,000","233,126,000","220,415,000","209,952,000","208,395,000","203,329,000","222,724,000","225,791,000","212,982,000","214,930,000","222,865,000","221,701,000","221,144,000","216,010,000","212,131,000","213,814,000","212,670,000","208,591,000","205,008,000","203,508,000","200,048,000","191,826,000","208,898,000","210,116,000","201,383,000","196,776,000","195,788,000","194,686,000","196,373,000","179,113,000","175,454,000","174,546,000","184,449,000","246,125,000","256,262,000","252,347,000","244,087,000","240,882,000",,"233,187,000","234,767,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinAssociatesatCost,"327,381,000","303,422,000","291,397,000","259,132,000","233,126,000","220,415,000","209,952,000","208,395,000","203,329,000","222,724,000","225,791,000","212,982,000","214,930,000","222,865,000","221,701,000","221,144,000","216,010,000","212,131,000","213,814,000","212,670,000","208,591,000","205,008,000","203,508,000","200,048,000","191,826,000","208,898,000","210,116,000","201,383,000","196,776,000","195,788,000","194,686,000","196,373,000","179,113,000","175,454,000","174,546,000","184,449,000","246,125,000","256,262,000","252,347,000","244,087,000","240,882,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"34,394,000","33,723,000","32,451,000","31,010,000","30,566,000","32,986,000","32,842,000","34,541,000","34,956,000","33,479,000","33,612,000","29,762,000","20,623,000","21,475,000","21,570,000","20,478,000","20,476,000","29,971,000","28,369,000","27,917,000","24,841,000","24,976,000","27,914,000","29,775,000","31,400,000","25,603,000","25,676,000","24,500,000","24,867,000","20,697,000","22,450,000","27,264,000","22,399,000","16,876,000","16,584,000","17,488,000","17,417,000","18,855,000","18,649,000","18,900,000","22,585,000","23,229,000","23,150,000","23,427,000","24,540,000","16,591,000","14,583,000","14,690,000","15,391,000","13,832,000","13,777,000","18,050,000","18,009,000","38,634,000","178,322,000","171,600,000","149,594,000","142,340,000","140,408,000","94,872,000","101,093,000","129,663,000","175,105,000","184,431,000","179,481,000","186,760,000","186,330,000","173,916,000","170,449,000","161,799,000","168,314,000","149,999,000","136,866,000","126,992,000","119,588,000","113,847,000","111,998,000","128,221,000","127,171,000","125,023,000","124,978,000","125,265,000","120,006,000","114,218,000","109,017,000","192,813,000","193,543,000","191,564,000","106,919,000","171,400,000","171,300,000","194,900,000","108,000,000","166,800,000","144,300,000","145,700,000","170,300,000","185,500,000","182,500,000","177,000,000","178,000,000","173,900,000","198,100,000","201,400,000","166,500,000","160,100,000","156,000,000","143,800,000","130,200,000","112,300,000","99,400,000","89,600,000","77,900,000","52,800,000","31,400,000","30,300,000","28,700,000","25,800,000","30,000,000","29,500,000","17,700,000","16,700,000","13,800,000","13,000,000","12,900,000","11,300,000","12,000,000","11,700,000","12,000,000","10,600,000","14,400,000","14,400,000","14,400,000","11,700,000","14,300,000","12,400,000","7,900,000"
TotalLiabilitiesNetMinorityInterest,"2,029,061,000","2,134,555,000","1,884,541,000","1,941,123,000","1,821,550,000","1,674,688,000","1,596,914,000","1,601,153,000","1,365,082,000","1,456,890,000","1,450,218,000","1,475,191,000","1,562,402,000","1,590,285,000","1,576,182,000","1,572,801,000","1,585,412,000","1,540,749,000","1,528,930,000","1,547,827,000","1,251,415,000","1,225,128,000","1,131,962,000","1,200,873,000","1,143,909,000","1,146,114,000","1,157,231,000","1,207,019,000","1,245,093,000","1,369,728,000","1,336,383,000","1,395,962,000","1,351,499,000","1,167,994,000","1,060,008,000","1,122,672,000","1,078,620,000","1,024,387,000","998,359,000","1,013,124,000","1,130,360,000","1,121,683,000","899,282,000","913,926,000","926,546,000","847,767,000","809,485,000","858,861,000","770,313,000","669,503,000","590,770,000","608,800,000","657,760,000","735,762,000","931,465,000","1,139,667,000","1,060,491,000","1,012,366,000","896,503,000","897,592,000","828,860,000","881,156,000","942,073,000","957,909,000","905,645,000","987,870,000","996,549,000","935,648,000","966,167,000","1,027,067,000","935,325,000","938,419,000","920,790,000","903,847,000","844,437,000","813,866,000","841,775,000","892,118,000","898,510,000","936,972,000","809,841,000","814,442,000","781,521,000","782,672,000","776,661,000","852,973,000","844,556,000","986,598,000","946,933,000","1,095,400,000","987,100,000","981,500,000","949,600,000","1,081,200,000","1,091,700,000","1,112,300,000","1,019,500,000","966,000,000","912,800,000","852,100,000","836,800,000","807,700,000","631,800,000","614,300,000","580,600,000","555,500,000","314,800,000","314,900,000","326,700,000","347,900,000","317,700,000","304,200,000","294,700,000","265,900,000","243,000,000","239,600,000","253,000,000","235,900,000","218,700,000","234,000,000","233,700,000","237,500,000","221,300,000","221,300,000","208,800,000","234,300,000","243,900,000","208,600,000","216,200,000","194,700,000","211,500,000","205,400,000","237,300,000","212,400,000","220,400,000","194,300,000","202,100,000"
	CurrentLiabilities,"932,261,000","1,026,696,000","820,158,000","864,257,000","787,901,000","637,261,000","557,174,000","542,184,000","388,238,000","489,843,000","473,863,000","482,674,000","698,020,000","565,338,000","550,930,000","621,596,000","646,895,000","564,239,000","526,449,000","541,984,000","520,783,000","489,780,000","404,231,000","476,208,000","430,078,000","427,648,000","451,770,000","495,439,000","524,392,000","651,967,000","578,147,000","639,752,000","589,663,000","649,097,000","451,452,000","504,308,000","448,914,000","380,709,000","362,824,000","392,724,000","658,263,000","657,025,000","489,371,000","512,377,000","525,002,000","450,203,000","419,598,000","469,085,000","379,802,000","427,296,000","338,219,000","358,276,000","372,080,000","343,131,000","553,793,000","745,607,000","664,895,000","609,182,000","487,636,000","491,183,000","420,494,000","467,842,000","526,933,000","545,191,000","490,786,000","569,078,000","580,736,000","513,587,000","545,443,000","450,238,000","458,093,000","459,692,000","475,060,000","377,569,000","319,999,000","293,140,000","318,171,000","360,173,000","371,054,000","421,033,000","339,351,000","332,451,000","275,985,000","276,680,000","306,619,000","291,779,000","278,265,000","415,848,000","433,270,000","538,000,000","439,100,000","441,300,000","427,700,000","505,600,000","505,100,000","521,800,000","410,000,000","306,500,000","321,400,000","260,800,000","246,800,000","315,700,000","165,800,000","174,000,000","151,300,000","361,300,000","132,500,000","136,300,000","179,200,000","223,900,000","196,600,000","186,400,000","180,500,000","156,600,000","142,000,000","139,800,000","147,000,000","135,200,000","116,200,000","131,500,000","130,900,000","137,600,000","120,500,000","120,100,000","107,400,000","134,900,000","143,300,000","126,700,000","133,300,000","112,900,000","122,000,000","119,400,000","149,700,000","127,700,000","133,200,000","105,400,000","109,500,000"
		PayablesAndAccruedExpenses,"754,851,000","807,525,000","703,111,000","760,837,000","639,798,000","513,631,000","444,248,000","443,628,000","312,588,000","425,003,000","399,458,000","418,735,000","468,922,000","506,011,000","479,932,000","554,214,000","548,934,000","479,432,000","438,129,000","461,451,000","427,768,000","413,117,000","337,553,000","404,603,000","351,460,000","330,550,000","342,365,000","408,731,000","366,749,000","460,805,000","403,253,000","460,632,000","399,614,000","433,683,000","342,125,000","381,470,000","266,051,000","286,024,000","264,760,000","292,610,000","310,740,000","319,042,000","220,130,000","266,154,000","319,734,000","317,402,000","295,863,000","303,975,000","379,802,000","307,293,000","262,537,000","243,371,000","233,087,000","316,568,000","387,811,000","490,535,000","484,293,000","412,916,000","363,608,000","372,151,000","355,421,000","325,368,000","301,333,000","372,519,000","449,150,000","321,047,000","314,696,000","258,833,000","382,821,000","312,833,000","305,895,000","299,143,000","408,458,000","268,925,000","234,422,000","207,963,000","302,080,000","224,039,000","271,284,000","293,531,000","315,811,000","209,644,000","189,949,000","185,335,000","275,457,000","179,620,000","148,697,000","160,752,000","157,998,000","174,900,000","172,400,000","171,800,000","161,300,000","173,100,000","164,000,000","151,300,000","176,800,000","159,700,000","121,400,000","124,600,000","117,900,000","97,400,000","69,600,000","84,800,000","82,200,000","97,800,000","81,600,000","81,200,000","87,300,000","104,700,000","101,500,000","80,600,000","97,700,000","88,000,000","67,600,000","71,600,000","90,500,000","79,300,000","64,300,000","74,400,000","72,200,000","70,700,000","68,600,000",,"48,900,000","49,300,000","73,100,000","71,400,000","72,000,000","57,400,000","65,400,000","59,300,000","76,600,000","62,100,000",,,
			Payables,"684,726,000","743,141,000","642,627,000","709,127,000","587,548,000","465,156,000","392,809,000","393,592,000","262,614,000","376,206,000","345,356,000","366,395,000","409,112,000","438,966,000","422,068,000","494,831,000","491,809,000","418,568,000","378,874,000","406,119,000","386,217,000","368,063,000","295,738,000","355,150,000","306,404,000","277,565,000","281,326,000","341,481,000","309,836,000","402,178,000","342,292,000","400,063,000","349,741,000","395,131,000","299,653,000","342,747,000","229,515,000","249,261,000","230,314,000","253,977,000","272,509,000","272,881,000","186,087,000","228,346,000","267,711,000","273,227,000","204,268,000","219,105,000","275,754,000","224,755,000","177,630,000","166,342,000","149,096,000","233,106,000","266,228,000","360,515,000","356,129,000","314,874,000","266,007,000","284,309,000","263,665,000","256,880,000","218,467,000","288,942,000","362,883,000","321,047,000","314,696,000","258,833,000","280,181,000","312,833,000","305,895,000","299,143,000","313,909,000","268,925,000","234,422,000","207,963,000","222,987,000","224,039,000","271,284,000","293,531,000","233,181,000","209,644,000","189,949,000","185,335,000","207,568,000","179,620,000","148,697,000","160,752,000","157,998,000","174,900,000","172,400,000","171,800,000","161,300,000","173,100,000","164,000,000","151,300,000","176,800,000","159,700,000","121,400,000","124,600,000","117,900,000","97,400,000","69,600,000","84,800,000","82,200,000","97,800,000","81,600,000","81,200,000","87,300,000","104,700,000","101,500,000","80,600,000","97,700,000","88,000,000","67,600,000","71,600,000","90,500,000","79,300,000","64,300,000","74,400,000","72,200,000","70,700,000","68,600,000",,"48,900,000","49,300,000","73,100,000","71,400,000","72,000,000","57,400,000","65,400,000","59,300,000","76,600,000","62,100,000",,,
