name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000,000","0","0","74,000,000","1,800,000","3,000,000","0","2,400,000","7,500,000",,,"6,000,000","12,600,000","9,200,000","-8,200,000","9,600,000","8,700,000","900,000","2,900,000","2,600,000","2,100,000","0","0","5,600,000","1,200,000","0","600,000","2,300,000","10,000,000","0",,,"2,000,000",,,
		NetIntangiblesPurchaseAndSale,,,,,,,"-300,000","0","0","0","0","0","-7,200,000","-16,800,000",,,"0","-3,000,000","0","-1,000,000","-3,700,000","-2,700,000","0","-200,000",,,,,,,,,,,"-500,000","-100,000",,,"0","0","-7,000,000","0","-5,400,000","0","-2,000,000","-300,000","0","0","0","-1,200,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,"-300,000","0","0","0","0","0","-7,200,000","-16,800,000",,,"0","-3,000,000","0","-1,000,000","-3,700,000","-2,700,000","0","-200,000",,,,,,,,,,,"-500,000","-100,000",,,"0","0","-7,000,000","0","-5,400,000","0","-2,000,000","-300,000","0","0","0","-1,200,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,"0","0","1,400,000","-1,400,000","0","0","-98,900,000","-1,300,000","3,800,000","3,200,000","-1,400,000","-11,800,000","-100,000,000","-100,000","-2,700,000","-81,800,000","-600,000","-3,100,000","0","-2,000,000","-12,800,000","-321,600,000","1,100,000","-400,000","-25,100,000","-300,000","2,000,000","-700,000","-1,200,000","100,000","-100,000","-1,500,000","-35,800,000","0","0","0","0","0","0","-42,600,000",,"-700,000",,,,,"-1,900,000","-1,600,000",,,,,"-27,400,000","0","-100,000","-9,500,000",,,,,,,,,"-5,000,000","-10,000,000","0","-122,700,000",,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"0","0","1,400,000","-1,400,000","0","0","-98,900,000","-1,300,000","3,400,000","3,200,000","-1,400,000","-11,800,000","-108,000,000","-100,000","-2,800,000","-82,000,000","-2,500,000","-3,100,000",,,"-15,800,000",,,,,,,,"-1,500,000","100,000","-100,000","-1,500,000","-38,600,000","0","0","0","0","0","0","-42,600,000",,"-700,000",,,,,"-1,900,000","-1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,"8,000,000",,,,,,,,,,,,"1,100,000","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,122,700,000","299,900,000","-864,600,000","-299,900,000","-258,100,000","59,400,000","-138,900,000","-15,300,000","104,100,000","-34,600,000","-361,500,000","67,900,000","91,200,000","9,200,000","53,500,000","-160,000,000","158,200,000","277,700,000","244,700,000","-166,400,000","-573,300,000","251,000,000","143,500,000","59,100,000","-265,200,000","72,800,000","77,300,000","168,600,000","35,200,000","-159,400,000","180,900,000","-136,700,000","-457,100,000","-105,400,000","-226,500,000","-80,600,000","-43,600,000","52,500,000","107,300,000","-109,200,000","-15,400,000","86,400,000","-293,700,000","2,000,000","8,900,000","-700,000","-4,800,000","400,000","-1,300,000","600,000","2,400,000","0","900,000","3,000,000","4,800,000","10,000,000","6,900,000","18,000,000","-48,700,000","-1,200,000","-900,000","-900,000","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-2,017,100,000","-202,100,000","-1,061,700,000","-413,500,000","-339,800,000","-77,400,000","-345,400,000","-118,600,000","-134,800,000","-262,900,000","-443,100,000","-19,600,000","-75,400,000","-65,000,000","-166,600,000","-300,600,000","-1,600,000","-3,100,000","-144,700,000","-359,000,000","-671,900,000","-171,800,000","-151,800,000","-288,600,000","-404,600,000","-229,900,000","-101,000,000","-452,200,000","-256,200,000","-508,600,000","-519,400,000","-454,400,000","-755,200,000","-402,200,000","-450,100,000","-152,500,000","-129,300,000","-92,700,000","-66,900,000","-279,700,000","-140,500,000","-106,100,000",,,,"-700,000","-7,000,000","400,000","-100,000","-600,000","-2,300,000","-4,800,000","-100,000","-200,000","-700,000","-200,000",,,"-54,300,000","-1,200,000","-900,000","-900,000","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"894,400,000","502,000,000","197,100,000","113,600,000","81,700,000","136,800,000","206,500,000","103,300,000","238,900,000","228,300,000","81,600,000","87,500,000","166,600,000","74,200,000","220,100,000","140,600,000","159,800,000","280,800,000","389,400,000","192,600,000","98,600,000","422,800,000","295,300,000","347,700,000","139,400,000","302,700,000","178,300,000","620,800,000","291,400,000","349,200,000","700,300,000","317,700,000","298,100,000","296,800,000","223,600,000","71,900,000","85,700,000","145,200,000","174,200,000","170,500,000","125,100,000","192,500,000",,,,,"2,200,000","0","-1,200,000","1,200,000","4,700,000","4,800,000","1,000,000","3,200,000","5,500,000","10,200,000","7,300,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-24,100,000","2,300,000","-7,500,000","-16,800,000","-2,100,000","-3,100,000","-7,500,000","-7,700,000","-7,400,000","-16,500,000","-12,300,000","-4,500,000","-8,800,000","1,600,000","9,000,000","-15,300,000","900,000","600,000","-43,500,000","300,000","-500,000","600,000","500,000","-3,800,000","300,000","4,200,000","4,100,000","3,400,000","-5,400,000","300,000","1,500,000","300,000","700,000","600,000","1,400,000","-3,300,000","700,000","-500,000","0","3,000,000",,,"0","-100,000","-1,000,000","5,000,000","1,500,000","1,500,000","1,500,000","2,100,000","5,400,000","61,900,000","3,500,000","27,000,000",,,,,"0",,,,"2,800,000","-10,900,000","14,400,000","-3,000,000","500,000","-10,000,000","8,400,000","-800,000","-2,500,000","-1,800,000","-1,400,000","-6,300,000","-10,600,000","-22,600,000","10,300,000","-10,200,000","-6,000,000","-2,000,000","-2,500,000","-2,200,000","-12,000,000","-2,300,000","-2,700,000","-4,000,000","-14,500,000","13,500,000","-23,000,000","-17,000,000"
FinancingCashFlow,"-450,100,000","-368,100,000","-62,000,000","39,000,000","-59,000,000","-274,300,000","41,400,000","34,000,000","24,100,000","-586,400,000","37,000,000","34,400,000","-231,400,000","44,400,000","-844,700,000","-56,700,000","-240,700,000","40,900,000","-229,000,000","20,300,000","126,800,000","-391,300,000","5,100,000","63,800,000","31,700,000","-369,100,000","-59,700,000","23,600,000","-50,600,000","-71,900,000","45,900,000","48,700,000","-103,800,000","-143,800,000","80,500,000","68,600,000","-89,300,000","-24,900,000","-146,900,000","-500,000","-5,100,000","-3,100,000","-97,000,000","-79,000,000","-18,700,000","59,500,000","-26,600,000","-56,600,000","-14,300,000","-6,400,000","3,900,000","-26,300,000","-15,500,000","-53,900,000","-45,600,000","7,200,000","2,900,000","-98,600,000","-18,300,000","-36,100,000","-36,900,000","-16,800,000","-32,300,000","-60,800,000","-55,500,000","-45,000,000","55,200,000","-34,300,000","6,000,000","2,100,000","-19,000,000","-56,100,000","-18,200,000","72,800,000","-26,400,000","-25,400,000","9,600,000","27,200,000","-7,900,000","-23,000,000","-28,100,000","-10,500,000","-9,900,000","-56,200,000","-21,800,000","9,900,000","-23,600,000","-29,400,000","-2,000,000","18,000,000"
	CashFlowFromContinuingFinancingActivities,"-450,100,000","-368,100,000","-62,000,000","39,000,000","-59,000,000","-274,300,000","41,400,000","34,000,000","24,100,000","-586,400,000","37,000,000","34,400,000","-231,400,000","44,400,000","-844,700,000","-56,700,000","-240,700,000","40,900,000","-229,000,000","20,300,000","126,800,000","-391,300,000","5,100,000","63,800,000","31,700,000","-369,100,000","-59,700,000","23,600,000","-50,600,000","-71,900,000","45,900,000","48,700,000","-103,800,000","-143,800,000","80,500,000","68,600,000","-89,300,000","-24,900,000","-146,900,000","-500,000","-5,100,000","-3,100,000","-97,000,000","-79,000,000","-18,700,000","59,500,000","-26,600,000","-56,600,000","-14,300,000","-6,400,000","3,900,000","-26,300,000","-15,500,000","-53,900,000","-45,600,000","7,200,000","2,900,000","-98,600,000","-18,300,000","-36,100,000","-36,900,000","-16,800,000","-32,300,000","-60,800,000","-55,500,000","-45,000,000","55,200,000","-34,300,000","6,000,000","2,100,000","-19,000,000","-56,100,000","-18,200,000","72,800,000","-26,400,000","-25,400,000","9,600,000","27,200,000","-7,900,000","-23,000,000","-28,100,000","-10,500,000","-9,900,000","-56,200,000","-21,800,000","9,900,000","-23,600,000","-29,400,000","-2,000,000","18,000,000"
		NetIssuancePaymentsOfDebt,"-1,400,000","0","-100,000","-100,000","-1,200,000","-400,000","900,000","-500,000","-900,000","-300,000","1,700,000","-1,200,000","-10,200,000","-300,000","-599,600,000","-1,300,000","163,600,000","0","-200,000","-700,000","153,200,000","24,000,000","223,200,000","2,300,000","-3,600,000","200,000","0","3,300,000","-600,000","-800,000","-14,000,000","100,000","-128,800,000","130,000,000","64,300,000","305,100,000","34,700,000","5,500,000","13,200,000","-9,800,000","5,000,000","31,100,000","-24,400,000","-400,000","23,900,000","105,300,000","-57,600,000","-79,600,000","48,700,000","40,100,000","-11,700,000","-14,500,000","-10,700,000","-47,700,000","-40,000,000","59,700,000","81,500,000","-7,000,000","-700,000","-1,600,000","-13,800,000","-11,800,000","-17,700,000","-26,700,000","-13,500,000","-28,000,000","68,200,000","-14,900,000","-5,000,000","10,800,000","-10,400,000","-41,400,000","-19,100,000","78,000,000","-41,100,000","-17,400,000","24,900,000","29,600,000","-39,300,000","-17,400,000","-14,700,000","-10,700,000","-8,400,000","-62,600,000","-23,300,000","3,300,000","-59,600,000","-29,400,000","1,000,000","529,000,000"
			NetLongTermDebtIssuance,"-1,400,000","0","-100,000","-100,000","-1,200,000","-400,000","900,000","-500,000","-900,000","-300,000","1,700,000","-1,200,000","-10,200,000","-300,000","-599,600,000","-1,300,000","163,600,000","0","-200,000","-700,000","153,200,000","24,000,000","223,200,000","2,300,000","-3,600,000","200,000","0","3,300,000","-600,000","-800,000","-14,000,000","100,000","-128,800,000","130,000,000","64,300,000","305,100,000","34,700,000","5,500,000","-198,400,000",,,,,,,,"-57,600,000","-79,600,000","48,700,000","40,100,000","-11,700,000","-14,500,000","-10,700,000","-47,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"700,000","0","0","-8,800,000","9,500,000","4,500,000","3,900,000","1,700,000","2,700,000","7,900,000","6,900,000","2,300,000","6,000,000","3,700,000","1,600,000","600,000","680,700,000","5,100,000","5,400,000","3,900,000","608,000,000","377,400,000","228,900,000","8,700,000","6,200,000","9,700,000","10,700,000","7,400,000","5,900,000","7,400,000","6,000,000","6,200,000","5,800,000","208,300,000","599,900,000","372,900,000","168,400,000","163,800,000","169,100,000",,,,,,,,"37,600,000","28,600,000","83,700,000","104,500,000","0","30,000,000","69,300,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-2,100,000","0","-100,000","8,700,000","-10,700,000","-4,900,000","-3,000,000","-2,200,000","-3,600,000","-8,200,000","-5,200,000","-3,500,000","-16,200,000","-4,000,000","-601,200,000","-1,900,000","-517,100,000","-5,100,000","-5,600,000","-4,600,000","-454,800,000","-353,400,000","-5,700,000","-6,400,000","-9,800,000","-9,500,000","-10,700,000","-4,100,000","-6,500,000","-8,200,000","-20,000,000","-6,100,000","-134,600,000","-78,300,000","-535,600,000","-67,800,000","-133,700,000","-158,300,000",,,,,,,,,"-95,200,000","-108,200,000","-35,000,000","-64,400,000","-11,700,000","-44,500,000","-80,000,000","-77,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-247,700,000","5,000,000","31,100,000",,"-505,900,000","23,900,000","105,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,500,000","151,600,000",,,"90,000,000","110,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-42,600,000","-48,500,000","-120,500,000",,"-305,400,000","-66,100,000","-5,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-615,800,000","-405,600,000","-96,500,000","-1,800,000","-111,900,000","-302,600,000","-200,000","-1,400,000","-9,000,000","-614,800,000","0","-1,300,000","-256,300,000","-5,700,000","-272,000,000","-173,100,000","-348,200,000","-2,200,000","-251,300,000","-800,000","-73,800,000","-437,400,000","-281,400,000","-200,000","-36,600,000","-344,100,000","-100,000,000","-200,000","-78,900,000","-101,000,000","-200,000","-100,000","-600,000","-300,000,000","-22,700,000","-227,600,000","-138,900,000","-107,700,000","-267,200,000","1,900,000","-14,200,000","-64,600,000","-29,200,000","-89,100,000","-63,000,000","-62,600,000","18,300,000","19,700,000","-81,200,000","-64,700,000","6,900,000","-14,400,000","-11,200,000","-10,100,000","-7,900,000","-55,300,000","-85,700,000","-93,800,000","-17,600,000","-35,700,000","-25,800,000","-13,100,000","-11,400,000","-33,000,000","-47,000,000","-21,000,000","-13,000,000","-13,000,000","4,600,000","-5,900,000","-18,300,000","-2,900,000","-1,100,000","-6,300,000","7,400,000","-7,100,000","-8,500,000","-4,600,000","600,000","-4,800,000","-14,400,000","1,500,000",,"3,300,000","1,600,000","1,600,000",,,,
			CommonStockIssuance,,,,,,,,,,"29,100,000","35,000,000","39,000,000","41,500,000","45,000,000","27,700,000","35,000,000","39,600,000","44,700,000","22,500,000","22,600,000","45,600,000","23,100,000","20,600,000","38,100,000","25,100,000","19,500,000","27,200,000","17,500,000","19,000,000","23,500,000","42,000,000","38,400,000","18,700,000","14,200,000","8,600,000","9,500,000","13,600,000","13,800,000","10,700,000","25,000,000","39,500,000","24,900,000","10,900,000","15,200,000","20,200,000","13,200,000","18,300,000","20,400,000","20,100,000","33,300,000","22,800,000","10,700,000","16,500,000","16,700,000","13,100,000","15,400,000","29,100,000","6,200,000","6,100,000","11,700,000","9,200,000","11,700,000","7,300,000","8,300,000","9,900,000","8,000,000","4,100,000","7,400,000","8,100,000","6,600,000","7,300,000","4,100,000","10,700,000","8,400,000","7,400,000","5,700,000","19,900,000","3,600,000","2,900,000","3,400,000","4,100,000","3,300,000",,"3,300,000","1,600,000","1,600,000",,,,
			CommonStockPayments,"-615,800,000","-405,600,000","-96,500,000","-1,800,000","-111,900,000","-302,600,000","-200,000","-1,400,000","-9,000,000","-614,800,000","0","-1,300,000","-256,300,000","-5,700,000","-272,000,000","-173,100,000","-348,200,000","-2,200,000","-251,300,000","-800,000","-73,800,000","-437,400,000","-281,400,000","-200,000","-36,600,000","-344,100,000","-100,000,000","-200,000","-78,900,000","-101,000,000","-200,000","-100,000","-600,000","-300,000,000","-22,700,000","-227,600,000","-138,900,000","-107,700,000","-177,800,000","-23,100,000","-53,700,000","-89,500,000","-40,100,000","-104,300,000","-83,200,000","-75,800,000","0","-700,000","-101,300,000","-98,000,000","-15,900,000","-25,100,000","-27,700,000","-26,800,000","-21,000,000","-70,700,000","-114,800,000","-100,000,000","-23,700,000","-47,400,000","-35,000,000","-24,800,000","-18,700,000","-41,300,000","-56,900,000","-29,000,000","-17,100,000","-20,400,000","-3,500,000","-12,500,000","-25,600,000","-7,000,000","-11,800,000","-14,700,000","0","-12,800,000","-28,400,000","-8,200,000","-2,300,000","-8,200,000","-18,500,000","-1,800,000",,,,,,,,
		ProceedsFromStockOptionExercised,"164,500,000","37,500,000","33,900,000","38,900,000","54,200,000","31,600,000","37,000,000","36,100,000","38,300,000","29,100,000","35,000,000","39,000,000","41,500,000","45,000,000","27,700,000","35,000,000","39,600,000","44,700,000","22,500,000","22,600,000","45,600,000","23,100,000","20,600,000","38,100,000","25,100,000","19,500,000","27,200,000","17,500,000","19,000,000","23,500,000","42,000,000","38,400,000","18,700,000","14,200,000","8,600,000","9,500,000","13,600,000","13,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"700,000","2,000,000","-100,000","-2,900,000","3,700,000","-200,000","-4,300,000","-400,000","300,000","-2,100,000","-6,400,000","5,400,000","-800,000","82,700,000","-95,700,000","-1,600,000",,,"1,800,000","-1,000,000","42,700,000","23,600,000","46,800,000","-44,700,000","13,100,000","3,000,000","9,900,000","6,400,000","18,100,000","10,300,000","6,900,000","12,000,000","30,300,000","-18,400,000","1,300,000","63,500,000","7,000,000","7,400,000","4,100,000","30,400,000","-43,400,000","10,500,000","20,400,000","16,800,000","12,700,000","3,300,000","18,200,000","18,200,000","8,700,000","2,600,000","6,400,000","3,900,000","2,300,000","2,800,000","7,100,000","2,200,000","0","1,200,000","2,700,000","8,100,000","-3,200,000","-1,100,000","5,000,000","4,000,000","0","-6,400,000","6,400,000","-2,800,000","9,700,000","-11,800,000","2,000,000","1,100,000","7,300,000","-900,000","-6,800,000","2,200,000","30,800,000","-800,000","1,000,000","-1,300,000","5,000,000","3,100,000","-100,000","5,000,000","32,000,000","0","-3,000,000","-511,000,000"
EndCashPosition,"1,022,400,000","1,035,300,000","867,400,000","1,519,900,000","1,325,900,000","1,190,900,000","1,200,200,000","1,024,000,000","903,500,000","662,900,000","1,179,100,000","1,186,600,000","726,800,000","709,200,000","714,100,000","1,261,300,000","1,226,400,000","1,227,000,000","818,300,000","630,300,000","508,200,000","819,300,000","930,100,000","645,000,000","369,900,000","501,400,000","718,400,000","646,100,000","597,600,000","457,000,000","653,800,000","404,100,000","498,600,000","295,700,000","420,400,000","471,000,000","372,700,000","401,500,000","310,900,000","305,800,000","304,300,000","213,300,000","171,200,000","451,100,000","468,200,000","433,800,000","396,100,000","361,000,000","320,300,000","321,200,000","334,100,000","287,600,000","183,100,000","146,700,000","218,700,000","202,400,000","188,200,000","162,900,000","141,800,000","175,700,000","164,900,000","180,200,000","182,800,000","151,300,000","167,100,000","189,000,000","178,600,000","88,000,000","96,100,000","72,600,000","48,900,000","31,000,000","40,000,000","37,900,000","61,100,000","38,300,000","50,700,000","29,800,000","34,200,000","39,000,000","35,500,000","28,000,000","48,000,000","23,500,000","61,600,000","17,900,000","28,000,000","13,200,000","2,000,000","6,000,000"
	ChangesInCash,"-168,500,000","154,700,000","-654,300,000","193,500,000","137,600,000","-23,500,000","181,500,000","123,800,000","245,100,000","-514,100,000","-8,900,000","459,000,000","21,500,000","-3,600,000","-546,000,000","31,400,000","4,400,000","412,500,000","184,200,000","121,600,000","-313,700,000","-111,800,000","286,400,000","273,600,000","-121,100,000","-214,700,000","71,400,000","50,500,000","132,000,000","-178,900,000","251,100,000","-93,900,000","203,800,000","-124,700,000","-55,100,000","94,300,000","-34,200,000","89,900,000","-4,800,000","-1,100,000","99,000,000","34,600,000","-285,300,000","600,000","29,300,000","21,900,000","44,300,000","24,600,000","17,000,000","100,000","53,900,000","98,500,000","33,800,000","-72,600,000","18,100,000","18,800,000","26,800,000","14,200,000","-34,100,000","8,900,000","-14,900,000","-2,300,000","30,300,000","-16,300,000","-23,500,000","11,000,000","90,700,000","-6,900,000","29,000,000","25,800,000","13,400,000","-10,000,000","3,100,000","-23,500,000","21,700,000","-11,400,000","27,500,000","6,200,000","-300,000","-2,800,000","4,800,000","-18,900,000","24,700,000","-39,300,000","44,400,000","-10,800,000","15,300,000",,,"6,000,000"
	EffectOfExchangeRateChanges,"12,900,000","13,200,000","1,800,000","500,000","-2,600,000","14,200,000","-10,600,000","-3,300,000","-4,500,000","-2,100,000","1,400,000","800,000","-3,900,000","-1,300,000","-1,200,000","3,500,000","-5,000,000","-3,800,000","3,800,000","500,000","2,600,000","1,000,000","-1,300,000","1,500,000","-10,400,000","-2,300,000","900,000","-2,000,000","8,600,000","-17,900,000","-1,400,000","-600,000","-900,000","0","4,500,000","4,000,000","5,400,000","700,000","9,900,000","2,600,000","-8,000,000","7,500,000","5,400,000","-17,700,000","5,100,000","15,800,000","-9,200,000","16,100,000","-17,900,000","-13,000,000","-7,400,000","6,000,000","2,600,000","600,000","-1,800,000","-4,600,000","-1,500,000","6,900,000","200,000","1,900,000","-400,000","-300,000","1,200,000","500,000","2,000,000","-1,000,000","-100,000","-1,200,000","-5,500,000","-2,100,000","4,500,000","1,000,000","-1,000,000","300,000","1,100,000","-1,000,000","-6,600,000","-10,600,000","-4,500,000","6,300,000","2,700,000","-800,000","-100,000","1,200,000","-700,000","600,000","-500,000","1,500,000",,
	BeginningCashPosition,"1,190,900,000","867,400,000","1,519,900,000","1,325,900,000","1,190,900,000","1,200,200,000","1,024,000,000","903,500,000","662,900,000","1,179,100,000","1,186,600,000","726,800,000","709,200,000","714,100,000","1,261,300,000","1,226,400,000","1,227,000,000","818,300,000","630,300,000","508,200,000","819,300,000","930,100,000","645,000,000","369,900,000","501,400,000","718,400,000","646,100,000","597,600,000","457,000,000","653,800,000","404,100,000","498,600,000","295,700,000","420,400,000","471,000,000","372,700,000","401,500,000","310,900,000","305,800,000","304,300,000","213,300,000","171,200,000","451,100,000","468,200,000","433,800,000","396,100,000","361,000,000","320,300,000","321,200,000","334,100,000","287,600,000","183,100,000","146,700,000","218,700,000","202,400,000","188,200,000","162,900,000","141,800,000","175,700,000","164,900,000","180,200,000","182,800,000","151,300,000","167,100,000","189,000,000","179,000,000","88,000,000","96,100,000","72,600,000","48,900,000","31,000,000","40,000,000","37,900,000","61,100,000","38,300,000","50,700,000","29,800,000","34,200,000","39,000,000","35,500,000","28,000,000","47,700,000","23,500,000","61,600,000","17,900,000","28,100,000","13,200,000","2,000,000","6,000,000","0"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,"155,200,000",,,,"124,100,000",,,,"74,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-296,500,000","-72,700,000","-93,800,000","-60,700,000","-69,300,000","-106,000,000","-113,500,000","-103,300,000","-108,300,000","-82,200,000","-71,500,000","-76,100,000","-71,800,000","-59,000,000","-60,600,000","-82,100,000","-52,800,000","-46,200,000","-51,900,000","-43,300,000","-61,700,000","-18,600,000","-63,200,000","-48,300,000","-78,200,000","-27,700,000","-41,300,000","-26,000,000","-18,400,000","-20,800,000","-45,300,000","-18,100,000","-16,000,000","-14,300,000","-20,600,000","-37,600,000","-28,900,000","-23,000,000","-55,800,000","-25,700,000","-28,200,000","-18,000,000","-37,700,000","-19,500,000","-19,200,000","-14,200,000","-21,700,000","-16,400,000","-15,700,000","-9,200,000","-23,700,000","-12,100,000","-17,100,000","-11,100,000","-44,700,000","-12,200,000","-12,000,000","-9,100,000","-18,400,000","-15,700,000","-14,800,000","-13,600,000","-17,400,000","-18,000,000","-16,000,000","-8,000,000","-21,900,000","-10,800,000","-9,800,000","-6,000,000","-19,700,000","-7,900,000","-8,900,000","-6,000,000","-11,800,000",,"-27,600,000","-7,800,000","-15,800,000","-8,500,000","-8,800,000","-7,600,000","-9,900,000","-9,300,000","-9,400,000","-9,400,000","-11,100,000","-13,900,000","-11,000,000","-10,000,000"
IssuanceOfCapitalStock,,,,,,,,,,"29,100,000","35,000,000","39,000,000","41,500,000","45,000,000","27,700,000","35,000,000","39,600,000","44,700,000","22,500,000","22,600,000","45,600,000","23,100,000","20,600,000","38,100,000","25,100,000","19,500,000","27,200,000","17,500,000","19,000,000","23,500,000","42,000,000","38,400,000","18,700,000","14,200,000","8,600,000","9,500,000","13,600,000","13,800,000","10,700,000","25,000,000","39,500,000","24,900,000","10,900,000","15,200,000","20,200,000","13,200,000","18,300,000","20,400,000","20,100,000","33,300,000","22,800,000","10,700,000","16,500,000","16,700,000","13,100,000","15,400,000","29,100,000","6,200,000","6,100,000","11,700,000","9,200,000","11,700,000","7,300,000","8,300,000","9,900,000","8,000,000","4,100,000","7,400,000","8,100,000","6,600,000","7,300,000","4,100,000","10,700,000","8,400,000","7,400,000","5,700,000","19,900,000","3,600,000","2,900,000","3,400,000","4,100,000","3,300,000",,"3,300,000","1,600,000","1,600,000",,,,
IssuanceOfDebt,"700,000","0","0","-8,800,000","9,500,000","4,500,000","3,900,000","1,700,000","2,700,000","7,900,000","6,900,000","2,300,000","6,000,000","3,700,000","1,600,000","600,000","680,700,000","5,100,000","5,400,000","3,900,000","608,000,000","377,400,000","228,900,000","8,700,000","6,200,000","9,700,000","10,700,000","7,400,000","5,900,000","7,400,000","6,000,000","6,200,000","5,800,000","208,300,000","599,900,000","372,900,000","168,400,000","163,800,000","169,100,000","32,800,000","53,500,000","151,600,000",,,"90,000,000","110,500,000","37,600,000","28,600,000","83,700,000","104,500,000","0","30,000,000","69,300,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-2,100,000","0","-100,000","8,700,000","-10,700,000","-4,900,000","-3,000,000","-2,200,000","-3,600,000","-8,200,000","-5,200,000","-3,500,000","-16,200,000","-4,000,000","-601,200,000","-1,900,000","-517,100,000","-5,100,000","-5,600,000","-4,600,000","-454,800,000","-353,400,000","-5,700,000","-6,400,000","-9,800,000","-9,500,000","-10,700,000","-4,100,000","-6,500,000","-8,200,000","-20,000,000","-6,100,000","-134,600,000","-78,300,000","-535,600,000","-67,800,000","-133,700,000","-158,300,000","-155,900,000","-42,600,000","-48,500,000","-120,500,000","-45,000,000","-305,400,000","-66,100,000","-5,200,000","-95,200,000","-108,200,000","-35,000,000","-64,400,000","-11,700,000","-44,500,000","-80,000,000","-77,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
