name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
				OtherPayable,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,
			CurrentAccruedExpenses,"16,571,000","17,796,000","18,088,000","25,304,000","14,018,000","11,654,000","8,677,000","7,913,000","8,966,000","7,548,000","7,900,000","7,893,000","18,327,000","8,986,000","7,517,000","9,889,000","9,884,000","6,144,000","5,000,000","3,186,000","2,766,000","4,247,000","4,380,000","7,604,000","4,980,000","7,374,000","1,332,000","1,231,000","1,237,000","1,208,000","1,100,000","651,000","461,000","741,000","755,000","631,000","662,000","669,000","690,000","691,000","818,000","773,000","625,000","1,974,000","1,333,000","1,798,000","1,705,000","1,783,000","1,446,000","1,772,990","1,200,988","1,220,807","1,328,220","1,094,817","955,405","1,203,374","1,280,212","944,580","573,492","461,012","294,702","200,588","236,328","181,416","191,954","102,212","53,627","19,173","41,073","72,444","44,128","53,575","60,300","45,832","57,734","56,016","59,234",,"42,692","146,549","30,200","9,600","64,500",,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"32,320,000","38,304,000","32,283,000","38,719,000","23,621,000","24,727,000","26,083,000","22,065,000","20,810,000","21,365,000","26,298,000","19,621,000","18,851,000","19,062,000","15,187,000","11,184,000","10,164,000","9,482,000","11,805,000","7,782,000","7,697,000","8,351,000","11,382,000","8,577,000","9,185,000","6,217,000","4,767,000","3,940,000","3,394,000","3,897,000","3,410,000","3,411,000","2,210,000","2,337,000","2,375,000","2,291,000","1,889,000","2,808,000","2,194,000","2,314,000","1,617,000","2,137,000","1,291,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"6,579,000","8,019,000","8,552,000","7,555,000","7,200,000","7,808,000","8,401,000","8,954,000","14,446,000","13,813,000","15,527,000","14,253,000","17,994,000","14,171,000","13,892,000","12,409,000","10,207,000","8,989,000","8,486,000","8,642,000","8,834,000","8,733,000","5,646,000","5,337,000","4,863,000","14,003,000","4,203,000","3,895,000","3,759,000","3,224,000","3,157,000","5,083,000","7,855,000","7,068,000","5,336,000","5,747,000","6,473,000","10,670,000","10,548,000","8,957,000","8,998,000","6,005,000","6,338,000","5,675,000","5,744,000","5,437,000","5,943,000","5,000,000","4,276,000","2,034,359","995,932","2,728,239","2,128,768","1,783,750","1,625,997","1,374,153","288,415","242,966","185,429","153,423","142,318","94,430","72,368","83,670","22,996",,,,,,"728,666",,,,,,"215,666","13,518",,,,,,,,,"11,460","11,460","11,460"
			CurrentDebt,"621,000",,,"1,913,000",,,,,"5,000,000","5,000,000","6,250,000","5,000,000","7,873,000","7,873,000","7,217,000","6,562,000","4,219,000","3,799,000","3,799,000","3,830,000","3,837,000","3,842,000","646,000","646,000","596,000","9,469,000",,,,,,"1,989,000","4,864,000","4,282,000","2,736,000","3,193,000","4,190,000","8,458,000","8,035,000","6,393,000","6,686,000","3,898,000","4,472,000","3,819,000","3,863,000","3,442,000","3,900,000","2,969,000","2,453,000","552,033","0","1,858,187","1,419,033","1,146,850","1,625,997","1,374,153","288,415","242,966","185,429","153,423","142,318","94,430","72,368","83,670","22,996",,,,,,"728,666",,,,,,"215,666","13,518",,,,,,,,,"11,460","11,460","11,460"
				LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,"0","0","8,869,000",,,,"0","0","1,989,000","4,864,000","4,282,000","2,736,000","3,193,000","4,190,000","8,458,000","8,035,000","6,393,000","6,686,000","3,898,000","4,472,000","3,819,000","3,863,000","3,442,000","3,900,000","2,969,000","2,453,000","552,033","0","1,858,187","1,419,033","1,146,850",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"621,000",,,"1,913,000",,,,,"5,000,000","5,000,000","6,250,000","5,000,000","7,873,000","7,873,000","7,217,000","6,562,000","4,219,000","3,799,000","3,799,000","3,830,000","3,837,000","3,842,000","646,000","646,000","596,000","600,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"6,579,000","8,019,000","8,552,000","7,555,000","7,200,000","7,808,000","8,401,000","8,954,000","9,446,000","8,813,000","9,277,000","9,253,000","10,121,000","6,298,000","6,675,000","5,847,000","5,988,000","5,190,000","4,687,000","4,812,000","4,997,000","4,891,000","5,000,000","4,691,000","4,267,000","4,534,000","4,203,000","3,895,000","3,759,000","3,224,000","3,157,000","3,094,000","2,991,000","2,786,000","2,600,000","2,554,000","2,283,000","2,212,000","2,513,000","2,564,000","2,312,000","2,107,000","1,866,000","1,856,000","1,881,000","1,995,000","2,043,000","2,031,000","1,823,000","1,482,326","995,932","870,052","709,735","636,900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"6,119,000","5,192,000","5,278,000","4,497,000","3,992,000","4,029,000","3,716,000","3,570,000","2,974,000","1,610,000","1,187,000","1,069,000","1,017,000","927,000","1,259,000","2,155,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,970","89,970","100,000","100,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","100,000","100,000","100,000","100,000",,,,,,,,,,,
			CurrentDeferredRevenue,"6,119,000","5,192,000","5,278,000","4,497,000","3,992,000","4,029,000","3,716,000","3,570,000","2,974,000","1,610,000","1,187,000","1,069,000","1,017,000","927,000","1,259,000","2,155,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,970","89,970","100,000","100,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","100,000","100,000","100,000","100,000",,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,"375,000",,"0","1,674,186","1,635,715",,,,"0",,"0",,"740,000",,"797,881","58,666","58,666","0",,,"191,136","121,594","197,493","262,968","157,314","152,716","149,539","460,429","114,569","452,007","339,417","282,827"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"672,473,000","674,269,000","676,405,000","648,822,000","582,949,000","220,854,000","228,453,000","229,556,000","159,555,000","138,194,000","145,241,000","147,771,000","136,792,000","123,647,000","104,525,000","133,600,000","97,953,000","102,742,000","104,123,000","108,102,000","109,737,000","112,409,000","73,943,000","73,235,000","72,356,000","89,785,000","6,564,000","6,974,000","7,148,000","6,078,000","5,801,000","5,279,000","4,597,000","3,882,000","2,657,000","2,963,000","2,837,000","3,097,000","3,410,000","3,186,000","3,021,000","2,608,000","1,586,000","1,257,000","1,215,000","1,348,000","1,389,000","1,436,000","1,631,000","1,525,728","1,566,344","1,530,946","1,371,334","1,403,271","1,054,321","854,293","890,468","837,081","712,758","599,112","610,056","448,947","1,943,877","1,639,837","1,531,508","1,409,194","1,263,361","1,016,943","765,526",,,,"715,000","590,000","493,666","373,666","58,666",,,,,,,,,,"17,054","17,054","20,054"
		LongTermDebtAndCapitalLeaseObligation,"606,623,000","604,843,000","604,267,000","581,149,000","577,498,000","211,383,000","210,962,000","210,979,000","138,943,000","119,062,000","120,879,000","123,211,000","112,896,000","98,130,000","96,427,000","126,125,000","90,837,000","96,435,000","96,575,000","100,667,000","102,154,000","97,436,000","57,707,000","56,986,000","56,440,000","57,376,000","5,743,000","6,153,000","6,327,000","5,257,000","5,213,000","4,691,000","4,009,000","3,294,000","2,657,000","2,963,000","2,837,000","3,097,000","3,410,000","3,186,000","3,021,000","2,608,000","1,586,000","1,257,000","1,215,000","1,348,000","1,389,000","1,436,000","1,631,000","1,525,728","1,566,344","1,530,946","1,371,334","1,403,271","1,054,321","854,293","890,468","837,081","712,758","599,112","610,056","448,947","1,943,877","1,639,837","1,531,508",,"1,263,361",,,,,,"715,000","590,000",,,"58,666",,,,,,,,,,"17,054","17,054","20,054"
			LongTermDebt,"533,189,000","532,483,000","531,931,000","531,525,000","530,378,000","168,120,000","166,440,000","164,544,000","90,605,000","91,829,000","93,027,000","94,250,000","90,995,000","92,880,000","89,764,000","120,711,000","84,322,000","91,152,000","91,992,000","95,360,000","96,223,000","92,058,000","52,194,000","52,238,000","52,316,000","52,336,000",,,,,"5,213,000",,,"3,882,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,572,243","1,533,772","1,420,300",,"1,263,361",,,,,,"715,000","590,000",,,"58,666",,,,,,,,,,"17,054","17,054","20,054"
			LongTermCapitalLeaseObligation,"73,434,000","72,360,000","72,336,000","49,624,000","47,120,000","43,263,000","44,522,000","46,435,000","48,338,000","27,233,000","27,852,000","28,961,000","21,901,000","5,250,000","6,663,000","5,414,000","6,515,000","5,283,000","4,583,000","5,307,000","5,931,000","5,378,000","5,513,000","4,748,000","4,124,000","5,040,000","5,743,000","6,153,000","6,327,000","5,257,000",,"4,691,000","4,009,000","3,294,000","2,657,000","2,963,000","2,837,000","3,097,000","3,410,000","3,186,000","3,021,000","2,608,000","1,586,000","1,257,000","1,215,000","1,348,000","1,389,000","1,436,000","1,631,000","1,525,728","1,566,344","1,530,946","1,371,334","1,403,271","1,054,321","854,293","890,468","837,081","712,758","599,112","610,056","448,947","371,634","106,065","111,208",,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"51,709,000","55,475,000","57,706,000","63,877,000","1,744,000","5,415,000","13,554,000","15,422,000","16,377,000","15,566,000","19,688,000","20,117,000","20,156,000","22,457,000","8,098,000","7,475,000","7,116,000","6,307,000","7,548,000","7,435,000","7,583,000","14,973,000","16,236,000","16,249,000","15,916,000","32,409,000","821,000","821,000","821,000","821,000","588,000","588,000","588,000","588,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"51,709,000","55,475,000","57,706,000","63,877,000","1,744,000","5,415,000","13,554,000","15,422,000","16,377,000","15,566,000","19,688,000","20,117,000","20,156,000","22,457,000","6,899,000","6,827,000","6,594,000","6,307,000","7,548,000","7,435,000","7,583,000","14,973,000","16,236,000","16,249,000","15,916,000","32,409,000","821,000","821,000","821,000","821,000","588,000","588,000","588,000","588,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,"1,199,000","648,000","522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,"22,457,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,"30,125,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"14,141,000","13,951,000","14,432,000","3,796,000","3,707,000","4,056,000","3,937,000","3,155,000","4,235,000","3,566,000","4,674,000","4,443,000","3,740,000","3,060,000",,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,,,,,,,,"0","0",,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"1,075,004,000","1,108,277,000","1,137,245,000","1,148,358,000","843,714,000","694,294,000","666,363,000","654,229,000","505,043,000","507,408,000","497,007,000","489,734,000","323,848,000","320,443,000","303,559,000","164,209,000","208,016,000","205,533,000","199,658,000","196,574,000","194,024,000","186,596,000","246,092,000","243,368,000","240,172,000","238,112,000","61,849,000","60,867,000","60,155,000","60,405,000","59,065,000","23,133,000","22,495,000","21,711,000","20,327,000","19,440,000","18,830,000","9,216,000","9,222,000","9,719,000","8,670,000","5,897,000","5,360,000","5,289,000","5,386,000","3,135,000","3,375,000","4,383,000","5,103,000","5,643,339","7,047,519","2,347,832","2,293,320","1,501,110","2,487,001","2,331,023","2,153,029","2,322,114","3,862,513","4,350,460","789,690","54,514","226,952","-104,512","-264,152","-994,939","-702,880","-489,073","-327,508","-426,655","-136,784","-361,526","-489,977","-367,802","-223,755","-95,062","-79,957","23,345","94,358","-142,130","-193,798","-104,873","-227,105","-323,261","-469,663","-124,843","-548,433","-208,330","-69,351"
	StockholdersEquity,"1,075,004,000","1,108,277,000","1,137,245,000","1,148,358,000","843,714,000","694,294,000","666,363,000","654,229,000","505,043,000","507,408,000","497,007,000","489,734,000","323,848,000","320,443,000","303,559,000","164,209,000","208,016,000","205,533,000","199,658,000","196,574,000","194,024,000","186,596,000","246,092,000","243,368,000","240,172,000","238,112,000","61,849,000","60,867,000","60,155,000","60,405,000","59,065,000","23,133,000","22,495,000","21,711,000","20,327,000","19,440,000","18,830,000","9,216,000","9,222,000","9,719,000","8,670,000","5,897,000","5,360,000","5,289,000","5,386,000","3,135,000","3,375,000","4,383,000","5,103,000","5,643,339","7,047,519","2,347,832","2,293,320","1,501,110","2,487,001","2,331,023","2,153,029","2,322,114","3,862,513","4,350,460","789,690","54,514","226,952","-104,512","-264,152","-994,939","-702,880","-489,073","-327,508","-426,655","-136,784","-361,526","-489,977","-367,802","-223,755","-95,062","-79,957","23,345","94,358","-142,130","-193,798","-104,873","-227,105","-323,261","-469,663","-124,843","-548,433","-208,330","-69,351"
		CapitalStock,"125,000","124,000","123,000","123,000","117,000","112,000","111,000","110,000","105,000","105,000","104,000","104,000","95,000","94,000","93,000","81,000","35,552,000","32,695,000","30,205,000","27,755,000","25,518,000","22,952,000","45,380,000","39,813,000","34,246,000","28,678,000","61,000","61,000","60,000","60,000","60,000","50,000","50,000","49,000","49,000","49,000","49,000","45,000","45,000","45,000","45,000","43,000","43,000","43,000","43,000","37,000","37,000","37,000","37,000","37,185","37,160","33,077","33,056","32,117","31,686","31,368","31,407","31,391","31,360","31,286","27,698","27,061","26,778","26,328","26,219","22,836","22,577","22,498","22,018","21,539","21,539","19,849","18,649","18,449","18,449","18,449","4,482","4,482","440,678","414,000","405,000","405,000","2,068,483","1,682,983","1,321,983","1,321,983","661,983","650,822","572,822"
			PreferredStock,,,,,,,,,,,,,,"0","0",,"35,471,000","32,615,000","30,125,000","27,676,000","25,439,000","22,873,000","45,302,000","39,735,000","34,169,000","28,602,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"125,000","124,000","123,000","123,000","117,000","112,000","111,000","110,000","105,000","105,000","104,000","104,000","95,000","94,000","93,000","81,000","81,000","80,000","80,000","79,000","79,000","79,000","78,000","78,000","77,000","76,000","61,000","61,000","60,000","60,000","60,000","50,000","50,000","49,000","49,000","49,000","49,000","45,000","45,000","45,000","45,000","43,000","43,000","43,000","43,000","37,000","37,000","37,000","37,000","37,185","37,160","33,077","33,056","32,117","31,686","31,368","31,407","31,391","31,360","31,286","27,698","27,061","26,778","26,328","26,219","22,836","22,577","22,498","22,018","21,539","21,539","19,849","18,649","18,449","18,449","18,449","4,482","4,482","440,678","414,000","405,000","405,000","2,068,483","1,682,983","1,321,983","1,321,983","661,983","650,822","572,822"
			OtherCapitalStock,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,,"0","0",,,,,"0",,,,,,"0",,,
		AdditionalPaidInCapital,"1,142,133,000","1,123,628,000","1,110,590,000","1,101,298,000","872,350,000","701,357,000","688,832,000","679,235,000","525,929,000","520,278,000","516,936,000","543,484,000","378,571,000","372,186,000","354,487,000","217,451,000","232,039,000","230,030,000","229,006,000","220,622,000","217,626,000","216,104,000","238,975,000","236,183,000","233,401,000","231,375,000","82,256,000","81,148,000","80,262,000","79,751,000","79,457,000","43,244,000","42,880,000","42,200,000","41,673,000","41,686,000","41,349,000","31,742,000","31,635,000","31,157,000","30,659,000","28,490,000","28,105,000","27,891,000","27,696,000","24,557,000","24,420,000","24,229,000","23,972,000","23,761,784","23,637,244","18,186,334","18,139,903","17,381,810","17,373,756","17,022,971","16,917,216","16,820,954","16,987,362","16,883,249","12,342,983","11,300,135","11,031,760","10,700,948","10,683,399","10,005,308","9,934,250","9,908,199","9,888,886","9,603,664","9,555,140","9,161,231","8,865,236","8,818,002","8,818,002","8,808,581","8,698,857","8,687,353","12,100,086","11,649,994","11,358,995","11,358,995",,,,,,,
		RetainedEarnings,"-64,245,000","-14,837,000","26,922,000","47,270,000","-28,603,000","-7,185,000","-22,602,000","-25,159,000","-18,335,000","-11,357,000","-17,653,000","-51,691,000","-53,682,000","-51,258,000","-51,557,000","-53,580,000","-60,074,000","-57,466,000","-59,553,000","-51,803,000","-49,120,000","-52,460,000","-38,263,000","-32,628,000","-27,475,000","-21,941,000","-20,468,000","-20,342,000","-20,167,000","-19,406,000","-20,452,000","-20,161,000","-20,435,000","-20,538,000","-21,395,000","-22,295,000","-22,568,000","-22,571,000","-22,458,000","-21,483,000","-22,034,000","-22,636,000","-22,788,000","-22,645,000","-22,353,000","-21,459,000","-21,082,000","-19,883,000","-18,906,000","-18,155,630","-16,626,885","-15,871,579","-15,879,639","-15,912,817","-14,918,441","-14,723,316","-14,795,594","-14,530,231","-12,934,370","-12,343,106","-11,369,603","-11,150,059","-10,720,815","-10,752,710","-10,913,965","-11,020,398","-10,659,707","-10,419,770","-10,238,412","-10,023,238","-9,713,463","-9,542,606","-9,373,862","-8,668,490","-9,060,206","-8,922,092","-8,783,296","-8,668,490","-10,131,252","-2,807,070","-8,658,807","-8,077,966","-2,295,588","-2,006,244","-1,791,646","-1,446,826","-1,210,416","-859,152","-642,173"
		GainsLossesNotAffectingRetainedEarnings,"-3,009,000","-638,000","-390,000","-333,000","-150,000","10,000","22,000","43,000","-2,656,000","-1,618,000","-2,380,000","-2,163,000","-1,136,000","-579,000","536,000","257,000","499,000","274,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-221,839","-220,969","-211,388","-122,623","-110,771","-79,078","-59,805","-2,685",,,,"-28,620",,,,"-535,763",,,,,"-2,315,154","-9,399,054","-3,298,986","-3,790,902",,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,"320,443,000","303,559,000","164,209,000","172,545,000","172,918,000","169,533,000","168,496,000","162,025,000","163,723,000","200,790,000","203,633,000","206,003,000","209,510,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,608,193,000","1,640,760,000","1,669,176,000","1,679,883,000","1,374,092,000","862,414,000","832,803,000","818,773,000","595,648,000","599,237,000","590,034,000","583,984,000","414,843,000","413,323,000","393,323,000","284,920,000","292,338,000","296,685,000","291,650,000","291,934,000","290,247,000","278,654,000","298,286,000","295,606,000","292,488,000","290,448,000","61,849,000","60,867,000","60,155,000","60,405,000","64,278,000","23,133,000","22,495,000","21,711,000","20,327,000","19,440,000","18,830,000","9,216,000","9,222,000","9,719,000","8,670,000","5,897,000","5,360,000","5,289,000","5,386,000","3,135,000","3,375,000","4,383,000","5,103,000","5,643,339","7,047,519","2,347,832","2,293,320","1,501,110","2,487,001","2,331,023","2,153,029","2,322,114","3,862,513","4,350,460","789,690","54,514","1,799,195","1,429,260","1,156,148","-994,939","560,481","-489,073","-327,508","-426,655","-136,784","-361,526","225,023","222,198","-223,755","-95,062","-21,291","23,345","94,358","-142,130","-193,798","-104,873","-227,105","-323,261","-469,663","-124,843","-531,379","-191,276","-49,297"
PreferredStockEquity,,,,,,,,,,,,,,,,,"35,471,000","32,615,000","30,125,000","27,676,000","25,439,000","22,873,000","45,302,000","39,735,000","34,169,000","28,602,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"1,075,004,000","1,108,277,000","1,137,245,000","1,148,358,000","843,714,000","694,294,000","666,363,000","654,229,000","505,043,000","507,408,000","497,007,000","489,734,000","323,848,000","320,443,000","303,559,000","164,209,000","172,545,000","172,918,000","169,533,000","168,898,000","168,585,000","163,723,000","200,790,000","203,633,000","206,003,000","209,510,000","61,849,000","60,867,000","60,155,000","60,405,000","59,065,000","23,133,000","22,495,000","21,711,000","20,327,000","19,440,000","18,830,000","9,216,000","9,222,000","9,719,000","8,670,000","5,897,000","5,360,000","5,289,000","5,386,000","3,135,000","3,375,000","4,383,000","5,103,000","5,643,339","7,047,519","2,347,832","2,293,320","1,501,110","2,487,001","2,331,023","2,153,029","2,322,114","3,862,513","4,350,460","789,690","54,514","226,952","-104,512","-264,152","-994,939","-702,880","-489,073","-327,508","-426,655","-136,784","-361,526","-489,977","-367,802","-223,755","-95,062","-79,957","23,345","94,358","-142,130","-193,798","-104,873","-227,105","-323,261","-469,663","-124,843","-548,433","-208,330","-69,351"
CapitalLeaseObligations,"80,013,000","80,379,000","80,888,000","57,179,000","54,320,000","51,071,000","52,923,000","55,389,000","57,784,000","36,046,000","37,129,000","38,214,000","32,022,000","11,548,000","13,338,000","11,261,000","12,503,000","10,473,000","9,270,000","10,119,000","10,928,000","10,269,000","10,513,000","9,439,000","8,391,000","9,574,000","9,946,000","10,048,000","10,086,000","8,481,000","3,157,000","7,785,000","7,000,000","6,080,000","5,257,000","5,517,000","5,120,000","5,309,000","5,923,000","5,750,000","5,333,000","4,715,000","3,452,000","3,113,000","3,096,000","3,343,000","3,432,000","3,467,000","3,454,000","3,008,054","2,562,276","2,400,998","2,081,069","2,040,171","1,054,321","854,293","890,468","837,081","712,758","599,112","610,056","448,947","371,634","106,065","111,208",,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"114,054,000","138,837,000","160,641,000","177,343,000","514,436,000","362,558,000","332,177,000","317,575,000","165,921,000","182,167,000","169,352,000","158,135,000","-10,294,000","-17,478,000","86,631,000","-54,140,000","-11,754,000","-15,651,000","-23,691,000","-24,059,000","-28,334,000","-37,487,000","17,567,000","13,025,000","8,219,000","3,891,000","54,992,000","53,916,000","53,107,000","53,264,000","52,268,000","20,667,000","19,974,000","19,134,000","17,694,000","16,751,000","16,086,000","6,416,000","6,366,000","6,807,000","5,702,000","5,897,000","5,360,000","5,289,000","5,386,000","3,135,000","3,375,000","4,383,000","5,103,000","5,643,339","7,047,519","2,347,832","2,293,320","1,501,110","2,487,001","2,331,023","2,153,029","2,322,114","3,862,513","4,350,460","789,690","54,514","226,952","-104,512","-264,152","-994,939","-702,880","-489,073","-327,508","-426,655","-136,784","-361,526","-489,977","-367,802","-223,755","-95,062","-79,957","23,345","94,358","-142,130","-193,798","-104,873","-227,105","-323,261","-469,663","-124,843","-548,433","-383,930","-255,651"
WorkingCapital,"569,030,000","594,276,000","617,193,000","622,664,000","874,982,000","375,547,000","357,763,000","357,300,000","147,793,000","226,834,000","223,094,000","217,183,000","43,242,000","42,743,000","147,215,000","35,285,000","44,468,000","49,898,000","45,633,000","48,153,000","44,705,000","40,712,000","57,167,000","52,556,000","46,887,000","58,970,000","45,529,000","44,476,000","43,476,000","44,119,000","43,289,000","12,856,000","12,920,000","13,168,000","11,581,000","11,107,000","10,794,000","823,000","451,000","1,460,000","1,239,000","1,734,000","1,774,000","1,911,000","1,955,000","-430,000","-332,000","690,000","1,766,000","2,743,903","4,326,964","599,908","734,838","-35,425","771,089","714,137","762,586","790,537","2,547,930","2,924,506","-49,426","-732,929","966,973","676,914","518,107","14,703","103,763","94,114","25,793","-822,372","-486,716","-734,969","-173,127","-182,709","-104,751","-95,141","-401,051","-363,106","-295,632","-345,088","-394,796","-107,700","-227,105","-323,261","-469,663","-124,843","-531,379","-400,241","-270,712"
InvestedCapital,"1,608,193,000","1,640,760,000","1,669,176,000","1,679,883,000","1,374,092,000","862,414,000","832,803,000","818,773,000","600,648,000","604,237,000","596,284,000","588,984,000","422,716,000","421,196,000","400,540,000","291,482,000","261,086,000","267,869,000","265,324,000","268,088,000","268,645,000","259,623,000","253,630,000","256,517,000","258,915,000","271,315,000","61,849,000","60,867,000","60,155,000","60,405,000","64,278,000","25,122,000","27,359,000","25,993,000","23,063,000","22,633,000","23,020,000","17,674,000","17,257,000","16,112,000","15,356,000","9,795,000","9,832,000","9,108,000","9,249,000","6,577,000","7,275,000","7,352,000","7,556,000","6,195,372","7,047,519","4,206,019","3,712,353","2,647,960","4,112,998","3,705,176","2,441,444","2,565,080","4,047,942","4,503,883","932,008","148,944","1,871,563","1,512,930","1,179,144","-994,939","560,481","-489,073","-327,508","-426,655","591,882","-361,526","225,023","222,198","-223,755","-95,062","194,375","36,863","94,358","-142,130","-193,798","-104,873","-227,105","-323,261","-469,663","-124,843","-519,919","-179,816","-37,837"
TangibleBookValue,"114,054,000","138,837,000","160,641,000","177,343,000","514,436,000","362,558,000","332,177,000","317,575,000","165,921,000","182,167,000","169,352,000","158,135,000","-10,294,000","-17,478,000","86,631,000","-54,140,000","-47,225,000","-48,266,000","-53,816,000","-51,735,000","-53,773,000","-60,360,000","-27,735,000","-26,710,000","-25,950,000","-24,711,000","54,992,000","53,916,000","53,107,000","53,264,000","52,268,000","20,667,000","19,974,000","19,134,000","17,694,000","16,751,000","16,086,000","6,416,000","6,366,000","6,807,000","5,702,000","5,897,000","5,360,000","5,289,000","5,386,000","3,135,000","3,375,000","4,383,000","5,103,000","5,643,339","7,047,519","2,347,832","2,293,320","1,501,110","2,487,001","2,331,023","2,153,029","2,322,114","3,862,513","4,350,460","789,690","54,514","226,952","-104,512","-264,152","-994,939","-702,880","-489,073","-327,508","-426,655","-136,784","-361,526","-489,977","-367,802","-223,755","-95,062","-79,957","23,345","94,358","-142,130","-193,798","-104,873","-227,105","-323,261","-469,663","-124,843","-548,433","-383,930","-255,651"
