name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
	CashFlowFromContinuingInvestingActivities,"-1,890,000,000","126,000,000","-718,000,000","-1,169,000,000","-129,000,000","-450,000,000","-1,059,000,000","-1,222,000,000","-562,000,000","777,000,000","-828,000,000","-1,350,000,000","-99,000,000","129,000,000","-1,200,000,000","-555,000,000","35,000,000","-242,000,000","43,000,000","-9,000,000","-268,000,000","-1,208,000,000","4,000,000","604,000,000","147,000,000","194,000,000","-118,000,000","135,000,000","173,000,000","295,000,000","-223,000,000","190,000,000","1,533,000,000","196,000,000","2,057,000,000","169,000,000","1,212,000,000","307,000,000","-695,000,000","-311,000,000","-184,000,000","-1,367,000,000","-286,000,000","-89,000,000","-1,061,000,000","254,000,000","-148,000,000","-1,886,000,000","1,501,000,000","99,000,000","698,000,000","-264,000,000","-2,546,000,000","-1,011,000,000","-4,778,000,000","268,000,000","-2,497,000,000","-1,820,000,000","-1,272,000,000","-1,746,000,000","-1,962,000,000","-1,196,000,000","-2,580,000,000","-1,441,000,000","-2,143,000,000","-1,246,000,000","-1,185,000,000","-1,776,000,000","-952,000,000","-947,000,000","-963,000,000","-1,633,000,000","-191,000,000","386,000,000","-1,514,000,000","-1,493,000,000","-3,773,000,000","-1,607,000,000","-844,000,000","-3,546,000,000","-1,459,000,000","-775,000,000","-1,455,000,000","-1,193,000,000","-989,000,000","-1,899,000,000","-454,000,000","-833,000,000","-1,754,000,000","962,000,000","-344,000,000","110,000,000","43,000,000","2,470,000,000","805,000,000","99,000,000","-29,000,000","-464,000,000","-549,000,000","-296,000,000","-617,000,000","-785,000,000","-772,000,000","-39,000,000","459,000,000","-683,000,000","728,000,000","-983,000,000","-119,000,000","-1,223,000,000"
		NetPPEPurchaseAndSale,"-141,000,000","-31,000,000","-41,000,000","-45,000,000","-24,000,000","-23,000,000","-36,000,000","-27,000,000","-28,000,000","-23,000,000","-30,000,000","-31,000,000","-24,000,000","-20,000,000","-52,000,000","-11,000,000","-20,000,000","-39,000,000","-121,000,000","-37,000,000","-51,000,000","-41,000,000","-41,000,000","-46,000,000","-53,000,000","-84,000,000","-113,000,000","-92,000,000","-44,000,000","-58,000,000","-64,000,000","-43,000,000","19,000,000","-33,000,000",,,,,,,,,,,,,,,,,,,"-9,000,000","-49,000,000","-87,000,000","-10,000,000","-118,000,000","-67,000,000","-24,000,000","-161,000,000","-29,000,000","-61,000,000","-79,000,000","-51,000,000","-44,000,000","-21,000,000","-42,000,000","-53,000,000","-101,000,000","-15,000,000","-54,000,000","-49,000,000","-59,000,000","-18,000,000","-15,000,000","-2,000,000","-29,000,000","-43,000,000","-61,000,000","-38,000,000","-59,000,000","-31,000,000","-68,000,000","-68,000,000","-42,000,000","-31,000,000","-35,000,000","-24,000,000","-21,000,000","-35,000,000","-41,000,000","-33,000,000","-32,000,000","-14,000,000","339,000,000","-195,000,000","-214,000,000","-38,000,000","-47,000,000","-34,000,000","-15,000,000","-13,000,000","-30,000,000","-11,000,000","-16,000,000","-12,000,000",,,,
			PurchaseOfPPE,,,,"-45,000,000","-24,000,000","-23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,000,000","-49,000,000","-87,000,000","-10,000,000","-118,000,000","-67,000,000","-24,000,000","-161,000,000","-29,000,000","-61,000,000","-79,000,000","-51,000,000","-44,000,000","-21,000,000","-42,000,000","-53,000,000","-101,000,000","-15,000,000","-54,000,000","-49,000,000","-59,000,000","-18,000,000","-15,000,000","-2,000,000","-29,000,000","-43,000,000","-61,000,000","-38,000,000","-59,000,000","-31,000,000","-68,000,000","-68,000,000","-42,000,000","-31,000,000","-35,000,000","-24,000,000","-21,000,000","-35,000,000","-41,000,000","-33,000,000","-32,000,000","-14,000,000","339,000,000","-195,000,000","-214,000,000","-38,000,000","-47,000,000","-34,000,000","-15,000,000","-13,000,000","-30,000,000","-11,000,000","-16,000,000","-12,000,000",,,,
		NetBusinessPurchaseAndSale,"-824,000,000","-244,000,000","-390,000,000","-278,000,000","88,000,000","-189,000,000","-173,000,000","-7,000,000","-81,000,000","-63,000,000","-48,000,000","28,000,000","-1,936,000,000","-10,000,000","-17,000,000","-46,000,000","1,181,000,000","-51,000,000","-1,504,000,000","-70,000,000","141,000,000","-3,000,000","-20,000,000","-75,000,000","111,000,000","147,000,000","117,000,000","-70,000,000","-116,000,000","73,000,000","77,000,000","-88,000,000","1,099,000,000","53,000,000","337,000,000","28,000,000","-3,000,000","468,000,000","-33,000,000","-100,000,000","-228,000,000","-276,000,000","-104,000,000","-421,000,000","-25,000,000","281,000,000","25,000,000","-28,000,000","171,000,000","73,000,000","229,000,000","67,000,000","95,000,000","0",,"0","0","-94,000,000",,,,,,,,,"16,000,000",,,,"-3,000,000","3,000,000",,,"-464,000,000","33,000,000",,,"-3,000,000","0","3,000,000","0","24,000,000","1,000,000","-11,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-1,389,000,000","-317,000,000","-487,000,000","-389,000,000","-196,000,000","-245,000,000","-256,000,000","-48,000,000","-90,000,000","-97,000,000","-85,000,000","-51,000,000","-1,990,000,000","-78,000,000","-73,000,000","-92,000,000","-190,000,000","-126,000,000","-1,588,000,000","-122,000,000","-136,000,000","-86,000,000","-143,000,000","-271,000,000","-114,000,000","-88,000,000","-209,000,000","-115,000,000","-190,000,000","-106,000,000","-91,000,000","-91,000,000","-60,000,000","-70,000,000","-161,000,000","3,000,000","-31,000,000","-164,000,000","-175,000,000","-140,000,000","-269,000,000","-319,000,000","-190,000,000","-466,000,000","-73,000,000","-55,000,000",,"-91,000,000","-63,000,000","-72,000,000",,"-92,000,000","-143,000,000","-8,000,000",,"0","0","-94,000,000",,,,,,,,,"0",,,,"-3,000,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"565,000,000","73,000,000","97,000,000","111,000,000","284,000,000","56,000,000","83,000,000","41,000,000","9,000,000","34,000,000","37,000,000","79,000,000","54,000,000","68,000,000","56,000,000","46,000,000","1,371,000,000","75,000,000","84,000,000","52,000,000","277,000,000","83,000,000","123,000,000","196,000,000","225,000,000","235,000,000","326,000,000","45,000,000","74,000,000","179,000,000","168,000,000","3,000,000","1,159,000,000","123,000,000","498,000,000","25,000,000","28,000,000","632,000,000","142,000,000","40,000,000","41,000,000","43,000,000","86,000,000","45,000,000","48,000,000","336,000,000",,"63,000,000","234,000,000","145,000,000","-14,000,000","159,000,000","238,000,000","8,000,000",,,,,,,,,,,,,,,,,,,,,"0","33,000,000",,,"-3,000,000","0","3,000,000","0","1,129,000,000","1,000,000","-11,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"341,000,000","717,000,000","111,000,000","-568,000,000","81,000,000","-139,000,000","-830,000,000","-1,089,000,000","-418,000,000","1,026,000,000","-289,000,000","-1,252,000,000","1,866,000,000","89,000,000","-954,000,000","-325,000,000","-1,028,000,000","-97,000,000","1,634,000,000","360,000,000","-247,000,000","-1,162,000,000","330,000,000","663,000,000","83,000,000","133,000,000","-27,000,000","131,000,000","438,000,000","353,000,000","-387,000,000","467,000,000","306,000,000","277,000,000","1,788,000,000","346,000,000","1,326,000,000","-296,000,000","-802,000,000","-157,000,000","654,000,000","-570,000,000","-171,000,000","642,000,000","-397,000,000","275,000,000","594,000,000","-1,647,000,000","-123,000,000","-369,000,000","761,000,000","2,890,000,000","-2,011,000,000","-1,806,000,000","-5,233,000,000","180,000,000","-1,227,000,000","-1,752,000,000","-1,420,000,000","-6,344,000,000","-307,000,000","-48,000,000","6,000,000","3,209,000,000","-1,831,000,000","-1,420,000,000","-1,159,000,000","-1,715,000,000","-851,000,000","-932,000,000","-906,000,000","-1,587,000,000","-74,000,000","404,000,000","-1,035,000,000","-1,524,000,000","-3,744,000,000","-1,564,000,000","-780,000,000","-3,508,000,000","-1,403,000,000","-744,000,000","-1,411,000,000","-1,126,000,000","169,000,000","-1,893,000,000","-966,000,000","-524,000,000","-625,000,000","997,000,000","-230,000,000","122,000,000","75,000,000","2,484,000,000","311,000,000","294,000,000","-4,000,000","-237,000,000","-502,000,000","-262,000,000","-602,000,000","-772,000,000","-742,000,000","-28,000,000","475,000,000","-671,000,000","747,000,000","-964,000,000","-95,000,000","-1,209,000,000"
			PurchaseOfInvestment,"-23,883,000,000","-6,144,000,000","-6,311,000,000","-5,542,000,000","-5,886,000,000","-5,859,000,000","-5,665,000,000","-7,744,000,000","-4,937,000,000","-4,096,000,000","-4,758,000,000","-4,506,000,000","-6,247,000,000","-5,686,000,000","-5,646,000,000","-5,836,000,000","-9,948,000,000","-6,927,000,000","-8,860,000,000","-5,315,000,000","-8,384,000,000","-9,460,000,000","-6,228,000,000","-4,963,000,000","-5,707,000,000","-5,949,000,000","-8,516,000,000","-5,892,000,000","-7,214,000,000","-8,000,000,000","-5,820,000,000","-5,079,000,000","-6,591,000,000","-7,911,000,000","-13,230,000,000","-5,668,000,000","-9,495,000,000","-9,623,000,000","-9,164,000,000","-11,866,000,000","-11,473,000,000","-13,066,000,000","-11,184,000,000","-9,356,000,000","-9,877,000,000","-8,144,000,000","-11,379,000,000","-15,724,000,000","-11,931,000,000","-12,011,000,000","-11,379,000,000","-5,746,000,000","-13,216,000,000","-24,312,000,000","-13,771,000,000","-5,759,000,000","-6,073,000,000","-9,966,000,000","-8,879,000,000","-10,649,000,000","-13,044,000,000","-11,767,000,000","-11,982,000,000","-12,279,000,000","-9,954,000,000","-9,860,000,000","-6,778,000,000","-8,423,000,000","-9,196,000,000","-10,587,000,000","-9,153,000,000","-7,299,000,000","-6,824,000,000","-4,674,000,000","-4,359,000,000","-8,363,000,000","-10,337,000,000","-5,859,000,000","-6,093,000,000","-7,624,000,000","-4,608,000,000","-3,760,000,000","-4,359,000,000","-3,662,000,000","-3,411,000,000","-5,439,000,000","-3,922,000,000","-3,911,000,000","-3,628,000,000","-3,643,000,000","-2,387,000,000","-463,000,000","-5,451,000,000","-4,871,000,000","-5,581,000,000","-9,022,000,000","-7,571,000,000","-10,550,000,000","-14,023,000,000","-10,080,000,000","-13,666,000,000","-9,873,000,000","-20,629,000,000","-3,622,000,000","-4,518,000,000","-4,655,000,000","-4,717,000,000","-3,868,000,000","-4,541,000,000","-3,154,000,000"
			SaleOfInvestment,"24,224,000,000","6,861,000,000","6,422,000,000","4,974,000,000","5,967,000,000","5,720,000,000","4,835,000,000","6,655,000,000","4,519,000,000","5,122,000,000","4,469,000,000","3,254,000,000","8,113,000,000","5,775,000,000","4,692,000,000","5,511,000,000","8,920,000,000","6,830,000,000","10,494,000,000","5,675,000,000","8,137,000,000","8,298,000,000","6,558,000,000","5,626,000,000","5,790,000,000","6,082,000,000","8,489,000,000","6,023,000,000","7,652,000,000","8,353,000,000","5,433,000,000","5,546,000,000","6,897,000,000","8,188,000,000","15,018,000,000","6,014,000,000","10,821,000,000","9,327,000,000","8,362,000,000","11,709,000,000","12,127,000,000","12,496,000,000","11,013,000,000","9,998,000,000","9,480,000,000","8,419,000,000","11,973,000,000","14,077,000,000","11,808,000,000","11,642,000,000","12,140,000,000","8,636,000,000","11,205,000,000","22,506,000,000","8,538,000,000","5,939,000,000","4,846,000,000","8,214,000,000","7,459,000,000","4,305,000,000","12,737,000,000","11,719,000,000","11,988,000,000","15,488,000,000","8,123,000,000","8,440,000,000","5,619,000,000","6,708,000,000","8,345,000,000","9,655,000,000","8,247,000,000","5,712,000,000","6,750,000,000","5,078,000,000","3,324,000,000","6,839,000,000","6,593,000,000","4,295,000,000","5,313,000,000","4,116,000,000","3,205,000,000","3,016,000,000","2,948,000,000","2,536,000,000","3,580,000,000","3,546,000,000","2,956,000,000","3,387,000,000","3,003,000,000","4,640,000,000","2,157,000,000","585,000,000","5,526,000,000","7,355,000,000","5,892,000,000","9,316,000,000","7,567,000,000","10,313,000,000","13,521,000,000","9,818,000,000","13,064,000,000","9,101,000,000","19,887,000,000","3,594,000,000","4,993,000,000","3,984,000,000","5,464,000,000","2,904,000,000","4,446,000,000","1,945,000,000"
		NetOtherInvestingChanges,"-161,000,000","2,000,000","-118,000,000","-49,000,000","4,000,000","-6,000,000","11,000,000","-40,000,000","33,000,000","-5,000,000","19,000,000","-5,000,000","-2,000,000","1,000,000","-30,000,000","31,000,000","27,000,000","-31,000,000","38,000,000","0","1,000,000","-18,000,000","-163,000,000","5,000,000","17,000,000","10,000,000","2,000,000","-2,000,000","0","1,000,000","-5,000,000","-8,000,000","-3,000,000","-2,000,000","5,000,000","-31,000,000","22,000,000","10,000,000","-30,000,000","-23,000,000","-24,000,000","-4,000,000","-38,000,000","-32,000,000","-41,000,000","-46,000,000","-954,000,000","-229,000,000","938,000,000","-310,000,000","-492,000,000","-3,422,000,000","-697,000,000","833,000,000","497,000,000","111,000,000","-1,067,000,000","93,000,000","172,000,000","4,759,000,000","-1,626,000,000","-1,087,000,000","-1,740,000,000","-4,599,000,000","-268,000,000","195,000,000",,,,,,,,,,,,,,,,,"0","0",,,"547,000,000","-285,000,000",,,"-73,000,000",,,,,,,"-189,000,000",,,,,,,,,,"-19,000,000","-24,000,000","-14,000,000"
FinancingCashFlow,"-1,901,000,000","-586,000,000","-618,000,000","-30,000,000","-667,000,000","-266,000,000","-199,000,000","-252,000,000","-300,000,000","-1,027,000,000","-248,000,000","-88,000,000","-427,000,000","-428,000,000","224,000,000","-64,000,000","-950,000,000","-677,000,000","-321,000,000","-658,000,000","-436,000,000","436,000,000","-574,000,000","-835,000,000","-567,000,000","-565,000,000","-838,000,000","-838,000,000","-849,000,000","-619,000,000","-800,000,000","-1,636,000,000","-1,355,000,000","-685,000,000","-2,366,000,000","-1,083,000,000","-1,519,000,000","-852,000,000","-11,000,000","-326,000,000","342,000,000","-233,000,000","-370,000,000","80,000,000","132,000,000","-451,000,000","-560,000,000","-428,000,000","-1,315,000,000","-652,000,000","-1,169,000,000","-646,000,000","2,212,000,000","126,000,000","3,240,000,000","-968,000,000","652,000,000","1,350,000,000","-176,000,000","193,000,000","210,000,000","272,000,000","808,000,000","490,000,000","633,000,000","-16,000,000","205,000,000","701,000,000","-193,000,000","567,000,000","287,000,000","781,000,000","-284,000,000","-307,000,000","493,000,000","23,000,000","2,876,000,000","1,216,000,000","249,000,000","2,662,000,000","692,000,000","386,000,000","245,000,000","813,000,000","664,000,000","1,643,000,000","-308,000,000","170,000,000","1,174,000,000","-1,244,000,000","-62,000,000","-505,000,000","-173,000,000","-2,364,000,000","-944,000,000","-588,000,000","-30,000,000","222,000,000","-240,000,000","-108,000,000","302,000,000","285,000,000","284,000,000","-153,000,000","-264,000,000","192,000,000","-1,060,000,000","615,000,000","-30,000,000","1,008,000,000"
	CashFlowFromContinuingFinancingActivities,"-1,901,000,000","-586,000,000","-618,000,000","-30,000,000","-667,000,000","-266,000,000","-199,000,000","-252,000,000","-300,000,000","-1,027,000,000","-248,000,000","-88,000,000","-427,000,000","-428,000,000","224,000,000","-64,000,000","-950,000,000","-677,000,000","-321,000,000","-658,000,000","-436,000,000","436,000,000","-574,000,000","-835,000,000","-567,000,000","-565,000,000","-838,000,000","-838,000,000","-849,000,000","-619,000,000","-800,000,000","-1,636,000,000","-1,355,000,000","-685,000,000","-2,366,000,000","-1,083,000,000","-1,519,000,000","-852,000,000","-11,000,000","-326,000,000","342,000,000","-233,000,000","-370,000,000","80,000,000","132,000,000","-451,000,000","-560,000,000","-428,000,000","-1,315,000,000","-652,000,000","-1,169,000,000","-646,000,000","2,212,000,000","126,000,000","3,240,000,000","-968,000,000","652,000,000","1,350,000,000","-176,000,000","193,000,000","210,000,000","272,000,000","808,000,000","490,000,000","633,000,000","-16,000,000","205,000,000","701,000,000","-193,000,000","567,000,000","287,000,000","781,000,000","-284,000,000","-307,000,000","493,000,000","23,000,000","2,876,000,000","1,216,000,000","249,000,000","2,662,000,000","692,000,000","386,000,000","245,000,000","813,000,000","664,000,000","1,643,000,000","-308,000,000","170,000,000","1,174,000,000","-1,244,000,000","-62,000,000","-505,000,000","-173,000,000","-2,364,000,000","-944,000,000","-588,000,000","-30,000,000","222,000,000","-240,000,000","-108,000,000","302,000,000","285,000,000","284,000,000","-153,000,000","-264,000,000","192,000,000","-1,060,000,000","615,000,000","-30,000,000","1,008,000,000"
		NetIssuancePaymentsOfDebt,,,"0","588,000,000","0","0","0","0","0","-500,000,000","0","206,000,000","0","-413,000,000","0","0","-504,000,000","166,000,000","-1,000,000","-1,000,000","-4,000,000","77,000,000","-278,000,000","-8,000,000","-1,000,000","-5,000,000","-190,000,000","-18,000,000","-307,000,000","-291,000,000","0","-7,000,000","0","-206,000,000","239,000,000","-347,000,000","273,000,000","-1,047,000,000","9,938,000,000","-2,995,000,000","-3,357,000,000","-3,749,000,000","8,022,000,000","-2,429,000,000","-2,310,000,000","-3,756,000,000","-3,641,000,000","-3,433,000,000","-2,230,000,000","-4,770,000,000","375,000,000","7,881,000,000","-5,648,000,000","-2,632,000,000","1,637,000,000","-9,000,000","818,000,000","632,000,000","86,000,000","110,000,000","84,000,000","541,000,000","92,000,000","-690,000,000",,,"100,000,000","0","-250,000,000","0","-450,000,000","0","250,000,000","-530,000,000","35,000,000","317,000,000","918,000,000","0","-300,000,000","617,000,000","0","16,000,000","64,000,000","0","0","400,000,000","-396,000,000","0",,,,,,,"0","0","-50,000,000","-10,000,000","659,000,000","-6,000,000","-1,049,000,000","637,000,000","0","0","95,000,000","-481,000,000","-154,000,000","0","11,000,000","1,000,000"
			NetLongTermDebtIssuance,,,"0",,,,"0","0","0","-500,000,000","0","206,000,000","0","-413,000,000","0","0","-504,000,000","166,000,000","-1,000,000","-1,000,000","-4,000,000","77,000,000","-278,000,000","-8,000,000","-1,000,000","-5,000,000","-190,000,000","-18,000,000","-307,000,000","-291,000,000","0","-7,000,000","0","-206,000,000","239,000,000","-347,000,000","273,000,000","-1,047,000,000","9,938,000,000","-2,995,000,000","-3,357,000,000","-3,749,000,000","8,022,000,000","-2,429,000,000","-2,310,000,000","-3,756,000,000","-3,639,000,000","-3,365,000,000","-1,848,000,000","-4,468,000,000","0","7,870,000,000","-5,291,000,000","-2,603,000,000","1,608,000,000","-425,000,000","818,000,000","632,000,000","86,000,000","-165,000,000","153,000,000","672,000,000","290,000,000","-200,000,000",,,"0","0",,,"-450,000,000","0","250,000,000","-53,000,000","-500,000,000","317,000,000",,,"-300,000,000",,,,"-200,000,000","0","0","400,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0",,,,"0",,,,"0","1,376,000,000","0","0","0","0","0","490,000,000","0","0","0","500,000,000",,,,,,,,,"0","0",,,"238,000,000","0",,,"-8,406,000,000","3,348,000,000","4,963,000,000","2,218,000,000","-7,661,000,000","2,012,000,000","3,231,000,000","2,418,000,000","2,411,000,000","1,878,000,000","3,996,000,000","1,214,000,000","0","-3,646,000,000","1,510,000,000","2,136,000,000","1,183,000,000","0","829,000,000","658,000,000","86,000,000","135,000,000","153,000,000","672,000,000","949,000,000",,,,"0","0","0","0","-450,000,000","0","450,000,000","197,000,000","-500,000,000","817,000,000",,,"0","617,000,000","0","0","0","0","0","400,000,000","0","0",,,,,,,"-50,000,000",,,,"0","0",,,,"1,000,000","0","484,000,000",,,,
				LongTermDebtPayments,,,"0","0","0","0","0","0","0","-500,000,000","0","-1,170,000,000","0","-413,000,000","0","0","-504,000,000","-324,000,000","-1,000,000","-1,000,000","-4,000,000","-423,000,000","-278,000,000","-8,000,000","-1,000,000","-5,000,000","-190,000,000","-18,000,000","-307,000,000","-291,000,000","0","-7,000,000","0","-206,000,000","1,000,000","-347,000,000","-22,000,000","-1,047,000,000","18,344,000,000","-6,343,000,000","-8,320,000,000","-5,967,000,000","15,683,000,000","-4,441,000,000","-5,541,000,000","-6,174,000,000","-6,050,000,000","-5,243,000,000","-5,844,000,000","-5,682,000,000","0","11,516,000,000","-6,801,000,000","-4,739,000,000","425,000,000","-425,000,000","-11,000,000","-26,000,000","0","-300,000,000",,,"-659,000,000","-241,000,000",,,"0","0","-250,000,000","0","0","0","-200,000,000","-250,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,000,000",,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,000,000","-68,000,000","-382,000,000","-302,000,000",,"11,000,000","-357,000,000","-29,000,000","29,000,000","416,000,000","0","0","0","275,000,000","-69,000,000","-131,000,000","-198,000,000","-490,000,000",,,"100,000,000","0","0","0","0","0","0","-477,000,000","535,000,000","0","0","0","0","0","0","16,000,000","264,000,000","0",,,"-396,000,000","0",,,,,,,"0","0","-50,000,000","-10,000,000","9,000,000","-6,000,000","-1,049,000,000","637,000,000","0","0","95,000,000","-481,000,000","-154,000,000","0","11,000,000","1,000,000"
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-68,000,000","-382,000,000","-302,000,000",,"11,000,000","-357,000,000","-29,000,000",,,,,,,,,,,,,,,"0","0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-1,979,000,000","-400,000,000","-500,000,000","-511,000,000","-568,000,000","-123,000,000","0","0","0","-150,000,000","-110,000,000","-63,000,000",,,"0",,,"0","-53,000,000","-325,000,000","-325,000,000","-325,000,000","-280,000,000","-350,000,000","-350,000,000","-350,000,000","-450,000,000","-300,000,000","-250,000,000","-250,000,000","-300,000,000","-845,000,000","-351,000,000","-300,000,000","-225,000,000","-230,000,000","-110,000,000","-35,000,000","290,000,000","9,000,000","-401,000,000","-52,000,000","-42,000,000","4,000,000","4,000,000","-2,000,000","-17,000,000","3,000,000","14,000,000","1,600,000,000","0","869,000,000","14,000,000","4,000,000",,,,"0","-21,000,000","-372,000,000","0","-800,000,000","-786,000,000","715,000,000","49,000,000","22,000,000","0","0","0","0","0","0","0","411,000,000","0","0","1,156,000,000","6,000,000","92,000,000","330,000,000","0","0","477,000,000","-7,000,000","0","615,000,000","131,000,000","0","398,000,000","-100,000,000","-304,000,000","-86,000,000","-90,000,000","-61,000,000","-110,000,000","-236,000,000","-119,000,000","-33,000,000","-55,000,000",,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000,000","9,000,000","5,000,000","-4,000,000","4,000,000","4,000,000","4,000,000","-2,000,000","-17,000,000","3,000,000","14,000,000","1,600,000,000","0","866,000,000","14,000,000","7,000,000",,,,"19,000,000","20,000,000","22,000,000","70,000,000","74,000,000","-785,000,000","715,000,000","53,000,000","22,000,000","0","2,000,000","0","0","2,000,000","0","0","411,000,000","0","0","1,156,000,000","6,000,000","92,000,000","330,000,000","0","0","477,000,000","0","0","615,000,000","131,000,000","0","382,000,000","16,000,000","5,000,000",,,"15,000,000","12,000,000",,,"13,000,000","3,000,000",,,,,,,,,,,
			CommonStockPayments,"-1,979,000,000","-400,000,000","-500,000,000","-511,000,000","-568,000,000","-123,000,000","0","0","0","-150,000,000","-110,000,000","-63,000,000",,,"0",,,"0","-53,000,000","-325,000,000","-325,000,000","-325,000,000","-280,000,000","-350,000,000","-350,000,000","-350,000,000","-450,000,000","-300,000,000","-250,000,000","-250,000,000","-300,000,000","-845,000,000","-351,000,000","-300,000,000","-225,000,000","-230,000,000","-110,000,000","-35,000,000","300,000,000","0","-406,000,000","-48,000,000",,,,,,,,,"0","3,000,000","0","-3,000,000",,,,"-19,000,000","-41,000,000","-394,000,000","-70,000,000","-874,000,000","-1,000,000","0",,,"0",,,,,,,,,,,,"0",,,,"0","-7,000,000","0","0","0","0","16,000,000","-116,000,000","-309,000,000","-136,000,000","-75,000,000","-76,000,000","-122,000,000","-273,000,000","-106,000,000","-46,000,000","-58,000,000",,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-2,844,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","556,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-3,400,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
