name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		OtherNonCurrentAssets,"284,300,000","70,800,000","207,100,000","200,000,000","177,900,000","39,600,000",,,"79,800,000","16,800,000",,,,"8,400,000",,,,"14,000,000","106,700,000","103,500,000","248,900,000","16,600,000","231,100,000","202,500,000","205,100,000","9,900,000","157,900,000","159,200,000","161,200,000","7,300,000","157,300,000","149,500,000","153,800,000","5,200,000","157,500,000","144,100,000","143,600,000","12,600,000",,"140,400,000",,"13,600,000",,,,"18,100,000",,,,"9,300,000",,,,"21,900,000",,,,"9,575,000","1,000",,,"2,738,000",,,,"3,893,000",,,,"3,096,000",,,,"6,409,000","6,388,000",,,"1,675,000",,,,"11,305,000","1,000",,,"9,270,000",,,
TotalLiabilitiesNetMinorityInterest,"2,519,400,000","2,565,400,000","2,038,100,000","2,071,600,000","2,053,200,000","2,074,700,000","1,916,700,000","2,036,800,000","2,037,300,000","1,854,400,000","1,497,400,000","1,479,600,000","1,320,900,000","1,223,500,000","1,063,900,000","1,020,700,000","1,040,200,000","1,215,000,000","1,221,600,000","1,149,800,000","1,108,300,000","1,115,300,000","1,097,000,000","1,050,100,000","1,030,700,000","998,000,000","1,074,900,000","1,052,900,000","1,051,100,000","1,093,100,000","1,097,500,000","1,118,500,000","1,159,400,000","1,138,100,000","1,155,600,000","1,079,100,000","1,119,300,000","1,146,700,000","1,104,300,000","1,108,500,000","1,135,200,000","1,085,600,000","1,067,300,000","1,069,100,000","1,052,400,000","1,022,400,000","783,100,000","727,900,000","741,700,000","753,200,000","750,700,000","751,000,000","761,300,000","803,600,000","782,330,000","861,860,000","1,107,044,000","294,016,000","259,849,000","238,836,000","248,516,000","241,482,000","232,896,000","161,652,000","157,606,000","152,852,000","144,427,000","143,392,000","155,001,000","154,079,000","145,209,000","138,133,000","144,313,000","148,481,000","143,958,000","86,238,000","84,819,000","76,724,000","68,813,000","72,281,000","65,920,000","61,527,000","61,114,000","61,194,000","62,510,000","60,382,000","53,426,000","61,501,000","61,486,825"
	CurrentLiabilities,"880,500,000","938,500,000","921,200,000","954,600,000","943,500,000","791,900,000","683,200,000","749,700,000","765,800,000","645,600,000","643,000,000","641,000,000","632,700,000","599,300,000","563,100,000","531,500,000","558,700,000","524,500,000","513,500,000","493,600,000","514,900,000","524,700,000","552,600,000","535,100,000","541,700,000","554,600,000","676,100,000","652,000,000","540,500,000","582,700,000","610,000,000","628,500,000","671,100,000","648,600,000","646,800,000","602,800,000","643,200,000","681,800,000","686,500,000","751,900,000","771,500,000","755,800,000","919,500,000","901,700,000","871,300,000","831,500,000","591,600,000","543,200,000","544,000,000","540,200,000","521,000,000","519,200,000","491,900,000","519,700,000","509,353,000","576,428,000","831,611,000","252,953,000","210,449,000","189,757,000","199,711,000","195,128,000","177,586,000","116,390,000","114,486,000","111,527,000","108,691,000","103,857,000","111,703,000","111,160,000","100,763,000","97,484,000","104,378,000","108,600,000","101,214,000","67,713,000","65,202,000","58,180,000","44,455,000","48,362,000","44,060,000","39,322,000","37,945,000","38,944,000","40,324,000","36,367,000","30,240,000","36,525,000","33,745,876"
		PayablesAndAccruedExpenses,"161,200,000","328,700,000","141,100,000","142,600,000","152,300,000","339,900,000","113,900,000","119,200,000","127,000,000","264,500,000","116,600,000","123,700,000","126,500,000","244,600,000","100,000,000","104,600,000","104,700,000","211,500,000","94,800,000","91,700,000","94,700,000","181,000,000","93,300,000","88,000,000","95,100,000","207,900,000","87,400,000","84,400,000","87,100,000","195,000,000","98,500,000","102,200,000","116,400,000","195,900,000","82,900,000","69,500,000","75,800,000","238,200,000","78,000,000","364,700,000","387,200,000","225,600,000","327,100,000","341,300,000","345,000,000","64,000,000","60,100,000","265,600,000","272,000,000","269,000,000","242,600,000","242,900,000","47,500,000","185,200,000","46,528,000","54,288,000","59,210,000","106,398,000","31,102,000","27,597,000","26,370,000","23,102,000","21,112,000","12,340,000","16,126,000","14,118,000","14,804,000","15,698,000","16,585,000","22,652,000","23,100,000","17,836,000","18,900,000","22,520,000","85,539,000","25,480,000","21,897,000","17,621,000","16,994,000","19,322,000","16,617,000","14,996,000","15,475,000","13,005,000","14,395,000","7,601,000","9,007,000","11,594,000","5,934,876"
			Payables,"161,200,000","237,900,000","141,100,000","142,600,000","152,300,000","251,100,000","113,900,000","119,200,000","127,000,000","188,300,000","116,600,000","123,700,000","126,500,000","164,700,000","100,000,000","104,600,000","104,700,000","135,600,000","94,800,000","91,700,000","94,700,000","109,800,000","93,300,000","88,000,000","95,100,000","122,600,000","87,400,000","84,400,000","87,100,000","112,800,000","98,500,000","102,200,000","116,400,000","84,300,000","82,900,000","69,500,000","75,800,000","130,500,000","78,000,000","364,700,000","387,200,000","128,100,000","327,100,000","341,300,000","345,000,000","64,000,000","60,100,000","265,600,000","272,000,000","269,000,000","242,600,000","242,900,000","47,500,000","43,300,000","46,528,000","54,288,000","59,210,000","32,584,000","31,102,000","27,597,000","26,370,000","23,102,000","21,112,000","12,340,000","16,126,000","14,118,000","14,804,000","15,698,000","16,585,000","22,652,000","23,100,000","17,836,000","18,900,000","22,520,000","26,463,000","25,480,000","21,897,000","9,583,000","16,994,000","19,322,000","16,617,000","9,872,000","15,475,000","13,005,000","14,395,000","7,601,000","9,007,000","11,594,000","5,934,876"
				AccountsPayable,"161,200,000","147,400,000","141,100,000","142,600,000","152,300,000","134,600,000","113,900,000","119,200,000","127,000,000","118,400,000","116,600,000","123,700,000","126,500,000","104,500,000","100,000,000","104,600,000","104,700,000","90,800,000","94,800,000","91,700,000","94,700,000","86,100,000","93,300,000","88,000,000","95,100,000","72,100,000","87,400,000","84,400,000","87,100,000","76,000,000","98,500,000","102,200,000","116,400,000","74,800,000","82,900,000","69,500,000","75,800,000","69,600,000","78,000,000","364,700,000","387,200,000","72,300,000","327,100,000","341,300,000","345,000,000","64,000,000","60,100,000","265,600,000","272,000,000","269,000,000","242,600,000","242,900,000","47,500,000","43,300,000","46,528,000","54,288,000","59,210,000","32,584,000","31,102,000","27,597,000","26,370,000","23,102,000","21,112,000","12,340,000","16,126,000","14,118,000","14,804,000","15,698,000","16,585,000","22,652,000","23,100,000","17,836,000","18,900,000","22,520,000","26,463,000","25,480,000","21,897,000","9,583,000","16,994,000","19,322,000","16,617,000","9,872,000","15,475,000","13,005,000","14,395,000","7,601,000","9,007,000","11,594,000","5,934,876"
				TotalTaxPayable,,"90,500,000",,,,"116,500,000",,,,"69,900,000",,,,"60,200,000",,,,"44,800,000",,,,"23,700,000",,,,"50,500,000",,,,"36,800,000",,,,"9,500,000",,,,"60,900,000",,,,"55,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,"75,100,000",,,,"98,000,000",,,,"52,400,000",,,,"36,800,000",,,,"28,100,000",,,,"11,300,000",,,,"25,100,000",,,,"19,200,000",,,,"9,500,000",,,,"60,900,000",,,,"55,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,"90,800,000",,,,"88,800,000",,,,"76,200,000",,,,"79,900,000",,,,"75,900,000",,,,"71,200,000",,,,"85,300,000",,,,"82,200,000",,,,"111,600,000",,,,"107,700,000",,,,"97,500,000",,,,,,,,,,,,"141,900,000",,,,"73,814,000",,,,,,,,,,,,,,,,,"59,076,000",,,"8,038,000",,,,"5,124,000",,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"132,000,000",,,,"110,600,000",,,,"105,700,000",,,,"104,200,000",,,,"105,400,000",,,,"83,800,000",,,,"88,500,000",,,,"87,700,000",,,,"88,000,000",,,,"85,100,000",,,,"77,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"11,000,000","130,300,000","109,500,000","108,200,000","108,400,000","23,500,000","1,700,000","100,700,000","95,800,000","21,100,000","300,000","300,000","2,600,000","18,500,000","15,400,000","15,000,000","15,000,000",,,"100,000","100,000","20,100,000","20,200,000","20,300,000","20,400,000","700,000","130,300,000","123,200,000","700,000","800,000","700,000","800,000","700,000","700,000","1,000,000","1,100,000","1,100,000","1,300,000","38,900,000","77,600,000","76,300,000","83,700,000","270,600,000","227,600,000","216,400,000","214,400,000","27,100,000","25,100,000","23,600,000","22,000,000","30,900,000","43,100,000","30,900,000","41,000,000","44,276,000","66,431,000","253,096,000","31,716,000","21,014,000","15,395,000","11,601,000","21,857,000","29,377,000","9,613,000","9,466,000","8,002,000","10,960,000","9,274,000","15,740,000","12,205,000","18,184,000","19,616,000","23,111,000","18,587,000","15,675,000","21,963,000","21,054,000","15,357,000","7,374,000","7,894,000","6,908,000","3,885,000","4,762,000","5,040,000","2,004,000",,,"4,833,000","2,630,687"
			CurrentDebt,"11,000,000","112,400,000","109,500,000","108,200,000","108,400,000","2,200,000","1,700,000","100,700,000","95,800,000","500,000","300,000","300,000","2,600,000","18,500,000","15,400,000","15,000,000","15,000,000",,,"100,000","100,000","20,100,000","20,200,000","20,300,000","20,400,000","700,000","130,300,000","123,200,000","700,000","800,000","700,000","800,000","700,000","700,000","1,000,000","1,100,000","1,100,000","1,300,000","38,900,000","77,600,000","76,300,000","83,700,000","270,600,000","227,600,000","216,400,000","214,400,000","27,100,000","25,100,000","23,600,000","22,000,000","30,900,000","43,100,000","30,900,000","41,000,000","44,276,000","66,431,000","253,096,000","31,716,000","21,014,000","15,395,000","11,601,000","21,857,000","29,377,000","9,613,000","9,466,000","8,002,000","10,960,000","9,274,000","15,740,000","12,205,000","18,184,000","19,616,000","23,111,000","18,587,000","15,675,000","21,963,000","21,054,000","15,357,000","7,374,000","7,894,000","6,908,000","3,885,000","4,762,000","5,040,000","2,004,000",,,"4,833,000","2,630,687"
				OtherCurrentBorrowings,,"112,400,000",,,,"2,200,000",,,,"500,000",,,,"18,500,000",,,,,,,,"20,100,000",,,,"700,000",,,,"800,000",,,,"700,000",,,,"1,300,000",,,,"83,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"17,900,000",,,,"21,300,000",,,,"20,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"214,700,000","335,900,000","178,300,000","192,900,000","182,200,000","307,200,000","154,600,000","149,900,000","141,800,000","240,500,000","126,100,000","137,900,000","132,400,000","220,700,000","110,400,000","109,600,000","125,300,000","198,700,000","126,200,000","136,400,000","148,900,000","224,500,000","148,200,000","153,900,000","146,400,000","255,300,000","170,400,000","174,300,000","185,600,000","293,500,000","210,000,000","223,500,000","251,200,000","363,400,000","248,500,000","237,600,000","263,100,000","356,700,000","265,300,000",,,"362,800,000",,,,"9,200,000",,,,"13,300,000",,,,"44,700,000","201,084,000",,"275,241,000","31,709,000","21,790,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000",,,,"16,700,000",,,,"6,900,000",,,,"11,200,000",,,,"9,200,000",,,,"13,300,000",,,,,,,,"7,293,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"214,700,000","335,900,000","178,300,000","192,900,000","182,200,000","307,200,000","154,600,000","149,900,000","141,800,000","240,500,000","126,100,000","137,900,000","132,400,000","220,700,000","110,400,000","109,600,000","125,300,000","198,700,000","126,200,000","136,400,000","148,900,000","224,500,000","148,200,000","153,900,000","146,400,000","255,300,000","170,400,000","174,300,000","185,600,000","278,500,000","210,000,000","223,500,000","251,200,000","346,700,000","248,500,000","237,600,000","263,100,000","349,800,000","265,300,000",,,"351,600,000",,,,,,,,,,,,"44,700,000","201,084,000",,"275,241,000","24,416,000","21,790,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"493,600,000","11,600,000","492,300,000","510,900,000","500,600,000","10,700,000","413,000,000","379,900,000","401,200,000","13,800,000","400,000,000","379,100,000","371,200,000","11,300,000","337,300,000","302,300,000","313,700,000","8,900,000","292,500,000","265,400,000","271,200,000","15,300,000","290,900,000","272,900,000","279,800,000","2,200,000","288,000,000","270,100,000","267,100,000","5,700,000","300,800,000","302,000,000","302,800,000","600,000","314,400,000","294,600,000","303,200,000","500,000","304,300,000","309,600,000","308,000,000","6,200,000","321,800,000","332,800,000","309,900,000","543,900,000","504,400,000","252,500,000","248,400,000","235,900,000","247,500,000","233,200,000","413,500,000","248,800,000","217,465,000","455,709,000","244,064,000","83,130,000","136,543,000","146,765,000","161,740,000","150,169,000","127,097,000","94,437,000","88,894,000","89,407,000","82,927,000","78,885,000","79,378,000","76,303,000","59,479,000","60,032,000","62,367,000","67,493,000",,"20,270,000","22,251,000","25,202,000","20,087,000","21,146,000","20,535,000","20,441,000","17,708,000","20,899,000","23,925,000","28,766,000","21,233,000","20,098,000","25,180,313"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,638,900,000","1,626,900,000","1,116,900,000","1,117,000,000","1,109,700,000","1,282,800,000","1,233,500,000","1,287,100,000","1,271,500,000","1,208,800,000","854,400,000","838,600,000","688,200,000","624,200,000","500,800,000","489,200,000","481,500,000","690,500,000","708,100,000","656,200,000","593,400,000","590,600,000","544,400,000","515,000,000","489,000,000","443,400,000","398,800,000","400,900,000","510,600,000","510,400,000","487,500,000","490,000,000","488,300,000","489,500,000","508,800,000","476,300,000","476,100,000","464,900,000","417,800,000","356,600,000","363,700,000","329,800,000","147,800,000","167,400,000","181,100,000","190,900,000","191,500,000","184,700,000","197,700,000","213,000,000","229,700,000","231,800,000","269,400,000","283,900,000","272,977,000","285,432,000","275,433,000","41,063,000","49,400,000","49,079,000","48,805,000","46,354,000","55,310,000","45,262,000","43,120,000","41,325,000","35,736,000","39,535,000","43,298,000","42,919,000","44,446,000","40,649,000","39,935,000","39,881,000","42,744,000","18,525,000","19,617,000","18,544,000","24,358,000","23,919,000","21,860,000","22,205,000","23,169,000","22,250,000","22,186,000","24,015,000","23,186,000","24,976,000","27,740,949"
		LongTermDebtAndCapitalLeaseObligation,"1,205,400,000","1,263,600,000","717,500,000","721,100,000","715,800,000","889,300,000","870,300,000","966,600,000","959,100,000","859,800,000","569,200,000","549,300,000","390,300,000","322,600,000","225,200,000","205,600,000","205,600,000","415,600,000","480,500,000","430,700,000","384,700,000","391,600,000","344,700,000","322,700,000","281,800,000","266,000,000","241,100,000","241,400,000","353,900,000","354,200,000","354,500,000","354,900,000","354,100,000","354,300,000","354,700,000","335,400,000","335,500,000","335,900,000","298,000,000","243,300,000","243,300,000","219,400,000","40,800,000","60,200,000","79,000,000","86,600,000","94,300,000","101,600,000","109,600,000","115,700,000","120,400,000","127,600,000","172,700,000","182,800,000","169,703,000","175,719,000","169,428,000","6,394,000","18,078,000","17,564,000","22,782,000","22,863,000","27,022,000","21,969,000","21,372,000","21,423,000","21,821,000","23,910,000","26,263,000","27,763,000","27,104,000","26,844,000","26,162,000","26,374,000","26,339,000","8,488,000","8,439,000","8,038,000","12,540,000","12,668,000","11,121,000","11,323,000","11,627,000","10,853,000","11,232,000","12,037,000","11,237,000","12,169,000","12,289,240"
			LongTermDebt,"1,205,400,000","1,221,800,000","717,500,000","721,100,000","715,800,000","842,300,000","828,200,000","924,200,000","914,800,000","812,800,000","518,500,000","493,900,000","332,000,000","322,600,000","225,200,000","205,600,000","205,600,000","415,600,000","480,500,000","430,700,000","384,700,000","391,600,000","344,700,000","322,700,000","281,800,000","266,000,000","241,100,000","241,400,000","353,900,000","354,200,000","354,500,000","354,900,000","354,100,000","354,300,000","354,700,000","335,400,000","335,500,000","335,900,000","298,000,000","243,300,000","243,300,000","219,400,000","40,800,000","60,200,000","79,000,000","86,600,000","94,300,000","101,600,000","109,600,000","115,700,000","120,400,000","127,600,000","172,700,000","182,800,000","169,703,000","175,719,000","169,428,000","6,394,000","18,078,000","17,564,000","22,782,000","22,863,000","27,022,000","21,969,000","21,372,000","21,423,000","21,821,000","23,910,000","26,263,000","27,763,000","27,104,000","26,844,000","26,162,000","26,374,000","26,339,000","8,488,000","8,439,000","8,038,000","12,540,000","12,668,000","11,121,000","11,323,000","11,627,000","10,853,000","11,232,000","12,037,000","11,237,000","12,169,000","12,289,240"
			LongTermCapitalLeaseObligation,,"41,800,000",,,,"47,000,000","42,100,000","42,400,000","44,300,000","47,000,000","50,700,000","55,400,000","58,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,"96,200,000",,,,"94,000,000",,,,"91,600,000",,,,"89,400,000",,,,"73,000,000",,,,"56,900,000",,,,"53,900,000",,,,"54,900,000",,,,"56,300,000",,,,"47,000,000",,,,"56,500,000",,,,"48,100,000",,,,"59,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,476,000",,,,"7,717,000",,,,"7,475,000",,,"8,600,086"
			NonCurrentDeferredTaxesLiabilities,,"46,000,000",,,,"43,100,000",,,,"48,800,000",,,,"51,100,000",,,,"24,300,000",,,,"10,100,000",,,,"9,500,000",,,,"17,800,000",,,,"22,600,000",,,,"12,100,000",,,,"23,800,000",,,,"18,800,000",,,,"25,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,476,000",,,,"7,717,000",,,,"7,475,000",,,"8,600,086"
			NonCurrentDeferredRevenue,,"50,200,000",,,,"50,900,000",,,,"42,800,000",,,,"38,300,000",,,,"48,700,000",,,,"46,800,000",,,,"44,400,000",,,,"37,100,000",,,,"33,700,000",,,,"34,900,000",,,,"32,700,000",,,,"29,300,000",,,,"34,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,400,000",,,,"27,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,"104,700,000",,,,"123,400,000",,,,"122,400,000",,,,"90,500,000",,,,"105,600,000",,,,"102,500,000",,,,"91,600,000",,,,"66,200,000",,,,"40,500,000",,,,"60,000,000",,,,"39,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,"104,700,000",,,,"123,400,000",,,,"122,400,000",,,,"90,500,000",,,,"105,600,000",,,,"102,500,000",,,,"91,600,000",,,,"66,200,000",,,,"40,500,000",,,,"60,000,000",,,,"39,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"6,800,000","200,000","300,000","300,000",,"0","0","0","0","21,100,000","20,900,000","22,000,000","22,000,000","22,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"426,700,000","162,200,000","399,100,000","395,600,000","393,900,000","176,100,000","363,200,000","320,500,000","312,400,000","113,900,000","264,300,000","267,300,000","275,900,000","99,100,000","275,600,000","283,600,000","275,900,000","96,300,000","227,600,000","225,500,000","208,700,000","39,600,000","199,700,000","192,300,000","207,200,000","31,900,000","157,700,000","159,500,000","156,700,000","35,100,000","133,000,000","135,100,000","134,200,000","38,400,000","154,100,000","140,900,000","140,600,000","22,000,000","119,800,000","113,300,000","120,400,000","14,700,000","107,000,000","107,200,000","102,100,000","16,800,000","97,200,000","83,100,000","88,100,000","10,300,000","109,300,000","104,200,000","96,700,000","101,100,000","103,274,000","109,713,000","106,005,000","34,669,000","31,322,000","31,515,000","26,023,000","23,491,000","28,288,000","23,293,000","21,748,000","19,902,000","13,915,000","15,625,000","17,035,000","15,156,000","17,342,000","13,805,000","13,773,000","13,507,000","16,405,000","10,037,000","11,178,000","3,030,000","11,818,000","11,251,000","10,739,000","3,165,000","11,542,000","11,397,000","10,954,000","4,503,000","11,949,000","12,807,000","6,851,623"
TotalEquityGrossMinorityInterest,"1,031,300,000","1,084,600,000","1,089,600,000","1,015,400,000","981,700,000","974,300,000","962,700,000","906,600,000","924,600,000","917,100,000","854,700,000","870,100,000","921,600,000","905,100,000","825,200,000","785,300,000","790,300,000","733,500,000","739,900,000","763,100,000","731,600,000","693,100,000","700,900,000","670,400,000","709,100,000","732,900,000","768,000,000","767,500,000","721,600,000","771,700,000","813,100,000","885,400,000","868,300,000","850,200,000","780,600,000","722,700,000","692,600,000","709,700,000","695,700,000","641,600,000","662,100,000","624,900,000","603,100,000","630,800,000","571,500,000","527,400,000","494,000,000","412,600,000","417,900,000","418,800,000","373,500,000","336,500,000","297,800,000","312,700,000","295,180,000","309,582,000","290,385,000","259,197,000","238,516,000","221,650,000","214,578,000","191,705,000","176,471,000","218,074,000","212,374,000","208,035,000","206,919,000","206,649,000","212,447,000","217,468,000","208,776,000","210,010,000","201,004,000","202,550,000","195,122,000","129,289,000","126,713,000","126,378,000","129,088,000","128,866,000","127,883,000","127,547,000","126,710,000","123,732,000","123,199,000","124,172,000","119,532,000","9,871,000","9,751,063"
	StockholdersEquity,"1,017,000,000","1,070,500,000","1,075,600,000","1,002,000,000","967,700,000","961,200,000","952,100,000","897,400,000","915,600,000","906,800,000","845,200,000","860,800,000","913,200,000","896,600,000","816,900,000","776,600,000","781,500,000","725,400,000","731,800,000","755,700,000","724,700,000","686,400,000","693,900,000","663,300,000","702,100,000","726,100,000","760,300,000","760,900,000","715,800,000","765,900,000","807,500,000","880,300,000","862,600,000","846,100,000","777,100,000","718,900,000","689,200,000","706,600,000","692,700,000","638,700,000","658,600,000","621,500,000","599,500,000","627,400,000","568,300,000","524,700,000","491,800,000","410,900,000","416,300,000","417,200,000","372,700,000","335,300,000","297,000,000","311,900,000","294,370,000","308,829,000","289,713,000","258,659,000","238,516,000","221,650,000","214,578,000","191,466,000","176,471,000","218,074,000","212,374,000","207,802,000","206,919,000","206,277,000","212,447,000","217,275,000","208,776,000","210,010,000","201,004,000","202,426,000","194,993,000","129,289,000","126,713,000","126,378,000","129,088,000","128,866,000","127,883,000","127,547,000","126,710,000","123,732,000","123,199,000","124,172,000","119,532,000","9,871,000","9,751,063"
		CapitalStock,"1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,633,000","1,628,000","1,626,000","1,050,000","1,047,000","1,047,000","1,046,000","1,020,000","1,017,000","901,000","901,000","898,000","895,000",,"895,000","895,000","895,000","895,000","865,000","865,000","865,000","550,000","550,000","550,000","549,000","549,000","549,000","549,000","548,000","548,000","548,000","548,000","547,000","455,000","455,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,633,000","1,628,000","1,626,000","1,050,000","1,047,000","1,047,000","1,046,000","1,020,000","1,017,000","901,000","901,000","898,000","895,000",,"895,000","895,000","895,000","895,000","865,000","865,000","865,000","550,000","550,000","550,000","549,000","549,000","549,000","549,000","548,000","548,000","548,000","548,000","547,000","455,000","455,000"
		AdditionalPaidInCapital,,"237,800,000",,,,"216,300,000",,,,"199,700,000",,,,"176,900,000",,,,"155,900,000",,,,"124,700,000",,,,"102,100,000",,,,"81,100,000",,,,"63,500,000",,,,"48,300,000",,,,"36,000,000",,,,"21,700,000",,,,"8,400,000",,,,,,,,"171,508,000",,,,"149,460,000",,,,"215,164,000",,,,"213,872,000",,,,"201,781,000",,,,"120,288,000",,,,"119,668,000",,,,"118,014,000",,,"6,045,000"
		RetainedEarnings,,"1,659,500,000",,,,"1,406,500,000",,,,"1,274,700,000",,,,"1,102,500,000",,,,"942,000,000",,,,"885,200,000",,,,"757,400,000",,,,"655,800,000",,,,"599,100,000",,,,"519,000,000","506,200,000","466,500,000",,"441,500,000",,,,"349,200,000",,,,"253,800,000",,,,"172,600,000",,,,"48,245,000",,,,"17,467,000",,,,"-18,544,000",,,"-21,773,000","-22,190,000",,,,"-14,359,000",,"124,850,000","126,163,000","6,099,000",,,,"12,299,000",,,,"8,662,000",,,"6,586,724"
		TreasuryStock,"925,900,000","820,300,000","738,100,000","738,100,000","699,800,000","667,000,000","598,800,000","593,800,000","543,800,000","543,800,000","543,800,000","501,500,000","401,500,000","401,500,000","401,500,000","401,400,000","401,300,000","401,200,000","380,900,000","293,300,000","249,300,000","249,300,000","234,900,000","208,700,000","174,100,000","90,900,000","25,900,000","18,100,000","900,000","900,000","900,000","600,000","600,000","600,000","600,000","400,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","100,000","100,000","100,000","100,000","100,000","115,000","109,000","98,000",,"92,000","92,000","33,000",,,,,,,,,,,,,"2,332,000",,,,"2,332,000","981,000",,,,,,,,,,
