name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,10/31/1991
			GrossPPE,,"439,000,000",,,,"474,700,000",,,,"474,700,000",,,"392,600,000","440,700,000",,,,"459,369,000",,,,"436,491,000",,,,"401,086,000",,,,"405,602,000",,,,"394,341,000",,,,"369,921,000",,,,"338,315,000",,,,"312,211,000",,,,"305,748,000",,,,"292,254,000","271,886,000","268,156,000","268,243,000","263,637,000","234,588,000","234,584,000","235,576,000","236,063,000","211,743,000","210,740,000","209,130,000","205,971,000","184,204,000","189,725,000","187,037,000","187,674,000","149,777,000","151,428,000","151,928,000","154,049,000","122,567,000","121,710,000","121,381,000","122,359,000","121,998,000","109,289,000","108,475,000","109,515,000","111,481,000","99,314,000","47,501,000","101,378,000","101,829,000","95,313,000","90,163,000","86,600,000","80,800,000","76,400,000","71,600,000","70,600,000","69,600,000","68,000,000","66,800,000","64,600,000","63,000,000","60,200,000","51,800,000","51,100,000","50,700,000","51,900,000","48,300,000","46,900,000","45,500,000","42,800,000","43,100,000","41,900,000","42,000,000","40,000,000","39,400,000","39,500,000","38,600,000","37,900,000","36,900,000","36,100,000","35,600,000","34,700,000","34,200,000","34,000,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,"0",,,,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"2,200,000",,,,"2,200,000",,,,"2,200,000",,,,"2,200,000",,,,"2,471,000",,,,"2,404,000",,,,"2,488,000",,,,"4,130,000",,,,"4,384,000",,,,"4,308,000",,,,"4,228,000",,,,"4,194,000",,,,"5,068,000",,,,"2,947,000",,,,"2,936,000",,,,"2,912,000",,,,"2,922,000",,,,"3,600,000",,,,"3,051,000",,,,,"2,372,000",,,,"2,944,000",,"47,501,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"77,500,000",,,,"84,700,000",,,,"84,700,000",,,,"76,700,000",,,,"90,683,000",,,,"88,201,000",,,,"79,182,000",,,,"80,775,000",,,,"79,219,000",,,,"74,609,000",,,,"69,871,000",,,,"68,077,000",,,,"68,912,000",,,,"59,821,000",,,,"52,795,000",,,,"47,488,000",,,,"40,548,000",,,,"37,458,000",,,,"33,224,000",,,,,"25,649,000",,,,"24,996,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"359,300,000",,,,"387,800,000",,,,"387,800,000",,,,"361,800,000",,,,"366,215,000",,,,"345,886,000",,,,"319,416,000",,,,"320,697,000",,,,"310,738,000",,,,"291,004,000",,,,"264,216,000",,,,"239,940,000",,,,"231,768,000",,,,"229,486,000",,,,"207,906,000",,,,"185,663,000",,,,"162,501,000",,,,"146,616,000",,,,"117,774,000",,,,,"93,977,000",,,,"83,541,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,,,,,,,"392,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-336,200,000",,,,"-334,800,000",,,,"-334,800,000",,,,"-312,000,000",,,,"-316,834,000",,,,"-295,173,000",,,,"-295,576,000",,,,"-294,726,000",,,,"-277,031,000",,,,"-259,524,000",,,,"-229,540,000",,,,"-208,724,000",,,,"-196,255,000",,,,"-179,791,000","-156,124,000","-156,124,000","-156,124,000","-156,124,000","-129,060,000","-129,060,000","-129,060,000","-129,060,000","-108,509,000","-108,509,000","-108,509,000","-108,509,000","-89,725,000","-89,725,000","-89,725,000","-89,725,000","-75,588,000","-75,588,000","-75,588,000","-75,588,000","-70,659,000","-70,659,000","-70,659,000","-70,659,000","-70,659,000","-59,594,000","-59,594,000","-59,594,000","-59,594,000","-52,922,000",,"-52,922,000","-52,922,000","-51,256,000","-48,946,000","-47,300,000","-46,000,000","-42,300,000","-40,700,000","-39,300,000","-37,700,000","-36,200,000","-34,600,000","-33,100,000","-31,600,000","-30,200,000","-28,800,000","-27,700,000","-26,700,000","-27,500,000","-26,400,000","-25,600,000","-24,800,000","-23,400,000","-23,400,000","-22,700,000","-22,500,000","-22,600,000","-22,000,000","-22,200,000","-21,500,000","-21,700,000","-20,900,000","-20,200,000","-19,500,000","-19,100,000","-18,300,000","-17,100,000"
		GoodwillAndOtherIntangibleAssets,"20,549,000,000","20,683,000,000","20,735,100,000","21,366,800,000","21,472,100,000","21,602,100,000","21,281,100,000","15,358,400,000","15,255,500,000","15,483,100,000","15,477,500,000","13,600,800,000","13,132,200,000","13,188,900,000","13,288,300,000","13,353,400,000","12,307,600,000","12,295,531,000","12,296,643,000","12,258,824,000","12,268,952,000","12,302,985,000","8,510,810,000","8,555,063,000","8,597,960,000","8,353,722,000","7,572,554,000","7,220,626,000","7,230,339,000","6,689,420,000","6,752,192,000","6,517,678,000","6,537,946,000","6,589,134,000","6,593,457,000","6,606,451,000","5,505,971,000","5,567,724,000","5,580,942,000","3,938,485,000","3,972,041,000","3,960,568,000","3,984,138,000","4,017,603,000","3,831,992,000","3,832,293,000","3,855,684,000","3,198,891,000","3,230,553,000","3,257,332,000","2,902,006,000","2,908,803,000","2,890,636,000","2,922,872,000","2,992,281,000","2,731,503,000","2,738,274,000","2,319,588,000","2,315,997,000","2,304,998,000","2,279,602,000","2,195,344,000","1,932,770,000","1,909,797,000","1,846,762,000","1,855,077,000","1,742,197,000","1,755,997,000","1,650,986,000","1,631,208,000","1,036,433,000","1,037,073,000","1,006,818,000","1,009,827,000","519,317,000","517,210,000","510,761,000","509,489,000","497,220,000","476,836,000","459,112,000","454,185,000","453,017,000","335,838,000","318,160,000","322,957,000","323,195,000","284,805,000","260,908,000","254,300,000","215,000,000","223,800,000","192,900,000","194,700,000","197,200,000","198,700,000","200,900,000","161,800,000","154,300,000","152,800,000","124,200,000","127,200,000","129,900,000","134,400,000","66,900,000","67,300,000","68,200,000","57,400,000","57,300,000","48,000,000","48,900,000","40,900,000","41,300,000","41,900,000","42,500,000","31,600,000","32,100,000","32,700,000","32,700,000","4,400,000","4,800,000","5,600,000"
			Goodwill,"14,094,900,000","14,094,500,000","13,989,200,000","14,430,000,000","14,405,300,000","14,395,200,000","14,158,600,000","10,846,600,000","10,732,500,000","10,815,400,000","10,746,700,000","9,657,700,000","9,365,400,000","9,346,800,000","9,401,300,000","9,389,400,000","8,869,900,000","8,820,313,000","8,793,956,000","8,720,225,000","8,681,114,000","8,647,142,000","5,969,328,000","5,973,770,000","5,975,803,000","5,824,726,000","5,325,844,000","5,111,662,000","5,088,040,000","4,710,691,000","4,731,394,000","4,551,535,000","4,540,022,000","4,549,998,000","4,541,772,000","4,521,774,000","3,848,078,000","3,868,857,000","3,868,256,000","2,873,361,000","2,887,045,000","2,866,426,000","2,874,732,000","2,884,544,000","2,748,510,000","2,727,780,000","2,727,249,000","2,365,297,000","2,377,257,000","2,388,432,000","2,142,765,000","2,134,121,000","2,106,294,000","2,118,852,000","2,164,632,000","1,985,654,000","1,982,721,000","1,706,083,000","1,689,904,000","1,690,391,000","1,662,187,000","1,651,208,000","1,436,161,000","1,407,958,000","1,356,225,000",,,,,,,,,,,,,,,,"429,541,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"6,454,100,000","6,588,500,000","6,745,900,000","6,936,800,000","7,066,800,000","7,206,900,000","7,122,500,000","4,511,800,000","4,523,000,000","4,667,700,000","4,730,800,000","3,943,100,000","3,766,800,000","3,842,100,000","3,887,000,000","3,964,000,000","3,437,700,000","3,475,218,000","3,502,687,000","3,538,599,000","3,587,838,000","3,655,843,000","2,541,482,000","2,581,293,000","2,622,157,000","2,528,996,000","2,246,710,000","2,108,964,000","2,142,299,000","1,978,729,000","2,020,798,000","1,966,143,000","1,997,924,000","2,039,136,000","2,051,685,000","2,084,677,000","1,657,893,000","1,698,867,000","1,712,686,000","1,065,124,000","1,084,996,000","1,094,142,000","1,109,406,000","1,133,059,000","1,083,482,000","1,104,513,000","1,128,435,000","833,594,000","853,296,000","868,900,000","759,241,000","774,682,000","784,342,000","804,020,000","827,649,000","745,849,000","755,553,000","613,505,000","626,093,000","614,607,000","617,415,000","544,136,000","496,609,000","501,839,000","490,537,000","1,855,077,000","1,742,197,000","1,755,997,000","1,650,986,000","1,631,208,000","1,036,433,000","1,037,073,000","1,006,818,000","1,009,827,000","519,317,000","517,210,000","510,761,000","509,489,000","497,220,000","476,836,000","29,571,000","454,185,000","453,017,000","335,838,000","318,160,000","322,957,000","323,195,000","284,805,000","260,908,000","254,300,000","215,000,000","223,800,000","192,900,000","194,700,000","197,200,000","198,700,000","200,900,000","161,800,000","154,300,000","152,800,000","124,200,000","127,200,000","129,900,000","134,400,000","66,900,000","67,300,000","68,200,000","57,400,000","57,300,000","48,000,000","48,900,000","40,900,000","41,300,000","41,900,000","42,500,000","31,600,000","32,100,000","32,700,000","32,700,000","4,400,000","4,800,000","5,600,000"
		NonCurrentDeferredAssets,"101,400,000","101,100,000","103,600,000","104,300,000","102,300,000","104,000,000","95,100,000","92,600,000","95,000,000","95,600,000","91,100,000","92,100,000","93,000,000","52,200,000","27,400,000","29,900,000","31,400,000","30,726,000","32,459,000","31,539,000","30,300,000","30,620,000","30,663,000","30,506,000","31,254,000","31,532,000","31,534,000","34,599,000","35,177,000","27,496,000","29,051,000","25,639,000","27,196,000","28,773,000","68,048,000","86,579,000","82,288,000","78,644,000","78,203,000","61,419,000","63,122,000","63,006,000","60,587,000","58,222,000","55,629,000","57,850,000","60,828,000","29,848,000","29,965,000","33,123,000","31,190,000","28,149,000","28,057,000","28,050,000","33,762,000","25,235,000","24,747,000","23,854,000","24,795,000","25,700,000","26,512,000","21,702,000","25,323,000","22,214,000","23,097,000","25,852,000","7,917,000","20,991,000","29,246,000","34,205,000","10,828,000","2,121,000","2,121,000","6,034,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"101,400,000","101,100,000","103,600,000","104,300,000","102,300,000","104,000,000","95,100,000","92,600,000","95,000,000","95,600,000","91,100,000","92,100,000","93,000,000","52,200,000","27,400,000","29,900,000","31,400,000","30,726,000","32,459,000","31,539,000","30,300,000","30,620,000","30,663,000","30,506,000","31,254,000","31,532,000","31,534,000","34,599,000","35,177,000","27,496,000","29,051,000","25,639,000","27,196,000","28,773,000","68,048,000","86,579,000","82,288,000","78,644,000","78,203,000","61,419,000","63,122,000","63,006,000","60,587,000","58,222,000","55,629,000","57,850,000","60,828,000","29,848,000","29,965,000","33,123,000","31,190,000","28,149,000","28,057,000","28,050,000","33,762,000","25,235,000","24,747,000","23,854,000","24,795,000","25,700,000","26,512,000","21,702,000","25,323,000","22,214,000","23,097,000","25,852,000","7,917,000","20,991,000","29,246,000","34,205,000","10,828,000","2,121,000","2,121,000","6,034,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"400,900,000","405,900,000","408,600,000","440,600,000","422,700,000","425,800,000","423,000,000","382,500,000","380,500,000","390,800,000","488,500,000","478,900,000","470,700,000","269,000,000","191,200,000","188,000,000","92,200,000","88,219,000","84,236,000","79,173,000","74,066,000","73,503,000","59,997,000","57,094,000","56,650,000","59,554,000","75,752,000","79,215,000","76,311,000","73,037,000","81,089,000","77,910,000","75,801,000","76,427,000","77,086,000","76,900,000","69,038,000","68,797,000","62,481,000","68,811,000","70,142,000","71,595,000","76,725,000","78,617,000","75,994,000","77,803,000","76,095,000","68,615,000","59,527,000","57,043,000","56,383,000","50,673,000","50,461,000","49,846,000","50,023,000","43,389,000","50,407,000","51,092,000","41,638,000","45,330,000","43,580,000","43,815,000","43,297,000","47,083,000","47,549,000","45,708,000","43,433,000","45,466,000","44,541,000","46,882,000","40,674,000","39,665,000","38,825,000","39,481,000","29,127,000","34,831,000","35,319,000","34,984,000","32,792,000","81,408,000","31,356,000","31,456,000","24,165,000","10,596,000","10,350,000","11,363,000","10,845,000","11,025,000","9,919,000","8,300,000","8,600,000","12,100,000","10,800,000","12,600,000","12,500,000","14,800,000","14,500,000","11,800,000","11,700,000","7,400,000","6,600,000","5,300,000","4,600,000",,,,,"100,000","600,000","500,000","400,000","300,000","400,000","400,000","200,000","200,000","200,000","100,000",,"100,000",,
TotalLiabilitiesNetMinorityInterest,"12,083,900,000","12,150,100,000","12,385,800,000","12,744,500,000","13,105,400,000","13,545,000,000","13,491,100,000","9,262,600,000","8,546,500,000","8,617,000,000","9,247,800,000","7,557,300,000","7,276,700,000","7,511,000,000","7,690,200,000","8,058,100,000","6,918,600,000","7,452,849,000","7,787,689,000","8,012,802,000","8,259,264,000","8,536,062,000","4,767,621,000","4,746,101,000","4,783,173,000","4,869,418,000","4,304,094,000","4,014,747,000","4,167,227,000","3,657,574,000","3,862,042,000","3,714,131,000","3,832,458,000","3,971,931,000","4,182,762,000","4,324,194,000","3,270,814,000","3,383,378,000","3,463,020,000","2,088,170,000","2,098,438,000","2,124,321,000","2,189,775,000","2,280,438,000","2,214,765,000","2,318,617,000","2,419,752,000","1,879,850,000","1,841,395,000","1,906,246,000","1,779,346,000","1,814,412,000","1,881,027,000","1,967,800,000","2,063,339,000","1,804,963,000","1,885,936,000","1,663,378,000","1,538,877,000","1,580,892,000","1,574,450,000","1,508,520,000","1,260,399,000","1,265,291,000","1,234,534,000","1,272,518,000","1,222,527,000","1,288,172,000","1,223,091,000","1,252,318,000","817,632,000","822,874,000","823,697,000","859,214,000","393,949,000","422,440,000","444,616,000","440,207,000","452,961,000","464,456,000","416,018,000","426,172,000","438,616,000","308,948,000","289,150,000","317,460,000","326,711,000","273,977,000","255,791,000","235,200,000","188,200,000","196,300,000","162,800,000","170,100,000","184,500,000","185,200,000","188,800,000","151,000,000","151,400,000","148,500,000","93,500,000","101,000,000","105,600,000","113,900,000","36,000,000","40,300,000","49,900,000","43,600,000","48,600,000","37,500,000","39,100,000","27,000,000","36,200,000","31,000,000","31,800,000","27,200,000","35,900,000","37,900,000","40,500,000","13,500,000","12,200,000","44,700,000"
	CurrentLiabilities,"3,501,800,000","3,121,800,000","2,861,100,000","2,503,100,000","2,462,900,000","2,444,400,000","2,339,900,000","2,498,600,000","2,366,100,000","2,397,400,000","1,500,900,000","1,443,200,000","1,444,700,000","1,448,200,000","2,119,300,000","2,066,400,000","2,047,500,000","2,029,409,000","1,576,778,000","1,498,496,000","1,538,538,000","1,445,272,000","771,740,000","733,041,000","779,488,000","720,128,000","657,032,000","654,941,000","699,384,000","627,947,000","662,005,000","635,272,000","667,973,000","643,091,000","634,137,000","1,126,851,000","1,082,773,000","1,086,210,000","1,112,076,000","512,610,000","521,358,000","554,196,000","525,829,000","541,623,000","507,541,000","539,645,000","509,346,000","474,180,000","448,304,000","478,011,000","445,975,000","474,258,000","484,646,000","619,208,000","654,170,000","856,370,000","771,996,000","667,530,000","638,049,000","601,916,000","587,398,000","587,649,000","546,906,000","528,811,000","498,293,000","505,625,000","468,386,000","244,140,000","232,575,000","253,550,000","148,768,000","151,185,000","149,779,000","161,497,000","92,633,000","105,597,000","117,971,000","109,563,000","130,237,000","114,855,000","113,014,000","99,466,000","103,880,000","88,755,000","87,098,000","90,906,000","84,492,000","71,527,000","89,123,000","75,200,000","72,200,000","60,100,000","50,700,000","52,900,000","57,600,000","50,800,000","50,900,000","51,600,000","44,900,000","41,900,000","42,600,000","39,600,000","39,500,000","28,100,000","20,900,000","23,900,000","27,700,000","19,300,000","18,600,000","17,100,000","20,800,000","13,900,000","15,700,000","13,100,000","20,500,000","16,500,000","12,300,000","8,600,000","10,500,000","5,400,000","5,100,000","11,200,000"
		PayablesAndAccruedExpenses,"1,373,800,000","615,200,000","614,700,000","706,700,000","703,400,000","529,000,000","617,500,000","860,300,000","776,700,000","635,100,000","516,500,000","497,100,000","549,300,000","445,400,000","468,400,000","428,300,000","512,500,000","411,478,000","471,751,000","424,172,000","492,062,000","365,080,000","372,701,000","342,904,000","406,605,000","306,224,000","302,573,000","312,513,000","355,405,000","274,058,000","306,717,000","302,571,000","349,762,000","281,846,000","296,280,000","310,346,000","287,322,000","240,041,000","556,765,000","446,324,000","448,165,000","266,675,000","446,664,000","459,864,000","415,051,000","435,858,000","403,625,000","360,706,000","336,048,000","363,544,000","325,044,000","324,633,000","334,806,000","385,381,000","389,197,000","346,598,000","331,076,000","277,226,000","289,479,000","277,444,000","268,614,000","249,001,000","239,608,000","220,189,000","199,169,000","214,528,000","198,268,000","204,048,000","191,907,000","196,826,000","126,177,000","129,361,000","127,990,000","138,935,000","88,523,000","86,948,000","92,917,000","79,600,000","102,104,000","88,111,000","88,588,000","80,146,000","95,253,000","75,716,000","74,770,000","28,515,000","26,486,000","24,204,000","20,585,000","19,700,000","18,500,000","17,400,000","15,200,000","14,000,000","21,100,000","16,400,000","15,100,000","14,600,000","15,700,000","15,000,000","11,400,000","9,300,000","11,000,000","10,600,000","8,200,000","8,000,000","7,700,000","7,600,000","9,800,000","7,000,000","7,300,000","6,100,000","5,600,000","4,800,000","6,400,000","6,000,000","5,600,000","3,600,000","3,500,000","2,600,000","2,900,000","3,500,000"
			Payables,"960,800,000","375,000,000","202,800,000","262,100,000","254,900,000","264,700,000","208,200,000","505,500,000","449,700,000","431,400,000","192,200,000","209,000,000","251,300,000","272,100,000","208,700,000","193,900,000","238,300,000","240,345,000","210,294,000","185,197,000","240,764,000","210,906,000","172,238,000","156,780,000","221,300,000","188,705,000","142,261,000","145,584,000","186,073,000","168,879,000","145,660,000","147,661,000","187,203,000","174,451,000","142,987,000","139,296,000","153,919,000","138,340,000","151,159,000","139,379,000","161,617,000","164,135,000","144,606,000","153,518,000","147,015,000","137,778,000","134,316,000","120,313,000","121,472,000","110,103,000","100,561,000","98,645,000","114,887,000","123,699,000","128,335,000","118,718,000","121,990,000","125,537,000","106,555,000","102,684,000","100,012,000","102,803,000","91,076,000","84,183,000","79,995,000","71,693,000","60,085,000","62,709,000","59,939,000","65,801,000","46,165,000","51,370,000","46,834,000","45,412,000","33,791,000","34,195,000","38,048,000","29,067,000","35,963,000","33,889,000","37,223,000","31,630,000","34,233,000","25,692,000","27,054,000","28,515,000","26,486,000","24,204,000","20,585,000","19,700,000","18,500,000","17,400,000","15,200,000","14,000,000","21,100,000","16,400,000","15,100,000","14,600,000","15,700,000","15,000,000","11,400,000","9,300,000","11,000,000","10,600,000","8,200,000","8,000,000","7,700,000","7,600,000","9,800,000","7,000,000","7,300,000","6,100,000","5,600,000","4,800,000","6,400,000","6,000,000","5,600,000","3,600,000","3,500,000","2,600,000","2,900,000","3,500,000"
				AccountsPayable,"167,800,000","150,800,000","146,900,000","209,600,000","190,900,000","177,800,000","173,100,000","185,400,000","180,800,000","162,000,000","156,800,000","162,200,000","172,600,000","165,300,000","163,700,000","165,200,000","171,100,000","171,073,000","163,719,000","155,371,000","152,638,000","152,067,000","144,235,000","135,598,000","140,421,000","139,737,000","142,261,000","145,584,000","151,139,000","143,847,000","145,660,000","147,661,000","144,168,000","150,313,000","142,987,000","139,296,000","138,541,000","138,340,000","151,159,000","139,379,000","139,029,000","141,943,000","144,606,000","153,518,000","147,015,000","137,778,000","134,316,000","120,313,000","121,472,000","110,103,000","100,561,000","98,645,000","114,887,000","121,807,000","128,335,000","118,718,000","121,990,000","125,537,000","106,555,000","102,684,000","100,012,000","102,803,000","91,076,000","84,183,000","79,995,000","71,693,000","60,085,000","62,709,000","59,939,000","65,801,000","46,165,000","51,370,000","46,834,000","45,412,000","33,791,000","34,195,000","38,048,000","29,067,000","35,963,000","33,889,000","37,223,000","31,630,000","34,233,000","25,692,000","27,054,000","28,515,000","26,486,000","24,204,000","20,585,000","19,700,000","18,500,000","17,400,000","15,200,000","14,000,000","21,100,000","16,400,000","15,100,000","14,600,000","15,700,000","15,000,000","11,400,000","9,300,000","11,000,000","10,600,000","8,200,000","8,000,000","7,700,000","7,600,000","9,800,000","7,000,000","7,300,000","6,100,000","5,600,000","4,800,000","6,400,000","6,000,000","5,600,000","3,600,000","3,500,000","2,600,000","2,900,000","3,500,000"
				TotalTaxPayable,"793,000,000","157,400,000","55,900,000","52,500,000","64,000,000","26,900,000","35,100,000","320,100,000","268,900,000","215,100,000","35,400,000","46,800,000","78,700,000","58,300,000","45,000,000","28,700,000","67,200,000","26,351,000","46,575,000","29,826,000","88,126,000","22,762,000","28,003,000","21,182,000","80,879,000","18,532,000",,,"34,934,000","0","0","0","43,035,000","4,275,000",,,"15,378,000","0","0","0","22,588,000","8,895,000",,,"0","0","0","0","0","0","0","0","0","1,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"793,000,000","157,400,000","55,900,000","52,500,000","64,000,000","26,900,000","35,100,000","320,100,000","268,900,000","215,100,000","35,400,000","46,800,000","78,700,000","58,300,000","45,000,000","28,700,000","67,200,000","26,351,000","46,575,000","29,826,000","88,126,000","22,762,000","28,003,000","21,182,000","80,879,000","18,532,000",,,"34,934,000","0","0","0","43,035,000","4,275,000",,,"15,378,000","0","0","0","22,588,000","8,895,000",,,"0","0","0","0","0","0","0","0","0","1,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,"66,800,000",,,,"60,000,000",,,,"54,300,000",,,,"48,500,000",,,,"42,921,000",,,,"36,077,000",,,,"30,436,000",,,,"25,032,000",,,,"19,863,000",,,,"0",,,,"13,297,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"413,000,000","240,200,000","411,900,000","444,600,000","448,500,000","264,300,000","409,300,000","354,800,000","327,000,000","203,700,000","324,300,000","288,100,000","298,000,000","173,300,000","259,700,000","234,400,000","274,200,000","171,133,000","261,457,000","238,975,000","251,298,000","154,174,000","200,463,000","186,124,000","185,305,000","117,519,000","160,312,000","166,929,000","169,332,000","105,179,000","161,057,000","154,910,000","162,559,000","107,395,000","153,293,000","171,050,000","133,403,000","101,701,000","405,606,000","306,945,000","286,548,000","102,540,000","302,058,000","306,346,000","268,036,000","298,080,000","269,309,000","240,393,000","214,576,000","253,441,000","224,483,000","225,988,000","219,919,000","261,682,000","260,862,000","227,880,000","209,086,000","151,689,000","182,924,000","174,760,000","168,602,000","146,198,000","148,532,000","136,006,000","119,174,000","142,835,000","138,183,000","141,339,000","131,968,000","131,025,000","80,012,000","77,991,000","81,156,000","93,523,000","54,732,000","52,753,000","54,869,000","50,533,000","66,141,000","54,222,000","51,365,000","48,516,000","61,020,000","50,024,000","47,716,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,"42,600,000",,,,"44,300,000",,,,"34,400,000",,,,"26,900,000",,,,"20,060,000",,,,"21,742,000",,,,"19,776,000",,,,"18,275,000",,,,"18,285,000",,,,"29,537,000",,,,"26,744,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"208,200,000","309,800,000","283,100,000","283,400,000","234,000,000","286,100,000","251,500,000","207,400,000","159,500,000","240,100,000","204,300,000","186,800,000","164,300,000","248,300,000","203,300,000","181,400,000","149,000,000","198,020,000","168,931,000","156,665,000","131,584,000","161,730,000","106,906,000","103,267,000","91,288,000","119,511,000","107,266,000","97,312,000","95,571,000","117,374,000","115,167,000","97,847,000","92,820,000","107,953,000","100,901,000","83,862,000","80,043,000","110,724,000",,,,"105,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"799,500,000","850,600,000","799,200,000","502,400,000","502,100,000","567,100,000","602,800,000","602,600,000","602,400,000","659,000,000","2,900,000","2,100,000","1,700,000","1,500,000","801,600,000","801,700,000","801,300,000","800,944,000","401,534,000","401,297,000","401,072,000","400,975,000","1,902,000","5,886,000","6,365,000","6,805,000","6,911,000","7,208,000","7,719,000","11,092,000","11,074,000","10,984,000","10,923,000","11,016,000","12,250,000","512,799,000","516,514,000","519,015,000","551,803,000","57,424,000","63,580,000","69,906,000","71,194,000","72,319,000","81,826,000","93,342,000","95,788,000","112,028,000","110,804,000","112,796,000","119,852,000","148,745,000","149,527,000","233,827,000","232,676,000","494,205,000","413,110,000","331,103,000","322,147,000","314,264,000","307,945,000","299,911,000","291,458,000","284,676,000","277,467,000","273,313,000","266,006,000","35,980,000","36,338,000","36,527,000","20,951,000","20,184,000","20,149,000","20,923,000","1,017,000","5,838,000","10,866,000","17,002,000","20,515,000","15,518,000","11,507,000","8,367,000","3,010,000","6,999,000","7,936,000","7,487,000","6,706,000","5,757,000","32,071,000","20,900,000","20,900,000","4,300,000","4,800,000","8,900,000","5,700,000","4,900,000","3,900,000","4,200,000","2,500,000","2,300,000","12,400,000",,"6,800,000",,,,"600,000",,,,"500,000","300,000",,"300,000","600,000","1,000,000","1,000,000","1,000,000","1,900,000","1,100,000","500,000","3,000,000"
