name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985
PretaxIncome,"365,706,741","91,007,347","86,581,018","93,466,885","94,651,492","68,763,993","70,732,087","76,341,758","82,374,042","53,324,280","23,004,353","27,426,341","31,827,285","19,197,040","28,147,337","24,252,443","18,469,658","12,205,788","25,390,740","29,671,542","18,964,706","14,108,447","21,516,887","20,752,176","21,186,455","22,436,411","20,259,423","24,711,889","21,054,685","22,620,210","26,071,338","25,211,167","22,463,230","16,843,928","15,258,129","20,425,310","-25,409,223","12,741,156","18,485,648","20,570,446","20,721,606","9,698,075","16,357,216","16,486,614","20,409,690","11,992,612","11,821,594","13,890,004","18,339,256","8,670,134","9,436,010","8,307,796","7,583,827","12,173,520","18,168,303","15,188,920","22,773,747","21,006,918","20,712,809","23,873,473","31,288,894","16,661,744","18,024,585","31,343,724","21,721,969","15,661,068","12,770,387","15,259,360","10,643,251","8,853,532","8,114,180","18,567,354","13,387,177","11,307,093","2,777,581","251,790,390","5,570,278","5,508,084","4,925,229","5,541,188","5,892,583","5,345,253","7,215,535","6,269,888","9,721,835","5,110,306","7,097,992","6,637,277","9,254,335","10,393,207","7,900,000","8,800,000","8,200,000","6,600,000","6,500,000","-8,300,000","5,100,000","5,200,000","4,600,000","7,300,000","8,000,000","9,200,000","8,600,000","9,100,000","9,700,000","7,100,000","7,600,000","10,200,000","7,000,000","3,300,000","6,000,000","6,800,000","7,200,000","6,100,000","6,100,000","5,800,000","4,600,000","3,900,000","3,900,000","2,700,000","3,100,000","300,000","2,300,000","3,600,000","5,000,000","4,500,000","3,500,000","5,500,000","5,700,000","1,000,000","4,300,000","9,100,000","6,900,000",,,,,,,,,,,,,,
TaxProvision,"87,158,000","22,366,000","20,392,000","21,723,000","22,677,000","16,575,000","16,908,000","18,473,000","19,621,000","13,032,000","5,317,000","6,509,000","8,317,000","4,197,000","5,995,000","5,813,000","-6,014,000","2,911,000","-19,756,000","10,300,000","7,438,000","4,957,000","7,693,000","6,569,000","8,518,000","8,078,000","7,280,000","8,476,000","7,278,000","8,318,000","11,033,000","7,607,000","8,629,000","6,389,000","5,725,000","4,863,000","-10,985,000","4,651,000","6,918,000","7,294,000","7,663,000","3,186,000","5,760,000","5,526,000","7,685,000","4,271,000","4,169,000","5,432,000","6,670,000","3,075,000","3,419,000","3,116,000","2,847,000","4,402,000","7,040,000","4,727,000","6,800,000","8,012,000","8,020,000","9,656,000","11,543,000","3,155,000","6,857,000","6,399,000","7,880,000","6,220,000","5,000,000","5,852,464","4,017,536","3,380,000","3,050,000","7,027,000","5,184,000","4,096,000","980,000","4,000,000","2,000,000","2,050,000","1,750,000","1,800,000","2,200,000","2,050,000","2,650,000","1,950,000","3,800,000","1,960,000","2,640,000","2,450,000","3,650,000","4,000,000","3,000,000","3,400,000","3,100,000","2,500,000","2,400,000","-3,200,000","1,900,000","1,900,000","1,800,000","2,700,000","3,100,000","3,500,000","3,300,000","3,500,000","3,800,000","2,700,000","2,900,000","3,800,000","2,500,000","1,100,000","2,200,000","2,500,000","2,600,000","2,200,000","2,300,000","2,200,000","1,600,000","1,400,000","1,400,000","900,000","1,100,000","100,000","800,000","1,400,000","1,700,000","1,700,000","1,200,000","2,000,000","2,200,000","600,000","1,700,000","3,500,000","2,600,000",,,,,,,,,,,,,,
NetIncomeCommonStockholders,"278,548,741","68,641,347","66,189,018","71,743,885","71,974,492","52,188,993","53,824,087","57,868,758","62,753,042","40,292,280","17,687,353","20,917,341","23,510,285","15,000,040","22,152,337","18,439,443","24,483,658","9,294,788","45,146,740","19,371,542","11,526,706","9,151,447","13,823,887","14,183,176","12,668,455","14,358,411","12,979,423","16,235,889","13,776,685","14,302,210","15,038,338","17,604,167","13,834,230","10,454,928","9,533,129","15,562,310","-14,424,223","8,090,156","11,567,648","13,276,446","13,058,606","6,512,075","10,597,216","10,960,614","12,724,690","7,721,612","7,652,594","8,458,004","11,669,256","5,595,134","6,017,010","5,191,796","4,736,827","7,771,520","11,128,303","10,461,920","15,973,747","12,994,918","12,692,809","14,217,473","19,745,894","13,506,744","11,167,585","11,528,131","13,841,969","9,441,068","7,770,387","9,406,896","6,625,715","5,473,532","5,064,180","11,540,354","8,203,177","7,211,093","1,797,581","6,790,390","3,570,278","3,458,084","3,175,229","3,751,528","3,568,336","3,295,253","5,013,759","4,319,888","5,921,835","3,150,306","4,457,992","4,187,277","5,604,335","6,393,207","4,900,000","5,400,000","5,100,000","4,100,000","4,100,000","-5,100,000","3,200,000","3,300,000","2,800,000","4,600,000","4,900,000","5,300,000","5,100,000","5,600,000","5,900,000","4,400,000","4,700,000","6,400,000","4,500,000","2,200,000","3,800,000","4,300,000","4,600,000","3,900,000","7,100,000","3,600,000","3,000,000","2,500,000","2,500,000","1,800,000","2,000,000","200,000","1,500,000","2,200,000","3,300,000","2,800,000","2,300,000","3,500,000","3,500,000","400,000","2,600,000","5,600,000","4,300,000",,,,,,,,,,,,,,
	NetIncome,"278,548,741","68,641,347","66,189,018","71,743,885","71,974,492","52,188,993","53,824,087","57,868,758","62,753,042","40,292,280","17,687,353","20,917,341","23,510,285","15,000,040","22,152,337","18,439,443","24,483,658","9,294,788","45,146,740","19,371,542","11,526,706","9,151,447","13,823,887","14,183,176","12,668,455","14,358,411","12,979,423","16,235,889","13,776,685","14,302,210","15,038,338","17,604,167","13,834,230","10,454,928","9,533,129","15,562,310","-14,424,223","8,090,156","11,567,648","13,276,446","13,058,606","6,512,075","10,597,216","10,960,614","12,724,690","7,721,612","7,652,594","8,458,004","11,669,256","5,595,134","6,017,010","5,191,796","4,736,827","7,771,520","11,128,303","10,461,920","15,973,747","12,994,918","12,692,809","14,217,473","19,745,894","13,506,744","11,167,585","11,528,131","13,841,969","9,441,068","7,770,387","9,406,896","6,625,715","5,473,532","5,064,180","11,540,354","8,203,177","7,211,093","1,797,581","6,790,390","3,570,278","3,458,084","3,175,229","3,751,528","3,568,336","3,295,253","5,013,759","4,319,888","5,921,835","3,150,306","4,457,992","4,187,277","5,604,335","6,393,207","4,900,000","5,400,000","5,100,000","4,100,000","4,100,000","-5,100,000","3,200,000","3,300,000","2,800,000","4,600,000","4,900,000","5,300,000","5,100,000","5,600,000","5,900,000","4,400,000","4,700,000","6,400,000","4,500,000","2,200,000","3,800,000","4,300,000","4,600,000","3,900,000","7,100,000","3,600,000","3,000,000","2,500,000","2,500,000","1,800,000","2,000,000","200,000","1,500,000","2,200,000","3,300,000","2,800,000","2,300,000","3,500,000","3,500,000","400,000","2,600,000","5,600,000","4,300,000",,,,,,,,,,,,,,
		NetIncomeIncludingNoncontrollingInterests,"278,548,741","68,641,347","66,189,018","71,743,885","71,974,492","52,188,993","53,824,087","57,868,758","62,753,042","40,292,280","17,687,353","20,917,341","23,510,285","15,000,040","22,152,337","18,439,443","24,483,658","9,294,788","45,146,740","19,371,542","11,526,706","9,151,447","13,823,887","14,183,176","12,668,455","14,358,411","12,979,423","16,235,889","13,776,685","14,302,210","15,038,338","17,604,167","13,834,230","10,454,928","9,533,129","15,562,310","-14,424,223","8,090,156","11,567,648","13,276,446","13,058,606","6,512,075","10,597,216","10,960,614","12,724,690","7,721,612","7,652,594","8,458,004","11,669,256","5,595,134","6,017,010","5,191,796","4,736,827","7,771,520","11,128,303","10,461,920","15,973,747","12,994,918","12,692,809","14,217,473","19,745,894","13,506,744","11,167,585","11,528,131","13,841,969","9,441,068","7,770,387","9,406,896","6,625,715","5,473,532","5,064,180","11,540,354","8,203,177","7,211,093","1,797,581","6,790,390","3,570,278","3,458,084","3,175,229","3,751,528","3,568,336","3,295,253","5,013,759","4,319,888","5,921,835","3,150,306","4,457,992","4,187,277","5,604,335","6,393,207","4,900,000","5,400,000","5,100,000","4,100,000","4,100,000","-5,100,000","3,200,000","3,300,000","2,800,000","4,600,000","4,900,000","5,300,000","5,100,000","5,600,000","5,900,000","4,400,000","4,700,000","6,400,000","4,500,000","2,200,000","3,800,000","4,300,000","4,600,000","3,900,000","7,100,000","3,600,000","3,000,000","2,500,000","2,500,000","1,800,000","2,000,000","200,000","1,500,000","2,200,000","3,300,000","2,800,000","2,300,000","3,500,000","3,500,000","400,000","2,600,000","5,600,000","4,300,000","2,900,000","3,100,000","4,000,000","4,000,000","2,700,000","3,500,000","1,900,000","2,700,000","1,500,000","3,100,000","1,900,000","2,400,000","2,200,000","2,000,000"
			NetIncomeContinuousOperations,"278,548,741","68,641,347","66,189,018","71,743,885","71,974,492","52,188,993","53,824,087","57,868,758","62,753,042","40,292,280","17,687,353","20,917,341","23,510,285","15,000,040","22,152,337","18,439,443","24,483,658","9,294,788","45,146,740","19,371,542","11,526,706","9,151,447","13,823,887","14,183,176","12,668,455","14,358,411","12,979,423","16,235,889","13,776,685","14,302,210","15,038,338","17,604,167","13,834,230","10,454,928","9,533,129","15,562,310","-14,424,223","8,090,156","11,567,648","13,276,446","13,058,606","6,512,075","10,597,216","10,960,614","12,724,690","7,721,612","7,652,594","8,458,004","11,669,256","5,595,134","6,017,010","5,191,796","4,736,827","7,771,520","11,128,303","10,461,920","15,973,747","12,994,918","12,692,809","14,217,473","19,745,894","13,506,744","11,167,585","11,528,131","13,841,969","9,441,068","7,770,387","9,406,896","6,625,715","5,473,532","5,064,180","11,540,354","8,203,177","7,211,093","1,797,581","6,790,390","3,570,278","3,458,084","3,175,229","3,741,188","3,692,583","3,295,253","4,565,535","4,319,888","5,921,835","3,150,306","4,457,992","4,187,277","5,604,335","6,393,207","4,900,000","5,400,000","5,100,000","4,100,000","4,100,000","-5,100,000","3,200,000","3,300,000","2,800,000","4,600,000","4,900,000","5,700,000","5,300,000","5,600,000","5,900,000","4,400,000","4,700,000","6,400,000","4,500,000","2,200,000","3,800,000","4,300,000","4,600,000","3,900,000","3,800,000","3,600,000","3,000,000","2,500,000","2,500,000","1,800,000","2,000,000","200,000","1,500,000","2,200,000","3,300,000","2,800,000","2,300,000","3,500,000","3,500,000","400,000","2,600,000","5,600,000","4,300,000","2,900,000","3,100,000","4,000,000","4,000,000","2,700,000","3,500,000","1,900,000","2,700,000","1,500,000","3,100,000","1,900,000","2,400,000","2,200,000","2,000,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,340","-124,247",,"448,224",,,,,,,,,,,,,,,,,"0",,"-400,000","-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"278,548,741","68,641,347","66,189,018","71,743,885","71,974,492","52,188,993","53,824,087","57,868,758","62,753,042","40,292,280","17,687,353","20,917,341","23,510,285","15,000,040","22,152,337","18,439,443","24,483,658","9,294,788","45,146,740","19,371,542","11,526,706","9,151,447","13,823,887","14,183,176","12,668,455","14,358,411","12,979,423","16,235,889","13,776,685","14,302,210","15,038,338","17,604,167","13,834,230","10,454,928","9,533,129","15,562,310","-14,424,223","8,090,156","11,567,648","13,276,446","13,058,606","6,512,075","10,597,216","10,960,614","12,724,690","7,721,612","7,652,594","8,458,004","11,669,256","5,595,134","6,017,010","5,191,796","4,736,827","7,771,520","11,128,303","10,461,920","15,973,747","12,994,918","12,692,809","14,217,473","19,745,894","13,506,744","11,167,585","11,528,131","13,841,969","9,441,068","7,770,387","9,406,896","6,625,715","5,473,532","5,064,180","11,540,354","8,203,177","7,211,093","1,797,581","6,790,390","3,570,278","3,458,084","3,175,229","3,751,528","3,568,336","3,295,253","5,013,759","4,319,888","5,921,835","3,150,306","4,457,992","4,187,277","5,604,335","6,393,207","4,900,000","5,400,000","5,100,000","4,100,000","4,100,000","-5,100,000","3,200,000","3,300,000","2,800,000","4,600,000","4,900,000","5,300,000","5,100,000","5,600,000","5,900,000","4,400,000","4,700,000","6,400,000","4,500,000","2,200,000","3,800,000","4,300,000","4,600,000","3,900,000","7,100,000","3,600,000","3,000,000","2,500,000","2,500,000","1,800,000","2,000,000","200,000","1,500,000","2,200,000","3,300,000","2,800,000","2,300,000","3,500,000","3,500,000","400,000","2,600,000","5,600,000","4,300,000",,,,,,,,,,,,,,
BasicEPS,,"3.7","3.57","3.86","3.88","2.65","2.73","2.94","3.18","2.04","0.9","1.07","1.19","0.76","1.12","0.94","1.24","0.47","2.29","0.99","0.58","0.47","0.7","0.72","0.64","0.73","0.64","0.83","0.7","0.71","0.74","0.82","0.63","0.47","0.44","0.71","-0.62","0.35","0.5","0.58","0.56","0.28","0.45",,"0.99","0.33","0.33",,"0.5","0.24","0.26",,"0.2","0.33","0.47",,"0.68","0.56","0.54",,"0.84","0.58","0.48",,"0.59","0.39","0.33",,"0.27","0.23","0.21",,"0.35","0.31","0.08",,"0.16","0.15","0.14",,"0.16","0.15","0.18",,"0.26","0.14","0.2",,"0.25","0.28","0.22",,"0.23","0.18","0.18",,"0.14","0.15","0.13",,"0.23","0.24","0.27",,"0.32","0.24","0.26",,"0.25","0.12","0.21",,"0.25","0.21","0.39",,"0.17","0.14","0.14",,"0.11","0.01","0.08",,"0.19","0.16","0.13",,"0.19","0.02","0.15",,"0.24","0.17","0.17",,"0.23","0.15","0.2",,"0.19","0.1","0.21",,"0.17","0.15","0.14"
DilutedEPS,,"3.61","3.48","3.78","3.79","2.58","2.66","2.86","3.1","1.99","0.87","1.04","1.16","0.74","1.09","0.91","1.21","0.46","2.23","0.9","0.57","0.45","0.68","0.7","0.63","0.71","0.64","0.8","0.68","0.71","0.74","0.79","0.61","0.46","0.42","0.68","-0.62","0.33","0.48","0.55","0.54","0.27","0.43",,"0.52","0.32","0.31",,"0.48","0.23","0.25",,"0.19","0.32","0.45",,"0.65","0.53","0.52",,"0.81","0.55","0.46",,"0.57","0.26","0.32",,"0.27","0.23","0.21",,"0.35","0.31","0.08",,"0.16","0.15","0.14",,"0.16","0.14","0.18",,"0.26","0.14","0.2",,"0.25","0.28","0.22",,"0.23","0.18","0.18",,"0.14","0.15","0.13",,"0.22","0.24","0.25",,"0.29","0.23","0.24",,"0.23","0.12","0.2",,"0.23","0.2","0.35",,"0.17","0.14","0.14",,"0.11","0.01","0.08",,"0.18","0.15","0.13",,"0.18","0.02","0.15",,"0.22","0.17","0.17",,"0.23","0.15","0.2",,"0.19","0.1","0.21",,"0.17","0.15","0.14"
BasicAverageShares,,"18,994,376","18,994,376","18,586,528","18,994,376","20,204,154","20,259,776","19,683,333","20,259,776","20,259,776","20,259,776","19,549,533","20,259,776","19,736,842","19,778,571","19,615,957","20,259,776","20,259,776","20,259,776","19,567,677","20,259,776","20,259,776","20,259,776","19,698,611","20,259,776","19,668,493","20,259,776","19,560,241","19,681,429","20,259,776","20,259,776","21,468,293","21,958,730","22,244,681","21,665,909","21,918,310","23,264,516","23,114,286","23,136,000","22,889,655","23,319,643","23,257,143","23,548,889",,"12,901,080","12,890,933","12,890,084",,"12,888,707","12,888,608","12,888,608",,"12,858,608","12,835,311","12,818,608",,"12,480,084","12,422,195","23,505,202",,"23,507,017","23,287,490","23,265,802",,"23,460,964","24,464,740","23,546,627",,"24,539,685","24,122,564","24,115,143",,"23,437,649","23,343,818","22,469,762",,"22,314,238","22,857,745","22,680,207",,"22,302,100","22,694,779","27,854,217",,"22,776,288","22,502,186","22,289,960",,"22,417,340","22,577,739","22,272,727",,"22,173,913","22,777,778","22,777,778",,"22,857,143","22,000,000","21,538,462",,"21,304,348","22,083,333","18,888,889",,"18,437,500","18,333,333","18,076,923",,"18,000,000","18,333,333","18,095,238",,"18,400,000","18,571,429","18,205,128",,"17,647,059","17,857,143","17,857,143",,"18,181,818","20,000,000","18,750,000",,"17,368,421","17,500,000","17,692,308",,"18,421,053","20,000,000","17,333,333",,"17,916,667","17,869,000","17,551,000",,"17,548,000","17,548,000","17,548,000",,"17,548,000","17,548,000","17,548,000",,"14,583,000","14,583,000","14,583,000"
DilutedAverageShares,,"23,667,771","18,994,376","18,979,894","18,994,376","20,204,154","26,305,990","20,233,916","20,259,776","20,259,776","20,259,776","20,113,462","20,259,776","20,270,270","20,322,936","20,262,637","20,259,776","20,259,776","20,259,776","21,524,444","20,259,776","20,259,776","20,259,776","20,261,429","20,259,776","20,222,535","20,259,776","20,293,750","20,260,294","20,259,776","20,259,776","22,283,544","22,678,689","22,728,261","22,697,619","22,885,294","23,264,516","24,515,152","24,100,000","24,138,182","24,183,333","24,118,519","24,644,186",,"24,443,259","24,443,259","24,466,204",,"24,472,259","24,504,786","24,512,259",,"24,512,259","24,515,259","24,512,259",,"24,512,261","24,512,261","24,409,248",,"24,377,647","24,557,716","24,277,359",,"24,284,156","36,837,087","24,282,459",,"24,539,685","24,217,776","24,115,143",,"23,437,649","23,430,088","22,469,762",,"22,314,238","23,034,349","22,680,207",,"22,302,100","23,071,127","27,854,217",,"22,776,288","22,502,186","22,289,960",,"22,417,340","22,614,803","22,272,727",,"22,173,913","22,777,778","22,777,778",,"22,857,143","22,000,000","21,538,462",,"22,272,727","22,083,333","20,400,000",,"20,344,828","19,130,435","19,583,333",,"19,565,217","18,333,333","19,000,000",,"20,000,000","19,500,000","20,285,714",,"17,647,059","17,857,143","17,857,143",,"18,181,818","20,000,000","18,750,000",,"18,333,333","18,666,667","17,692,308",,"19,444,444","20,000,000","17,333,333",,"19,545,455","17,869,000","17,551,000",,"17,548,000","17,548,000","17,548,000",,"17,548,000","17,548,000","17,548,000",,"14,583,000","14,583,000","14,583,000"
TotalOperatingIncomeAsReported,"384,794,771","95,088,612","90,402,834","98,718,381","100,584,944","74,313,496","76,440,784","87,698,634","91,462,413","63,300,678","38,475,361","38,630,819","43,352,789","30,745,989","39,463,539","35,602,774","29,778,193","23,554,173","35,888,502","41,030,473","29,663,975","25,051,912","32,166,383","31,978,611","31,864,964","33,127,646","31,630,776","36,901,408","31,114,933","33,634,214","37,531,487","35,979,808","33,360,362","27,804,626","26,200,359","31,468,411","32,902,957","27,721,800","33,481,006","34,915,928","34,727,310","23,841,099","30,362,505","30,526,997","34,808,466","26,629,753","26,551,604","28,792,861","33,012,260","24,426,164","24,733,345","24,194,756","33,842,491","25,227,277","29,958,588","26,531,628","33,556,916","31,825,436","31,531,435","41,049,002","34,689,543","28,350,747","29,421,584","34,934,993","33,460,448","27,807,068","24,357,097","26,806,106","22,597,140","21,526,773","20,714,193","24,537,546","25,420,136","20,836,036","15,297,730","13,576,083","16,802,304","16,331,865","16,995,748","17,037,945","19,038,534","18,535,139","15,869,112","15,797,051","17,306,593","16,086,714","15,465,814","14,764,472","15,003,130","14,080,807","14,400,000","15,600,000","14,800,000","14,000,000","14,200,000","14,800,000","13,100,000","11,700,000","12,000,000","13,400,000","14,100,000","14,100,000","15,000,000","14,000,000","14,900,000","12,300,000","13,300,000","16,100,000","11,400,000","8,200,000","9,800,000","9,600,000","8,300,000","9,100,000","8,300,000","8,100,000","7,800,000","6,800,000","7,300,000","5,400,000","5,800,000","4,000,000","5,600,000","5,500,000","8,200,000","7,300,000","7,000,000","7,200,000","10,000,000","6,700,000","7,900,000","8,300,000","7,900,000",,,,,,,,,,,,,,
RentExpenseSupplemental,,,,,,,,,,,,,,"3,125,000","3,163,000","3,145,000",,,,"3,263,000",,,,"3,303,000",,"3,525,000",,"3,301,000","3,371,000",,,"3,399,000","3,495,000","3,656,000","3,571,000","3,475,000","3,537,000","3,844,000","3,546,000",,"3,541,000",,,,,,,,,,,"560,244","325,715","737,770",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"5,006,825,252","1,283,295,310","1,301,070,648","1,243,049,601","1,179,409,692","1,110,904,519","1,114,454,076","1,109,496,469","1,099,476,045","1,082,289,723","1,042,844,060","1,037,987,602","1,019,785,088","974,009,644","1,022,110,528","1,024,142,660","1,005,595,892","961,016,224","977,954,846","1,048,332,810","954,858,784","921,089,916","951,970,073","930,120,728","923,757,502","891,741,812","919,546,818","917,807,273","914,540,897","882,221,697","927,083,129","928,548,538","945,829,487","920,039,244","919,049,384","922,794,808","899,396,661","895,288,475","899,748,047","958,291,281","883,542,843","857,977,097","887,890,128","875,291,129","878,825,605","843,741,050","846,201,661","827,172,406","823,115,888","813,383,896","816,219,856","806,933,737","793,377,284","766,207,841","774,906,078","816,259,397","801,789,830","750,961,949","745,589,857","704,985,776","704,005,588","652,813,265","656,277,004","688,042,721","625,751,567","578,842,424","599,036,802","563,937,606","544,058,758","535,740,482","538,560,311","519,585,930","512,488,308","500,223,110","519,036,707","433,927,108","486,828,632","473,051,092","478,120,443","467,871,677","463,914,089","474,620,214","483,575,145","473,046,952","467,427,913","447,949,792","489,228,980","498,532,414","454,360,905","451,058,224","454,000,000","441,400,000","438,100,000","428,200,000","439,100,000","418,200,000","404,600,000","381,800,000","391,000,000","378,900,000","372,300,000","362,000,000","366,100,000","366,600,000","355,500,000","351,900,000","344,100,000","363,100,000","336,400,000","319,800,000","320,400,000","310,600,000","305,600,000","292,400,000","289,600,000","287,200,000","281,400,000","274,000,000","269,300,000","270,000,000","266,900,000","254,700,000","253,900,000","254,600,000","253,900,000","252,700,000","255,300,000","253,300,000","248,100,000","236,900,000","236,700,000","244,900,000","218,700,000",,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"278,548,741","68,641,347","66,189,018","71,743,885","71,974,492","52,188,993","53,824,087","57,868,758","62,753,042","40,292,280","17,687,353","20,917,341","23,510,285","15,000,040","22,152,337","18,439,443","24,483,658","9,294,788","45,146,740","19,371,542","11,526,706","9,151,447","13,823,887","14,183,176","12,668,455","14,358,411","12,979,423","16,235,889","13,776,685","14,302,210","15,038,338","17,604,167","13,834,230","10,454,928","9,533,129","15,562,310","-14,424,223","8,090,156","11,567,648","13,276,446","13,058,606","6,512,075","10,597,216","10,960,614","12,724,690","7,721,612","7,652,594","8,458,004","11,669,256","5,595,134","6,017,010","5,191,796","4,736,827","7,771,520","11,128,303","10,461,920","15,973,747","12,994,918","12,692,809","14,217,473","19,745,894","13,506,744","11,167,585","11,528,131","13,841,969","9,441,068","7,770,387","9,406,896","6,625,715","5,473,532","5,064,180","11,540,354","8,203,177","7,211,093","1,797,581","6,790,390","3,570,278","3,458,084","3,175,229","3,741,188","3,692,583","3,295,253","4,565,535","4,319,888","5,921,835","3,150,306","4,457,992","4,187,277","5,604,335","6,393,207","4,900,000","5,400,000","5,100,000","4,100,000","4,100,000","-5,100,000","3,200,000","3,300,000","2,800,000","4,600,000","4,900,000","5,700,000","5,300,000","5,600,000","5,900,000","4,400,000","4,700,000","6,400,000","4,500,000","2,200,000","3,800,000","4,300,000","4,600,000","3,900,000","3,800,000","3,600,000","3,000,000","2,500,000","2,500,000","1,800,000","2,000,000","200,000","1,500,000","2,200,000","3,300,000","2,800,000","2,300,000","3,500,000","3,500,000","400,000","2,600,000","5,600,000","4,300,000",,,,,,,,,,,,,,
NormalizedIncome,"271,718,454.174","67,687,345.484","66,231,823.392","66,899,350.312","70,874,870.04","51,685,564.998","53,480,328.841","60,415,049.033","61,732,951.076","40,210,365.888","18,267,736.525","20,514,980.44","22,863,136.788","12,725,999.176","22,358,996.117","18,395,811.689","24,041,637.89","9,288,522.074","45,112,378","19,390,089.271","11,450,687.152","9,158,027.211","12,939,135.886","14,370,791.2","13,601,562.4","14,001,669.24","12,938,571.429","15,006,683.717","13,985,091.256","13,972,797.696","14,961,780.35","17,820,736.412","13,262,673.784","10,403,209.257","9,455,083.375","15,544,107.898","13,543,376.4","5,515,805.675","10,940,514.314","11,814,573.826","12,173,084.977","5,872,191.023","9,937,487.926","10,287,821.175","10,479,391.516","7,028,746.652","6,924,373.081","7,852,408.043","10,693,503.729","5,051,214.714","5,472,728.789","19,034,096.443","-1,919,524.882","7,730,134.737","9,975,493.003","10,012,296.835","14,988,077.163","12,240,422.334","11,567,605.894","13,557,000.2","13,618,614.861","12,268,716.214","10,156,800.803","14,680,699.465","12,645,638.704","8,609,023.014","6,538,512.532","11,604,691.822","5,084,224.567","4,657,643.289","3,868,064.569","10,500,293.754","6,236,897.733","4,543,117.677","-47,617.843","-5,786,272.019","1,239,820.034","923,929.701","1,361,861.057","1,158,030.229","1,742,768.723","1,337,891.386","1,214,432.747","2,329,433.389","2,753,687.219","1,051,501.162","2,763,347.049","2,166,760.749","2,981,351.056","2,440,646.281","2,977,215.19","3,743,181.818","3,171,951.22","2,236,363.636","2,460,000","2,580,722.892","1,505,882.353","1,332,692.308","1,826,086.957","3,402,739.726","3,797,500","4,398,913.043","4,313,953.488","4,061,538.462","4,683,505.155","3,098,591.549","3,710,526.316","5,584,313.725","3,085,714.286","1,466,666.667","2,976,666.667","3,351,470.588","2,427,777.778","3,132,786.885","2,491,803.279","2,544,827.586","2,282,608.696","1,474,358.974","1,730,769.231","933,333.333","1,161,290.323","-200,000","1,043,478.261","1,038,888.889","2,640,000","1,866,666.667","1,642,857.143","1,972,727.273","3,561,403.509","1,480,000","3,144,186.047","3,815,384.615","3,427,536.232",,,,,,,,,,,,,,
