name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
	CashFromDiscontinuedFinancingActivities,"-102,000,000",,,,,,,"30,000,000","-57,000,000","-46,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"310,000,000","309,000,000","743,000,000","706,000,000","866,000,000","409,000,000","523,000,000","380,000,000","686,000,000","628,000,000","235,000,000","278,000,000","278,000,000","246,000,000","238,000,000","237,000,000","239,000,000","188,000,000","234,000,000","348,000,000","219,000,000","205,000,000","274,000,000","224,000,000","423,000,000","283,000,000","415,000,000","567,000,000","359,000,000","184,000,000","313,000,000","268,000,000","209,000,000","119,000,000","236,000,000","173,000,000","187,000,000","366,000,000","376,000,000","141,000,000","138,000,000","148,000,000","143,000,000","102,000,000","154,000,000","93,000,000","192,000,000","235,000,000","265,000,000","207,000,000"
	ChangesInCash,"-99,000,000","-434,000,000","38,000,000","-160,000,000","457,000,000","-114,000,000","125,000,000","-307,000,000","59,000,000","379,000,000","-12,000,000","0","32,000,000","8,000,000","2,000,000","-2,000,000","52,000,000","-46,000,000","-121,000,000","128,000,000","14,000,000","-70,000,000","52,000,000","-199,000,000","141,000,000","-132,000,000","-152,000,000","209,000,000","175,000,000","-128,000,000","46,000,000","60,000,000","90,000,000","-117,000,000","63,000,000","-15,000,000","-179,000,000","-9,000,000","235,000,000","2,000,000","-9,000,000","4,000,000","41,000,000","-51,000,000","61,000,000","-100,000,000","-44,000,000","-30,000,000","58,000,000","-48,000,000"
	EffectOfExchangeRateChanges,"-1,000,000","0","-1,000,000","0","0","0","1,000,000","0","1,000,000","-1,000,000","0","0","0","0","-1,000,000","0","-1,000,000","0","0","1,000,000","0","1,000,000","-2,000,000","0","-1,000,000","0","0","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000","0","0","0","1,000,000","0","-1,000,000","0","1,000,000","-1,000,000","1,000,000","0","-1,000,000","0","1,000,000","1,000,000","0","0","0"
	BeginningCashPosition,"409,000,000","743,000,000","706,000,000","866,000,000","409,000,000","523,000,000","380,000,000","686,000,000","628,000,000","266,000,000","278,000,000","278,000,000","246,000,000","238,000,000","237,000,000","239,000,000","188,000,000","234,000,000","348,000,000","219,000,000","205,000,000","274,000,000","224,000,000","423,000,000","283,000,000","415,000,000","567,000,000","359,000,000","184,000,000","313,000,000","268,000,000","209,000,000","119,000,000","236,000,000","173,000,000","187,000,000","366,000,000","376,000,000","141,000,000","138,000,000","148,000,000","143,000,000","102,000,000","154,000,000","93,000,000","192,000,000","235,000,000","265,000,000","207,000,000","255,000,000"
	OtherCashAdjustmentOutsideChangeinCash,"-31,000,000",,,,,,,"1,000,000","-2,000,000","-16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxPaidSupplementalData,"64,000,000","2,000,000","32,000,000","19,000,000","11,000,000","2,000,000",,,"0","0",,"1,000,000","5,000,000","1,000,000","-3,000,000","2,000,000","4,000,000","4,000,000","2,000,000","2,000,000","6,000,000","2,000,000","11,000,000","6,000,000","5,000,000","2,000,000","7,000,000","5,000,000","4,000,000","1,000,000","3,000,000","2,000,000","3,000,000","2,000,000","6,000,000","3,000,000","4,000,000","3,000,000","2,000,000","1,000,000","4,000,000","0","0","1,000,000","2,000,000","0","0","2,000,000","3,000,000","2,000,000"
InterestPaidSupplementalData,"232,000,000","58,000,000","67,000,000","38,000,000","69,000,000","14,000,000","81,000,000","26,000,000","84,000,000","18,000,000","71,000,000","31,000,000","59,000,000","40,000,000","67,000,000","31,000,000","66,000,000","21,000,000","61,000,000","25,000,000","62,000,000","24,000,000","64,000,000","31,000,000","58,000,000","28,000,000","79,000,000","57,000,000","51,000,000","57,000,000","52,000,000","71,000,000","38,000,000","88,000,000","38,000,000","96,000,000","86,000,000","92,000,000","156,000,000","95,000,000","254,000,000","66,000,000","254,000,000","67,000,000","251,000,000","36,000,000","216,000,000","60,000,000","230,000,000","44,000,000"
CapitalExpenditure,"-107,000,000","-29,000,000","-30,000,000","-21,000,000","-27,000,000","-23,000,000","-35,000,000","-19,000,000","-17,000,000","-24,000,000","-30,000,000","-24,000,000","-30,000,000","-24,000,000","-32,000,000","-24,000,000","-24,000,000","-25,000,000","-30,000,000","-21,000,000","-20,000,000","-28,000,000","-26,000,000","-21,000,000","-18,000,000","-22,000,000","-24,000,000","-19,000,000","-22,000,000","-19,000,000","-22,000,000","-18,000,000","-18,000,000","-13,000,000","-22,000,000","-18,000,000","-10,000,000","-12,000,000","-20,000,000","-15,000,000","-10,000,000","-9,000,000","-12,000,000","-12,000,000","-14,000,000","-11,000,000","-16,000,000","-12,000,000","-12,000,000","-9,000,000"
IssuanceOfDebt,"1,449,000,000","1,000,000,000","-40,000,000","0","489,000,000","905,000,000","0","-625,000,000","610,000,000","565,000,000","0","-60,000,000","-80,000,000","690,000,000","-12,000,000","-59,000,000","77,000,000","249,000,000","-29,000,000","11,000,000","-92,000,000","110,000,000","-9,000,000","330,000,000","534,000,000","250,000,000","568,000,000","-53,000,000","120,000,000","0","288,000,000","29,000,000","305,000,000","145,000,000","0","-33,000,000","508,000,000","104,000,000","0","0","0","918,000,000","420,000,000","-105,000,000","125,000,000","798,000,000","25,000,000","7,000,000","91,000,000","19,000,000"
RepaymentOfDebt,"-1,760,000,000","-1,101,000,000","-2,000,000","-437,000,000","-213,000,000","-915,000,000","-152,000,000","-62,000,000","-562,000,000","-7,000,000","-83,000,000","-68,000,000","10,000,000","-502,000,000","-8,000,000","-7,000,000","4,000,000","-18,000,000","-142,000,000","-10,000,000","12,000,000","-43,000,000","-5,000,000","-614,000,000","-483,000,000","-237,000,000","-815,000,000","-4,000,000","13,000,000","-23,000,000","-337,000,000","-5,000,000","-300,000,000","-106,000,000","-46,000,000","-183,000,000","-805,000,000","-21,000,000","-814,000,000","-51,000,000","69,000,000","-864,000,000","-301,000,000","3,000,000","49,000,000","-756,000,000","-15,000,000","39,000,000","44,000,000","-73,000,000"
RepurchaseOfCapitalStock,,,,,,,"0","0","0","0","0","0","0","-20,000,000","-100,000,000","-102,000,000","-106,000,000","-94,000,000","-100,000,000","-59,000,000","-64,000,000","-57,000,000","-61,000,000","-67,000,000","-34,000,000","-33,000,000",,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"340,000,000","-262,000,000","124,000,000","282,000,000","196,000,000","-60,000,000","295,000,000","366,000,000","98,000,000","-106,000,000","111,000,000","150,000,000","129,000,000","-127,000,000","138,000,000","191,000,000","115,000,000","-155,000,000","193,000,000","237,000,000","178,000,000","-40,000,000","150,000,000","292,000,000","148,000,000","-90,000,000","125,000,000","303,000,000","135,000,000","-103,000,000","130,000,000","205,000,000","140,000,000","-123,000,000","140,000,000","214,000,000","131,000,000","-55,000,000","-122,000,000","77,000,000","-71,000,000","-41,000,000","-75,000,000","53,000,000","-121,000,000","-98,000,000","-32,000,000","-76,000,000","-63,000,000","4,000,000"
