name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
			PurchaseOfBusiness,"-14,001,000","-335,000","-12,927,000","-19,000","-720,000","-9,048,000","-153,000","-430,000","-269,000","-2,592,000","-2,126,000","-4,005,000","-43,316,000","-52,634,000","-38,507,000","-33,015,000","-22,161,000","-58,247,000","-77,919,000","-85,000",,,"-4,605,000","-978,000","-5,497,000","-449,000","-1,048,000","-4,797,000","-643,000","-2,539,000","-3,233,000","-66,120,000","-658,000","-747,000","-4,106,000","-8,425,000","-3,382,000","-2,074,000",,,,,,,,,,,,"-918,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"395,423,000","471,000","394,952,000","0","0","0","0","0","1,000","20,224,000","14,000",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"-7,593,330,000","-2,570,164,000","-2,098,256,000","-1,311,912,000","-1,612,998,000","-2,310,759,000","-406,631,000","-1,436,570,000","-569,735,000","-855,908,000","-1,273,659,000","-911,689,000","-632,945,000","-659,407,000","-339,205,000","-485,030,000","-610,363,000","-509,560,000","-306,339,000","-334,106,000","-480,103,000","-433,289,000","-807,165,000","-283,188,000","-186,655,000","-159,501,000","-164,647,000","-247,353,000","-140,386,000","-130,954,000","-122,307,000","-131,064,000","-136,784,000","-153,925,000","-188,628,000","-175,750,000","-138,070,000","-59,042,000","-185,135,000","-113,219,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-7,758,211,000","-2,570,164,000","-2,223,587,000","-1,351,462,000","-1,612,998,000","-2,336,454,000","-954,114,000","-1,636,107,000","-569,735,000","-855,908,000","-1,280,278,000","-911,689,000","-632,945,000","-659,407,000","-353,647,000","-490,778,000","-610,363,000","-509,560,000","-317,508,000","-334,841,000","-480,804,000","-436,116,000","-902,914,000","-293,615,000","-203,560,000","-159,501,000","-201,991,000","-247,353,000","-165,225,000","-198,570,000","-175,509,000","-141,574,000","-154,652,000","-153,925,000","-240,781,000","-175,750,000","-159,682,000","-139,245,000","-185,135,000","-147,493,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"164,881,000","0","125,331,000","39,550,000","0","25,695,000","547,483,000",,,,"6,619,000",,,,"14,442,000",,,,"11,169,000","735,000","701,000","2,827,000","95,749,000","10,427,000",,,"37,344,000","0","24,839,000","67,616,000","53,202,000","10,510,000",,,"52,153,000","0","21,612,000","80,203,000","0","34,274,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"16,424,000","-19,405,000","56,582,000","30,435,000","-51,188,000","-19,770,000","-20,810,000","-5,196,000","-12,184,000","4,684,000","-12,780,000","6,162,000","-32,643,000","-22,292,000","-15,399,000","-42,797,000","-51,623,000","-22,445,000","-32,104,000","-40,679,000","-30,348,000","-38,267,000","-30,249,000","-2,266,000","-19,651,000","-11,172,000","-434,000","1,889,000","-17,491,000","-12,773,000","-19,656,000","-5,037,000","-8,657,000","-7,907,000","-9,468,000","-4,796,000","3,102,000","-8,391,000","-7,159,000","-3,307,000","1,868,000","-653,000","-5,983,000","1,011,000","-1,402,000","-4,776,000","-5,360,000","-2,898,000","-2,294,000","-3,130,000","-799,000","-3,922,000","35,000","-2,576,000","-2,060,000","-490,000","2,203,000","652,000","-264,000","1,701,000","170,000","1,426,000","1,125,000","4,222,000","3,292,000","-951,000",,"-1,060,000","489,000","-890,000",,"-592,000","-2,020,000","-1,371,000",,,,,,"-3,133,000",,,,"2,773,000",,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-395,472,000","-64,247,000","-89,487,000","-85,569,000","-156,169,000","-77,339,000","-58,289,000","-40,398,000","-44,908,000","-31,060,000","-56,912,000","-28,964,000","-55,910,000","-48,992,000","-61,748,000","-55,420,000","-68,488,000","-50,287,000","-43,691,000","-46,998,000","-37,218,000","-43,974,000","-33,900,000","-16,018,000","-30,281,000","-22,085,000","-27,980,000","-15,227,000","-37,620,000","-15,118,000","-24,746,000","-10,126,000","-13,453,000","-11,905,000","-13,243,000","-8,002,000","-4,470,000","-10,363,000","-14,297,000","-5,653,000","-10,906,000","-5,438,000","-8,336,000","-4,904,000","-7,488,000","-7,271,000","-6,547,000","-3,766,000","-3,882,000","-4,201,000","-2,453,000","-5,537,000","-2,083,000","-2,822,000","-4,177,000","-3,463,000","-2,224,000","-3,142,000","-4,309,000","-3,209,000","-4,298,000","-4,802,000","-5,003,000","-10,244,000","5,534,000","-3,193,000",,"-1,060,000","489,000","-890,000",,"-592,000","-2,020,000","-1,371,000",,,,,,"-3,133,000",,,,"2,773,000",,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"411,896,000","44,842,000","146,069,000","116,004,000","104,981,000","57,569,000","37,479,000","35,202,000","32,724,000","35,744,000","44,132,000","35,126,000","23,267,000","26,700,000","46,349,000","12,623,000","16,865,000","27,842,000","11,587,000","6,319,000","6,870,000","5,707,000","3,651,000","13,752,000","10,630,000","10,913,000","27,546,000","17,116,000","20,129,000","2,345,000","5,090,000","5,089,000","4,796,000","3,998,000","3,775,000","3,206,000","7,572,000","1,972,000","7,138,000","2,346,000","12,774,000","4,785,000","2,353,000","5,915,000","6,086,000","2,495,000","1,187,000","868,000","1,588,000","1,071,000","1,654,000","1,615,000","2,118,000","246,000","2,117,000","2,973,000","4,427,000","3,794,000","4,045,000","4,910,000","4,468,000","6,228,000","6,128,000",,,"2,242,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"37,242,000","100,635,000","-14,282,000","-15,440,000","-33,671,000","-98,303,000","14,449,000","-25,760,000",,,,"10,899,000",,,"-4,500,000","-3,000,000","13,286,000","-7,786,000","-8,000,000","4,250,000","-2,750,000","3,200,000","60,692,000","-54,905,000",,,"1,224,000","8,811,000","12,532,000","-23,786,000","-15,294,000","1,059,000","35,641,000","-140,000","1,944,000","14,600,000","-8,872,000","-17,000","7,118,000","-22,295,000","-11,136,000","16,936,000","-4,785,000","-2,642,000","-4,000","-8,000",,"3,876,000","2,108,000","9,048,000",,,,,,,,,,,,,,,,,"142,000",,,,"-5,183,000","0","0","5,454,000","2,032,000","31,597,000","-2,824,000","4,705,000",,,,"-4,246,000",,,,"-3,940,000",,,,,,,,,"27,700,000","-27,700,000","100,000","-6,100,000",,,,
FinancingCashFlow,"6,506,677,000","2,752,570,000","1,473,598,000","998,681,000","1,281,828,000","2,162,254,000","351,575,000","1,395,812,000","113,294,000","889,675,000","901,806,000","916,458,000","468,412,000","640,806,000","280,627,000","251,320,000","605,167,000","451,319,000","466,042,000","190,160,000","372,341,000","386,884,000","647,801,000","124,161,000","242,779,000","90,780,000","117,488,000","154,519,000","79,448,000","67,671,000","101,332,000","98,126,000","25,380,000","106,474,000","130,713,000","-169,735,000","268,101,000","-31,509,000","118,656,000","47,636,000","77,217,000","71,351,000","81,827,000","61,978,000","305,650,000","29,701,000","17,126,000","136,433,000","54,327,000","30,026,000","54,041,000","49,173,000","-9,208,000","109,434,000","128,592,000","77,541,000","69,525,000","22,312,000","243,859,000","390,739,000","72,047,000","60,040,000","274,311,000","403,441,000","43,704,000","119,781,000","113,940,000","42,852,000","62,382,000","93,801,000","214,510,000","99,597,000","66,759,000","243,000","44,061,000","-19,444,000","4,294,000","37,247,000","61,370,000","28,099,000","55,990,000","16,745,000","13,996,000","43,395,000","51,822,000","22,226,000","12,262,000","41,157,000","31,956,000","13,504,000","11,300,000","50,800,000","8,500,000","-1,200,000","12,500,000","47,700,000","42,600,000","117,300,000","11,500,000","-2,100,000","75,500,000","-800,000"
	CashFlowFromContinuingFinancingActivities,"6,506,677,000","2,752,570,000","1,473,598,000","998,681,000","1,281,828,000","2,162,254,000","351,575,000","1,395,812,000","113,294,000","889,675,000","901,806,000","916,458,000","468,412,000","640,806,000","280,627,000","251,320,000","605,167,000","451,319,000","466,042,000","190,160,000","372,341,000","386,884,000","647,801,000","124,161,000","242,779,000","90,780,000","117,488,000","154,519,000","79,448,000","67,671,000","101,332,000","98,126,000","25,380,000","106,474,000","130,713,000","-169,735,000","268,101,000","-31,509,000","118,656,000","47,636,000","77,217,000","71,351,000","81,827,000","61,978,000","305,650,000","29,701,000","17,126,000","136,433,000","54,327,000","30,026,000","54,041,000","49,173,000","-9,208,000","109,434,000","128,592,000","77,541,000","69,525,000","22,312,000","243,859,000","390,739,000","72,047,000","60,040,000","274,311,000","403,441,000","43,704,000","119,781,000","113,940,000","42,852,000","62,382,000","93,801,000","214,510,000","99,597,000","66,759,000","243,000","44,061,000","-19,444,000","4,294,000","37,247,000","61,370,000","28,099,000","55,990,000","16,745,000","13,996,000","43,395,000","51,822,000","22,226,000","12,262,000","41,157,000","31,956,000","13,504,000","11,300,000","50,800,000","8,500,000","-1,200,000","12,500,000","47,700,000","42,600,000","117,300,000","11,500,000","-2,100,000","75,500,000","-800,000"
		NetIssuancePaymentsOfDebt,"1,804,943,000","1,527,494,000","-470,866,000","449,142,000","299,173,000","978,293,000","-262,228,000","306,466,000","217,392,000","535,052,000","39,256,000","394,383,000","512,465,000","344,866,000","-206,733,000","69,747,000","410,250,000","444,953,000","-50,347,000","40,401,000","343,417,000","268,956,000","-388,737,000","209,680,000","30,893,000","154,265,000","-348,347,000","221,366,000","189,141,000","138,651,000","177,447,000","166,290,000","83,149,000","142,186,000","190,455,000","-85,612,000","-228,478,000","2,466,000","160,171,000","30,512,000","201,449,000","5,160,000","119,332,000","97,443,000","-110,294,000","77,231,000","43,376,000","-179,977,000","86,540,000","51,286,000","77,852,000","-163,411,000","25,498,000","-110,108,000","162,454,000","111,345,000","67,600,000","-161,869,000","227,330,000","228,241,000","97,293,000","142,698,000","299,455,000","192,957,000","-239,319,000","138,091,000","133,174,000","-35,987,000","78,958,000","20,529,000","230,664,000","150,346,000","-43,908,000","9,922,000","53,722,000","-7,915,000","15,492,000","48,243,000","72,992,000","-36,892,000","58,942,000","-47,806,000","3,802,000","68,226,000","41,022,000","29,201,000","19,725,000","10,001,000","20,968,000","20,341,000","18,100,000","56,600,000","-23,100,000","-22,700,000","18,200,000","188,500,000","-122,300,000","121,800,000","16,100,000","-400,000","-60,100,000","2,100,000"
			NetLongTermDebtIssuance,"1,804,943,000","1,797,494,000","9,134,000","-858,000","-827,000","1,078,293,000","-112,228,000","496,466,000","-1,608,000","698,052,000","-1,744,000","565,383,000","-1,535,000","552,866,000","-1,733,000","-343,253,000","900,250,000","4,953,000","213,653,000","26,401,000","43,417,000","296,956,000","-737,000","-134,320,000","257,893,000","6,265,000","343,653,000","2,366,000","-13,859,000","21,651,000","15,447,000","595,290,000","18,149,000","-159,814,000","455,000","-99,612,000","325,522,000","14,466,000","-46,305,000","33,274,000","209,163,000","5,160,000","-2,636,668,000","102,267,000","-117,306,000","79,419,000","498,376,000","-634,977,000","166,540,000","-28,714,000","-35,148,000","-356,411,000","-158,502,000","-316,108,000","-923,546,000","1,076,000","177,869,000","-161,869,000","227,330,000","228,241,000","97,293,000","142,698,000","299,455,000","192,957,000","-239,319,000","138,091,000","133,174,000","-35,987,000","78,958,000","20,529,000","230,664,000","150,346,000","-43,908,000","9,922,000","53,722,000","-7,915,000","15,492,000","48,243,000","78,992,000","-31,892,000","47,942,000","-47,806,000","3,802,000","111,226,000","-1,978,000","29,201,000","19,725,000","38,001,000","-7,032,000","20,341,000","18,100,000","10,600,000","900,000","-700,000","18,200,000","188,500,000","-122,300,000","121,800,000","16,100,000","-400,000","-60,100,000","2,100,000"
				LongTermDebtIssuance,"1,808,405,000","1,798,400,000","10,005,000","0","0","1,743,716,000","0","998,119,000","1,000","699,531,000","0","1,866,960,000","0","854,209,000","0","8,740,000","902,223,000","6,142,000","607,011,000","27,606,000","44,265,000","497,785,000","76,070,000","66,608,000","432,404,000","64,922,000","421,251,000","4,508,000","13,282,000","29,585,000","17,589,000","729,772,000","26,732,000","51,030,000","2,170,000","3,456,000","504,209,000","17,215,000","-608,210,000","96,874,000","281,147,000","792,649,000",,"282,000,000","1,248,317,000","460,000,000",,,,,"120,878,000","0","232,950,000","1,082,000","-649,712,000","193,719,000","149,000,000","320,000,000","376,233,000","651,000,000","291,700,000","524,800,000","971,500,000","758,100,000","112,500,000","274,000,000","582,109,000","-34,000,000","91,000,000","33,580,000","232,400,000","87,000,000","0","38,000,000","51,000,000","-2,000,000","16,667,000","50,000,000","16,000,000","41,750,000","-6,000,000","8,913,000","12,605,000","112,543,000","-1,327,000","30,472,000","-16,013,000","39,133,000","-6,498,000","21,439,000","20,600,000","11,600,000","1,400,000","600,000","18,600,000",,,"122,100,000","25,500,000","-2,500,000","15,400,000","2,500,000"
				LongTermDebtPayments,"-3,462,000","-906,000","-871,000","-858,000","-827,000","-665,423,000","-112,228,000","-501,653,000","-1,609,000","-1,479,000","-1,744,000","-1,301,577,000","-1,535,000","-301,343,000","-1,733,000","-351,993,000","-1,973,000","-1,189,000","-393,358,000","-1,205,000","-848,000","-200,829,000","-76,807,000","-200,928,000","-174,511,000","-58,657,000","-77,598,000","-2,142,000","-27,141,000","-7,934,000","-2,142,000","-134,482,000","-8,583,000","-210,844,000","-1,715,000","-103,068,000","-178,687,000","-2,749,000","561,905,000","-63,600,000","-71,984,000","-787,489,000","-646,351,000","-179,733,000","-1,365,623,000","-380,581,000","-312,096,000","-362,977,000","-105,460,000","-28,714,000","-156,026,000","-356,411,000","-391,452,000","-317,190,000","-273,834,000","-192,643,000","28,869,000","-481,869,000","-148,903,000","-422,759,000","-194,407,000","-382,102,000","-672,045,000","-565,143,000","-351,819,000","-135,909,000","-448,935,000","-1,987,000","-12,042,000","-13,051,000","-1,736,000","63,346,000","-43,908,000","-28,078,000","2,722,000","-5,915,000","-1,175,000","-1,757,000","62,992,000","-73,642,000","53,942,000","-56,719,000","-8,803,000","-1,317,000","-651,000","-1,271,000","35,738,000","-1,132,000","-534,000","-1,098,000","-2,500,000","-1,000,000","-500,000","-1,300,000","-400,000","-400,000","-200,000","-300,000","-9,400,000","2,100,000","-75,500,000","-400,000"
			NetShortTermDebtIssuance,"0","-270,000,000","-480,000,000","450,000,000","300,000,000","-100,000,000","-150,000,000","-190,000,000","219,000,000","-163,000,000","41,000,000","-171,000,000","514,000,000","-208,000,000","-205,000,000","413,000,000","-490,000,000","440,000,000","-264,000,000","14,000,000","300,000,000","-28,000,000","-388,000,000","344,000,000","-227,000,000","148,000,000","-692,000,000","219,000,000","203,000,000","117,000,000","162,000,000","-429,000,000","65,000,000","302,000,000","190,000,000","14,000,000","-554,000,000","-12,000,000","206,476,000","-2,762,000",,,,,"7,012,000","-2,188,000",,,,"80,000,000","113,000,000","193,000,000","184,000,000","206,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000,000",,,,,,,,,,,,,"-24,000,000","-22,000,000",,,,,,,,
				ShortTermDebtIssuance,"32,861,300,000","7,300,000,000","10,521,300,000","9,560,000,000","5,480,000,000","8,911,000,000","4,720,500,000","11,869,000,000","6,708,000,000","2,941,900,000","3,221,000,000","1,954,000,000","709,000,000","1,405,000,000","847,000,000","1,425,000,000","1,434,000,000","1,035,000,000","1,224,000,000","565,000,000","930,000,000","1,139,000,000","1,768,000,000","863,000,000","931,000,000","555,000,000","713,000,000","517,000,000","748,000,000","167,000,000","278,000,000","253,000,000","277,000,000","360,000,000","410,000,000","14,000,000","126,000,000","179,000,000",,,,,,,,,,,,"80,000,000","113,000,000","193,000,000","184,000,000","206,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-32,861,300,000","-7,570,000,000","-11,001,300,000","-9,110,000,000","-5,180,000,000","-9,011,000,000","-4,870,500,000","-12,059,000,000","-6,489,000,000","-3,104,900,000","-3,180,000,000","-2,125,000,000","-195,000,000","-1,613,000,000","-1,052,000,000","-1,012,000,000","-1,924,000,000","-595,000,000","-1,488,000,000","-551,000,000","-630,000,000","-1,167,000,000","-2,156,000,000","-519,000,000","-1,158,000,000","-407,000,000","-1,405,000,000","-298,000,000","-545,000,000","-50,000,000","-116,000,000","-682,000,000","-212,000,000","-58,000,000","-220,000,000","0","-680,000,000","-191,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"2,777,764,000","646,316,000","770,552,000","492,081,000","868,815,000","1,397,649,000","502,289,000","1,309,235,000","0","504,338,000","980,958,000","150,093,000","85,394,000","0","596,769,000","296,325,000","300,838,000","99,369,000","570,006,000","245,784,000","241,848,000","217,759,000","1,064,375,000","0","342,524,000","25,278,000","73,411,000","0",,,,,,,"-1,217,000","150,000",,,"-553,000","61,058,000",,,"0","0",,,"0","342,342,000","0","0","0","233,533,000","0","254,630,000","-2,498,000","538,000","1,549,000","411,000","27,980,000","187,298,000","-57,280,000","1,400,000","664,000","233,517,000","303,387,000","1,992,000","385,000","97,342,000","1,415,000","90,229,000","-84,568,000","87,630,000","310,000","3,722,000","3,294,000","828,000","1,099,000","720,000","87,000","81,699,000","1,591,000","17,862,000","18,607,000","-16,439,000","19,152,000","631,000","133,000","38,263,000",,,"37,000,000","500,000","300,000","26,300,000","-600,000","500,000",,,"0","-300,000",,
			CommonStockIssuance,"2,777,764,000","646,316,000","770,552,000","492,081,000","868,815,000","1,397,649,000","502,289,000","1,309,235,000","0","504,338,000","980,958,000","150,093,000","85,394,000","0","596,769,000","296,325,000","300,838,000","99,369,000","570,006,000","245,784,000","241,848,000","217,759,000","1,064,375,000","0","342,524,000","25,278,000","73,411,000","0",,,,,,,"-1,217,000","150,000",,,"-553,000","61,058,000",,,"0","0",,,"0",,,,"0","233,533,000","0","254,630,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,"0","0","0","0","0","-9,240,000","-13,976,000",,,,"0","0","-130,350,000","-17,934,000","-108,193,000","-39,323,000","-33,692,000","-25,618,000",,,,,,,,,,,,,"-129,638,000","0","0","124,868,000",,,,,,,,,"0","0","0","0","0","0","29,100,000","213,086,000",,,,"-57,500,000",,,,,,,,,,,,,,,,,"0",,,"55,129,000",,,,,,,,,,"0",,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","124,868,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,"0","0","0","0","0","-9,240,000","-13,976,000",,,,"0","0","-130,350,000","-17,934,000","-108,193,000","-39,323,000","-33,692,000","-25,618,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-688,833,000","-183,847,000","-173,560,000","-170,648,000","-160,778,000","-150,982,000","-143,040,000","-133,681,000","-129,981,000","-126,278,000","-115,574,000","-114,550,000","-110,578,000","-110,468,000","-101,302,000","-98,893,000","-93,282,000","-92,362,000","-83,619,000","-81,820,000","-78,989,000","-77,322,000","-67,308,000","-67,778,000","-64,938,000","-62,737,000","-62,070,000","-61,924,000","-59,554,000","-59,542,000","-58,317,000","-58,144,000","-56,625,000","-55,185,000","-55,180,000","-52,907,000","-44,716,000","-42,158,000","-40,226,000","-39,122,000","-37,494,000","-37,475,000","-36,516,000","-33,829,000","-33,087,000","-33,077,000","-27,496,000","-27,776,000","-21,517,000","-23,668,000","-23,556,000","-21,802,000","-39,428,000","-34,066,000","-36,911,000","-33,745,000","-27,707,000","-27,716,000","-26,286,000","-25,181,000","-24,523,000","-26,644,000","-25,058,000","-22,639,000","-19,972,000","-19,910,000","-19,619,000","-18,503,000","-17,991,000","-16,957,000","-17,007,000","-14,170,000","-13,852,000","-13,401,000","-12,954,000","-12,358,000","-12,297,000","-11,716,000","-11,709,000","-10,708,000","-10,543,000","-8,440,000","-8,413,000","-8,392,000","-8,352,000","-7,606,000","-7,596,000","-7,107,000","-6,848,000","-6,837,000","-6,900,000","-6,200,000","-5,500,000","-5,000,000","-5,100,000","-5,000,000","-4,500,000","-4,600,000","-4,500,000","-1,500,000","-900,000","-3,000,000"
			CommonStockDividendPaid,"-688,833,000","-183,847,000","-173,560,000","-170,648,000","-160,778,000","-150,982,000","-143,040,000","-133,681,000","-129,981,000","-126,278,000","-114,571,000","-113,544,000","-109,572,000","-109,342,000","-100,000,000","-97,592,000","-91,980,000","-91,060,000","-82,317,000","-80,518,000","-75,591,000","-73,705,000","-62,381,000","-62,377,000","-59,099,000","-56,490,000","-55,824,000","-55,677,000","-53,308,000","-53,295,000","-51,846,000","-51,673,000","-50,153,000","-48,714,000","-48,709,000","-46,435,000","-38,245,000","-35,687,000","-33,755,000","-31,952,000","-30,405,000","-30,386,000","-29,426,000","-26,740,000","-25,998,000","-25,988,000","-20,407,000","-20,687,000","-14,427,000","-16,579,000","-16,467,000","-14,712,000","-32,339,000","-26,977,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,"0","0","-1,003,000","-1,006,000","-1,006,000","-1,126,000","-1,302,000","-1,301,000","-1,302,000","-1,302,000","-1,302,000","-1,302,000","-3,398,000","-3,617,000","-4,927,000","-5,401,000","-5,839,000","-6,247,000","-6,246,000","-6,247,000","-6,246,000","-6,247,000","-6,471,000","-6,471,000","-6,472,000","-6,471,000","-6,471,000","-6,472,000","-6,471,000","-6,471,000","-6,471,000","-7,170,000","-7,089,000","-7,089,000","-7,090,000","-7,089,000","-7,089,000","-7,089,000","-7,089,000","-7,089,000","-7,090,000","-7,089,000","-7,089,000","-7,090,000","-7,089,000","-7,089,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","43,000","112,000","952,000","0","369,000","796,000","204,000","830,000","-3,351,000","5,194,000","2,715,000","271,000","1,000","30,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"2,612,803,000","762,607,000","1,347,472,000","228,106,000","274,618,000","-62,706,000","254,554,000","-86,208,000","25,883,000","-23,437,000","-2,834,000","486,532,000","-18,869,000","415,648,000","5,869,000","-15,859,000","-12,639,000","-641,000","30,002,000","-14,205,000","-3,585,000","-4,575,000","147,664,000","21,582,000","-32,008,000","-408,000","454,494,000","-4,923,000","-55,191,000","-11,438,000","-3,384,000","-10,020,000","-1,144,000","19,473,000","-2,961,000","-31,366,000","5,759,000","8,183,000","128,902,000","-4,812,000","-124,166,000","-21,314,000","-1,941,000","-1,636,000","-2,877,000","-15,249,000","1,042,000","1,014,000","-7,345,000","-2,786,000","-2,970,000","582,000","4,721,000","-1,052,000","3,038,000","-597,000","-1,017,000","-1,600,000","14,835,000","381,000","-943,000","86,000","-750,000","-394,000","-392,000","-392,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","200,000",,,,"100,000","-100,000","100,000","-2,700,000","100,000"
EndCashPosition,"872,068,000","870,166,000","415,227,000","368,054,000","357,573,000","534,403,000","597,705,000","485,043,000","241,540,000","488,371,000","242,689,000","452,970,000","238,225,000","315,805,000","272,130,000","233,880,000","321,841,000","258,982,000","254,381,000","118,562,000","124,877,000","151,209,000","125,032,000","157,928,000","256,000,000","146,197,000","125,098,000","76,383,000","68,617,000","90,641,000","86,011,000","67,023,000","61,701,000","74,970,000","57,696,000","53,839,000","302,205,000","87,001,000","140,971,000","94,904,000","80,937,000","77,361,000","78,539,000","73,056,000","60,925,000","78,196,000","91,232,000","110,811,000","73,254,000","70,980,000","70,628,000","68,280,000","70,313,000","125,281,000","71,161,000","15,391,000","7,072,000","7,654,000","8,030,000","10,780,000","7,017,000","9,012,000","2,948,000","7,821,000","3,647,000","3,430,000","3,911,000","4,551,000","2,390,000","3,770,000","3,158,000","5,330,000","3,030,000","4,356,000","4,985,000","3,225,000","3,998,000","3,674,000","3,790,000","3,593,000","2,942,000","5,012,000","2,376,000","2,720,000","3,666,000","5,796,000","2,776,000","775,000","733,000","1,968,000","3,400,000","2,500,000","2,900,000","1,500,000","1,600,000","1,200,000","2,000,000","1,500,000","2,100,000","6,800,000","21,900,000","2,800,000"
	ChangesInCash,"337,665,000","454,858,000","49,227,000","10,568,000","-176,988,000","-63,573,000","111,999,000","243,140,000","-247,784,000","247,350,000","-210,353,000","215,051,000","-77,882,000","43,203,000","39,267,000","-88,083,000","63,626,000","-17,798,000","135,675,000","-7,162,000","-26,879,000","25,992,000","-32,876,000","-97,433,000","110,263,000","21,440,000","48,783,000","8,080,000","-21,981,000","4,460,000","20,043,000","7,597,000","-13,846,000","17,014,000","6,806,000","-251,078,000","216,986,000","-53,792,000","46,994,000","15,935,000","2,576,000","-3,212,000","10,713,000","12,131,000","-17,271,000","-13,036,000","-19,579,000","37,557,000","2,274,000","352,000","2,348,000","-2,033,000","-54,968,000","54,120,000","55,770,000","8,319,000","-582,000","-376,000","-2,750,000","3,763,000","-1,995,000","6,064,000","-4,873,000","4,174,000","217,000","-481,000","-640,000","2,161,000","-1,380,000","612,000","-2,172,000","2,300,000","-1,326,000","-629,000","1,760,000","-773,000","324,000","-116,000","197,000","651,000","-2,070,000","2,636,000","-344,000","-946,000","-2,130,000","3,020,000","2,001,000","42,000","-1,235,000","-1,478,000","1,000,000","-400,000","1,400,000","-100,000","300,000","-700,000","500,000","-600,000","-4,700,000","-15,100,000","19,100,000","1,100,000"
