name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		GoodwillAndOtherIntangibleAssets,"1,773,671,000","1,781,332,000","791,902,000","348,173,000","346,553,000","345,184,000","340,197,000","337,978,000","333,943,000","343,023,000","339,948,000","345,872,000","364,482,000","359,045,000","176,059,000","174,233,000","176,485,000","260,016,000","147,865,000","143,583,000","140,974,000","177,652,000","142,439,000","144,086,000","132,774,000","162,918,000","129,884,000","138,257,000","135,689,000","143,160,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,700,000","63,700,000","64,700,000","65,600,000","66,600,000","67,600,000","68,500,000"
			Goodwill,"1,773,671,000","1,781,332,000","791,902,000","348,173,000","346,553,000","345,184,000","340,197,000","337,978,000","333,943,000","343,023,000","339,948,000","345,872,000","364,482,000","359,045,000","176,059,000","174,233,000","176,485,000","179,314,000","147,865,000","143,583,000","140,974,000","139,983,000","142,439,000","144,086,000","132,774,000","126,145,000","129,884,000","138,257,000","135,689,000","143,160,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,"80,702,000",,,,"37,669,000",,,,"36,773,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,"140,874,000","133,761,000","128,659,000","116,615,000","132,072,000","126,142,000","125,491,000","122,048,000","114,405,000","123,476,000","118,733,000","116,690,000","117,341,000","114,052,000","111,523,000","109,587,000","106,744,000","104,940,000","102,233,000","100,000,000","99,000,000","97,000,000","101,000,000","101,000,000","99,000,000","96,000,000","96,000,000","94,000,000","93,000,000","88,000,000","86,000,000","84,000,000","80,000,000",,"230,983,000","220,847,000","192,004,000","178,546,000","176,725,000","151,705,000","134,648,000","130,721,000","120,429,000","114,443,000","115,860,000","119,680,000","118,089,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,"140,874,000","133,761,000","128,659,000","116,615,000","132,072,000","126,142,000","125,491,000","122,048,000","114,405,000","123,476,000","118,733,000","116,690,000","117,341,000","114,052,000","111,523,000","109,587,000","106,744,000","104,940,000","102,233,000","100,000,000","99,000,000","97,000,000","101,000,000","101,000,000","99,000,000","96,000,000","96,000,000","94,000,000","93,000,000","88,000,000","86,000,000","84,000,000","80,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"450,830,000","458,657,000","483,375,000","488,387,000","497,750,000","509,330,000","475,878,000","475,369,000","490,184,000","497,799,000","430,612,000","437,056,000","442,240,000","442,126,000","421,014,000","426,807,000","440,053,000","448,890,000","413,122,000","417,626,000","427,923,000","433,522,000","430,610,000","444,799,000","455,938,000","469,750,000","462,594,000","469,854,000","474,011,000","478,625,000","317,361,000","322,111,000","326,147,000","323,523,000","431,132,000","436,776,000","441,779,000","443,750,000","381,220,000","385,557,000","395,381,000","390,642,000","275,385,000","293,772,000","293,194,000","293,434,000","282,950,000","281,853,000","288,657,000","288,528,000","274,859,000","280,909,000","277,800,000","274,220,000","161,378,000","165,534,000","178,511,000","179,332,000","172,987,000","172,169,000","177,284,000","178,995,000","80,173,000","80,754,000","78,917,000","78,525,000","78,173,000","81,123,000","71,671,000","70,252,000","67,169,000","63,252,000","63,530,000","63,840,000","60,171,000","56,632,000","55,015,000","49,310,000","50,772,000","50,458,000","51,353,000","51,381,000","51,477,000","50,294,000","49,216,000","51,341,000","47,311,000","46,880,000","47,881,000","48,400,000","47,500,000","49,400,000","49,200,000","50,000,000","51,400,000","52,100,000","54,800,000","55,300,000","54,300,000","50,500,000","50,600,000","50,700,000","60,900,000","52,600,000","76,900,000","42,400,000",,,,,,,
			NonCurrentDeferredTaxesAssets,"44,000","121,000","268,000","345,000","563,000","455,000","841,000","632,000","765,000","856,000","896,000","1,021,000","1,074,000","1,264,000","1,185,000","1,252,000","1,371,000","1,480,000","1,467,000","1,365,000","1,323,000","1,288,000","783,000","752,000","598,000","428,000","1,688,000","1,473,000","1,418,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,,,,,,,,,,,,,,,,,,"0","81,000","119,000","158,000","0","0","280,000","0","370,000","0","460,000","755,000","821,000",,"16,649,000","0","0","0","0","0","0","0","0","0","12,785,000","37,783,000","37,782,000","37,781,000","37,781,000","37,779,000","37,778,000","49,776,000","49,769,000","0","0","0","0","0","0","0","0","0","0",,"0","19,332,000","0","0","0",,"0","0","0",,"0","0","0","87,578,000","85,490,000","85,595,000","87,391,000","88,711,000","87,009,000","80,219,000","92,511,000","97,377,000","95,991,000","94,159,000","91,685,000","94,210,000","92,559,000","0","84,800,000","84,700,000","84,500,000","72,700,000","73,900,000","75,100,000","79,400,000","67,700,000","65,000,000","70,800,000","71,000,000","72,300,000","71,300,000","72,600,000","66,200,000","0","35,100,000","117,200,000","115,700,000","123,900,000","148,000,000","147,000,000","142,000,000","157,200,000"
TotalLiabilitiesNetMinorityInterest,"9,624,421,000","9,614,720,000","7,276,272,000","5,991,612,000","5,949,637,000","5,895,184,000","5,703,135,000","5,727,819,000","5,460,325,000","5,579,592,000","5,332,147,000","5,164,340,000","5,140,478,000","5,024,308,000","4,708,815,000","4,543,826,000","4,451,257,000","4,424,663,000","4,141,674,000","3,930,834,000","3,815,269,000","3,897,263,000","3,892,501,000","3,709,528,000","3,649,865,000","3,750,252,000","3,622,031,000","3,577,928,000","3,583,566,000","3,708,207,000","3,189,699,000","3,097,397,000","3,130,797,000","3,152,779,000","3,104,391,000","3,005,888,000","3,025,670,000","3,179,559,000","3,006,391,000","2,952,069,000","3,142,545,000","3,050,976,000","2,751,791,000","2,702,601,000","2,711,016,000","2,817,197,000","2,653,820,000","2,607,816,000","2,679,388,000","2,804,206,000","1,421,700,000","2,601,068,000","2,636,200,000","2,782,543,000","2,498,925,000","2,462,281,000","2,552,862,000","2,686,515,000","2,467,099,000","2,428,944,000","2,527,501,000","2,583,540,000","2,316,878,000","2,262,491,000","2,383,617,000","2,477,291,000","2,170,144,000","2,093,143,000","2,115,223,000","2,232,440,000","2,016,409,000","1,962,849,000","1,957,929,000","1,977,639,000","1,766,060,000","1,655,847,000","1,686,097,000","1,721,761,000","1,638,822,000","1,574,783,000","1,612,633,000","1,748,412,000","1,637,591,000","1,590,632,000","1,659,022,000","1,638,870,000","1,391,404,000","1,323,471,000","1,315,153,000","1,358,000,000","1,265,400,000","1,214,800,000","1,225,100,000","1,294,300,000","1,221,300,000","1,234,100,000","1,266,700,000","1,323,100,000","1,254,300,000","1,181,500,000","1,156,700,000","1,120,700,000","1,054,800,000","1,165,800,000","1,103,000,000","1,116,400,000","2,713,800,000","2,693,500,000","2,731,800,000","2,746,900,000","2,624,100,000","2,535,100,000","2,580,400,000"
	CurrentLiabilities,"2,630,198,000","3,112,049,000","1,355,234,000","1,272,403,000","1,036,035,000","911,967,000","839,222,000","918,017,000","979,815,000","1,079,861,000","782,344,000","726,504,000","974,478,000","938,645,000","712,710,000","663,647,000","602,851,000","815,881,000","656,406,000","490,035,000","496,828,000","628,375,000","613,044,000","582,721,000","578,067,000","535,045,000","494,680,000","466,190,000","477,582,000","470,117,000","393,998,000","382,612,000","417,074,000","434,164,000","406,393,000","374,701,000","415,907,000","535,129,000","465,153,000","467,401,000","689,334,000","847,568,000","681,663,000","626,631,000","477,690,000","596,961,000","474,306,000","459,653,000","500,369,000","474,230,000","387,801,000","376,101,000","400,471,000","509,895,000","359,020,000","386,306,000","471,330,000","527,932,000","399,276,000","424,448,000","507,199,000","496,064,000","331,845,000","425,926,000","485,887,000","620,953,000","390,308,000","291,535,000","331,873,000","483,031,000","291,429,000","272,376,000","276,719,000","310,412,000","218,647,000","234,317,000","292,664,000","313,181,000","211,210,000","229,139,000","507,878,000","653,041,000","544,358,000","507,264,000","320,198,000","481,530,000","288,421,000","226,847,000","219,327,000","264,900,000","213,800,000","190,200,000","216,700,000","250,800,000","187,900,000","230,800,000","265,600,000","324,400,000","270,500,000","227,700,000","229,700,000","261,300,000","200,800,000","351,900,000","309,700,000","330,200,000","1,855,300,000","1,791,800,000","1,887,000,000","1,956,100,000","1,811,100,000","1,770,900,000","1,834,700,000"
		PayablesAndAccruedExpenses,"393,340,000","444,536,000","349,705,000","272,928,000","308,835,000","313,033,000","272,027,000","259,118,000","290,042,000","310,479,000","277,321,000","261,124,000","332,205,000","315,005,000","257,137,000","251,494,000","277,024,000","296,010,000","234,466,000","193,433,000","221,904,000","247,438,000","205,504,000","187,393,000","217,939,000","229,307,000","206,880,000","190,577,000","217,917,000","228,795,000","162,013,000","148,244,000","215,106,000","241,112,000","156,561,000","154,819,000","193,298,000","209,391,000","147,846,000","133,375,000","210,414,000","245,556,000","159,465,000","147,334,000","204,334,000","227,370,000","129,407,000","139,601,000","228,982,000","219,368,000","124,574,000","123,007,000","195,277,000","447,062,000","346,565,000","348,266,000","433,996,000","480,853,000","362,339,000","394,627,000","479,698,000","468,519,000","304,490,000","340,882,000","402,898,000","513,738,000","280,277,000","260,289,000","291,621,000","353,210,000","222,524,000","211,399,000","246,952,000","251,977,000","211,580,000","226,317,000","284,056,000","251,476,000","204,288,000","220,429,000","270,147,000","252,400,000","200,097,000","216,543,000","312,055,000","342,391,000","181,786,000","180,970,000","206,467,000","195,900,000","169,800,000","175,100,000","211,000,000","193,500,000","149,500,000","147,900,000","182,400,000","176,800,000","155,300,000","132,900,000","136,900,000","133,700,000","153,600,000","181,200,000","189,700,000","173,200,000","1,577,600,000","1,593,600,000","1,602,300,000","1,582,200,000","1,585,600,000","1,536,900,000","1,594,700,000"
			Payables,"350,919,000","413,572,000","311,105,000","253,275,000","274,264,000","292,497,000","236,549,000","237,593,000","255,287,000","289,150,000","242,576,000","239,693,000","300,766,000","293,636,000","226,543,000","230,982,000","252,118,000","278,140,000","209,923,000","176,283,000","197,028,000","229,499,000","185,352,000","171,544,000","196,125,000","213,134,000","185,150,000","174,418,000","195,585,000","212,327,000","138,695,000","130,057,000","191,543,000","223,192,000","139,494,000","139,442,000","175,764,000","193,311,000","129,750,000","116,389,000","191,109,000","228,857,000","139,912,000","130,564,000","184,793,000","207,208,000","111,043,000","120,290,000","150,869,000","199,724,000","66,840,000","67,968,000","116,118,000","191,434,000","79,689,000","98,047,000","150,671,000","220,731,000","91,797,000","107,932,000","191,130,000","265,739,000","102,412,000","82,702,000","137,443,000","259,476,000","97,571,000","79,120,000","103,052,000","165,872,000","67,380,000","63,882,000","85,290,000","110,114,000","54,117,000","52,059,000","79,616,000","88,309,000","51,640,000","52,922,000","96,272,000","109,167,000","69,364,000","79,600,000","145,292,000","194,679,000","54,708,000","41,926,000","53,900,000","64,200,000","38,900,000","39,400,000","55,600,000","64,300,000","36,900,000","35,200,000","57,500,000","62,300,000","33,400,000","29,500,000","43,500,000","50,000,000","29,000,000","32,700,000","49,300,000","41,900,000","208,100,000","221,000,000","217,700,000","208,700,000","197,100,000","167,700,000","208,100,000"
				AccountsPayable,"256,606,000","353,365,000","222,959,000","182,304,000","182,805,000","231,301,000","175,507,000","189,373,000","182,182,000","238,921,000","188,896,000","196,915,000","231,343,000","248,993,000","172,237,000","188,156,000","175,905,000","228,315,000","159,382,000","135,738,000","134,238,000","184,669,000","138,810,000","132,200,000","133,884,000","164,857,000","129,258,000","130,363,000","119,425,000","167,988,000","98,991,000","94,400,000","122,212,000","183,511,000","101,135,000","105,199,000","120,266,000","155,667,000","90,567,000","82,395,000","132,544,000","186,755,000","99,599,000","95,460,000","114,458,000","165,536,000","70,660,000","65,494,000","120,328,000","158,856,000","66,840,000","67,968,000","116,118,000","191,434,000","79,689,000","98,047,000","150,671,000","220,731,000","91,797,000","107,932,000","191,130,000","265,739,000","102,412,000","82,702,000","137,443,000","259,476,000","97,571,000","79,120,000","103,052,000","165,872,000","67,380,000","63,882,000","85,290,000","110,114,000","54,117,000","52,059,000","79,616,000","88,309,000","51,640,000","52,922,000","96,272,000","109,167,000","69,364,000","79,600,000","145,292,000","194,679,000","54,708,000","41,926,000","53,900,000","64,200,000","38,900,000","39,400,000","55,600,000","64,300,000","36,900,000","35,200,000","57,500,000","62,300,000","33,400,000","29,500,000","43,500,000","50,000,000","29,000,000","32,700,000","49,300,000","41,900,000","208,100,000","221,000,000","217,700,000","208,700,000","197,100,000","167,700,000","208,100,000"
				TotalTaxPayable,"94,313,000","60,207,000","88,146,000","70,971,000","91,459,000","61,196,000","61,042,000","48,220,000","73,105,000","50,229,000","53,680,000","42,778,000","69,423,000","44,643,000","54,306,000","42,826,000","76,213,000","49,825,000","50,541,000","40,545,000","62,790,000","44,830,000","46,542,000","39,344,000","62,241,000","48,277,000","55,892,000","44,055,000","76,160,000","44,339,000","39,704,000","35,657,000","69,331,000","39,681,000","38,359,000","34,243,000","55,498,000","37,644,000","39,183,000","33,994,000","58,565,000","42,102,000","40,313,000","35,104,000","70,335,000","41,672,000","40,383,000","54,796,000","30,541,000","40,868,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"10,416,000","6,734,000","27,490,000","19,259,000","19,356,000","12,556,000","1,084,000","0","0","2,069,000","1,319,000","0","0","1,083,000","2,572,000","0","12,906,000","5,946,000","1,543,000","0","0","1,909,000","219,000","7,000","8,000","940,000","13,643,000","4,271,000","14,341,000",,,,"14,588,000",,,,"1,731,000",,,,,,,,,,,"19,432,000","30,541,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,"0","0","0",,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0"
			CurrentAccruedExpenses,"42,421,000","30,964,000","38,600,000","19,653,000","34,571,000","20,536,000","35,478,000","21,525,000","34,755,000","21,329,000","34,745,000","21,431,000","31,439,000","21,369,000","30,594,000","20,512,000","24,906,000","17,870,000","24,543,000","17,150,000","24,876,000","17,939,000","20,152,000","15,849,000","21,814,000","16,173,000","21,730,000","16,159,000","22,332,000","16,468,000","23,318,000","18,187,000","23,563,000","17,920,000","17,067,000","15,377,000","17,534,000","16,080,000","18,096,000","16,986,000","19,305,000","16,699,000","19,553,000","16,770,000","19,541,000","20,162,000","18,364,000","19,311,000","78,113,000","19,644,000","57,734,000","55,039,000","79,159,000","255,628,000","266,876,000","250,219,000","283,325,000","260,122,000","270,542,000","286,695,000","288,568,000","202,780,000","202,078,000","258,180,000","265,455,000","254,262,000","182,706,000","181,169,000","188,569,000","187,338,000","155,144,000","147,517,000","161,662,000","141,863,000","157,463,000","174,258,000","204,440,000","163,167,000","152,648,000","167,507,000","173,875,000","143,233,000","130,733,000","136,943,000","166,763,000","147,712,000","127,078,000","139,044,000","152,567,000","131,700,000","130,900,000","135,700,000","155,400,000","129,200,000","112,600,000","112,700,000","124,900,000","114,500,000","121,900,000","103,400,000","93,400,000","83,700,000","124,600,000","148,500,000","140,400,000","131,300,000","1,369,500,000","1,372,600,000","1,384,600,000","1,373,500,000","1,388,500,000","1,369,200,000","1,386,600,000"
				InterestPayable,"42,421,000","30,964,000","38,600,000","19,653,000","34,571,000","20,536,000","35,478,000","21,525,000","34,755,000","21,329,000","34,745,000","21,431,000","31,439,000","21,369,000","30,594,000","20,512,000","24,906,000","17,870,000","24,543,000","17,150,000","24,876,000","17,939,000","20,152,000","15,849,000","21,814,000","16,173,000","21,730,000","16,159,000","22,332,000","16,468,000","23,318,000","18,187,000","23,563,000","17,920,000","17,067,000","15,377,000","17,534,000","16,080,000","18,096,000","16,986,000","19,305,000","16,699,000","19,553,000","16,770,000","19,541,000","20,162,000","18,364,000","19,311,000","18,354,000","19,644,000","18,064,000","19,175,000","18,353,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,765,069,000","2,206,324,000","569,271,000","637,417,000","377,334,000","147,433,000","98,903,000","229,668,000","326,574,000","374,512,000","68,165,000","36,807,000","222,915,000","185,060,000","64,929,000","54,428,000","47,367,000","239,846,000","138,953,000","29,736,000","26,064,000","50,101,000","49,480,000","49,567,000","48,596,000","37,475,000","19,865,000","20,050,000","18,266,000","24,192,000","11,265,000","23,741,000","11,158,000","11,105,000","44,052,000","11,000,000","5,165,000","50,137,000","5,110,000","19,403,000","205,055,000","322,618,000","221,102,000","200,000,000",,"75,080,000","83,000","1,362,000","1,344,000","1,327,000","1,307,000","5,115,000","5,049,000","62,833,000","12,455,000","38,040,000","37,334,000","47,079,000","36,937,000","29,821,000","27,501,000","27,545,000","27,355,000","85,044,000","82,989,000","107,215,000","110,031,000","31,246,000","40,252,000","129,821,000","68,905,000","60,977,000","29,767,000","58,435,000","7,067,000","8,000,000","8,608,000","61,705,000","6,922,000","8,710,000","237,731,000","400,641,000","344,261,000","290,721,000","8,143,000","139,139,000","106,635,000","45,877,000","12,860,000","68,900,000","43,900,000","15,100,000","5,800,000","57,300,000","38,500,000","82,900,000","83,200,000","147,600,000","115,100,000","94,800,000","92,800,000","127,700,000","47,200,000","170,700,000","120,000,000","157,000,000","277,700,000","198,200,000","284,700,000","373,900,000","225,500,000","234,000,000","239,900,000"
			CurrentDebt,"1,765,069,000","2,206,324,000","569,271,000","637,417,000","377,334,000","147,433,000","98,903,000","229,668,000","326,574,000","374,512,000","68,165,000","36,807,000","222,915,000","185,060,000","64,929,000","54,428,000","47,367,000","239,846,000","138,953,000","29,736,000","26,064,000","50,101,000","49,480,000","49,567,000","48,596,000","37,475,000","19,865,000","20,050,000","18,266,000","24,192,000","11,265,000","23,741,000","11,158,000","11,105,000","44,052,000","11,000,000","5,165,000","50,137,000","5,110,000","19,403,000","205,055,000","322,618,000","221,102,000","200,000,000","0","75,080,000","83,000","1,362,000","1,344,000","1,327,000","1,307,000","5,115,000","5,049,000","62,833,000","12,455,000","38,040,000","37,334,000","47,079,000","36,937,000","29,821,000","27,501,000","27,545,000","27,355,000","85,044,000","82,989,000","107,215,000","110,031,000","31,246,000","40,252,000","129,821,000","68,905,000","60,977,000","29,767,000","58,435,000","7,067,000","8,000,000","8,608,000","61,705,000","6,922,000","8,710,000","237,731,000","400,641,000","344,261,000","290,721,000","8,143,000","139,139,000","106,635,000","45,877,000","12,860,000","68,900,000","43,900,000","15,100,000","5,800,000","57,300,000","38,500,000","82,900,000","83,200,000","147,600,000","115,100,000","94,800,000","92,800,000","127,700,000","47,200,000","170,700,000","120,000,000","157,000,000","277,700,000","198,200,000","284,700,000","373,900,000","225,500,000","234,000,000","239,900,000"
				LineOfCredit,"1,474,000,000","1,909,000,000","272,000,000","318,000,000","310,000,000","107,000,000","54,000,000","58,000,000","157,000,000","211,000,000","30,000,000","0","188,000,000","152,000,000","31,500,000","22,500,000","22,500,000","214,500,000","110,500,000","2,500,000",,"0","0","0","0","18,000,000","0","0","0","5,000,000",,,,,"33,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"291,069,000","297,324,000","297,271,000","319,417,000","67,334,000","40,433,000","44,903,000","171,668,000","169,574,000","163,512,000","38,165,000","36,807,000","34,915,000","33,060,000","33,429,000","31,928,000","24,867,000","25,346,000","28,453,000","27,236,000",,"50,101,000","49,480,000","49,567,000","48,596,000","19,475,000","19,865,000","20,050,000","18,266,000","19,192,000",,,,,"11,052,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"57,917,000","65,063,000","51,816,000","44,088,000","67,121,000","122,556,000","145,364,000","139,836,000","96,436,000","129,920,000","156,927,000","158,899,000","140,806,000","147,702,000","161,123,000","95,612,000","69,981,000","76,622,000","85,133,000","91,823,000","99,331,000","162,772,000","195,438,000","199,113,000","173,890,000","118,232,000","124,053,000","116,338,000","89,061,000","71,546,000","82,624,000","78,462,000","73,669,000","73,367,000","90,644,000","104,942,000","121,625,000","176,815,000","201,033,000","198,102,000","158,853,000","156,265,000","178,111,000","186,276,000","178,903,000","123,344,000","152,518,000","135,336,000","93,344,000","93,226,000",,"2,298,000","3,512,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,031,000","16,378,000","16,299,000",,"11,304,000","5,566,000",,,,,,,,,,,,,,,,,,,,"2,298,000","3,512,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"57,620,000","59,327,000","51,816,000","44,088,000","67,121,000","67,920,000","69,122,000","69,898,000","69,938,000","69,165,000","68,897,000","69,165,000","68,593,000","67,940,000","68,100,000","69,247,000","69,610,000","69,781,000","70,162,000","71,195,000","72,227,000","72,296,000","72,039,000","72,814,000","72,903,000","72,631,000","72,268,000","72,744,000","72,372,000","71,546,000","71,320,000","72,896,000","73,669,000","73,367,000","73,729,000","76,381,000","78,642,000","77,858,000","78,080,000","81,228,000","83,138,000","83,839,000","84,459,000","87,463,000","88,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"413,872,000","396,126,000","384,442,000","317,970,000","282,745,000","328,945,000","322,928,000","289,395,000","266,763,000","264,950,000","279,931,000","269,674,000","278,552,000","290,878,000","229,521,000","262,113,000","208,479,000","203,403,000","197,854,000","175,043,000","149,529,000","168,064,000","162,622,000","146,648,000","137,642,000","150,031,000","143,882,000","139,225,000","152,338,000","145,584,000","138,096,000","132,165,000","117,141,000","108,580,000","115,136,000","103,940,000","95,819,000","98,786,000","111,164,000","116,521,000","115,012,000","123,129,000","122,985,000","93,021,000","94,453,000","171,167,000","192,298,000","183,354,000","176,699,000","160,309,000","261,920,000","245,681,000","196,633,000","62,833,000","12,455,000","38,040,000","37,334,000","47,079,000","36,937,000","29,821,000",,"27,545,000","27,355,000","85,044,000","82,989,000","107,215,000",,"31,246,000","40,252,000","129,821,000",,"60,977,000","29,767,000","58,435,000","7,067,000",,,"61,705,000","6,922,000","8,710,000","237,731,000","400,641,000","344,261,000","290,721,000","8,143,000","139,139,000","106,635,000",,"12,860,000","100,000","100,000",,"-100,000","57,300,000","-100,000",,,,"100,000","94,800,000","92,800,000","-100,000","47,200,000","170,700,000","120,000,000","157,000,000","277,700,000","198,200,000","284,700,000","373,900,000","225,500,000","234,000,000","100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"6,994,223,000","6,502,671,000","5,921,038,000","4,719,209,000","4,913,602,000","4,983,217,000","4,863,913,000","4,809,802,000","4,480,510,000","4,499,731,000","4,549,803,000","4,437,836,000","4,166,000,000","4,085,663,000","3,996,105,000","3,880,179,000","3,848,406,000","3,608,782,000","3,485,268,000","3,440,799,000","3,318,441,000","3,268,888,000","3,279,457,000","3,126,807,000","3,071,798,000","3,215,207,000","3,127,351,000","3,111,738,000","3,105,984,000","3,238,090,000","2,795,701,000","2,714,785,000","2,713,723,000","2,718,615,000","2,697,998,000","2,631,187,000","2,609,763,000","2,644,430,000","2,541,238,000","2,484,668,000","2,453,211,000","2,203,408,000","2,070,128,000","2,075,970,000","2,233,326,000","2,220,236,000","2,179,514,000","2,148,163,000","2,179,019,000","2,329,976,000","1,033,899,000","2,224,967,000","2,235,729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,,,,,,"404,000,000","401,000,000","401,000,000","399,000,000","395,000,000","392,000,000","389,000,000","385,000,000","383,000,000","322,000,000","319,000,000","317,000,000","315,000,000","312,000,000","310,000,000","309,000,000","308,000,000","305,000,000","306,000,000","304,000,000","303,000,000","301,000,000","302,000,000","309,000,000","304,000,000","297,000,000","291,000,000","285,000,000","279,000,000","272,000,000","268,000,000","262,000,000","256,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
