name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				ConstructionInProgress,"14,721,000,000","14,141,000,000","15,342,000,000","13,368,000,000","12,192,000,000","10,639,000,000","12,279,000,000","10,553,000,000","10,201,000,000","9,330,000,000","8,891,000,000","7,236,000,000","7,198,000,000","8,357,000,000","8,708,000,000","7,347,000,000","6,670,000,000","6,679,000,000","6,492,000,000","5,349,000,000","5,388,000,000","4,732,000,000","7,150,000,000","6,585,000,000","6,519,000,000","5,657,000,000","6,218,000,000","5,550,000,000","3,939,000,000","3,591,000,000","4,538,000,000","4,366,000,000","4,773,000,000","4,690,000,000","4,562,000,000","4,181,000,000","5,905,000,000","5,968,000,000","7,174,000,000","6,517,000,000","5,887,000,000","4,989,000,000","4,587,000,000","3,678,000,000","4,511,000,000","3,841,000,000","4,382,000,000","3,580,000,000","3,275,000,000","2,425,000,000","4,270,000,000","4,276,000,000","3,252,000,000","2,630,000,000","3,061,000,000","2,400,000,000","1,998,000,000","1,713,000,000","1,699,000,000","1,905,000,000","1,888,000,000","1,393,000,000","1,345,000,000","1,383,000,000","1,342,000,000","945,000,000","805,000,000","703,000,000","1,576,000,000","1,495,000,000","1,912,000,000","1,771,000,000","1,559,000,000","1,364,000,000",,"2,498,000,000",,,,,,"1,983,000,000",,,,"1,253,000,000",,,,"923,000,000",,,,,,,,"204,000,000",,,,"258,300,000",,,,"317,700,000",,,,"292,600,000","274,100,000","242,200,000","480,700,000"
			AccumulatedDepreciation,"-29,519,000,000","-28,899,000,000","-28,711,000,000","-27,624,000,000","-26,940,000,000","-26,300,000,000","-26,520,000,000","-25,872,000,000","-25,884,000,000","-25,168,000,000","-24,748,000,000","-23,915,000,000","-23,364,000,000","-21,749,000,000","-21,753,000,000","-21,092,000,000","-20,919,000,000","-21,367,000,000","-21,460,000,000","-21,048,000,000","-20,768,000,000","-20,101,000,000","-20,246,000,000","-19,583,000,000","-19,426,000,000","-18,944,000,000","-19,370,000,000","-18,954,000,000","-18,445,000,000","-17,934,000,000","-17,844,000,000","-17,402,000,000","-17,061,000,000","-16,728,000,000","-16,456,000,000","-15,951,000,000","-15,666,000,000","-15,504,000,000","-15,737,000,000","-15,453,000,000","-15,293,000,000","-15,062,000,000","-15,106,000,000","-15,287,000,000","-15,368,000,000","-15,146,000,000","-15,058,000,000","-14,602,000,000","-14,413,000,000","-14,091,000,000","-14,009,000,000","-13,659,000,000","-13,411,000,000","-13,117,000,000","-12,901,000,000","-12,683,000,000","-12,489,000,000","-12,388,000,000","-12,191,000,000","-11,980,000,000","-11,807,000,000","-11,653,000,000","-11,451,000,000","-11,301,000,000","-11,133,000,000","-10,888,000,000","-10,875,000,000","-10,815,000,000","-10,653,000,000","-10,494,000,000","-10,391,000,000","-10,338,000,000","-10,192,000,000","-9,975,000,000","-11,663,000,000","-11,287,000,000","-11,072,000,000","-12,201,000,000","-11,984,000,000","-11,904,000,000","-11,953,000,000","-11,726,000,000","-11,463,000,000","-11,508,000,000","-11,290,000,000","-11,088,000,000","-10,940,000,000","-10,764,000,000","-10,551,000,000","-10,290,000,000","-10,029,000,000","-9,917,000,000","-9,672,000,000","-9,397,000,000","-9,153,000,000","-9,049,000,000","-8,704,000,000","-8,466,000,000","-8,241,400,000","-8,122,300,000","-7,906,500,000","-7,649,700,000","-7,444,100,000","-7,309,800,000","-7,114,300,000","-6,873,300,000","-16,604,400,000","-6,587,000,000","-6,353,700,000","-6,186,700,000","-6,050,700,000","-5,908,800,000","-5,760,400,000"
		GoodwillAndOtherIntangibleAssets,"4,844,000,000","4,844,000,000","4,844,000,000","4,846,000,000","4,853,000,000","4,254,000,000","4,214,000,000","4,213,000,000","4,201,000,000","4,756,000,000","4,129,000,000","3,496,000,000","3,488,000,000","1,599,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"4,844,000,000","4,844,000,000","4,844,000,000","4,846,000,000","4,853,000,000","4,254,000,000","4,214,000,000","4,213,000,000","4,201,000,000","4,204,000,000","4,129,000,000","3,496,000,000","3,488,000,000","891,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,"552,000,000",,,,"708,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"14,244,000,000","15,081,000,000","14,427,000,000","14,376,000,000","14,059,000,000","13,507,000,000","14,319,000,000","13,757,000,000","12,975,000,000","14,407,000,000","13,813,000,000","13,749,000,000","13,095,000,000","12,634,000,000","12,854,000,000","12,351,000,000","12,809,000,000","8,962,000,000","8,877,000,000","8,706,000,000","8,384,000,000","7,916,000,000","7,830,000,000","7,404,000,000","7,058,000,000","6,924,000,000","6,805,000,000","6,823,000,000","6,772,000,000","6,565,000,000","6,414,000,000","6,296,000,000","6,014,000,000","5,901,000,000","5,659,000,000","5,466,000,000","5,394,000,000","5,166,000,000","5,194,000,000","5,028,000,000","5,041,000,000","4,774,000,000","4,599,000,000","4,859,000,000","4,818,000,000","4,713,000,000","4,618,000,000","4,315,000,000","4,479,000,000","4,325,000,000","979,000,000","946,000,000","939,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"5,752,000,000","6,159,000,000","5,942,000,000","5,907,000,000","6,049,000,000","5,728,000,000","7,144,000,000","6,957,000,000","6,862,000,000","7,453,000,000","7,180,000,000","7,202,000,000","6,735,000,000","6,748,000,000","6,493,000,000","6,217,000,000","6,774,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,"8,492,000,000","8,922,000,000","8,485,000,000","8,469,000,000","8,010,000,000","7,779,000,000","7,175,000,000","6,800,000,000","6,113,000,000","6,954,000,000","6,633,000,000","6,547,000,000","6,360,000,000","5,886,000,000","6,361,000,000","6,134,000,000","6,035,000,000","6,003,000,000","5,894,000,000","5,756,000,000","5,625,000,000","5,434,000,000","5,450,000,000","5,290,000,000","5,166,000,000","5,138,000,000","5,024,000,000","5,210,000,000","5,245,000,000","5,166,000,000","5,030,000,000","5,034,000,000","4,866,000,000","4,780,000,000","4,574,000,000","4,421,000,000","4,413,000,000","4,190,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,,,,,,,"2,959,000,000","2,983,000,000","2,950,000,000","2,759,000,000","2,482,000,000","2,380,000,000","2,114,000,000","1,892,000,000","1,786,000,000","1,781,000,000","1,613,000,000","1,527,000,000","1,399,000,000","1,384,000,000","1,262,000,000","1,148,000,000","1,121,000,000","1,085,000,000","1,045,000,000","981,000,000","976,000,000","5,194,000,000","5,028,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,"1,559,000,000","1,135,000,000","1,258,000,000","1,372,000,000","1,618,000,000","1,647,000,000","1,622,000,000","1,762,000,000","1,936,000,000","1,624,000,000","1,649,000,000","1,626,000,000","1,339,000,000","1,355,000,000","1,375,000,000","1,460,000,000","1,441,000,000","1,315,000,000","1,546,000,000","1,428,000,000","1,462,000,000","1,350,000,000","1,394,000,000","1,246,000,000","1,391,000,000","1,202,000,000","1,304,000,000","1,307,000,000","1,222,000,000","1,009,000,000","842,000,000","894,000,000","984,000,000","1,163,000,000","1,011,000,000","845,000,000","902,000,000","920,000,000","944,000,000","1,158,000,000","1,067,000,000","973,000,000","499,000,000","462,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,900,000","110,900,000","110,900,000","110,900,000"
		NonCurrentPrepaidAssets,"2,293,000,000","2,243,000,000","1,845,000,000","1,799,000,000","1,752,000,000","1,707,000,000","1,532,000,000","1,500,000,000","1,471,000,000","1,437,000,000","1,338,000,000","1,310,000,000","1,295,000,000","1,284,000,000","1,509,000,000","1,490,000,000","1,459,000,000","1,427,000,000","1,217,000,000","1,187,000,000","1,206,000,000","1,177,000,000","1,225,000,000","1,202,000,000","1,179,000,000","1,155,000,000","1,303,000,000","1,281,000,000","1,259,000,000","1,244,000,000","1,515,000,000","1,496,000,000","1,476,000,000","1,456,000,000","1,058,000,000","1,055,000,000","1,049,000,000","1,031,000,000","1,093,000,000","1,060,000,000","1,041,000,000","1,021,000,000","1,317,000,000","1,298,000,000","1,278,000,000","1,259,000,000","1,232,000,000","1,212,000,000","1,204,000,000","1,184,000,000","975,000,000","955,000,000","935,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"4,427,000,000","4,395,000,000","4,411,000,000","4,056,000,000","3,842,000,000","3,672,000,000","3,523,000,000","3,569,000,000","3,210,000,000","2,762,000,000","3,220,000,000","3,187,000,000","3,036,000,000","6,813,000,000","3,548,000,000","3,142,000,000","3,170,000,000","4,081,000,000","3,736,000,000","3,740,000,000","3,632,000,000","3,335,000,000","3,279,000,000","3,069,000,000","3,285,000,000","3,239,000,000","2,333,000,000","2,239,000,000","2,224,000,000","2,511,000,000","1,938,000,000","1,919,000,000","1,612,000,000","1,426,000,000","1,502,000,000","1,514,000,000","1,554,000,000","1,629,000,000","2,688,000,000","2,795,000,000","2,996,000,000","3,058,000,000","2,801,000,000","2,271,000,000","2,705,000,000","2,689,000,000","2,807,000,000","2,590,000,000","2,848,000,000","2,534,000,000","5,809,000,000","5,437,000,000","5,223,000,000","7,018,000,000","7,825,000,000","7,766,000,000","7,600,000,000","7,692,000,000","7,473,000,000","6,817,000,000","6,423,000,000","6,493,000,000","5,786,000,000","5,519,000,000","5,529,000,000","5,554,000,000","5,471,000,000","4,777,000,000","4,713,000,000","4,580,000,000","4,486,000,000","4,183,000,000","4,343,000,000","4,168,000,000","3,973,000,000","3,912,000,000","3,679,000,000","3,578,000,000","3,302,000,000","3,362,000,000","3,642,000,000","4,199,000,000","4,065,000,000","4,059,000,000","3,730,000,000","3,585,000,000","3,452,000,000","3,130,000,000","2,968,000,000","2,804,000,000","2,760,000,000","2,626,000,000","2,194,000,000","2,208,000,000","2,235,000,000","2,309,000,000","2,225,000,000","1,994,000,000","1,917,400,000","1,901,700,000","1,722,400,000","1,661,900,000","1,648,300,000","1,613,400,000","1,638,900,000","1,621,900,000","1,547,200,000","1,550,800,000","1,462,000,000","1,354,300,000","1,437,000,000","1,368,200,000","1,487,000,000"
TotalLiabilitiesNetMinorityInterest,"100,693,000,000","95,243,000,000","94,516,000,000","89,899,000,000","86,711,000,000","82,755,000,000","84,320,000,000","80,387,000,000","79,762,000,000","76,331,000,000","74,048,000,000","72,126,000,000","71,189,000,000","66,289,000,000","61,265,000,000","59,318,000,000","58,291,000,000","68,329,000,000","69,460,000,000","66,014,000,000","64,736,000,000","64,662,000,000","62,995,000,000","61,538,000,000","61,007,000,000","59,367,000,000","57,137,000,000","55,600,000,000","54,465,000,000","54,761,000,000","53,049,000,000","53,161,000,000","52,171,000,000","51,266,000,000","49,757,000,000","48,616,000,000","47,641,000,000","48,371,000,000","46,163,000,000","44,602,000,000","43,984,000,000","42,245,000,000","41,698,000,000","39,651,000,000","38,658,000,000","38,533,000,000","38,583,000,000","37,680,000,000","37,606,000,000","35,491,000,000","34,423,000,000","34,160,000,000","33,305,000,000","33,140,000,000","33,944,000,000","33,139,000,000","30,616,000,000","29,388,000,000","28,956,000,000","27,142,000,000","25,664,000,000","26,061,000,000","25,289,000,000","24,689,000,000","23,895,000,000","24,505,000,000","25,247,000,000","21,718,000,000","21,253,000,000","20,796,000,000","21,085,000,000","19,984,000,000","20,062,000,000","19,963,000,000","18,024,000,000","16,519,000,000","15,673,000,000","13,174,000,000","12,137,000,000","11,678,000,000","11,435,000,000","11,222,000,000","11,150,000,000","10,584,000,000","9,813,000,000","9,481,000,000","9,032,000,000","8,471,000,000","7,743,000,000","7,845,000,000","7,936,000,000","7,925,000,000","6,858,000,000","6,677,000,000","7,495,000,000","7,682,000,000","7,389,000,000","7,378,000,000","7,808,900,000","7,819,800,000","7,807,200,000","7,295,600,000","7,452,700,000","7,484,300,000","7,543,400,000","7,727,100,000","7,726,100,000","7,881,700,000","7,897,600,000","7,875,100,000","8,219,600,000","8,222,100,000","8,217,300,000"
	CurrentLiabilities,"22,423,000,000","17,437,000,000","20,456,000,000","16,818,000,000","15,783,000,000","15,558,000,000","15,712,000,000","12,365,000,000","13,722,000,000","13,853,000,000","13,314,000,000","14,412,000,000","17,926,000,000","17,563,000,000","12,807,000,000","10,184,000,000","9,579,000,000","11,232,000,000","11,604,000,000","8,950,000,000","9,761,000,000","10,919,000,000","10,456,000,000","11,336,000,000","10,587,000,000","10,107,000,000","10,371,000,000","9,421,000,000","9,386,000,000","9,663,000,000","9,572,000,000","9,690,000,000","10,292,000,000","9,189,000,000","9,213,000,000","8,867,000,000","8,776,000,000","8,879,000,000","7,875,000,000","7,643,000,000","8,005,000,000","6,719,000,000","7,419,000,000","6,389,000,000","6,739,000,000","6,904,000,000","7,187,000,000","7,126,000,000","7,782,000,000","6,449,000,000","6,557,000,000","6,650,000,000","6,643,000,000","7,689,000,000","8,501,000,000","8,347,000,000","5,879,000,000","5,758,000,000","6,872,000,000","6,193,000,000","5,953,000,000","6,493,000,000","6,163,000,000","6,830,000,000","6,490,000,000","7,267,000,000","7,963,000,000","4,612,000,000","3,973,000,000","4,248,000,000","4,096,000,000","3,209,000,000","3,245,000,000","3,353,000,000","4,031,000,000","4,175,000,000","4,512,000,000","3,911,000,000","3,369,000,000","2,980,000,000","3,403,000,000","3,639,000,000","3,537,000,000","3,311,000,000","2,973,000,000","2,763,000,000","2,953,000,000","2,428,000,000","1,697,000,000","1,870,000,000","2,257,000,000","2,847,000,000","1,933,000,000","1,641,000,000","1,819,000,000","1,884,000,000","1,444,000,000","1,499,000,000","1,872,900,000","1,696,600,000","1,578,700,000","1,274,500,000","1,283,800,000","1,334,400,000","1,269,300,000","1,504,100,000","1,529,000,000","1,587,100,000","1,439,100,000","1,161,600,000","1,426,300,000","1,419,000,000","1,458,500,000"
		PayablesAndAccruedExpenses,"8,228,000,000","8,838,000,000","8,009,000,000","7,495,000,000","6,178,000,000","6,125,000,000","7,042,000,000","5,988,000,000","4,948,000,000","5,341,000,000","4,991,000,000","4,313,000,000","3,726,000,000","4,058,000,000","4,836,000,000","3,721,000,000","3,241,000,000","4,890,000,000","4,050,000,000","3,104,000,000","2,574,000,000","5,047,000,000","4,442,000,000","3,445,000,000","2,612,000,000","3,899,000,000","3,682,000,000","2,927,000,000","2,110,000,000","2,504,000,000","3,083,000,000","2,884,000,000","2,463,000,000","2,512,000,000","2,477,000,000","2,326,000,000","1,944,000,000","2,122,000,000","2,409,000,000","2,256,000,000","2,058,000,000","2,173,000,000","2,441,000,000","2,290,000,000","1,817,000,000","1,957,000,000","1,811,000,000","1,922,000,000","1,398,000,000","1,458,000,000","1,662,000,000","1,789,000,000","1,496,000,000","4,436,000,000","4,281,000,000","5,744,000,000","4,145,000,000","3,340,000,000","3,904,000,000","3,687,000,000","3,267,000,000","3,751,000,000","3,893,000,000","3,260,000,000","2,871,000,000","4,704,000,000","6,018,000,000","2,869,000,000","2,646,000,000","2,531,000,000","2,927,000,000","2,225,000,000","1,976,000,000","2,066,000,000","2,146,000,000","2,104,000,000","2,043,000,000","1,609,000,000","2,099,000,000","1,851,000,000","1,856,000,000","1,657,000,000","1,974,000,000","1,749,000,000","1,588,000,000","1,540,000,000","1,775,000,000","1,605,000,000","1,451,000,000","1,406,000,000","1,738,000,000","1,460,000,000","1,317,000,000","1,172,000,000","1,532,000,000","1,428,000,000","1,134,000,000","1,167,000,000","1,526,900,000","1,336,300,000","1,190,900,000","1,119,800,000","1,279,100,000","1,163,600,000","1,113,600,000","1,113,700,000","1,313,100,000","1,261,100,000","1,019,300,000","1,039,600,000","1,155,500,000","1,124,900,000","1,101,300,000"
			Payables,"5,894,000,000","6,935,000,000","5,456,000,000","5,506,000,000","4,400,000,000","4,615,000,000","4,744,000,000","4,097,000,000","3,350,000,000","3,631,000,000","2,838,000,000","2,598,000,000","2,398,000,000","2,386,000,000","3,000,000,000","2,298,000,000","1,748,000,000","3,235,000,000","2,256,000,000","1,814,000,000","1,237,000,000","3,447,000,000","2,800,000,000","1,774,000,000","1,139,000,000","2,529,000,000","1,870,000,000","1,517,000,000","1,104,000,000","1,354,000,000","1,496,000,000","1,475,000,000","1,450,000,000","1,200,000,000","1,244,000,000","1,279,000,000","1,094,000,000","1,281,000,000","1,194,000,000","1,134,000,000","1,073,000,000","1,191,000,000","1,336,000,000","1,280,000,000","1,075,000,000","1,124,000,000","1,099,000,000","1,316,000,000","937,000,000","992,000,000","1,057,000,000","1,255,000,000","1,058,000,000","1,062,000,000","1,423,000,000","1,912,000,000","1,328,000,000","1,204,000,000","1,279,000,000","1,247,000,000","995,000,000","1,060,000,000","1,065,000,000","1,061,000,000","926,000,000","1,245,000,000","1,341,000,000","1,074,000,000","684,000,000","762,000,000","679,000,000","793,000,000","566,000,000","542,000,000","608,000,000","728,000,000","746,000,000","458,000,000","628,000,000","619,000,000","432,000,000","473,000,000","464,000,000","622,000,000","525,000,000","564,000,000","613,000,000","547,000,000","448,000,000","407,000,000","462,000,000","369,000,000","322,000,000","338,000,000","401,000,000","353,000,000","297,000,000","368,000,000","386,700,000","362,500,000","340,900,000","307,800,000","327,100,000","300,800,000","274,300,000","305,100,000","337,300,000","302,300,000","243,400,000","311,300,000","276,300,000","271,700,000","250,200,000"
				AccountsPayable,"5,894,000,000","6,935,000,000","5,456,000,000","5,506,000,000","4,400,000,000","4,615,000,000","4,744,000,000","4,097,000,000","3,350,000,000","3,631,000,000","2,838,000,000","2,598,000,000","2,398,000,000","2,386,000,000","3,000,000,000","2,298,000,000","1,748,000,000","3,235,000,000","2,256,000,000","1,814,000,000","1,237,000,000","3,447,000,000","2,800,000,000","1,774,000,000","1,139,000,000","2,529,000,000","1,870,000,000","1,517,000,000","1,104,000,000","1,354,000,000","1,496,000,000","1,475,000,000","1,450,000,000","1,200,000,000","1,244,000,000","1,279,000,000","1,094,000,000","1,281,000,000","1,194,000,000","1,134,000,000","1,073,000,000","1,191,000,000","1,336,000,000","1,280,000,000","1,075,000,000","1,124,000,000","1,099,000,000","1,316,000,000","937,000,000","992,000,000","1,057,000,000","1,255,000,000","1,058,000,000","1,062,000,000","1,423,000,000","1,912,000,000","1,328,000,000","1,204,000,000","1,279,000,000","1,247,000,000","995,000,000","1,060,000,000","1,065,000,000","1,061,000,000","926,000,000","1,245,000,000","1,341,000,000","1,074,000,000","684,000,000","762,000,000","679,000,000","793,000,000","566,000,000","542,000,000","608,000,000","728,000,000","746,000,000","458,000,000","628,000,000","619,000,000","432,000,000","473,000,000","464,000,000","622,000,000","525,000,000","564,000,000","613,000,000","547,000,000","448,000,000","407,000,000","462,000,000","369,000,000","322,000,000","338,000,000","401,000,000","353,000,000","297,000,000","368,000,000","386,700,000","362,500,000","340,900,000","307,800,000","327,100,000","300,800,000","274,300,000","305,100,000","337,300,000","302,300,000","243,400,000","311,300,000","276,300,000","271,700,000","250,200,000"
			CurrentAccruedExpenses,"2,334,000,000","1,903,000,000","2,553,000,000","1,989,000,000","1,778,000,000","1,510,000,000","2,298,000,000","1,891,000,000","1,598,000,000","1,710,000,000","2,153,000,000","1,715,000,000","1,328,000,000","1,672,000,000","1,836,000,000","1,423,000,000","1,493,000,000","1,655,000,000","1,794,000,000","1,290,000,000","1,337,000,000","1,600,000,000","1,642,000,000","1,671,000,000","1,473,000,000","1,370,000,000","1,812,000,000","1,410,000,000","1,006,000,000","1,150,000,000","1,587,000,000","1,409,000,000","1,013,000,000","1,312,000,000","1,233,000,000","1,047,000,000","850,000,000","841,000,000","1,215,000,000","1,122,000,000","985,000,000","982,000,000","1,105,000,000","1,010,000,000","742,000,000","833,000,000","712,000,000","606,000,000","461,000,000","466,000,000","605,000,000","534,000,000","438,000,000","3,374,000,000","2,858,000,000","3,832,000,000","2,817,000,000","2,136,000,000","2,625,000,000","2,440,000,000","2,272,000,000","2,691,000,000","2,828,000,000","2,199,000,000","1,945,000,000","3,459,000,000","4,677,000,000","1,795,000,000","1,962,000,000","1,769,000,000","2,248,000,000","1,432,000,000","1,410,000,000","1,524,000,000","1,538,000,000","1,376,000,000","1,297,000,000","1,151,000,000","1,471,000,000","1,232,000,000","1,424,000,000","1,184,000,000","1,510,000,000","1,127,000,000","1,063,000,000","976,000,000","1,162,000,000","1,058,000,000","1,003,000,000","999,000,000","1,276,000,000","1,091,000,000","995,000,000","834,000,000","1,131,000,000","1,075,000,000","837,000,000","799,000,000","1,140,200,000","973,800,000","850,000,000","812,000,000","952,000,000","862,800,000","839,300,000","808,600,000","975,800,000","958,800,000","775,900,000","728,300,000","879,200,000","853,200,000","851,100,000"
				InterestPayable,"762,000,000","525,000,000","1,157,000,000","852,000,000","726,000,000","519,000,000","1,170,000,000","885,000,000","711,000,000","558,000,000","1,115,000,000","853,000,000","619,000,000","477,000,000","931,000,000","737,000,000","696,000,000","622,000,000","873,000,000","744,000,000","706,000,000","480,000,000","861,000,000","666,000,000","543,000,000","449,000,000","883,000,000","706,000,000","558,000,000","474,000,000","831,000,000","694,000,000","555,000,000","473,000,000","783,000,000","619,000,000","479,000,000","414,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"8,719,000,000","3,867,000,000","7,249,000,000","5,763,000,000","6,603,000,000","6,147,000,000","5,502,000,000","3,877,000,000","6,090,000,000","5,040,000,000","5,643,000,000","7,770,000,000","10,330,000,000","10,930,000,000","5,539,000,000","4,210,000,000","4,137,000,000","3,618,000,000","4,614,000,000","4,132,000,000","5,325,000,000","3,022,000,000","3,482,000,000","5,307,000,000","4,617,000,000","3,006,000,000","4,660,000,000","4,539,000,000","5,202,000,000","4,657,000,000","4,570,000,000","4,901,000,000","5,691,000,000","4,457,000,000","4,848,000,000","4,718,000,000","5,058,000,000","4,182,000,000","3,636,000,000","3,270,000,000","3,388,000,000","2,157,000,000","2,432,000,000","2,218,000,000","2,966,000,000","2,809,000,000","2,788,000,000","3,022,000,000","3,912,000,000","2,589,000,000","2,243,000,000","1,782,000,000","1,940,000,000","3,253,000,000","4,220,000,000","2,603,000,000","1,734,000,000","2,418,000,000","2,968,000,000","2,506,000,000","2,686,000,000","2,742,000,000","2,270,000,000","3,570,000,000","3,619,000,000","2,563,000,000","1,945,000,000","1,743,000,000","1,327,000,000","1,717,000,000","1,169,000,000","984,000,000","1,269,000,000","1,287,000,000","1,885,000,000","2,071,000,000","2,469,000,000","2,302,000,000","1,270,000,000","1,129,000,000","1,547,000,000","1,982,000,000","1,563,000,000","1,562,000,000","1,385,000,000","1,223,000,000","1,178,000,000","823,000,000","246,000,000","464,000,000","519,000,000","1,387,000,000","616,000,000","469,000,000","287,000,000","456,000,000","310,000,000","332,000,000","345,900,000","360,200,000","387,800,000","154,600,000","4,700,000","170,700,000","155,700,000","390,400,000","216,000,000","326,000,000","419,900,000","122,100,000","270,800,000","294,100,000","357,300,000"
			CurrentDebt,"8,719,000,000","3,867,000,000","7,249,000,000","5,763,000,000","6,603,000,000","6,147,000,000","5,502,000,000","3,877,000,000","6,090,000,000","5,040,000,000","5,643,000,000","7,770,000,000","10,330,000,000","10,930,000,000","5,539,000,000","4,210,000,000","4,137,000,000","3,618,000,000","4,614,000,000","4,132,000,000","5,325,000,000","3,022,000,000","3,482,000,000","5,307,000,000","4,617,000,000","3,006,000,000","4,660,000,000","4,539,000,000","5,202,000,000","4,657,000,000","4,570,000,000","4,901,000,000","5,691,000,000","4,457,000,000","4,848,000,000","4,718,000,000","5,058,000,000","4,182,000,000","3,636,000,000","3,270,000,000","3,388,000,000","2,157,000,000","2,432,000,000","2,218,000,000","2,966,000,000","2,809,000,000","2,788,000,000","3,022,000,000","3,912,000,000","2,589,000,000","2,243,000,000","1,782,000,000","1,940,000,000","3,253,000,000","4,220,000,000","2,603,000,000","1,734,000,000","2,418,000,000","2,968,000,000","2,506,000,000","2,686,000,000","2,742,000,000","2,270,000,000","3,570,000,000","3,619,000,000","2,563,000,000","1,945,000,000","1,743,000,000","1,327,000,000","1,717,000,000","1,169,000,000","984,000,000","1,269,000,000","1,287,000,000","1,885,000,000","2,071,000,000","2,469,000,000","2,302,000,000","1,270,000,000","1,129,000,000","1,547,000,000","1,982,000,000","1,563,000,000","1,562,000,000","1,385,000,000","1,223,000,000","1,178,000,000","823,000,000","246,000,000","464,000,000","519,000,000","1,387,000,000","616,000,000","469,000,000","287,000,000","456,000,000","310,000,000","332,000,000","345,900,000","360,200,000","387,800,000","154,600,000","4,700,000","170,700,000","155,700,000","390,400,000","216,000,000","326,000,000","419,900,000","122,100,000","270,800,000","294,100,000","357,300,000"
