name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000",,,,"-110,300,000","-119,100,000","-131,400,000","-562,700,000","164,600,000","-177,600,000","-89,400,000","-431,900,000","-107,800,000","85,400,000","-95,600,000","-123,600,000","-73,000,000","-68,800,000","-55,100,000",,,,
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-110,300,000","-119,100,000","-131,400,000","-198,400,000","-183,900,000","-177,600,000","-105,200,000","-222,900,000","-115,700,000","-107,200,000","-104,100,000","-136,700,000","-73,300,000","-68,900,000","-59,800,000",,,,
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000",,,,,,,,"348,500,000","0","15,800,000",,"7,900,000","192,600,000","8,500,000","13,100,000","300,000","100,000","4,700,000",,,,
		NetBusinessPurchaseAndSale,"23,000,000","0","0","-3,000,000","26,000,000","-225,000,000","360,000,000","7,000,000","-306,000,000","1,569,000,000","0","0","0","0","0","4,000,000","-356,000,000","-14,000,000","4,000,000","21,000,000","1,000,000","-15,000,000","192,000,000","0","-2,000,000","-12,000,000","-16,000,000","-5,000,000","-33,000,000","-13,000,000","-1,031,000,000","-7,000,000","-4,000,000","-11,000,000","-25,000,000","-106,000,000","-25,000,000","-12,000,000","-172,000,000","-5,000,000","25,000,000","13,000,000","43,000,000","10,000,000","-16,000,000","9,000,000","6,000,000","0","0","0","12,000,000","-7,000,000",,,,,,,"850,200,000","-14,000,000",,,"890,800,000","-37,200,000",,,,,,,,,,
			PurchaseOfBusiness,"-5,000,000","0","0","-3,000,000","-2,000,000","-240,000,000","3,000,000","-1,000,000","-306,000,000","-346,000,000","0","0","0","0","0","4,000,000","-356,000,000","-14,000,000","0","19,000,000","-18,000,000","-15,000,000","-7,000,000","-9,000,000","-2,000,000","-12,000,000","-16,000,000","-5,000,000","-34,000,000","-13,000,000","-1,031,000,000","-8,000,000","-18,000,000","-11,000,000","-27,000,000","-104,000,000","-27,000,000","-12,000,000","-127,000,000","-16,000,000","0","-2,000,000","-11,000,000","0",,,,"0",,,"0","-7,000,000",,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"28,000,000","0","0","0","28,000,000","15,000,000","357,000,000","8,000,000","0","1,915,000,000",,,,,"0","0",,,"4,000,000","2,000,000",,,"199,000,000","9,000,000",,,"0","0",,,"0","1,000,000",,,,,,,"-45,000,000","11,000,000","25,000,000","15,000,000","54,000,000","10,000,000","7,000,000","9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,"0","0","0","0","0","0","16,000,000","3,000,000",,,,"0",,,,,,,,"0","0","0","66,000,000",,,,,,,,,,"-24,000,000","-26,000,000","-34,000,000","-9,000,000","-7,000,000","24,000,000","-6,000,000","6,000,000","12,000,000","-1,000,000","-3,000,000","0","0",,,"37,200,000","4,000,000","-42,400,000","5,200,000","2,800,000","8,300,000","-100,000","-9,400,000",,"4,400,000","6,300,000","-13,500,000",,"7,200,000",,,,"-7,600,000","5,500,000","-17,300,000"
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,000,000","-26,000,000","-34,000,000","-9,000,000","-7,000,000","-4,000,000","-6,000,000",,"0","-1,000,000","-3,000,000",,,,,,"4,000,000",,,"-800,000","4,700,000","-3,700,000","-13,000,000",,"800,000","2,700,000","-17,100,000",,"7,200,000",,,,"-7,600,000","7,300,000","-19,100,000"
			SaleOfInvestment,,,,,,,,"0","0","0","0","0","0","16,000,000","3,000,000",,,,"0",,,,,,,,"0","0","0","66,000,000",,,,,,,,,,"0",,,"0","0",,,"2,000,000","12,000,000",,,"0","0",,,"400,000","0","-1,600,000","5,200,000","3,600,000","3,600,000","3,600,000","3,600,000",,"3,600,000","3,600,000","3,600,000",,,,,,,,"1,800,000"
		NetOtherInvestingChanges,,"4,000,000","7,000,000","9,000,000","30,000,000",,"76,000,000","0","2,000,000","3,000,000","3,000,000","52,000,000",,,,,"8,000,000","-9,000,000",,"8,000,000","13,000,000","65,000,000","7,000,000","5,000,000","19,000,000","10,000,000","8,000,000","13,000,000","28,000,000","15,000,000","12,000,000","9,000,000","13,000,000","14,000,000","23,000,000","14,000,000","20,000,000","16,000,000",,,,"-7,000,000","-1,000,000","1,000,000",,,"-5,000,000","6,000,000","36,000,000","-3,000,000","1,000,000","-1,000,000","4,000,000","-1,000,000","-6,500,000","-3,300,000","900,000","-4,100,000",,,"-100,000","-400,000","7,200,000","31,900,000",,,"-29,900,000","19,000,000","-3,700,000","-9,300,000","-12,300,000","2,100,000","-1,000,000","2,600,000"
	CashFromDiscontinuedInvestingActivities,,,"0",,,,"1,000,000","0","0","0","-28,000,000","-31,000,000","0","0","-31,000,000","-104,000,000","-94,000,000","-67,000,000","-110,000,000","-61,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-650,000,000","-252,000,000","-168,000,000","-118,000,000","-112,000,000","-579,000,000","-109,000,000","-129,000,000","-63,000,000","-354,000,000","-19,000,000","-383,000,000","-231,000,000","183,000,000","-307,000,000","-181,000,000","133,000,000","-69,000,000","-170,000,000","-125,000,000","-193,000,000","-31,000,000","-326,000,000","-244,000,000","-115,000,000","-38,000,000","-144,000,000","-216,000,000","-391,000,000","189,000,000","1,135,000,000","-41,000,000","174,000,000","-71,000,000","-18,000,000","39,000,000","-48,000,000","21,000,000","-95,000,000","-114,000,000","-88,000,000","-176,000,000","-155,000,000","-157,000,000","-22,000,000","-156,000,000","-229,000,000","166,000,000","-296,000,000","-184,000,000","-30,000,000","-533,000,000","831,000,000","-84,000,000","-78,700,000","53,500,000","105,700,000","149,500,000","-195,900,000","-137,900,000","57,200,000","6,700,000","-746,400,000","-136,800,000","-115,000,000","37,000,000","-33,400,000","-306,400,000","-143,300,000","-119,900,000","-44,700,000","87,300,000","-85,100,000","126,000,000"
	CashFlowFromContinuingFinancingActivities,"-650,000,000","-252,000,000","-168,000,000","-118,000,000","-112,000,000","-579,000,000","-109,000,000","-129,000,000","-63,000,000","-354,000,000","-19,000,000","-383,000,000","-231,000,000","183,000,000","-307,000,000","-181,000,000","132,000,000","-68,000,000","-170,000,000","-125,000,000","-193,000,000","-31,000,000","-326,000,000","-244,000,000","-115,000,000","-38,000,000","-144,000,000","-216,000,000","-391,000,000","189,000,000","1,135,000,000","-41,000,000","174,000,000","-71,000,000","-18,000,000","39,000,000","-48,000,000","21,000,000","-95,000,000","-114,000,000","-88,000,000","-176,000,000","-155,000,000","-157,000,000","-22,000,000","-156,000,000","-229,000,000","166,000,000","-296,000,000","-184,000,000","-30,000,000","-533,000,000","831,000,000","-84,000,000","-78,700,000","53,500,000","105,700,000","149,500,000","-195,900,000","-137,900,000","57,200,000","6,700,000","-746,400,000","-136,800,000","-115,000,000","37,000,000","-33,400,000","-306,400,000","-143,300,000","-119,900,000","-44,700,000","87,300,000","-85,100,000","126,000,000"
		NetIssuancePaymentsOfDebt,"-7,000,000","5,000,000","-21,000,000","24,000,000","-15,000,000","-539,000,000","-54,000,000","-93,000,000","-28,000,000","-190,000,000","31,000,000","-134,000,000","-102,000,000","294,000,000","-130,000,000","-101,000,000","336,000,000","-53,000,000","-613,000,000","-549,000,000","-157,000,000","-8,000,000","-289,000,000","-209,000,000","-65,000,000","3,000,000","-6,000,000","-173,000,000","-334,000,000","239,000,000","1,202,000,000","14,000,000","185,000,000","-27,000,000","10,000,000","70,000,000","-21,000,000","59,000,000","-64,000,000","-86,000,000","-65,000,000","-143,000,000","-126,000,000","-82,000,000","3,000,000","-128,000,000","-175,000,000","173,000,000","-256,000,000","-159,000,000","-14,000,000","-498,000,000","859,000,000","-61,000,000","-51,900,000","77,400,000","134,700,000","176,800,000","-170,100,000","-113,600,000","86,100,000","35,400,000","-719,400,000","-117,400,000","-109,400,000","32,400,000","9,600,000","-285,900,000","-141,800,000","-1,510,200,000","-37,400,000","500,700,000","-475,900,000","126,200,000"
			NetLongTermDebtIssuance,"2,000,000","-3,000,000","-5,000,000","24,000,000","-14,000,000","-548,000,000","-54,000,000","16,000,000","-28,000,000","-190,000,000","30,000,000","-235,000,000","-102,000,000","294,000,000","-128,000,000","-102,000,000","337,000,000","-53,000,000","-611,000,000","-549,000,000","-157,000,000","-4,000,000","-276,000,000","-188,000,000","-60,000,000","11,000,000","-19,000,000","-183,000,000","-334,000,000","258,000,000","1,204,000,000","15,000,000","182,000,000","-29,000,000","16,000,000","81,000,000","-17,000,000","50,000,000","-55,000,000","-90,000,000","-39,000,000","-123,000,000","-115,000,000","-104,000,000","20,000,000","-104,000,000","-166,000,000","139,000,000","-249,000,000","-16,000,000","63,000,000","-539,000,000","850,000,000","-49,000,000",,,,,,,,,,,,,,,,,,"500,400,000","-463,200,000","121,300,000"
				LongTermDebtIssuance,,,"20,000,000","27,000,000",,,,"0","0","0","35,000,000","-124,000,000","-85,000,000","953,000,000","-113,000,000","-50,000,000","315,000,000","0","20,000,000","775,000,000","2,000,000","8,000,000","7,000,000","34,000,000","502,000,000","47,000,000","1,000,000","32,000,000","1,000,000","326,000,000","1,589,000,000","31,000,000","204,000,000","1,000,000","408,000,000","132,000,000","1,000,000","473,000,000","418,000,000","35,000,000","3,000,000","-17,000,000","9,000,000","14,000,000","59,000,000","16,000,000","244,000,000","354,000,000","-7,000,000","632,000,000","73,000,000","4,000,000","870,000,000","0",,,,,,,,,,,,,,,,,,"1,809,000,000","-70,600,000","159,900,000"
				LongTermDebtPayments,"-445,000,000","-3,000,000","-25,000,000","-3,000,000","-414,000,000","-548,000,000","-54,000,000","16,000,000","-28,000,000","-190,000,000","-5,000,000","-111,000,000","-17,000,000","-659,000,000","-15,000,000","-52,000,000","22,000,000","-53,000,000","-631,000,000","-1,324,000,000","-159,000,000","-12,000,000","-283,000,000","-222,000,000","-562,000,000","-36,000,000","-20,000,000","-215,000,000","-335,000,000","-68,000,000","-385,000,000","-16,000,000","-22,000,000","-30,000,000","-392,000,000","-51,000,000","-18,000,000","-423,000,000","-473,000,000","-125,000,000","-42,000,000","-106,000,000","-124,000,000","-118,000,000","-39,000,000","-120,000,000","-410,000,000","-215,000,000","-242,000,000","-648,000,000","-10,000,000","-543,000,000","-20,000,000","-49,000,000",,,,,,,,,,,,,,,,,,"-1,308,600,000","-392,600,000","-38,600,000"
			NetShortTermDebtIssuance,"-9,000,000","8,000,000","-16,000,000","0","-1,000,000","9,000,000","0",,,,"1,000,000","101,000,000",,,"-2,000,000","1,000,000","-1,000,000","0","-2,000,000","0","0","-4,000,000","-13,000,000","-21,000,000","-5,000,000","-8,000,000","13,000,000","10,000,000","0","-19,000,000","-2,000,000","-1,000,000","3,000,000","2,000,000","-6,000,000","-11,000,000","-4,000,000","9,000,000","-9,000,000","4,000,000","-26,000,000","-20,000,000","-11,000,000","22,000,000","-17,000,000","-24,000,000","-9,000,000","34,000,000","-7,000,000","-143,000,000","-77,000,000","41,000,000","9,000,000","-12,000,000",,,,,,,,,,,,,,,,,,"300,000","-12,700,000","4,900,000"
				ShortTermDebtIssuance,"-1,000,000","8,000,000","-8,000,000",,,"9,000,000",,,,,"1,000,000","101,000,000",,,"0","2,000,000","2,000,000","2,000,000","3,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","4,000,000","1,000,000","11,000,000","0","0","3,000,000","-1,000,000","8,000,000","5,000,000","1,000,000","-9,000,000","9,000,000","14,000,000","2,000,000","-1,000,000","0","1,000,000","36,000,000","84,000,000","11,000,000","66,000,000","-20,000,000","113,000,000","64,000,000","55,000,000",,"-12,000,000","14,000,000","61,000,000",,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"-8,000,000",,,,"0",,,,"0","0",,,"-2,000,000","-1,000,000","-3,000,000","-2,000,000","-5,000,000","-2,000,000","-2,000,000","-6,000,000","-15,000,000","-23,000,000","-7,000,000","-12,000,000","12,000,000","-1,000,000","0","-19,000,000","-5,000,000","0","-5,000,000","-3,000,000","-7,000,000","-2,000,000","-13,000,000","-5,000,000","-11,000,000","5,000,000","-26,000,000","-21,000,000","-47,000,000","-62,000,000","-28,000,000","-90,000,000","11,000,000","-79,000,000","-71,000,000","-198,000,000","-14,000,000","53,000,000","-5,000,000","-73,000,000",,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-391,000,000","-198,000,000","-95,000,000","-101,000,000","6,000,000","0","1,000,000","1,000,000","1,000,000","-96,000,000","-12,000,000","-81,000,000","-81,000,000","-32,000,000","-102,000,000","-38,000,000","-120,000,000","44,000,000","503,000,000","524,000,000","3,000,000","17,000,000",,,,,"-100,000,000","0","1,000,000","0","15,000,000","4,000,000","24,000,000","4,000,000","9,000,000","1,000,000","0","3,000,000","8,000,000","1,000,000","0","-6,000,000","0","-50,000,000","1,000,000","-6,000,000","1,000,000","0","0","-4,000,000",,,,,"-200,000",,,,,,,,,,,,"2,800,000","-3,600,000","3,600,000","1,489,100,000",,,,
			CommonStockIssuance,"12,000,000","5,000,000","3,000,000","1,000,000",,,"1,000,000","1,000,000","1,000,000","0","0","0","1,000,000","1,000,000","0","2,000,000","15,000,000","44,000,000","503,000,000","524,000,000","3,000,000","17,000,000",,,,,"0","0","1,000,000","0","15,000,000","4,000,000","24,000,000","4,000,000","9,000,000","1,000,000","0","3,000,000","1,000,000","1,000,000","0","1,000,000","-1,000,000","1,000,000","1,000,000","2,000,000","1,000,000","0","0","2,000,000",,,,,,,,,,,,,,,,,"2,800,000","-3,600,000","3,600,000","1,489,100,000","5,400,000","-400,000,000","400,000,000","0"
			CommonStockPayments,"-403,000,000","-203,000,000","-98,000,000","-102,000,000","0","0","0","0","0","-96,000,000","-12,000,000","-81,000,000","-82,000,000","-33,000,000","-102,000,000","-40,000,000",,,,,,,,,,,,,,,,,,,,,,,"7,000,000","0","0","-7,000,000","1,000,000","-51,000,000","0","-8,000,000","0","0","0","-6,000,000","-2,000,000",,,,"-200,000",,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-168,000,000","-46,000,000","-40,000,000","-41,000,000","-41,000,000","-37,000,000","-35,000,000","-36,000,000","-36,000,000","-37,000,000","-35,000,000","-38,000,000","-38,000,000","-39,000,000","-38,000,000","-40,000,000","-39,000,000","-39,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-29,000,000","-30,000,000","-31,000,000","-31,000,000","-30,000,000","-31,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-25,000,000","-24,000,000","-24,000,000","-23,000,000","-23,200,000","-23,400,000","-23,400,000","-27,000,000","-25,700,000","-25,700,000","-25,700,000","-25,700,000","-3,600,000","-3,600,000","-3,600,000","-3,600,000","-3,600,000","-3,600,000",,,,"0",,
			CommonStockDividendPaid,"-168,000,000","-46,000,000","-40,000,000","-41,000,000","-41,000,000","-37,000,000","-35,000,000","-36,000,000","-36,000,000","-37,000,000","-35,000,000","-38,000,000","-38,000,000","-39,000,000","-38,000,000","-40,000,000","-39,000,000","-39,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-29,000,000","-30,000,000","-31,000,000","-31,000,000","-30,000,000","-31,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-24,000,000","-25,000,000","-24,000,000","-24,000,000","-23,000,000",,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,"0",,
		ProceedsFromStockOptionExercised,"-14,000,000","-13,000,000","0","0","-1,000,000","-6,000,000","-1,000,000","-1,000,000","0","-6,000,000","0","0","0","-12,000,000","0","-1,000,000",,,"-4,000,000","0","0","-8,000,000","0","-1,000,000","0","-2,000,000","0","0","0","-7,000,000","0","0","-1,000,000","-6,000,000","0","0","0","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"-12,000,000","0","-61,000,000","3,000,000","-20,000,000","0","0","-25,000,000","-3,000,000","-130,000,000","-10,000,000","-28,000,000","-37,000,000","-1,000,000","-15,000,000","-21,000,000","-26,000,000","-70,000,000","-9,000,000","-2,000,000","-8,000,000","-4,000,000","-20,000,000","-9,000,000","-9,000,000","-13,000,000","-27,000,000","-12,000,000","-52,000,000","-28,000,000","-4,000,000","-12,000,000","-7,000,000","-2,000,000","3,000,000","-5,000,000","-8,000,000","-5,000,000","1,000,000","-3,000,000","-5,000,000",,,"2,000,000","-31,000,000","17,000,000","-16,000,000","3,000,000","11,000,000","-11,000,000",,,"-3,400,000","3,300,000","-5,600,000","-300,000","-100,000","1,400,000","-3,200,000","-3,000,000","-23,400,000","-15,800,000","-2,000,000","8,200,000","-42,200,000","-13,300,000","-1,500,000","-98,800,000","-12,700,000","-13,400,000","-9,200,000","-200,000"
EndCashPosition,"811,000,000","807,000,000","1,041,000,000","505,000,000","510,000,000","673,000,000","1,593,000,000","1,168,000,000","1,254,000,000","1,594,000,000","525,000,000","418,000,000","449,000,000","444,000,000","340,000,000","697,000,000","763,000,000","676,000,000","708,000,000","626,000,000","509,000,000","457,000,000","414,000,000","439,000,000","373,000,000","208,000,000","257,000,000","433,000,000","599,000,000","994,000,000","860,000,000","582,000,000","403,000,000","277,000,000","520,000,000","397,000,000","172,000,000","247,000,000","387,000,000","435,000,000","452,000,000","463,000,000","554,000,000","453,000,000","683,000,000","632,000,000","966,000,000","1,003,000,000","766,000,000","1,110,000,000","1,745,000,000","1,619,000,000","2,295,000,000","470,000,000","657,000,000","107,200,000","140,700,000","166,400,000","154,000,000","150,700,000","167,500,000","143,500,000","263,200,000","245,800,000","200,100,000","150,300,000","142,800,000","200,100,000","251,500,000","256,400,000","243,200,000","221,000,000","187,100,000","168,200,000"
	ChangesInCash,"138,000,000","-232,000,000","537,000,000","-2,000,000","-165,000,000","-919,000,000","414,000,000","-93,000,000","-342,000,000","1,082,000,000","104,000,000","-24,000,000","9,000,000","98,000,000","-196,000,000","-57,000,000","120,000,000","-57,000,000","76,000,000","113,000,000","49,000,000","38,000,000","-18,000,000","65,000,000","167,000,000","-51,000,000","-173,000,000","-160,000,000","-396,000,000","142,000,000","283,000,000","184,000,000","126,000,000","-242,000,000","124,000,000","223,000,000","-73,000,000","-138,000,000","-49,000,000","-20,000,000","-6,000,000","-95,000,000","105,000,000","-222,000,000","49,000,000","-337,000,000","-34,000,000","222,000,000","-336,000,000","-635,000,000","126,000,000","-679,000,000","1,820,000,000","-184,000,000","553,500,000","-29,600,000","-25,500,000","9,600,000","500,000","-20,500,000","22,400,000","-123,300,000","4,700,000","41,900,000","51,000,000","8,200,000","-57,300,000","-54,700,000","-1,300,000","15,200,000","10,900,000","40,900,000","10,400,000","-27,900,000"
	EffectOfExchangeRateChanges,"-4,000,000","-2,000,000","-1,000,000","-3,000,000","2,000,000","-1,000,000","11,000,000","7,000,000","2,000,000","-13,000,000","3,000,000","-7,000,000","-4,000,000","6,000,000","-7,000,000","-9,000,000","-35,000,000","16,000,000","6,000,000","4,000,000","3,000,000","5,000,000","-7,000,000","1,000,000","-2,000,000","2,000,000","-3,000,000","-6,000,000","1,000,000","-8,000,000","-5,000,000","-5,000,000","0","-1,000,000","-1,000,000","2,000,000","-2,000,000","-2,000,000","1,000,000","3,000,000","-5,000,000","4,000,000","-4,000,000","-8,000,000","2,000,000","3,000,000","-3,000,000","15,000,000","-8,000,000","0","0","3,000,000","5,000,000","-3,000,000","-3,700,000","-3,900,000","-200,000","2,800,000","2,800,000","3,700,000","1,600,000","3,600,000","12,700,000","3,800,000","-1,200,000","-700,000","300,000","3,300,000","-3,600,000","-2,300,000","11,300,000","3,500,000","-2,000,000","-1,700,000"
	BeginningCashPosition,"673,000,000","1,041,000,000","505,000,000","510,000,000","673,000,000","1,593,000,000","1,168,000,000","1,254,000,000","1,594,000,000","525,000,000","418,000,000","449,000,000","444,000,000","340,000,000","697,000,000","763,000,000","676,000,000","717,000,000","626,000,000","509,000,000","457,000,000","414,000,000","439,000,000","373,000,000","208,000,000","257,000,000","433,000,000","599,000,000","994,000,000","860,000,000","582,000,000","403,000,000","277,000,000","520,000,000","397,000,000","172,000,000","247,000,000","387,000,000","435,000,000","452,000,000","463,000,000","554,000,000","453,000,000","683,000,000","632,000,000","966,000,000","1,003,000,000","766,000,000","1,110,000,000","1,745,000,000","1,619,000,000","2,295,000,000","470,000,000","657,000,000","107,200,000","140,700,000","166,400,000","154,000,000","150,700,000","167,500,000","143,500,000","263,200,000","245,800,000","200,100,000","150,300,000","142,800,000","200,100,000","251,500,000","256,400,000","243,500,000","221,000,000","187,100,000","168,200,000","197,800,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,"0",,,,,,,,,"0",,,"0",,"0",,"8,000,000",,,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxPaidSupplementalData,"130,000,000","32,000,000","23,000,000","7,000,000","68,000,000","8,000,000","74,000,000","187,000,000","19,000,000","36,000,000","-2,000,000","34,000,000","54,000,000","14,000,000","34,000,000","48,000,000","56,000,000","41,000,000","56,000,000","26,000,000","-65,000,000","8,000,000","11,000,000","8,000,000","16,000,000","5,000,000","45,000,000","51,000,000","41,000,000","-11,000,000","9,000,000","13,000,000","97,000,000","46,000,000","18,000,000","14,000,000","29,000,000","17,000,000","71,000,000","83,000,000","57,000,000","13,000,000","35,000,000","49,000,000","30,000,000","5,000,000","-13,000,000","9,000,000","2,000,000","8,000,000","10,000,000","129,000,000","-1,000,000","17,000,000",,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"75,000,000","9,000,000","25,000,000","10,000,000","31,000,000","16,000,000","41,000,000","9,000,000","35,000,000","5,000,000","46,000,000","12,000,000","27,000,000","26,000,000","49,000,000","31,000,000","52,000,000","31,000,000","53,000,000","30,000,000","56,000,000","36,000,000","66,000,000","36,000,000","68,000,000","35,000,000","67,000,000","43,000,000","163,000,000","-48,000,000","63,000,000","54,000,000","37,000,000","54,000,000","35,000,000","57,000,000","36,000,000","59,000,000","32,000,000","71,000,000","24,000,000","82,000,000","26,000,000","70,000,000","42,000,000","66,000,000","61,000,000","45,000,000","54,000,000","43,000,000","67,000,000","59,000,000","63,000,000","38,000,000",,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-313,000,000","-69,000,000","-92,000,000","-76,000,000","-76,000,000","-98,000,000","-79,000,000","-54,000,000","-55,000,000","-61,000,000","-93,000,000","-45,000,000","-66,000,000","-70,000,000","-133,000,000","-71,000,000","-54,000,000","-55,000,000","-123,000,000","-12,000,000","-73,000,000","-74,000,000","-131,000,000","-101,000,000","-90,000,000","-99,000,000","-209,000,000","-158,000,000","-147,000,000","-149,000,000","-250,000,000","-137,000,000","-107,000,000","-107,000,000","-176,000,000","-114,000,000","-92,000,000","-89,000,000","-164,000,000","-85,000,000","-82,000,000","-81,000,000","-113,000,000","-93,000,000","-64,000,000","-60,000,000","-104,000,000","-54,000,000","-41,000,000","-37,000,000","-49,000,000","-40,000,000","-39,000,000","-61,000,000","-57,200,000","-110,300,000","-119,100,000","-131,400,000","-198,400,000","-183,900,000","-177,600,000","-105,200,000","-222,900,000","-115,700,000","-107,200,000","-104,100,000","-136,700,000","-73,300,000","-68,900,000","-59,800,000","-81,600,000","-50,800,000","-38,400,000","-55,800,000"
IssuanceOfCapitalStock,"12,000,000","5,000,000","3,000,000","1,000,000",,,"1,000,000","1,000,000","1,000,000","0","0","0","1,000,000","1,000,000","0","2,000,000","15,000,000","44,000,000","503,000,000","524,000,000","3,000,000","17,000,000",,,,,"0","0","1,000,000","0","15,000,000","4,000,000","24,000,000","4,000,000","9,000,000","1,000,000","0","3,000,000","1,000,000","1,000,000","0","1,000,000","-1,000,000","1,000,000","1,000,000","2,000,000","1,000,000","0","0","2,000,000",,,,,,,,,,,,,,,,,"2,800,000","-3,600,000","3,600,000","1,489,100,000","5,400,000","-400,000,000","400,000,000","0"
IssuanceOfDebt,"446,000,000","8,000,000","12,000,000","35,000,000","391,000,000","9,000,000",,"0","0","0","36,000,000","-23,000,000","-85,000,000","953,000,000","-113,000,000","-48,000,000","317,000,000","2,000,000","23,000,000","777,000,000","4,000,000","10,000,000","9,000,000","36,000,000","504,000,000","51,000,000","2,000,000","43,000,000","1,000,000","326,000,000","1,592,000,000","30,000,000","212,000,000","6,000,000","409,000,000","123,000,000","10,000,000","487,000,000","420,000,000","34,000,000","3,000,000","-16,000,000","45,000,000","98,000,000","70,000,000","82,000,000","224,000,000","467,000,000","57,000,000","687,000,000","10,000,000","-8,000,000","884,000,000","61,000,000",,,,,,,,,,,,,,,,,,"1,809,000,000","-70,600,000","159,900,000"
RepaymentOfDebt,"-453,000,000","-3,000,000","-33,000,000","-3,000,000","-414,000,000","-548,000,000","-54,000,000","-93,000,000","-28,000,000","-190,000,000","-5,000,000","-111,000,000","-17,000,000","-659,000,000","-17,000,000","-53,000,000","19,000,000","-55,000,000","-636,000,000","-1,326,000,000","-161,000,000","-18,000,000","-298,000,000","-245,000,000","-569,000,000","-48,000,000","-8,000,000","-216,000,000","-335,000,000","-87,000,000","-390,000,000","-16,000,000","-27,000,000","-33,000,000","-399,000,000","-53,000,000","-31,000,000","-428,000,000","-484,000,000","-120,000,000","-68,000,000","-127,000,000","-171,000,000","-180,000,000","-67,000,000","-210,000,000","-399,000,000","-294,000,000","-313,000,000","-846,000,000","-24,000,000","-490,000,000","-25,000,000","-122,000,000",,,,,,,,,,,,,,,,,,"-1,300,800,000","-400,400,000","-38,600,000"
