name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		DividendReceivedCFO,,,"0","5,400,000",,,"3,000,000","6,800,000",,,"3,000,000","7,300,000",,,"3,000,000","4,400,000",,,"6,900,000","5,300,000",,,"11,000,000","0",,,"3,600,000","4,000,000",,,"3,000,000","4,400,000",,,"1,200,000","7,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-100,000","0","-400,000","-100,000","-1,500,000","-100,000","-700,000","0","-2,400,000","-1,200,000","0","-12,000,000","-2,800,000","-12,400,000","1,600,000","-1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","0","-1,100,000","-2,000,000","20,000,000","-2,900,000","-15,100,000","-8,300,000",,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-108,300,000","-25,700,000","-38,800,000","-25,000,000","-18,800,000","-23,800,000","-23,200,000","-12,200,000","-18,600,000","-25,700,000","39,000,000","-25,000,000","-11,700,000","13,600,000","-28,800,000","-9,200,000","91,100,000","-22,600,000","-37,800,000","-17,100,000","-18,400,000","-24,800,000","-24,700,000","-17,700,000","-17,900,000","-23,800,000","-22,800,000","-14,000,000","-15,000,000","-18,000,000","-27,600,000","-18,500,000","-23,900,000","-17,300,000","-34,400,000","-14,200,000","-11,800,000","-6,900,000","-22,300,000","-8,600,000","-2,700,000","-6,800,000","-16,100,000","-8,600,000","-3,000,000","-150,100,000","-15,900,000","1,800,000","-8,000,000","-39,300,000","-15,500,000","22,100,000","-12,400,000","-8,200,000","-23,000,000","-15,100,000","-12,400,000","-16,000,000","-26,800,000","-20,400,000","-38,800,000","-9,800,000","-41,400,000","-18,400,000","-16,300,000","-18,400,000","-21,700,000","-13,600,000","26,200,000","-11,700,000","-400,000","-5,600,000","-2,000,000","-8,400,000","-19,100,000","-3,900,000","2,837,000","-2,237,000","-2,222,000","45,940,000","-6,789,000","-4,258,000","-9,132,000","-16,903,000","-1,182,000","-5,680,000","-37,320,000","-26,084,000","-38,669,000","-200,807,000","-133,700,000","-107,900,000","-94,600,000","-71,200,000"
	CashFlowFromContinuingInvestingActivities,"-108,300,000","-25,700,000","-38,800,000","-25,000,000","-18,800,000","-23,800,000","-23,200,000","-12,200,000","-18,600,000","-25,700,000","39,000,000","-25,000,000","-11,700,000","13,600,000","-28,800,000","-9,200,000","91,100,000","-22,600,000","-37,800,000","-17,100,000","-18,400,000","-24,800,000","-24,700,000","-17,700,000","-17,900,000","-23,800,000","-22,800,000","-14,000,000","-15,000,000","-18,000,000","-27,600,000","-18,500,000","-23,900,000","-17,300,000","-34,500,000","-14,200,000","-11,800,000","-6,800,000","-22,200,000","-8,400,000","-2,700,000","-6,700,000","-16,100,000","-8,600,000","-3,000,000","-150,100,000","-15,900,000","1,800,000","-8,000,000","-39,300,000","-15,500,000","22,100,000","-12,400,000","-8,200,000","-23,000,000","-15,100,000","-12,400,000","-16,000,000","-26,800,000","-20,400,000","-38,800,000","-9,800,000","-41,400,000","-18,400,000","-16,300,000","-18,400,000","-21,700,000","-13,600,000","26,200,000","-11,700,000","-400,000","-5,600,000","-2,000,000","-8,400,000","-19,100,000","-3,900,000","2,837,000","-2,237,000","-2,222,000","45,940,000","-6,789,000","-4,258,000","-9,132,000","-16,903,000","-1,182,000","-5,680,000","-37,320,000","-26,084,000","-38,669,000","-200,807,000","-133,700,000","-107,900,000","-94,600,000","-71,200,000"
		NetPPEPurchaseAndSale,"-107,100,000","-25,500,000","-38,100,000","-22,900,000","-20,600,000","-24,300,000","-22,300,000","-12,000,000","-18,600,000","-24,600,000","-28,500,000","-23,100,000","-15,800,000","-36,900,000","-34,300,000","-17,500,000","-20,700,000","-22,600,000","-37,800,000","-17,100,000","-18,400,000","-24,800,000","-24,700,000","-17,700,000","-17,900,000","-23,800,000","-22,800,000","-14,000,000","-15,000,000","-18,000,000","-27,600,000","-18,500,000","-23,900,000","-17,300,000","-35,000,000","-17,500,000","-11,300,000","-12,100,000","-22,200,000","-11,300,000","-9,900,000","-6,700,000","-16,100,000","-9,100,000","-10,200,000","-7,500,000","-15,700,000","-10,300,000","-8,900,000","-10,700,000","-25,200,000","-11,600,000","-11,600,000","-9,800,000","-19,500,000","-15,500,000","-12,100,000","-9,200,000","-23,600,000","-19,300,000","-14,900,000","-9,800,000","-21,300,000","-18,100,000","-16,800,000","-14,100,000","-21,700,000","-55,400,000","26,200,000","-11,700,000","-1,800,000","-5,400,000","-2,000,000","-6,300,000","-9,700,000","-12,600,000","5,262,000","-4,662,000","-1,481,000","-5,737,000","-7,014,000","-4,258,000","-4,701,000","-4,292,000","1,629,000","-4,267,000","-17,183,000","-4,643,000","-15,268,000","-17,384,000","-125,400,000","-112,800,000","-94,600,000","-71,200,000"
			PurchaseOfPPE,"-107,900,000","-25,800,000","-38,300,000","-23,000,000","-20,800,000","-24,700,000","-22,600,000","-12,400,000","-18,800,000","-24,700,000","-28,600,000","-23,500,000","-16,300,000","-37,200,000","-34,300,000","-17,500,000","-20,700,000","-22,700,000","-37,800,000","-17,100,000","-18,500,000","-24,900,000","-24,900,000","-17,700,000","-17,900,000","-23,800,000","-22,900,000","-14,000,000","-15,000,000","-18,000,000","-28,500,000","-18,700,000","-23,900,000","-17,300,000","-37,300,000","-17,600,000","-11,300,000","-12,100,000","-22,200,000","-11,200,000","-10,000,000","-6,800,000","-16,100,000","-8,500,000","-10,400,000","-8,200,000","-15,800,000","-10,300,000","-9,000,000","-10,700,000","-24,900,000","-12,300,000","-11,700,000","-9,900,000","-24,800,000","-15,600,000","-12,200,000","-9,500,000","-23,900,000","-19,500,000","-15,100,000","-9,900,000","-24,000,000","-18,400,000","-16,500,000","-14,900,000","-21,300,000","-14,500,000","-13,900,000","-13,600,000","-15,900,000","-9,800,000","-8,200,000","-6,400,000","-19,000,000","-11,900,000","-5,058,000","-5,242,000","-2,834,000","-6,937,000","-8,274,000","-4,685,000","-3,849,000","-4,976,000","-3,556,000","-5,036,000","-18,557,000","-6,600,000","-15,679,000","-17,470,000","-131,100,000","-113,100,000","-95,000,000","-71,200,000"
			SaleOfPPE,"800,000","300,000","200,000","100,000","200,000","400,000","300,000","400,000","200,000","100,000","100,000","400,000","500,000","300,000","0","0","0","100,000","0","0","100,000","100,000",,,,,"100,000",,,,"900,000",,,,"2,300,000","100,000","0","0","0","-100,000","100,000","100,000","0","-600,000","200,000","700,000","100,000","0","100,000","0","-300,000","700,000","100,000","100,000","5,300,000","100,000","100,000","300,000","300,000","200,000","200,000","100,000","2,700,000","300,000","-300,000","800,000","-400,000","-40,900,000","40,100,000","1,900,000","14,100,000","4,400,000","6,200,000","100,000","9,300,000","-700,000","10,320,000","580,000","1,353,000","1,200,000","1,260,000","427,000","-852,000","684,000","5,185,000","769,000","1,374,000","1,957,000","411,000","86,000","5,700,000","300,000",,
		NetBusinessPurchaseAndSale,,,,,,,"0","0",,,"0","-100,000","0","43,600,000","-1,200,000","4,100,000",,,,,,,,,,,,,,,"0","0","0","0","500,000","3,300,000","-500,000","5,300,000","0","2,900,000","7,200,000","0","0","0","-2,900,000","-144,200,000","-1,100,000","1,400,000","-400,000","-3,500,000","9,500,000","0","0","500,000",,,,,,,,,,"900,000",,,,,,,,,,,,,,,"-1,065,000","-204,000",,,"-2,559,000","-12,611,000","-2,811,000","-1,413,000","-20,137,000","-20,412,000","-23,401,000","-183,423,000",,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-3,500,000","-144,200,000","-1,200,000","1,400,000","-700,000","-6,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,"0","0",,,"0","-100,000","0","43,600,000","-1,200,000","4,100,000",,,,,,,,,,,,,,,"0","0","0","0","500,000","3,300,000","-500,000","5,300,000","0","2,900,000",,,"0","0","600,000","0","100,000","0","300,000","3,200,000","9,500,000","0","0","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,200,000","-200,000","-700,000","-2,100,000","1,800,000","500,000","-900,000","-200,000","0","-1,100,000","-500,000","-600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","33,500,000","-1,300,000","1,100,000","1,200,000","400,000","-300,000","-6,800,000","-3,200,000","-1,100,000",,,,,,"-4,300,000","0",,,,,,,,,,,"2,425,000",,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,"-900,000","-200,000","0","-1,100,000","-500,000","-600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","100,000","-7,900,000","-9,100,000","-10,800,000","-18,400,000","-13,300,000","-21,700,000","-10,900,000","-6,700,000",,,,,,"-4,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","33,400,000","6,600,000","10,200,000","12,000,000","18,800,000","13,000,000","14,900,000","7,700,000","5,600,000",,,,,,,"-2,500,000",,,,,,,,,,,"2,425,000",,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,"68,000,000","-1,200,000","5,900,000","6,900,000","6,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","500,000","10,100,000","1,600,000","900,000","10,700,000","1,300,000","-25,100,000","200,000","200,000",,,,,,,,,,,,,,,,,,,"1,400,000","-200,000","0","-2,100,000",,,,,,,,,,,,,"0",,,,"-8,300,000",,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","100,000","0","0","-100,000","-100,000","-200,000","0","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-324,100,000","129,100,000","-88,200,000","-199,700,000","-165,300,000","-45,500,000","-76,800,000","-417,300,000","-80,700,000","133,000,000","-320,600,000","-199,800,000","-11,900,000","108,900,000","-221,200,000","-254,700,000","-157,900,000","96,000,000","-151,000,000","-162,700,000","-33,000,000","128,400,000","-213,400,000","-138,400,000","-40,700,000","137,300,000","-195,800,000","-153,500,000","-43,400,000","144,000,000","-139,200,000","-75,400,000","-19,200,000","144,300,000","-108,000,000","-148,800,000","-22,000,000","128,600,000","-131,600,000","-92,800,000","-3,900,000","48,200,000","-77,100,000","-142,100,000","15,500,000","191,800,000","-60,400,000","-43,900,000","-5,000,000","15,800,000","23,400,000","-118,000,000","-91,800,000","-25,300,000","2,900,000","-88,800,000","-70,900,000","24,800,000","-51,300,000","-126,000,000","-8,500,000","33,100,000","-38,400,000","-93,600,000","-38,200,000","-5,300,000","-14,800,000","2,800,000","-44,600,000","-300,000","-500,000","-3,200,000","-59,700,000","8,300,000","-8,700,000","-16,800,000","-11,330,000","4,930,000","-32,040,000","-101,434,000","-28,011,000","1,354,000","-51,256,000","-47,413,000","-69,108,000","-17,013,000","-62,075,000","-11,140,000","-51,831,000","195,422,000","69,100,000","47,900,000","90,800,000","130,900,000"
	CashFlowFromContinuingFinancingActivities,"-324,100,000","129,100,000","-88,200,000","-199,700,000","-165,300,000","-45,500,000","-76,800,000","-417,300,000","-80,700,000","133,000,000","-320,600,000","-199,800,000","-11,900,000","108,900,000","-221,200,000","-254,700,000","-157,900,000","96,000,000","-151,000,000","-162,700,000","-33,000,000","128,400,000","-213,400,000","-138,400,000","-40,700,000","137,300,000","-195,800,000","-153,500,000","-43,400,000","144,000,000","-139,200,000","-75,400,000","-19,200,000","144,300,000","-108,000,000","-148,800,000","-22,000,000","128,600,000","-131,600,000","-92,800,000","-3,900,000","48,200,000","-77,100,000","-142,100,000","15,500,000","191,800,000","-60,400,000","-43,900,000","-5,000,000","15,800,000","23,400,000","-118,000,000","-91,800,000","-25,300,000","2,900,000","-88,800,000","-70,900,000","24,800,000","-51,300,000","-113,500,000","-21,000,000","33,100,000","-38,400,000","-93,600,000","-38,200,000","-5,300,000","-14,800,000","2,800,000","-44,600,000","-300,000","-500,000","-3,200,000","-59,700,000","8,300,000","-8,700,000","-16,800,000","-11,330,000","4,930,000","-32,040,000","-101,434,000","-28,011,000","1,354,000","-51,256,000","-47,413,000","-69,108,000","-17,013,000","-62,075,000","-11,140,000","-51,831,000","195,422,000","69,100,000","47,900,000","90,800,000","130,900,000"
		NetIssuancePaymentsOfDebt,"421,900,000","366,800,000","-51,700,000","39,500,000","67,300,000","189,100,000","-39,900,000","-376,800,000","-52,000,000","267,400,000","-284,400,000","-18,200,000","163,600,000","247,100,000","-92,000,000","-223,300,000","60,600,000","284,600,000","-120,200,000","-65,100,000","85,400,000","234,500,000","-184,700,000","-18,800,000","-25,000,000","357,800,000","-175,500,000","-137,600,000","-30,400,000","161,300,000","330,500,000","-10,800,000","42,400,000","162,100,000","-34,600,000","-103,500,000","21,100,000","130,000,000","-94,300,000","-48,400,000","5,400,000","58,400,000","90,600,000","61,600,000","166,200,000","172,500,000","-51,600,000","14,000,000","64,200,000","60,000,000","30,500,000","-118,800,000","-85,700,000","-15,300,000","16,900,000","-84,900,000","68,300,000","193,500,000","47,000,000","-17,600,000","33,600,000","35,300,000","-10,900,000","-16,200,000","13,200,000","2,300,000","-12,300,000","1,400,000","-40,700,000","6,100,000","-9,400,000","2,200,000","-48,400,000","3,300,000","-11,100,000","-16,500,000","-66,000","8,466,000","-31,513,000","-93,429,000","-21,319,000","4,039,000","-50,015,000","-46,010,000","-58,562,000","-12,561,000","-52,291,000","8,931,000","-46,447,000","200,972,000","85,700,000","-89,400,000","93,500,000","133,800,000"
			NetLongTermDebtIssuance,"111,400,000","25,800,000","-49,300,000","35,100,000","99,800,000","152,100,000","-5,400,000","291,200,000","91,000,000","-72,600,000","-51,900,000","73,800,000","60,600,000","-71,900,000","-109,400,000","72,200,000","57,400,000","-61,200,000","-49,100,000","74,700,000","-150,300,000","149,800,000","47,100,000","82,300,000","32,100,000","-20,300,000","-20,500,000","-500,000","17,000,000","-40,000,000","299,400,000","39,200,000","19,500,000","-400,000","-300,000","39,800,000","99,700,000","-10,200,000","-440,200,000","105,200,000","142,100,000","221,800,000","89,300,000","64,200,000","333,800,000","-200,000","-100,000","199,300,000","-93,200,000","57,900,000","33,800,000","-116,700,000","-84,600,000","-17,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"562,000,000","90,000,000","123,000,000","205,000,000","144,000,000","155,000,000","0","600,000,000","469,000,000","682,500,000","29,000,000","90,000,000","62,200,000","3,300,000","0","90,000,000","65,000,000","0","40,000,000","75,000,000","50,000,000","150,000,000","350,000,000","105,000,000","454,000,000","770,500,000","0","0","458,500,000","580,500,000","340,000,000","40,000,000","20,000,000","0","0","60,000,000","140,000,000","130,000,000","-531,000,000","340,000,000","398,500,000","437,500,000","574,500,000","547,000,000",,,"0",,,"93,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-450,600,000","-64,200,000","-172,300,000","-169,900,000","-44,200,000","-2,900,000","-5,400,000","-308,800,000","0","-72,600,000","-80,900,000","-16,200,000","-1,600,000","-75,200,000","-109,400,000","-17,800,000","-7,600,000","-61,200,000","-89,100,000","-300,000","-200,300,000","-200,000","-302,900,000","-22,700,000","-7,900,000","-20,300,000","-20,500,000","-500,000","-23,000,000","-40,000,000","-40,600,000","-800,000","-500,000","-400,000","-300,000","-20,200,000","-40,300,000","-140,200,000","90,800,000","-234,800,000","-256,400,000","-215,700,000","-485,200,000","-482,800,000","-429,200,000","-200,000","-100,000","-500,000","-200,000","-35,100,000","33,800,000","-116,700,000","-84,600,000","-17,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"310,500,000","341,000,000","-2,400,000","4,400,000","-32,500,000","37,000,000","-34,500,000","-668,000,000","-143,000,000","340,000,000","-232,500,000","-92,000,000","103,000,000","319,000,000","17,400,000","-295,500,000","3,200,000","345,800,000","-71,100,000","-139,800,000","235,700,000","84,700,000","-231,800,000","-101,100,000","-57,100,000","378,100,000","-155,000,000","-137,100,000","-47,400,000","201,300,000","31,100,000","-50,000,000","22,900,000","162,500,000","-34,300,000","-143,300,000","-78,600,000","140,200,000","-109,100,000","-8,600,000","3,300,000","6,600,000","1,300,000","-2,600,000","-167,600,000","172,700,000","-51,500,000","-185,300,000","157,400,000","2,100,000","-3,300,000","-2,100,000","-1,100,000","2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"1,683,000,000","722,500,000","141,100,000","268,400,000","551,000,000","202,000,000","66,500,000","451,700,000","379,900,000","682,500,000","428,500,000","482,200,000","617,100,000","844,500,000","615,900,000","429,000,000","601,000,000","790,000,000","493,500,000","530,500,000","769,500,000","583,000,000","621,500,000","530,000,000","414,500,000","770,500,000","269,200,000","402,400,000","418,900,000","580,500,000","588,600,000","467,900,000","537,000,000","481,500,000","425,700,000","299,700,000","265,400,000","436,700,000","965,900,000","-8,600,000","3,300,000","6,600,000",,"-2,600,000","3,900,000","1,200,000",,"-198,300,000","201,900,000","2,100,000",,,"-1,100,000","2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-1,372,500,000","-381,500,000","-143,500,000","-264,000,000","-583,500,000","-165,000,000","-101,000,000","-1,119,700,000","-522,900,000","-342,500,000","-661,000,000","-574,200,000","-514,100,000","-525,500,000","-598,500,000","-724,500,000","-597,800,000","-444,200,000","-564,600,000","-670,300,000","-533,800,000","-498,300,000","-853,300,000","-631,100,000","-471,600,000","-392,400,000","-424,200,000","-539,500,000","-466,300,000","-379,200,000","-557,500,000","-517,900,000","-514,100,000","-319,000,000","-460,000,000","-443,000,000","-344,000,000","-296,500,000",,,,,,,,"171,500,000","-45,800,000","13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-621,000,000","-204,900,000","-6,000,000","-205,900,000","-204,200,000","-206,000,000","-7,800,000","-4,500,000","-100,000","-105,500,000","-7,100,000","-152,400,000","-151,000,000","-113,500,000","-105,800,000","-2,500,000","-200,700,000","-168,100,000","-10,100,000","-76,900,000","-100,800,000","-88,300,000","-7,000,000","-104,900,000","-4,600,000","-216,800,000","-8,500,000","-1,700,000","-1,300,000","-20,500,000","-460,100,000","-51,800,000","-50,100,000","-10,700,000","-63,300,000","-34,900,000","-34,600,000","-4,200,000","-19,500,000","-35,800,000","-700,000","-1,900,000","-32,100,000","-54,400,000","-11,800,000","-24,700,000","-3,400,000","-50,800,000","-60,100,000","-39,400,000","-2,500,000","-400,000","-100,000","-2,600,000","-32,300,000","2,700,000","-123,400,000","-170,800,000","-100,200,000","-101,500,000","-25,900,000","-4,500,000","-29,900,000","-69,700,000","-38,600,000","-5,400,000","-7,600,000","8,100,000","9,700,000","-200,000","9,000,000","400,000","100,000","10,800,000","3,300,000","6,600,000","247,000","1,953,000","78,000","-2,150,000","9,108,000","2,689,000","-1,241,000","3,969,000","122,000","822,000","-9,784,000","-14,718,000","73,000","-97,000","-12,200,000","141,100,000","400,000","100,000"
			CommonStockIssuance,,,"800,000","900,000","700,000","900,000","800,000","600,000","800,000","800,000","800,000","900,000","800,000","800,000","800,000","1,300,000","400,000","800,000","800,000","800,000","800,000","700,000","700,000","600,000","700,000","600,000","600,000","700,000","500,000","600,000","500,000","500,000","500,000","500,000","500,000","300,000",,,,,,,,,,,,,,,,,,,,"3,300,000","500,000","12,300,000","2,900,000","3,400,000","3,200,000","12,000,000","4,700,000","800,000","7,500,000","6,800,000","5,300,000","11,000,000","8,500,000","1,000,000","9,100,000","400,000","100,000","10,800,000","3,300,000","6,600,000","213,000","2,387,000","77,000","-2,150,000","9,159,000","2,933,000","-1,241,000","3,969,000","122,000","1,036,000","0","717,000",,,"100,000","141,100,000","500,000","200,000"
			CommonStockPayments,"-621,000,000","-204,900,000","-6,000,000","-205,900,000","-204,200,000","-206,000,000","-7,800,000","-4,500,000","-100,000","-105,500,000","-7,100,000","-152,400,000","-151,000,000","-113,500,000","-105,800,000","-2,500,000","-200,700,000","-168,100,000","-10,100,000","-76,900,000","-100,800,000","-88,300,000","-7,000,000","-104,900,000","-4,600,000","-216,800,000","-8,500,000","-1,700,000","-1,300,000","-20,500,000","-460,100,000","-51,800,000","-50,100,000","-10,700,000","-63,300,000","-34,900,000","-34,600,000","-4,200,000","-19,500,000","-35,800,000","-700,000","-1,900,000","-32,100,000","-54,400,000","-11,800,000","-24,700,000","-3,400,000","-50,800,000","-60,100,000","-39,400,000","-2,500,000","-400,000","-100,000","-2,600,000","-16,200,000","-600,000","-123,900,000","-183,100,000","-103,100,000","-104,900,000","-29,100,000","-16,500,000","-34,600,000","-70,500,000","-46,100,000","-12,200,000","-12,900,000",,,"-1,200,000",,,,,"0","0","34,000","-434,000","1,000","0","-51,000","-244,000","0","0","0","-214,000","-9,784,000","-15,435,000","0","-97,000","-12,300,000","0","-100,000","-100,000"
		CashDividendsPaid,"-130,700,000","-33,700,000","-33,700,000","-34,200,000","-29,100,000","-29,500,000","-29,500,000","-29,500,000","-29,400,000","-29,700,000","-29,600,000","-30,100,000","-25,300,000","-25,500,000","-25,700,000","-25,800,000","-21,100,000","-21,300,000","-21,300,000","-21,500,000","-18,400,000","-18,500,000","-18,500,000","-18,700,000","-15,700,000","-16,100,000","-16,200,000","-16,200,000","-13,500,000","-13,400,000","-14,400,000","-14,600,000","-11,800,000","-11,800,000","-11,900,000","-12,000,000","-10,100,000","0","-20,100,000","-9,200,000","-9,100,000","-9,200,000","-9,300,000","-9,500,000","-9,600,000","-8,100,000","-8,000,000","-8,200,000","-8,300,000","-7,900,000","-7,900,000","-7,700,000","-7,800,000","-7,700,000","0","-7,800,000","-15,900,000","-8,700,000","0","-8,600,000","-17,700,000","-8,700,000","-100,000","-7,700,000","-15,700,000","-7,800,000","0","-6,300,000","-12,300,000","-6,200,000","0","-5,800,000","-11,400,000","-5,600,000","0","-5,600,000","-11,011,000","-5,489,000","-2,000","-5,486,000","-10,851,000","-5,374,000","0","-5,372,000","-10,668,000","-5,274,000","0","-5,353,000","-5,457,000","-5,453,000","-4,300,000","-3,800,000","-3,100,000","-3,000,000"
			CommonStockDividendPaid,,,,,,"-29,500,000","-29,500,000","-29,500,000","-29,400,000","-29,700,000","-29,600,000","-30,100,000","-25,300,000","-25,500,000","-25,700,000","-25,800,000","-21,100,000","-21,300,000","-21,300,000","-21,500,000","-18,400,000","-18,500,000","-18,500,000","-18,700,000","-15,700,000","-16,100,000","-16,200,000","-16,200,000","-13,500,000","-13,400,000","-14,400,000","-14,600,000","-11,800,000","-11,800,000","-11,900,000","-12,000,000","-10,100,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"3,300,000","900,000","800,000","900,000","700,000","900,000","800,000","600,000","800,000","800,000","800,000","900,000","800,000","800,000","800,000","1,300,000","400,000","800,000","800,000","800,000","800,000","700,000","700,000","600,000","700,000","600,000","600,000","700,000","500,000","600,000","500,000","500,000","500,000","500,000","500,000","300,000","500,000","500,000","500,000","100,000","100,000","100,000","1,000,000","200,000","400,000","900,000","1,000,000","1,100,000","400,000","1,000,000","1,800,000","5,700,000","1,300,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,"-400,000",,,,,,,,,"-4,400,000",,"-100,000",,,,,"-3,900,000","3,400,000","3,900,000","11,800,000","3,800,000","1,300,000","1,300,000","16,000,000","4,300,000","1,300,000","-200,000","4,200,000","1,300,000","1,300,000","1,100,000","2,300,000","1,800,000","500,000","400,000","800,000","-127,300,000","-140,000,000","-129,700,000","51,200,000","1,600,000","0","-1,200,000","2,100,000","1,500,000","3,200,000","500,000","-300,000","-1,400,000","1,200,000","100,000","10,800,000","1,900,000",,,"11,000,000","2,500,000","0","2,900,000","5,600,000","5,100,000","-400,000",,,"-100,000","0","0","-200,000","-900,000","-1,300,000",,,"-603,000","-369,000",,,,,,,,,,,,,,
EndCashPosition,"38,200,000","34,300,000","31,000,000","39,400,000","44,500,000","35,500,000","123,900,000","55,000,000","44,800,000","39,100,000","37,300,000","46,100,000","36,400,000","31,700,000","46,300,000","46,100,000","39,400,000","57,100,000","68,200,000","60,700,000","61,300,000","48,800,000","50,200,000","47,800,000","54,700,000","40,600,000","38,900,000","35,100,000","47,500,000","36,700,000","37,500,000","48,100,000","49,600,000","39,000,000","38,000,000","37,800,000","45,300,000","34,900,000","51,800,000","48,800,000","69,100,000","54,700,000","45,000,000","57,900,000","76,500,000","55,200,000","160,000,000","92,400,000","61,900,000","63,000,000","124,300,000","101,900,000","65,400,000","101,900,000","122,100,000","107,100,000","95,300,000","120,300,000","145,500,000","93,500,000","120,100,000","93,600,000","144,300,000","109,400,000","100,100,000","139,800,000","213,500,000","176,200,000","93,600,000","84,200,000","60,900,000","94,300,000","72,400,000","84,400,000","76,100,000","64,400,000","64,700,000","54,145,000","76,369,000","55,925,000","41,747,000","25,068,000","34,393,000","27,693,000","24,325,000","25,489,000","40,633,000","45,473,000","47,323,000","31,965,000","29,200,000","41,100,000","34,400,000","0"
