name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
			Goodwill,"9,069,000,000","9,073,000,000","9,084,000,000","9,142,000,000","9,107,000,000","9,175,000,000","9,035,000,000","8,962,000,000","8,901,000,000","9,048,000,000","8,990,000,000","9,067,000,000","9,053,000,000","9,039,000,000","9,067,000,000","9,103,000,000","9,270,000,000","9,207,000,000","9,182,000,000","8,582,000,000","7,802,000,000","7,598,000,000","7,175,000,000","947,000,000","946,000,000","943,000,000","970,000,000","962,000,000","894,000,000","894,000,000","894,000,000","894,000,000","874,000,000","874,000,000","874,000,000","874,000,000","874,000,000","874,000,000","874,000,000","874,000,000","875,000,000","875,000,000","875,000,000","875,000,000","875,000,000","875,000,000","875,000,000","875,000,000","875,000,000","875,000,000","875,000,000","875,000,000","875,000,000","875,000,000","921,000,000","921,000,000","921,000,000","921,000,000","921,000,000","921,000,000","921,000,000","921,000,000","924,000,000","924,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"8,891,000,000","8,926,000,000","8,904,000,000","8,984,000,000","8,936,000,000","8,989,000,000","8,554,000,000","8,512,000,000","8,486,000,000","8,641,000,000","8,550,000,000","8,614,000,000","8,602,000,000","8,380,000,000","8,403,000,000","8,440,000,000","8,594,000,000","8,805,000,000","8,758,000,000","8,769,000,000","9,323,000,000","9,270,000,000","10,048,000,000","1,473,000,000","1,468,000,000","1,451,000,000","1,450,000,000","1,452,000,000","1,395,000,000","1,351,000,000","1,342,000,000","1,334,000,000","1,126,000,000","1,131,000,000","1,115,000,000","1,117,000,000","1,119,000,000","1,115,000,000","898,000,000","846,000,000","852,000,000","846,000,000","841,000,000","844,000,000","802,000,000","768,000,000","748,000,000","735,000,000","743,000,000","731,000,000","734,000,000","716,000,000","712,000,000","710,000,000","721,000,000","712,000,000","648,000,000","635,000,000","623,000,000","594,000,000","579,000,000","575,000,000","550,000,000","542,000,000","1,455,000,000","1,390,000,000","1,370,000,000","1,364,000,000","1,441,000,000","1,436,000,000","1,478,000,000","1,459,000,000","1,455,000,000","1,449,000,000","1,443,000,000","1,434,000,000","1,423,000,000","1,418,000,000","1,573,000,000","1,568,000,000","1,569,000,000","1,764,000,000","1,801,000,000","1,812,000,000","1,834,000,000","1,833,000,000","1,816,000,000","1,815,000,000","1,799,000,000","1,820,000,000","1,846,000,000","1,843,000,000","1,818,000,000","1,712,000,000","1,722,000,000","1,737,000,000","1,730,000,000"
		InvestmentsAndAdvances,"361,000,000","387,000,000","390,000,000","407,000,000","410,000,000","422,000,000","517,000,000","534,000,000","562,000,000","577,000,000","580,000,000","580,000,000","584,000,000","732,000,000","689,000,000","638,000,000","754,000,000","740,000,000","720,000,000","762,000,000","745,000,000","728,000,000","830,000,000","179,000,000","169,000,000","165,000,000","174,000,000","216,000,000","217,000,000","224,000,000","234,000,000","229,000,000","222,000,000","222,000,000","228,000,000","228,000,000","230,000,000","216,000,000","217,000,000","223,000,000","268,000,000","265,000,000","271,000,000","278,000,000","313,000,000","250,000,000","245,000,000","245,000,000","243,000,000","249,000,000","257,000,000","326,000,000","311,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217,000,000",,"268,000,000",,"271,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,"141,000,000","144,000,000","141,000,000","165,000,000","162,000,000","159,000,000","154,000,000","148,000,000","144,000,000","117,000,000","109,000,000","97,000,000","124,000,000","125,000,000","122,000,000","121,000,000","147,000,000","142,000,000","228,000,000","275,000,000","267,000,000","245,000,000","240,000,000","227,000,000","218,000,000","215,000,000","154,000,000","154,000,000","154,000,000","215,000,000","215,000,000","220,000,000","141,000,000","142,000,000","137,000,000","152,000,000","170,000,000","180,000,000","171,000,000","197,000,000","223,000,000","298,000,000","1,102,000,000","1,127,000,000","1,216,000,000","1,264,000,000","1,295,000,000","1,230,000,000","1,268,000,000","452,000,000","612,000,000","681,000,000","648,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"228,000,000","228,000,000","232,000,000","208,000,000","258,000,000","249,000,000","202,000,000","184,000,000","155,000,000","154,000,000","169,000,000","171,000,000","171,000,000","171,000,000","171,000,000","171,000,000","172,000,000","93,000,000","110,000,000","119,000,000","119,000,000","116,000,000","92,000,000","586,000,000","620,000,000","672,000,000","450,000,000","397,000,000","469,000,000","530,000,000","597,000,000","617,000,000","627,000,000","647,000,000","671,000,000","665,000,000","673,000,000","676,000,000","851,000,000","846,000,000","849,000,000","873,000,000","1,005,000,000","910,000,000","919,000,000","932,000,000","1,050,000,000","1,074,000,000","1,091,000,000","1,020,000,000","1,012,000,000","841,000,000","826,000,000","727,000,000","616,000,000","636,000,000","654,000,000","678,000,000","782,000,000","826,000,000","766,000,000","665,000,000","608,000,000","639,000,000","551,000,000","554,000,000","522,000,000","514,000,000","421,000,000","397,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"228,000,000","228,000,000","232,000,000","208,000,000","258,000,000","249,000,000","202,000,000","184,000,000","155,000,000","154,000,000","169,000,000","171,000,000","171,000,000","171,000,000","171,000,000","171,000,000","172,000,000","93,000,000","110,000,000","119,000,000","119,000,000","116,000,000","92,000,000","586,000,000","620,000,000","672,000,000","450,000,000","397,000,000","469,000,000","530,000,000","597,000,000","617,000,000","627,000,000","647,000,000","671,000,000","665,000,000","673,000,000","676,000,000","851,000,000","846,000,000","849,000,000","873,000,000","1,005,000,000","910,000,000","919,000,000","932,000,000","1,050,000,000","1,074,000,000","1,091,000,000","1,020,000,000","1,012,000,000","841,000,000","826,000,000","727,000,000","616,000,000","636,000,000","654,000,000","678,000,000","782,000,000","826,000,000","766,000,000","665,000,000","608,000,000","639,000,000","551,000,000","554,000,000","522,000,000","514,000,000","421,000,000","397,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"575,000,000","604,000,000","627,000,000","627,000,000","630,000,000","616,000,000","599,000,000","650,000,000","616,000,000","595,000,000","599,000,000","573,000,000","537,000,000","587,000,000","611,000,000","596,000,000","604,000,000","421,000,000","400,000,000","442,000,000","439,000,000","477,000,000","419,000,000","223,000,000","234,000,000","223,000,000","247,000,000","247,000,000","400,000,000","270,000,000","277,000,000","352,000,000","541,000,000","332,000,000","320,000,000","303,000,000","257,000,000","267,000,000","275,000,000","283,000,000","273,000,000","261,000,000","213,000,000","336,000,000","224,000,000","205,000,000","188,000,000","202,000,000","219,000,000","393,000,000","443,000,000","451,000,000","446,000,000","1,780,000,000","1,845,000,000","1,759,000,000","1,842,000,000","1,807,000,000","1,751,000,000","1,720,000,000","1,806,000,000","1,875,000,000","1,965,000,000","1,818,000,000","2,099,000,000","2,235,000,000","2,250,000,000","2,231,000,000","2,482,000,000","2,500,000,000","2,897,000,000","2,740,000,000","2,973,000,000","2,980,000,000","2,843,000,000","2,592,000,000","2,571,000,000","2,545,000,000","2,519,000,000","2,456,000,000","2,512,000,000","2,283,000,000","2,161,000,000","1,980,000,000","1,842,000,000","1,748,000,000","1,275,000,000","1,189,000,000","1,089,000,000","1,059,000,000","1,060,000,000","1,006,000,000","991,000,000","913,000,000","899,000,000","940,000,000","1,054,000,000"
TotalLiabilitiesNetMinorityInterest,"23,466,000,000","24,139,000,000","23,588,000,000","23,708,000,000","24,135,000,000","24,271,000,000","24,919,000,000","25,759,000,000","25,569,000,000","24,348,000,000","23,974,000,000","23,653,000,000","23,143,000,000","21,471,000,000","21,509,000,000","21,003,000,000","20,918,000,000","20,217,000,000","19,724,000,000","18,980,000,000","18,757,000,000","18,783,000,000","19,161,000,000","10,112,000,000","9,788,000,000","9,672,000,000","9,742,000,000","9,354,000,000","9,340,000,000","9,065,000,000","8,689,000,000","8,550,000,000","8,290,000,000","8,209,000,000","7,889,000,000","7,870,000,000","7,900,000,000","7,627,000,000","7,161,000,000","7,131,000,000","7,019,000,000","6,691,000,000","8,035,000,000","7,655,000,000","7,374,000,000","7,398,000,000","7,434,000,000","7,423,000,000","7,723,000,000","6,791,000,000","7,282,000,000","7,324,000,000","7,367,000,000","7,512,000,000","7,662,000,000","7,577,000,000","7,788,000,000","7,513,000,000","7,459,000,000","6,948,000,000","6,521,000,000","5,970,000,000","5,612,000,000","5,414,000,000","5,636,000,000","5,267,000,000","5,301,000,000","4,797,000,000","4,484,000,000","4,575,000,000","4,502,000,000","4,438,000,000","4,588,000,000","4,339,000,000","4,404,000,000","4,326,000,000","4,802,000,000","4,723,000,000","4,731,000,000","4,762,000,000","4,905,000,000","5,629,000,000","5,385,000,000","5,189,000,000","4,819,000,000","4,970,000,000","4,617,000,000","4,688,000,000","4,760,000,000","4,416,000,000","4,159,000,000","3,686,000,000","3,668,000,000","3,663,000,000","3,599,000,000","3,336,000,000","3,325,000,000"
	CurrentLiabilities,"6,422,000,000","6,407,000,000","6,019,000,000","6,121,000,000","5,914,000,000","5,752,000,000","6,006,000,000","6,118,000,000","6,516,000,000","6,677,000,000","5,738,000,000","5,624,000,000","5,848,000,000","6,437,000,000","6,051,000,000","5,904,000,000","6,469,000,000","6,010,000,000","5,608,000,000","5,363,000,000","5,223,000,000","5,147,000,000","5,229,000,000","3,244,000,000","3,247,000,000","3,233,000,000","3,509,000,000","3,517,000,000","3,030,000,000","3,060,000,000","2,738,000,000","2,690,000,000","2,596,000,000","2,675,000,000","2,422,000,000","2,467,000,000","2,358,000,000","2,773,000,000","2,690,000,000","2,642,000,000","2,906,000,000","2,558,000,000","3,100,000,000","2,917,000,000","2,423,000,000","2,501,000,000","2,496,000,000","2,351,000,000","2,313,000,000","2,287,000,000","2,491,000,000","2,405,000,000","2,406,000,000","2,533,000,000","2,666,000,000","2,560,000,000","2,564,000,000","2,876,000,000","2,928,000,000","3,106,000,000","2,544,000,000","2,522,000,000","2,371,000,000","2,273,000,000","2,232,000,000","1,992,000,000","2,170,000,000","2,109,000,000","2,244,000,000","2,356,000,000","2,055,000,000","1,990,000,000","1,711,000,000","1,770,000,000","1,883,000,000","1,846,000,000","1,859,000,000","2,207,000,000","1,867,000,000","1,861,000,000","1,687,000,000","1,802,000,000","1,845,000,000","1,768,000,000","1,729,000,000","1,917,000,000","1,787,000,000","1,705,000,000","1,669,000,000","1,743,000,000","1,582,000,000","1,421,000,000","1,344,000,000","1,412,000,000","1,742,000,000","1,675,000,000","1,600,000,000"
		PayablesAndAccruedExpenses,"3,065,000,000","3,080,000,000","3,120,000,000","2,769,000,000","2,910,000,000","2,810,000,000","2,966,000,000","2,973,000,000","3,302,000,000","3,442,000,000","3,326,000,000","3,238,000,000","2,992,000,000","3,075,000,000","3,129,000,000","3,111,000,000","3,243,000,000","3,548,000,000","3,251,000,000","3,013,000,000","2,966,000,000","2,972,000,000","3,053,000,000","1,949,000,000","1,934,000,000","1,981,000,000","1,964,000,000","2,070,000,000","2,030,000,000","2,059,000,000","1,371,000,000","1,388,000,000","1,348,000,000","1,374,000,000","1,229,000,000","1,324,000,000","1,215,000,000","569,000,000","1,262,000,000","1,225,000,000","1,181,000,000","1,198,000,000","1,354,000,000","1,281,000,000","1,192,000,000","1,326,000,000","1,223,000,000","1,073,000,000","1,042,000,000","1,081,000,000","1,841,000,000","1,759,000,000","1,756,000,000","1,337,000,000","1,219,000,000","1,161,000,000","1,126,000,000","1,431,000,000","1,234,000,000","1,198,000,000","1,072,000,000","1,273,000,000","1,129,000,000","1,115,000,000","1,097,000,000","1,150,000,000","1,097,000,000","1,067,000,000","981,000,000","1,078,000,000","574,000,000","569,000,000","608,000,000","996,000,000","516,000,000","469,000,000","468,000,000","902,000,000","647,000,000","698,000,000","658,000,000","1,055,000,000","732,000,000","708,000,000","675,000,000","660,000,000","564,000,000","561,000,000","650,000,000","628,000,000","539,000,000","483,000,000","469,000,000","497,000,000","865,000,000","858,000,000","871,000,000"
			Payables,"737,000,000","726,000,000","711,000,000","626,000,000","535,000,000","527,000,000","486,000,000","555,000,000","828,000,000","720,000,000","813,000,000","927,000,000","745,000,000","767,000,000","759,000,000","834,000,000","766,000,000","780,000,000","733,000,000","650,000,000","661,000,000","687,000,000","667,000,000","621,000,000","597,000,000","593,000,000","577,000,000","640,000,000","604,000,000","605,000,000","612,000,000","617,000,000","616,000,000","557,000,000","496,000,000","554,000,000","517,000,000","569,000,000","594,000,000","592,000,000","579,000,000","548,000,000","619,000,000","607,000,000","557,000,000","634,000,000","509,000,000","475,000,000","499,000,000","562,000,000","559,000,000","579,000,000","599,000,000","704,000,000","657,000,000","615,000,000","636,000,000","789,000,000","686,000,000","700,000,000","610,000,000","658,000,000","611,000,000","629,000,000","672,000,000","591,000,000","610,000,000","622,000,000","589,000,000","570,000,000","574,000,000","569,000,000","608,000,000","584,000,000","516,000,000","469,000,000","468,000,000","529,000,000","647,000,000","698,000,000","658,000,000","697,000,000","732,000,000","708,000,000","675,000,000","660,000,000","564,000,000","561,000,000","650,000,000","628,000,000","539,000,000","483,000,000","469,000,000","497,000,000","865,000,000","858,000,000","871,000,000"
				AccountsPayable,"737,000,000","726,000,000","711,000,000","626,000,000","535,000,000","527,000,000","486,000,000","555,000,000","828,000,000","720,000,000","813,000,000","927,000,000","745,000,000","767,000,000","759,000,000","834,000,000","766,000,000","780,000,000","733,000,000","650,000,000","661,000,000","687,000,000","667,000,000","621,000,000","597,000,000","593,000,000","577,000,000","640,000,000","604,000,000","605,000,000","612,000,000","617,000,000","616,000,000","557,000,000","496,000,000","554,000,000","517,000,000","569,000,000","594,000,000","592,000,000","579,000,000","548,000,000","619,000,000","607,000,000","557,000,000","634,000,000","509,000,000","475,000,000","499,000,000","562,000,000","559,000,000","579,000,000","599,000,000","704,000,000","657,000,000","615,000,000","636,000,000","789,000,000","686,000,000","700,000,000","610,000,000","658,000,000","611,000,000","629,000,000","672,000,000","591,000,000","610,000,000","622,000,000","589,000,000","570,000,000","574,000,000","569,000,000","608,000,000","584,000,000","516,000,000","469,000,000","468,000,000","529,000,000","647,000,000","698,000,000","658,000,000","697,000,000","732,000,000","708,000,000","675,000,000","660,000,000","564,000,000","561,000,000","650,000,000","628,000,000","539,000,000","483,000,000","469,000,000","497,000,000","865,000,000","858,000,000","871,000,000"
			CurrentAccruedExpenses,"2,328,000,000","2,354,000,000","2,409,000,000","2,143,000,000","2,375,000,000","2,283,000,000","2,480,000,000","2,418,000,000","2,474,000,000","2,722,000,000","2,513,000,000","2,311,000,000","2,247,000,000","2,308,000,000","2,370,000,000","2,277,000,000","2,477,000,000","2,768,000,000","2,518,000,000","2,363,000,000","2,305,000,000","2,285,000,000","2,386,000,000","1,328,000,000","1,337,000,000","1,388,000,000","1,387,000,000","1,430,000,000","1,426,000,000","1,454,000,000","759,000,000","771,000,000","732,000,000","817,000,000","733,000,000","770,000,000","698,000,000",,"668,000,000","633,000,000","602,000,000","650,000,000","735,000,000","674,000,000","635,000,000","692,000,000","714,000,000","598,000,000","543,000,000","519,000,000","1,282,000,000","1,180,000,000","1,157,000,000","633,000,000","562,000,000","546,000,000","490,000,000","642,000,000","548,000,000","498,000,000","462,000,000","615,000,000","518,000,000","486,000,000","425,000,000","559,000,000","487,000,000","445,000,000","392,000,000","508,000,000",,,,"412,000,000",,,,"373,000,000",,,,"358,000,000",,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"745,000,000","668,000,000","633,000,000","602,000,000",,"735,000,000","674,000,000",,,"714,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"731,000,000","805,000,000","579,000,000","805,000,000","822,000,000","1,173,000,000","1,316,000,000","1,665,000,000","1,664,000,000","977,000,000","227,000,000","229,000,000","231,000,000","833,000,000","617,000,000","616,000,000","988,000,000","398,000,000","398,000,000","402,000,000","309,000,000","309,000,000","316,000,000","303,000,000","300,000,000","300,000,000","615,000,000","614,000,000","325,000,000","324,000,000","7,000,000","7,000,000","7,000,000","6,000,000","52,000,000","50,000,000","49,000,000","407,000,000","408,000,000","407,000,000","755,000,000","355,000,000","480,000,000","482,000,000","137,000,000","138,000,000","126,000,000","142,000,000","145,000,000","64,000,000","137,000,000","136,000,000","143,000,000","120,000,000","44,000,000","42,000,000","55,000,000","175,000,000","247,000,000","219,000,000","107,000,000","15,000,000","14,000,000","12,000,000","12,000,000","56,000,000","215,000,000","225,000,000","489,000,000","489,000,000","290,000,000","290,000,000","60,000,000","64,000,000","259,000,000","263,000,000","223,000,000","242,000,000",,,,,,,,,,,,,,,,,,,
			CurrentDebt,"731,000,000","805,000,000","579,000,000","805,000,000","822,000,000","1,173,000,000","1,316,000,000","1,665,000,000","1,664,000,000","977,000,000","227,000,000","229,000,000","231,000,000","833,000,000","617,000,000","616,000,000","988,000,000","398,000,000","398,000,000","402,000,000","309,000,000","309,000,000","316,000,000","303,000,000","300,000,000","300,000,000","615,000,000","614,000,000","325,000,000","324,000,000","7,000,000","7,000,000","7,000,000","6,000,000","52,000,000","50,000,000","49,000,000","407,000,000","408,000,000","407,000,000","755,000,000","355,000,000","480,000,000","482,000,000","137,000,000","138,000,000","126,000,000","142,000,000","145,000,000","64,000,000","137,000,000","136,000,000","143,000,000","120,000,000","44,000,000","42,000,000","55,000,000","175,000,000","247,000,000","219,000,000","107,000,000","15,000,000","14,000,000","12,000,000","12,000,000","56,000,000","215,000,000","225,000,000","489,000,000","489,000,000","290,000,000","290,000,000","60,000,000","64,000,000","259,000,000","263,000,000","223,000,000","242,000,000",,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,000,000","70,000,000","65,000,000","70,000,000","162,000,000","157,000,000","143,000,000","101,000,000","157,000,000","142,000,000","144,000,000","178,000,000","256,000,000","248,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,000,000","70,000,000","65,000,000","70,000,000","162,000,000","157,000,000","143,000,000","101,000,000","157,000,000","142,000,000","144,000,000","178,000,000","256,000,000","248,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"2,626,000,000","2,522,000,000","2,320,000,000","2,547,000,000","2,182,000,000","1,769,000,000","1,724,000,000","1,480,000,000","1,550,000,000","2,258,000,000","2,185,000,000","2,157,000,000","2,625,000,000","2,529,000,000","2,305,000,000","2,177,000,000","2,238,000,000","2,064,000,000","1,959,000,000","1,948,000,000","1,948,000,000","1,866,000,000","1,860,000,000","992,000,000","1,013,000,000","952,000,000","930,000,000","833,000,000","675,000,000","677,000,000","1,360,000,000","1,295,000,000","1,241,000,000","1,295,000,000","1,141,000,000","1,093,000,000","1,094,000,000","1,052,000,000","1,020,000,000","1,010,000,000","970,000,000","1,005,000,000","1,266,000,000","1,154,000,000","1,094,000,000","1,037,000,000","1,147,000,000","1,136,000,000","1,126,000,000","1,142,000,000","438,000,000","440,000,000","442,000,000","1,006,000,000","1,241,000,000","1,200,000,000","1,240,000,000","1,169,000,000","1,290,000,000","1,547,000,000","1,221,000,000","1,056,000,000","972,000,000","898,000,000","1,123,000,000","786,000,000","858,000,000","817,000,000","774,000,000","789,000,000","1,191,000,000","1,131,000,000","1,043,000,000","710,000,000","1,108,000,000","1,114,000,000","1,168,000,000","1,063,000,000","1,220,000,000","1,163,000,000","1,029,000,000","747,000,000","1,113,000,000","1,060,000,000","1,054,000,000","1,257,000,000","1,223,000,000","1,144,000,000","1,019,000,000","1,115,000,000","1,043,000,000","938,000,000","875,000,000","915,000,000","877,000,000","817,000,000","729,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"17,044,000,000","17,732,000,000","17,569,000,000","17,587,000,000","18,221,000,000","18,519,000,000","18,913,000,000","19,641,000,000","19,053,000,000","17,671,000,000","18,236,000,000","18,029,000,000","17,295,000,000","15,034,000,000","15,458,000,000","15,099,000,000","14,449,000,000","14,207,000,000","14,116,000,000","13,617,000,000","13,534,000,000","13,636,000,000","13,932,000,000","6,868,000,000","6,541,000,000","6,439,000,000","6,233,000,000","5,837,000,000","6,310,000,000","6,005,000,000","5,951,000,000","5,860,000,000","5,694,000,000","5,534,000,000","5,467,000,000","5,403,000,000","5,542,000,000","4,854,000,000","4,471,000,000","4,489,000,000","4,113,000,000","4,133,000,000","4,935,000,000","4,738,000,000","4,951,000,000","4,897,000,000","4,938,000,000","5,072,000,000","5,410,000,000","4,504,000,000","4,791,000,000","4,919,000,000","4,961,000,000","4,979,000,000","4,996,000,000","5,017,000,000","5,224,000,000","4,637,000,000","4,531,000,000","3,842,000,000","3,977,000,000","3,448,000,000","3,241,000,000","3,141,000,000","3,404,000,000","3,275,000,000","3,131,000,000","2,688,000,000","2,240,000,000","2,219,000,000","2,447,000,000","2,448,000,000","2,877,000,000","2,569,000,000","2,521,000,000","2,480,000,000","2,943,000,000","2,516,000,000","2,864,000,000","2,901,000,000","3,218,000,000","3,827,000,000","3,540,000,000","3,421,000,000","3,090,000,000","3,053,000,000","2,830,000,000","2,983,000,000","3,091,000,000","2,673,000,000","2,577,000,000","2,265,000,000","2,324,000,000","2,251,000,000","1,857,000,000","1,661,000,000","1,725,000,000"
		LongTermDebtAndCapitalLeaseObligation,"9,804,000,000","10,431,000,000","9,961,000,000","10,128,000,000","10,161,000,000","10,026,000,000","10,496,000,000","10,963,000,000","11,415,000,000","10,845,000,000","11,420,000,000","11,078,000,000","10,914,000,000","8,514,000,000","8,710,000,000","8,375,000,000","7,858,000,000","7,840,000,000","8,271,000,000","7,911,000,000","8,161,000,000","8,197,000,000","8,506,000,000","4,057,000,000","3,859,000,000","3,807,000,000","3,689,000,000","3,303,000,000","3,703,000,000","3,457,000,000","3,521,000,000","3,397,000,000","3,295,000,000","3,147,000,000","3,104,000,000","3,037,000,000","3,206,000,000","2,528,000,000","2,101,000,000","2,153,000,000","1,772,000,000","1,816,000,000","2,623,000,000","2,440,000,000","2,720,000,000","2,691,000,000","2,600,000,000","2,769,000,000","3,124,000,000","2,234,000,000","2,523,000,000","2,713,000,000","2,834,000,000","2,975,000,000","3,002,000,000","3,006,000,000","3,340,000,000","2,790,000,000","2,701,000,000","2,065,000,000","2,311,000,000","1,818,000,000","1,622,000,000","1,549,000,000","1,865,000,000","1,681,000,000","1,602,000,000","1,207,000,000","835,000,000","836,000,000","1,085,000,000","1,144,000,000","1,669,000,000","1,391,000,000","1,421,000,000","1,442,000,000","1,937,000,000","1,553,000,000","1,808,000,000","1,911,000,000","2,182,000,000","2,815,000,000","2,318,000,000","2,314,000,000","2,012,000,000","2,016,000,000","1,756,000,000","1,958,000,000","2,068,000,000","1,676,000,000","1,458,000,000","1,178,000,000","1,266,000,000","1,267,000,000","858,000,000","668,000,000","755,000,000"
			LongTermDebt,"8,738,000,000","9,333,000,000","9,264,000,000","9,383,000,000","9,386,000,000","9,203,000,000","9,679,000,000","10,133,000,000","10,569,000,000","9,963,000,000","10,552,000,000","10,185,000,000","10,025,000,000","8,514,000,000","8,710,000,000","8,375,000,000","7,858,000,000","7,840,000,000","8,271,000,000","7,911,000,000","8,161,000,000","8,197,000,000","8,506,000,000","4,057,000,000","3,859,000,000","3,807,000,000","3,689,000,000","3,303,000,000","3,703,000,000","3,457,000,000","3,521,000,000","3,397,000,000","3,295,000,000","3,147,000,000","3,104,000,000","3,037,000,000","3,206,000,000","2,528,000,000","2,101,000,000","2,153,000,000","1,772,000,000","1,816,000,000","2,623,000,000","2,440,000,000","2,720,000,000","2,691,000,000","2,600,000,000","2,769,000,000","3,124,000,000","2,234,000,000","2,523,000,000","2,713,000,000","2,834,000,000","2,975,000,000","3,002,000,000","3,006,000,000","3,340,000,000","2,790,000,000","2,701,000,000","2,065,000,000","2,311,000,000","1,818,000,000","1,622,000,000","1,549,000,000","1,865,000,000","1,681,000,000","1,602,000,000","1,207,000,000","835,000,000","836,000,000","1,085,000,000","1,144,000,000","1,669,000,000","1,391,000,000","1,421,000,000","1,442,000,000","1,937,000,000","1,553,000,000","1,808,000,000","1,911,000,000","2,182,000,000","2,815,000,000","2,318,000,000","2,314,000,000","2,012,000,000","2,016,000,000","1,756,000,000","1,958,000,000","2,068,000,000","1,676,000,000","1,458,000,000","1,178,000,000","1,266,000,000","1,267,000,000","858,000,000","668,000,000","755,000,000"
			LongTermCapitalLeaseObligation,"1,066,000,000","1,098,000,000","697,000,000","745,000,000","775,000,000","823,000,000","817,000,000","830,000,000","846,000,000","882,000,000","868,000,000","893,000,000","889,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,300,000,000","1,350,000,000","1,295,000,000","1,365,000,000","1,495,000,000","1,625,000,000","1,761,000,000","1,786,000,000","1,074,000,000","1,130,000,000","1,090,000,000","1,127,000,000","1,184,000,000","1,216,000,000","1,183,000,000","1,212,000,000","1,279,000,000","604,000,000","927,000,000","994,000,000","891,000,000","1,020,000,000","1,308,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"179,000,000","169,000,000","69,000,000","71,000,000","82,000,000","83,000,000","146,000,000","121,000,000","212,000,000","290,000,000","291,000,000","359,000,000","441,000,000","485,000,000","551,000,000","567,000,000","634,000,000","604,000,000","927,000,000","994,000,000","891,000,000","1,020,000,000","1,308,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
