name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		MinorityInterests,"-8,000,000","-3,000,000","-1,000,000","-1,000,000","-3,000,000","-3,000,000","-1,000,000","-1,000,000","-1,000,000","-3,000,000","-4,000,000","-3,000,000","-2,000,000","-2,000,000","-3,000,000","-3,000,000","-2,000,000","-3,000,000","-4,000,000","-3,000,000","-3,000,000","-3,000,000","-3,000,000","-3,000,000","-3,000,000","-3,000,000","-3,700,000","-2,100,000","-2,200,000","-2,000,000","-1,600,000","-1,800,000","-2,000,000","-2,600,000","-2,100,000","-2,000,000","-1,600,000","-1,200,000","-1,700,000","-1,200,000","-1,600,000","-1,500,000","-1,700,000","-1,800,000","-1,700,000","-1,900,000","-1,600,000","-1,900,000","-2,000,000","-1,500,000","-1,500,000","-1,200,000","-1,700,000","-1,600,000","-1,900,000","-1,900,000","-2,500,000","-1,800,000","-900,000","-1,100,000","-1,600,000","-1,400,000","-1,200,000","-900,000","-1,100,000","-1,000,000","-600,000","-700,000","-1,000,000","-1,000,000","-1,300,000","-1,500,000","-2,300,000","-2,900,000","-2,000,000","-2,300,000","-2,500,000","-3,200,000","-3,700,000","-2,800,000","-2,700,000","-2,800,000","-2,100,000","-1,400,000","-2,400,000","-3,000,000","-3,400,000","-4,400,000","-5,800,000","-4,400,000","-200,000","-900,000","-2,100,000","-1,900,000","-1,100,000","-600,000","-700,000","-600,000"
DilutedNIAvailtoComStockholders,"493,000,000","130,000,000","67,000,000","118,000,000","178,000,000","-246,000,000","115,000,000","92,000,000","66,000,000","75,000,000","109,000,000","99,000,000","105,000,000","100,000,000","94,000,000","95,000,000","114,000,000","140,000,000","99,000,000","166,000,000","130,000,000","124,000,000","94,000,000","143,000,000","117,000,000","127,000,000","103,800,000","107,900,000","106,700,000","83,700,000","61,200,000","118,600,000","102,600,000","72,600,000","103,800,000","86,300,000","95,100,000","110,800,000","112,000,000","112,700,000","109,100,000","94,200,000","95,300,000","87,700,000","79,300,000","153,600,000","51,800,000","36,900,000","36,800,000","43,400,000","56,200,000","52,800,000","-84,800,000","16,800,000","46,200,000","88,100,000","68,400,000","64,300,000","46,300,000","51,100,000","50,600,000","50,000,000","33,400,000","37,000,000","30,100,000","23,000,000","23,900,000","23,100,000","26,500,000","17,000,000","14,800,000","24,000,000","29,500,000","25,700,000","24,100,000","20,000,000","18,200,000","13,600,000","16,100,000","17,100,000","18,600,000","11,200,000","9,600,000","19,500,000","15,300,000","12,700,000","12,500,000","12,600,000","19,300,000","3,600,000","16,800,000","22,600,000","21,700,000","15,800,000","11,700,000","12,600,000","10,700,000","8,000,000"
BasicEPS,,"1.94","1","1.76","2.65","-3.66","1.71","1.37","0.98","1.12","1.63","1.48","1.57","1.5","1.38","1.33","1.59","1.94","1.37","2.31","1.81","1.72","1.29","1.98","1.62","1.77","1.45","1.51","1.49","1.17","0.85","1.62","1.37","0.97","1.37","1.12","1.22","1.43","1.45","1.47","1.42","1.23",,"1.15","1.03","2.01",,"0.49","0.49","0.58",,"0.7","-1.13","0.22",,"1.18","0.92","0.87",,"0.68","0.68","0.67",,"0.5","0.41","0.32",,"0.31","0.35","0.22",,"0.325","0.405","0.355",,"0.275","0.25","0.19",,"0.24","0.26","0.155",,"0.275","0.215","0.18",,"0.18","0.275","0.05",,"0.305","0.29","0.21",,"0.175","0.15","0.11"
DilutedEPS,,"1.92","0.99","1.75","2.62","-3.66","1.7","1.36","0.98","1.11","1.61","1.47","1.56","1.48","1.36","1.32","1.57","1.9","1.35","2.26","1.78","1.68","1.26","1.93","1.58","1.73","1.42","1.48","1.47","1.15","0.83","1.6","1.35","0.96","1.35","1.1","1.2","1.41","1.42","1.45","1.4","1.21",,"1.12","1.01","1.97",,"0.48","0.48","0.57",,"0.7","-1.13","0.22",,"1.15","0.9","0.85",,"0.66","0.66","0.66",,"0.49","0.4","0.31",,"0.31","0.35","0.22",,"0.32","0.395","0.35",,"0.275","0.25","0.19",,"0.24","0.26","0.155",,"0.275","0.215","0.18",,"0.18","0.275","0.05",,"0.305","0.29","0.21",,"0.175","0.15","0.11"
BasicAverageShares,,"66,900,000","66,800,000","67,000,000","67,200,000","67,300,000","67,200,000","67,200,000","67,200,000","67,100,000","67,000,000","66,900,000","66,900,000","66,800,000","68,300,000","71,200,000","71,900,000","72,300,000","72,100,000","71,900,000","71,800,000","72,200,000","72,600,000","72,500,000","72,200,000","72,000,000","71,700,000","71,600,000","71,600,000","71,600,000","72,000,000","73,000,000","74,900,000","74,600,000","75,600,000","77,300,000","77,600,000","77,400,000","76,900,000","76,500,000","76,600,000","76,400,000",,"76,500,000","76,800,000","76,400,000",,"75,600,000","75,500,000","75,300,000",,"74,900,000","74,800,000","74,800,000",,"74,700,000","74,400,000","74,100,000",,"75,000,000","74,800,000","74,500,000",,"74,000,000","73,900,000","74,100,000",,"74,200,000","75,200,000","75,100,000",,"73,800,000","73,000,000","72,400,000",,"72,000,000","72,000,000","71,400,000",,"71,200,000","71,200,000","71,000,000",,"70,600,000","70,600,000","70,600,000",,"70,400,000","70,400,000","71,000,000",,"74,098,361","74,827,586","75,238,095",,"72,000,000","71,333,333","72,727,273"
DilutedAverageShares,,"67,600,000","67,600,000","67,600,000","67,900,000","67,300,000","67,600,000","67,600,000","67,600,000","67,800,000","67,500,000","67,400,000","67,400,000","67,400,000","69,100,000","71,900,000","72,800,000","73,600,000","73,600,000","73,300,000","73,200,000","73,700,000","74,300,000","74,300,000","74,000,000","73,300,000","73,100,000","72,900,000","72,700,000","72,700,000","73,400,000","74,300,000","76,000,000","75,800,000","76,900,000","78,600,000","78,900,000","78,800,000","78,500,000","77,800,000","77,900,000","78,000,000",,"78,100,000","78,600,000","78,100,000",,"76,700,000","76,600,000","76,400,000",,"75,700,000","74,800,000","75,400,000",,"76,300,000","76,200,000","75,600,000",,"77,000,000","76,600,000","76,200,000",,"75,500,000","75,300,000","75,400,000",,"75,000,000","76,000,000","76,500,000",,"75,000,000","74,400,000","73,400,000",,"72,600,000","72,400,000","71,800,000",,"71,400,000","71,600,000","71,200,000",,"71,000,000","70,800,000","71,000,000",,"70,400,000","70,400,000","71,000,000",,"74,098,361","74,827,586","75,238,095",,"72,000,000","71,333,333","72,727,273"
TotalOperatingIncomeAsReported,"690,000,000","210,000,000","86,000,000","172,000,000","222,000,000","-170,000,000","163,000,000","153,000,000","113,000,000","153,000,000","170,000,000","165,000,000","168,000,000","161,000,000","158,000,000","155,000,000","193,000,000","197,000,000","203,000,000","233,000,000","211,000,000","195,000,000","189,000,000","221,000,000","198,000,000","200,000,000","173,000,000","175,000,000","172,500,000","139,500,000","117,900,000","178,100,000","162,600,000","122,300,000","160,900,000","136,900,000","140,100,000","175,100,000","185,400,000","168,800,000","152,900,000","161,000,000","166,300,000","142,400,000","134,900,000","227,400,000","102,100,000","88,600,000","76,500,000","71,800,000","99,300,000","87,800,000","-73,200,000","39,100,000","63,700,000","147,800,000","115,800,000","106,700,000","80,600,000","88,000,000","90,600,000","87,800,000","56,200,000","64,500,000","57,100,000","46,000,000","43,600,000","52,200,000","51,800,000","35,000,000","25,000,000","46,400,000","53,500,000","54,200,000","51,200,000","44,900,000","42,400,000","35,500,000","41,100,000","40,400,000","40,000,000","31,500,000","37,200,000","47,000,000","42,200,000","39,600,000","40,800,000","38,600,000","50,200,000","41,400,000","35,600,000","43,300,000","44,400,000","33,400,000","18,500,000","20,000,000","16,900,000","13,600,000"
TotalExpenses,"6,463,000,000","1,680,000,000","1,615,000,000","1,604,000,000","1,562,000,000","1,416,000,000","1,378,000,000","1,333,000,000","1,225,000,000","1,376,000,000","1,363,000,000","1,381,000,000","1,373,000,000","1,371,000,000","1,360,000,000","1,374,000,000","1,407,000,000","1,381,000,000","1,318,000,000","1,334,000,000","1,325,000,000","1,332,000,000","1,292,000,000","1,346,000,000","1,322,000,000","1,234,000,000","1,314,600,000","1,335,200,000","1,363,100,000","1,260,100,000","1,307,300,000","1,366,700,000","1,405,600,000","1,312,700,000","1,418,400,000","1,558,900,000","1,575,300,000","1,487,300,000","1,792,400,000","1,500,600,000","1,468,500,000","1,493,200,000","1,377,200,000","1,481,600,000","1,447,200,000","1,232,100,000","1,304,100,000","927,700,000","908,400,000","865,400,000","859,300,000","882,800,000","859,800,000","792,000,000","836,700,000","936,400,000","912,700,000","884,300,000","814,100,000","789,400,000","766,400,000","674,100,000","630,800,000","609,700,000","587,800,000","569,000,000","541,600,000","559,800,000","544,400,000","532,000,000","548,200,000","541,000,000","518,500,000","496,200,000","491,300,000","495,800,000","496,900,000","443,900,000","431,700,000","439,700,000","446,200,000","342,188,000","438,500,000","427,500,000","440,000,000","415,000,000","426,700,000","440,700,000","423,700,000","402,800,000","416,900,000","401,300,000","396,900,000","363,200,000","364,200,000","339,500,000","349,900,000","325,400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"493,000,000","130,000,000","67,000,000","118,000,000","178,000,000","-246,000,000","115,000,000","92,000,000","66,000,000","75,000,000","109,000,000","99,000,000","105,000,000","100,000,000","94,000,000","95,000,000","114,000,000","140,000,000","99,000,000","166,000,000","130,000,000","124,000,000","94,000,000","143,000,000","117,000,000","127,000,000","103,800,000","107,900,000","106,700,000","83,700,000","61,200,000","118,600,000","102,600,000","72,600,000","103,800,000","86,300,000","95,100,000","110,800,000","112,000,000","112,700,000","109,100,000","94,200,000","95,300,000","87,700,000","79,300,000","153,600,000","51,800,000","36,900,000","36,800,000","43,400,000","56,200,000","52,800,000","-84,800,000","16,800,000","46,200,000","88,100,000","68,400,000","64,300,000","46,300,000","51,100,000","50,600,000","50,000,000","33,400,000","37,000,000","30,100,000","23,000,000","23,900,000","23,100,000","26,500,000","17,000,000","14,800,000","24,000,000","29,500,000","25,700,000","24,100,000","20,000,000","18,200,000","13,600,000","16,100,000","17,100,000","18,600,000","11,200,000","9,600,000","19,500,000","15,300,000","12,700,000","12,500,000","12,600,000","19,300,000","3,600,000","16,800,000","22,600,000","21,700,000","15,800,000","11,700,000","12,600,000","10,700,000","8,000,000"
NormalizedIncome,"508,279,293.74","131,422,000","88,794,871.795","108,664,000","181,532,000","15,590,000","172,594,405.594","103,184,000","73,843,000","85,220,000","123,966,887.417","119,412,000","111,336,000","102,936,000","117,195,652.174","120,228,000","119,488,000","142,358,000","105,600,000","171,453,000","134,176,000","131,300,000","98,200,000","144,416,000","125,736,000","127,000,000","108,479,897.567","117,311,600","106,700,000","90,803,200","61,200,000","118,600,000","102,600,000","72,600,000","105,979,012.346","86,300,000","95,100,000","110,800,000","113,329,824.561","119,856,020.942","120,194,473.102","96,770,035.336","99,071,487.04","90,253,199.692","81,047,195.858","153,600,000","53,807,518.797","39,026,027.397","48,565,000","43,400,000","59,934,627.832","52,800,000","38,860,714.286","16,800,000","50,632,423.208","81,066,714.906","66,707,254.362","63,635,010.06","47,093,277.311","45,746,153.846","50,600,000","50,527,856.226","30,210,420.842","35,559,930.915","28,839,393.939","22,375,000","22,166,393.443","21,360,000","25,719,858.156","15,692,307.692","33,391,666.667","23,866,141.732","27,888,986.784","25,700,000","24,415,217.391","20,768,965.517","18,626,086.957","12,820,000","12,440,000","15,308,360.129","17,688,235.294","5,063,013.699","8,082,162.162","17,098,447.205","12,338,709.677","10,292,417.062","11,660,000","11,700,000","18,880,000","14,760,000","15,797,014.925","21,255,524.079","21,385,507.246","15,113,043.478","9,447,593.583","10,361,421.32","8,522,674.419","5,203,252.033"
InterestExpense,"79,000,000","24,000,000","16,000,000","20,000,000","19,000,000","19,000,000","9,000,000","22,000,000","19,000,000","18,000,000","22,000,000","24,000,000","16,000,000","22,000,000","16,000,000","24,000,000","25,000,000","16,000,000","22,000,000","16,000,000","20,000,000","21,000,000","25,000,000","15,000,000","19,000,000","14,000,000","24,800,000","13,800,000","16,300,000","14,000,000","24,000,000","15,100,000","17,200,000","16,600,000","23,100,000","17,900,000","16,300,000","16,800,000","24,400,000","16,000,000",,"19,500,000","22,700,000","12,700,000","19,000,000","26,600,000","26,300,000","30,200,000","6,800,000","4,700,000","1,600,000","9,300,000","10,800,000","11,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-79,000,000","-24,000,000","-16,000,000","-20,000,000","-19,000,000","-19,000,000","-3,000,000","-22,000,000","-19,000,000","-18,000,000","-15,000,000","-24,000,000","-16,000,000","-22,000,000","-7,000,000","-24,000,000","-25,000,000","-16,000,000","-11,000,000","-16,000,000","-20,000,000","-21,000,000","-15,000,000","-15,000,000","-19,000,000","-14,000,000","-10,800,000","-13,800,000","-16,300,000","-14,000,000","-11,000,000","-15,100,000","-17,200,000","-16,600,000","-12,100,000","-17,900,000","-16,300,000","-16,800,000","-14,400,000","-16,000,000","-17,200,000","-19,500,000","-17,700,000","-12,700,000","-19,000,000","-26,600,000","-20,300,000","-30,200,000","-6,800,000","-4,700,000","-600,000","-9,300,000","-10,800,000","-11,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"702,000,000","211,000,000","94,000,000","173,000,000","224,000,000","-169,000,000","152,000,000","155,000,000","113,000,000","154,000,000","173,000,000","164,000,000","168,000,000","161,000,000","154,000,000","156,000,000","194,000,000","198,000,000","209,000,000","233,000,000","211,000,000","195,000,000","196,000,000","221,000,000","198,000,000","200,000,000","181,000,000","175,000,000","172,500,000","139,500,000","129,900,000","178,100,000","162,600,000","122,300,000","168,900,000","136,900,000","140,100,000","175,100,000","195,400,000","168,800,000","166,500,000","164,800,000","169,300,000","142,400,000","137,400,000","227,400,000","106,100,000","88,600,000","76,500,000","71,800,000","94,300,000","87,800,000","-73,200,000","39,100,000","77,700,000","147,800,000","115,800,000","106,700,000","80,600,000","88,000,000","90,600,000","87,800,000","56,200,000","64,500,000","57,100,000","46,000,000","43,600,000","52,200,000","51,800,000","35,000,000","25,000,000","46,400,000","53,500,000","54,200,000","51,200,000","44,900,000","42,400,000","35,500,000","41,100,000","40,400,000","40,000,000","89,712,000","37,200,000","47,000,000","42,200,000","39,600,000","40,800,000","38,600,000","50,200,000","41,400,000","35,600,000","43,300,000","44,400,000","33,400,000","18,500,000","20,000,000","16,900,000","13,600,000"
EBITDA,"923,000,000"
ReconciledCostOfRevenue,"5,813,000,000","1,513,000,000","1,465,000,000","1,440,000,000","1,395,000,000","1,263,000,000","1,241,000,000","1,176,000,000","1,078,000,000","1,220,000,000","1,226,000,000","1,230,000,000","1,221,000,000","1,220,000,000","1,217,000,000","1,229,000,000","1,248,000,000","1,227,000,000","1,167,000,000","1,186,000,000","1,169,000,000","1,185,000,000","1,146,000,000","1,200,000,000","1,178,000,000","1,095,000,000","1,175,600,000","1,194,100,000","1,217,000,000","1,129,300,000","1,178,500,000","1,247,200,000","1,272,300,000","1,185,200,000","1,288,800,000","1,437,000,000","1,439,400,000","1,356,800,000","1,646,100,000","1,365,800,000","1,339,800,000","1,362,100,000","1,267,200,000","1,351,800,000","1,312,800,000","1,161,300,000","1,161,400,000","847,900,000","839,200,000","794,400,000","796,400,000","817,300,000","800,100,000","738,100,000","759,100,000","880,400,000","841,900,000","817,800,000","752,000,000","735,700,000","701,500,000","615,700,000","580,500,000","562,000,000","540,400,000","522,000,000","503,500,000","524,400,000","506,000,000","494,000,000","488,700,000","504,000,000","480,400,000","455,900,000","450,000,000","457,000,000","460,300,000","410,600,000","406,000,000","410,100,000","414,700,000","373,100,000","408,300,000","390,400,000","409,700,000","379,600,000","366,600,000","370,900,000","355,200,000","331,300,000","344,500,000","332,300,000","338,300,000","307,900,000","310,800,000","291,300,000","302,800,000","277,100,000"
ReconciledDepreciation,"221,000,000","53,000,000","65,000,000","52,000,000","51,000,000","52,000,000","55,000,000","52,000,000","52,000,000","54,000,000","62,000,000","55,000,000","52,000,000","51,000,000","59,000,000","81,000,000","53,000,000","54,000,000","53,000,000","53,000,000","52,000,000","51,000,000","50,000,000","50,000,000","49,000,000","47,000,000","49,000,000","49,000,000","49,000,000","47,000,000","48,000,000","49,000,000","50,000,000","48,000,000","49,000,000","47,000,000","49,000,000","49,000,000","50,000,000","54,000,000","53,000,000","54,000,000","55,000,000","53,000,000","54,000,000","49,000,000","50,000,000","35,000,000","35,000,000","35,000,000","35,000,000","33,000,000","32,000,000","30,000,000","30,000,000","33,000,000","33,000,000","32,000,000","32,000,000","31,000,000","31,000,000","31,000,000","30,000,000","29,000,000","27,000,000","28,000,000","27,000,000","27,000,000","26,000,000","26,000,000","26,000,000","25,000,000","26,000,000","25,000,000","25,000,000","25,000,000","26,000,000","25,000,000","24,000,000","25,000,000","28,000,000","26,000,000","29,000,000","32,000,000","33,000,000","33,000,000","31,000,000","35,000,000","34,000,000","35,000,000","36,000,000","35,000,000","26,000,000","25,000,000","24,000,000","24,000,000","24,000,000","23,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"493,000,000","130,000,000","67,000,000","118,000,000","178,000,000","-246,000,000","115,000,000","92,000,000","66,000,000","75,000,000","109,000,000","99,000,000","105,000,000","100,000,000","94,000,000","95,000,000","114,000,000","140,000,000","99,000,000","166,000,000","130,000,000","124,000,000","94,000,000","143,000,000","117,000,000","127,000,000","103,800,000","107,900,000","106,700,000","83,700,000","61,200,000","118,600,000","102,600,000","72,600,000","103,800,000","86,300,000","95,100,000","110,800,000","112,000,000","112,700,000","109,100,000","94,200,000","95,300,000","87,700,000","79,300,000","153,600,000","51,800,000","36,900,000","36,800,000","43,400,000","56,200,000","52,800,000","-84,800,000","16,800,000","46,200,000","88,100,000","68,400,000","64,300,000","46,300,000","51,100,000","50,600,000","50,000,000","33,400,000","37,000,000","30,100,000","23,000,000","23,900,000","23,100,000","26,500,000","17,000,000","14,800,000","24,000,000","29,500,000","25,700,000","24,100,000","20,000,000","18,200,000","13,600,000","16,100,000","17,100,000","18,600,000","11,200,000","9,600,000","19,500,000","15,300,000","12,700,000","12,500,000","12,600,000","19,300,000","3,600,000","16,800,000","22,600,000","21,700,000","15,800,000","11,700,000","12,600,000","10,700,000","8,000,000"
TotalUnusualItemsExcludingGoodwill,"-19,000,000","-2,000,000","-25,000,000","12,000,000","-4,000,000","-370,000,000","-71,000,000","-16,000,000","-11,000,000","-14,000,000","-20,000,000","-28,000,000","-9,000,000","-4,000,000","-33,000,000","-34,000,000","-8,000,000","-3,000,000","-11,000,000","-7,000,000","-6,000,000","-10,000,000","-7,000,000","-2,000,000","-13,000,000","0","-6,800,000","-13,800,000","0","-10,400,000","-32,800,000",,,,"-3,000,000","0","0","0","-2,000,000","-9,600,000","-13,600,000","-3,800,000","-5,700,000","-3,700,000","-2,500,000",,"-3,000,000","-3,200,000","-18,100,000","-1,300,000","-6,000,000","0","-125,000,000",,"-5,400,000","10,800,000","2,600,000","1,000,000","-1,200,000","8,000,000",,"-800,000","4,600,000","2,200,000","2,000,000","1,000,000","2,700,000","2,900,000","1,200,000","2,000,000","-19,400,000","200,000","2,300,000",,"-500,000","-1,200,000","-700,000","1,300,000","6,100,000","2,800,000","1,500,000","9,600,000","2,400,000","3,700,000","4,800,000","4,000,000","1,400,000","1,500,000","700,000","-18,600,000","1,600,000","2,100,000","500,000","1,100,000","3,600,000","3,500,000","3,500,000","4,300,000"
TotalUnusualItems,"-19,000,000","-2,000,000","-25,000,000","12,000,000","-4,000,000","-370,000,000","-71,000,000","-16,000,000","-11,000,000","-14,000,000","-20,000,000","-28,000,000","-9,000,000","-4,000,000","-33,000,000","-34,000,000","-8,000,000","-3,000,000","-11,000,000","-7,000,000","-6,000,000","-10,000,000","-7,000,000","-2,000,000","-13,000,000","0","-6,800,000","-13,800,000","0","-10,400,000","-32,800,000",,,,"-3,000,000","0","0","0","-2,000,000","-9,600,000","-13,600,000","-3,800,000","-5,700,000","-3,700,000","-2,500,000",,"-3,000,000","-3,200,000","-18,100,000","-1,300,000","-6,000,000","0","-125,000,000",,"-5,400,000","10,800,000","2,600,000","1,000,000","-1,200,000","8,000,000",,"-800,000","4,600,000","2,200,000","2,000,000","1,000,000","2,700,000","2,900,000","1,200,000","2,000,000","-19,400,000","200,000","2,300,000",,"-500,000","-1,200,000","-700,000","1,300,000","6,100,000","2,800,000","1,500,000","9,600,000","2,400,000","3,700,000","4,800,000","4,000,000","1,400,000","1,500,000","700,000","-18,600,000","1,600,000","2,100,000","500,000","1,100,000","3,600,000","3,500,000","3,500,000","4,300,000"
NormalizedEBITDA,"942,000,000","266,000,000","184,000,000","213,000,000","279,000,000","253,000,000","278,000,000","223,000,000","176,000,000","222,000,000","255,000,000","247,000,000","229,000,000","216,000,000","246,000,000","271,000,000","255,000,000","255,000,000","273,000,000","293,000,000","269,000,000","256,000,000","253,000,000","273,000,000","260,000,000","247,000,000","236,800,000","237,800,000","221,500,000","196,900,000","177,900,000","227,100,000","212,600,000","170,300,000","220,900,000","183,900,000","189,100,000","224,100,000","247,400,000","232,400,000","233,100,000","222,600,000","230,000,000","199,100,000","193,900,000","276,400,000","159,100,000","126,800,000","129,600,000","106,800,000","135,300,000","120,800,000","83,800,000","69,100,000","113,100,000","170,000,000","146,200,000","137,700,000","113,800,000","111,000,000","121,600,000","119,600,000","81,600,000","91,300,000","82,100,000","73,000,000","67,900,000","76,300,000","76,600,000","59,000,000","70,400,000","71,200,000","77,200,000","79,200,000","76,700,000","71,100,000","69,100,000","59,200,000","59,000,000","62,600,000","66,500,000","106,112,000","63,800,000","75,300,000","70,400,000","68,600,000","70,400,000","72,100,000","83,500,000","95,000,000","70,000,000","76,200,000","69,900,000","57,300,000","38,900,000","40,500,000","37,400,000","32,300,000"
TaxRateForCalcs,"0.196","0.289","0.128","0.222","0.117","0.293","0.189","0.301","0.287","0.27","0.252","0.271","0.296","0.266","0.297","0.258","0.314","0.214","0.4","0.221","0.304","0.27","0.4","0.292","0.328","0.301","0.312","0.318","0.303","0.317","0.35","0.261","0.281","0.288","0.274","0.258","0.219","0.292","0.335","0.255","0.184","0.324","0.338","0.31","0.301","0.226","0.331","0.336","0.35","0.331","0.378","0.312","0.011","0.338","0.179","0.349","0.349","0.335","0.339","0.331","0.328","0.34","0.307","0.345","0.37","0.375","0.358","0.4","0.35","0.346","0.042","0.331","0.3","0.36","0.37","0.359","0.391","0.4","0.4","0.36","0.392","0.361","0.368","0.351","0.383","0.398","0.4","0.4","0.4","0.4","0.373","0.36","0.371","0.375","0.374","0.36","0.378","0.35"
TaxEffectOfUnusualItems,"-3,720,706.26","-578,000","-3,205,128.205","2,664,000","-468,000","-108,410,000","-13,405,594.406","-4,816,000","-3,157,000","-3,780,000","-5,033,112.583","-7,588,000","-2,664,000","-1,064,000","-9,804,347.826","-8,772,000","-2,512,000","-642,000","-4,400,000","-1,547,000","-1,824,000","-2,700,000","-2,800,000","-584,000","-4,264,000","0","-2,120,102.433","-4,388,400","0","-3,296,800","0","0","0","0","-820,987.654","0","0","0","-670,175.439","-2,443,979.058","-2,505,526.898","-1,229,964.664","-1,928,512.96","-1,146,800.308","-752,804.142","0","-992,481.203","-1,073,972.603","-6,335,000","0","-2,265,372.168","0","-1,339,285.714","0","-967,576.792","3,766,714.906","907,254.362","335,010.06","-406,722.689","2,646,153.846","0","-272,143.774","1,410,420.842","759,930.915","739,393.939","375,000","966,393.443","1,160,000","419,858.156","692,307.692","-808,333.333","66,141.732","688,986.784","0","-184,782.609","-431,034.483","-273,913.043","520,000","2,440,000","1,008,360.129","588,235.294","3,463,013.699","882,162.162","1,298,447.205","1,838,709.677","1,592,417.062","560,000","600,000","280,000","-7,440,000","597,014.925","755,524.079","185,507.246","413,043.478","1,347,593.583","1,261,421.32","1,322,674.419","1,503,252.033"
