name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		NetInvestmentPurchaseAndSale,"-55,500,000","-11,700,000","-1,100,000","7,300,000","-50,000,000","3,500,000","300,000","3,600,000","7,700,000","-48,100,000","0","0","-6,400,000","0","0","0","0","117,000,000","52,800,000","64,600,000","-22,500,000","-26,600,000","-6,300,000","27,800,000","17,000,000","0","-4,000,000","-27,900,000","-8,800,000","0","-71,800,000","-53,000,000","-67,800,000",,,,,,,,,,,,,,,,,,"0","0","0","0","91,000","-189,000","9,422,000","376,000",,,,,"0","0","29,301,000","17,159,000","-1,380,000","-5,000","17,000","93,000","6,540,000","-97,000","728,000","-975,000","-44,000","-6,608,000","2,242,000","4,961,000","24,281,000","9,100,000","11,907,000","1,691,000","8,028,000","504,000","3,816,000","-1,145,000",,,,
			PurchaseOfInvestment,"-160,500,000","-12,000,000","-100,000,000","-500,000","-48,000,000","0","-51,200,000","-50,000,000","0","-50,000,000","0","0","-6,400,000",,"0","0","0","0","0","0","-33,200,000","-85,300,000","-48,900,000","-44,500,000","-11,400,000","-21,700,000","-81,400,000","-28,900,000","-27,600,000","-21,500,000","-90,800,000","-53,000,000","-67,800,000",,,,,,,,,,,,,,,,,,,,,,,,,"-366,000",,,,,,,,,,,,,"-5,048,000","-97,000","728,000","-975,000","0","-14,135,000","-158,000","-266,000","17,000","-400,000","-93,000","-309,000","-472,000","-709,000","-909,000","-1,145,000",,,,
			SaleOfInvestment,"105,000,000","300,000","98,900,000","7,800,000","-2,000,000","3,500,000","51,500,000","53,600,000","7,700,000","1,900,000","0","0","0","0","0","0","0","117,000,000","52,800,000","64,600,000","10,700,000","58,700,000","42,600,000","72,300,000","28,400,000","21,700,000","77,400,000","1,000,000","18,800,000","21,500,000","19,000,000",,,,,,,,,,,,,,,,,,,,"0","0","0","0","191,000","-189,000","9,056,000","742,000",,,,,"0","0","29,301,000","17,159,000",,"-5,000","17,000","93,000",,,,,"-44,000","7,527,000","2,400,000","5,227,000","24,264,000","9,500,000","12,000,000","2,000,000","8,500,000","1,213,000",,,,,,
		NetOtherInvestingChanges,,,,,,,,,"1,600,000","1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","-300,000","-200,000","1,583,000","3,207,000","7,344,000","-10,734,000","-21,000","-21,000","-5,000","-257,000","-13,000","31,000","-72,000","-35,000","-215,000",,,"-83,000",,,,"62,000",,,,,,"-46,000",,,"-248,000","62,000",,,,,,
FinancingCashFlow,"139,400,000","-217,400,000","404,300,000","-2,600,000","-44,900,000","-38,100,000","-74,300,000","-225,500,000","-53,100,000","191,300,000","277,900,000","-19,500,000","50,400,000","-8,800,000","76,600,000","14,600,000","-4,800,000","-198,800,000","-89,500,000","-38,900,000","1,700,000","-32,300,000","26,200,000","-10,600,000","-1,200,000","-41,600,000","-166,800,000","-100,000","-5,200,000","4,100,000","500,000","3,000,000","700,000","2,500,000","1,700,000","22,100,000","2,400,000","300,000","1,200,000","15,700,000","2,700,000","14,800,000","-7,200,000","24,500,000","-9,900,000","-4,100,000","182,800,000","-5,600,000","-4,600,000","-4,300,000","-13,100,000","-19,400,000","-34,000,000","-17,600,000","792,000","-18,407,000","-573,420,000","355,935,000","-1,784,000","4,509,000","-806,000","7,183,000","-11,202,000","-53,868,000","-565,000","1,250,000","-4,054,000","-189,000","-7,059,000","4,117,000","-7,948,000","-2,234,000","12,056,000","4,900,000","54,000","-14,751,000","-480,000","7,036,000","1,246,000","615,000","-1,719,000","3,390,000","-1,359,000","-411,000","4,858,000","3,307,000","792,000","103,946,000","-1,682,721","1,786,721"
	CashFlowFromContinuingFinancingActivities,"139,400,000","-217,400,000","404,300,000","-2,600,000","-44,900,000","-38,100,000","-74,300,000","-225,500,000","-53,100,000","191,300,000","277,900,000","-19,500,000","50,400,000","-8,800,000","76,600,000","14,600,000","-4,800,000","-198,800,000","-89,500,000","-38,900,000","1,700,000","-32,300,000","26,200,000","-10,600,000","-1,200,000","-41,600,000","-166,800,000","-100,000","-5,200,000","4,100,000","500,000","3,000,000","700,000","2,500,000","1,700,000","22,100,000","2,400,000","300,000","1,200,000","15,700,000","2,700,000","14,800,000","-7,200,000","24,500,000","-9,900,000","-4,100,000","182,800,000","-5,600,000","-4,600,000","-4,300,000","-13,100,000","-19,400,000","-34,000,000","-17,600,000","792,000","-18,407,000","-573,420,000","355,935,000","-1,784,000","4,509,000","-806,000","7,183,000","-11,202,000","-53,868,000","-565,000","1,250,000","-4,054,000","-189,000","-7,059,000","4,117,000","-7,948,000","-2,234,000","12,056,000","4,900,000","54,000","-14,751,000","-480,000","7,036,000","1,246,000","615,000","-1,719,000","3,390,000","-1,359,000","-411,000","4,858,000","3,307,000","792,000","103,946,000","-1,682,721","1,786,721"
		NetIssuancePaymentsOfDebt,"383,600,000","-106,200,000","491,900,000","-500,000","-1,300,000","-400,000","-300,000","-208,600,000","3,400,000","197,200,000","286,700,000","27,800,000","157,300,000","-4,800,000","82,400,000","19,900,000","-700,000","-195,100,000","-65,900,000","50,000,000","46,100,000","-27,100,000","46,900,000","22,000,000","41,000,000","36,000,000","-104,700,000","6,800,000","9,900,000","-100,000","-100,000","-200,000","-300,000","-200,000","-800,000","19,200,000","200,000","-700,000","200,000","15,900,000","1,500,000","15,700,000","-8,100,000","23,500,000","-8,200,000","-5,800,000","179,700,000","-6,000,000","-4,400,000","-5,900,000","-13,100,000","-19,900,000","-34,100,000","-17,600,000","275,000","-20,660,000","-165,466,000","358,851,000","-2,584,000","4,062,000","-1,175,000","-10,773,000","-12,367,000","19,784,000","-605,000","1,241,000","-4,218,000","-391,000","-7,069,000","4,116,000","-7,877,000","-2,234,000","-2,436,000","4,899,000","60,000","-3,959,000","1,015,000","5,541,000","2,069,000","-316,000","130,000","3,111,000","-782,000","-635,000","2,118,000","3,244,000","-2,459,000","-4,851,000","677,279","1,786,721"
			NetLongTermDebtIssuance,"383,600,000","-106,200,000","491,900,000","-500,000","-1,300,000","-400,000","-300,000","-100,000","0","-300,000","598,100,000","-200,000","-100,000","-19,500,000","-3,900,000","-100,000","-700,000","-100,000","-900,000","0","100,000","-20,100,000","46,800,000","21,900,000","40,800,000","36,400,000","-200,000","-200,000","-100,000","-100,000","-100,000","-200,000","-300,000","-200,000","-800,000","-300,000","200,000","-700,000","-37,800,000","-19,100,000","-18,500,000","232,200,000","22,900,000","-7,800,000","-7,900,000","-5,800,000","179,700,000","-6,000,000","-4,400,000","-5,900,000","-64,600,000","-4,200,000","-13,900,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"492,800,000",,,,"0","-500,000","99,300,000","198,700,000","597,500,000","49,900,000","160,300,000","40,800,000","101,900,000","20,000,000","7,500,000","0","1,000,000","74,300,000","45,700,000","33,000,000","46,900,000","21,900,000","40,800,000","36,400,000","25,000,000","7,000,000","10,000,000",,"0","0",,,"0","0","0","0","0","0","0","240,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-109,200,000","-106,200,000","-900,000","-500,000","-1,300,000","-400,000","-300,000","-100,000","0","-300,000","200,000","-200,000","-100,000","-19,500,000","-3,900,000","-100,000","-700,000","-100,000","-900,000","0","100,000","-20,100,000","-200,000",,,,"-200,000","-200,000","-100,000","-100,000","-100,000","-200,000","-300,000","-200,000","-800,000","-300,000","200,000","-700,000","-37,800,000","-19,100,000","-18,500,000","-7,800,000","-7,800,000","-7,800,000","-7,900,000","-5,800,000","-5,300,000","-6,000,000","-4,400,000","-5,900,000","-66,200,000","-4,200,000","-13,900,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"0","0","0","0","0","-208,500,000","3,400,000","197,500,000","-311,400,000","28,000,000","157,400,000","14,700,000","86,300,000","20,000,000","0","-195,000,000","-65,000,000","50,000,000","46,000,000","-7,000,000","47,000,000","22,000,000","41,000,000","36,000,000","-104,500,000","7,000,000","10,000,000",,"0","0",,,"0","19,500,000","0","0","38,000,000","35,000,000","20,000,000","-216,500,000",,"31,300,000","-300,000","0",,,,,,"-15,700,000","-20,200,000","-15,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"0","0","0","0","0","0","100,000,000","197,500,000","0","50,000,000","160,000,000","40,600,000","101,900,000","20,000,000","7,500,000","0","0","75,000,000","46,000,000","33,000,000","47,000,000","22,000,000","41,000,000","36,000,000","25,000,000","7,000,000","10,000,000",,"0","0",,,"0","19,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"0","0","0",,"0","-208,500,000","-96,600,000","0","-311,400,000","-22,000,000","-2,600,000","-25,900,000","-15,600,000","0","-7,500,000","-195,000,000","-65,000,000","-25,000,000","0","-40,000,000","0",,,,"-129,500,000",,,,,,,,"0","0","0","0",,,,,,,,,,,,,,"-15,700,000","-20,200,000","-15,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-217,300,000","-102,500,000","-81,500,000","4,000,000","-37,600,000","-31,200,000","-66,600,000","-5,700,000","-49,400,000","1,800,000","2,400,000","-40,100,000","-97,000,000","3,300,000","500,000","1,900,000","4,400,000","2,600,000","-16,800,000","-82,600,000","-34,000,000","1,200,000","-15,300,000","-25,400,000","-36,800,000","-71,000,000","-61,300,000","-6,900,000","-14,300,000","3,300,000","600,000","2,500,000","1,800,000","3,000,000","200,000","3,500,000","400,000","4,100,000","900,000","200,000","1,600,000","1,800,000","200,000","100,000","500,000","2,500,000","3,300,000","500,000","600,000","1,600,000","900,000","500,000",,,"22,000","2,253,000",,,"800,000","447,000","369,000","17,956,000","1,165,000","369,000","40,000","9,000","164,000","202,000","10,000","1,000","-71,000","0","14,492,000","1,000","-6,000",,,,"-1,363,000","-986,000","42,000","32,000","43,000","2,000","119,000","63,000","-14,000",,,
			CommonStockIssuance,"9,000,000","3,100,000","700,000","4,000,000","900,000","1,400,000","2,200,000","-1,300,000","600,000","1,800,000","2,400,000","2,200,000","3,000,000","3,300,000","500,000","1,900,000","4,400,000","2,600,000","5,700,000","5,400,000","7,700,000","1,200,000","1,200,000","500,000","1,900,000","7,900,000","3,800,000","800,000","2,900,000","3,300,000","600,000","2,500,000","1,800,000","3,000,000","200,000","3,500,000","400,000","4,100,000","900,000","200,000","1,600,000","1,800,000","200,000","100,000","500,000","2,500,000","3,300,000","500,000","600,000","1,600,000","900,000","500,000",,,"22,000","2,144,000",,,"708,000","447,000","455,000","17,962,000","1,165,000","369,000","40,000","9,000","164,000","202,000","10,000","1,000","-71,000","0","14,492,000","1,000",,,,,"-12,000","-5,000","42,000","32,000","43,000","2,000","119,000","63,000","-14,000",,,
			CommonStockPayments,"-226,300,000","-105,600,000","-82,200,000","0","-38,500,000","-32,600,000","-68,800,000","-4,400,000","-50,000,000",,"0","-42,300,000","-100,000,000",,"0","0","0",,"-22,500,000","-88,000,000","-41,700,000","0","-16,500,000","-25,900,000","-38,700,000","-78,900,000","-65,100,000","-7,700,000","-17,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-86,000","-6,000",,,,,,,,,,,,,"-6,000",,,,"-1,351,000",,,,,,,,,,,
		CashDividendsPaid,"-25,600,000","-7,500,000","-6,000,000","-6,100,000","-6,000,000","-6,100,000","-6,100,000","-6,200,000","-6,100,000","-6,200,000","-6,200,000","-6,200,000","-6,300,000","-6,300,000","-6,300,000","-6,300,000","-6,200,000","-6,300,000","-6,300,000","-6,300,000","-6,400,000","-6,400,000","-6,400,000","-6,400,000","-6,500,000","-6,500,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","16,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,"-25,600,000","-7,500,000","-6,000,000","-6,100,000","-6,000,000","-6,100,000","-6,100,000","-6,200,000","-6,100,000","-6,200,000","-6,200,000","-6,200,000","-6,300,000","-6,300,000","-6,300,000","-6,300,000","-6,200,000","-6,300,000","-6,300,000","-6,300,000","-6,400,000","-6,400,000","-6,400,000","-6,400,000","-6,500,000","-6,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-1,300,000","-1,200,000","-100,000","0","0","-400,000","-1,300,000","-5,000,000","-1,000,000","-1,500,000","-5,000,000","-1,000,000","-3,600,000","-1,000,000","0","-900,000","-2,300,000",,"-500,000","0","-4,000,000",,"1,000,000","-800,000","1,100,000","-100,000","-800,000","0","-800,000","900,000","0","700,000","-800,000","-300,000","2,300,000","-600,000","1,800,000","-3,100,000","100,000","-400,000","-400,000","-2,700,000","700,000","900,000","-2,200,000","-800,000","-100,000","-200,000",,,,,,,"479,000","0","-385,963,000","-2,916,000",,,,,"0",,,,,,,,,,,,"0",,,"1,495,000","540,000","1,917,000","-1,891,000","247,000","-620,000","222,000",,,,"-905,000",,
EndCashPosition,"831,800,000","819,600,000","1,071,700,000","576,500,000","611,700,000","700,400,000","685,500,000","570,600,000","750,400,000","798,900,000","681,900,000","300,000,000","286,500,000","302,600,000","326,300,000","274,800,000","262,500,000","287,800,000","328,900,000","267,800,000","221,400,000","280,700,000","342,400,000","278,700,000","232,500,000","209,900,000","267,100,000","331,000,000","320,800,000","334,500,000","319,500,000","329,200,000","389,800,000","454,000,000","438,700,000","306,800,000","250,900,000","269,400,000","310,600,000","242,100,000","240,300,000","229,500,000","246,000,000","195,800,000","169,800,000","193,300,000","230,400,000","188,000,000","187,600,000","203,100,000","207,100,000","148,500,000","152,600,000","148,400,000","166,200,000","84,381,000","125,399,000","298,263,000","72,876,000","38,904,000","41,933,000","55,692,000","52,147,000","44,151,000","96,596,000","66,700,000","53,159,000","95,337,000","92,038,000","84,822,000","32,547,000","76,616,000","79,225,000","61,422,000","62,642,000","63,869,000","39,259,000","39,181,000","32,160,000","10,601,000","6,637,000","6,743,000","8,381,000","8,262,000","12,841,000","12,142,000","21,735,000","104,464,000","2,272,000","3,904,531"
	ChangesInCash,"131,400,000","-241,400,000","494,300,000","-27,100,000","-94,400,000","35,900,000","99,900,000","-191,300,000","-56,400,000","125,700,000","374,900,000","20,300,000","-18,900,000","-21,300,000","52,600,000","13,000,000","-14,800,000","-46,900,000","58,700,000","43,700,000","-66,200,000","-71,000,000","76,700,000","44,300,000","23,800,000","-63,000,000","-60,800,000","16,700,000","-22,500,000","25,400,000","3,600,000","-36,400,000","-61,200,000","13,100,000","124,700,000","41,100,000","-22,100,000","-32,200,000","64,600,000","700,000","21,900,000","-12,900,000","55,900,000","38,500,000","-28,500,000","-43,600,000","35,500,000","-5,800,000","-100,000","-4,200,000","62,400,000","-5,900,000","300,000","-9,300,000","81,941,000","-30,498,000","-165,023,000","-62,320,000","32,533,000","-4,803,000","-14,058,000","3,104,000","7,250,000","-63,113,000","28,561,000","12,909,000","4,321,000","2,812,000","8,661,000","8,765,000","4,342,000","-2,669,000","3,835,000","-1,137,000","-2,231,000","-29,085,000","-250,000","6,901,000","21,283,000","3,499,000","-532,000","-1,638,000","453,000","-5,167,000","1,066,000","-8,824,000","-83,087,000","102,291,000","-1,589,590","1,497,590"
	EffectOfExchangeRateChanges,"-12,200,000","-10,700,000","900,000","-8,100,000","5,700,000","-21,000,000","15,000,000","11,500,000","7,900,000","-8,700,000","7,000,000","-6,800,000","2,800,000","-2,400,000","-1,100,000","-700,000","-10,500,000","5,800,000","2,400,000","2,700,000","6,900,000","5,800,000","-13,000,000","1,900,000","-1,200,000","5,800,000","-3,100,000","-6,500,000","8,800,000","-10,400,000","-13,300,000","-24,200,000","-3,000,000","2,200,000","7,200,000","14,800,000","3,600,000","-9,000,000","3,900,000","1,100,000","-11,100,000","-3,600,000","-5,700,000","-12,500,000","5,000,000","6,500,000","6,900,000","6,200,000","-15,400,000","200,000","-3,800,000","1,800,000","3,900,000","-8,500,000","-154,000","-10,520,000","-7,841,000","28,215,000","1,439,000","1,774,000","299,000","441,000","746,000","1,195,000","1,335,000","632,000","-1,355,000","487,000","-1,445,000","-1,634,000","3,084,000","60,000","-227,000","-83,000","1,004,000","1,043,000","329,000","120,000","276,000","465,000",,,"-334,000","588,000","-367,000","-769,000","358,000","-99,000","-42,799","-36,201"
	BeginningCashPosition,"700,400,000","1,071,700,000","576,500,000","611,700,000","700,400,000","685,500,000","570,600,000","750,400,000","798,900,000","681,900,000","300,000,000","286,500,000","302,600,000","326,300,000","274,800,000","262,500,000","287,800,000","328,900,000","267,800,000","221,400,000","280,700,000","345,900,000","278,700,000","232,500,000","209,900,000","267,100,000","331,000,000","320,800,000","334,500,000","319,500,000","329,200,000","389,800,000","454,000,000","438,700,000","306,800,000","250,900,000","269,400,000","310,600,000","242,100,000","240,300,000","229,500,000","246,000,000","195,800,000","169,800,000","193,300,000","230,400,000","188,000,000","187,600,000","203,100,000","207,100,000","148,500,000","152,600,000","148,400,000","166,200,000","84,381,000","125,399,000","298,263,000","332,368,000","38,904,000","41,933,000","55,692,000","52,147,000","44,151,000","96,596,000","66,700,000","53,159,000","95,337,000","92,038,000","84,822,000","77,691,000","76,616,000","79,225,000","61,422,000","62,642,000","63,869,000","39,259,000","39,181,000","32,160,000","10,601,000","6,637,000","6,743,000","8,381,000","8,262,000","12,841,000","12,142,000","21,735,000","104,464,000","2,272,000","3,904,531","2,443,142"
CapitalExpenditure,"-86,300,000","-19,000,000","-28,400,000","-16,300,000","-22,600,000","-24,700,000","-28,800,000","-17,600,000","-20,300,000","-30,500,000","-28,200,000","-16,200,000","-18,000,000","-10,600,000","-20,300,000","-11,400,000","-9,000,000","-8,500,000","-12,400,000","-10,200,000","-9,600,000","-11,500,000","-11,100,000","-8,800,000","-9,200,000","-8,000,000","-11,400,000","-9,400,000","-7,700,000","-5,700,000","-7,100,000","-9,900,000","-7,600,000","-9,200,000","-9,000,000","-10,200,000","-16,500,000","-14,600,000","-23,000,000","-19,400,000","-19,600,000","-10,800,000","-16,000,000","-7,200,000","-21,300,000","-9,900,000","-11,400,000","-9,800,000","-5,300,000","-5,400,000","-7,400,000","-1,800,000","-3,200,000","-3,900,000","-7,607,000","-12,727,000","-13,664,000","-13,402,000","-2,727,000","-5,107,000","-5,888,000","-2,357,000","-2,586,000","-3,179,000","-769,000","-1,089,000","-1,040,000","-923,000","-698,000","-551,000","-3,397,000","-1,219,000","-1,633,000","-1,015,000","-715,000","-3,031,000","-624,000","-1,121,000","-546,000","-5,220,000","-6,641,000","-3,509,000","-8,342,000","-2,795,000","-3,261,000","-3,197,000","-3,586,000","-902,000","-783,306","-309,694"
IssuanceOfCapitalStock,"9,000,000","3,100,000","700,000","4,000,000","900,000","1,400,000","2,200,000","-1,300,000","600,000","1,800,000","2,400,000","2,200,000","3,000,000","3,300,000","500,000","1,900,000","4,400,000","2,600,000","5,700,000","5,400,000","7,700,000","1,200,000","1,200,000","500,000","1,900,000","7,900,000","3,800,000","800,000","2,900,000","3,300,000","600,000","2,500,000","1,800,000","3,000,000","200,000","3,500,000","400,000","4,100,000","900,000","200,000","1,600,000","1,800,000","200,000","100,000","500,000","2,500,000","3,300,000","500,000","600,000","1,600,000","900,000","500,000",,,"22,000","2,144,000",,,"708,000","447,000","455,000","17,962,000","1,165,000","369,000","40,000","9,000","164,000","202,000","10,000","1,000","-71,000","0","14,492,000","1,000",,,,,"-12,000","-5,000","42,000","32,000","43,000","2,000","119,000","63,000","-14,000",,,
IssuanceOfDebt,,,"492,800,000","0","0","0","0","0","100,000,000","197,500,000","597,900,000","50,000,000","160,000,000","40,600,000","101,900,000","20,000,000","7,500,000","0","0","75,000,000","46,000,000","33,000,000","47,000,000","22,000,000","41,000,000","36,000,000","25,000,000","7,000,000","10,000,000",,"0","0",,,"0","19,500,000","0","0","93,000,000","0","0","240,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-109,200,000","-106,200,000","-900,000","-500,000","-1,300,000","-400,000","-300,000","-208,600,000","-96,600,000","-300,000","-311,200,000","-22,200,000","-2,700,000","-45,400,000","-19,500,000","-100,000","-8,200,000","-195,100,000","-65,900,000","-25,000,000","100,000","-60,100,000","-200,000",,,,"-129,700,000","-200,000","-100,000","-100,000","-100,000","-200,000","-300,000","-200,000","-800,000","-300,000","200,000","-700,000","-254,300,000","-19,100,000","-18,500,000","-7,800,000","-7,800,000","-7,800,000","-7,900,000","-5,800,000","-5,300,000","-6,000,000","-4,400,000","-5,900,000","-14,700,000","-19,900,000","-34,100,000","-17,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-226,300,000","-105,600,000","-82,200,000","0","-38,500,000","-32,600,000","-68,800,000","-4,400,000","-50,000,000",,"0","-42,300,000","-100,000,000",,"0","0","0",,"-22,500,000","-88,000,000","-41,700,000","0","-16,500,000","-25,900,000","-38,700,000","-78,900,000","-65,100,000","-7,700,000","-17,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-86,000","-6,000",,,,,,,,,,,,,"-6,000",,,,"-1,351,000",,,,,,,,,,,
FreeCashFlow,"175,900,000","58,800,000","110,200,000","7,600,000","-700,000","73,300,000","174,200,000","64,800,000","-8,500,000","4,500,000","108,000,000","36,200,000","-7,400,000","3,600,000","112,000,000","16,100,000","27,100,000","35,300,000","91,300,000","25,100,000","-26,800,000","21,100,000","79,700,000","27,100,000","8,900,000","-22,000,000","138,200,000","44,700,000","-9,200,000","21,300,000","62,200,000","3,600,000","5,400,000","9,300,000","122,400,000","28,300,000","-23,200,000","-32,800,000","67,900,000","-19,100,000","17,500,000","-6,000,000","76,100,000","14,000,000","-17,500,000","-39,300,000","82,000,000","-200,000","42,300,000","100,000","75,100,000","14,200,000","35,000,000","9,200,000","80,291,000","-11,828,000","-17,894,000","8,931,000","35,635,000","-8,904,000","-12,695,000","-1,906,000","17,272,000","14,396,000","1,166,000","-2,764,000","15,575,000","2,995,000","15,773,000","4,638,000","6,196,000","-338,000","-8,887,000","-5,124,000","-2,241,000","-2,227,000","-2,012,000","-5,096,000","-3,794,000","-6,170,000","-10,623,000","-6,719,000","-5,968,000","-5,322,000","-6,794,000","-10,986,000","-4,017,000","-1,567,000","140,131","-339,131"
