name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherCurrentAssets,,"390,000,000",,,,"342,000,000",,,,"389,000,000",,,,"413,000,000",,,,"368,000,000","0","22,000,000","46,000,000","341,000,000","51,000,000","78,000,000","111,000,000","435,000,000","210,000,000","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","625,000,000","624,000,000","645,000,000","0","526,000,000","520,000,000","572,000,000","0","512,000,000","592,000,000","594,000,000","0",,"0","0","0","687,000,000","0","0","0","0",,,"0","0","0","0","0","0","0","0","371,000,000","409,000,000","419,000,000","391,000,000","445,000,000","578,000,000","633,000,000","764,000,000","701,000,000","598,000,000","457,000,000","548,000,000","458,000,000","307,000,000","416,000,000","413,000,000","351,000,000","387,000,000","308,000,000","259,000,000","320,000,000","494,000,000","465,000,000","467,000,000","416,000,000","518,000,000","517,000,000","496,000,000","495,000,000","410,000,000","398,000,000","410,000,000","258,000,000","279,000,000","272,000,000","291,000,000","302,000,000","312,000,000","318,000,000","312,000,000","286,000,000","285,000,000","279,000,000","281,000,000","203,000,000","170,000,000","177,000,000","191,000,000","173,000,000","149,000,000","107,000,000","121,000,000"
	TotalNonCurrentAssets,"24,543,000,000","24,649,000,000","11,640,000,000","11,678,000,000","11,610,000,000","11,608,000,000","11,065,000,000","10,899,000,000","10,742,000,000","10,690,000,000","10,089,000,000","10,326,000,000","10,263,000,000","9,722,000,000","9,819,000,000","9,688,000,000","9,934,000,000","9,848,000,000","10,093,000,000","9,259,000,000","9,026,000,000","8,972,000,000","9,206,000,000","9,159,000,000","9,333,000,000","9,179,000,000","9,034,000,000","15,518,000,000","15,127,000,000","15,566,000,000","15,932,000,000","16,142,000,000","15,873,000,000","15,865,000,000","15,653,000,000","11,566,000,000","11,504,000,000","11,130,000,000","10,720,000,000","10,398,000,000","10,667,000,000","10,423,000,000","9,841,000,000","9,932,000,000","9,652,000,000","9,500,000,000","9,423,000,000","9,112,000,000","9,151,000,000","9,083,000,000","8,890,000,000","8,671,000,000","8,263,000,000","8,257,000,000","7,772,000,000","7,911,000,000","7,959,000,000","7,739,000,000","7,507,000,000","7,474,000,000","7,509,000,000","7,716,000,000","7,512,000,000","7,580,000,000","7,549,000,000","7,611,000,000","7,704,000,000","7,787,000,000","8,027,000,000","8,128,000,000","8,046,000,000","7,956,000,000","8,330,000,000","8,342,000,000","8,001,000,000","7,944,000,000","7,643,000,000","7,318,000,000","6,956,000,000","6,805,000,000","6,456,000,000","6,366,000,000","5,599,000,000","5,291,000,000","5,273,000,000","5,082,000,000","4,983,000,000","4,968,000,000","4,747,000,000","5,825,000,000","5,647,000,000","5,412,000,000","5,366,000,000","5,434,000,000","5,345,000,000","5,038,000,000","4,912,000,000","4,837,000,000","4,454,000,000","4,486,000,000","4,530,000,000","4,116,000,000","4,086,000,000","6,587,000,000","6,575,000,000","6,526,000,000","5,972,000,000","5,935,000,000","5,897,000,000","5,662,000,000","5,989,000,000","5,989,000,000","6,084,000,000","6,123,000,000","5,635,000,000","5,617,000,000","5,587,000,000","5,566,000,000","5,837,000,000","5,657,000,000","5,332,000,000","5,336,000,000","5,155,000,000","5,094,000,000","5,088,000,000","5,074,000,000","4,949,000,000","4,919,000,000","4,979,000,000","5,079,000,000","5,218,000,000","5,164,000,000","5,232,000,000","5,227,000,000","4,880,000,000","4,724,000,000","4,474,000,000"
		NetPPE,"5,723,000,000","5,808,000,000","5,163,000,000","5,216,000,000","5,181,000,000","5,325,000,000","5,038,000,000","4,963,000,000","4,917,000,000","5,120,000,000","4,995,000,000","5,129,000,000","5,056,000,000","4,542,000,000","4,520,000,000","4,531,000,000","4,614,000,000","4,588,000,000","4,488,000,000","4,337,000,000","4,274,000,000","4,289,000,000","4,327,000,000","4,329,000,000","4,403,000,000","4,386,000,000","4,338,000,000","8,967,000,000","8,492,000,000","8,698,000,000","8,448,000,000","8,152,000,000","7,962,000,000","7,832,000,000","7,518,000,000","6,361,000,000","6,205,000,000","6,098,000,000","5,862,000,000","5,623,000,000","5,637,000,000","5,525,000,000","5,426,000,000","5,481,000,000","5,419,000,000","5,260,000,000","5,208,000,000","4,983,000,000","5,064,000,000","5,159,000,000","4,963,000,000","4,757,000,000","4,598,000,000","4,609,000,000","4,598,000,000","4,680,000,000","4,633,000,000","4,487,000,000","4,216,000,000","4,110,000,000","4,047,000,000","4,229,000,000","4,095,000,000","4,159,000,000","4,122,000,000","4,144,000,000","4,114,000,000","4,157,000,000","4,310,000,000","4,369,000,000","4,346,000,000","4,330,000,000","4,554,000,000","4,585,000,000","4,380,000,000","4,157,000,000","4,025,000,000","3,907,000,000","3,650,000,000","3,515,000,000","3,326,000,000","3,306,000,000","3,128,000,000","2,922,000,000","2,888,000,000","2,807,000,000","2,710,000,000","2,668,000,000","2,673,000,000","2,650,000,000","2,514,000,000","2,648,000,000","2,633,000,000","2,673,000,000","2,443,000,000","2,463,000,000","2,386,000,000","2,360,000,000","2,199,000,000","2,145,000,000","2,150,000,000","1,843,000,000","1,771,000,000","1,740,000,000","1,746,000,000","1,749,000,000","2,524,000,000","2,595,000,000","2,569,000,000","2,562,000,000","2,680,000,000","2,645,000,000","2,633,000,000","2,655,000,000","2,654,000,000","2,635,000,000","2,644,000,000","2,647,000,000","2,581,000,000","2,475,000,000","2,467,000,000","2,455,000,000","2,255,000,000","2,178,000,000","2,178,000,000","2,169,000,000","2,044,000,000","2,006,000,000","2,010,000,000","2,103,000,000","2,036,000,000","2,008,000,000","2,020,000,000","2,024,000,000","1,776,000,000","1,634,000,000","1,682,000,000"
			GrossPPE,"12,366,000,000","12,358,000,000","11,752,000,000","11,828,000,000","11,672,000,000","11,874,000,000","11,568,000,000","11,264,000,000","11,020,000,000","11,268,000,000","10,968,000,000","11,181,000,000","10,987,000,000","10,327,000,000","10,323,000,000","10,233,000,000","10,390,000,000","10,148,000,000","9,954,000,000","9,592,000,000","9,336,000,000","9,162,000,000","9,258,000,000","9,129,000,000","9,134,000,000","8,990,000,000","8,964,000,000","15,146,000,000","14,366,000,000","14,808,000,000","14,508,000,000","14,366,000,000","14,077,000,000","13,795,000,000","13,324,000,000","12,111,000,000","11,868,000,000","11,869,000,000","11,539,000,000","11,121,000,000","11,117,000,000","10,973,000,000","10,794,000,000","10,846,000,000","10,811,000,000","10,591,000,000","10,450,000,000","9,868,000,000","9,950,000,000","10,060,000,000","9,780,000,000","9,410,000,000","9,068,000,000","9,021,000,000","9,189,000,000","9,334,000,000","9,182,000,000","8,824,000,000","8,430,000,000","8,192,000,000","7,981,000,000","8,311,000,000","8,070,000,000","8,041,000,000","7,886,000,000","7,878,000,000","7,854,000,000","7,831,000,000","7,994,000,000","7,991,000,000","7,840,000,000","7,799,000,000","7,815,000,000","7,781,000,000","7,535,000,000","7,282,000,000","6,907,000,000","6,679,000,000","6,279,000,000","6,086,000,000","5,788,000,000","5,732,000,000","5,539,000,000","5,241,000,000","5,157,000,000","4,978,000,000","4,854,000,000","4,755,000,000","4,767,000,000","4,709,000,000","4,601,000,000","4,945,000,000","4,979,000,000","4,989,000,000","4,701,000,000","4,609,000,000","4,465,000,000","4,407,000,000","4,220,000,000","4,127,000,000","4,075,000,000","3,795,000,000","3,615,000,000","3,532,000,000","3,481,000,000","3,427,000,000","4,589,000,000","4,560,000,000","4,480,000,000","4,431,000,000","4,764,000,000","4,629,000,000","4,534,000,000","4,491,000,000","4,373,000,000","4,295,000,000","4,268,000,000","4,209,000,000","4,146,000,000","4,001,000,000","4,001,000,000","3,966,000,000","3,729,000,000","3,615,000,000","3,596,000,000","3,526,000,000","3,367,000,000","3,278,000,000","3,237,000,000","3,151,000,000","3,070,000,000","2,992,000,000","2,972,000,000","2,935,000,000","2,567,000,000","2,262,000,000","2,209,000,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"172,000,000",,,,"166,000,000",,,,"148,000,000",,,,"142,000,000",,,,"144,000,000",,,,"118,000,000",,,,"116,000,000",,,,"225,000,000",,,,"220,000,000",,,,"190,000,000",,,,"184,000,000",,,,"183,000,000",,,,"163,000,000",,,,"154,000,000",,,,"148,000,000",,,,"143,000,000",,,,"169,000,000",,,,"173,000,000",,,,"172,000,000",,,,"129,000,000",,,,"115,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"1,915,000,000",,,,"1,849,000,000",,,,"1,761,000,000",,,,"1,698,000,000",,,,"1,687,000,000",,,,"1,486,000,000",,,,"1,389,000,000",,,,"2,673,000,000",,,,"2,670,000,000",,,,"2,181,000,000",,,,"2,099,000,000",,,,"2,063,000,000",,,,"1,921,000,000",,,,"1,743,000,000",,,,"1,758,000,000",,,,"1,632,000,000",,,,"1,594,000,000",,,,"1,670,000,000",,,,"1,558,000,000",,,,"1,300,000,000",,,,"1,111,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"7,097,000,000",,,,"6,884,000,000",,,,"6,671,000,000",,,,"6,331,000,000",,,,"6,220,000,000",,,,"5,551,000,000",,,,"5,414,000,000",,,,"7,687,000,000",,,,"7,360,000,000",,,,"6,691,000,000",,,,"7,589,000,000",,,,"7,435,000,000",,,,"7,001,000,000",,,,"6,341,000,000",,,,"6,265,000,000",,,,"5,863,000,000",,,,"5,433,000,000",,,,"5,497,000,000",,,,"5,096,000,000",,,,"4,238,000,000",,,,"3,752,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"12,366,000,000","2,314,000,000","11,752,000,000","11,828,000,000","11,672,000,000","2,274,000,000","11,568,000,000","11,264,000,000","11,020,000,000","2,097,000,000","10,968,000,000","11,181,000,000","10,987,000,000","1,457,000,000",,,,"1,403,000,000",,,,"1,297,000,000",,,,"1,238,000,000",,,,"1,353,000,000",,,,"1,361,000,000",,,,"1,295,000,000",,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"860,000,000",,,,"701,000,000",,,,"591,000,000",,,,"699,000,000",,,,"694,000,000",,,,"710,000,000",,,,"833,000,000",,,,"2,870,000,000",,,,"2,184,000,000",,,,"1,512,000,000",,,,"1,101,000,000",,,,"910,000,000",,,,"975,000,000",,,,"783,000,000",,,,"653,000,000",,,,"673,000,000",,,,"682,000,000",,,,"651,000,000",,,,"955,000,000",,,,"1,012,000,000",,,,"754,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-6,643,000,000","-6,550,000,000","-6,589,000,000","-6,612,000,000","-6,491,000,000","-6,549,000,000","-6,530,000,000","-6,301,000,000","-6,103,000,000","-6,148,000,000","-5,973,000,000","-6,052,000,000","-5,931,000,000","-5,785,000,000","-5,803,000,000","-5,702,000,000","-5,776,000,000","-5,560,000,000","-5,466,000,000","-5,255,000,000","-5,062,000,000","-4,873,000,000","-4,931,000,000","-4,800,000,000","-4,731,000,000","-4,604,000,000","-4,626,000,000","-6,179,000,000","-5,874,000,000","-6,110,000,000","-6,060,000,000","-6,214,000,000","-6,115,000,000","-5,963,000,000","-5,806,000,000","-5,750,000,000","-5,663,000,000","-5,771,000,000","-5,677,000,000","-5,498,000,000","-5,480,000,000","-5,448,000,000","-5,368,000,000","-5,365,000,000","-5,392,000,000","-5,331,000,000","-5,242,000,000","-4,885,000,000","-4,886,000,000","-4,901,000,000","-4,817,000,000","-4,653,000,000","-4,470,000,000","-4,412,000,000","-4,591,000,000","-4,654,000,000","-4,549,000,000","-4,337,000,000","-4,214,000,000","-4,082,000,000","-3,934,000,000","-4,082,000,000","-3,975,000,000","-3,882,000,000","-3,764,000,000","-3,734,000,000","-3,740,000,000","-3,674,000,000","-3,684,000,000","-3,622,000,000","-3,494,000,000","-3,469,000,000","-3,261,000,000","-3,196,000,000","-3,155,000,000","-3,125,000,000","-2,882,000,000","-2,772,000,000","-2,629,000,000","-2,571,000,000","-2,462,000,000","-2,426,000,000","-2,411,000,000","-2,319,000,000","-2,269,000,000","-2,171,000,000","-2,144,000,000","-2,087,000,000","-2,094,000,000","-2,059,000,000","-2,087,000,000","-2,297,000,000","-2,346,000,000","-2,316,000,000","-2,258,000,000","-2,146,000,000","-2,079,000,000","-2,047,000,000","-2,021,000,000","-1,982,000,000","-1,925,000,000","-1,952,000,000","-1,844,000,000","-1,792,000,000","-1,735,000,000","-1,678,000,000","-2,065,000,000","-1,965,000,000","-1,911,000,000","-1,869,000,000","-2,084,000,000","-1,984,000,000","-1,901,000,000","-1,836,000,000","-1,719,000,000","-1,660,000,000","-1,624,000,000","-1,562,000,000","-1,565,000,000","-1,526,000,000","-1,534,000,000","-1,511,000,000","-1,474,000,000","-1,437,000,000","-1,418,000,000","-1,357,000,000","-1,323,000,000","-1,272,000,000","-1,227,000,000","-1,048,000,000","-1,034,000,000","-984,000,000","-952,000,000","-911,000,000","-791,000,000","-628,000,000","-527,000,000"
		GoodwillAndOtherIntangibleAssets,"17,509,000,000","17,628,000,000","4,974,000,000","5,058,000,000","5,073,000,000","4,888,000,000","4,772,000,000","4,768,000,000","4,720,000,000","4,501,000,000","4,212,000,000","4,302,000,000","4,371,000,000","4,356,000,000","4,382,000,000","4,411,000,000","4,614,000,000","4,473,000,000","4,488,000,000","3,855,000,000","3,724,000,000","3,706,000,000","3,859,000,000","3,912,000,000","4,086,000,000","4,036,000,000","4,128,000,000","5,876,000,000","5,762,000,000","5,953,000,000","6,201,000,000","6,555,000,000","6,495,000,000","6,499,000,000","6,462,000,000","3,551,000,000","3,637,000,000","3,316,000,000","3,365,000,000","3,354,000,000","3,405,000,000","3,143,000,000","2,829,000,000","2,870,000,000","2,560,000,000","2,515,000,000","2,545,000,000","2,478,000,000","2,558,000,000","2,338,000,000","2,374,000,000","2,267,000,000","2,043,000,000","2,044,000,000","2,120,000,000","2,205,000,000","2,229,000,000","2,145,000,000","2,106,000,000","2,078,000,000","2,080,000,000","2,098,000,000","2,072,000,000","2,068,000,000","2,050,000,000","2,046,000,000","2,059,000,000","2,062,000,000","2,153,000,000","2,195,000,000","2,212,000,000","2,221,000,000","2,253,000,000","2,259,000,000","2,114,000,000","2,129,000,000","2,081,000,000","2,020,000,000","1,894,000,000","1,862,000,000","1,695,000,000","1,698,000,000","1,592,000,000","1,397,000,000","1,370,000,000","1,239,000,000","1,258,000,000","1,194,000,000","1,004,000,000","921,000,000","862,000,000","1,734,000,000","1,735,000,000","1,817,000,000","1,783,000,000","1,775,000,000","1,756,000,000","1,622,000,000","1,535,000,000","1,526,000,000","1,542,000,000","1,386,000,000","1,216,000,000","1,182,000,000","1,152,000,000","1,098,000,000","2,218,000,000","2,273,000,000","2,268,000,000","2,290,000,000","3,309,000,000","2,468,000,000","2,479,000,000","2,490,000,000","2,499,000,000","2,516,000,000","2,512,000,000","2,488,000,000","2,486,000,000","2,477,000,000","2,476,000,000","2,501,000,000","2,518,000,000","2,527,000,000","2,536,000,000","2,560,000,000","2,567,000,000","2,575,000,000","2,608,000,000","2,629,000,000","2,681,000,000","2,676,000,000","2,702,000,000","2,858,000,000","2,688,000,000","2,758,000,000","2,385,000,000"
			Goodwill,"9,816,000,000","9,836,000,000","3,098,000,000","3,148,000,000","3,111,000,000","3,217,000,000","3,094,000,000","3,052,000,000","2,961,000,000","3,030,000,000","2,847,000,000","2,938,000,000","2,930,000,000","2,958,000,000","2,980,000,000","2,984,000,000","3,107,000,000","3,099,000,000","3,117,000,000","2,746,000,000","2,633,000,000","2,595,000,000","2,679,000,000","2,658,000,000","2,727,000,000","2,687,000,000","2,720,000,000","3,792,000,000","3,694,000,000","3,874,000,000","4,016,000,000","4,226,000,000","4,227,000,000","4,205,000,000","3,780,000,000","2,498,000,000","2,506,000,000","2,502,000,000","2,498,000,000","2,467,000,000","2,488,000,000","2,317,000,000","2,119,000,000","2,168,000,000","2,060,000,000","2,015,000,000","2,027,000,000","1,956,000,000","2,002,000,000","1,825,000,000","1,836,000,000","1,756,000,000","1,642,000,000","1,654,000,000","1,703,000,000","1,761,000,000","1,768,000,000","1,690,000,000","1,649,000,000","1,620,000,000","1,610,000,000","1,618,000,000","1,587,000,000","1,581,000,000","1,562,000,000","1,552,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"7,693,000,000","7,792,000,000","1,876,000,000","1,910,000,000","1,962,000,000","1,671,000,000","1,678,000,000","1,716,000,000","1,759,000,000","1,471,000,000","1,365,000,000","1,364,000,000","1,441,000,000","1,398,000,000","1,402,000,000","1,427,000,000","1,507,000,000","1,374,000,000","1,371,000,000","1,109,000,000","1,091,000,000","1,111,000,000","1,180,000,000","1,254,000,000","1,359,000,000","1,349,000,000","1,408,000,000","2,084,000,000","2,068,000,000","2,079,000,000","2,185,000,000","2,329,000,000","2,268,000,000","2,294,000,000","2,682,000,000","1,053,000,000","1,131,000,000","814,000,000","867,000,000","887,000,000","917,000,000","826,000,000","710,000,000","702,000,000","500,000,000","500,000,000","518,000,000","522,000,000","556,000,000","513,000,000","538,000,000","511,000,000","401,000,000","390,000,000","417,000,000","444,000,000","461,000,000","455,000,000","457,000,000","458,000,000","470,000,000","480,000,000","485,000,000","487,000,000","488,000,000","494,000,000","2,059,000,000","2,062,000,000","2,153,000,000","2,195,000,000","2,212,000,000","2,221,000,000","2,253,000,000","2,259,000,000","2,114,000,000","2,129,000,000","2,081,000,000","2,020,000,000","1,894,000,000","1,862,000,000","1,695,000,000","1,698,000,000","1,592,000,000","1,397,000,000","1,370,000,000","1,239,000,000","1,258,000,000","1,194,000,000","1,004,000,000","921,000,000","862,000,000","1,734,000,000","1,735,000,000","1,817,000,000","1,783,000,000","1,775,000,000","1,756,000,000","1,622,000,000","1,535,000,000","1,526,000,000","1,542,000,000","1,386,000,000","1,216,000,000","1,182,000,000","1,152,000,000","1,098,000,000","2,218,000,000","2,273,000,000","2,268,000,000","2,290,000,000","3,309,000,000","2,468,000,000","2,479,000,000","2,490,000,000","2,499,000,000","2,516,000,000","2,512,000,000","2,488,000,000","2,486,000,000","2,477,000,000","2,476,000,000","2,501,000,000","2,518,000,000","2,527,000,000","2,536,000,000","2,560,000,000","2,567,000,000","2,575,000,000","2,608,000,000","2,629,000,000","2,681,000,000","2,676,000,000","2,702,000,000","2,858,000,000","2,688,000,000","2,758,000,000","2,385,000,000"
		InvestmentsAndAdvances,,"154,000,000",,,,"135,000,000",,,,"76,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,"224,000,000",,,,"222,000,000",,,,"231,000,000",,,,"173,000,000",,,,"187,000,000",,,,"181,000,000",,,,"176,000,000",,,,"127,000,000",,,,"216,000,000",,,,"154,000,000",,,,,,,,"157,000,000",,,,"115,000,000",,,,"145,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,"376,000,000",,,,"748,000,000",,,,"621,000,000",,,,"461,000,000",,,,"408,000,000",,,,"629,000,000",,,,"354,000,000",,,,"273,000,000",,,,"876,000,000",,,,"1,156,000,000",,,,,,,,"1,139,000,000",,,,"1,095,000,000",,,,"1,132,000,000",,,,"689,000,000",,,,"936,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,"376,000,000",,,,"748,000,000",,,,"621,000,000",,,,"461,000,000",,,,"408,000,000",,,,"629,000,000",,,,"354,000,000",,,,"273,000,000",,,,"876,000,000",,,,"1,156,000,000",,,,,,,,"1,139,000,000",,,,"1,095,000,000",,,,"1,132,000,000",,,,"689,000,000",,,,"936,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,311,000,000","459,000,000","1,503,000,000","1,404,000,000","1,356,000,000","290,000,000","1,255,000,000","1,168,000,000","1,105,000,000","141,000,000","882,000,000","895,000,000","836,000,000","190,000,000","917,000,000","746,000,000","706,000,000","192,000,000","1,117,000,000","1,067,000,000","1,028,000,000","167,000,000","1,020,000,000","918,000,000","844,000,000","227,000,000","568,000,000","675,000,000","873,000,000","515,000,000","1,283,000,000","1,435,000,000","1,416,000,000","442,000,000","1,673,000,000","1,654,000,000","1,662,000,000","406,000,000","1,493,000,000","1,421,000,000","1,625,000,000","1,755,000,000","1,586,000,000","1,581,000,000","1,673,000,000","429,000,000","1,670,000,000","1,651,000,000","1,529,000,000","376,000,000","1,553,000,000","1,647,000,000","1,622,000,000","327,000,000","1,054,000,000","1,026,000,000","1,097,000,000","418,000,000","1,185,000,000","1,286,000,000","1,382,000,000","453,000,000","1,345,000,000","1,353,000,000","1,377,000,000","1,421,000,000","1,531,000,000","1,568,000,000","1,564,000,000","1,564,000,000","1,488,000,000","1,405,000,000","1,523,000,000","1,498,000,000","1,507,000,000","1,658,000,000","1,537,000,000","1,391,000,000","1,412,000,000","1,428,000,000","1,435,000,000","1,362,000,000","879,000,000","972,000,000","1,015,000,000","1,036,000,000","1,015,000,000","1,106,000,000","1,070,000,000","2,254,000,000","2,271,000,000","1,030,000,000","998,000,000","944,000,000","1,119,000,000","800,000,000","770,000,000","855,000,000","720,000,000","815,000,000","838,000,000","887,000,000","1,099,000,000","3,665,000,000","3,677,000,000","3,679,000,000","1,230,000,000","1,067,000,000","1,060,000,000","810,000,000",,"876,000,000","972,000,000","978,000,000","482,000,000","466,000,000","431,000,000","431,000,000","770,000,000","705,000,000","389,000,000","380,000,000","382,000,000","389,000,000","374,000,000","345,000,000","338,000,000","338,000,000","361,000,000","347,000,000","501,000,000","480,000,000","510,000,000","345,000,000","416,000,000","332,000,000","407,000,000"
TotalLiabilitiesNetMinorityInterest,"23,597,000,000","24,400,000,000","10,992,000,000","11,147,000,000","10,976,000,000","11,293,000,000","11,496,000,000","11,305,000,000","11,345,000,000","10,281,000,000","9,682,000,000","9,708,000,000","8,681,000,000","7,825,000,000","7,734,000,000","7,709,000,000","7,797,000,000","7,995,000,000","8,082,000,000","7,798,000,000","6,984,000,000","7,266,000,000","7,131,000,000","7,472,000,000","8,330,000,000","12,110,000,000","12,327,000,000","21,994,000,000","17,573,000,000","17,761,000,000","17,137,000,000","16,942,000,000","16,568,000,000","17,383,000,000","17,504,000,000","16,436,000,000","13,317,000,000","13,412,000,000","12,635,000,000","11,834,000,000","11,820,000,000","12,245,000,000","10,653,000,000","10,497,000,000","10,442,000,000","10,693,000,000","10,800,000,000","10,353,000,000","10,507,000,000","9,934,000,000","9,643,000,000","8,969,000,000","8,795,000,000","9,176,000,000","8,150,000,000","8,251,000,000","7,975,000,000","8,378,000,000","7,855,000,000","7,970,000,000","7,879,000,000","8,414,000,000","7,593,000,000","7,142,000,000","7,033,000,000","8,428,000,000","9,407,000,000","9,416,000,000","9,798,000,000","10,442,000,000","10,083,000,000","10,358,000,000","10,195,000,000","10,456,000,000","9,892,000,000","10,124,000,000","10,353,000,000","9,539,000,000","6,809,000,000","7,111,000,000","6,677,000,000","6,586,000,000","6,085,000,000","5,868,000,000","6,025,000,000","6,074,000,000","5,870,000,000","5,916,000,000","6,009,000,000","6,296,000,000","6,625,000,000","6,680,000,000","7,047,000,000","7,246,000,000","6,872,000,000","6,400,000,000","6,212,000,000","6,088,000,000","5,686,000,000","6,205,000,000","6,012,000,000","5,092,000,000","4,969,000,000","5,913,000,000","5,868,000,000","5,733,000,000","6,724,000,000","6,527,000,000","6,239,000,000","6,282,000,000","6,635,000,000","6,778,000,000","7,241,000,000","7,360,000,000","6,028,000,000","5,925,000,000","5,870,000,000","5,360,000,000","5,204,000,000","4,999,000,000","5,323,000,000","4,967,000,000","4,688,000,000","4,684,000,000","4,546,000,000","4,425,000,000","4,704,000,000","4,601,000,000","4,600,000,000","4,257,000,000","4,368,000,000","4,341,000,000","4,523,000,000","5,454,000,000","4,805,000,000","4,578,000,000","4,757,000,000"
