name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			Goodwill,"343,200,000","343,600,000","344,300,000","344,300,000","344,500,000","336,700,000","336,300,000","336,800,000","335,000,000","307,200,000","304,700,000","244,900,000","247,500,000","240,600,000","236,100,000","210,900,000","201,100,000","201,100,000","201,100,000","201,100,000","201,100,000","201,100,000","201,100,000","201,100,000","201,100,000","201,100,000","201,100,000","201,100,000","198,000,000","198,000,000","198,000,000","198,000,000","147,500,000","137,400,000","137,400,000","137,400,000","138,000,000","138,100,000","138,100,000","138,100,000","138,100,000","116,900,000","116,900,000","116,900,000","116,900,000","116,900,000","116,900,000","110,700,000","110,700,000","110,740,000","110,740,000","110,740,000","110,740,000","110,740,000","110,740,000","110,740,000","110,740,000","110,740,000","112,170,000","118,207,000","118,207,000","118,240,000","122,453,000","124,035,000","124,638,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"64,100,000","70,500,000","77,200,000","84,000,000","87,200,000","77,400,000","88,900,000","101,000,000","488,000,000","112,100,000","415,700,000","383,800,000","378,700,000","66,700,000","237,400,000","221,300,000","203,800,000","26,000,000","154,800,000","152,400,000","140,200,000","31,500,000","135,800,000","144,300,000","131,500,000","49,700,000","130,000,000","125,600,000","120,300,000","74,100,000","134,600,000","138,000,000","112,400,000","94,100,000","91,300,000","92,100,000","99,800,000","103,400,000","69,800,000","75,300,000","81,400,000","71,000,000","75,400,000","68,100,000","72,500,000","66,100,000","70,600,000","49,800,000","52,400,000","56,230,000","60,111,000","63,992,000","68,076,000","56,224,000","57,582,000","39,402,000","21,985,000","23,474,000","4,525,000","4,955,000","5,384,000","5,814,000","6,243,000","6,672,000","5,737,000","129,991,000","146,571,000","147,695,000","149,087,000","149,553,000","150,020,000","150,487,000","150,954,000","151,195,000","152,912,000","153,501,000","3,370,000","2,568,000","2,724,000","2,918,000","3,113,000","3,308,000","3,502,000","3,697,000","3,892,000",,,,
		InvestmentsAndAdvances,"4,416,200,000","4,415,500,000","4,131,500,000","3,295,600,000","2,673,000,000","1,757,700,000","1,643,200,000","1,586,500,000","2,642,700,000","2,623,500,000","2,533,000,000","2,429,800,000","2,255,900,000","1,771,300,000","1,434,600,000","1,327,100,000","1,550,900,000","1,885,900,000","1,655,200,000","1,599,900,000","1,682,000,000","2,283,300,000","2,346,000,000","2,041,100,000","1,992,700,000","1,788,000,000","1,385,500,000","1,307,100,000","1,304,800,000","1,264,500,000","1,248,400,000","1,064,800,000","1,404,300,000","1,350,400,000","1,319,400,000","1,737,000,000","1,757,800,000","1,596,100,000","1,559,700,000","1,418,700,000","1,399,700,000","1,142,600,000","976,700,000","828,100,000","667,200,000","698,500,000","639,700,000","620,300,000","652,100,000","616,545,000","511,187,000","521,399,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"485,400,000","441,400,000","411,500,000","394,400,000","336,600,000","367,700,000","360,300,000","365,500,000","364,700,000","425,600,000","424,100,000","369,100,000","392,400,000","428,600,000","411,500,000","415,400,000","426,800,000","87,300,000","119,800,000","115,100,000","119,600,000","150,900,000","133,100,000","126,800,000","135,600,000","167,800,000","139,600,000","148,900,000","139,100,000","136,200,000","143,200,000","143,700,000","131,600,000","126,100,000","121,600,000","106,200,000","95,600,000","87,000,000","88,100,000","74,600,000","67,500,000","69,100,000","69,100,000","77,300,000","65,500,000","73,300,000","65,200,000","53,200,000","48,400,000","53,341,000","51,216,000","44,124,000","38,180,000","35,899,000","33,122,000","26,607,000","22,458,000","18,725,000","27,614,000","25,521,000","22,426,000","22,272,000","15,572,000","15,572,000","15,572,000","35,759,000",,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"485,400,000","441,400,000","411,500,000","394,400,000","336,600,000","367,700,000","360,300,000","365,500,000","364,700,000","425,600,000","424,100,000","369,100,000","392,400,000","428,600,000","411,500,000","415,400,000","426,800,000","87,300,000","119,800,000","115,100,000","119,600,000","150,900,000","133,100,000","126,800,000","135,600,000","167,800,000","139,600,000","148,900,000","139,100,000","136,200,000","143,200,000","143,700,000","131,600,000","126,100,000","121,600,000","106,200,000","95,600,000","87,000,000","88,100,000","74,600,000","67,500,000","69,100,000","69,100,000","77,300,000","65,500,000","73,300,000","65,200,000","53,200,000","48,400,000","53,341,000","51,216,000","44,124,000","38,180,000","35,899,000","33,122,000","26,607,000","22,458,000","18,725,000","27,614,000","25,521,000","22,426,000","22,272,000","15,572,000","15,572,000","15,572,000","35,759,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"598,100,000","562,700,000","504,200,000","510,900,000","439,800,000","426,200,000","378,800,000","364,500,000","778,200,000","329,300,000","616,500,000","590,800,000","579,100,000","194,300,000","403,600,000","410,900,000","309,700,000","133,700,000","243,700,000","275,900,000","216,700,000","111,300,000","216,400,000","214,900,000",,"73,100,000","232,700,000","178,600,000","194,200,000","52,200,000","220,800,000","180,400,000",,,"121,300,000","125,500,000","146,300,000","170,700,000","112,400,000","116,100,000","121,300,000",,"98,200,000","85,200,000","104,700,000",,"1,300,000","600,000","600,000","491,000","467,000","385,000","481,982,000","450,850,000","413,582,000","400,530,000","314,185,000","209,375,000","165,083,000","142,475,000","110,495,000","91,074,000","91,732,000","84,516,000","57,330,000","74,957,000","1,032,000","541,000","567,000","927,000","960,000","1,014,000","1,308,000","1,563,000","330,000",,,,,,,,,,,"4,086,000","4,281,000","4,465,000",
TotalLiabilitiesNetMinorityInterest,"1,521,500,000","1,603,500,000","1,475,100,000","1,417,500,000","1,350,200,000","1,409,800,000","1,330,800,000","1,337,200,000","1,360,600,000","1,448,500,000","1,354,200,000","1,252,000,000","1,194,500,000","1,159,200,000","1,030,100,000","980,400,000","919,800,000","1,031,200,000","684,700,000","728,500,000","680,500,000","709,100,000","632,900,000","599,300,000","555,900,000","587,800,000","567,100,000","561,800,000","540,800,000","580,000,000","567,300,000","582,200,000","537,600,000","448,900,000","433,100,000","482,500,000","463,600,000","479,100,000","438,700,000","443,700,000","405,600,000","417,500,000","377,000,000","361,400,000","337,400,000","353,000,000","343,500,000","318,700,000","246,600,000","272,433,000","247,549,000","230,098,000","210,933,000","207,858,000","181,243,000","157,400,000","141,474,000","151,324,000","112,096,000","97,349,000","80,932,000","82,085,000","70,347,000","62,768,000","55,812,000","58,996,000","47,297,000","41,512,000","39,003,000","39,297,000","37,049,000","33,533,000","32,184,000","36,037,000","34,117,000","40,907,000","27,057,000","27,901,000","26,986,000","23,007,000","22,055,000","22,068,000","18,006,000","17,317,000","16,119,000","21,691,000","16,594,000","15,289,000","12,747,000"
	CurrentLiabilities,"1,112,200,000","1,149,800,000","1,027,300,000","1,004,600,000","904,600,000","965,200,000","894,700,000","924,800,000","945,900,000","1,030,200,000","930,900,000","807,500,000","740,200,000","820,600,000","703,300,000","666,400,000","581,200,000","704,100,000","615,700,000","599,800,000","558,200,000","596,500,000","528,100,000","489,500,000","452,900,000","491,900,000","478,600,000","474,400,000","456,900,000","501,200,000","480,500,000","495,900,000","459,500,000","380,900,000","367,300,000","390,900,000","377,600,000","401,600,000","364,900,000","346,800,000","313,600,000","320,600,000","284,100,000","274,000,000","252,300,000","273,800,000","267,300,000","243,300,000","173,800,000","202,768,000","185,599,000","179,000,000","162,977,000","164,516,000","146,842,000","129,417,000","119,264,000","131,770,000","103,664,000","91,439,000","77,057,000","80,667,000","68,979,000","61,665,000","55,043,000","57,987,000","46,213,000","40,833,000","38,241,000","38,385,000","35,863,000","32,080,000","30,224,000","34,194,000","31,940,000","38,795,000","25,526,000","26,063,000","25,194,000","22,036,000","20,773,000","21,297,000","17,043,000","16,545,000","14,646,000","19,830,000","15,353,000","13,251,000","10,276,000"
		PayablesAndAccruedExpenses,"498,800,000","410,900,000","401,300,000","370,000,000","339,000,000","369,500,000","352,700,000","371,200,000","410,700,000","405,100,000","376,100,000","340,200,000","316,700,000","332,500,000","276,200,000","266,300,000","223,000,000","252,000,000","208,500,000","199,800,000","199,000,000","219,500,000","194,400,000","166,400,000","150,100,000","149,000,000","163,200,000","170,600,000","175,800,000","188,400,000","186,600,000","196,300,000","177,600,000","110,100,000","119,800,000","124,200,000","119,500,000","111,900,000","118,200,000","104,100,000","95,400,000","83,300,000","80,100,000","85,100,000","122,000,000","147,700,000","150,500,000","83,700,000","70,500,000","103,317,000","94,902,000","90,785,000","66,116,000","86,535,000","75,377,000","64,503,000","60,016,000","77,953,000","56,040,000","49,138,000","38,082,000","44,108,000","35,456,000","31,393,000","27,389,000","32,674,000","25,178,000","21,869,000","21,032,000","22,404,000","20,152,000","17,791,000","16,228,000","20,146,000","21,960,000","24,971,000","17,952,000","19,714,000","19,293,000","17,308,000","15,562,000","15,796,000","11,706,000","8,664,000","8,691,000","7,128,000","5,225,000","4,825,000","3,455,000"
			Payables,"241,400,000","175,300,000","185,900,000","176,700,000","153,800,000","128,800,000","151,300,000","146,600,000","168,000,000","161,400,000","158,600,000","153,900,000","150,600,000","139,800,000","119,200,000","120,100,000","96,300,000","145,600,000","80,400,000","74,200,000","74,000,000","108,900,000","92,800,000","64,800,000","57,900,000","64,000,000","58,000,000","64,700,000","67,900,000","69,000,000","53,600,000","58,900,000","57,000,000","51,300,000","62,000,000","67,200,000","67,900,000","63,400,000","56,100,000","54,600,000","49,800,000","45,800,000","43,200,000","37,500,000","43,200,000","35,600,000","35,700,000","41,600,000","34,400,000","27,594,000","24,968,000","26,555,000","21,209,000","20,501,000","26,159,000","20,018,000","24,042,000","29,791,000","22,260,000","16,214,000","14,165,000","11,092,000","10,187,000","5,769,000","9,144,000","7,950,000","7,497,000","5,382,000","6,482,000","4,485,000","5,214,000","4,311,000","4,670,000","12,455,000","11,420,000","17,204,000","10,142,000","9,282,000","9,099,000","8,033,000","9,184,000","8,300,000","6,182,000","6,935,000","5,540,000","7,128,000","5,225,000","4,825,000","3,455,000"
				AccountsPayable,"128,100,000","121,200,000","120,000,000","117,900,000","103,100,000","81,600,000","116,000,000","108,900,000","133,400,000","123,500,000","132,400,000","129,600,000","130,600,000","100,700,000","96,400,000","102,200,000","96,300,000","82,500,000","80,400,000","74,200,000","74,000,000","68,500,000","60,600,000","64,800,000","57,900,000","52,600,000","58,000,000","64,700,000","67,900,000","61,600,000","53,600,000","58,900,000","57,000,000","46,200,000","62,000,000","67,200,000","67,900,000","57,600,000","56,100,000","54,600,000","49,800,000","45,800,000","43,200,000","37,500,000","43,200,000","35,600,000","35,700,000","41,600,000","34,400,000","27,594,000","24,968,000","26,555,000","21,209,000","20,501,000","26,159,000","20,018,000","24,042,000","29,791,000","22,260,000","16,214,000","14,165,000","11,092,000","10,187,000","5,769,000","9,144,000","7,950,000","7,497,000","5,382,000","6,482,000","4,485,000","5,214,000","4,311,000","4,670,000","12,455,000","11,420,000","17,204,000","10,142,000","9,282,000","9,099,000","8,033,000","9,184,000","8,300,000","6,182,000","6,935,000","5,540,000","7,128,000","5,225,000","4,825,000","3,455,000"
				TotalTaxPayable,"113,300,000","54,100,000","65,900,000","58,800,000","50,700,000","47,200,000","35,300,000","37,700,000","34,600,000","37,900,000","26,200,000","24,300,000","20,000,000","39,100,000","22,800,000","17,900,000",,"63,100,000",,,,"40,400,000","32,200,000",,,"11,400,000",,,,"7,400,000",,,,"5,100,000",,,,"5,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"257,400,000","235,600,000","215,400,000","193,300,000","185,200,000","240,700,000","201,400,000","224,600,000","242,700,000","243,700,000","217,500,000","186,300,000","166,100,000","192,700,000","157,000,000","146,200,000","126,700,000","106,400,000","128,100,000","125,600,000","125,000,000","110,600,000","101,600,000","101,600,000","92,200,000","85,000,000","105,200,000","105,900,000","107,900,000","119,400,000","133,000,000","137,400,000","120,600,000","58,800,000","57,800,000","57,000,000","51,600,000","48,500,000","62,100,000","49,500,000","45,600,000","37,500,000","36,900,000","47,600,000","78,800,000","112,100,000","114,800,000","42,100,000","36,100,000","75,723,000","69,934,000","64,230,000","44,907,000","66,034,000","49,218,000","44,485,000","35,974,000","48,162,000","33,780,000","32,924,000","23,917,000","33,016,000","25,269,000","25,624,000","18,245,000","24,724,000","17,681,000","16,487,000","14,550,000","17,919,000","14,938,000","13,480,000","11,558,000","7,691,000","10,540,000","7,767,000","7,810,000","10,432,000","10,194,000","9,275,000","6,378,000","7,496,000","5,524,000","1,729,000","3,151,000",,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"219,800,000","350,100,000","265,300,000","254,000,000","194,800,000","235,000,000","175,200,000","168,700,000","156,500,000","251,600,000","187,400,000","160,500,000","125,100,000","193,800,000","146,100,000","128,000,000","103,600,000","167,600,000","124,700,000","111,100,000","85,900,000","136,400,000","104,100,000","94,500,000","77,500,000","117,300,000","90,400,000","87,000,000","69,100,000","96,200,000","76,100,000","74,500,000","55,400,000","70,700,000","54,900,000","70,000,000","66,000,000","104,000,000","74,900,000","74,500,000","57,700,000","83,100,000","60,300,000","54,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000","171,000","347,000","609,000","813,000","904,000","998,000","1,030,000","1,156,000","1,244,000","1,434,000","1,511,000","1,386,000","1,022,000","1,587,000","1,631,000","1,903,000","2,110,000","2,072,000","2,019,000","1,941,000","1,746,000","1,781,000"
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000","171,000","347,000","609,000","813,000","904,000","998,000","1,030,000","1,156,000","1,244,000","1,434,000","1,511,000","1,386,000","1,022,000","1,587,000","1,631,000","1,903,000","2,110,000","2,072,000","2,019,000","1,941,000","1,746,000","1,781,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000","171,000","347,000","609,000","813,000","904,000","998,000","1,030,000","1,156,000","1,244,000","1,434,000","1,511,000","1,386,000","1,022,000","1,587,000","1,631,000",,"2,110,000","2,072,000",,,,
		CurrentDeferredLiabilities,"393,600,000","388,800,000","360,700,000","380,600,000","370,800,000","360,700,000","366,800,000","384,900,000","378,700,000","373,500,000","367,400,000","306,800,000","298,400,000","294,300,000","281,000,000","272,100,000","254,600,000","284,500,000","282,500,000","288,900,000","273,300,000","240,600,000","229,600,000","228,600,000","225,300,000","225,600,000","225,000,000","216,800,000","212,000,000","216,600,000","217,800,000","225,100,000","226,500,000","200,100,000","192,600,000","196,700,000","192,100,000","185,700,000","171,800,000","168,200,000","160,500,000","154,200,000","143,700,000","134,300,000","130,300,000","126,100,000","116,800,000","107,600,000","103,300,000","99,451,000","90,697,000","88,215,000","96,861,000","77,981,000","71,465,000","64,914,000","59,248,000","53,817,000","47,624,000","42,301,000","38,975,000","36,559,000","33,523,000","30,272,000","27,654,000","25,313,000","20,655,000","18,396,000","16,862,000","15,372,000","14,092,000","13,385,000","12,998,000","11,345,000","8,824,000","7,131,000","6,140,000","4,838,000","4,515,000","3,706,000","3,624,000","3,870,000","3,434,000","2,198,000","2,340,000",,,,
			CurrentDeferredRevenue,"386,000,000","377,200,000","348,500,000","360,000,000","358,100,000","350,300,000","327,800,000","343,100,000","337,400,000","337,800,000","307,600,000","306,800,000","298,400,000","294,300,000","281,000,000","272,100,000","254,600,000","284,500,000","282,500,000","288,900,000","273,300,000","240,600,000","229,600,000","228,600,000","225,300,000","225,600,000","225,000,000","216,800,000","212,000,000","216,600,000","217,800,000","225,100,000","226,500,000","200,100,000","192,600,000","196,700,000","192,100,000","185,700,000","171,800,000","168,200,000","160,500,000","154,200,000","143,700,000","134,300,000","130,300,000","126,100,000","116,800,000","107,600,000","103,300,000","99,451,000","90,697,000","88,215,000","96,861,000","77,981,000","71,465,000","64,914,000","59,248,000","53,817,000","47,624,000","42,301,000","38,975,000","36,559,000","33,523,000","30,272,000","27,654,000","25,313,000","20,655,000","18,396,000","16,862,000","15,372,000","14,092,000","13,385,000","12,998,000","11,345,000","8,824,000","7,131,000","6,140,000","4,838,000","4,515,000","3,706,000","3,624,000","3,870,000","3,434,000","2,198,000","2,340,000",,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000,000",,,,,,,,,,,,,,,,,,,"345,000","397,000",,,"806,000",,,"1,673,000",,"5,449,000",,,,,,,,"3,573,000","1,543,000","10,683,000","8,187,000","6,680,000","5,040,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"409,300,000","453,700,000","447,800,000","412,900,000","445,600,000","444,600,000","436,100,000","412,400,000","414,700,000","418,300,000","423,300,000","444,500,000","454,300,000","338,600,000","326,800,000","314,000,000","338,600,000","327,100,000","69,000,000","128,700,000","122,300,000","112,600,000","104,800,000","109,800,000","103,000,000","95,900,000","88,500,000","87,400,000","83,900,000","78,800,000","86,800,000","86,300,000","78,100,000","68,000,000","65,800,000","91,600,000","86,000,000","77,500,000","73,800,000","96,900,000","92,000,000","96,900,000","92,900,000","87,400,000","85,100,000","79,200,000","76,200,000","75,400,000","72,800,000","69,665,000","61,950,000","51,098,000","47,956,000","43,342,000","34,401,000","27,983,000","22,210,000","19,554,000","8,432,000","5,910,000","3,875,000","1,418,000","1,368,000","1,103,000","769,000","1,009,000","1,084,000","679,000","762,000","912,000","1,186,000","1,453,000","1,960,000","1,843,000","2,177,000","2,112,000","1,531,000","1,838,000","1,792,000","971,000","1,282,000","771,000","963,000","772,000","1,473,000","1,861,000","1,241,000","2,038,000","2,471,000"
		LongTermDebtAndCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000","230,000","435,000","695,000","950,000","1,235,000","1,531,000","1,838,000","1,792,000","971,000","1,282,000","771,000","963,000","772,000","1,473,000","1,861,000","1,241,000","2,038,000","2,471,000"
			LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000","230,000","435,000","695,000","950,000","1,235,000","1,531,000","1,838,000","1,792,000","971,000","1,282,000","771,000","963,000","772,000","1,473,000","1,861,000","1,241,000","2,038,000","2,471,000"
		NonCurrentDeferredLiabilities,"38,400,000","36,800,000","35,000,000","32,000,000","31,100,000","32,100,000","30,300,000","28,400,000","28,800,000","27,400,000","27,900,000","31,700,000","30,800,000","33,000,000","26,100,000","30,100,000","25,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"38,400,000","36,800,000","35,000,000","32,000,000","31,100,000","32,100,000","30,300,000","28,400,000","28,800,000","27,400,000","27,900,000","31,700,000","30,800,000","33,000,000","26,100,000","30,100,000","25,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"281,700,000","316,600,000","309,200,000","288,300,000","319,500,000","305,600,000","306,500,000","280,500,000","273,700,000","258,600,000","258,600,000","266,000,000","272,400,000","270,200,000","263,100,000","262,500,000","292,000,000","286,800,000",,,,"84,900,000",,,,"74,300,000",,,,"61,800,000",,,,"64,500,000",,,,"76,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"89,200,000","100,300,000","103,600,000","92,600,000","95,000,000","106,900,000","99,300,000","103,500,000","112,200,000","132,300,000","136,800,000","146,800,000","151,100,000","35,400,000","37,600,000","21,400,000","21,200,000","40,300,000","69,000,000","128,700,000","122,300,000","27,700,000","104,800,000","109,800,000","103,000,000","21,600,000","88,500,000","87,400,000","83,900,000","17,000,000","86,800,000","86,300,000","78,100,000","3,500,000","65,800,000","91,600,000","86,000,000","800,000",,,,,,,,,,,,"68,599,000",,,,,,,,,,,,,,,,,,,,,"1,134,000","1,223,000","1,525,000","1,148,000","1,227,000","877,000",,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"12,156,900,000","11,951,500,000","11,459,500,000","10,879,500,000","10,190,200,000","9,759,100,000","9,286,700,000","8,766,400,000","8,530,500,000","8,284,700,000","7,777,100,000","7,279,600,000","7,040,400,000","6,687,500,000","6,288,500,000","5,869,200,000","5,506,400,000","4,726,800,000","4,959,900,000","4,522,300,000","4,127,500,000","5,777,800,000","5,541,800,000","5,181,500,000","4,750,400,000","4,319,500,000","4,115,200,000","3,792,700,000","3,585,400,000","3,379,400,000","3,084,200,000","2,822,400,000","3,656,600,000","3,501,400,000","3,264,300,000","3,718,800,000","3,772,200,000","3,580,100,000","3,293,500,000","3,182,400,000","2,927,300,000","2,645,600,000","2,369,000,000","2,288,500,000","2,230,900,000","2,037,400,000","2,008,300,000","1,924,400,000","1,770,000,000","1,537,283,000","1,390,262,000","1,271,184,000","1,175,120,000","1,266,766,000","1,183,428,000","1,073,987,000","981,811,000","888,674,000","800,151,000","711,349,000","643,236,000","589,705,000","543,646,000","503,070,000","468,691,000","442,591,000","380,618,000","348,010,000","330,197,000","314,932,000","299,774,000","288,927,000","284,155,000","278,957,000","204,647,000","204,576,000","62,359,000","63,680,000","65,869,000","70,528,000","73,433,000","78,293,000","82,406,000","85,686,000","88,887,000","90,730,000","94,473,000","91,283,000","52,334,000"
	StockholdersEquity,"12,102,300,000","11,901,100,000","11,410,900,000","10,837,500,000","10,153,500,000","9,731,500,000","9,257,800,000","8,740,500,000","8,506,700,000","8,263,800,000","7,761,400,000","7,265,300,000","7,024,200,000","6,678,800,000","6,280,600,000","5,860,600,000","5,497,100,000","4,725,200,000","4,957,900,000","4,522,300,000","4,127,500,000","5,777,800,000","5,541,800,000","5,181,500,000","4,750,400,000","4,319,500,000","4,115,200,000","3,792,700,000","3,585,400,000","3,379,400,000","3,084,200,000","2,822,400,000","3,656,600,000","3,501,400,000","3,264,300,000","3,718,800,000","3,772,200,000","3,580,100,000","3,293,500,000","3,182,400,000","2,927,300,000","2,645,600,000","2,369,000,000","2,288,500,000","2,230,900,000","2,037,400,000","2,008,300,000","1,924,400,000","1,770,000,000","1,537,283,000","1,390,262,000","1,271,184,000","1,175,120,000","1,266,766,000","1,183,428,000","1,073,987,000","981,811,000","888,674,000","800,151,000","711,349,000","643,236,000","589,705,000","543,646,000","503,070,000","468,691,000","442,591,000","380,618,000","348,010,000","330,197,000","314,932,000","299,774,000","288,927,000","284,155,000","278,957,000","204,647,000","204,576,000","62,359,000","63,680,000","65,869,000","70,528,000","73,433,000","78,293,000","82,406,000","85,686,000","88,887,000","90,730,000","94,473,000","91,283,000","52,334,000"
		CapitalStock,"400,000","400,000","400,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38,000","38,000","38,000","38,000","39,000","39,000","39,000","39,000","38,000","38,000","38,000","37,000","37,000","37,000","37,000","37,000","36,000","35,000","35,000","35,000","34,000","34,000","34,000","33,000","33,000","27,000","27,000","37,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","35,000","30,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000"
			CommonStock,"400,000","400,000","400,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38,000","38,000","38,000","38,000","39,000","39,000","39,000","39,000","38,000","38,000","38,000","37,000","37,000","37,000","37,000","37,000","36,000","35,000","35,000","35,000","34,000","34,000","34,000","33,000","33,000","27,000","27,000","37,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","35,000","7,000"
		AdditionalPaidInCapital,"7,354,600,000","7,164,000,000","7,015,100,000","6,804,400,000","6,627,300,000","6,445,200,000","6,304,300,000","6,085,100,000","5,926,800,000","5,756,800,000","5,600,900,000","5,430,100,000","5,328,800,000","5,170,300,000","5,063,200,000","4,928,800,000","4,817,100,000","4,679,200,000","4,190,400,000","4,049,800,000","3,872,200,000","4,211,800,000","4,135,000,000","3,979,200,000","3,739,500,000","3,429,800,000","3,332,200,000","3,147,800,000","3,024,300,000","2,896,800,000","2,741,800,000","2,509,600,000","2,629,100,000","2,519,900,000","2,450,700,000","2,428,000,000","2,378,500,000","2,240,100,000","2,078,900,000","1,993,000,000","1,880,400,000","1,742,800,000","1,616,800,000","1,487,400,000","1,419,600,000","1,316,900,000","1,287,500,000","1,238,000,000","1,170,800,000","1,024,273,000","954,855,000","900,712,000","868,807,000","871,846,000","847,215,000","790,215,000","744,236,000","694,597,000","655,557,000","606,652,000","568,929,000","537,943,000","516,921,000","494,576,000","476,767,000","465,021,000","452,507,000","440,064,000","437,315,000","430,362,000","426,390,000","421,911,000","420,675,000","416,559,000","337,738,000","334,162,000","192,412,000","191,020,000","190,909,000","190,050,000","189,962,000","188,962,000","188,877,000","188,202,000","187,407,000","186,713,000","186,450,000","180,171,000","135,781,000"
