name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			PurchaseOfPPE,"-56,277,000","-5,609,000","-15,960,000","-14,497,000","-20,211,000","-13,557,000","-14,290,000","-6,130,000","-6,964,000","-2,961,000","-7,259,000","-2,059,000","-1,209,000","-2,307,000","-2,894,000","-15,221,000","-12,235,000","-2,947,000","-17,694,000","-1,137,000","-1,504,000","-808,000","-587,000","-33,000","-401,000","-682,000","-333,000","-20,000","-63,000","-31,000","-22,000","-108,000","40,000","-384,000","-92,000","-677,000","-673,000","-729,000","-1,189,000","-1,019,000","-437,000","-72,000","-279,000","-144,000","-163,000","-405,000","-330,000","-650,000","-579,000","-252,000","-4,316,000","-750,000","-444,000","-398,000","-1,207,000","-2,391,000","-6,171,000","-5,363,000","-3,249,000","-4,749,000","-5,761,000","-3,640,000","-3,273,000","-1,540,000","-4,740,000","-2,057,000","-3,238,000","-2,859,000","-4,274,000","-3,986,000","-3,155,000","-2,109,000","-4,012,000","-3,062,000","-3,106,000","-2,997,000","-5,484,000","-2,661,000","-1,291,000","-1,158,000","-2,928,000","-474,000","-768,000","2,077,000","-7,467,000","-2,936,000","-2,416,000","-4,472,000","-4,897,000","-3,601,000"
			SaleOfPPE,,,,,,,,,,,"0",,,,"0",,,,"150,000","0","10,000","4,000","5,000","-20,000","5,000","107,000","46,000","5,000","656,000","639,000","106,000","5,000","5,000","276,000","103,000","40,000","0","0","1,066,000","18,000","12,000","847,000","1,526,000","0","0","0","-14,000","11,000","-7,000","175,000",,,,,,,,,,,,,"6,000","0",,,"33,000","0","1,000","152,000",,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,"0",,,,"0","3,010,000","0","0","400,000","0","4,100,000","4,500,000","400,000",,,,"0",,,,"17,309,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,"0",,,,,,"0","0","400,000","0","4,100,000","4,500,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-123,401,000","-68,930,000","2,905,000","-6,742,000","-50,634,000","75,812,000","-15,219,000","-201,470,000","80,238,000","35,581,000","-122,942,000","-204,401,000","-141,720,000","-105,350,000","-139,905,000","-48,338,000","-54,032,000","-22,586,000","-789,000","-25,454,000","48,710,000","35,307,000","-62,322,000","-12,075,000","-121,929,000","-19,110,000","24,295,000","-37,667,000","7,093,000","41,223,000","30,094,000","4,291,000","44,604,000","54,374,000","60,494,000","12,564,000","1,199,000","60,939,000","-99,509,000","-104,084,000","33,936,000","-53,053,000","38,328,000","29,693,000","-89,732,000","-33,297,000","6,338,000","-14,553,000","-41,896,000","23,188,000","-1,806,000","-70,441,000","-34,113,000","175,000","33,691,000","42,605,000","15,252,000","32,729,000","-7,777,000","-9,187,000","14,680,000","-21,041,000","-42,357,000","23,013,000","-27,827,000","34,022,000","43,142,000","-28,011,000","-20,575,000","14,227,000","5,085,000","40,594,000","-3,509,000","3,433,000","18,626,000","11,543,000","-33,876,000","8,193,000","-8,908,000","41,284,000","11,813,000","14,231,000","1,454,000","-12,049,000","-8,148,000","24,414,000","-13,258,000","-4,829,000","-73,048,000","3,000"
			PurchaseOfInvestment,"-1,362,101,000","-336,545,000","-279,791,000","-388,474,000","-357,291,000","-331,612,000","-203,294,000","-433,821,000","-181,649,000","-251,505,000","-294,984,000","-369,430,000","-278,399,000","-239,869,000","-189,528,000","-141,292,000","-110,475,000","-116,537,000","-71,044,000","-93,237,000","-30,315,000","-124,494,000","-110,678,000","-59,113,000","-150,161,000","-49,235,000","-24,300,000","-73,475,000","-32,935,000","-13,282,000","-10,291,000","-26,957,000","-46,343,000","-35,937,000","-13,207,000","-29,017,000","-51,594,000","-96,157,000","-173,951,000","-199,303,000","-46,853,000","-113,368,000","-26,633,000","-21,144,000","-129,421,000","-60,015,000","-26,131,000","-37,623,000","-80,000,000","-23,563,000","-38,548,000","-78,869,000","-38,877,000","-4,921,000","3,559,000","3,527,000","-4,520,000","-5,227,000","-31,170,000","-65,453,000","-47,249,000","-62,225,000","-55,888,000","-9,408,000","-53,261,000","-15,523,000","13,488,000","-41,417,000","-55,601,000","-21,285,000","-15,314,000","-24,002,000","-28,282,000","-25,874,000","-49,034,000","-40,474,000","-77,466,000","-51,247,000","-78,046,000","-17,780,000","-31,736,000","-20,327,000","-39,282,000","-37,359,000","-46,988,000","-27,215,000","-57,947,000","-4,829,000",,
			SaleOfInvestment,"1,238,700,000","267,615,000","282,696,000","381,732,000","306,657,000","407,424,000","188,075,000","232,351,000","261,887,000","287,086,000","172,042,000","165,029,000","136,679,000","134,519,000","49,623,000","92,954,000","56,443,000","93,951,000","70,255,000","67,783,000","79,025,000","159,801,000","48,356,000","47,038,000","28,232,000","30,125,000","48,595,000","35,808,000","40,028,000","54,505,000","40,385,000","31,248,000","90,947,000","90,311,000","73,701,000","41,581,000","52,793,000","157,096,000","74,442,000","95,219,000","80,789,000","60,315,000","64,961,000","50,837,000","39,689,000","26,718,000","32,469,000","23,070,000","38,104,000","46,751,000","36,742,000","8,428,000","4,764,000","5,096,000","30,132,000","39,078,000","19,772,000","37,956,000","23,393,000","56,266,000","61,929,000","41,184,000","13,531,000","32,421,000","25,434,000","49,545,000","29,654,000","13,406,000","35,026,000","35,512,000","20,399,000","64,596,000","24,773,000","29,307,000","67,660,000","52,017,000","43,590,000","59,440,000","69,138,000","59,064,000","43,549,000","34,558,000","40,736,000","25,310,000","38,840,000","51,629,000",,,,"3,000"
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,"-500,000","0",,,"0","0",,,"1,000","6,075,000","-1,000","8,064,000","-2,000","6,079,000","40,000","6,094,000","-1,000,000","6,099,000","-59,000","6,143,000","3,000","-36,121,000",,,,"0","0","2,200,000",,,,,,,,,"839,000","840,000","-361,000","1,905,000","839,000","840,000","990,000","-273,000","1,586,000","-216,000","1,119,000","559,000","-33,199,000","1,231,000","727,000","560,000","-509,000","-7,896,000","-2,497,000","-299,000","8,283,000","-6,294,000","-4,978,000","-1,849,000","-854,000","-2,379,000",,,,,,,,,,
FinancingCashFlow,"-11,946,000","205,000","-17,994,000","-2,881,000","8,724,000","-2,650,000","-18,694,000","-3,435,000","-5,148,000","2,145,000","-3,000,000","3,274,000","7,053,000","5,226,000","-1,144,000","3,915,000","7,174,000","-254,000","-713,000","2,871,000","-100,218,000","-71,868,000","17,163,000","-45,000","2,649,000","37,000","7,416,000","149,438,000","-3,890,000","-217,000","130,000","-374,000","449,000","65,287,000","-214,000","-789,000","109,000","-10,775,000","-371,000","415,924,000","-578,000","63,453,000","-155,000","1,639,000","6,640,000","179,389,000","-25,550,000","-2,842,000","162,029,000","-2,376,000","-24,873,000","-3,657,000","-1,531,000","-3,928,000","-3,676,000","-4,480,000","12,413,000","-3,627,000","12,073,000","70,354,000","1,139,000","682,000","101,915,000","-2,194,000","8,569,000","1,054,000","5,905,000","47,477,000","42,985,000","4,566,000","34,224,000","6,003,000","1,941,000","-2,515,000","32,595,000","11,626,000","70,167,000","278,000","31,893,000","299,000","2,062,000","-1,621,000","-2,817,000","8,507,000","29,872,000","-1,207,000","-58,000","-621,000","124,149,000","-14,000"
	CashFlowFromContinuingFinancingActivities,"-11,946,000","205,000","-17,994,000","-2,881,000","8,724,000","-2,650,000","-18,694,000","-3,435,000","-5,148,000","2,145,000","-3,000,000","3,274,000","7,053,000","5,226,000","-1,144,000","3,915,000","7,174,000","-254,000","-713,000","2,871,000","-100,218,000","-71,868,000","17,163,000","-45,000","2,649,000","37,000","7,416,000","149,438,000","-3,890,000","-217,000","130,000","-374,000","449,000","65,287,000","-214,000","-789,000","109,000","-10,775,000","-371,000","415,924,000","-578,000","63,453,000","-155,000","1,639,000","6,640,000","179,389,000","-25,550,000","-2,842,000","162,029,000","-2,376,000","-24,873,000","-3,657,000","-1,531,000","-3,928,000","-3,676,000","-4,480,000","12,413,000","-3,627,000","12,073,000","70,354,000","1,139,000","682,000","101,915,000","-2,194,000","8,569,000","1,054,000","5,905,000","47,477,000","42,985,000","4,566,000","34,224,000","6,003,000","1,941,000","-2,515,000","32,595,000","11,626,000","70,167,000","278,000","31,893,000","299,000","2,062,000","-1,621,000","-2,817,000","8,507,000","29,872,000","-1,207,000","-58,000","-621,000","124,149,000","-14,000"
		NetIssuancePaymentsOfDebt,"0",,,,,,,,,,"34,000","-12,000","-11,000","-11,000","-13,000","304,000","-304,000","0","0","0","-105,788,000","-80,000,000","-576,000","-7,134,000","0","0","0","0","-4,164,000","-217,000","-376,000","-375,000","-479,000","-10,479,000","-796,000","-792,000","-791,000","-10,791,000","-788,000","276,885,000","-1,648,000","-1,646,000","-1,631,000","-2,440,000","1,791,000","-3,752,000","-28,190,000","-2,892,000","159,774,000","-3,247,000","-26,818,000","-3,659,000","-3,656,000","-3,930,000","-5,699,000","-4,485,000","9,983,000","-3,633,000","9,775,000","-2,973,000","-3,813,000","-2,499,000","9,161,000","-2,353,000","-33,496,000","-508,000","4,138,000","-2,563,000","4,260,000","-4,342,000","32,862,000","5,461,000","-493,000","-3,236,000","31,548,000","2,636,000","2,735,000","179,000","24,074,000","-551,000","645,000","-1,685,000","-4,162,000","-1,568,000","28,425,000","-1,267,000","-1,074,000","-579,000","-580,000","-539,000"
			NetLongTermDebtIssuance,"0",,,,,,,,,,"34,000","-12,000","-11,000","-11,000","-13,000","304,000","-304,000","0","0","0","-105,788,000","-80,000,000","-576,000","-7,134,000","0","0","0","0","-4,164,000","-217,000","-376,000","-375,000","-479,000","-10,479,000","-796,000","-792,000","-791,000","-10,791,000","-788,000","276,885,000","-1,648,000","-1,646,000","958,000","-2,440,000","-798,000","-3,752,000","134,318,000","-2,892,000","-2,734,000","-3,247,000","-26,818,000","-3,659,000","-3,656,000","-3,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"0",,,,,,,,,,"34,000","-12,000","-11,000","-11,000","-13,000","304,000","-304,000","0","0","0","-105,788,000","-80,000,000","-576,000","-7,134,000","0","0","0","0","-4,164,000","-217,000","-376,000","-375,000","-479,000","-10,479,000","-796,000","-792,000","-791,000","-10,791,000","-788,000","-788,000","-1,648,000","-1,646,000","-1,631,000","-2,440,000","-798,000","-3,752,000","-30,690,000","-2,892,000","-2,734,000","-3,247,000","-31,820,000","-3,659,000","-3,656,000","-3,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,"0",,,"37,000","-2,000","145,651,000","0","0","-3,000","0","0","75,646,000","0","0","0","0","-828,000","138,444,000","873,000","64,990,000","745,000","0","1,017,000","179,347,000","1,010,000","0",,,"1,676,000","0",,,"2,023,000","5,000","2,430,000","6,000","2,298,000","73,327,000","4,952,000","3,181,000","92,754,000","159,000","2,065,000","1,562,000","1,767,000","50,040,000","1,725,000","8,908,000","1,362,000","542,000","2,434,000","721,000","1,049,000","8,255,000","67,432,000","99,000","7,664,000","10,000","1,417,000","64,000","1,345,000","10,075,000","1,447,000","60,000","719,000","-42,000","124,729,000","525,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,"0",,,"37,000","-2,000","145,651,000","0","0","-3,000","0","0","75,646,000","0","0","0","0","-828,000","138,444,000","873,000","64,990,000","745,000","0","1,017,000","179,347,000","1,010,000","0",,,"1,676,000","0",,,"2,023,000","5,000","2,430,000","6,000","2,298,000","73,327,000","4,952,000","3,181,000","92,754,000","159,000","2,065,000","1,562,000","1,767,000","50,040,000","1,725,000","8,908,000","1,362,000","542,000","2,434,000","721,000","1,049,000","8,255,000","67,432,000","99,000","7,664,000","10,000","1,417,000","64,000","1,345,000","10,075,000","1,447,000","60,000","719,000","-42,000","124,729,000","525,000"
		ProceedsFromStockOptionExercised,"26,407,000","4,891,000","6,065,000","2,755,000","12,696,000","2,791,000","5,204,000","1,744,000","14,000,000","3,938,000","3,543,000","4,221,000","7,918,000","6,817,000","3,238,000","3,840,000","8,325,000","1,875,000","2,838,000","3,552,000","6,358,000","9,675,000","17,739,000","7,089,000",,,"7,418,000","3,787,000","274,000","0","509,000","1,000","928,000","120,000","582,000","3,000","900,000","16,000","1,245,000","595,000","197,000","109,000","731,000","4,079,000","3,832,000","3,794,000","1,630,000","50,000","133,000","871,000","269,000","2,000","0","2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-38,353,000","-4,686,000","-24,059,000","-5,636,000","-3,972,000","-5,441,000","-23,898,000","-5,179,000","-19,148,000","-1,793,000","-6,577,000","-935,000","-854,000","-1,580,000","-4,369,000","-229,000","-847,000","-2,129,000","-3,551,000","-681,000","-788,000","-1,543,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,"0","0",,,"0","0",,,,,,,"-2,000",,,,"155,000",,,,,,,,,,,
EndCashPosition,"737,276,000","737,276,000","663,891,000","598,488,000","539,301,000","419,921,000","320,772,000","335,682,000","528,779,000","358,976,000","268,137,000","243,317,000","370,889,000","375,037,000","315,875,000","355,227,000","250,011,000","234,335,000","183,164,000","149,357,000","135,212,000","183,179,000","151,686,000","111,219,000","129,827,000","276,882,000","141,634,000","145,642,000","61,949,000","84,987,000","80,395,000","100,065,000","147,340,000","157,539,000","103,978,000","92,016,000","131,774,000","171,232,000","170,069,000","308,805,000","68,140,000","70,466,000","74,257,000","66,211,000","75,280,000","202,051,000","97,440,000","95,342,000","157,203,000","58,292,000","86,796,000","170,570,000","152,912,000","201,425,000","247,698,000","64,230,000","75,047,000","121,883,000","135,457,000","141,326,000","105,607,000","143,839,000","123,369,000","55,700,000","86,017,000","140,101,000","96,471,000","90,010,000","104,821,000","61,384,000","78,105,000","47,993,000","38,924,000","80,323,000","111,828,000","55,056,000","68,572,000","73,146,000","84,522,000","29,336,000","5,793,000","21,444,000","35,584,000","42,813,000","46,063,000","39,228,000","19,552,000","39,317,000","51,418,000","12,001,000"
	ChangesInCash,"317,355,000","73,385,000","65,403,000","59,187,000","119,380,000","99,149,000","-14,910,000","-193,097,000","169,803,000","90,839,000","24,820,000","-127,572,000","-4,148,000","59,162,000","-39,352,000","105,216,000","15,676,000","46,021,000","33,807,000","14,145,000","-47,967,000","31,493,000","40,467,000","-18,608,000","-147,055,000","135,248,000","-4,008,000","83,693,000","-23,038,000","4,592,000","-19,670,000","-47,275,000","-10,199,000","53,561,000","11,962,000","-39,758,000","-39,458,000","1,163,000","-138,736,000","240,665,000","-2,326,000","-3,791,000","8,046,000","-9,069,000","-126,771,000","104,611,000","2,098,000","-61,861,000","98,911,000","-28,504,000","-83,774,000","17,658,000","-48,513,000","-46,273,000","183,468,000","-10,817,000","-46,836,000","-13,574,000","-5,719,000","35,902,000","-38,221,000","20,528,000","68,001,000","-15,188,000","-54,121,000","43,612,000","6,466,000","-14,807,000","43,610,000","-16,766,000","29,905,000","9,193,000","-41,360,000","-31,457,000","50,640,000","-13,586,000","-4,757,000","-11,468,000","54,963,000","23,560,000","-15,831,000","-14,175,000","-7,222,000","-3,404,000","6,942,000","19,676,000","-19,765,000","-12,101,000","39,417,000","6,601,000"
	EffectOfExchangeRateChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-150,000","-183,000","-11,000","-58,000","-332,000","14,000","37,000","18,000","-5,000","-4,000","-173,000","45,000","207,000","-124,000","-39,000","-48,000","371,000","70,000","183,000","92,000","223,000","-17,000","180,000","35,000","-7,000","154,000",,,,,,
	BeginningCashPosition,"419,921,000","663,891,000","598,488,000","539,301,000","419,921,000","320,772,000","335,682,000","528,779,000","358,976,000","268,137,000","243,317,000","370,889,000","375,037,000","315,875,000","355,227,000","250,011,000","234,335,000","188,314,000","149,357,000","135,212,000","183,179,000","151,686,000","111,219,000","129,827,000","276,882,000","141,634,000","145,642,000","61,949,000","84,987,000","80,395,000","100,065,000","147,340,000","157,539,000","103,978,000","92,016,000","131,774,000","171,232,000","170,069,000","308,805,000","68,140,000","70,466,000","74,257,000","66,211,000","75,280,000","202,051,000","97,440,000","95,342,000","157,203,000","58,292,000","86,796,000","170,570,000","152,912,000","201,425,000","247,698,000","64,230,000","75,047,000","121,883,000","135,457,000","141,326,000","105,607,000","143,839,000","123,369,000","55,700,000","86,017,000","140,101,000","96,471,000","90,010,000","104,821,000","61,384,000","78,105,000","47,993,000","38,924,000","80,323,000","111,828,000","55,056,000","68,572,000","73,146,000","84,522,000","29,336,000","5,793,000","21,444,000","35,584,000","42,813,000","46,063,000","39,228,000","19,552,000","39,317,000","51,418,000","12,001,000","5,400,000"
CapitalExpenditure,"-56,277,000","-5,609,000","-15,960,000","-14,497,000","-20,211,000","-13,557,000","-14,290,000","-6,130,000","-6,964,000","-2,961,000","-7,259,000","-2,059,000","-1,209,000","-2,307,000","-2,894,000","-15,221,000","-12,235,000","-2,947,000","-17,694,000","-1,137,000","-1,504,000","-808,000","-587,000","-33,000","-401,000","-682,000","-333,000","-20,000","-63,000","-31,000","-22,000","-108,000",,"-384,000","-92,000","-677,000","-673,000","-729,000","-1,189,000","-1,019,000","-437,000","-72,000","-279,000","-144,000","-163,000","-405,000","-330,000","-650,000","-579,000","-252,000","-4,316,000","-750,000","-444,000","-398,000","-1,207,000","-2,391,000","-6,171,000","-5,363,000","-3,249,000","-4,749,000","-5,761,000","-3,640,000","-3,273,000","-1,540,000","-4,740,000","-2,057,000","-3,238,000","-2,859,000","-4,274,000","-3,986,000","-3,155,000","-2,109,000","-4,012,000","-3,062,000","-3,106,000","-2,997,000","-5,484,000","-2,661,000","-1,291,000","-1,158,000","-2,928,000","-474,000","-768,000",,"-7,467,000","-2,936,000","-2,416,000","-4,472,000","-4,897,000","-3,601,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,"0",,,"37,000","-2,000","145,651,000","0","0","-3,000","0","0","75,646,000","0","0","0","0","-828,000","138,444,000","873,000","64,990,000","745,000","0","1,017,000","179,347,000","1,010,000","0",,,"1,676,000","0",,,"2,023,000","5,000","2,430,000","6,000","2,298,000","73,327,000","4,952,000","3,181,000","92,754,000","159,000","2,065,000","1,562,000","1,767,000","50,040,000","1,725,000","8,908,000","1,362,000","542,000","2,434,000","721,000","1,049,000","8,255,000","67,432,000","99,000","7,664,000","10,000","1,417,000","64,000","1,345,000","10,075,000","1,447,000","60,000","719,000","-42,000","124,729,000","525,000"
IssuanceOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","277,673,000",,,"0","0",,,"2,500,000","0",,,"5,002,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"0",,,,,,,,,,"34,000","-12,000","-11,000","-11,000","-13,000","304,000","-304,000","0","0","0","-105,788,000","-80,000,000","-576,000","-7,134,000","0","0","0","0","-4,164,000","-217,000","-376,000","-375,000","-479,000","-10,479,000","-796,000","-792,000","-791,000","-10,791,000","-788,000","-788,000","-1,648,000","-1,646,000","-1,631,000","-2,440,000","-798,000","-3,752,000","-30,690,000","-2,892,000","-2,734,000","-3,247,000","-31,820,000","-3,659,000","-3,656,000","-3,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"452,702,000","142,110,000","80,492,000","68,810,000","161,290,000","25,987,000","19,003,000","11,808,000","94,713,000","53,113,000","150,762,000","73,555,000","130,519,000","159,286,000","101,697,000","149,331,000","62,534,000","68,861,000","35,659,000","36,728,000","4,031,000","68,050,000","83,127,000","-6,468,000","-26,280,000","154,214,000","-35,766,000","-34,253,000","-26,896,000","-45,117,000","-49,998,000","-58,114,000","-55,297,000","-72,470,000","-47,421,000","-57,672,000","-40,707,000","-55,144,000","-39,925,000","-35,072,000","-35,828,000","-15,038,000","-29,453,000","-43,411,000","-43,679,000","-43,681,000","20,924,000","-44,477,000","-25,315,000","-53,991,000","-55,066,000","89,956,000","-12,869,000","-42,520,000","152,614,000","-58,782,000","-74,140,000","-44,581,000","-28,163,000","-44,105,000","-55,030,000","41,160,000","6,851,000","-35,791,000","-35,986,000","7,977,000","-9,415,000","-35,504,000","20,472,000","-36,271,000","-7,295,000","-28,648,000","-38,155,000","-32,076,000","-8,864,000","-30,461,000","-36,070,000","-18,090,000","32,832,000","-15,644,000","-27,178,000","-26,785,000","-11,224,000","4,146,000","-22,253,000","-3,531,000","-10,576,000","-12,605,000","-11,684,000","6,612,000"
