name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1989,12/31/1988,12/31/1987,12/31/1986
			AccumulatedDepreciation,,"-3,750,000,000",,,,"-4,006,000,000",,,,"-3,908,000,000","-1,771,000,000","-1,754,000,000","-1,769,000,000","-1,717,000,000","-1,782,000,000","-1,747,000,000","-1,777,000,000","-1,771,000,000","-1,793,000,000","-1,753,000,000","-1,723,000,000","-1,694,000,000","-1,918,000,000","-1,886,000,000","-1,872,000,000","-1,838,000,000","-1,852,000,000","-1,814,000,000","-1,772,000,000","-1,731,000,000","-1,731,000,000","-1,720,000,000","-2,824,000,000","-2,787,000,000","-2,796,000,000","-2,689,000,000","-2,755,000,000","-2,717,000,000","-3,052,000,000","-2,968,000,000","-2,914,000,000","-2,824,000,000","-2,585,000,000","-2,552,000,000","-2,498,000,000","-2,410,500,000","-2,349,200,000","-2,238,700,000","-2,200,800,000","-2,139,300,000","-2,166,500,000","-2,074,000,000","-1,949,500,000","-1,891,200,000","-1,890,600,000","-1,836,100,000","-1,806,700,000","-1,761,900,000","-1,737,100,000","-1,708,300,000","-1,465,900,000","-1,460,800,000","-1,467,600,000","-1,421,300,000","-1,960,800,000","-1,877,300,000","-3,040,900,000","-2,911,500,000","-3,234,800,000","-3,144,900,000","-3,344,900,000","-4,961,900,000","-4,835,200,000","-4,636,600,000","-4,440,400,000","-4,244,800,000","-3,970,400,000","-3,738,900,000","-3,552,800,000","-3,372,600,000","-3,175,100,000","-3,029,700,000","-2,857,600,000","-2,589,300,000","-2,455,400,000","-2,383,900,000","-2,285,400,000","-2,136,300,000","-1,978,300,000","-1,830,600,000","-1,781,000,000","-1,663,900,000","-1,560,800,000","-1,457,500,000","-1,122,500,000","-1,050,500,000","-951,200,000","-873,200,000",,"-156,500,000","-105,100,000","-36,700,000","-233,400,000"
		GoodwillAndOtherIntangibleAssets,"19,321,000,000","19,356,000,000","19,372,000,000","19,406,000,000","19,406,000,000","19,438,000,000","19,827,000,000","20,025,000,000","19,918,000,000","19,973,000,000","7,719,000,000","7,722,000,000","7,727,000,000","7,558,000,000","7,571,000,000","7,576,000,000","7,552,000,000","7,557,000,000","7,508,000,000","7,518,000,000","7,520,000,000","7,497,000,000","12,030,000,000","12,035,000,000","12,042,000,000","11,995,000,000","12,660,000,000","12,660,000,000","12,666,000,000","12,706,000,000","12,457,000,000","12,746,000,000","14,966,000,000","14,992,000,000","15,024,000,000","15,049,000,000","15,062,000,000","15,082,000,000","15,089,000,000","15,107,000,000","15,185,000,000","15,146,000,000","15,170,000,000","15,199,000,000","15,229,000,000","15,147,300,000","15,172,200,000","15,342,100,000","15,377,000,000","15,421,200,000","15,615,200,000","15,697,300,000","15,650,600,000","15,752,000,000","15,877,900,000","30,077,800,000","28,441,600,000","28,533,300,000","29,321,900,000","29,277,100,000","29,024,400,000","29,246,500,000","29,467,400,000","29,473,100,000","29,705,900,000","29,418,500,000","49,156,600,000","49,132,800,000","48,963,200,000","49,143,300,000","66,989,300,000","69,381,500,000","69,421,800,000","69,468,600,000","70,725,700,000","70,743,500,000","69,582,100,000","69,598,900,000","69,938,400,000","69,866,600,000","69,135,100,000","70,990,100,000","71,313,800,000","71,878,200,000","71,867,000,000","62,004,100,000","61,643,400,000","61,216,100,000","11,410,900,000","11,478,900,000","11,424,100,000","11,489,700,000","11,433,900,000","11,557,300,000","14,699,600,000","14,626,100,000","14,734,700,000","14,786,900,000",,"2,227,700,000","2,468,000,000","2,527,500,000","972,800,000"
			Goodwill,"16,561,000,000","16,584,000,000","16,582,000,000","16,601,000,000","16,591,000,000","16,612,000,000","16,995,000,000","17,077,000,000","16,950,000,000","16,980,000,000","5,064,000,000","5,062,000,000","5,062,000,000","4,920,000,000","4,921,000,000","4,921,000,000","4,891,000,000","4,891,000,000","4,891,000,000","4,891,000,000","4,889,000,000","4,864,000,000","6,531,000,000","6,531,000,000","6,533,000,000","6,481,000,000","6,663,000,000","6,663,000,000","6,664,000,000","6,698,000,000","6,609,000,000","6,697,000,000","8,559,000,000","8,562,000,000","8,568,000,000","8,569,000,000","8,568,000,000","8,567,000,000","8,606,000,000","8,599,000,000","8,630,000,000","8,620,000,000","8,619,000,000","8,622,000,000","8,622,000,000","8,523,500,000","8,520,000,000","8,660,100,000","8,663,300,000","8,667,500,000","8,661,300,000","8,659,400,000","8,590,100,000","8,647,800,000","8,897,100,000","20,134,300,000","18,480,600,000","18,452,000,000","19,081,500,000","19,022,800,000","18,719,000,000","18,821,500,000","18,994,900,000","18,983,000,000","19,192,000,000",,"38,437,300,000","38,478,200,000","38,342,000,000","38,520,200,000","54,546,200,000","56,888,900,000","57,032,100,000","57,056,800,000","58,291,300,000","58,285,100,000","57,122,800,000","57,116,300,000","57,517,700,000","57,422,600,000","57,266,200,000",,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"2,760,000,000","2,772,000,000","2,790,000,000","2,805,000,000","2,815,000,000","2,826,000,000","2,832,000,000","2,948,000,000","2,968,000,000","2,993,000,000","2,655,000,000","2,660,000,000","2,665,000,000","2,638,000,000","2,650,000,000","2,655,000,000","2,661,000,000","2,666,000,000","2,617,000,000","2,627,000,000","2,631,000,000","2,633,000,000","5,499,000,000","5,504,000,000","5,509,000,000","5,514,000,000","5,997,000,000","5,997,000,000","6,002,000,000","6,008,000,000","5,848,000,000","6,049,000,000","6,407,000,000","6,430,000,000","6,456,000,000","6,480,000,000","6,494,000,000","6,515,000,000","6,483,000,000","6,508,000,000","6,555,000,000","6,526,000,000","6,551,000,000","6,577,000,000","6,607,000,000","6,623,800,000","6,652,200,000","6,682,000,000","6,713,700,000","6,753,700,000","6,953,900,000","7,037,900,000","7,060,500,000","7,104,200,000","6,980,800,000","9,943,500,000","9,961,000,000","10,081,300,000","10,240,400,000","10,254,300,000","10,305,400,000","10,425,000,000","10,472,500,000","10,490,100,000","10,513,900,000","29,418,500,000","10,719,300,000","10,654,600,000","10,621,200,000","10,623,100,000","12,443,100,000","12,492,600,000","12,389,700,000","12,411,800,000","12,434,400,000","12,458,400,000","12,459,300,000","12,482,600,000","12,420,700,000","12,444,000,000","11,868,900,000",,,,,,,,,,"11,424,100,000","11,489,700,000","11,433,900,000",,,"14,626,100,000","14,734,700,000","14,786,900,000",,"2,227,700,000","2,468,000,000","2,527,500,000","972,800,000"
		NonCurrentDeferredAssets,"1,280,000,000","1,206,000,000","1,221,000,000","1,235,000,000","981,000,000","993,000,000","1,007,000,000","919,000,000","931,000,000","939,000,000","779,000,000","785,000,000","797,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"1,280,000,000","1,206,000,000","1,221,000,000","1,235,000,000","981,000,000","993,000,000","1,007,000,000","919,000,000","931,000,000","939,000,000","779,000,000","785,000,000","797,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"18,768,000,000","18,016,000,000","17,201,000,000","15,890,000,000","15,378,000,000","14,857,000,000","13,645,000,000","13,969,000,000","13,888,000,000","12,681,000,000","7,533,000,000","6,893,000,000","6,673,000,000","6,340,000,000","6,235,000,000","5,524,000,000","5,589,000,000","5,733,000,000","8,884,000,000","8,235,000,000","8,662,000,000","9,437,000,000","5,016,000,000","4,651,000,000","4,549,000,000","4,618,000,000","4,650,000,000","4,394,000,000","4,506,000,000","4,344,000,000","4,200,000,000","6,754,000,000","3,893,000,000","3,789,000,000","3,779,000,000","3,646,000,000","3,575,000,000","3,393,000,000","3,143,000,000","2,898,000,000","2,967,000,000","2,998,000,000","2,953,000,000","2,740,000,000","2,864,000,000","2,966,400,000","2,955,900,000","2,715,200,000","2,888,300,000","3,045,200,000","2,944,800,000","2,659,100,000","2,834,600,000","2,936,200,000","3,047,400,000","2,909,100,000","2,704,900,000","2,944,500,000","3,192,000,000","3,176,500,000","3,231,500,000","3,304,400,000","3,440,900,000","3,382,100,000","3,396,100,000","3,582,800,000","6,855,800,000","7,005,100,000","6,663,800,000","6,708,400,000","9,059,700,000","6,553,800,000","6,947,600,000","6,651,600,000","6,685,200,000","6,785,600,000","6,908,400,000","6,875,800,000","6,522,600,000","6,164,200,000","6,250,200,000","6,278,200,000","6,747,500,000","6,651,200,000","6,361,400,000","6,207,800,000","6,723,300,000","8,735,800,000","4,561,100,000","4,383,800,000",,,,"3,911,800,000","4,677,900,000",,,"5,245,100,000",,,,,
TotalLiabilitiesNetMinorityInterest,"34,886,000,000","35,650,000,000","34,843,000,000","34,548,000,000","34,930,000,000","36,607,000,000","36,180,000,000","36,638,000,000","35,524,000,000","36,230,000,000","19,424,000,000","19,082,000,000","19,726,000,000","19,055,000,000","18,554,000,000","18,218,000,000","18,608,000,000","18,865,000,000","20,900,000,000","20,026,000,000","20,137,000,000","20,549,000,000","18,500,000,000","17,750,000,000","18,018,000,000","18,202,000,000","18,360,000,000","17,699,000,000","17,389,000,000","17,102,000,000","15,929,000,000","17,042,000,000","17,648,000,000","16,421,000,000","16,224,000,000","16,092,000,000","16,717,000,000","16,253,000,000","16,103,000,000","16,663,000,000","16,389,000,000","16,289,000,000","16,216,000,000","16,281,000,000","16,592,000,000","16,322,000,000","16,961,600,000","16,831,200,000","17,710,000,000","17,942,600,000","17,714,300,000","17,415,800,000","17,936,100,000","18,292,000,000","17,997,600,000","19,318,500,000","19,362,600,000","18,956,300,000","19,902,500,000","20,057,900,000","20,859,300,000","19,985,300,000","20,237,500,000","19,956,600,000","20,374,100,000","21,290,900,000","26,955,400,000","26,312,100,000","25,723,000,000","25,967,100,000","26,833,000,000","25,054,100,000","25,592,900,000","26,016,500,000","25,945,000,000","26,180,000,000","25,412,400,000","26,421,200,000","26,402,800,000","25,990,700,000","26,131,500,000","26,881,300,000","27,550,700,000","27,538,200,000","27,844,000,000","27,639,000,000","27,218,900,000","27,555,200,000","13,890,200,000","12,107,900,000","13,350,200,000","12,588,600,000","11,570,100,000","11,563,500,000","14,905,100,000","16,268,900,000","16,845,900,000","16,528,700,000","16,239,600,000","3,297,100,000","3,637,800,000","3,405,900,000","1,620,300,000"
	CurrentLiabilities,"9,723,000,000","9,479,000,000","8,913,000,000","8,586,000,000","8,701,000,000","8,296,000,000","7,763,000,000","7,985,000,000","8,531,000,000","9,048,000,000","4,122,000,000","3,843,000,000","4,492,000,000","4,573,000,000","3,993,000,000","3,784,000,000","4,069,000,000","3,972,000,000","4,052,000,000","3,230,000,000","3,424,000,000","3,708,000,000","3,098,000,000","3,087,000,000","3,384,000,000","3,560,000,000","3,432,000,000","3,467,000,000","3,092,000,000","4,033,000,000","3,397,000,000","3,321,000,000","4,072,000,000","4,207,000,000","3,753,000,000","3,825,000,000","4,440,000,000","3,941,000,000","3,663,000,000","4,374,000,000","4,150,000,000","3,933,000,000","3,964,000,000","3,931,000,000","4,195,000,000","4,025,500,000","4,641,000,000","3,907,700,000","4,712,300,000","4,746,500,000","4,220,600,000","4,136,900,000","4,461,500,000","4,800,900,000","4,672,200,000","4,700,400,000","4,736,900,000","4,404,600,000","4,263,200,000","4,397,000,000","5,325,400,000","4,399,500,000","4,249,600,000","4,266,300,000","4,443,300,000","5,378,600,000","6,603,800,000","6,635,600,000","6,668,400,000","6,879,500,000","7,642,800,000","6,924,900,000","7,185,400,000","7,584,800,000","7,440,600,000","7,139,700,000","6,939,800,000","7,341,100,000","7,147,000,000","7,120,400,000","7,093,300,000","7,561,700,000","7,642,800,000","7,788,500,000","7,772,500,000","7,758,200,000","7,059,200,000","7,092,900,000","3,987,500,000","4,399,700,000","4,185,300,000","4,287,500,000","3,866,400,000","5,632,600,000","5,052,500,000","4,055,600,000","3,888,900,000","3,728,100,000","4,268,700,000","713,100,000","786,700,000","664,200,000","314,400,000"
		PayablesAndAccruedExpenses,"6,796,000,000","6,624,000,000","6,201,000,000","5,774,000,000","5,737,000,000","5,431,000,000","5,426,000,000","5,254,000,000","5,653,000,000","5,904,000,000","3,661,000,000","3,480,000,000","4,295,000,000","2,604,000,000","2,943,000,000","2,804,000,000","3,004,000,000","1,795,000,000","2,523,000,000","2,298,000,000","2,388,000,000","1,804,000,000","2,247,000,000","2,192,000,000","2,443,000,000","1,794,000,000","2,287,000,000","2,266,000,000","2,231,000,000","1,906,000,000","2,168,000,000","2,043,000,000","2,573,000,000","2,102,000,000","2,392,000,000","2,334,000,000","2,588,000,000","1,975,000,000","2,593,000,000","2,511,000,000","2,843,000,000","1,982,000,000","2,646,000,000","2,712,000,000","2,756,000,000","2,865,000,000","3,448,100,000","2,969,300,000","2,976,900,000","2,397,600,000","3,058,100,000","3,066,600,000","3,016,200,000","2,630,400,000","2,408,900,000","2,367,600,000","2,181,900,000","1,509,000,000","2,630,300,000","2,551,200,000","2,401,600,000","1,643,300,000","2,626,200,000","2,463,200,000","2,447,900,000","1,693,400,000","4,777,000,000","4,593,300,000","4,405,000,000","3,414,800,000","4,561,200,000","4,723,300,000","5,895,800,000","5,087,900,000","6,102,200,000","4,650,900,000","4,751,300,000","4,778,300,000","4,977,100,000","4,983,700,000","4,787,100,000","4,846,300,000","6,398,400,000","6,643,700,000","6,434,100,000","6,218,600,000","6,038,600,000","5,982,600,000","3,144,100,000","2,991,700,000","487,400,000","420,700,000","464,900,000","3,763,600,000","4,213,200,000","576,100,000","600,300,000","3,382,800,000","3,551,000,000","80,100,000",,,
			Payables,"3,149,000,000","2,959,000,000","2,926,000,000","2,778,000,000","2,682,000,000","2,576,000,000","2,536,000,000","2,512,000,000","2,759,000,000","2,644,000,000","1,603,000,000","1,515,000,000","1,729,000,000","1,378,000,000","1,407,000,000","1,338,000,000","1,334,000,000","1,217,000,000","1,285,000,000","1,129,000,000","1,272,000,000","1,172,000,000","1,132,000,000","1,128,000,000","1,251,000,000","1,205,000,000","1,146,000,000","1,173,000,000","1,104,000,000","1,301,000,000","1,110,000,000","1,096,000,000","1,335,000,000","1,434,000,000","1,220,000,000","1,113,000,000","1,197,000,000","1,339,000,000","1,192,000,000","309,000,000","508,000,000","1,348,000,000","374,000,000","372,000,000","376,000,000","900,800,000","1,355,300,000","1,379,100,000","1,362,500,000","1,395,400,000","1,345,300,000","1,411,900,000","1,377,500,000","1,468,000,000","387,000,000","364,300,000","328,100,000","352,300,000","375,600,000","396,100,000","399,600,000","502,300,000","426,000,000","378,900,000","479,900,000","596,400,000","1,265,700,000","1,248,600,000","1,302,300,000","1,296,600,000","1,180,700,000","1,163,700,000","2,408,400,000","2,478,700,000","2,338,400,000","1,115,700,000","1,061,100,000","2,241,000,000","1,244,400,000","1,215,300,000","1,226,600,000","1,309,400,000","980,600,000","1,017,700,000","923,100,000","2,786,400,000","1,163,300,000","1,100,100,000","1,044,600,000","1,087,200,000","487,400,000","420,700,000","464,900,000","1,227,500,000","2,207,300,000","576,100,000","600,300,000","1,456,500,000","1,665,400,000","80,100,000",,,
				AccountsPayable,"977,000,000","800,000,000","827,000,000","602,000,000","612,000,000","571,000,000","436,000,000","422,000,000","673,000,000","667,000,000","308,000,000","214,000,000","273,000,000","201,000,000","229,000,000","138,000,000","230,000,000","231,000,000","233,000,000","124,000,000","158,000,000","148,000,000","153,000,000","121,000,000","196,000,000","192,000,000","169,000,000","198,000,000","175,000,000","302,000,000","196,000,000","148,000,000","223,000,000","371,000,000","227,000,000","218,000,000","232,000,000","386,000,000","345,000,000","309,000,000","339,000,000","410,000,000","374,000,000","372,000,000","376,000,000","438,400,000","397,400,000","332,700,000","335,600,000","436,400,000","373,600,000","384,000,000","354,400,000","462,800,000","387,000,000","364,300,000","328,100,000","352,300,000","375,600,000","396,100,000","399,600,000","502,300,000","426,000,000","378,900,000","479,900,000","596,400,000","587,900,000","543,500,000","499,400,000","585,500,000","461,600,000","929,800,000","896,300,000","1,053,900,000","964,400,000","893,000,000","802,900,000","1,176,200,000","984,800,000","991,800,000","846,500,000","945,000,000","980,600,000","1,017,700,000","923,100,000","1,261,100,000","1,163,300,000","1,100,100,000","559,000,000","544,400,000","487,400,000","420,700,000","464,900,000","499,200,000","699,700,000","576,100,000","600,300,000","619,000,000","808,800,000","80,100,000",,,
				TotalTaxPayable,,,,,,,,,,,"94,000,000","113,000,000","299,000,000",,"68,000,000","129,000,000",,,"55,000,000",,"92,000,000",,,,"68,000,000",,"51,000,000",,,"0","0","0","165,000,000","55,000,000","32,000,000","34,000,000","109,000,000",,,,"169,000,000",,,,,"0",,"0","0","4,000,000","81,700,000","15,800,000","17,000,000","42,900,000",,,,,,,,,,,,,"52,200,000","210,400,000","379,100,000","172,900,000","213,700,000","151,000,000","349,600,000","262,600,000","218,400,000","195,200,000",,"98,000,000",,,,"94,000,000",,,,"305,000,000",,,"3,100,000","1,000,000",,,,"526,500,000","556,300,000",,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,"94,000,000","113,000,000","299,000,000",,"68,000,000","129,000,000",,,"55,000,000",,"92,000,000",,,,"68,000,000",,"51,000,000",,,"0","0","0","165,000,000","55,000,000","32,000,000","34,000,000","109,000,000",,,,"169,000,000",,,,,"0",,"0","0","4,000,000","81,700,000","15,800,000","17,000,000","42,900,000",,,,,,,,,,,,,"52,200,000","210,400,000","379,100,000","172,900,000","213,700,000","151,000,000","349,600,000","262,600,000","218,400,000","195,200,000",,"98,000,000",,,,"94,000,000",,,,"305,000,000",,,"3,100,000","1,000,000",,,,"526,500,000","556,300,000",,,,,,,,
				OtherPayable,"2,172,000,000","2,159,000,000","2,099,000,000","2,176,000,000","2,070,000,000","2,005,000,000","2,100,000,000","2,090,000,000","2,086,000,000","1,977,000,000","1,201,000,000","1,188,000,000","1,157,000,000","1,177,000,000","1,110,000,000","1,071,000,000","1,104,000,000","986,000,000","997,000,000","1,005,000,000","1,022,000,000","1,024,000,000","979,000,000","1,007,000,000","987,000,000","1,013,000,000","926,000,000","975,000,000","929,000,000","999,000,000","914,000,000","948,000,000","947,000,000","1,008,000,000","961,000,000","861,000,000","856,000,000","953,000,000","847,000,000",,,"938,000,000",,,,"462,400,000","957,900,000","1,046,400,000","1,026,900,000","955,000,000","890,000,000","1,012,100,000","1,006,100,000","962,300,000",,,,,,,,,,,,,"625,600,000","494,700,000","423,800,000","538,200,000","505,400,000","82,900,000","1,162,500,000","1,162,200,000","1,155,600,000","27,500,000","258,200,000","966,800,000","259,600,000","223,500,000","380,100,000","270,400,000",,,,"1,220,300,000",,,"482,500,000","541,800,000",,,,"201,800,000","951,300,000",,,"837,500,000","856,600,000",,,,
			CurrentAccruedExpenses,"3,647,000,000","3,665,000,000","3,275,000,000","2,996,000,000","3,055,000,000","2,855,000,000","2,890,000,000","2,742,000,000","2,894,000,000","3,260,000,000","2,058,000,000","1,965,000,000","2,566,000,000","1,226,000,000","1,536,000,000","1,466,000,000","1,670,000,000","578,000,000","1,238,000,000","1,169,000,000","1,116,000,000","632,000,000","1,115,000,000","1,064,000,000","1,192,000,000","589,000,000","1,141,000,000","1,093,000,000","1,127,000,000","605,000,000","1,058,000,000","947,000,000","1,238,000,000","668,000,000","1,172,000,000","1,221,000,000","1,391,000,000","636,000,000","1,401,000,000","2,202,000,000","2,335,000,000","634,000,000","2,272,000,000","2,340,000,000","2,380,000,000","1,964,200,000","2,092,800,000","1,590,200,000","1,614,400,000","1,002,200,000","1,712,800,000","1,654,700,000","1,638,700,000","1,162,400,000","2,021,900,000","2,003,300,000","1,853,800,000","1,156,700,000","2,254,700,000","2,155,100,000","2,002,000,000","1,141,000,000","2,200,200,000","2,084,300,000","1,968,000,000","1,097,000,000","3,511,300,000","3,344,700,000","3,102,700,000","2,118,200,000","3,380,500,000","3,559,600,000","3,487,400,000","2,609,200,000","3,763,800,000","3,535,200,000","3,690,200,000","2,537,300,000","3,732,700,000","3,768,400,000","3,560,500,000","3,536,900,000","5,417,800,000","5,626,000,000","5,511,000,000","3,432,200,000","4,875,300,000","4,882,500,000","2,099,500,000","1,904,500,000",,,,"2,536,100,000","2,005,900,000",,,"1,926,300,000","1,885,600,000",,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,"280,000,000","217,000,000","197,000,000","346,000,000","256,000,000","225,000,000","198,000,000","343,000,000","257,000,000","223,000,000","182,000,000","369,000,000","282,000,000","231,000,000","193,000,000","315,000,000","258,000,000","209,000,000","186,000,000","333,000,000","263,000,000","210,000,000","210,000,000","389,000,000","300,000,000","246,000,000","218,000,000","374,000,000","295,000,000","268,000,000","227,000,000","403,000,000","333,000,000","291,000,000","257,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"280,500,000",,,,,
		CurrentDebtAndCapitalLeaseObligation,"15,000,000","11,000,000","15,000,000","17,000,000","19,000,000","16,000,000","18,000,000","364,000,000","532,000,000","717,000,000","181,000,000","146,000,000",,"687,000,000","388,000,000","386,000,000","236,000,000","698,000,000","609,000,000","286,000,000","53,000,000","473,000,000","55,000,000","186,000,000","23,000,000","222,000,000","323,000,000","414,000,000","21,000,000","636,000,000","451,000,000","401,000,000","546,000,000","496,000,000","362,000,000","474,000,000","566,000,000","18,000,000","20,000,000","901,000,000","22,000,000","24,000,000","30,000,000","31,000,000","26,000,000","27,300,000","570,500,000","26,100,000","442,500,000","443,600,000","22,700,000","22,500,000","22,500,000","21,300,000","15,800,000","16,700,000","14,600,000","19,100,000","19,800,000","19,500,000","677,600,000","15,000,000","14,800,000","16,300,000","17,400,000","747,100,000","63,600,000","62,500,000","64,700,000","65,800,000","67,100,000","124,200,000","135,600,000","196,300,000","332,800,000","362,000,000","293,100,000","199,000,000","357,300,000","337,400,000","313,400,000","299,000,000","266,400,000","219,600,000","150,000,000","223,900,000","238,000,000","375,500,000","281,300,000","294,300,000","131,200,000","328,200,000","132,200,000","377,200,000","376,500,000","67,800,000","62,900,000","64,800,000","62,600,000","100,000","157,100,000","200,000,000","100,000"
			CurrentDebt,"15,000,000","11,000,000","15,000,000","17,000,000","19,000,000","16,000,000","18,000,000","364,000,000","532,000,000","717,000,000","50,000,000",,,"687,000,000","388,000,000","386,000,000","236,000,000","698,000,000","609,000,000","286,000,000","53,000,000","473,000,000","55,000,000","186,000,000","23,000,000","222,000,000","323,000,000","414,000,000","21,000,000","636,000,000","451,000,000","401,000,000","546,000,000","496,000,000","362,000,000","474,000,000","566,000,000","18,000,000","20,000,000","901,000,000","22,000,000","24,000,000","30,000,000","31,000,000","26,000,000","27,300,000","570,500,000","26,100,000","442,500,000","443,600,000","22,700,000","22,500,000","22,500,000","21,300,000","15,800,000","16,700,000","14,600,000","19,100,000","19,800,000","19,500,000","677,600,000","15,000,000","14,800,000","16,300,000","17,400,000","747,100,000","63,600,000","62,500,000","64,700,000","65,800,000","67,100,000","124,200,000","135,600,000","196,300,000","332,800,000","362,000,000","293,100,000","199,000,000","357,300,000","337,400,000","313,400,000","299,000,000","266,400,000","219,600,000","150,000,000","223,900,000","238,000,000","375,500,000","281,300,000","294,300,000","131,200,000","328,200,000","132,200,000","377,200,000","376,500,000","67,800,000","62,900,000","64,800,000","62,600,000","100,000","157,100,000","200,000,000","100,000"
				CommercialPaper,,,,,,,,,,,"50,000,000","0","0","674,000,000","374,000,000","370,000,000",,"679,000,000","590,000,000","263,000,000","30,000,000","450,000,000","33,000,000","163,000,000",,"0","303,000,000","394,000,000","0","616,000,000","431,000,000","381,000,000","440,000,000","475,000,000","341,000,000","453,000,000","550,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,"13,000,000","14,000,000","16,000,000",,"19,000,000","19,000,000","23,000,000","23,000,000","23,000,000","22,000,000","23,000,000",,"222,000,000","20,000,000","20,000,000","21,000,000","20,000,000","20,000,000","20,000,000","106,000,000","21,000,000","21,000,000","21,000,000","16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,,"131,000,000","146,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"1,055,000,000","1,091,000,000","1,074,000,000","1,104,000,000","1,010,000,000","978,000,000","710,000,000","695,000,000","691,000,000","739,000,000",,,,"222,000,000",,,,"219,000,000",,,"173,000,000","152,000,000","141,000,000","156,000,000","205,000,000","295,000,000","187,000,000","136,000,000","161,000,000","206,000,000","161,000,000","148,000,000","223,000,000","292,000,000","213,000,000","149,000,000","171,000,000","232,000,000","239,000,000","186,000,000","262,000,000","253,000,000","297,000,000","307,000,000","359,000,000","291,500,000",,"266,700,000","387,300,000","461,500,000","409,400,000","335,200,000","413,200,000","392,000,000","415,900,000","454,400,000","506,500,000","378,800,000",,,,"268,400,000",,,,"292,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"364,600,000",,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"364,600,000",,,,
			CurrentDeferredRevenue,"1,055,000,000","1,091,000,000","1,074,000,000","1,104,000,000","1,010,000,000","978,000,000","710,000,000","695,000,000","691,000,000","739,000,000",,,,"222,000,000",,,,"219,000,000",,,"173,000,000","152,000,000","141,000,000","156,000,000","205,000,000","295,000,000","187,000,000","136,000,000","161,000,000","206,000,000","161,000,000","148,000,000","223,000,000","292,000,000","213,000,000","149,000,000","171,000,000","232,000,000","239,000,000","186,000,000","262,000,000","253,000,000","297,000,000","307,000,000","359,000,000","291,500,000",,"266,700,000","387,300,000","461,500,000","409,400,000","335,200,000","413,200,000","392,000,000","415,900,000","454,400,000","506,500,000","378,800,000",,,,"268,400,000",,,,"292,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
