name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
			GrossPPE,"541,500,000","548,100,000","555,100,000","558,700,000","547,300,000","551,800,000","551,100,000","548,000,000","526,400,000","525,200,000","520,100,000","510,700,000","475,600,000","468,600,000","460,300,000","437,700,000","434,700,000","429,700,000","390,000,000","376,500,000","336,700,000","327,600,000","326,600,000","325,300,000","325,900,000","316,900,000","313,500,000","308,700,000","309,200,000","310,800,000","320,000,000","324,200,000","323,600,000","318,100,000","317,107,000","305,709,000","297,255,000","293,562,000","283,863,000","276,585,000","277,451,000","266,397,000","266,251,000","298,359,000","298,254,000","294,020,000","291,074,000","280,300,000","280,750,000","286,504,000","297,484,000","297,771,000","289,084,000","287,036,000","288,166,000","314,482,000","308,264,000","315,059,000","305,887,000","296,556,000","290,882,000","276,824,000","273,927,000","270,887,000","269,188,000","266,866,000","263,618,000","257,692,000","262,284,000","271,298,000","261,519,000","254,584,000","250,305,000","249,917,000","239,168,000","233,118,000","229,586,000","225,113,000","214,599,000","210,408,000","201,938,000","201,707,000","198,542,000","198,753,000","196,829,000","267,716,000","249,072,000","234,983,287","225,496,000","225,800,000","229,900,000","223,700,000","217,200,000","212,100,000","207,700,000","200,300,000","199,700,000","190,500,000","187,000,000","183,100,000","179,100,000","169,200,000","164,000,000","156,800,000","152,500,000","146,400,000","143,700,000","137,100,000","132,800,000","128,000,000","124,300,000","117,800,000","113,500,000","111,300,000","109,500,000","106,300,000","101,600,000","98,100,000","93,300,000","88,900,000","86,400,000","85,000,000","81,700,000","79,000,000","77,400,000","76,000,000","75,100,000","70,200,000","67,800,000","61,800,000","54,200,000","48,400,000","42,700,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"3,300,000","3,300,000","3,300,000","3,300,000","3,300,000","3,400,000","3,300,000","3,300,000","3,300,000","3,400,000","3,400,000","3,700,000","3,700,000","3,600,000","3,600,000","800,000","800,000","800,000","600,000","600,000","600,000",,,,"600,000",,,,"800,000",,,,"3,100,000",,,,"3,135,000",,,,"3,135,000",,,,"3,135,000",,,,"3,240,000",,,,"3,236,000",,,,"3,205,000",,,,"3,205,000",,,,"3,458,000",,,,"3,472,000",,,,"3,454,000",,,,"3,430,000",,,,"2,342,000",,,,"1,953,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"89,200,000","85,800,000","87,900,000","88,900,000","88,900,000","84,500,000","91,800,000","90,600,000","87,300,000","85,900,000","83,900,000","82,900,000","81,200,000","74,700,000","73,800,000","74,000,000","69,200,000","64,300,000","58,300,000","62,000,000","48,200,000",,,,"46,900,000",,,,"44,400,000",,,,"45,900,000",,,,"43,159,000",,,,"44,051,000",,,,"45,522,000",,,,"49,398,000",,,,"54,378,000",,,,"44,894,000",,,,"43,832,000",,,,"42,239,000",,,,"46,394,000",,,,"44,037,000",,,,"41,874,000",,,,"40,341,000",,,,"42,731,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"407,500,000","418,200,000","417,900,000","420,300,000","408,000,000","440,600,000","432,500,000","432,000,000","412,300,000","408,600,000","404,200,000","398,000,000","390,700,000","390,300,000","382,900,000","362,900,000","364,700,000","364,600,000","331,100,000","313,900,000","287,900,000",,,,"278,400,000",,,,"264,000,000",,,,"274,600,000",,,,"250,961,000",,,,"230,265,000",,,,"249,597,000",,,,"228,112,000",,,,"231,470,000",,,,"260,165,000",,,,"243,845,000",,,,"223,491,000",,,,"212,418,000",,,,"202,814,000",,,,"184,282,000",,,,"159,255,000",,,,"152,145,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"20,000,000","18,000,000","21,800,000","20,600,000","22,300,000","23,300,000","23,500,000","22,100,000","23,500,000","27,300,000","28,600,000","26,100,000",,,,,,,,,,"327,600,000","326,600,000","325,300,000",,"316,900,000","313,500,000","308,700,000",,"310,800,000","320,000,000","324,200,000",,"318,100,000","317,107,000","305,709,000",,"293,562,000","283,863,000","276,585,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"21,500,000","22,800,000","24,200,000","25,600,000","24,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-324,500,000","-329,500,000","-326,700,000","-323,600,000","-321,000,000","-323,100,000","-324,400,000","-317,300,000","-301,000,000","-298,900,000","-293,400,000","-288,200,000","-283,700,000","-279,500,000","-272,400,000","-272,400,000","-272,500,000","-276,000,000","-263,100,000","-259,100,000","-246,100,000","-239,900,000","-237,800,000","-235,000,000","-232,900,000","-225,000,000","-223,000,000","-218,800,000","-215,900,000","-218,100,000","-223,400,000","-224,700,000","-222,400,000","-215,445,000","-214,249,000","-205,391,000","-198,897,000","-200,182,000","-193,980,000","-195,136,000","-200,299,000","-197,203,000","-199,263,000","-236,471,000","-236,743,000","-231,777,000","-229,557,000","-220,780,000","-218,874,000","-221,514,000","-229,134,000","-228,080,000","-219,167,000","-211,946,000","-207,762,000","-225,944,000","-217,984,000","-224,480,000","-216,691,000","-209,290,000","-204,025,000","-193,593,000","-187,800,000","-183,354,000","-178,691,000","-176,298,000","-171,906,000","-167,567,000","-169,644,000","-177,741,000","-170,100,000","-164,961,000","-162,550,000","-163,326,000","-155,994,000","-150,634,000","-146,684,000","-147,102,000","-141,586,000","-137,873,000","-131,950,000","-133,089,000","-129,951,000","-129,940,000","-126,705,000","-144,277,000","-137,701,000","-134,519,680","-129,649,000","-129,300,000","-132,600,000","-131,000,000","-126,300,000","-124,700,000","-121,400,000","-116,100,000","-112,700,000","-108,100,000","-105,400,000","-102,200,000","-99,000,000","-95,700,000","-92,200,000","-88,700,000","-85,700,000","-83,900,000","-81,900,000","-79,600,000","-76,600,000","-74,000,000","-71,300,000","-67,600,000","-65,000,000","-64,000,000","-62,000,000","-59,800,000","-57,200,000","-56,900,000","-55,000,000","-53,300,000","-51,100,000","-50,600,000","-48,600,000","-46,800,000","-45,000,000","-43,800,000","-42,600,000","-39,900,000","-38,300,000","-32,700,000","-27,700,000","-23,400,000","-19,400,000"
		GoodwillAndOtherIntangibleAssets,"440,700,000","447,300,000","454,100,000","459,300,000","465,000,000","468,500,000","470,300,000","475,400,000","476,400,000","484,200,000","489,400,000","493,400,000","498,200,000","504,400,000","509,000,000","117,000,000","120,200,000","125,200,000","123,400,000","36,100,000","8,200,000","8,800,000","9,400,000","10,100,000","10,600,000","11,100,000","11,700,000","12,300,000","13,000,000","24,500,000","25,000,000","25,500,000","26,000,000","28,117,000","28,580,000","28,954,000","29,373,000","34,303,000","34,698,000","32,637,000","33,042,000","33,485,000","33,955,000","34,383,000","34,845,000","29,125,000","29,768,000","30,352,000","30,907,000","31,047,000","31,354,000","31,795,000","32,272,000","88,540,000","122,269,000","94,522,000","95,758,000","97,865,000","99,294,000","94,910,000","95,200,000","44,300,000","45,449,000","45,378,000","46,433,000","47,444,000","47,876,000","47,656,000","45,105,000","43,879,000","43,783,000","43,652,000","43,825,000","42,143,000","42,413,000","42,688,000","43,535,000","44,509,000","32,632,000","32,947,000","33,213,000","42,582,000","43,173,000","27,357,000","27,629,000","51,357,000","51,192,000","51,630,084","50,159,000","49,800,000","40,500,000","40,900,000","41,400,000","40,300,000","40,600,000","41,000,000","41,000,000","40,200,000","40,600,000","41,100,000","38,100,000","3,100,000","3,300,000","3,400,000","3,600,000","3,800,000","3,900,000","4,100,000","4,300,000","4,400,000","4,600,000","4,800,000","4,900,000","5,100,000","5,300,000","5,400,000","5,600,000","5,800,000","5,900,000","6,100,000","6,300,000","6,400,000",,,,,,,,,,,
			Goodwill,"233,000,000","234,000,000","235,000,000","235,200,000","235,600,000","234,800,000","233,300,000","233,300,000","231,600,000","233,200,000","233,600,000","233,000,000","233,300,000","236,800,000","233,900,000","58,800,000","59,200,000","59,600,000","66,800,000","18,000,000","1,600,000","1,600,000","1,600,000","1,700,000","1,700,000","1,600,000","1,600,000","1,600,000","1,700,000","12,800,000","12,900,000","12,900,000","13,000,000","12,935,000","12,955,000","12,922,000","12,907,000","17,257,000","17,216,000","16,422,000","16,422,000","16,422,000","16,422,000","16,422,000","16,422,000","12,096,000","12,096,000","12,096,000","12,096,000","11,771,000","11,771,000","11,771,000","11,771,000","50,620,000","68,085,000","54,476,000","54,476,000","54,195,000","56,559,000","52,188,000","51,520,000","30,125,000","30,125,000","28,893,000","28,893,000",,,,,,,,,,,,,,,,,"27,260,000",,"27,357,000","27,629,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"207,700,000","213,300,000","219,100,000","224,100,000","229,400,000","233,700,000","237,000,000","242,100,000","244,800,000","251,000,000","255,800,000","260,400,000","264,900,000","267,600,000","275,100,000","58,200,000","61,000,000","65,600,000","56,600,000","18,100,000","6,600,000","7,200,000","7,800,000","8,400,000","8,900,000","9,500,000","10,100,000","10,700,000","11,300,000","11,700,000","12,100,000","12,600,000","13,000,000","15,182,000","15,625,000","16,032,000","16,466,000","17,046,000","17,482,000","16,215,000","16,620,000","17,063,000","17,533,000","17,961,000","18,423,000","17,029,000","17,672,000","18,256,000","18,811,000","19,276,000","19,583,000","20,024,000","20,501,000","37,920,000","54,184,000","40,046,000","41,282,000","43,670,000","42,735,000","42,722,000","43,680,000","14,175,000","15,324,000","16,485,000","17,540,000","47,444,000","47,876,000","47,656,000","45,105,000","43,879,000","43,783,000","43,652,000","43,825,000","42,143,000","42,413,000","42,688,000","43,535,000","44,509,000","32,632,000","32,947,000","33,213,000","15,322,000","43,173,000",,,"51,357,000","51,192,000","51,630,084","50,159,000","49,800,000","40,500,000","40,900,000","41,400,000","40,300,000","40,600,000","41,000,000","41,000,000","40,200,000","40,600,000","41,100,000","38,100,000","3,100,000","3,300,000","3,400,000","3,600,000","3,800,000","3,900,000","4,100,000","4,300,000","4,400,000","4,600,000","4,800,000","4,900,000","5,100,000","5,300,000","5,400,000","5,600,000","5,800,000","5,900,000","6,100,000","6,300,000","6,400,000",,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,357,000","16,084,000","14,923,000","14,645,000","10,260,000","9,833,000","12,402,000","11,984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"64,000,000","67,500,000","69,300,000","68,000,000","66,200,000","64,500,000","73,200,000","77,000,000","68,500,000","74,200,000","73,100,000","70,600,000","67,100,000","65,300,000","61,400,000","64,900,000","62,800,000","53,900,000","58,800,000","63,900,000","55,900,000","52,800,000","52,300,000","49,900,000","37,200,000","37,500,000","38,300,000","38,800,000","42,600,000","34,900,000","38,800,000","48,800,000","50,500,000","14,616,000","16,138,000","14,891,000","26,278,000","12,784,000","12,101,000","14,405,000","31,287,000",,,,"4,456,000",,,,"3,657,000",,,,"4,993,000",,,,"10,099,000",,,,"8,220,000",,,,"5,820,000",,,,"3,893,000",,,,"2,521,000",,,,"2,949,000",,,,"3,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"36,800,000","38,800,000","39,200,000","40,200,000","41,200,000","41,900,000","40,700,000","41,000,000","31,400,000","34,300,000","34,100,000","34,100,000","34,300,000","32,800,000","32,700,000","41,500,000","42,300,000","35,900,000","44,500,000","44,700,000","40,400,000","35,800,000","36,300,000","36,700,000","27,700,000","27,100,000","28,900,000","28,000,000","32,100,000","25,400,000","30,800,000","37,200,000","40,000,000",,,,"14,767,000",,,,"15,072,000",,,,"4,456,000",,,,"3,657,000",,,,"4,993,000",,,,"10,099,000",,,,"8,220,000",,,,"5,820,000",,,,"3,893,000",,,,"2,521,000",,,,"2,949,000",,,,"3,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"38,400,000","37,500,000","35,800,000","35,600,000","35,500,000","37,800,000","36,800,000","37,100,000","34,700,000","33,700,000","28,100,000","21,100,000","21,000,000","21,000,000","21,100,000","21,700,000","20,700,000","21,700,000","20,300,000","19,100,000","19,000,000","18,600,000","18,900,000","17,900,000","18,900,000","18,400,000","19,000,000","19,700,000","18,600,000","20,400,000","20,200,000","16,400,000","16,100,000","36,827,000","37,324,000","37,513,000","22,276,000","37,158,000","37,027,000","36,818,000","21,734,000","27,188,000","27,316,000","27,345,000","23,326,000","24,080,000","23,670,000","23,227,000","17,803,000","29,616,000","22,722,000","22,544,000","16,860,000","39,168,000","26,144,000","27,314,000","13,266,000","23,065,000","22,062,000","21,568,000","12,022,000","19,757,000","16,663,000","16,218,000","10,561,000","15,713,000","13,822,000","13,744,000","9,711,000","13,444,000","13,550,000","13,431,000","10,732,000","13,647,000","14,754,000","14,419,000","10,925,000","23,966,000","24,004,000","23,886,000","19,532,000","19,087,000","19,176,000","21,744,000","19,852,000","14,616,000","17,031,000","16,631,307","16,381,000","13,800,000","13,200,000","14,200,000","13,300,000","13,400,000","12,500,000","10,700,000","14,800,000","14,400,000","13,700,000","13,000,000","12,500,000","16,200,000","15,600,000","15,600,000","15,900,000","13,700,000","13,200,000","10,900,000","11,300,000","11,100,000","10,400,000","10,000,000","10,200,000","9,000,000","8,500,000","8,200,000","7,400,000","5,400,000","5,500,000","5,100,000","5,800,000","3,500,000","3,300,000","3,200,000","3,700,000","3,800,000","4,600,000","4,000,000","3,900,000","2,900,000","1,600,000","1,400,000","500,000"
TotalLiabilitiesNetMinorityInterest,"475,300,000","494,900,000","511,200,000","524,700,000","549,000,000","546,900,000","637,900,000","604,400,000","587,200,000","509,400,000","550,100,000","554,600,000","542,000,000","552,100,000","627,200,000","260,600,000","285,900,000","352,600,000","291,500,000","194,000,000","162,900,000","159,100,000","173,700,000","170,200,000","185,800,000","175,500,000","145,200,000","117,800,000","146,800,000","156,700,000","170,900,000","167,800,000","183,300,000","165,132,000","172,298,000","168,584,000","145,355,000","127,957,000","144,554,000","154,916,000","148,424,000","117,492,000","113,140,000","101,848,000","73,600,000","77,418,000","95,725,000","72,316,000","70,881,000","68,940,000","75,394,000","67,451,000","73,512,000","59,456,000","80,348,000","87,524,000","97,846,000","88,737,000","99,055,000","93,963,000","87,531,000","75,101,000","72,339,000","70,673,000","82,874,000","69,274,000","76,575,000","68,892,000","74,159,000","70,324,000","66,217,000","60,355,000","65,604,000","61,746,000","60,973,000","55,315,000","60,469,000","59,342,000","60,213,000","62,353,000","62,087,000","64,486,000","67,314,000","62,662,000","65,600,000","70,760,000","86,204,000","74,588,111","67,141,000","58,300,000","68,300,000","67,600,000","68,100,000","62,100,000","65,400,000","60,400,000","61,500,000","53,000,000","63,900,000","61,700,000","56,300,000","46,900,000","52,800,000","54,600,000","58,200,000","55,300,000","51,300,000","48,400,000","56,600,000","55,300,000","52,500,000","49,800,000","52,700,000","47,300,000","47,200,000","43,000,000","44,700,000","42,900,000","39,100,000","40,800,000","39,400,000","31,000,000","30,100,000","27,900,000","27,700,000","26,000,000","30,500,000","27,900,000","30,000,000","24,400,000","21,400,000","20,000,000","19,000,000"
	CurrentLiabilities,"188,600,000","203,700,000","207,800,000","204,100,000","222,700,000","209,200,000","198,700,000","160,000,000","143,800,000","163,600,000","184,300,000","180,800,000","180,900,000","176,400,000","192,200,000","136,800,000","157,000,000","150,300,000","152,300,000","126,500,000","124,400,000","111,200,000","113,900,000","105,200,000","117,900,000","109,300,000","111,500,000","104,000,000","130,600,000","125,200,000","130,000,000","119,000,000","119,100,000","98,864,000","106,554,000","103,306,000","90,471,000","78,919,000","89,626,000","89,799,000","91,877,000","68,656,000","66,624,000","64,796,000","62,855,000","66,657,000","82,170,000","59,658,000","58,745,000","56,117,000","58,935,000","51,153,000","53,518,000","41,468,000","58,576,000","67,406,000","77,123,000","69,282,000","78,386,000","72,980,000","72,461,000","66,451,000","63,688,000","62,309,000","74,203,000","60,413,000","67,543,000","60,200,000","65,225,000","61,631,000","57,632,000","52,258,000","57,260,000","53,549,000","52,438,000","47,017,000","49,316,000","47,517,000","48,834,000","51,282,000","50,196,000","51,607,000","54,298,000","52,203,000","53,999,000","60,698,000","75,790,000","64,378,400","55,236,000","48,000,000","57,100,000","56,600,000","57,100,000","51,000,000","53,400,000","49,300,000","50,500,000","40,800,000","52,100,000","50,100,000","44,500,000","35,100,000","40,500,000","42,400,000","46,000,000","42,800,000","38,500,000","35,500,000","43,700,000","42,300,000","37,600,000","35,000,000","38,200,000","37,100,000","36,300,000","32,400,000","34,000,000","31,900,000","28,700,000","30,000,000","28,500,000","19,300,000","23,900,000","21,800,000","21,500,000","18,000,000","22,600,000","20,000,000","21,900,000","16,000,000","14,300,000","12,500,000","11,600,000"
		PayablesAndAccruedExpenses,"139,600,000","157,800,000","159,500,000","159,300,000","168,200,000","160,900,000","154,000,000","119,100,000","103,900,000","122,800,000","140,100,000","141,300,000","145,100,000","161,200,000","176,900,000","132,900,000","152,600,000","147,400,000","150,000,000","122,700,000","124,400,000","67,700,000","75,900,000","69,300,000","115,800,000","64,300,000","71,200,000","68,000,000","128,900,000","74,300,000","82,400,000","79,500,000","117,800,000","70,887,000","78,410,000","76,166,000","89,843,000","46,472,000","56,746,000","54,038,000","82,746,000","41,674,000","40,712,000","37,772,000","54,491,000","37,819,000","36,265,000","36,098,000","58,745,000","27,989,000","31,075,000","25,099,000","45,600,000","19,864,000","32,922,000","33,808,000","42,810,000","38,260,000","41,266,000","38,114,000","53,121,000","34,217,000","32,319,000","31,955,000","54,206,000","30,967,000","33,903,000","28,579,000","48,659,000","27,666,000","26,434,000","23,151,000","42,829,000","23,271,000","52,438,000","47,017,000","36,677,000","21,095,000","22,086,000","24,666,000","40,640,000","20,060,000","24,684,000","24,873,000","53,267,000","29,152,000","44,725,000","35,163,988","31,400,000","25,700,000","33,100,000","29,800,000","26,100,000","32,300,000","32,300,000","25,900,000","24,900,000","25,200,000","30,600,000","27,400,000","24,500,000","18,000,000","22,900,000","22,800,000","23,400,000","25,000,000","20,100,000","15,100,000","20,000,000","24,200,000","20,900,000","16,100,000","16,800,000","15,200,000","14,900,000","10,200,000","14,800,000","12,200,000",,,"11,100,000","7,700,000","10,100,000","8,900,000","9,200,000","6,800,000","8,600,000","7,200,000","8,400,000",,,,
			Payables,"115,100,000","133,100,000","135,900,000","130,600,000","143,200,000","128,000,000","123,000,000","90,800,000","85,400,000","100,200,000","112,300,000","105,500,000","111,200,000","105,400,000","122,400,000","93,900,000","108,200,000","100,300,000","109,400,000","87,300,000","88,000,000","67,700,000","75,900,000","69,300,000","81,200,000","64,300,000","71,200,000","68,000,000","81,100,000","74,300,000","82,400,000","79,500,000","86,600,000","70,887,000","78,410,000","76,166,000","65,343,000","46,472,000","56,746,000","54,038,000","58,228,000","41,674,000","40,712,000","37,772,000","38,488,000","37,819,000","36,265,000","36,098,000","32,210,000","27,989,000","31,075,000","25,099,000","25,679,000","19,864,000","32,922,000","33,808,000","42,810,000","38,260,000","41,266,000","38,114,000","41,041,000","34,217,000","32,319,000","31,955,000","41,581,000","30,967,000","33,903,000","28,579,000","32,406,000","27,666,000","26,434,000","23,151,000","28,542,000","23,271,000","24,830,000","20,866,000","24,515,000","21,095,000","22,086,000","24,666,000","27,344,000","20,060,000","24,684,000","24,873,000","27,658,000","29,152,000","44,725,000","35,163,988","31,400,000","25,700,000","33,100,000","29,800,000","26,100,000","32,300,000","32,300,000","25,900,000","24,900,000","25,200,000","30,600,000","27,400,000","24,500,000","18,000,000","22,900,000","22,800,000","23,400,000","25,000,000","20,100,000","15,100,000","20,000,000","24,200,000","20,900,000","16,100,000","16,800,000","15,200,000","14,900,000","10,200,000","14,800,000","12,200,000",,,"11,100,000","7,700,000","10,100,000","8,900,000","9,200,000","6,800,000","8,600,000","7,200,000","8,400,000",,,,
				AccountsPayable,"108,500,000","115,900,000","118,600,000","110,800,000","122,900,000","117,800,000","112,400,000","83,200,000","73,800,000","88,800,000","97,100,000","90,700,000","91,900,000","88,600,000","105,600,000","79,000,000","89,500,000","87,900,000","99,300,000","81,200,000","75,300,000","67,700,000","75,900,000","69,300,000","68,200,000","64,300,000","71,200,000","68,000,000","70,100,000","74,300,000","82,400,000","79,500,000","82,000,000","70,887,000","78,410,000","76,166,000","61,541,000","46,472,000","56,746,000","54,038,000","54,775,000","41,674,000","40,712,000","37,772,000","37,152,000","37,819,000","36,265,000","36,098,000","29,743,000","27,989,000","31,075,000","25,099,000","24,495,000","19,864,000","32,922,000","33,808,000","42,810,000","38,260,000","41,266,000","38,114,000","41,041,000","34,217,000","32,319,000","31,955,000","41,581,000","30,967,000","33,903,000","28,579,000","32,406,000","27,666,000","26,434,000","23,151,000","28,542,000","23,271,000","24,830,000","20,866,000","24,515,000","21,095,000","22,086,000","24,666,000","27,344,000","20,060,000","24,684,000","24,873,000","27,658,000","29,152,000","44,725,000","35,163,988","31,400,000","25,700,000","33,100,000","29,800,000","26,100,000","32,300,000","32,300,000","25,900,000","24,900,000","25,200,000","30,600,000","27,400,000","24,500,000","18,000,000","22,900,000","22,800,000","23,400,000","25,000,000","20,100,000","15,100,000","20,000,000","24,200,000","20,900,000","16,100,000","16,800,000","15,200,000","14,900,000","10,200,000","14,800,000","12,200,000",,,"11,100,000","7,700,000","10,100,000","8,900,000","9,200,000","6,800,000","8,600,000","7,200,000","8,400,000",,,,
				TotalTaxPayable,"6,600,000","17,200,000","17,300,000","19,800,000","20,300,000","10,200,000","10,600,000","7,600,000","11,600,000","11,400,000","15,200,000","14,800,000","19,300,000","16,800,000","16,800,000","14,900,000","18,700,000","12,400,000","10,100,000","6,100,000","12,700,000",,,,"13,000,000",,,,"11,000,000",,,,"4,600,000",,,,"3,802,000",,,,"3,453,000",,,,"1,336,000",,,,"2,467,000",,,,"1,184,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"6,600,000","17,200,000","17,300,000","19,800,000","20,300,000","10,200,000","10,600,000","7,600,000","11,600,000","11,400,000","15,200,000","14,800,000","19,300,000","16,800,000","16,800,000","14,900,000","18,700,000","12,400,000","10,100,000","6,100,000","12,700,000",,,,"13,000,000",,,,"11,000,000",,,,"4,600,000",,,,"3,802,000",,,,"3,453,000",,,,"1,336,000",,,,"2,467,000",,,,"1,184,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"24,500,000","24,700,000","23,600,000","28,700,000","25,000,000","32,900,000","31,000,000","28,300,000","18,500,000","22,600,000","27,800,000","35,800,000","33,900,000","55,800,000","54,500,000","39,000,000","44,400,000","47,100,000","40,600,000","35,400,000","36,400,000",,,,"34,600,000",,,,"47,800,000",,,,"31,200,000",,,,"24,500,000",,,,"24,518,000",,,,"16,003,000",,,,"26,535,000",,,,"19,921,000",,,,,,,,"12,080,000",,,,"12,625,000",,,,"16,253,000",,,,"14,287,000",,"27,608,000","26,151,000","12,162,000",,,,"13,296,000",,,,"25,609,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"30,000,000","26,600,000","26,700,000","24,100,000","33,500,000","26,500,000","23,400,000","20,000,000","19,100,000","19,700,000","22,500,000","17,900,000","20,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,364,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"19,000,000","19,300,000","21,600,000","20,700,000","21,000,000","21,800,000","21,300,000","20,900,000","20,800,000","21,100,000","21,700,000","21,600,000","15,700,000","15,200,000","15,300,000","3,900,000","4,400,000","2,900,000","2,300,000","3,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"18,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,165,000",,,,"4,700,000",,,,"2,900,000",,,,"1,100,000",,,,"2,900,000",,,,"5,100,000",,,,"5,300,000",,,,"2,300,000",,,,"900,000",,,,"1,700,000",,,,"2,600,000","3,100,000","2,000,000","1,000,000","500,000"
			CurrentDebt,"13,000,000","13,200,000","14,700,000","14,800,000","14,900,000","15,400,000","15,300,000","15,400,000","15,300,000","15,100,000","15,200,000","15,400,000","15,700,000","15,200,000","15,300,000","3,900,000","4,400,000","2,900,000","2,300,000","3,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"18,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,165,000",,,,"4,700,000",,,,"2,900,000",,,,"1,100,000",,,,"2,900,000",,,,"5,100,000",,,,"5,300,000",,,,"2,300,000",,,,"900,000",,,,"1,700,000",,,,"2,600,000","3,100,000","2,000,000","1,000,000","500,000"
