name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			Goodwill,"1,166,300,000","1,167,900,000","1,170,400,000","1,171,800,000","1,170,800,000","1,173,200,000","1,170,000,000","1,167,700,000","1,166,200,000","1,167,700,000","1,156,600,000","1,173,900,000","1,103,400,000","1,112,200,000","1,122,300,000","1,118,600,000","1,144,800,000","1,126,500,000","980,500,000","965,100,000","945,200,000","626,100,000","630,000,000","629,400,000","630,900,000","628,300,000","621,200,000","370,900,000","368,400,000","376,000,000","379,000,000","384,300,000","385,400,000","385,400,000","383,800,000","381,500,000","380,200,000","384,700,000","349,800,000","349,800,000","349,800,000","349,800,000","349,800,000","349,900,000","349,900,000","315,200,000","315,200,000","315,200,000","315,200,000","315,200,000","315,200,000","315,700,000","315,700,000","315,700,000","315,700,000","315,700,000","315,700,000","350,300,000","337,700,000","337,700,000","337,700,000","337,700,000","337,700,000","337,700,000","338,000,000",,,,,,,,,,,,,,,"333,800,000","333,800,000","402,000,000","403,000,000","408,000,000","503,700,000",,,,
			OtherIntangibleAssets,"322,000,000","323,600,000","325,300,000","327,000,000","330,300,000","331,400,000","332,400,000","333,500,000","334,800,000","336,500,000","381,100,000","385,600,000","341,300,000","343,200,000","467,900,000","466,000,000","480,500,000","468,000,000","414,900,000","408,600,000","402,100,000","204,800,000","207,000,000","208,700,000","203,700,000","205,400,000","207,300,000","18,900,000","20,500,000","23,400,000","25,800,000","29,500,000","31,600,000","57,200,000","63,100,000","64,600,000","65,500,000","67,000,000","59,600,000","61,700,000","65,100,000","66,900,000","70,200,000","72,900,000","76,300,000","67,100,000","71,700,000","74,300,000","83,600,000","86,700,000","91,000,000","91,300,000","92,600,000","96,900,000","107,900,000","109,600,000","111,900,000","122,500,000","107,000,000","107,500,000","108,900,000","116,100,000","123,200,000","127,500,000","133,000,000","475,400,000","479,500,000","483,600,000","480,800,000","490,300,000","487,800,000","488,600,000","491,200,000","419,200,000","418,900,000","418,700,000","403,300,000","395,700,000","396,300,000","63,200,000","67,600,000",,,,,"511,000,000","520,200,000","528,000,000","829,000,000"
		InvestmentsAndAdvances,"1,623,700,000","1,834,200,000","1,282,000,000","1,014,200,000","802,200,000","801,600,000","599,000,000","594,400,000","587,800,000","585,500,000","386,000,000","412,900,000","453,700,000","506,300,000","479,000,000","470,400,000","532,100,000","567,000,000","567,500,000","551,500,000","519,000,000","532,100,000","467,500,000","391,700,000","369,200,000","379,900,000","366,000,000","324,600,000","255,600,000","240,900,000","92,000,000","99,000,000","95,200,000","21,900,000","20,700,000","21,900,000","22,500,000","21,100,000","23,400,000","22,100,000","21,900,000","21,800,000","21,400,000","24,800,000","27,300,000","25,000,000","22,300,000","21,900,000","21,900,000","22,300,000","24,800,000","20,300,000","16,600,000","14,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,900,000","20,700,000","21,900,000","22,500,000","21,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,"5,300,000","5,300,000","5,800,000","3,600,000","5,500,000","6,600,000","5,700,000","5,800,000","8,100,000","7,600,000","5,900,000","7,300,000","11,100,000","13,000,000","10,800,000","9,900,000","9,700,000","10,900,000","21,400,000","24,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"294,900,000","246,700,000","184,000,000","190,500,000","209,300,000","230,900,000","215,200,000","204,100,000","158,000,000","172,200,000","155,800,000","163,800,000","164,500,000","174,000,000","115,100,000","130,100,000","181,400,000","213,600,000","197,100,000","185,200,000","179,100,000","203,800,000","189,300,000","188,600,000","196,500,000","180,500,000","21,400,000","82,000,000","84,900,000","91,500,000","68,700,000","69,900,000","76,400,000","70,100,000","41,500,000","43,500,000","45,900,000","47,300,000","10,900,000","10,200,000","24,000,000","20,000,000","48,600,000","45,100,000","41,000,000","44,500,000","51,400,000","50,000,000","52,000,000","37,100,000","39,600,000","36,400,000","36,900,000","37,700,000","19,700,000","17,200,000","19,700,000","13,800,000","7,700,000","4,800,000","6,300,000","14,500,000","15,500,000","17,000,000","14,000,000","11,500,000","18,900,000","13,200,000","18,800,000","22,300,000","30,500,000","31,200,000","29,500,000","59,300,000","35,100,000","31,400,000","39,000,000","38,800,000",,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"294,900,000","246,700,000","184,000,000","190,500,000","209,300,000","230,900,000","215,200,000","204,100,000","158,000,000","172,200,000","155,800,000","163,800,000","164,500,000","174,000,000","115,100,000","130,100,000","181,400,000","213,600,000","197,100,000","185,200,000","179,100,000","203,800,000","189,300,000","188,600,000","196,500,000","180,500,000","21,400,000","82,000,000","84,900,000","91,500,000","68,700,000","69,900,000","76,400,000","70,100,000","41,500,000","43,500,000","45,900,000","47,300,000","10,900,000","10,200,000","24,000,000","20,000,000","48,600,000","45,100,000","41,000,000","44,500,000","51,400,000","50,000,000","52,000,000","37,100,000","39,600,000","36,400,000","36,900,000","37,700,000","19,700,000","17,200,000","19,700,000","13,800,000","7,700,000","4,800,000","6,300,000","14,500,000","15,500,000","17,000,000","14,000,000","11,500,000","18,900,000","13,200,000","18,800,000","22,300,000","30,500,000","31,200,000","29,500,000","59,300,000","35,100,000","31,400,000","39,000,000","38,800,000",,,,,,,,,,,
		OtherNonCurrentAssets,"129,400,000","110,800,000","133,700,000","105,300,000","125,500,000","119,600,000","138,000,000","153,800,000","145,300,000","101,800,000","100,200,000","80,300,000","75,500,000","33,600,000","35,200,000","34,800,000","57,800,000","108,900,000","112,400,000","116,800,000","127,800,000","123,200,000","124,800,000","126,400,000","131,100,000","131,200,000","54,900,000","57,700,000","53,400,000","49,200,000","37,900,000","35,700,000","35,200,000","35,400,000","31,000,000","25,400,000","25,600,000","26,300,000","26,000,000","25,800,000","25,800,000","24,600,000","24,600,000","11,900,000","12,000,000","13,000,000","12,100,000","11,800,000","11,800,000","13,000,000","13,600,000","16,700,000","18,300,000","13,200,000","37,600,000","46,100,000","47,800,000","48,600,000","54,500,000","40,400,000","37,500,000","33,900,000","27,500,000","29,000,000","30,000,000","26,100,000","24,100,000","23,900,000","27,500,000","30,900,000","37,900,000","43,000,000","52,700,000","52,800,000","42,600,000","35,600,000","37,400,000","37,900,000","44,700,000","96,600,000","99,600,000","100,000,000","105,000,000","109,500,000","107,400,000","112,000,000","131,300,000","122,000,000","29,000,000"
TotalLiabilitiesNetMinorityInterest,"2,575,000,000","2,666,700,000","2,619,000,000","2,528,800,000","2,555,300,000","2,662,800,000","2,590,500,000","2,585,000,000","2,175,000,000","2,339,800,000","2,151,500,000","2,073,200,000","2,021,800,000","2,183,300,000","2,596,900,000","2,521,900,000","2,579,400,000","2,739,600,000","2,325,900,000","2,198,900,000","2,037,700,000","1,891,000,000","1,647,200,000","1,580,200,000","1,554,500,000","1,556,200,000","1,455,200,000","1,319,700,000","1,274,500,000","1,332,900,000","1,306,600,000","1,411,700,000","1,310,900,000","1,165,500,000","1,093,200,000","759,900,000","704,600,000","742,200,000","659,500,000","640,500,000","613,900,000","642,600,000","628,300,000","617,200,000","573,300,000","459,000,000","491,900,000","524,100,000","452,900,000","457,600,000","511,700,000","462,000,000","415,600,000","521,400,000","506,700,000","451,000,000","532,700,000","510,100,000","475,900,000","444,300,000","464,200,000","497,400,000","512,400,000","536,800,000","516,000,000","539,100,000","485,800,000","489,100,000","475,000,000","484,600,000","472,600,000","503,400,000","533,600,000","466,300,000","492,100,000","520,700,000","492,900,000","468,800,000","459,600,000","503,700,000","479,100,000","514,000,000","547,000,000","591,500,000","638,900,000","648,000,000","681,400,000","712,000,000","698,000,000"
	CurrentLiabilities,"949,900,000","1,032,300,000","966,500,000","886,200,000","799,000,000","893,900,000","846,300,000","873,200,000","746,900,000","902,400,000","775,800,000","697,000,000","646,500,000","876,600,000","1,261,100,000","1,183,200,000","1,314,500,000","1,402,900,000","735,200,000","562,500,000","584,800,000","532,500,000","532,800,000","478,200,000","458,300,000","476,200,000","532,500,000","445,200,000","405,300,000","434,400,000","427,800,000","540,500,000","356,200,000","345,600,000","335,100,000","314,200,000","300,400,000","347,400,000","298,600,000","284,300,000","265,200,000","335,200,000","302,000,000","313,300,000","445,200,000","337,800,000","382,200,000","247,700,000","242,200,000","290,500,000","296,300,000","245,100,000","200,200,000","258,500,000","229,900,000","226,600,000","391,600,000","375,400,000","348,800,000","323,600,000","179,400,000","226,200,000","227,500,000","226,500,000","197,000,000","194,200,000","204,600,000","190,400,000","176,400,000","195,400,000","170,300,000","156,000,000","156,400,000","167,200,000","172,000,000","186,100,000","189,600,000","197,900,000","175,000,000","186,100,000","167,800,000","184,000,000","157,400,000","199,100,000","228,900,000","219,000,000","277,400,000","331,000,000","332,000,000"
		PayablesAndAccruedExpenses,"700,500,000","683,200,000","613,800,000","573,200,000","544,100,000","529,900,000","520,400,000","611,200,000","514,000,000","554,700,000","449,700,000","434,800,000","448,600,000","449,400,000","427,900,000","397,500,000","491,400,000","464,000,000","445,500,000","376,200,000","443,900,000","305,300,000","305,400,000","264,700,000","266,600,000","237,900,000","290,300,000","237,700,000","241,900,000","220,900,000","240,900,000","540,500,000","356,200,000","208,900,000","335,100,000","314,200,000","300,400,000","232,900,000","298,600,000","284,300,000","265,200,000","220,000,000","302,000,000","313,300,000","295,700,000","296,000,000","281,600,000","247,700,000","242,200,000","290,500,000","296,300,000","245,100,000","200,200,000","258,500,000","229,900,000","226,600,000","241,600,000","225,400,000","198,800,000","173,600,000","179,400,000","189,200,000","227,500,000","226,500,000","197,000,000","194,200,000","204,600,000","190,400,000","176,400,000","195,400,000","170,300,000","156,000,000","156,400,000","167,200,000","172,000,000","186,100,000","189,600,000","197,900,000","175,000,000","185,500,000","166,300,000","183,000,000","157,200,000","149,900,000","167,400,000","158,000,000","126,800,000","121,000,000","122,000,000"
			Payables,"321,100,000","304,000,000","230,500,000","230,600,000","222,100,000","264,800,000","250,300,000","264,600,000","271,700,000","284,700,000","198,000,000","204,800,000","196,300,000","204,800,000","189,900,000","182,400,000","292,800,000","256,300,000","225,600,000","205,800,000","271,500,000","138,300,000","129,600,000","127,400,000","120,900,000","112,900,000","114,800,000","107,200,000","115,000,000","100,000,000","101,400,000",,,"87,100,000",,,,"115,200,000",,,,"122,500,000",,,,"69,900,000",,,,"87,000,000",,,,"71,800,000","229,900,000","226,600,000","241,600,000","63,900,000","198,800,000","173,600,000","179,400,000","57,200,000","227,500,000","226,500,000","197,000,000","194,200,000","204,600,000","190,400,000","176,400,000","195,400,000","170,300,000","156,000,000","156,400,000","167,200,000","172,000,000","186,100,000","189,600,000","197,900,000","175,000,000","185,500,000","166,300,000","183,000,000","157,200,000","149,900,000","167,400,000","158,000,000","126,800,000","121,000,000","122,000,000"
				AccountsPayable,"158,800,000","204,500,000","139,500,000","144,600,000","150,400,000","196,500,000","162,500,000","153,400,000","151,500,000","180,400,000","135,900,000","151,000,000","147,200,000","134,000,000","134,000,000","124,600,000","121,200,000","116,600,000","113,400,000","104,600,000","93,000,000","97,100,000","87,000,000","83,400,000","78,600,000","63,900,000","71,500,000","66,200,000","68,600,000","58,200,000","59,900,000",,,"48,400,000",,,,"74,700,000",,,,"85,000,000",,,,"47,600,000",,,,"51,100,000",,,,"65,600,000","229,900,000","226,600,000","241,600,000","63,900,000","198,800,000","173,600,000","179,400,000","57,200,000","227,500,000","226,500,000","197,000,000","194,200,000","204,600,000","190,400,000","176,400,000","195,400,000","170,300,000","156,000,000","156,400,000","167,200,000","172,000,000","186,100,000","189,600,000","197,900,000","175,000,000","185,500,000","166,300,000","183,000,000","157,200,000","149,900,000","167,400,000","158,000,000","126,800,000","121,000,000","122,000,000"
				TotalTaxPayable,"162,300,000","99,500,000","91,000,000","86,000,000","71,700,000","68,300,000","87,800,000","111,200,000","120,200,000","104,300,000","62,100,000","53,800,000","49,100,000","70,800,000","55,900,000","57,800,000","171,600,000","139,700,000","112,200,000","101,200,000","178,500,000","41,200,000","42,600,000","44,000,000","42,300,000","49,000,000","43,300,000","41,000,000","46,400,000","41,800,000","41,500,000",,,"38,700,000",,,,"40,500,000",,,,"37,500,000",,,,"22,300,000",,,,"35,900,000",,,,"6,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,"23,200,000","10,700,000",,"42,300,000","67,600,000","67,800,000",,"18,900,000","14,600,000","6,900,000",,"11,700,000","16,600,000",,,"73,700,000","65,400,000","132,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"379,400,000","379,200,000","383,300,000","342,600,000","322,000,000","265,100,000","270,100,000","346,600,000","242,300,000","270,000,000","251,700,000","230,000,000","252,300,000","244,600,000","238,000,000","215,100,000","198,600,000","207,700,000","219,900,000","170,400,000","172,400,000","167,000,000","175,800,000","137,300,000","145,700,000","125,000,000","175,500,000","130,500,000","126,900,000","120,900,000","139,500,000",,,"121,800,000",,,,"117,700,000",,,,"97,500,000",,,,"226,100,000",,,,"203,500,000",,,,"186,700,000",,,,"161,500,000",,,,"132,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,"17,800,000","14,800,000","60,800,000","35,500,000","32,600,000","35,100,000","20,000,000","35,300,000","36,000,000","18,600,000","196,700,000","17,800,000","17,700,000","16,600,000","15,000,000","8,200,000","8,300,000","8,300,000","7,800,000","8,100,000","18,500,000","26,600,000","24,700,000","7,800,000","7,700,000","8,000,000","12,100,000","7,600,000",,,"11,200,000",,,,"3,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"221,700,000","319,700,000","325,000,000","262,200,000","197,500,000","236,700,000","244,800,000","198,900,000","166,300,000","295,800,000","262,200,000","197,800,000","152,700,000","226,100,000","212,200,000","163,500,000","140,200,000","249,400,000","214,200,000","162,600,000","129,000,000","216,100,000","199,900,000","170,900,000","131,800,000","209,400,000","174,800,000","145,000,000","101,100,000","190,500,000","156,400,000",,,"101,100,000",,,,"102,700,000",,,,"106,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"23,900,000","25,500,000","24,200,000","25,100,000","26,500,000","27,200,000","24,200,000","23,800,000","24,900,000","25,500,000","24,100,000","23,800,000","22,600,000",,"599,900,000","599,200,000","598,600,000","598,000,000",,,,,,,,,,,,,"13,600,000",,,,,,,,,,,,,,"149,500,000","41,800,000","100,600,000",,,,,,,,,,"150,000,000","150,000,000","150,000,000","150,000,000",,,,,,,,,,,,,,,,,,,,"600,000","1,500,000","1,000,000","200,000","49,200,000","61,500,000","61,000,000","150,600,000","210,000,000","210,000,000"
			CurrentDebt,,,,,,,,,,,,,,,"599,900,000","599,200,000","598,600,000","598,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"149,500,000","41,800,000","100,600,000",,,,,,,,,,"150,000,000","150,000,000","150,000,000","150,000,000",,,,,,,,,,,,,,,,,,,,"600,000","1,500,000","1,000,000","200,000","49,200,000","61,500,000","61,000,000","150,600,000","210,000,000","210,000,000"
				OtherCurrentBorrowings,,,,,,,,,,,,,,,"599,900,000","599,200,000","598,600,000","598,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"23,900,000","25,500,000","24,200,000","25,100,000","26,500,000","27,200,000","24,200,000","23,800,000","24,900,000","25,500,000","24,100,000","23,800,000","22,600,000",,,,,,,,,,,,,,,,,,"13,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,100,000","10,500,000","10,500,000","8,300,000","7,100,000",,,"7,200,000",,,,"8,700,000",,,,"8,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,100,000","10,500,000","10,500,000","8,300,000","7,100,000",,,"7,200,000",,,,"8,700,000",,,,"8,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"3,800,000","3,900,000","3,500,000","7,900,000","16,100,000","39,300,000","21,400,000","6,700,000","6,600,000","6,400,000","4,500,000","4,600,000","4,000,000","4,400,000","3,300,000","5,300,000","67,700,000","76,500,000","67,300,000","15,400,000","3,600,000","3,300,000","19,400,000","24,100,000","33,300,000","4,200,000","49,500,000","44,300,000","43,800,000","2,600,000","2,200,000",,,"17,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,625,100,000","1,634,400,000","1,652,500,000","1,642,600,000","1,756,300,000","1,768,900,000","1,744,200,000","1,711,800,000","1,428,100,000","1,437,400,000","1,375,700,000","1,376,200,000","1,375,300,000","1,306,700,000","1,335,800,000","1,338,700,000","1,264,900,000","1,336,700,000","1,590,700,000","1,636,400,000","1,452,900,000","1,358,500,000","1,114,400,000","1,102,000,000","1,096,200,000","1,080,000,000","922,700,000","874,500,000","869,200,000","898,500,000","878,800,000","871,200,000","954,700,000","819,900,000","758,100,000","445,700,000","404,200,000","394,800,000","360,900,000","356,200,000","348,700,000","307,400,000","326,300,000","303,900,000","128,100,000","121,200,000","109,700,000","276,400,000","210,700,000","167,100,000","215,400,000","216,900,000","215,400,000","262,900,000","276,800,000","224,400,000","141,100,000","134,700,000","127,100,000","120,700,000","284,800,000","271,200,000","284,900,000","310,300,000","319,000,000","344,900,000","281,200,000","298,700,000","298,600,000","289,200,000","302,300,000","347,400,000","377,200,000","299,100,000","320,100,000","334,600,000","303,300,000","270,900,000","284,600,000","317,600,000","311,300,000","330,000,000","389,600,000","392,400,000","410,000,000","429,000,000","404,000,000","381,000,000","366,000,000"
		LongTermDebtAndCapitalLeaseObligation,"664,300,000","664,800,000","659,900,000","659,100,000","662,300,000","667,700,000","665,900,000","660,700,000","650,300,000","653,300,000","646,600,000","644,500,000","643,600,000","593,800,000","593,600,000","593,900,000","456,000,000","438,400,000","1,034,000,000","1,016,800,000","847,900,000","822,300,000","600,600,000","602,500,000","602,200,000","599,900,000","604,900,000","600,300,000","602,700,000","598,100,000","596,400,000","598,000,000","725,400,000","593,100,000","532,100,000","227,300,000","192,700,000","189,300,000","175,400,000","185,100,000","179,400,000","150,400,000","175,000,000","174,800,000",,,"100,600,000","177,500,000","129,300,000","90,300,000","102,300,000","113,900,000","123,000,000","175,500,000","202,800,000","141,700,000","62,900,000","61,700,000","61,200,000","57,600,000","224,500,000","235,900,000","253,000,000","279,600,000","289,000,000","316,100,000","251,500,000","269,600,000","275,800,000","267,100,000","269,200,000","312,800,000","334,500,000","255,800,000","293,100,000","307,300,000","276,900,000","245,500,000","279,900,000","296,900,000","290,800,000","310,000,000","339,100,000","339,000,000","352,900,000","367,000,000","348,200,000","321,000,000","319,000,000"
			LongTermDebt,"595,900,000","595,700,000","595,500,000","595,400,000","595,200,000","595,000,000","594,900,000","594,700,000","594,600,000","594,400,000","594,200,000","594,100,000","593,900,000","593,800,000","593,600,000","593,900,000","456,000,000","438,400,000","1,034,000,000","1,016,800,000","847,900,000","822,300,000","600,600,000","602,500,000","602,200,000","599,900,000","604,900,000","600,300,000","602,700,000","598,100,000","596,400,000","598,000,000","725,400,000","593,100,000","532,100,000","227,300,000","192,700,000","189,300,000","175,400,000","185,100,000","179,400,000","150,400,000","175,000,000","174,800,000",,,"100,600,000","177,500,000","129,300,000","90,300,000","102,300,000","113,900,000","123,000,000","175,500,000","202,800,000","141,700,000","62,900,000","61,700,000","61,200,000","57,600,000","224,500,000","235,900,000","253,000,000","279,600,000","289,000,000","316,100,000","251,500,000","269,600,000","275,800,000","267,100,000","269,200,000","312,800,000","334,500,000","255,800,000","293,100,000","307,300,000","276,900,000","245,500,000","279,900,000","296,900,000","290,800,000","310,000,000","339,100,000","339,000,000","352,900,000","367,000,000","348,200,000","321,000,000","319,000,000"
			LongTermCapitalLeaseObligation,"68,400,000","69,100,000","64,400,000","63,700,000","67,100,000","72,700,000","71,000,000","66,000,000","55,700,000","58,900,000","52,400,000","50,400,000","49,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,"134,400,000","127,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,"36,600,000","36,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"190,000,000","190,000,000","190,200,000","190,200,000","215,300,000","215,300,000","231,200,000","214,200,000","239,300,000","236,600,000","236,500,000","236,700,000","259,400,000","259,400,000","264,500,000","263,300,000","290,800,000","394,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,"181,300,000","191,300,000","201,400,000","211,700,000","222,100,000","233,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,"47,200,000","44,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,"47,200,000","44,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"589,500,000","588,300,000","601,000,000","581,600,000","656,600,000","652,900,000","665,500,000","664,900,000","538,500,000","547,500,000","492,600,000","495,000,000","472,300,000","453,500,000","477,700,000","481,500,000","518,100,000","504,300,000","556,700,000","619,600,000","605,000,000","536,200,000","513,800,000","499,500,000","494,000,000","480,100,000","317,800,000","274,200,000","266,500,000","300,400,000","282,400,000","273,200,000","229,300,000","226,800,000","226,000,000","218,400,000","211,500,000","205,500,000","185,500,000","171,100,000","169,300,000","157,000,000","151,300,000","129,100,000",,"121,200,000","109,700,000","98,900,000","81,400,000","76,800,000","113,100,000","103,000,000","92,400,000","87,400,000","74,000,000","82,700,000","78,200,000","73,000,000","65,900,000","63,100,000","60,300,000","35,300,000","31,900,000","30,700,000","30,000,000","28,800,000","29,700,000","29,100,000","22,800,000","22,100,000","33,100,000","34,600,000","42,700,000","43,300,000","27,000,000","27,300,000","26,400,000","25,400,000","4,700,000","20,700,000","20,500,000","20,000,000","50,500,000","53,400,000","57,100,000","62,000,000","55,800,000","60,000,000","47,000,000"
TotalEquityGrossMinorityInterest,"5,844,900,000","5,835,900,000","5,541,300,000","5,133,300,000","4,658,400,000","4,574,300,000","4,210,300,000","3,839,100,000","3,901,100,000","4,148,300,000","3,814,800,000","3,500,300,000","3,447,500,000","3,140,400,000","3,361,300,000","3,164,200,000","3,245,700,000","2,956,200,000","3,162,500,000","2,939,600,000","2,742,700,000","2,619,000,000","2,691,800,000","2,471,200,000","2,299,300,000","2,503,100,000","2,421,400,000","2,288,600,000","2,213,900,000","2,191,400,000","2,043,400,000","1,914,900,000","1,340,800,000","1,559,200,000","1,437,400,000","1,579,800,000","1,592,000,000","1,479,300,000","1,536,300,000","1,434,600,000","1,390,300,000","1,337,900,000","1,354,600,000","1,385,200,000","1,357,800,000","1,308,200,000","1,233,500,000","1,117,800,000","1,151,500,000","1,157,900,000","1,090,400,000","1,003,100,000","943,300,000","878,800,000","874,500,000","897,300,000","777,600,000","835,000,000","823,800,000","807,500,000","785,000,000","749,400,000","727,900,000","722,400,000","724,000,000","690,000,000","659,200,000","661,700,000","648,100,000","628,100,000","599,300,000","586,200,000","570,200,000","635,100,000","578,700,000","559,000,000","543,000,000","539,400,000","458,800,000","479,600,000","486,300,000","459,000,000","412,600,000","415,700,000","464,000,000","440,000,000","424,400,000","411,000,000","683,000,000"
	StockholdersEquity,"5,844,900,000","5,835,900,000","5,541,300,000","5,133,300,000","4,658,400,000","4,574,300,000","4,210,300,000","3,839,100,000","3,901,100,000","4,148,300,000","3,814,800,000","3,500,300,000","3,447,500,000","3,140,400,000","3,361,300,000","3,164,200,000","3,245,700,000","2,956,200,000","3,162,500,000","2,939,600,000","2,742,700,000","2,619,000,000","2,691,800,000","2,471,200,000","2,299,300,000","2,503,100,000","2,421,400,000","2,288,600,000","2,213,900,000","2,191,400,000","2,043,400,000","1,914,900,000","1,340,800,000","1,559,200,000","1,437,400,000","1,579,800,000","1,592,000,000","1,479,300,000","1,536,300,000","1,434,600,000","1,390,300,000","1,337,900,000","1,354,600,000","1,385,200,000","1,357,800,000","1,308,200,000","1,233,500,000","1,117,800,000","1,151,500,000","1,157,900,000","1,090,400,000","1,003,100,000","943,300,000","878,800,000","874,500,000","897,300,000","777,600,000","835,000,000","823,800,000","807,500,000","785,000,000","749,400,000","727,900,000","722,400,000","724,000,000","690,000,000","659,200,000","661,700,000","648,100,000","628,100,000","599,300,000","586,200,000","570,200,000","635,100,000","578,700,000","559,000,000","543,000,000","539,400,000","458,800,000","479,600,000","486,300,000","459,000,000","412,600,000","415,700,000","464,000,000","440,000,000","424,400,000","411,000,000","683,000,000"
