name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		OtherNonCurrentAssets,"16,400,000","9,800,000","13,200,000","17,100,000","17,900,000","12,800,000","11,300,000","17,900,000","17,300,000","12,400,000","15,500,000","17,500,000","16,700,000","10,300,000","10,000,000","16,000,000","16,200,000","9,500,000","9,200,000","14,100,000","13,900,000","9,100,000","7,300,000","13,300,000","13,500,000","12,000,000","13,800,000","16,200,000","16,300,000","13,700,000","12,800,000","16,900,000","19,100,000","14,900,000","15,800,000","17,300,000","18,200,000","16,800,000","17,000,000","20,100,000","20,400,000","18,500,000","20,600,000","25,100,000","26,400,000","23,000,000","26,300,000","26,600,000","25,600,000","24,200,000","27,500,000","26,900,000","23,000,000","15,900,000","11,700,000","9,800,000","5,000,000","6,300,000","5,000,000","4,700,000","5,300,000","6,094,000","14,081,000","15,566,000","15,999,000","15,660,000","13,723,000","17,262,000","17,323,000","16,666,000","16,012,000","17,117,000","17,799,000","17,205,000","6,124,000","6,251,000","7,368,000","7,756,000","18,478,000","17,778,000","17,545,000","17,138,000","25,082,000","51,215,000","43,658,000","44,338,000","43,098,000","35,295,000","40,590,000","40,200,000","34,000,000","35,000,000","40,200,000","37,200,000","-100,000",,"-100,000",,"100,000","-100,000","-100,000",,"-100,000",,"-100,000","100,000","-100,000","-100,000",,,,"100,000",
TotalLiabilitiesNetMinorityInterest,"1,087,000,000","1,091,800,000","1,069,400,000","1,076,300,000","1,073,700,000","1,088,700,000","1,043,100,000","998,800,000","990,500,000","994,000,000","939,700,000","906,300,000","916,300,000","947,000,000","919,500,000","887,400,000","895,700,000","905,100,000","881,600,000","837,300,000","832,600,000","835,100,000","785,300,000","763,600,000","762,800,000","763,600,000","740,300,000","730,900,000","757,500,000","726,900,000","648,600,000","629,800,000","654,000,000","655,400,000","641,100,000","616,200,000","613,400,000","626,000,000","531,100,000","511,600,000","587,600,000","606,500,000","565,500,000","539,300,000","544,200,000","568,600,000","539,500,000","516,600,000","523,300,000","530,100,000","517,600,000","496,600,000","575,700,000","593,700,000","365,600,000","361,600,000","367,200,000","372,100,000","375,100,000","374,900,000","384,200,000","383,569,000","347,696,000","347,769,000","346,978,000","351,471,000","341,135,000","347,266,000","352,480,000","360,381,000","357,167,000","366,666,000","372,591,000","387,803,000","399,860,000","411,543,000","418,062,000","403,111,000","298,935,000","291,994,000","291,224,000","298,407,000","297,308,000","302,131,000","300,451,000","299,342,000","289,428,000","283,715,000","279,931,000","281,000,000","295,300,000","291,900,000","296,100,000","297,600,000","165,400,000","162,300,000","160,600,000","162,500,000","161,500,000","158,600,000","158,200,000","160,200,000","154,500,000","149,500,000","145,500,000","143,800,000","140,500,000","137,700,000","140,500,000","140,400,000","139,600,000","139,400,000","141,800,000"
	CurrentLiabilities,"157,700,000","173,500,000","126,600,000","133,300,000","122,900,000","136,100,000","98,200,000","149,300,000","147,100,000","159,800,000","144,400,000","156,000,000","164,800,000","192,500,000","180,500,000","135,400,000","146,300,000","151,000,000","216,300,000","177,900,000","177,000,000","176,900,000","126,300,000","139,000,000","146,000,000","144,600,000","101,200,000","94,500,000","140,400,000","129,400,000","76,000,000","102,600,000","131,700,000","144,700,000","115,500,000","90,600,000","94,300,000","125,400,000","77,000,000","54,400,000","132,200,000","154,400,000","126,800,000","100,800,000","103,900,000","126,900,000","110,000,000","85,400,000","87,700,000","129,700,000","119,400,000","101,100,000","176,000,000","219,700,000","50,300,000","40,200,000","44,600,000","44,100,000","41,800,000","35,500,000","58,600,000","53,470,000","44,523,000","55,086,000","50,015,000","45,980,000","51,311,000","49,249,000","51,883,000","51,152,000","45,144,000","43,553,000","42,362,000","48,373,000","69,043,000","70,751,000","69,988,000","66,040,000","56,145,000","48,356,000","46,597,000","47,301,000","41,515,000","42,848,000","58,552,000","64,169,000","52,161,000","45,495,000","39,589,000","34,900,000","25,900,000","22,200,000","26,700,000","38,600,000","37,100,000","46,700,000","45,900,000","43,700,000","43,200,000","38,600,000","45,300,000","44,000,000","39,200,000","32,400,000","28,100,000","25,600,000","21,600,000","18,800,000","21,300,000","19,500,000","33,200,000","27,600,000","29,700,000"
		PayablesAndAccruedExpenses,"45,400,000","52,400,000","36,200,000","37,500,000","35,500,000","33,200,000","32,300,000","28,900,000","33,700,000","37,600,000","30,000,000","25,900,000","40,000,000","42,600,000","27,400,000","28,800,000","37,000,000","41,500,000","30,100,000","26,900,000","34,100,000","32,400,000","29,400,000","25,300,000","33,100,000","35,700,000","32,400,000","31,600,000","41,100,000","47,700,000","24,700,000","23,600,000","37,200,000","41,200,000","31,700,000","29,600,000","36,000,000","31,600,000","31,000,000","16,000,000","19,100,000","27,400,000","16,600,000","16,200,000","22,600,000","43,500,000","39,000,000","16,700,000","17,800,000","48,200,000","40,000,000","19,100,000","29,900,000","36,300,000","28,400,000","26,800,000","27,200,000","24,900,000","28,400,000","25,700,000","28,600,000","26,901,000","26,358,000","27,835,000","24,725,000","26,711,000","23,315,000","23,759,000","26,993,000","24,779,000","24,630,000","23,933,000","26,139,000","22,133,000","22,880,000","24,341,000","30,522,000","26,007,000","26,319,000","24,759,000","27,822,000","29,289,000","32,375,000","32,395,000","33,153,000","27,527,000","26,902,000","24,746,000","23,295,000","22,300,000","21,300,000","20,100,000","21,400,000","16,500,000","22,200,000","23,100,000","24,900,000","20,300,000","24,600,000","23,800,000","22,600,000","20,300,000","25,100,000","24,300,000","24,300,000","20,900,000","20,800,000","18,200,000","20,600,000","18,800,000","20,100,000","20,500,000","20,500,000"
			Payables,"39,000,000","52,400,000","29,500,000","32,600,000","28,700,000","33,200,000","25,100,000","24,700,000","26,500,000","37,600,000","22,900,000","21,900,000","33,000,000","42,600,000","27,400,000","24,700,000","30,100,000","41,500,000","24,100,000","23,000,000","28,100,000","32,400,000","23,100,000","21,800,000","27,000,000","35,700,000","26,100,000","28,100,000","34,800,000","44,200,000","19,300,000","20,500,000","31,800,000","38,100,000","26,300,000","26,500,000","30,600,000","31,600,000","17,600,000","16,000,000","19,100,000","27,400,000","16,600,000","16,200,000","22,600,000","26,500,000","16,000,000","16,700,000","17,800,000","25,100,000","18,600,000","19,100,000","29,900,000","36,300,000","1,800,000","18,200,000","15,600,000","17,600,000","15,000,000","15,100,000","17,900,000","19,813,000","18,076,000","21,693,000","16,677,000","20,650,000","15,145,000","15,869,000","17,191,000","16,299,000","15,425,000","16,393,000","18,127,000","15,094,000","15,550,000","17,103,000","20,756,000","14,298,000","15,995,000","18,475,000","20,194,000","20,193,000","21,170,000","22,939,000","23,363,000","18,748,000","16,986,000","15,612,000","16,057,000","16,700,000","16,600,000","15,600,000","14,300,000","11,600,000","16,000,000","17,500,000","17,700,000","14,900,000","18,200,000","17,800,000","15,100,000","15,300,000","18,200,000","16,900,000","16,000,000","14,800,000","13,800,000","12,200,000","12,900,000","12,700,000","13,600,000","14,400,000","14,200,000"
				AccountsPayable,"39,000,000","52,400,000","29,500,000","32,600,000","28,700,000","33,200,000","25,100,000","24,700,000","26,500,000","37,600,000","22,900,000","21,900,000","33,000,000","42,600,000","27,400,000","24,700,000","30,100,000","41,500,000","24,100,000","23,000,000","28,100,000","32,400,000","23,100,000","21,400,000","27,000,000","33,300,000","21,200,000","19,000,000","34,800,000","44,200,000","19,300,000","20,500,000","31,800,000","38,100,000","21,500,000","21,700,000","25,800,000","30,900,000","17,100,000","15,900,000","18,700,000","26,400,000","16,000,000","15,800,000","22,500,000","26,500,000","16,000,000","16,700,000","17,800,000","25,100,000","18,600,000","19,100,000","29,900,000","36,300,000","1,800,000","18,200,000","15,600,000","17,600,000","15,000,000","15,100,000","17,900,000","19,813,000","16,085,000","19,705,000","14,692,000","20,600,000","13,167,000","13,894,000","15,224,000","16,249,000","13,444,000","14,416,000","16,156,000","15,024,000","13,834,000","15,397,000","19,049,000","14,221,000","14,234,000","16,750,000","18,469,000","20,084,000","19,386,000","21,120,000","21,587,000","18,539,000","15,138,000","13,771,000","14,222,000","16,500,000","14,800,000","13,700,000","12,400,000","11,400,000","14,200,000","15,700,000","15,900,000","14,700,000","16,500,000","16,100,000","14,900,000","15,100,000","16,500,000","15,300,000","14,400,000","14,600,000","12,300,000","10,700,000","11,400,000","12,500,000","12,100,000","12,900,000","12,800,000"
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,"400,000",,"2,400,000","4,900,000","9,100,000",,,,,,,,,,"700,000","500,000","100,000","400,000","1,000,000","600,000","400,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"4,800,000","4,800,000","4,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,"1,991,000","1,988,000","1,985,000","50,000","1,978,000","1,975,000","1,967,000","50,000","1,981,000","1,977,000","1,971,000","70,000","1,716,000","1,706,000","1,707,000","77,000","1,761,000","1,725,000","1,725,000","109,000","1,784,000","1,819,000","1,776,000","209,000","1,848,000","1,841,000","1,835,000","200,000","1,800,000","1,900,000","1,900,000","200,000","1,800,000","1,800,000","1,800,000","200,000","1,700,000","1,700,000","200,000","200,000","1,700,000","1,600,000","1,600,000","200,000","1,500,000","1,500,000","1,500,000","200,000","1,500,000","1,500,000","1,400,000"
			CurrentAccruedExpenses,"6,400,000",,"6,700,000","4,900,000","6,800,000",,"7,200,000","4,200,000","7,200,000",,"7,100,000","4,000,000","7,000,000",,,"4,100,000","6,900,000",,"6,000,000","3,900,000","6,000,000",,"6,300,000","3,500,000","6,100,000",,"6,300,000","3,500,000","6,300,000","3,500,000","5,400,000","3,100,000","5,400,000","3,100,000","5,400,000","3,100,000","5,400,000",,"13,400,000",,,,,,,"17,000,000","23,000,000",,,"23,100,000","21,400,000",,,,"26,600,000","8,600,000","11,600,000","7,300,000","13,400,000","10,600,000","10,700,000","7,088,000","8,282,000","6,142,000","8,048,000","6,061,000","8,170,000","7,890,000","9,802,000","8,480,000","9,205,000","7,540,000","8,012,000","7,039,000","7,330,000","7,238,000","9,766,000","11,709,000","10,324,000","6,284,000","7,628,000","9,096,000","11,205,000","9,456,000","9,790,000","8,779,000","9,916,000","9,134,000","7,238,000","5,600,000","4,700,000","4,500,000","7,100,000","4,900,000","6,200,000","5,600,000","7,200,000","5,400,000","6,400,000","6,000,000","7,500,000","5,000,000","6,900,000","7,400,000","8,300,000","6,100,000","7,000,000","6,000,000","7,700,000","6,100,000","6,500,000","6,100,000","6,300,000"
				InterestPayable,"6,400,000",,"6,700,000","4,900,000","6,800,000",,"7,200,000","4,200,000","7,200,000",,"7,100,000","4,000,000","7,000,000",,,"4,100,000","6,900,000",,"6,000,000","3,900,000","6,000,000",,"6,300,000","3,500,000","6,100,000",,"6,300,000","3,500,000","6,300,000","3,500,000","5,400,000","3,100,000","5,400,000","3,100,000","5,400,000","3,100,000","5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"500,000","500,000","700,000","400,000","300,000","300,000","300,000","300,000","300,000","600,000",,,,"600,000",,"600,000","600,000","500,000","500,000","500,000","500,000","400,000","300,000","300,000","700,000","1,300,000","5,000,000","3,400,000","3,400,000","3,500,000","5,300,000","6,400,000","1,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"72,200,000","72,300,000","40,600,000","48,700,000","45,800,000","63,200,000","23,600,000","81,200,000","77,900,000","78,100,000","68,700,000","84,300,000","85,300,000","104,300,000","104,000,000","70,200,000","78,200,000","71,200,000","144,800,000","112,100,000","109,600,000","101,700,000","57,000,000","74,500,000","68,100,000","62,500,000","8,200,000","4,100,000","36,000,000","33,300,000","3,900,000","37,500,000","61,700,000","62,700,000","44,200,000","25,100,000","33,100,000","49,900,000","24,600,000","5,500,000","90,700,000","88,400,000","65,900,000","51,800,000","60,200,000","67,300,000","46,800,000","25,000,000","19,700,000","64,900,000","54,400,000","31,000,000","88,100,000","74,500,000","21,900,000","13,400,000","17,400,000","19,200,000","13,400,000","9,800,000","30,000,000","26,569,000","18,165,000","27,251,000","25,290,000","19,269,000","27,996,000","25,490,000","24,890,000","26,373,000","20,514,000","19,620,000","16,223,000","26,240,000","46,163,000","46,410,000","39,466,000","40,033,000","29,826,000","23,597,000","18,775,000","18,012,000","9,140,000","10,453,000","25,399,000","36,642,000","25,259,000","20,749,000","16,294,000","12,600,000","4,500,000","2,000,000","5,500,000","22,100,000","14,800,000","23,600,000","21,100,000","23,400,000","18,500,000","14,800,000","22,700,000","23,700,000","14,100,000","8,200,000","3,800,000","4,700,000","700,000","600,000","700,000","800,000","13,100,000","7,100,000","9,200,000"
			CurrentDebt,"72,200,000","72,300,000","40,600,000","48,700,000","45,800,000","63,200,000","23,600,000","81,200,000","77,900,000","78,100,000","68,700,000","84,300,000","85,300,000","101,200,000","100,900,000","67,100,000","75,100,000","68,100,000","141,700,000","109,100,000","106,600,000","98,700,000","53,900,000","71,400,000","65,000,000","59,400,000","8,200,000","4,100,000","36,000,000","33,300,000","3,900,000","37,500,000","61,700,000","62,700,000","44,200,000","25,100,000","33,100,000","49,900,000","24,600,000","5,500,000","90,700,000","88,400,000","65,900,000","51,800,000","60,200,000","67,300,000","46,800,000","25,000,000","19,700,000","64,900,000","54,400,000","31,000,000","88,100,000","74,500,000","21,900,000","13,400,000","17,400,000","19,200,000","13,400,000","9,800,000","30,000,000","26,569,000","18,165,000","27,251,000","25,290,000","19,269,000","27,996,000","25,490,000","24,890,000","26,373,000","20,514,000","19,620,000","16,223,000","26,240,000","46,163,000","46,410,000","39,466,000","40,033,000","29,826,000","23,597,000","18,775,000","18,012,000","9,140,000","10,453,000","25,399,000","36,642,000","25,259,000","20,749,000","16,294,000","12,600,000","4,500,000","2,000,000","5,500,000","22,100,000","14,800,000","23,600,000","21,100,000","23,400,000","18,500,000","14,800,000","22,700,000","23,700,000","14,100,000","8,200,000","3,800,000","4,700,000","700,000","600,000","700,000","800,000","13,100,000","7,100,000","9,200,000"
				LineOfCredit,"64,000,000","64,100,000","30,500,000","29,700,000","37,300,000","54,700,000","17,300,000","74,900,000","71,600,000","58,600,000","49,200,000","64,800,000","65,800,000","82,800,000","69,100,000","37,400,000","45,300,000","38,300,000","111,900,000","79,200,000","76,600,000","81,900,000","36,900,000","54,200,000","47,900,000","42,000,000","4,100,000","0","32,000,000","29,300,000","1,400,000","35,000,000","59,200,000","60,200,000","43,600,000","24,500,000","32,600,000","49,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"8,200,000","8,200,000","10,100,000","19,000,000","8,500,000","8,500,000","6,300,000","6,300,000","6,300,000","19,500,000","19,500,000","19,500,000","19,500,000","18,400,000","31,800,000","29,700,000","29,800,000","29,800,000","29,800,000","29,900,000","30,000,000","16,800,000","17,000,000","17,200,000","17,100,000","17,400,000","4,100,000","4,100,000","4,000,000","4,000,000","2,500,000","2,500,000","2,500,000","2,500,000","600,000","600,000","500,000","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,,,,,"3,100,000","3,100,000","3,100,000","3,100,000","3,100,000","3,100,000","3,000,000","3,000,000","3,000,000","3,100,000","3,100,000","3,100,000","3,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","3,100,000","0","0","3,400,000","6,700,000","2,300,000","3,100,000","4,900,000","13,400,000",,,,,,,,,,,,,,,,"31,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","3,100,000","0","0","3,400,000","6,700,000","2,300,000","3,100,000","4,900,000","13,400,000",,,,,,,,,,,,,,,,"31,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"39,600,000","48,300,000","49,100,000","46,700,000","41,300,000","39,400,000","42,000,000","38,900,000","35,200,000","43,500,000","45,700,000","45,800,000","39,500,000","45,000,000","49,100,000","35,800,000","30,500,000","37,800,000","40,900,000","38,400,000","32,800,000","42,400,000","39,600,000","38,900,000","44,100,000","45,100,000","55,600,000","55,400,000","59,900,000","41,800,000","42,100,000","35,100,000","28,000,000","34,100,000","37,300,000","32,800,000","20,300,000","30,500,000","21,400,000","32,900,000","22,400,000","38,600,000","44,300,000","32,800,000","21,100,000","16,100,000","24,200,000","43,700,000","50,200,000","16,600,000","25,000,000","51,000,000","58,000,000","77,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","-200,000",,"100,000",,"-100,000",,"100,000",,,,,"-100,000",,,"100,000",,,"-100,000",,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"929,300,000","918,300,000","942,800,000","943,000,000","950,800,000","952,600,000","944,900,000","849,500,000","843,400,000","834,200,000","795,300,000","750,300,000","751,500,000","754,500,000","739,000,000","752,000,000","749,400,000","754,100,000","665,300,000","659,400,000","655,600,000","658,200,000","659,000,000","624,600,000","616,800,000","619,000,000","639,100,000","636,400,000","617,100,000","597,500,000","572,600,000","527,200,000","522,300,000","510,700,000","525,600,000","525,600,000","519,100,000","500,600,000","454,100,000","457,200,000","455,400,000","452,100,000","438,700,000","438,500,000","440,300,000","441,700,000","429,500,000","431,200,000","435,600,000","400,400,000","398,200,000","395,500,000","399,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,"2,200,000","2,200,000","1,700,000","1,700,000","1,800,000","1,800,000","1,900,000","1,900,000","1,900,000","2,100,000",,,,"1,400,000",,"1,500,000","1,500,000","1,600,000","1,700,000","1,700,000","1,800,000","1,500,000","2,700,000","2,700,000","2,000,000","1,500,000","500,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","12,800,000","13,800,000","13,800,000","13,800,000","13,800,000","13,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"496,600,000","497,800,000","501,300,000","505,300,000","515,800,000","523,100,000","529,000,000","436,400,000","436,300,000","437,500,000","410,900,000","373,100,000","373,000,000","390,100,000","364,500,000","367,200,000","367,900,000","382,000,000","310,000,000","310,400,000","311,000,000","325,100,000","344,000,000","314,900,000","315,800,000","319,100,000","340,500,000","338,100,000","336,900,000","336,400,000","333,200,000","290,200,000","284,700,000","284,800,000","286,900,000","287,000,000","287,200,000","287,300,000","287,500,000","287,600,000","287,700,000","287,800,000","288,000,000","288,100,000","288,200,000","288,300,000","288,500,000","288,600,000","288,700,000","248,900,000","249,000,000","249,100,000","249,200,000","249,300,000","159,800,000","159,800,000","160,000,000","159,600,000","159,800,000","160,000,000","140,000,000","140,237,000","140,366,000","125,522,000","125,549,000","125,689,000","110,525,000","110,632,000","110,746,000","110,858,000","110,998,000","111,138,000","111,189,000","111,364,000","101,557,000","103,361,000","103,556,000","106,760,000","106,802,000","106,919,000","107,146,000","110,415,000","110,099,000","110,370,000","96,670,000","84,954,000","85,056,000","85,311,000","85,569,000","88,900,000","88,800,000","89,100,000","89,300,000","78,300,000","78,400,000","65,100,000","64,900,000","68,600,000","68,400,000","69,900,000","62,300,000","65,500,000","64,200,000","65,800,000","65,800,000","65,900,000","66,700,000","66,800,000","66,900,000","68,700,000","53,900,000","59,100,000","59,200,000"
			LongTermDebt,"496,600,000","497,800,000","501,300,000","505,300,000","515,800,000","523,100,000","529,000,000","436,400,000","436,300,000","437,500,000","410,900,000","373,100,000","373,000,000","387,400,000","361,100,000","363,100,000","363,000,000","376,300,000","303,600,000","303,500,000","303,500,000","316,800,000","335,000,000","305,200,000","305,400,000","308,100,000","328,400,000","328,600,000","328,700,000","328,900,000","326,700,000","284,600,000","284,700,000","284,800,000","286,900,000","287,000,000","287,200,000","287,300,000","287,500,000","287,600,000","287,700,000","287,800,000","288,000,000","288,100,000","288,200,000","288,300,000","288,500,000","288,600,000","288,700,000","248,900,000","249,000,000","249,100,000","249,200,000","249,300,000","159,400,000","159,400,000","159,600,000","159,600,000","159,800,000","160,000,000","140,000,000","140,028,000","140,114,000","125,199,000","125,282,000","125,365,000","110,445,000","110,523,000","110,600,000","110,675,000","110,749,000","110,821,000","110,892,000","110,961,000","101,029,000","101,096,000","101,162,000","104,226,000","104,289,000","104,350,000","104,411,000","107,470,000","107,528,000","107,568,000","93,640,000","81,695,000","81,811,000","81,864,000","81,915,000","85,000,000","85,000,000","85,100,000","85,100,000","74,000,000","74,200,000","60,700,000","60,800,000","63,900,000","64,100,000","65,400,000","57,900,000","60,900,000","61,000,000","62,200,000","62,200,000","62,200,000","63,500,000","63,500,000","63,500,000","65,300,000","50,400,000","55,500,000","55,600,000"
			LongTermCapitalLeaseObligation,,,,,,,,,,,,,,"2,700,000","3,400,000","4,100,000","4,900,000","5,700,000","6,400,000","6,900,000","7,500,000","8,300,000","9,000,000","9,700,000","10,400,000","11,000,000","12,100,000","9,500,000","8,200,000","7,500,000","6,500,000","5,600,000",,,,,,,,,,,,,,,,,,,,,,,"400,000","400,000","400,000",,,,,"209,000","252,000","323,000","267,000","324,000","80,000","109,000","146,000","183,000","249,000","317,000","297,000","403,000","528,000","2,265,000","2,394,000","2,534,000","2,513,000","2,569,000","2,735,000","2,945,000","2,571,000","2,802,000","3,030,000","3,259,000","3,245,000","3,447,000","3,654,000","3,900,000","3,800,000","4,000,000","4,200,000","4,300,000","4,200,000","4,400,000","4,100,000","4,700,000","4,300,000","4,500,000","4,400,000","4,600,000","3,200,000","3,600,000","3,600,000","3,700,000","3,200,000","3,300,000","3,400,000","3,400,000","3,500,000","3,600,000","3,600,000"
		NonCurrentDeferredLiabilities,"135,000,000","127,700,000","115,700,000","115,400,000","115,400,000","109,000,000","109,400,000","109,000,000","108,700,000","103,600,000","108,300,000","104,100,000","103,800,000","97,800,000","86,400,000","88,100,000","87,000,000","82,900,000","109,200,000","106,800,000","106,000,000","97,900,000","99,600,000","95,600,000","93,100,000","92,200,000","91,700,000","90,200,000","87,300,000","72,900,000","88,300,000","87,800,000","82,500,000","73,200,000","55,400,000","54,400,000","52,500,000","38,700,000","51,700,000","51,800,000","52,100,000","46,300,000","46,700,000","48,100,000","48,700,000","43,800,000","37,200,000","33,600,000","34,300,000","39,800,000","38,200,000","29,800,000","29,100,000",,"34,400,000","34,200,000","31,900,000","33,400,000","31,400,000","31,900,000","33,800,000","34,526,000","50,540,000","50,951,000","50,754,000","52,297,000","50,359,000","52,596,000","54,042,000","56,156,000","51,540,000","56,206,000","56,152,000","56,900,000","51,660,000","47,555,000","49,226,000","47,332,000","46,552,000","46,434,000","45,737,000","47,113,000","48,187,000","49,854,000","44,133,000","45,859,000","44,534,000","42,883,000","42,352,000","42,600,000","43,300,000","43,200,000","42,500,000","43,000,000","1,100,000","1,200,000","1,400,000","1,400,000","1,500,000","1,500,000","1,600,000","1,600,000","1,700,000","1,700,000","1,800,000","1,800,000","1,900,000","1,900,000","2,000,000","2,000,000","2,100,000","2,100,000","2,200,000"
			NonCurrentDeferredTaxesLiabilities,"135,000,000","127,700,000","115,700,000","115,400,000","115,400,000","109,000,000","109,400,000","109,000,000","108,700,000","103,600,000","108,300,000","104,100,000","103,800,000","97,800,000","86,400,000","88,100,000","87,000,000","82,900,000","109,200,000","106,800,000","106,000,000","97,900,000","99,600,000","95,600,000","93,100,000","92,200,000","91,700,000","90,200,000","87,300,000","72,900,000","88,300,000","87,800,000","82,500,000","73,200,000","55,400,000","54,400,000","52,500,000","38,700,000","51,700,000","51,800,000","52,100,000","46,300,000","46,700,000","48,100,000","48,700,000","43,800,000","37,200,000","33,600,000","34,300,000","39,800,000","38,200,000","29,800,000","29,100,000",,"34,400,000","34,200,000","31,900,000","33,400,000","31,400,000","31,900,000","33,800,000","34,526,000","50,540,000","50,951,000","50,754,000","52,297,000","50,359,000","52,596,000","54,042,000","56,156,000","51,540,000","56,206,000","56,152,000","56,900,000","51,660,000","47,555,000","49,226,000","47,332,000","46,552,000","46,434,000","45,737,000","47,113,000","48,187,000","49,854,000","44,133,000","45,859,000","44,534,000","42,883,000","42,352,000","42,600,000","43,300,000","43,200,000","42,500,000","43,000,000","41,700,000","41,900,000","42,100,000","42,300,000","42,100,000","42,100,000","42,100,000","42,200,000","42,400,000","42,500,000","42,500,000","42,500,000","42,800,000","42,900,000","43,100,000","43,100,000","43,100,000","43,200,000","43,400,000"
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,100,000",,,"14,500,000","14,400,000",,,"27,100,000","27,800,000",,,"36,000,000","35,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
