name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
	CashFlowFromContinuingInvestingActivities,"224,900,000","-41,300,000","-25,900,000","291,000,000","1,100,000","8,200,000","10,600,000","17,100,000","10,300,000","23,300,000","-7,200,000","-7,100,000","4,500,000","-3,800,000","-8,100,000","-279,000,000","8,900,000","-700,000","-4,600,000","-15,200,000","4,300,000","9,500,000","-2,100,000","-158,000,000","-43,800,000","-16,100,000","-40,500,000","9,000,000","-2,813,000","24,885,000","-8,748,000","27,576,000","-19,861,000","-471,000","10,722,000","-8,057,000","-84,629,000","48,081,000","-34,037,000","-5,005,000","-8,174,000","-43,817,000","15,635,000","-2,532,000","-60,938,000","42,480,000","-52,605,000","16,673,000","11,971,000","-13,429,000","-76,522,000","1,312,000","-45,964,000","-17,851,000","-101,161,000","-41,366,000","-19,982,000","20,017,000","-1,325,000","-30,015,000","-58,411,000","6,922,000","1,202,000","3,546,000","-8,086,000","-9,090,000","-54,698,000","-955,000","31,665,000","-5,840,000","639,000","-6,947,000","-7,169,000","8,318,000","513,000","265,000","-17,950,000","1,116,000","-428,000","5,299,000","-2,328,906","12,443,151","7,172,983","20,802,260","-66,517,892","1,967,589","-5,698,916","-14,834,014","-2,692,576","-1,143,000","-2,300,000","1,800,000","700,000","-6,200,000","10,800,000","-800,000","-5,400,000","-800,000","-1,800,000","5,300,000","-7,400,000","4,800,000","4,100,000","3,200,000","-11,300,000","-4,900,000"
		CapitalExpenditureReported,"-17,200,000","-6,300,000","-3,400,000","-3,000,000","-4,500,000","-7,100,000","-6,700,000","-1,500,000","-2,400,000","-3,000,000","-3,400,000","-1,400,000","-1,400,000","-3,100,000","-2,800,000","-1,300,000","-1,800,000","-2,900,000","-2,100,000","-1,600,000","-700,000","-1,500,000","-2,400,000","-1,500,000","-2,200,000","-700,000","-1,100,000","-1,000,000","-1,995,000","-4,457,000","-5,946,000","-11,502,000","-4,618,000","-1,555,000","-2,833,000","-5,265,000","-2,791,000","-1,574,000","-4,547,000","-2,461,000",,,,,,,"-1,065,000","-1,959,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,100,000","-3,107,000","-2,109,000","-510,000",,,,,,,,,,"-2,575,000","-934,000","-3,906,000","-1,613,000","-4,874,000","-3,282,000","-2,742,000","-1,393,000","-4,785,000","-2,480,000","-1,834,000","-2,594,000","-2,338,000","-914,000","-4,294,000","-716,000","-917,000","-809,000","-1,007,000","-347,000","-1,086,000","-1,443,000","-1,649,000","-910,000","-2,457,000","-3,020,000","-4,235,254","-719,915","-1,122,721","-774,852","-1,230,299","-1,407,582","-1,236,182","-1,381,150","-1,148,345","-1,854,000","-700,000","-900,000","-4,200,000","-1,500,000","2,700,000","-1,000,000","-1,100,000","-700,000","-700,000","-700,000","-600,000","-1,400,000","-1,000,000","-1,600,000","-1,000,000","-2,200,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,100,000","-3,107,000","-2,109,000","-510,000",,,,,,,,,,"-2,575,000","-934,000","-3,906,000","-1,613,000","-4,874,000","-3,282,000","-2,742,000","-1,393,000","-4,785,000","-2,480,000","-1,834,000","-2,594,000","-2,338,000","-914,000","-4,294,000","-716,000","-917,000","-809,000","-1,007,000","-347,000","-1,086,000","-1,443,000","-1,649,000","-910,000","-2,457,000","-3,020,000","-4,235,254","-719,915","-1,122,721","-774,852","-1,230,299","-1,407,582","-1,236,182","-1,381,150","-1,163,196","-1,854,000","-700,000","-900,000","-600,000","-1,500,000","-900,000","-1,000,000","-1,100,000","-700,000","-700,000","-700,000","-700,000","-1,400,000","-1,000,000","-1,600,000","-1,000,000","-2,200,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0",,,,"-2,000,000","1,500,000",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"0","379,100,000","0","0",,,"0",,,"0","0","0","1,100,000","-279,600,000",,"0","0","0","0","0","-3,100,000","-213,000,000","-37,000,000",,,,"15,000",,,,"0",,,,"-5,000,000","0","0","0","8,000,000","-8,000,000","0","-799,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,"0","0","0","1,100,000","-279,600,000",,"0","0","0","0","0","-3,100,000","-213,000,000","-37,000,000",,,,"15,000",,,,"0",,,,"0","0","0","0","8,000,000","-8,000,000","0","-799,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0","379,100,000","0","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-137,000,000","-35,000,000","-22,500,000","-52,600,000","-26,900,000","15,300,000","17,300,000","18,600,000","12,700,000","5,000,000","-3,800,000","-5,700,000","5,900,000","-700,000","-6,400,000","1,900,000","10,700,000","2,200,000","-2,500,000","-13,600,000","5,000,000","11,000,000","3,400,000","56,500,000","-4,600,000","-15,400,000","-39,400,000","10,000,000","-833,000","27,854,000","-3,873,000","61,752,000","-15,243,000","224,615,000","13,555,000","-2,792,000","-76,838,000","49,655,000","-29,490,000","-2,544,000","-13,982,000","-41,817,000","19,592,000","25,376,000","19,589,000","42,638,000","-49,940,000","18,632,000","-343,627,000","-12,581,000","-72,079,000","2,889,000","-43,789,000","-16,010,000","-98,486,000","-38,432,000","-15,727,000","21,530,000","3,649,000","-26,733,000","-55,669,000","8,315,000","5,967,000","6,026,000","-6,252,000","-6,496,000","-52,260,000","-41,000","35,959,000","-5,124,000","1,656,000","-6,138,000","-6,162,000","8,665,000","1,699,000","1,708,000","-14,551,000","2,026,000","3,129,000","8,319,000","5,018,591","12,533,066","8,295,704","21,577,112","-64,938,744","3,026,322","-1,762,734","-13,452,864","-794,231","711,000","-1,600,000","2,700,000","4,800,000","-4,700,000","8,300,000","100,000","-4,300,000","-100,000","-1,100,000","6,000,000","-6,700,000","6,300,000","5,000,000","4,800,000","-10,300,000","-2,700,000"
			PurchaseOfInvestment,"-199,900,000","-52,100,000","-46,800,000","-64,400,000","-36,600,000","0","0","0","0","-15,800,000","-21,900,000","-23,100,000","-21,500,000","-20,400,000","-22,200,000","-14,400,000","-1,500,000","-18,100,000","-29,800,000","-31,500,000","-12,900,000","-25,600,000","-16,800,000","-32,200,000","-33,100,000","-30,700,000","-78,900,000","-21,800,000","-25,631,000","-32,446,000","-16,754,000","-5,869,000","-56,313,000","-2,790,000","-42,519,000","-60,142,000","-162,003,000","-42,510,000","-112,361,000","-126,903,000","-105,213,000","-130,996,000","-118,576,000","-41,282,000","-86,190,000","-110,388,000","-181,056,000","-47,519,000","-146,517,000","-110,832,000","-165,041,000","-55,168,000","-91,899,000","-30,762,000","-122,849,000","-63,056,000","-33,421,000","-31,707,000","-45,747,000","-80,826,000","-107,143,000","-47,860,000","-14,553,000","-28,285,000","-49,765,000","-40,035,000","-69,360,000","-6,359,000","-1,699,000","-5,957,000","-16,435,000","-20,512,000","-18,992,000","-4,750,000","-14,827,000","-14,161,000","-28,661,000","-5,370,000",,,,,,,"-237,144,676","3,026,322","-1,762,734","-13,452,864",,,,,,,,,,,,,,,,,"-579,900,000","-2,700,000"
			SaleOfInvestment,"62,900,000","17,100,000","24,300,000","11,800,000","9,700,000","15,300,000","17,300,000","18,600,000","12,700,000","20,800,000","18,100,000","17,400,000","27,400,000","19,700,000","15,800,000","16,300,000","12,200,000","20,300,000","27,300,000","17,900,000","17,900,000","36,600,000","20,200,000","88,700,000","28,500,000","15,300,000","39,500,000","31,800,000","24,798,000","60,300,000","12,881,000","67,621,000","41,070,000","227,405,000","56,074,000","57,350,000","85,165,000","92,165,000","82,871,000","124,359,000","91,231,000","89,179,000","138,168,000","66,658,000","105,779,000","153,026,000","131,116,000","66,151,000","-197,110,000","98,251,000","92,962,000","58,057,000","48,110,000","14,752,000","24,363,000","24,624,000","17,694,000","53,237,000","49,396,000","54,093,000","51,474,000","56,175,000","20,520,000","34,311,000","43,513,000","33,539,000","17,100,000","6,318,000","37,658,000","833,000","18,091,000","14,374,000","12,830,000","13,415,000","16,526,000","15,869,000","14,110,000","7,396,000","20,882,000","8,319,000","94,775,489","12,533,066","8,295,704","21,577,112",,,,,"23,189,541","711,000","-1,600,000","2,700,000","296,500,000","-4,700,000","8,300,000","100,000","836,300,000","-100,000","-1,100,000","6,000,000","576,100,000","6,300,000","5,000,000","4,800,000",,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,071,000","-22,674,000",,,,,,,,,"-100,000","8,850,000","-850,000","-25,000,000","1,400,000","-1,400,000",,,"355,598,000","-1,148,000","-4,443,000","-1,577,000","5,350,000","-5,350,000","-100,000","-2,000,000",,,,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"-1,750,000","0",,,"-3,112,243",,,,"-348,849","348,849",,,,,,,,"0","-200,000","100,000",,,,,,,,,,
FinancingCashFlow,"-106,900,000","-4,800,000","-1,100,000","-74,500,000","-26,500,000","-48,500,000","1,800,000","-3,900,000","1,000,000","200,000","1,100,000","-12,300,000","-27,800,000","-9,400,000","-32,600,000","252,100,000","-41,300,000","-4,300,000","-26,100,000","-23,300,000","-63,300,000","-36,700,000","-4,000,000","175,800,000","-64,200,000","-42,200,000","48,400,000","-10,300,000","-40,188,000","-55,984,000","-52,274,000","-28,854,000","-42,049,000","3,421,000","-71,659,000","-101,511,000","13,379,000","-41,577,000","-15,237,000","-37,120,000","-52,029,000","-926,000","3,007,000","-19,297,000","9,868,000","-70,807,000","-40,156,000","-15,504,000","-67,802,000","12,491,000","3,030,000","3,193,000","-130,140,000","31,682,000","8,270,000","38,264,000","3,484,000","3,356,000","8,534,000","6,497,000","6,718,000","107,002,000","2,924,000","807,000","3,540,000","3,804,000","141,452,000","1,124,000","1,103,000","405,000","726,000","232,000","50,725,000","126,000","442,000","40,000","565,000","14,000","58,248,000","212,000","511,757","173,216","2,226,526","441,192","2,416,796","982,248","42,642,088","22,539,489","24,986,833","1,795,000","11,000,000","200,000","200,000","-100,000","300,000","0","100,000","-100,000","200,000","0","4,100,000","300,000","0","-100,000","100,000","0"
	CashFlowFromContinuingFinancingActivities,"-106,900,000","-4,800,000","-1,100,000","-74,500,000","-26,500,000","-48,500,000","1,800,000","-3,900,000","1,000,000","200,000","1,100,000","-12,300,000","-27,800,000","-9,400,000","-32,600,000","252,100,000","-41,300,000","-4,300,000","-26,100,000","-23,300,000","-63,300,000","-36,700,000","-4,000,000","175,800,000","-64,200,000","-42,200,000","48,400,000","-10,300,000","-40,188,000","-55,984,000","-52,274,000","-28,854,000","-42,049,000","3,421,000","-71,659,000","-101,511,000","13,379,000","-41,577,000","-15,237,000","-37,120,000","-52,029,000","-926,000","3,007,000","-19,297,000","9,868,000","-70,807,000","-40,156,000","-15,504,000","-67,802,000","12,491,000","3,030,000","3,193,000","-130,140,000","31,682,000","8,270,000","38,264,000","3,484,000","3,356,000","8,534,000","6,497,000","6,718,000","107,002,000","2,924,000","807,000","3,540,000","3,804,000","141,452,000","1,124,000","1,103,000","405,000","726,000","232,000","50,725,000","126,000","442,000","40,000","565,000","14,000","58,248,000","212,000","511,757","173,216","2,226,526","441,192","2,416,796","982,248","42,642,088","22,539,489","24,986,833","1,795,000","11,000,000","200,000","200,000","-100,000","300,000","0","100,000","-100,000","200,000","0","4,100,000","300,000","0","-100,000","100,000","0"
		NetIssuancePaymentsOfDebt,"-156,400,000","0","0","-106,400,000","-50,000,000","-70,000,000","0","0","0","0","0","-8,600,000","-30,000,000","-10,000,000","15,000,000","250,000,000","-60,000,000","26,000,000","-31,000,000","-25,000,000","-68,000,000","-37,000,000","4,000,000","199,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-100,000","-100,000","-100,000","-100,000","-100,000","-100,000","0","-100,000","-100,000","-100,000","-100,000"
			NetLongTermDebtIssuance,,"0",,,"-50,000,000","-70,000,000","0","0","0","0","0","-8,600,000","-30,000,000","-10,000,000","15,000,000","250,000,000","-60,000,000","26,000,000","-31,000,000","-25,000,000","-68,000,000","-37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,,,"0","0","0","50,000,000","290,000,000","0","53,000,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,"0",,,"-50,000,000","-70,000,000","0","0","0","0","0","-8,600,000","-30,000,000","-10,000,000","-35,000,000","-40,000,000","-60,000,000","-27,000,000","-31,000,000","-25,000,000","-68,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,"0","0","-106,400,000",,"-70,000,000",,,,,,,,,,,,"0","0","0","0","0","-200,000,000","199,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","199,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,"0","0","-106,400,000",,"-70,000,000",,,,,,,,,,,,"0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,,,"0","0",,,,"0","0","0","0","0","-10,300,000","-21,300,000","-54,700,000","-45,000,000","-24,900,000","-38,000,000","-44,754,000","-61,994,000","-58,323,000","-45,629,000","-65,689,000","-41,890,000","-77,808,000","-102,316,000","-21,563,000","-44,822,000","-33,684,000","-46,199,000","-79,054,000","-1,634,000","-11,442,000","-36,337,000","-4,781,000","-87,296,000","-55,491,000","-27,862,000","-67,802,000","12,491,000","3,030,000","3,193,000","5,993,000","31,682,000","8,270,000","38,264,000","3,484,000","3,356,000","8,534,000","6,497,000","6,718,000","107,002,000","2,924,000","807,000","3,540,000","3,804,000","141,452,000","1,124,000","1,103,000","405,000","726,000","232,000","50,725,000","126,000","442,000","40,000","565,000","14,000","58,248,000","212,000","511,757","173,216","2,226,526","441,192","2,416,796","982,248","42,642,088","22,539,489","24,986,833","1,795,000","11,000,000","200,000","300,000","-100,000","300,000","100,000","200,000","0","300,000","100,000","4,200,000",,,,"100,000","100,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,371,000","6,843,000","844,000","17,102,000","775,000","6,439,000","744,000","3,591,000","12,491,000","3,030,000","3,193,000","5,993,000","31,682,000","8,270,000","38,264,000","3,484,000","3,356,000","8,534,000","6,497,000","6,718,000","107,002,000","2,924,000","807,000","3,540,000","3,804,000","141,452,000","1,124,000","1,103,000","405,000","726,000","232,000","50,725,000","126,000","442,000","40,000","565,000","14,000","58,248,000","212,000","511,757","173,216","2,226,526","441,192","2,416,796","982,248","42,642,088","22,539,489","24,986,833","1,795,000","11,000,000","200,000","300,000","-100,000","300,000","100,000","200,000","0","300,000","100,000","4,200,000",,,,"0","100,000"
			CommonStockPayments,,,,,,,,,,,,,"0","0",,,,"0","0","0","0","0","-10,300,000","-21,300,000","-54,700,000","-45,000,000","-24,900,000","-38,000,000","-44,754,000","-61,994,000","-58,323,000","-45,629,000","-65,689,000","-41,890,000","-77,808,000","-102,316,000","-21,563,000","-44,822,000","-33,684,000","-46,199,000","-60,996,000","-12,005,000","-18,285,000","-37,181,000","-21,883,000","-88,071,000","-61,930,000","-28,606,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0"
		ProceedsFromStockOptionExercised,"65,600,000","300,000","1,800,000","39,900,000","23,600,000","26,500,000","5,600,000","-3,800,000","2,000,000","200,000","1,700,000","-400,000","2,200,000","2,000,000","2,400,000","2,100,000","18,700,000","11,900,000","4,600,000","1,700,000","4,700,000","300,000","2,900,000","-1,900,000","8,400,000","1,000,000","62,100,000","22,800,000","4,365,000","5,440,000","5,096,000","15,099,000","17,606,000","40,794,000","5,571,000","791,000","32,319,000","1,603,000","15,287,000","8,616,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-16,100,000","-5,100,000","-2,900,000","-8,000,000","-100,000","-5,000,000","0","-100,000","-1,000,000","0","-600,000","-3,300,000","0",,,,"0","-42,200,000",,,"0","0",,,,"1,800,000","11,200,000","4,900,000","201,000","570,000","953,000","1,676,000","6,034,000","4,517,000","578,000","14,000","2,623,000","1,642,000","3,160,000","463,000","1,996,000","708,000","14,449,000","17,040,000","14,649,000","16,489,000","15,335,000","12,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0"
OtherCashAdjustmentInsideChangeinCash,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"166,800,000","165,200,000","258,400,000","295,200,000","118,400,000","148,900,000","117,000,000","118,300,000","163,700,000","121,000,000","81,200,000","89,900,000","93,200,000","84,900,000","90,600,000","93,300,000","110,900,000","97,400,000","88,700,000","87,900,000","102,400,000","123,800,000","108,000,000","86,900,000","68,500,000","120,500,000","134,700,000","87,400,000","64,100,000","55,209,000","59,709,000","69,803,000","64,821,000","85,798,000","71,599,000","84,987,000","104,073,000","112,323,000","68,423,000","95,583,000","86,352,000","104,852,000","108,848,000","62,676,000","52,681,000","67,378,000","67,669,000","123,305,000","92,840,000","102,149,000","60,431,000","91,196,000","63,510,000","200,685,000","178,985,000","230,233,000","237,734,000","142,392,000","114,575,000","107,216,000","143,432,000","194,871,000","85,868,000","88,625,000","98,573,000","106,407,000","118,582,000","38,728,000","49,509,000","48,393,000","62,516,000","65,494,000","83,983,000","46,912,000","42,464,000","48,233,000","61,603,000","80,421,000","97,027,000","48,519,000","61,066,953","58,567,795","53,207,043","47,358,334","35,936,817","96,201,023","92,427,846","58,631,551","56,214,736","28,780,000","27,700,000","15,700,000","5,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"17,900,000","-92,600,000","-36,900,000","177,200,000","-29,800,000","31,500,000","-1,300,000","-46,100,000","41,300,000","41,800,000","-9,500,000","-3,600,000","8,200,000","-6,600,000","-2,900,000","-19,100,000","15,500,000","6,500,000","2,300,000","-15,000,000","-22,400,000","13,900,000","25,300,000","14,900,000","-51,600,000","-14,200,000","48,800,000","23,600,000","8,043,000","-1,221,000","-8,425,000","5,703,000","-20,977,000","14,199,000","-13,388,000","-19,086,000","-8,250,000","43,900,000","-27,160,000","9,231,000","-18,463,000","-4,035,000","46,185,000","10,026,000","-14,768,000","-291,000","-55,636,000","30,465,000","-9,309,000","41,718,000","-30,765,000","27,686,000","-137,175,000","21,700,000","-51,248,000","-7,501,000","95,342,000","27,817,000","7,359,000","-36,216,000","-51,439,000","109,003,000","-2,757,000","-9,948,000","-7,834,000","-12,175,000","79,854,000","-10,781,000","34,269,000","-14,123,000","-2,978,000","-18,489,000","37,071,000","4,448,000","-5,769,000","-13,370,000","-18,818,000","-16,606,000","48,508,000","-12,548,000","2,499,158","5,360,752","5,848,709","11,421,517","-60,264,206","3,773,177","33,796,295","2,416,815","27,435,792","1,174,000","11,900,000","10,300,000","-2,900,000","-9,000,000","8,000,000","-5,300,000","-7,200,000","-3,600,000","-3,400,000","4,700,000","-1,000,000","1,300,000","600,000","1,500,000","-13,100,000","-2,200,000"
	EffectOfExchangeRateChanges,"-1,600,000","-600,000","100,000","-400,000","-700,000","400,000","0","700,000","1,400,000","-2,000,000","800,000","300,000","100,000","900,000","200,000","1,500,000","-2,000,000","2,200,000","-1,500,000","500,000","1,000,000","1,900,000","-4,200,000","3,500,000","-400,000","0","-1,500,000","-300,000","869,000","-3,279,000","-1,669,000","-721,000",,,,,,,,,"-37,000","39,000","-13,000","-31,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"148,900,000","258,400,000","295,200,000","118,400,000","148,900,000","117,000,000","118,300,000","163,700,000","121,000,000","81,200,000","89,900,000","93,200,000","84,900,000","90,600,000","93,300,000","110,900,000","97,400,000","88,700,000","87,900,000","102,400,000","123,800,000","108,000,000","86,900,000","68,500,000","120,500,000","134,700,000","87,400,000","64,100,000","55,209,000","59,709,000","69,803,000","64,821,000","85,798,000","71,599,000","84,987,000","104,073,000","112,323,000","68,423,000","95,583,000","86,352,000","104,852,000","108,848,000","62,676,000","52,681,000","67,378,000","67,669,000","123,305,000","92,840,000","102,149,000","60,431,000","91,196,000","63,510,000","200,685,000","178,985,000","230,233,000","237,734,000","142,392,000","114,575,000","107,216,000","143,432,000","194,871,000","85,868,000","88,625,000","98,573,000","106,407,000","118,582,000","38,728,000","49,509,000","48,393,000","62,516,000","65,494,000","83,983,000","46,912,000","42,464,000","48,233,000","61,603,000","80,421,000","97,027,000","48,519,000","61,067,000","58,567,795","53,207,043","47,358,334","35,936,817","96,201,023","92,427,846","58,631,551","56,214,736","28,780,000","27,700,000","15,700,000","5,400,000","0","0","0","14,600,000","0","0","0","15,700,000","0","0","0","13,200,000","0","0"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-99,000",,,,"9,000,000","-8,000,000","-9,300,000","-1,200,000","3,600,000","3,400,000","-20,400,000","1,000,000","-1,300,000","-600,000","-14,700,000","13,100,000","2,200,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,"1,300,000","4,900,000","300,000","5,200,000","3,800,000","500,000","4,700,000","3,300,000","3,500,000","0","10,100,000","18,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,"14,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-17,200,000","-6,300,000","-3,400,000","-3,000,000","-4,500,000","-7,100,000","-6,700,000","-1,500,000","-2,400,000","-3,000,000","-3,400,000","-1,400,000","-1,400,000","-3,100,000","-2,800,000","-1,300,000","-1,800,000","-2,900,000","-2,100,000","-1,600,000","-700,000","-1,500,000","-2,400,000","-1,500,000","-2,200,000","-700,000","-1,100,000","-1,000,000","-1,995,000","-4,457,000","-5,946,000","-11,502,000","-4,618,000","-1,555,000","-2,833,000","-5,265,000","-2,791,000","-1,574,000","-4,547,000","-2,461,000","-2,092,000","-2,850,000","-3,107,000","-2,109,000","-2,510,000",,"-2,565,000","-1,959,000",,,,,,,"-2,575,000","-934,000","-3,906,000","-1,613,000","-4,874,000","-3,282,000","-2,742,000","-1,393,000","-4,785,000","-2,480,000","-1,834,000","-2,594,000","-2,338,000","-914,000","-4,294,000","-716,000","-917,000","-809,000","-1,007,000","-347,000","-1,086,000","-1,443,000","-1,649,000","-910,000","-2,457,000","-3,020,000","-4,235,254","-719,915","-1,122,721","-774,852","-1,230,299","-1,407,582","-1,236,182","-1,381,150","-1,163,196","-1,854,000","-700,000","-900,000","-600,000","-1,500,000","-900,000","-1,000,000","-1,100,000","-700,000","-700,000","-700,000","-700,000","-1,400,000","-1,000,000","-1,600,000","-1,000,000","-2,200,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,371,000","6,843,000","844,000","17,102,000","775,000","6,439,000","744,000","3,591,000","12,491,000","3,030,000","3,193,000","5,993,000","31,682,000","8,270,000","38,264,000","3,484,000","3,356,000","8,534,000","6,497,000","6,718,000","107,002,000","2,924,000","807,000","3,540,000","3,804,000","141,452,000","1,124,000","1,103,000","405,000","726,000","232,000","50,725,000","126,000","442,000","40,000","565,000","14,000","58,248,000","212,000","511,757","173,216","2,226,526","441,192","2,416,796","982,248","42,642,088","22,539,489","24,986,833","1,795,000","11,000,000","200,000","300,000","-100,000","300,000","100,000","200,000","0","300,000","100,000","4,200,000",,,,"0","100,000"
