name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
InvestingCashFlow,"-94,600,000","-29,400,000","-28,400,000","-19,200,000","-17,600,000","-17,100,000","-15,400,000","-13,300,000","-10,900,000","-26,200,000","-22,600,000","-48,500,000","-103,500,000","-28,800,000","-31,200,000","24,300,000","-17,200,000","-28,200,000","-33,900,000","-24,800,000","-14,400,000","-150,100,000","-31,900,000","-25,700,000","28,000,000","-24,800,000","-374,100,000","28,800,000","-100,200,000","-40,000,000","18,000,000","100,000","-59,100,000","26,500,000","-70,000,000","-85,200,000","1,100,000","-34,700,000","-232,100,000","-13,900,000","-16,700,000","-12,000,000","-113,000,000","-362,000,000","-67,000,000","-32,000,000","-200,000,000","-413,000,000","-63,000,000","-441,000,000","-124,100,000","-57,200,000","-66,800,000","-37,000,000","-140,400,000","-57,100,000","-81,500,000","-225,800,000","-1,686,500,000","-205,400,000","-36,000,000","-34,200,000","-95,300,000","-43,700,000","-84,700,000","168,100,000","-95,100,000","-68,100,000","-37,800,000","-27,700,000","-53,100,000","-773,700,000","-46,700,000","-269,100,000","-53,100,000","2,400,000","-41,500,000","-49,100,000","-123,500,000","-97,500,000","-48,900,000","-34,100,000","-108,300,000","-32,100,000","-38,800,000","-40,800,000","-149,300,000","-46,700,000","-137,800,000","7,500,000","-366,400,000","-162,500,000","-101,100,000","-30,500,000","-59,800,000","3,564,100,000","-111,500,000","63,700,000","-323,600,000","-91,400,000","-900,900,000","-83,400,000","-81,600,000","-79,000,000","-22,000,000","-40,000,000"
	CashFlowFromContinuingInvestingActivities,"-94,600,000","-29,400,000","-28,400,000","-19,200,000","-17,600,000","-17,100,000","-15,400,000","-13,300,000","-10,900,000","-26,200,000","-22,600,000","-48,500,000","-103,500,000","-28,800,000","-31,200,000","24,300,000","-17,200,000","-28,200,000","-33,900,000","-24,800,000","-14,400,000","-150,100,000","-31,900,000","-25,700,000","28,000,000","-24,800,000","-374,100,000","28,800,000","-100,200,000","-40,000,000","18,000,000","100,000","-59,100,000","26,500,000","-70,000,000","-85,200,000","1,100,000","-34,700,000","-232,100,000","-13,900,000","-16,700,000","-12,000,000","354,000,000","-362,000,000","-67,000,000","-32,000,000","-200,000,000","-413,000,000","-63,000,000","-441,000,000","-124,100,000","-57,200,000","-66,800,000","-37,000,000","-140,400,000","-55,500,000","-81,200,000","-225,800,000","-1,688,100,000","-202,100,000","-36,000,000","-31,900,000","-93,200,000","-38,700,000","-84,700,000","170,300,000","-89,900,000","-68,100,000","-37,800,000","-27,700,000","-53,100,000","-773,700,000","-46,700,000","-269,100,000","-53,100,000","2,400,000","-41,500,000","-49,100,000","-123,500,000","-97,500,000","-48,900,000","-34,100,000","-108,300,000","-32,100,000","-38,800,000","-40,800,000","-149,300,000","-46,700,000","-137,800,000","7,500,000","-366,400,000","-162,500,000","-101,100,000","-30,500,000","-59,800,000","3,564,100,000","-111,500,000","63,700,000","-323,600,000","-91,400,000","-900,900,000","-83,400,000","-81,600,000","-79,000,000","-22,000,000","-40,000,000"
		CapitalExpenditureReported,"-101,200,000","-30,000,000","-35,800,000","-17,500,000","-17,900,000","-17,200,000","-16,100,000","-13,300,000","-12,100,000","-22,200,000","-22,100,000","-23,500,000","-16,600,000","-29,200,000","-31,700,000","-17,500,000","-17,600,000","-28,700,000","-34,100,000","-25,900,000","-16,600,000","-36,700,000","-43,300,000","-22,000,000","-25,100,000","-21,000,000","-22,500,000","-18,200,000","-15,800,000","-30,200,000","-44,400,000","-28,700,000","-26,700,000","-19,000,000","-64,700,000","-21,400,000","-20,100,000","-16,700,000","-39,900,000","-14,200,000","-16,700,000","-13,000,000",,,,,"-154,000,000","-68,000,000","-54,000,000","-52,000,000","-131,200,000","-53,200,000","-39,500,000","-47,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,"-500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-47,000,000",,,,,,,,,"-123,600,000","-48,000,000","-46,400,000","-30,700,000","-79,900,000","187,900,000","-36,600,000","-27,100,000","-79,000,000","-37,400,000","-29,700,000","195,600,000","-58,100,000","-30,100,000","-37,300,000","-26,800,000","-62,600,000","-36,300,000","-32,400,000","-26,400,000","-48,900,000","-39,500,000","-34,200,000","-14,000,000","-66,500,000","-29,800,000","-30,500,000","-14,800,000","-66,000,000","-29,800,000","-7,700,000","-28,000,000","-81,200,000","-34,500,000","-29,000,000","11,700,000","-365,100,000","-161,800,000","-109,500,000","-28,600,000","3,647,400,000","-145,400,000","-120,100,000","70,700,000","-31,000,000","-172,100,000","-15,400,000","-73,400,000","-265,300,000","-79,000,000","-22,000,000","-40,000,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-47,000,000",,,,,,,,,"-112,100,000","-57,200,000","-45,500,000","-33,900,000","-131,100,000","-41,900,000","-38,200,000","-28,100,000","-81,900,000","-30,400,000","-35,100,000","-29,700,000","-59,800,000","-47,600,000","-41,400,000","-30,400,000","-64,900,000","-36,700,000","-34,500,000","-29,000,000","-56,600,000","-39,300,000","-35,900,000","-21,800,000","-69,500,000","-31,600,000","-31,300,000","-20,800,000","-72,500,000","-34,100,000","-38,800,000","-28,600,000","-85,100,000","-37,500,000","-33,900,000","-24,100,000","-401,500,000","-196,700,000","-111,400,000","-63,100,000","-97,700,000","25,800,000","-160,500,000","-60,100,000","-58,000,000","-212,000,000","-114,000,000","-75,700,000","-141,300,000","-93,000,000","-85,000,000","-87,000,000"
			SaleOfPPE,,,,,,,,,,,"-500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,200,000","-900,000","3,200,000","51,200,000","229,800,000","1,600,000","1,000,000","2,900,000","-7,000,000","5,400,000","225,300,000","1,700,000","17,500,000","4,100,000","3,600,000","2,300,000","400,000","2,100,000","2,600,000","7,700,000","-200,000","1,700,000","7,800,000","3,000,000","1,800,000","800,000","6,000,000","6,500,000","4,300,000","31,100,000","600,000","3,900,000","3,000,000","4,900,000","35,800,000","36,400,000","34,900,000","1,900,000","34,500,000",,,"40,400,000","130,800,000","27,000,000","39,900,000","98,600,000","2,300,000",,"14,000,000","63,000,000","47,000,000"
		NetBusinessPurchaseAndSale,,,,,,"0","0","0","0","-4,700,000","0","-25,800,000",,,"43,200,000",,,"0","3,800,000","-2,400,000","2,400,000","-113,700,000","1,600,000","-8,400,000","1,200,000","-200,000","-296,600,000","-300,000",,,,,,,,,,,"-193,200,000",,,,"270,000,000","-274,000,000","-1,000,000","0","-40,000,000","-345,000,000","-9,000,000","-390,000,000","7,300,000","-300,000","-29,400,000","8,700,000","-13,100,000","-12,000,000","-33,100,000","-195,900,000","-1,613,500,000","-391,300,000","0","-4,400,000","-14,300,000","-1,200,000","-50,300,000","-23,700,000","-30,600,000","-36,900,000","-300,000","-1,200,000","-15,400,000","-737,300,000","-14,300,000","-243,000,000","-2,100,000","-1,600,000","-7,400,000","-35,100,000","-55,500,000","-64,900,000","-19,500,000","-19,300,000","-43,400,000","-2,200,000","-31,300,000","-14,000,000","-69,200,000","-11,000,000","-108,500,000","-3,300,000",,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,"0","0","0","0","-4,700,000","0","-25,800,000",,,"0",,,"0","0","0","0","-113,700,000","0","-8,600,000","0","-200,000","-297,500,000","0",,,,,,,,,,,"-193,200,000",,,,"293,000,000","-308,000,000","-1,000,000","0","-47,000,000","-593,000,000","-10,000,000","-391,000,000","-100,000","400,000","-33,000,000","-1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,"1,600,000","200,000",,,"900,000","-300,000",,,,,,,,,,,,,,,"-23,000,000",,,,"7,000,000","248,000,000","1,000,000","1,000,000","7,400,000","-700,000","3,600,000","10,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,"0","0","0","9,900,000","4,900,000","51,800,000","-3,700,000","-56,800,000","47,600,000","-42,400,000","-10,000,000","61,700,000","26,700,000","-33,000,000","48,200,000","-9,600,000","-64,500,000","20,600,000","-18,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-20,600,000","-40,000,000","-67,100,000","0","-57,700,000","-15,300,000","-300,000","-44,500,000","-71,600,000","-49,000,000","-93,000,000","-99,400,000","-16,100,000","-31,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,"0","0","0","9,900,000","4,900,000","72,400,000","36,300,000","10,300,000","47,600,000","15,300,000","5,300,000","62,000,000","71,200,000","38,600,000","97,200,000","83,400,000","34,900,000","36,700,000","13,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-1,400,000","600,000","-600,000","-1,700,000","300,000","100,000","-1,000,000","0","1,200,000","700,000","0","-600,000","400,000","400,000",,,"400,000","500,000",,"3,500,000","-200,000","300,000",,,"100,000","100,000","1,800,000","-300,000","2,600,000","200,000",,,"600,000","-2,700,000","3,600,000","700,000","600,000","500,000","39,200,000","300,000","0","1,000,000",,,"10,000,000","15,000,000","-6,000,000","0","0","1,000,000","-200,000","-3,700,000","2,100,000","2,000,000","-3,700,000","4,500,000","-1,700,000","800,000","5,300,000","1,300,000","600,000","-400,000","100,000","-100,000","-4,700,000","-1,600,000","-1,200,000","-1,100,000","-200,000","300,000","0","-100,000","0","300,000","-2,100,000","0",,,"-1,500,000","-2,800,000",,,"1,100,000","-100,000","200,000","1,200,000","1,100,000","-1,200,000","-300,000","-900,000","-1,300,000","-700,000","8,400,000","-1,900,000","-3,707,200,000","3,709,500,000","8,600,000","-7,000,000","-292,600,000","80,700,000","-885,500,000","-10,000,000",,,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,"0","-1,600,000",,,"1,600,000","-3,300,000","0","-2,300,000","-2,100,000","-5,000,000","0","-2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"119,600,000","96,600,000","-25,600,000","-69,100,000","117,700,000","-122,800,000","-48,700,000","-151,100,000","-170,800,000","212,000,000","-64,600,000","-37,300,000","21,400,000","-21,000,000","-52,600,000","-72,100,000","-31,800,000","27,700,000","-37,200,000","-27,400,000","-51,600,000","3,700,000","-63,500,000","-10,600,000","-84,700,000","16,900,000","210,600,000","-70,600,000","-53,600,000","34,000,000","-52,700,000","-38,700,000","-21,800,000","-3,400,000","-34,100,000","26,900,000","-43,200,000","-7,900,000","-57,300,000","-35,300,000","-29,400,000","14,000,000","-786,000,000","1,712,000,000","-51,000,000","8,000,000","-274,000,000","132,000,000","-224,000,000","76,000,000","-207,700,000","-160,100,000","-204,500,000","-199,600,000","-11,000,000","-204,500,000","-183,500,000","-1,008,400,000","1,759,600,000","143,200,000","-58,400,000","135,700,000","-83,200,000","-329,400,000","17,400,000","25,400,000","-203,700,000","-82,700,000","-49,500,000","96,100,000","-227,400,000","613,000,000","-103,200,000","178,600,000","-169,600,000","-238,400,000","-93,800,000","232,900,000","-24,900,000","-75,900,000","-137,600,000","6,700,000","-113,600,000","-7,500,000","-73,800,000","-6,900,000","-145,300,000","-77,800,000","163,400,000","-84,300,000","185,900,000","173,000,000","-199,100,000","-242,800,000","-1,004,600,000","-1,296,600,000","-48,000,000","15,200,000","-152,500,000","78,100,000","805,200,000","-33,400,000","-371,500,000","113,000,000","-17,000,000","65,000,000"
	CashFlowFromContinuingFinancingActivities,"119,600,000","96,600,000","-25,600,000","-69,100,000","117,700,000","-122,800,000","-48,700,000","-151,100,000","-170,800,000","212,000,000","-64,600,000","-37,300,000","21,400,000","-21,000,000","-52,600,000","-72,100,000","-31,800,000","27,700,000","-37,200,000","-27,400,000","-51,600,000","3,700,000","-63,500,000","-10,600,000","-84,700,000","16,900,000","210,600,000","-70,600,000","-53,600,000","34,000,000","-52,700,000","-38,700,000","-21,800,000","-3,400,000","-34,100,000","26,900,000","-43,200,000","-7,900,000","-57,300,000","-35,300,000","-29,400,000","14,000,000","-467,000,000","1,712,000,000","-51,000,000","8,000,000","-274,000,000","132,000,000","-224,000,000","76,000,000","-207,700,000","-160,100,000","-204,500,000","-199,600,000","-11,000,000","-204,500,000","-183,500,000","-1,008,400,000","1,759,600,000","143,500,000","-57,700,000","135,700,000","-83,700,000","-329,300,000","17,400,000","25,400,000","-203,700,000","-82,700,000","-49,500,000","96,100,000","-227,400,000","613,000,000","-103,200,000","178,600,000","-169,600,000","-238,400,000","-93,800,000","232,900,000","-24,900,000","-75,900,000","-137,600,000","6,700,000","-113,600,000","-7,500,000","-73,800,000","-6,900,000","-145,300,000","-77,800,000","163,400,000","-84,300,000","185,900,000","173,000,000","-199,100,000","-242,800,000","-1,004,600,000","-1,296,600,000","-48,000,000","15,200,000","-152,500,000","78,100,000","805,200,000","-33,400,000","-371,500,000","113,000,000","-17,000,000","65,000,000"
		NetIssuancePaymentsOfDebt,"426,400,000","290,700,000","-1,100,000","0","136,800,000","-42,700,000","-18,800,000","-137,400,000","-156,200,000","295,600,000","-38,800,000","-22,300,000","31,900,000","6,900,000","-29,100,000","-60,900,000","-23,900,000","82,600,000","-19,100,000","-16,200,000","-10,400,000","300,000","-37,800,000","32,800,000","-56,200,000","28,500,000","232,500,000","-58,400,000","-46,500,000","113,300,000","-500,000","-23,000,000","-4,900,000","-11,300,000","-28,500,000","25,700,000","-3,900,000","25,700,000","-22,100,000","-40,000,000","16,600,000","21,000,000","-3,115,000,000","1,735,000,000","-10,000,000","74,000,000","-277,000,000","172,000,000","-186,000,000","150,000,000","-176,000,000","-129,500,000","-165,500,000","-168,800,000","17,300,000","-111,500,000","-171,400,000","-986,100,000","1,771,200,000","174,600,000","47,200,000","304,200,000","-9,000,000","-305,700,000","79,900,000","66,400,000","-159,600,000","9,800,000","-17,900,000","176,300,000","-198,700,000","640,200,000","-51,400,000","215,700,000","-134,500,000","-216,400,000","-81,700,000","246,100,000","-13,000,000","-55,700,000","-155,200,000","-14,500,000","-122,500,000","9,100,000","-20,400,000","30,600,000","-114,600,000","-58,700,000","176,700,000","-67,100,000","204,200,000","191,600,000","-180,400,000","129,900,000","-449,900,000","-1,034,700,000","-26,600,000","39,000,000","-131,400,000","113,200,000","828,300,000","-9,800,000","-357,800,000","130,000,000","-4,000,000","55,000,000"
			NetLongTermDebtIssuance,"-2,300,000","0","-1,100,000","0","-1,200,000","-100,000","-1,200,000","1,400,000","-1,200,000","0","-100,000","-100,000","-1,800,000","6,900,000","-600,000","3,000,000","-400,000","-1,500,000","2,900,000","-400,000","1,400,000","1,800,000","-300,000","-200,000",,,"-1,500,000","-200,000","-1,700,000","-200,000","-500,000","-500,000","-400,000","-300,000","-400,000","-500,000","-2,900,000","-2,600,000","500,000","0",,,"-3,100,000,000","1,781,000,000",,,"-8,000,000","0","-69,000,000","-1,000,000","-8,300,000","-16,800,000","990,900,000","-2,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0",,,,"0","1,500,000","0","0","1,000,000","0","0","7,100,000","0",,,"0","3,100,000","0","1,800,000","2,100,000",,,,,,,,,,,,,,,,,,,,,"-1,849,000,000",,,,"0","1,000,000",,,"200,000","200,000","992,100,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-2,300,000","0","-1,100,000","0","-1,200,000","-100,000","-1,200,000","-100,000","-1,200,000","0","-1,100,000","-100,000","-1,800,000","-200,000","-600,000","-200,000","-400,000","-1,500,000","-200,000","-400,000","-400,000","-300,000","-300,000","-200,000",,,"-1,500,000","-200,000","-1,700,000","-200,000","-500,000","-500,000","-400,000","-300,000","-400,000","-500,000","-2,900,000","-2,600,000","-800,000","0",,,"-1,251,000,000","-68,000,000",,,"-8,000,000","-1,000,000","-69,000,000","-1,000,000","-8,500,000","-17,000,000","-1,200,000","-2,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"428,700,000","290,700,000","0","0","138,000,000","-42,600,000","-17,600,000","-138,800,000","-155,000,000","295,600,000","-38,700,000","-22,200,000","33,700,000","0","-28,500,000","-63,900,000","-23,500,000","84,100,000","-22,000,000","-15,800,000","-11,800,000","-1,500,000","-37,500,000","33,000,000","-55,600,000","28,500,000","234,000,000","-58,200,000","-44,800,000","113,500,000","0","-22,500,000","-4,500,000","-11,000,000","-28,100,000","26,200,000","-1,000,000","28,300,000","-22,600,000","-40,000,000","16,800,000","21,000,000","-15,000,000","-46,000,000","-10,000,000","74,000,000","-269,000,000","172,000,000","-117,000,000","151,000,000","-167,700,000","-112,700,000","-1,156,400,000","-166,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"386,100,000","290,700,000","0","0","95,400,000","0","-17,600,000","-20,300,000","168,500,000","378,300,000","-11,500,000","-22,200,000","33,700,000","0","-28,500,000","146,400,000","-162,400,000","246,500,000","31,400,000","8,100,000","86,700,000","0","-37,500,000","33,000,000","-5,000,000","56,200,000","284,000,000","-58,200,000","-44,800,000","113,500,000",,,,,"-28,100,000","26,200,000","-1,000,000","28,300,000",,,,,,,,,,"172,000,000",,"151,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"42,600,000","0","0","0","42,600,000","-42,600,000","0","-118,500,000","-323,500,000","-82,700,000","-27,200,000","0","0","0","0","-210,300,000","138,900,000","-162,400,000","-53,400,000","-23,900,000","-98,500,000","-1,500,000","0","0","-50,600,000","-27,700,000",,,,,"0","-22,500,000","-4,500,000","-11,000,000",,,,,,,,,,,,,,,,,"-167,700,000","-112,700,000","-1,156,400,000","-166,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-226,600,000","-172,300,000","-3,600,000","-50,300,000","-600,000","-60,800,000","2,300,000","1,400,000","-300,000","-83,300,000","200,000","-15,000,000","3,100,000","-14,800,000","-300,000","700,000","4,000,000","-54,700,000","4,500,000","100,000","-29,900,000","3,600,000","-3,400,000","-43,400,000","-17,900,000","-800,000","600,000","0","2,400,000","-80,800,000","-33,900,000","-7,700,000","-7,700,000","4,200,000","6,800,000","6,100,000","-31,800,000","-34,200,000","-22,100,000","4,400,000","-38,100,000","-3,000,000","5,000,000","7,000,000","8,000,000","33,000,000","11,000,000","8,000,000","4,000,000","5,000,000","10,100,000","3,000,000","-800,000","2,400,000","2,800,000","-65,400,000","17,700,000","4,300,000","10,200,000","-5,200,000","-83,400,000","-155,200,000","-57,600,000","-4,100,000","-47,400,000","-31,900,000","-27,400,000","-93,200,000","-15,200,000","-46,700,000","-12,800,000","-11,700,000","-36,000,000","-22,300,000","-20,100,000","-7,400,000","2,600,000","500,000","1,800,000","-6,600,000","31,300,000","34,500,000","22,000,000","-3,300,000","-40,500,000","-24,800,000","-25,200,000","-18,000,000","-9,700,000","-1,100,000","-8,300,000","-10,900,000","-14,200,000","-369,200,000","-471,700,000","-333,700,000","-11,800,000","-13,600,000","-14,800,000","-30,500,000","-7,800,000","-14,700,000",,,,
			CommonStockIssuance,,,,,,"200,000","2,600,000","1,600,000","0","100,000","3,300,000","3,300,000","3,200,000","5,100,000","0","1,100,000","4,100,000","600,000","4,500,000","200,000","600,000","5,900,000","3,500,000","0","2,700,000","6,100,000","700,000","200,000","3,300,000","2,000,000","800,000","2,900,000","2,400,000","9,000,000","6,800,000","6,100,000","7,900,000","14,000,000","17,800,000","4,500,000","700,000","35,000,000","5,000,000","7,000,000","8,000,000","33,000,000","11,000,000","8,000,000","4,000,000","5,000,000","10,100,000","3,000,000","-800,000","2,400,000","2,800,000","9,600,000","17,700,000","4,300,000","10,200,000","6,200,000","17,700,000","31,300,000","16,000,000","2,100,000","14,000,000","36,900,000","18,500,000","77,100,000","20,600,000","35,700,000","15,300,000","5,100,000","39,100,000","17,300,000","17,400,000","8,000,000","17,400,000","2,500,000","4,900,000","9,000,000","44,900,000","34,500,000","28,400,000","5,500,000","41,900,000","28,500,000",,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-227,800,000","-172,300,000","-4,800,000","-50,300,000","-400,000","-61,000,000","-300,000","-200,000","-300,000","-83,400,000","-3,100,000","-18,300,000","-100,000","-19,900,000","-300,000","-400,000","-100,000","-55,300,000","0","-100,000","-30,500,000","-2,300,000","-6,900,000","-43,400,000","-20,600,000","-6,900,000","-100,000","-200,000","-900,000","-82,800,000","-34,700,000","-10,600,000","-10,100,000","-4,800,000","0","0","-39,700,000","-48,200,000","-39,900,000","-100,000","-38,800,000","-38,000,000",,,,,,,,,"0",,,,"0",,,,"0","-11,400,000","-101,100,000","-186,500,000","-73,600,000","-6,200,000","-61,400,000","-68,800,000","-45,900,000","-170,300,000","-35,800,000","-82,400,000","-28,100,000","-16,800,000","-75,100,000","-39,600,000","-37,500,000","-15,400,000","-14,800,000","-2,000,000","-3,100,000","-15,600,000",,,"-6,400,000","-8,800,000","-82,400,000","-53,300,000","-25,200,000","-18,000,000","-9,700,000","-1,100,000","-8,300,000","-10,900,000","-14,200,000","-369,200,000","-471,700,000","-333,700,000","-11,800,000","-13,600,000","-14,800,000","-30,500,000","-7,800,000","-14,700,000",,,,
		CashDividendsPaid,"-79,100,000","-22,400,000","-18,800,000","-18,900,000","-19,000,000","-19,100,000","-29,300,000","-15,100,000","-14,400,000","-200,000","-26,000,000","0","-12,900,000","-13,200,000","-23,400,000","-11,900,000","-11,800,000","-200,000","-22,600,000","-11,200,000","-11,400,000","-200,000","-22,000,000","-100,000","-11,100,000","-11,400,000","-21,200,000","-10,600,000",,,"-20,300,000","-10,100,000",,,"-18,100,000","-9,000,000","-9,300,000","0","-17,000,000","0","-8,200,000","-9,000,000","-9,000,000","-46,000,000","-46,000,000","-92,000,000","0","-46,000,000","-45,000,000","-85,000,000","-38,700,000","-38,800,000","-38,600,000","-31,800,000","-31,800,000","-31,900,000","-31,800,000","-25,400,000","-25,300,000","-25,500,000","-25,500,000","-20,300,000","-20,300,000","-20,300,000","-20,400,000","-16,600,000","-16,700,000","900,000","-16,600,000","-33,200,000","-15,700,000","-15,600,000","-15,700,000","-14,800,000","-14,800,000","-14,700,000","-14,700,000","-13,800,000","-13,800,000","-13,700,000","-13,500,000","-13,300,000","-13,300,000","-13,200,000","-13,200,000","-13,200,000","-13,300,000","-13,200,000","-13,200,000","-13,200,000","-13,100,000","-13,200,000","-13,800,000","-15,400,000","-17,800,000","-17,200,000","-17,700,000","-17,800,000","-17,800,000","-17,800,000","-17,700,000","-17,800,000","-17,400,000","-18,000,000",,
			CommonStockDividendPaid,,,,,,,"-29,300,000","-15,100,000","-14,400,000","-200,000","-26,000,000","0","-12,900,000","-13,200,000","-23,400,000","-11,900,000","-11,800,000","-200,000","-22,600,000","-11,200,000","-11,400,000","-200,000","-22,000,000","-100,000","-11,100,000","-11,400,000","-21,200,000","-10,600,000",,,"-20,300,000","-10,100,000",,,"-18,100,000","-9,000,000","-9,300,000","0",,,,"-9,000,000","-9,000,000","-46,000,000","-46,000,000","-92,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-900,000","600,000","-2,100,000","100,000","500,000","-200,000",,,,"-100,000","0","0","-700,000","100,000","200,000","0",,,,,,,"-300,000","100,000","500,000","600,000","-1,300,000","-1,600,000","1,500,000","1,500,000","2,000,000","2,100,000","1,100,000","3,700,000","5,700,000","4,100,000","1,800,000","600,000","3,900,000","300,000","300,000","5,000,000","2,652,000,000","16,000,000","-3,000,000","-7,000,000","-8,000,000","-2,000,000","3,000,000","6,000,000","-3,100,000","5,200,000","400,000","-1,400,000","700,000","4,300,000","2,000,000","-1,200,000","3,500,000","-400,000","4,000,000","7,000,000","3,200,000","800,000","5,300,000","7,500,000","0","-200,000","200,000","-300,000",,,,,,"100,000","0","100,000",,"100,000",,,"200,000","-100,000","300,000","500,000","7,800,000","12,100,000","9,600,000","-2,900,000","3,100,000","5,500,000","9,300,000","11,900,000","-65,200,000","89,000,000","8,100,000","7,600,000","11,500,000","13,200,000","2,400,000","8,900,000","15,100,000","1,000,000","5,000,000","10,000,000"
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,,,,,"0","-300,000",,,"500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashFlowFromDiscontinuedOperation,,,,"900,000","-100,000","-100,000","800,000","100,000","-100,000","200,000","-200,000","-100,000","1,600,000","-400,000","-2,300,000","-500,000","-200,000","-1,200,000","-1,200,000","-300,000","-100,000","-800,000","6,700,000","-1,300,000","-900,000","7,500,000","-600,000","1,600,000","-2,000,000","-300,000","-600,000","-600,000","-4,100,000","-400,000","2,100,000","-14,700,000","-3,300,000","-400,000",,,,,,,,,"5,000,000","-7,000,000",,,,"-500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
