name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
			PurchaseOfInvestment,"-8,100,000","-1,200,000","-4,200,000","-100,000","-2,600,000","-2,500,000","-2,700,000","-500,000","-1,800,000","-3,700,000","0","-800,000","-3,200,000","-1,500,000","-2,100,000","-3,100,000","-1,200,000","-1,300,000","7,300,000","-800,000","-1,100,000","-1,600,000","-100,000","-4,100,000","-1,900,000","-600,000","0","-2,300,000","-700,000","-1,700,000","-4,500,000","-1,800,000","0","0","0","-1,767,000","-2,699,000","-941,000","-1,328,000","-988,000","-491,000","-2,583,000","-4,202,000","-3,885,000","0","-4,336,000","-4,057,000","-3,673,000","-1,102,000","-1,906,000","-488,000","-2,987,000","-2,036,000","-1,633,000","-1,650,000","-4,281,000","-971,000","-3,105,000","-5,271,000","313,000","-8,840,000","-1,000,000","-4,500,000","45,000","-7,475,000","-660,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"8,600,000","1,900,000","500,000","4,100,000","2,100,000","1,600,000","1,700,000","2,900,000","0","700,000","0","4,300,000","2,500,000","900,000","2,800,000","1,500,000",,,"-7,300,000","2,800,000",,,"3,100,000","3,100,000",,,"500,000","600,000",,,,,"5,000","695,000","672,000","1,068,000","1,309,000","0","0","7,816,000","10,000","1,484,000","2,210,000","1,919,000","2,487,000","2,764,000","867,000","1,877,000",,,"10,052,000","0","0","0","6,134,000","0","0","520,000","1,895,000","3,725,000","7,527,000","1,000,000","3,430,000","660,000",,,"0","0","0","7,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000"
		NetOtherInvestingChanges,,"1,200,000","300,000","1,500,000",,,"700,000",,,,"1,600,000","0",,,,,,,"-500,000",,,,"-3,400,000",,,,"100,000","3,700,000",,,"0","900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"2,957,000",,,,"-472,000","142,000","330,000","2,398,000",,"34,000",,,,"652,000",,,,"478,000",,,,,,,,"-48,000","-146,000","5,387,000","13,083,000","-410,000","-12,567,000","312,000","300,000","-500,000","400,000","-800,000","-1,700,000","-700,000","0","400,000",,"100,000",,,,"1,400,000","200,000","100,000","-700,000",,,,"-300,000","200,000","0","-1,000,000","-1,300,000","-100,000","500,000","-100,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,428,000","0","0","0","3,618,000","3,920,000","7,491,000","-51,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"33,800,000","8,900,000","-32,100,000","71,300,000","-14,300,000","-19,300,000","-94,800,000","110,200,000","-32,400,000","-26,000,000","-43,200,000","-44,100,000","-36,800,000","-19,200,000","-48,500,000","-32,900,000","96,200,000","-10,600,000","-35,500,000","-21,700,000","-35,400,000","-25,600,000","-49,400,000","-48,200,000","-53,900,000","-43,300,000","-50,100,000","-50,500,000","-45,000,000","-38,200,000","-61,000,000","-38,700,000","1,425,277,000","-777,000","-13,153,000","-16,775,000","-13,311,000","-6,973,000","-16,230,000","-7,698,000","-10,655,000","604,000","-4,480,000","-19,631,000","-13,096,000","-5,129,000","-12,756,000","-9,506,000","-12,907,000","-1,265,000","-7,817,000","-2,202,000","-2,588,000","-3,201,000","-8,873,000","-19,369,000","-17,709,000","-3,238,000","-37,063,000","-22,214,000","-22,030,000","-4,911,000","-11,409,000","25,961,000","6,191,000","-23,780,000","-7,048,000","-16,354,000","8,956,000","527,000","-13,000","-7,595,000","2,234,000","-4,368,000","4,377,000","6,894,000","40,000","-3,827,000","-12,268,000","1,656,000","-29,581,000","10,251,000","-7,764,000","-11,136,000","32,484,000","-8,379,000","-954,000","-1,983,000","21,438,000","-8,228,000","-12,400,000","-12,800,000","-20,600,000","-12,000,000","-11,100,000","-12,800,000","-24,100,000","-3,900,000","-1,700,000","-300,000","-7,700,000","-8,200,000","-5,100,000","-9,600,000","17,600,000","28,300,000","14,900,000","-2,700,000","-300,000","200,000","3,500,000","-800,000","-700,000","-100,000","-800,000","-2,600,000","3,500,000","-100,000"
	CashFlowFromContinuingFinancingActivities,"33,800,000","8,900,000","-32,100,000","71,300,000","-14,300,000","-19,300,000","-94,800,000","110,200,000","-32,400,000","-26,000,000","-43,200,000","-44,100,000","-36,800,000","-19,200,000","-48,500,000","-32,900,000","96,200,000","-10,600,000","-35,500,000","-21,700,000","-35,400,000","-25,600,000","-49,400,000","-48,200,000","-53,900,000","-43,300,000","-50,100,000","-50,500,000","-45,000,000","-38,200,000","-61,000,000","-38,700,000","1,425,277,000","-777,000","-13,153,000","-16,775,000","-13,311,000","-6,973,000","-16,230,000","-7,698,000","-10,655,000","604,000","-4,480,000","-19,631,000","-13,096,000","-5,129,000","-12,756,000","-9,506,000","-12,907,000","-1,265,000","-7,817,000","-2,202,000","-2,588,000","-3,201,000","-8,873,000","-19,369,000","-17,709,000","-3,238,000","-37,063,000","-22,214,000","-22,030,000","-4,911,000","-11,409,000","25,961,000","6,191,000","-23,780,000","-7,048,000","-16,354,000","8,956,000","527,000","-13,000","-7,595,000","2,234,000","-4,368,000","4,377,000","6,894,000","40,000","-3,827,000","-12,268,000","1,656,000","-29,581,000","10,251,000","-7,764,000","-11,136,000","32,484,000","-8,379,000","-954,000","-1,983,000","21,438,000","-8,228,000","-12,400,000","-12,800,000","-20,600,000","-12,000,000","-11,100,000","-12,800,000","-24,100,000","-3,900,000","-1,700,000","-300,000","-7,700,000","-8,200,000","-5,100,000","-9,600,000","17,600,000","28,300,000","14,900,000","-2,700,000","-300,000","200,000","3,500,000","-800,000","-700,000","-100,000","-800,000","-2,600,000","3,500,000","-100,000"
		NetIssuancePaymentsOfDebt,"109,000,000","29,700,000","-20,700,000","99,800,000","200,000","-500,000","-80,300,000","121,200,000","-31,400,000","-800,000","-22,900,000","-31,600,000","-21,300,000","-16,400,000","-41,900,000","-30,700,000","105,700,000","-400,000","-34,000,000","-30,300,000","-32,100,000","-22,700,000","-46,000,000","-49,800,000","-50,700,000","-39,600,000","-49,500,000","-48,500,000","-43,600,000","-37,100,000","-60,100,000","-37,300,000","1,469,335,000","-735,000","-1,781,000","-13,000","-1,581,000","-81,000","1,690,000","-7,340,000","-1,284,000","-593,000","292,000","1,143,000","240,000","1,676,000","1,261,000","-3,733,000","-1,655,000","-473,000","-7,066,000","-1,265,000","-1,652,000","-2,266,000","-593,000","-4,824,000","-15,240,000","8,383,000","-23,968,000","-21,690,000","-28,448,000","-1,770,000","1,408,000","47,266,000","18,341,000","-20,972,000","1,858,000","-165,000","21,108,000","6,221,000","-1,344,000","-669,000","-1,223,000","-352,000","241,000","-354,000",,,"-12,008,000","13,756,000","-30,219,000","-11,497,000","-8,627,000","-10,322,000","33,521,000","5,435,000","13,812,000","7,190,000","29,945,000","379,000","700,000","-300,000",,,"-200,000","0","-13,200,000","-300,000","300,000","-1,400,000","-7,500,000","-6,000,000","-6,100,000","-8,100,000","19,000,000","29,700,000","14,900,000",,,,,,,,"-300,000","-2,000,000",,
			NetLongTermDebtIssuance,"-1,000,000","-300,000","-200,000","-200,000","-300,000","-500,000","-80,300,000","221,500,000","-30,800,000","-500,000","-21,100,000","-30,500,000","-20,800,000","-15,800,000","-38,900,000","-20,800,000","-6,200,000","-400,000","-34,000,000","-30,100,000","-32,500,000","-22,300,000","-46,000,000","-50,100,000","-51,000,000","-38,900,000","-49,800,000","-49,000,000","-43,700,000","-37,500,000","-61,000,000","-37,300,000",,,"-572,000","0",,,"-278,000","-8,000,000","-280,000","0","-275,000","0","0","1,596,000","0",,,,"-4,000,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,"0",,,,,,,,,,,,"0","0","0","0","6,000,000","0","0","1,200,000","1,600,000","1,100,000","6,600,000","2,500,000","800,000","900,000",,,,,,,"0","0","0","0","0","0","0","1,596,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,000,000","-300,000","-200,000","-200,000","-300,000","-500,000","-80,300,000","-178,500,000","-30,800,000","-500,000","-21,100,000","-30,500,000","-20,800,000","-15,800,000","-38,900,000","-20,800,000","-6,200,000","-400,000","-34,000,000","-30,100,000","-32,500,000","-22,300,000","-52,000,000","-50,100,000","-51,000,000","-40,100,000","-51,400,000","-50,100,000","-50,300,000","-40,000,000","-61,800,000","-38,200,000",,,"-75,572,000","0",,,"-278,000","-8,000,000",,,"-275,000",,,,"0",,,,"-4,000,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"110,000,000","30,000,000","-20,500,000","100,000,000","500,000","0","0","-100,300,000","-600,000","-300,000","-1,800,000","-1,100,000","-500,000","-600,000","-3,000,000","-9,900,000","111,900,000","0","0","-200,000","400,000","-400,000","0","300,000","300,000","-700,000","300,000","500,000","100,000","400,000","900,000","0","-65,000","-735,000","-1,209,000","-13,000","124,000","-81,000","1,968,000","660,000","-1,004,000","-593,000","567,000","1,143,000","240,000","80,000",,"867,000","-1,655,000","-473,000","-3,066,000","-1,265,000","-1,652,000","-2,266,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"130,500,000","30,000,000","0","100,000,000",,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,265,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"-20,500,000","0","0","0","0","-100,300,000","-600,000","-300,000","-1,800,000","-1,100,000","-500,000","-600,000","-3,000,000","-9,900,000",,,,"-200,000",,,,,,,,,,,,,,"-735,000",,,,"-81,000",,,,,,,,,,"867,000","-1,655,000","-473,000",,,,"-2,266,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-71,400,000","-16,700,000","-11,800,000","-26,000,000","-16,900,000","-20,000,000","-15,100,000","-3,000,000","0","-22,600,000","-20,000,000","-11,000,000","-10,000,000","0","-5,300,000","-3,100,000","-7,600,000","-5,700,000","0","-700,000","0","0","0","0","-200,000","-2,400,000",,,,,"0","0","0","0","-8,866,000","-23,629,000","-11,694,000","-7,587,000","-17,174,000","-3,206,000",,,"-4,572,000","-20,140,000","-13,499,000","-9,793,000","-12,883,000","-4,848,000","-10,338,000","147,000",,,,,"-7,332,000","-13,615,000","-1,798,000","-10,998,000","-12,411,000","394,000","6,946,000","-2,315,000","-11,681,000","-20,334,000","-11,162,000","-6,454,000","-7,903,000","-15,180,000","-11,119,000","-4,669,000","2,356,000","-5,900,000","4,485,000","-2,993,000","4,647,000","7,757,000","789,000","-3,325,000","243,000","-11,596,000","1,152,000","22,253,000","3,158,000","-1,270,000","-1,124,000","-13,606,000","-9,608,000","-9,410,000","-9,826,000","-10,160,000","-12,500,000","-11,900,000","-8,000,000","-12,300,000","-6,900,000","-15,900,000","-10,200,000","-3,100,000","700,000","-1,400,000","-1,400,000","-2,200,000","900,000","-1,500,000","-1,500,000","-1,300,000",,,,,,,,,"0","0",,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"266,000","91,000","147,000",,"0","0","0","409,000","208,000","5,933,000","4,988,000","5,289,000","742,000","7,551,000","4,371,000","1,333,000","228,000","517,000","1,663,000","122,000","273,000","5,815,000","2,537,000","2,612,000","808,000","9,259,000","1,494,000","5,947,000","7,757,000","789,000","1,391,000","243,000","183,000","6,705,000","22,253,000",,,,,,,,,"1,100,000","500,000",,,,,"1,400,000","2,000,000",,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-71,400,000","-16,700,000","-11,800,000","-26,000,000","-16,900,000","-20,000,000","-15,100,000","-3,000,000","0","-22,600,000","-20,000,000","-11,000,000","-10,000,000","0","-5,300,000","-3,100,000","-7,600,000","-5,700,000","0","-700,000","0","0","0","0","-200,000","-2,400,000",,,,,"0","0","0","0","-8,866,000","-23,629,000","-11,694,000","-7,587,000","-17,174,000","-3,206,000","-5,504,000","0","-4,572,000","-20,140,000","-13,499,000","-9,793,000","-12,379,000","-5,114,000",,,"0","0","0","0","-7,741,000","-13,823,000","-7,731,000","-15,986,000","-17,700,000","-348,000","-605,000","-6,686,000","-13,014,000","-20,562,000","-11,679,000","-8,117,000","-8,025,000","-15,453,000","-16,934,000","-7,206,000","-256,000","-6,708,000","-4,774,000","-4,487,000","-1,300,000","0","0","-4,716,000","0","-11,779,000",,,"0","-1,270,000","-1,124,000","-13,606,000","-13,652,000","-9,410,000","-9,826,000","-10,160,000","-13,600,000","-12,400,000","-12,600,000","-12,300,000","-13,400,000","-12,500,000","-11,600,000","-5,100,000","-1,700,000","-1,400,000","-1,400,000","-2,200,000","-1,600,000","-1,500,000","-1,500,000","-1,300,000",,,,,,,,,"0","0",,
		CashDividendsPaid,"-6,700,000","-1,600,000","-1,700,000","-1,700,000","-1,700,000","-1,700,000","-1,700,000","-1,700,000","-1,700,000","-1,700,000","-1,700,000","-1,800,000","-1,800,000","-1,700,000","-1,800,000","-1,800,000","-1,700,000","-1,800,000","-1,700,000","-1,800,000","-1,800,000","-1,700,000","-1,700,000","-1,800,000","-1,800,000","-1,700,000","-1,800,000","-1,700,000","-1,700,000","-1,800,000","-1,700,000","-1,700,000","-1,778,000","-1,722,000","-1,717,000","-1,734,000","-1,741,000","-1,754,000","-1,753,000","-881,000","-888,000","-887,000","-882,000","-896,000","-909,000","-914,000","-921,000","-927,000","-933,000","-939,000","-935,000","-937,000","-936,000","-935,000","-936,000","-942,000","-948,000","-956,000","-968,000","-963,000","-963,000","-951,000","-953,000","-972,000","-990,000","-996,000","-1,003,000","-1,009,000","-1,033,000","-1,025,000","-1,025,000","-1,026,000","-1,028,000","-1,023,000","-511,000","-509,000","-502,000","-502,000",,,,,,,,,,,,,"-500,000","-500,000",,,,,"-500,000","-600,000",,,"-500,000","-600,000","-600,000","-600,000","-500,000","-600,000","-600,000","-600,000","-500,000","-600,000","-600,000","-600,000","-500,000","-600,000","-500,000","-600,000","-600,000","-600,000"
			CommonStockDividendPaid,,,"-1,700,000",,,,"-1,700,000","-1,700,000","-1,700,000","-1,700,000","-1,700,000","-1,800,000","-1,800,000","-1,700,000","-1,800,000","-1,800,000","-1,700,000","-1,800,000","-1,700,000","-1,800,000","-1,800,000","-1,700,000","-1,700,000","-1,800,000","-1,800,000","-1,700,000","-1,800,000","-1,700,000","-1,700,000","-1,800,000","-1,700,000","-1,700,000","-1,778,000","-1,722,000","-1,717,000","-1,734,000","-1,741,000","-1,754,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"7,900,000","900,000","2,200,000","200,000","4,600,000","5,800,000","2,500,000","0","300,000","400,000","1,500,000","300,000","300,000","100,000","800,000","300,000","1,300,000","600,000","200,000","11,900,000","300,000","2,200,000","1,400,000","3,500,000","100,000","500,000","1,200,000","0","500,000","800,000","600,000","200,000","837,000","1,763,000","705,000","6,760,000","1,892,000","2,751,000","1,983,000","3,836,000","270,000","2,084,000","834,000","257,000","919,000","3,902,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-5,000,000","-3,400,000","-100,000","-1,000,000","-500,000","-2,900,000","-200,000","-6,300,000","400,000","-1,300,000","-100,000","0","-4,000,000","-1,200,000","-300,000","2,400,000","-1,500,000","-3,300,000","0","-800,000","-1,800,000","-3,400,000","-3,100,000","-100,000","-1,300,000","-100,000","0","-300,000","-200,000","-100,000","200,000","100,000","-43,117,000","-83,000","-1,494,000","1,841,000","-187,000","-302,000","-976,000","-107,000",,,"-152,000","5,000",,,"-1,299,000","2,000",,,,,,,"-12,000","12,000","277,000","333,000","284,000","45,000","435,000","125,000","-183,000","1,000","2,000","4,642,000",,,,,,,,,,,,,,"-504,000","-514,000","-505,000",,"456,000","87,000","-208,000",,"237,000","1,319,000","1,553,000","-100,000","-100,000","1,600,000","300,000","-1,800,000","2,000,000","-200,000","100,000","-400,000","1,400,000","1,700,000","600,000","700,000","600,000","600,000","500,000","-100,000","0","200,000","800,000","100,000","-200,000","-200,000","500,000",,,,"500,000"
EndCashPosition,"309,900,000","288,000,000","299,500,000","309,900,000","403,600,000","371,400,000","367,700,000","379,000,000","232,800,000","214,300,000","241,600,000","213,000,000","214,500,000","202,700,000","208,800,000","206,900,000","203,000,000","223,200,000","212,200,000","211,700,000","177,700,000","168,500,000","188,500,000","199,700,000","201,600,000","211,900,000","229,400,000","224,900,000","224,500,000","193,900,000","249,600,000","202,700,000","191,200,000","493,035,000","490,267,000","469,654,000","458,065,000","454,331,000","454,092,000","449,106,000","421,459,000","415,005,000","395,152,000","382,528,000","396,106,000","380,804,000","367,827,000","361,893,000","336,777,000","325,039,000","310,946,000","277,814,000","226,735,000","191,160,000","181,876,000","151,115,000","138,979,000","126,799,000","128,985,000","107,247,000","86,064,000","80,087,000","67,929,000","94,684,000","50,770,000","42,931,000","51,100,000","71,692,000","91,191,000","90,981,000","105,767,000","98,208,000","93,604,000","86,561,000","90,515,000","56,799,000","45,771,000","37,295,000","31,762,000","16,716,000","19,256,000","20,781,000","13,046,000","10,150,000","7,515,000","8,016,000","6,692,000","9,962,000","18,751,000","13,254,000","20,400,000","16,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-61,500,000","-7,900,000","3,300,000","-88,200,000","31,300,000","13,000,000","-23,900,000","143,500,000","14,600,000","-15,300,000","25,000,000","3,300,000","11,300,000","-6,600,000","2,600,000","6,300,000","-7,000,000","5,900,000","-1,500,000","32,600,000","5,200,000","-24,400,000","-2,400,000","-2,200,000","-8,900,000","-17,800,000","10,300,000","9,900,000","25,900,000","-44,500,000","53,800,000","17,600,000","-302,594,000","3,794,000","19,707,000","5,976,000","4,647,000","8,094,000","3,452,000","25,105,000","14,470,000","14,871,000","19,241,000","-381,000","13,282,000","4,156,000","7,999,000","13,263,000","21,963,000","21,668,000","41,328,000","41,266,000","29,807,000","14,203,000","47,565,000","17,513,000","10,976,000","-9,825,000","14,105,000","15,356,000","6,852,000","10,415,000","-28,239,000","42,158,000","7,043,000","-9,052,000","-18,120,000","-18,975,000","3,114,000","-10,969,000","-413,000","3,824,000","7,302,000","-3,200,000","31,403,000","10,269,000","7,253,000","5,898,000","12,936,000","-1,400,000","-2,317,000","7,750,000","3,340,000","2,907,000","-18,000","2,055,000","-4,249,000","-8,641,000","6,264,000","-6,040,000","4,200,000","400,000","-2,300,000","-3,300,000","-12,300,000","-7,400,000","-1,900,000","1,100,000","12,200,000","12,900,000","3,200,000","1,000,000","3,300,000","1,300,000","-2,000,000","2,300,000","-1,300,000","-20,500,000","-13,000,000","-8,800,000","5,600,000","15,200,000","7,900,000","-11,900,000","-1,100,000","3,100,000","8,000,000","5,200,000"
	EffectOfExchangeRateChanges,"-21,900,000","-3,600,000","-13,700,000","-5,500,000","900,000","-9,300,000","12,600,000","2,700,000","3,900,000","-12,000,000","3,600,000","-4,800,000","500,000","500,000","-700,000","-2,400,000","-13,200,000","5,100,000","2,000,000","1,400,000","4,000,000","4,400,000","-8,800,000","300,000","-1,400,000","300,000","-5,800,000","-9,500,000","4,700,000","-11,200,000","-6,900,000","-6,100,000","726,000","-1,026,000","906,000","5,613,000","-913,000","-7,855,000","1,534,000","2,542,000","-8,016,000","4,982,000","-6,617,000","-13,197,000","2,020,000","8,821,000","-2,065,000","11,853,000","-10,225,000","-7,575,000","-8,196,000","9,813,000","5,768,000","-4,919,000","-16,804,000","-5,377,000","1,204,000","7,639,000","7,633,000","5,827,000","-875,000","1,743,000","1,484,000","1,756,000","796,000","883,000","-2,472,000","-524,000","-2,904,000","-3,817,000","7,972,000","780,000","-259,000","-754,000","2,313,000","759,000","1,223,000","-365,000","2,110,000","-1,140,000","792,000","-15,000","-444,000","-272,000","-483,000","-731,000","979,000","-148,000","-767,000","-1,084,000","-300,000","1,000,000","1,000,000","-1,100,000","1,900,000","-1,100,000","-600,000","-400,000","-2,200,000","-700,000","500,000","-800,000","100,000","-300,000","100,000","-700,000","-1,300,000","-900,000","500,000","500,000","600,000","400,000","200,000","100,000","-800,000","-300,000","1,100,000","-300,000"
	BeginningCashPosition,"371,400,000","299,500,000","309,900,000","403,600,000","371,400,000","367,700,000","379,000,000","232,800,000","214,300,000","241,600,000","213,000,000","214,500,000","202,700,000","208,800,000","206,900,000","203,000,000","223,200,000","212,200,000","211,700,000","177,700,000","168,500,000","188,500,000","199,700,000","201,600,000","211,900,000","229,400,000","224,900,000","224,500,000","193,900,000","249,600,000","202,700,000","191,200,000","493,035,000","490,267,000","469,654,000","458,065,000","454,331,000","454,092,000","449,106,000","421,459,000","415,005,000","395,152,000","382,528,000","396,106,000","380,804,000","367,827,000","361,893,000","336,777,000","325,039,000","310,946,000","277,814,000","226,735,000","191,160,000","181,876,000","151,115,000","138,979,000","126,799,000","128,985,000","107,247,000","86,064,000","80,087,000","67,929,000","94,684,000","50,770,000","42,931,000","51,100,000","71,692,000","91,191,000","90,981,000","105,767,000","98,208,000","93,604,000","86,561,000","90,515,000","56,799,000","45,771,000","37,295,000","31,762,000","16,716,000","19,256,000","20,781,000","13,046,000","10,150,000","7,515,000","8,016,000","6,692,000","9,962,000","18,751,000","13,254,000","20,378,000","16,400,000","0","0","20,700,000","0","0","0","41,500,000","0","0","0","15,400,000","0","0","0","11,300,000","0","0","0","56,200,000","0","0","0","38,100,000","0","0","0","23,200,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","-16,300,000","10,400,000","8,500,000","2,500,000","-42,200,000","-10,000,000","-12,200,000","-3,700,000","-15,600,000","-3,400,000","-1,000,000","1,900,000","-12,900,000","2,600,000","21,400,000","12,500,000","-47,900,000","-6,200,000","-15,600,000","-8,100,000","-26,300,000","1,900,000","-2,800,000","-9,100,000","-28,100,000"
IncomeTaxPaidSupplementalData,,"8,900,000",,"10,400,000","15,100,000","8,500,000",,"10,800,000","8,400,000","6,200,000",,"6,200,000","7,900,000","5,800,000",,"8,000,000","16,900,000","4,000,000",,"6,200,000","24,500,000","4,800,000",,"7,000,000","12,000,000","5,100,000",,"6,200,000","10,200,000","13,500,000",,"5,900,000","5,525,000","5,575,000",,"8,949,000","6,876,000","5,657,000",,"1,286,000","3,509,000","10,583,000",,"6,866,000","7,080,000","8,752,000",,"9,110,000","8,189,000","3,128,000",,,"2,674,000","3,153,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,"14,600,000",,"4,300,000","14,100,000","14,000,000",,"7,100,000","8,000,000","8,900,000",,"10,900,000","11,000,000","10,900,000",,"12,500,000","13,200,000","8,900,000",,"6,900,000","10,700,000","11,300,000",,"16,200,000","12,800,000","16,600,000",,"10,400,000","15,600,000","19,900,000",,"17,100,000","1,441,000","59,000",,"418,000","1,539,000","172,000",,"54,000","1,579,000","158,000",,"237,000","1,583,000","51,000",,"92,000","1,478,000","100,000",,,"1,604,000","435,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-87,300,000","-19,000,000","-23,000,000","-23,200,000","-22,100,000","-17,700,000","-21,000,000","-14,200,000","-15,000,000","-16,600,000","-13,200,000","-16,300,000","-17,900,000","-17,600,000","-19,500,000","-14,300,000","-24,200,000","-17,900,000","-22,500,000","-21,100,000","-20,000,000","-13,100,000","-13,500,000","-18,000,000","-15,200,000","-15,700,000","-15,500,000","-21,800,000","-24,500,000","-24,200,000","-19,400,000","-25,700,000","-25,399,000","-11,301,000","-11,803,000","-10,369,000","-12,978,000","-8,681,000","-14,284,000","-14,012,000","-14,480,000","-9,354,000","-15,147,000","-14,970,000","-13,738,000","-8,205,000","-10,449,000","-8,033,000","-7,706,000","-8,330,000","-9,391,000","-7,835,000","-4,819,000","-4,546,000","-6,780,000","-4,341,000","-9,879,000","-10,027,000","-5,001,000","-14,297,000","-12,849,000","-13,925,000","-16,952,000","-16,407,000","-25,649,000","-26,151,000","-29,245,000","-28,335,000","-30,632,000","-23,327,000","-40,683,000","-26,506,000","-21,716,000","-17,518,000","-12,575,000","-13,705,000","-18,676,000","-7,709,000","-9,335,000","-9,478,000","-9,234,000","-9,060,000","-13,814,000","-15,109,000","-18,163,000","-15,992,000","-21,403,000","-29,586,000","-29,894,000","-22,403,000","-21,800,000","-14,600,000","-20,100,000","-17,300,000","-24,100,000","-23,400,000","-50,400,000","-18,700,000","-30,300,000","-16,900,000","-16,600,000","-13,500,000","-19,000,000","-20,500,000","-23,900,000","-33,900,000","-40,800,000","-27,800,000","-24,300,000","-22,200,000","-23,800,000","-10,700,000","-6,500,000","-10,600,000","-17,200,000","-17,200,000","-8,800,000","-10,300,000"
