name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				ChangeInPayable,"145,000,000","-85,000,000","228,000,000","67,000,000","-110,000,000","-10,000,000","253,000,000","-30,000,000","-29,000,000","-192,000,000","191,000,000","-52,000,000","-262,000,000","-332,000,000","482,000,000","-16,000,000","-37,000,000","-209,000,000","273,000,000","21,000,000","-36,000,000","-122,000,000","223,000,000","19,000,000","-27,000,000","-82,000,000","108,000,000","-5,000,000","-119,000,000","-208,000,000","234,000,000","-63,000,000","-302,000,000","128,000,000","303,000,000","-43,000,000","-75,000,000","-33,000,000","180,000,000","31,000,000","-45,000,000","-172,000,000","134,000,000","5,000,000","-52,000,000","-168,000,000","249,000,000","-68,000,000","-90,000,000","-125,000,000","290,000,000","-25,000,000","-77,000,000","-425,000,000","206,000,000","-139,000,000","-36,000,000","56,000,000","275,000,000","-166,000,000","-72,000,000","-222,000,000","371,000,000","57,000,000","-163,000,000","-534,000,000","339,000,000","303,474,000","-149,856,000","-171,618,000","427,966,000","-55,734,000","-18,336,000","-69,776,000","220,809,000","-88,528,000","-277,931,000","215,133,000","120,539,000","-467,755,000","305,483,000","138,432,000","-94,228,000","-851,194,000","85,315,000","-775,167,000","1,438,538,000","60,138,000","542,999,000","-951,000","94,300,000","124,500,000","59,400,000","-92,500,000","-621,300,000","631,000,000","51,700,000","-154,100,000","286,900,000","-72,500,000","33,000,000","-55,600,000","36,800,000","-45,800,000","20,600,000","10,100,000","20,600,000","8,000,000","19,400,000","-71,200,000","158,900,000","-31,800,000","22,300,000","-56,400,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,000,000","-122,000,000","21,000,000","-72,000,000","117,000,000","-1,000,000","-84,000,000","-65,000,000","200,000,000","-6,000,000","63,000,000","-27,000,000","-90,000,000","43,590,000","-14,907,000","-409,683,000","109,019,000","25,228,000","33,608,000","-86,665,000","52,214,000","32,404,000","81,283,000","-132,975,000","34,707,000","-95,084,000","8,544,000","-21,380,000","-486,543,000","461,834,000",,,,"247,049,000","0","52,817,000",,"-35,100,000","34,700,000","-44,400,000","-51,800,000","90,600,000","43,900,000","-75,700,000","-55,300,000","117,200,000","59,600,000","-103,100,000","-101,300,000","153,000,000","65,300,000","-112,600,000","-64,500,000","127,400,000","31,400,000","-83,200,000","-146,600,000","68,700,000","50,300,000","-108,900,000"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,000,000","-122,000,000","21,000,000","-72,000,000","117,000,000","-1,000,000","-84,000,000","-65,000,000","200,000,000","-6,000,000","63,000,000","-27,000,000","-90,000,000","43,590,000","-14,907,000","-409,683,000","109,019,000","25,228,000","33,608,000","-86,665,000","52,214,000","32,404,000","81,283,000","-132,975,000","34,707,000","-95,084,000","8,544,000","-21,380,000","-486,543,000","461,834,000",,,,"247,049,000","0","52,817,000",,"-35,100,000","34,700,000","-44,400,000","-51,800,000","90,600,000","43,900,000","-75,700,000","-55,300,000","117,200,000","59,600,000","-103,100,000","-101,300,000","153,000,000","65,300,000","-112,600,000","-64,500,000","127,400,000","31,400,000","-83,200,000","-146,600,000","68,700,000","50,300,000","-108,900,000"
					ChangeInAccountPayable,"145,000,000","-85,000,000","228,000,000","67,000,000","-110,000,000","-10,000,000","253,000,000","-30,000,000","-29,000,000","-192,000,000","191,000,000","-52,000,000","-262,000,000","-332,000,000","482,000,000","-16,000,000","-37,000,000","-209,000,000","273,000,000","21,000,000","-36,000,000","-122,000,000","223,000,000","19,000,000","-27,000,000","-82,000,000","108,000,000","-5,000,000","-119,000,000","-208,000,000","234,000,000","-63,000,000","-302,000,000","128,000,000","303,000,000","-43,000,000","-75,000,000","-33,000,000","180,000,000","31,000,000","-45,000,000","-172,000,000","134,000,000","5,000,000","-52,000,000","-168,000,000","249,000,000","-68,000,000","-90,000,000","-125,000,000","290,000,000","-25,000,000","-77,000,000","-425,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,"36,000,000","-66,000,000","18,000,000","77,000,000","-67,000,000","109,000,000","-95,000,000","143,000,000","-1,000,000","28,000,000","-116,000,000","93,000,000","11,000,000","-32,000,000","-32,000,000","3,000,000","19,000,000","65,000,000","-82,000,000","53,000,000","16,000,000","2,000,000","-66,000,000","29,000,000","27,000,000","-39,000,000","-27,000,000","36,000,000","-15,000,000","-63,000,000","19,000,000","107,000,000","-3,000,000","13,000,000","-76,000,000","9,000,000","-6,000,000","22,000,000","-87,000,000","69,000,000","-11,000,000","45,000,000","-59,000,000","54,000,000","-49,000,000","-51,000,000","44,000,000","52,000,000","-23,000,000","24,000,000","-94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInInterestPayable,,,,"36,000,000","-66,000,000","18,000,000","77,000,000","-67,000,000","109,000,000","-95,000,000","143,000,000","-1,000,000","28,000,000","-116,000,000","93,000,000","11,000,000","-32,000,000","-32,000,000","3,000,000","19,000,000","65,000,000","-82,000,000","53,000,000","16,000,000","2,000,000","-66,000,000","29,000,000","27,000,000","-39,000,000","-27,000,000","36,000,000","-15,000,000","-63,000,000","19,000,000","107,000,000","-3,000,000","13,000,000","-76,000,000","9,000,000","-6,000,000","22,000,000","-87,000,000",,,,,"54,000,000","-49,000,000","-51,000,000","44,000,000","52,000,000","-23,000,000","24,000,000","-94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,"-11,000,000","24,000,000","0","-19,000,000","-5,000,000","2,000,000","14,000,000","-31,000,000","16,000,000","22,000,000","74,000,000","-2,000,000","15,000,000","11,000,000","-18,000,000","-21,000,000","6,000,000","19,000,000","-7,000,000","-24,000,000","-13,000,000","2,000,000","2,000,000","-23,000,000","5,000,000","0","23,000,000","-18,000,000","3,000,000","-4,000,000","29,000,000","-45,000,000","3,000,000","7,000,000","9,000,000","-18,000,000","9,000,000","-14,000,000","-7,000,000","-2,000,000","-16,000,000","7,000,000","23,000,000","-19,000,000","-4,000,000","11,000,000","10,000,000","28,000,000","-14,000,000","-30,000,000","43,000,000","3,000,000","63,000,000","-155,000,000","62,000,000","42,000,000","14,000,000","-68,000,000","25,000,000","11,000,000","-1,000,000","-93,000,000","7,000,000","7,000,000","-43,955,000","-119,582,000","116,537,000","23,741,000","-48,527,000","-21,335,000","53,561,000","2,714,000","-31,812,000","807,000","15,803,000","42,814,000","66,642,000","75,252,000","28,655,000","-142,568,000","12,980,000","66,496,000","63,922,000","-143,707,000",,,,,"19,800,000","-66,800,000","46,400,000","43,500,000","42,400,000","-41,900,000","35,200,000","20,600,000","-6,600,000","-16,800,000","9,800,000","-1,600,000","5,900,000","-15,400,000","10,800,000","2,400,000","-19,900,000","-4,400,000","7,000,000","-100,000","1,200,000","1,400,000","11,900,000"
			ChangeInOtherCurrentLiabilities,,,,"-1,000,000","-48,000,000","-21,000,000","-35,000,000","74,000,000","38,000,000","-36,000,000","-21,000,000","46,000,000","-46,000,000","-140,000,000","-52,000,000","-7,000,000","41,000,000","6,000,000","23,000,000","49,000,000","10,000,000","-12,000,000","-8,000,000","22,000,000","32,000,000","6,000,000","-15,000,000","14,000,000","1,000,000","-42,000,000","12,000,000","38,000,000","13,000,000","-42,000,000","45,000,000","-4,000,000","25,000,000","-25,000,000","57,000,000","6,000,000","28,000,000","-57,000,000","41,000,000","5,000,000","4,000,000","-32,000,000","37,000,000","-6,000,000","-16,000,000","-16,000,000","24,000,000","11,000,000","35,000,000","-64,000,000","35,000,000","-84,000,000","141,000,000","-63,000,000","29,000,000","28,000,000","8,000,000","-85,000,000","66,000,000","-14,000,000","13,000,000","-47,000,000","138,000,000","63,841,000","2,216,000","-58,057,000","-28,782,000","-617,000","95,350,000","-92,513,000","41,634,000","8,506,000","49,327,000","-83,760,000","-59,060,000","484,522,000","-513,658,000","1,630,000",,"-78,692,000","20,785,000","87,798,000","-302,668,000","562,579,000",,,"-191,200,000","195,000,000","700,000","-71,700,000","20,400,000","-500,000","34,500,000","-51,200,000","-40,600,000","68,300,000","-3,000,000","-21,700,000","-4,000,000","1,300,000","9,600,000","-11,000,000","-19,800,000","15,800,000","-7,600,000","2,400,000","-18,900,000","11,700,000","-1,900,000","4,000,000"
			ChangeInOtherWorkingCapital,"315,000,000","192,000,000","68,000,000","-8,000,000","-282,000,000","-2,070,000,000","-5,000,000","-27,000,000","56,000,000","-59,000,000","-10,000,000","-50,000,000","-116,000,000","34,000,000","7,000,000","-19,000,000","39,000,000","142,000,000","-64,000,000","-129,000,000","-69,000,000","-69,000,000","-20,000,000","-30,000,000","15,000,000","34,000,000","-81,000,000","-15,000,000","50,000,000","141,000,000","-89,000,000","-34,000,000","-10,000,000","1,000,000","7,000,000","9,000,000","10,000,000","163,000,000","-5,000,000","43,000,000","29,000,000","20,000,000","-31,000,000","-77,000,000","-27,000,000","75,000,000","-3,000,000","-92,000,000","18,000,000","80,000,000","55,000,000","41,000,000","104,000,000","-43,000,000","-250,000,000","-410,000,000","64,000,000","-62,000,000","157,000,000","-67,000,000","-155,000,000","12,000,000","287,000,000","-45,000,000","67,000,000","-15,000,000","-675,000,000","20,596,000","54,663,000","-592,259,000","135,422,000","-120,686,000","-78,480,000","-154,843,000","-108,282,000","-221,819,000","-92,870,000","-253,977,000","-14,962,000","-1,064,813,000","8,544,000","-21,380,000","-588,812,000","564,103,000",,,,"171,111,000","75,938,000","52,817,000",,"-35,100,000","34,700,000","-44,400,000","-51,800,000","90,600,000","43,900,000","-75,700,000","-55,300,000","117,200,000","59,600,000","-103,100,000","-101,300,000","153,000,000","65,300,000","-112,600,000","-64,500,000",,,"-83,200,000","-146,600,000","68,700,000","50,300,000","-108,900,000"
		DividendReceivedCFO,"116,000,000","0","39,000,000","39,000,000",,,"4,000,000","0","39,000,000","70,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,000,000",,,,"33,944,000",,,,"17,910,000","6,044,000","-9,642,000","23,261,000","-7,966,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"687,000,000","1,934,000,000","253,000,000","-728,000,000","-1,245,000,000","-131,000,000","-582,000,000","-540,000,000","511,000,000","-654,000,000","-646,000,000","-626,000,000","-610,000,000","-6,539,000,000","-533,000,000","-407,000,000","64,000,000","-331,000,000","-365,000,000","-257,000,000","-265,000,000","-370,000,000","-307,000,000","-272,000,000","-198,000,000","-269,000,000","-363,000,000","-353,000,000","-334,000,000","-337,000,000","-358,000,000","-367,000,000","-343,000,000","-316,000,000","-374,000,000","-301,000,000","-351,000,000","-274,000,000","-394,000,000","-552,000,000","-365,000,000","-292,000,000","-358,000,000","-276,000,000","-264,000,000","-308,000,000","-406,000,000","-295,000,000","-416,000,000","-303,000,000","-314,000,000","-78,000,000","-243,000,000","-261,000,000","-377,000,000","-291,000,000","-388,000,000","-312,000,000","-367,000,000","-224,000,000","-306,000,000","-403,000,000","-430,000,000","-230,000,000","-195,000,000","-201,000,000","-561,000,000","180,451,000","517,753,000","-120,204,000","2,062,056,000","-96,187,000","-129,079,000","-127,598,000","-185,293,000","-180,878,000","-154,069,000","-146,641,000","-211,615,000","3,151,320,000","-370,656,000","-3,324,011,000","-493,254,000","-536,127,000","-565,875,000","-489,705,000","-109,954,000","628,675,000","-2,445,943,000","-1,360,596,000","-1,589,600,000","-853,500,000","-292,400,000","-161,400,000","-427,200,000","-350,700,000","-329,300,000","-122,600,000","-177,900,000","-1,518,400,000","-220,000,000","-65,200,000","-121,500,000","-97,200,000","-527,900,000","-86,300,000","-142,000,000","523,900,000","-143,100,000","-113,900,000","-136,000,000","-168,700,000","-148,600,000","-108,500,000"
	CashFlowFromContinuingInvestingActivities,"687,000,000","1,934,000,000","253,000,000","-728,000,000","-1,245,000,000","-131,000,000","-582,000,000","-540,000,000","511,000,000","-654,000,000","-646,000,000","-626,000,000","-610,000,000","-6,539,000,000","-533,000,000","-407,000,000","64,000,000","-331,000,000","-365,000,000","-257,000,000","-265,000,000","-370,000,000","-307,000,000","-272,000,000","-198,000,000","-269,000,000","-363,000,000","-353,000,000","-334,000,000","-337,000,000","-358,000,000","-367,000,000","-343,000,000","-316,000,000","-374,000,000","-301,000,000","-351,000,000","-274,000,000","-394,000,000","-552,000,000","-365,000,000","-292,000,000","-358,000,000","-276,000,000","-264,000,000","-308,000,000","-406,000,000","-295,000,000","-416,000,000","-303,000,000","-314,000,000","-78,000,000","-243,000,000","-261,000,000","-377,000,000","-291,000,000","-388,000,000","-312,000,000","-367,000,000","-224,000,000","-306,000,000","-403,000,000","-430,000,000","-230,000,000","-195,000,000","-201,000,000","-561,000,000","180,451,000","517,753,000","-120,204,000","2,062,056,000","-96,187,000","-129,079,000","-127,598,000","-185,293,000","-180,878,000","-154,069,000","-146,641,000","-211,615,000","3,151,320,000","-370,656,000","-3,324,011,000","-493,254,000","-536,127,000","-565,875,000","-489,705,000","-109,954,000","628,675,000","-2,445,943,000","-1,360,596,000","-1,589,600,000","-853,500,000","-292,400,000","-161,400,000","-427,200,000","-350,700,000","-329,300,000","-122,600,000","-177,900,000","-1,518,400,000","-220,000,000","-65,200,000","-121,500,000","-97,200,000","-527,900,000","-86,300,000","-142,000,000","523,900,000","-143,100,000","-113,900,000","-136,000,000","-168,700,000","-148,600,000","-108,500,000"
		CapitalExpenditureReported,"-3,416,000,000","-846,000,000","-1,016,000,000","-765,000,000","-1,250,000,000","-133,000,000","-707,000,000","-611,000,000","-614,000,000","-664,000,000","-684,000,000","-653,000,000","-632,000,000","-537,000,000","-530,000,000","-424,000,000","-335,000,000","-362,000,000","-432,000,000","-345,000,000","-337,000,000","-312,000,000","-367,000,000","-365,000,000","-350,000,000","-332,000,000","-453,000,000","-419,000,000","-371,000,000","-341,000,000","-374,000,000","-373,000,000","-324,000,000","-301,000,000","-374,000,000","-326,000,000","-315,000,000","-271,000,000","-394,000,000","-294,000,000","-260,000,000","-264,000,000","-343,000,000","-327,000,000","-300,000,000","-333,000,000","-456,000,000","-326,000,000","-469,000,000","-258,000,000","-351,000,000","-305,000,000","-244,000,000","-260,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-388,000,000","-213,000,000","-232,000,000","-187,000,000","-263,000,000","-187,000,000","-265,000,000","-399,000,000","-366,000,000","-260,000,000","-195,000,000","-186,000,000","-196,000,000","504,345,000","-179,676,000","-121,669,000","2,059,530,000","-111,906,000","-123,998,000","-122,853,000","-192,931,000","-158,258,000","-156,751,000","-139,810,000","-195,028,000","147,570,000","-414,244,000","-392,674,000","-510,190,000","-505,934,000","-545,701,000","-491,558,000","-1,598,294,000","583,045,000","-423,528,000","-403,608,000","-471,000,000","-267,200,000","-262,300,000","-179,000,000","-348,400,000","-431,200,000","-142,900,000","-113,400,000","-168,100,000","-1,512,900,000","-241,900,000","-63,300,000","-139,500,000","-81,800,000","-512,600,000","-79,000,000","-120,700,000","-73,400,000","-77,900,000","-67,600,000","-89,500,000","-188,800,000","-124,100,000","-100,200,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-388,000,000","-213,000,000","-232,000,000","-187,000,000","-263,000,000","-187,000,000","-265,000,000","-399,000,000","-366,000,000","-260,000,000","-195,000,000","-186,000,000","-196,000,000","-195,655,000","-179,676,000","-121,669,000","-171,470,000","-111,906,000","-123,998,000","-122,853,000","-192,931,000","-158,258,000","-156,751,000","-139,810,000","-195,028,000","147,570,000","-414,244,000","-392,674,000","-510,190,000","-505,934,000","-545,701,000","-491,558,000","-598,294,000","-416,955,000","-423,528,000","-403,608,000","-471,000,000","-267,200,000","-262,300,000","-179,000,000","-348,400,000","-188,500,000","-385,600,000","-113,400,000","-168,100,000","-1,512,900,000","-241,900,000","-63,300,000","-139,500,000","-81,800,000","-512,600,000","-79,000,000","-120,700,000","-73,400,000","-77,900,000","-67,600,000","-89,500,000","-188,800,000","-124,100,000","-100,200,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"2,082,000,000","2,060,000,000","0","22,000,000",,,"79,000,000","0",,,"0","-4,000,000","0","-5,987,000,000","0","0","0","0","0","0","0","-132,000,000","0","-4,000,000",,,,,,,,,,,"0","0","0","0","-5,000,000","-271,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-2,948,821,000",,,,,"979,975,000","645,000","-2,115,562,000","-986,539,000",,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"0","0",,,"0","-4,000,000","0","-5,987,000,000","0","0","0","0","0","0","0","-132,000,000","0","-4,000,000",,,,,,,,,,,"0","0","0","0","-5,000,000","-271,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"2,082,000,000","2,060,000,000","0","22,000,000",,,"79,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"2,022,000,000","702,000,000",,,,,,,,,"-6,000,000","0","0","0","0","0","382,000,000","16,000,000","0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,,"10,000,000","0","-4,000,000","-3,000,000","-2,000,000","-4,000,000","-3,000,000","3,000,000","1,000,000","-2,000,000","-20,000,000","-4,000,000","-112,000,000","-1,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,"0","0",,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,"-4,000,000","-3,000,000","-2,000,000","-4,000,000","-3,000,000","3,000,000",,,"-20,000,000","-4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"2,022,000,000","702,000,000",,,,,,,,,,"0","0","0","0","0","382,000,000","16,000,000","0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,"-1,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,"0","0",,,,,,,,,,,,,,
		DividendsReceivedCFI,,,"0","0",,,"34,000,000","39,000,000","0","7,000,000","42,000,000","0","0","0","0","0","16,000,000","14,000,000","74,000,000","74,000,000","75,000,000","74,000,000","74,000,000","74,000,000","75,000,000","74,000,000","74,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-1,000,000","18,000,000","-51,000,000","15,000,000","5,000,000","2,000,000","12,000,000","32,000,000","-11,000,000","3,000,000","2,000,000","31,000,000","22,000,000","-15,000,000","-3,000,000","17,000,000","1,000,000","1,000,000","-7,000,000","14,000,000",,,"-14,000,000","23,000,000","-3,000,000","-11,000,000","16,000,000","-8,000,000","5,000,000","4,000,000","17,000,000","5,000,000","-18,000,000","-15,000,000","0","25,000,000","-45,000,000","-3,000,000","11,000,000","3,000,000","-16,000,000","-24,000,000","-12,000,000","53,000,000","40,000,000","28,000,000","47,000,000","30,000,000","55,000,000","-25,000,000","41,000,000","339,000,000","2,000,000","-3,000,000","11,000,000","-240,000,000","6,000,000","-125,000,000","-104,000,000","-37,000,000","-41,000,000","-4,000,000","-64,000,000","30,000,000","0","-15,000,000","-365,000,000","376,106,000","-2,571,000","1,465,000","2,526,000","15,719,000","-5,081,000","-4,745,000","7,638,000","-22,620,000","2,682,000","-6,831,000","-16,587,000","54,929,000","43,588,000","17,484,000","16,936,000","-30,193,000","-20,174,000","1,853,000","631,793,000","44,985,000","-30,281,000","29,551,000","478,500,000","-586,300,000","-30,100,000","17,600,000","-111,200,000","112,900,000","-186,400,000","-9,200,000","-9,800,000","-5,500,000","-3,100,000","-1,900,000","18,000,000","-15,400,000","-15,300,000","-7,300,000","-21,300,000","597,300,000","-65,200,000","-46,300,000","-46,500,000","20,100,000","-24,500,000","-8,300,000"
FinancingCashFlow,"-2,990,000,000","-2,621,000,000","-728,000,000","202,000,000","524,000,000","1,918,000,000","-15,000,000","296,000,000","-1,083,000,000","-32,000,000","68,000,000","79,000,000","284,000,000","2,345,000,000","4,023,000,000","-214,000,000","-564,000,000","-192,000,000","34,000,000","-141,000,000","-102,000,000","-36,000,000","-98,000,000","-123,000,000","-173,000,000","-411,000,000","53,000,000","-61,000,000","-111,000,000","-393,000,000","153,000,000","-21,000,000","-162,000,000","107,000,000","-118,000,000","-319,000,000","346,000,000","-660,000,000","-163,000,000","-301,000,000","-111,000,000","744,000,000","36,000,000","-123,000,000","-151,000,000","-423,000,000","103,000,000","-354,000,000","287,000,000","-543,000,000","589,000,000","-393,000,000","-294,000,000","-274,000,000","333,000,000","369,000,000","167,000,000","-314,000,000","160,000,000","101,000,000","195,000,000","72,000,000","9,000,000","-93,000,000","277,000,000","-75,000,000","708,000,000","-618,821,000","-645,756,000","385,577,000","-1,993,236,000","170,440,000","-94,016,000","-190,235,000","-196,622,000","-32,091,000","-325,394,000","114,759,000","230,444,000","-3,585,679,000","847,220,000","3,230,778,000","589,380,000","-158,589,000","-370,577,000","277,134,000","-341,291,000","-896,046,000","2,355,297,000","914,351,000","1,153,500,000","706,400,000","-78,600,000","13,300,000","149,300,000","-42,500,000","-110,300,000","-214,100,000","11,900,000","1,032,800,000","-164,100,000","33,800,000","-13,800,000","-403,300,000","330,900,000","1,000,000","-104,600,000","-798,500,000","-139,200,000","79,300,000","-103,600,000","-362,300,000","-271,500,000","97,700,000"
	CashFlowFromContinuingFinancingActivities,"-2,990,000,000","-2,621,000,000","-728,000,000","202,000,000","524,000,000","1,918,000,000","-15,000,000","296,000,000","-1,083,000,000","-32,000,000","68,000,000","79,000,000","284,000,000","2,345,000,000","4,023,000,000","-214,000,000","-564,000,000","-192,000,000","34,000,000","-141,000,000","-102,000,000","-36,000,000","-98,000,000","-123,000,000","-173,000,000","-411,000,000","53,000,000","-61,000,000","-111,000,000","-393,000,000","153,000,000","-21,000,000","-162,000,000","107,000,000","-118,000,000","-319,000,000","346,000,000","-660,000,000","-163,000,000","-301,000,000","-111,000,000","744,000,000","36,000,000","-123,000,000","-151,000,000","-423,000,000","103,000,000","-354,000,000","287,000,000","-543,000,000","589,000,000","-393,000,000","-294,000,000","-274,000,000","333,000,000","369,000,000","167,000,000","-314,000,000","160,000,000","101,000,000","195,000,000","72,000,000","9,000,000","-93,000,000","277,000,000","-75,000,000","708,000,000","-618,821,000","-645,756,000","385,577,000","-1,993,236,000","170,440,000","-94,016,000","-190,235,000","-196,622,000","-32,091,000","-325,394,000","114,759,000","230,444,000","-3,585,679,000","847,220,000","3,230,778,000","589,380,000","-158,589,000","-370,577,000","277,134,000","-341,291,000","-896,046,000","2,355,297,000","914,351,000","1,153,500,000","706,400,000","-78,600,000","13,300,000","149,300,000","-42,500,000","-110,300,000","-214,100,000","11,900,000","1,032,800,000","-164,100,000","33,800,000","-13,800,000","-403,300,000","330,900,000","1,000,000","-104,600,000","-798,500,000","-139,200,000","79,300,000","-103,600,000","-362,300,000","-271,500,000","97,700,000"
		NetIssuancePaymentsOfDebt,"-2,470,000,000","-2,476,000,000","-621,000,000","341,000,000","806,000,000","1,925,000,000","95,000,000","431,000,000","-2,371,000,000","159,000,000","230,000,000","275,000,000","446,000,000","2,554,000,000","1,390,000,000","-501,000,000","-416,000,000","-44,000,000","149,000,000","-18,000,000","17,000,000","85,000,000","13,000,000","-9,000,000","118,000,000","-298,000,000","161,000,000","77,000,000","-4,000,000","-288,000,000","254,000,000","84,000,000","-59,000,000","207,000,000","-34,000,000","-227,000,000","443,000,000","-589,000,000","-431,000,000","152,000,000","-310,000,000","1,116,000,000","-22,000,000","-98,000,000","39,000,000","-269,000,000","-18,000,000","-296,000,000","25,000,000","-496,000,000","648,000,000","-624,000,000","-385,000,000","-235,000,000","376,000,000","414,000,000","211,000,000","-255,000,000","218,000,000","153,000,000","241,000,000","116,000,000","41,000,000","-55,000,000","323,000,000","-30,000,000","431,000,000","-295,697,000","-628,723,000","448,420,000","-1,964,479,000","190,626,000","-62,336,000","-146,306,000","-132,927,000","6,376,000","-240,680,000","279,692,000","438,820,000","-3,480,855,000","947,088,000","3,342,753,000","867,313,000","-40,484,000","-1,996,651,000","349,174,000","-94,920,000","-803,201,000","2,450,117,000","1,031,982,000","853,900,000","1,065,600,000","251,200,000","-251,300,000","174,400,000","133,700,000","-274,500,000","188,200,000","232,900,000","24,500,000","-51,500,000","248,000,000","440,100,000","-134,300,000","499,400,000","91,100,000","-14,800,000","-709,000,000","43,700,000","210,900,000","-13,000,000","-275,800,000","-158,900,000","192,000,000"
