name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
				BuildingsAndImprovements,,"6,509,629,000",,,,"6,030,183,000",,,,"5,646,508,000",,,,"5,387,646,000",,,,"4,952,856,000",,,,"4,676,752,000",,,,"4,181,576,000",,,,"3,948,501,000",,,,"3,593,055,000",,,,"3,366,146,000",,,,"3,244,117,000",,,,"3,057,313,000",,,,"2,098,164,000",,,,"1,799,427,000",,,,"1,585,985,000",,,,"1,356,437,000",,,,"1,170,122,000",,,,"1,236,081,000",,,,"1,120,313,000",,,,"978,655,000",,,,"877,425,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"2,759,934,000",,,,"2,607,692,000",,,,"2,430,463,000",,,,"2,251,822,000",,,,"2,000,305,000",,,,"1,820,468,000",,,,"1,659,485,000",,,,"1,648,718,000",,,,"1,496,707,000",,,,"1,344,643,000",,,,"1,256,165,000",,,,"1,165,635,000",,,,"1,013,245,000",,,,"917,408,000",,,,"853,763,000",,,,"780,019,000",,,,"709,125,000",,,,"706,111,000",,,,"658,932,000",,,,"586,096,000",,,,"505,310,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"11,298,213,000","367,477,000","10,825,199,000","10,678,900,000","10,445,740,000","336,513,000","9,982,950,000","9,734,278,000","9,574,213,000","326,518,000","9,296,668,000","9,191,239,000","9,075,399,000",,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"38,584,000",,,,"31,005,000",,,,"34,656,000",,,,"51,075,000",,,,"44,540,000",,,,"42,346,000",,,,"196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"665,482,000",,,,"507,402,000",,,,"376,982,000",,,,"314,360,000",,,,"402,778,000",,,,"278,718,000",,,,"192,126,000",,,,"138,397,000",,,,"186,314,000",,,,"242,472,000",,,,"190,857,000",,,,"215,746,000",,,,"367,855,000",,,,"383,728,000",,,,"346,016,000",,,,"295,965,000",,,,"191,687,000",,,,"69,284,000",,,,"86,209,000",,,,"92,816,000",,,,"93,668,000",,"28,659,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,"102,940,000",,,,"75,611,000",,,,"38,582,000",,,,"44,020,000",,,,"44,740,000",,,,"45,768,000",,,,"45,665,000",,,,"40,782,000",,,,"27,636,000",,,,"27,836,000",,,,"37,037,000",,,,"38,711,000",,,,"40,497,000",,,,"40,880,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-5,010,825,000","-4,896,427,000","-4,828,108,000","-4,731,772,000","-4,623,435,000","-4,512,764,000","-4,403,941,000","-4,294,341,000","-4,190,658,000","-4,089,679,000","-4,008,931,000","-3,914,406,000","-3,818,529,000","-3,715,515,000","-3,623,049,000","-3,528,248,000","-3,444,003,000","-3,349,289,000","-3,252,934,000","-3,162,756,000","-3,073,869,000","-2,983,481,000","-2,900,273,000","-2,819,773,000","-2,774,740,000","-2,694,591,000","-2,739,822,000","-2,685,730,000","-2,610,630,000","-2,532,341,000","-2,456,116,000","-2,386,484,000","-2,321,221,000","-2,249,733,000","-2,185,175,000","-2,116,414,000","-2,051,441,000","-1,986,110,000","-1,924,833,000","-1,875,492,000","-1,881,538,000","-1,818,180,000","-1,757,976,000","-1,698,776,000","-1,640,993,000","-1,601,005,000","-1,552,164,000","-1,510,592,000","-1,467,874,000","-1,423,580,000","-1,386,112,000","-1,345,692,000","-1,300,845,000","-1,255,682,000","-1,214,445,000","-1,194,311,000","-1,153,137,000","-1,112,415,000","-1,077,280,000","-1,042,442,000","-1,012,665,000","-980,124,000","-949,480,000","-921,673,000","-905,712,000","-873,695,000","-852,004,000","-851,307,000","-853,353,000","-819,218,000","-837,948,000","-803,363,000","-795,434,000","-774,938,000","-750,226,000","-738,479,000","-713,267,000","-687,430,000","-670,205,000","-647,165,000","-621,035,000","-594,602,000","-574,462,000","-556,048,000","-533,887,000","-512,704,000","-495,147,000","-474,806,000","-456,169,000","-437,800,000","-423,400,000","-403,300,000","-413,000,000","-396,500,000","-380,900,000","-361,000,000","-346,900,000","-328,900,000","-313,900,000","-299,400,000","-286,800,000","-271,900,000","-264,100,000","-256,800,000","-256,800,000","-248,500,000","-256,900,000","-280,800,000","-272,700,000","-265,100,000","-256,200,000","-248,600,000","-240,100,000","-231,500,000","-234,600,000","-229,800,000","-221,900,000","-215,500,000","-210,100,000","-205,100,000","-200,200,000","-193,800,000","-200,700,000","-194,900,000","-188,100,000","-195,600,000","-188,300,000","-180,400,000","-162,800,000","-145,700,000","-119,700,000","-94,900,000","-70,700,000"
		GoodwillAndOtherIntangibleAssets,"3,949,788,000","3,962,624,000","3,888,999,000","3,903,266,000","3,886,973,000","3,882,715,000","3,854,265,000","3,836,020,000","3,836,566,000","3,869,760,000","3,827,867,000","3,843,429,000","3,856,664,000","3,844,628,000","3,852,851,000","3,815,203,000","3,843,126,000","3,825,157,000","3,821,610,000","3,803,386,000","3,787,515,000","3,784,106,000","3,615,085,000","3,585,892,000","3,594,901,000","3,596,114,000","3,388,378,000","3,316,945,000","3,297,436,000","3,291,213,000","3,296,358,000","3,089,172,000","3,053,666,000","3,049,016,000","3,039,169,000","3,041,346,000","3,041,326,000","3,036,765,000","2,594,740,000","2,610,637,000","2,629,765,000","2,627,602,000","2,605,951,000","2,607,283,000","2,596,292,000","2,589,914,000","732,340,000","732,754,000","733,626,000","732,685,000","732,685,000","733,887,000","733,882,000","732,937,000","749,839,000","748,305,000","749,839,000","750,395,000","753,846,000","745,769,000","737,868,000","719,991,000","695,246,000","686,561,000","686,728,000","686,211,000","535,848,000","531,959,000","619,404,000","619,064,000","652,160,000","648,695,000","587,180,000","442,504,000","431,365,000","433,962,000","429,123,000","410,320,000","408,500,000","391,929,000","386,185,000","372,627,000","396,225,000","391,553,000","395,918,000","316,777,000","316,681,000","269,382,000","272,795,000","276,000,000","288,700,000","292,800,000","274,100,000","279,100,000","274,600,000","278,700,000","268,300,000","149,800,000","148,200,000","140,700,000","146,500,000","150,300,000","151,800,000","155,800,000","134,400,000","136,200,000","140,900,000","37,200,000","37,600,000","38,800,000","38,600,000","36,000,000","37,000,000","38,100,000","39,600,000","35,100,000","33,100,000","33,800,000","32,500,000","27,200,000","28,000,000","42,100,000","61,000,000","61,800,000","62,600,000","64,400,000","70,500,000","71,300,000","72,600,000","80,400,000","73,200,000","76,400,000","79,300,000"
			Goodwill,"3,949,788,000","3,962,624,000","3,888,999,000","3,903,266,000","3,886,973,000","3,882,715,000","3,854,265,000","3,836,020,000","3,836,566,000","3,869,760,000","3,827,867,000","3,843,429,000","3,856,664,000","3,844,628,000","3,852,851,000","3,815,203,000","3,843,126,000","3,825,157,000","3,821,610,000","3,803,386,000","3,787,515,000","3,784,106,000","3,615,085,000","3,585,892,000","3,594,901,000","3,596,114,000","3,388,378,000","3,316,945,000","3,297,436,000","3,291,213,000","3,296,358,000","3,089,172,000","3,053,666,000","3,049,016,000","3,039,169,000","3,041,346,000","3,041,326,000","3,036,765,000","2,594,740,000","2,610,637,000","2,629,765,000","2,627,602,000","2,605,951,000","2,607,283,000","2,596,292,000","2,589,914,000","732,340,000","732,754,000","733,626,000","732,685,000","732,685,000","733,887,000","733,882,000","732,937,000","749,839,000","748,305,000","749,839,000","750,395,000","753,846,000","745,769,000","737,868,000","719,991,000","695,246,000","686,561,000","686,728,000",,,,,,,,,,,,,,,,"386,185,000",,,"391,553,000","395,918,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"686,211,000","535,848,000","531,959,000","619,404,000","619,064,000","652,160,000","648,695,000","587,180,000","442,504,000","431,365,000","433,962,000","429,123,000","410,320,000","408,500,000","391,929,000",,"372,627,000","396,225,000",,,"316,777,000","316,681,000","269,382,000","272,795,000","276,000,000","288,700,000","292,800,000","274,100,000","279,100,000","274,600,000","278,700,000","268,300,000","149,800,000","148,200,000","140,700,000","146,500,000","150,300,000","151,800,000","155,800,000","134,400,000","136,200,000","140,900,000","37,200,000","37,600,000","38,800,000","38,600,000","36,000,000","37,000,000","38,100,000","39,600,000","35,100,000","33,100,000","33,800,000","32,500,000","27,200,000","28,000,000","42,100,000","61,000,000","61,800,000","62,600,000","64,400,000","70,500,000","71,300,000","72,600,000","80,400,000","73,200,000","76,400,000","79,300,000"
		NonCurrentDeferredAssets,"53,859,000","52,232,000","55,312,000","39,810,000","28,296,000","27,674,000","25,072,000","26,631,000","23,418,000","22,562,000","26,125,000","23,280,000","13,557,000","14,052,000","9,877,000","11,048,000","11,954,000","12,794,000","11,725,000","13,021,000","13,817,000","14,754,000","16,886,000","15,319,000","16,235,000","35,357,000","35,113,000","36,927,000","38,761,000","40,319,000","41,910,000","48,976,000","53,521,000","57,881,000","62,619,000","66,910,000","71,218,000","75,888,000","87,092,000","106,095,000","105,870,000","111,780,000","116,229,000","120,378,000","125,644,000","108,660,000","13,841,000","8,864,000","9,316,000","8,643,000","9,666,000","10,318,000","11,440,000","10,428,000","9,578,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"47,549,000","45,707,000","48,591,000","34,945,000","23,514,000","22,689,000","19,936,000","20,241,000","17,482,000","16,189,000","19,199,000","15,747,000","5,350,000","5,280,000","2,944,000","2,967,000","3,072,000","3,007,000","1,340,000","1,301,000","1,255,000","1,234,000","2,748,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"551,509,000","573,379,000","562,152,000","557,126,000","574,590,000","574,984,000","556,258,000","549,124,000","542,541,000","516,778,000","522,045,000","644,076,000","633,745,000","621,058,000","632,985,000","609,540,000","583,159,000","554,038,000","534,699,000","531,045,000","518,317,000","506,615,000","425,602,000","430,493,000","437,883,000","448,360,000","310,741,000","329,691,000","340,141,000","348,084,000","352,256,000","365,364,000","312,913,000","330,328,000","321,774,000","321,612,000","306,827,000","298,459,000","294,734,000","288,555,000","280,265,000","272,978,000","261,171,000","251,643,000","250,152,000","245,279,000","125,150,000","118,303,000","115,025,000","111,700,000","106,167,000","102,079,000","112,193,000","109,388,000","145,829,000","136,395,000","140,946,000","149,499,000","143,695,000","143,281,000","146,206,000","143,460,000","130,999,000","130,843,000","129,547,000","134,547,000","120,150,000","117,629,000","130,695,000","146,788,000","148,010,000","169,958,000","194,294,000","380,094,000","122,389,000","128,052,000","135,156,000","139,046,000","90,344,000","80,816,000","91,145,000","162,490,000","85,792,000","79,732,000","119,267,000","73,518,000","71,092,000","66,435,000","56,527,000","41,700,000","40,100,000","41,600,000","39,700,000","40,600,000","39,900,000","86,700,000","43,600,000","42,400,000","55,400,000","57,400,000","56,200,000","53,900,000","74,600,000","79,300,000","65,900,000","62,000,000","57,400,000","45,300,000","34,100,000","32,700,000","25,300,000","22,300,000","17,600,000","17,900,000","21,600,000","23,800,000","23,100,000","24,100,000","27,700,000","26,900,000","26,500,000","25,600,000","34,000,000","37,200,000","37,600,000","25,200,000","25,500,000","25,900,000","24,800,000","26,900,000","48,900,000","73,200,000","141,900,000"
TotalLiabilitiesNetMinorityInterest,"7,177,554,000","6,895,371,000","6,474,169,000","6,235,862,000","6,490,020,000","7,070,343,000","6,936,483,000","6,382,640,000","6,131,430,000","6,085,046,000","6,126,395,000","6,284,213,000","6,165,123,000","5,795,395,000","5,828,066,000","5,672,866,000","5,731,414,000","5,703,690,000","5,702,113,000","5,667,686,000","5,638,090,000","5,710,889,000","5,201,243,000","5,164,221,000","4,952,215,000","5,082,443,000","4,762,949,000","4,706,216,000","4,865,122,000","4,943,811,000","5,072,793,000","4,717,219,000","4,759,123,000","4,793,387,000","4,971,192,000","5,040,022,000","5,195,129,000","5,200,591,000","4,883,537,000","4,942,452,000","5,075,550,000","5,099,861,000","5,123,780,000","5,117,908,000","5,250,152,000","5,292,404,000","2,279,577,000","1,854,164,000","1,932,757,000","1,974,917,000","1,933,107,000","1,908,825,000","1,997,799,000","2,198,612,000","2,132,022,000","1,948,521,000","1,975,980,000","1,881,274,000","1,860,677,000","1,817,133,000","1,818,620,000","1,700,517,000","1,465,541,000","1,435,401,000","1,560,279,000","1,493,732,000","1,357,624,000","1,312,790,000","1,518,009,000","1,615,714,000","1,576,755,000","1,600,651,000","1,653,473,000","1,522,254,000","1,252,451,000","1,301,846,000","1,351,969,000","1,271,431,000","1,175,725,000","1,181,620,000","1,213,641,000","1,180,770,000","1,081,528,000","1,075,960,000","1,123,186,000","905,015,000","890,226,000","724,941,000","747,573,000","740,800,000","724,600,000","713,900,000","701,500,000","691,700,000","842,600,000","840,500,000","868,300,000","558,700,000","571,700,000","508,500,000","511,900,000","512,800,000","519,200,000","526,000,000","452,100,000","450,400,000","451,500,000","257,000,000","266,300,000","260,900,000","231,100,000","218,300,000","241,200,000","235,900,000","258,200,000","259,100,000","268,900,000","269,500,000","262,400,000","273,900,000","294,500,000","316,300,000","333,200,000","324,500,000","337,600,000","367,600,000","366,300,000","362,000,000","368,000,000","386,600,000","411,500,000","464,300,000","485,800,000"
	CurrentLiabilities,"2,146,216,000","1,984,109,000","1,968,817,000","1,968,810,000","2,239,379,000","2,481,039,000","2,634,222,000","2,259,169,000","1,689,951,000","1,563,390,000","1,621,769,000","1,544,269,000","1,656,766,000","1,448,738,000","1,778,269,000","1,447,544,000","1,579,577,000","1,848,034,000","1,397,497,000","1,322,229,000","1,517,427,000","1,317,373,000","1,279,479,000","1,268,034,000","1,685,440,000","1,100,406,000","1,196,196,000","1,194,311,000","1,255,272,000","1,182,827,000","1,165,464,000","1,115,873,000","1,110,448,000","1,059,888,000","1,024,317,000","1,049,150,000","964,069,000","894,058,000","838,348,000","883,612,000","891,990,000","836,933,000","832,894,000","784,535,000","837,182,000","826,299,000","1,013,426,000","558,124,000","610,270,000","582,817,000","631,951,000","586,299,000","644,363,000","561,125,000","566,243,000","507,258,000","547,329,000","487,711,000","557,911,000","494,139,000","522,104,000","502,451,000","628,519,000","599,375,000","614,749,000","524,170,000","526,308,000","483,581,000","531,325,000","469,656,000","463,739,000","473,897,000","483,875,000","395,753,000","392,855,000","372,435,000","388,750,000","370,413,000","361,072,000","346,765,000","372,063,000","322,716,000","320,747,000","289,541,000","299,791,000","248,840,000","242,219,000","209,600,000","219,634,000","217,200,000","205,500,000","190,700,000","204,100,000","170,100,000","201,200,000","185,900,000","203,700,000","160,500,000","179,100,000","150,900,000","161,200,000","140,100,000","160,700,000","156,800,000","140,200,000","135,000,000","128,400,000","114,700,000","116,500,000","103,800,000","90,900,000","87,200,000","87,500,000","86,500,000","88,100,000","91,400,000","90,200,000","85,100,000","90,600,000","96,100,000","102,300,000","126,800,000","121,000,000","102,300,000","106,000,000","93,100,000","107,100,000","98,400,000","100,800,000","96,400,000","85,800,000","90,700,000","94,000,000"
		PayablesAndAccruedExpenses,"2,032,123,000","1,404,857,000","1,861,628,000","1,799,088,000","1,881,966,000","1,290,304,000","1,598,593,000","1,498,129,000","1,417,431,000","894,772,000","1,344,492,000","1,254,239,000","1,400,345,000","912,758,000","1,435,844,000","1,321,242,000","1,453,329,000","997,747,000","1,284,740,000","1,196,120,000","1,391,363,000","936,190,000","1,188,233,000","1,173,232,000","1,197,178,000","792,567,000","1,111,313,000","1,120,504,000","1,166,249,000","791,083,000","1,083,987,000","1,038,187,000","1,006,807,000","682,370,000","936,025,000","975,571,000","961,521,000","630,973,000","817,737,000","865,149,000","889,478,000","284,024,000","827,513,000","777,980,000","830,568,000","301,822,000","611,753,000","556,092,000","608,744,000","580,244,000","629,033,000","577,569,000","635,638,000","228,248,000","553,762,000","504,444,000","520,847,000","484,595,000","554,582,000","491,068,000","497,560,000","500,513,000","464,102,000","426,568,000","481,776,000","518,979,000","425,521,000","401,773,000","463,027,000","431,571,000","442,020,000","444,322,000","431,870,000","384,882,000","369,947,000","355,295,000","339,782,000","362,160,000","356,667,000","344,124,000","341,578,000","320,280,000","297,878,000","282,480,000","276,456,000","113,294,000","235,534,000","207,698,000","202,361,000","105,300,000","201,700,000","186,400,000","182,100,000","83,100,000","196,700,000","181,000,000","192,500,000","5,700,000","173,900,000","145,300,000","144,800,000","57,100,000","151,200,000","148,500,000","126,900,000","52,900,000","115,300,000","104,400,000","92,100,000","37,200,000","85,700,000","82,300,000","74,400,000","34,000,000","78,100,000","82,100,000","71,600,000","34,500,000",,,"70,500,000","26,200,000","85,700,000","82,300,000","79,700,000","24,000,000","78,500,000","72,400,000","29,000,000",,,,
			Payables,"2,032,123,000","830,413,000","1,861,628,000","1,799,088,000","1,881,966,000","767,173,000","1,598,593,000","1,498,129,000","1,417,431,000","521,077,000","1,344,492,000","1,254,239,000","1,400,345,000","504,298,000","1,435,844,000","1,321,242,000","1,453,329,000","546,118,000","1,284,740,000","1,196,120,000","1,391,363,000","510,020,000","1,188,233,000","1,173,232,000","1,197,178,000","430,480,000","1,111,313,000","1,120,504,000","1,166,249,000","450,012,000","1,083,987,000","1,038,187,000","1,006,807,000","343,511,000","936,025,000","975,571,000","961,521,000","297,924,000","817,737,000","865,149,000","889,478,000","273,402,000","827,513,000","777,980,000","830,568,000","287,662,000","611,753,000","556,092,000","608,744,000","194,969,000","629,033,000","577,569,000","635,638,000","222,814,000","553,762,000","504,444,000","520,847,000","175,222,000","554,582,000","491,068,000","497,560,000","190,159,000","464,102,000","426,568,000","481,776,000","177,600,000","425,521,000","401,773,000","463,027,000","190,181,000","442,020,000","444,322,000","431,870,000","178,824,000","369,947,000","355,295,000","339,782,000","170,471,000","356,667,000","344,124,000","341,578,000","144,163,000","297,878,000","282,480,000","276,456,000","113,294,000","235,534,000","207,698,000","202,361,000","105,300,000","201,700,000","186,400,000","182,100,000","83,100,000","196,700,000","181,000,000","192,500,000","5,700,000","173,900,000","145,300,000","144,800,000","57,100,000","151,200,000","148,500,000","126,900,000","52,900,000","115,300,000","104,400,000","92,100,000","37,200,000","85,700,000","82,300,000","74,400,000","34,000,000","78,100,000","82,100,000","71,600,000","34,500,000",,,"70,500,000","26,200,000","85,700,000","82,300,000","79,700,000","24,000,000","78,500,000","72,400,000","29,000,000",,,,
				AccountsPayable,"1,976,389,000","658,900,000","1,845,465,000","1,765,773,000","1,779,700,000","570,523,000","1,591,258,000","1,371,698,000","1,382,652,000","446,957,000","1,343,922,000","1,253,760,000","1,355,717,000","445,652,000","1,435,592,000","1,321,049,000","1,366,333,000","441,984,000","1,284,740,000","1,182,396,000","1,282,540,000","439,672,000","1,183,125,000","1,169,241,000","1,147,384,000","366,238,000","1,102,616,000","1,096,081,000","1,101,143,000","336,447,000","1,083,987,000","1,038,187,000","954,902,000","276,911,000","926,768,000","958,952,000","886,434,000","247,033,000","810,963,000","852,256,000","814,173,000","228,043,000","796,041,000","768,997,000","821,413,000","252,487,000","611,753,000","552,794,000","583,028,000","194,969,000","629,033,000","561,471,000","591,427,000","192,078,000","553,762,000","504,444,000","520,847,000","175,222,000","554,582,000","491,068,000","497,560,000","190,159,000","464,102,000","426,568,000","481,776,000","177,600,000","425,521,000","401,773,000","463,027,000","190,181,000","442,020,000","444,322,000","431,870,000","178,824,000","369,947,000","355,295,000","339,782,000","170,471,000","356,667,000","344,124,000","341,578,000","144,163,000","297,878,000","282,480,000","276,456,000","113,294,000","235,534,000","207,698,000","202,361,000","105,300,000","201,700,000","186,400,000","182,100,000","83,100,000","196,700,000","181,000,000","192,500,000","5,700,000","173,900,000","145,300,000","144,800,000","57,100,000","151,200,000","148,500,000","126,900,000","52,900,000","115,300,000","104,400,000","92,100,000","37,200,000","85,700,000","82,300,000","74,400,000","34,000,000","78,100,000","82,100,000","71,600,000","34,500,000",,,"70,500,000","26,200,000","85,700,000","82,300,000","79,700,000","24,000,000","78,500,000","72,400,000","29,000,000",,,,
				TotalTaxPayable,"55,734,000","171,513,000","16,163,000","33,315,000","102,266,000","196,650,000","7,335,000","126,431,000","34,779,000","74,120,000","570,000","479,000","44,628,000","58,646,000","252,000","193,000","86,996,000","104,134,000","0","13,724,000","108,823,000","70,348,000","5,108,000","3,991,000","49,794,000","64,242,000","8,697,000","24,423,000","65,106,000","113,565,000","0","0","51,905,000","66,600,000","9,257,000","16,619,000","75,087,000","50,891,000","6,774,000","12,893,000","75,305,000","45,359,000","31,472,000","8,983,000","9,155,000","35,175,000","0","3,298,000","25,716,000",,"0","16,098,000","44,211,000","30,736,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"55,734,000","10,720,000","16,163,000","33,315,000","102,266,000","44,423,000","7,335,000","126,431,000","34,779,000","2,515,000","570,000","479,000","44,628,000","2,428,000","252,000","193,000","86,996,000","18,334,000","0","13,724,000","108,823,000","2,149,000","5,108,000","3,991,000","49,794,000","3,987,000","8,697,000","24,423,000","65,106,000","1,446,000","0","0","51,905,000","7,127,000","9,257,000","16,619,000","75,087,000","1,062,000","6,774,000","12,893,000","75,305,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,,,,,"0",,,,,,,,,,,"0",,,,,
			CurrentAccruedExpenses,,"574,444,000",,,,"523,131,000","878,480,000",,,"373,695,000",,,,"408,460,000",,,,"451,629,000",,,,"426,170,000",,,,"362,087,000",,,,"341,071,000",,,,"338,859,000",,,,"333,049,000",,,,"10,622,000",,,,"14,160,000",,,,"385,275,000",,,,"5,434,000",,,,"309,373,000",,,,"310,354,000",,,,"341,379,000",,,,"241,390,000",,,,"206,058,000",,,,"191,689,000",,,,"176,117,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,"14,408,000",,,,"9,458,000",,,,"19,486,000",,,,"19,277,000",,,,"23,755,000",,,,"23,050,000",,,,"13,284,000",,,,"13,977,000",,,,"9,577,000",,,,"10,774,000",,,,"10,622,000",,,,"14,160,000",,,,"5,791,000",,,,"5,434,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,"12,625,000","5,426,000","145,227,000","145,227,000","144,509,000","144,120,000","141,750,000","128,294,000","129,150,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"466,353,000",,,,"410,165,000",,,,"380,117,000",,,,"343,384,000",,,,"304,668,000",,,,"275,288,000",,,,"245,117,000",,,,"323,425,000",,,,"278,206,000",,,,"259,646,000",,,,"233,583,000",,,,"249,429,000",,,,,,,,"138,257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"114,093,000","112,893,000","105,814,000","167,965,000","168,093,000","391,794,000","151,723,000","138,714,000","127,293,000","143,992,000","133,157,000","148,280,000","128,127,000","63,446,000","342,425,000","126,302,000","126,248,000","545,619,000","112,757,000","126,109,000","126,064,000","105,895,000","91,246,000","94,802,000","488,262,000","62,722,000","84,883,000","73,807,000","89,023,000","68,319,000","81,477,000","77,686,000","103,641,000","99,312,000","88,292,000","73,579,000","1,712,000","2,589,000","2,499,000","2,497,000","2,512,000","2,479,000","2,511,000","2,541,000","3,033,000","3,449,000","401,673,000","2,032,000","1,526,000","2,573,000","2,918,000","8,730,000","8,725,000","8,708,000","8,260,000","2,814,000","3,774,000","3,116,000","3,329,000","3,014,000","2,851,000","1,938,000","3,137,000","3,646,000","3,999,000","5,191,000","3,873,000","3,994,000","16,113,000","16,968,000","11,924,000","13,193,000","12,528,000","10,871,000","11,225,000","11,935,000","11,092,000","8,253,000","3,495,000","2,641,000","2,751,000","2,436,000","1,273,000","844,000","870,000","689,000","559,000","1,309,000","2,935,000","3,500,000","3,800,000","4,300,000","3,800,000","4,100,000","4,500,000","4,900,000","5,900,000",,"5,200,000","5,600,000","6,300,000","6,900,000","8,100,000","7,600,000","7,000,000","7,100,000","7,400,000","7,600,000","7,200,000","7,200,000","5,100,000","4,900,000","4,800,000","4,300,000","3,900,000","3,500,000","3,700,000","3,700,000","12,200,000","12,100,000","13,800,000","52,600,000","30,000,000","8,300,000","8,100,000","8,400,000","7,800,000","9,700,000","13,600,000","24,300,000","9,100,000","8,600,000","13,900,000"
