name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		OtherNonCurrentAssets,,"6,472,000",,,,"3,802,000","3,646,000","3,720,000","3,811,000","3,590,000","4,245,000","4,333,000","5,390,000","978,000","1,420,000","841,000","222,000","2,027,000","1,955,000","1,871,000","2,271,000","3,813,000","2,190,000","1,610,000","2,714,000","5,468,000","5,239,000","5,699,000","6,495,000","6,031,000","1,277,000","2,700,000","4,495,000","3,620,000","5,075,000","5,695,000","6,074,000","8,694,000","9,114,000","8,704,000","7,734,000","7,433,000","7,157,000","6,695,000","5,930,000",,,,,,,,,"4,786,496","13,969,000","46,797,000","46,799,000","45,718,108","45,176,000","23,515,000","17,263,000","19,375,770","28,600,000","27,714,000","27,448,000","15,552,744","4,048,000","6,910,000","4,889,000","5,530,452","11,171,000","13,702,000","13,293,000","5,705,000","8,328,000","5,580,000","10,632,000","11,714,151","11,254,000","14,886,000","17,394,000","20,953,723","25,992,000","28,073,000","29,478,000","40,947,952","42,858,000","44,860,000","46,369,099","46,800,000","4,700,000","6,700,000","5,800,000","4,700,000","0",,"2,300,000","5,100,000","2,800,000","2,400,000","9,400,000","7,900,000",,"100,000",,,,,,,,,"2,500,000"
TotalLiabilitiesNetMinorityInterest,"691,935,000","695,137,000","412,807,000","383,359,000","359,419,000","353,977,000","142,589,000","138,199,000","132,941,000","137,030,000","131,753,000","125,537,000","119,831,000","97,606,000","95,435,000","90,460,000","93,318,000","94,492,000","90,860,000","89,433,000","90,983,000","88,269,000","87,509,000","68,830,000","75,083,000","76,831,000","74,911,000","74,092,000","65,496,000","61,239,000","53,671,000","51,886,000","49,110,000","49,992,000","49,795,000","48,963,000","49,739,000","57,893,000","54,310,000","60,577,000","56,935,000","67,402,000","66,469,000","69,146,000","68,597,000","43,944,009","37,005,000","32,495,000","39,128,000","55,924,056","37,043,000","33,409,000","34,085,000","38,265,450","64,343,000","65,226,000","74,921,000","77,811,785","75,545,000","69,083,000","53,923,000","47,330,412","50,176,000","47,486,000","49,004,000","40,807,980","3,747,000","2,561,000","2,983,000","3,134,359","3,568,000","2,358,000","2,525,000","1,649,000","1,431,000","1,585,000","1,187,000","1,172,577","1,234,000","1,665,000","1,835,000","2,282,604","1,100,000","4,398,000","7,916,000","9,345,401","1,232,000","1,823,000","1,605,803","2,000,000","1,500,000","1,300,000","1,300,000","1,400,000","1,800,000","1,500,000","1,700,000","1,200,000","1,600,000","1,800,000","1,700,000","1,700,000","1,600,000","1,900,000","1,600,000","1,800,000","1,300,000","1,600,000","1,400,000","1,600,000","1,700,000","2,300,000","2,500,000"
	CurrentLiabilities,"81,017,000","103,718,000","133,608,000","115,601,000","101,201,000","105,654,000","111,777,000","102,650,000","92,699,000","92,335,000","82,169,000","71,948,000","66,326,000","69,477,000","64,357,000","74,173,000","75,342,000","74,836,000","69,237,000","58,937,000","58,557,000","54,360,000","51,520,000","56,194,000","63,070,000","64,453,000","64,444,000","63,772,000","61,862,000","57,687,000","49,823,000","44,937,000","13,689,000","15,256,000","13,182,000","11,958,000","11,324,000","17,224,000","12,564,000","19,106,000","16,165,000","26,299,000","19,333,000","21,960,000","21,771,000","27,822,024","20,246,000","15,098,000","21,094,000","37,253,000","17,735,000","13,464,000","13,562,000","17,108,005","17,559,000","17,346,000","25,945,000","28,117,599","24,735,000","17,157,000","13,579,000","10,734,616","12,905,000","9,681,000","11,007,000","11,381,766","3,447,000","2,261,000","2,683,000","2,834,359","3,268,000","2,058,000","2,225,000","1,348,000","1,131,000","1,285,000","887,000","872,577","934,000","1,365,000","1,535,000","1,982,604","800,000","4,098,000","3,395,000","4,121,870","932,000","1,523,000","1,303,072","1,700,000","1,200,000","1,000,000","900,000","1,100,000","1,500,000","1,100,000","1,400,000","900,000","1,200,000","1,400,000","1,300,000","1,400,000","1,200,000","1,400,000","1,100,000","1,100,000","700,000","800,000","600,000","800,000","700,000","1,300,000","1,400,000"
		PayablesAndAccruedExpenses,"77,465,000","73,847,000","101,554,000","84,069,000","69,795,000","63,295,000","61,382,000","52,003,000","46,634,000","44,067,000","47,009,000","42,386,000","36,874,000","30,849,000","33,458,000","38,363,000","32,677,000","28,226,000","27,179,000","25,760,000","27,059,000","23,670,000","21,105,000","26,037,000","32,993,000","31,866,000","32,326,000","27,273,000","24,839,000","18,496,000","18,342,000","13,455,000","12,216,000","13,783,000","11,643,000","10,420,000","9,788,000","15,832,000","11,256,000","15,034,000","13,765,000","16,513,000","15,963,000","18,639,000","19,222,000","25,272,953","17,697,000","12,549,000","18,545,000","34,703,929","15,173,000","10,883,000","10,975,000","14,502,720","13,174,000","12,961,000","21,149,000","23,459,333","20,055,000","12,537,000","10,418,000","8,035,153","10,206,000","7,290,000","8,845,000","10,507,980","3,447,000","2,261,000","2,683,000","2,834,359","3,268,000","2,058,000","2,225,000","1,348,000","1,131,000","1,285,000","887,000","872,577","934,000","1,365,000","1,535,000","1,982,604","800,000","699,000","579,000","804,099","254,000","915,000","405,236","300,000","100,000","300,000","200,000","200,000","500,000","300,000","700,000","200,000","600,000","700,000","700,000","600,000","600,000","800,000","400,000","400,000","300,000","400,000","200,000","300,000","400,000","700,000","700,000"
			Payables,"13,881,000","34,856,000","19,693,000","10,087,000","13,529,000","18,793,000","11,616,000","9,354,000","10,061,000","14,055,000","10,084,000","8,298,000","6,935,000","7,820,000","7,911,000","4,122,000","3,588,000","6,485,000","4,603,000","1,844,000","5,433,000","4,325,000","2,760,000","5,051,000","7,691,000","9,409,000","3,782,000","3,822,000","5,307,000","2,924,000","2,266,000","2,360,000","1,352,000","4,174,000","1,241,000","989,000","1,073,000","3,974,000","2,293,000","3,328,000","2,062,000","2,497,000","3,583,000","5,012,000","6,254,000","8,200,822","3,261,000","1,438,000","6,352,000","18,069,767","3,200,000","2,793,000","4,185,000","5,265,947","3,239,000","9,317,000","14,763,000","19,771,375","16,383,000","10,578,000","8,209,000","5,886,967","7,974,000","5,206,000","6,867,000","8,812,985","2,231,000","1,208,000","1,672,000","1,970,443","2,024,000","849,000","1,054,000","640,000","459,000","617,000","271,000","256,038","460,000","775,000","350,000","617,586","367,000","292,000","240,000","804,099","254,000","915,000","405,236","300,000","100,000","300,000","200,000","200,000","500,000","300,000","700,000","200,000","600,000","700,000","700,000","600,000","600,000","800,000","400,000","400,000","300,000","400,000","200,000","300,000","400,000","700,000","700,000"
				AccountsPayable,"13,881,000","27,808,000","19,693,000","10,087,000","13,529,000","18,713,000","11,616,000","9,354,000","10,061,000","13,988,000","10,084,000","8,298,000","6,935,000","7,769,000","7,911,000","4,122,000","3,588,000","6,337,000","4,603,000","1,844,000","5,433,000","4,269,000","2,760,000","5,051,000","7,691,000","9,307,000","3,782,000","3,822,000","5,307,000","2,849,000","2,266,000","2,360,000","1,352,000","4,174,000","1,241,000","989,000","1,073,000","3,974,000","2,293,000","3,328,000","2,062,000","2,497,000","3,583,000","5,012,000","6,254,000","8,200,822","3,261,000","1,438,000","6,352,000","18,069,767","3,200,000","2,793,000","4,185,000","5,265,947","3,239,000","9,317,000","14,763,000","19,771,375","16,383,000","10,578,000","8,209,000","5,886,967","7,974,000","5,206,000","6,867,000","8,812,985","2,231,000","1,208,000","1,672,000","1,970,443","2,024,000","849,000","1,054,000","640,000","459,000","617,000","271,000","256,038","460,000","775,000","350,000","617,586","367,000","292,000","240,000","804,099","254,000","915,000","405,236","300,000","100,000","300,000","200,000","200,000","500,000","300,000","700,000","200,000","600,000","700,000","700,000","600,000","600,000","800,000","400,000","400,000","300,000","400,000","200,000","300,000","400,000","700,000","700,000"
				TotalTaxPayable,,"2,622,000",,,,"80,000",,,,"67,000",,,,"51,000",,,,"148,000",,,,"56,000",,,,"102,000",,,,"75,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,"4,426,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0",,,,"0",,,,,,,"0","0","0",,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"63,584,000","38,991,000","81,861,000","73,982,000","56,266,000","44,502,000","49,766,000","42,649,000","36,573,000","30,012,000","36,925,000","34,088,000","29,939,000","23,029,000","25,547,000","34,241,000","29,089,000","21,741,000","22,576,000","23,916,000","21,626,000","19,345,000","18,345,000","20,986,000","25,302,000","22,457,000","28,544,000","23,451,000","19,532,000","15,572,000","16,076,000","11,095,000","10,864,000","9,609,000","10,402,000","9,431,000","8,715,000","11,858,000","8,963,000","11,706,000","11,703,000","14,016,000","12,380,000","13,627,000","12,968,000","17,072,131","14,436,000","11,111,000","12,193,000","16,634,162","11,973,000","8,090,000","6,790,000","9,236,773","9,935,000","3,644,000","6,386,000","3,687,958","3,672,000","1,959,000","2,209,000","2,148,186","2,232,000","2,084,000","1,978,000","1,694,995","1,216,000","1,053,000","1,011,000","863,916","1,244,000","1,209,000","1,171,000","708,000","672,000","668,000","616,000","616,539","474,000","590,000","1,185,000","1,365,018","433,000","407,000","339,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,"25,553,000","25,217,000","23,547,000","21,670,000","19,304,000","17,806,000","16,381,000","14,904,000","13,423,000","14,745,000","13,392,000","11,848,000","10,427,000","14,832,000","13,465,000","12,095,000","10,705,000","11,587,000","10,291,000","8,990,000","7,563,000","9,203,000","7,974,000","6,746,000","5,517,000","4,450,000","7,241,000","6,029,000","4,824,000","3,786,000","4,552,000","3,867,000","2,734,000","3,658,000","3,068,000","1,998,000","928,000","3,500,000","2,450,000","1,400,000","350,000","1,318,000","257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,"5,957,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"20,674,000",,,,"11,030,000",,,,"6,190,000",,,,"4,659,000",,,,"2,905,000",,,,"425,000",,,,"424,000",,,,"2,105,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"2,081,000","1,819,000","31,452,000","30,981,000","31,001,000","31,179,000","49,963,000","49,932,000","44,998,000","39,958,000","34,939,000","29,341,000","29,231,000","33,748,000","30,699,000","35,510,000","35,365,000","35,221,000","33,372,000","31,460,000","29,629,000","28,243,000","28,133,000","28,023,000","27,914,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000","9,788","17,000","23,000","26,299",,,,,,,,,"100,000","100,000","100,000","200,000","200,000","300,000","300,000","300,000","300,000","300,000","200,000","200,000","300,000","300,000","400,000","400,000"
			CurrentDebt,,,"30,000,000","30,000,000","30,000,000","30,000,000","49,038,000","48,836,000","43,697,000","38,581,000","33,487,000","29,341,000","29,231,000","33,701,000","30,633,000","35,432,000","35,289,000","35,146,000","33,299,000","31,460,000","29,629,000","28,243,000","28,133,000","28,023,000","27,914,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000","9,788","17,000","23,000","26,299",,,,,,,,,"100,000","100,000","100,000","200,000","200,000","300,000","300,000","300,000","300,000","300,000","200,000","200,000","300,000","300,000","400,000","400,000"
				CurrentNotesPayable,,"0","30,000,000","30,000,000","30,000,000","30,000,000","29,890,000","29,780,000","29,671,000","29,561,000","29,451,000","29,341,000","29,231,000","29,121,000","29,012,000","28,902,000","28,792,000","28,682,000","28,572,000","28,463,000","28,353,000","28,243,000","28,133,000","28,023,000","27,914,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,"19,148,000","19,056,000","14,026,000","9,020,000","4,036,000",,,"4,580,000","1,621,000","6,530,000","6,497,000","6,464,000","4,727,000","2,997,000","1,276,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"2,081,000","1,819,000","1,452,000","981,000","1,001,000","1,179,000","925,000","1,096,000","1,301,000","1,377,000","1,452,000",,,"47,000","66,000","78,000","76,000","75,000","73,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"1,471,000","1,421,000","602,000","551,000","405,000","150,000","432,000","715,000","1,067,000","2,120,000","221,000","221,000","221,000","221,000","200,000","300,000","7,300,000","8,484,000","8,686,000","1,717,000","1,869,000","2,022,000","2,282,000","2,134,000","2,163,000","2,163,000","2,118,000","6,499,000","7,023,000","7,086,000","1,481,000","1,482,000","1,473,000","1,473,000","1,539,000","1,538,000","1,536,000","1,392,000","1,308,000","4,072,000","2,400,000","9,786,000","3,370,000","3,321,000","2,549,000","2,549,071","2,549,000","2,549,000","2,549,000","2,549,071","2,562,000","2,581,000","2,587,000","2,565,285","4,345,000","4,345,000","4,756,000","4,658,266","4,680,000","4,620,000","3,161,000","2,699,463","2,699,000","2,391,000","2,162,000","873,786",,,,,,,,,,,,,,,,,,"3,399,000","2,813,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"1,471,000","1,421,000","602,000","551,000","405,000","150,000","432,000","715,000","1,067,000","2,120,000","221,000","221,000","221,000","221,000","200,000","300,000","7,300,000","8,484,000","8,686,000","1,717,000","1,869,000","2,022,000","2,282,000","2,134,000","2,163,000","2,163,000","2,118,000","6,499,000","7,023,000","7,086,000","1,481,000","1,482,000","1,473,000","1,473,000","1,539,000","1,538,000","1,536,000","1,392,000","1,308,000","4,072,000","2,400,000","9,786,000","3,370,000","3,321,000","2,549,000","2,496,534","2,497,000","2,497,000","2,497,000","2,496,534","2,562,000","2,581,000","2,587,000","2,565,285","4,345,000","4,345,000","4,756,000","4,658,266","4,680,000","4,620,000","3,161,000","2,699,463","2,699,000","2,391,000","2,162,000","873,786",,,,,,,,,,,,,,,,,,"3,399,000","2,813,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000","40,000","40,000","40,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,307,983","661,000","585,000","871,537","1,400,000","1,100,000","700,000","700,000","900,000","1,000,000","800,000","700,000","600,000","500,000","600,000","400,000","600,000","300,000","300,000","400,000","400,000","100,000","200,000","200,000","200,000",,"200,000","300,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"610,918,000","591,419,000","279,199,000","267,758,000","258,218,000","248,323,000","30,812,000","35,549,000","40,242,000","44,695,000","49,584,000","53,589,000","53,505,000","28,129,000","31,078,000","16,287,000","17,976,000","19,656,000","21,623,000","30,496,000","32,426,000","33,909,000","35,989,000","12,636,000","12,013,000","12,378,000","10,467,000","10,320,000","3,634,000","3,552,000","3,848,000","6,949,000","35,421,000","34,736,000","36,613,000","37,005,000","38,415,000","40,669,000","41,746,000","41,471,000","40,770,000","41,103,000","47,136,000","47,186,000","46,826,000","16,121,985","16,759,000","17,397,000","18,034,000","18,671,056","19,308,000","19,945,000","20,523,000","21,157,445","46,784,000","47,880,000","48,976,000","49,694,186","50,810,000","51,926,000","40,344,000","36,595,796","37,271,000","37,805,000","37,997,000","29,426,214","300,000","300,000","300,000","300,000","300,000","300,000","300,000","301,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","4,521,000","5,223,531","300,000","300,000","302,731","300,000","300,000","300,000","400,000","300,000","300,000","400,000","300,000","300,000","400,000","400,000","400,000","300,000","400,000","500,000","500,000","700,000","600,000","800,000","800,000","800,000","1,000,000","1,000,000","1,100,000"
		LongTermDebtAndCapitalLeaseObligation,"610,918,000","591,419,000","137,085,000","130,896,000","126,922,000","248,323,000","30,812,000","35,549,000","40,242,000","44,695,000","49,584,000","53,589,000","49,616,000","28,075,000","30,997,000","16,180,000","17,845,000","19,501,000","21,149,000","22,703,000","24,315,000","25,481,000","25,340,000","2,589,000","2,506,000","2,375,000",,,,,,,"30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,731",,,,,,,,,,,"100,000",,"100,000","100,000","100,000","200,000","300,000","400,000","400,000","500,000","600,000","600,000","700,000","800,000"
			LongTermDebt,"604,461,000","585,457,000","132,050,000","126,796,000","123,039,000","244,452,000","26,893,000","31,715,000","36,513,000","41,289,000","46,041,000","49,847,000","49,616,000","25,372,000","28,293,000","13,469,000","15,114,000","16,750,000","18,379,000","19,999,000","21,611,000","22,777,000","22,665,000",,,,,,,,,,"30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,731",,,,,,,,,,,"100,000",,"100,000","100,000","100,000","200,000","300,000","400,000","400,000","500,000","600,000","600,000","700,000","800,000"
			LongTermCapitalLeaseObligation,"6,457,000","5,962,000","5,035,000","4,100,000","3,883,000","3,871,000","3,919,000","3,834,000","3,729,000","3,406,000","3,543,000","3,742,000",,"2,703,000","2,704,000","2,711,000","2,731,000","2,751,000","2,770,000","2,704,000","2,704,000","2,704,000","2,675,000","2,589,000","2,506,000","2,375,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,"0","0","0","0","54,000","81,000","107,000","131,000","155,000","474,000","7,793,000","8,111,000","8,428,000","8,745,000","9,073,000","9,507,000","10,003,000","10,467,000","10,320,000","3,634,000","3,552,000","3,848,000","4,144,000","4,440,000","4,736,000","5,032,000","5,327,000","5,624,000","5,920,000","6,215,000","6,512,000","6,808,000","7,103,000","14,210,000","14,846,000","15,484,000","16,121,985","16,759,000","17,397,000","18,034,000","18,671,056","19,308,000","19,945,000","20,523,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,"296,000","7,592,000","7,888,000","8,184,000","8,480,000","8,776,000","9,194,000","9,674,000","10,122,000","9,959,000","3,256,000","3,552,000","3,848,000","4,144,000","4,440,000","4,736,000","5,032,000","5,327,000","5,624,000","5,920,000","6,215,000","6,512,000","6,808,000","7,103,000","14,210,000","14,846,000","15,484,000","15,944,373","16,568,000","17,193,000","17,817,000","18,440,911","19,308,000","19,945,000","20,523,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,,,,,,,,,,,,,,,,"1,904,000","974,000",,,,,,,,"2,805,000","981,000","0","1,581,000","1,678,000","2,791,000","4,749,000","5,531,000","4,959,000","3,962,000","4,000,000","2,926,000","2,340,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,"142,114,000","136,862,000","131,296,000",,,,,,,,"3,889,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"30,577,000",,,"36,469,000",,"1,342,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000",,,,,,,,,,,"300,000",,"200,000","300,000","400,000","300,000","400,000","200,000","400,000","300,000","200,000","400,000","300,000","300,000"
TotalEquityGrossMinorityInterest,"-164,215,000","-106,986,000","-147,044,000","-106,075,000","-74,988,000","-19,262,000","33,637,000","76,507,000","3,648,000","38,252,000","-41,253,000","-9,193,000","22,507,000","49,235,000","72,873,000","46,184,000","62,054,000","83,767,000","100,632,000","24,076,000","38,530,000","1,578,000","3,993,000","13,387,000","27,798,000","47,724,000","64,045,000","76,089,000","64,371,000","75,635,000","83,454,000","90,089,000","-5,723,000","-1,126,000","3,410,000","-9,047,000","-2,840,000","-454,000","9,784,000","15,659,000","23,150,000","14,806,000","26,042,000","39,266,000","54,169,000","65,503,226","74,349,000","83,608,000","85,527,000","86,266,050","23,545,000","31,285,000","38,517,000","46,426,227","35,008,000","42,423,000","54,223,000","64,905,054","65,609,000","9,343,000","13,993,000","21,155,009","30,022,000","44,393,000","53,220,000","58,440,414","34,406,000","40,864,000","46,506,000","29,334,212","34,317,000","39,407,000","43,428,000","28,447,000","30,808,000","34,155,000","37,376,000","40,127,811","42,858,000","46,212,000","51,336,000","56,813,711","61,747,000","61,147,000","60,153,000","61,480,658","71,143,000","72,555,000","74,223,038","71,400,000","24,900,000","25,200,000","25,400,000","27,700,000","22,700,000","19,800,000","22,800,000","25,300,000","28,100,000","30,500,000","32,500,000","35,400,000","33,800,000","17,800,000","17,500,000","11,300,000","13,500,000","15,300,000","8,300,000","11,200,000","13,000,000","12,700,000","14,600,000"
	StockholdersEquity,"-164,215,000","-106,986,000","-147,044,000","-106,075,000","-74,988,000","-19,262,000","33,637,000","76,507,000","3,648,000","38,252,000","-41,253,000","-9,193,000","22,507,000","49,235,000","72,873,000","46,184,000","62,054,000","83,767,000","100,632,000","24,076,000","38,530,000","1,578,000","3,993,000","13,387,000","27,798,000","47,724,000","64,045,000","76,089,000","64,371,000","75,635,000","83,454,000","90,089,000","-5,723,000","-1,126,000","3,410,000","-9,047,000","-2,840,000","-454,000","9,784,000","15,659,000","23,150,000","14,806,000","26,042,000","39,266,000","54,169,000","65,503,226","74,349,000","83,608,000","85,527,000","86,266,050","23,545,000","31,285,000","38,517,000","46,426,227","35,008,000","42,423,000","54,223,000","64,905,054","65,609,000","9,343,000","13,993,000","21,155,009","30,022,000","44,393,000","53,220,000","58,440,414","34,406,000","40,864,000","46,506,000","29,334,212","34,317,000","39,407,000","43,428,000","28,447,000","30,808,000","34,155,000","37,376,000","40,127,811","42,858,000","46,212,000","51,336,000","56,813,711","61,747,000","61,147,000","60,153,000","61,480,658","71,143,000","72,555,000","74,223,038","71,400,000","24,900,000","25,200,000","25,400,000","27,700,000","22,700,000","19,800,000","22,800,000","25,300,000","28,100,000","30,500,000","32,500,000","35,400,000","33,800,000","17,800,000","17,500,000","11,300,000","13,500,000","15,300,000","8,300,000","11,200,000","13,000,000","12,700,000","14,600,000"
		CapitalStock,"1,856,000","1,843,000","1,798,000","1,787,000","1,777,000","1,769,000","1,766,000","1,764,000","1,542,000","1,541,000","1,104,000","1,104,000","1,103,000","1,101,000","1,096,000","989,000","987,000","984,000","984,000","804,000","804,000","738,000","738,000","737,000","737,000","734,000","733,000","732,000","725,000","720,000","719,000","717,000","601,000","591,000","591,000","542,000","514,000","509,000","509,000","501,000","492,000","457,000","452,000","451,000","451,000","449,590","449,000","449,000","440,000","439,068","387,000","383,000","383,000","382,751","382,000","381,000","381,000","379,672","380,000","295,000","294,000","292,488","292,000","292,000","291,000","288,135","264,000","262,000","262,000","217,583","217,000","217,000","215,000","179,000","177,000","177,000","177,000","176,571","177,000","176,000","176,000","176,070","176,000","175,000","175,000","175,368","175,000","175,000","174,300","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0",,"0","0","0","0","0",,"0","0","0","0","0","0","0",,,,"0","0","0","0",,"0","0",,"0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,856,000","1,843,000","1,798,000","1,787,000","1,777,000","1,769,000","1,766,000","1,764,000","1,542,000","1,541,000","1,104,000","1,104,000","1,103,000","1,101,000","1,096,000","989,000","987,000","984,000","984,000","804,000","804,000","738,000","738,000","737,000","737,000","734,000","733,000","732,000","725,000","720,000","719,000","717,000","601,000","591,000","591,000","542,000","514,000","509,000","509,000","501,000","492,000","457,000","452,000","451,000","451,000","449,590","449,000","449,000","440,000","439,068","387,000","383,000","383,000","382,751","382,000","381,000","381,000","379,672","380,000","295,000","294,000","292,488","292,000","292,000","291,000","288,135","264,000","262,000","262,000","217,583","217,000","217,000","215,000","179,000","177,000","177,000","177,000","176,571","177,000","176,000","176,000","176,070","176,000","175,000","175,000","175,368","175,000","175,000","174,300","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,
