name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
					ChangeInAccountPayable,"308,443,000","112,426,000","81,303,000","69,142,000","45,572,000","-7,499,000","-43,509,000","-208,704,000","-732,944,000","851,342,000","24,270,000","7,417,000","34,751,000","8,843,000","56,304,000","-23,409,000","-51,625,000","110,467,000","-40,656,000","7,802,000","13,261,000","56,373,000","46,877,000","-58,486,000","-27,342,000","68,515,000","-2,363,000","-37,583,000","5,327,000","9,341,000","-6,983,000","7,560,000","-27,905,000","-13,323,000","-24,458,000","79,680,000","-23,222,000","-13,043,000","-10,234,000","34,488,000","26,611,000","-14,263,000","-17,743,000","-18,121,000","7,569,000","85,050,000","-32,401,000","-6,728,000","45,059,000","-21,437,000","-5,491,000","4,245,000","19,974,000","-2,304,000","23,974,000","-28,256,000","46,482,000","-19,878,000","28,128,000","-12,289,000","7,280,000","279,000","-38,482,000","-35,837,000","54,466,000","-9,818,000","4,695,000","-23,321,000","-6,999,000","21,884,000","-12,119,000","-20,423,000","734,000","5,821,000","13,304,000","10,210,000","2,402,000","-6,160,000","-3,838,000","14,778,000","5,893,000","10,250,000","-13,595,000","-9,263,000","7,633,000","1,152,000","1,738,000","31,962,000","27,466,000","-6,064,000","-15,400,000","19,700,000","-23,000,000","5,900,000","11,200,000","-4,000,000","1,900,000","-1,800,000","3,900,000","-3,800,000","2,900,000","-1,000,000","15,700,000","500,000","-3,500,000","-15,100,000","23,300,000","-6,700,000","-6,500,000","-1,800,000","9,500,000","-6,000,000","400,000","-3,700,000",,,"-300,000","-5,000,000"
				ChangeInAccruedExpense,"265,523,000","-119,068,000","244,348,000","95,757,000","44,486,000","-149,839,000","-74,249,000","41,344,000","-120,084,000","155,088,000","-39,007,000","96,218,000","57,926,000","-23,107,000","31,831,000","87,427,000","8,669,000","-66,217,000","-24,100,000","101,321,000","-29,565,000","-12,138,000","-51,444,000","49,074,000","41,473,000","-10,544,000","-14,760,000","80,241,000","-9,569,000","-24,907,000","4,707,000","25,196,000","11,134,000","-24,423,000","-53,770,000","81,487,000","10,709,000","-48,481,000","7,891,000","75,265,000","-43,588,000","-22,294,000","-14,183,000","46,283,000","-14,404,000","-46,249,000","6,200,000","49,659,000","6,763,000","-49,263,000","-14,270,000","119,709,000","-22,464,000","-48,916,000","-31,135,000","82,473,000",,,,,"35,209,000","40,832,000","-21,347,000","50,013,000","8,045,000","-14,896,000",,"21,243,000","217,000","-3,411,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInInterestPayable,"26,405,000","11,373,000","2,991,000","-21,360,000","33,401,000","-15,726,000","18,294,000","112,170,000","7,466,000","44,648,000","-54,471,000","49,248,000","-44,818,000","45,581,000","-26,962,000","32,029,000","-29,213,000","42,919,000","-45,445,000","41,262,000","-39,720,000","45,206,000","-48,946,000","47,697,000","-33,474,000","42,564,000","-44,956,000","29,209,000","-23,776,000","28,774,000","-17,258,000","22,326,000","-27,017,000","-32,002,000","-17,560,000","45,478,000","-28,731,000","-2,528,000","-13,481,000","35,072,000","-15,083,000","-22,294,000","-14,183,000","46,283,000","-14,404,000","-46,249,000","6,200,000","49,659,000","-9,159,000","-33,341,000",,"64,633,000","-27,621,000","-20,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-33,143,000",,,,"-17,593,000","22,370,000","52,060,000","-47,264,000","-64,816,000","19,630,000","44,880,000","-23,654,000","-40,149,000","16,521,000","15,536,000","-18,220,000","-18,846,000","5,856,000","20,140,000","-8,018,000","-35,174,000","4,017,000","21,638,000","-2,207,000","-16,778,000","9,927,000","5,907,000","-2,890,000","-21,413,000","9,767,000","2,311,000","10,622,000","-19,395,000","-4,628,000","2,941,000","7,158,000","-3,606,000","-5,800,000","-4,400,000","5,500,000","-1,300,000","-17,300,000","4,200,000","15,700,000","-6,200,000","-6,900,000","-2,200,000","5,800,000","-2,900,000","-500,000","-2,100,000","15,700,000","-20,200,000","700,000","2,500,000","-800,000","-7,800,000","3,500,000","-1,900,000","4,500,000","2,500,000",,,"-3,400,000","-10,900,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,938,000","-9,062,000","56,311,000","29,468,000","-51,399,000","13,461,000","72,214,000",,,,,,,,,,"-51,765,000","-151,335,000","-103,288,000","268,661,000","320,870,000","-96,224,000","-123,381,000","90,880,000","150,540,000","1,026,000","-245,279,000","155,758,000","130,179,000","28,850,000","-156,065,000","185,919,000","140,420,000","57,987,000","-38,868,000","123,295,000","15,886,000","18,592,000","-103,045,000","160,080,000","44,003,000","4,422,000","-133,950,000","108,341,000","95,917,000","-13,797,000","-80,515,000","66,661,000","1,456,000","-41,100,000","-54,200,000","91,100,000","31,900,000","-42,000,000","-70,500,000","79,800,000","33,900,000","43,400,000","12,000,000","46,300,000","19,500,000","11,300,000","10,500,000","23,500,000","38,600,000","-27,800,000","6,900,000","36,700,000","-200,000","-27,700,000","-12,900,000","17,400,000","14,300,000",,,"30,100,000","19,400,000"
			ChangeInOtherWorkingCapital,"1,737,258,000","406,534,000","394,717,000","402,645,000","533,362,000","95,923,000","-35,205,000","14,366,000","-663,166,000","-959,555,000","18,804,000","-499,100,000","179,700,000","580,735,000","36,760,000","-391,190,000","262,542,000","477,878,000","17,850,000","-306,691,000","229,811,000","333,735,000","-8,645,000","-270,262,000","289,223,000","178,316,000","-158,360,000","-340,241,000","197,329,000","208,423,000","-89,326,000","-284,482,000","200,326,000","188,367,000","-94,160,000","-141,092,000","216,578,000","55,751,000","22,740,000","-143,880,000","147,513,000","77,360,000","-77,607,000","-208,981,000","233,663,000","72,407,000","-181,096,000","-177,037,000","337,980,000","156,128,000","18,198,000","-117,952,000",,,,"-281,490,000","225,209,000","129,685,000","-23,218,000","28,598,000","7,628,000","26,505,000","26,123,000","-195,904,000","19,784,000","56,664,000","9,157,000","-16,135,000","18,003,000","22,257,000","88,878,000",,,,"77,544,000","1,551,000",,,"103,732,000","83,976,000",,,,,,"-77,953,000","65,580,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,,,"0","0","0","0","0","224,000","0","1,991,000","1,892,000","67,713,000","38,137,000","42,435,000","1,404,000","82,755,000","121,024,000","37,918,000","2,410,000","49,865,000","29,405,000","27,997,000","4,572,000","47,492,000",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-2,620,320,000","-1,443,141,000","-584,505,000","-376,559,000","-216,115,000","-967,560,000","-389,873,000","-197,216,000","-250,300,000","-1,341,177,000","-689,062,000","-502,939,000","-1,448,957,000","-450,448,000","-1,130,546,000","-1,217,631,000","-495,836,000","-1,645,145,000","-135,581,000","-85,679,000","-115,932,000","123,600,000","-207,333,000","-305,109,000","-1,975,704,000","-236,746,000","-273,266,000","-253,137,000","-816,996,000","-399,576,000","-1,425,563,000","-18,972,000","-128,473,000","-197,370,000","-246,134,000","-133,505,000","-251,386,000","-193,513,000","-880,000,000","-70,154,000","-154,726,000","-158,443,000","-149,327,000","-821,197,000","-171,792,000","217,751,000","-1,348,514,000","-76,476,000","-694,201,000","-168,727,000","-1,336,476,000","-767,057,000","-110,528,000","-60,396,000","-767,494,000","-121,944,000","-956,393,000","-131,418,000","11,474,000","-141,166,000","-881,334,000","-159,532,000","-716,412,000","-208,820,000","-686,593,000","-237,253,000","-112,137,000","183,412,000","-84,214,000","-76,087,000","-109,837,000","-42,720,000","-413,097,000","-66,856,000","-529,700,000","-452,148,000","-68,396,000","-52,400,000","-522,386,000","32,051,000","-118,712,000","-87,219,000","-590,974,000","-145,897,000","-218,915,000","-828,186,000","-135,705,000","-845,574,000","-495,599,000","-87,552,000","-603,744,000","-131,700,000","-83,600,000","-168,400,000","-75,406,000","-57,600,000","-236,700,000","-92,500,000","-286,100,000","-467,000,000","-335,400,000","-82,000,000","-293,100,000","-46,700,000","-19,100,000","-329,500,000","-35,000,000","-19,700,000","-345,200,000","26,100,000","-41,600,000","-20,800,000","-66,800,000","-16,600,000","-7,900,000","-6,900,000","-24,700,000","-40,600,000"
	CashFlowFromContinuingInvestingActivities,"-2,620,320,000","-1,443,141,000","-584,505,000","-376,559,000","-216,115,000","-967,560,000","-389,873,000","-197,216,000","-250,300,000","-1,341,177,000","-689,062,000","-502,939,000","-1,448,957,000","-450,448,000","-1,130,546,000","-1,217,631,000","-495,836,000","-1,645,145,000","-135,581,000","-85,679,000","-115,932,000","123,600,000","-207,333,000","-305,109,000","-1,975,704,000","-236,746,000","-273,266,000","-253,137,000","-816,996,000","-399,576,000","-1,425,563,000","-18,972,000","-128,473,000","-197,370,000","-246,134,000","-133,505,000","-251,386,000","-193,513,000","-880,000,000","-70,154,000","-154,726,000","-158,443,000","-149,327,000","-821,197,000","-171,792,000","217,751,000","-1,348,514,000","-76,476,000","-694,201,000","-168,727,000","-1,336,476,000","-767,057,000","-110,528,000","-60,396,000","-767,494,000","-121,944,000","-956,393,000","-131,418,000","11,474,000","-141,166,000","-881,334,000","-159,532,000","-716,412,000","-208,820,000","-686,593,000","-237,253,000","-112,137,000","183,412,000","-84,214,000","-76,087,000","-109,837,000","-42,720,000","-413,097,000","-66,856,000","-529,700,000","-452,148,000","-68,396,000","-52,400,000","-522,386,000","32,051,000","-118,712,000","-87,219,000","-590,974,000","-145,897,000","-218,915,000","-828,186,000","-135,705,000","-845,574,000","-495,599,000","-87,552,000","-603,744,000","-131,700,000","-83,600,000","-168,400,000","-75,406,000","-57,600,000","-236,700,000","-92,500,000","-286,100,000","-467,000,000","-335,400,000","-82,000,000","-293,100,000","-46,700,000","-19,100,000","-329,500,000","-35,000,000","-19,700,000","-345,200,000","26,100,000","-41,600,000","-20,800,000","-66,800,000","-16,600,000","-7,900,000","-6,900,000","-24,700,000","-40,600,000"
		NetPPEPurchaseAndSale,"-2,530,434,000","-1,363,021,000","-574,833,000","-368,096,000","-224,484,000","-886,252,000","-364,094,000","-181,350,000","-144,593,000","-1,247,298,000","-682,768,000","-475,754,000","-1,396,025,000","-470,116,000","-1,150,901,000","-296,247,000","-492,648,000","-1,720,232,000","-176,803,000","-115,794,000","-148,758,000","107,217,000","-180,532,000","-266,636,000","-1,797,355,000","-249,840,000","-252,703,000","-209,021,000","-846,972,000","-304,644,000","-1,252,380,000","3,454,000","-164,681,000","-177,791,000","-229,731,000","-137,973,000","-217,697,000","-178,376,000","-862,190,000","-96,747,000","-145,516,000","-177,235,000","-143,524,000","-778,537,000","-185,261,000","278,696,000","-1,261,363,000","-78,285,000","-681,144,000","-166,397,000","-1,324,459,000","-829,501,000","-104,250,000","-219,339,000","-810,187,000","-100,179,000","-1,052,380,000","-260,788,000","-92,316,000","-194,475,000","-878,417,000","-152,173,000","-161,117,000","-188,506,000","-695,058,000","-135,898,000","-109,252,000","-168,195,000","-77,523,000","-74,928,000","-117,044,000","-37,624,000","-396,820,000","-79,182,000","-494,149,000","-437,273,000","-55,839,000","-42,269,000","-537,866,000","48,541,000","-116,344,000","-84,322,000","-574,735,000","-140,897,000","-199,375,000","-822,464,000","-128,013,000","-580,537,000","-491,816,000","-85,283,000","-592,581,000","-130,200,000","-82,200,000","-167,500,000","-169,753,000","-57,200,000","-237,600,000","-92,400,000","-281,200,000","-464,700,000","-332,200,000","-80,500,000","-290,800,000","-46,000,000","-17,400,000","-328,200,000","-31,300,000","-20,400,000","-343,100,000","26,800,000","-40,500,000","-20,700,000","-66,600,000","-17,700,000","-8,300,000","-6,700,000","-25,400,000","-40,100,000"
			PurchaseOfPPE,"-2,531,099,000","-1,363,086,000","-575,433,000","-368,096,000","-224,484,000","-1,061,691,000","-391,890,000","-181,350,000","-139,337,000","-1,252,554,000","-682,768,000","-475,754,000","-1,396,025,000","-470,116,000","-1,150,901,000","-296,247,000","-492,648,000","-1,720,232,000","-176,803,000","-115,794,000","-148,758,000","-122,783,000","-180,532,000","-266,636,000","-1,797,355,000","-249,840,000","-252,703,000","-209,021,000","-846,972,000","-304,644,000","-1,252,380,000","-216,546,000","-164,681,000","-177,791,000","-229,731,000","-137,973,000","-217,697,000","-178,376,000","-862,190,000","-106,558,000","-145,516,000","-177,235,000","-143,524,000","-778,537,000","-185,261,000","-66,304,000","-1,261,363,000","-78,285,000","-681,144,000","-166,397,000","-1,324,459,000","-829,501,000","-104,250,000","-219,339,000","-810,187,000","-100,179,000","-1,052,380,000","-260,788,000","-92,316,000","-194,475,000","-878,417,000","-152,173,000","-161,117,000","-188,506,000","-695,058,000","-135,898,000","-109,252,000","-168,195,000","-77,523,000","-74,928,000","-117,044,000","-37,624,000","-396,820,000","-79,182,000","-494,149,000","-437,273,000","-55,839,000","-42,269,000","-537,866,000","48,541,000","-116,344,000","-84,322,000","-574,735,000","-140,897,000","-199,375,000","-822,464,000","-128,013,000","-580,537,000","-491,816,000","-85,283,000","-592,581,000","-130,200,000","-82,200,000","-167,500,000","-169,753,000","-57,200,000","-332,100,000","-92,400,000","-311,200,000","-534,700,000","-332,200,000","-80,500,000","-330,800,000","-46,000,000","-17,400,000","-328,200,000","-31,300,000","-20,400,000","-347,600,000","-28,200,000","-40,500,000","-20,700,000","-66,600,000","-17,700,000","-8,300,000","-6,700,000","-25,400,000","-40,100,000"
			SaleOfPPE,"665,000","65,000","600,000","0","0","175,439,000",,,,"5,256,000",,,,,"0",,,"0","0","0","0","230,000,000",,,,,,,,,"0",,,,"0",,,,"0","9,811,000","0","0","0","0","0","345,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"30,000,000",,,,,,,,"0","0","4,500,000","55,000,000",,,,,,,,
		NetBusinessPurchaseAndSale,"141,000","0","-144,000","0","285,000","-70,369,000","-12,666,000","0","-85,943,000","-2,000,000","-18,680,000","-3,843,000",,,"-11,978,000","-931,329,000",,,"-10,396,000",,,,"-544,000","-8,611,000","0","0","-1,913,000","0","0","-54,250,000","-118,847,000","-863,000","-34,625,000","-34,260,000","-10,200,000","-24,669,000","-16,270,000","-19,487,000",,,"0","0",,,,,,"0","0","0","-290,928,000","0","-29,474,000","138,719,000","40,506,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"141,000","0","-144,000","0","285,000","-70,369,000","-12,666,000","0","-85,943,000","-2,000,000","-18,680,000","-3,843,000",,,"-11,978,000",,,,"-10,396,000",,,,"-544,000","-8,611,000","0","0","-1,913,000","0","0","-54,250,000","-118,847,000","-863,000","-34,625,000","-34,260,000","-10,200,000","-24,669,000","-16,270,000","-19,487,000",,,"0","0",,,,,,"0","0","0","0","0","-29,474,000","-152,209,000","-10,894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-290,928,000","0","0","290,928,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-78,356,000","-72,203,000","-2,338,000","-18,064,000","14,249,000","-23,604,000","-9,292,000","-20,209,000","-20,517,000","-95,443,000","19,014,000","-30,675,000","-54,679,000","5,125,000","-44,662,000","-11,180,000","-30,190,000","64,487,000","6,220,000","22,138,000","21,054,000","13,812,000","-40,324,000","-11,571,000","-174,408,000","13,101,000","-19,707,000","-40,369,000","-73,339,000","-45,182,000","-53,290,000","-32,904,000","13,860,000","4,236,000","-8,887,000","17,392,000","-17,096,000","-8,747,000","-29,944,000","14,412,000","-3,381,000","8,027,000","-3,865,000","-5,078,000","81,782,000","-56,532,000","-89,804,000","5,600,000","-7,867,000","746,000","4,866,000","56,661,000","22,645,000","26,658,000","13,477,000","2,466,000",,,,,,,"0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-124,740,000","-77,853,000","-19,333,000","-20,795,000","-6,759,000","-27,362,000","-21,395,000","-22,422,000","-20,943,000","-96,575,000","17,835,000","-30,913,000","-55,080,000","-678,000","-47,183,000","-15,993,000",,,,,,,"-40,324,000","-11,571,000",,,"-19,707,000","-40,369,000","-73,339,000","-45,182,000","-53,290,000",,,,"-8,887,000","17,392,000","-17,096,000","-8,747,000",,,"0","0",,,,"-56,532,000",,"5,600,000",,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-56,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"46,384,000","5,650,000","16,995,000","2,731,000","21,008,000","3,758,000","12,103,000","2,213,000","426,000","1,132,000","1,179,000","238,000","401,000","5,803,000","2,521,000","4,813,000","4,708,000","64,487,000","6,220,000","22,138,000","21,054,000","13,812,000",,,,"13,101,000",,,,,,,"13,860,000","4,236,000",,,,,,,,,,,,,,,,"746,000","4,866,000","56,661,000","22,645,000","26,658,000","13,477,000","2,466,000",,,,,,,"0","0","0","0","0","0","0","56,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-11,671,000","-7,917,000","-7,190,000","9,601,000","-6,165,000","12,665,000","-3,821,000","4,343,000","753,000","3,564,000","-6,628,000","7,333,000","4,793,000","14,543,000","76,995,000","21,125,000","13,787,000","10,600,000","45,398,000","7,977,000","11,772,000","2,571,000","14,067,000","-18,291,000","-3,941,000","-7,000","1,057,000","-3,747,000","103,315,000","4,500,000","-1,046,000","11,341,000","56,973,000","10,445,000","2,684,000","11,745,000","-323,000","13,097,000","12,134,000","12,181,000","-5,829,000","10,765,000","108,722,000","-37,582,000","-68,313,000","-4,413,000","2,653,000","-3,791,000","-5,190,000","-3,076,000","274,045,000","5,783,000","551,000","-6,434,000","-11,290,000","17,198,000","-157,885,000","129,370,000","103,790,000","53,309,000","-2,917,000","-7,359,000","98,017,000","-20,314,000","8,465,000","-101,355,000","-2,885,000","351,607,000","-6,691,000","-1,159,000","7,207,000","-5,096,000","-16,277,000","12,326,000","-35,551,000","-14,875,000","-12,557,000","-10,131,000","15,480,000","-16,490,000","-2,368,000","-2,897,000","-16,239,000","-5,000,000","-19,540,000","-5,722,000","-7,692,000","-265,037,000","-3,783,000","-2,269,000","-11,163,000","-1,500,000","-1,400,000","-900,000","94,347,000","-400,000","900,000","-100,000","-4,900,000","-2,300,000","-3,200,000","-1,500,000","-2,300,000","-700,000","-1,700,000","-1,300,000","-3,700,000","700,000","-2,100,000","-700,000","-1,100,000","-100,000","-200,000","1,100,000",,,"700,000","-500,000"
FinancingCashFlow,"1,094,384,000","1,237,731,000","202,018,000","-180,433,000","-164,932,000","3,183,924,000","1,880,026,000","-74,444,000","2,753,994,000","4,790,212,000","44,538,000","-366,012,000","318,784,000","-667,681,000","432,319,000","551,797,000","-497,896,000","711,853,000","-306,086,000","-700,217,000","-725,099,000","-944,394,000","-353,141,000","-403,513,000","1,247,225,000","-246,762,000","-82,592,000","-322,023,000","131,450,000","19,653,000","1,149,713,000","-557,267,000","-467,461,000","-107,505,000","60,988,000","-419,838,000","-192,104,000","-25,672,000","621,854,000","-486,405,000","-270,471,000","-44,595,000","-225,503,000","233,312,000","-231,656,000","-452,668,000","1,098,278,000","-228,655,000","137,962,000","-250,625,000","1,155,801,000","422,975,000","-265,209,000","-1,361,000","844,637,000","-243,566,000","443,333,000","38,982,000","-291,908,000","2,792,000","431,156,000","-105,429,000","559,922,000","-118,140,000","397,968,000","39,957,000","-79,205,000","-504,831,000","-318,633,000","-622,858,000","-118,666,000","-173,139,000","169,867,000","-24,051,000","313,724,000","2,291,000","182,100,000","-165,772,000","-30,888,000","-201,666,000","-239,050,000","-187,194,000","493,653,000","-27,114,000","477,734,000","755,378,000","59,748,000","736,621,000","215,464,000","-36,379,000","-29,465,000","417,800,000","-63,700,000","-30,000,000","-127,024,000","-92,900,000","-162,700,000","380,100,000","155,900,000","426,600,000","225,000,000","-800,000","171,300,000","30,300,000","-75,800,000","272,300,000","3,900,000","-59,200,000","270,700,000","-58,900,000","1,600,000","-45,200,000","19,200,000","-55,700,000","-39,000,000","-50,800,000","-44,800,000","-26,800,000"
	CashFlowFromContinuingFinancingActivities,"1,094,384,000","1,237,731,000","202,018,000","-180,433,000","-164,932,000","3,183,924,000","1,880,026,000","-74,444,000","2,753,994,000","4,790,212,000","44,538,000","-366,012,000","318,784,000","-667,681,000","432,319,000","551,797,000","-497,896,000","711,853,000","-306,086,000","-700,217,000","-725,099,000","-944,394,000","-353,141,000","-403,513,000","1,247,225,000","-246,762,000","-82,592,000","-322,023,000","131,450,000","19,653,000","1,149,713,000","-557,267,000","-467,461,000","-107,505,000","60,988,000","-419,838,000","-192,104,000","-25,672,000","621,854,000","-486,405,000","-270,471,000","-44,595,000","-225,503,000","233,312,000","-231,656,000","-452,668,000","1,098,278,000","-228,655,000","137,962,000","-250,625,000","1,155,801,000","422,975,000","-265,209,000","-1,361,000","844,637,000","-243,566,000","443,333,000","38,982,000","-291,908,000","2,792,000","431,156,000","-105,429,000","559,922,000","-118,140,000","397,968,000","39,957,000","-79,205,000","-504,831,000","-318,633,000","-622,858,000","-118,666,000","-173,139,000","169,867,000","-24,051,000","313,724,000","2,291,000","182,100,000","-165,772,000","-30,888,000","-201,666,000","-239,050,000","-187,194,000","493,653,000","-27,114,000","477,734,000","755,378,000","59,748,000","736,621,000","215,464,000","-36,379,000","-29,465,000","417,800,000","-63,700,000","-30,000,000","-127,024,000","-92,900,000","-162,700,000","380,100,000","155,900,000","426,600,000","225,000,000","-800,000","171,300,000","30,300,000","-75,800,000","272,300,000","3,900,000","-59,200,000","270,700,000","-58,900,000","1,600,000","-45,200,000","19,200,000","-55,700,000","-39,000,000","-50,800,000","-44,800,000","-26,800,000"
		NetIssuancePaymentsOfDebt,"1,311,665,000","1,342,337,000","239,232,000","-162,392,000","-107,512,000","1,651,529,000","460,112,000","-5,781,000","3,142,822,000","5,033,084,000","313,395,000","-216,065,000","496,657,000","-501,238,000","604,381,000","888,306,000","-251,137,000","1,150,515,000","-51,923,000","-462,308,000","-619,488,000","-834,402,000","-247,308,000","-341,358,000","1,424,926,000","136,730,000","205,684,000","-308,505,000","221,080,000","162,689,000","1,470,617,000","-552,681,000","-410,050,000","-78,146,000","139,484,000","-395,717,000","-164,647,000","13,863,000","690,542,000","-118,184,000","-243,775,000","13,190,000","-222,632,000","296,313,000","-215,591,000","-458,768,000","1,174,265,000","-229,480,000","134,838,000","-259,626,000","1,155,246,000","419,579,000","-266,497,000","-794,000","844,527,000","-207,009,000","506,432,000","68,033,000","-260,709,000","-3,350,000","448,663,000","-65,569,000","617,400,000","-122,965,000","599,284,000","44,419,000","-17,470,000","-256,753,000","-300,395,000","-600,097,000","242,721,000","-148,997,000","156,237,000","-24,961,000","309,109,000","-24,911,000","208,504,000","-133,266,000","-26,374,000","-178,072,000","-220,810,000","-178,014,000","512,273,000","-5,524,000","501,936,000","780,103,000","84,673,000","760,677,000","236,037,000","-14,473,000","-54,419,000","-12,900,000","-47,800,000","-12,800,000","-107,703,000","-72,900,000","-145,800,000","227,400,000","176,000,000","76,700,000","235,200,000","-160,100,000","178,800,000","39,800,000","-68,100,000","280,200,000","12,000,000","-50,100,000","277,400,000","-51,200,000","9,500,000","-36,800,000","26,300,000","-50,300,000","-33,600,000","-39,300,000","-238,200,000","-11,800,000"
			NetLongTermDebtIssuance,"1,311,665,000","1,342,337,000","239,232,000","-162,392,000","-107,512,000","2,066,099,000","460,112,000","-5,858,000","3,117,480,000","6,130,322,000","-190,905,000","-84,446,000","570,535,000","-829,864,000","834,536,000","-106,685,000","-251,137,000","1,150,515,000","-51,923,000","-462,308,000","-619,488,000","-834,402,000","-247,308,000","-341,358,000","1,424,926,000","136,730,000","205,684,000","-308,505,000","221,080,000","162,689,000","1,470,617,000","-552,681,000","-410,050,000","-78,146,000","139,484,000","-395,717,000","-164,647,000","13,863,000","690,542,000","-118,184,000","-243,775,000","13,190,000","-222,632,000","296,313,000","-215,591,000","-458,768,000","1,117,027,000","-209,171,000","171,767,000","-259,626,000","1,155,246,000","419,579,000","-266,497,000","-794,000","844,527,000","-207,009,000","506,432,000","68,033,000","-270,843,000","6,784,000","448,663,000","-65,569,000","617,400,000","-122,965,000","599,284,000","44,419,000","-17,470,000","-256,753,000","-300,395,000","-600,097,000","242,721,000","-148,997,000","156,237,000","-24,961,000","309,109,000","-24,911,000","208,504,000","-133,266,000","-26,374,000","-178,072,000","-220,810,000","-178,014,000","512,273,000","-5,524,000","501,936,000","780,103,000","84,673,000","760,677,000","236,037,000","-14,473,000","-54,419,000","-12,900,000","-47,800,000","-12,800,000","-107,703,000","-72,900,000","-145,800,000","227,400,000","176,000,000","76,700,000","235,200,000","-160,100,000","178,800,000","39,800,000","-68,100,000","280,200,000","12,000,000","-50,100,000","277,400,000","-51,200,000","9,500,000","-36,800,000","26,300,000","-50,300,000","-33,600,000","-39,300,000","-238,200,000","-11,800,000"
