name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		GoodwillAndOtherIntangibleAssets,"46,340,000","46,616,000","46,891,000","47,166,000","47,441,000","47,716,000","47,991,000","48,275,000","48,565,000","48,862,000","49,134,000","49,430,000","49,726,000","50,022,000","50,318,000","50,647,000","50,992,000","51,337,000","51,669,000","51,963,000","52,198,000","52,530,000","52,863,000","53,211,000","54,998,000","55,405,000","54,466,000","42,351,000","42,601,000","42,739,000","51,403,000","51,647,000","51,892,000","52,299,000","52,543,000","52,787,000","53,031,000","53,276,000","53,668,000","53,912,000","54,444,000","54,692,000","85,454,000","85,674,000","85,798,000","121,198,000","121,750,000","122,063,000","140,308,000","140,665,000","141,057,000","141,415,000","141,780,000","142,219,000","142,755,000","143,698,000","119,459,000","119,698,000","119,940,000","120,099,000","118,968,000","118,190,000","118,470,000","118,746,000","119,001,000","119,270,000","120,262,000","119,519,000","115,976,000","111,888,000","117,163,000","79,857,000","79,686,000","79,652,000","72,057,000","71,710,000","70,456,000","70,149,000","64,841,000","63,456,000","49,678,000","49,805,000","50,287,000","43,711,000","42,724,000","43,292,000","44,744,000","45,647,000","44,419,000","23,300,000","28,300,000","20,400,000","20,700,000","21,200,000","21,900,000","22,100,000","20,500,000","20,900,000","21,400,000","21,800,000","22,200,000","22,000,000","21,300,000","21,700,000","18,600,000","18,900,000",,,,,,,
			Goodwill,"37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","37,572,000","39,732,000","39,732,000","38,419,000","31,488,000","31,488,000","31,488,000","38,808,000","38,808,000","38,808,000","38,971,000","38,971,000","38,971,000","38,971,000","38,971,000","39,119,000","39,119,000","39,406,000","39,406,000","69,742,000","69,742,000","69,742,000","94,066,000","94,306,000","94,306,000","106,778,000","106,778,000","106,778,000","106,778,000","106,778,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"8,768,000","9,044,000","9,319,000","9,594,000","9,869,000","10,144,000","10,419,000","10,703,000","10,993,000","11,290,000","11,562,000","11,858,000","12,154,000","12,450,000","12,746,000","13,075,000","13,420,000","13,765,000","14,097,000","14,391,000","14,626,000","14,958,000","15,291,000","15,639,000","15,266,000","15,673,000","16,047,000","10,863,000","11,113,000","11,251,000","12,595,000","12,839,000","13,084,000","13,328,000","13,572,000","13,816,000","14,060,000","14,305,000","14,549,000","14,793,000","15,038,000","15,286,000","15,712,000","15,932,000","16,056,000","27,132,000","27,444,000","27,757,000","33,530,000","33,887,000","34,279,000","34,637,000","35,002,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"57,893,000","56,690,000","55,456,000","55,809,000","54,446,000","51,856,000","10,791,000","10,581,000","9,462,000","9,894,000","9,743,000","9,683,000","9,220,000","8,961,000","9,123,000","8,649,000","8,648,000","8,629,000","8,599,000","8,156,000","8,125,000","8,417,000","8,065,000","8,413,000","8,411,000","8,284,000","7,875,000","10,679,000","10,405,000","8,582,000","8,706,000","8,875,000","8,753,000","9,362,000","9,325,000","9,342,000","9,417,000","9,471,000","9,920,000","9,056,000","11,337,000","11,093,000","11,564,000","12,872,000","9,794,000","9,708,000","9,825,000","9,738,000","10,274,000","9,889,000","9,019,000","8,634,000","9,511,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"3,897,000","3,772,000","3,949,000","4,130,000","4,300,000","4,147,000","4,330,000","4,498,000","4,188,000","4,341,000","4,476,000","4,638,000","5,529,000","4,866,000","5,783,000","128,606,000","6,458,000","6,763,000","6,267,000","6,656,000",,,"10,874,000","10,065,000",,"9,488,000","9,598,000","6,988,000","7,247,000","6,784,000","6,537,000","6,770,000","6,986,000","5,813,000","5,824,000","5,994,000","6,133,000","6,193,000","6,408,000","6,326,000","6,520,000","6,597,000","6,828,000","7,059,000","9,012,000","9,187,000","8,591,000","8,490,000","9,681,000","8,310,000","9,125,000","9,143,000","10,115,000","8,983,000","5,676,000","6,104,000","7,052,000","6,192,000","3,762,000","4,042,000","3,961,000","4,050,000","3,552,000",,"4,800,000","4,600,000","4,900,000","5,800,000","7,100,000","6,500,000","7,000,000","6,500,000","7,900,000","7,900,000","8,000,000","6,800,000","7,900,000","5,900,000","5,900,000","6,400,000","13,400,000","10,900,000","10,600,000","11,600,000","12,400,000","11,000,000","11,000,000","11,600,000"
		OtherNonCurrentAssets,"32,360,000","32,057,000","34,096,000","30,684,000","29,342,000","26,282,000","42,316,000","40,138,000","38,252,000","40,196,000","38,996,000","39,002,000","38,653,000","35,759,000","36,721,000","36,519,000","35,763,000","36,006,000","34,992,000","35,253,000","35,416,000","34,104,000","33,707,000","33,605,000","33,014,000","31,108,000","31,009,000","30,827,000","30,900,000","30,111,000","29,856,000","30,056,000","29,605,000","28,834,000","27,696,000","27,135,000","26,783,000","26,222,000","26,628,000","27,309,000","27,812,000","26,997,000","27,109,000","28,581,000","28,233,000","33,800,000","33,476,000","160,581,000","26,865,000","36,774,000","42,979,000","88,249,000","23,395,000","30,157,000","32,228,000","34,339,000","33,916,000","34,557,000","32,959,000","31,113,000","31,241,000","29,946,000","36,992,000","34,825,000","35,972,000","33,824,000","38,406,000","45,985,000","42,853,000","42,655,000","45,452,000","38,027,000","35,587,000","35,987,000","36,875,000","36,901,000","36,962,000","36,135,000","36,929,000","36,216,000","35,673,000","33,696,000","34,251,000","33,306,000","31,023,000","29,199,000","26,921,000","25,792,000","27,522,000","25,700,000","25,800,000","30,700,000","28,000,000","24,500,000","24,200,000","25,100,000","24,500,000","26,000,000","26,400,000","28,000,000","26,300,000","26,300,000","23,100,000","22,900,000","23,800,000","20,400,000","58,000,000","48,200,000","47,700,000","43,900,000","42,800,000","43,100,000","43,800,000"
TotalLiabilitiesNetMinorityInterest,"1,744,603,000","1,764,053,000","1,760,666,000","1,756,464,000","1,730,673,000","1,707,388,000","1,682,437,000","1,567,184,000","1,505,983,000","1,492,113,000","1,423,686,000","1,370,639,000","1,364,049,000","1,323,654,000","1,302,114,000","1,296,666,000","1,299,368,000","1,307,386,000","1,274,378,000","1,257,652,000","1,251,583,000","1,242,281,000","1,212,188,000","1,225,795,000","1,219,637,000","1,215,881,000","1,258,587,000","1,221,668,000","1,228,906,000","1,218,513,000","1,151,043,000","1,129,141,000","1,106,529,000","1,061,189,000","1,128,374,000","1,066,243,000","1,054,099,000","1,064,863,000","1,023,321,000","1,094,442,000","1,111,054,000","1,113,574,000","1,070,539,000","1,062,896,000","1,155,666,000","1,123,192,000","1,108,454,000","1,089,373,000","1,134,134,000","1,067,682,000","1,051,108,000","1,028,554,000","984,721,000","1,001,069,000","923,103,000","1,017,388,000","920,764,000","916,607,000","810,830,000","801,924,000","785,917,000","751,125,000","739,858,000","739,924,000","726,941,000","700,308,000","680,734,000","728,202,000","717,645,000","689,438,000","753,404,000","632,953,000","630,932,000","637,036,000","617,332,000","600,294,000","560,838,000","549,771,000","536,587,000","518,083,000","490,508,000","487,733,000","464,978,000","445,885,000","458,302,000","429,236,000","432,058,000","437,905,000","433,050,000","401,600,000","405,500,000","399,400,000","399,700,000","391,700,000","402,800,000","401,900,000","405,900,000","406,400,000","433,500,000","434,200,000","430,200,000","430,300,000","423,000,000","417,700,000","389,900,000","386,200,000","384,900,000","372,500,000","374,500,000","363,600,000","356,100,000","354,100,000","357,600,000"
	CurrentLiabilities,"373,155,000","387,699,000","510,087,000","483,484,000","459,429,000","436,786,000","299,736,000","232,923,000","175,688,000","189,741,000","253,187,000","206,149,000","200,721,000","170,093,000","163,453,000","166,235,000","166,103,000","256,653,000","246,176,000","236,994,000","235,974,000","215,671,000","246,256,000","233,136,000","232,895,000","271,238,000","237,151,000","198,088,000","214,089,000","201,699,000","199,796,000","186,292,000","174,232,000","232,892,000","219,578,000","164,780,000","158,959,000","173,128,000","176,373,000","233,435,000","186,822,000","187,504,000","215,878,000","213,549,000","305,250,000","264,590,000","246,174,000","218,065,000","265,265,000","207,042,000","271,615,000","247,915,000","283,683,000","304,744,000","295,930,000","392,050,000","297,187,000","293,959,000","248,236,000","263,350,000","251,081,000","215,457,000","226,477,000","230,923,000","218,210,000","186,979,000","165,081,000","216,668,000","210,770,000","181,513,000","244,264,000","158,305,000","157,032,000","162,379,000","152,191,000","142,282,000","130,488,000","124,224,000","123,349,000","140,921,000","114,903,000","110,792,000","139,332,000","105,584,000","114,021,000","88,827,000","96,952,000","102,399,000","95,254,000","77,300,000","68,200,000","70,900,000","71,300,000","63,200,000","67,900,000","67,200,000","68,800,000","66,700,000","120,700,000","121,900,000","114,800,000","118,700,000","85,400,000","86,300,000","69,500,000","67,300,000","71,000,000","57,900,000","59,600,000","57,900,000","47,000,000","45,100,000","48,300,000"
		PayablesAndAccruedExpenses,"160,747,000","186,038,000","181,864,000","169,520,000","150,145,000","176,544,000","233,470,000","173,857,000","141,488,000","171,942,000","133,693,000","156,627,000","145,259,000","150,584,000","139,869,000","137,843,000","130,494,000","133,916,000","141,490,000","135,564,000","130,338,000","138,224,000","121,962,000","129,497,000","135,404,000","135,725,000","131,726,000","137,193,000","132,934,000","148,855,000","148,270,000","144,372,000","140,371,000","152,383,000","146,069,000","128,697,000","118,753,000","127,358,000","120,390,000","133,158,000","141,509,000","132,895,000","135,368,000","138,380,000","132,618,000","166,505,000","132,475,000","131,661,000","132,277,000","140,404,000","147,840,000","126,759,000","130,933,000","166,083,000","180,586,000","202,074,000","171,639,000","195,955,000","166,436,000","166,298,000","173,867,000","173,432,000","169,353,000","168,659,000","169,675,000","167,639,000","127,588,000","133,834,000","149,251,000","135,508,000","119,784,000","115,198,000","112,582,000","122,661,000","105,593,000","98,346,000","85,569,000","86,534,000","85,269,000","120,921,000","80,869,000","81,846,000","111,239,000","78,019,000","93,341,000","78,561,000","73,103,000","81,262,000","67,340,000","71,400,000","61,300,000","55,800,000","57,800,000","56,600,000","57,300,000","46,000,000","50,600,000","52,300,000","47,700,000","47,300,000","49,600,000","51,000,000","46,500,000","48,800,000","49,900,000","53,600,000","43,000,000","37,300,000","45,500,000","46,300,000","34,800,000","34,000,000","40,600,000"
			Payables,"140,901,000","154,334,000","153,409,000","145,745,000","132,510,000","149,636,000","203,610,000","146,160,000","117,735,000","138,300,000","107,133,000","127,333,000","121,545,000","113,578,000","109,010,000","106,718,000","105,748,000","100,993,000","109,494,000","105,307,000","101,797,000","105,350,000","90,339,000","96,772,000","105,811,000","104,326,000","108,421,000","111,017,000","111,218,000","120,806,000","118,305,000","118,241,000","118,543,000","125,948,000","120,213,000","106,527,000","99,966,000","100,453,000","113,467,000","127,618,000","133,667,000","127,355,000","124,000,000","129,916,000","121,476,000","135,269,000","99,084,000","103,463,000","103,464,000","95,028,000","110,234,000","94,082,000","101,708,000","113,422,000","128,547,000","148,317,000","123,178,000","141,390,000","111,550,000","105,256,000","122,219,000","120,195,000","115,118,000","106,297,000","111,730,000","106,570,000","74,324,000","75,294,000","95,887,000","86,631,000","76,389,000","77,189,000","76,181,000","83,338,000","66,431,000","67,761,000","54,646,000","52,430,000","49,415,000","53,450,000","47,483,000","54,777,000","54,317,000","49,198,000","53,213,000","48,808,000","44,041,000","42,485,000","37,649,000","39,300,000","32,800,000","30,100,000","30,300,000","32,400,000","38,400,000","27,800,000","24,400,000","28,400,000","27,300,000","27,300,000","22,800,000","26,600,000","26,400,000","26,300,000","20,100,000","27,800,000","20,500,000","18,600,000","20,300,000","22,500,000","17,000,000","15,600,000","17,200,000"
				AccountsPayable,"119,022,000","135,089,000","135,437,000","131,214,000","113,073,000","130,805,000","189,327,000","133,967,000","99,501,000","120,775,000","89,360,000","111,848,000","100,496,000","96,291,000","91,033,000","95,082,000","87,179,000","84,185,000","96,217,000","94,353,000","83,622,000","89,350,000","77,704,000","86,210,000","89,826,000","89,499,000","96,434,000","101,020,000","95,876,000","107,013,000","107,307,000","108,589,000","104,486,000","113,457,000","109,604,000","97,837,000","87,240,000","88,406,000","103,108,000","118,954,000","121,518,000","115,514,000","113,966,000","121,020,000","109,834,000","123,095,000","88,543,000","94,710,000","93,954,000","83,724,000","100,142,000","85,927,000","92,665,000","113,422,000","128,547,000","148,317,000","123,178,000","141,390,000","111,550,000","105,256,000","122,219,000","120,195,000","115,118,000","106,297,000","111,730,000","106,570,000","74,324,000","75,294,000","95,887,000","86,631,000","76,389,000","77,189,000","76,181,000","83,338,000","66,431,000","67,761,000","54,646,000","52,430,000","49,415,000","53,450,000","47,483,000","54,777,000","54,317,000","49,198,000","53,213,000","48,808,000","44,041,000","42,485,000","37,649,000","39,300,000","32,800,000","30,100,000","30,300,000","32,400,000","38,400,000","27,800,000","24,400,000","28,400,000","27,300,000","27,300,000","22,800,000","26,600,000","26,400,000","26,300,000","20,100,000","27,800,000","20,500,000","18,600,000","20,300,000","22,500,000","17,000,000","15,600,000","17,200,000"
				TotalTaxPayable,"21,879,000","19,245,000","17,972,000","14,531,000","19,437,000","18,831,000","14,283,000","12,193,000","18,234,000","17,525,000","17,773,000","15,485,000","21,049,000","17,287,000","17,977,000","11,636,000","18,569,000","16,808,000","13,277,000","10,954,000","18,175,000","16,000,000","12,635,000","10,562,000","15,985,000","14,827,000","11,987,000","9,997,000","15,342,000","13,793,000","10,998,000","9,652,000","14,057,000","12,491,000","10,609,000","8,690,000","12,726,000","12,047,000","10,359,000","8,664,000","12,149,000","11,841,000","10,034,000","8,896,000","11,642,000","12,174,000","10,541,000","8,753,000","9,510,000","11,304,000","10,092,000","8,155,000","9,043,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,"3,945,000","3,732,000","2,459,000",,"2,708,000","673,000","984,000",,,,"1,107,000",,,,,,,,,,,,,,,,,,,,,,,"504,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"19,846,000","31,704,000","28,455,000","23,775,000","17,635,000","26,908,000","29,860,000","27,697,000","23,753,000","33,642,000","26,560,000","29,294,000","23,714,000","37,006,000","30,859,000","31,125,000","24,746,000","32,923,000","31,996,000","30,257,000","28,541,000","32,874,000","31,623,000","32,725,000","29,593,000","31,399,000","23,305,000","26,176,000","21,716,000","28,049,000","29,965,000","26,131,000","21,828,000","26,435,000","25,856,000","22,170,000","18,787,000","26,905,000","6,923,000","5,540,000","7,842,000","5,540,000","11,368,000","8,464,000","11,142,000","31,236,000","33,391,000","28,198,000","28,813,000","45,376,000","37,606,000","32,677,000","29,225,000","52,661,000","52,039,000","53,757,000","48,461,000","54,565,000","54,886,000","61,042,000","51,648,000","53,237,000","54,235,000","62,362,000","57,945,000","61,069,000","53,264,000","58,540,000","53,364,000","48,877,000","43,395,000","38,009,000","36,401,000","39,323,000","39,162,000","30,585,000","30,923,000","34,104,000","35,854,000","67,471,000","33,386,000","27,069,000","56,922,000","28,821,000","40,128,000","29,753,000","29,062,000","38,777,000","29,691,000","32,100,000","28,500,000","25,700,000","27,500,000","24,200,000","18,900,000","18,200,000","26,200,000","23,900,000","20,400,000","20,000,000","26,800,000","24,400,000","20,100,000","22,500,000","29,800,000","25,800,000","22,500,000","18,700,000","25,200,000","23,800,000","17,800,000","18,400,000","23,400,000"
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,360,000","18,490,000","14,279,000","19,043,000","21,682,000","20,247,000","16,379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"127,760,000","121,146,000","267,819,000","267,920,000","274,792,000","221,084,000","53,396,000","46,043,000","24,396,000","10,319,000","113,183,000","40,563,000","47,675,000","18,771,000","15,658,000","21,144,000","30,490,000","112,557,000","103,834,000","100,317,000","104,368,000","76,084,000","122,663,000","101,771,000","95,393,000","133,216,000","87,173,000","43,247,000","48,856,000","11,055,000","39,198,000","28,337,000","12,090,000","51,383,000","40,520,000","1,299,000","1,514,000","176,000","12,590,000","61,444,000","6,311,000","3,033,000","42,361,000","33,702,000","117,659,000","80,094,000","94,588,000","68,321,000","111,415,000","66,638,000","123,775,000","121,156,000","152,750,000","138,661,000","115,344,000","189,976,000","125,548,000","98,004,000","81,800,000","97,052,000","77,214,000","42,025,000","57,124,000","62,264,000","48,535,000","19,340,000","37,493,000","82,834,000","61,519,000","46,005,000","124,480,000","43,107,000","44,450,000","39,718,000","46,598,000","43,936,000","44,919,000","37,690,000","38,080,000","20,000,000","34,034,000","28,946,000","28,093,000","27,565,000","20,680,000","10,266,000","23,849,000","21,137,000","27,914,000","5,900,000","6,900,000","15,100,000","13,500,000","6,600,000","10,600,000","21,200,000","18,200,000","14,400,000","73,000,000","74,600,000","65,200,000","67,700,000","38,900,000","37,500,000","19,600,000","13,700,000","28,000,000","20,600,000","14,100,000","11,600,000","12,200,000","11,100,000","7,700,000"
			CurrentDebt,"127,760,000","121,146,000","267,819,000","267,920,000","274,792,000","221,084,000","48,815,000","41,500,000","20,199,000","6,183,000","109,177,000","36,779,000","43,775,000","18,771,000","15,658,000","21,144,000","30,490,000","112,557,000","103,834,000","100,317,000","104,368,000","76,084,000","122,663,000","101,771,000","95,393,000","133,216,000","87,173,000","43,247,000","48,856,000","11,055,000","39,198,000","28,337,000","12,090,000","51,383,000","40,520,000","1,299,000","1,514,000","176,000","12,590,000","61,444,000","6,311,000","3,033,000","42,361,000","33,702,000","117,659,000","80,094,000","94,588,000","68,321,000","111,415,000","66,638,000","123,775,000","121,156,000","152,750,000","138,661,000","115,344,000","189,976,000","125,548,000","98,004,000","81,800,000","97,052,000","77,214,000","42,025,000","57,124,000","62,264,000","48,535,000","19,340,000","37,493,000","82,834,000","61,519,000","46,005,000","124,480,000","43,107,000","44,450,000","39,718,000","46,598,000","43,936,000","44,919,000","37,690,000","38,080,000","20,000,000","34,034,000","28,946,000","28,093,000","27,565,000","20,680,000","10,266,000","23,849,000","21,137,000","27,914,000","5,900,000","6,900,000","15,100,000","13,500,000","6,600,000","10,600,000","21,200,000","18,200,000","14,400,000","73,000,000","74,600,000","65,200,000","67,700,000","38,900,000","37,500,000","19,600,000","13,700,000","28,000,000","20,600,000","14,100,000","11,600,000","12,200,000","11,100,000","7,700,000"
				LineOfCredit,"97,770,000","91,163,000","97,857,000","127,957,000","134,851,000","80,997,000","48,600,000","41,239,000","19,893,000","6,000,000","108,997,000","36,602,000","43,601,000","18,599,000","15,489,000","20,977,000","30,319,000","112,371,000","103,637,000","58,117,000","59,176,000","42,883,000","37,173,000","49,274,000","42,936,000","80,672,000","86,952,000","43,040,000","48,652,000","10,854,000","39,000,000","28,143,000","11,899,000","51,195,000","40,335,000","1,117,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"29,990,000","29,983,000","169,962,000","139,963,000","139,941,000","140,087,000","215,000","261,000","306,000","183,000","180,000","177,000","174,000","172,000","169,000","167,000","171,000","186,000","197,000","42,200,000","45,192,000","33,201,000","85,490,000","52,497,000","52,457,000","52,544,000","221,000","207,000","204,000","201,000","198,000","194,000","191,000","188,000","185,000","182,000","1,514,000","176,000","12,590,000","61,444,000","6,311,000","3,033,000","42,361,000","33,702,000","117,659,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,"4,581,000","4,543,000","4,197,000","4,136,000","4,006,000","3,784,000","3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,508,000","4,717,000","10,077,000","13,707,000","16,202,000","16,158,000","19,132,000","16,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,508,000","4,717,000","10,077,000","13,707,000","16,202,000","16,158,000","19,132,000","16,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"84,648,000","80,515,000","60,404,000","46,044,000","34,492,000","39,158,000","12,870,000","13,023,000","9,804,000","7,480,000","6,311,000","8,959,000","7,787,000","738,000","7,926,000","7,248,000","5,119,000","10,180,000","852,000","1,113,000","1,268,000","1,363,000","1,631,000","1,868,000","2,098,000","2,297,000","18,252,000","17,648,000","32,299,000","41,789,000","9,820,000","8,866,000","11,694,000","15,419,000","16,787,000","18,626,000","19,560,000","29,390,000","19,033,000","20,343,000","24,723,000","32,533,000","16,467,000","21,220,000","38,594,000","17,991,000","19,111,000","18,083,000","21,573,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,371,448,000","1,376,354,000","1,250,579,000","1,272,980,000","1,271,244,000","1,270,602,000","1,382,701,000","1,334,261,000","1,330,295,000","1,302,372,000","1,170,499,000","1,164,490,000","1,163,328,000","1,153,561,000","1,138,661,000","1,130,431,000","1,133,265,000","1,050,733,000","1,028,202,000","1,020,658,000","1,015,609,000","1,026,610,000","965,932,000","992,659,000","986,742,000","944,643,000","1,021,436,000","1,023,580,000","1,014,817,000","1,016,814,000","951,247,000","942,849,000","932,297,000","828,297,000","908,796,000","901,463,000","895,140,000","891,735,000","846,948,000","861,007,000","924,232,000","926,070,000","854,661,000","849,347,000","850,416,000","858,602,000","862,280,000","871,308,000","868,869,000","860,640,000","779,493,000","780,639,000","701,038,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"734,074,000","734,014,000","594,619,000","624,540,000","624,485,000","624,432,000","780,052,000","740,973,000","742,073,000","707,774,000","608,399,000","606,147,000","607,182,000","590,002,000","589,984,000","589,960,000","589,943,000","490,380,000","490,406,000","490,386,000","490,372,000","505,341,000","460,757,000","493,804,000","493,801,000","445,945,000","498,330,000","498,384,000","498,437,000","498,489,000","498,540,000","498,591,000","498,640,000","389,589,000","437,306,000","437,353,000","437,399,000","421,680,000","421,725,000","421,829,000","471,878,000","471,915,000","433,454,000","433,715,000","436,064,000","435,446,000","435,572,000","435,898,000","436,078,000","436,170,000","411,309,000","411,835,000","338,797,000","339,726,000","341,922,000","341,630,000","342,490,000","342,694,000","278,378,000","254,140,000","254,804,000","255,436,000","256,223,000","256,850,000","257,553,000","258,260,000","258,981,000","259,615,000","262,166,000","263,642,000","261,271,000","261,336,000","262,975,000","265,193,000","268,436,000","270,293,000","258,263,000","258,229,000","261,512,000","225,587,000","224,824,000","227,360,000","175,952,000","191,179,000","193,381,000","191,493,000","187,251,000","188,875,000","190,691,000","176,400,000","189,900,000","181,300,000","181,000,000","181,000,000","185,600,000","186,100,000","187,000,000","190,000,000","162,700,000","162,700,000","164,700,000","160,500,000","187,400,000","181,500,000","170,400,000","168,300,000","166,400,000","167,700,000","168,400,000","162,200,000","165,300,000","165,500,000","165,800,000"
			LongTermDebt,"734,074,000","734,014,000","594,619,000","624,540,000","624,485,000","624,432,000","764,274,000","724,389,000","724,318,000","689,581,000","590,015,000","590,063,000","590,022,000","590,002,000","589,984,000","589,960,000","589,943,000","490,380,000","490,406,000","490,386,000","490,372,000","505,341,000","460,757,000","493,804,000","493,801,000","445,945,000","498,330,000","498,384,000","498,437,000","498,489,000","498,540,000","498,591,000","498,640,000","389,589,000","437,306,000","437,353,000","437,399,000","421,680,000","421,725,000","421,829,000","471,878,000","471,915,000","433,454,000","433,715,000","436,064,000","435,446,000","435,572,000","435,898,000","436,078,000","436,170,000","411,309,000","411,835,000","338,797,000","339,726,000","341,922,000","341,630,000","342,490,000","342,694,000","278,378,000","254,140,000","254,804,000","255,436,000","256,223,000","256,850,000","257,553,000","258,260,000","258,981,000","259,615,000","262,166,000","263,642,000","261,271,000","261,336,000","262,975,000","265,193,000","268,436,000","270,293,000","258,263,000","258,229,000","261,512,000","225,587,000","224,824,000","227,360,000","175,952,000","191,179,000","193,381,000","191,493,000","187,251,000","188,875,000","190,691,000","176,400,000","189,900,000","181,300,000","181,000,000","181,000,000","185,600,000","186,100,000","187,000,000","190,000,000","162,700,000","162,700,000","164,700,000","160,500,000","187,400,000","181,500,000","170,400,000","168,300,000","166,400,000","167,700,000","168,400,000","162,200,000","165,300,000","165,500,000","165,800,000"
			LongTermCapitalLeaseObligation,,,,,,,"15,778,000","16,584,000","17,755,000","18,193,000","18,384,000","16,084,000","17,160,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
