name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			PurchaseOfPPE,"-170,200,000","-28,600,000","-65,400,000","-33,400,000","-42,800,000","-39,600,000","-69,300,000","-40,600,000","-36,100,000","-69,700,000","-98,900,000","-97,800,000","-113,300,000","-124,200,000","-132,900,000","-118,800,000","-142,200,000","-131,300,000","-199,700,000","-144,300,000","-109,800,000","-37,200,000","-68,900,000","-53,000,000","-55,100,000","-50,600,000","-61,400,000","-40,700,000","-47,800,000","-43,600,000","-50,300,000","-52,500,000","-55,800,000","-47,900,000","-73,700,000","-56,700,000","-73,600,000","-47,900,000","-63,900,000","-50,800,000","-48,400,000","-44,500,000","-65,500,000","-39,400,000","-40,100,000","-31,500,000","-46,600,000","-25,200,000","-21,500,000","-22,800,000","-26,000,000","-34,500,000","-36,200,000","-44,800,000","-37,400,000","-35,900,000","-33,600,000","-33,300,000","-53,600,000","-57,400,000","-33,000,000","-42,500,000","-23,600,000","-87,500,000","-94,700,000","-80,800,000","-62,100,000","-82,400,000","-86,400,000","-74,800,000","-81,400,000","-63,100,000","-49,000,000","-46,700,000","-56,200,000","-62,500,000","-51,000,000","-62,400,000","-59,600,000","-71,400,000","-52,100,000","-69,800,000","-68,700,000","-67,000,000","-135,400,000","-104,400,000","-134,600,000","-66,600,000","-89,600,000","-90,200,000","-335,000,000","129,800,000","-288,100,000","-47,800,000"
			SaleOfPPE,"6,200,000","4,200,000","200,000","200,000","1,600,000","0","100,000","200,000","900,000","500,000","3,000,000","300,000","1,400,000","300,000","1,700,000","2,300,000","500,000","400,000","800,000","200,000","700,000","800,000","1,000,000","100,000","0","600,000","100,000","100,000","0","100,000","600,000","200,000","400,000","7,900,000","3,900,000","8,400,000","16,900,000","4,000,000","20,000,000","1,000,000","300,000","900,000","1,000,000","100,000","6,300,000","1,500,000","3,700,000","0","300,000","900,000","5,000,000","0","0","500,000","1,100,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","138,000,000","49,000,000"
		NetBusinessPurchaseAndSale,"-10,900,000","-6,700,000","-1,000,000","1,600,000","-4,800,000","-800,000","0","0",,,"124,800,000","0","-2,200,000","0","-3,700,000","0","47,100,000","-1,300,000","0","0","-751,400,000","-138,200,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-11,900,000","-6,700,000","-1,100,000","700,000","-4,800,000","-800,000","0","0",,,"-16,400,000","0","-2,200,000","0","-3,700,000","0","0","-1,300,000","0","0","-751,400,000","-144,100,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"100,000",,"100,000",,,,,,"141,200,000","0",,,"0","0","47,100,000","0","0","0","0","5,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,"0","0","0","0","4,800,000","0","200,000","1,400,000","13,800,000","2,000,000","7,100,000","48,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","-10,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,"0","0","0","0","4,800,000","0","200,000","1,400,000","3,600,000","2,000,000","7,100,000","58,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,"-200,000","0","11,000,000","12,100,000",,,,,,"-7,900,000",,,,"-3,700,000",,,"-500,000","-700,000",,,,"0","0",,,"5,100,000",,,,"2,100,000",,,,,,,,,,,,,,,,,,,,,,,,"33,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-349,500,000","-38,700,000","-7,200,000","-154,000,000","-149,600,000","-90,600,000","-126,900,000","-567,800,000","392,500,000","87,700,000","-59,900,000","-12,400,000","-106,300,000","-21,400,000","-85,000,000","-20,100,000","-102,700,000","23,300,000","-201,000,000","-7,300,000","-348,900,000","1,172,800,000","800,000","-3,300,000","19,800,000","1,100,000","-135,500,000","-1,400,000","-5,600,000","-1,100,000","-5,300,000","-3,300,000","-33,500,000","20,700,000","-14,500,000","18,500,000","-23,700,000","108,500,000","-123,600,000","394,200,000","-74,100,000","57,000,000","127,800,000","87,600,000","-49,400,000","1,200,000","-2,100,000","-3,300,000","-2,100,000","-58,900,000","-13,500,000","-75,200,000","165,800,000","-45,000,000","-171,900,000","433,900,000","-4,500,000","-3,000,000","-1,000,000","-8,100,000","-3,400,000","160,800,000","35,900,000","28,700,000","5,500,000","77,200,000","-77,500,000","-7,800,000","2,200,000","97,900,000","-134,000,000","-42,700,000","-70,300,000","35,700,000","-116,900,000","-89,100,000","-77,900,000","21,300,000","-89,400,000","33,100,000","-90,500,000","13,600,000","-49,400,000","-12,300,000","38,600,000","143,300,000","-19,700,000","-3,800,000","55,800,000","-8,200,000","-20,400,000","-1,200,000","88,600,000","112,500,000"
	CashFlowFromContinuingFinancingActivities,"-349,500,000","-38,700,000","-7,200,000","-154,000,000","-149,600,000","-90,600,000","-126,900,000","-567,800,000","392,500,000","87,700,000","-59,900,000","-12,400,000","-106,300,000","-21,400,000","-85,000,000","-20,100,000","-102,700,000","23,300,000","-201,000,000","-7,300,000","-348,900,000","1,172,800,000","800,000","-3,300,000","19,800,000","1,100,000","-135,500,000","-1,400,000","-5,600,000","-1,100,000","-5,300,000","-3,300,000","-33,500,000","20,700,000","-14,500,000","18,500,000","-23,700,000","108,500,000","-123,600,000","394,200,000","-74,100,000","57,000,000","127,800,000","87,600,000","-49,400,000","1,200,000","-2,100,000","-3,300,000","-2,100,000","-58,900,000","-13,500,000","-75,200,000","165,800,000","-45,000,000","-171,900,000","433,900,000","-4,500,000","-3,000,000","-1,000,000","-8,100,000","-3,400,000","160,800,000","35,900,000","28,700,000","5,500,000","77,200,000","-77,500,000","-7,800,000","2,200,000","97,900,000","-134,000,000","-42,700,000","-70,300,000","35,700,000","-116,900,000","-89,100,000","-77,900,000","21,300,000","-89,400,000","33,100,000","-90,500,000","13,600,000","-49,400,000","-12,300,000","38,600,000","143,300,000","-19,700,000","-3,800,000","55,800,000","-8,200,000","-20,400,000","-1,200,000","88,600,000","112,500,000"
		NetIssuancePaymentsOfDebt,"-334,000,000","-31,600,000","-10,700,000","-143,400,000","-148,300,000","-85,500,000","-129,200,000","-566,500,000","404,100,000","89,100,000","-59,900,000","-9,100,000","-106,100,000","-14,100,000","-84,900,000","-19,900,000","-101,300,000","34,500,000","-200,800,000","-6,900,000","-278,800,000","1,199,200,000","700,000","-3,200,000","21,200,000","4,600,000","-134,500,000","-1,300,000","-3,200,000","-1,200,000","-5,300,000","-3,300,000","-34,000,000","20,600,000","-11,000,000","25,100,000","-24,000,000","114,700,000","-123,100,000","404,300,000","-74,100,000","66,800,000","133,000,000","88,000,000","-44,100,000","-3,300,000","4,800,000","-9,200,000","200,000","-57,700,000","-122,600,000","-109,000,000","168,600,000","-45,000,000","-157,500,000","435,000,000","3,100,000","4,800,000","5,000,000","-2,100,000","0","169,400,000","43,000,000","36,400,000","16,300,000","84,800,000","-70,100,000","-1,000,000","8,600,000","103,100,000","-78,400,000","900,000","-49,000,000","105,300,000","-124,600,000","-97,800,000","-86,400,000","21,100,000","-89,700,000","28,900,000","-95,400,000","10,600,000","-49,700,000","-70,100,000","38,200,000","143,200,000","1,900,000","-3,800,000","55,800,000","-8,200,000","-19,900,000","-900,000","97,900,000","4,900,000"
			NetLongTermDebtIssuance,"-334,000,000","-31,600,000","-10,700,000","-143,400,000","-148,300,000","-85,500,000","-129,200,000","-366,500,000","404,100,000","-110,900,000","-59,900,000","-9,100,000","-106,100,000","-14,100,000","-84,900,000","-19,900,000","-101,300,000","34,500,000","-205,200,000","-6,900,000","-278,800,000","1,199,200,000","700,000","-3,200,000","21,200,000","4,600,000","-134,500,000","-1,300,000","-3,200,000","-1,200,000","-8,400,000","-2,200,000","-3,000,000","-8,400,000","10,900,000","21,100,000","-700,000","103,400,000","-134,400,000","403,500,000","-13,300,000","7,700,000","200,400,000","18,000,000","-44,100,000","-3,300,000","4,800,000","-9,200,000","200,000","2,300,000","40,500,000","-109,000,000","168,600,000","-45,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"833,400,000","220,500,000","12,000,000","599,900,000","1,000,000","21,800,000","-900,000","100,000","406,400,000","2,400,000","7,900,000","340,400,000","2,700,000","5,300,000","28,300,000","19,400,000","30,500,000","431,400,000","4,600,000","200,000","1,648,500,000","1,209,400,000","1,500,000","-800,000","23,400,000","6,200,000","3,400,000","500,000","11,900,000","1,000,000","2,200,000","0","-300,000","3,100,000","354,300,000","22,400,000","4,800,000","405,200,000","400,000","549,800,000","2,300,000","10,100,000","202,700,000","22,500,000","0","1,800,000",,,"1,800,000","5,500,000","811,700,000","-85,400,000","128,500,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,167,400,000","-252,100,000","-22,700,000","-743,300,000","-149,300,000","-107,300,000","-128,300,000","-366,600,000","-2,300,000","-113,300,000","-67,800,000","-349,500,000","-108,800,000","-19,400,000","-113,200,000","-39,300,000","-131,800,000","-396,900,000","-209,800,000","-7,100,000","-1,927,300,000","-10,200,000","-800,000","-2,400,000","-2,200,000","-1,600,000","-137,900,000","-1,800,000","-15,100,000","-2,200,000","-10,600,000","-2,200,000","-2,700,000","-11,500,000","-343,400,000","-1,300,000","-5,500,000","-301,800,000","-134,800,000","-146,300,000","-15,600,000","-2,400,000","-2,300,000","-4,500,000","-44,100,000","-5,100,000","-1,400,000","-1,900,000","-1,600,000","-3,200,000","-771,200,000","-23,600,000","40,100,000","-45,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"0","0","0","0","0","-200,000,000","0","200,000,000",,,,,,,,,,,,,,,,,"0","0","0","0","3,100,000","-1,100,000","-31,000,000","29,000,000","-21,900,000","4,000,000","-23,300,000","11,300,000","11,300,000","800,000","-60,800,000","59,100,000","-67,400,000","70,000,000","0","0","0","0","0","-60,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"0","0","0","0","0","0","150,000,000","200,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000","-60,800,000","59,100,000",,"70,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"0","0",,,"0","-200,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-60,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-2,100,000","-1,800,000","0","-100,000","-200,000","-4,000,000","0","0","-300,000","-2,400,000","0","0","-200,000","-7,300,000","0","-100,000","-100,000","-3,500,000","0","-100,000","-1,700,000","-5,200,000","100,000","-300,000","-1,500,000","-3,500,000","-200,000","-200,000","-2,400,000","-300,000","0","0","0","-300,000","0","-300,000","-100,000","0","0","0","0","-5,900,000","0","0","0","-100,000","0","0","-100,000","-1,200,000","109,100,000","-200,000",,,"0","0",,,"-1,000,000","3,300,000","5,500,000","3,700,000","900,000","100,000","100,000","100,000","300,000","900,000","1,200,000","2,200,000","-38,400,000","-45,600,000","-13,500,000","-59,900,000","7,700,000","8,700,000","8,500,000","200,000","300,000","4,200,000","4,900,000","3,000,000","-600,000","57,800,000","400,000","100,000",,,,,"100,000","0","100,000","107,600,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","600,000","100,000","1,000,000","3,300,000","5,500,000","3,700,000","1,000,000","100,000","100,000","100,000","300,000","900,000","1,200,000","2,200,000","1,600,000","1,700,000","7,200,000","3,100,000","7,700,000","8,700,000","8,500,000","200,000","300,000","4,200,000","4,900,000","3,000,000","-600,000","57,800,000","400,000","100,000",,,,,"100,000","0","100,000","107,600,000"
			CommonStockPayments,"-2,100,000","-1,800,000","0","-100,000","-200,000","-4,000,000","0","0","-300,000","-2,400,000","0","0","-200,000","-7,300,000","0","-100,000","-100,000","-3,500,000","0","-100,000","-1,700,000","-5,200,000","100,000","-300,000","-1,500,000","-3,500,000","-200,000","-200,000","-2,400,000","-300,000","0","0","0","-300,000","0","-300,000","-100,000","0","0","0","0","-5,900,000","0","0","0","-100,000","0","0","-100,000","-1,200,000","-600,000","-200,000","-100,000","0","0","0","0","-100,000",,,,,,,,,,,,,"-40,000,000","-47,300,000","-20,700,000","-63,000,000",,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-1,000,000","-1,100,000","-8,200,000","-8,000,000","-8,000,000","-8,000,000","-8,000,000","-7,800,000","-7,700,000","-7,800,000","-7,800,000","-7,700,000","-7,700,000","-7,700,000","-7,600,000","-7,400,000","-7,500,000","-7,700,000",,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,"0",,,,"0","0",,,"0","200,000","100,000","0","300,000","100,000","0","400,000","0","0","600,000","600,000","300,000","0","800,000","0","0","0","0","100,000","0","0","0","4,600,000","1,100,000",,,,"0","31,300,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-13,400,000","-5,300,000","3,500,000","-10,500,000","-1,100,000","-1,100,000","2,300,000","-1,300,000","-11,300,000","1,000,000","0",,,,"-100,000","-100,000","-1,300,000","-7,700,000","-200,000","-300,000","-69,300,000","-21,200,000",,,,,"-1,100,000",,,,"0","0","-100,000","-200,000","-3,800,000","-6,300,000","-400,000","-6,200,000","-500,000","-10,100,000","0","-4,000,000","-5,200,000","-400,000",,,"-8,000,000","5,900,000",,,,"-89,800,000",,,"-13,400,000","0","0","200,000","3,000,000","-1,300,000","-900,000","-4,500,000","-300,000","0",,,,,,,,,"0","-9,700,000",,,,,,,,,,,,,,,,,"-600,000","-300,000",,
EndCashPosition,"527,500,000","529,900,000","530,200,000","500,700,000","587,700,000","601,200,000","557,000,000","537,300,000","893,300,000","682,700,000","532,000,000","377,600,000","251,300,000","254,600,000","478,900,000","441,900,000","355,700,000","340,700,000","376,800,000","549,600,000","490,600,000","1,543,400,000","481,200,000","433,900,000","388,400,000","262,000,000","282,500,000","365,600,000","301,300,000","205,700,000","249,200,000","219,000,000","128,900,000","79,600,000","154,000,000","118,600,000","78,900,000","100,800,000","62,400,000","209,000,000","85,200,000","112,800,000","169,200,000","114,400,000","250,300,000","217,400,000","244,600,000","240,200,000","238,700,000","176,600,000","178,100,000","173,100,000","272,400,000","137,100,000","198,800,000","454,200,000","196,100,000","315,500,000","343,600,000","362,100,000","331,300,000","141,900,000","13,500,000","13,900,000","10,800,000","7,100,000","3,700,000","6,400,000","5,600,000","3,300,000","14,400,000","4,500,000","6,600,000","6,000,000","12,400,000","14,300,000","33,800,000","4,600,000","9,400,000","7,100,000","2,500,000","4,400,000","12,300,000","4,600,000","1,200,000","5,900,000","35,200,000","58,500,000","67,900,000","33,800,000","140,200,000","172,900,000","0","0"
	ChangesInCash,"-73,700,000","-1,500,000","29,000,000","-84,800,000","-16,400,000","48,100,000","12,200,000","-358,700,000","210,400,000","157,900,000","150,000,000","131,800,000","-3,300,000","-225,500,000","38,400,000","87,200,000","25,200,000","-42,000,000","-173,600,000","56,100,000","-1,058,500,000","1,060,500,000","49,500,000","45,700,000","125,800,000","-22,700,000","-82,200,000","71,800,000","94,500,000","-38,200,000","33,900,000","93,600,000","49,000,000","-74,800,000","36,400,000","39,300,000","-20,400,000","37,800,000","-146,400,000","123,200,000","-26,100,000","-58,100,000","55,900,000","-133,600,000","32,300,000","-27,800,000","4,400,000","100,000","62,800,000","-400,000","4,700,000","-101,000,000","131,600,000","-61,900,000","-251,700,000","259,400,000","-119,900,000","-28,100,000","-18,300,000","31,500,000","188,400,000","128,100,000","-700,000","3,200,000","3,500,000","3,400,000","-2,600,000","800,000","2,300,000","-11,000,000","9,700,000","-1,800,000","400,000","-6,600,000","-2,200,000","-19,500,000","28,700,000","-4,800,000","2,100,000","5,300,000","-1,400,000","-7,900,000","7,400,000","3,700,000","-4,600,000","-29,000,000","-23,000,000","-9,400,000","34,100,000","-106,400,000","-32,700,000","-42,500,000","47,700,000","163,200,000"
	EffectOfExchangeRateChanges,"2,400,000","1,200,000","500,000","-2,200,000","2,900,000","-3,900,000","7,500,000","2,700,000","200,000","-7,200,000","4,400,000","-5,500,000","0","1,200,000","-1,400,000","-1,000,000","-10,200,000","5,900,000","800,000","2,900,000","5,700,000","1,700,000","-2,200,000","-200,000","600,000","2,200,000","-900,000","-7,500,000","1,100,000","-5,300,000","-3,700,000","-3,500,000","300,000","400,000","-1,000,000","400,000","-1,500,000","600,000","-200,000","600,000","-1,500,000","1,700,000","-1,100,000","-2,300,000","600,000","600,000","0","1,400,000","-700,000","-1,100,000","300,000","1,700,000","3,700,000","200,000","-3,700,000","-1,300,000",,,"-200,000","-700,000","1,000,000","300,000","300,000","-100,000",,,"-100,000","0","0","-100,000","200,000","-300,000","200,000","200,000","300,000","0",,,"200,000","-700,000",,,"300,000","-300,000","-100,000","-300,000",,,,,,,,
	BeginningCashPosition,"601,200,000","530,200,000","500,700,000","587,700,000","601,200,000","557,000,000","537,300,000","893,300,000","682,700,000","532,000,000","377,600,000","251,300,000","254,600,000","478,900,000","441,900,000","355,700,000","340,700,000","376,800,000","549,600,000","490,600,000","1,543,400,000","481,200,000","433,900,000","388,400,000","262,000,000","282,500,000","365,600,000","301,300,000","205,700,000","249,200,000","219,000,000","128,900,000","79,600,000","154,000,000","118,600,000","78,900,000","100,800,000","62,400,000","209,000,000","85,200,000","112,800,000","169,200,000","114,400,000","250,300,000","217,400,000","244,600,000","240,200,000","238,700,000","176,600,000","178,100,000","173,100,000","272,400,000","137,100,000","198,800,000","454,200,000","196,100,000","315,500,000","343,600,000","362,100,000","331,300,000","141,900,000","13,500,000","13,900,000","10,800,000","7,100,000","3,700,000","6,400,000","5,600,000","3,300,000","14,400,000","4,500,000","6,600,000","6,000,000","12,400,000","14,300,000","33,800,000","4,600,000","9,400,000","7,100,000","2,500,000","4,400,000","12,300,000","4,600,000","1,200,000","5,900,000","35,200,000","58,500,000","67,900,000","33,800,000","140,200,000","172,900,000","0","0","4,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-47,700,000","-167,700,000"
IncomeTaxPaidSupplementalData,"31,200,000","4,800,000","8,800,000","9,800,000","7,800,000","200,000",,,"13,400,000","4,200,000","11,400,000","11,100,000","17,600,000","17,000,000","12,400,000","14,000,000","8,400,000","11,200,000","1,700,000","13,500,000","12,000,000","4,700,000","6,100,000","4,400,000","6,500,000","31,600,000","1,700,000","1,700,000","2,400,000","5,500,000","2,300,000","3,300,000","1,200,000","4,500,000","2,100,000","1,300,000","6,100,000","2,100,000","2,300,000","2,400,000","4,800,000","5,200,000","7,900,000","200,000","300,000","2,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"180,200,000","38,600,000","31,400,000","58,400,000","51,800,000","43,300,000","54,400,000","36,000,000","67,900,000","34,100,000","69,100,000","34,200,000","69,700,000","32,400,000","71,900,000","23,400,000","77,200,000","27,200,000","73,800,000","29,100,000","61,900,000","17,900,000","25,900,000","17,400,000","26,100,000","17,800,000","27,700,000","18,900,000","27,900,000","19,300,000","27,400,000","21,800,000","27,800,000","14,100,000","37,400,000","29,900,000","28,700,000","27,200,000","9,300,000","36,500,000","7,800,000","35,300,000","-500,000","35,400,000","600,000","37,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-170,200,000","-28,600,000","-65,400,000","-33,400,000","-42,800,000","-39,600,000","-69,300,000","-40,600,000","-36,100,000","-69,700,000","-98,900,000","-97,800,000","-113,300,000","-124,200,000","-132,900,000","-118,800,000","-142,200,000","-131,300,000","-199,700,000","-144,300,000","-109,800,000","-37,200,000","-68,900,000","-53,000,000","-55,100,000","-50,600,000","-61,400,000","-40,700,000","-47,800,000","-43,600,000","-50,300,000","-52,500,000","-55,800,000","-47,900,000","-73,700,000","-56,700,000","-73,600,000","-47,900,000","-63,900,000","-50,800,000","-48,400,000","-44,500,000","-65,500,000","-39,400,000","-40,100,000","-31,500,000","-46,600,000","-25,200,000","-21,500,000","-22,800,000","-26,000,000","-34,500,000","-36,200,000","-44,800,000","-37,400,000","-35,900,000","-33,600,000","-33,300,000","-53,600,000","-57,400,000","-33,000,000","-42,500,000","-23,600,000","-87,500,000","-94,700,000","-80,800,000","-62,100,000","-82,400,000","-86,400,000","-74,800,000","-81,400,000","-63,100,000","-49,000,000","-46,700,000","-56,200,000","-62,500,000","-51,000,000","-62,400,000","-59,600,000","-71,400,000","-52,100,000","-69,800,000","-68,700,000","-67,000,000","-135,400,000","-104,400,000","-134,600,000","-66,600,000","-89,600,000","-90,200,000","-335,000,000",,"-288,100,000","-47,800,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","600,000","100,000","1,000,000","3,300,000","5,500,000","3,700,000","1,000,000","100,000","100,000","100,000","300,000","900,000","1,200,000","2,200,000","1,600,000","1,700,000","7,200,000","3,100,000","7,700,000","8,700,000","8,500,000","200,000","300,000","4,200,000","4,900,000","3,000,000","-600,000","57,800,000","400,000","100,000",,,,,"100,000","0","100,000","107,600,000"
IssuanceOfDebt,"833,400,000","220,500,000","12,000,000","599,900,000","1,000,000","21,800,000","-900,000","100,000","556,400,000","202,400,000","7,900,000","340,400,000","2,700,000","5,300,000","28,300,000","19,400,000","30,500,000","431,400,000","4,600,000","200,000","1,648,500,000","1,209,400,000","1,500,000","-800,000","23,400,000","6,200,000","3,400,000","500,000","11,900,000","1,000,000","2,200,000","0","-300,000","3,100,000","354,300,000","22,400,000","4,800,000","405,200,000","1,300,000","550,600,000","-58,500,000","69,200,000","132,700,000","92,500,000","0","1,800,000",,,"1,800,000","5,500,000","811,700,000","-85,400,000","128,500,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,167,400,000","-252,100,000","-22,700,000","-743,300,000","-149,300,000","-107,300,000","-128,300,000","-566,600,000","-152,300,000","-113,300,000","-67,800,000","-349,500,000","-108,800,000","-19,400,000","-113,200,000","-39,300,000","-131,800,000","-396,900,000","-209,800,000","-7,100,000","-1,927,300,000","-10,200,000","-800,000","-2,400,000","-2,200,000","-1,600,000","-137,900,000","-1,800,000","-15,100,000","-2,200,000","-10,600,000","-2,200,000","-2,700,000","-11,500,000","-343,400,000","-1,300,000","-5,500,000","-301,800,000","-134,800,000","-146,300,000","-15,600,000","-2,400,000","300,000","-4,500,000","-44,100,000","-5,100,000","-1,400,000","-1,900,000","-1,600,000","-63,200,000","-934,300,000","-23,600,000","40,100,000","-45,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-2,100,000","-1,800,000","0","-100,000","-200,000","-4,000,000","0","0","-300,000","-2,400,000","0","0","-200,000","-7,300,000","0","-100,000","-100,000","-3,500,000","0","-100,000","-1,700,000","-5,200,000","100,000","-300,000","-1,500,000","-3,500,000","-200,000","-200,000","-2,400,000","-300,000","0","0","0","-300,000","0","-300,000","-100,000","0","0","0","0","-5,900,000","0","0","0","-100,000","0","0","-100,000","-1,200,000","-600,000","-200,000","-100,000","0","0","0","0","-100,000",,,,,,,,,,,,,"-40,000,000","-47,300,000","-20,700,000","-63,000,000",,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"257,600,000","39,900,000","37,000,000","56,400,000","124,300,000","139,500,000","139,000,000","208,900,000","-178,600,000","69,700,000","82,100,000","143,900,000","103,800,000","-204,400,000","125,400,000","105,000,000","80,300,000","-64,400,000","26,600,000","63,200,000","41,100,000","25,100,000","47,700,000","54,500,000","102,200,000","-24,400,000","48,100,000","73,100,000","100,100,000","-37,200,000","36,500,000","96,700,000","82,100,000","-103,400,000","47,000,000","12,400,000","-13,600,000","-74,700,000","-42,800,000","-272,000,000","47,700,000","-116,000,000","-56,400,000","-221,300,000","75,400,000","-30,500,000","200,000","3,400,000","64,400,000","56,200,000","9,600,000","-27,800,000","-41,300,000","-66,100,000","-103,200,000","-57,300,000","-117,700,000","-25,100,000","-17,300,000","39,600,000","191,800,000","-32,700,000","400,000","-25,500,000","-2,000,000","-73,800,000","74,900,000","8,600,000","100,000","-108,900,000","143,700,000","40,900,000","70,700,000","-42,300,000","114,700,000","69,600,000","106,600,000","-26,100,000","91,500,000","-27,800,000","89,100,000","-21,500,000","56,800,000","16,000,000","-43,200,000","-172,300,000","-3,300,000","-5,600,000","-21,700,000","-98,200,000","-238,200,000","184,600,000","-178,900,000","1,700,000"
