name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,02/28/1989,02/29/1988,02/28/1987,02/28/1986
		AdditionalPaidInCapital,"536,564,000","536,377,000","539,747,000","539,390,000","555,966,000","582,749,000","613,208,000","629,755,000","628,140,000","644,412,000","648,184,000","648,805,000","652,624,000","655,415,000","661,546,000","664,948,000","675,230,000","686,962,000","708,358,000","716,712,000","720,383,000","725,670,000","726,878,000","730,709,000","733,726,000","738,401,000","740,070,000","777,465,000","789,501,000","805,029,000","853,350,000","889,080,000","900,726,000","898,165,000","893,822,000","889,588,000","885,733,000","880,979,000","508,182,000","504,667,000","501,014,000","497,919,000","499,086,000","495,237,000","492,264,000","488,648,000","485,629,000","482,377,000","477,312,000","476,067,000","475,487,000","355,026,000","355,332,000","353,950,000","350,573,000","346,585,000","170,105,000","166,653,000","158,022,000","155,185,000","153,446,000","151,691,000","153,902,000","144,840,000","141,174,000","141,079,000","66,839,000","66,008,000","63,606,000","62,165,000","62,027,000","61,843,000","63,136,000","63,642,000","64,147,000","64,636,000","65,239,000","65,630,000","65,636,000","66,652,000","65,452,000","64,838,000","64,758,000","64,667,000","62,179,000","61,999,000","61,836,000","61,656,000","61,509,000","61,200,000","61,100,000","61,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,218,292,000","1,172,978,000","1,123,985,000","1,058,542,000","991,467,000","969,731,000","930,399,000","875,489,000","846,466,000","834,894,000","810,743,000","774,374,000","738,130,000","737,154,000","720,723,000","689,634,000","658,887,000","673,082,000","588,888,000","576,830,000","550,950,000","572,793,000","585,506,000","595,761,000","591,795,000","612,666,000","612,098,000","571,870,000","561,475,000","568,564,000","541,187,000","634,524,000","605,852,000","596,892,000","570,091,000","534,730,000","511,828,000","501,326,000","439,452,000","427,093,000","403,667,000","371,652,000","333,419,000","296,286,000","267,130,000","244,400,000","221,071,000","182,244,000","124,315,000","113,885,000","99,963,000","90,778,000","82,154,000","77,199,000","59,250,000","44,622,000","28,635,000","19,713,000","3,144,000","-9,796,000","-20,984,000","12,358,000","865,000","-20,140,000","-31,512,000","-34,317,000","-42,269,000","-47,726,000","-55,097,000","-59,938,000","-65,790,000","-70,231,000","-58,104,000","-60,921,000","-50,160,000","-57,519,000","-50,720,000","-43,576,000","-48,185,000","-15,368,000","-15,739,000","-15,385,000","-19,052,000","-19,344,000","-21,621,000","-20,477,000","-23,377,000","-25,172,000","-28,699,000","-27,100,000","-26,600,000","-26,800,000","-27,400,000","-24,400,000","-24,400,000","-23,200,000","-23,800,000","-20,200,000","-10,000,000","-9,100,000","-8,100,000","-6,000,000","-4,900,000","-3,100,000","-300,000","1,400,000","6,800,000","8,100,000","8,100,000","8,800,000","10,100,000","10,400,000","9,200,000","8,700,000","8,200,000","8,100,000","6,700,000","5,900,000","4,200,000","2,500,000","1,400,000","800,000","-200,000","-1,600,000","-2,700,000","-3,800,000","1,200,000","10,500,000","9,900,000","9,200,000","6,600,000","2,900,000","1,300,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4,274,000","4,274,000","4,251,000","2,467,000","2,266,000","2,181,000","2,083,000","2,068,000","1,948,000","1,893,000","1,809,000","1,653,000","1,659,000","1,557,000","1,451,000","1,170,000","571,000","549,000","519,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-162,163,000","-196,012,000","-200,716,000","-188,889,000","-199,529,000","-211,477,000","-239,444,000","-251,829,000","-269,357,000","-210,051,000","-223,690,000","-214,271,000","-219,347,000","-223,371,000","-185,505,000","-194,095,000","-189,153,000","-172,407,000","-169,468,000","-193,177,000","-208,275,000","-214,326,000","-211,544,000","-210,233,000","-209,055,000","-254,892,000","-229,555,000","-176,014,000","-188,245,000","-110,842,000","-74,117,000","-25,025,000","-61,081,000","-19,556,000","12,070,000","-9,735,000","25,771,000","49,632,000","59,056,000","29,076,000","46,533,000","31,353,000","12,222,000","70,366,000","67,240,000","50,759,000","34,206,000","18,611,000","43,451,000","26,829,000","16,881,000","4,042,000","-2,414,000","-688,000","11,609,000","15,026,000","14,014,000","17,498,000","17,388,000","14,136,000","9,515,000","8,939,000","11,542,000","11,514,000","9,428,000","8,701,000","9,890,000","7,925,000","8,250,000","8,667,000","6,955,000","5,216,000","6,035,000","6,452,000","5,552,000","6,606,000","2,703,000","-396,000","-506,000",,,,,,,,,"-46,000","-47,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,121,000",,,"576,000","9,335,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-46,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-623,000",,,"8,939,000","-396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-469,000","-777,000","-777,000","-777,000","-777,000","-1,150,000","-1,150,000","-1,150,000","-1,150,000","-1,599,000",,,,,,,,,"1,000",,,,,,,,,,,,,"1,000","1,000",,,,,,"2,000",,,"1,000",,,,,"1,000",,,,"-100,000","60,900,000","60,700,000","60,600,000","60,500,000","60,300,000","60,200,000","60,100,000","59,900,000","59,700,000","59,600,000","59,400,000","59,200,000","59,000,000","59,000,000","58,700,000","58,700,000","58,600,000","58,500,000","58,700,000","58,600,000","58,700,000","58,700,000","58,700,000","58,600,000","58,500,000","52,200,000","52,100,000","49,900,000","49,900,000","49,900,000","50,000,000","49,700,000","49,500,000","49,500,000","49,400,000","49,500,000","49,400,000","48,900,000","13,800,000","600,000","500,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,345,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"4,107,181,000","4,030,911,000","3,009,844,000","2,956,985,000","2,896,967,000","2,891,192,000","2,855,471,000","2,880,842,000","2,908,797,000","2,823,929,000","2,791,052,000","2,772,456,000","2,735,970,000","2,734,777,000","2,813,480,000","2,785,775,000","2,770,785,000","2,813,739,000","2,754,318,000","2,727,442,000","2,697,598,000","2,717,513,000","2,733,522,000","2,748,224,000","2,748,176,000","2,478,825,000","2,517,721,000","2,568,436,000","2,557,849,000","2,657,871,000","2,715,551,000","2,893,716,000","2,845,635,000","2,875,639,000","2,876,120,000","2,814,720,000","2,823,468,000","2,832,072,000","1,806,755,000","1,484,381,000","1,475,111,000","1,425,190,000","1,364,796,000","1,382,362,000","1,347,286,000","1,044,834,000","1,001,552,000","973,038,000","934,758,000","906,258,000","881,265,000","448,191,000","486,381,000","481,915,000","472,730,000","456,467,000","332,253,000","323,609,000","298,861,000","260,638,000","262,206,000","293,708,000","286,998,000","216,715,000","215,697,000","211,448,000","182,862,000","174,566,000","165,073,000","159,160,000","151,418,000","145,015,000","157,844,000","156,523,000","167,180,000","168,508,000","172,006,000","176,782,000","163,905,000","101,634,000","93,831,000","94,268,000","102,386,000","106,137,000","105,031,000","56,594,000","55,379,000","60,111,000","106,320,000","106,900,000","108,100,000","108,700,000","100,600,000","105,100,000","107,500,000","111,100,000","104,900,000","108,000,000","118,500,000","116,700,000","120,600,000","122,300,000","128,100,000","131,700,000","128,500,000","130,800,000","139,000,000","135,000,000","128,400,000","127,800,000","131,300,000","124,200,000","128,300,000","129,900,000","129,600,000","127,900,000","132,100,000","122,700,000","125,000,000","118,200,000","114,600,000","113,500,000","109,700,000","112,300,000","109,400,000","78,200,000","85,000,000","111,900,000","112,700,000","97,800,000","30,700,000","15,300,000","6,800,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000",,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"1,593,237,000","1,513,887,000","1,463,560,000","1,409,587,000","1,348,450,000","1,341,551,000","1,304,715,000","1,253,971,000","1,205,805,000","1,269,813,000","1,235,795,000","1,209,467,000","1,171,965,000","1,169,756,000","1,197,324,000","1,161,048,000","1,145,526,000","1,188,202,000","1,128,347,000","1,100,937,000","1,063,630,000","1,084,241,000","1,100,945,000","1,116,343,000","1,116,573,000","1,096,282,000","1,122,721,000","1,173,436,000","1,162,849,000","1,262,871,000","1,320,551,000","1,498,716,000","1,445,635,000","1,475,639,000","1,476,120,000","1,414,720,000","1,423,468,000","1,432,072,000","1,006,755,000","960,900,000","951,278,000","900,987,000","840,206,000","857,368,000","821,870,000","780,827,000","737,753,000","680,164,000","642,107,000","613,825,000","589,046,000","448,191,000","433,501,000","429,045,000","420,008,000","404,910,000","211,507,000","202,897,000","178,182,000","159,175,000","141,656,000","173,185,000","166,506,000","136,410,000","119,284,000","115,657,000","34,615,000","26,361,000","16,909,000","11,037,000","3,334,000","-3,031,000","11,208,000","9,313,000","19,677,000","13,858,000","17,356,000","21,781,000","17,067,000","51,407,000","49,832,000","49,568,000","45,821,000","45,437,000","40,671,000","41,635,000","38,570,000","36,550,000","32,873,000","34,200,000","34,600,000","34,200,000","33,500,000","36,300,000","36,200,000","37,300,000","36,500,000","40,000,000","50,100,000","50,800,000","51,600,000","53,600,000","54,500,000","56,100,000","58,700,000","60,400,000","65,500,000","66,800,000","66,700,000","67,300,000","68,800,000","69,000,000","67,900,000","67,400,000","66,900,000","66,700,000","65,200,000","58,100,000","56,300,000","52,400,000","51,300,000","50,700,000","49,800,000","48,100,000","46,800,000","45,700,000","50,600,000","60,000,000","59,300,000","58,100,000","20,400,000","3,500,000","1,800,000"
CapitalLeaseObligations,"160,167,000","165,605,000","138,590,000","136,451,000","142,944,000","151,008,000","146,911,000","153,709,000","160,647,000","161,999,000","164,032,000","173,268,000","172,547,000",,,,,,,,,,,,,,"11,000","45,000","116,000","536,000","733,000","827,000","913,000","1,435,000","1,669,000","2,140,000","6,474,000","2,879,000","9,414,000","10,804,000","12,771,000","14,685,000","16,101,000","15,629,000","13,430,000","14,793,000","16,098,000","16,410,000","8,622,000","8,838,000","9,135,000","435,000","484,000","760,000","421,000","556,000","616,000","1,520,000","2,045,000","2,619,000","2,657,000","2,648,000","2,924,000","3,234,000","3,623,000","4,108,000","4,480,000","3,585,000","3,973,000","3,485,000","3,700,000","3,880,000","4,064,000","3,412,000","3,329,000","1,469,000","1,358,000","1,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-261,607,000","-358,067,000","554,035,000","490,718,000","424,792,000","427,908,000","388,053,000","330,369,000","279,297,000","325,734,000","285,351,000","250,570,000","215,097,000","213,692,000","231,867,000","207,877,000","188,186,000","240,551,000","171,980,000","145,290,000","102,818,000","120,366,000","122,975,000","162,628,000","153,399,000","136,359,000","155,808,000","185,957,000","197,392,000","280,122,000","329,100,000","366,084,000","323,362,000","334,706,000","318,192,000","284,023,000","284,152,000","265,484,000","697,221,000","686,316,000","686,588,000","638,951,000","564,540,000","641,789,000","646,434,000","606,175,000","564,696,000","509,430,000","471,358,000","443,552,000","424,407,000","346,555,000","333,472,000","332,713,000","321,054,000","304,582,000","104,145,000","106,516,000","83,747,000","70,020,000","54,023,000","88,411,000","81,010,000","40,409,000","23,734,000","18,823,000","-62,844,000","-70,756,000","-81,800,000","-88,457,000","-92,396,000","-98,790,000","-86,168,000","-89,529,000","-85,141,000","-87,137,000","-82,225,000","-92,944,000","-124,950,000","22,444,000","20,555,000","19,952,000","15,784,000","26,022,000","21,064,000","21,837,000","6,741,000","4,263,000","131,000","13,600,000","2,000,000","1,500,000","13,600,000","2,900,000","5,000,000","5,700,000","4,500,000","7,500,000","17,200,000","17,500,000","17,900,000","19,500,000","32,800,000","34,300,000","23,400,000","24,700,000","29,500,000","30,400,000","29,900,000","30,100,000","31,200,000","31,300,000","29,700,000","28,800,000","28,100,000","27,600,000","25,700,000","20,100,000","18,000,000","15,900,000","14,700,000","13,900,000","12,700,000","10,700,000","9,200,000","7,900,000","9,600,000","22,100,000","21,100,000","27,100,000","20,400,000","3,500,000","1,800,000"
WorkingCapital,"893,109,000","815,857,000","1,044,263,000","966,247,000","891,798,000","889,577,000","852,598,000","826,864,000","828,064,000","680,808,000","620,542,000","579,496,000","550,612,000","599,880,000","600,521,000","592,814,000","555,138,000","650,239,000","630,718,000","615,434,000","573,190,000","588,203,000","510,835,000","598,713,000","598,111,000","404,076,000","447,539,000","466,123,000","523,324,000","553,962,000","545,067,000","544,025,000","527,240,000","531,634,000","472,242,000","501,004,000","509,537,000","517,741,000","743,725,000","504,187,000","539,658,000","510,126,000","432,702,000","540,942,000","715,556,000","446,253,000","430,175,000","430,630,000","411,175,000","386,930,000","359,946,000","252,337,000","295,342,000","307,679,000","290,279,000","269,814,000","144,475,000","169,585,000","155,432,000","122,010,000","133,248,000","124,465,000","106,015,000","98,321,000","102,206,000","100,354,000","71,614,000","64,972,000","55,020,000","50,696,000","33,004,000","30,820,000","-22,283,000","-17,958,000","-10,537,000","-14,718,000","11,084,000","24,899,000","23,202,000","19,402,000","11,486,000","11,279,000","15,271,000","18,215,000","16,158,000","-33,474,000","-35,535,000","-32,172,000","14,169,000","14,600,000","15,600,000","15,300,000","8,500,000","11,200,000","14,300,000","16,300,000","10,000,000","11,700,000","15,800,000","12,100,000","13,500,000","14,300,000","12,900,000","15,300,000","10,400,000","11,600,000","18,700,000","16,500,000","20,100,000","20,800,000","23,400,000","16,100,000","18,700,000","18,300,000","16,000,000","13,900,000","17,900,000","15,500,000","17,400,000","14,800,000","13,600,000","14,900,000","12,700,000","16,000,000","12,800,000","-20,600,000","-21,200,000","-5,200,000","-3,400,000","-300,000","5,400,000","-3,600,000","-600,000"
InvestedCapital,"4,124,716,000","4,048,446,000","3,017,379,000","2,964,520,000","2,904,502,000","2,898,727,000","2,863,006,000","2,888,377,000","2,916,332,000","2,831,464,000","2,798,587,000","2,779,991,000","2,743,505,000","2,742,312,000","2,821,015,000","2,789,775,000","2,774,785,000","2,817,739,000","2,758,318,000","2,835,240,000","2,697,598,000","2,717,513,000","2,733,522,000","2,748,224,000","2,748,176,000","2,478,825,000","2,517,732,000","2,568,481,000","2,557,965,000","2,657,871,000","2,715,815,000","2,894,425,000","2,846,754,000","2,876,968,000","2,878,093,000","2,817,643,000","2,823,468,000","2,837,164,000","1,806,755,000","1,484,381,000","1,475,111,000","1,425,190,000","1,364,796,000","1,382,362,000","1,347,286,000","1,044,834,000","1,001,552,000","973,038,000","934,758,000","906,258,000","891,671,000","506,099,000","493,489,000","481,915,000","473,214,000","526,173,000","332,731,000","324,860,000","299,874,000","280,869,000","263,398,000","295,098,000","294,581,000","234,575,000","217,443,000","273,822,000","193,367,000","180,799,000","166,694,000","167,223,000","152,919,000","151,278,000","180,316,000","179,011,000","203,540,000","217,269,000","192,322,000","194,886,000","163,904,000","105,281,000","97,644,000","98,081,000","106,199,000","109,950,000","108,718,000","108,893,000","107,678,000","112,411,000","108,536,000","108,200,000","110,400,000","111,000,000","104,100,000","109,200,000","111,500,000","115,100,000","108,900,000","112,000,000","122,600,000","120,800,000","124,800,000","126,700,000","132,600,000","136,300,000","133,100,000","134,400,000","142,700,000","138,600,000","130,100,000","129,500,000","132,100,000","133,100,000","137,200,000","138,800,000","138,600,000","138,600,000","133,800,000","124,500,000","126,900,000","120,200,000","119,100,000","115,500,000","112,100,000","114,700,000","111,300,000","113,300,000","118,000,000","126,600,000","124,000,000","101,600,000","32,800,000","21,900,000","9,700,000"
TangibleBookValue,"-261,607,000","-358,067,000","554,035,000","490,718,000","424,792,000","427,908,000","388,053,000","330,369,000","279,297,000","325,734,000","285,351,000","250,570,000","215,097,000","213,692,000","231,867,000","207,877,000","188,186,000","240,551,000","171,980,000","145,290,000","102,818,000","120,366,000","122,975,000","162,628,000","153,399,000","136,359,000","155,808,000","185,957,000","197,392,000","280,122,000","329,100,000","366,084,000","323,362,000","334,706,000","318,192,000","284,023,000","284,152,000","265,484,000","697,221,000","686,316,000","686,588,000","638,951,000","564,540,000","641,789,000","646,434,000","606,175,000","564,696,000","509,430,000","471,358,000","443,552,000","424,407,000","346,555,000","333,472,000","332,713,000","321,054,000","304,582,000","104,145,000","106,516,000","83,746,000","70,019,000","54,022,000","88,410,000","81,009,000","40,408,000","23,733,000","18,822,000","-62,845,000","-70,757,000","-81,801,000","-88,458,000","-92,397,000","-98,791,000","-86,169,000","-89,530,000","-85,142,000","-87,138,000","-82,226,000","-92,945,000","-124,951,000","22,443,000","20,554,000","19,951,000","15,783,000","26,021,000","21,063,000","21,836,000","6,740,000","4,263,000","130,000","13,600,000","2,000,000","1,500,000","13,600,000","2,900,000","5,000,000","5,700,000","4,500,000","7,500,000","17,200,000","17,500,000","17,900,000","19,500,000","32,800,000","34,300,000","23,400,000","24,700,000","29,500,000","30,400,000","29,900,000","30,100,000","31,200,000","31,300,000","29,700,000","28,800,000","28,100,000","27,600,000","25,700,000","20,100,000","18,000,000","15,900,000","14,700,000","13,900,000","12,700,000","10,700,000","9,200,000","7,900,000","9,600,000","22,100,000","21,100,000","27,100,000","20,400,000","3,500,000","1,800,000"
TotalDebt,"2,691,646,000","2,700,164,000","1,692,409,000","1,691,384,000","1,698,996,000","1,708,184,000","1,705,202,000","1,788,115,000","1,871,174,000","1,723,650,000","1,726,824,000","1,743,792,000","1,744,087,000","1,572,556,000","1,623,691,000","1,628,727,000","1,629,259,000","1,629,537,000","1,629,971,000","1,734,303,000","1,633,968,000","1,633,272,000","1,632,577,000","1,631,881,000","1,631,603,000","1,382,543,000","1,395,011,000","1,395,045,000","1,395,116,000","1,395,536,000","1,395,997,000","1,396,536,000","1,402,032,000","1,402,764,000","1,403,642,000","1,405,063,000","1,406,474,000","1,407,971,000","809,414,000","534,285,000","536,604,000","538,888,000","540,691,000","540,623,000","538,846,000","278,800,000","279,897,000","309,284,000","301,273,000","301,271,000","311,760,000","58,343,000","60,472,000","53,630,000","53,627,000","121,819,000","121,840,000","123,483,000","123,737,000","124,313,000","124,399,000","124,561,000","130,999,000","101,399,000","101,782,000","162,273,000","163,232,000","158,023,000","153,758,000","159,671,000","153,285,000","158,189,000","173,172,000","173,110,000","187,192,000","204,880,000","176,324,000","174,350,000","146,837,000","53,874,000","47,812,000","48,513,000","60,378,000","64,513,000","68,047,000","67,258,000","69,108,000","75,861,000","75,663,000","74,000,000","75,800,000","76,800,000","70,600,000","72,900,000","75,300,000","77,800,000","72,400,000","72,000,000","72,500,000","70,000,000","73,200,000","73,100,000","78,100,000","80,200,000","74,400,000","74,000,000","77,200,000","71,800,000","63,400,000","62,200,000","63,300,000","64,100,000","69,300,000","71,400,000","71,700,000","71,900,000","68,600,000","66,400,000","70,600,000","67,800,000","67,800,000","64,800,000","62,300,000","66,600,000","64,500,000","67,600,000","67,400,000","66,600,000","64,700,000","43,500,000","12,400,000","18,400,000","7,900,000"
NetDebt,"2,191,895,000","2,081,984,000","907,156,000","959,359,000","1,059,669,000","1,038,075,000","1,082,585,000","1,187,040,000","1,278,322,000","1,189,660,000","1,280,559,000","1,366,069,000","1,404,169,000","1,346,049,000","1,408,194,000","1,431,659,000","1,442,907,000","1,310,138,000","1,268,313,000","1,287,937,000","1,336,602,000","1,326,275,000","1,374,720,000","1,278,958,000","1,276,258,000","1,197,835,000","1,215,820,000","1,221,424,000","1,161,377,000","1,148,121,000","1,137,243,000","1,117,065,000","1,152,112,000","1,091,256,000","1,153,338,000","1,139,445,000","1,177,896,000","1,175,256,000","276,386,000","226,723,000","282,306,000","263,480,000","267,431,000","147,418,000",,,,,"86,047,000","58,887,000","82,349,000",,,,,,"35,071,000","2,425,000","29,836,000","44,338,000","63,794,000","48,363,000","55,185,000","18,247,000","64,030,000","25,716,000","111,611,000","104,190,000","103,751,000","125,105,000","124,829,000","136,920,000","164,092,000","163,367,000","177,811,000","198,006,000","168,187,000","159,423,000","119,283,000","52,161,000","45,229,000","41,798,000","58,268,000","63,628,000","67,319,000","64,629,000","67,990,000","72,765,000","71,074,000","71,200,000","73,600,000","73,300,000","68,000,000","71,000,000","73,300,000","72,700,000","68,400,000","68,100,000","69,300,000","69,300,000","66,200,000","71,700,000","77,500,000","79,700,000","74,100,000","73,800,000","77,100,000","71,400,000","62,900,000","61,200,000","62,400,000","62,900,000","68,000,000","70,600,000","71,100,000","71,500,000","67,300,000","65,800,000","70,100,000","67,400,000","67,200,000","64,400,000","62,000,000","65,100,000","64,000,000","66,600,000","67,000,000","66,300,000","64,400,000","43,200,000","12,100,000","17,800,000","7,900,000"
ShareIssued,"54,414,189","54,419,321","54,409,894","54,393,252","54,550,817","54,772,696","55,245,611","55,612,860","55,554,925","55,797,734","55,807,524","55,859,402","55,827,714","55,847,261","55,997,893","56,087,256","56,244,601","56,501,190","56,926,549","57,153,687","57,188,805","57,297,978","57,389,531","57,495,095","57,551,188","57,593,201","57,664,992","58,428,068","58,661,384","58,903,482","59,947,866","60,579,425","60,717,774","60,672,180","60,612,702","60,550,064","60,491,452","60,385,453","53,386,280","53,319,029","53,256,146","53,182,859","53,038,000","52,986,122","52,900,412","52,772,392","52,691,370","52,612,178","52,500,990","52,461,606","52,412,768","47,579,670","47,579,670","47,449,460","47,449,460","46,734,060","40,866,234","40,655,066","39,801,736","39,720,606","39,663,598","39,370,004","39,300,210","39,187,742","38,906,850","38,705,756","30,952,246","30,728,422","29,986,690","28,654,448","28,316,194","28,129,298","28,020,000","27,822,424","27,627,710","26,903,898","26,803,100","24,614,086","24,337,824","24,284,026","23,868,000","22,970,000","22,885,932","22,828,000","22,634,310","22,432,214","22,292,656","22,110,508","21,964,888","21,596,000","21,390,000","21,216,000","20,842,000","20,842,000","20,712,000","20,554,000","20,390,000","20,202,000","20,042,000","19,840,000","19,642,000","19,486,000","19,370,000","19,260,000","19,136,000","19,050,000","18,874,000","18,862,000","18,862,000","18,862,000","18,862,000","18,852,000","18,852,000","18,852,000","18,852,000","18,850,000","18,806,000","18,654,000","18,634,000","18,168,000","18,168,000","18,166,000","18,160,000","18,076,000","18,008,000","17,996,000","17,996,000","17,974,000","17,996,000","17,968,000","13,404,000","10,000,000","10,000,000"
OrdinarySharesNumber,"54,414,189","54,419,321","54,409,894","54,393,252","54,550,817","54,772,696","55,245,611","55,612,860","55,554,925","55,797,734","55,807,524","55,859,402","55,827,714","55,847,261","55,997,893","56,087,256","56,244,601","56,501,190","56,926,549","57,153,687","57,188,805","57,297,978","57,389,531","57,495,095","57,551,188","57,593,201","57,664,992","58,428,068","58,661,384","58,903,482","59,947,866","60,579,425","60,717,774","60,672,180","60,612,702","60,550,064","60,491,452","60,385,453","53,386,280","53,319,029","53,256,146","53,182,859","53,038,000","52,986,122","52,900,412","52,772,392","52,691,370","52,612,178","52,500,990","52,461,606","52,412,768","47,579,670","47,579,670","47,449,460","47,449,460","46,734,060","40,866,234","40,655,066","39,801,736","39,720,606","39,663,598","39,370,004","39,300,210","39,187,742","38,906,850","38,705,756","30,952,246","30,728,422","29,986,690","28,654,448","28,316,194","28,129,298","28,020,000","27,822,424","27,627,710","26,903,898","26,803,100","24,614,086","24,337,824","24,284,026","23,868,000","22,970,000","22,885,932","22,828,000","22,634,310","22,432,214","22,292,656","22,110,508","21,964,888","21,596,000","21,390,000","21,216,000","20,842,000","20,842,000","20,712,000","20,554,000","20,390,000","20,202,000","20,042,000","19,840,000","19,642,000","19,486,000","19,370,000","19,260,000","19,136,000","19,050,000","18,874,000","18,862,000","18,862,000","18,862,000","18,862,000","18,852,000","18,852,000","18,852,000","18,852,000","18,850,000","18,806,000","18,654,000","18,634,000","18,168,000","18,168,000","18,166,000","18,160,000","18,076,000","18,008,000","17,996,000","17,996,000","17,974,000","17,996,000","17,968,000","13,404,000","10,000,000","10,000,000"
