name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			PurchaseOfBusiness,"0","0","-100,000","100,000","0","-16,600,000",,,,,,,,,,"0","0","-25,000,000","0","-42,200,000",,,,,,,"0","0","-700,000","-45,500,000","-2,600,000","-593,000,000","-6,200,000","-112,600,000","-36,000,000","0","-28,100,000","-9,100,000","-41,300,000","-4,900,000",,,"0","-27,200,000","-15,300,000","0","-3,000,000","0","-7,000,000","-39,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,"0","0","0","0","0","25,000,000","195,800,000","98,700,000","-169,500,000","29,600,000","12,500,000","42,600,000","50,000,000","-84,700,000","-100,000","-115,000,000","-84,900,000","0","100,000,000","-25,000,000","-75,000,000","218,500,000","37,900,000","-106,700,000","-53,700,000","-36,100,000","0","-59,900,000","0","0","0","0","0","42,000,000","75,000,000","41,000,000","62,000,000","5,000,000","40,100,000","-195,100,000",,,,,,,,,,,,,,,,,,,,,"0","0","0","8,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","40,100,000","-195,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","8,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,"3,000,000","6,700,000","0","-100,000",,,,"300,000",,"1,000,000","-2,500,000","1,300,000","8,100,000","-3,200,000","500,000","800,000","600,000","1,800,000","-2,600,000","500,000","2,800,000","1,700,000","2,100,000","200,000","-4,300,000","-400,000","1,000,000","4,200,000","-1,200,000","1,600,000","-2,600,000","3,000,000",,"-8,800,000","200,000","-800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000,000","0","-20,700,000","-36,500,000","-33,000,000","25,100,000",,,"0","-16,800,000","-9,500,000","-1,100,000","-6,200,000","-36,900,000","-6,600,000","-11,600,000","-4,300,000","-5,800,000","-9,300,000","-16,300,000","-5,700,000",,,,"-900,000","-12,900,000","-6,300,000","-7,100,000","200,000","0","0","-36,300,000",
	CashFromDiscontinuedInvestingActivities,"360,400,000","0",,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,"0","100,000","0","-100,000","200,000","900,000","-100,000","-400,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","28,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-868,800,000","28,700,000","-460,000,000","-219,700,000","-217,800,000","83,400,000","-16,700,000","5,400,000","-79,600,000","-77,100,000","102,900,000","-51,100,000","73,000,000","401,700,000","-94,800,000","-54,000,000","-259,500,000","-103,300,000","-113,800,000","-38,000,000","134,400,000","-56,300,000","-75,300,000","-53,200,000","-81,300,000","-80,300,000","-72,800,000","-134,000,000","-240,000,000","-83,500,000","-68,900,000","313,200,000","288,600,000","-78,000,000","-72,100,000","117,100,000","49,000,000","-82,700,000","79,300,000","27,400,000","-60,500,000","-40,300,000","-38,000,000","51,200,000","11,200,000","-46,600,000","61,600,000","-79,200,000","-27,000,000","-68,900,000","50,000,000","-20,700,000","32,800,000","-86,500,000","93,400,000","65,000,000","256,500,000","38,300,000","-40,500,000","71,800,000","82,000,000","55,100,000","-2,900,000","-9,100,000","444,200,000","85,400,000","53,400,000","50,900,000","34,100,000","48,100,000","5,000,000","-111,500,000","45,800,000","216,900,000","-145,100,000","43,100,000","50,400,000","4,500,000","-18,000,000","46,300,000","-5,600,000","4,600,000","-35,200,000","-82,700,000","77,500,000","71,100,000","28,000,000","30,000,000","-57,500,000","-6,800,000","-16,200,000","-69,200,000","-44,900,000","5,900,000","44,300,000","-58,900,000","-21,500,000","-92,900,000","72,500,000","20,100,000","-50,100,000","-109,000,000","36,500,000","-85,100,000","11,900,000","-110,200,000","4,500,000","28,200,000","10,300,000","-7,600,000","-28,500,000","-10,600,000","77,500,000","-10,200,000","27,300,000","41,400,000","6,900,000","-10,700,000","19,400,000","-6,500,000","9,700,000","-10,900,000","-31,700,000","21,000,000","-46,700,000","-13,300,000","38,100,000","31,300,000","-59,300,000"
	CashFlowFromContinuingFinancingActivities,"-868,800,000","28,700,000","-460,000,000","-219,700,000","-217,800,000","83,400,000","-16,700,000","5,400,000","-79,600,000","-77,100,000","102,900,000","-51,100,000","73,000,000","401,700,000","125,700,000","-54,000,000","-259,500,000","-103,300,000","-113,800,000","-38,000,000","134,400,000","-56,300,000","-75,300,000","-53,200,000","-81,300,000","-80,300,000","-72,800,000","-134,000,000","-240,000,000","-83,500,000","-68,700,000","313,900,000","288,900,000","-77,700,000","-71,700,000","117,600,000","49,300,000","-82,400,000","78,400,000","27,400,000","-60,500,000","-40,300,000","-38,000,000","51,200,000","11,200,000","-46,600,000","61,600,000","-79,200,000","-27,000,000","-68,900,000","50,000,000","-20,700,000","32,800,000","-86,500,000","93,400,000","65,000,000","256,500,000","38,300,000","-40,500,000","71,800,000","82,000,000","55,100,000","-2,900,000","-9,100,000","444,200,000","85,400,000","53,400,000","50,900,000","34,100,000","48,100,000","5,000,000","-111,500,000","45,800,000","216,900,000","-145,100,000","43,100,000","50,400,000","4,500,000","-18,000,000","46,300,000","-5,600,000","4,600,000","-35,200,000","-82,700,000","77,500,000","71,100,000","28,000,000","30,000,000","-57,500,000","-6,800,000","-16,200,000","-69,200,000","-44,900,000","5,900,000","44,300,000","-58,900,000","-21,500,000","-92,900,000","72,500,000","20,100,000","-50,100,000","-109,000,000","36,500,000","-85,100,000","11,900,000","-110,200,000","4,500,000","28,200,000","10,300,000","-7,600,000","-28,500,000","-10,600,000","77,500,000","-10,200,000","27,300,000","41,400,000","6,900,000","-10,700,000","19,400,000","-6,500,000","9,700,000","-10,900,000","-31,700,000","21,000,000","-46,700,000","-13,300,000","38,100,000","31,300,000","-59,300,000"
		NetIssuancePaymentsOfDebt,"40,100,000","54,200,000","-8,600,000","-114,600,000","109,100,000","142,400,000","78,200,000","106,200,000","-46,900,000","-19,000,000","194,300,000","67,400,000","147,100,000","434,900,000","496,500,000","18,900,000","-171,000,000","-25,600,000","-40,500,000","-1,900,000","227,800,000","-26,700,000","-56,500,000","-28,400,000","-47,200,000","-30,400,000","-56,400,000","-59,800,000","-157,700,000","-70,900,000","-46,500,000","345,200,000","295,100,000","-53,100,000","-35,000,000","125,300,000","-93,900,000","-83,500,000","65,900,000","70,000,000","-20,100,000","-50,400,000","-23,100,000","82,400,000","16,400,000","-42,800,000","83,500,000","-33,100,000","-21,300,000","-62,900,000","55,900,000","-15,100,000","39,200,000","-73,900,000","145,200,000","71,000,000","259,300,000","56,200,000","-30,500,000","75,800,000","77,500,000","52,500,000","-4,700,000","-6,600,000","439,900,000","81,300,000","46,600,000","39,500,000","36,100,000","52,200,000","-4,400,000","-108,400,000","46,600,000","214,600,000","-142,500,000","45,800,000","-4,300,000","7,300,000","-15,100,000","49,100,000","-2,700,000","-18,700,000","-28,500,000","-76,100,000","84,100,000","89,900,000","46,700,000","47,500,000","-31,100,000","6,100,000","12,100,000","-25,500,000","23,800,000","19,900,000","58,700,000","-51,900,000","-14,800,000","-86,600,000","79,300,000","27,200,000","-45,200,000","-102,500,000","43,100,000","-79,000,000","18,500,000","-103,000,000","11,500,000","32,400,000","17,000,000","-800,000","-22,000,000","-4,300,000","83,900,000","-4,700,000","32,100,000","39,800,000","8,800,000","-8,700,000","23,800,000","-2,900,000","39,600,000","-6,600,000","-27,600,000","25,100,000","-40,300,000","-9,200,000","42,300,000","35,400,000","-55,800,000"
			NetLongTermDebtIssuance,"40,100,000","54,200,000","-8,600,000","-114,600,000","109,100,000","142,400,000","78,200,000","106,200,000","-46,900,000","-19,000,000","194,300,000","67,400,000","147,100,000","434,900,000","496,500,000","18,900,000","-171,000,000","-25,600,000","-40,500,000","-1,900,000","227,800,000","-26,700,000","-56,500,000","-28,400,000","-47,200,000","-30,400,000","-56,400,000","-59,800,000","-157,700,000","-70,900,000","-46,500,000","345,200,000","295,100,000","-53,100,000","-35,000,000","125,300,000","-93,900,000","-83,500,000","71,400,000","64,500,000","-20,100,000","-50,400,000","-23,100,000","82,400,000","16,400,000","-42,800,000","83,500,000","-33,100,000",,,"55,900,000","-15,100,000","39,200,000","-73,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"2,243,600,000","127,200,000","50,400,000","217,000,000","1,849,000,000","327,700,000","725,600,000","283,400,000","100,000,000","452,400,000","557,600,000","383,300,000","977,200,000","649,700,000","645,300,000","83,300,000","477,100,000","900,000","0","234,700,000",,,,,,,"0","0",,,"-100,000","395,300,000",,,"-400,000","175,400,000",,,"326,400,000","101,200,000","14,000,000","2,200,000","21,400,000","1,071,800,000",,,"370,100,000","0",,,"238,200,000","500,000","61,400,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-2,203,500,000","-73,000,000","-59,000,000","-331,600,000","-1,739,900,000","-185,300,000","-647,400,000","-177,200,000","-146,900,000","-471,400,000","-363,300,000","-315,900,000","-830,100,000","-214,800,000","-148,800,000","-64,400,000","-648,100,000","-26,500,000","-40,500,000","-236,600,000","-71,600,000","-26,700,000","-56,500,000","-28,400,000","-47,200,000","-30,400,000","-56,400,000","-59,800,000","-400,100,000","-70,900,000","-46,400,000","-50,100,000","-37,000,000","-53,100,000","-34,600,000","-50,100,000","-93,900,000","-83,500,000","-255,000,000","-36,700,000","-34,100,000","-52,600,000","-44,500,000","-989,400,000","-36,300,000","-42,800,000","-286,600,000","-33,100,000",,,"-182,300,000","-15,600,000","-22,200,000","-73,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-62,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-62,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-807,100,000","-200,000","-427,000,000","-77,200,000","-302,700,000","-35,800,000","-71,100,000","-85,300,000","-9,000,000","-35,400,000","-70,000,000","-96,000,000","-51,400,000","-15,500,000","-350,700,000","-54,100,000","-64,100,000","-49,400,000","-27,300,000","-10,600,000","-55,900,000","0","100,000","-300,000","-16,000,000","-34,800,000","-7,500,000","-32,700,000","-83,600,000","-18,400,000","200,000","-19,200,000","-43,000,000","-12,200,000","-31,700,000","-30,400,000","-40,000,000","1,400,000","2,000,000","-9,300,000","-34,500,000","700,000","300,000","200,000","200,000","1,400,000","500,000","100,000","800,000","300,000","400,000","700,000","0","-6,300,000","-46,100,000","500,000","2,600,000","-12,200,000","-2,700,000","500,000","6,400,000","5,100,000","5,000,000","1,500,000","6,400,000","5,200,000","-4,400,000","15,600,000","800,000","100,000","12,100,000","1,000,000","2,000,000","6,500,000","0","0",,,"0","0","-100,000","31,300,000",,,"0","-12,100,000","-11,900,000","-10,600,000","-19,300,000","-5,900,000","-21,100,000","-36,300,000","-61,400,000","-6,600,000","-7,100,000","400,000","600,000","1,100,000","500,000","200,000","2,400,000","800,000","400,000","1,000,000","400,000","-100,000","0","2,600,000","200,000","0","300,000","400,000","400,000","1,200,000","500,000","6,800,000","2,700,000","2,500,000","100,000","600,000","200,000","100,000","0","100,000","-2,200,000","100,000","100,000","100,000","100,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","0","200,000","0","0","200,000","100,000","300,000","400,000","500,000","200,000","1,400,000","2,000,000","700,000","700,000","700,000","300,000","200,000","200,000","1,400,000","500,000","100,000","800,000","300,000","400,000","700,000",,,"0","500,000",,,"200,000","500,000","6,400,000","5,100,000","5,000,000","1,500,000","6,400,000","5,200,000","10,100,000","15,600,000","800,000","100,000","12,100,000","1,000,000","2,000,000","6,500,000","0","0",,,"0","0","-100,000","31,300,000",,,,,,,"1,600,000","100,000","400,000","200,000","3,200,000","1,100,000","100,000","400,000","600,000","1,100,000","500,000","200,000","2,400,000","800,000","400,000","1,000,000","400,000","-100,000","0","2,600,000","200,000","0","300,000","400,000","400,000","1,200,000","500,000","6,800,000","2,700,000","2,500,000","100,000","600,000","200,000","100,000","0","100,000",,"100,000","100,000","100,000","100,000"
			CommonStockPayments,"-807,100,000","-200,000","-427,000,000","-77,200,000","-302,700,000","-35,800,000","-71,100,000","-85,300,000","-9,000,000","-35,400,000","-70,000,000","-96,000,000","-51,400,000","-15,500,000","-350,700,000","-54,100,000","-64,100,000","-49,400,000","-27,300,000","-10,600,000","-55,900,000","0","100,000","-300,000","-16,000,000","-34,800,000","-7,600,000","-32,700,000","-83,800,000","-18,400,000","200,000","-19,400,000","-43,100,000","-12,500,000","-32,100,000","-30,900,000",,,"0","-10,000,000",,,,,,,"0","0","0","0","0","0","0","-6,300,000","-46,100,000","0","0","-12,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-12,100,000","-11,900,000","-10,600,000","-20,900,000","-6,000,000","-21,500,000","-36,500,000","-64,600,000","-7,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-84,400,000","-19,100,000","-20,000,000","-21,100,000","-24,200,000","-23,200,000","-23,900,000","-21,400,000","-23,700,000","-22,700,000","-21,300,000","-21,300,000","-22,200,000","-17,300,000","-19,300,000","-18,800,000","-19,800,000","-19,500,000","-19,600,000","-19,500,000","-16,800,000","-16,700,000","-16,700,000","-16,600,000","-16,600,000","-16,800,000","-16,900,000","-16,900,000","-15,500,000","-15,600,000","-15,700,000","-15,500,000","-11,600,000","-11,600,000","-11,800,000","-10,100,000","-8,700,000","-8,700,000","-8,600,000","-8,600,000","-7,300,000","-7,200,000","-7,200,000","-7,300,000","-6,400,000","-6,300,000","-6,400,000","-6,300,000","-6,400,000","-6,300,000","-6,300,000","-6,300,000","-6,400,000","-6,300,000","-6,300,000","-6,600,000","-5,600,000","-5,700,000","-6,000,000","-4,700,000","-4,700,000","-4,800,000","-4,600,000","-4,700,000","-3,600,000","-5,100,000",,"-4,200,000","-2,800,000","-4,200,000","-2,700,000","-4,100,000","-2,800,000","-4,200,000","-2,600,000","-2,700,000","-2,900,000","-2,800,000","-2,900,000","-2,800,000","-2,800,000","-8,000,000","-6,700,000","-6,600,000","-6,600,000","-6,700,000","-6,800,000","-6,900,000","-7,100,000","-7,000,000","-7,200,000","-7,400,000","-7,300,000","-7,400,000","-7,300,000","-7,400,000","-7,300,000","-7,400,000","-7,300,000","-7,300,000","-7,300,000","-7,300,000","-7,000,000","-7,100,000","-7,000,000","-7,100,000","-7,000,000","-6,800,000","-6,900,000","-6,800,000","-6,800,000","-6,700,000","-6,800,000","-6,700,000","-5,300,000","-5,200,000","-4,600,000","-4,500,000","-4,500,000","-4,200,000","-4,100,000","-4,400,000","-4,100,000","-4,200,000","-4,200,000","-4,200,000","-4,300,000","-4,200,000","-3,600,000"
			CommonStockDividendPaid,"-84,400,000","-19,100,000","-20,000,000","-21,100,000","-24,200,000","-23,200,000","-23,900,000","-21,400,000","-23,700,000","-22,700,000","-21,300,000","-21,300,000","-22,200,000","-17,300,000","-19,300,000","-18,800,000","-19,800,000","-19,500,000","-19,600,000","-19,500,000","-16,800,000","-16,700,000","-16,700,000","-16,600,000","-16,600,000","-16,800,000","-16,900,000","-16,900,000","-15,500,000","-15,600,000","-15,700,000","-15,500,000","-11,600,000","-11,600,000","-11,800,000","-10,100,000","-8,700,000","-8,700,000","-8,600,000","-8,600,000","-7,300,000","-7,200,000","-7,200,000","-7,300,000","-6,400,000","-6,300,000","-6,400,000","-6,300,000","-6,400,000","-6,300,000","-6,300,000","-6,300,000","-6,400,000","-6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-6,200,000","-4,400,000","-6,900,000","-9,000,000","-100,000","100,000",,,,"-100,000","-1,200,000","-500,000","-400,000","-800,000","0","-4,600,000","-8,800,000","-26,400,000","-6,000,000","-20,700,000","-12,900,000","-2,200,000","-7,900,000","-1,500,000","1,700,000","8,000,000","-24,600,000","16,800,000","21,400,000","-6,700,000","3,400,000","48,400,000","-800,000","6,800,000","32,800,000","191,900,000","8,400,000","19,100,000","-24,700,000","1,400,000","16,600,000","-8,000,000","-24,100,000","1,000,000","1,100,000","-16,000,000","-39,900,000",,,,,,,"600,000","100,000",,,"-1,300,000","200,000","2,800,000","2,300,000","1,400,000","700,000","1,500,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","-700,000","-300,000","-300,000","-400,000","-500,000","-300,000","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"351,400,000","351,400,000","302,400,000","345,100,000","255,700,000","285,500,000","228,400,000","221,900,000","293,900,000","309,500,000","277,600,000","215,100,000","216,500,000","188,100,000","350,800,000","565,900,000","754,900,000","802,700,000","778,600,000","874,700,000","808,700,000","586,700,000","563,400,000","557,800,000","614,000,000","635,700,000","786,000,000","677,800,000","583,800,000","590,700,000","887,900,000","663,700,000","715,300,000","532,200,000","428,500,000","402,600,000","388,000,000","360,500,000","573,000,000","312,200,000","294,100,000","304,800,000","351,100,000","272,800,000","257,100,000","260,300,000","354,000,000","151,200,000","210,300,000","257,700,000","611,800,000","545,400,000","440,900,000","170,400,000","161,800,000","183,200,000","210,000,000","199,700,000","289,600,000","222,400,000","228,100,000","224,100,000","311,500,000","368,100,000","447,900,000","93,600,000","150,900,000","126,600,000","93,100,000","113,700,000","182,300,000","154,200,000","187,600,000","151,300,000","46,000,000","13,600,000","71,900,000","45,300,000","19,100,000","14,900,000","10,600,000","15,600,000","3,000,000","11,200,000","13,500,000","14,800,000","58,400,000","10,000,000","16,900,000","9,400,000","7,800,000","9,700,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"65,900,000","49,000,000","-42,700,000","89,400,000","-29,800,000","57,100,000","6,500,000","-72,000,000","-15,600,000","31,900,000","62,500,000","-1,400,000","28,400,000","-162,700,000","-215,100,000","-189,000,000","-47,800,000","-171,100,000","-96,100,000","66,000,000","222,000,000","23,300,000","5,600,000","-56,200,000","-21,700,000","-150,300,000","108,200,000","94,000,000","-6,900,000","-297,200,000","224,200,000","-51,600,000","183,100,000","103,700,000","25,900,000","14,600,000","27,500,000","-212,500,000","260,800,000","18,100,000","-10,700,000","-46,300,000","78,300,000","15,700,000","-3,200,000","-93,700,000","202,800,000","-59,100,000","-47,400,000","-354,100,000","66,400,000","104,500,000","270,500,000","8,600,000","-21,400,000","-26,800,000","10,300,000","-89,900,000","67,200,000","-5,700,000","4,000,000","-87,400,000","-56,600,000","-64,900,000","354,300,000","-57,300,000","24,300,000","33,500,000","-20,600,000","-68,600,000","28,100,000","-33,400,000","36,300,000","105,300,000","32,400,000","-58,300,000","26,600,000","26,200,000","4,200,000","4,300,000","-5,000,000","-6,600,000","-8,200,000","-2,300,000","-1,300,000","-43,600,000","48,400,000","-6,900,000","7,500,000","1,600,000","-1,900,000","-3,800,000","8,200,000","-5,700,000","8,600,000","-700,000","300,000","-600,000","-4,200,000","-4,600,000","-1,600,000","-4,700,000","14,900,000","-11,100,000","3,600,000","-900,000","1,800,000","-4,400,000","12,900,000","-900,000","-11,000,000","5,600,000","3,300,000","5,100,000","-7,100,000","-100,000","-10,600,000","9,400,000","-17,600,000","20,200,000","-32,500,000","26,800,000","6,900,000","-2,600,000","-100,000","2,000,000","-3,200,000","-200,000","-7,100,000"
	BeginningCashPosition,"285,500,000","302,400,000","345,100,000","255,700,000","285,500,000","228,400,000","221,900,000","293,900,000","309,500,000","277,600,000","215,100,000","216,500,000","188,100,000","350,800,000","565,900,000","754,900,000","802,700,000","973,800,000","874,700,000","808,700,000","586,700,000","563,400,000","557,800,000","614,000,000","635,700,000","786,000,000","677,800,000","583,800,000","590,700,000","887,900,000","663,700,000","715,300,000","532,200,000","428,500,000","402,600,000","388,000,000","360,500,000","573,000,000","312,200,000","294,100,000","304,800,000","351,100,000","272,800,000","257,100,000","260,300,000","354,000,000","151,200,000","210,300,000","257,700,000","611,800,000","545,400,000","440,900,000","170,400,000","161,800,000","183,200,000","210,000,000","199,700,000","289,600,000","222,400,000","228,100,000","224,100,000","311,500,000","368,100,000","447,900,000","93,600,000","150,900,000","126,600,000","93,100,000","113,700,000","182,300,000","154,200,000","187,600,000","151,300,000","46,000,000","13,600,000","71,900,000","45,300,000","19,100,000","14,900,000","10,600,000","15,600,000","22,200,000","11,200,000","13,500,000","14,800,000","58,400,000","10,000,000","16,900,000","9,400,000","7,800,000","9,700,000","13,500,000","0","0","0","3,100,000","0","0","0","12,200,000","0","0","0","15,400,000","0","0","0","15,300,000","0","0","0","8,700,000","0","0","0","7,500,000","0","0","0","4,500,000","0","0","0","6,000,000","0","0","0","7,400,000","0"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,200,000","5,700,000","-8,600,000","-2,400,000","-300,000","600,000","4,200,000","-7,600,000","2,300,000","4,700,000","-14,900,000","-4,300,000","-3,600,000","900,000","-1,800,000","-10,900,000","-12,900,000","900,000","11,000,000","-14,300,000","-3,300,000","-5,100,000","7,100,000","-7,400,000","10,600,000","-9,400,000","16,000,000","-24,700,000","32,500,000","-26,700,000","-6,900,000","-3,400,000","100,000","-2,000,000","3,200,000","-7,200,000","7,100,000"
CapitalExpenditure,"-542,400,000","-86,900,000","-185,400,000","-116,300,000","-152,700,000","-116,400,000","-185,000,000","-218,500,000","-157,800,000","-143,200,000","-301,600,000","-192,700,000","-248,400,000","-476,500,000","-246,800,000","-201,700,000","-203,100,000","-334,000,000","-290,400,000","-107,300,000","-127,800,000","-187,200,000","-277,100,000","-230,500,000","-176,700,000","-249,100,000","-242,500,000","-267,200,000","-183,200,000","-336,900,000","-124,200,000","-183,400,000","-108,300,000","-48,700,000","-184,300,000","-180,800,000","-173,300,000","-192,600,000","-135,500,000","-124,400,000","-92,900,000","-116,400,000","-51,900,000","-108,000,000","-90,600,000","-89,500,000","-52,900,000","-86,400,000","-74,300,000","-44,000,000","-70,800,000","-83,000,000","-144,400,000","-131,000,000","-389,000,000","-376,300,000","-260,700,000","-217,100,000","-168,300,000","-249,600,000","-282,700,000","-193,500,000","-177,700,000","-187,200,000","-138,300,000","-157,900,000",,"-92,500,000","-112,500,000","-74,200,000","-61,300,000","-46,500,000","-53,600,000","-36,800,000","-79,700,000","-84,000,000","-52,800,000","-68,400,000","-49,000,000","-56,900,000","-36,900,000","-29,400,000","-81,700,000","-37,900,000","-109,600,000","-129,100,000","-68,500,000","-43,000,000","-55,300,000","-43,900,000","-32,500,000","-42,300,000",,"-132,400,000","-63,300,000","-38,000,000","-40,500,000","-38,900,000","-26,800,000","-23,200,000","-22,600,000","-46,100,000","-75,200,000","-29,600,000","-53,400,000","-24,900,000","-28,500,000","-26,200,000","-33,000,000","-22,200,000","-18,400,000","-19,800,000","-25,900,000","-18,000,000","-21,300,000","-17,600,000","-27,000,000","-40,600,000","-34,500,000","-8,600,000","-36,900,000","-10,900,000","-23,300,000","-15,400,000","-25,700,000","-10,800,000","-24,000,000","-17,500,000","-3,300,000"
