name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"51,300,000",,,,"55,600,000",,,,"50,400,000",,,,"49,000,000",,,,"45,500,000",,,,"45,000,000",,,,"47,500,000",,"48,700,000",,,,"36,100,000",,,,"36,000,000",,,,"40,376,000",,,,"39,868,000",,,,"37,189,000",,,,"22,876,000",,,,"31,136,000",,,,"27,681,000",,,,"30,724,000",,,,"14,638,000",,,,"14,359,000",,,,"13,962,000",,,,"13,700,000",,,,"12,794,000","354,643,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"537,600,000",,,,"607,400,000",,,,"578,700,000",,,,"552,300,000",,,,"514,300,000",,,,"520,200,000",,,,"508,200,000",,"528,300,000",,,,"430,300,000",,,,"390,700,000",,,,"343,279,000",,,,"324,773,000",,,,"306,322,000",,,,"262,990,000",,,,"258,224,000",,,,"238,471,000",,,,"228,714,000",,,,"231,402,000",,,,"196,029,000",,,,"188,509,000",,,,"182,960,000",,,,"164,901,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"1,186,800,000",,,,"1,342,400,000",,,,"1,195,800,000",,,,"1,079,300,000",,,,"1,078,600,000",,,,"1,094,700,000",,,,"1,103,300,000",,"1,094,000,000",,,,"1,001,400,000",,,,"863,700,000",,,,"735,182,000",,,,"641,157,000",,,,"542,442,000",,,,"478,085,000",,"746,184,000",,"456,480,000",,,,"397,944,000",,,,"347,469,000","599,702,000",,,"340,266,000",,,,"251,797,000",,,,"226,644,000",,,,"202,801,000",,,,"199,574,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"1,042,000,000","166,900,000","1,013,400,000","1,005,100,000","1,009,700,000","186,000,000","1,051,000,000","1,029,000,000","1,013,100,000","129,900,000","1,030,500,000","976,800,000","977,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-911,600,000",,,,"-1,009,400,000",,,,"-922,100,000",,,,"-851,500,000",,,,"-805,300,000",,,,"-789,800,000",,,,"-772,800,000",,"-738,600,000",,,,"-687,900,000","-666,600,000","-648,200,000","-625,500,000","-608,900,000","-593,186,000","-574,362,000","-555,241,000","-540,487,000","-532,335,000","-515,600,000","-504,389,000","-498,490,000","-484,575,000","-469,068,000","-454,490,000","-437,037,000","-441,283,000","-435,911,000","-420,952,000","-409,634,000","-385,780,000","-385,542,000","-381,468,000","-388,945,000","-372,618,000","-358,068,000","-343,033,000","-333,024,000","-320,672,000","-308,999,000","-298,260,000","-287,549,000","-281,733,000","-282,196,000","-275,758,000","-262,505,000","-253,316,000","-248,140,000","-240,144,000","-234,544,000","-241,724,000","-233,706,000","-216,389,000","-210,337,000","-206,907,000","-201,759,000","-195,486,000","-188,417,000","-184,943,000","-178,593,000","-171,990,000","-165,182,000","-160,852,000","-156,601,000","-150,441,000","-144,867,000","-141,402,000","-136,300,000","-131,700,000","-125,800,000","-128,000,000","-123,500,000","-117,700,000","-112,400,000","-146,800,000","-140,200,000","-133,500,000","-123,100,000","-117,800,000","-113,900,000","-107,400,000","-100,700,000","-95,600,000","-90,500,000","-84,300,000","-78,900,000","-73,300,000","-67,700,000","-62,800,000","-58,000,000","-53,900,000","-49,500,000","-42,000,000","-42,000,000","-38,300,000",,,,"-26,100,000","-23,100,000"
		GoodwillAndOtherIntangibleAssets,"5,029,600,000","5,150,800,000","5,263,100,000","5,376,900,000","5,425,600,000","6,758,200,000","6,749,500,000","6,926,300,000","7,023,900,000","7,106,700,000","7,169,000,000","6,643,000,000","6,756,900,000","6,888,000,000","7,001,300,000","7,293,100,000","7,559,900,000","7,556,200,000","7,602,800,000","7,626,400,000","7,519,400,000","7,560,700,000","13,623,600,000","15,306,400,000","15,552,100,000","15,471,700,000","15,645,400,000","15,340,600,000","9,995,100,000","10,118,500,000","10,174,800,000","10,330,800,000","10,457,600,000","10,478,900,000","2,330,400,000","2,331,700,000","2,066,498,000","1,808,470,000","1,533,463,000","1,549,375,000","1,583,289,000","1,561,126,000","1,584,601,000","1,212,475,000","1,216,543,000","1,218,347,000","1,218,415,000","1,209,839,000","511,318,000","487,172,000","487,408,000","483,026,000","458,053,000","498,898,000","485,655,000","511,744,000","495,946,000","404,364,000","387,197,000","352,805,000","345,349,000","322,459,000","317,283,000","284,609,000","285,676,000","291,146,000","288,677,000","298,260,000","292,276,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","47,471,000","47,471,000","47,045,000","47,195,000","17,347,000","17,631,000","17,915,000","18,199,000","18,482,000","18,800,000","19,100,000","19,300,000","20,000,000","20,200,000","20,600,000","20,700,000","48,900,000","48,900,000","50,900,000","40,800,000","41,400,000","41,900,000","42,400,000","43,000,000","43,500,000","44,000,000",,"45,100,000","45,500,000","29,500,000","29,900,000","30,200,000","30,600,000","31,000,000",,"31,700,000","32,100,000",,,,"33,500,000","16,000,000"
			Goodwill,"2,970,700,000","2,999,400,000","3,031,400,000","3,931,300,000","3,920,700,000","3,768,800,000","3,839,300,000","4,004,200,000","4,090,000,000","4,116,700,000","4,222,900,000","3,935,300,000","3,966,200,000","3,979,800,000","3,994,200,000","4,137,500,000","4,209,500,000","4,175,400,000","4,152,000,000","4,150,300,000","4,076,100,000","4,049,400,000","4,490,600,000","5,271,800,000","5,281,200,000","5,364,900,000","4,987,100,000","4,971,900,000","3,403,900,000","3,416,600,000","3,436,900,000","3,474,100,000","3,207,400,000","3,187,300,000","1,103,600,000","1,089,300,000","1,024,640,000","874,304,000","779,847,000","820,122,000","788,208,000","766,940,000","771,322,000",,"633,239,000","639,581,000","635,189,000","622,745,000","292,030,000","276,283,000","275,175,000","268,819,000","249,960,000","267,937,000","262,195,000","282,417,000","264,913,000","212,934,000","199,730,000","196,218,000","189,450,000","188,272,000","183,205,000","152,183,000","147,633,000",,,,,,,,,,,,,,,,"47,471,000",,,"47,195,000","17,347,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"2,058,900,000","2,151,400,000","2,231,700,000","1,445,600,000","1,504,900,000","2,989,400,000","2,910,200,000","2,922,100,000","2,933,900,000","2,990,000,000","2,946,100,000","2,707,700,000","2,790,700,000","2,908,200,000","3,007,100,000","3,155,600,000","3,350,400,000","3,380,800,000","3,450,800,000","3,476,100,000","3,443,300,000","3,511,300,000","9,133,000,000","10,034,600,000","10,270,900,000","10,106,800,000","10,658,300,000","10,368,700,000","6,591,200,000","6,701,900,000","6,737,900,000","6,856,700,000","7,250,200,000","7,291,600,000","1,226,800,000","1,242,400,000","1,041,858,000","934,166,000","753,616,000","729,253,000","795,081,000","794,186,000","813,279,000","1,212,475,000","583,304,000","578,766,000","583,226,000","587,094,000","219,288,000","210,889,000","212,233,000","214,207,000","208,093,000","230,961,000","223,460,000","229,327,000","231,033,000","191,430,000","187,467,000","156,587,000","155,899,000","134,187,000","134,078,000","132,426,000","138,043,000","291,146,000","288,677,000","298,260,000","292,276,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000","35,919,000",,"47,471,000","47,045,000",,,"17,631,000","17,915,000","18,199,000","18,482,000","18,800,000","19,100,000","19,300,000","20,000,000","20,200,000","20,600,000","20,700,000","48,900,000","48,900,000","50,900,000","40,800,000","41,400,000","41,900,000","42,400,000","43,000,000","43,500,000","44,000,000",,"45,100,000","45,500,000","29,500,000","29,900,000","30,200,000","30,600,000","31,000,000",,"31,700,000","32,100,000",,,,"33,500,000","16,000,000"
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,"0","0","0","0","2,350,000,000",,,,,,,,,,,"60,600,000","69,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,600,000","69,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,,,,,,,,,"0","0","0","0","2,350,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				FinancialAssetsDesignatedasFairValueThroughProfitorLossTotal,,,,,,,,,,,,,,,,,,,"0","0","0","2,350,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,750,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"6,700,000","6,500,000","40,200,000","49,000,000","57,300,000","44,200,000","7,300,000","7,200,000","6,200,000","5,400,000","2,700,000","6,800,000","2,700,000","1,200,000","800,000","1,000,000","19,600,000","10,400,000","22,400,000","31,700,000","76,400,000","72,100,000","129,300,000","100,600,000","78,000,000","54,600,000","27,800,000","39,600,000","27,700,000","29,400,000","28,500,000","23,600,000","23,800,000","21,300,000","22,200,000","20,300,000","17,223,000","14,938,000","14,627,000","13,444,000","12,390,000","12,330,000","13,479,000","10,531,000","13,786,000","13,314,000","12,707,000",,"60,440,000","56,774,000","69,133,000","74,438,000","70,610,000","63,837,000","63,130,000","74,737,000","51,033,000","59,925,000","49,184,000","54,908,000","42,624,000","46,039,000","43,380,000","43,143,000","32,725,000","36,130,000","26,828,000","26,964,000","13,922,000","7,899,000","8,761,000","8,137,000","8,062,000","6,976,000","6,677,000","3,968,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"6,700,000","6,500,000","40,200,000","49,000,000","57,300,000","44,200,000","7,300,000","7,200,000","6,200,000","5,400,000","2,700,000","6,800,000","2,700,000","1,200,000","800,000","1,000,000","19,600,000","10,400,000","22,400,000","31,700,000","76,400,000","72,100,000","129,300,000","100,600,000","78,000,000","54,600,000","27,800,000","39,600,000","27,700,000","29,400,000","28,500,000","23,600,000","23,800,000","21,300,000","22,200,000","20,300,000","17,223,000","14,938,000","14,627,000","13,444,000","12,390,000","12,330,000","13,479,000","10,531,000","13,786,000","13,314,000","12,707,000",,"60,440,000","56,774,000","69,133,000","74,438,000","70,610,000","63,837,000","63,130,000","74,737,000","51,033,000","59,925,000","49,184,000","54,908,000","42,624,000","46,039,000","43,380,000","43,143,000","32,725,000","36,130,000","26,828,000","26,964,000","13,922,000","7,899,000","8,761,000","8,137,000","8,062,000","6,976,000","6,677,000","3,968,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"375,700,000","377,500,000","373,300,000","379,100,000","343,600,000","370,500,000","369,900,000","362,300,000","311,300,000","399,700,000","368,800,000","366,700,000","372,800,000","362,900,000","351,800,000","341,100,000","330,100,000","409,500,000","423,300,000","435,900,000","394,900,000","211,900,000","206,300,000","205,200,000","225,300,000","237,000,000","225,000,000","225,100,000","260,800,000","191,800,000","182,000,000","195,000,000","155,500,000","139,100,000","97,900,000","80,600,000","71,281,000","78,382,000","88,348,000","86,957,000","89,073,000","84,299,000","84,035,000","81,614,000","81,612,000","79,655,000","72,031,000","52,688,000","452,633,000","454,568,000","453,505,000","471,610,000","477,032,000","452,613,000","470,145,000","474,842,000","458,876,000","442,535,000","440,723,000","467,309,000","469,015,000","447,474,000","444,449,000","446,336,000","441,460,000","445,129,000","444,617,000","447,144,000","447,126,000","21,726,000","17,755,000","14,168,000","12,884,000","21,579,000","19,140,000","6,108,000","6,127,000","4,678,000","4,295,000","5,073,000","5,156,000","3,258,000","3,820,000","3,493,000","5,421,000","5,426,000","5,414,000","5,640,000","10,215,000","14,600,000","15,100,000","14,300,000","14,800,000","7,700,000","7,600,000","12,100,000","13,000,000","10,700,000","10,700,000","9,300,000","8,000,000","7,900,000","7,900,000","7,800,000","2,500,000","2,700,000","47,200,000","2,700,000","3,200,000","3,100,000","3,000,000","3,100,000","2,700,000","2,700,000","34,100,000","2,900,000","2,600,000","35,200,000","35,700,000","36,200,000","3,600,000","2,800,000"
TotalLiabilitiesNetMinorityInterest,"5,285,000,000","5,274,000,000","5,733,500,000","5,719,200,000","5,766,800,000","5,833,300,000","5,755,600,000","6,217,400,000","5,613,800,000","5,497,300,000","5,551,700,000","5,702,300,000","5,418,700,000","5,315,300,000","5,282,900,000","5,328,300,000","5,434,000,000","5,458,200,000","5,800,800,000","5,711,000,000","7,912,100,000","7,912,500,000","8,796,300,000","9,633,900,000","9,879,500,000","9,357,800,000","8,971,100,000","9,057,800,000","6,597,100,000","6,745,500,000","5,064,300,000","5,186,500,000","5,184,000,000","5,211,600,000","3,038,900,000","3,018,200,000","2,270,560,000","2,185,876,000","2,152,112,000","2,171,402,000","2,267,380,000","2,311,743,000","1,969,646,000","1,658,234,000","1,612,392,000","1,626,980,000","1,566,965,000","2,004,081,000","1,491,599,000","1,578,783,000","1,527,055,000","1,614,434,000","1,531,128,000","1,599,952,000","1,605,113,000","1,641,362,000","1,336,821,000","1,222,914,000","1,175,426,000","1,170,685,000","1,185,304,000","1,161,790,000","1,154,085,000","1,109,880,000","1,046,511,000","1,078,421,000","1,098,400,000","1,114,139,000","1,122,207,000","211,414,000","206,207,000","222,862,000","219,773,000","205,105,000","186,931,000","195,546,000","190,392,000","181,766,000","192,218,000","177,643,000","158,838,000","163,669,000","204,530,000","190,037,000","168,406,000","157,269,000","157,977,000","133,382,000","146,180,000","226,900,000","266,100,000","282,900,000","351,300,000","384,900,000","315,800,000","250,400,000","216,700,000","217,100,000","188,200,000","142,500,000","145,500,000","158,800,000","179,800,000","168,200,000","189,300,000","228,800,000","241,300,000","215,100,000","215,800,000","184,300,000","196,200,000","179,500,000","180,700,000","187,900,000","207,100,000","178,700,000","166,200,000","156,500,000","152,700,000","133,200,000","121,700,000","72,700,000"
	CurrentLiabilities,"981,300,000","1,587,900,000","2,003,800,000","1,984,500,000","1,446,800,000","1,382,000,000","1,336,300,000","1,859,700,000","1,635,000,000","1,335,800,000","1,324,700,000","1,790,800,000","1,831,900,000","1,537,400,000","1,493,500,000","1,537,600,000","1,392,500,000","1,436,000,000","1,732,500,000","1,629,700,000","2,485,200,000","1,836,300,000","1,540,100,000","2,093,000,000","2,089,200,000","2,490,100,000","1,661,200,000","1,693,700,000","1,284,200,000","1,325,000,000","1,017,900,000","1,074,700,000","953,000,000","961,800,000","743,500,000","749,400,000","673,620,000","634,865,000","629,924,000","652,731,000","629,751,000","666,641,000","622,048,000","606,035,000","566,606,000","588,189,000","570,765,000","906,705,000","453,733,000","533,123,000","474,716,000","500,561,000","438,012,000","454,847,000","464,850,000","485,661,000","416,036,000","368,702,000","344,049,000","379,837,000","339,487,000","351,658,000","333,464,000","371,431,000","347,953,000","344,476,000","333,285,000","340,542,000","362,124,000","174,284,000","170,050,000","187,486,000","187,968,000","173,917,000","156,666,000","166,542,000","162,053,000","158,126,000","167,996,000","154,934,000","138,107,000","142,118,000","163,013,000","171,759,000","149,439,000","138,302,000","139,010,000","113,920,000","100,680,000","122,700,000","135,600,000","133,200,000","158,500,000","182,000,000","152,600,000","141,500,000","128,000,000","128,200,000","137,500,000","112,700,000","116,000,000","120,100,000","111,000,000","92,600,000","95,000,000","103,500,000","118,300,000","91,600,000","91,900,000","79,000,000","96,500,000","85,500,000","85,700,000","78,400,000","111,200,000","85,900,000","73,400,000","80,900,000","76,900,000","72,500,000","65,500,000","59,700,000"
