name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
TotalExpenses,"1,046,600,000","266,100,000","266,700,000","254,700,000","259,100,000","200,900,000","186,800,000","174,800,000","160,900,000","206,500,000","191,000,000","210,400,000","230,100,000","221,300,000","226,600,000","238,500,000","242,400,000","241,700,000","225,100,000","218,500,000","219,700,000","215,000,000","195,200,000","204,700,000","210,400,000","209,700,000","205,800,000","204,400,000","195,700,000","199,200,000","199,400,000","207,600,000","203,600,000","201,600,000","182,100,000","196,800,000","188,900,000","190,700,000","173,600,000","189,700,000","187,800,000","179,500,000","151,900,000","162,400,000","167,200,000","157,900,000","147,000,000","149,800,000","154,900,000","150,900,000","143,700,000","139,800,000","127,700,000","129,200,000","210,300,000","173,300,000","180,300,000","187,700,000","245,900,000","237,200,000","246,700,000","197,100,000","169,600,000","132,400,000","3,900,000","159,400,000","182,100,000","166,100,000","172,800,000","183,400,000","286,700,000","181,100,000","170,100,000","174,100,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-27,500,000","5,700,000","-6,800,000","3,300,000","-29,700,000","8,300,000","10,000,000","7,900,000","-50,100,000","16,400,000","15,600,000","14,400,000","13,600,000","11,800,000","12,900,000","12,100,000","-4,800,000","16,200,000","18,900,000","18,800,000","25,000,000","17,600,000","16,400,000","16,400,000","20,300,000","19,000,000","12,000,000","6,100,000","16,700,000","16,300,000","26,900,000","13,600,000","15,000,000","13,200,000","13,100,000","11,400,000","12,800,000","14,700,000","13,600,000","9,100,000","12,700,000","8,900,000","7,700,000","6,700,000","7,800,000","6,900,000","6,800,000","4,100,000","6,300,000","141,900,000","4,900,000","3,200,000","-8,700,000","-600,000","-67,700,000","6,500,000","-24,400,000","-72,900,000","-22,500,000","15,400,000","2,600,000","15,700,000","2,700,000","2,700,000","73,300,000","900,000","-37,700,000","-1,500,000","6,800,000","2,700,000","-69,700,000","4,500,000","23,700,000","15,100,000"
NormalizedIncome,"16,583,333.333","10,835,000","-5,454,945.055","4,614,000","4,288,235.294","18,175,000","13,728,813.559","9,440,000","-2,036,585.366","19,165,000","15,842,487.047","16,536,000","16,435,000","11,800,000","9,277,397.26","13,579,000","15,549,000","16,200,000","19,140,000","17,121,000","25,000,000","17,600,000","19,233,507.853","17,216,000","21,624,000","19,737,000","17,383,977.901","15,327,000","16,700,000","16,300,000","27,550,000","14,230,000","15,455,000","13,395,000","13,100,000","11,730,400","12,865,600","12,161,700","9,875,968.992","9,413,000","14,011,000","10,675,000","7,700,000","6,800,000","7,800,000","7,000,000","6,700,000","4,700,000","6,300,000","7,300,000","3,644,444.444","3,143,396.226","3,100,000","-700,000","-14,527,817.404","1,750,000","3,980,246.914","4,940,170.94","950,000","13,835,000","1,548,979.592","13,792,592.593","328,205.128","2,440,000","6,371,216.617","-1,221,428.571","-6,678,642.384","-1,440,000","7,600,000","5,078,571.429","-69,700,000","4,500,000","23,700,000","15,100,000"
InterestExpense,"19,800,000","5,000,000","4,900,000","5,100,000","4,800,000","3,100,000","3,100,000","3,600,000","3,000,000","2,900,000","2,800,000","2,800,000","3,000,000","3,200,000","3,200,000","3,200,000","3,300,000","3,300,000","3,300,000","3,200,000","3,000,000","3,200,000","2,900,000","2,700,000","2,700,000","2,900,000","3,000,000","2,900,000","2,800,000","3,000,000","3,000,000","2,700,000","2,900,000","2,800,000","2,900,000","2,600,000","3,100,000","2,600,000","3,100,000","3,300,000","3,500,000","3,600,000","3,800,000","3,600,000","3,700,000","4,500,000",,"4,800,000","5,000,000","5,700,000","7,000,000","5,400,000","5,300,000","5,700,000",,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-19,800,000","-5,000,000","-4,900,000","-5,100,000","-4,800,000","-3,100,000","-3,100,000","-3,600,000","-3,000,000","-2,900,000","-2,800,000","-2,800,000","-3,000,000","-3,200,000","-3,200,000","-3,200,000","-3,300,000","-3,300,000","-3,200,000","-3,200,000","-3,000,000","-3,200,000","-2,800,000","-2,700,000","-2,700,000","-2,900,000","-2,800,000","-2,900,000","-2,800,000","-3,000,000","-2,700,000","-2,700,000","-2,900,000","-2,800,000","-2,700,000","-2,600,000","-3,100,000","-2,600,000","-3,000,000","-3,300,000","-3,500,000","-3,600,000","-3,500,000","-3,600,000","-3,700,000","-4,500,000","-4,800,000","-4,800,000","-5,000,000","-5,700,000","-6,800,000","-5,400,000","-5,300,000","-5,700,000",,,,,,,,,,,,,,,,,,,,
EBIT,"-13,200,000","12,200,000","-4,200,000","11,400,000","-32,600,000","13,600,000","14,900,000","13,900,000","-58,500,000","23,600,000","22,100,000","19,000,000","19,800,000","17,400,000","17,800,000","16,500,000","-4,300,000","24,100,000","19,200,000","29,000,000","29,200,000","27,000,000","22,000,000","26,900,000","33,900,000","31,400,000","21,100,000","24,400,000","27,900,000","28,800,000","16,800,000","22,100,000","25,900,000","23,000,000","22,800,000","16,400,000","22,600,000","22,200,000","16,000,000","16,300,000","22,000,000","16,200,000","13,900,000","12,500,000","15,700,000","14,800,000","13,500,000","11,700,000","13,700,000","16,400,000","11,500,000","10,700,000","-10,500,000","4,900,000","-63,700,000","12,300,000","14,200,000","17,900,000","9,900,000","14,700,000","11,400,000","27,600,000","7,600,000","9,000,000","138,900,000","5,800,000","-2,300,000","1,600,000","16,500,000","13,200,000","-109,300,000","7,800,000","37,300,000","24,300,000"
EBITDA,"31,500,000"
ReconciledCostOfRevenue,"924,300,000","236,500,000","227,400,000","229,500,000","230,900,000","177,400,000","164,300,000","155,500,000","140,000,000","179,600,000","169,300,000","187,100,000","202,700,000","196,000,000","206,300,000","214,900,000","216,200,000","214,100,000","198,900,000","197,100,000","195,100,000","190,100,000","174,000,000","183,700,000","186,000,000","183,300,000","180,900,000","183,200,000","174,900,000","177,300,000","172,800,000","187,800,000","183,200,000","181,700,000","162,700,000","177,000,000","169,500,000","169,700,000","154,900,000","170,600,000","167,900,000","156,300,000","134,200,000","147,500,000","149,400,000","139,500,000","132,600,000","133,700,000","136,400,000","135,000,000","125,900,000","121,800,000","111,000,000","113,600,000","135,600,000","160,600,000","165,600,000","171,400,000","225,100,000","219,200,000","227,400,000","181,200,000","154,800,000","121,400,000","116,700,000","146,800,000","172,500,000","152,300,000","159,800,000","171,300,000","154,600,000","165,600,000","162,400,000","165,300,000"
ReconciledDepreciation,"44,700,000","10,600,000","10,900,000","11,300,000","11,900,000","8,600,000","8,500,000","8,500,000","11,100,000","8,600,000","8,700,000","11,200,000","10,200,000","8,800,000","8,800,000","8,800,000","9,100,000","9,400,000","9,000,000","8,400,000","8,100,000","7,800,000","8,000,000","7,800,000","8,000,000","8,200,000","8,400,000","8,700,000","7,200,000","7,200,000","7,600,000","7,800,000","7,400,000","7,200,000","7,600,000","7,400,000","7,200,000","7,200,000","7,000,000","7,200,000","7,300,000","7,300,000","7,500,000","7,900,000","7,900,000","7,700,000","7,900,000","7,900,000","7,500,000","8,000,000","9,000,000","8,700,000","8,400,000","8,400,000","5,900,000","9,100,000","9,200,000","11,600,000","11,800,000","11,500,000","11,000,000","11,000,000","5,300,000","8,500,000","8,300,000","8,100,000","8,300,000","7,300,000","7,200,000","7,000,000","8,900,000","8,900,000","8,800,000","9,400,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-27,500,000","5,700,000","-6,800,000","3,300,000","-29,700,000","8,300,000","10,000,000","7,900,000","-50,100,000","16,400,000","15,600,000","14,400,000","13,600,000","11,800,000","12,900,000","12,900,000","-4,800,000","16,200,000","18,900,000","18,800,000","25,000,000","17,600,000","16,400,000","16,400,000","20,700,000","19,000,000","14,500,000","13,500,000","16,700,000","16,300,000","26,900,000","13,600,000","15,000,000","13,200,000","13,100,000","11,400,000","12,800,000","12,100,000","9,100,000","9,200,000","12,700,000","8,900,000","7,700,000","6,800,000","7,800,000","7,000,000","6,700,000","4,700,000","6,300,000","7,300,000","4,100,000","3,400,000","-8,600,000","-700,000","-67,000,000","5,000,000","6,200,000","8,500,000","2,900,000","16,500,000","3,300,000","15,200,000","3,200,000","4,600,000","84,200,000","900,000","-37,700,000","-1,500,000","6,800,000","2,700,000","-69,700,000","4,500,000","23,700,000","15,100,000"
TotalUnusualItemsExcludingGoodwill,"-52,900,000","-6,500,000","-1,800,000","-1,800,000","-42,800,000","-12,500,000","-4,400,000","-2,000,000","-59,000,000","-3,500,000","-300,000","-2,400,000","-3,500,000",,"4,100,000","-700,000","-32,300,000",,"-400,000","2,300,000","0","0","-3,300,000","-1,200,000","-1,400,000","-1,100,000","-3,600,000","-2,900,000","0","0","-1,000,000","-900,000","-700,000","-300,000","0","-400,000","-100,000","-100,000","-1,100,000","-300,000","-1,900,000","-2,500,000",,,,,"0","0","0",,"500,000","400,000","-18,000,000",,"-54,900,000","3,900,000","2,900,000","4,900,000","3,000,000","4,100,000","2,600,000","2,000,000","3,500,000","3,600,000","124,600,000","3,300,000","-49,700,000","-100,000","-1,200,000","-3,700,000",,,,
TotalUnusualItems,"-52,900,000","-6,500,000","-1,800,000","-1,800,000","-42,800,000","-12,500,000","-4,400,000","-2,000,000","-59,000,000","-3,500,000","-300,000","-2,400,000","-3,500,000",,"4,100,000","-700,000","-32,300,000",,"-400,000","2,300,000","0","0","-3,300,000","-1,200,000","-1,400,000","-1,100,000","-3,600,000","-2,900,000","0","0","-1,000,000","-900,000","-700,000","-300,000","0","-400,000","-100,000","-100,000","-1,100,000","-300,000","-1,900,000","-2,500,000",,,,,"0","0","0",,"500,000","400,000","-18,000,000",,"-54,900,000","3,900,000","2,900,000","4,900,000","3,000,000","4,100,000","2,600,000","2,000,000","3,500,000","3,600,000","124,600,000","3,300,000","-49,700,000","-100,000","-1,200,000","-3,700,000",,,,
NormalizedEBITDA,"84,400,000","29,300,000","8,500,000","24,500,000","22,100,000","34,700,000","27,800,000","24,400,000","11,600,000","35,700,000","31,100,000","32,600,000","33,500,000","26,200,000","22,500,000","26,000,000","37,100,000","33,500,000","28,600,000","35,100,000","37,300,000","34,800,000","33,300,000","35,900,000","43,300,000","40,700,000","33,100,000","36,000,000","35,100,000","36,000,000","25,400,000","30,800,000","34,000,000","30,500,000","30,400,000","24,200,000","29,900,000","29,500,000","24,100,000","23,800,000","31,200,000","26,000,000","21,400,000","20,400,000","23,600,000","22,500,000","21,400,000","19,600,000","21,200,000","24,400,000","20,000,000","19,000,000","15,900,000","13,300,000","-2,900,000","17,500,000","20,500,000","24,600,000","18,700,000","22,100,000","19,800,000","36,600,000","9,400,000","13,900,000","22,600,000","10,600,000","55,700,000","9,000,000","24,900,000","23,900,000","-100,400,000","16,700,000","46,100,000","33,700,000"
TaxRateForCalcs,"0.167","0.21","0.253","0.27","0.206","0.21","0.153","0.23","0.185","0.21","0.192","0.11","0.19","0.17","0.116","0.03","0.37","0.22","0.4","0.27","0.05","0.26","0.141","0.32","0.34","0.33","0.199","0.37","0.33","0.37","0.35","0.3","0.35","0.35","0.342","0.174","0.344","0.383","0.295","0.29","0.31","0.29","0.238","0.236","0.35","0.32","0.212","0.319","0.276","0.318","0.089","0.358","0.35","0.125","0.044","0.167","0.235","0.274","0.35","0.35","0.327","0.296","0.179","0.4","0.375","0.357","0.376","0.4","0.333","0.357","0.37","0.4","0.365","0.379"
TaxEffectOfUnusualItems,"-8,816,666.667","-1,365,000","-454,945.055","-486,000","-8,811,764.706","-2,625,000","-671,186.441","-460,000","-10,936,585.366","-735,000","-57,512.953","-264,000","-665,000","0","477,397.26","-21,000","-11,951,000","0","-160,000","621,000","0","0","-466,492.147","-384,000","-476,000","-363,000","-716,022.099","-1,073,000","0","0","-350,000","-270,000","-245,000","-105,000","0","-69,600","-34,400","-38,300","-324,031.008","-87,000","-589,000","-725,000","0","0","0","0","0","0","0","0","44,444.444","143,396.226","-6,300,000","0","-2,427,817.404","650,000","680,246.914","1,340,170.94","1,050,000","1,435,000","848,979.592","592,592.593","628,205.128","1,440,000","46,771,216.617","1,178,571.429","-18,678,642.384","-40,000","-400,000","-1,321,428.571","0","0","0","0"
