name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,"-1,484,000,000","-88,000,000","1,231,000,000","-2,041,000,000","325,000,000","-503,000,000","1,848,000,000","-2,018,000,000","1,585,000,000","-249,000,000","741,000,000","242,000,000","764,000,000","-394,000,000","153,000,000","384,000,000","643,000,000","-329,000,000","362,000,000","439,000,000","444,000,000","-517,000,000","105,000,000","428,000,000","-770,000,000","-155,000,000","1,250,000,000","-895,000,000","926,000,000","-102,000,000","156,000,000","391,000,000","50,000,000","-282,000,000","-335,000,000","727,800,000","-50,000,000","-473,400,000","-270,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-69,000,000","-352,000,000","29,000,000","113,000,000","78,000,000","-223,000,000","575,000,000","349,000,000","559,000,000","-1,119,000,000","-240,000,000","-60,000,000","75,000,000","-389,000,000","0","171,000,000","-117,000,000","-57,000,000","-111,000,000","-158,000,000","6,000,000","-75,000,000","76,000,000","139,000,000","-277,000,000","54,000,000","-221,000,000","495,000,000","-134,000,000","217,000,000","-195,000,000","-82,000,000","-128,000,000","31,000,000","-81,000,000","24,000,000","-76,000,000","103,000,000","-521,000,000","171,000,000","-32,000,000","286,000,000","-247,000,000","-9,000,000","-134,000,000","-30,000,000","37,000,000","-10,000,000","8,000,000","-39,000,000","57,900,000","19,200,000","57,600,000","-88,700,000","55,400,000","-12,600,000","-34,400,000","4,100,000","-37,900,000","-1,400,000","900,000","-20,800,000","12,100,000","-3,300,000","-15,700,000","-14,500,000","11,000,000","-2,400,000","6,000,000","-27,900,000","84,900,000","-25,600,000","7,800,000","-22,900,000","6,300,000","-15,900,000","6,500,000","-300,000","1,200,000","-19,600,000","-5,500,000","1,100,000","700,000","-2,400,000","2,700,000","-10,800,000","33,000,000","-200,000","5,200,000","-81,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,000,000","17,500,000","-16,200,000","5,700,000","-12,100,000","5,400,000","-2,700,000","-11,400,000","2,100,000","-9,800,000","-1,500,000","-5,800,000","5,200,000","-7,800,000"
			ChangeInOtherCurrentLiabilities,"2,161,000,000","-440,000,000","968,000,000","1,079,000,000","617,000,000","188,000,000","10,000,000","-964,000,000","2,322,000,000","1,372,000,000","617,000,000","655,000,000","215,000,000","-11,000,000","146,000,000","63,000,000","-37,000,000","-7,000,000","-33,000,000","-70,000,000","-13,000,000","154,000,000","-47,000,000","44,000,000","-18,000,000","23,000,000","12,000,000","-23,000,000","-21,000,000","-72,000,000","40,000,000","3,000,000","-16,000,000","-14,000,000","-50,000,000","25,000,000","0","24,000,000",,,,,,,,,,,,,,,,"-21,800,000","304,000,000","213,100,000","-226,600,000","-108,000,000","219,100,000","-52,200,000","-287,300,000","-47,800,000","321,800,000","201,500,000","-66,300,000","-128,100,000","110,500,000","42,200,000","-105,500,000","-93,000,000","-48,500,000","189,900,000","-120,600,000","-94,000,000","138,900,000","112,500,000","-69,300,000","-89,400,000","101,100,000","11,300,000","-7,600,000","500,000","-49,400,000","107,000,000","-116,800,000","70,700,000","36,100,000","21,500,000","-54,900,000","52,600,000",,,,,,,,,,,,,"-220,900,000","19,200,000","244,900,000","-317,500,000","366,700,000","-85,200,000","32,900,000","-390,300,000",,,,,,,,,,,"-82,700,000","-16,300,000","141,200,000","-4,000,000","19,100,000","-84,100,000","119,800,000","-21,200,000","21,400,000","-80,000,000","123,700,000","-3,000,000","200,000","-65,600,000"
			ChangeInOtherWorkingCapital,,,,,,,"10,000,000",,,"1,372,000,000","617,000,000",,,,,"73,000,000","-53,000,000","-120,000,000","-15,000,000","-47,000,000","-50,000,000","153,000,000","-4,000,000","11,000,000","-19,000,000","-29,000,000","27,000,000","12,000,000","-17,000,000","-124,000,000","68,000,000","7,000,000","0","-53,000,000","-60,000,000","38,000,000","-3,000,000","-111,000,000","85,000,000","114,000,000","15,000,000","-203,000,000","78,000,000","12,000,000","-59,000,000","-78,000,000","-224,000,000","-26,000,000","-10,000,000","6,000,000",,"39,700,000",,,"26,800,000","-20,000,000","11,700,000","1,200,000","-27,700,000","-21,800,000","-9,200,000","15,800,000","-29,600,000","-15,500,000","-4,600,000","-18,200,000",,,,,,,,,,,,,,,,,,,,,,,,,"152,500,000","7,300,000","-129,200,000","-218,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-5,387,000,000","-1,993,000,000","-1,440,000,000","-847,000,000","-1,107,000,000","-1,867,000,000","-1,234,000,000","-1,370,000,000","-1,333,000,000","-1,597,000,000","-709,000,000","-829,000,000","-910,000,000","-891,000,000","-41,899,000,000","-634,000,000","-621,000,000","-131,000,000","-1,324,000,000","-434,000,000","-620,000,000","-554,000,000","-818,000,000","-421,000,000","-598,000,000","-633,000,000","-2,420,000,000","-9,910,000,000","-546,000,000","-544,000,000","-511,000,000","-349,000,000","-625,000,000","-2,560,000,000","-213,000,000","-529,000,000","-526,000,000","-567,000,000","-666,000,000","-98,000,000","-642,000,000","-443,000,000","153,000,000","-497,000,000","-1,767,000,000","-299,000,000","-252,000,000","-508,000,000","-483,000,000","-397,000,000","-23,700,000","-437,300,000","-162,200,000","-445,800,000","-3,307,500,000","-410,400,000","-515,900,000","-346,800,000","-30,000,000","-346,200,000","-441,700,000","-2,263,800,000","709,800,000","-658,600,000","-4,350,100,000","-294,300,000","-3,000,000","-256,600,000","-336,100,000","-315,900,000","-78,100,000","-2,593,200,000","-280,700,000","-211,300,000","-68,700,000","-242,100,000","-222,200,000","-220,600,000","-109,000,000","-152,900,000","-220,100,000","-253,800,000","-46,200,000","-127,100,000","-162,300,000","-201,200,000","-49,100,000","-200,900,000","-197,500,000","-193,000,000","-105,800,000","-126,100,000","-173,000,000","-94,000,000","-131,100,000","-178,800,000","-137,100,000","-67,000,000","-8,100,000","38,400,000","177,200,000","-17,200,000","259,400,000","-39,100,000","317,200,000","-35,700,000","287,900,000","-125,900,000","-84,900,000","-53,300,000","-147,700,000","-131,600,000","-85,200,000","-6,500,000","-121,700,000","-92,000,000","-60,100,000","-56,500,000","-102,200,000","-89,700,000","-72,500,000","-31,500,000","-125,100,000","-38,600,000","-58,800,000","-29,700,000","-75,300,000","-458,300,000","-37,100,000","-57,300,000","-74,000,000","-61,000,000","-50,600,000","-36,100,000"
	CashFlowFromContinuingInvestingActivities,"-5,387,000,000","-1,993,000,000","-1,440,000,000","-847,000,000","-1,107,000,000","-1,867,000,000","-1,234,000,000","-1,370,000,000","-1,333,000,000","-1,597,000,000","-709,000,000","-829,000,000","-910,000,000","-891,000,000","-41,899,000,000","-634,000,000","-621,000,000","-131,000,000","-1,324,000,000","-434,000,000","-620,000,000","-554,000,000","-818,000,000","-421,000,000","-598,000,000","-633,000,000","-2,420,000,000","-9,910,000,000","-546,000,000","-544,000,000","-511,000,000","-349,000,000","-625,000,000","-2,560,000,000","-213,000,000","-529,000,000","-526,000,000","-567,000,000","-666,000,000","-98,000,000","-642,000,000","-443,000,000","153,000,000","-497,000,000","-1,767,000,000","-299,000,000","-252,000,000","-508,000,000","-483,000,000","-397,000,000","-23,700,000","-437,300,000","-162,200,000","-445,800,000","-3,307,500,000","-410,400,000","-515,900,000","-346,800,000","-30,000,000","-346,200,000","-441,700,000","-2,263,800,000","709,800,000","-658,600,000","-4,350,100,000","-294,300,000","-3,000,000","-256,600,000","-336,100,000","-315,900,000","-78,100,000","-2,593,200,000","-280,700,000","-211,300,000","-68,700,000","-242,100,000","-222,200,000","-220,600,000","-109,000,000","-152,900,000","-220,100,000","-253,800,000","-46,200,000","-127,100,000","-162,300,000","-201,200,000","-348,400,000","-200,900,000","-197,500,000","-193,000,000","-105,800,000","-126,100,000","-173,000,000","-94,000,000","-131,100,000","-178,800,000","-137,100,000","-67,000,000","-8,100,000","38,400,000","177,200,000","-17,200,000","259,400,000","-39,100,000","317,200,000","-35,700,000","287,900,000","-125,900,000","-84,900,000","-53,300,000","-147,700,000","-131,600,000","-85,200,000","-6,500,000","-121,700,000","-92,000,000","-60,100,000","-56,500,000","-102,200,000","-89,700,000","-72,500,000","-31,500,000","-125,100,000","-38,600,000","-58,800,000","-29,700,000","-75,300,000","-458,300,000","-37,100,000","-57,300,000","-74,000,000","-61,000,000","-50,600,000","-36,100,000"
		NetPPEPurchaseAndSale,"-2,742,000,000","-1,051,000,000","-597,000,000","-608,000,000","-486,000,000","-829,000,000","-612,000,000","-534,000,000","-448,000,000","-742,000,000","-562,000,000","-601,000,000","-573,000,000","-716,000,000","-596,000,000","-536,000,000","-425,000,000","-480,000,000","-493,000,000","-252,000,000","-423,000,000","-452,000,000","-602,000,000","-264,000,000","-495,000,000","-596,000,000","-493,000,000","-534,000,000","-508,000,000","-386,000,000","-510,000,000","-221,000,000","-501,000,000","-378,000,000","-169,000,000","-368,000,000","-480,000,000","-313,000,000","-171,000,000","-496,000,000","-435,000,000","-376,000,000","-701,000,000","-457,000,000","-413,000,000","-297,000,000","-616,000,000","-499,000,000","-467,000,000","-389,000,000","-779,500,000","-660,700,000","-618,400,000","-466,400,000","-691,600,000","-523,800,000","-550,300,000","-395,500,000","-571,700,000","-436,100,000","-393,200,000","-298,700,000","-642,500,000","-448,800,000","-368,800,000","-279,200,000","-352,100,000","-452,200,000","-350,900,000","-308,400,000","-536,000,000","-341,500,000","-264,800,000","-191,100,000","-355,900,000","-349,500,000","-234,400,000","-168,500,000","-304,000,000","-210,200,000","-201,600,000","-375,300,000","-239,600,000","-196,900,000","-144,800,000","-119,700,000","-189,100,000","-187,300,000","-162,700,000","-137,400,000","-93,300,000","-121,700,000","-158,000,000","-92,300,000","-131,100,000","-141,600,000","-144,700,000","-96,600,000","-8,100,000","-12,100,000","-79,800,000","-19,400,000","25,600,000","-99,500,000","125,600,000","-35,700,000","287,900,000","-122,000,000","-84,000,000","-53,300,000","-139,400,000","-103,400,000","-85,200,000","-6,500,000","-97,600,000","-88,900,000","-49,900,000","-52,400,000","-102,000,000","-78,500,000","-70,700,000","-18,900,000","-82,900,000","-38,600,000","-58,800,000","-29,700,000","-90,100,000","-49,100,000","-34,400,000","-29,700,000","-69,400,000","-45,400,000","-47,500,000","-29,600,000"
			PurchaseOfPPE,"-2,742,000,000","-1,051,000,000","-597,000,000","-608,000,000","-486,000,000","-829,000,000","-713,000,000","-534,000,000","-448,000,000","-742,000,000","-567,000,000","-601,000,000","-573,000,000","-716,000,000","-585,000,000","-540,000,000","-430,000,000","-482,000,000","-506,000,000","-524,000,000","-431,000,000","-457,000,000","-617,000,000","-505,000,000","-504,000,000","-598,000,000","-877,000,000","-548,000,000","-523,000,000","-419,000,000","-700,000,000","-545,000,000","-503,000,000","-388,000,000","-654,000,000","-526,000,000","-486,000,000","-318,000,000","-716,000,000","-496,000,000","-442,000,000","-376,000,000","-704,000,000","-458,000,000","-401,000,000","-309,000,000","-626,000,000","-513,000,000","-465,000,000","-401,000,000","-795,500,000","-661,200,000","-624,900,000","-466,400,000","-696,700,000","-527,900,000","-555,000,000","-400,300,000","-572,600,000","-454,700,000","-466,100,000","-311,900,000","-652,800,000","-453,300,000","-379,100,000","-283,700,000","-355,100,000","-408,600,000","-418,300,000","-313,400,000","-535,600,000","-347,700,000","-268,700,000","-195,700,000","-361,500,000","-353,500,000","-230,700,000","-176,000,000","-304,100,000","-214,400,000","-212,400,000","-377,900,000","-240,600,000","-197,200,000","-149,800,000","-126,000,000","-198,700,000","-190,200,000","-165,900,000","-140,500,000","-95,000,000","-122,200,000","-158,500,000","-117,800,000","-144,300,000","-178,900,000","-144,700,000","-96,600,000","-133,700,000","-79,200,000","-79,800,000","-19,400,000","-49,100,000","-63,900,000","-62,400,000","-49,000,000","-118,000,000","-127,400,000","-86,600,000","-63,000,000","-152,800,000","-112,800,000","-91,500,000","-64,300,000","-136,400,000","-99,300,000","-91,100,000","-59,900,000","-114,200,000","-79,900,000","-74,200,000","-36,000,000","-107,500,000","-52,100,000","-59,200,000","-34,300,000","-96,800,000","-55,600,000","-46,600,000","-32,100,000","-73,700,000","-47,100,000","-49,100,000","-32,700,000"
			SaleOfPPE,,,,,,,,,,,,,,,"-11,000,000","4,000,000","5,000,000","2,000,000","13,000,000","272,000,000","8,000,000","5,000,000","15,000,000","241,000,000","9,000,000","2,000,000","384,000,000","14,000,000","15,000,000","33,000,000","190,000,000","324,000,000","2,000,000","10,000,000","485,000,000","158,000,000","6,000,000","5,000,000","545,000,000","0","7,000,000","0","3,000,000","1,000,000","-12,000,000","12,000,000","10,000,000","14,000,000","-2,000,000","12,000,000","16,000,000","500,000",,,"5,100,000","4,100,000","4,700,000","4,800,000","900,000","18,600,000","72,900,000","13,200,000","10,300,000","4,500,000","10,300,000","4,500,000","3,000,000","-43,600,000","67,400,000","5,000,000","-400,000","6,200,000","3,900,000","4,600,000","5,600,000","4,000,000","-3,700,000","7,500,000","100,000","4,200,000","10,800,000","2,600,000","1,000,000","300,000","5,000,000","6,300,000","9,600,000","2,900,000","3,200,000","3,100,000","1,700,000","500,000","500,000","25,500,000","13,200,000",,,,"125,600,000",,,,"74,700,000","-35,600,000","188,000,000","13,300,000","405,900,000","5,400,000","2,600,000","9,700,000","13,400,000","9,400,000","6,300,000","57,800,000","38,800,000","10,400,000","41,200,000","7,500,000","12,200,000","1,400,000","3,500,000","17,100,000","24,600,000","13,500,000","400,000","4,600,000","6,700,000","6,500,000","12,200,000","2,400,000","4,300,000","1,700,000","1,600,000","3,100,000"
		NetBusinessPurchaseAndSale,"-69,000,000","-7,000,000","-11,000,000","-27,000,000","-24,000,000","-84,000,000","-32,000,000","774,000,000","-155,000,000","-613,000,000","-83,000,000","-111,000,000","-126,000,000","-124,000,000","-41,463,000,000","-83,000,000","-205,000,000","357,000,000","-785,000,000","-187,000,000","-205,000,000","-110,000,000","-206,000,000","-165,000,000","-117,000,000","-51,000,000","-1,972,000,000","-9,391,000,000","-51,000,000","-61,000,000","-47,000,000","-144,000,000","-54,000,000","-2,194,000,000","-61,000,000","-54,000,000","-46,000,000","-254,000,000","-68,000,000","-29,000,000","-207,000,000","-67,000,000","215,000,000","-40,000,000","-1,355,000,000","-11,000,000","-19,000,000","-133,000,000","-16,000,000","-9,000,000","-57,700,000","-17,000,000","-39,400,000","13,100,000","-2,622,800,000","-13,900,000","-29,900,000","15,900,000","-22,100,000","-19,900,000","33,700,000","-1,975,000,000","-23,200,000","-204,600,000","-3,981,300,000","-15,100,000",,,,"-10,000,000","13,300,000","-2,266,200,000","-18,900,000","-21,900,000","-45,400,000","-19,700,000","-15,900,000","-52,100,000","-25,000,000","-36,000,000","-18,500,000","-14,000,000","-35,900,000","-24,200,000","-17,500,000","-81,500,000","-18,400,000","-154,500,000","-34,800,000","-55,600,000","-12,500,000","-4,400,000","-15,000,000","-1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-69,000,000","-7,000,000","-11,000,000","-27,000,000","-24,000,000","-84,000,000","-38,000,000","-60,000,000","-155,000,000","-613,000,000","-83,000,000","-111,000,000","-126,000,000","-124,000,000","-41,570,000,000","-83,000,000","-205,000,000","-368,000,000","-785,000,000","-187,000,000","-205,000,000","-110,000,000","-206,000,000","-165,000,000","-117,000,000","-51,000,000","-1,972,000,000","-9,391,000,000","-51,000,000","-61,000,000","-47,000,000","-144,000,000","-54,000,000","-2,194,000,000","-61,000,000","-54,000,000","-46,000,000","-254,000,000","-75,000,000","-29,000,000","-200,000,000","-74,000,000","-35,000,000","-40,000,000","-1,355,000,000","-11,000,000","-19,000,000","-133,000,000","-16,000,000","-9,000,000","-57,700,000","-17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0",,,,"6,000,000",,,,,"0","0","0","107,000,000","0","0","725,000,000",,,,,,,,,,,,,,,,,"0","0","0","0",,,,"7,000,000",,,,,,,,,,,,"13,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-2,667,000,000","-904,000,000","-859,000,000","-235,000,000","-669,000,000","-954,000,000","-585,000,000","-1,609,000,000","-731,000,000","-247,000,000","-90,000,000","-119,000,000","-215,000,000","-61,000,000","139,000,000","-15,000,000","9,000,000","-8,000,000","-46,000,000","5,000,000","8,000,000","8,000,000","-10,000,000","8,000,000","14,000,000","14,000,000","45,000,000","15,000,000","13,000,000","-97,000,000","46,000,000","16,000,000","-70,000,000","12,000,000","17,000,000",,,,"0","0","0","0","58,000,000","0","1,000,000","-2,000,000","507,000,000","0",,,"1,561,700,000","-4,700,000","-5,800,000","5,800,000","0","0","0","27,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-147,400,000","62,600,000",,,"44,300,000","60,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-10,306,000,000","-3,474,000,000","-2,546,000,000","-1,847,000,000","-2,439,000,000","-3,131,000,000","-3,262,000,000","-2,689,000,000","-2,153,000,000","-1,535,000,000","-1,523,000,000","-1,949,000,000","-2,015,000,000","-2,047,000,000","-635,000,000","-21,000,000","-18,000,000","-18,000,000",,,,,"-25,000,000","-1,000,000","-3,000,000","-36,000,000","-83,000,000","-60,000,000","-11,000,000","-113,000,000","4,000,000","0","-118,000,000","-43,000,000","-119,000,000",,,,"0","0","0","0","0","-1,000,000","0","-2,000,000",,,,,"-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"7,639,000,000","2,570,000,000","1,687,000,000","1,612,000,000","1,770,000,000","2,177,000,000","2,677,000,000","1,080,000,000","1,422,000,000","1,288,000,000","1,433,000,000","1,830,000,000","1,800,000,000","1,986,000,000","774,000,000","6,000,000","27,000,000","10,000,000","40,000,000","5,000,000","8,000,000","8,000,000","15,000,000","9,000,000","17,000,000","50,000,000","128,000,000","75,000,000","24,000,000","16,000,000","42,000,000","16,000,000","48,000,000","55,000,000",,,,,"0","0",,,"58,000,000","1,000,000","1,000,000","0","507,000,000","0",,,"1,562,000,000","0","-5,800,000","5,800,000","0","0","0","27,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-147,400,000","62,600,000",,,"44,300,000","60,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,"-31,000,000","27,000,000","23,000,000",,,,"-1,000,000","1,000,000","5,000,000","26,000,000","2,000,000","4,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"581,000,000","0","0","11,000,000",,"139,000,000",,"1,000,000",,"245,100,000","501,400,000","1,700,000","6,900,000","127,300,000","64,300,000","5,300,000","563,800,000","13,800,000","13,800,000","9,900,000","1,375,500,000",,,,"349,100,000","195,600,000","4,800,000","2,500,000","444,600,000","14,500,000","3,000,000","1,700,000","332,600,000","127,100,000",,,"220,000,000","93,300,000","0","135,500,000","229,300,000",,,,,,,,,,,,,,"7,600,000","29,600,000",,,"9,900,000","2,200,000","189,500,000",,,,"0","-3,900,000",,,"-8,300,000",,,,"-24,100,000","-3,100,000","-10,200,000","-4,100,000","-200,000","-11,200,000","-1,800,000","-12,600,000",,,,,"14,800,000","-409,200,000","-2,700,000","-27,600,000","-4,600,000","-15,600,000","-3,100,000","-6,500,000"
FinancingCashFlow,"-10,821,000,000","-2,650,000,000","-2,831,000,000","-1,967,000,000","-3,314,000,000","-3,244,000,000","-3,735,000,000","-6,117,000,000","-978,000,000","2,675,000,000","-1,440,000,000","-2,968,000,000","-4,258,000,000","816,000,000","1,892,000,000","-2,693,000,000","-520,000,000","38,140,000,000","670,000,000","-1,786,000,000","-1,502,000,000","-4,133,000,000","-121,000,000","-2,442,000,000","-1,666,000,000","-2,460,000,000","-1,570,000,000","9,743,000,000","-761,000,000","-2,406,000,000","-1,561,000,000","-1,775,000,000","-1,423,000,000","-935,000,000","1,261,000,000","-850,000,000","-751,000,000","-897,000,000","-923,000,000","-1,415,000,000","-977,000,000","-1,545,000,000","-1,268,000,000","-1,986,000,000","626,000,000","-832,000,000","-1,075,000,000","-912,000,000","-109,000,000","-702,000,000","-1,824,900,000","-564,800,000","-161,800,000","-680,500,000","1,608,800,000","290,800,000","-337,900,000","-632,400,000","-997,500,000","-184,500,000","-176,200,000","1,736,100,000","-1,322,900,000","251,300,000","3,943,400,000","-3,700,000","-612,400,000","-39,700,000","-131,900,000","204,600,000","-79,600,000","2,165,300,000","15,200,000","-302,700,000","-27,600,000","-9,100,000","-20,500,000","-15,300,000","110,200,000","-337,700,000","-198,700,000","421,300,000","-403,100,000","-14,700,000","-84,000,000","257,000,000","-306,500,000","-85,100,000","13,900,000","345,300,000","-177,300,000","-135,300,000","166,400,000","35,500,000","10,900,000","170,300,000","-30,900,000","131,000,000","495,900,000","-190,700,000","-464,600,000","-59,000,000","-37,600,000","-56,300,000","-512,100,000","264,800,000","-844,800,000","147,800,000","-42,100,000","382,300,000","-524,200,000","205,400,000","-43,200,000","270,700,000","-465,000,000","116,500,000","-66,600,000","261,600,000","-661,200,000","76,300,000","-73,600,000","401,600,000","-518,700,000","10,400,000","-93,100,000","424,100,000","-821,200,000","564,800,000","-85,800,000","147,200,000","-381,600,000","-55,700,000","139,300,000","98,900,000"
	CashFlowFromContinuingFinancingActivities,"-10,821,000,000","-2,650,000,000","-2,831,000,000","-1,967,000,000","-3,314,000,000","-3,244,000,000","-3,735,000,000","-6,117,000,000","-978,000,000","2,675,000,000","-1,440,000,000","-2,968,000,000","-4,258,000,000","816,000,000","1,892,000,000","-2,693,000,000","-520,000,000","38,140,000,000","670,000,000","-1,786,000,000","-1,502,000,000","-4,133,000,000","-121,000,000","-2,442,000,000","-1,666,000,000","-2,460,000,000","-1,570,000,000","9,743,000,000","-761,000,000","-2,406,000,000","-1,561,000,000","-1,775,000,000","-1,423,000,000","-935,000,000","1,261,000,000","-850,000,000","-751,000,000","-897,000,000","-923,000,000","-1,415,000,000","-977,000,000","-1,545,000,000","-1,268,000,000","-1,986,000,000","626,000,000","-832,000,000","-1,075,000,000","-912,000,000","-109,000,000","-702,000,000","-1,824,900,000","-564,800,000","-161,800,000","-680,500,000","1,608,800,000","290,800,000","-337,900,000","-632,400,000","-997,500,000","-184,500,000","-176,200,000","1,736,100,000","-1,322,900,000","251,300,000","3,943,400,000","-3,700,000","-612,400,000","-39,700,000","-131,900,000","204,600,000","-79,600,000","2,165,300,000","15,200,000","-302,700,000","-27,600,000","-9,100,000","-20,500,000","-15,300,000","110,200,000","-337,700,000","-198,700,000","421,300,000","-403,100,000","-14,700,000","-84,000,000","257,000,000","-306,500,000","-85,100,000","13,900,000","345,300,000","-177,300,000","-135,300,000","166,400,000","35,500,000","10,900,000","170,300,000","-30,900,000","131,000,000","495,900,000","-190,700,000","-464,600,000","-59,000,000","-37,600,000","-56,300,000","-512,100,000","264,800,000","-844,800,000","147,800,000","-42,100,000","382,300,000","-524,200,000","205,400,000","-43,200,000","270,700,000","-465,000,000","116,500,000","-66,600,000","261,600,000","-661,200,000","76,300,000","-73,600,000","401,600,000","-518,700,000","10,400,000","-93,100,000","424,100,000","-821,200,000","564,800,000","-85,800,000","147,200,000","-381,600,000","-55,700,000","139,300,000","98,900,000"
		NetIssuancePaymentsOfDebt,"-6,484,000,000","-14,000,000","-2,431,000,000","-1,413,000,000","-2,626,000,000","-2,797,000,000","-3,099,000,000","-5,504,000,000","-263,000,000","3,193,000,000","-778,000,000","-2,368,000,000","-3,577,000,000","1,403,000,000","2,431,000,000","-2,265,000,000","0","38,099,000,000","1,166,000,000","-990,000,000","-668,000,000","-106,000,000","776,000,000","-2,011,000,000",,,"-7,000,000","10,972,000,000","438,000,000","-185,000,000","-104,000,000","-787,000,000",,,"3,150,000,000","814,000,000","-300,000,000","-390,000,000","-558,000,000","623,000,000","198,000,000","-802,000,000","-753,000,000","-317,000,000","1,162,000,000","-301,000,000","-1,085,000,000","-819,000,000","578,000,000","199,000,000","-785,600,000","921,400,000","-90,800,000","-627,000,000","1,709,400,000","351,300,000","-362,600,000","-743,700,000","1,359,300,000","-235,900,000","2,585,300,000","1,711,800,000","-1,320,100,000","197,000,000","3,945,900,000","-44,000,000","-574,700,000","-52,100,000","-128,900,000","129,500,000","-67,600,000","2,156,200,000","-200,000","-300,200,000","-300,000","-200,000","-200,000","-4,900,000","146,400,000","-330,300,000","-178,900,000","428,800,000","-367,900,000","123,700,000","-70,400,000","256,700,000","-312,900,000","-68,800,000","48,000,000","471,500,000","-142,500,000","-115,400,000","180,400,000","51,100,000","38,700,000","170,100,000","-84,800,000","138,700,000","523,700,000","-192,500,000","-564,200,000","-68,000,000","-12,700,000","-56,000,000","-442,800,000","275,900,000","-779,500,000","189,700,000","46,100,000","451,000,000","-456,300,000","244,800,000","33,600,000","310,400,000","-411,200,000","166,700,000","14,600,000","300,000,000","-604,100,000","112,100,000","22,000,000","437,100,000","-456,600,000","45,900,000","-10,100,000","457,100,000","-759,500,000","599,900,000","-8,700,000","178,400,000","-186,700,000","183,500,000","-134,200,000","130,700,000"
