name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,06/30/1987,06/30/1986
		OtherCurrentAssets,"31,800,000","23,100,000","20,200,000","26,300,000","24,400,000","27,300,000","38,000,000","25,600,000","33,400,000","33,100,000","24,900,000","26,500,000","29,800,000","35,000,000","37,200,000","45,200,000","40,500,000","53,500,000","50,100,000","46,400,000","48,600,000","41,800,000","41,900,000","33,900,000","32,500,000","35,400,000","44,600,000","69,600,000","72,000,000","384,700,000","349,100,000","366,200,000","345,200,000","306,300,000","338,000,000","309,800,000","250,400,000","215,800,000","259,800,000","265,500,000","286,200,000","223,500,000","149,200,000","136,000,000","132,500,000","101,500,000","131,200,000","138,100,000","127,700,000","147,200,000","126,900,000","122,200,000","130,100,000","91,500,000","99,700,000","93,100,000","88,800,000","65,700,000","61,800,000","68,700,000","74,200,000","50,231,000","66,563,000","69,883,000","70,156,000","57,251,000","68,914,000","69,174,000","73,962,000","54,928,000","53,456,000","64,390,000","69,224,000","52,933,000","51,492,000","60,243,000","62,296,000","50,925,000","49,365,000","44,263,000","44,682,000","40,150,000","12,153,000","14,890,000","13,750,000","61,446,000","57,946,000","57,754,000","57,625,000","53,400,000","52,200,000","53,200,000","65,100,000","62,800,000","57,900,000","71,000,000","73,800,000","47,500,000","37,600,000","37,300,000","37,800,000","39,000,000","33,200,000","47,600,000","51,900,000","28,900,000","33,600,000","35,900,000","37,000,000","34,100,000","32,000,000","34,900,000","34,500,000","32,000,000","48,000,000","57,500,000","26,800,000","9,700,000","7,900,000","7,200,000","7,200,000","4,700,000","7,000,000","6,300,000","6,200,000","10,600,000","24,400,000","39,300,000","41,100,000","15,500,000","28,100,000","48,000,000","50,600,000","14,900,000","17,500,000","13,900,000","5,000,000"
	TotalNonCurrentAssets,"16,462,700,000","16,519,300,000","12,939,400,000","13,046,300,000","13,058,100,000","13,008,600,000","13,105,100,000","12,916,200,000","15,902,500,000","16,040,700,000","15,965,500,000","15,974,100,000","16,176,600,000","15,396,800,000","15,140,300,000","15,343,700,000","15,587,500,000","15,366,000,000","15,242,200,000","14,991,300,000","14,915,700,000","14,050,800,000","14,206,800,000","14,129,200,000","14,146,900,000","14,194,200,000","14,240,900,000","14,246,200,000","14,330,200,000","14,595,600,000","14,814,000,000","14,841,700,000","14,860,400,000","14,938,100,000","14,817,600,000","14,956,100,000","12,692,800,000","12,680,300,000","12,649,900,000","12,556,900,000","12,901,900,000","12,844,800,000","3,414,600,000","3,413,200,000","3,373,400,000","3,002,300,000","3,007,000,000","2,928,500,000","3,050,900,000","3,206,700,000","3,172,800,000","3,178,400,000","3,020,700,000","3,065,800,000","3,219,700,000","3,363,000,000","3,343,300,000","3,005,500,000","2,658,200,000","2,600,800,000","2,536,200,000","2,565,808,000","2,600,585,000","2,492,914,000","2,438,900,000","2,374,962,000","2,381,017,000","2,374,896,000","2,451,326,000","2,437,108,000","2,282,867,000","2,232,226,000","2,265,896,000","2,078,578,000","1,908,959,000","1,980,974,000","1,925,536,000","1,862,492,000","1,692,955,000","1,655,563,000","1,597,957,000","1,595,417,000","1,153,908,000","1,122,975,000","1,127,782,000","1,113,443,000","1,079,771,000","1,060,231,000","1,056,733,000","1,008,600,000","998,500,000","979,900,000","981,000,000","967,500,000","925,500,000","899,500,000","898,800,000","906,800,000","795,500,000","752,700,000","742,000,000","772,900,000","778,200,000","733,500,000","739,500,000","702,800,000","670,900,000","672,100,000","644,700,000","619,200,000","598,300,000","585,500,000","577,100,000","564,600,000","552,400,000","569,200,000","586,800,000","578,700,000","630,000,000","587,400,000","645,600,000","637,500,000","875,500,000","643,300,000","631,700,000","676,600,000","652,500,000","650,500,000","646,800,000","642,600,000","653,600,000","654,200,000","655,000,000","656,900,000","658,500,000","707,800,000","190,300,000"
		NetPPE,"3,671,500,000","3,685,300,000","3,447,000,000","3,469,400,000","3,491,200,000","3,548,700,000","3,580,100,000","3,578,800,000","4,479,200,000","4,532,400,000","4,431,800,000","4,416,700,000","4,449,500,000","3,836,000,000","3,778,000,000","3,758,700,000","3,779,900,000","3,707,100,000","3,617,200,000","3,497,400,000","3,424,900,000","3,365,000,000","3,292,900,000","3,257,300,000","3,227,000,000","3,228,300,000","3,212,200,000","3,123,400,000","3,115,100,000","3,050,600,000","2,978,500,000","2,938,900,000","2,889,000,000","2,882,000,000","2,786,100,000","2,779,100,000","2,415,500,000","2,409,100,000","2,334,200,000","2,285,100,000","2,331,600,000","2,295,400,000","1,218,200,000","1,212,700,000","1,192,500,000","1,148,300,000","1,137,300,000","1,124,000,000","1,141,800,000","1,176,200,000","1,149,100,000","1,142,900,000","1,114,000,000","1,135,200,000","1,161,300,000","1,157,300,000","1,131,800,000","1,083,400,000","1,019,800,000","987,500,000","955,800,000","951,569,000","874,793,000","864,894,000","841,977,000","835,503,000","837,850,000","833,025,000","838,759,000","834,730,000","783,210,000","771,963,000","773,271,000","736,797,000","693,355,000","708,136,000","694,729,000","680,265,000","657,820,000","650,062,000","636,058,000","644,323,000","523,465,000","518,870,000","506,965,000","501,640,000","482,916,000","470,765,000","451,900,000","448,100,000","439,800,000","431,500,000","419,700,000","420,200,000","406,300,000","396,500,000","385,500,000","395,600,000","347,400,000","343,000,000","335,200,000","332,300,000","322,800,000","309,800,000","302,400,000","292,900,000","270,600,000","263,300,000","251,200,000","246,200,000","221,100,000","217,700,000","212,400,000","207,100,000","200,700,000","199,200,000","195,900,000","195,300,000","193,700,000","190,300,000","188,000,000","188,800,000","184,300,000","181,900,000","180,200,000","254,300,000","278,300,000","276,300,000","274,000,000","274,100,000","273,000,000","272,600,000","268,700,000","268,700,000","257,200,000","246,700,000","144,300,000"
			GrossPPE,"7,687,700,000","7,576,600,000","7,300,900,000","7,324,400,000","7,242,100,000","7,205,200,000","7,305,500,000","7,212,400,000","8,628,200,000","8,597,700,000","8,373,800,000","8,248,300,000","8,238,400,000","7,439,500,000","7,456,600,000","7,370,600,000","7,328,200,000","7,136,300,000","7,022,800,000","6,786,500,000","6,619,600,000","6,442,600,000","6,366,200,000","6,226,800,000","6,055,000,000","5,955,500,000","5,969,800,000","5,790,800,000","5,686,500,000","5,541,400,000","5,525,300,000","5,407,300,000","5,263,200,000","5,152,600,000","4,997,200,000","4,920,700,000","4,510,500,000","4,488,100,000","4,394,200,000","4,241,900,000","4,303,800,000","4,177,100,000","3,137,900,000","3,080,100,000","2,988,100,000","2,872,600,000",,"2,772,400,000","2,820,000,000","2,866,500,000","2,854,900,000","2,795,200,000","2,652,000,000","2,652,300,000","2,805,700,000","2,805,300,000","2,666,800,000","2,618,400,000","2,386,437,000","2,354,137,000","2,322,437,000","2,318,206,000","2,077,628,000","2,067,729,000","2,044,812,000","2,038,338,000","2,052,154,000","2,047,329,000","2,053,063,000","2,049,034,000","1,877,790,000","1,866,543,000","1,867,851,000","1,831,377,000","1,631,421,000","1,646,202,000","1,632,795,000","1,618,331,000","1,473,132,000","1,465,374,000","1,451,370,000","1,459,635,000","1,077,369,000","1,072,774,000","1,060,869,000","1,010,740,000","1,032,074,000","1,002,749,000","970,880,000","957,200,000","941,600,000","914,300,000","885,300,000","875,000,000","857,500,000","833,400,000","812,100,000","795,600,000","734,400,000","720,900,000","702,300,000","688,500,000","672,900,000","651,500,000","634,400,000","619,900,000","591,300,000","576,300,000","561,500,000","551,800,000","512,300,000","501,800,000","490,500,000","478,800,000","483,000,000","471,400,000","455,800,000","447,300,000","461,300,000","447,200,000","433,900,000","429,200,000","428,800,000","415,800,000","405,800,000","507,900,000","565,000,000","546,400,000","531,300,000","517,600,000","520,100,000","508,500,000","496,700,000","486,800,000","452,100,000","404,500,000","286,300,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0",,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"167,700,000","159,200,000","153,200,000","159,500,000","161,200,000","159,700,000","159,100,000","155,100,000","213,800,000","215,100,000","215,100,000","212,800,000","216,100,000","214,500,000","214,700,000","218,100,000","230,800,000","224,100,000","227,400,000","216,600,000","215,100,000","211,000,000","216,100,000","226,200,000","223,100,000","223,700,000","223,600,000","208,100,000","211,400,000","199,900,000","193,000,000","194,200,000","190,800,000","191,400,000","182,800,000","184,500,000","163,500,000","158,900,000","154,900,000","149,100,000","161,900,000","158,800,000","36,100,000","35,800,000","34,800,000","28,400,000",,"26,800,000","28,100,000","28,800,000","28,100,000","28,700,000","26,300,000","26,500,000","29,100,000","30,500,000",,"30,700,000",,,,"30,851,000",,,,"32,164,000",,,,"34,469,000",,,,"26,921,000",,,,"21,914,000",,,,"20,349,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"1,145,100,000","1,134,100,000","1,083,700,000","1,090,700,000","1,070,700,000","1,060,000,000","1,036,100,000","1,008,500,000","1,365,500,000","1,363,100,000","1,336,100,000","1,315,700,000","1,308,600,000","1,279,400,000","1,249,000,000","1,246,500,000","1,241,100,000","1,207,400,000","1,174,500,000","1,122,600,000","1,133,500,000","1,121,200,000","1,086,300,000","1,046,300,000","924,200,000","914,900,000","925,700,000","880,700,000","864,000,000","759,900,000","698,100,000","689,600,000","674,000,000","666,000,000","630,600,000","636,000,000","566,200,000","562,100,000","531,200,000","488,400,000","500,100,000","483,800,000","307,800,000","305,600,000","299,600,000","279,900,000",,"270,400,000","345,000,000","350,500,000","353,600,000","345,000,000","329,600,000","330,600,000","338,300,000","342,900,000",,"331,900,000",,,,"306,775,000",,,,"283,487,000",,,,"272,931,000",,,,"243,795,000",,,,"231,119,000",,,,"221,054,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"2,920,000,000","2,853,300,000","2,692,300,000","2,734,700,000","2,679,500,000","2,650,900,000","2,681,300,000","2,640,200,000","3,303,800,000","3,247,500,000","3,179,700,000","3,110,500,000","3,077,000,000","2,979,900,000","2,999,000,000","2,960,700,000","2,952,200,000","2,866,700,000","2,802,300,000","2,729,100,000","2,667,400,000","2,566,900,000","2,496,000,000","2,460,000,000","2,410,800,000","2,376,600,000","2,378,100,000","2,345,800,000","2,325,900,000","2,302,000,000","2,206,800,000","2,170,800,000","2,158,900,000","2,112,900,000","2,025,800,000","1,965,000,000","1,681,300,000","1,666,900,000","3,407,900,000","3,286,500,000","3,352,100,000","3,274,500,000","2,644,900,000","2,604,100,000","2,520,400,000","2,439,500,000",,"672,500,000","2,372,300,000","2,378,800,000","2,359,300,000","2,324,300,000","2,204,700,000","2,006,800,000","2,141,500,000","2,146,800,000",,"2,013,800,000",,,,"1,835,537,000",,,,"1,690,261,000",,,,"1,704,528,000",,,,"1,539,173,000",,,,"1,346,468,000",,,,"1,196,015,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"3,130,500,000","3,105,000,000","3,092,000,000","3,102,500,000","3,108,200,000","3,114,800,000","3,178,300,000","3,141,200,000","3,365,600,000","3,365,300,000","3,297,600,000","3,218,600,000","3,218,900,000","2,565,500,000","2,550,300,000","2,509,200,000","2,486,100,000","2,399,400,000","2,396,600,000","2,327,300,000","2,256,600,000","2,199,400,000","2,212,200,000","2,134,700,000","2,042,600,000","1,988,100,000","1,995,900,000","1,954,700,000","1,906,000,000","1,917,500,000","1,942,500,000","1,901,300,000","1,836,300,000","1,802,800,000","1,781,900,000","1,758,000,000","1,772,100,000","1,812,500,000",,,,,,,,,,"1,690,900,000",,,,,,"162,900,000","157,600,000","148,800,000",,"129,000,000",,,,"72,904,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"324,400,000","325,000,000","279,700,000","237,000,000","222,500,000","219,800,000","250,700,000","267,400,000","379,500,000","406,700,000","345,300,000","390,700,000","417,800,000","400,200,000","443,600,000","436,100,000","418,000,000","438,700,000","422,000,000","390,900,000","347,000,000","344,100,000","355,600,000","359,600,000","372,500,000","371,100,000","362,700,000","318,400,000","296,800,000","277,500,000","398,200,000","363,600,000","313,400,000","291,600,000","289,700,000","290,800,000","247,600,000","207,200,000","220,900,000","239,900,000","210,600,000","182,700,000","71,800,000","56,700,000","57,200,000","48,900,000",,"37,600,000","74,600,000","108,400,000","113,900,000","97,200,000","91,400,000","125,500,000","139,200,000","136,300,000",,"113,000,000",,,,"72,139,000",,,,"32,426,000",,,,"37,106,000",,,,"21,488,000",,,,"18,830,000",,,,"22,217,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,,,,,,,,,,,,"81,800,000","81,100,000","83,800,000","83,100,000","82,400,000","84,600,000","86,700,000","87,800,000","89,800,000","87,900,000","86,400,000","86,400,000","79,800,000","80,500,000","79,300,000","78,000,000","79,100,000","77,300,000","77,300,000","77,900,000","76,100,000","75,900,000",,"74,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-4,016,200,000","-3,891,300,000","-3,853,900,000","-3,855,000,000","-3,750,900,000","-3,656,500,000","-3,725,400,000","-3,633,600,000","-4,149,000,000","-4,065,300,000","-3,942,000,000","-3,831,600,000","-3,788,900,000","-3,603,500,000","-3,678,600,000","-3,611,900,000","-3,548,300,000","-3,429,200,000","-3,405,600,000","-3,289,100,000","-3,194,700,000","-3,077,600,000","-3,073,300,000","-2,969,500,000","-2,828,000,000","-2,727,200,000","-2,757,600,000","-2,667,400,000","-2,571,400,000","-2,490,800,000","-2,546,800,000","-2,468,400,000","-2,374,200,000","-2,270,600,000","-2,211,100,000","-2,141,600,000","-2,095,000,000","-2,079,000,000","-2,060,000,000","-1,956,800,000","-1,972,200,000","-1,881,700,000","-1,919,700,000","-1,867,400,000","-1,795,600,000","-1,724,300,000",,"-1,648,400,000","-1,678,200,000","-1,690,300,000","-1,705,800,000","-1,652,300,000","-1,538,000,000","-1,517,100,000","-1,644,400,000","-1,648,000,000","-1,535,000,000","-1,535,000,000","-1,366,637,000","-1,366,637,000","-1,366,637,000","-1,366,637,000","-1,202,835,000","-1,202,835,000","-1,202,835,000","-1,202,835,000","-1,214,304,000","-1,214,304,000","-1,214,304,000","-1,214,304,000","-1,094,580,000","-1,094,580,000","-1,094,580,000","-1,094,580,000","-938,066,000","-938,066,000","-938,066,000","-938,066,000","-815,312,000","-815,312,000","-815,312,000","-815,312,000","-553,904,000","-553,904,000","-553,904,000","-509,100,000","-549,158,000","-531,984,000","-518,980,000","-509,100,000","-501,800,000","-482,800,000","-465,600,000","-454,800,000","-451,200,000","-436,900,000","-426,600,000","-400,000,000","-387,000,000","-377,900,000","-367,100,000","-356,200,000","-350,100,000","-341,700,000","-332,000,000","-327,000,000","-320,700,000","-313,000,000","-310,300,000","-305,600,000","-291,200,000","-284,100,000","-278,100,000","-271,700,000","-282,300,000","-272,200,000","-259,900,000","-252,000,000","-267,600,000","-256,900,000","-245,900,000","-240,400,000","-244,500,000","-233,900,000","-225,600,000","-253,600,000","-286,700,000","-270,100,000","-257,300,000","-243,500,000","-247,100,000","-235,900,000","-228,000,000","-218,100,000","-194,900,000","-157,800,000","-142,000,000"
		GoodwillAndOtherIntangibleAssets,"12,219,300,000","12,288,000,000","9,015,300,000","9,097,800,000","9,086,300,000","8,983,900,000","8,981,400,000","8,779,100,000","10,823,400,000","10,924,200,000","10,948,900,000","11,010,300,000","11,201,500,000","10,875,700,000","10,898,800,000","11,100,700,000","11,315,200,000","11,184,700,000","11,194,000,000","11,065,400,000","11,033,800,000","10,200,800,000","10,429,800,000","10,482,700,000","10,506,000,000","10,600,000,000","10,671,600,000","10,744,400,000","10,855,700,000","11,173,800,000","11,432,200,000","11,498,800,000","11,557,900,000","11,648,200,000","11,663,900,000","11,807,300,000","9,931,000,000","9,964,600,000","9,997,000,000","9,962,700,000","10,184,600,000","10,130,500,000","1,922,800,000","1,933,100,000","1,904,800,000","1,611,800,000","1,605,000,000","1,549,900,000","1,637,800,000","1,726,600,000","1,682,000,000","1,675,700,000","1,578,400,000","1,594,400,000","1,747,800,000","1,814,400,000","1,807,600,000","1,608,100,000","1,316,000,000","1,293,400,000","1,265,500,000","1,259,716,000","1,244,868,000","1,177,785,000","1,143,545,000","1,139,955,000","1,178,523,000","1,176,894,000","1,232,494,000","1,220,906,000","1,156,546,000","1,119,201,000","1,138,567,000","1,001,070,000","942,834,000","990,843,000","939,109,000","884,370,000","832,569,000","808,076,000","769,312,000","775,876,000",,,,,,,"299,609,000","249,700,000","259,700,000",,,"165,600,000",,"214,900,000","221,200,000","217,100,000","124,300,000","103,000,000","100,000,000","96,900,000","98,100,000","78,000,000","76,800,000","50,800,000","42,500,000","43,000,000","42,900,000","37,500,000","37,900,000","36,200,000","37,100,000","37,300,000","21,700,000","22,500,000","23,200,000","26,900,000","28,600,000","30,000,000","31,500,000","33,400,000","28,400,000","24,800,000","24,900,000","314,600,000","328,200,000","332,100,000","332,200,000","336,300,000","345,300,000","349,800,000","355,200,000","358,200,000","373,000,000","196,800,000",
			Goodwill,"8,081,000,000","8,063,900,000","6,125,600,000","6,172,400,000","6,119,500,000","6,006,900,000","5,958,000,000","5,759,900,000","7,231,500,000","7,251,700,000","7,220,600,000","7,234,100,000","7,324,200,000","7,078,000,000","7,078,400,000","7,190,900,000","7,303,000,000","7,167,100,000","7,154,400,000","7,003,800,000","6,947,800,000","6,383,000,000","6,515,500,000","6,504,400,000","6,474,900,000","6,490,800,000","6,499,200,000","6,513,400,000","6,529,000,000","6,717,000,000","6,849,100,000","6,862,900,000","6,856,600,000","6,862,900,000","6,812,800,000","6,862,300,000","5,908,500,000","5,920,500,000","5,893,700,000","5,821,800,000","5,946,800,000","5,855,300,000","1,504,000,000","1,503,300,000","1,465,100,000","1,329,300,000","1,313,800,000","1,272,100,000","1,342,200,000","1,414,100,000","1,369,800,000","1,356,400,000","1,260,800,000","1,267,700,000","1,391,900,000","1,439,600,000","1,422,400,000","1,279,200,000","1,086,300,000","1,064,000,000","1,036,800,000","1,035,929,000","1,022,119,000","977,384,000","944,802,000",,,,,,,,,,,"780,308,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"4,138,300,000","4,224,100,000","2,889,700,000","2,925,400,000","2,966,800,000","2,977,000,000","3,023,400,000","3,019,200,000","3,591,900,000","3,672,500,000","3,728,300,000","3,776,200,000","3,877,300,000","3,797,700,000","3,820,400,000","3,909,800,000","4,012,200,000","4,017,600,000","4,039,600,000","4,061,600,000","4,086,000,000","3,817,800,000","3,914,300,000","3,978,300,000","4,031,100,000","4,109,200,000","4,172,400,000","4,231,000,000","4,326,700,000","4,456,800,000","4,583,100,000","4,635,900,000","4,701,300,000","4,785,300,000","4,851,100,000","4,945,000,000","4,022,500,000","4,044,100,000","4,103,300,000","4,140,900,000","4,237,800,000","4,275,200,000","418,800,000","429,800,000","439,700,000","282,500,000","291,200,000","277,800,000","295,600,000","312,500,000","312,200,000","319,300,000","317,600,000","326,700,000","355,900,000","374,800,000","385,200,000","328,900,000","229,700,000","229,400,000","228,700,000","223,787,000","222,749,000","200,401,000","198,743,000","1,139,955,000","1,178,523,000","1,176,894,000","1,232,494,000","1,220,906,000","1,156,546,000","1,119,201,000","1,138,567,000","1,001,070,000","942,834,000","210,535,000","939,109,000","884,370,000","832,569,000","808,076,000","769,312,000","775,876,000",,,,,,,"299,609,000","249,700,000","259,700,000",,,"165,600,000",,"214,900,000","221,200,000","217,100,000","124,300,000","103,000,000","100,000,000","96,900,000","98,100,000","78,000,000","76,800,000","50,800,000","42,500,000","43,000,000","42,900,000","37,500,000","37,900,000","36,200,000","37,100,000","37,300,000","21,700,000","22,500,000","23,200,000","26,900,000","28,600,000","30,000,000","31,500,000","33,400,000","28,400,000","24,800,000","24,900,000","314,600,000","328,200,000","332,100,000","332,200,000","336,300,000","345,300,000","349,800,000","355,200,000","358,200,000","373,000,000","196,800,000",
		FinancialAssets,"26,700,000","29,400,000","3,200,000","500,000",,"0",,"42,600,000","43,100,000","25,400,000","54,800,000","33,300,000","13,200,000","11,800,000",,,,"0","0","1,300,000","36,600,000","21,500,000","5,600,000","16,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"126,500,000","120,600,000","150,800,000","159,300,000","155,700,000","163,200,000","155,600,000","141,100,000","153,900,000","155,600,000","109,800,000","106,500,000","108,000,000","105,100,000","98,500,000","100,900,000","104,400,000","102,200,000","105,300,000","102,000,000","102,500,000","92,300,000","95,700,000","86,000,000","91,100,000","58,300,000","73,300,000","87,700,000","86,100,000","98,600,000","73,200,000","79,700,000","78,500,000","86,200,000","107,600,000","74,200,000","83,600,000","51,000,000","46,700,000",,"107,600,000","118,000,000","112,200,000","106,400,000","115,100,000","112,000,000",,"90,300,000","109,100,000",,"162,200,000","178,000,000","155,700,000",,,"139,700,000",,,,,,"176,184,000",,,,,,,,,,,,,,,,"36,797,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"126,500,000","120,600,000","150,800,000","159,300,000","155,700,000","163,200,000","155,600,000","141,100,000","153,900,000","155,600,000","109,800,000","106,500,000","108,000,000","105,100,000","98,500,000","100,900,000","104,400,000","102,200,000","105,300,000","102,000,000","102,500,000","92,300,000","95,700,000","86,000,000","91,100,000","58,300,000","73,300,000","60,300,000","56,900,000","71,500,000","48,200,000","52,500,000","49,100,000","54,500,000","73,800,000","74,200,000","83,600,000","51,000,000","46,700,000",,"107,600,000","118,000,000","112,200,000","106,400,000","115,100,000","112,000,000",,"90,300,000","109,100,000",,"162,200,000","178,000,000","155,700,000",,,"139,700,000",,,,,,"176,184,000",,,,,,,,,,,,,,,,"36,797,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,"134,700,000","114,600,000","46,900,000","44,300,000","39,800,000","33,000,000","40,200,000","35,100,000","33,700,000","31,100,000","44,500,000","43,600,000","43,000,000","39,000,000","48,600,000","47,000,000","45,600,000","41,700,000","35,600,000","32,900,000","29,400,000","27,200,000","34,500,000","33,500,000","29,600,000","28,000,000","24,800,000","22,200,000","19,100,000","15,900,000","88,700,000","90,000,000","90,000,000","90,200,000","12,900,000","9,800,000","7,100,000","7,000,000","22,500,000",,"22,400,000","22,300,000","1,500,000","1,400,000","3,700,000","1,500,000",,"8,400,000","9,200,000",,"15,000,000","13,000,000","11,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"284,000,000","281,400,000","276,200,000","275,000,000","285,100,000","279,800,000","347,800,000","339,500,000","369,200,000","372,000,000","375,700,000","363,700,000","361,400,000","529,200,000","316,400,000","336,400,000","342,400,000","330,300,000","290,100,000","292,300,000","288,500,000","344,000,000","348,300,000","253,600,000","293,200,000","279,600,000","259,000,000","268,500,000","254,200,000","256,700,000","241,400,000","234,300,000","245,000,000","231,500,000","247,100,000","285,700,000","255,600,000","248,600,000","249,500,000","309,100,000","255,700,000","278,600,000","159,900,000","159,600,000","157,300,000","128,700,000","264,700,000","155,900,000","153,000,000","303,900,000","164,500,000","168,800,000","161,400,000","336,200,000","310,600,000","251,600,000","403,900,000","314,000,000","322,400,000","319,900,000","314,900,000","178,339,000","480,924,000","450,235,000","453,378,000","399,504,000","364,644,000","364,977,000","380,073,000","381,472,000","343,111,000","341,062,000","354,058,000","340,711,000","272,770,000","281,995,000","291,698,000","261,060,000","202,566,000","197,425,000","192,587,000","175,218,000","630,443,000","604,105,000","620,817,000","611,803,000","596,855,000","589,466,000","305,224,000","310,800,000","299,000,000","548,400,000","561,300,000","381,700,000","519,200,000","288,100,000","292,100,000","294,100,000","323,800,000","306,700,000","306,800,000","343,700,000","357,300,000","345,700,000","360,300,000","359,100,000","357,800,000","365,800,000","350,600,000","335,500,000","339,300,000","331,600,000","327,600,000","320,200,000","330,000,000","347,500,000","367,700,000","356,500,000","407,700,000","367,100,000","426,100,000","415,300,000","662,800,000","436,600,000","426,600,000","107,700,000","46,000,000","42,100,000","40,600,000","32,200,000","35,300,000","31,800,000","31,100,000","30,000,000","28,300,000","264,300,000","46,000,000"
