name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
				AccountsPayable,"442,800,000","351,400,000","340,700,000","344,100,000","259,600,000","86,100,000","63,400,000","61,000,000","113,900,000","92,000,000","93,800,000","101,300,000","124,400,000","121,400,000","120,400,000","132,000,000","120,200,000","90,000,000","94,400,000","84,200,000","84,400,000","75,800,000","69,600,000","72,300,000","70,200,000","76,700,000","69,300,000","77,400,000","83,100,000","81,400,000","89,300,000","72,100,000","72,300,000","62,900,000","71,300,000","73,200,000","73,200,000","62,500,000","66,000,000","66,500,000","65,400,000","62,200,000","62,300,000","73,700,000","63,700,000","50,800,000","48,700,000","51,400,000","58,100,000","49,000,000","49,800,000","37,700,000","32,300,000","52,400,000","70,200,000","72,300,000","79,600,000","70,100,000","65,300,000","65,300,000","62,700,000","73,200,000","61,700,000","56,100,000","72,500,000","51,400,000","43,800,000","49,200,000","44,700,000","51,800,000","50,000,000","123,000,000","142,000,000","136,000,000","142,100,000","145,200,000","140,100,000","130,600,000","133,800,000","129,500,000","137,300,000","167,400,000","166,200,000","188,900,000","224,600,000","236,800,000","258,300,000","243,600,000","204,500,000","231,700,000","196,200,000","148,100,000","151,700,000","173,300,000","171,900,000","156,700,000","150,400,000","176,200,000","161,100,000","148,100,000","151,900,000","189,700,000","160,500,000","163,000,000","163,700,000","184,500,000","147,000,000","136,100,000","145,100,000","152,100,000","126,100,000","110,600,000","113,500,000","126,300,000","105,300,000","122,500,000","117,800,000","136,600,000","136,100,000","122,000,000","122,100,000","141,800,000","109,500,000","113,600,000","118,100,000"
				TotalTaxPayable,"16,300,000","9,500,000","11,000,000","9,900,000","10,400,000","5,200,000","8,700,000","8,400,000","10,300,000","6,200,000","8,000,000","7,800,000","9,900,000","6,500,000","8,200,000","7,200,000","10,800,000","6,800,000","9,000,000","7,700,000","9,500,000","4,300,000","7,800,000","6,700,000","8,600,000","3,100,000","6,400,000","6,300,000","8,200,000","5,200,000","6,300,000","6,300,000","7,600,000","4,300,000","5,700,000",,"5,400,000","3,100,000",,,,"2,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DuetoRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","12,300,000","7,900,000","14,000,000","18,300,000","22,400,000","14,400,000","20,400,000","25,100,000","23,900,000","17,100,000",,,,"9,000,000",,,,"27,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000","18,600,000","16,700,000",,"21,500,000","21,100,000","21,500,000",,,,,,,,,,,,,,,,,,,,,,"49,200,000","41,700,000","31,200,000","28,100,000","32,600,000","62,500,000","56,200,000","52,900,000","59,200,000","74,200,000","71,800,000","78,300,000","74,700,000","84,100,000","82,500,000","85,800,000",,,,"77,100,000",,,,"82,700,000",,,,"97,000,000",,,,"94,200,000",,,,"85,300,000",,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"95,500,000","95,800,000","93,100,000","85,500,000","80,400,000","65,300,000","70,100,000","81,000,000","70,200,000","69,300,000","74,000,000","69,800,000","69,900,000","75,500,000","55,500,000","54,900,000","53,500,000","60,600,000","61,300,000","52,900,000","48,500,000","63,700,000","61,700,000","52,300,000","53,600,000","54,500,000","61,200,000","46,800,000","58,800,000","58,400,000","60,500,000","53,100,000","60,700,000","65,400,000","68,200,000","73,600,000","58,400,000","58,200,000","41,900,000","46,300,000","42,600,000","5,900,000","41,000,000","34,400,000","42,500,000","42,000,000","68,700,000","57,200,000","56,300,000","32,100,000","65,100,000","87,400,000","131,800,000","113,900,000","89,800,000","70,700,000","62,200,000","66,400,000","68,600,000","76,300,000","80,300,000","87,000,000","84,600,000","99,100,000","103,400,000","98,200,000","111,200,000","120,400,000","126,800,000","123,500,000","106,000,000","123,000,000","127,000,000","132,000,000","151,000,000","157,300,000","157,200,000","174,000,000","156,100,000","175,700,000","174,500,000","409,600,000","428,600,000","395,200,000","407,200,000","494,700,000","328,700,000","309,800,000","321,800,000","320,100,000",,,,"307,600,000",,,,"281,100,000",,,,"313,800,000",,,,"313,500,000",,,,"334,200,000",,,,,,,,,,,,,,,
				InterestPayable,"10,300,000","9,900,000","11,000,000","10,600,000","11,500,000","11,600,000","11,700,000","11,800,000","2,000,000","2,300,000","8,400,000","2,900,000","8,400,000","2,900,000",,"2,900,000","8,400,000","2,900,000","8,400,000","2,900,000","8,400,000","2,900,000","8,600,000","3,100,000","5,500,000","1,500,000","6,200,000","1,700,000","10,300,000","3,700,000","10,300,000","3,600,000","10,300,000","3,700,000","10,300,000",,"4,600,000","3,700,000",,,,"2,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"0",,,"0","1,700,000","0","0","0","2,900,000","0","0",,"2,100,000","8,400,000",,,"15,700,000","12,000,000","11,500,000","11,500,000","20,000,000","17,100,000","17,100,000","17,100,000","19,600,000","14,200,000","17,100,000","15,500,000","13,700,000","0","0","0","16,000,000","0",,"0","20,000,000","35,500,000","31,300,000","31,600,000","30,900,000","28,500,000","26,900,000","29,500,000","31,100,000",,,,"33,100,000",,,,"41,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,"200,000","100,000","100,000","100,000","100,000","100,000","100,000","175,000,000","172,600,000","170,300,000","168,000,000","200,000","200,000","200,000","300,000","200,000",,,,"1,700,000","1,300,000","1,300,000","4,800,000","4,800,000","1,300,000","1,300,000",,,,,,,,,,,,,,,,,"1,100,000","1,100,000","1,100,000","1,200,000","1,200,000","1,200,000","1,200,000","1,000,000","1,000,000","1,000,000","1,000,000","1,200,000","1,100,000","1,000,000","900,000","900,000","800,000","600,000","173,500,000","206,400,000","224,500,000","224,800,000","31,600,000","1,500,000","1,500,000","1,600,000","300,000","300,000","400,000","400,000","400,000","2,000,000","2,000,000","8,000,000","8,800,000","2,700,000","5,800,000","5,800,000","8,900,000","8,900,000","8,900,000","12,000,000","8,900,000","12,100,000","8,900,000","12,200,000","11,500,000","11,500,000","11,300,000","8,700,000","9,200,000","27,000,000","7,900,000","9,500,000","30,700,000","36,900,000","36,000,000","59,500,000","32,600,000","46,600,000","48,000,000","39,300,000"
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175,000,000","172,500,000","170,200,000","167,900,000",,,,,,,,,"1,700,000","1,300,000","1,300,000","4,800,000","4,800,000","1,300,000","1,300,000",,,,,,,,,,,,,,,,,"1,100,000","1,100,000","1,100,000","1,200,000","1,200,000","1,200,000","1,200,000","1,000,000","1,000,000","1,000,000","1,000,000","1,200,000","1,100,000","1,000,000","900,000","900,000","800,000","600,000","173,500,000","206,400,000","224,500,000","224,800,000","31,600,000","1,500,000","1,500,000","1,600,000","300,000","300,000","400,000","400,000","400,000","2,000,000","2,000,000","8,000,000","8,800,000","2,700,000","5,800,000","5,800,000","8,900,000","8,900,000","8,900,000","12,000,000","8,900,000","12,100,000","8,900,000","12,200,000","11,500,000","11,500,000","11,300,000","8,700,000","9,200,000","27,000,000","7,900,000","9,500,000","30,700,000","36,900,000","36,000,000","59,500,000","32,600,000","46,600,000","48,000,000","39,300,000"
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175,000,000","172,500,000","170,200,000","167,900,000",,,,,,,,,,"1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,"200,000","100,000","100,000","100,000","100,000","100,000","100,000","0","100,000","100,000","100,000","200,000","200,000","200,000","300,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,"4,700,000",,,,,,,,,,,,,"200,000","200,000","200,000","800,000","1,200,000","1,500,000","200,000","200,000","200,000","200,000",,,"0","1,900,000",,"4,500,000","6,700,000",,,,"13,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,"4,700,000",,,,,,,,,,,,,"200,000","200,000","200,000","800,000","1,200,000","1,500,000","200,000","200,000","200,000","200,000",,,"0","1,900,000",,"4,500,000","6,700,000",,,,"13,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,"800,000","2,700,000","4,300,000","10,300,000","14,100,000","16,500,000","15,600,000","108,100,000","94,900,000","101,900,000","89,500,000","2,000,000","1,800,000","4,100,000",,"3,200,000","3,200,000",,,,"19,000,000",,,,,,"900,000",,,,,,,"10,600,000","11,300,000","17,300,000","28,900,000","19,800,000","19,200,000","19,300,000","16,200,000","19,500,000","34,500,000","17,700,000","16,900,000","29,200,000","39,500,000","65,700,000","72,400,000","155,000,000","100,000,000","59,000,000","52,000,000",,,,,,,,,,,,,,,,,"367,700,000","394,900,000","399,600,000",,"372,900,000","406,500,000","384,600,000","45,300,000","376,100,000","393,500,000","381,600,000",,"372,600,000","396,100,000","387,300,000",,"356,200,000","376,300,000","375,500,000",,"344,200,000","336,500,000","302,000,000","322,900,000","302,900,000","343,500,000","317,900,000","278,400,000","277,500,000","316,000,000","364,300,000","400,600,000","417,700,000","409,000,000","354,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,278,600,000","1,273,200,000","1,271,400,000","1,254,300,000","1,067,400,000","974,000,000","985,500,000","979,200,000","632,900,000","621,900,000","499,100,000","496,900,000","495,700,000","473,400,000","471,000,000","468,700,000","467,300,000","465,800,000","462,400,000","461,600,000","460,600,000","476,400,000","460,100,000","460,300,000","288,100,000","306,400,000","321,600,000","329,000,000","331,700,000","301,300,000","287,100,000","289,900,000","540,900,000","536,100,000","545,500,000","515,800,000","522,400,000","520,100,000","526,600,000","515,400,000","289,300,000","298,000,000","265,700,000","294,000,000","281,000,000","287,900,000","279,300,000","245,300,000","252,800,000","61,100,000","72,900,000","82,300,000","93,900,000","122,300,000","89,100,000","57,500,000","60,000,000","57,000,000","118,200,000","112,800,000","110,400,000","108,300,000","109,400,000","4,511,700,000","4,509,100,000","4,511,800,000","4,018,500,000","4,015,400,000","4,015,400,000","4,017,000,000","2,943,000,000","3,035,000,000","2,945,000,000","2,919,000,000","2,883,200,000","2,846,900,000","2,845,700,000","2,855,600,000","2,729,900,000","2,719,000,000","2,700,100,000","2,262,900,000","2,153,000,000","2,216,500,000","2,048,700,000","2,318,400,000","2,456,300,000","2,354,600,000","2,344,400,000","2,377,900,000",,,,"2,189,800,000",,,,"2,175,100,000",,,,"2,133,600,000",,,,"2,031,700,000",,,,"1,981,500,000",,,,,,,,,,,,,,,
		LongTermProvisions,,,,,,,,,,,,,,,,,,,,,,"5,300,000","5,100,000","5,000,000","4,900,000","4,800,000","4,500,000","4,700,000","4,600,000","4,400,000","4,300,000","4,300,000","4,100,000","4,000,000","3,900,000","4,000,000","3,900,000","3,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"1,077,300,000","1,077,100,000","1,076,100,000","1,069,900,000","872,800,000","863,700,000","863,900,000","864,100,000","520,600,000","517,800,000","396,700,000","396,900,000","397,200,000","370,400,000","370,200,000","370,000,000","369,800,000","369,600,000","369,400,000","369,200,000","368,900,000","368,900,000","368,500,000","368,300,000","194,900,000","197,900,000","219,000,000","225,100,000","225,100,000","225,100,000","225,100,000","225,100,000","390,800,000","388,600,000","386,500,000","384,500,000","382,500,000","380,300,000","378,400,000","376,600,000","152,800,000","151,400,000","150,000,000","152,200,000","150,900,000","153,200,000","152,000,000","145,500,000","144,000,000","7,100,000","7,100,000","7,100,000","7,000,000","43,000,000","34,700,000",,,,"50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","2,800,000","2,800,000","2,000,000","2,000,000","24,000,000","24,000,000","42,300,000","42,400,000","42,600,000","42,700,000","42,800,000","42,900,000","43,100,000","700,800,000","698,700,000","698,800,000","698,800,000","957,800,000","957,800,000","995,800,000","979,100,000","972,500,000","969,900,000","962,300,000","962,300,000","962,600,000","962,500,000","962,500,000","962,600,000","962,900,000","969,300,000","999,600,000","1,012,800,000","953,000,000","858,400,000","810,900,000","836,500,000","749,200,000","798,500,000","792,000,000","824,300,000","751,100,000","744,700,000","747,900,000","751,600,000","720,200,000","692,800,000","694,700,000","846,500,000","765,100,000","708,900,000","691,200,000","895,700,000","681,500,000","605,400,000","750,400,000","680,800,000"
			LongTermDebt,"1,036,800,000","1,036,300,000","1,035,900,000","1,035,500,000","838,700,000","838,100,000","837,600,000","837,100,000","492,800,000","492,600,000","371,100,000","370,900,000","370,600,000","370,400,000","370,200,000","370,000,000","369,800,000","369,600,000","369,400,000","369,200,000","368,900,000","368,700,000","368,500,000","368,200,000","194,800,000","197,800,000","218,900,000","225,000,000","225,000,000","225,000,000","225,000,000","225,000,000","390,700,000","388,500,000","386,400,000","384,300,000","382,300,000","380,300,000","378,400,000","376,600,000","152,800,000","151,400,000","150,000,000","152,200,000","150,900,000","153,200,000","152,000,000","145,500,000","144,000,000","7,100,000","7,100,000","7,100,000","7,000,000","43,000,000","34,700,000",,,,"50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","2,800,000","2,800,000","2,000,000","2,000,000","24,000,000","24,000,000","42,300,000","42,400,000","42,600,000","42,700,000","42,800,000","42,900,000","43,100,000","700,800,000","698,700,000","698,800,000","698,800,000","957,800,000","957,800,000","995,800,000","979,100,000","972,500,000","969,900,000","962,300,000","962,300,000","962,600,000","962,500,000","962,500,000","962,600,000","962,900,000","969,300,000","999,600,000","1,012,800,000","953,000,000","858,400,000","810,900,000","836,500,000","749,200,000","798,500,000","792,000,000","824,300,000","751,100,000","744,700,000","747,900,000","751,600,000","720,200,000","692,800,000","694,700,000","846,500,000","765,100,000","708,900,000","691,200,000","895,700,000","681,500,000","605,400,000","750,400,000","680,800,000"
			LongTermCapitalLeaseObligation,"40,500,000","40,800,000","40,200,000","34,400,000","34,100,000","25,600,000","26,300,000","27,000,000","27,800,000","25,200,000","25,600,000","26,000,000","26,600,000",,,,,,,,,"200,000","0","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"17,900,000","10,500,000","15,000,000","4,600,000","15,900,000","13,900,000","8,900,000","7,300,000","4,500,000","4,500,000","4,200,000","4,200,000","4,200,000","4,200,000","4,300,000","4,300,000","4,300,000","4,300,000","3,300,000","3,300,000","3,300,000","11,600,000","10,700,000","10,400,000","10,200,000","10,100,000","8,500,000","9,000,000","8,900,000","8,600,000","9,400,000","8,900,000","8,400,000","8,200,000","7,800,000","6,300,000","6,200,000","5,800,000",,,,,,,,,,,,,,,,,,,,,"35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"17,900,000","10,500,000","15,000,000","4,600,000","15,900,000","13,900,000","8,900,000","7,300,000","4,500,000","4,500,000","4,200,000","4,200,000","4,200,000","4,200,000","4,300,000","4,300,000","4,300,000","4,300,000","3,300,000","3,300,000","3,300,000","3,300,000","2,200,000","2,200,000","2,100,000","2,100,000","800,000","800,000","800,000","900,000","1,200,000","1,200,000","1,200,000","1,200,000","1,100,000",,,,,,,,,,,,,,,,,,,,,,,,"35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,"100,000","200,000","200,000","300,000","300,000","7,300,000","400,000","500,000","500,000","600,000",,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,"900,000",,,"800,000","700,000","700,000","700,000","2,300,000","2,400,000","5,000,000","5,200,000","4,900,000","5,000,000","9,800,000","11,700,000","11,900,000","15,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,"14,100,000","14,200,000","13,300,000","13,800,000","14,000,000","15,100,000","16,200,000","11,600,000","12,300,000","11,500,000","12,200,000","12,600,000","13,100,000","14,300,000","14,400,000","14,500,000","14,700,000","15,800,000","16,100,000","15,800,000","15,800,000","15,800,000","16,100,000","16,400,000","16,800,000","17,000,000","16,600,000","17,300,000","17,200,000","17,000,000","16,900,000","18,600,000","18,900,000","20,000,000","16,500,000","17,100,000","17,300,000","18,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","642,200,000","649,200,000","647,600,000","652,200,000","656,900,000","668,900,000","672,000,000","675,200,000","678,300,000",,,,"694,300,000",,,,"720,300,000",,,,"722,500,000",,,,"734,000,000",,,,"734,900,000",,,,,,,,,,,,,,,
		EmployeeBenefits,"140,800,000","145,000,000","136,700,000","135,300,000","132,600,000","48,400,000","62,900,000","62,100,000","61,000,000","60,300,000","59,700,000","58,500,000","58,000,000","57,000,000","56,300,000","55,100,000","55,100,000","54,500,000","52,800,000","52,500,000","52,800,000","66,400,000","54,900,000","55,300,000","55,600,000","70,600,000","66,300,000","67,000,000","67,700,000","38,700,000","23,000,000","24,400,000","23,400,000","23,300,000","26,900,000","27,700,000","28,400,000","29,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"109,000,000","113,100,000","105,800,000","104,000,000","102,400,000","17,800,000","32,400,000","32,500,000","32,500,000","32,600,000","32,800,000","32,600,000","32,500,000","32,400,000","31,800,000","31,800,000","31,900,000","31,900,000","27,800,000","28,000,000","28,300,000","41,400,000","31,000,000","31,300,000","31,500,000","48,900,000","45,800,000","46,300,000","46,700,000","17,200,000",,,,"0","4,000,000","4,500,000","4,900,000","5,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,,,,,,,,,,,,,,,"1,000,000","500,000","700,000","1,700,000","2,100,000","2,800,000","2,000,000","2,600,000","1,900,000","600,000","500,000","87,700,000","84,300,000","90,700,000","61,200,000","68,800,000","63,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"28,500,000","26,400,000","30,300,000","30,700,000","32,100,000","32,900,000","33,600,000","34,100,000","34,500,000","27,800,000","26,300,000","24,700,000","23,200,000","27,500,000","25,800,000","24,800,000","23,400,000","21,600,000","20,800,000","20,800,000","19,800,000","6,500,000","4,300,000","4,200,000","3,200,000","3,200,000","3,200,000","3,200,000","3,300,000","3,200,000","2,800,000","2,900,000","2,700,000","2,700,000","3,400,000","3,300,000","3,400,000","3,600,000","148,200,000","138,800,000","136,500,000","146,600,000","115,700,000","141,800,000","130,100,000","134,700,000","127,300,000","99,800,000","108,800,000","54,000,000","65,800,000","75,200,000","86,900,000","79,300,000","54,400,000",,,,"33,200,000","62,800,000","60,400,000","58,300,000","59,400,000","4,510,500,000","4,507,900,000","4,510,600,000","4,017,300,000","4,014,200,000","4,012,600,000","4,014,200,000","2,941,000,000","3,033,000,000","2,921,000,000","2,895,000,000","2,840,900,000","2,804,500,000","2,803,100,000","2,812,900,000","2,687,100,000","2,676,100,000","2,657,000,000","919,900,000","805,100,000","870,100,000","697,700,000","703,700,000","829,600,000","686,800,000","690,100,000","727,100,000",,,,"532,900,000",,,,"491,900,000",,,,"458,100,000",,,,"548,500,000",,,,"495,500,000",,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"708,200,000","692,500,000","721,000,000","720,700,000","735,000,000","732,400,000","719,300,000","718,800,000","721,100,000","733,900,000","751,400,000","746,300,000","747,900,000","740,400,000","762,500,000","761,000,000","753,600,000","746,300,000","783,600,000","768,800,000","798,600,000","804,700,000","814,100,000","808,300,000","787,800,000","774,400,000","772,300,000","758,800,000","754,300,000","1,015,900,000","1,100,700,000","1,093,700,000","1,082,300,000","1,084,200,000","1,095,100,000","1,076,800,000","1,084,800,000","1,070,800,000","1,010,300,000","983,600,000","937,300,000","872,800,000","962,100,000","960,900,000","925,400,000","912,200,000","907,700,000","901,400,000","887,500,000","901,200,000","826,200,000","807,000,000","790,300,000","788,100,000","950,600,000","1,001,000,000","980,500,000","942,800,000","533,600,000","499,900,000","444,900,000","370,700,000","345,900,000","-3,104,600,000","-3,102,100,000","-3,140,500,000","-2,006,100,000","-2,017,000,000","-2,377,300,000","-2,383,500,000","-1,734,000,000","-1,762,000,000","-1,681,000,000","-1,617,000,000","-1,180,300,000","-1,089,500,000","-1,030,200,000","-963,800,000","-551,700,000","-462,600,000","-406,700,000","-322,600,000","350,900,000","243,500,000","302,200,000","183,300,000","188,600,000","205,800,000","195,300,000","183,000,000","143,500,000","183,000,000","197,700,000","242,700,000","279,600,000","268,000,000","256,600,000","244,700,000","224,700,000","203,700,000","192,900,000","191,000,000","182,800,000","189,900,000","187,700,000","180,400,000","161,300,000","150,200,000","138,200,000","133,500,000","149,300,000","160,600,000","189,400,000","134,400,000","214,100,000","237,300,000","123,300,000","670,100,000","676,200,000","674,000,000","665,500,000","664,700,000","635,900,000","468,100,000","584,200,000"
	StockholdersEquity,"708,200,000","692,500,000","721,000,000","720,700,000","735,000,000","732,400,000","719,300,000","718,800,000","721,100,000","733,900,000","751,400,000","746,300,000","747,900,000","740,400,000","762,500,000","761,000,000","753,600,000","746,300,000","783,600,000","768,800,000","798,600,000","804,700,000","814,100,000","808,300,000","787,800,000","774,400,000","772,300,000","758,800,000","754,300,000","1,015,900,000","1,100,700,000","1,093,700,000","1,082,300,000","1,084,200,000","1,095,100,000","1,076,800,000","1,084,800,000","1,070,800,000","1,010,300,000","983,600,000","937,300,000","872,800,000","962,100,000","960,900,000","925,400,000","912,200,000","907,700,000","901,400,000","887,500,000","901,200,000","826,200,000","807,000,000","790,300,000","788,100,000","950,600,000","1,001,000,000","980,500,000","942,800,000","533,600,000","499,900,000","444,900,000","370,700,000","345,900,000","-3,105,300,000","-3,102,800,000","-3,141,200,000","-2,006,800,000","-2,017,700,000","-2,378,000,000","-2,384,200,000","-1,749,000,000","-1,777,000,000","-1,801,000,000","-1,739,000,000","-1,303,300,000","-1,212,300,000","-1,152,400,000","-1,085,600,000","-671,600,000","-582,000,000","-525,400,000","-441,100,000","234,900,000","129,600,000","189,100,000","82,200,000","71,900,000","88,700,000","77,600,000","65,300,000","27,500,000","66,600,000","81,000,000","119,200,000","158,100,000","147,300,000","130,500,000","117,000,000","100,000,000","82,200,000","70,600,000","69,300,000","63,400,000","72,000,000","65,700,000","57,700,000","43,200,000","34,200,000","15,800,000","17,300,000","37,700,000","62,900,000","91,400,000","29,400,000","110,400,000","134,600,000","19,500,000","565,200,000","571,500,000","570,500,000","561,400,000","555,800,000","531,800,000","364,200,000","508,100,000"
		CapitalStock,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","800,000","800,000","800,000","800,000","0","800,000","800,000","1,000,000","1,000,000","1,000,000","1,000,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000",,,"800,000",,,,"800,000",,,,"1,100,000",,,,"700,000",,,,"800,000",,,,,,,,,,,,,,,
