name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			GrossPPE,"655,299,000","647,183,000","626,967,000","584,421,000","574,132,000","574,353,000","567,704,000","556,292,000","548,687,000","549,774,000","630,640,000","604,710,000","579,473,000","482,306,000","473,503,000","473,654,000","447,342,000","424,193,000","411,287,000","393,194,000","349,650,000","341,006,000","339,689,000","318,235,000","301,930,000","300,095,000","309,358,000","238,482,000","227,916,000","212,695,000","209,355,000","210,064,000","203,132,000","198,786,000","191,631,000","179,795,000","203,908,000","127,860,000","124,485,000","120,146,000","119,150,000","116,521,000","111,913,000","108,468,000","94,748,000","91,011,000","93,541,000","91,590,000","93,750,000","92,328,000","90,969,000","90,154,000","90,857,000","85,127,000","87,608,000","90,037,000","88,222,000","77,888,000","73,147,000","70,836,000","66,089,000","65,540,000","64,812,000","60,213,000","59,897,000","59,392,000","55,740,000","55,626,000","55,423,000","54,171,000","54,466,000","54,296,000","54,018,000","54,067,000","53,963,000","53,959,000","53,458,000","53,288,000","53,433,000","53,521,000","53,005,000","52,783,000","17,259,000","39,412,000","39,377,000","39,157,000","38,819,000","39,390,000","39,261,000","39,100,000","38,700,000","38,600,000","38,800,000","38,500,000","37,000,000","37,600,000","36,500,000","35,300,000","32,800,000","32,100,000","31,300,000","30,500,000","30,000,000","40,600,000","39,700,000","38,800,000","37,300,000","36,700,000","36,200,000","35,600,000","34,600,000","34,700,000","33,700,000","33,500,000","34,200,000","35,200,000","35,000,000","34,700,000","34,400,000","34,200,000","42,300,000","42,000,000","38,400,000","41,000,000","40,200,000","39,800,000","39,200,000","38,800,000","38,600,000","5,000,000","4,200,000","4,200,000","4,200,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"54,477,000",,,,"40,707,000",,,,"43,467,000",,,,"32,523,000",,,,"28,996,000",,,,"21,309,000",,,,"18,401,000",,,,"10,642,000",,,,"10,289,000",,,,"8,402,000",,,,"8,189,000",,,,"6,566,000",,,,"6,866,000",,,,"6,823,000",,,,"6,180,000",,,,"5,055,000",,,,"5,047,000",,,,"4,925,000",,,,"4,925,000",,,,"4,925,000",,,,"4,925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"270,812,000",,,,"245,435,000",,,,"229,025,000",,,,"196,743,000",,,,"175,678,000",,,,"134,158,000",,,,"108,210,000",,,,"84,777,000",,,,"80,051,000",,,,"48,164,000",,,,"46,104,000",,,,"37,796,000",,,,"37,660,000",,,,"34,392,000",,,,"29,050,000",,,,"25,194,000",,,,"20,365,000",,,,"18,277,000",,,,"18,409,000",,,,"18,364,000",,,,"17,614,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"321,894,000",,,,"288,211,000",,,,"277,282,000",,,,"253,040,000",,,,"219,519,000",,,,"185,539,000",,,,"173,484,000",,,,"117,276,000",,,,"108,446,000",,,,"71,294,000",,,,"62,228,000",,,,"46,649,000",,,,"47,802,000",,,,"43,912,000",,,,"42,658,000",,,,"35,291,000",,,,"33,980,000",,,,"30,969,000",,,,"30,733,000",,,,"29,999,000",,,,"30,244,000","17,259,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,"626,967,000","584,421,000","574,132,000",,"567,704,000","556,292,000","548,687,000",,"630,640,000","604,710,000","579,473,000",,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-272,725,000","-266,203,000","-256,701,000","-247,497,000","-237,875,000","-229,871,000","-223,844,000","-212,923,000","-202,863,000","-197,629,000","-188,979,000","-181,827,000","-174,640,000","-167,737,000","-161,762,000","-156,504,000","-150,869,000","-142,278,000","-135,922,000","-128,408,000","-124,809,000","-119,435,000","-112,254,000","-102,138,000","-102,849,000","-100,345,000","-99,469,000","-89,644,000","-85,836,000","-82,998,000","-80,733,000","-79,388,000","-75,893,000","-73,329,000","-73,892,000","-68,012,000","-64,591,000","-63,974,000","-60,443,000","-57,940,000","-56,243,000","-54,014,000","-52,453,000","-51,326,000","-50,480,000","-47,355,000","-48,750,000","-47,174,000","-46,379,000","-44,988,000","-44,785,000","-43,174,000","-42,065,000","-40,370,000","-43,046,000","-43,829,000","-42,339,000","-41,114,000","-37,006,000","-38,712,000","-37,814,000","-37,006,000","-36,466,000","-35,704,000","-34,959,000","-34,061,000","-32,916,000","-32,546,000","-31,815,000","-31,191,000","-31,360,000","-30,689,000","-29,886,000","-29,146,000","-28,458,000","-27,655,000","-26,686,000","-25,788,000","-25,174,000","-24,580,000","-23,373,000","-22,185,000",,"-21,546,000","-20,849,000","-20,189,000","-19,605,000","-19,274,000","-18,579,000","-17,800,000","-17,200,000","-16,700,000","-16,500,000","-15,900,000","-15,000,000","-14,700,000","-14,100,000","-13,500,000","-12,900,000","-12,500,000","-12,200,000","-11,700,000","-11,500,000","-15,200,000","-14,800,000","-14,500,000","-14,000,000","-13,400,000","-12,900,000","-12,300,000","-11,900,000","-11,400,000","-10,800,000","-10,300,000","-10,300,000","-9,700,000","-9,200,000","-8,600,000","-8,200,000","-7,700,000","-9,300,000","-8,600,000","-5,000,000","-7,300,000","-6,000,000","-5,400,000","-4,700,000","-4,000,000","-3,200,000","-1,800,000","-1,400,000","-1,000,000","-700,000"
		GoodwillAndOtherIntangibleAssets,"4,071,598,000","4,118,846,000","3,680,783,000","3,338,801,000","3,356,938,000","3,384,642,000","3,275,961,000","3,271,486,000","3,269,926,000","3,293,128,000","3,249,780,000","3,224,527,000","3,110,122,000","3,104,199,000","3,098,400,000","3,117,526,000","2,081,409,000","2,045,236,000","1,945,006,000","1,909,970,000","1,790,333,000","1,788,893,000","1,811,180,000","1,844,899,000","1,718,793,000","1,732,769,000","1,646,947,000","1,327,710,000","1,313,653,000","1,300,522,000","1,161,372,000","1,160,726,000","1,147,657,000","1,135,899,000","1,055,669,000","1,066,936,000","1,047,041,000","759,352,000","735,245,000","710,764,000","719,088,000","712,538,000","656,126,000","643,674,000","557,837,000","559,243,000","563,049,000","541,679,000","545,108,000","548,078,000","548,310,000","549,732,000","529,592,000","392,164,000","374,505,000","375,367,000","337,298,000","162,336,000","183,085,000","147,142,000","136,210,000","136,564,000","135,869,000","133,727,000","133,953,000","134,255,000","107,458,000","107,815,000","107,815,000","101,061,000","101,060,000","101,061,000","101,061,000","101,061,000","101,061,000","101,061,000","101,061,000","101,061,000","89,941,000","89,627,000","89,627,000","89,793,000",,"12,604,000","12,830,000","13,056,000","13,283,000","13,509,000","13,736,000","14,000,000","13,200,000","13,300,000","13,500,000","13,600,000","13,600,000","13,800,000","13,900,000","12,900,000","13,000,000","13,100,000","13,200,000","13,300,000","7,600,000","7,600,000","7,700,000","7,800,000","7,800,000","7,900,000","8,000,000","8,100,000","8,100,000","8,200,000","8,300,000","8,300,000","8,400,000","17,500,000","17,500,000","17,600,000","16,900,000","19,700,000","19,900,000","20,000,000",,,"17,900,000",,,,"17,500,000","9,700,000","10,000,000","10,300,000","10,600,000"
			Goodwill,"2,236,441,000","2,243,469,000","2,106,182,000","1,932,172,000","1,928,644,000","1,934,261,000","1,855,361,000","1,841,684,000","1,835,787,000","1,849,747,000","1,809,359,000","1,781,772,000","1,738,737,000","1,743,175,000","1,823,258,000","1,824,755,000","1,293,896,000","1,264,810,000","1,158,654,000","1,134,994,000","1,098,843,000","1,092,722,000","1,109,341,000","1,051,954,000","983,998,000","983,339,000","977,247,000","833,382,000","819,274,000","808,491,000","723,640,000","719,265,000","701,844,000","687,955,000","635,718,000","690,462,000","667,609,000","526,011,000","505,183,000","484,627,000","487,290,000","477,812,000","439,700,000","426,708,000","370,752,000","369,989,000","372,049,000","357,295,000","358,035,000","358,506,000","361,515,000","361,064,000","334,839,000","266,663,000","248,779,000","247,929,000","211,612,000","109,814,000","129,241,000","110,942,000","101,247,000","101,258,000","100,102,000","98,832,000","35,196,000",,,,,,,,,,,,,,,"63,327,000",,,,"12,604,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,835,157,000","1,875,377,000","1,574,601,000","1,406,629,000","1,428,294,000","1,450,381,000","1,420,600,000","1,429,802,000","1,434,139,000","1,443,381,000","1,440,421,000","1,442,755,000","1,371,385,000","1,361,024,000","1,275,142,000","1,292,771,000","787,513,000","780,426,000","786,352,000","774,976,000","691,490,000","696,171,000","701,839,000","792,945,000","734,795,000","749,430,000","669,700,000","494,328,000","494,379,000","492,031,000","437,732,000","441,461,000","445,813,000","447,944,000","419,951,000","376,474,000","379,432,000","233,341,000","230,062,000","226,137,000","231,798,000","234,726,000","216,426,000","216,966,000","187,085,000","189,254,000","191,000,000","184,384,000","187,073,000","189,572,000","186,795,000","188,668,000","194,753,000","125,501,000","125,726,000","127,438,000","125,686,000","52,522,000","53,844,000","36,200,000","34,963,000","35,306,000","35,767,000","34,895,000","98,757,000","134,255,000","107,458,000","107,815,000","107,815,000","101,061,000","101,060,000","101,061,000","101,061,000","101,061,000","101,061,000","101,061,000","101,061,000","101,061,000","89,941,000","26,300,000","89,627,000","89,793,000",,,"12,830,000","13,056,000","13,283,000","13,509,000","13,736,000","14,000,000","13,200,000","13,300,000","13,500,000","13,600,000","13,600,000","13,800,000","13,900,000","12,900,000","13,000,000","13,100,000","13,200,000","13,300,000","7,600,000","7,600,000","7,700,000","7,800,000","7,800,000","7,900,000","8,000,000","8,100,000","8,100,000","8,200,000","8,300,000","8,300,000","8,400,000","17,500,000","17,500,000","17,600,000","16,900,000","19,700,000","19,900,000","20,000,000",,,"17,900,000",,,,"17,500,000","9,700,000","10,000,000","10,300,000","10,600,000"
		NonCurrentDeferredAssets,"30,621,000","33,194,000","83,589,000","86,910,000","74,159,000","76,052,000","35,115,000","32,787,000","33,168,000","36,932,000","26,541,000","28,370,000","30,562,000","32,188,000","39,483,000","40,807,000","46,284,000","44,565,000","45,225,000","46,876,000","46,863,000","51,699,000","16,292,000","11,341,000","10,833,000","11,438,000","8,768,000","4,773,000","3,711,000","2,925,000","2,853,000","3,337,000","2,870,000","1,641,000",,,,,,,,,,,,,,,,,,,,,,,"5,800,000","16,929,000",,,,,,,,,,,,,,,,,,,,,"1,980,000","1,980,000","1,980,000","1,980,000",,,"809,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"30,621,000","33,194,000","83,589,000","86,910,000","74,159,000","76,052,000","35,115,000","32,787,000","33,168,000","36,932,000","26,541,000","28,370,000","30,562,000","32,188,000","39,483,000","40,807,000","46,284,000","44,565,000","45,225,000","46,876,000","46,863,000","51,699,000","16,292,000","11,341,000","10,833,000","11,438,000","8,768,000","4,773,000","3,711,000","2,925,000","2,853,000","3,337,000","2,870,000","1,641,000",,,,,,,,,,,,,,,,,,,,,,,"5,800,000","16,929,000",,,,,,,,,,,,,,,,,,,,,"1,980,000","1,980,000","1,980,000","1,980,000",,,"809,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"165,552,000","143,493,000","130,476,000","134,223,000","129,449,000","126,805,000","124,066,000","115,793,000","121,399,000","110,742,000","10,099,000","25,966,000","31,455,000","37,231,000","50,405,000","46,263,000","43,073,000","36,108,000","34,022,000","34,584,000","43,571,000","43,274,000","30,549,000","24,348,000","23,290,000","22,032,000","21,459,000","20,998,000","21,402,000","18,856,000","18,935,000","20,022,000","8,805,000","10,475,000","12,932,000","13,695,000","21,243,000","8,440,000","10,161,000","4,721,000","3,912,000","4,084,000","5,601,000","6,892,000","6,427,000","6,614,000","5,505,000","4,395,000","4,542,000","3,902,000","3,403,000","2,877,000","2,989,000","7,880,000","3,836,000","3,041,000","2,526,000","3,079,000","1,849,000","2,113,000","2,055,000","2,249,000","2,418,000","3,061,000","2,924,000","2,697,000","2,555,000","2,107,000","2,469,000","1,622,000","1,662,000","1,563,000","1,430,000","1,671,000","1,766,000","1,654,000","1,688,000","1,610,000","6,543,000","6,808,000","7,211,000","7,589,000","12,995,000","1,218,000","532,000","1,824,000","1,087,000","2,208,000","2,517,000","3,300,000","8,900,000","9,500,000","8,900,000","8,100,000","6,500,000","6,100,000","6,200,000","5,900,000","3,700,000","4,300,000","3,800,000","4,600,000","4,900,000","4,900,000","5,300,000","5,000,000","4,800,000","4,700,000","5,700,000","4,000,000","3,000,000","2,900,000","2,900,000","2,900,000","3,000,000","4,700,000","4,900,000","5,000,000","5,200,000","5,700,000","4,100,000","4,100,000","24,400,000","24,500,000","4,600,000","22,300,000","21,900,000","21,700,000","4,200,000","1,000,000","1,000,000","600,000","700,000"
TotalLiabilitiesNetMinorityInterest,"4,046,198,000","3,889,322,000","3,473,881,000","3,296,907,000","3,294,701,000","3,225,825,000","2,988,862,000","3,475,184,000","3,383,273,000","3,055,329,000","3,072,497,000","3,088,418,000","2,962,058,000","2,884,578,000","3,004,976,000","3,101,047,000","1,986,236,000","1,978,565,000","1,889,641,000","1,712,975,000","1,619,298,000","1,651,818,000","1,569,007,000","1,646,743,000","1,553,608,000","1,594,321,000","1,576,465,000","1,060,995,000","1,114,399,000","1,059,371,000","950,899,000","1,015,089,000","1,059,569,000","980,859,000","918,985,000","985,972,000","1,023,673,000","594,253,000","587,819,000","574,709,000","611,890,000","635,543,000","554,506,000","556,954,000","445,810,000","448,259,000","466,938,000","447,268,000","451,387,000","473,691,000","504,021,000","518,787,000","548,267,000","426,538,000","430,268,000","457,607,000","409,640,000","228,167,000","239,605,000","186,472,000","177,427,000","184,449,000","200,280,000","203,638,000","208,197,000","215,418,000","177,206,000","191,790,000","208,553,000","202,460,000","119,201,000","126,312,000","130,310,000","132,530,000","139,330,000","152,228,000","159,944,000","163,330,000","150,633,000","154,163,000","153,529,000","158,552,000","30,081,000","37,976,000","38,331,000","40,849,000","37,447,000","52,053,000","50,668,000","55,800,000","57,700,000","53,500,000","52,700,000","51,900,000","50,200,000","47,100,000","42,900,000","48,800,000","63,600,000","66,200,000","63,800,000","61,600,000","67,700,000","75,400,000","71,800,000","66,800,000","68,300,000","70,100,000","71,700,000","66,800,000","66,100,000","69,800,000","69,300,000","68,500,000","71,600,000","83,100,000","82,600,000","78,800,000","77,900,000","85,400,000","86,500,000","84,300,000","87,400,000","85,700,000","82,600,000","83,200,000","87,300,000","85,700,000","93,200,000","15,700,000","18,500,000","21,700,000","23,700,000"
	CurrentLiabilities,"918,401,000","914,888,000","822,836,000","731,837,000","714,437,000","700,258,000","596,994,000","504,553,000","607,232,000","593,137,000","585,244,000","565,297,000","561,557,000","558,952,000","574,172,000","556,054,000","455,611,000","473,653,000","466,649,000","444,628,000","449,896,000","488,409,000","485,607,000","517,392,000","513,232,000","509,971,000","519,700,000","341,342,000","333,737,000","328,314,000","329,909,000","316,104,000","300,843,000","311,385,000","282,533,000","272,716,000","290,027,000","242,435,000","233,372,000","219,520,000","522,574,000","549,617,000","190,010,000","182,636,000","155,438,000","183,852,000","170,184,000","146,025,000","128,927,000","146,356,000","173,001,000","160,760,000","170,574,000","141,499,000","140,715,000","144,345,000","124,172,000","124,840,000","133,826,000","99,808,000","89,864,000","106,163,000","102,916,000","94,093,000","86,851,000","94,045,000","74,560,000","69,217,000","68,155,000","73,089,000","56,190,000","52,585,000","66,329,000","63,477,000","65,139,000","58,762,000","63,551,000","63,901,000","62,200,000","66,415,000","58,272,000","57,774,000","19,165,000","19,841,000","17,942,000","25,378,000","27,130,000","31,429,000","30,295,000","32,300,000","26,000,000","24,000,000","22,300,000","21,700,000","23,700,000","20,900,000","19,100,000","24,500,000","24,900,000","26,600,000","25,700,000","24,300,000","22,600,000","27,800,000","25,700,000","25,500,000","25,700,000","26,100,000","26,500,000","24,200,000","26,800,000","28,400,000","26,800,000","24,200,000","24,800,000","25,500,000","24,700,000","22,300,000","25,700,000","22,800,000","25,800,000","23,100,000","26,200,000","25,000,000","20,700,000","17,800,000","23,500,000","21,300,000","30,700,000","8,500,000","5,400,000","15,700,000","16,200,000"
		PayablesAndAccruedExpenses,"708,497,000","730,356,000","645,544,000","564,848,000","551,865,000","524,562,000","449,160,000","376,248,000","459,461,000","493,905,000","487,449,000","484,612,000","479,181,000","497,832,000","501,111,000","480,011,000","399,222,000","437,435,000","421,418,000","399,374,000","400,127,000","440,791,000","426,396,000","402,974,000","399,315,000","420,317,000","424,670,000","286,338,000","287,538,000","298,545,000","294,595,000","281,752,000","261,988,000","278,701,000","247,543,000","231,428,000","238,638,000","203,193,000","144,299,000","136,623,000","122,757,000","233,786,000","124,909,000","128,181,000","149,297,000","178,755,000","164,835,000","140,348,000","121,912,000","138,839,000","166,111,000","154,780,000","164,946,000","135,122,000","132,912,000","135,640,000","121,511,000","122,157,000","117,061,000","83,236,000","73,517,000","89,325,000","86,212,000","78,756,000","72,446,000","80,265,000","62,205,000","57,487,000","57,050,000","62,609,000","56,190,000","52,585,000","50,354,000","48,977,000","51,239,000","45,262,000","49,501,000","49,501,000","50,700,000","52,915,000","47,260,000","47,727,000","19,155,000","19,828,000","17,931,000","7,211,000","7,148,000","7,723,000","8,735,000","8,900,000","8,200,000","8,800,000","9,200,000","10,900,000","9,500,000","8,900,000","9,000,000","11,600,000","11,700,000","13,500,000","13,100,000","10,400,000","12,200,000","16,100,000","14,100,000","14,000,000","12,400,000","14,100,000","14,900,000","11,300,000","11,300,000","13,300,000","14,400,000","12,600,000","12,500,000","10,200,000","10,000,000","8,700,000","10,400,000","8,300,000","9,200,000","7,400,000","7,100,000","7,000,000","8,300,000","7,000,000","11,000,000","9,500,000",,,,,
			Payables,"325,600,000","327,424,000","271,667,000","240,610,000","230,161,000","204,803,000","175,700,000","138,648,000","203,572,000","193,555,000","199,024,000","209,475,000","208,543,000","207,751,000","213,259,000","204,087,000","159,847,000","167,214,000","161,308,000","162,006,000","156,675,000","160,486,000","158,571,000","168,163,000","165,865,000","171,295,000","193,040,000","116,687,000","118,456,000","105,987,000","108,108,000","111,733,000","106,355,000","102,280,000","94,557,000","92,867,000","88,879,000","69,653,000","74,101,000","66,524,000","60,830,000","63,394,000","52,473,000","55,773,000","46,780,000","52,945,000","51,650,000","44,658,000","39,041,000","38,580,000","39,879,000","35,747,000","44,961,000","32,543,000","34,377,000","42,868,000","36,904,000","26,576,000","32,825,000","24,122,000","20,618,000","19,689,000","18,749,000","19,779,000","20,809,000","17,576,000","14,039,000","13,999,000","16,543,000","11,298,000","15,042,000","15,318,000","15,455,000","11,901,000","13,625,000","8,328,000","12,962,000","13,488,000","13,871,000","13,969,000","10,753,000","9,289,000","5,496,000","5,738,000","4,964,000","7,211,000","7,148,000","7,723,000","8,735,000","8,900,000","8,200,000","8,800,000","9,200,000","10,900,000","9,500,000","8,900,000","9,000,000","11,600,000","11,700,000","13,500,000","13,100,000","10,400,000","12,200,000","16,100,000","14,100,000","14,000,000","12,400,000","14,100,000","14,900,000","11,300,000","11,300,000","13,300,000","14,400,000","12,600,000","12,500,000","10,200,000","10,000,000","8,700,000","10,400,000","8,300,000","9,200,000","7,400,000","7,100,000","7,000,000","8,300,000","7,000,000","11,000,000","9,500,000",,,,,
				AccountsPayable,"305,344,000","304,740,000","254,287,000","223,425,000","213,431,000","182,773,000","152,262,000","124,995,000","191,724,000","173,693,000","181,171,000","193,124,000","194,911,000","188,299,000","197,750,000","188,256,000","145,366,000","146,333,000","144,474,000","148,913,000","145,851,000","146,921,000","147,104,000","158,115,000","156,175,000","157,758,000","181,768,000","109,860,000","111,424,000","98,327,000","101,675,000","105,329,000","100,701,000","96,518,000","94,557,000","92,867,000","88,879,000","69,653,000","74,101,000","66,524,000","60,830,000","63,394,000","52,473,000","55,773,000","46,780,000","52,945,000","51,650,000","44,658,000","39,041,000","38,580,000","39,879,000","35,747,000","44,961,000","32,543,000","34,377,000","42,868,000","36,904,000","26,576,000","32,825,000","24,122,000","20,618,000","19,689,000","18,749,000","19,779,000","20,809,000","17,576,000","14,039,000","13,999,000","16,543,000","11,298,000","15,042,000","15,318,000","15,455,000","11,901,000","13,625,000","8,328,000","12,962,000","13,488,000","13,871,000","13,969,000","10,753,000","9,289,000","5,496,000","5,738,000","4,964,000","7,211,000","7,148,000","7,723,000","8,735,000","8,900,000","8,200,000","8,800,000","9,200,000","10,900,000","9,500,000","8,900,000","9,000,000","11,600,000","11,700,000","13,500,000","13,100,000","10,400,000","12,200,000","16,100,000","14,100,000","14,000,000","12,400,000","14,100,000","14,900,000","11,300,000","11,300,000","13,300,000","14,400,000","12,600,000","12,500,000","10,200,000","10,000,000","8,700,000","10,400,000","8,300,000","9,200,000","7,400,000","7,100,000","7,000,000","8,300,000","7,000,000","11,000,000","9,500,000",,,,,
				TotalTaxPayable,"20,256,000","22,684,000","17,380,000","17,185,000","16,730,000","22,030,000","23,438,000","13,653,000","11,848,000","19,862,000","17,853,000","16,351,000","13,632,000","19,452,000","15,509,000","15,831,000","14,481,000","20,881,000","16,834,000","13,093,000","10,824,000","13,565,000","11,467,000","10,048,000","9,690,000","13,537,000","11,272,000","6,827,000","7,032,000","7,660,000","6,433,000","6,404,000","5,654,000","5,762,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,,,,,"0",,,,,,,,,,"0",,,,,,
			CurrentAccruedExpenses,"382,897,000","402,932,000","373,877,000","324,238,000","321,704,000","319,759,000","273,460,000","237,600,000","255,889,000","300,350,000","288,425,000","275,137,000","270,638,000","290,081,000","287,852,000","275,924,000","239,375,000","270,221,000","260,110,000","237,368,000","243,452,000","280,305,000","267,825,000","234,811,000","233,450,000","249,022,000","231,630,000","169,651,000","169,082,000","192,558,000","186,487,000","170,019,000","155,633,000","176,421,000","152,986,000","138,561,000","149,759,000","133,540,000","70,198,000","70,099,000","61,927,000","170,392,000","72,436,000","72,408,000","102,517,000","125,810,000","113,185,000","95,690,000","82,871,000","100,259,000","126,232,000","119,033,000","119,985,000","102,579,000","98,535,000","92,772,000","84,607,000","95,581,000","84,236,000","59,114,000","52,899,000","69,636,000","67,463,000","58,977,000","51,637,000","62,689,000","48,166,000","43,488,000","40,507,000","51,311,000","41,148,000","37,267,000","34,899,000","37,076,000","37,614,000","36,934,000","36,539,000","36,013,000","36,829,000","38,946,000","36,507,000","38,438,000","13,659,000","14,090,000","12,967,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,,,,,,,,,,,,,,,,,"12,138,000",,,,,,,,,,,,,,,"15,355,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,"12,138,000",,,,,,,,,,,,,,,"15,355,000",,,,,"50,581,000","43,579,000","49,419,000",,"42,959,000","37,355,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"49,700,000","50,046,000","43,540,000","45,509,000","43,134,000","45,437,000","46,449,000","46,801,000","45,207,000","24,721,000","26,401,000","24,586,000","23,901,000","3,207,000","3,125,000","6,297,000","5,113,000","5,149,000","5,192,000","4,860,000","4,860,000","5,883,000","6,811,000","53,755,000","57,046,000","32,059,000","37,195,000","10,210,000","8,926,000","9,402,000","8,831,000","8,210,000","6,900,000","1,408,000","778,000","624,000","1,669,000","1,850,000","3,409,000","5,696,000","315,104,000","315,831,000","6,771,000","7,033,000","6,141,000","5,097,000","5,349,000","5,677,000","7,015,000","7,517,000","6,890,000","5,980,000","5,628,000","6,377,000","7,803,000","8,705,000","2,661,000","2,683,000","16,765,000","16,572,000","16,347,000","16,838,000","16,704,000","15,337,000","14,405,000","13,780,000","12,355,000","11,730,000","11,105,000","10,480,000",,,"15,975,000","14,500,000","13,900,000","13,500,000","14,050,000","14,400,000","11,500,000","13,500,000","11,012,000","10,047,000","10,000","13,000","11,000","249,000","2,882,000","7,829,000","7,729,000","7,100,000","2,100,000","2,200,000","1,800,000","1,900,000","4,600,000","2,800,000","3,000,000","3,600,000","2,800,000","2,800,000","2,800,000","3,900,000","2,600,000","2,500,000","2,400,000","1,700,000","2,000,000","2,000,000","1,900,000","1,800,000","6,800,000","6,500,000","4,800,000","3,000,000","3,100,000","5,100,000","4,800,000","3,100,000","5,800,000","4,000,000","4,000,000","3,100,000","5,300,000","4,600,000","3,100,000","1,600,000","2,400,000","2,800,000","10,000,000","2,500,000","600,000","9,800,000","10,900,000"
