name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		GoodwillAndOtherIntangibleAssets,,,,,,,,,,"1,000,000","1,100,000","1,100,000","1,100,000","223,300,000","224,700,000","225,800,000","224,500,000","225,900,000","228,900,000","210,800,000","212,000,000","213,400,000","211,400,000","212,700,000","213,900,000","215,200,000","212,900,000","213,400,000","214,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"540,200,000","541,600,000","544,300,000","544,300,000","545,600,000","541,300,000","539,600,000","539,000,000","541,000,000","528,700,000","494,400,000","498,300,000","503,600,000","499,500,000","472,800,000","326,400,000","322,200,000","183,500,000","181,000,000","180,000,000","171,400,000","169,100,000","169,800,000","171,800,000","173,000,000","157,800,000","158,900,000","172,300,000","174,100,000","176,700,000","179,700,000","164,900,000","136,800,000","134,200,000","133,300,000","132,900,000",,,,,,
			Goodwill,,,,,,,,,,,,,,,"148,500,000","148,500,000","148,300,000","148,300,000","149,900,000","131,400,000","131,200,000","131,200,000","130,600,000","130,600,000",,"130,600,000","131,000,000","130,100,000","130,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,"1,000,000","1,100,000","1,100,000","1,100,000",,"76,200,000","77,300,000","76,200,000","77,600,000","79,000,000","79,400,000","80,800,000","82,200,000","80,800,000","82,100,000",,"84,600,000","81,900,000","83,300,000","84,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"19,400,000","19,400,000","17,600,000","18,300,000","18,200,000","18,200,000","21,200,000","21,500,000","21,500,000","21,900,000","22,400,000","22,600,000","24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"320,600,000","318,000,000","317,800,000","317,800,000","301,500,000","301,200,000","291,800,000","267,100,000","225,700,000","197,600,000","183,300,000","160,200,000","154,800,000","210,200,000","177,700,000","176,100,000","172,900,000","171,800,000","201,800,000","199,300,000","197,900,000","191,200,000","191,900,000","201,300,000","201,500,000","199,100,000","239,500,000","239,200,000","237,000,000","235,500,000","237,100,000","235,500,000","233,000,000","260,900,000","255,600,000","251,400,000","247,600,000","250,800,000","245,200,000","238,600,000","236,200,000","231,200,000","227,400,000","225,300,000","222,900,000","219,300,000","226,400,000","222,700,000","222,900,000","218,900,000","223,900,000","217,700,000","207,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"320,600,000","318,000,000","317,800,000","317,800,000","301,500,000","301,200,000","291,800,000","267,100,000","225,700,000","197,600,000","183,300,000","160,200,000","154,800,000","161,100,000","126,000,000","123,600,000","120,100,000","118,700,000","146,000,000","143,100,000","140,200,000","135,600,000","133,800,000","129,000,000","128,600,000","124,500,000","126,000,000","124,200,000","122,300,000","121,100,000","120,700,000","118,800,000","116,600,000","114,600,000","112,700,000","111,200,000","109,000,000","107,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,,,"49,100,000","51,700,000","52,500,000","52,800,000","53,100,000","55,800,000","56,200,000","57,700,000","55,600,000","58,100,000","72,300,000","72,900,000","74,600,000","113,500,000","115,000,000","114,700,000","114,400,000","116,400,000","116,700,000","116,400,000","146,300,000","142,900,000","140,200,000","138,600,000","143,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,"22,700,000","23,300,000","23,400,000","24,100,000","24,800,000","25,500,000","26,100,000","26,700,000","27,300,000","28,000,000","28,600,000","29,200,000","40,200,000","41,100,000","41,500,000","41,800,000","41,900,000","38,500,000","39,000,000","39,900,000","40,400,000","41,100,000","41,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,200,000","53,000,000","52,400,000","56,100,000","59,900,000","60,400,000","57,800,000","64,400,000","109,100,000","108,100,000","108,800,000","110,600,000","106,600,000","108,900,000","109,400,000","113,700,000","111,100,000","107,200,000","100,700,000","99,300,000","94,000,000","88,200,000","85,400,000"
		DefinedPensionBenefit,"65,400,000","64,800,000","35,800,000","35,200,000","34,700,000","34,200,000","38,900,000","38,400,000","38,000,000","37,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"89,500,000","89,800,000","85,200,000","86,200,000","93,400,000","106,500,000","86,000,000","89,100,000","85,300,000","101,200,000","110,200,000","80,800,000","82,700,000","62,200,000","62,900,000","63,200,000","67,100,000","69,200,000","64,000,000","64,900,000","64,800,000","65,400,000","64,800,000","98,900,000","68,600,000","80,700,000","83,700,000","78,700,000","61,600,000","62,800,000","74,400,000","75,400,000","74,700,000","68,600,000","42,900,000","43,900,000","44,500,000","41,500,000","40,400,000","39,100,000","38,300,000","39,200,000","35,200,000","35,700,000","35,900,000","34,300,000","33,600,000","33,400,000","33,500,000","32,800,000","288,200,000","285,800,000","282,800,000","245,900,000","335,400,000","325,300,000","337,100,000","325,200,000","345,100,000","345,500,000","345,300,000","324,100,000","214,500,000","173,500,000","158,200,000","164,500,000","175,900,000","173,600,000","171,700,000","180,200,000","259,500,000","280,800,000","357,300,000","362,600,000","563,700,000","582,200,000","594,300,000","584,300,000","559,300,000","534,200,000","535,000,000","554,200,000","243,900,000","237,100,000","233,500,000","230,500,000","226,000,000","218,600,000","329,800,000","308,300,000","52,200,000","50,000,000","55,200,000","53,100,000","50,100,000","50,000,000","55,200,000","54,600,000",,,"-100,000","-100,000","100,000",,,"-100,000",,,,,"378,800,000","365,400,000","346,900,000"
TotalLiabilitiesNetMinorityInterest,"3,412,500,000","3,488,700,000","3,477,700,000","3,451,400,000","3,428,100,000","3,284,400,000","3,432,900,000","3,328,200,000","3,246,500,000","3,147,200,000","3,068,000,000","2,971,500,000","3,020,100,000","3,009,200,000","3,047,200,000","3,006,500,000","2,974,800,000","3,011,800,000","2,935,800,000","2,914,500,000","2,940,400,000","3,013,400,000","3,001,800,000","3,005,500,000","3,020,200,000","3,084,700,000","3,108,400,000","2,894,600,000","2,809,200,000","2,749,600,000","2,537,200,000","2,478,100,000","2,341,800,000","2,133,900,000","2,176,400,000","2,101,900,000","2,010,800,000","2,052,400,000","1,980,600,000","1,842,500,000","1,792,800,000","1,796,700,000","1,703,000,000","1,607,700,000","1,601,300,000","1,624,100,000","1,595,000,000","1,476,200,000","1,458,800,000","1,454,100,000","1,340,000,000","1,332,800,000","1,310,500,000","1,297,900,000","1,038,300,000","1,020,300,000","955,100,000","892,300,000","913,000,000","907,600,000","864,900,000","860,200,000","749,100,000","752,600,000","778,000,000","790,000,000","778,200,000","771,000,000","784,200,000","800,900,000","786,900,000","2,006,700,000","1,841,600,000","1,641,100,000","2,112,900,000","2,079,800,000","1,994,700,000","1,914,800,000","2,009,700,000","2,191,700,000","2,203,300,000","2,138,700,000","2,152,200,000","2,183,400,000","2,180,000,000","2,013,200,000","1,701,000,000","1,673,500,000","1,667,500,000","1,475,300,000","1,813,400,000","1,792,000,000","1,757,600,000","1,500,000,000","1,567,000,000","1,614,300,000","1,618,300,000","1,489,900,000","1,591,800,000","1,566,700,000","1,570,400,000","1,503,700,000","1,513,200,000","1,484,800,000","1,391,900,000","1,315,000,000","1,303,600,000","1,246,000,000","1,161,500,000","1,197,600,000","1,185,600,000","1,182,300,000","1,145,600,000"
	CurrentLiabilities,"556,600,000","543,400,000","646,000,000","595,500,000","574,900,000","459,600,000","630,000,000","727,700,000","623,100,000","507,400,000","483,300,000","296,600,000","322,400,000","405,100,000","402,700,000","350,200,000","399,600,000","351,200,000","290,500,000","305,400,000","364,600,000","399,500,000","404,300,000","271,600,000","224,200,000","275,400,000","317,700,000","401,000,000","402,000,000","416,000,000","286,800,000","213,400,000","208,500,000","230,200,000","223,500,000","193,100,000","202,600,000","283,400,000","214,800,000","232,400,000","142,500,000","163,100,000","122,000,000","116,000,000","125,700,000","158,900,000","131,000,000","119,200,000","108,600,000","133,100,000","142,100,000","145,900,000","137,300,000","150,700,000","135,800,000","142,000,000","133,600,000","137,100,000","129,600,000","130,500,000","145,400,000","143,500,000","82,600,000","141,100,000","165,000,000","119,700,000","98,400,000","92,200,000","103,600,000","108,700,000","81,200,000","873,400,000","722,000,000","526,200,000","815,500,000","786,800,000","788,600,000","738,200,000","590,400,000","753,900,000","774,300,000","704,500,000","717,500,000","739,500,000","755,400,000","707,000,000","643,900,000","600,600,000","586,900,000","398,300,000","551,100,000","538,400,000","537,900,000","346,000,000","410,300,000","449,400,000","452,300,000","325,100,000","447,000,000","422,700,000","414,700,000","337,000,000","399,100,000","334,400,000","323,100,000","256,800,000","284,400,000","299,500,000","161,200,000","182,800,000","141,500,000","142,600,000","122,600,000"
		PayablesAndAccruedExpenses,"169,700,000","196,200,000","184,600,000","172,500,000","197,500,000","189,200,000","154,800,000","152,600,000","242,500,000","234,100,000","211,900,000","209,400,000","209,600,000","219,100,000","201,200,000","165,000,000","163,200,000","203,900,000","141,700,000","117,600,000","130,100,000","138,100,000","124,100,000","120,300,000","125,900,000","151,400,000","174,300,000","147,400,000","160,800,000","190,800,000","138,400,000","141,500,000","136,200,000","150,400,000","125,300,000","94,400,000","103,600,000","136,300,000","94,100,000","113,700,000","93,600,000","111,000,000","77,400,000","77,000,000","89,600,000","110,800,000","96,800,000","68,700,000","46,100,000","73,200,000","64,700,000","71,000,000","61,900,000","134,300,000","112,600,000","127,200,000","120,800,000","125,300,000","100,200,000","101,000,000","113,100,000","113,800,000","80,900,000","79,500,000","103,200,000","117,000,000","96,800,000","90,500,000","101,700,000","106,900,000","79,300,000","553,300,000","633,000,000","435,700,000","559,000,000","503,700,000","489,700,000","380,000,000","477,800,000","535,200,000","541,200,000","430,200,000","524,600,000","526,100,000","523,100,000","417,000,000","425,700,000","454,700,000","391,600,000","292,700,000","389,900,000","368,700,000","368,600,000","256,000,000","323,400,000","257,100,000","251,000,000","191,300,000","231,400,000","192,100,000","214,700,000","174,100,000","183,800,000","175,100,000","209,100,000","150,900,000","184,200,000","111,200,000","118,200,000","115,900,000","88,000,000","82,400,000","105,500,000"
			Payables,"154,400,000","176,100,000","169,300,000","153,000,000","182,200,000","169,400,000","139,000,000","134,600,000","227,400,000","216,000,000","196,900,000","191,700,000","194,700,000","201,200,000","185,700,000","147,000,000","148,600,000","186,300,000","127,100,000","100,100,000","115,300,000","120,500,000","109,300,000","102,500,000","111,000,000","132,800,000","159,800,000","129,700,000","146,300,000","172,800,000","123,600,000","124,100,000","121,000,000","134,700,000","110,400,000","78,500,000","89,500,000","120,700,000","79,900,000","100,900,000","82,300,000","98,200,000","64,400,000","64,200,000","76,000,000","97,400,000","84,500,000","56,000,000","36,400,000","62,100,000","54,800,000","59,000,000","51,900,000","75,700,000","58,500,000","69,200,000","57,900,000","72,700,000","52,000,000","47,700,000","39,400,000","53,500,000","27,800,000","30,400,000","30,300,000","44,700,000","33,400,000","29,400,000","34,800,000","40,000,000","27,200,000","396,000,000","475,000,000","243,900,000","367,400,000","331,800,000","330,100,000","202,600,000","297,800,000","373,000,000","375,600,000","239,800,000","378,300,000","380,000,000","377,500,000","269,100,000","281,900,000","292,100,000","247,100,000","124,700,000","245,700,000","248,400,000","244,500,000","123,300,000","200,700,000","151,700,000","137,700,000","78,700,000","123,700,000","96,600,000","106,500,000","72,800,000","88,200,000","92,400,000","101,600,000","68,100,000","94,300,000","29,300,000","29,700,000","36,800,000","26,100,000","23,500,000","24,400,000"
				AccountsPayable,"75,900,000","111,000,000","101,900,000","100,000,000","107,000,000","110,000,000","79,000,000","86,100,000","164,400,000","165,200,000","143,500,000","150,400,000","134,400,000","149,800,000","131,800,000","105,000,000","88,100,000","136,300,000","75,300,000","61,000,000","59,200,000","74,000,000","72,600,000","64,800,000","58,800,000","88,800,000","125,000,000","94,800,000","98,900,000","134,100,000","92,700,000","93,200,000","78,100,000","99,900,000","84,300,000","52,100,000","53,300,000","90,500,000","57,400,000","78,300,000","51,500,000","71,800,000","44,100,000","44,400,000","48,200,000","75,400,000","66,500,000","56,000,000","36,400,000","62,100,000","54,800,000","59,000,000","51,900,000","75,700,000","58,500,000","69,200,000","57,900,000","72,700,000","52,000,000","47,700,000","39,400,000","53,500,000","27,800,000","30,400,000","30,300,000","44,700,000","33,400,000","29,400,000","34,800,000","40,000,000","27,200,000","396,000,000","475,000,000","243,900,000","367,400,000","331,800,000","330,100,000","202,600,000","297,800,000","373,000,000","375,600,000","239,800,000","378,300,000","380,000,000","377,500,000","269,100,000","281,900,000","292,100,000","247,100,000","124,700,000","245,700,000","248,400,000","244,500,000","123,300,000","200,700,000","151,700,000","137,700,000","78,700,000","123,700,000","96,600,000","106,500,000","72,800,000","88,200,000","92,400,000","101,600,000","68,100,000","94,300,000","29,300,000","29,700,000","36,800,000","26,100,000","23,500,000","24,400,000"
				TotalTaxPayable,"78,500,000","65,100,000","67,400,000","53,000,000","75,200,000","59,400,000","60,000,000","48,500,000","63,000,000","50,800,000","53,400,000","41,300,000","60,300,000","51,400,000","53,900,000","42,000,000","60,500,000","50,000,000","51,800,000","39,100,000","56,100,000","46,500,000","36,700,000","37,700,000","52,200,000","44,000,000","34,800,000","34,900,000","47,400,000","38,700,000","30,900,000","30,900,000","42,900,000","34,800,000","26,100,000","26,400,000","36,200,000","30,200,000","22,500,000","22,600,000","30,800,000","26,400,000","20,300,000","19,800,000","27,800,000","22,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"15,300,000","20,100,000","15,300,000","19,500,000","15,300,000","19,800,000","15,800,000","18,000,000","15,100,000","18,100,000","15,000,000","17,700,000","14,900,000","17,900,000","15,500,000","18,000,000","14,600,000","17,600,000","14,600,000","17,500,000","14,800,000","17,600,000","14,800,000","17,800,000","14,900,000","18,600,000","14,500,000","17,700,000","14,500,000","18,000,000","14,800,000","17,400,000","15,200,000","15,700,000","14,900,000","15,900,000","14,100,000","15,600,000","14,200,000","12,800,000","11,300,000","12,800,000","13,000,000","12,800,000","13,600,000","13,400,000","12,300,000","12,700,000","9,700,000","11,100,000","9,900,000","12,000,000","10,000,000","58,600,000","54,100,000","58,000,000","62,900,000","52,600,000","48,200,000","53,300,000","73,700,000","60,300,000","53,100,000","49,100,000","72,900,000","72,300,000","63,400,000","61,100,000","66,900,000","66,900,000","52,100,000","157,300,000","158,000,000","191,800,000","191,600,000","171,900,000","159,600,000","177,400,000","180,000,000","162,200,000","165,600,000","190,400,000","146,300,000","146,100,000","145,600,000","147,900,000","143,800,000","162,600,000","144,500,000","168,000,000","144,200,000","120,300,000","124,100,000","132,700,000","122,700,000","105,400,000","113,300,000","112,600,000","107,700,000","95,500,000","108,200,000","101,300,000","95,600,000","82,700,000","107,500,000","82,800,000","89,900,000","81,900,000","88,500,000","79,100,000","61,900,000","58,900,000","81,100,000"
				InterestPayable,"15,300,000","20,100,000","15,300,000","19,500,000","15,300,000","19,800,000","15,800,000","18,000,000","15,100,000","18,100,000","15,000,000","17,700,000","14,900,000","17,900,000","15,500,000","18,000,000","14,600,000","17,600,000","14,600,000","17,500,000","14,800,000","17,600,000","14,800,000","17,800,000","14,900,000","18,600,000","14,500,000","17,700,000","14,500,000","18,000,000","14,800,000","17,400,000","15,200,000","15,700,000","14,900,000","15,900,000","14,100,000","15,600,000","14,200,000","12,800,000","11,300,000","12,800,000","13,000,000","12,800,000","13,600,000","13,400,000","12,300,000","12,700,000","9,700,000","11,100,000","9,900,000","12,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,,"5,200,000","11,700,000",,,,,"40,600,000","40,000,000","36,700,000","32,500,000","28,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"282,500,000","219,000,000","382,400,000","368,200,000","304,200,000","209,600,000","410,800,000","516,300,000","329,900,000","219,800,000","219,800,000","34,900,000","22,700,000","57,500,000","56,600,000","56,700,000","106,200,000","64,100,000","64,100,000","117,700,000","163,900,000","187,700,000","186,600,000","65,400,000","15,500,000","37,900,000","49,100,000","118,000,000","122,600,000","104,400,000","88,000,000","10,800,000","11,100,000","27,200,000","38,900,000","37,900,000","41,200,000","84,500,000","67,600,000","67,400,000","7,100,000","6,500,000","18,400,000","15,400,000","13,500,000","14,400,000","2,600,000","3,000,000","3,300,000","7,100,000","17,300,000","19,000,000","20,000,000","16,400,000","23,200,000","14,800,000","12,800,000","11,800,000","29,400,000","29,500,000","32,300,000","29,700,000","1,700,000","61,600,000","61,800,000","2,700,000","1,600,000","1,700,000","1,900,000","1,800,000","1,900,000","320,100,000","89,000,000","90,500,000","256,500,000","283,100,000","298,900,000","358,200,000","112,600,000","218,700,000","233,100,000","274,300,000","192,900,000","213,400,000","232,300,000","290,000,000","218,200,000","145,900,000","195,300,000","105,600,000","161,200,000","169,700,000","169,300,000","90,000,000","86,900,000","192,300,000","201,300,000","133,800,000","215,600,000","230,700,000","200,000,000","162,900,000","215,200,000","159,400,000","113,900,000","105,900,000","100,200,000","188,400,000","43,000,000","66,900,000","53,500,000","60,300,000","17,000,000"
			CurrentDebt,"278,100,000","214,200,000","377,400,000","362,600,000","298,500,000","203,700,000","404,500,000","509,700,000","323,000,000","212,900,000","212,700,000","27,700,000","14,300,000","57,500,000","56,600,000","56,700,000","106,200,000","64,100,000","64,100,000","117,700,000","163,900,000","187,700,000","186,600,000","65,400,000","15,500,000","37,900,000","49,100,000","118,000,000","122,600,000","104,400,000","88,000,000","10,800,000","11,100,000","27,200,000","38,900,000","37,900,000","41,200,000","84,500,000","67,600,000","67,400,000","7,100,000","6,500,000","18,400,000","15,400,000","13,500,000","14,400,000","2,600,000","3,000,000","3,300,000","7,100,000","17,300,000","19,000,000","20,000,000","16,400,000","23,200,000","14,800,000","12,800,000","11,800,000","29,400,000","29,500,000","32,300,000","29,700,000","1,700,000","61,600,000","61,800,000","2,700,000","1,600,000","1,700,000","1,900,000","1,800,000","1,900,000","320,100,000","89,000,000","90,500,000","256,500,000","283,100,000","298,900,000","358,200,000","112,600,000","218,700,000","233,100,000","274,300,000","192,900,000","213,400,000","232,300,000","290,000,000","218,200,000","145,900,000","195,300,000","105,600,000","161,200,000","169,700,000","169,300,000","90,000,000","86,900,000","192,300,000","201,300,000","133,800,000","215,600,000","230,700,000","200,000,000","162,900,000","215,200,000","159,400,000","113,900,000","105,900,000","100,200,000","188,400,000","43,000,000","66,900,000","53,500,000","60,300,000","17,000,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,"1,300,000","0","0","900,000","700,000","1,600,000","0","0","300,000","3,700,000","2,700,000",,,,"1,200,000",,,"0","300,000","0","1,600,000","1,100,000","5,600,000","2,500,000","500,000","1,000,000","1,000,000","1,400,000","1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"278,100,000","214,200,000","377,400,000","362,600,000","298,500,000","203,700,000","404,500,000","509,700,000","323,000,000","212,900,000","212,700,000","27,700,000","14,300,000",,,,,,,,"162,600,000","187,700,000","186,600,000","64,500,000","14,800,000","36,300,000","49,100,000","118,000,000","122,300,000","100,700,000","85,300,000",,,,"37,700,000",,,"84,500,000","67,300,000","67,400,000","5,500,000","5,400,000","12,800,000","12,900,000","13,000,000","13,400,000","1,600,000","1,600,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"4,400,000","4,800,000","5,000,000","5,600,000","5,700,000","5,900,000","6,300,000","6,600,000","6,900,000","6,900,000","7,100,000","7,200,000","8,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"28,900,000","27,200,000","27,500,000",,,,,,,"200,000","300,000","400,000","900,000","18,300,000","31,900,000","31,000,000","27,500,000",,,,,"5,400,000","9,000,000","13,400,000","14,000,000","15,100,000","26,400,000","72,900,000","74,300,000","74,000,000","21,200,000","22,800,000","24,100,000","26,000,000","27,500,000","29,100,000","28,400,000","28,800,000",,,,,,,,,,"16,800,000","25,000,000","20,600,000","15,900,000","15,800,000","17,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,"200,000","300,000","400,000","500,000","10,700,000","9,200,000","6,700,000","7,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,800,000","25,000,000","20,600,000","15,900,000","15,800,000","17,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"28,900,000","27,200,000","27,500,000",,,,,,,"0","0",,"400,000","7,600,000","22,700,000","24,300,000","20,000,000",,,,,"5,400,000","9,000,000","13,400,000","14,000,000","15,100,000","26,400,000","72,900,000","74,300,000","74,000,000","21,200,000","22,800,000","24,100,000","26,000,000","27,500,000","29,100,000","28,400,000","28,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"75,500,000","101,000,000","51,500,000","54,800,000","73,200,000","60,800,000","59,200,000","47,100,000","50,700,000","53,300,000","51,300,000","51,900,000","48,600,000","70,200,000","76,300,000","65,000,000","74,600,000","83,200,000","84,700,000","70,100,000","70,600,000","68,300,000","84,600,000","72,500,000","68,800,000","71,000,000","67,900,000","62,700,000","44,300,000","46,800,000","39,200,000","38,300,000","37,100,000","26,600,000","31,800,000","31,700,000","29,400,000","33,800,000","53,100,000","51,300,000","41,800,000","45,600,000","26,200,000","23,600,000","22,600,000","33,700,000","31,600,000","30,700,000","34,200,000","32,200,000","44,200,000","40,100,000","37,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,"100,000","-100,000","100,000",,,"-100,000",,,,"-100,000","100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,855,900,000","2,945,300,000","2,831,700,000","2,855,900,000","2,853,200,000","2,824,800,000","2,802,900,000","2,600,500,000","2,623,400,000","2,639,800,000","2,584,700,000","2,674,900,000","2,697,700,000","2,604,100,000","2,644,500,000","2,656,300,000","2,575,200,000","2,660,600,000","2,645,300,000","2,609,100,000","2,575,800,000","2,613,900,000","2,597,500,000","2,733,900,000","2,796,000,000","2,809,300,000","2,790,700,000","2,493,600,000","2,407,200,000","2,333,600,000","2,250,400,000","2,264,700,000","2,133,300,000","1,903,700,000","1,952,900,000","1,908,800,000","1,808,200,000","1,769,000,000","1,765,800,000","1,610,100,000","1,650,300,000","1,633,600,000","1,581,000,000","1,491,700,000","1,475,600,000","1,465,200,000","1,464,000,000","1,357,000,000","1,350,200,000","1,321,000,000","1,197,900,000","1,186,900,000","1,173,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,"189,100,000","184,500,000","170,900,000","170,600,000","170,800,000","166,600,000","164,400,000","164,800,000","163,200,000","160,300,000","157,400,000","142,700,000","142,000,000","138,600,000","138,300,000","143,200,000","122,900,000","122,700,000","157,400,000","158,200,000","157,200,000","136,600,000","136,500,000","135,200,000","136,200,000","131,400,000","126,300,000","122,400,000","111,600,000","109,200,000","94,600,000","93,000,000","89,200,000","81,800,000","82,600,000","81,600,000","80,600,000","77,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
