name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987
			AccumulatedDepreciation,"-4,168,000,000","-4,033,000,000","-3,970,000,000","-3,838,000,000","-3,630,000,000","-3,585,000,000","-3,666,000,000","-3,536,000,000","-3,441,000,000","-3,955,000,000","-3,957,000,000","-3,845,000,000","-3,926,000,000","-3,818,000,000","-4,084,000,000","-4,031,000,000","-4,099,000,000","-3,986,000,000","-4,251,000,000","-4,172,000,000","-4,301,000,000","-4,193,000,000","-4,141,000,000","-4,349,000,000","-4,302,000,000","-4,219,000,000","-4,218,000,000","-4,791,000,000","-4,667,000,000","-4,649,000,000","-4,575,000,000","-4,498,000,000","-4,371,000,000","-4,264,000,000","-4,278,000,000","-4,165,000,000","-4,114,000,000","-4,050,000,000","-3,985,000,000","-3,923,000,000","-3,933,000,000","-3,860,000,000","-3,803,000,000","-3,789,000,000","-3,716,000,000","-3,596,000,000","-3,483,000,000","-3,552,000,000","-3,840,000,000","-4,343,000,000","-4,206,000,000","-4,082,000,000","-4,044,000,000","-4,218,000,000","-4,343,000,000","-4,509,000,000","-4,564,000,000","-4,685,000,000","-4,679,000,000","-4,577,000,000","-4,471,000,000","-4,433,000,000","-4,494,000,000","-4,363,000,000","-4,291,000,000","-4,263,000,000","-4,260,000,000","-4,181,000,000","-4,244,000,000","-4,091,000,000","-3,954,000,000","-3,874,000,000","-3,730,000,000","-3,713,000,000","-3,605,000,000","-3,478,000,000","-3,372,000,000","-3,318,000,000","-3,256,000,000","-3,167,000,000","-3,132,000,000","-3,268,000,000","-3,416,000,000","-3,460,000,000","-3,378,000,000","-3,367,000,000","-3,310,000,000","-3,283,000,000","-3,220,000,000","-3,234,000,000","-3,158,000,000","-3,113,000,000","-3,079,000,000","-2,973,000,000","-2,929,000,000","-2,843,000,000","-2,845,000,000","-2,791,000,000","-2,808,000,000","-2,723,000,000","-2,682,000,000","-2,686,000,000","-2,624,000,000","-2,576,000,000","-2,504,000,000","-2,333,000,000","-2,329,000,000","-2,259,000,000","-2,170,000,000","-2,139,000,000","-1,996,000,000","-1,929,000,000","-1,862,000,000","-1,943,000,000","-1,943,000,000","-1,935,000,000","-1,891,000,000","-1,920,000,000","-1,856,000,000","-1,825,000,000","-1,782,000,000","-1,750,000,000","-1,692,000,000","-1,674,000,000","-1,640,000,000","-1,595,000,000","-1,553,000,000","-1,522,000,000","-1,454,000,000","-1,158,000,000","-1,023,000,000"
		GoodwillAndOtherIntangibleAssets,"60,922,000,000","63,277,000,000","65,449,000,000","68,594,000,000","71,343,000,000","73,790,000,000","77,215,000,000","79,749,000,000","84,118,000,000","86,457,000,000","7,515,000,000","7,528,000,000","7,562,000,000","7,629,000,000","7,793,000,000","7,773,000,000","7,979,000,000","8,073,000,000","8,078,000,000","8,106,000,000","8,151,000,000","8,260,000,000","8,252,000,000","8,254,000,000","8,255,000,000","8,300,000,000","8,496,000,000","8,539,000,000","8,733,000,000","8,780,000,000","8,764,000,000","8,889,000,000","9,254,000,000","9,414,000,000","15,822,000,000","16,016,000,000","16,216,000,000","16,413,000,000","16,715,000,000","11,368,000,000","11,615,000,000","8,710,000,000","8,760,000,000","8,455,000,000","8,532,000,000","8,603,000,000","7,981,000,000","8,031,000,000","8,083,000,000","8,201,000,000","5,897,000,000","5,934,000,000","5,978,000,000","6,053,000,000","6,122,000,000","6,283,000,000","6,328,000,000","6,463,000,000","6,538,000,000","6,606,000,000","6,681,000,000","6,761,000,000","6,858,000,000","6,883,000,000","6,744,000,000","6,812,000,000","6,908,000,000","7,075,000,000","6,771,000,000","6,829,000,000","6,806,000,000","6,764,000,000","6,568,000,000","6,611,000,000","6,690,000,000","6,712,000,000","6,768,000,000","6,796,000,000","7,217,000,000","7,425,000,000","7,447,000,000","1,377,000,000","1,401,000,000","1,420,000,000","1,436,000,000","1,445,000,000","1,463,000,000","1,483,000,000","1,502,000,000","1,550,000,000","1,590,000,000","1,568,000,000","1,587,000,000","1,580,000,000","1,611,000,000","1,606,000,000","1,625,000,000","1,623,000,000","1,513,000,000","1,531,000,000","1,508,000,000","1,434,000,000","1,430,000,000","1,419,000,000","1,219,000,000","1,178,000,000","1,201,000,000","1,207,000,000","939,000,000",,,,"191,000,000",,,,"153,000,000",,,,"170,000,000",,,,"192,000,000",,,,"224,000,000","228,000,000","209,000,000"
			Goodwill,"20,500,000,000","20,502,000,000","20,519,000,000","20,529,000,000","20,524,000,000","20,547,000,000","20,517,000,000","20,578,000,000","22,452,000,000","22,488,000,000","6,513,000,000","6,533,000,000","6,536,000,000","6,538,000,000","6,686,000,000","6,683,000,000","6,863,000,000","6,863,000,000","6,865,000,000","6,861,000,000","6,875,000,000","6,875,000,000","6,875,000,000","6,875,000,000","6,875,000,000","6,881,000,000","6,952,000,000","6,976,000,000","7,027,000,000","7,027,000,000","7,046,000,000","7,046,000,000","7,046,000,000","7,096,000,000","7,646,000,000","7,646,000,000","7,646,000,000","7,635,000,000","7,498,000,000","6,799,000,000","6,799,000,000","5,586,000,000","5,564,000,000","5,233,000,000","5,233,000,000","5,233,000,000","5,218,000,000","5,218,000,000","5,218,000,000","5,475,000,000","4,827,000,000","4,827,000,000","4,827,000,000","4,841,000,000","4,877,000,000","4,997,000,000","4,998,000,000","4,831,000,000","4,831,000,000","4,831,000,000","4,829,000,000","4,828,000,000","4,829,000,000","4,822,000,000","4,823,000,000","4,824,000,000","4,825,000,000","4,905,000,000","4,905,000,000","4,908,000,000","4,897,000,000","4,831,000,000","4,836,000,000","4,829,000,000","1,826,000,000","4,864,000,000","4,864,000,000","4,865,000,000","5,091,000,000","5,225,000,000","5,200,000,000","1,377,000,000","1,401,000,000","1,420,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"40,422,000,000","42,775,000,000","44,930,000,000","48,065,000,000","50,819,000,000","53,243,000,000","56,698,000,000","59,171,000,000","61,666,000,000","63,969,000,000","1,002,000,000","995,000,000","1,026,000,000","1,091,000,000","1,107,000,000","1,090,000,000","1,116,000,000","1,210,000,000","1,213,000,000","1,245,000,000","1,276,000,000","1,385,000,000","1,377,000,000","1,379,000,000","1,380,000,000","1,419,000,000","1,544,000,000","1,563,000,000","1,706,000,000","1,753,000,000","1,718,000,000","1,843,000,000","2,208,000,000","2,318,000,000","8,176,000,000","8,370,000,000","8,570,000,000","8,778,000,000","9,217,000,000","4,569,000,000","4,816,000,000","3,124,000,000","3,196,000,000","3,222,000,000","3,299,000,000","3,370,000,000","2,763,000,000","2,813,000,000","2,865,000,000","2,726,000,000","1,070,000,000","1,107,000,000","1,151,000,000","1,212,000,000","1,245,000,000","1,286,000,000","1,330,000,000","1,632,000,000","1,707,000,000","1,775,000,000","1,852,000,000","1,933,000,000","2,029,000,000","2,061,000,000","1,921,000,000","1,988,000,000","2,083,000,000","2,170,000,000","1,866,000,000","1,921,000,000","1,909,000,000","1,933,000,000","1,732,000,000","1,782,000,000","4,864,000,000","1,848,000,000","1,904,000,000","1,931,000,000","2,126,000,000","2,200,000,000","2,247,000,000",,,,"1,436,000,000","1,445,000,000","1,463,000,000","1,483,000,000","1,502,000,000","1,550,000,000","1,590,000,000","1,568,000,000","1,587,000,000","1,580,000,000","1,611,000,000","1,606,000,000","1,625,000,000","1,623,000,000","1,513,000,000","1,531,000,000","1,508,000,000","1,434,000,000","1,430,000,000","1,419,000,000","1,219,000,000","1,178,000,000","1,201,000,000","1,207,000,000","939,000,000",,,,"191,000,000",,,,"153,000,000",,,,"170,000,000",,,,"192,000,000",,,,"224,000,000","228,000,000","209,000,000"
		InvestmentsAndAdvances,"2,185,000,000","2,713,000,000","4,784,000,000","3,765,000,000","4,636,000,000","4,509,000,000","4,661,000,000","4,407,000,000","651,000,000","767,000,000","925,000,000","994,000,000","1,233,000,000","1,775,000,000","2,017,000,000","2,117,000,000","2,252,000,000","2,480,000,000","2,526,000,000","2,580,000,000","2,685,000,000","2,719,000,000","3,035,000,000","3,281,000,000","3,689,000,000","4,660,000,000","4,627,000,000","4,632,000,000","4,279,000,000","4,408,000,000","4,328,000,000","3,876,000,000","3,558,000,000","3,747,000,000","3,623,000,000","3,223,000,000","3,242,000,000","3,523,000,000","3,698,000,000","3,732,000,000","3,585,000,000","2,909,000,000","2,819,000,000","2,734,000,000","3,065,000,000","2,681,000,000","2,795,000,000","2,997,000,000","1,369,000,000","1,202,000,000","983,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"2,185,000,000","2,713,000,000","4,738,000,000","3,622,000,000","4,348,000,000","4,076,000,000","4,166,000,000","3,884,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,"0","46,000,000","143,000,000","288,000,000","433,000,000","495,000,000","523,000,000","651,000,000","767,000,000","925,000,000","994,000,000","1,233,000,000","1,775,000,000","2,017,000,000","2,117,000,000","2,252,000,000","2,480,000,000","2,526,000,000","2,580,000,000","2,685,000,000","2,719,000,000","3,035,000,000","3,281,000,000","3,689,000,000","4,660,000,000","4,627,000,000","4,632,000,000","4,279,000,000","4,408,000,000","4,328,000,000","3,876,000,000","3,558,000,000","3,747,000,000","3,623,000,000","3,223,000,000","3,242,000,000","3,523,000,000","3,698,000,000","3,732,000,000","3,585,000,000","2,909,000,000","2,819,000,000","2,734,000,000","3,065,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,"2,713,000,000","46,000,000","143,000,000","288,000,000","433,000,000","495,000,000","523,000,000","651,000,000","767,000,000","925,000,000","994,000,000","1,233,000,000","1,775,000,000","2,017,000,000","2,117,000,000","2,252,000,000","2,480,000,000","2,526,000,000","2,580,000,000","2,685,000,000","2,719,000,000","3,035,000,000","3,281,000,000","3,689,000,000","4,660,000,000","4,627,000,000","4,632,000,000","4,279,000,000","4,408,000,000","4,328,000,000","3,876,000,000","3,558,000,000","3,747,000,000","3,623,000,000","3,223,000,000","3,242,000,000","3,523,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,"143,000,000","288,000,000","433,000,000","495,000,000","523,000,000","651,000,000","767,000,000","925,000,000","994,000,000","1,233,000,000","1,775,000,000","2,017,000,000","2,117,000,000","2,252,000,000","2,480,000,000","2,526,000,000","2,580,000,000","2,685,000,000","2,719,000,000","3,035,000,000","3,281,000,000","3,689,000,000","4,660,000,000","4,627,000,000","4,632,000,000","4,279,000,000","4,408,000,000","4,328,000,000","3,876,000,000","3,558,000,000","3,747,000,000","3,623,000,000","3,223,000,000","3,242,000,000","3,523,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"1,418,000,000","1,439,000,000","684,000,000","650,000,000","793,000,000","1,161,000,000","913,000,000","1,088,000,000","605,000,000","510,000,000","1,624,000,000","1,442,000,000","1,380,000,000","1,371,000,000","1,627,000,000","1,517,000,000","1,367,000,000","1,610,000,000","2,346,000,000","2,572,000,000","2,618,000,000","2,996,000,000","3,528,000,000","3,389,000,000","3,230,000,000","2,844,000,000","719,000,000","577,000,000","685,000,000","915,000,000","1,015,000,000","875,000,000","789,000,000","508,000,000","195,000,000","195,000,000","190,000,000","203,000,000","179,000,000","201,000,000","108,000,000","688,000,000","333,000,000","521,000,000","587,000,000","850,000,000","1,331,000,000","1,395,000,000","1,636,000,000","1,437,000,000","1,802,000,000","1,944,000,000","2,137,000,000","1,119,000,000","2,545,000,000","2,574,000,000","2,716,000,000","2,842,000,000","2,946,000,000","2,835,000,000","2,577,000,000","1,675,000,000","1,604,000,000","1,830,000,000","1,808,000,000","1,636,000,000","1,769,000,000","1,533,000,000","1,129,000,000","1,792,000,000","1,484,000,000","1,068,000,000","1,234,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"1,418,000,000","1,439,000,000","684,000,000","650,000,000","793,000,000","1,161,000,000","913,000,000","1,088,000,000","605,000,000","510,000,000","1,624,000,000","1,442,000,000","1,380,000,000","1,371,000,000","1,627,000,000","1,517,000,000","1,367,000,000","1,610,000,000","2,346,000,000","2,572,000,000","2,618,000,000","2,996,000,000","3,528,000,000","3,389,000,000","3,230,000,000","2,844,000,000","719,000,000","577,000,000","685,000,000","915,000,000","1,015,000,000","875,000,000","789,000,000","508,000,000","195,000,000","195,000,000","190,000,000","203,000,000","179,000,000","201,000,000","108,000,000","688,000,000","333,000,000","521,000,000","587,000,000","850,000,000","1,331,000,000","1,395,000,000","1,636,000,000","1,437,000,000","1,802,000,000","1,944,000,000","2,137,000,000","1,119,000,000","2,545,000,000","2,574,000,000","2,716,000,000","2,842,000,000","2,946,000,000","2,835,000,000","2,577,000,000","1,675,000,000","1,604,000,000","1,830,000,000","1,808,000,000","1,636,000,000","1,769,000,000","1,533,000,000","1,129,000,000","1,792,000,000","1,484,000,000","1,068,000,000","1,234,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,"321,000,000","317,000,000","258,000,000","234,000,000","216,000,000","208,000,000","222,000,000","207,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,126,000,000","1,338,000,000","1,440,000,000","1,592,000,000","1,723,000,000","1,876,000,000","1,790,000,000","2,505,000,000","5,946,000,000","6,604,000,000","2,348,000,000","2,634,000,000","2,581,000,000","2,024,000,000","2,336,000,000","2,280,000,000","1,776,000,000","1,533,000,000","965,000,000","883,000,000","848,000,000","1,048,000,000","918,000,000","1,012,000,000","1,048,000,000","1,117,000,000","762,000,000","787,000,000","634,000,000","621,000,000","779,000,000","1,363,000,000","1,324,000,000","1,428,000,000","1,301,000,000","1,104,000,000","975,000,000","904,000,000","877,000,000","875,000,000","823,000,000","824,000,000","741,000,000","794,000,000","767,000,000","1,005,000,000","1,216,000,000","976,000,000","907,000,000","1,163,000,000","1,089,000,000","1,054,000,000","1,269,000,000","1,165,000,000","1,158,000,000","1,321,000,000","1,130,000,000","346,000,000","379,000,000","383,000,000","342,000,000","1,416,000,000","1,435,000,000","1,495,000,000","1,610,000,000","1,367,000,000","1,562,000,000","1,470,000,000","1,969,000,000","2,017,000,000","1,869,000,000","2,077,000,000","2,039,000,000","3,071,000,000","3,151,000,000","2,780,000,000","2,810,000,000","2,356,000,000","2,555,000,000","2,632,000,000","2,382,000,000","9,100,000,000","1,875,000,000","1,893,000,000","1,770,000,000","1,920,000,000","1,917,000,000","1,957,000,000","1,724,000,000","1,616,000,000","1,511,000,000","1,492,000,000","1,474,000,000","1,377,000,000","1,464,000,000","1,459,000,000","1,460,000,000","1,444,000,000","1,496,000,000","1,617,000,000","1,685,000,000","1,759,000,000","1,793,000,000","1,878,000,000","1,932,000,000","1,804,000,000","1,744,000,000","1,682,000,000","1,595,000,000","2,697,000,000","2,123,000,000","2,163,000,000","1,966,000,000","1,059,000,000","1,084,000,000","1,108,000,000","889,000,000","916,000,000","911,000,000","903,000,000","743,000,000","941,000,000","930,000,000","921,000,000","722,000,000","524,000,000","581,000,000","609,000,000","371,000,000","435,000,000","372,000,000"
TotalLiabilitiesNetMinorityInterest,"71,389,000,000","73,308,000,000","73,609,000,000","73,923,000,000","74,762,000,000","80,599,000,000","75,306,000,000","78,916,000,000","79,308,000,000","78,246,000,000","39,679,000,000","39,012,000,000","19,517,000,000","20,859,000,000","19,984,000,000","20,223,000,000","20,177,000,000","21,704,000,000","19,063,000,000","18,588,000,000","18,402,000,000","17,360,000,000","17,946,000,000","17,753,000,000","17,341,000,000","17,324,000,000","16,506,000,000","16,663,000,000","17,890,000,000","18,766,000,000","18,249,000,000","18,124,000,000","17,893,000,000","23,356,000,000","22,090,000,000","21,879,000,000","22,259,000,000","22,259,000,000","22,144,000,000","15,855,000,000","16,162,000,000","17,103,000,000","15,578,000,000","15,688,000,000","14,950,000,000","15,438,000,000","15,477,000,000","15,520,000,000","16,223,000,000","16,580,000,000","15,873,000,000","16,564,000,000","17,311,000,000","15,538,000,000","17,286,000,000","15,764,000,000","15,610,000,000","14,945,000,000","16,413,000,000","15,830,000,000","15,584,000,000","15,626,000,000","15,690,000,000","15,905,000,000","16,930,000,000","14,341,000,000","14,432,000,000","18,026,000,000","20,233,000,000","19,513,000,000","18,554,000,000","17,827,000,000","17,685,000,000","16,463,000,000","16,302,000,000","16,063,000,000","15,907,000,000","15,772,000,000","14,069,000,000","14,183,000,000","16,321,000,000","14,700,000,000","7,937,000,000","8,222,000,000","8,398,000,000","8,311,000,000","7,914,000,000","8,227,000,000","8,469,000,000","8,171,000,000","8,154,000,000","8,236,000,000","8,696,000,000","7,378,000,000","7,349,000,000","8,058,000,000","7,758,000,000","7,791,000,000","7,707,000,000","8,099,000,000","8,115,000,000","7,656,000,000","7,685,000,000","7,888,000,000","8,107,000,000","7,065,000,000","7,368,000,000","7,495,000,000","7,206,000,000","6,695,000,000","6,246,000,000","6,287,000,000","6,161,000,000","4,717,000,000","4,692,000,000","4,368,000,000","4,784,000,000","3,543,000,000","3,407,000,000","3,426,000,000","3,621,000,000","3,572,000,000","3,623,000,000","3,626,000,000","3,797,000,000","3,754,000,000","3,686,000,000","3,427,000,000","3,413,000,000","3,325,000,000","2,759,000,000"
	CurrentLiabilities,"22,821,000,000","21,868,000,000","21,460,000,000","18,991,000,000","17,330,000,000","19,080,000,000","20,464,000,000","23,421,000,000","19,232,000,000","18,304,000,000","10,489,000,000","9,711,000,000","8,841,000,000","10,654,000,000","9,694,000,000","9,878,000,000","9,624,000,000","9,563,000,000","9,438,000,000","9,017,000,000","8,494,000,000","8,841,000,000","8,996,000,000","7,885,000,000","7,597,000,000","8,017,000,000","7,158,000,000","7,435,000,000","7,689,000,000","8,461,000,000","8,103,000,000","7,798,000,000","7,521,000,000","12,440,000,000","8,279,000,000","8,354,000,000","8,414,000,000","8,279,000,000","8,195,000,000","6,991,000,000","7,211,000,000","7,780,000,000","7,313,000,000","7,410,000,000","6,755,000,000","6,739,000,000","5,908,000,000","6,017,000,000","6,313,000,000","7,392,000,000","6,744,000,000","6,633,000,000","6,710,000,000","6,951,000,000","8,640,000,000","8,443,000,000","8,644,000,000","8,051,000,000","6,689,000,000","6,307,000,000","6,496,000,000","6,165,000,000","5,829,000,000","6,000,000,000","6,890,000,000","6,622,000,000","6,627,000,000","7,849,000,000","9,843,000,000","9,085,000,000","8,443,000,000","7,550,000,000","7,530,000,000","7,612,000,000","8,430,000,000","8,298,000,000","8,220,000,000","8,138,000,000","6,760,000,000","6,807,000,000","8,826,000,000","7,047,000,000","5,261,000,000","5,498,000,000","5,632,000,000","5,559,000,000","5,131,000,000","5,317,000,000","5,537,000,000","5,401,000,000","5,367,000,000","5,319,000,000","5,791,000,000","4,645,000,000","4,601,000,000","5,193,000,000","5,032,000,000","4,708,000,000","4,865,000,000","5,141,000,000","5,050,000,000","4,815,000,000","4,766,000,000","4,760,000,000","4,806,000,000","4,211,000,000","4,399,000,000","4,589,000,000","4,274,000,000","3,739,000,000","3,175,000,000","3,161,000,000","3,065,000,000","2,919,000,000","2,892,000,000","2,902,000,000","3,300,000,000","2,701,000,000","2,631,000,000","2,555,000,000","2,752,000,000","2,680,000,000","2,737,000,000","2,687,000,000","2,821,000,000","2,771,000,000","2,728,000,000","2,666,000,000","2,659,000,000","2,613,000,000","2,129,000,000"
		PayablesAndAccruedExpenses,"5,381,000,000","5,267,000,000","4,920,000,000","5,727,000,000","5,193,000,000","4,923,000,000","4,550,000,000","6,594,000,000","6,495,000,000","5,480,000,000","8,843,000,000","8,126,000,000","7,786,000,000","7,744,000,000","7,183,000,000","7,468,000,000","7,145,000,000","7,584,000,000","6,587,000,000","6,433,000,000","6,058,000,000","6,225,000,000","5,921,000,000","5,897,000,000","5,894,000,000","5,924,000,000","5,553,000,000","5,741,000,000","5,900,000,000","5,765,000,000","6,707,000,000","6,343,000,000","6,179,000,000","5,612,000,000","6,596,000,000","6,604,000,000","6,270,000,000","5,735,000,000","6,755,000,000","6,398,000,000","6,779,000,000","5,590,000,000","6,810,000,000","6,940,000,000","6,273,000,000","6,220,000,000","5,343,000,000","5,544,000,000","5,845,000,000","6,830,000,000","6,353,000,000","6,156,000,000","5,473,000,000","5,167,000,000","5,254,000,000","5,312,000,000","5,361,000,000","5,142,000,000","5,377,000,000","4,969,000,000","4,902,000,000","4,777,000,000","4,916,000,000","4,842,000,000","5,574,000,000","5,312,000,000","5,184,000,000","5,924,000,000","6,360,000,000","5,656,000,000","6,143,000,000","5,548,000,000","6,077,000,000","5,204,000,000","5,184,000,000","4,683,000,000","5,346,000,000","5,081,000,000","4,993,000,000","5,288,000,000","5,794,000,000","4,241,000,000","4,399,000,000","4,470,000,000","1,702,000,000","1,430,000,000","1,586,000,000","1,514,000,000","1,657,000,000","1,506,000,000","1,373,000,000","1,271,000,000","1,380,000,000","1,067,000,000","1,071,000,000","1,116,000,000","1,017,000,000","980,000,000","968,000,000","1,014,000,000","1,064,000,000","794,000,000","896,000,000","843,000,000","848,000,000","759,000,000","745,000,000","773,000,000","693,000,000","578,000,000","619,000,000","632,000,000","649,000,000",,"523,000,000","503,000,000","562,000,000","515,000,000","540,000,000","525,000,000","537,000,000","455,000,000","490,000,000","526,000,000","530,000,000","416,000,000","414,000,000","394,000,000","475,000,000",,
			Payables,"5,025,000,000","4,889,000,000","4,555,000,000","5,354,000,000","4,806,000,000","4,489,000,000","4,170,000,000","6,161,000,000","6,102,000,000","4,987,000,000","3,102,000,000","3,036,000,000","3,172,000,000","2,959,000,000","2,781,000,000","2,899,000,000","2,675,000,000","3,133,000,000","2,551,000,000","2,483,000,000","2,329,000,000","2,476,000,000","2,361,000,000","2,310,000,000","2,657,000,000","2,792,000,000","2,064,000,000","2,571,000,000","3,199,000,000","3,394,000,000","3,503,000,000","3,230,000,000","3,291,000,000","3,353,000,000","3,285,000,000","3,164,000,000","2,956,000,000","3,001,000,000","2,874,000,000","2,870,000,000","3,140,000,000","3,367,000,000","3,053,000,000","3,145,000,000","2,677,000,000","2,623,000,000","2,286,000,000","2,407,000,000","2,438,000,000","2,855,000,000","2,826,000,000","2,759,000,000","2,499,000,000","1,441,000,000","1,628,000,000","1,575,000,000","1,442,000,000","1,343,000,000","1,406,000,000","1,315,000,000","1,239,000,000","1,174,000,000","1,263,000,000","1,244,000,000","1,579,000,000","1,342,000,000","1,320,000,000","1,873,000,000","2,127,000,000","1,812,000,000","1,718,000,000","1,687,000,000","1,893,000,000","1,663,000,000","1,830,000,000","1,509,000,000","1,553,000,000","1,427,000,000","1,483,000,000","1,438,000,000","1,587,000,000","1,432,000,000","1,629,000,000","1,608,000,000","1,702,000,000","1,430,000,000","1,586,000,000","1,514,000,000","1,657,000,000","1,506,000,000","1,373,000,000","1,271,000,000","1,380,000,000","1,067,000,000","1,071,000,000","1,116,000,000","1,017,000,000","980,000,000","968,000,000","1,014,000,000","1,064,000,000","794,000,000","896,000,000","843,000,000","848,000,000","759,000,000","745,000,000","773,000,000","693,000,000","578,000,000","619,000,000","632,000,000","649,000,000",,"523,000,000","503,000,000","562,000,000","515,000,000","540,000,000","525,000,000","537,000,000","455,000,000","490,000,000","526,000,000","530,000,000","416,000,000","414,000,000","394,000,000","475,000,000",,
