name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
				MachineryFurnitureEquipment,,"174,500,000",,,,"187,100,000",,,,"187,200,000",,,,"187,900,000",,,,"192,100,000",,,,"178,800,000",,,,"263,500,000",,,,"255,800,000",,,,"249,300,000",,,,"235,300,000",,,,"232,200,000",,,,"217,300,000","261,300,000","254,600,000","263,000,000","217,900,000","267,800,000","302,500,000","293,300,000","302,621,000","339,995,000","344,090,000","337,369,000","326,314,000","342,196,000","327,325,000","314,411,000","311,244,000","326,597,000","315,984,000","303,787,000","297,980,000","310,623,000","305,259,000","305,794,000","301,458,000","318,319,000","314,622,000","306,852,000","302,938,000","319,714,000","314,883,000","304,269,000","295,536,000","296,903,000","292,254,000","280,301,000","275,063,000","283,168,000","273,359,000","263,959,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"273,700,000","75,800,000","287,500,000","291,100,000","294,400,000","83,200,000","304,600,000","305,000,000","304,600,000","60,400,000","359,500,000","367,200,000","368,200,000","86,300,000","290,700,000","292,700,000","291,300,000","86,100,000","285,000,000","280,300,000","273,500,000","80,800,000","271,600,000","345,200,000","363,000,000","88,900,000","357,900,000","361,400,000","356,700,000","93,000,000","357,400,000","356,800,000","352,400,000","92,000,000","343,000,000","337,500,000","336,600,000","89,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"300,000",,,,"400,000",,,,"2,700,000",,,,"12,200,000",,,,"5,300,000",,,,"800,000",,,,"2,500,000",,,,"6,900,000",,,,"4,400,000",,,,"7,200,000",,,,,,,,"7,000,000",,,,"8,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,"17,400,000",,,,"21,900,000",,,,"22,900,000",,,,"25,500,000",,,,"25,700,000",,,,"25,500,000",,,,"31,800,000",,,,"33,800,000",,,,"34,100,000",,,,"34,800,000",,,,"35,400,000",,,,"36,000,000",,,,"37,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-169,900,000","-169,800,000","-172,100,000","-170,200,000","-176,500,000","-181,300,000","-179,800,000","-177,600,000","-177,300,000","-182,700,000","-214,600,000","-216,900,000","-212,700,000","-208,400,000","-205,700,000","-208,000,000","-207,000,000","-205,700,000","-203,600,000","-198,800,000","-194,500,000","-189,200,000","-191,100,000","-263,700,000","-277,300,000","-272,900,000","-269,600,000","-272,800,000","-266,900,000","-267,000,000","-266,300,000","-265,400,000","-261,600,000","-258,500,000","-255,300,000","-250,300,000","-249,100,000","-247,700,000","-245,600,000","-243,300,000","-241,700,000","-236,300,000","-232,300,000","-232,300,000","-224,000,000","-215,300,000","-213,000,000","-201,400,000","-201,800,000","-195,700,000","-193,900,000","-223,900,000","-209,200,000","-210,533,000","-235,086,000","-234,706,000","-224,603,000","-211,002,000","-229,796,000","-218,184,000","-208,108,000","-202,366,000","-222,989,000","-213,134,000","-200,710,000","-190,684,000","-203,009,000","-192,368,000","-187,943,000","-179,908,000","-204,066,000","-193,682,000","-183,015,000","-172,359,000","-188,881,000","-176,987,000","-162,277,000","-150,315,000","-154,014,000","-141,716,000","-129,111,000","-119,729,000","-126,338,000","-114,577,000","-105,142,000","-97,552,000","-116,648,000","-109,321,000","-100,872,000","-94,100,000","-98,000,000","-89,900,000","-84,300,000","-77,500,000","-79,600,000","-72,500,000","-67,600,000","-62,100,000","-78,400,000","-73,600,000","-68,500,000","-64,800,000","-79,500,000","-73,800,000","-68,100,000","-64,300,000","-69,200,000","-64,600,000","-59,800,000","-21,400,000","-57,000,000","-52,400,000","-48,000,000","-43,800,000","-48,900,000","-45,900,000","-41,900,000","-37,900,000","-37,400,000","-29,200,000","-29,200,000","-29,200,000","-29,200,000","-29,200,000","-29,200,000","-24,800,000","-24,800,000","-24,800,000","-24,000,000","-24,000,000","-24,500,000","-24,500,000","-24,500,000","-24,500,000","-2,500,000","-17,200,000","-13,800,000"
		GoodwillAndOtherIntangibleAssets,"155,800,000","236,800,000","114,800,000","114,800,000","3,500,000","59,100,000","0","0","0","177,700,000","127,800,000","127,800,000","127,800,000","123,800,000","107,300,000","107,300,000","107,300,000","125,300,000","107,100,000","88,400,000","88,400,000","89,000,000","88,400,000","88,300,000","90,300,000","91,600,000","90,300,000","90,300,000","90,300,000","93,000,000","90,300,000","90,300,000","90,300,000","94,600,000","90,300,000","90,300,000","90,300,000","89,500,000","91,200,000","91,400,000","89,800,000","90,200,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","117,800,000","137,719,000","161,439,000","145,202,000","145,134,000","147,168,000","122,917,000","122,282,000","121,207,000","96,504,000","94,592,000","96,043,000","89,324,000","88,217,000","88,723,000","88,431,000","92,031,000","94,652,000","84,875,000","84,610,000","84,398,000","85,788,000","82,989,000","83,086,000","81,027,000","80,260,000","77,807,000","78,293,000","73,868,000","125,791,000","120,733,000","123,944,000","124,228,000","133,896,000","134,740,000","117,369,000","114,400,000","110,500,000","108,000,000","105,700,000","101,800,000","98,000,000","92,200,000","89,300,000","80,800,000","83,500,000","79,900,000","80,100,000","78,700,000","82,600,000","81,100,000","79,600,000","76,200,000","75,700,000","62,000,000","61,500,000","47,400,000","45,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"155,800,000","114,800,000","114,800,000","114,800,000","3,500,000","3,500,000","0","0","0","127,800,000","127,800,000","127,800,000","127,800,000","107,300,000","107,300,000","107,300,000","107,300,000","107,100,000","107,100,000","88,400,000","88,400,000","88,400,000","88,400,000","88,300,000","90,300,000","90,300,000","90,300,000","90,300,000","90,300,000","90,300,000","90,300,000","90,300,000","90,300,000","90,300,000","90,300,000","90,300,000","90,300,000","89,500,000","91,200,000","91,400,000","89,800,000","90,200,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","67,300,000","117,800,000","117,824,000","161,439,000","145,202,000","145,134,000","147,168,000","122,917,000","122,282,000","121,207,000","96,504,000","94,592,000","96,043,000","89,324,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,"122,000,000",,,,"55,600,000",,,,"49,900,000",,,,"16,500,000",,,,"18,200,000",,,,"600,000",,,,"1,300,000",,,,"2,700,000",,,,"4,300,000",,,,,,,,,,,,,,,,,,,,"19,895,000",,,,,,,,,,,,"88,217,000","88,723,000","88,431,000","92,031,000","94,652,000","84,875,000","84,610,000","84,398,000","85,788,000","82,989,000","83,086,000","81,027,000","80,260,000","77,807,000","78,293,000","73,868,000","125,791,000","120,733,000","123,944,000","124,228,000","133,896,000","134,740,000","117,369,000","114,400,000","110,500,000","108,000,000","105,700,000","101,800,000","98,000,000","92,200,000","89,300,000","80,800,000","83,500,000","79,900,000","80,100,000","78,700,000","82,600,000","81,100,000","79,600,000","76,200,000","75,700,000","62,000,000","61,500,000","47,400,000","45,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"0","387,700,000","344,600,000","307,700,000","300,400,000","282,700,000","261,400,000","240,800,000","213,100,000","290,400,000","295,300,000","335,700,000","268,400,000","256,400,000","333,900,000","325,200,000","384,100,000","345,500,000","116,400,000","115,200,000","114,900,000","256,000,000","113,600,000",,,"151,700,000",,,,"107,500,000",,,,"84,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"0","387,700,000","344,600,000","307,700,000","300,400,000","282,700,000","261,400,000","240,800,000","213,100,000","290,400,000","295,300,000","335,700,000","268,400,000","256,400,000","333,900,000","325,200,000","384,100,000","117,400,000","116,400,000","115,200,000","114,900,000","114,800,000","113,600,000",,,"9,400,000",,,,"9,600,000",,,,"3,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinAssociatesatCost,"0","123,400,000","122,000,000","120,000,000","118,700,000","118,500,000","115,600,000","113,600,000","116,300,000","117,200,000","120,400,000","122,000,000","121,200,000","121,300,000","120,300,000","122,000,000","118,900,000","117,400,000","116,400,000","115,200,000","114,900,000","114,800,000","113,600,000",,,"9,400,000",,,,"9,600,000",,,,"3,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,"0","264,300,000","222,600,000","187,700,000","181,700,000","164,200,000","145,800,000","127,200,000","96,800,000","173,200,000","174,900,000","213,700,000","147,200,000","135,100,000","213,600,000","203,200,000","265,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,,,,,,,,,"228,100,000",,,,"141,200,000",,,,"142,300,000",,,,"97,900,000",,,,"80,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,"228,100,000",,,,"141,200,000",,,,"142,300,000",,,,"97,900,000",,,,"80,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,"5,500,000",,,,"8,500,000",,,,"20,100,000",,,,"21,000,000",,,,"38,600,000",,,,"29,100,000",,,,"28,100,000",,,,"25,100,000",,,,"19,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"303,600,000","302,800,000","304,000,000","302,900,000","286,400,000","282,000,000","273,300,000","265,900,000","249,500,000","229,100,000","221,000,000","217,500,000","204,600,000","198,700,000","196,500,000","191,700,000","187,800,000","183,400,000","192,000,000","185,800,000","183,500,000","345,100,000","179,800,000","197,000,000","193,600,000","337,500,000","140,800,000","144,600,000","147,900,000","295,300,000","132,700,000","130,800,000","129,300,000","255,700,000","104,500,000","103,100,000","106,600,000","82,800,000","88,800,000","93,400,000","96,400,000","94,100,000","89,600,000","84,100,000","83,900,000","84,000,000","80,400,000","74,200,000","76,900,000","77,500,000","66,000,000","40,200,000","39,800,000","40,020,000","48,639,000","48,012,000","43,171,000","43,436,000","37,458,000","37,231,000","35,731,000","35,437,000","23,128,000","20,819,000","22,442,000",,"18,353,000","19,662,000","18,489,000","17,960,000","11,741,000","13,307,000","14,378,000","14,606,000","20,909,000","21,010,000","21,055,000","21,065,000","26,802,000","31,415,000","31,415,000","31,415,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"303,600,000","302,800,000","304,000,000","302,900,000","286,400,000","282,000,000","273,300,000","265,900,000","249,500,000","229,100,000","221,000,000","217,500,000","204,600,000","198,700,000","196,500,000","191,700,000","187,800,000","183,400,000","192,000,000","185,800,000","183,500,000","180,100,000","179,800,000","197,000,000","193,600,000","189,300,000","140,800,000","144,600,000","147,900,000","146,300,000","132,700,000","130,800,000","129,300,000","121,700,000","104,500,000","103,100,000","106,600,000","82,800,000","88,800,000","93,400,000","96,400,000","94,100,000","89,600,000","84,100,000","83,900,000","84,000,000","80,400,000","74,200,000","76,900,000","77,500,000","66,000,000","40,200,000","39,800,000","40,020,000","48,639,000","48,012,000","43,171,000","43,436,000","37,458,000","37,231,000","35,731,000","35,437,000","23,128,000","20,819,000","22,442,000",,"18,353,000","19,662,000","18,489,000","17,960,000","11,741,000","13,307,000","14,378,000","14,606,000","20,909,000","21,010,000","21,055,000","21,065,000","26,802,000","31,415,000","31,415,000","31,415,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,"232,900,000",,,,"220,300,000",,,,"200,600,000",,,,"172,500,000",,,,"188,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"396,100,000","28,700,000","386,300,000","391,300,000","306,300,000","35,500,000","301,200,000","307,400,000","306,100,000","53,500,000","321,500,000","318,100,000","315,700,000","55,200,000","287,600,000","278,400,000","275,400,000","26,300,000","475,900,000","402,500,000","399,700,000","13,500,000","370,600,000","368,400,000","340,600,000","14,700,000","341,300,000","321,700,000","305,200,000","15,800,000","291,500,000","295,700,000","265,100,000","15,800,000","241,000,000","227,800,000","208,600,000","180,900,000","174,800,000","168,400,000","165,500,000","152,100,000","145,600,000","156,400,000","154,900,000","154,500,000","135,700,000","127,500,000","133,600,000","131,400,000","134,600,000","125,300,000","107,500,000","100,270,000","134,189,000","141,854,000","154,310,000","141,537,000","147,570,000","143,815,000","135,570,000","135,662,000","113,599,000","107,070,000","106,173,000","109,979,000","87,082,000","83,794,000","82,706,000","63,059,000","58,674,000","59,564,000","58,847,000","57,550,000","53,407,000","53,363,000","48,798,000","49,121,000","45,599,000","51,278,000","53,563,000",,,,,,,,,,,,,"-100,000","100,000",,"-100,000",,,"-100,000",,,,,,,"-100,000",,"-100,000",,"45,200,000","33,900,000","32,400,000","26,700,000","27,000,000","19,900,000","19,300,000","18,200,000","19,800,000","20,400,000","15,600,000","16,400,000","14,300,000","14,400,000","12,000,000","12,700,000","10,200,000","9,100,000","7,100,000","6,400,000","3,200,000","3,200,000","3,300,000","3,400,000","2,200,000","600,000","600,000"
TotalLiabilitiesNetMinorityInterest,"1,512,100,000","1,558,000,000","1,529,400,000","1,503,100,000","1,394,400,000","1,358,900,000","1,225,600,000","1,173,100,000","1,161,700,000","1,216,100,000","1,228,500,000","1,274,100,000","1,294,400,000","1,154,900,000","1,207,300,000","1,173,700,000","1,245,300,000","1,226,700,000","1,209,700,000","1,110,700,000","1,085,400,000","1,016,100,000","1,022,800,000","1,056,000,000","1,067,600,000","1,044,200,000","1,090,300,000","1,088,100,000","1,035,200,000","1,084,200,000","1,075,400,000","1,052,500,000","979,200,000","976,000,000","968,000,000","939,200,000","889,500,000","894,700,000","906,600,000","876,700,000","913,700,000","866,000,000","831,200,000","851,800,000","795,300,000","744,600,000","781,000,000","693,400,000","713,100,000","735,300,000","699,700,000","669,400,000","686,300,000","804,348,000","870,994,000","835,532,000","829,244,000","785,768,000","772,559,000","743,659,000","710,829,000","710,867,000","705,271,000","669,319,000","648,856,000","640,814,000","654,786,000","625,375,000","610,697,000","593,058,000","587,741,000","570,142,000","543,414,000","524,104,000","495,579,000","476,831,000","455,336,000","453,069,000","463,527,000","463,866,000","432,774,000","432,226,000","467,087,000","456,839,000","464,691,000","466,107,000","510,746,000","465,374,000","453,184,000","451,300,000","468,500,000","465,000,000","453,500,000","426,400,000","441,300,000","424,700,000","437,300,000","407,400,000","415,900,000","382,200,000","351,600,000","322,000,000","302,600,000","277,300,000","265,000,000","242,600,000","228,800,000","224,900,000","232,300,000","210,600,000","203,700,000","182,700,000","174,500,000","155,900,000","157,300,000","138,300,000","147,200,000","128,800,000","142,100,000","139,800,000","138,900,000","124,400,000","123,500,000","111,300,000","115,900,000","106,000,000","120,700,000","115,700,000","128,300,000","110,600,000","113,700,000","104,700,000","114,100,000","96,500,000","77,600,000","65,500,000","49,500,000"
	CurrentLiabilities,"1,196,300,000","1,095,200,000","1,078,000,000","1,053,900,000","962,900,000","925,600,000","796,500,000","791,400,000","842,800,000","884,100,000","900,000,000","931,100,000","973,400,000","897,500,000","902,200,000","877,900,000","934,200,000","926,200,000","918,200,000","843,000,000","825,400,000","771,100,000","778,000,000","815,800,000","839,100,000","815,800,000","860,200,000","856,700,000","809,100,000","860,100,000","844,700,000","818,500,000","761,600,000","762,000,000","770,000,000","746,400,000","704,800,000","722,300,000","724,100,000","698,500,000","735,800,000","697,700,000","681,100,000","692,500,000","636,800,000","591,000,000","585,800,000","508,600,000","517,900,000","537,600,000","501,600,000","543,500,000","498,900,000","600,597,000","673,084,000","633,741,000","625,277,000","585,250,000","613,956,000","584,583,000","557,798,000","568,277,000","573,098,000","539,831,000","521,596,000","520,915,000","538,879,000","511,936,000","500,713,000","483,618,000","475,485,000","462,047,000","439,685,000","417,316,000","399,934,000","383,036,000","369,180,000","367,194,000","383,695,000","382,183,000","349,414,000","348,189,000","467,087,000","456,839,000","464,691,000","466,107,000","510,746,000","465,374,000","453,184,000","451,300,000","468,500,000","465,000,000","453,500,000","426,500,000","441,200,000","424,700,000","437,300,000","407,400,000","415,900,000","382,200,000","351,600,000","322,000,000","302,600,000","277,300,000","265,000,000","242,600,000","228,900,000","224,900,000","232,300,000","210,600,000","203,700,000","182,700,000","174,400,000","155,900,000","157,300,000","138,300,000","147,200,000","128,800,000","142,100,000","139,900,000","138,900,000","124,400,000","123,400,000","111,300,000","115,900,000","106,000,000","120,700,000","115,800,000","128,300,000","110,600,000","113,700,000","104,700,000","114,200,000","96,500,000","77,600,000","65,500,000","49,500,000"
		PayablesAndAccruedExpenses,"1,159,600,000","1,056,900,000","1,038,500,000","1,012,200,000","921,100,000","883,000,000","751,500,000","746,000,000","795,800,000","836,400,000","837,600,000","866,400,000","874,800,000","869,300,000","894,100,000","876,200,000","900,800,000","916,000,000","894,300,000","842,300,000","825,400,000","771,100,000","769,300,000","740,900,000","799,800,000","760,300,000","783,400,000","766,800,000","728,500,000","768,200,000","756,000,000","729,000,000","706,800,000","733,700,000","712,000,000","663,200,000","654,600,000","393,700,000","370,600,000","356,300,000","641,100,000","601,400,000","602,100,000","603,500,000","571,400,000","512,200,000","517,500,000","440,200,000","449,700,000","458,000,000","486,300,000","465,900,000","482,000,000","513,591,000","547,412,000","523,703,000","516,757,000","465,742,000","473,394,000","444,039,000","425,624,000","431,294,000","451,164,000","425,470,000","418,019,000","407,620,000","426,327,000","385,708,000","391,233,000","381,490,000","384,873,000","372,664,000","349,027,000","128,281,000","116,667,000","106,983,000","107,071,000","113,222,000","112,672,000","114,385,000","87,759,000","89,967,000","131,675,000","127,676,000","129,047,000","69,375,000","79,600,000","65,555,000","56,212,000","73,500,000","57,400,000","67,500,000","72,100,000","79,100,000","68,700,000","58,600,000","68,700,000","60,400,000","69,500,000","58,400,000","58,100,000","48,100,000","81,300,000","77,600,000","51,300,000","53,000,000","40,300,000","35,300,000","33,500,000","33,700,000","36,400,000","23,800,000","20,800,000","24,600,000","20,000,000","16,200,000","17,300,000","13,800,000","23,700,000","31,700,000","30,600,000","27,800,000","20,000,000","17,800,000","19,700,000","18,400,000","18,000,000","17,700,000","21,000,000","17,300,000","16,600,000","15,200,000","18,100,000",,,,
			Payables,"820,700,000","738,500,000","703,600,000","675,200,000","611,200,000","590,000,000","510,800,000","535,300,000","536,100,000","568,800,000","552,300,000","582,900,000","582,700,000","603,300,000","563,500,000","566,200,000","592,400,000","602,900,000","556,100,000","533,100,000","526,600,000","506,200,000","465,600,000","454,600,000","495,200,000","465,500,000","444,700,000","443,200,000","409,000,000","432,800,000","413,000,000","403,300,000","390,100,000","411,200,000","380,400,000","354,100,000","373,000,000","360,900,000","341,800,000","326,000,000","336,800,000","298,500,000","287,700,000","293,600,000","269,000,000","237,600,000","224,200,000","192,100,000","212,300,000","230,000,000","231,700,000","223,300,000","247,000,000","244,119,000","242,127,000","209,899,000","218,296,000","171,471,000","161,843,000","153,373,000","135,382,000","132,819,000","125,213,000","114,298,000","114,236,000","110,411,000","115,252,000","111,076,000","113,057,000","102,264,000","91,458,000","94,623,000","96,561,000","92,265,000","84,991,000","76,764,000","79,194,000","85,310,000","87,028,000","89,413,000","63,742,000","65,896,000","68,891,000","68,249,000","71,866,000","69,375,000","79,600,000","65,555,000","56,212,000","73,500,000","57,400,000","67,500,000","72,100,000","79,100,000","68,700,000","58,600,000","68,700,000","60,400,000","69,500,000","58,400,000","58,100,000","48,100,000","81,300,000","77,600,000","51,300,000","53,000,000","40,300,000","35,300,000","33,500,000","33,700,000","36,400,000","23,800,000","20,800,000","24,600,000","20,000,000","16,200,000","17,300,000","13,800,000","23,700,000","31,700,000","30,600,000","27,800,000","20,000,000","17,800,000","19,700,000","18,400,000","18,000,000","17,700,000","21,000,000","17,300,000","16,600,000","15,200,000","18,100,000",,,,
				AccountsPayable,"711,600,000","687,200,000","645,200,000","612,600,000","554,300,000","536,800,000","458,400,000","463,600,000","475,500,000","503,600,000","484,600,000","513,700,000","517,800,000","540,600,000","497,000,000","505,500,000","529,900,000","537,700,000","496,100,000","476,100,000","471,900,000","455,100,000","408,700,000","403,700,000","437,400,000","405,500,000","385,200,000","380,400,000","344,400,000","364,000,000","339,000,000","328,400,000","321,700,000","342,400,000","308,900,000","289,200,000","311,800,000","295,600,000","279,100,000","269,500,000","275,700,000","237,200,000","227,700,000","222,900,000","207,300,000","181,600,000","167,600,000","144,800,000","165,800,000","182,600,000","201,900,000","205,200,000","220,700,000","244,119,000","242,127,000","209,899,000","218,296,000","171,471,000","161,843,000","153,373,000","135,382,000","132,819,000","125,213,000","114,298,000","114,236,000","110,411,000","115,252,000","111,076,000","113,057,000","102,264,000","91,458,000","94,623,000","96,561,000","92,265,000","84,991,000","76,764,000","79,194,000","85,310,000","87,028,000","89,413,000","63,742,000","65,896,000","68,891,000","68,249,000","71,866,000","69,375,000","79,600,000","65,555,000","56,212,000","73,500,000","57,400,000","67,500,000","72,100,000","79,100,000","68,700,000","58,600,000","68,700,000","60,400,000","69,500,000","58,400,000","58,100,000","48,100,000","81,300,000","77,600,000","51,300,000","53,000,000","40,300,000","35,300,000","33,500,000","33,700,000","36,400,000","23,800,000","20,800,000","24,600,000","20,000,000","16,200,000","17,300,000","13,800,000","23,700,000","31,700,000","30,600,000","27,800,000","20,000,000","17,800,000","19,700,000","18,400,000","18,000,000","17,700,000","21,000,000","17,300,000","16,600,000","15,200,000","18,100,000",,,,
				TotalTaxPayable,"109,100,000","51,300,000","58,400,000","62,600,000","56,900,000","53,200,000","52,400,000","71,700,000","60,600,000","65,200,000","67,700,000","69,200,000","64,900,000","62,700,000","66,500,000","60,700,000","62,500,000","65,200,000","60,000,000","57,000,000","54,700,000","51,100,000","56,900,000","50,900,000","57,800,000","60,000,000","59,500,000","62,800,000","64,600,000","68,800,000","74,000,000","74,900,000","68,400,000","68,800,000","71,500,000","64,900,000","61,200,000","65,300,000","62,700,000","56,500,000","61,100,000","61,300,000","60,000,000","70,700,000","61,700,000","56,000,000","56,600,000","47,300,000","46,500,000","47,400,000","29,800,000","18,100,000","26,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,"65,200,000","67,700,000","69,200,000","64,900,000","62,700,000","66,500,000","60,700,000","62,500,000","65,200,000","60,000,000","57,000,000","54,700,000","51,100,000","56,900,000","50,900,000","57,800,000","60,000,000","59,500,000","62,800,000","64,600,000","68,800,000","74,000,000","74,900,000","68,400,000","68,800,000","71,500,000","64,900,000","61,200,000","65,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"338,900,000","318,400,000","334,900,000","337,000,000","309,900,000","293,000,000","240,700,000","210,700,000","259,700,000","267,600,000","285,300,000","283,500,000","292,100,000","266,000,000","330,600,000","310,000,000","308,400,000","313,100,000","338,200,000","309,200,000","298,800,000","264,900,000","303,700,000","286,300,000","304,600,000","294,800,000","338,700,000","323,600,000","319,500,000","335,400,000","343,000,000","325,700,000","316,700,000","322,500,000","331,600,000","309,100,000","281,600,000","32,800,000","28,800,000","30,300,000","304,300,000","302,900,000","314,400,000","309,900,000","302,400,000","274,600,000","293,300,000","248,100,000","237,400,000","228,000,000","254,600,000","242,600,000","235,000,000","269,472,000","305,285,000","313,804,000","298,461,000","294,271,000","311,551,000","290,666,000","290,242,000","298,475,000","325,951,000","311,172,000","303,783,000","297,209,000","311,075,000","274,632,000","278,176,000","279,226,000","293,415,000","278,041,000","252,466,000","36,016,000","31,676,000","30,219,000","27,877,000","27,912,000","25,644,000","24,972,000","24,017,000","24,071,000","62,784,000","59,427,000","57,181,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
