name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		PayablesAndAccruedExpenses,"654,765,000","635,420,000","672,988,000","635,342,000","674,150,000","642,238,000","667,588,000","603,678,000","637,535,000","628,716,000","682,094,000","624,603,000","660,590,000","645,522,000","663,320,000","633,434,000","645,912,000","632,776,000","647,887,000","601,434,000","640,109,000","599,378,000","664,773,000","634,946,000","628,381,000","570,149,000","581,239,000","558,213,000","541,991,000","541,292,000","530,517,000","516,519,000","518,875,000","519,346,000","500,595,000","487,364,000","532,663,000","421,893,000","392,654,000","420,423,000","391,260,000","403,881,000","379,912,000","433,281,000","381,681,000","389,948,000",,"378,424,000","380,643,000","386,764,000","389,323,000","387,563,000","380,369,000","532,944,000","368,560,000","375,499,000","376,654,000","435,999,000","367,603,000","360,287,000","157,944,000","156,885,000","140,303,000","139,176,000","121,041,000","199,892,000","100,833,000","108,781,000","103,029,000","113,241,000","108,857,000","116,078,000","103,957,000","117,653,000","108,747,000","118,800,000","107,336,000","124,275,000","113,988,000","134,842,000","120,185,000","131,504,000","109,488,000","113,731,000","97,275,000","100,398,000","84,702,000","93,967,000","78,499,000","91,147,000","15,100,000","24,200,000","12,500,000","111,671,000","11,900,000","12,600,000",,"20,318,000",,,,"14,389,000",,,,,,,,,,,
			Payables,"291,398,000","289,114,000","282,730,000","290,597,000","308,759,000","318,506,000","313,065,000","306,714,000","318,311,000","307,549,000","307,244,000","317,948,000","315,177,000","301,174,000","295,947,000","296,270,000","286,375,000","281,471,000","280,417,000","290,614,000","292,329,000","286,395,000","285,497,000","286,245,000","284,817,000","270,059,000","274,140,000","275,271,000","259,372,000","255,153,000","251,220,000","248,134,000","244,442,000","232,948,000","222,486,000","223,440,000","191,755,000","164,643,000","145,972,000","137,055,000","136,297,000","121,728,000","121,019,000","112,978,000","110,638,000","111,109,000",,"119,387,000","122,172,000","122,396,000","122,216,000","126,609,000","128,398,000","272,466,000","132,735,000","146,296,000","186,522,000","159,489,000","166,746,000","172,585,000","128,715,000","119,649,000","114,120,000","104,694,000","93,196,000","117,328,000","72,687,000","74,515,000","75,322,000","75,987,000","79,439,000","79,038,000","77,848,000","78,743,000","81,741,000","76,974,000","78,728,000","81,321,000","91,229,000","96,138,000","98,760,000","92,663,000","87,630,000","80,650,000","76,616,000","67,569,000","67,963,000","67,059,000","64,032,000","63,047,000",,,,"92,271,000",,,,"20,318,000",,,,"14,389,000",,,,,,,,,,,
				AccountsPayable,"66,846,000","63,722,000","57,970,000","66,315,000","84,954,000","93,609,000","88,040,000","80,588,000","92,597,000","92,135,000","93,593,000","104,545,000","102,427,000","96,983,000","92,323,000","92,798,000","83,209,000","85,377,000","84,338,000","94,535,000","96,672,000","100,998,000","100,113,000","100,876,000","99,644,000","98,802,000","103,042,000","109,158,000","94,131,000","101,946,000","98,095,000","96,021,000","94,133,000","94,472,000","84,027,000","84,984,000","53,317,000","53,677,000","51,194,000","43,357,000","43,789,000","36,775,000","36,204,000","33,821,000","32,697,000","34,433,000",,"43,443,000","48,368,000","49,623,000","49,621,000","55,263,000","57,068,000","64,257,000","61,756,000","75,380,000","115,631,000","91,580,000","97,634,000","102,634,000","58,844,000","59,232,000","53,761,000","44,474,000","33,035,000","62,852,000","18,308,000","20,311,000","21,399,000","23,005,000","26,776,000","26,547,000","25,646,000","26,912,000","30,079,000","27,521,000","29,294,000","29,768,000","38,859,000","43,767,000","45,440,000","43,656,000","36,816,000","29,747,000","23,418,000","19,997,000","20,643,000","19,899,000","17,145,000","18,908,000",,,,"48,948,000",,,,"7,727,000",,,,"5,450,000",,,,,,,,,,,
				DividendsPayable,"224,552,000","225,392,000","224,760,000","224,282,000","223,805,000","224,897,000","225,025,000","226,126,000","225,714,000","215,414,000","213,651,000","213,403,000","212,750,000","204,191,000","203,624,000","203,472,000","203,166,000","196,094,000","196,079,000","196,079,000","195,657,000","185,397,000","185,384,000","185,369,000","185,173,000","171,257,000","171,098,000","166,113,000","165,241,000","153,207,000","153,125,000","152,113,000","150,309,000","138,476,000","138,459,000","138,456,000","138,438,000","110,966,000","94,778,000","93,698,000","92,508,000","84,953,000","84,815,000","79,157,000","77,941,000","76,676,000",,"75,944,000","73,804,000","72,773,000","72,595,000","71,346,000","71,330,000","208,209,000","70,979,000","70,916,000","70,891,000","67,909,000","69,112,000","69,951,000","69,871,000","60,417,000","60,359,000","60,220,000","60,161,000","54,476,000","54,379,000","54,204,000","53,923,000","52,982,000","52,663,000","52,491,000","52,202,000","51,831,000","51,662,000","49,453,000","49,434,000","51,553,000","52,370,000","52,371,000","53,320,000","49,007,000","50,814,000","50,903,000","53,198,000","47,572,000","47,320,000","47,160,000","46,887,000","44,139,000",,,,"43,323,000",,,,"12,591,000",,,,"8,939,000",,,,,,,,,,,
			CurrentAccruedExpenses,"363,367,000","346,306,000","390,258,000","344,745,000","365,391,000","323,732,000","354,523,000","296,964,000","319,224,000","321,167,000","374,850,000","306,655,000","345,413,000","344,348,000","367,373,000","337,164,000","359,537,000","351,305,000","367,470,000","310,820,000","347,780,000","312,983,000","379,276,000","348,701,000","343,564,000","300,090,000","307,099,000","282,942,000","282,619,000","286,139,000","279,297,000","268,385,000","274,433,000","286,398,000","278,109,000","263,924,000","340,908,000","257,250,000","246,682,000","283,368,000","254,963,000","282,153,000","258,893,000","320,303,000","271,043,000","278,839,000",,"259,037,000","258,471,000","264,368,000","267,107,000","260,954,000","251,971,000","260,478,000","235,825,000","229,203,000","190,132,000","276,510,000","200,857,000","187,702,000","29,229,000","37,236,000","26,183,000","34,482,000","27,845,000","82,564,000","28,146,000","34,266,000","27,707,000","37,254,000","29,418,000","37,040,000","26,109,000","38,910,000","27,006,000","41,826,000","28,608,000","42,954,000","22,759,000","38,704,000","21,425,000","38,841,000","21,858,000","33,081,000","20,659,000","32,829,000","16,739,000","26,908,000","14,467,000","28,100,000","15,100,000","24,200,000","12,500,000","19,400,000","11,900,000","12,600,000",,,,,,,,,,,,,,,,,
				InterestPayable,"67,561,000","50,300,000","62,176,000","48,974,000","62,203,000","49,033,000","62,248,000","44,337,000","61,931,000","47,154,000","70,174,000","48,169,000","65,472,000","46,648,000","66,546,000","51,506,000","60,111,000","43,116,000","56,837,000","34,880,000","54,143,000","38,307,000","44,027,000","42,395,000","38,952,000","40,085,000","35,904,000","40,809,000","32,937,000","41,318,000","28,857,000","40,468,000","33,285,000","43,353,000","23,965,000","39,735,000","24,290,000","33,056,000","21,571,000","30,672,000","21,220,000","34,262,000","23,600,000","37,423,000","25,732,000","32,248,000",,"30,723,000","22,520,000","35,069,000","27,544,000","34,377,000","24,074,000","32,651,000","25,632,000","37,418,000","27,217,000","38,578,000","28,830,000","40,215,000","29,229,000","37,236,000","26,183,000","34,482,000","27,845,000","34,649,000","28,146,000","34,266,000","27,707,000","37,254,000","29,418,000","37,040,000","26,109,000","38,910,000","27,006,000","41,826,000","28,608,000","42,954,000","22,759,000","38,704,000","21,425,000","38,841,000","21,858,000","33,081,000","20,659,000","32,829,000","16,739,000","26,908,000","14,467,000","28,100,000","15,100,000","24,200,000","12,500,000","19,400,000","11,900,000","12,600,000",,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,"750,000,000",,,,,,"56,000,000",,,,"242,000,000","105,000,000",,,"170,000,000",,,,,,,,,,,,,"142,000,000",,,"1,908,872,000","1,450,048,000","1,449,929,000",,"2,155,859,000","3,986,157,000",,,"3,947,890,000",,,,"2,352,556,000","4,149,888,000","3,801,311,000",,"3,427,255,000","3,423,925,000","1,843,605,000",,"2,003,394,000","2,153,289,000","2,153,184,000",,,,,,,,,,,,,,,,,,,"179,700,000",,,,,,,"146,000,000",,"205,000,000","178,600,000","247,000,000","316,500,000","323,000,000","329,000,000",,"374,000,000",,,,,,,,,,,,,,,,,
			CurrentDebt,,,,,,,,,"750,000,000",,,,,,"56,000,000",,,,"242,000,000","105,000,000",,,"170,000,000",,,,,,,,,,,,,"142,000,000",,,"1,908,872,000","1,450,048,000","1,449,929,000",,"2,155,859,000","3,986,157,000",,,"3,947,890,000",,,,"2,352,556,000","4,149,888,000","3,801,311,000",,"3,427,255,000","3,423,925,000","1,843,605,000",,"2,003,394,000","2,153,289,000","2,153,184,000",,,,,,,,,,,,,,,,,,,"179,700,000",,,,,,,"146,000,000",,"205,000,000","178,600,000","247,000,000","316,500,000","323,000,000","329,000,000",,"374,000,000",,,,,,,,,,,,,,,,,
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,908,872,000","1,450,048,000","1,449,929,000",,"2,155,859,000","3,986,157,000",,,"3,947,890,000",,,,"2,352,556,000","4,149,888,000","3,442,311,000",,"3,402,255,000","3,423,925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,"0","0","0","0","0","0","0","0","750,000,000","0","0","0","0","0","56,000,000",,"0","0","242,000,000","105,000,000","0","0","170,000,000","0","0","0","0","0","0","0","0","0","0","0","0","142,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"359,000,000",,"25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"304,000","1,198,000",,"443,000","311,000",,,"360,000","375,000",,"541,000","1,034,000","150,000","1,037,000","596,000","1,244,000",,"600,000","122,000",,"808,000","3,845,000","1,549,000",,"553,000",,"657,000","733,000","907,000","1,590,000",,,"874,000","8,275,000",,,"706,000",,,,,,,,,,,,,"426,460,000","39,436,000","44,118,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"8,237,570,000","8,333,199,000","8,016,551,000","7,772,696,000","7,777,035,000","7,804,421,000","7,806,781,000","7,877,007,000","7,590,899,000","7,501,762,000","7,563,300,000","7,556,901,000","7,244,360,000","7,101,922,000","7,544,364,000","7,638,790,000","7,664,167,000","7,393,999,000","6,953,537,000","6,954,777,000","7,071,690,000","7,095,669,000","6,713,415,000","6,902,053,000","6,568,477,000","6,520,077,000","6,371,287,000","6,551,121,000","6,623,512,000","6,588,119,000","6,303,789,000","6,319,900,000","6,444,293,000","6,208,196,000","6,162,907,000","5,779,058,000","5,995,813,000","3,896,686,000","3,847,834,000","1,952,018,000","2,002,403,000","3,669,554,000","3,945,639,000","4,023,446,000","4,072,567,000","4,101,687,000","412,051,000","3,991,511,000","3,991,842,000","4,020,714,000","4,469,988,000","4,156,610,000","6,281,000","3,715,060,000","68,054,000",,,"3,250,679,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"8,173,007,000","8,270,044,000","7,954,226,000","7,711,081,000","7,717,752,000","7,745,816,000","7,746,505,000","7,813,717,000","7,526,482,000","7,436,758,000","7,497,984,000","7,490,380,000","7,180,503,000","7,040,263,000","7,477,228,000","7,571,278,000","7,599,455,000","7,329,470,000","6,886,030,000","6,886,759,000","7,005,729,000","7,030,880,000","6,645,970,000","6,833,991,000","6,502,580,000","6,456,948,000","6,306,727,000","6,487,130,000","6,562,331,000","6,525,852,000","6,241,768,000","6,254,874,000","6,381,798,000","6,145,391,000","6,097,632,000","5,711,319,000","5,928,289,000","3,851,033,000","3,847,834,000","1,912,316,000","1,930,386,000","3,669,554,000","3,822,643,000","3,986,157,000","4,037,183,000","4,101,687,000",,"3,948,534,000","3,949,907,000","3,974,872,000","4,432,851,000","4,149,888,000",,"3,674,457,000",,,"1,834,961,000","3,208,202,000","1,051,102,000","761,387,000","654,723,000","672,508,000","487,025,000","2,340,051,000","2,299,384,000","2,366,564,000","2,399,361,000","2,439,249,000","2,407,396,000","2,442,291,000","2,334,707,000","2,311,236,000","2,120,070,000","2,337,817,000","2,288,083,000","2,401,548,000","2,381,394,000","2,471,163,000","2,142,948,000","2,093,800,000","2,058,925,000","2,082,769,000","2,079,463,000","1,771,841,000","1,772,144,000","1,729,924,000","1,543,431,000","1,408,117,000","1,414,170,000","1,415,047,000","1,426,800,000","1,278,700,000","1,279,500,000","1,484,371,000","1,533,900,000","957,100,000","605,200,000","487,484,000","336,600,000","278,000,000","264,700,000","273,688,000","257,700,000","275,500,000","233,900,000","227,800,000","213,600,000","206,600,000","202,000,000","181,700,000","157,200,000","139,200,000","104,600,000"
			LongTermDebt,"8,005,033,000","8,103,547,000","7,779,304,000","7,533,633,000","7,537,784,000","7,564,337,000","7,563,646,000","7,630,210,000","7,341,457,000","7,296,290,000","7,361,279,000","7,352,217,000","7,040,067,000","7,040,263,000","7,477,228,000","7,571,278,000","7,599,455,000","7,329,470,000","6,886,030,000","6,886,759,000","7,005,729,000","7,030,880,000","6,645,970,000","6,833,991,000","6,502,580,000","6,456,948,000","6,306,727,000","6,487,130,000","6,562,331,000","6,525,852,000","6,241,768,000","6,254,874,000","6,381,798,000","6,145,391,000","6,097,632,000","5,711,319,000","5,928,289,000","3,851,033,000","3,847,834,000","1,912,316,000","1,930,386,000","3,669,554,000","3,822,643,000","3,986,157,000","4,037,183,000","4,101,687,000",,"3,948,534,000","3,949,907,000","3,974,872,000","4,432,851,000","4,149,888,000",,"3,674,457,000",,,"1,834,961,000","3,208,202,000","1,051,102,000","761,387,000","654,723,000","672,508,000","487,025,000","2,340,051,000","2,299,384,000","2,366,564,000","2,399,361,000","2,439,249,000","2,407,396,000","2,442,291,000","2,334,707,000","2,311,236,000","2,120,070,000","2,337,817,000","2,288,083,000","2,401,548,000","2,381,394,000","2,471,163,000","2,142,948,000","2,093,800,000","2,058,925,000","2,082,769,000","2,079,463,000","1,771,841,000","1,772,144,000","1,729,924,000","1,543,431,000","1,408,117,000","1,414,170,000","1,415,047,000","1,426,800,000","1,278,700,000","1,279,500,000","1,484,371,000","1,533,900,000","957,100,000","605,200,000","487,484,000","336,600,000","278,000,000","264,700,000","273,688,000","257,700,000","275,500,000","233,900,000","227,800,000","213,600,000","206,600,000","202,000,000","181,700,000","157,200,000","139,200,000","104,600,000"
			LongTermCapitalLeaseObligation,"167,974,000","166,497,000","174,922,000","177,448,000","179,968,000","181,479,000","182,859,000","183,507,000","185,025,000","140,468,000","136,705,000","138,163,000","140,436,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,"55,928,000","57,683,000","60,536,000","61,717,000","61,752,000","61,961,000","63,183,000","60,461,000","58,415,000","61,059,000","61,505,000","58,760,000","58,473,000","58,768,000","59,176,000","57,183,000","57,023,000","57,495,000","58,093,000","55,770,000","53,132,000","54,048,000","53,403,000","50,673,000","49,502,000","49,425,000","48,942,000","46,493,000","45,485,000","47,020,000","48,225,000","46,755,000","38,626,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,,,,,,"55,928,000","57,683,000","60,536,000","61,717,000","61,752,000","61,961,000","63,183,000","60,461,000","58,415,000","61,059,000","61,505,000","58,760,000","58,473,000","58,768,000","59,176,000","57,183,000","57,023,000","57,495,000","58,093,000","55,770,000","53,132,000","54,048,000","53,403,000","50,673,000","49,502,000","49,425,000","48,942,000","46,493,000","45,485,000","47,020,000","48,225,000","46,755,000","38,626,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192,430,000","112,219,000","89,203,000","108,720,000","80,794,000",,"83,350,000","76,366,000","85,353,000","71,019,000","92,403,000","87,040,000","85,516,000","85,367,000","91,260,000","82,622,000","51,025,000","51,652,000","59,172,000","46,605,000","46,877,000","51,052,000","61,281,000","64,279,000","52,175,000","46,771,000","53,239,000","34,022,000","45,749,000","40,226,000",,,,"43,074,000",,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"3,336,000","3,368,000","3,136,000","3,039,000","2,857,000","2,677,000","2,593,000","2,754,000","2,700,000","3,252,000","3,355,000","3,338,000","3,396,000","3,244,000","6,077,000","6,007,000","5,952,000","6,056,000","8,739,000","8,842,000","8,778,000","7,766,000","9,950,000","9,969,000","10,127,000","9,997,000","10,512,000","10,588,000","10,508,000","12,765,000","12,596,000","16,084,000","16,002,000","17,320,000","18,255,000","19,514,000","20,769,000","7,027,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","34,042,000",,"122,996,000",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"61,227,000","59,787,000","59,189,000","58,576,000","56,426,000","55,928,000","57,683,000","60,536,000","61,717,000","61,752,000","61,961,000","63,183,000","60,461,000","58,415,000","61,059,000","61,505,000","58,760,000","58,473,000","58,768,000","59,176,000","57,183,000","57,023,000","57,495,000","58,093,000","55,770,000","53,132,000","54,048,000","53,403,000","50,673,000","49,502,000","49,425,000","48,942,000","46,493,000","45,485,000","47,020,000","48,225,000","46,755,000","38,626,000","432,408,000","39,702,000","72,017,000",,"417,462,000","37,289,000","35,384,000",,,"42,977,000","41,935,000","45,842,000","37,137,000","6,722,000",,"40,603,000","68,054,000",,,"42,477,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"10,977,292,000","10,933,093,000","10,788,230,000","10,908,587,000","10,668,904,000","10,752,174,000","10,670,242,000","10,870,805,000","10,912,542,000","10,990,198,000","10,815,073,000","10,750,530,000","10,733,999,000","10,632,606,000","10,397,398,000","10,398,188,000","10,335,124,000","10,388,046,000","10,333,813,000","10,282,412,000","10,266,622,000","10,171,416,000","10,036,624,000","9,856,519,000","9,846,532,000","9,840,526,000","9,829,453,000","9,210,485,000","9,097,512,000","9,046,405,000","9,045,282,000","8,821,532,000","8,607,071,000","8,599,727,000","8,473,330,000","8,563,763,000","8,658,888,000","6,840,793,000","4,728,078,000","4,589,556,000","4,397,467,000","4,408,955,000","4,163,106,000","3,486,015,000","3,427,514,000","3,329,853,000","3,314,461,000","3,334,909,000","3,135,649,000","3,050,127,000","3,087,109,000","2,990,709,000","3,041,363,000","2,925,370,000","3,227,328,000","3,056,824,000","2,991,343,000","3,049,806,000","3,123,464,000","3,174,675,000","3,183,157,000","2,636,708,000","2,640,867,000","2,646,531,000","2,630,046,000","2,561,127,000","2,510,340,000","2,452,664,000","2,433,332,000","2,406,816,000","2,327,662,000","2,324,798,000","2,324,125,000","2,336,086,000","2,281,911,000","2,140,195,000","2,227,966,000","2,271,983,000","2,298,102,000","2,383,384,000","2,383,250,000","2,369,748,000","2,448,784,000","2,393,417,000","2,493,671,000","2,491,994,000","2,474,512,000","2,435,980,000","2,411,294,000","2,405,662,000","2,382,400,000","2,366,600,000","2,356,100,000","2,371,666,000","2,281,300,000","2,285,300,000","803,000,000","801,828,000","681,700,000","579,300,000","466,800,000","419,279,000","420,900,000","282,200,000","235,400,000","237,600,000","191,700,000","194,100,000","194,200,000","196,700,000","197,400,000","199,500,000","202,200,000"
	StockholdersEquity,"10,976,736,000","10,932,527,000","10,787,660,000","10,908,019,000","10,668,329,000","10,751,583,000","10,669,644,000","10,870,190,000","10,911,928,000","10,989,549,000","10,814,425,000","10,750,000,000","10,733,999,000","10,632,606,000","10,397,398,000","10,398,188,000","10,335,124,000","10,388,046,000","10,333,813,000","10,282,412,000","10,266,622,000","10,171,416,000","10,036,624,000","9,856,519,000","9,846,532,000","9,840,526,000","9,829,453,000","9,210,485,000","9,097,512,000","9,046,405,000","9,045,282,000","8,821,532,000","8,603,469,000","8,596,132,000","8,469,751,000","8,560,166,000","8,655,309,000","6,837,215,000","4,717,316,000","4,578,566,000","4,383,173,000","4,394,741,000","4,148,993,000","3,475,100,000","3,416,584,000","3,310,618,000","3,303,831,000","3,334,909,000","3,135,649,000","3,050,127,000","3,082,570,000","2,990,709,000","3,041,363,000","2,916,396,000","3,210,639,000","3,037,551,000","2,971,691,000","3,026,654,000","3,100,312,000","3,149,792,000","3,161,207,000","2,631,438,000","2,635,421,000","2,641,048,000","2,624,535,000","2,541,663,000","2,490,876,000","2,432,443,000","2,412,664,000","2,385,291,000","2,304,686,000","2,301,129,000","2,300,374,000","2,311,334,000","2,250,895,000","2,101,757,000","2,151,524,000","2,194,540,000","2,223,921,000","2,307,713,000","2,311,451,000","2,314,555,000","2,400,078,000","2,344,301,000","2,444,278,000","2,442,493,000","2,419,218,000","2,396,906,000","2,375,792,000","2,370,285,000","2,346,000,000","2,335,100,000","2,324,500,000","2,339,453,000","2,249,000,000","2,253,000,000","793,900,000","792,695,000","672,400,000","576,100,000","460,700,000","412,277,000","413,800,000","282,200,000","235,400,000","237,600,000","191,700,000","194,100,000","194,200,000","196,700,000","198,200,000","200,300,000","203,000,000"
		CapitalStock,"1,399,000","1,398,000","1,396,000","1,396,000","1,396,000","1,395,000","1,398,000","1,407,000","1,407,000","1,406,000","1,397,000","1,397,000","1,394,000","1,385,000","1,382,000","1,382,000","1,382,000","1,381,000","1,381,000","1,381,000","1,378,000","1,373,000","1,373,000","1,373,000","1,372,000","1,370,000","1,369,000","1,329,000","1,322,000","1,320,000","1,320,000","1,311,000","1,296,000","1,294,000","1,294,000","1,294,000","1,294,000","1,144,000","977,000","966,000","953,000","952,000","950,000","887,000","873,000","859,000",,"851,000","827,000","815,000","814,000","799,000","799,000","771,000","811,000","810,000","810,000","813,000","827,000","837,000","836,000","787,000","786,000","784,000","783,000","777,000","775,000","773,000","769,000","766,000","762,000","759,000","755,000","749,000","747,000","715,000","747,000","755,000","767,000","790,000","786,000","783,000","825,000","818,000","859,000","855,000","850,000","847,000","843,000","841,000","700,000",,,"822,000",,,,"344,000",,,,"217,000",,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0",,,,"0","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","73,000","73,000","73,000","96,000","96,000","96,000","139,000","139,000","183,000","183,000","183,000","183,000","183,000","183,000",,,,"183,000",,,,"83,000",,,,"27,000",,,,,,,,,,,
			CommonStock,"1,399,000","1,398,000","1,396,000","1,396,000","1,396,000","1,395,000","1,398,000","1,407,000","1,407,000","1,406,000","1,397,000","1,397,000","1,394,000","1,385,000","1,382,000","1,382,000","1,382,000","1,381,000","1,381,000","1,381,000","1,378,000","1,373,000","1,373,000","1,373,000","1,372,000","1,370,000","1,369,000","1,329,000","1,322,000","1,320,000","1,320,000","1,311,000","1,296,000","1,294,000","1,294,000","1,294,000","1,294,000","1,144,000","977,000","966,000","953,000","952,000","950,000","887,000","873,000","859,000",,"851,000","827,000","815,000","814,000","799,000","799,000","771,000","771,000","770,000","770,000","773,000","787,000","797,000","796,000","747,000","746,000","744,000","743,000","737,000","735,000","733,000","729,000","726,000","722,000","719,000","715,000","709,000","707,000","675,000","674,000","682,000","694,000","694,000","690,000","687,000","686,000","679,000","676,000","672,000","667,000","664,000","660,000","658,000","700,000",,,"639,000",,,,"261,000",,,,"190,000",,,,,,,,,,,
		AdditionalPaidInCapital,"10,711,327,000","10,716,414,000","10,684,639,000","10,670,564,000","10,657,665,000","10,664,416,000","10,681,158,000","10,742,796,000","10,732,022,000","10,736,733,000","10,528,787,000","10,519,239,000","10,457,651,000","10,306,588,000","10,249,311,000","10,240,447,000","10,229,738,000","10,235,475,000","10,228,648,000","10,221,474,000","10,160,183,000","10,105,654,000","10,099,739,000","10,092,951,000","10,069,729,000","10,068,532,000","10,048,752,000","9,466,120,000","9,360,470,000","9,354,685,000","9,344,198,000","9,213,433,000","9,002,260,000","8,988,723,000","8,976,780,000","8,972,852,000","8,967,298,000","7,086,407,000","4,980,937,000","4,827,330,000","4,666,536,000","4,652,457,000","4,638,386,000","3,863,220,000","3,749,371,000","3,593,677,000",,"3,515,189,000","3,287,671,000","3,200,367,000","3,191,613,000","3,087,770,000","3,084,074,000","2,940,499,000","3,031,517,000","3,023,455,000","3,015,160,000","3,026,708,000","3,075,093,000","3,108,305,000","3,099,813,000","2,482,516,000","2,475,529,000","2,465,362,000","2,459,211,000","2,442,528,000","2,436,878,000","2,426,232,000","2,410,152,000","2,389,511,000","2,371,880,000","2,361,895,000","2,345,863,000","2,322,581,000","2,305,865,000","2,165,691,000","2,243,030,000","2,266,130,000","2,301,500,000","2,358,546,000","2,344,417,000","2,333,241,000","2,435,564,000","2,411,206,000","2,509,993,000","2,493,033,000","2,477,119,000","2,466,570,000","2,449,648,000","2,442,510,000","2,367,100,000",,,"2,423,326,000",,,,"823,520,000",,,,"435,723,000",,,,,,,,,,,
