name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				LandAndImprovements,"15,112,000",,,,"15,643,000",,,,"15,112,000",,,,"16,418,000",,,,"16,564,000",,,,"16,418,000",,,,"16,666,000",,,,"16,666,000",,,,"14,170,000",,"13,961,000","13,961,000","13,961,000","13,961,000","13,961,000","13,961,000","6,531,000",,,,"5,867,000",,,,"5,867,000",,,,"8,234,000",,,,"8,647,000",,,,"8,630,000",,,,"8,491,000","7,446,000","7,479,000","6,082,000","6,161,000","6,107,000","6,014,000","6,027,000","6,039,000","6,031,000","4,693,000","4,693,000","4,693,000","4,693,000","4,693,000","4,693,000","4,693,000","4,693,000","4,693,000","4,693,000","4,693,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"137,682,000",,,,"131,752,000",,,,"132,153,000",,,,"138,000,000",,,,"115,401,000",,,,"115,909,000",,,,"101,265,000",,,,"99,914,000",,,,"94,299,000",,"89,434,000","72,488,000","72,263,000","74,796,000","71,746,000","71,571,000","67,417,000",,,,"55,256,000",,,,"54,437,000",,,,"74,334,000",,,,"70,518,000",,,,"64,693,000",,,,"54,339,000","35,078,000","34,974,000","30,090,000","29,752,000","30,799,000","28,867,000","31,001,000","25,952,000","25,575,000","20,564,000","19,396,000","19,189,000","19,976,000","18,369,000","17,413,000","16,350,000","15,805,000","15,654,000","15,175,000","14,692,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"238,751,000",,,,"238,051,000",,,,"231,308,000",,,,"227,311,000",,,,"163,350,000",,,,"155,283,000",,,,"155,135,000",,,,"146,731,000",,,,"127,888,000",,"126,005,000","119,864,000","119,076,000","117,102,000","113,733,000","118,076,000","119,594,000",,,,"114,097,000",,,,"115,147,000",,,,"106,129,000",,,,"131,779,000",,,,"120,619,000",,,,"103,295,000","95,909,000","90,499,000","74,637,000","72,773,000","66,934,000","65,230,000","64,847,000","61,462,000","62,671,000","64,885,000","63,992,000","61,496,000","58,494,000","57,352,000","55,264,000","52,747,000","52,072,000","53,701,000","51,463,000","49,891,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,231,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"7,409,000",,,,"7,519,000",,,,"6,934,000",,,,"13,099,000",,,,"5,428,000",,,,"6,899,000",,,,"20,119,000",,,,"8,679,000",,,,"24,927,000",,"17,892,000","27,035,000","16,101,000","6,273,000","4,968,000","4,376,000","2,323,000",,,,"8,556,000",,,,"836,000",,,,"2,069,000",,,,"6,071,000",,,,"5,622,000",,,,"10,195,000","26,766,000","23,017,000","17,284,000","10,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-271,933,000",,,,"-252,090,000",,,,"-219,649,000",,,,"-190,002,000",,,,"-158,614,000",,,,"-144,202,000",,,,"-143,450,000",,,,"-132,577,000",,,,"-126,882,000",,"-128,974,000","-125,534,000","-122,290,000","-118,580,000","-114,642,000","-119,234,000","-119,706,000",,,,"-113,154,000",,,,"-110,587,000",,,,"-124,278,000","-118,485,000","-118,485,000","-118,485,000","-118,485,000","-102,305,000","-102,305,000","-102,305,000","-102,305,000","-82,446,000","-82,446,000","-82,446,000","-82,446,000","-78,407,000","-73,870,000","-61,648,000","-58,950,000","-51,385,000","-50,152,000","-53,265,000","-51,329,000","-53,168,000","-54,327,000","-51,945,000","-48,421,000","-45,574,000","-43,123,000","-40,789,000","-38,090,000","-37,756,000","-40,272,000","-38,418,000","-36,593,000","-34,733,000","-33,160,000","-31,680,000","-27,100,000","-30,100,000","-29,600,000","-28,500,000","-27,100,000","-28,500,000","-26,700,000","-16,900,000","-20,800,000","-22,400,000","-22,400,000","-21,600,000","-20,800,000","-20,500,000","-20,900,000","-19,700,000","-19,700,000","-19,000,000","-18,400,000","-17,800,000","-17,400,000","-16,000,000","-16,000,000","-16,000,000","-16,000,000"
		GoodwillAndOtherIntangibleAssets,"1,026,694,000","1,051,780,000","1,079,588,000","1,107,396,000","1,137,830,000","1,168,263,000","1,199,326,000","1,230,697,000","1,263,131,000","1,968,155,000","2,014,252,000","2,060,245,000","2,104,055,000","2,144,229,000","2,248,989,000","15,498,000","15,498,000","15,498,000","15,498,000","15,514,000","15,577,000","15,640,000","15,702,000","15,765,000","15,827,000","15,890,000","15,952,000","16,015,000","16,077,000","16,140,000","16,204,000","16,115,000","16,165,000","16,215,000","16,265,000","16,349,000","16,440,000","16,773,000","16,692,000","14,318,000","14,388,000","14,461,000","14,531,000","14,665,000","14,861,000","16,544,000","16,836,000","17,145,000","17,454,000","17,763,000","18,072,000","39,962,000","40,580,000","41,188,000","156,669,000","158,676,000","160,682,000","166,342,000","168,349,000","170,905,000","172,945,000","177,234,000","180,319,000","182,420,000","184,285,000","165,286,000","167,323,000","18,708,000","12,334,000","12,523,000","12,712,000","12,627,000","12,826,000","12,577,000","12,741,000","12,904,000","13,068,000","13,232,000","13,678,000","13,877,000","14,126,000","6,623,000","6,718,000","6,826,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"796,216,000","796,216,000","796,216,000","796,216,000","796,216,000","796,216,000","796,216,000","796,216,000","796,216,000","1,279,897,000","1,279,897,000","1,279,897,000","1,278,380,000","1,272,619,000","1,334,534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000","14,000,000","14,000,000","14,005,000","14,005,000","14,005,000","14,005,000","14,005,000","14,005,000","14,005,000","14,005,000","14,005,000","13,996,000","69,171,000","69,171,000","69,171,000","72,825,000","72,825,000","72,825,000","72,825,000","74,250,000","75,260,000","75,286,000","75,077,000",,,,,,,,,,,,,"9,386,000",,,"9,542,000","6,292,000",,"6,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"230,478,000","255,564,000","283,372,000","311,180,000","341,614,000","372,047,000","403,110,000","434,481,000","466,915,000","688,258,000","734,355,000","780,348,000","825,675,000","871,610,000","914,455,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"461,000","531,000","665,000","856,000","2,539,000","2,831,000","3,140,000","3,449,000","3,758,000","4,067,000","25,957,000","26,575,000","27,192,000","87,498,000","89,505,000","91,511,000","93,517,000","95,524,000","98,080,000","100,120,000","102,984,000","105,059,000","107,134,000","109,208,000","165,286,000","167,323,000","18,708,000","12,334,000","12,523,000","12,712,000","12,627,000","12,826,000","12,577,000","12,741,000","12,904,000","13,068,000","3,846,000","13,678,000","13,877,000","4,584,000","331,000","6,718,000","534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,"0","118,870,000","105,251,000","112,090,000","127,176,000","134,951,000","130,695,000","132,270,000","145,623,000","135,164,000","81,132,000","92,753,000","107,590,000","112,796,000","111,720,000","108,784,000","100,342,000","106,800,000","79,475,000","85,904,000","80,261,000","79,619,000","38,775,000","29,310,000","55,347,000","61,961,000","59,030,000","56,462,000","39,332,000","18,091,000","14,782,000",,"0","0","22,015,000","20,389,000","23,718,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"215,861,000","211,543,000","206,988,000","101,841,000","95,800,000","98,386,000","86,790,000","89,804,000","82,496,000","34,647,000","20,728,000","3,182,000","26,508,000","4,741,000","5,320,000",,"17,873,000","14,783,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"215,861,000","211,543,000","206,988,000","101,841,000","95,800,000","98,386,000","86,790,000","89,804,000","82,496,000","34,647,000","20,728,000","3,182,000","26,508,000","4,741,000","5,320,000",,"17,873,000","14,783,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"76,639,000","70,332,000","56,093,000","60,774,000","51,654,000","54,298,000","62,101,000","53,444,000","60,661,000","62,556,000","68,976,000","73,066,000","26,508,000","22,821,000","24,647,000","14,712,000","19,534,000","1,681,000","20,417,000","18,265,000","25,122,000","25,874,000","21,986,000","19,450,000","25,257,000","8,767,000","7,791,000","6,530,000","10,308,000","3,173,000","2,929,000","2,149,000","4,619,000","2,317,000","2,240,000","2,181,000","2,303,000","2,521,000","2,694,000","2,491,000","2,402,000","2,137,000","2,108,000","2,056,000","2,112,000","1,913,000","2,234,000","2,322,000","2,605,000","3,168,000","10,978,000","12,290,000","9,548,000","33,532,000","30,770,000","30,634,000","31,978,000","6,047,000","6,055,000","6,197,000","6,239,000","6,190,000","5,648,000","5,085,000","5,741,000","8,828,000","9,196,000","8,969,000","9,156,000","3,075,000","2,683,000","2,683,000","2,675,000","2,642,000","2,617,000","2,190,000","2,167,000","2,188,000","2,264,000","2,293,000","2,663,000","2,739,000","2,772,000","2,764,000","9,663,000","9,957,000","9,895,000","10,247,000","10,587,000","2,500,000","2,600,000","3,000,000","2,900,000","3,200,000","3,400,000","3,700,000","4,100,000","4,100,000","4,600,000","4,800,000","5,200,000","5,100,000","5,100,000","5,300,000","5,300,000","5,200,000","5,900,000","6,100,000","6,300,000","6,400,000","6,600,000","7,100,000","7,600,000"
TotalLiabilitiesNetMinorityInterest,"2,205,192,000","2,203,872,000","2,197,573,000","2,247,615,000","2,745,035,000","2,391,743,000","2,346,548,000","2,378,593,000","2,339,990,000","2,342,790,000","2,452,907,000","2,452,533,000","2,394,848,000","2,553,563,000","2,580,047,000","725,375,000","723,917,000","693,632,000","634,715,000","621,573,000","635,003,000","622,621,000","629,831,000","621,370,000","621,038,000","614,094,000","614,225,000","603,238,000","148,645,000","118,225,000","113,829,000","115,991,000","113,151,000","111,122,000","107,630,000","106,951,000","118,158,000","129,084,000","129,634,000","143,184,000","145,226,000","131,572,000","114,089,000","98,778,000","109,795,000","89,137,000","81,656,000","96,987,000","84,017,000","102,912,000","103,526,000","110,024,000","107,753,000","106,862,000","171,222,000","171,100,000","162,773,000","170,139,000","164,606,000","159,441,000","154,497,000","160,739,000","169,660,000","185,386,000","176,628,000","174,754,000","191,191,000","87,887,000","82,210,000","81,510,000","82,103,000","79,205,000","68,949,000","68,694,000","62,402,000","61,895,000","58,279,000","59,630,000","58,878,000","62,649,000","59,065,000","67,354,000","65,691,000","61,630,000","60,225,000","66,002,000","60,287,000","66,865,000","64,654,000","60,100,000","49,600,000","55,100,000","53,500,000","121,300,000","113,400,000","114,000,000","112,100,000","114,100,000","110,000,000","111,800,000","106,400,000","111,300,000","107,700,000","109,900,000","107,300,000","106,000,000","101,800,000","101,700,000","99,600,000","104,900,000","106,800,000","113,300,000","113,500,000"
	CurrentLiabilities,"507,446,000","489,080,000","486,668,000","525,866,000","1,024,135,000","567,241,000","509,921,000","511,911,000","475,825,000","485,708,000","597,348,000","574,924,000","528,229,000","598,261,000","557,694,000","125,627,000","125,514,000","107,591,000","114,053,000","102,635,000","117,170,000","106,737,000","114,231,000","107,487,000","109,167,000","102,899,000","103,936,000","93,883,000","94,822,000","98,749,000","95,043,000","98,240,000","97,607,000","93,343,000","90,426,000","90,121,000","103,486,000","94,282,000","83,884,000","85,197,000","86,193,000","72,444,000","76,441,000","81,080,000","93,602,000","73,294,000","66,581,000","82,146,000","69,616,000","88,390,000","88,320,000","88,021,000","85,970,000","88,441,000","126,474,000","125,800,000","115,214,000","120,912,000","114,962,000","109,627,000","116,457,000","118,339,000","123,328,000","137,437,000","126,929,000","144,033,000","157,982,000","76,313,000","71,171,000","73,356,000","73,982,000","71,486,000","61,230,000","60,618,000","53,535,000","53,028,000","49,412,000","51,733,000","50,981,000","54,752,000","51,900,000","62,283,000","60,574,000","54,982,000","54,148,000","59,462,000","53,710,000","60,136,000","57,560,000","49,000,000","42,100,000","47,100,000","43,400,000","47,200,000","42,700,000","43,300,000","41,300,000","47,400,000","43,300,000","45,100,000","39,700,000","45,200,000","41,500,000","43,800,000","41,100,000","39,700,000","35,500,000","35,400,000","33,200,000","34,200,000","32,500,000","36,100,000","27,400,000"
		PayablesAndAccruedExpenses,"278,545,000","260,188,000","259,475,000","289,034,000","272,801,000","332,212,000","255,798,000","260,007,000","228,129,000","240,164,000","303,735,000","278,740,000","251,346,000","333,181,000","333,584,000","84,268,000","93,968,000","79,447,000","87,187,000","78,891,000","80,755,000","75,627,000","86,187,000","86,373,000","86,212,000","80,766,000","83,248,000","69,831,000","62,934,000","64,905,000","69,954,000","71,840,000","65,327,000","61,564,000","60,825,000","63,535,000","73,690,000","67,440,000","59,840,000","61,157,000","61,735,000","49,475,000","53,045,000","81,080,000","66,124,000","73,294,000","66,581,000","82,146,000","69,616,000","88,390,000","88,320,000","88,021,000","85,970,000","88,441,000","126,474,000","123,384,000","115,214,000","120,912,000","114,962,000","105,780,000","103,981,000","105,104,000","99,635,000","108,890,000","91,655,000","100,259,000","105,357,000","60,752,000","60,091,000","68,151,000","67,498,000","59,642,000","55,544,000","55,671,000","50,783,000","44,390,000","40,831,000","41,361,000","40,090,000","41,238,000","39,939,000","47,777,000","43,618,000","41,676,000","41,629,000","8,970,000","10,252,000","12,703,000","11,447,000","9,000,000","7,900,000","9,500,000","9,500,000","7,400,000","5,200,000","6,100,000","8,300,000","12,700,000","10,900,000","10,900,000","9,600,000","8,800,000","8,400,000","8,000,000","8,400,000","9,300,000","7,300,000","5,800,000","6,200,000","5,300,000","5,600,000","6,400,000","4,200,000"
			Payables,"168,610,000","160,529,000","154,855,000","163,926,000","151,244,000","165,958,000","157,525,000","146,356,000","132,557,000","146,597,000","201,575,000","185,246,000","147,010,000","186,145,000","195,232,000","56,058,000","50,770,000","51,867,000","51,471,000","47,745,000","48,318,000","45,336,000","47,922,000","51,175,000","44,027,000","44,036,000","47,515,000","43,894,000","37,530,000","33,151,000","41,542,000","41,386,000","33,848,000","26,728,000","29,500,000","33,818,000","40,443,000","36,012,000","30,435,000","34,593,000","34,126,000","21,650,000","25,112,000","27,311,000","33,995,000","22,216,000","19,715,000","35,478,000","23,779,000","31,397,000","34,315,000","35,945,000","32,827,000","32,157,000","70,721,000","63,032,000","47,896,000","57,049,000","51,471,000","46,922,000","49,956,000","45,975,000","50,381,000","61,052,000","48,574,000","50,568,000","63,521,000","25,926,000","20,316,000","24,318,000","29,206,000","26,208,000","19,075,000","16,985,000","18,243,000","15,071,000","13,596,000","12,457,000","13,830,000","13,190,000","14,071,000","13,654,000","14,512,000","12,924,000","10,836,000","8,970,000","10,252,000","12,703,000","11,447,000","9,000,000","7,900,000","9,500,000","9,500,000","7,400,000","5,200,000","6,100,000","8,300,000","12,700,000","10,900,000","10,900,000","9,600,000","8,800,000","8,400,000","8,000,000","8,400,000","9,300,000","7,300,000","5,800,000","6,200,000","5,300,000","5,600,000","6,400,000","4,200,000"
				AccountsPayable,"168,610,000","160,529,000","154,855,000","163,926,000","151,244,000","165,958,000","136,463,000","115,166,000","102,159,000","122,314,000","169,701,000","166,618,000","129,514,000","146,067,000","149,917,000","50,349,000","45,417,000","45,685,000","45,619,000","43,596,000","42,885,000","40,680,000","42,779,000","46,817,000","39,133,000","39,738,000","43,172,000","38,398,000","32,781,000","33,151,000","38,914,000","36,751,000","30,756,000","26,728,000","29,500,000","32,727,000","37,067,000","36,012,000","30,435,000","29,664,000","34,126,000","21,650,000","25,112,000","27,311,000","33,995,000","22,216,000","19,715,000","30,507,000","23,779,000","31,397,000","34,315,000","35,945,000","32,827,000","32,157,000","70,721,000","63,032,000","47,896,000","57,049,000","51,471,000","46,922,000","49,956,000","45,975,000","50,381,000","61,052,000","48,574,000","50,568,000","63,521,000","25,926,000","20,316,000","24,318,000","29,206,000","26,208,000","19,075,000","16,985,000","18,243,000","15,071,000","13,596,000","12,457,000","13,830,000","13,190,000","14,071,000","13,654,000","14,512,000","12,924,000","10,836,000","8,970,000","10,252,000","12,703,000","11,447,000","9,000,000","7,900,000","9,500,000","9,500,000","7,400,000","5,200,000","6,100,000","8,300,000","12,700,000","10,900,000","10,900,000","9,600,000","8,800,000","8,400,000","8,000,000","8,400,000","9,300,000","7,300,000","5,800,000","6,200,000","5,300,000","5,600,000","6,400,000","4,200,000"
				TotalTaxPayable,,,,,,,"21,062,000","31,190,000","30,398,000","24,283,000","31,874,000","18,628,000","17,496,000","40,078,000","45,315,000","5,709,000","5,353,000","6,182,000","5,852,000","4,149,000","5,433,000","4,656,000","5,143,000","4,358,000","4,894,000","4,298,000","4,343,000","5,496,000","4,749,000","0","2,628,000","4,635,000","3,092,000",,"0","1,091,000","3,376,000",,,"4,929,000",,,,,,,,"4,971,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,"10,839,000","20,748,000","20,725,000","17,465,000","21,532,000","11,145,000","5,692,000","30,018,000","34,897,000",,,,,,,,,,,,,,"0","0","2,628,000","4,635,000","3,092,000",,"0","1,091,000","3,376,000",,,"4,929,000",,,,,,,,"4,971,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"109,935,000","99,659,000","104,620,000","125,108,000","121,557,000","166,254,000","98,273,000","113,651,000","95,572,000","93,567,000","102,160,000","93,494,000","104,336,000","147,036,000","138,352,000","28,210,000","43,198,000","27,580,000","35,716,000","31,146,000","32,437,000","30,291,000","38,265,000","35,198,000","42,185,000","36,730,000","35,733,000","25,937,000","25,404,000","31,754,000","28,412,000","30,454,000","31,479,000","34,836,000","31,325,000","29,717,000","33,247,000","31,428,000","29,405,000","26,564,000","27,609,000","27,825,000","27,933,000","53,769,000","32,129,000","51,078,000","46,866,000","46,668,000","45,837,000","56,993,000","54,005,000","52,076,000","53,143,000","56,284,000","55,753,000","60,352,000","67,318,000","63,863,000","63,491,000","58,858,000","54,025,000","59,129,000","49,254,000","47,838,000","43,081,000","49,691,000","41,836,000","34,826,000","39,775,000","43,833,000","38,292,000","33,434,000","36,469,000","38,686,000","32,540,000","29,319,000","27,235,000","28,904,000","26,260,000","28,048,000","25,868,000","34,123,000","29,106,000","28,752,000","30,793,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,,,,,"14,099,000","8,062,000","14,617,000","7,711,000","14,889,000","3,531,000","10,425,000","8,682,000","10,589,000","3,437,000","10,331,000","3,419,000","10,312,000","3,512,000","10,407,000","3,494,000","10,387,000","3,587,000","10,501,000","3,098,000","9,192,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"17,672,000","14,133,000","15,754,000","19,011,000","25,133,000",,"14,211,000","20,749,000","20,146,000","18,336,000","72,108,000","64,950,000","71,526,000","20,337,000","23,911,000","17,805,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"69,011,000","65,757,000","59,800,000","61,095,000","84,318,000","88,142,000","61,956,000","53,933,000","48,153,000","57,314,000","57,046,000","61,795,000","68,882,000","105,655,000","84,346,000","23,326,000","28,599,000","23,719,000","22,278,000","23,744,000","36,415,000","31,110,000","28,044,000","21,114,000","22,955,000","22,133,000","20,688,000","24,052,000","31,888,000","33,844,000","25,089,000","26,400,000","32,280,000","31,779,000","23,164,000","22,855,000","29,796,000","26,842,000","24,044,000","24,040,000","24,458,000","22,969,000","23,396,000",,"27,478,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"13,879,000","16,504,000","16,624,000","20,293,000","500,508,000",,"21,032,000","22,666,000","22,517,000","21,074,000","21,642,000","22,101,000",,"12,750,000","12,750,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,011,000","10,020,000","13,024,000","22,043,000","32,057,000","41,070,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000",,,
			CurrentDebt,,,,,"478,807,000",,,,,,,,,"12,750,000","12,750,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,011,000","10,020,000","13,024,000","22,043,000","32,057,000","41,070,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000",,,
				OtherCurrentBorrowings,,,,,"478,807,000",,,,,,,,,"12,750,000","12,750,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"13,879,000","16,504,000","16,624,000","20,293,000","21,701,000",,"21,032,000","22,666,000","22,517,000","21,074,000","21,642,000","22,101,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"128,339,000","132,498,000","135,015,000","136,433,000","141,375,000","146,887,000","144,383,000","141,722,000","144,040,000","139,825,000","135,980,000","140,186,000","133,200,000","123,537,000","101,385,000",,,,,,,,,,,,,,,,,,,,"3,994,000","3,731,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"128,339,000","132,498,000","135,015,000","136,433,000","141,375,000","146,887,000","144,383,000","141,722,000","144,040,000","139,825,000","135,980,000","140,186,000","133,200,000","123,537,000","101,385,000",,,,,,,,,,,,,,,,,,,,"3,994,000","3,731,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,"12,541,000","12,834,000","12,840,000","8,995,000","6,837,000","7,152,000","3,275,000","2,801,000","1,718,000","228,000","2,947,000","4,425,000","4,588,000",,,,,,,,,,,,,,,,"2,443,000",,,,,,,,,,,,,,,,,,,,,"2,416,000",,,,"3,847,000","12,476,000","7,224,000","13,673,000","15,523,000","13,231,000","11,717,000","11,555,000","15,561,000","11,080,000","5,205,000","6,484,000","11,844,000","5,686,000","4,947,000","2,752,000","8,638,000","8,581,000","10,372,000","10,891,000","13,514,000","11,961,000","14,506,000","16,956,000","13,306,000","12,519,000","50,492,000","43,458,000","47,433,000","46,113,000","40,000,000","34,200,000","37,600,000","33,900,000","39,800,000","37,500,000","37,200,000","33,000,000","34,700,000","32,400,000","34,200,000","30,100,000","36,400,000","33,100,000","35,800,000","32,700,000","30,400,000","28,200,000","29,600,000","27,000,000","27,400,000","26,900,000","29,700,000","23,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,697,746,000","1,714,792,000","1,710,905,000","1,721,749,000","1,720,900,000","1,824,502,000","1,836,627,000","1,866,682,000","1,864,165,000","1,857,082,000","1,855,559,000","1,877,609,000","1,866,619,000","1,955,302,000","2,022,353,000","599,748,000","598,403,000","586,041,000","520,662,000","518,938,000","517,833,000","515,884,000","515,600,000","513,883,000","511,871,000","511,195,000","510,289,000","509,355,000","53,823,000","19,476,000","18,786,000","17,751,000","15,544,000","17,779,000","17,204,000","16,830,000","14,672,000","34,802,000","45,750,000","57,987,000","59,033,000","59,128,000","37,648,000","17,698,000","16,193,000","15,843,000","15,075,000","14,841,000","14,401,000","14,522,000","15,206,000","22,003,000","21,783,000","18,421,000","44,748,000","45,300,000","47,559,000","49,227,000","49,644,000","49,814,000","38,040,000","42,400,000","46,332,000","47,949,000","49,699,000","30,721,000","33,209,000","11,574,000","11,039,000","8,154,000","8,121,000","7,719,000","7,719,000","8,076,000","8,867,000","8,867,000","8,867,000","7,897,000","7,897,000","7,897,000","7,165,000","5,071,000","5,117,000","6,648,000","6,077,000","6,540,000","6,577,000","6,729,000","7,094,000","11,100,000","7,500,000","8,000,000","10,100,000","74,100,000","70,700,000","70,700,000","70,800,000","66,700,000","66,700,000","66,700,000","66,700,000","66,100,000","66,200,000","66,100,000","66,200,000","66,300,000","66,300,000","66,300,000","66,400,000","70,700,000","74,300,000","77,200,000","86,100,000"
		LongTermDebtAndCapitalLeaseObligation,"1,500,283,000","1,499,228,000","1,498,173,000","1,497,119,000","1,496,064,000","1,576,998,000","1,587,556,000","1,623,034,000","1,621,694,000","1,620,354,000","1,619,015,000","1,642,162,000","1,640,801,000","1,727,660,000","1,726,241,000","492,871,000","492,509,000","492,146,000","491,784,000","491,421,000","491,059,000","490,696,000","490,334,000","489,971,000","489,609,000","489,246,000","488,884,000","488,524,000","34,500,000",,,,,,,,,"20,000,000","29,000,000","42,000,000","37,000,000","39,500,000","17,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","65,100,000","69,600,000","73,100,000","76,100,000","85,000,000"
