name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,09/30/1991,06/30/1991
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"902,000","22,408,000","-1,625,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"902,000","22,408,000","-1,625,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"1,746,200,000","996,700,000","359,800,000","178,100,000","211,600,000","394,300,000","97,700,000","205,500,000","-469,600,000","-1,057,500,000","107,100,000","-33,400,000","80,900,000","-10,900,000","-382,700,000","253,000,000","351,900,000","-50,900,000","197,500,000","240,900,000","57,500,000","-44,700,000","210,200,000","23,200,000","381,200,000","-191,200,000","-268,100,000","-264,200,000","142,700,000","-91,900,000","-595,631,000","-111,559,000","199,401,000","-77,885,000","69,479,000","-60,295,000","5,400,000","370,898,000","-292,693,000","208,317,000","-104,793,000","143,990,000","31,365,000","64,347,000","147,646,000","330,242,000","83,584,000","20,869,000","62,510,000","80,445,000","27,258,000","75,182,000","170,888,000","-30,717,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"336,500,000","158,300,000","27,300,000","110,600,000","40,300,000","800,000","-56,100,000","-6,300,000","-126,700,000","101,500,000","-32,200,000","84,000,000","-40,500,000","-103,200,000","78,900,000","16,100,000","7,700,000","-30,200,000","77,700,000","72,700,000","-18,100,000","-54,600,000","22,600,000","-43,300,000","-53,100,000","-48,100,000","-117,400,000","77,400,000","-55,300,000","-35,700,000","231,295,000","31,402,000","-6,856,000","10,693,000","9,488,000","46,870,000","-19,784,000","-26,249,000","-11,674,000","-97,760,000","48,564,000","62,665,000","2,916,000","21,293,000","-10,693,000","-7,622,000","16,828,000","10,193,000","1,504,000","-693,000","11,319,000","666,000","-174,000","-8,368,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-495,000,000","-215,700,000","-62,200,000","-167,200,000","-49,900,000","119,800,000","85,400,000","99,700,000","83,500,000","-197,400,000","27,800,000","-136,800,000","35,800,000","194,100,000","-141,100,000","-13,800,000","-37,200,000","-62,000,000","3,200,000","-38,100,000","-38,600,000","42,500,000","-43,800,000","56,300,000","44,600,000","64,300,000","93,800,000","-19,900,000","-500,000","14,100,000","-194,963,000","-91,034,000","21,651,000","-15,940,000","-4,996,000","-7,971,000","-42,159,000","14,112,000","15,805,000","108,340,000","-91,650,000","-35,155,000","-20,479,000","-23,522,000","-15,087,000","-13,999,000","-13,121,000","156,000","5,900,000","-4,218,000","6,998,000",,,,,,,"3,399,000",,,,,,,,,"-490,000","-72,000","-270,000","-423,000","396,000","-257,000","6,989,000","-7,142,000","568,000","-192,000","538,000","-262,000","800,000","-544,000","-723,000","67,000","13,000","350,000","5,595,000","-2,575,000","-1,261,000","-1,412,000","2,260,000","-200,000","700,000","-1,200,000","-400,000","800,000","-400,000","-1,000,000","-300,000","200,000","-2,600,000","600,000","1,300,000","100,000","-2,000,000","-1,200,000","800,000","200,000","-700,000","1,100,000","500,000","-500,000","-1,100,000","1,000,000","100,000","3,300,000","-1,300,000","-700,000","1,300,000","-1,000,000","0","-400,000","-1,000,000","-200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-23,708,000",,,"-22,336,000","23,363,000","19,479,000","-10,975,000","6,763,000","13,218,000","-6,821,000","2,761,000","-12,381,000","-1,899,000","-30,971,000","7,951,000","-6,701,000","9,650,000","-480,624,000","478,031,000","-5,089,000","41,765,000","2,111,000","21,477,000","-5,002,000","12,901,000","-14,014,000","-18,303,000","27,822,000","-44,513,000","38,713,000","13,255,000","8,260,000","26,029,000","15,316,000","-3,073,000","5,795,000","-4,010,000","1,965,000","3,517,000","2,441,000","-2,968,000","-1,691,000","3,994,000",,,"-2,386,000","-263,000","5,967,000","-1,003,000","-1,069,000","1,896,000","-1,700,000","-300,000","-1,100,000","2,300,000","-2,000,000","1,800,000","-800,000","700,000","2,200,000","-300,000","-400,000","-800,000","2,100,000","400,000","-300,000","-100,000","1,300,000",,,"-900,000","800,000","-500,000","1,100,000","300,000","-1,900,000","-400,000","200,000","2,000,000","-800,000","-100,000","700,000","-700,000","100,000"
			ChangeInOtherWorkingCapital,"251,000,000","142,900,000","-83,800,000","137,200,000","54,700,000","-6,200,000","10,900,000","36,300,000","53,900,000","-2,600,000","53,400,000","15,100,000","-19,400,000","-79,000,000","800,000","2,900,000","28,400,000","11,900,000","71,400,000","4,300,000","-27,700,000","13,700,000","18,000,000","17,600,000","59,900,000","47,300,000","46,700,000","-35,600,000","97,000,000","36,200,000","-255,417,000","-16,123,000","8,281,000","-9,424,000","-4,945,000","23,581,000","-2,450,000","1,357,000","-21,812,000","130,735,000","-119,609,000","-2,515,000","1,382,000","-1,697,000","-1,427,000","901,000","-4,780,000","-9,391,000","1,118,000","-1,406,000","2,176,000","-12,048,000","13,245,000","1,040,000","-11,472,000","84,999,000","-94,530,000","9,506,000","1,451,000","730,000","-2,097,000","1,003,000","-192,000","228,000","-50,000","-233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-712,900,000","-657,300,000","-48,500,000","9,900,000","-17,000,000","-2,700,000","-14,100,000","255,600,000","-19,700,000","-149,000,000","4,600,000","-21,500,000","-15,100,000","-18,500,000","-13,000,000","99,500,000","113,400,000","86,100,000","-47,100,000","-12,600,000","-22,500,000","-97,900,000","-169,300,000","-222,400,000","15,700,000","-52,500,000","-30,700,000","-90,000,000","-12,500,000","-11,500,000","-6,906,000","-83,396,000","-22,226,000","-184,559,000","-83,393,000","-58,826,000","-19,392,000","-12,949,000","-156,162,000","-51,855,000","-34,452,000","-4,153,000","-13,804,000","-17,421,000","-43,779,000","-69,628,000","-136,377,000","-31,447,000","-3,262,000","-9,206,000","-4,612,000","3,256,000","-59,169,000","-1,303,000","-738,000","-640,000","-94,691,000","-4,088,000","-58,819,000","-15,539,000","22,982,000","-17,612,000","-7,198,000","-15,287,000","1,970,000","-4,662,000","-10,945,000","-1,465,000","-1,765,000","-440,000","-8,753,000","-891,000","11,199,000","-366,000","-632,000","-280,000","-1,361,000","-994,000","-567,000","-430,000","-5,919,000","100,000","-327,000","-3,568,000","-2,678,000","-1,950,000","-562,000","-354,000","23,947,000","1,600,000","-200,000","-3,800,000","2,200,000","-1,500,000","-2,000,000","-1,100,000","-1,900,000","-700,000","-300,000","-900,000","-800,000","-200,000","-500,000","-1,000,000","-200,000","100,000","500,000","900,000","-3,800,000","3,700,000","-300,000","-4,000,000","-300,000","-900,000","-900,000","-900,000","-700,000","-800,000","-1,200,000","-1,100,000","-600,000","-1,600,000"
	CashFlowFromContinuingInvestingActivities,"-713,200,000","-657,400,000","-48,600,000","9,800,000","-17,000,000","-2,600,000","-14,000,000","255,600,000","-19,800,000","-149,000,000","4,500,000","-21,500,000","-15,000,000","-18,500,000","-13,100,000","99,500,000","113,400,000","86,200,000","-47,200,000","-12,600,000","-22,400,000","-97,900,000","-169,500,000","-222,300,000","15,700,000","-52,500,000","-30,700,000","-90,000,000","-12,500,000","-11,500,000","-6,906,000","-83,396,000","-22,226,000","-184,559,000","-83,393,000","-58,826,000","-19,392,000","-12,949,000","-156,162,000","-51,855,000","-34,452,000","-4,153,000","-13,804,000","-17,421,000","-43,779,000","-69,628,000","-136,377,000","-31,447,000","-3,262,000","-9,206,000","-4,612,000","3,256,000","-59,169,000","-1,303,000","-738,000","-640,000","-94,691,000","-4,088,000","-58,819,000","-15,539,000","22,982,000","-17,612,000","-7,198,000","-15,287,000","1,970,000","-4,662,000","-10,945,000","-1,465,000","-1,765,000","-440,000","-8,753,000","-891,000","11,199,000","-366,000","-632,000","-280,000","-1,361,000","-994,000","-567,000","-430,000","-5,919,000","100,000","-327,000","-3,568,000","-2,678,000","-1,950,000","-562,000","-354,000","23,947,000","1,600,000","-200,000","-3,800,000","2,200,000","-1,500,000","-2,000,000","-1,100,000","-1,900,000","-700,000","-300,000","-900,000","-800,000","-200,000","-500,000","-1,000,000","-200,000","100,000","500,000","900,000","-3,800,000","3,700,000","-300,000","-4,000,000","-300,000","-900,000","-900,000","-900,000","-700,000","-800,000","-1,200,000","-1,100,000","-600,000","-1,600,000"
		CapitalExpenditureReported,"-53,900,000","-16,700,000","-10,900,000","-14,100,000","-12,200,000","-2,000,000","-5,800,000","-12,600,000","-15,500,000","-17,400,000","-21,400,000","-22,200,000","-15,500,000","-21,800,000","-27,600,000","-15,800,000","-13,500,000","-15,400,000","-16,200,000","-6,300,000","-21,500,000","-10,000,000","-7,200,000","-5,600,000","-9,200,000","-14,100,000","-14,600,000","-14,500,000","-8,800,000","-13,100,000","-13,051,000","-17,088,000","-11,142,000","-8,872,000","-32,430,000","-25,642,000","-11,695,000","-12,949,000","-9,717,000","-9,170,000","-5,619,000","-3,948,000","-3,685,000","-8,413,000","-4,766,000","-2,628,000","-4,585,000","-3,747,000","-3,262,000","-891,000","-1,259,000","-1,923,000","-2,008,000","-1,303,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","5,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-640,000","-1,425,000","-3,988,000","-3,912,000","-5,539,000","-4,526,000","-2,604,000","-4,698,000","-5,287,000","-7,984,000","-2,062,000","-945,000","-1,465,000","-1,765,000","-440,000","-12,340,000","11,186,000","-878,000","-366,000",,"-280,000","-1,361,000","-994,000","-567,000","-430,000","-458,000","149,000","-327,000","-504,000","-818,000","-950,000","-562,000","-354,000","31,940,000","-2,700,000","1,900,000","-5,000,000","-1,400,000","-1,500,000","-1,600,000","-1,200,000","-1,200,000","-500,000","-400,000","-1,400,000","-1,100,000","-600,000","-400,000","-1,100,000","-200,000","-400,000","-300,000","-100,000","-1,300,000","-100,000","-300,000","-500,000","-400,000","-800,000","-900,000","-900,000","-600,000","-900,000","-1,200,000","-1,100,000","-600,000","-1,600,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-640,000","-1,425,000","-3,988,000","-3,912,000","-5,539,000","-4,526,000","-2,604,000","-4,698,000","-5,287,000","-7,984,000","-2,062,000","-945,000","-1,465,000","-1,765,000","-440,000","-263,000","-891,000","-878,000","-366,000",,"-280,000","-1,361,000","-994,000","-567,000","-430,000","-458,000","-147,000","-327,000","-504,000","-818,000","-950,000","-562,000","-354,000","3,940,000","-200,000","-600,000","-5,000,000","-1,400,000","-1,500,000","-1,600,000","-1,200,000","-1,200,000","-500,000","-400,000","-1,400,000","-1,100,000","-600,000","-400,000","-1,100,000","-300,000","-500,000","-300,000","-300,000","-800,000","-600,000","-300,000","-500,000","-400,000","-900,000","-900,000","-900,000","-700,000","-800,000","-1,100,000","-1,300,000","-700,000","-1,700,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","5,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","0","200,000",,,,,"0",,,,,,"-100,000","200,000","100,000","100,000"
		NetBusinessPurchaseAndSale,"-651,500,000","-639,400,000","-37,100,000","25,000,000","0","0","-8,800,000","270,400,000","-100,000","-130,500,000","30,800,000","0","0","0","-300,000","0","1,000,000","-22,000,000","-26,100,000","-6,200,000","-300,000","-88,100,000","-164,700,000","-216,700,000","24,900,000","-45,300,000","-14,900,000","-75,500,000","-2,800,000","-3,700,000","66,000","-66,510,000","-10,242,000","-153,963,000","-43,463,000","-32,715,000","-7,697,000","0","-146,445,000",,,"-90,000","-10,387,000","-6,302,000","-39,013,000","-67,000,000","-131,792,000","-37,700,000","0","-8,315,000","0","0",,,"0","0","-93,266,000","-100,000",,,,,"0",,,"-2,600,000",,,,,,,,,,,,,,,"-5,461,000","-49,000","0","-3,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-676,500,000","-639,400,000","-37,100,000","0","0","0","0","2,000,000","-100,000","-130,500,000","0","0","0","0","-300,000","0","1,000,000","-22,000,000","-26,100,000","-6,200,000","-300,000","-88,100,000","-164,400,000","-216,700,000","-4,400,000","-45,300,000","-14,900,000","-75,500,000","-2,800,000","-3,700,000","-42,934,000","-66,510,000","-10,242,000","-153,963,000","-36,542,000","-32,715,000","-7,697,000","0","-146,445,000",,,"-90,000","-10,387,000","-6,302,000","-39,013,000","-67,000,000","-131,792,000","-37,700,000","0","-8,315,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0","25,000,000",,,"-8,800,000","270,400,000",,,"30,800,000",,,,,,"1,000,000",,,"0",,,"-300,000","0",,,"0",,,,"43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,500,000","0",,,"-898,000","-76,000",,,"0","0",,,,,"-28,923,000","-115,000","0","0",,,"0","10,000,000",,,"0","5,179,000",,,,,,,"0","-10,000,000","27,508,000","-15,008,000","-2,500,000","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-3,500,000",,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,500,000","0",,,"-898,000","-76,000",,,"0","0",,,,,"-28,713,000","-325,000",,,,,"0","0",,,"0","0",,,,,,,"0","-10,000,000","-5,002,000","-15,058,000","-68,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-3,500,000",,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,000,000",,,,"0","0",,,,,,"210,000","0","-8,148,000",,,"0","10,000,000",,,"0","5,179,000",,,,,,,"0","0","32,510,000","50,000","65,600,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-7,500,000","-1,200,000","-500,000","-1,000,000","-4,800,000","-700,000","500,000","-2,200,000","-4,100,000","-1,100,000","-4,800,000","700,000","400,000","3,300,000","14,900,000","115,300,000","125,900,000","123,500,000","-4,800,000","-100,000","-700,000","200,000","3,600,000","-100,000","0","6,900,000","300,000","0","0","5,300,000","6,977,000","278,000","288,000","-21,724,000","-7,500,000","-40,881,000","-7,697,000","0","0","-42,685,000","90,000","0","268,000","-2,706,000","0","0","0","0","0","-9,206,000","-3,353,000","0","-57,161,000","0","0","0","0","0","-54,907,000","0","0",,"-2,500,000","-10,000,000","9,954,000","0","-10,000,000",,"0","0","3,587,000",,"12,077,000","0","0","0",,,"0","0","0","0","0","0","-36,000","-1,000,000","0",,"-3,809,000","4,300,000","-2,100,000","1,200,000","3,600,000","0","-400,000","100,000","-700,000","-200,000","100,000","500,000","900,000","400,000","-100,000","100,000","0","500,000","800,000","1,000,000","-2,500,000","3,800,000","0","0","100,000","-100,000","0","0","-100,000","100,000","0","0","0","0"
FinancingCashFlow,"250,900,000","343,700,000","-43,300,000","-34,600,000","-14,900,000","-20,800,000","-24,200,000","-583,700,000","-112,100,000","507,000,000","-101,800,000","-6,000,000","-86,200,000","-10,900,000","-45,100,000","-57,300,000","-73,900,000","-80,800,000","-288,900,000","91,000,000","-43,500,000","-120,200,000","15,200,000","336,300,000","-30,300,000","19,700,000","-117,000,000","65,200,000","37,100,000","-2,400,000","-90,415,000","51,764,000","-39,162,000","247,328,000","-9,220,000","79,682,000","68,100,000","-109,053,000","92,349,000","-51,787,000","35,447,000","-9,151,000","-7,810,000","104,058,000","92,880,000","33,438,000","-12,822,000","214,184,000","-9,314,000","-2,097,000","-6,257,000","-5,296,000","-6,595,000","-16,288,000","-37,376,000","-181,948,000","156,684,000","49,268,000","11,611,000","-2,462,000","-1,667,000","-911,000","304,000","-1,135,000","3,205,000","-1,870,000","-1,778,000","99,881,000","-48,547,000","38,191,000","13,163,000","-15,858,000","18,948,000","-735,000","-5,671,000","-652,000","-12,502,000","13,842,000","3,696,000","-3,176,000","-2,897,000","780,000","-3,007,000","-1,928,000","-521,000","-2,360,000","-1,715,000","-1,980,000","-23,203,000","-600,000","2,600,000","4,900,000","-4,000,000","1,900,000","300,000","-400,000","-3,800,000","-600,000","-700,000","-600,000","-8,400,000","6,400,000","-600,000","-400,000","-5,100,000","2,400,000","-100,000","-300,000","-1,500,000","-900,000","300,000","400,000","400,000","-2,600,000","300,000","-2,200,000","600,000","-900,000","3,700,000","-900,000","6,600,000","-6,700,000"
	CashFlowFromContinuingFinancingActivities,"250,900,000","343,700,000","-43,300,000","-34,600,000","-14,900,000","-20,800,000","-24,300,000","-583,600,000","-112,200,000","507,100,000","-101,800,000","-6,100,000","-86,100,000","-10,900,000","-45,200,000","-57,300,000","-74,000,000","-80,700,000","-288,800,000","91,000,000","-43,500,000","-120,200,000","15,100,000","336,400,000","-30,300,000","19,700,000","-117,000,000","65,200,000","37,100,000","-2,400,000","-90,415,000","51,764,000","-39,162,000","247,328,000","-9,220,000","79,682,000","68,100,000","-109,053,000","92,349,000","-51,787,000","35,447,000","-9,151,000","-7,810,000","104,058,000","92,880,000","33,438,000","-12,822,000","214,184,000","-9,314,000","-2,097,000","-6,257,000","-5,296,000","-6,595,000","-16,288,000","-37,376,000","-181,948,000","156,684,000","49,268,000","11,611,000","-2,462,000","-1,667,000","-911,000","304,000","-1,135,000","3,205,000","-1,870,000","-1,778,000","99,881,000","-48,547,000","38,191,000","13,163,000","-15,858,000","18,948,000","-735,000","-5,671,000","-652,000","-12,502,000","13,842,000","3,696,000","-3,176,000","-2,897,000","780,000","-3,007,000","-1,928,000","-521,000","-2,360,000","-1,715,000","-1,980,000","-23,203,000","-600,000","2,600,000","4,900,000","-4,000,000","1,900,000","300,000","-400,000","-3,800,000","-600,000","-700,000","-600,000","-8,400,000","6,400,000","-600,000","-400,000","-5,100,000","2,400,000","-100,000","-300,000","-1,500,000","-900,000","300,000","400,000","400,000","-2,600,000","300,000","-2,200,000","600,000","-900,000","3,700,000","-900,000","6,600,000","-6,700,000"
		NetIssuancePaymentsOfDebt,"356,500,000","376,100,000","-7,700,000","-7,600,000","-4,300,000","-4,300,000","-4,200,000","-574,100,000","-104,400,000","570,700,000","-62,500,000","5,000,000","-15,500,000","-5,500,000","-41,200,000","-33,200,000","-68,300,000","-76,200,000","-284,500,000","126,800,000","-15,600,000","-103,700,000","42,500,000","339,300,000","-4,800,000","25,000,000","-112,200,000","110,900,000","73,800,000","3,300,000","-76,832,000","65,652,000","-35,371,000","252,296,000","5,134,000","104,385,000","74,446,000","-103,651,000","88,792,000","-50,453,000","43,389,000","-1,492,000","-4,794,000","107,558,000","92,340,000","39,537,000","-9,465,000","-2,000","-5,519,000","-2,000","-4,117,000","-887,000","-18,759,000","1,458,000","-35,000,000","-182,493,000","152,000,000","40,000,000",,,,,"0","0","0","-500,000","0","-22,000,000","-48,000,000","38,900,000","14,013,000","-15,000,000","15,140,000","-1,600,000","-5,000,000","0","-12,000,000","14,473,000","-1,574,000","-2,830,000","-540,000","-102,000","0","-1,408,000",,,,,"-14,256,000","100,000","3,200,000","5,500,000",,"2,600,000",,,"-4,300,000",,,,"-8,300,000",,,,"-3,900,000","1,900,000",,,"-2,200,000","400,000","0","-100,000","400,000","-2,600,000","300,000","-2,100,000","700,000","-1,100,000","3,700,000","-900,000","6,400,000","-6,600,000"
			NetLongTermDebtIssuance,"356,500,000","376,100,000","-7,700,000","-7,600,000","-4,300,000","-4,300,000","-4,200,000","-574,100,000","-104,400,000","570,700,000","-62,500,000","5,000,000","-15,500,000","-5,500,000","-41,200,000","-33,200,000","-68,300,000","-76,200,000","-284,500,000","126,800,000","-15,600,000","-103,700,000","42,500,000","339,300,000","-4,800,000","25,000,000","-112,200,000","110,900,000","73,800,000","3,300,000","-76,832,000","65,652,000","-35,371,000","252,296,000","5,134,000","104,385,000","74,446,000","-103,651,000","88,792,000","-50,453,000","41,897,000","0","-4,794,000","101,435,000","98,000,000","40,000,000","-9,465,000","-2,000","-5,519,000","-2,000","-4,117,000","-887,000","-18,759,000","1,458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"1,745,900,000","1,745,800,000","0","0","100,000","200,000","400,000","15,000,000","348,000,000","1,732,000,000","549,300,000","1,254,800,000","1,655,600,000","1,542,000,000","1,524,900,000","1,788,500,000","1,406,100,000","1,468,900,000","972,600,000","1,508,300,000","1,173,000,000","818,800,000","1,877,400,000","1,233,100,000","887,900,000","689,600,000","662,200,000","1,568,000,000","1,251,900,000","1,349,100,000","1,019,168,000","1,760,792,000","1,727,832,000","1,249,462,000","1,119,725,000","932,996,000","1,127,097,000","1,376,800,000","1,149,500,000","893,000,000","1,193,000,000","815,000,000","1,608,594,000","1,245,000,000","2,042,000,000","374,000,000","0","0","0","0","282,000","-752,000","1,086,000","1,458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,389,400,000","-1,369,700,000","-7,700,000","-7,600,000","-4,400,000","-4,500,000","-4,600,000","-589,100,000","-452,400,000","-1,161,300,000","-611,800,000","-1,249,800,000","-1,671,100,000","-1,547,500,000","-1,566,100,000","-1,821,700,000","-1,474,400,000","-1,545,100,000","-1,257,100,000","-1,381,500,000","-1,188,600,000","-922,500,000","-1,834,900,000","-893,800,000","-892,700,000","-664,600,000","-774,400,000","-1,457,100,000","-1,178,100,000","-1,345,800,000","-1,096,000,000","-1,695,140,000","-1,763,203,000","-997,166,000","-1,114,591,000","-828,611,000","-1,052,651,000","-1,480,451,000","-1,060,708,000","-943,453,000","-1,151,103,000","-815,000,000","-1,613,388,000","-1,143,565,000","-1,944,000,000","-334,000,000","-9,465,000","-2,000","-5,519,000","-2,000","-4,399,000","-135,000","-19,845,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252,296,000",,,,,"93,096,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-64,200,000","-13,700,000","-26,100,000","-24,400,000","0","0","-12,700,000","0","0","-55,600,000","0","0","-65,400,000",,"2,200,000","-20,100,000","-2,100,000","0","4,000,000","-30,100,000","-23,500,000","-12,300,000","-23,200,000","-300,000","-21,400,000","-900,000","-500,000","-40,300,000","-33,000,000","-4,000,000","-625,000","-10,172,000","-1,438,000","-2,847,000","-15,123,000","-20,437,000","-1,752,000","-4,456,000","-243,000","-184,000","-474,000","-4,072,000","-1,185,000","-367,000","-2,238,000","-6,416,000","-2,270,000","218,780,000","-1,399,000","-119,000","80,000","-2,157,000","13,954,000","-16,831,000","-1,895,000","-1,164,000","961,000","499,000","326,000","-1,540,000","-371,000","58,000","2,485,000","-422,000","4,203,000","467,000","99,000","122,738,000","312,000","146,000","5,000","-15,000","4,632,000","1,693,000",,"141,000","301,000","166,000","1,053,000","432,000","-1,572,000","1,662,000",,,"0","-1,816,000","-1,173,000","-1,415,000",,,,,"0","0","100,000","200,000",,,,,,,,,"0","1,200,000",,,"1,400,000","-1,400,000","400,000","500,000","0","0","0","-100,000","0",,,,"0","100,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,"31,000","1,094,000","753,000","326,000","104,000","197,000","429,000","1,435,000","628,000","4,203,000","467,000","99,000","122,738,000","312,000","146,000","5,000","-15,000","4,632,000","1,693,000",,"141,000","301,000","166,000","1,053,000","432,000","406,000","1,716,000",,,,,,,,,,,"0","0","100,000","200,000",,,,,,,,,"0",,,,,,"600,000","500,000",,,,,"0",,,,"0","100,000"
			CommonStockPayments,"-64,200,000","-13,700,000","-26,100,000","-24,400,000","0","0","-12,700,000","0","0","-55,600,000","0","0","-65,400,000",,"2,200,000","-20,100,000","-2,100,000","0","4,000,000","-30,100,000","-23,500,000","-12,300,000","-23,200,000","-300,000","-21,400,000","-900,000","-500,000","-40,300,000","-33,000,000","-4,000,000","-625,000","-10,172,000","-1,438,000","-2,847,000","-15,123,000","-20,437,000","-1,752,000","-4,456,000","-243,000","-184,000","-474,000","-4,072,000","-1,185,000","-367,000","-2,238,000","-6,416,000","-2,270,000","-36,000","-1,399,000","-119,000","80,000","-2,157,000","13,954,000","-16,831,000","-17,000","-1,195,000","-133,000","-254,000","0","-1,644,000","-568,000","-371,000",,,,,,,,,,,,,,,,,,,"-1,978,000","-54,000",,,"0","-1,816,000","-1,173,000","-1,415,000",,,,,,,,,,,,,,,,,,,,,,"-300,000",,,"0","0","0","-100,000",,,,,,
